# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.58975,13.84359,-0.71450,1.24799,0.66397,0.39447,1.01218,-0.26232,0.97755
12.53748,14.17836,-0.23263,1.02145,0.34646,0.11220,1.02152,0.16653,0.16385
12.91340,13.69003,-0.81743,1.42181,0.12348,0.43926,1.14729,0.41293,-0.34693
13.27482,13.46375,-2.64287,1.35770,0.97875,0.24267,1.17144,-0.02380,0.20443
12.73792,13.34957,-2.89553,1.23875,1.21014,0.28040,1.04520,-0.07031,-0.88255
12.49299,13.75489,-0.89583,0.90327,0.63819,0.28062,1.15218,0.04823,-0.28662
12.49563,14.38173,-0.02160,1.33120,0.00340,0.48187,0.83288,-0.44803,-0.92160
12.58060,13.87357,-1.31493,1.44931,1.03002,0.02247,0.97454,0.23539,-0.04051
13.24656,13.32186,-1.08891,1.13848,1.17187,0.09238,0.87643,-0.47379,0.62509
12.41721,13.57645,-0.81556,1.43949,1.19237,0.01732,1.01118,-0.33492,-0.61712
12.40694,13.86331,-0.36535,0.75241,0.11863,0.17594,1.04743,0.29398,0.72850
13.00809,13.77308,-2.57335,0.78117,0.03810,0.01660,0.90109,0.39097,0.56664
13.13626,13.26711,-0.20303,0.88465,0.80525,0.07436,1.27989,0.22411,-0.30224
12.76258,13.90288,-0.63273,1.07088,0.09474,0.15893,0.93541,0.25914,0.66008
13.29978,14.37449,-0.37401,0.75326,1.49850,0.23731,1.00462,0.23959,0.12099
13.24021,14.21347,-2.92674,1.08891,1.20528,0.35208,0.80207,-0.46885,0.36774
12.75107,13.69099,-0.27235,1.04217,0.48788,0.02146,1.08804,-0.34790,0.95945
12.54206,13.26829,-0.76245,0.72397,1.28737,0.34360,0.84550,0.08225,-0.23443
12.53684,13.49779,-2.99284,1.05887,1.39550,0.24122,0.70934,0.17144,0.45646
13.11087,14.33739,-2.43399,1.11953,1.18410,0.44902,1.16650,0.12860,-0.08801
12.74273,14.11334,-1.71152,1.41620,0.02184,0.39959,0.98473,-0.27072,0.03187
12.99872,13.70655,-1.56980,1.27953,0.76160,0.35412,1.21980,-0.47282,-0.39665
12.86576,13.94531,-0.73390,1.31279,1.06192,0.04738,0.84989,0.39510,-0.53484
13.26749,13.42543,-1.62414,1.32179,0.71051,0.32592,0.71756,-0.16565,-0.13411
12.88589,14.26408,-0.32307,0.75709,0.12245,0.26651,1.10117,-0.12122,-0.43897
13.04436,14.30987,-1.67881,1.14908,0.26118,0.45877,1.26818,-0.11958,-0.86443
12.50119,13.41070,-2.72690,1.39050,0.57328,0.20930,0.80949,0.05925,0.65722
12.62726,13.70833,-0.74755,0.99147,1.08824,0.25510,0.84210,0.48439,0.21496
12.79468,14.37608,-2.48273,0.72039,1.46347,0.15635,1.10793,0.41859,0.67132
12.40785,13.69172,-1.09440,1.00103,0.07603,0.38966,1.08633,-0.29473,0.00024
13.06738,14.35900,-1.40095,0.81597,1.46881,0.12804,0.90944,-0.34721,0.75313
12.55251,13.65883,-2.93865,1.22100,0.44274,0.45787,0.70337,-0.03324,0.77682
12.56405,13.20809,-1.55370,0.95209,0.65760,0.49702,0.90930,0.04013,-0.68381
12.83859,13.36863,-2.80055,0.88930,1.42054,0.18818,0.89318,-0.08463,-0.97528
12.84993,14.20527,-0.78220,1.30363,0.37217,0.16273,0.83448,0.38706,-0.98305
12.96168,14.30509,-0.75304,1.42466,0.94294,0.06072,1.17642,-0.45852,-0.17001
12.52869,13.38895,-0.06665,1.13073,0.63802,0.23495,0.99503,-0.15535,-0.87246
12.87414,13.64834,-1.11698,0.87229,0.99039,0.33991,1.07119,0.39862,-0.61361
12.49119,13.98799,-2.74491,1.30049,1.47955,0.37283,0.74200,0.07109,0.79730
12.65197,14.38056,-1.11142,1.33305,1.44355,0.17428,1.23419,-0.28253,0.77847
12.68089,14.01158,-0.49811,1.16894,1.06433,0.15435,0.97085,0.07942,0.25795
13.22878,13.29163,-1.96584,0.82964,1.23026,0.07615,0.73344,-0.19002,0.29062
12.85078,13.44642,-2.43271,1.01176,1.00151,0.36483,0.73663,0.29962,-0.94400
12.75164,13.45473,-1.13855,0.74932,0.93626,0.04670,1.08465,0.12650,0.30950
12.90628,13.46971,-1.23920,1.43968,0.25619,0.14413,1.00221,0.16070,-0.85867
12.51951,13.53198,-0.66171,0.82424,0.61486,0.34264,0.76186,0.08301,0.96585
12.54530,13.40896,-0.41615,0.97022,0.99148,0.13481,0.95835,-0.40155,0.16326
12.70820,13.75048,-0.41853,0.75984,1.19330,0.17014,1.10360,0.19218,0.48163
12.55508,13.41168,-2.23672,0.88755,1.21330,0.14454,1.26455,0.13187,0.42450
12.75176,14.11478,-2.12181,0.75144,1.47976,0.14739,0.97059,-0.03612,-0.99775
13.29069,14.27678,-1.50700,1.11974,0.63779,0.00617,0.96673,0.06086,-0.41932
12.42467,13.74587,-0.11032,0.79748,0.92388,0.47252,0.76511,-0.42743,0.72418
13.00821,13.42617,-2.06332,0.82249,0.90927,0.38430,0.99275,0.32148,0.23476
13.25498,13.52321,-1.33929,1.48314,1.20203,0.49254,1.29076,0.23021,0.57490
12.64799,13.48109,-0.30460,0.77020,0.28882,0.47232,1.15929,0.26991,0.46479
12.66182,14.19721,-2.23922,1.36494,0.66871,0.47237,1.23540,0.30582,-0.18880
12.73499,14.38872,-1.31577,0.88809,0.05797,0.37501,0.75433,0.28443,0.67045
12.98134,14.11653,-0.23888,1.08603,1.35652,0.23898,1.03275,0.10843,-0.14948
12.84476,13.61955,-1.08585,1.17420,0.35677,0.19408,0.93361,0.26515,-0.43744
12.76346,13.60450,-0.57835,1.07447,0.95321,0.33187,0.78188,0.20531,0.80159
13.01803,14.23977,-1.56794,0.98914,0.41254,0.15349,0.70458,0.25902,0.26539
12.51963,13.34201,-2.43140,0.78922,1.03734,0.22791,1.07261,-0.08775,0.44116
12.46637,13.68586,-1.70685,1.00613,0.47920,0.19041,1.11258,0.42471,-0.44943
12.41215,13.67248,-1.26761,1.05696,0.04703,0.44991,1.21266,0.26476,0.55681
13.00001,13.78036,-2.41858,0.74539,0.98344,0.27675,0.82010,-0.41627,0.23295
13.03027,14.02965,-1.67987,1.03608,1.42090,0.27389,0.90273,-0.27393,0.04976
13.25761,13.92018,-2.43892,1.40249,0.27479,0.04651,0.71066,-0.35877,0.52428
12.81549,13.52198,-2.10368,1.25757,0.14814,0.38625,0.72129,-0.10030,-0.74590
12.95598,13.92430,-1.27297,1.21566,0.32039,0.05711,0.72312,0.26105,-0.23458
13.16638,13.70935,-2.15714,1.37190,0.93174,0.08469,1.05686,0.14264,-0.66930
12.45220,13.35760,-0.94450,1.16751,0.44919,0.09334,0.81209,-0.34084,0.38417
12.52015,13.61851,-0.06557,1.08105,1.16380,0.40409,1.08713,0.00508,0.06231
13.07834,13.55786,-2.75250,1.13351,0.77172,0.47520,1.06136,0.06804,0.93952
13.15359,13.92556,-1.18565,1.46480,0.24697,0.39408,0.85226,-0.35934,-0.19070
13.22652,14.26171,-1.63587,0.76284,1.32264,0.12915,0.73145,-0.25082,-0.67597
12.84524,13.54577,-1.21284,1.24588,0.98326,0.21571,0.71770,0.01188,-0.89951
12.73365,13.61633,-1.78883,0.90570,0.67130,0.34679,1.11221,0.24560,-0.68492
12.42208,14.17322,-2.92653,1.47872,0.30494,0.00795,0.97460,0.29313,0.27697
13.17163,14.03080,-2.61696,0.97184,1.24111,0.11163,1.10176,0.01084,0.92332
13.28429,14.03948,-2.25588,1.16769,1.22742,0.31746,1.27136,-0.10581,-0.10877
12.83693,13.67408,-1.69500,0.88447,0.87637,0.19649,0.84191,0.15143,0.16103
13.11271,13.24218,-1.23761,1.27585,0.49467,0.38431,0.76836,0.05999,-0.67850
13.04512,13.68922,-0.50074,1.37767,1.43322,0.24604,1.06569,0.13466,-0.35035
12.63414,14.11665,-2.34193,1.38533,0.46238,0.30231,1.23051,-0.14856,-0.25025
13.11419,14.38482,-1.55275,0.97974,0.56504,0.04907,1.13675,0.44663,0.97898
12.80494,14.20115,-0.69198,0.83737,0.80400,0.49499,1.13964,-0.42424,-0.63456
12.47934,14.14223,-0.74838,0.98934,0.61278,0.12238,1.18379,0.37286,0.09035
12.53619,14.10487,-2.66057,1.19616,0.51153,0.27835,1.03075,-0.23539,0.42465
12.95785,14.16692,-0.30597,1.11402,0.02805,0.35011,0.85486,0.17053,-0.85029
13.27584,14.34758,-1.29095,1.15267,0.60417,0.44571,0.75701,-0.41209,-0.71967
13.16731,14.06822,-2.15813,1.27169,0.86924,0.16022,1.21259,-0.10174,-0.91455
12.95333,14.01177,-0.00867,1.44964,0.98403,0.49541,1.18245,0.28364,0.62636
13.27408,14.30777,-1.57477,0.72571,0.19153,0.02578,1.00398,0.09001,0.46205
12.45324,13.82537,-2.96409,1.26166,1.48526,0.35471,0.93365,0.21291,-0.44066
13.26871,14.28284,-1.83075,1.43896,0.89237,0.44078,1.21121,0.12683,0.90888
13.08989,13.26009,-1.61211,0.82734,1.35264,0.23307,1.11814,0.36339,-0.43896
12.60285,13.84445,-0.86259,0.81479,0.95260,0.44109,0.73350,-0.28447,-0.17272
12.70986,13.32017,-0.97683,1.39885,0.69855,0.03383,0.92428,-0.48091,-0.34425
12.98200,14.25143,-1.38943,1.20945,0.19375,0.45703,0.71738,-0.48489,0.42361
12.72973,13.76144,-2.72749,0.93947,1.07935,0.01128,1.17767,0.01511,0.23763
12.77624,14.17369,-1.82019,0.76699,1.17419,0.40205,0.76804,0.06310,0.90645
13.18897,13.60917,-0.71233,1.30300,0.91121,0.23973,1.24859,0.15779,-0.10311
12.95762,13.20030,-1.97341,0.78247,0.17273,0.11781,0.86034,0.41275,-0.88236
12.90336,13.67086,-1.84503,1.00254,1.23645,0.39138,1.22148,-0.09911,-0.91529
12.64431,14.16794,-2.63100,0.77080,1.38138,0.06705,1.15586,0.19929,0.48273
13.19743,13.29141,-0.29345,1.29683,0.24552,0.27880,0.99949,0.16497,-0.29456
12.49845,13.44496,-2.85532,1.22994,1.47872,0.04300,0.91123,-0.30625,0.58425
12.50595,14.26112,-0.84047,1.35541,1.47851,0.38469,1.08908,-0.15839,0.88975
13.22971,13.86157,-0.59728,1.07659,0.78350,0.12819,1.09364,-0.28323,0.30799
12.45650,14.22398,-1.25773,1.47342,1.43552,0.34599,0.70982,0.37360,-0.98765
12.84853,13.67699,-1.13394,0.90797,0.63552,0.10592,0.73267,0.27851,-0.03260
12.97815,13.56511,-1.93911,1.41123,1.16682,0.00323,0.92837,0.12696,0.09744
13.22125,13.41766,-1.60339,1.18502,1.26718,0.24816,0.75931,-0.16907,-0.36225
12.40552,13.52965,-2.48661,1.02284,0.02690,0.06835,1.23359,0.29114,-0.55756
12.92815,13.72842,-0.57136,0.83941,0.88086,0.08509,1.02524,-0.02489,-0.91807
12.61810,14.38415,-1.43061,1.08108,1.44277,0.14057,0.75074,-0.29718,0.85966
13.26621,13.41459,-0.98505,0.80798,1.29706,0.23031,1.21012,-0.35158,0.73369
12.52607,14.36373,-2.21651,1.47527,1.14523,0.01004,0.85054,0.25851,-0.40726
13.07729,13.73359,-0.88090,1.33966,0.92974,0.40367,1.02861,-0.21399,0.25314
12.68489,13.29592,-2.23951,1.48810,1.23497,0.07085,1.01228,0.09961,-0.81091
12.67896,13.40805,-1.10519,0.88233,1.03739,0.27466,1.14620,0.05529,-0.64283
12.48558,13.76185,-0.27678,0.92724,0.58414,0.23282,0.92454,0.03602,-0.80266
12.45203,13.39327,-2.78663,1.03386,0.83200,0.45208,1.13305,0.29291,-0.18472
13.04486,14.08931,-1.01101,0.91498,0.52821,0.04752,0.85205,-0.45873,-0.16751
12.77550,13.29266,-2.43444,1.28428,0.91886,0.13846,1.09248,-0.44460,0.36391
12.89144,13.70594,-0.18473,0.74937,0.93247,0.34391,1.19061,0.07652,0.40870
12.60123,14.23766,-0.21085,0.84641,0.88727,0.42191,0.88650,0.05539,-0.43671
12.70459,14.02729,-0.49211,1.39498,0.88403,0.17501,1.27281,0.27753,0.70412
12.56089,14.09653,-0.34014,1.26206,0.22009,0.02064,1.00628,0.34376,-0.30007
12.79326,14.16904,-0.28198,0.81342,0.13527,0.29609,0.88689,0.29974,0.55930
12.94353,14.30469,-0.38372,1.09772,1.11367,0.21790,0.80304,-0.03990,-0.60911
12.96497,13.82694,-1.39581,1.09852,0.53150,0.46440,0.81347,-0.11442,-0.83822
12.81279,13.92203,-0.20457,0.91496,0.75770,0.41877,0.97700,-0.21610,0.92849
12.80778,13.71843,-1.77619,0.76189,0.42306,0.12354,1.08362,0.45280,-0.51273
12.67628,14.23566,-1.13915,1.45868,0.51131,0.40544,1.22164,-0.36738,-0.51933
12.69850,14.19854,-0.49017,0.84557,0.43558,0.01570,0.83642,-0.24037,0.44380
13.25121,13.44449,-0.55836,1.07600,0.82380,0.16500,0.76476,-0.16317,0.90970
12.92970,14.20980,-0.42768,1.43194,0.08183,0.37234,1.19392,0.25367,-0.75062
13.11867,14.02163,-0.59262,1.18100,0.28568,0.22794,0.73306,0.28592,0.18790
12.50498,13.24527,-0.44137,1.07270,0.02251,0.13325,1.15229,-0.48785,-0.29375
12.55559,13.98695,-0.90207,0.84561,1.14152,0.33723,1.17710,-0.20536,-0.82345
12.61185,13.89458,-1.89831,1.47284,0.34982,0.40467,1.10996,0.41506,-0.61197
12.97733,13.75713,-1.14869,1.32252,0.72653,0.11865,1.04472,-0.08662,0.02863
12.86611,13.76921,-0.96095,0.83862,1.24717,0.17770,0.94180,0.24246,0.34043
13.09243,14.19933,-1.38096,0.84034,0.64123,0.37441,1.26799,0.34482,0.17425
13.10250,14.03083,-2.08231,0.85118,0.99710,0.45127,0.77788,0.03025,0.03318
13.02889,13.75198,-1.08487,1.28447,1.40548,0.15441,1.12254,0.29345,0.65981
12.81076,13.83237,-0.84436,1.37043,1.45270,0.31366,1.29549,-0.23471,-0.21339
12.56790,13.27481,-1.99353,0.99367,0.21488,0.35891,1.14232,0.03229,0.57486
12.66119,14.16714,-0.81177,1.12837,1.13844,0.15172,0.87641,-0.07904,-0.35172
12.51823,13.84336,-0.03610,1.37222,0.09892,0.16434,0.78767,0.44668,0.26862
12.97961,14.05212,-2.40707,0.82741,0.37700,0.39358,1.07291,-0.18177,0.08280
13.05382,14.28765,-1.28000,0.77408,1.38381,0.36357,0.90036,0.08499,0.91241
13.07971,13.25653,-1.57706,1.32215,0.60992,0.13508,0.80061,0.35051,-0.90647
13.00977,14.27683,-0.57276,1.43914,1.33979,0.33546,1.02663,-0.46952,0.83675
13.01930,14.30000,-0.06951,1.12713,0.51416,0.02608,1.07830,-0.22056,0.56205
13.28809,13.39240,-2.71790,0.88561,1.12385,0.26179,1.26177,0.26731,0.07065
12.51570,13.79519,-2.01719,0.84937,0.98704,0.46651,0.83006,0.19795,-0.78546
12.93972,14.10072,-2.42982,1.43585,1.02335,0.05705,0.82715,-0.15078,0.93883
12.91064,13.90912,-0.22952,0.99618,0.34374,0.07902,0.87983,-0.25409,0.40660
13.20682,14.00204,-1.50124,0.91086,0.11596,0.31453,0.89885,0.01204,-0.75466
12.78329,14.27006,-2.74450,0.94425,0.90403,0.38211,0.97811,0.41542,-0.81948
12.45010,13.33600,-2.00105,1.16383,0.65454,0.08841,0.75973,-0.35773,-0.16938
12.65440,14.21444,-2.88047,1.36031,1.38254,0.33367,0.89084,0.33665,0.49733
12.52115,14.00260,-1.23538,0.95965,0.04600,0.08652,0.97727,-0.01433,-0.47455
12.89996,14.19690,-2.84102,1.01784,1.13544,0.20239,1.26793,-0.04779,0.61323
12.61688,13.75173,-2.86031,1.21952,0.83259,0.06355,0.78062,-0.29730,0.03327
13.00184,13.61738,-2.13571,0.92864,0.72554,0.15992,1.06513,0.06581,0.32108
12.74218,13.74584,-2.13149,0.96409,1.24433,0.32847,1.23459,0.37753,0.44839
12.58355,13.66325,-2.52853,1.26088,0.85998,0.18577,1.04079,0.26428,-0.76410
12.90327,13.51574,-2.23736,1.22067,1.15945,0.26501,1.19871,0.31485,0.47672
13.16264,13.95443,-0.61054,0.76471,1.13579,0.13977,1.08720,-0.27217,0.78864
12.42688,14.36503,-2.19459,1.39589,0.70071,0.19245,0.95525,0.26412,0.91026
12.60392,13.69307,-1.91445,1.39075,0.62204,0.13184,1.17116,0.10788,-0.40130
13.19429,14.06712,-1.79430,1.45699,0.62609,0.26793,0.87857,-0.04109,0.77265
12.77758,13.53969,-1.79113,0.88306,0.22124,0.34964,0.78502,-0.41309,-0.10890
13.07337,13.80486,-2.52037,0.92965,1.20194,0.16446,1.24266,-0.36998,0.46166
12.51015,13.50657,-2.22948,1.21281,0.74714,0.21259,1.21383,-0.29467,-0.91054
13.24441,14.29670,-2.78523,0.88696,0.07287,0.37069,1.10267,0.21694,0.36943
13.03107,14.28678,-1.33493,1.03367,1.15937,0.35949,1.24640,-0.25446,-0.15662
13.21762,13.77400,-0.74336,0.88762,0.34616,0.33665,1.04785,-0.02551,0.38287
12.64727,13.84530,-0.10609,0.90938,0.28190,0.11528,0.75847,-0.11900,0.37888
13.06955,13.87497,-1.20120,0.90545,0.48772,0.23882,1.11707,0.47214,-0.21722
12.93149,14.24843,-2.80255,0.76198,0.54777,0.02879,1.07101,0.09963,-0.33207
13.04990,13.27778,-0.61360,1.24669,1.19599,0.23474,1.02242,0.43674,-0.42045
13.27560,13.47317,-1.84836,1.33808,0.89522,0.32297,0.94517,-0.17087,0.98065
13.02593,13.98171,-0.91746,0.82655,0.03129,0.36877,1.05948,-0.23148,0.95459
12.80700,13.80955,-2.48009,0.75028,1.07751,0.33900,0.83675,-0.25788,0.83055
12.60298,13.82456,-2.72266,1.02006,0.93436,0.21076,0.84406,-0.44206,-0.29970
12.79038,13.89957,-1.31821,1.01161,0.66429,0.23150,0.77661,0.17633,0.72675
13.26771,13.96014,-2.94181,0.74722,0.40285,0.02891,0.82494,0.05520,0.21247
13.26063,13.52700,-1.58929,1.47300,0.41810,0.07517,1.00709,0.40697,-0.16470
12.57947,13.98933,-2.85441,1.16309,0.27228,0.49063,1.20370,0.25795,-0.20223
12.89495,13.40345,-2.75242,0.92325,1.08622,0.33867,0.78907,-0.22247,0.94390
12.68291,14.08970,-1.98979,1.07721,0.24734,0.08392,0.93042,-0.30031,-0.14428
12.75123,13.20789,-1.83474,1.49039,0.84935,0.29737,1.10333,0.29678,0.86746
12.98185,13.25699,-1.19740,1.05690,1.43631,0.12908,1.10678,-0.33478,0.83973
12.99806,13.66506,-1.52656,0.77145,0.74705,0.41925,0.76096,-0.04666,0.69899
13.05351,14.33359,-1.04820,0.70930,0.37175,0.13876,0.71209,-0.36422,-0.12114
12.64476,13.56652,-2.46287,1.17798,0.93509,0.07374,1.29330,-0.08963,0.09208
12.95726,13.81293,-1.70944,1.37743,0.15466,0.15422,0.99241,0.23858,-0.84894
12.59585,14.39936,-1.54894,0.86213,0.55809,0.35074,1.12433,0.33775,0.65216
12.61746,13.54240,-1.03000,0.93827,0.44073,0.38671,0.87743,0.38473,0.70917
12.60576,14.07937,-0.30505,1.05430,0.16391,0.36241,1.09708,0.45044,-0.32275
13.11444,13.61666,-2.07035,1.01845,0.64759,0.30890,1.10178,0.37498,0.72331
13.26809,13.88692,-2.90332,1.14278,1.08327,0.30538,1.02260,-0.29696,0.97913
12.60637,14.35685,-1.05122,0.86737,1.35343,0.28880,1.11130,-0.21433,0.91733
12.99092,13.98642,-0.10750,1.20647,1.10989,0.37410,0.85492,-0.30585,-0.02377
13.14810,14.02665,-2.22528,0.73925,0.86864,0.25611,0.83871,0.12391,0.82646
13.17268,13.78794,-0.20011,1.35560,1.05354,0.41556,1.23007,0.20009,-0.92872
12.63376,13.54012,-1.61261,1.46878,0.85469,0.22749,1.14256,0.43778,-0.89295
12.48103,13.62821,-0.84062,1.19661,1.19792,0.11208,1.07227,0.10360,-0.23573
12.52810,13.21123,-1.31308,1.13291,0.86265,0.08820,0.98238,0.36708,0.03330
12.85963,13.64509,-1.31575,0.99683,0.15686,0.32351,1.23505,-0.08189,-0.01898
12.67244,13.25295,-2.38020,1.49337,1.29693,0.49991,0.70461,0.45853,-0.90784
13.21144,14.09867,-0.70779,0.91077,0.15421,0.40670,1.26406,0.15907,0.04460
12.66326,13.29763,-1.07573,1.46517,0.58647,0.07991,0.87166,-0.23428,0.40877
12.61645,13.85163,-2.79567,0.70719,1.26815,0.31531,0.71728,-0.28867,0.41094
12.50279,13.56683,-2.03518,1.26028,1.29449,0.44518,1.03989,-0.04743,0.35132
12.68886,13.33512,-1.85868,0.72372,1.20302,0.06001,1.20464,-0.12709,-0.08500
12.78855,13.48927,-2.37855,1.32202,0.94922,0.06266,0.94282,-0.08237,-0.24791
13.21468,14.16945,-2.05307,1.49712,0.87769,0.21770,0.75951,0.24602,0.05711
13.13523,14.08186,-1.26177,1.49364,0.85167,0.43970,0.73797,-0.28431,-0.27500
13.00698,13.89927,-1.09751,0.95458,0.05641,0.06575,1.06625,-0.40957,-0.26123
12.61226,13.63948,-2.34008,0.70646,0.93668,0.24709,0.97398,-0.46555,0.93729
13.15812,13.96497,-0.38922,0.77752,1.42079,0.17108,0.85027,-0.27648,0.45129
13.20213,13.34717,-0.48690,0.71136,1.37885,0.17958,0.80180,-0.45343,0.00190
12.87299,13.59381,-2.80949,1.08660,1.32512,0.04193,0.74691,0.38659,-0.15103
13.28433,13.25063,-0.59340,1.13589,0.37540,0.00485,0.97734,0.13636,-0.36427
12.85477,13.34153,-0.66481,0.96765,1.47111,0.00078,0.87189,0.15391,0.01561
13.13388,14.04222,-0.05682,1.21038,0.07837,0.19998,0.86045,0.07447,-0.30252
12.41851,13.97130,-2.05686,1.27674,0.81285,0.33517,1.10899,-0.24115,-0.82198
13.05693,13.58235,-2.76947,1.41730,0.65337,0.25497,1.05849,0.02207,0.35622
12.58979,13.50047,-0.04470,0.84695,0.46954,0.37117,1.27449,0.01364,-0.84971
12.95116,14.28070,-0.18381,1.29011,0.61033,0.21842,1.09245,0.48544,-0.91132
12.91682,14.05676,-1.73102,0.96085,0.18173,0.48305,1.14294,0.42988,-0.77343
12.88072,13.20216,-0.76766,1.17561,1.26461,0.02795,1.06582,-0.46818,0.01787
13.07721,14.38690,-0.06065,1.42014,0.51649,0.26279,0.83078,-0.11604,-0.51936
12.57780,13.24289,-1.33211,0.75995,0.97041,0.13433,0.82947,-0.49569,-0.38769
12.41790,13.80557,-1.31269,1.49663,1.37261,0.00443,0.74214,-0.15293,0.36172
12.42945,13.73094,-0.90139,1.03330,0.79152,0.33804,1.02446,-0.09321,-0.62678
13.21169,13.81237,-1.43481,1.38333,1.10971,0.38520,1.27045,-0.09400,-0.71539
12.51567,14.05884,-0.89653,1.04727,0.80629,0.25636,1.11441,0.14399,0.47633
12.60059,14.26230,-2.71055,0.96003,0.08720,0.47029,1.03036,0.13829,0.30485
12.90847,13.30407,-1.10327,1.03849,1.37994,0.31572,1.10287,-0.39912,0.00072
13.18107,13.54133,-1.13449,1.32409,0.56447,0.28331,1.03957,-0.39549,0.70295
12.79335,13.77314,-0.79291,1.14265,0.42476,0.42479,1.13952,-0.00240,-0.37596
13.05858,13.90624,-1.05681,1.47098,1.47827,0.35203,1.24655,-0.21371,0.25531
13.19726,13.78960,-2.48822,1.37020,0.86725,0.47665,0.88949,0.41698,-0.98239
12.79230,13.81951,-0.86665,1.10139,0.28728,0.14288,0.74672,-0.31787,0.67231
13.26793,14.14044,-0.24179,1.12433,1.15483,0.26014,1.19445,0.04114,-0.99844
12.62032,14.24856,-2.08393,0.97540,1.22864,0.32360,1.16906,0.47559,-0.12575
12.82126,14.25136,-0.67724,0.76096,1.19115,0.39234,1.27486,-0.03159,-0.80227
12.77628,13.85789,-0.63514,1.27053,0.43128,0.14834,1.02949,-0.45530,-0.01229
13.14090,13.38849,-0.93894,0.83609,0.70075,0.27800,0.89261,0.09023,0.88220
12.60136,13.59676,-2.02883,1.25345,0.39024,0.41546,1.05842,0.26661,-0.55944
13.08737,14.28583,-0.16788,1.33208,0.68902,0.45416,1.02307,-0.16540,-0.46463
12.90455,14.15636,-2.69759,1.24637,0.94808,0.02903,1.25254,0.15242,-0.40291
13.05576,13.29222,-2.25606,1.16614,1.41947,0.08749,0.88205,-0.49062,-0.71721
12.69414,14.38454,-1.60404,1.35657,0.89534,0.45845,0.79706,0.48425,0.94937
12.73767,13.38241,-0.01372,0.82980,1.38237,0.43524,1.15147,-0.37636,-0.71013
13.07225,13.63231,-0.79646,1.22525,0.60950,0.17620,0.92756,0.28287,-0.11458
12.78358,13.63323,-2.35616,1.48846,0.24612,0.43978,0.78925,-0.12130,-0.65310
13.09078,13.84073,-2.58234,0.76203,0.39775,0.17730,0.92735,0.17524,-0.54912
12.54068,13.41615,-2.47151,0.83887,1.00680,0.49144,1.14869,0.48982,-0.03888
13.08180,14.20237,-0.85846,1.34153,0.61955,0.04009,1.09657,0.13749,-0.84974
13.08176,13.75359,-0.61106,0.70864,0.84288,0.21518,1.18046,0.19169,0.04367
12.43371,14.01886,-2.67303,1.40177,0.93290,0.18569,1.05657,0.39438,-0.09270
12.76359,13.93730,-2.27832,0.95291,0.76905,0.42470,1.16821,0.22493,-0.02126
12.40868,13.21527,-1.28572,1.47104,1.23564,0.15249,0.70942,0.02997,-0.49862
12.68336,13.97046,-2.55187,0.90681,0.31712,0.31008,0.92662,0.32358,-0.04636
12.51808,13.79006,-2.27069,0.89365,0.65244,0.20082,1.18376,-0.48851,-0.41592
13.02693,13.80288,-2.50533,0.79361,1.44980,0.31804,0.98764,0.33521,0.61863
13.18453,13.25468,-0.68021,0.95372,1.31905,0.40353,1.09147,-0.44416,0.73432
12.93550,14.09910,-0.74554,1.11970,0.46072,0.02673,1.08017,-0.14159,0.33671
12.75891,13.99028,-2.52386,0.96587,0.79985,0.37716,1.18328,0.30323,0.89396
12.93386,13.70860,-1.95425,0.89234,0.71837,0.25411,0.99524,0.31916,-0.08378
12.45473,14.26496,-1.79316,1.33080,0.69117,0.25647,1.12388,0.13722,0.84857
12.99858,13.67816,-2.66729,1.38064,1.14700,0.45677,0.79374,-0.28070,0.86467
13.19283,14.03531,-1.28892,1.44447,0.15912,0.00965,1.08608,0.11120,-0.74656
12.41095,14.01707,-2.40371,1.49128,1.36822,0.38884,1.12632,0.09179,0.53089
13.00927,14.27448,-2.01030,1.37006,1.02823,0.00903,0.92159,0.19244,-0.87811
12.76757,13.84979,-0.98172,1.49292,0.71706,0.00235,0.89159,0.20517,0.26523
12.81264,13.68911,-0.87982,1.40729,1.31205,0.37234,1.13607,-0.44001,-0.11035
12.87421,13.81596,-2.09235,0.90304,0.46240,0.40681,0.77070,0.07783,-0.68772
13.17537,13.81713,-0.58534,1.34919,0.99005,0.35740,0.86116,-0.12959,-0.34575
12.63847,14.32253,-0.09142,1.24553,1.19604,0.19107,1.29895,0.12579,0.47322
12.53062,13.32532,-1.40000,0.93337,0.81152,0.31431,1.28459,0.16359,0.34473
12.43190,13.36065,-2.97439,1.17827,0.66580,0.11959,1.13693,0.31702,0.22075
13.00026,14.26278,-1.57375,0.71426,0.28183,0.15114,1.19099,0.42483,-0.92963
13.24765,13.36093,-0.13757,0.90728,0.69252,0.05315,0.77387,0.10471,-0.34548
12.47674,13.20907,-1.45314,0.75115,1.02294,0.21390,0.97737,-0.43829,0.35461
12.68998,13.65532,-0.12381,1.49887,0.56206,0.37901,0.75822,-0.14897,0.28760
12.65503,13.39118,-2.22449,1.48994,0.18172,0.13639,0.70676,0.46601,-0.84284
13.09574,13.43668,-0.36176,1.04769,0.30793,0.20659,1.03814,-0.04388,0.20880
13.06168,13.70622,-0.99071,1.01298,1.03496,0.03144,1.07197,0.10643,-0.16807
12.85100,13.66346,-0.65739,0.89505,1.30290,0.40075,1.21488,-0.38083,0.85152
