# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.23853,13.58543,-0.82985,1.04006,1.21932,0.49533,0.97173,0.03844,-0.92898
12.98378,13.95345,-1.24407,1.35485,0.99877,0.02086,0.77694,-0.18913,0.02059
12.74685,14.01128,-1.20782,1.14586,0.80426,0.11683,0.95138,0.42999,0.81115
12.91773,13.95469,-0.41306,0.76231,0.74101,0.44245,1.00714,0.08584,-0.11918
13.15254,13.93813,-1.46278,1.15671,1.40397,0.10285,1.10679,-0.21262,-0.02650
12.71340,13.52647,-2.75535,1.01493,0.65040,0.36387,0.88586,-0.17697,-0.46889
12.66853,13.38626,-2.74893,1.00377,1.23771,0.18342,0.95928,-0.47695,0.55275
12.43561,13.29909,-0.18518,1.37240,0.49158,0.44179,1.10817,0.48364,0.49780
13.16969,13.28466,-2.00274,1.49900,0.20795,0.08352,1.07470,-0.01859,-0.95587
12.98400,13.42759,-1.21655,1.13580,1.31656,0.32685,1.24835,-0.32013,0.44374
12.53152,13.34576,-0.64530,1.41281,1.36695,0.06118,1.24857,0.35945,-0.19696
13.14604,14.32702,-0.02543,1.26973,0.82637,0.33240,0.82942,-0.30297,-0.77423
12.58010,13.30582,-1.49853,0.97421,0.65676,0.29020,0.79247,0.26325,0.86176
13.29766,13.91410,-2.40764,1.43644,0.34971,0.32502,0.74818,-0.29385,0.69065
12.46640,14.08621,-0.07773,0.83903,1.04354,0.36352,1.15831,-0.26781,0.47085
12.54334,13.43030,-0.11727,1.02109,0.18440,0.22989,0.88788,0.20505,-0.79450
13.07067,13.46474,-2.27443,0.94906,0.07209,0.07800,1.17129,-0.46394,0.67950
12.85571,13.59497,-2.16521,0.88695,0.36740,0.46415,1.02319,0.35987,-0.87236
12.88376,14.34616,-0.91225,0.99206,1.46567,0.09564,0.92298,-0.45199,-0.44134
12.81355,13.47478,-2.22562,0.74532,0.85876,0.32236,1.09020,-0.01025,-0.34899
13.25023,13.71013,-2.57117,1.05984,0.63901,0.07849,0.82405,-0.19084,-0.25098
12.41265,13.96498,-2.68213,0.95938,1.38721,0.00488,0.87813,-0.30587,0.17496
13.20550,13.78414,-2.72375,1.19946,1.22252,0.22064,1.06215,0.31800,-0.76533
13.08436,14.09704,-2.17995,1.01592,0.49440,0.24532,1.11878,-0.08519,-0.37095
13.02855,13.93539,-0.34489,0.98771,1.20586,0.11323,0.88171,0.00738,-0.99647
12.95730,14.28849,-1.12634,1.23789,0.47226,0.10017,0.85697,0.10349,0.96003
12.91004,13.66806,-0.31751,0.77508,1.12194,0.05627,0.84502,-0.49658,0.52464
12.81657,13.47638,-2.76650,0.99505,0.33186,0.45156,0.72982,-0.32340,0.55809
12.80223,14.02349,-2.08864,1.19361,1.23508,0.43192,1.05948,0.18808,-0.33746
13.28405,14.03935,-0.32015,1.33525,0.31223,0.32448,1.08145,0.36308,-0.03948
12.77774,13.54438,-2.69342,1.19996,0.05146,0.13772,0.86318,-0.20430,0.32755
13.08310,14.17949,-2.67694,0.85962,0.25646,0.18844,0.81804,0.11668,0.16758
12.96652,14.39650,-2.61284,0.87604,0.09924,0.43587,1.26640,0.12646,0.87303
13.01915,14.30222,-0.24636,1.41002,0.24390,0.04363,0.92533,-0.44364,0.91127
13.28123,13.47235,-2.80513,0.82725,0.02182,0.03869,0.86781,0.32769,0.70157
12.86075,13.86372,-1.71633,1.09075,0.36604,0.02869,1.23166,-0.38691,0.44143
12.45151,13.65055,-1.74350,1.31108,0.81837,0.11877,1.03711,0.15826,0.60752
13.13284,13.59572,-0.69685,0.99435,0.37722,0.13570,1.22918,0.31675,0.73271
13.02689,14.10921,-2.50575,1.36863,0.59123,0.27923,0.77068,0.34940,0.09226
12.46813,13.49460,-0.24137,1.37232,0.13549,0.18031,0.91406,-0.40762,-0.97476
12.46932,13.41080,-2.41850,1.14611,1.48723,0.45769,1.11165,0.16624,-0.74843
13.29179,14.04001,-1.56586,0.93261,1.29703,0.18489,1.28304,0.01478,-0.78940
12.62833,13.94490,-0.46146,1.27027,1.01508,0.45960,1.06615,-0.09592,0.57428
12.73175,13.24545,-1.71980,1.26200,0.89351,0.02060,0.90292,0.22683,-0.12637
13.13746,13.23611,-2.92806,1.39719,0.12416,0.37811,1.12272,-0.08382,0.01687
12.60600,13.28503,-2.77970,1.38419,0.44391,0.41455,0.94039,0.17642,-0.02422
12.53300,14.31160,-0.28831,1.18087,0.51314,0.15475,0.86910,-0.10642,-0.08133
13.16774,13.32699,-0.39561,1.42996,0.44209,0.00982,0.86825,0.39149,0.17257
12.56724,13.42258,-0.75032,1.46985,0.61006,0.30206,0.82236,0.05180,-0.36874
13.18933,14.37726,-1.92710,0.73625,1.25793,0.27369,0.73677,0.03673,0.72997
12.40826,14.00131,-1.34275,0.88709,1.23362,0.42441,0.91691,0.48281,0.63197
12.47975,14.34736,-1.44794,1.43516,0.23310,0.20472,0.70499,0.01928,0.70984
12.76286,14.15933,-1.69024,0.75876,1.41588,0.00093,0.96308,0.44741,0.96754
12.93273,13.31990,-1.48909,0.79239,1.34002,0.41880,0.97510,-0.27128,-0.04588
12.49669,13.32273,-1.18684,0.79291,1.36591,0.07497,0.83474,-0.20256,-0.52550
13.14433,13.27701,-2.65803,1.21868,0.89952,0.10940,0.90490,0.20636,0.76695
12.60810,13.66172,-1.09895,1.11659,0.62508,0.29442,0.96822,0.37461,-0.46124
12.40129,13.84001,-0.20711,1.30720,0.47610,0.10439,0.75860,-0.07350,-0.44999
12.67722,14.11088,-2.44289,1.18896,1.37048,0.11093,1.01981,0.42167,0.72959
13.26464,14.18608,-1.01940,1.21736,0.14537,0.20361,0.72199,-0.37595,-0.61031
12.53313,14.35286,-0.34456,1.05629,0.27509,0.47324,0.73858,-0.47310,0.07311
12.59268,14.37369,-0.38750,1.07977,0.98670,0.40566,1.11392,-0.28095,-0.81746
12.93712,13.31897,-0.47700,1.46666,1.30748,0.35114,1.06717,0.02748,0.60801
12.98081,13.94088,-1.58029,1.37913,0.84976,0.10354,0.84999,0.05286,0.05193
13.12751,13.97485,-0.35409,1.48116,0.09659,0.23065,0.72471,0.43813,0.20639
12.90677,13.35995,-2.85770,1.12164,0.92194,0.20494,0.80445,0.47130,-0.50030
13.14511,13.93569,-0.18921,1.12766,1.15883,0.43121,0.93960,0.27758,-0.48576
12.91565,13.35798,-0.55579,0.94309,0.56785,0.32636,0.72827,-0.37405,0.51244
12.77798,13.84466,-2.53229,0.89639,0.39948,0.25362,0.87558,-0.14318,0.45117
12.70545,13.25901,-0.83771,1.33350,1.27692,0.40556,0.78732,0.22605,-0.47086
12.85020,13.89653,-0.56371,1.03075,0.86258,0.27649,0.73658,-0.39779,0.77101
12.79661,14.38607,-0.67922,0.92026,1.37309,0.16358,0.82774,-0.31747,-0.57248
12.46648,13.32221,-0.18930,0.89217,0.56519,0.46918,1.07791,0.33722,-0.03588
12.95042,13.26304,-2.76697,1.41633,0.25500,0.06747,0.88210,0.49781,-0.04476
13.29665,14.31070,-0.74413,1.05479,0.40526,0.11712,1.23841,-0.20585,-0.86320
12.74376,14.05548,-2.13700,1.38846,0.76491,0.45422,0.92123,0.44833,-0.40839
12.91284,14.38362,-0.81022,0.87451,0.46253,0.00309,1.02148,-0.11921,-0.56277
12.60002,13.93594,-1.94079,1.02664,1.01090,0.16430,0.92477,0.48384,0.51175
12.52223,13.39450,-2.28983,1.38309,0.91252,0.24585,1.09729,-0.36776,0.10869
12.98089,13.66831,-1.44025,1.36599,1.00218,0.37056,0.73122,-0.13540,0.45370
12.62578,13.41730,-0.67015,1.36691,1.21653,0.44986,1.00860,-0.49985,-0.68552
12.74314,13.70172,-0.43117,1.21486,0.13815,0.49431,0.72378,-0.35292,-0.27608
13.02714,13.23833,-0.21360,0.82214,1.20906,0.05067,1.22769,0.04278,0.11234
12.93661,13.27062,-1.45017,0.87533,0.25832,0.21582,0.98240,-0.14462,0.81356
12.97254,13.26917,-2.74092,1.41202,1.10982,0.40136,1.00124,-0.28424,-0.76009
12.65450,13.44708,-1.98144,1.00036,1.07807,0.37019,0.92630,0.30871,-0.23548
12.74848,14.17465,-0.84412,0.96047,0.86963,0.11398,1.21518,-0.24393,0.58280
12.44624,13.54338,-2.74026,1.16208,0.73171,0.29383,1.23049,-0.24913,0.83923
13.04277,14.07563,-0.16711,1.07109,1.37094,0.41963,1.10365,0.07130,0.07072
12.96323,13.82722,-1.72937,0.72408,0.62454,0.03091,0.96463,0.15177,0.32201
13.20657,14.12332,-2.19008,1.20308,0.16796,0.44604,0.72277,0.13448,0.35620
12.62723,13.77286,-2.08020,1.03360,1.23710,0.07345,0.83488,-0.37134,0.16777
12.79912,13.21555,-2.43734,1.28402,0.57918,0.32871,1.26703,0.13563,0.50436
13.12568,14.32949,-2.51098,1.16109,0.94342,0.09113,1.12195,0.21836,-0.90388
12.70787,13.38441,-1.37714,1.14561,0.65499,0.30385,1.07525,0.40944,0.38067
13.07072,13.94192,-2.52527,1.47935,0.03149,0.10792,1.14410,-0.07588,-0.14193
12.76501,13.35882,-0.87429,0.99608,0.82260,0.36155,1.07139,0.08931,0.85902
12.50592,13.71463,-0.22056,0.79048,1.43163,0.34223,0.90905,0.33857,0.14230
12.93167,13.61121,-2.42805,1.21961,0.53072,0.43859,0.92613,-0.41657,-0.74618
12.47114,13.72549,-0.61596,0.90355,0.59219,0.28177,0.88385,0.32059,-0.78402
13.03204,14.30454,-0.43875,1.31201,0.26956,0.19138,0.94739,-0.26050,0.06647
12.90288,13.58641,-2.09677,1.16370,0.14067,0.45776,1.26279,0.20511,0.61466
12.94933,14.34906,-2.48035,1.32591,1.24852,0.10497,0.79263,-0.27176,-0.00260
12.54167,14.10236,-2.42637,0.89862,1.01065,0.32009,1.28260,-0.21007,0.40570
12.79484,14.19364,-1.59413,0.74416,1.10865,0.06479,1.26600,0.42863,0.39073
13.15859,13.71626,-2.76174,0.83901,1.25077,0.11948,1.07750,0.18272,0.33286
12.69465,14.17147,-2.08164,1.28492,0.56102,0.01057,0.96957,-0.20329,-0.18000
12.94268,14.26018,-1.25085,0.97646,0.68606,0.15375,1.06251,0.02831,0.31510
12.60538,14.35059,-1.56304,1.22955,0.35337,0.43858,1.14368,-0.07126,0.07027
13.18977,13.71044,-2.53887,1.44265,0.87640,0.35032,1.21488,-0.47121,0.58421
13.11976,13.31312,-2.01503,0.84735,1.10590,0.36277,0.95254,0.07848,0.83816
12.73115,13.25764,-0.10220,1.45159,0.14189,0.18291,0.84010,-0.32339,-0.07909
12.87047,14.25386,-1.56674,1.27807,0.06584,0.14019,1.10604,-0.42461,0.30078
13.19725,13.31852,-0.94925,0.76770,0.42066,0.11896,1.21564,-0.34303,-0.07745
13.21851,13.97308,-2.89330,1.41673,0.99909,0.15525,1.25382,0.09299,-0.04346
12.96616,14.13374,-0.01533,1.37068,0.03154,0.22025,0.76734,0.28805,-0.14749
12.44365,13.35289,-1.06466,0.79283,0.72110,0.28817,0.71349,-0.49707,0.38863
13.16275,13.31002,-2.80693,1.24293,0.01855,0.09061,1.07181,0.29527,0.36000
12.47970,13.57212,-2.73211,1.36168,0.51746,0.22443,0.80699,-0.09723,0.36695
13.00075,14.22692,-0.38657,1.10336,0.57813,0.42244,1.27248,-0.33127,0.69251
13.14115,14.17448,-0.26984,0.80891,1.32774,0.18599,1.28832,0.35805,0.47174
13.27467,13.88236,-0.30551,1.08959,0.44667,0.13138,1.08182,0.08210,-0.69893
13.02515,14.33916,-0.17782,1.41901,0.25595,0.09340,1.07013,-0.14118,-0.22687
13.18157,14.39570,-1.77343,1.29734,0.66188,0.18925,1.12556,-0.17983,-0.71198
12.41460,13.56803,-2.22715,1.14199,0.78874,0.00604,1.15037,-0.46774,-0.92823
12.64874,13.50764,-0.38771,0.72633,1.29960,0.24969,1.16804,0.18609,-0.48173
13.28838,13.63327,-2.97726,1.08664,1.25516,0.30849,0.76253,0.36883,-0.87580
12.68477,14.11251,-2.27527,1.22399,1.20931,0.46138,0.70194,-0.31152,0.14728
12.90403,13.37948,-1.55748,0.84644,0.51587,0.46090,0.91962,-0.38222,0.17727
12.58554,13.28241,-1.70228,0.91596,0.18603,0.29538,1.16968,-0.49645,0.64431
13.20889,14.00677,-0.18674,1.22238,1.39967,0.47375,1.16656,-0.34143,0.04398
13.13407,14.12458,-1.94290,1.21730,0.85722,0.22130,0.97220,-0.40323,0.97496
13.06433,14.39189,-0.28063,1.27107,1.41981,0.22544,1.25373,-0.02527,-0.10024
12.57066,13.99093,-0.53684,0.89096,0.56085,0.00788,1.12606,-0.30114,0.62054
12.93596,13.84101,-0.88299,0.85342,0.82678,0.39133,1.08918,-0.25201,0.79362
12.82133,13.57041,-2.51327,1.30562,1.21812,0.09636,0.96218,-0.18649,0.63966
12.83672,14.10628,-2.98704,0.88101,0.07644,0.19486,1.06433,0.07443,-0.83929
12.95300,13.84838,-1.17803,1.44518,0.90691,0.13632,1.24022,0.28838,-0.84935
13.23420,14.04984,-2.88123,1.14543,1.32329,0.24740,1.21289,0.46681,-0.13494
12.79643,13.72418,-0.80622,1.07643,0.83235,0.05360,1.16652,-0.18799,0.95414
12.72877,13.60112,-2.91966,1.28721,1.40613,0.16993,1.11123,-0.29068,-0.97071
12.98867,14.07763,-1.56315,0.70014,1.23183,0.39149,1.04649,0.40500,-0.15684
13.23638,14.07066,-2.21994,1.11979,1.18738,0.49736,0.77707,0.42280,-0.23385
12.94035,13.96238,-0.12739,1.49673,0.05364,0.40965,0.73805,-0.38558,-0.25451
12.41362,14.14057,-1.52791,0.73461,0.02460,0.09619,0.84535,0.31421,-0.56000
13.29638,14.35127,-0.99825,1.09608,0.93197,0.21373,0.89933,0.02408,0.71991
13.13930,13.84189,-0.53647,0.85267,0.86561,0.25875,0.73236,-0.30457,-0.86781
12.61349,13.75463,-1.20236,0.72696,0.13701,0.33483,0.71108,-0.43631,0.13758
12.94745,13.21899,-1.16978,0.82571,1.38995,0.11388,1.22091,0.32775,-0.50981
12.82289,14.23735,-1.17356,1.24901,0.92926,0.39776,0.81315,0.23567,-0.78731
12.76066,14.12865,-1.60196,1.18975,0.88104,0.48039,0.78572,0.43894,0.47081
13.07346,13.54033,-0.06538,1.40377,0.22187,0.46695,0.72024,0.44105,-0.99026
12.59990,14.24496,-2.07454,1.14034,0.44111,0.10418,0.93844,0.13858,-0.79768
13.26535,14.02747,-0.66887,1.07553,1.47425,0.40472,0.94941,-0.37102,0.77784
12.61423,14.08692,-1.49379,0.96398,0.64697,0.11677,1.20113,-0.18185,0.57893
13.21115,13.50861,-1.71157,1.22590,1.42935,0.20319,1.25961,-0.03815,-0.45614
12.40871,14.28952,-1.36150,1.19234,0.90676,0.06856,0.95010,-0.02960,-0.60815
12.74095,13.49956,-1.31193,0.99394,0.13488,0.13776,0.75588,0.46445,0.53462
13.08163,13.48351,-2.17620,0.90499,0.05304,0.05972,0.93402,0.37400,0.57167
12.57744,13.25730,-1.42130,1.37640,0.47143,0.47749,1.22304,0.31126,0.37337
12.42149,14.39630,-2.98510,0.79503,1.14142,0.18737,1.23926,0.00653,0.17951
13.24586,13.96251,-2.29851,1.31138,1.43138,0.18631,0.85087,0.12056,-0.33304
12.48277,14.35303,-0.19696,1.21790,0.52921,0.13512,1.04784,-0.17260,0.03910
12.90012,13.83177,-2.02244,0.73294,0.60560,0.38844,1.26501,0.14989,0.38499
13.09659,14.00456,-2.62542,1.40266,1.32939,0.37244,0.78986,0.23230,-0.48320
12.60489,13.60450,-0.27813,0.83533,0.09764,0.33551,1.27651,0.08601,0.34217
12.76369,13.83291,-1.12427,1.32330,0.52806,0.27347,1.27377,0.07821,-0.29563
12.61955,14.35271,-2.81376,0.80546,1.13174,0.42095,1.22588,-0.28817,-0.09927
13.28428,13.90032,-1.97025,1.19329,0.97702,0.01131,0.95572,0.02752,-0.29713
12.80369,14.15329,-0.90352,0.77801,0.71914,0.05021,1.20307,0.20787,-0.85224
13.04155,14.30593,-0.95439,0.99314,0.07865,0.10738,0.87976,0.14316,0.84344
13.27199,13.98468,-1.66337,1.35534,0.36614,0.34337,1.27159,-0.00189,0.80699
13.03253,13.76780,-2.72107,1.24056,0.12812,0.21288,0.83114,0.44379,-0.14493
13.08842,13.77824,-1.87990,1.15248,0.38056,0.21275,1.20403,-0.41108,-0.33937
12.98928,13.74703,-1.44205,1.20914,0.58485,0.48964,0.74333,0.02387,-0.55695
12.57771,13.97924,-2.15049,1.25158,0.11554,0.19380,0.97023,0.06989,0.15000
12.60844,13.53805,-1.79025,0.86981,0.56878,0.14696,1.18710,0.13157,-0.44773
13.09585,14.05480,-1.70893,0.80737,0.08024,0.28162,0.78055,-0.19354,0.72796
13.14460,13.98361,-0.48971,0.98211,1.32343,0.23739,0.92134,-0.28081,-0.51178
13.26499,14.10841,-1.44402,1.14108,0.47645,0.49418,0.77244,0.18054,-0.95435
12.99506,13.56812,-0.28813,0.71044,0.16181,0.32879,1.05067,-0.19630,-0.32274
13.18142,14.01123,-0.61270,1.32944,0.65257,0.04849,0.91093,-0.00235,-0.30246
13.12198,14.37476,-2.73081,1.22489,0.34546,0.19104,0.72576,0.20468,0.59665
12.50070,13.72044,-1.93533,1.34483,0.12589,0.29008,0.78542,0.11806,-0.06434
12.51107,14.24078,-2.46261,1.44330,0.39394,0.08377,1.05326,0.14250,-0.51156
13.17308,13.53360,-2.48245,0.72394,0.11804,0.48678,1.07445,0.22153,-0.98322
12.52779,13.91116,-2.68905,1.12604,0.79863,0.42715,1.13905,-0.00742,0.47412
12.51788,13.35115,-1.74329,1.16410,0.03778,0.32944,1.16590,0.39551,0.15510
12.98336,14.24392,-2.50514,1.16739,0.64436,0.29617,0.92740,0.40843,0.74339
12.45729,13.44966,-2.26841,0.75140,1.34776,0.24065,1.14834,-0.18794,-0.09238
12.76158,13.84119,-1.31497,0.95370,1.23589,0.25829,1.21465,-0.29763,0.32511
13.29624,13.87880,-0.72493,1.31374,0.59454,0.29032,1.13671,-0.01731,0.30808
12.99186,14.07515,-0.75090,1.47489,1.31887,0.29400,0.79259,-0.05490,0.50119
12.56681,13.63051,-2.14252,0.98843,1.40261,0.02123,1.01962,-0.18852,-0.26426
13.10395,14.31209,-2.75899,1.18415,1.20927,0.19334,0.80971,-0.11022,-0.17370
12.52739,13.88593,-2.81795,0.98613,1.34670,0.03245,0.97410,-0.44268,-0.08766
13.27814,14.07240,-2.22696,1.49947,0.51806,0.12002,0.88299,-0.17506,-0.70104
12.64653,13.34882,-2.79357,1.18516,0.94306,0.02530,1.09429,-0.13536,-0.59561
13.17794,13.27387,-1.90778,1.48133,0.35472,0.03519,1.23294,-0.44890,-0.42893
13.11568,13.38565,-2.60647,1.22526,0.54237,0.26821,1.10868,0.23284,-0.48542
12.59404,13.40189,-2.57000,1.20449,0.86641,0.46098,1.29940,0.44682,0.32697
13.09784,13.76850,-1.95623,1.12149,0.70229,0.05139,1.02567,0.23999,-0.57240
12.40030,13.31256,-0.07325,1.10730,0.81167,0.11326,1.23663,0.19238,-0.25717
12.85324,14.19102,-0.66973,0.97131,0.80133,0.32249,0.80459,-0.48768,0.27315
13.14467,13.22759,-2.34630,0.93130,1.30474,0.22603,0.74174,0.17958,-0.51966
13.19542,14.19016,-2.36243,1.39935,0.13700,0.15828,0.91397,0.14955,-0.32237
12.69752,13.94949,-1.12692,1.18743,1.45472,0.49208,0.78876,-0.09902,0.94824
13.21220,14.33883,-2.63401,1.29296,0.56835,0.05955,1.27964,0.31732,-0.67725
12.59072,13.99423,-2.92256,1.36489,0.87046,0.31583,1.17574,0.42694,0.74061
12.79861,13.96805,-0.48317,1.15358,0.77572,0.20126,1.01162,0.46373,-0.43803
12.58988,14.22341,-0.19879,1.47934,1.35630,0.25021,1.02792,0.09037,0.17513
12.92827,14.16619,-2.91160,1.10399,0.28757,0.19263,0.78689,0.25627,-0.97092
12.41466,14.30198,-0.65430,1.21681,0.18332,0.48957,1.23679,0.38073,0.84608
12.54271,13.60793,-0.68386,1.34487,0.08539,0.23742,1.25837,0.49837,-0.47613
13.12621,14.09543,-0.22356,1.19696,0.45603,0.24324,0.85103,0.19648,-0.75679
13.13718,13.75618,-0.45928,0.72284,0.41278,0.42201,1.21264,-0.20856,-0.74542
12.98177,13.29602,-0.89641,1.09089,0.10554,0.35506,0.70869,0.43292,0.32843
12.68913,13.28985,-0.94160,1.08522,0.34291,0.09003,0.80541,0.19224,0.66481
13.10017,13.43893,-1.42813,1.49578,0.61827,0.08613,0.83158,-0.20885,0.58403
12.97152,13.75945,-1.06692,1.35984,0.81886,0.03754,1.24118,-0.41583,-0.02530
13.28986,13.46882,-0.36039,1.32433,0.28973,0.49638,1.14387,-0.47173,0.09559
13.20184,13.62357,-0.40896,0.79608,0.39026,0.45158,1.29062,0.44060,-0.00678
13.07443,13.55467,-2.99167,0.77257,1.43100,0.27405,1.10079,0.33343,0.80170
12.60397,13.80189,-1.15028,1.47497,0.47117,0.30951,0.82276,0.03103,-0.27080
12.81825,13.62544,-1.60103,0.91846,0.94597,0.30582,0.82823,0.19253,-0.07408
12.64068,14.39587,-2.27072,0.92445,0.11098,0.26813,0.72242,-0.40220,-0.20215
12.79747,14.01027,-0.50132,0.99638,0.80957,0.45101,0.80056,0.10908,0.14932
13.15416,13.91112,-1.31056,0.72824,1.11633,0.22919,0.74678,-0.30241,-0.12274
12.79061,13.57170,-1.61358,1.29642,0.17244,0.27134,0.81341,0.45891,-0.77730
12.59782,14.37443,-0.52529,1.21248,0.63600,0.23152,0.88018,0.17001,-0.76416
13.11245,13.54138,-2.66658,1.48114,0.46197,0.20165,1.03718,0.42928,-0.59344
13.09671,14.10928,-1.50282,1.40114,1.29433,0.12768,1.02138,-0.31652,0.67729
12.53607,14.29019,-0.51800,1.39944,0.49687,0.15710,1.06004,-0.45010,-0.75704
12.91433,14.38157,-2.18826,1.45961,0.77052,0.42959,0.97013,0.40635,0.72761
12.74237,13.48879,-1.56418,1.35044,0.88350,0.14367,1.25491,-0.28213,0.91238
12.71719,13.64235,-1.84419,1.01319,1.19331,0.33595,1.14011,0.28321,-0.99221
12.80202,13.56580,-2.72977,1.20850,0.67016,0.33883,0.90651,-0.28576,-0.30147
13.17747,13.75953,-1.10201,1.17016,0.47575,0.37719,1.04102,0.43022,-0.16152
12.45884,14.28003,-2.73751,0.93278,0.73461,0.32529,1.14105,-0.27447,-0.00800
13.29681,13.53390,-2.68821,1.17648,0.96626,0.25772,1.00656,0.10661,0.95744
13.25891,13.57101,-0.57573,0.82735,0.11557,0.31984,1.15348,-0.24549,-0.54205
12.70260,13.35017,-0.75591,1.01126,0.58351,0.35122,1.08700,0.27174,0.06296
13.24001,14.09746,-1.78683,1.07541,0.57127,0.22330,0.80816,0.44610,-0.22728
12.82146,13.70508,-0.46827,0.91112,1.30227,0.11767,0.90885,0.20100,0.28962
12.58203,13.52311,-0.31448,0.83494,0.08881,0.18256,0.84080,-0.11251,-0.41529
12.51575,13.63538,-0.26352,1.42273,0.07243,0.44388,0.92105,0.38402,0.80090
13.24478,13.82912,-1.15250,1.21206,1.15514,0.45255,0.83823,0.27767,-0.16018
12.68438,14.31658,-2.71088,0.87864,0.77788,0.14542,0.98852,0.31059,0.01822
12.95422,13.54366,-1.20131,1.09711,0.77496,0.47459,0.87228,-0.30209,0.47797
12.80182,13.65873,-0.36003,1.04111,1.42974,0.11524,0.82227,0.48590,-0.04402
12.47149,13.40269,-0.75966,1.28720,0.55881,0.40682,0.86657,-0.05679,0.96462
13.22331,14.37681,-2.36643,1.20667,0.55158,0.13653,1.09825,-0.27239,0.44732
13.21260,14.07485,-1.88510,1.34620,0.45439,0.09740,0.96818,-0.41253,-0.09350
12.50700,14.25819,-1.72210,0.79576,0.58798,0.07185,1.01488,0.41544,-0.25402
13.27002,14.15669,-2.51843,0.99678,1.07636,0.06881,1.03065,0.20569,0.79181
13.08323,13.41886,-2.56081,1.03276,1.01490,0.13513,0.95940,0.38004,-0.36111
13.24217,13.92855,-0.83072,1.28298,0.33547,0.13343,1.05366,-0.28266,0.59937
12.75269,13.32239,-1.38696,0.91611,1.17575,0.46098,1.07559,0.13741,0.95920
12.68823,14.33396,-0.28608,0.81880,0.30745,0.07201,1.09053,-0.31492,0.20713
12.46131,13.99495,-0.30528,0.96662,1.16304,0.25671,0.88753,-0.11774,-0.51471
12.94615,13.25350,-0.29332,1.41353,0.86096,0.18318,1.23967,0.36414,0.16700
12.59279,13.31915,-1.94681,1.14279,1.30261,0.25902,0.97068,0.25698,0.37327
12.59844,14.23883,-2.75716,0.84876,0.47022,0.16169,1.14638,0.25966,-0.53954
13.06334,14.30053,-2.61344,1.20766,0.02669,0.04408,1.10937,0.20126,-0.96928
13.11416,14.23696,-2.95230,1.00958,1.47429,0.32578,0.85005,0.00336,0.96647
12.90075,13.57732,-0.04148,1.47371,0.59036,0.33614,0.99597,-0.02284,-0.54783
13.24822,13.76759,-0.36484,0.78252,0.22427,0.07381,1.29813,-0.20816,-0.94695
13.09010,14.31258,-0.58596,1.05771,1.39821,0.36058,0.77251,0.00505,0.56829
12.58450,13.71414,-1.53865,1.15530,0.91465,0.31842,0.98668,-0.46583,0.44999
12.99965,14.03966,-1.33887,0.77088,1.07768,0.39891,1.28613,0.08071,-0.63748
12.59102,14.09997,-1.48071,1.43733,0.12784,0.02705,1.16187,-0.49216,-0.81071
13.16462,14.32837,-0.80885,1.11342,0.87604,0.28564,1.26239,0.32323,-0.75553
13.25252,14.07674,-0.75082,0.98231,1.13087,0.45052,0.78012,0.17048,0.78653
12.90492,13.58222,-1.72040,0.74367,0.66106,0.22899,1.04103,-0.43469,0.65022
12.64919,13.52453,-2.01494,1.11241,1.40339,0.37574,1.21666,0.29781,0.08027
13.25983,13.76679,-1.47611,1.34534,0.72605,0.10659,1.08385,0.39237,0.81181
13.18439,14.39139,-0.03974,0.91830,1.22382,0.36208,0.85495,0.31107,0.68583
12.65577,13.24265,-2.09973,0.78698,0.50986,0.44165,1.13614,0.14015,-0.90221
12.47148,13.86672,-1.37623,1.14352,0.61862,0.45641,0.81754,-0.10599,-0.28256
12.70563,13.52609,-1.44147,1.26188,1.15258,0.23437,0.81972,-0.13759,0.55776
12.73082,13.48561,-1.55655,1.31149,1.46715,0.22031,1.05130,-0.35053,0.29777
12.89234,13.79061,-0.59834,1.36069,0.10198,0.01575,0.85685,0.40159,-0.39422
13.05050,13.73188,-0.28131,0.83122,1.11209,0.01150,1.15382,-0.32958,0.92475
13.21345,13.99161,-1.60516,0.77889,1.33026,0.45186,0.75507,0.38001,0.10995
12.87257,14.17620,-0.50936,1.14480,0.72460,0.10100,0.91665,-0.40500,0.81840
12.66006,13.95595,-2.15039,1.11188,0.80162,0.14196,1.19621,-0.11544,-0.15229
12.47840,13.72137,-2.14030,1.08201,0.65565,0.39795,1.25451,-0.03790,0.96937
13.28690,13.72743,-2.48463,0.76221,1.45390,0.14707,1.24730,0.22819,-0.54883
12.76843,13.26877,-2.16438,1.05754,1.03356,0.28864,1.23937,0.24961,-0.54574
12.82164,13.96233,-2.63241,1.12454,0.01539,0.13536,0.99919,-0.39702,0.30512
13.13377,13.46260,-2.08066,0.78092,0.00404,0.36189,0.83551,0.42035,0.57810
12.86842,13.27956,-0.45824,1.07722,0.01251,0.08365,1.05665,-0.29774,0.34503
13.17352,13.99160,-2.62399,1.31165,1.37358,0.31948,0.85804,0.09709,0.29577
12.80691,13.26424,-0.01814,1.20669,0.57336,0.33554,0.71102,-0.47987,0.82399
13.13723,13.20181,-1.51696,0.80035,1.40244,0.00217,1.04075,0.32090,0.85160
13.24411,13.21863,-1.04221,1.40845,0.00297,0.02021,0.99793,-0.48134,0.34924
12.78010,14.27019,-0.43388,1.02927,0.79797,0.08947,1.01632,0.14006,0.64923
