# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.50143,14.28526,-1.15539,1.39470,0.15119,0.35960,0.89941,-0.25308,0.67313
12.67588,14.33122,-2.77416,0.92549,1.43351,0.05395,1.07913,0.15481,0.16386
12.78440,13.20441,-2.13490,1.36218,0.61085,0.07227,1.21529,0.21147,0.16704
12.67161,13.29077,-0.99910,0.95974,0.03284,0.20328,0.73298,0.22101,-0.76395
13.17885,13.98048,-1.56605,1.26073,0.59971,0.20965,0.75692,-0.46046,0.26474
13.23581,13.20556,-2.11747,1.11765,1.24411,0.23647,0.77844,0.18667,0.67160
12.95789,13.92900,-2.55836,0.94299,0.63592,0.31469,0.92269,0.05124,0.78523
13.23436,13.52699,-1.99054,1.29418,0.87174,0.38421,0.98075,-0.12141,-0.78330
12.64662,13.71728,-2.04515,1.48577,0.99385,0.31260,0.93384,-0.36565,-0.69068
12.80811,13.98602,-2.24806,1.26660,0.23915,0.12988,0.75340,-0.47724,-0.34340
13.19071,13.35053,-1.64165,1.30663,1.47445,0.32355,1.08754,0.03826,-0.18254
12.68046,13.85558,-0.80873,1.15992,1.20827,0.09105,1.07170,0.32446,0.82280
12.70895,14.12253,-2.37568,0.90516,0.69856,0.48653,1.11978,0.33780,0.23424
12.59507,13.94548,-2.17324,1.45773,1.26676,0.33334,0.93810,0.01989,-0.84762
12.51057,13.51025,-1.44218,1.38972,0.68500,0.04871,0.82150,0.44626,0.08487
12.52769,13.52507,-1.16839,1.00784,1.15416,0.09068,0.75024,-0.00664,-0.40748
12.75274,14.16520,-0.40839,1.31432,0.56077,0.25676,0.87674,-0.47703,-0.12748
12.96268,13.47773,-0.78295,1.00121,0.35116,0.01759,0.74932,0.33444,-0.02505
13.27498,14.11823,-0.70766,1.42125,0.55965,0.04327,0.97383,-0.47437,0.59308
13.05422,14.15345,-0.54203,1.45108,0.10942,0.20813,0.80088,0.09409,0.11926
12.80582,14.38177,-0.47611,1.05975,1.42848,0.33434,1.22188,0.32274,-0.54792
12.68643,13.60191,-1.48793,1.16988,0.13175,0.41929,0.83435,-0.27402,-0.09047
12.96731,13.50963,-2.86911,1.01081,1.25872,0.18224,1.03027,-0.46514,0.47305
12.98671,14.33686,-1.27649,1.27612,1.06532,0.11786,1.07290,0.40395,-0.20909
12.82393,13.41172,-1.58275,1.11726,0.29308,0.19375,0.87885,-0.30178,-0.87488
13.13603,14.00773,-2.65373,1.39008,0.83978,0.28327,1.08934,-0.05279,-0.76358
12.85876,14.14959,-1.05834,0.78573,0.85958,0.05659,0.88843,0.07295,-0.06423
13.07633,14.18392,-0.22706,1.04482,0.05862,0.05471,1.00243,-0.22508,0.60812
12.92674,13.89667,-0.65503,1.17710,0.21164,0.31245,1.27929,0.45775,-0.60331
12.72100,13.70721,-2.96092,1.39884,0.28701,0.03601,1.00727,0.22733,-0.11460
13.14046,13.26005,-1.76275,0.80424,0.83821,0.11518,1.18754,-0.17355,-0.93105
12.41339,13.87969,-0.99554,1.40857,0.37864,0.06041,1.20611,-0.08714,-0.80557
13.05316,13.49538,-2.40558,1.36607,0.40349,0.47054,1.19409,-0.08825,-0.71231
12.91599,14.34178,-2.87007,1.04243,0.25873,0.09482,1.27082,0.20166,0.88922
12.83640,13.85432,-2.30041,0.85046,0.03783,0.44952,1.02967,0.40390,0.64394
12.41511,13.99588,-2.27753,1.09132,0.73661,0.49446,0.71248,-0.40656,-0.16641
12.87229,14.39938,-1.50758,1.12210,1.27929,0.22172,1.21923,0.26523,0.32738
13.28955,13.95975,-1.90131,1.08519,0.05398,0.35557,1.23261,0.15657,-0.16211
12.46987,13.32289,-2.90067,1.07834,0.01208,0.43250,0.92851,-0.24160,-0.04247
13.27878,14.06028,-0.94562,0.84211,0.79620,0.42926,1.10519,-0.08915,0.15474
12.82069,13.79220,-2.57850,1.33255,0.84502,0.31197,1.14108,0.29215,0.38350
12.97800,13.96496,-1.80448,0.74868,0.89729,0.42076,1.29603,-0.24991,0.36574
12.79376,14.16286,-0.14690,0.81878,1.23124,0.14105,0.82028,0.06679,-0.11092
12.48620,13.48140,-2.64957,1.35514,0.50576,0.23086,1.21005,-0.05968,0.98334
12.41898,13.47281,-1.04571,0.79065,1.26624,0.20639,0.95222,0.20363,0.61271
12.79058,13.75267,-2.60415,0.74537,0.52758,0.46503,1.18820,-0.12114,-0.31603
12.51384,14.11567,-1.69804,1.16958,0.98335,0.17867,0.99436,0.47420,0.32892
13.17916,13.80578,-2.62239,0.84111,1.38471,0.48816,1.24486,-0.33737,-0.80420
12.61317,13.31987,-1.68420,0.85210,0.15161,0.39037,1.17457,-0.28627,0.23790
12.58570,13.40674,-0.16538,1.18391,0.22235,0.48673,0.95355,-0.16971,0.66861
12.98975,14.21013,-2.02109,1.34389,0.75128,0.49342,1.10407,-0.24191,0.03795
12.50300,14.30544,-2.13474,0.86450,0.40012,0.04890,0.82592,-0.34386,0.23288
12.44114,13.76008,-2.69599,1.38154,0.94448,0.15136,1.28370,0.21708,-0.15136
12.62604,14.00939,-0.44333,1.05982,0.86992,0.13858,0.75061,0.23428,-0.16825
12.94508,13.21318,-2.65290,1.05905,0.27170,0.45568,1.19533,0.43321,-0.50109
13.16963,14.21898,-1.19684,1.01401,0.30361,0.37666,1.21313,-0.23056,-0.00766
12.89040,14.30657,-2.38045,1.46360,0.46561,0.04428,1.21152,0.41660,-0.75423
13.22763,13.42981,-1.89838,1.42424,1.39815,0.19652,1.03271,0.41141,-0.91332
13.18084,13.33481,-2.92021,1.20530,1.44287,0.29557,0.87684,0.22978,-0.00374
13.12146,13.93885,-2.12264,1.37402,1.23156,0.05526,1.00812,0.42093,-0.57549
12.76935,13.55083,-0.01875,1.13204,0.59309,0.12380,0.96432,0.06472,-0.53314
12.52113,14.21264,-1.12618,0.94409,0.89905,0.45326,1.10741,0.08012,-0.36890
12.51718,13.91981,-2.38033,1.43696,0.99753,0.26897,0.96633,0.49934,0.59806
12.44991,13.40516,-0.16364,1.00870,1.07218,0.32848,1.24161,0.28483,-0.28849
13.01093,13.24150,-0.65612,1.39160,0.68858,0.24452,1.06843,-0.33158,-0.98296
13.10537,14.19300,-0.46019,1.08893,0.56226,0.11951,0.90949,-0.29315,0.45907
12.44546,13.60510,-0.84134,1.29077,1.31135,0.28366,0.83021,0.37879,0.74807
12.94389,14.18428,-0.00769,0.73331,1.35787,0.44561,0.82256,-0.17015,-0.87136
13.28315,13.62566,-2.98975,1.37020,0.66724,0.47013,0.87023,-0.35068,-0.55782
13.22734,14.32352,-2.73723,1.35111,0.87188,0.33445,1.15627,-0.14443,-0.16798
12.52787,14.02103,-2.04711,1.14411,0.42755,0.17218,1.07032,-0.10709,-0.42241
12.72154,13.72421,-0.32161,0.91053,1.37648,0.13552,0.75235,0.17605,0.79543
12.63740,13.42835,-0.78493,0.89852,0.76894,0.20383,1.02528,0.18242,0.69853
13.11008,13.74060,-1.20680,1.49895,0.94068,0.19425,0.84907,-0.30492,-0.45134
12.67408,14.00000,-0.10486,0.88998,0.33688,0.25659,1.24820,-0.26357,-0.97749
12.94160,13.77533,-1.73432,1.47789,1.26787,0.09757,0.75694,0.11892,-0.65700
13.00844,13.41117,-0.56329,0.72654,1.05450,0.02228,0.95287,0.41513,0.69079
12.82044,14.15841,-1.03005,1.31053,1.21053,0.24439,0.79818,-0.35262,-0.79623
12.90708,13.72006,-0.61481,1.39312,0.60413,0.31012,1.12107,0.46008,0.57384
12.90826,13.88298,-0.74190,1.38149,0.06788,0.42724,1.07430,-0.29519,-0.91204
13.04354,13.61556,-0.71584,0.80758,1.45417,0.38804,0.75815,0.32380,0.98088
12.50660,14.06725,-0.51585,1.38128,0.22220,0.11694,1.12892,-0.32008,-0.24328
12.49339,14.33904,-0.07466,1.30119,0.89246,0.43884,0.91618,-0.29102,0.94749
13.09452,13.67156,-2.75279,0.93061,0.53196,0.22501,0.73480,0.18379,-0.42964
12.86843,13.46665,-2.55271,1.43945,0.41303,0.28737,0.71444,0.31560,0.08255
13.18019,14.36404,-1.33288,0.93395,0.16808,0.34254,1.01873,-0.00495,0.71122
12.68738,13.25721,-0.83778,0.79472,0.84383,0.12547,0.86082,0.14162,-0.62308
13.07995,14.34153,-1.52859,0.79766,0.32637,0.00381,0.86375,0.29297,-0.75454
12.66430,13.75622,-2.84490,0.89829,1.19525,0.49622,0.97003,-0.21290,0.59260
12.96716,13.79318,-2.43028,0.73198,1.06393,0.27437,1.10308,-0.36816,-0.70267
13.09535,13.58209,-0.91621,1.26216,1.10184,0.37480,0.71596,0.32871,-0.14370
13.07942,14.02700,-2.82311,1.15157,0.02081,0.44126,1.27086,0.16638,0.91011
12.60433,13.31164,-0.92120,1.16322,0.15157,0.35397,0.94589,-0.17501,0.20095
13.24933,13.94034,-1.33301,1.24875,1.02280,0.28576,0.78584,-0.35123,0.44719
12.90242,13.87376,-0.69525,1.00164,1.06363,0.08774,1.15253,0.39699,0.56860
13.21529,14.11499,-0.18560,1.12545,1.43048,0.33512,1.16310,-0.19901,-0.63536
12.77833,14.14837,-1.35613,1.13966,0.74164,0.35586,0.76109,-0.36443,0.60804
13.27906,13.33612,-0.00102,1.31940,1.47699,0.34030,1.02386,0.47521,-0.11730
12.46939,13.49545,-1.24840,1.22020,1.12136,0.39768,1.09697,-0.38110,0.22114
13.08084,13.90072,-1.88832,1.45683,0.52968,0.16258,0.84939,0.40727,0.20797
12.61059,13.69835,-0.49981,1.37354,1.07602,0.43137,1.25379,0.09990,0.77466
12.55768,13.75112,-2.44500,1.01449,0.47352,0.25090,1.19469,0.48975,0.73329
12.64698,13.98697,-2.09699,0.89199,0.61087,0.01817,0.99426,-0.05408,0.58192
13.09549,13.82128,-1.78477,0.97095,1.40106,0.22749,0.73454,-0.03286,0.38906
13.12161,13.92893,-0.04854,0.78574,1.45064,0.35029,1.04934,0.20706,-0.43977
13.16004,14.15672,-2.98707,0.71406,1.03322,0.09120,1.24086,-0.19477,0.51813
12.81928,13.57203,-2.26834,1.21935,1.48650,0.08818,0.84675,-0.31241,-0.19233
12.56545,14.11894,-2.67917,0.80270,0.46002,0.17137,0.98886,-0.42394,0.32321
12.74698,13.35813,-2.52184,1.44316,1.03456,0.05774,0.96587,0.10977,-0.96236
12.42019,14.13343,-2.03252,1.32458,0.46647,0.48476,0.82550,-0.37751,0.16624
12.70280,14.11058,-1.56450,1.12889,0.30677,0.02360,1.04317,-0.15053,0.82188
12.56958,14.31163,-2.87287,1.32114,0.73565,0.38266,1.10515,-0.04015,-0.78979
12.85996,14.29096,-1.09969,0.83245,0.02830,0.22948,1.17204,-0.06511,0.95228
13.17838,13.23675,-1.36013,1.09848,0.21184,0.11836,0.81818,-0.17921,-0.90527
13.24122,14.36554,-2.91899,1.46064,1.18773,0.01360,0.70604,0.37675,-0.07076
13.16712,13.72685,-2.39230,1.41163,0.65364,0.14953,0.84916,0.34739,-0.89656
12.74732,14.29736,-0.13975,0.84078,1.27718,0.29642,1.14876,0.05624,-0.85986
12.47302,13.93944,-2.52257,1.02211,0.41884,0.18983,0.92283,-0.23520,-0.17720
12.56407,13.70917,-0.88239,1.26001,0.89348,0.00543,0.87672,0.13262,0.81321
13.21776,14.13765,-2.48958,1.21004,1.15778,0.10710,1.07835,0.19720,-0.14899
12.51177,13.58334,-2.14507,1.25703,0.39442,0.45648,1.18432,0.49993,-0.21430
12.42400,13.66162,-0.61853,1.18055,0.28392,0.07123,0.88201,-0.27892,0.77200
13.10209,14.13878,-1.20787,1.21184,0.98833,0.25538,0.89752,0.44693,0.66585
12.83719,14.19638,-0.86697,0.86253,0.01843,0.02893,0.86853,-0.14134,-0.55208
13.20367,13.33286,-2.81168,1.21876,0.07413,0.03143,1.25710,-0.13533,-0.84581
13.12469,13.25894,-0.42258,0.81946,0.47685,0.47579,1.26389,0.17108,0.69303
13.03476,14.21919,-2.30376,0.91065,0.53438,0.08870,0.80410,0.05296,0.08697
12.87155,14.02958,-1.43524,1.43460,1.19767,0.38029,0.79609,0.32967,-0.43799
13.27458,13.26813,-2.55954,1.45978,0.81864,0.23030,0.86503,-0.15941,-0.32405
13.05142,13.40902,-2.57368,0.72175,0.16346,0.20996,1.11371,0.01848,-0.66187
12.81762,14.33527,-0.95538,1.29241,0.61023,0.28083,1.13257,0.26953,0.54172
13.20273,14.16685,-2.60699,1.49995,1.30943,0.40361,1.07798,0.20879,-0.70364
13.25046,13.47871,-2.50711,1.35473,0.72047,0.46919,0.85359,-0.23942,0.28889
12.49794,13.37780,-2.32591,1.14523,0.23214,0.47727,0.97883,0.28382,-0.51595
12.87874,13.20574,-1.14571,0.82697,0.80216,0.24178,1.21759,0.42519,-0.85942
12.85023,14.11041,-2.83234,0.85386,0.62198,0.28167,0.72501,-0.16999,-0.88648
13.17596,14.03750,-1.94608,1.09315,1.16530,0.29933,0.83591,0.14513,0.82169
13.23322,13.71247,-2.35326,1.08698,0.62409,0.20257,1.03562,0.43317,-0.81638
12.53031,13.41481,-2.34407,1.11653,0.95810,0.42596,1.10177,-0.28398,0.49833
13.04257,13.35163,-1.02484,1.44969,1.02690,0.45310,1.02330,-0.08934,0.46789
13.05517,13.78910,-2.16403,1.30903,1.00347,0.11069,0.78727,-0.31859,0.56045
12.53086,13.47158,-0.28957,0.92538,1.40596,0.11132,0.90127,-0.40815,-0.70737
13.27488,14.17119,-1.63772,0.79055,1.02448,0.03811,1.09379,0.12653,-0.51603
12.67036,13.57861,-2.66769,1.32850,0.37040,0.44300,0.90872,0.31981,0.38867
13.21205,13.52647,-1.79468,0.83011,1.49104,0.19766,1.25329,-0.24638,0.70206
12.81321,13.59644,-0.08407,0.94965,0.95395,0.45970,0.82280,-0.44859,0.30568
12.43352,14.31001,-2.09554,1.49946,1.13276,0.26661,0.96324,0.01085,-0.11170
13.24673,13.79261,-0.87790,0.89632,0.98546,0.43027,1.05150,0.12725,-0.20665
13.06830,13.91838,-1.37437,1.04327,0.55587,0.45404,0.74979,0.10990,0.94104
12.83014,14.11108,-2.32102,1.16247,0.90057,0.28301,1.21555,-0.38196,-0.23225
12.45728,13.48077,-2.73600,1.21429,0.40384,0.07253,0.84577,0.14609,-0.19228
12.81456,13.40727,-0.00155,0.92432,0.47984,0.04929,0.76725,-0.33179,0.57093
12.88035,13.43075,-2.33544,1.17845,0.40883,0.11442,0.99159,0.21940,-0.17619
13.29537,14.07272,-1.77399,1.47213,0.01404,0.36432,0.77214,0.36532,-0.19358
12.55738,13.72473,-0.81512,1.41964,0.09783,0.27738,0.96985,-0.08340,0.41426
12.61927,13.84073,-0.84704,1.43860,0.03697,0.40300,0.72821,-0.24619,-0.94663
13.21684,14.02293,-2.02741,0.73842,1.10519,0.27831,1.28774,-0.22075,-0.88165
12.59300,14.07837,-1.07341,1.24796,0.06982,0.34069,0.84292,0.05710,-0.49701
12.80613,13.75624,-1.68562,1.48230,0.97363,0.24455,0.73608,-0.22401,0.85342
13.19481,13.75492,-0.40673,0.70659,0.94616,0.35989,0.85865,-0.10925,-0.88757
12.48327,13.29967,-0.88368,0.74332,1.08389,0.38707,1.24851,-0.09435,-0.93757
12.56444,14.22481,-1.40414,0.75602,1.29447,0.38835,0.81398,0.33601,-0.40181
12.77424,14.13216,-0.47704,1.00508,0.23467,0.26247,1.03087,-0.19863,-0.49340
12.96580,14.15488,-1.64429,1.25643,0.45060,0.41022,1.08623,0.26285,-0.72968
13.00769,14.23613,-2.58527,1.05989,1.05526,0.38663,0.72553,0.11064,0.15906
13.17337,14.04606,-2.36408,1.20493,0.77813,0.28359,1.26220,0.19520,0.29548
13.27003,13.79444,-1.79901,1.46748,0.31016,0.42414,0.88502,0.15632,-0.84919
13.12357,14.25750,-2.34801,1.38869,1.41847,0.20827,1.19240,0.29355,-0.11222
12.60320,13.75372,-2.33397,0.92485,1.44900,0.10008,1.21962,-0.42892,0.29495
12.91021,13.99373,-2.57357,1.24039,0.66083,0.23402,1.27571,-0.01579,0.81107
12.80501,13.44918,-1.98723,0.91425,0.53336,0.48035,0.86161,0.39521,0.45125
12.52127,14.33799,-0.48933,1.37848,0.42046,0.35937,0.88674,0.01975,-0.71835
12.67521,13.40678,-2.69978,0.79204,0.54310,0.19871,1.19534,0.09113,0.50435
12.65982,13.75793,-0.08919,1.03942,1.29386,0.43893,1.27910,0.31787,0.69446
13.14170,13.53245,-0.89448,1.18276,0.67164,0.46895,1.25985,-0.14408,-0.12055
12.57699,13.56115,-1.59620,1.48996,0.11160,0.13924,1.27237,-0.21060,0.25443
12.85770,13.82647,-1.18527,1.19675,0.54473,0.44459,0.94329,-0.27035,0.33489
12.52356,14.12226,-1.90432,0.71938,1.37241,0.27556,1.02974,-0.30520,0.89540
12.48116,13.70778,-0.30584,1.43330,0.01861,0.37908,0.77229,-0.39377,-0.18044
12.67908,14.22894,-2.95608,0.93688,1.00344,0.20054,1.04920,0.04362,-0.52354
12.72730,13.96480,-2.18973,0.75146,0.37709,0.26902,1.08383,0.17727,-0.61728
12.59025,13.75352,-2.94157,1.46997,1.11867,0.03719,0.82011,-0.25877,-0.84786
12.60354,13.34487,-0.89602,0.79733,0.48703,0.32062,1.07630,-0.32478,0.80160
13.02998,14.38202,-1.27317,1.36558,0.90757,0.28945,0.72537,-0.30421,-0.37032
12.43304,13.73738,-0.49743,1.40316,1.26631,0.47191,1.15606,-0.14514,0.39833
12.95359,14.03520,-1.39289,1.25025,0.04473,0.48213,1.08277,-0.07674,-0.48220
12.81598,13.68196,-1.77039,1.12741,0.59394,0.13641,1.29187,-0.41339,0.69997
12.77512,14.17934,-1.98920,1.43347,0.96560,0.16012,1.17803,0.09549,0.95273
12.43070,14.11983,-1.13515,0.75829,0.98662,0.02219,1.22839,-0.44514,0.19820
13.03828,13.76910,-0.63863,1.09876,0.31495,0.43828,1.27072,-0.14994,-0.20005
13.27362,13.97818,-2.40951,1.31385,1.26310,0.11233,0.91732,-0.47513,0.05313
13.13898,13.47293,-0.48596,1.29435,0.13027,0.30355,1.16981,0.49360,-0.87435
12.55574,13.47117,-1.01037,1.43899,1.28384,0.48493,0.87991,-0.36025,0.94678
13.22438,13.85497,-0.49662,1.19624,0.09392,0.49650,0.83229,-0.19438,-0.98278
12.57196,13.92859,-1.40464,1.31013,1.47000,0.11707,1.05991,0.39739,0.01031
13.26964,14.19407,-0.75063,1.05653,0.85813,0.29370,0.96581,0.49063,0.23935
12.61615,14.34960,-2.47650,1.30340,1.39004,0.21207,1.10739,-0.48163,0.18860
12.93528,13.86828,-1.45602,0.73224,0.10436,0.03203,1.15932,-0.34048,0.48446
13.23837,13.45352,-0.19248,1.13485,0.69669,0.07968,1.06366,0.31381,-0.12929
12.68342,14.24446,-0.80354,1.21448,0.50073,0.28506,0.81440,-0.26803,-0.69910
12.45642,13.50563,-1.05503,1.19550,0.73885,0.35532,1.07911,0.04774,-0.80081
12.94811,13.34641,-2.14236,0.72020,1.41323,0.33415,1.05453,0.04056,-0.36498
13.12128,13.69482,-1.84311,1.28626,0.49545,0.25714,0.88020,-0.33851,0.88147
13.10120,13.98287,-1.97540,0.74259,0.31469,0.44763,0.87579,0.15615,-0.55009
12.95845,13.26095,-2.72385,1.42407,1.40109,0.49432,1.22008,0.20553,-0.25038
12.73987,13.56387,-1.20647,1.37985,0.44312,0.24537,1.20115,0.23952,-0.58553
12.53449,13.70283,-2.33307,1.47202,1.17953,0.34009,1.14030,-0.20628,-0.44030
12.96004,13.51239,-0.03907,1.01268,0.29779,0.48460,1.08643,-0.43732,-0.03423
12.91362,13.93257,-2.14488,0.88724,1.09179,0.12069,1.01542,-0.31712,-0.37546
12.41533,14.05030,-1.83549,1.15509,0.91231,0.38891,1.22563,-0.30434,-0.60196
12.99977,13.89387,-1.34438,1.49933,0.42114,0.10864,0.86387,-0.13706,0.10504
12.59065,13.94292,-0.67968,1.32974,0.35604,0.02181,1.09011,0.47391,-0.78564
12.93495,13.54587,-1.22981,1.01111,0.98888,0.37658,1.26634,-0.33385,0.98534
13.19205,14.39415,-2.13675,1.20113,1.41384,0.32948,0.71087,-0.28533,-0.25191
12.48343,13.91783,-2.30244,1.21615,0.52480,0.15255,0.74759,0.07348,-0.69075
12.97962,13.68392,-0.07038,0.80154,0.38608,0.36128,1.23377,-0.45377,-0.90767
12.67315,13.81182,-0.76906,1.49046,0.30747,0.29864,1.24252,-0.17061,-0.40050
12.86845,13.39291,-2.77105,1.49117,0.77999,0.11375,0.88852,-0.11427,0.21236
12.53001,13.37044,-2.31530,1.38135,1.09715,0.04412,0.75271,-0.30293,-0.50086
12.47329,13.92217,-1.84958,1.48092,0.40826,0.37959,0.81431,0.26706,0.42119
12.55671,14.20292,-2.84129,1.42334,1.36246,0.05619,0.99188,-0.49711,-0.72866
12.49274,14.18702,-0.07922,0.74229,1.17995,0.30467,1.26122,0.44732,-0.98388
13.05653,13.51184,-2.22164,1.08378,0.37642,0.46709,0.83713,0.13192,0.23524
12.60900,13.62980,-1.04060,0.96531,0.58806,0.21639,1.29385,-0.10269,0.56196
12.90901,14.21159,-2.42694,1.38682,1.17962,0.38658,0.85729,-0.38662,0.05889
12.57956,13.72816,-1.02955,0.95450,0.53825,0.46768,1.12799,-0.35788,0.24611
12.64247,14.30107,-1.39834,1.21642,1.22059,0.40288,0.88429,0.20383,-0.84965
13.09625,13.22257,-1.27646,1.43108,1.06385,0.36685,1.03496,-0.25532,0.30665
13.03852,13.47419,-1.64688,0.92731,0.86392,0.18253,1.26016,0.33346,-0.64429
13.25679,13.54764,-1.80530,1.18709,0.82980,0.18076,1.20112,0.33355,-0.75566
12.70042,13.49832,-2.38268,1.43755,0.62596,0.29859,0.90970,0.48860,0.19225
12.73178,13.33594,-0.36504,0.76120,0.40684,0.00556,1.24018,-0.15038,0.56059
12.57308,13.55447,-1.20973,1.20252,0.58032,0.16902,0.90506,0.14983,0.92699
12.92299,13.96286,-0.86377,0.70029,1.45325,0.18413,1.15228,-0.47964,0.94398
12.82898,13.32613,-2.72782,0.89879,1.30100,0.11014,0.76752,0.11859,0.93077
13.10148,14.32853,-2.06630,0.98871,1.08582,0.48688,0.86029,-0.08038,0.18467
13.09939,13.29952,-1.99367,0.74271,0.54177,0.22890,1.04998,-0.02141,0.15176
12.97561,13.72417,-1.22516,0.73561,0.27464,0.23042,1.23835,0.19549,0.73928
13.21087,13.45651,-0.05077,0.80874,0.92799,0.19516,1.01284,0.09494,-0.01833
13.19268,13.87378,-2.45912,0.77002,0.90611,0.25519,1.21984,0.14260,0.70090
13.26860,13.34130,-0.26911,0.77740,0.22973,0.38525,0.72391,-0.42714,0.42181
13.07263,13.92052,-1.43636,0.84393,1.35659,0.34365,0.93372,-0.29139,0.19175
13.29780,13.52049,-0.61681,0.82355,1.28602,0.37270,0.91556,-0.18226,0.64678
12.58158,14.35068,-2.70079,1.30862,1.24358,0.22068,1.28747,0.15770,-0.07729
12.81142,13.39445,-1.08805,0.73195,0.81705,0.19130,0.76439,-0.23377,-0.75324
12.48875,13.31408,-1.36480,0.77783,1.13851,0.07841,0.93012,0.39483,-0.35095
13.21133,13.37363,-1.39002,1.00374,1.41189,0.26077,1.24362,-0.05375,0.36817
13.14200,13.41169,-0.29290,1.28495,0.71453,0.38205,1.25495,-0.25222,0.89259
12.67531,13.95477,-1.62356,1.05595,1.03164,0.05769,1.03270,0.11709,-0.90909
12.99699,13.28967,-2.12270,1.12331,0.28394,0.36814,0.72192,0.39918,0.33580
12.93959,14.34649,-1.24151,0.98461,0.09514,0.12269,1.24599,-0.10266,0.06685
12.97077,13.38861,-0.85995,0.74122,1.30133,0.24597,1.00129,-0.40151,0.43464
12.41703,14.32113,-0.50365,0.89289,0.46133,0.08449,1.12815,0.39450,0.43633
13.14869,13.28044,-0.13907,0.83435,0.46727,0.33410,1.00658,0.43393,0.63011
12.77526,14.21132,-0.71497,0.81368,0.27805,0.07956,0.99303,-0.31824,-0.00230
12.96720,13.37132,-0.80724,1.17328,0.00265,0.04799,0.80559,0.26294,0.46697
13.02220,13.84365,-1.88324,0.75598,0.42227,0.06314,0.85365,-0.31583,-0.67440
12.80841,13.69242,-0.93191,1.27521,1.35948,0.21026,1.04648,-0.15605,0.74982
13.07131,13.80542,-0.56097,0.78671,0.53939,0.38624,0.94910,-0.04523,-0.65650
13.12649,13.89637,-0.41214,1.10578,0.08679,0.30598,1.20002,0.29977,0.88046
13.18677,13.52544,-2.51943,1.10785,0.82931,0.42894,0.90250,-0.09623,0.71928
12.64297,14.28166,-0.96107,1.03967,0.43588,0.29161,1.03159,0.24757,0.97840
13.05426,13.85870,-0.02357,0.95820,0.63289,0.34190,0.72481,0.09191,0.64485
13.27526,13.90870,-1.99210,0.91468,0.08833,0.27033,0.73940,0.39563,0.01777
12.81402,14.25777,-1.34450,1.21413,0.73979,0.05658,1.14935,0.40146,-0.68902
12.64416,14.31957,-2.66387,0.78066,1.22672,0.22128,1.10097,0.45335,0.86574
12.85834,13.59985,-0.49977,1.37203,0.54695,0.13351,1.10531,-0.37332,0.59201
12.78321,13.77551,-0.73778,1.41326,1.11083,0.30983,0.74751,0.33327,0.36134
13.14085,14.33379,-0.43438,1.46534,1.03258,0.00252,0.95853,-0.21766,-0.68875
12.40828,13.46921,-2.91957,0.76964,0.48186,0.11904,1.06695,0.37073,0.15865
13.20500,13.35838,-0.19753,1.31226,0.19294,0.01758,1.24191,0.44342,-0.16141
12.98474,14.19522,-0.47992,1.42820,0.14312,0.41983,1.11663,-0.41301,0.01435
13.01322,14.19367,-2.21386,0.76342,1.24670,0.31775,0.89164,0.31286,-0.06200
12.54180,13.97281,-0.85414,0.83160,0.78815,0.03864,0.96764,0.22893,-0.65795
12.44280,13.29438,-2.66725,0.72195,0.52787,0.49088,1.17392,-0.01733,-0.40496
12.46720,13.98144,-2.39714,1.00938,1.48533,0.01192,0.84000,0.36691,-0.71671
12.52734,13.22216,-0.23680,1.41748,1.16870,0.21596,0.78701,-0.45516,-0.02758
12.43844,13.71833,-0.67116,0.95791,0.00588,0.14789,0.71474,0.09860,0.02992
12.61881,13.71862,-2.34315,0.73034,1.22594,0.20300,0.94714,0.19565,-0.71937
12.57494,14.06902,-1.68636,1.49035,0.22149,0.35144,0.97466,0.27605,0.03576
12.58419,13.42927,-2.51951,0.84268,1.32543,0.31628,1.06490,0.28175,0.54622
12.64709,13.89450,-0.12640,0.90065,1.25787,0.00887,1.19351,-0.04249,-0.26095
12.92013,14.00256,-2.84052,1.46489,1.13232,0.10887,0.87992,-0.41574,-0.50503
12.46866,14.37584,-0.59663,1.37152,0.41681,0.37704,1.07227,0.32153,0.85483
12.73883,13.81399,-1.09012,0.81477,1.29420,0.27960,1.28515,-0.19005,0.04375
12.75052,13.83395,-1.51929,1.22143,0.55598,0.18350,1.16989,-0.20994,-0.04104
12.86797,13.82370,-0.22982,0.95617,0.56943,0.27027,0.91205,0.25912,0.01356
12.70833,13.93860,-0.94583,0.94078,1.26547,0.06472,1.02473,-0.00825,-0.30688
12.74460,14.39580,-1.49157,0.81835,1.25673,0.22227,0.73957,-0.39498,0.35138
13.14421,14.24155,-0.86088,1.13089,0.12762,0.32258,1.10966,0.29800,0.44823
12.60393,14.31925,-2.78871,1.02860,0.65834,0.22328,0.86869,0.45095,0.32987
12.95105,14.18945,-2.35566,1.48240,0.54755,0.13455,0.97479,-0.12189,-0.06637
12.97460,13.62216,-0.47396,1.17267,0.04561,0.14136,1.26942,-0.40532,0.63105
12.93404,13.30458,-2.76099,1.35194,0.27858,0.26688,0.75811,-0.21746,-0.78400
13.05922,14.23479,-2.97513,0.99238,1.22395,0.28039,0.91032,0.49635,-0.84104
12.84409,13.71933,-2.42125,0.96407,0.86898,0.13684,0.85171,-0.13946,-0.10428
