# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.01967,13.62825,-2.25879,1.22051,0.17975,0.30490,1.29881,0.26949,0.09703
13.05070,13.57289,-2.13025,0.92845,1.05073,0.28886,0.70169,0.08090,-0.50497
13.04643,14.11935,-2.14082,1.20836,0.25435,0.41923,1.13841,-0.44506,0.25702
13.01831,14.06081,-1.31081,0.87222,1.27884,0.14301,1.23535,0.42626,0.10432
13.01304,14.15069,-1.33863,1.34056,0.65897,0.45437,0.78393,-0.34283,0.52722
13.19986,14.10286,-1.13318,1.36474,1.16006,0.46023,1.03827,-0.24515,-0.56664
12.68318,13.47176,-0.09374,1.13712,1.29858,0.11386,1.09263,-0.20717,-0.65775
12.98103,13.37945,-2.23009,1.04520,1.24623,0.17218,0.91878,-0.08875,-0.00969
13.26818,14.39807,-0.85405,1.02868,1.43549,0.24780,0.70536,-0.05199,0.31301
12.46004,13.90243,-0.94683,1.17777,1.38887,0.01549,1.04497,-0.49919,0.37162
12.48199,13.36307,-1.89370,1.20972,0.23709,0.22190,1.28920,-0.37269,-0.38147
13.04269,14.25755,-2.41112,0.91913,0.44525,0.28014,1.27557,0.47396,-0.02084
13.01203,13.29599,-0.51890,1.08332,1.17023,0.13830,0.72172,0.15432,0.28538
12.94407,13.39034,-2.43281,1.03714,0.26691,0.20245,1.05272,-0.29976,0.46663
12.72443,13.68326,-2.16044,1.33360,1.10484,0.03990,0.74741,-0.46476,0.93749
12.55722,13.36742,-2.62593,0.79819,0.10824,0.04574,1.04326,0.11343,0.61980
13.24215,14.12952,-1.40299,1.39504,1.38895,0.32370,0.91283,0.41656,-0.79312
12.95713,13.58302,-0.74409,1.21070,0.54507,0.13851,1.09024,0.35121,0.35570
12.95696,14.21863,-0.82112,1.40482,0.78640,0.26393,0.80903,0.26048,-0.44171
12.61918,14.34351,-1.96367,0.72594,0.52748,0.01612,0.74871,0.17250,-0.60829
12.55608,13.27574,-0.24035,1.33184,0.73445,0.04679,1.24904,0.36023,0.94523
13.08605,14.01444,-1.26291,1.34617,0.90369,0.31787,0.73776,0.11948,-0.80994
13.08711,13.42642,-0.80057,0.98455,1.41079,0.01771,0.83614,-0.22832,-0.66556
12.98798,14.11411,-2.39428,1.47247,1.30704,0.16533,1.06005,0.01614,-0.14379
12.60263,13.72393,-0.65172,1.40913,1.08237,0.31940,0.85751,-0.00535,-0.21214
12.57199,13.52397,-2.37385,0.85434,0.79305,0.09632,0.89174,0.32392,0.75623
12.61677,13.99127,-1.31167,1.15676,1.40461,0.30531,1.09756,0.43892,-0.46316
13.22868,13.92210,-1.39709,1.39983,0.59515,0.07505,0.97316,0.30429,-0.70340
12.45429,13.41147,-1.62914,1.35513,0.99908,0.17043,0.87132,0.27277,-0.55871
12.69723,13.24335,-2.03478,0.89667,0.10547,0.43118,0.78259,0.47029,-0.08487
13.11516,13.99532,-2.89062,1.26668,0.18570,0.44481,0.73910,-0.27889,0.24833
12.79008,13.40381,-2.71961,0.70777,1.34284,0.48368,0.76786,-0.02300,0.51358
12.86362,13.71947,-2.57140,1.30403,1.36719,0.21254,1.12859,0.15457,-0.79536
13.06290,13.92194,-1.46276,1.36267,0.69433,0.17371,1.25774,-0.34961,-0.98677
13.04261,14.21219,-0.60410,1.38297,0.71902,0.30446,0.89463,0.44204,-0.47447
12.52394,14.27721,-2.60768,1.25719,0.26947,0.05397,0.84757,-0.00872,0.03986
13.08479,14.29511,-2.08238,1.44970,1.43683,0.31484,1.20001,-0.09281,-0.25571
12.53952,13.45169,-1.22459,1.31090,0.52083,0.42395,0.73589,-0.02065,-0.01197
12.45387,13.31754,-2.62252,1.12198,0.95822,0.09630,1.13120,0.36897,0.10014
13.12000,14.26136,-0.15316,1.49796,1.48887,0.00524,1.14056,-0.18410,0.25963
12.49867,14.35846,-1.72202,0.84020,0.82921,0.03163,1.28018,0.13332,-0.30617
12.78055,13.66034,-0.89927,1.40184,0.64519,0.13226,1.08678,-0.01872,0.03394
12.66146,13.70458,-1.03167,1.11649,0.40504,0.44545,0.95292,-0.33889,-0.30249
13.07247,14.16689,-1.27588,1.42371,0.56853,0.17087,0.81446,-0.39616,0.30019
12.47485,13.93461,-0.75013,1.13144,0.63982,0.30402,0.94239,0.39910,0.30152
12.86961,13.29621,-1.17238,1.40041,0.32782,0.04279,0.81599,0.20621,0.56640
12.63577,13.29144,-1.41904,1.15719,0.50488,0.31633,0.96518,-0.40630,-0.86012
13.07080,13.61508,-0.33912,1.29342,0.89713,0.32250,0.92453,-0.13469,0.20434
13.22505,14.37127,-1.00624,0.90713,0.28724,0.14199,0.88488,-0.36473,-0.10258
12.87393,14.03035,-0.55326,1.10790,0.75125,0.33504,1.29691,-0.14077,0.37574
12.86868,14.37719,-2.45220,1.11089,0.74659,0.15465,1.07528,0.16133,0.09334
12.74517,13.39070,-1.47924,0.99058,0.58504,0.05091,0.80573,-0.48403,0.92254
12.95328,13.37291,-1.44067,1.40390,0.31084,0.35555,0.81046,0.04379,0.02302
12.66403,14.01701,-1.48971,1.00269,1.13696,0.22156,1.19294,-0.00049,-0.28345
12.84655,14.14697,-1.75575,1.16257,1.30014,0.02725,0.85047,-0.31981,0.34315
13.22289,14.01144,-1.36636,1.28185,0.94578,0.03622,0.78074,-0.28460,-0.41668
13.26168,13.23008,-1.06494,0.79726,0.35560,0.07686,1.07571,-0.15408,-0.51479
13.22478,13.62927,-1.24138,1.27345,0.40745,0.24218,0.87203,-0.15811,0.37782
12.46296,13.66487,-0.33251,1.30001,0.56194,0.08597,1.18715,-0.30304,-0.36833
12.62236,13.88117,-1.36821,1.25533,0.74859,0.06082,1.18418,0.24510,0.62563
12.71396,14.10006,-0.13163,1.32268,0.96859,0.15188,1.11522,0.23693,0.35729
12.78514,13.54004,-1.32964,1.17209,0.94846,0.09223,0.79652,-0.04882,-0.79150
12.64040,13.34660,-0.17834,1.19859,0.96288,0.08456,1.22184,-0.28601,-0.11002
12.83469,14.39823,-2.88241,1.02779,0.81157,0.43992,1.24145,-0.22254,0.21086
12.92979,13.87597,-2.45346,1.10706,0.95317,0.23668,1.04705,0.00822,-0.26729
12.55590,13.94828,-1.68257,1.42043,0.94098,0.17147,1.13677,0.16433,0.05009
13.26237,13.89618,-0.60309,1.42442,0.54235,0.32528,1.23542,0.33590,0.74149
13.17011,14.34439,-2.08892,1.39022,1.11573,0.20058,0.94071,0.21797,0.23007
13.11398,14.11950,-0.08767,1.01278,0.75421,0.03901,1.00115,0.30778,0.20829
12.99465,14.35795,-0.24446,1.23455,1.02352,0.13626,1.05662,0.03877,0.49262
13.10059,13.37249,-1.40487,1.14673,0.68613,0.34098,0.74075,-0.01071,0.53321
12.45535,14.33000,-2.51411,1.32586,0.72404,0.18532,0.89165,-0.11151,-0.63206
12.71732,13.26314,-2.39586,1.44010,0.09195,0.34846,0.97895,0.25113,-0.98201
12.64318,13.55625,-2.30289,1.19187,0.18514,0.35370,1.20041,0.01408,-0.67434
13.09307,14.32803,-2.66210,1.10298,0.96710,0.49405,1.17868,0.40833,-0.11595
13.03099,13.56482,-0.42238,1.34592,0.23713,0.35529,0.85609,-0.38004,0.00440
12.67903,14.26312,-1.96043,1.29514,1.09129,0.07553,0.74399,0.30144,-0.29440
12.89671,13.44424,-1.21068,0.83769,1.31504,0.06274,1.22424,-0.36845,0.16401
12.47644,14.33619,-1.72116,0.92609,0.14536,0.20188,0.97859,0.43553,-0.97882
12.68824,13.78629,-1.75060,1.21058,0.63026,0.06989,0.91686,0.27091,0.57878
12.93725,14.35720,-1.63071,1.30295,1.21216,0.18787,0.91400,0.45863,-0.98084
12.93863,14.20334,-1.92444,0.70280,0.33746,0.35619,0.87715,0.15911,-0.72110
12.61293,13.92166,-1.62734,0.88786,1.14031,0.00031,0.95567,0.32626,-0.80909
13.28881,13.21901,-0.63692,0.83124,1.09382,0.41416,1.17794,0.14766,-0.07855
13.08524,13.69284,-0.54628,1.26591,0.68448,0.15831,1.03993,0.26859,-0.54596
12.41457,13.40534,-0.33975,0.80561,1.17580,0.05731,0.93665,-0.13748,0.66445
12.93668,13.97754,-1.64095,1.01996,0.45179,0.09758,0.84958,0.17134,-0.03660
12.53299,14.27150,-1.83593,1.04533,0.25658,0.08130,1.12861,0.40781,0.10561
13.08475,14.23159,-0.79341,0.84674,0.75634,0.43029,0.83087,0.46235,0.93764
12.58489,13.98822,-1.54121,1.04519,0.58367,0.26252,0.83963,-0.32905,-0.55827
13.11961,14.35262,-1.03279,0.75478,0.73347,0.33202,1.05976,-0.28827,0.15167
13.24651,13.75962,-1.99645,1.22104,1.20786,0.32233,0.94997,0.49828,-0.58048
12.40289,13.29697,-0.76458,1.32701,1.11304,0.23679,1.01138,-0.20236,-0.95534
13.08137,14.16179,-2.85052,0.70169,0.31125,0.39447,1.17536,-0.04897,-0.26661
12.53411,13.27021,-1.24918,1.32697,0.72211,0.29452,1.23590,-0.40497,0.97374
12.59564,13.59027,-2.28342,0.73800,0.88771,0.26337,0.90573,-0.23329,-0.89409
12.65511,14.18589,-1.87384,1.38990,1.20089,0.47291,1.10382,-0.22131,-0.36118
12.80304,13.56586,-2.78801,1.22065,1.38074,0.12568,0.97401,-0.25448,0.57177
12.72044,13.77114,-0.06503,0.99334,1.08533,0.38275,0.78900,0.34667,0.86285
13.27139,13.53582,-2.51547,0.78419,0.73639,0.35158,0.83920,-0.01922,-0.39127
12.56815,13.57648,-2.45490,0.83255,1.05761,0.22642,1.25360,0.05894,0.18362
12.48609,13.70097,-0.61657,0.99644,1.32026,0.27305,0.81746,0.09770,0.98066
12.41858,14.23507,-0.86771,1.41722,0.65021,0.11650,1.21735,0.23602,0.87734
12.84934,14.03995,-2.78669,0.82559,1.31393,0.09857,1.29840,-0.08316,-0.98409
13.23130,13.55157,-0.69775,1.29425,0.01036,0.34127,0.71871,-0.24914,-0.85008
12.50968,13.40109,-1.94179,0.82020,0.50177,0.38717,0.85709,-0.49778,0.30278
12.86705,13.74717,-0.83797,0.88466,1.47841,0.42626,1.00202,0.07040,0.45314
12.75732,14.29258,-2.91169,1.47370,0.93771,0.38079,0.80255,-0.31740,0.74194
12.55385,13.71133,-1.03716,1.11937,0.53343,0.40764,1.19031,0.49108,0.41926
13.29233,13.36239,-1.78081,1.49486,0.02622,0.26561,1.10829,-0.49594,-0.87700
12.50735,14.28064,-0.70092,1.41906,1.33773,0.09045,1.11713,0.43466,-0.55892
13.10786,13.58757,-1.61313,0.84989,0.35585,0.31803,0.99638,0.03417,-0.89941
12.40160,13.73746,-2.84627,1.09047,1.32860,0.43586,0.81015,0.17275,-0.95907
12.97728,13.69684,-0.17156,1.40428,0.69047,0.22437,0.87049,0.28686,0.20163
13.26354,14.20223,-0.65049,1.28365,0.64653,0.21319,1.16082,-0.48088,-0.52747
12.53197,14.02125,-0.21149,0.80933,0.91055,0.20942,1.16271,-0.44581,-0.17277
13.10138,13.60121,-1.57317,1.16360,0.43501,0.12243,1.20766,-0.32085,-0.33681
13.29545,13.43632,-0.53790,1.39655,1.01631,0.39618,1.17542,0.15920,-0.41156
13.08262,13.79804,-0.28381,0.90442,0.76360,0.30607,0.71620,-0.37688,-0.27949
13.10461,14.08291,-1.04682,0.88224,0.44530,0.23480,1.17008,-0.48374,0.46055
12.63468,13.63600,-0.24567,0.92062,1.01517,0.30431,1.11658,0.10394,0.63678
13.13868,13.90376,-0.96851,0.76977,1.12382,0.12520,1.22920,-0.08259,-0.80309
12.64163,13.62991,-2.95440,1.46211,0.43349,0.44105,1.23349,-0.23894,-0.38556
12.61261,13.58438,-0.55857,0.70021,0.28162,0.13755,1.19231,0.46085,-0.51581
12.86720,13.81297,-2.07650,0.73225,1.03194,0.31578,0.91343,-0.08167,0.54324
12.85206,13.34270,-1.99364,1.44618,0.96656,0.43633,0.99310,0.33516,0.88583
13.18110,13.40183,-2.18290,1.46858,0.36735,0.37782,1.11481,-0.27703,0.08399
12.89496,13.23710,-2.58160,0.74327,1.14836,0.30373,0.79106,0.31582,0.41508
13.15732,13.84086,-2.74871,1.07614,0.77342,0.21897,1.19815,-0.00488,0.98996
13.23049,14.17838,-2.75159,1.24010,0.65500,0.39408,0.96255,-0.28396,-0.81594
12.74256,14.30720,-2.83425,1.31901,1.16165,0.22559,1.13997,-0.06658,0.89219
12.96416,14.21629,-0.51363,1.38212,0.06134,0.14364,1.01077,0.11360,-0.68954
12.56236,13.43018,-0.65301,0.99520,1.34205,0.30945,0.72655,-0.22589,0.58888
13.29637,13.96527,-1.86106,0.74842,1.34084,0.10927,0.80937,-0.17601,-0.36106
12.62914,14.33264,-0.87995,0.84198,0.99289,0.18296,0.95460,0.48621,-0.06000
13.01509,13.54270,-1.66079,1.17852,0.29289,0.35425,0.90836,-0.36465,-0.76863
12.81889,14.31665,-2.23844,0.98456,1.10714,0.41136,0.87420,0.48311,-0.24629
12.85376,13.79085,-0.11235,0.99193,1.43761,0.04823,0.74300,0.18752,-0.07023
13.29998,13.21530,-0.51753,1.39316,0.75740,0.28710,1.11943,0.34219,0.08904
13.18201,14.29177,-2.83492,1.22439,1.41521,0.28142,0.75915,0.24350,-0.62872
12.59710,14.08546,-2.90198,0.99004,1.11772,0.27272,0.81159,-0.34744,-0.14487
12.87420,13.30848,-0.55423,1.39434,0.35853,0.49716,0.70296,0.40935,0.16101
13.29961,13.89170,-1.55577,1.06139,0.08544,0.38303,1.29090,-0.30704,0.04198
12.70706,13.93990,-1.39686,1.26027,1.30803,0.29504,0.88370,0.41159,0.03446
12.79443,14.32773,-2.41746,1.29957,0.97170,0.10716,0.87048,0.29631,-0.63042
12.52100,13.39420,-0.01492,1.27501,1.33933,0.36862,1.04469,0.27839,-0.06987
13.28097,13.27779,-2.67437,1.39653,1.39903,0.11212,0.80875,0.00272,0.21539
12.90362,13.82170,-1.07296,1.34466,0.70440,0.45971,0.90416,0.36003,-0.07843
12.74850,13.79624,-0.30472,1.19463,0.22994,0.12724,0.86236,0.32962,-0.25952
12.71573,13.66423,-0.62694,0.70670,0.33072,0.47860,0.72983,0.39843,0.28995
12.48313,13.77156,-0.39488,1.29932,0.27503,0.40217,0.96156,-0.26723,-0.84729
12.44877,14.06623,-2.00063,1.08160,0.25202,0.23939,1.01424,-0.04498,0.64613
13.15134,13.55722,-2.65594,1.16065,0.04972,0.02515,0.81155,-0.43824,0.67622
12.87397,13.47000,-1.47145,1.07495,1.36829,0.20023,0.93725,0.49276,0.12466
12.94234,14.22654,-0.21116,1.14987,0.58007,0.49816,0.75680,0.31543,0.78464
12.46558,13.43326,-1.05745,1.26709,0.75846,0.17224,1.03576,0.05509,-0.48734
12.52343,14.34732,-0.69841,1.21341,0.35878,0.39580,1.25855,-0.26108,-0.32780
12.91107,14.08304,-2.54719,0.86160,0.82529,0.37138,0.71630,0.36011,-0.24334
12.81635,13.36363,-0.24766,0.79477,1.01767,0.15320,0.86815,-0.40644,0.51890
13.12077,14.29528,-1.43121,1.37893,1.29938,0.37405,0.75543,0.30307,0.18165
13.20719,13.72872,-0.71027,0.96853,0.40077,0.15235,0.72715,-0.21982,0.90339
12.63040,14.35344,-2.63696,1.26915,0.89365,0.01803,1.15220,0.10753,0.66001
12.61863,14.07754,-2.60186,1.14137,0.95638,0.47307,1.12335,0.24267,-0.91980
13.01357,13.94187,-2.33182,0.70711,0.89860,0.12228,1.14336,-0.49179,0.39357
12.60072,14.00254,-0.80889,0.84749,0.59896,0.44325,0.76429,0.02572,0.85335
12.48053,13.21592,-0.80315,0.80463,1.12292,0.48412,0.97792,-0.05087,-0.27196
13.04494,13.39709,-1.86823,1.19090,0.85099,0.20714,0.74169,-0.05777,0.88549
13.00043,14.35885,-1.72839,1.45258,1.42900,0.12444,1.03276,0.41344,-0.95741
13.21143,13.76252,-2.31498,1.42958,0.84541,0.07206,0.96429,0.31633,0.55161
13.12316,13.54471,-1.34210,1.23069,0.95641,0.45041,1.25510,0.20513,0.79298
12.65284,14.09193,-0.56628,0.72263,0.83429,0.04413,0.92323,0.47954,-0.23399
13.01610,14.09338,-2.18017,1.46856,0.51143,0.08802,0.79942,0.32870,-0.93338
13.20911,13.36502,-0.52011,0.96183,1.24451,0.42671,0.85345,0.14908,-0.68737
12.91286,13.37097,-1.85538,0.81850,0.12001,0.12649,0.95206,-0.02746,-0.38423
12.93392,14.29485,-2.82588,1.48388,0.02743,0.26895,1.21654,0.27243,0.59478
12.53792,13.82278,-0.80801,1.12855,0.64154,0.05662,1.15971,0.06563,-0.28407
12.67771,13.56997,-2.91950,0.79588,1.03375,0.33574,1.27058,-0.42068,0.15658
13.11552,14.31967,-0.12860,1.44195,1.34797,0.23014,0.89474,0.43502,0.91846
13.19627,13.76043,-1.41166,1.03540,0.34176,0.11092,1.25033,-0.07459,0.48952
13.09391,14.27904,-0.01651,1.42948,0.33862,0.18532,1.06763,-0.07952,-0.52614
12.94044,14.15175,-2.46789,0.85300,0.47059,0.21838,0.89962,0.36267,-0.10597
12.52504,13.91282,-1.15953,1.40251,0.96353,0.26102,1.15453,0.40904,0.97600
12.57422,13.62540,-2.16534,1.08949,0.07058,0.17196,0.92192,-0.16603,0.77818
12.63699,13.81597,-2.34276,1.34346,0.68572,0.29550,1.16203,0.35233,0.57934
12.67220,13.51556,-1.27013,0.78862,0.47560,0.07256,0.78850,-0.29092,0.31012
12.88284,13.28567,-1.89054,1.08207,0.71342,0.28559,0.95928,-0.37370,0.35456
12.97234,14.09958,-1.73918,0.89207,0.56059,0.34249,0.87952,-0.47813,-0.83183
13.29792,14.17793,-0.24254,0.93382,0.14263,0.28127,0.83123,0.26370,-0.38192
12.73676,13.66454,-0.34220,0.81098,1.07865,0.47504,1.05170,-0.44450,0.27540
12.78796,14.21892,-2.68337,0.90519,1.09582,0.30954,0.71448,-0.43753,-0.78233
12.51585,14.25262,-1.52254,0.75534,1.18080,0.48852,1.08218,0.04902,-0.16978
12.61502,13.85822,-0.45621,1.33010,0.78700,0.26191,1.05854,0.13815,0.37917
12.56361,13.45734,-1.52475,1.33293,1.30207,0.02036,1.04988,0.39501,0.04736
13.08755,14.08449,-1.78197,1.10625,0.06371,0.34477,1.06646,-0.27674,-0.89743
12.53332,13.51894,-1.88203,1.46607,1.27549,0.14626,0.72375,-0.39163,-0.01169
12.64817,13.45830,-1.73812,1.38548,1.44067,0.23740,0.87886,0.16224,0.20040
13.08679,14.00777,-0.03346,1.37407,0.90694,0.04961,0.86893,0.33836,-0.57310
13.17375,14.20944,-2.34383,1.40211,1.40642,0.00395,0.80777,-0.29621,0.48201
13.21225,13.74069,-2.27818,0.71674,1.10191,0.09821,0.96812,-0.31275,-0.89441
12.57116,13.51633,-2.19846,1.25307,1.36886,0.16102,0.71311,-0.34264,0.04793
12.68650,13.85491,-2.12589,1.38640,1.24668,0.46378,1.19598,0.01748,0.09270
12.92883,13.34318,-2.97197,1.49266,1.27767,0.22492,1.13288,0.45803,-0.65687
13.18940,13.96130,-1.83454,1.14984,0.87322,0.26871,0.76657,-0.29549,0.82306
13.28845,14.36075,-1.10150,1.37557,1.15535,0.36007,0.70251,-0.34627,-0.44760
12.93251,14.14615,-0.05508,1.07364,0.34396,0.28791,1.27023,-0.10787,-0.87541
13.28349,13.33060,-0.26291,1.26567,0.87363,0.12662,0.75147,-0.38109,0.43953
13.26449,13.54010,-1.78187,0.97425,1.33791,0.27234,0.99290,0.40750,0.39717
13.05127,14.12812,-0.54797,0.89536,1.06012,0.05064,0.73241,0.35680,0.30668
13.02112,13.58861,-1.48806,0.74663,0.70051,0.14892,1.06682,-0.23811,-0.74039
12.75852,14.13802,-2.62207,0.76022,0.98868,0.31742,0.91500,0.10650,-0.10165
12.94607,14.09941,-2.73487,0.99196,0.58814,0.29272,1.23565,0.49165,0.47885
13.13023,14.20195,-0.02869,1.12524,0.53294,0.15303,1.25009,-0.07899,0.48159
13.22429,13.57971,-0.39328,1.32072,1.05556,0.40382,0.85883,0.04709,-0.63445
12.90620,13.57427,-2.69658,1.28313,0.76604,0.19716,1.05316,-0.20302,-0.33771
13.01027,13.80989,-2.04693,1.18192,1.14914,0.27480,1.23270,0.00905,0.91632
12.79515,13.88362,-0.59430,1.46757,0.20747,0.44838,1.25607,0.21263,0.63365
13.06890,14.17170,-0.13178,1.15420,1.44971,0.29855,1.04651,0.41137,0.83049
12.71593,13.47164,-1.82760,0.93768,0.88729,0.21753,0.92684,0.11748,-0.93744
13.03006,13.73519,-1.42515,0.77412,0.78580,0.43743,0.97154,-0.35638,-0.05032
12.55346,13.51230,-2.25988,1.03915,0.95383,0.19543,0.70622,-0.35054,0.73502
12.73133,14.05299,-2.01482,0.79508,1.23972,0.26394,1.29906,0.38404,-0.59067
13.28118,13.53166,-0.31339,1.22240,1.02332,0.06487,0.99829,0.40081,-0.59563
12.67591,14.34374,-1.87416,0.77824,0.40266,0.45757,0.93550,-0.32794,-0.25123
12.76564,14.13078,-0.42687,1.13950,1.49765,0.03941,1.07948,-0.32223,-0.68572
13.13438,13.67226,-0.46055,1.22257,0.85076,0.07715,1.28891,0.40040,0.58912
12.89064,13.81335,-2.12632,0.81747,0.85213,0.06263,1.15693,0.16087,-0.49526
12.55109,14.30621,-1.14797,1.31331,0.16881,0.06979,0.77178,-0.00511,0.31180
12.53415,13.43907,-0.51548,0.91388,0.23982,0.36138,0.79400,-0.25973,-0.49505
12.72117,13.48737,-1.70409,0.88133,0.33813,0.43248,1.00130,-0.24131,-0.94612
13.19370,13.58278,-0.42806,0.98927,0.28147,0.32919,0.99168,0.28637,0.95067
12.93788,14.13239,-1.35662,1.20625,1.26168,0.30411,0.85401,0.24999,0.74002
12.73208,13.74740,-1.79550,0.90290,1.40995,0.10636,1.18178,-0.03641,-0.85175
12.99866,13.88452,-1.90378,0.74407,0.96066,0.39932,0.84405,0.30321,0.85194
13.18118,14.02235,-2.29338,1.17906,0.77956,0.29203,0.74690,-0.19806,0.42240
13.18501,13.97335,-0.07443,1.16413,1.23301,0.31539,0.95577,0.17268,-0.19423
13.06356,13.96149,-2.74163,1.12509,0.09306,0.02907,1.25848,-0.12331,-0.33520
12.53074,13.89532,-0.59964,0.99928,1.22034,0.12816,0.76549,-0.04437,-0.54504
13.29415,14.27766,-0.10883,1.42054,1.17226,0.47765,0.72386,-0.14467,0.92964
12.40341,13.27101,-2.24309,0.91229,1.12640,0.02525,1.12442,0.16882,0.89530
12.81770,13.50405,-0.32214,0.98383,1.20877,0.11192,0.83619,-0.48781,0.78120
12.63958,13.28055,-1.27972,0.93513,1.30778,0.14342,1.27026,0.13220,-0.71797
13.24153,14.21995,-1.71330,0.89789,0.35639,0.18192,0.84452,0.36998,-0.36423
12.95588,14.28905,-0.27022,0.74424,1.01269,0.00445,1.08658,-0.18571,-0.17738
12.86166,13.92418,-2.34247,1.37304,0.15330,0.23251,1.24677,0.15461,-0.84326
12.62564,14.07137,-0.64864,1.20411,1.33579,0.25356,1.26229,0.45648,-0.90861
12.54997,13.29715,-2.91465,0.99549,0.53758,0.40798,1.22895,0.31226,-0.50274
12.62480,14.33784,-1.72958,1.17574,1.38105,0.04600,0.96304,-0.27658,-0.04605
13.12629,13.69093,-1.24045,0.80016,0.37406,0.34449,1.14095,0.37174,0.75256
12.52256,14.00106,-1.47743,0.86925,1.26638,0.17643,1.29420,0.07858,0.73300
13.29459,14.15860,-2.38513,1.34054,0.82602,0.20818,1.05696,0.38395,-0.30344
13.08061,13.34663,-2.39629,1.18278,0.67983,0.31746,0.79467,0.27763,-0.76816
12.88820,13.81829,-2.97960,1.24986,0.93788,0.46923,1.21671,-0.43526,0.76145
12.40852,13.39085,-0.46121,1.25604,0.90115,0.30813,1.02374,-0.15719,-0.09096
12.56519,14.06952,-2.95456,0.81294,0.68834,0.05786,1.02893,-0.37145,0.99959
12.93226,13.30173,-0.16850,0.88789,0.90481,0.49927,1.27381,-0.16479,0.53203
12.45689,13.96352,-2.52661,1.07880,0.61027,0.40483,1.14650,0.31964,-0.17255
12.67932,14.23316,-1.16742,1.36231,0.17499,0.42966,1.22331,0.26429,0.95455
12.76645,13.45738,-1.08426,0.97236,0.99948,0.11462,1.05514,-0.29657,0.93022
13.17958,14.17220,-2.66345,1.29929,0.65073,0.41386,0.94191,-0.01937,0.65413
12.88961,14.20811,-1.84077,0.78235,0.35392,0.13135,1.15392,0.01199,0.87532
12.80710,14.18317,-0.56143,0.89324,0.96309,0.43815,0.92108,0.41604,0.71431
12.73074,13.68658,-0.57816,0.78182,0.12808,0.07230,1.21342,-0.11388,-0.35896
12.84388,13.20521,-0.78427,0.82649,1.34066,0.33681,0.89475,0.23084,0.97060
13.28512,14.35590,-1.79205,0.88406,0.49828,0.12424,0.87174,-0.24800,0.58956
12.81989,13.36254,-1.83787,1.24917,0.72824,0.40935,1.04044,0.08770,0.73347
12.94357,13.51752,-2.77581,1.18046,0.34082,0.06947,1.14976,-0.01510,-0.53030
12.67054,13.23190,-2.67313,1.24522,0.65100,0.12679,1.14060,0.23541,-0.89874
12.41597,13.43045,-1.38896,1.17055,0.96717,0.25486,1.05810,0.25630,0.58049
12.58523,13.99506,-1.30467,0.83462,0.85243,0.45046,0.96216,-0.05293,0.79936
12.98119,13.96312,-0.39614,1.31032,0.01923,0.07437,1.02616,-0.44699,0.21848
12.94820,13.58497,-1.75532,0.98893,0.10276,0.05697,0.77511,-0.30328,-0.01492
12.52204,13.27952,-1.35888,1.22482,0.14730,0.16896,1.29913,-0.04802,0.19918
12.82743,13.26553,-0.25271,0.72929,0.94100,0.43590,1.18844,0.04189,-0.91617
13.06185,14.27226,-1.61952,1.40247,0.37906,0.07455,1.00988,-0.02560,-0.42142
12.98198,13.24437,-2.65469,1.16889,1.19709,0.12033,1.14018,0.10054,-0.04075
12.74863,13.44650,-1.35293,1.32256,1.24178,0.00585,1.23895,-0.23343,-0.18701
12.83680,14.39921,-2.18676,1.47947,0.97822,0.26464,1.21790,-0.12809,-0.31613
13.13578,13.27559,-2.04479,1.46179,0.06672,0.28369,0.89055,0.19728,0.72430
13.20357,14.10924,-2.49051,1.35139,0.68016,0.42697,0.84953,-0.38855,0.97921
12.42939,13.82042,-1.68088,1.02317,1.22225,0.18498,0.84486,-0.43063,0.01981
12.66196,14.03916,-2.74952,1.03372,1.34435,0.22203,1.26383,0.23785,-0.71837
12.69371,13.56190,-0.36016,1.05062,0.01649,0.37428,1.12710,-0.14706,0.57364
13.00805,13.53188,-0.21350,1.18403,1.44986,0.45259,1.12733,-0.31671,-0.97454
12.66335,14.17233,-0.79316,1.38881,0.49806,0.45646,1.07315,-0.00087,0.66033
13.14208,14.09089,-2.17182,1.32258,1.30645,0.05692,1.26822,0.44489,0.09131
12.67252,13.74080,-0.70809,1.39342,1.35916,0.32796,1.16636,0.25489,0.20922
12.99463,13.60595,-0.96739,0.82942,1.17805,0.26286,0.90167,-0.28339,-0.51411
13.25194,14.16957,-2.45413,0.84578,0.31248,0.37545,1.22092,-0.41864,0.53104
13.06136,13.32037,-0.67689,1.16069,1.10008,0.40250,0.75828,-0.17886,0.63322
13.23860,14.18015,-1.86632,0.79679,0.66092,0.45862,1.03120,-0.45246,-0.08962
12.47688,13.86632,-0.79486,1.49642,0.29148,0.28941,1.24343,0.31178,0.74168
12.92877,14.27352,-1.26131,1.44247,1.46342,0.00754,0.78045,-0.47883,0.61038
12.83233,14.07067,-0.77597,0.93098,0.62991,0.40596,0.94950,0.03773,-0.64979
12.72712,13.88682,-0.59504,1.33312,1.47579,0.40260,0.78681,-0.33270,0.69499
13.26949,14.28062,-2.03815,1.19869,0.54676,0.22255,0.77922,0.43339,0.34494
13.11885,13.85463,-2.04734,1.03202,0.10637,0.47058,1.11171,-0.10066,-0.53238
