# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.63430,13.74371,-0.44933,1.33265,1.17198,0.46653,0.94478,0.20000,-0.33098
13.28006,13.95268,-0.23756,0.73849,0.63255,0.47211,0.86283,0.24486,-0.36689
13.28545,13.59243,-2.25714,1.21126,1.27007,0.42583,0.89726,0.44709,0.39829
12.86733,13.45445,-1.12425,0.96835,1.30782,0.19818,1.04255,0.29685,-0.08869
13.15102,14.38846,-2.15666,1.03783,1.34266,0.04889,1.27791,-0.06672,0.44853
12.43107,13.93831,-2.46486,1.35430,1.32048,0.19091,0.79416,-0.44297,-0.65919
12.95089,14.03101,-2.13113,0.84747,0.82188,0.38500,0.93481,0.27548,-0.79024
12.56156,13.51038,-2.90594,0.96718,0.07652,0.30848,0.73817,0.26936,0.73489
13.11190,13.53224,-2.86627,1.34116,0.48653,0.32887,1.26655,0.47738,-0.98023
12.81653,13.53952,-2.05042,1.35543,0.62771,0.17632,1.22831,0.07809,-0.17192
12.88632,13.96963,-2.57880,1.13371,0.86773,0.49588,0.87012,-0.47952,-0.13288
12.57007,13.33066,-1.77729,1.47024,0.61806,0.08974,0.97545,-0.45145,-0.67342
12.56377,13.99815,-0.86755,1.14247,0.80969,0.20855,0.78184,-0.34644,0.14906
12.85511,13.63273,-2.72171,0.93176,0.36769,0.35298,1.20669,0.30553,0.64019
12.46620,13.74712,-0.45216,1.30551,0.34371,0.38340,1.22728,-0.18352,0.35891
12.68373,13.81377,-2.99999,0.75316,1.22695,0.04547,0.71538,-0.23051,0.80894
12.77622,13.96621,-2.35145,0.79331,1.22339,0.49813,0.87971,0.08236,0.73873
13.27397,14.32840,-2.04551,0.94736,0.16509,0.04748,0.96714,-0.38003,-0.47531
12.99546,14.06365,-1.22620,1.16772,0.89172,0.35584,0.89927,-0.49311,0.10807
12.64081,14.36411,-1.02067,0.87658,0.88629,0.18027,1.25917,-0.19653,-0.77381
13.01713,13.56835,-0.55946,0.98690,1.28474,0.26524,0.92012,-0.18118,0.57887
12.40345,14.22304,-1.60645,1.31070,1.20618,0.08646,0.81496,-0.02752,0.78981
13.05387,13.62490,-1.29091,1.22272,1.33627,0.47146,1.02010,0.16286,0.41580
12.55631,13.34233,-1.41054,0.87092,0.30151,0.00751,1.16840,0.44260,-0.07534
12.98768,13.34812,-2.22842,1.45163,0.08269,0.34315,0.78135,-0.44648,-0.78487
13.15065,13.47453,-0.89570,0.95467,0.50416,0.37045,1.07663,0.41089,0.78768
13.17944,13.62525,-0.52917,0.95731,0.04832,0.38619,0.72538,0.18446,0.77922
13.16082,13.40058,-2.48692,1.11782,1.13620,0.34755,0.73240,0.16495,-0.81754
12.51768,14.32819,-1.46426,0.85706,0.55885,0.40512,1.17506,0.27725,-0.75058
13.08800,13.80021,-0.75365,0.77065,1.19581,0.04343,0.84292,0.43821,0.48349
12.76989,13.57900,-1.30758,1.19619,0.27308,0.34176,0.92298,-0.17952,0.66960
13.04556,14.32906,-1.87837,0.71036,0.71905,0.03327,1.22165,-0.41590,0.55935
13.29008,13.56464,-0.01216,0.96982,0.98331,0.38069,0.79277,-0.21124,-0.23925
12.75362,13.70805,-0.84884,1.12875,0.21701,0.21229,0.90339,-0.36900,-0.83085
12.76137,13.87110,-2.76798,1.25023,0.73965,0.23302,1.03304,0.43969,0.56361
12.77147,13.87403,-2.05050,0.81740,0.74272,0.11961,1.25406,0.03936,-0.16518
12.53638,14.11623,-0.06639,1.07379,0.62001,0.33827,1.27094,0.17801,-0.61906
12.45802,13.81876,-0.42376,0.90760,0.75619,0.41468,0.79966,0.23297,-0.54193
13.01319,14.17459,-1.50869,0.72347,0.25119,0.14576,0.87670,0.36270,-0.22494
12.83864,13.77947,-2.89216,1.24345,0.34992,0.07872,0.93269,-0.34678,0.47073
13.13067,13.23333,-1.13810,0.97421,0.51260,0.19147,1.28541,0.46366,-0.56454
12.63212,13.42829,-0.85826,0.94582,0.16682,0.36395,0.87646,-0.46499,0.56106
13.13202,14.14957,-1.85188,1.35199,0.48655,0.16730,1.07752,0.03683,0.79797
12.66871,13.45506,-0.16700,1.28671,0.73952,0.22221,1.04825,-0.19766,0.86394
12.56055,13.90188,-2.36773,1.35456,1.25385,0.01059,1.00248,-0.18749,0.61282
12.94873,13.81833,-1.73186,1.08561,0.10804,0.39331,1.13421,0.34951,0.61036
13.03751,13.77711,-2.36101,0.83982,1.15695,0.03652,1.02664,-0.37782,-0.37357
12.64110,13.85832,-2.85971,0.91049,0.63702,0.24903,0.90180,-0.30894,-0.63089
12.73247,13.86330,-0.42087,1.32011,0.19561,0.44345,1.16624,0.41068,-0.47259
12.70158,14.20290,-0.35019,0.77840,0.30478,0.16651,1.18616,-0.14688,-0.16353
13.26311,13.98831,-1.42868,1.25548,0.42103,0.12369,0.85882,0.39711,-0.48189
13.17377,13.99618,-0.34618,1.04198,0.33618,0.18939,1.22990,0.25534,-0.31292
13.19358,13.72638,-0.14169,1.19128,1.36049,0.31413,0.96595,-0.41765,-0.58506
13.14518,13.59979,-2.36686,1.36033,1.39413,0.18322,0.97531,0.28998,0.69219
12.79552,14.27975,-2.76759,1.32559,0.32791,0.06225,1.28955,0.36746,0.99395
12.53704,13.56413,-2.60719,1.31196,1.24020,0.18087,0.73535,-0.18330,0.81674
12.46710,13.91676,-2.97045,1.07145,1.36548,0.17041,0.77758,-0.00759,-0.10074
12.89859,13.54050,-0.34316,1.05036,0.08400,0.28254,1.26535,-0.01088,0.78475
12.53946,13.86558,-0.89155,0.88159,1.00361,0.21282,1.28594,0.11659,0.91318
12.82517,13.33255,-0.21990,1.37455,0.94619,0.12009,1.18837,0.47475,-0.83695
13.14027,13.80144,-2.52087,1.32718,0.96613,0.10526,1.12072,0.02856,0.86625
12.83402,13.37431,-0.13603,0.93120,0.85236,0.04725,0.96830,-0.16992,-0.00562
13.15351,13.46416,-2.47911,1.48705,1.15052,0.22982,1.17020,-0.14934,0.90278
12.91542,14.36900,-2.38515,0.79127,0.81687,0.09933,1.09727,-0.21152,-0.22986
12.89009,14.09196,-1.35252,1.05663,1.35171,0.29107,1.19726,-0.04777,0.47979
12.86956,14.10439,-2.72939,0.79666,1.03105,0.32596,0.94138,0.04529,-0.25127
12.78268,13.55931,-1.16830,1.48562,1.40467,0.05863,0.71049,-0.14439,0.64746
13.22809,13.54602,-2.63911,1.11293,0.79371,0.41364,0.98846,0.15617,0.45898
12.56853,13.98328,-1.01868,1.00366,1.19763,0.49951,1.22150,-0.27063,0.17065
13.05306,14.04239,-2.54365,0.86864,0.35487,0.43074,1.15443,-0.49915,0.65632
12.78100,13.23556,-0.78885,1.02290,0.64742,0.26450,1.20549,0.10637,0.88943
12.91475,13.80471,-0.66221,1.10825,0.57556,0.27247,0.98989,-0.35535,-0.10381
13.00410,13.54090,-1.39625,1.19501,0.58365,0.31631,0.95435,0.19965,-0.86250
12.41889,13.64660,-0.85816,0.86716,1.05753,0.04590,0.74814,-0.20982,-0.30295
13.00053,13.20450,-1.44727,0.75983,1.35924,0.34879,0.94176,0.30512,-0.30059
13.02720,14.07991,-0.75313,1.34115,1.30987,0.22595,0.95975,0.32980,0.39769
12.73085,13.91580,-2.58779,1.36248,0.71280,0.36815,1.27617,0.48825,-0.51634
13.19430,13.32770,-0.21778,0.98881,1.43912,0.27260,0.99958,0.12065,0.15500
12.53516,13.92596,-0.84314,0.71439,0.62465,0.30228,1.25737,0.35414,-0.50063
13.03341,14.35565,-1.35005,1.35060,0.46115,0.49437,1.14444,0.14114,-0.33708
12.61233,13.55473,-1.15800,0.98997,0.67771,0.33527,0.81382,-0.21296,0.19103
12.72961,13.47043,-0.37504,1.09231,1.25407,0.24858,1.27759,-0.49219,0.59842
12.88745,13.46188,-2.33784,1.10229,1.13974,0.12589,0.87347,0.00213,0.87160
12.54341,13.97305,-0.96735,0.90604,0.23855,0.08368,1.15502,-0.39580,0.63127
12.56235,13.98073,-2.44613,1.27995,0.07701,0.40925,0.91182,0.13685,0.16160
12.99204,14.22159,-0.83897,1.01197,0.75801,0.36377,1.22320,-0.08355,-0.40583
12.88025,13.74794,-1.53089,1.36962,0.01125,0.44666,0.74560,0.46699,-0.13985
13.08123,14.05062,-0.92230,1.31115,1.41790,0.01113,1.18788,0.18443,0.12731
12.96814,14.35671,-1.39365,0.90307,0.82073,0.17985,0.83420,0.20964,-0.22916
13.25834,13.30693,-2.84933,1.11735,1.25509,0.46942,1.17336,0.09474,-0.29149
13.02420,13.71571,-1.47512,0.89723,0.41737,0.43314,0.80811,0.39830,-0.93184
13.27058,13.31452,-1.04752,1.04915,1.00282,0.43201,0.75619,0.36791,-0.67816
12.99955,13.27517,-2.62174,1.31587,0.46951,0.25711,0.91171,0.07768,-0.23983
12.73692,13.99253,-0.45599,1.26713,1.23393,0.41812,0.81154,-0.02351,0.85097
12.94099,13.94326,-1.49718,1.24524,0.00506,0.31581,0.98654,0.15679,0.67001
12.53171,13.86687,-1.87658,1.07256,1.02914,0.06934,0.76220,0.34221,0.96684
13.27514,14.11832,-2.20407,1.18328,1.00901,0.32670,0.98287,0.14223,0.73949
12.82428,13.63328,-2.72325,0.72478,0.35458,0.32425,0.77336,0.19090,0.90770
12.97094,14.20729,-1.61569,1.32839,0.55939,0.11284,0.82328,0.33886,-0.26066
12.96259,13.34078,-2.59709,1.36737,0.38003,0.19897,0.77725,0.37304,0.07643
12.59981,13.82048,-1.22846,1.04440,0.31179,0.04619,0.82543,-0.34915,-0.00651
12.47880,14.01636,-0.66465,1.40580,0.95217,0.36886,1.14826,-0.25228,0.01832
13.01156,14.39471,-0.17934,1.43292,1.40929,0.35256,0.96261,-0.44370,-0.64871
13.21414,13.97571,-1.24642,1.06812,0.86579,0.02430,1.13557,0.28753,0.92949
13.09394,13.35773,-1.56222,1.22809,0.00621,0.27986,1.09515,-0.15486,-0.89479
13.20613,13.71910,-0.37832,1.46059,0.53377,0.18999,1.26319,0.05954,-0.86387
12.54940,14.37579,-0.44623,0.73606,1.28144,0.23135,0.95320,-0.12327,0.38320
13.24724,13.32101,-2.83548,1.00911,0.72672,0.21159,0.88331,0.27470,-0.97349
12.48860,14.39724,-0.54419,1.31078,0.63627,0.05414,1.25294,0.15961,-0.52864
12.77191,14.03235,-2.61005,0.72814,0.49822,0.30716,1.08777,0.43236,0.14252
12.43542,14.36936,-2.47867,1.10272,1.07894,0.47433,0.97570,-0.13369,-0.74055
12.61771,13.57554,-1.14433,0.97470,0.98275,0.26251,1.03828,-0.08521,0.22611
12.55464,13.33500,-0.65704,1.36242,1.41289,0.34894,1.21482,-0.27532,-0.16148
12.41385,14.22971,-2.66287,1.30048,1.18602,0.19934,1.11870,-0.41107,-0.80715
12.41051,13.90518,-2.64323,1.44856,1.48347,0.35457,1.28024,-0.24157,-0.57498
13.02417,13.61644,-0.13373,0.86133,0.34928,0.09089,1.22361,-0.21486,-0.04915
12.57533,13.81994,-1.45188,0.87902,1.43559,0.12850,1.01138,0.18601,0.10738
12.47662,14.39548,-0.96478,1.32600,0.10387,0.05761,0.77354,0.38279,0.29938
12.71366,14.13715,-0.50065,1.22581,0.82049,0.38466,1.09122,0.17387,0.53681
12.91990,13.44378,-2.78933,1.39260,0.15710,0.32063,0.90274,-0.39472,-0.39993
12.40027,13.36381,-2.32816,1.29131,0.42030,0.06435,1.18774,0.17023,0.56724
12.47041,13.45395,-1.46724,0.99959,0.49235,0.19371,0.88781,0.46520,0.00053
12.53403,13.96819,-0.64295,1.06862,1.44675,0.34468,0.96373,-0.29266,0.81401
12.77048,13.45559,-2.68303,0.89740,1.26288,0.00743,0.81981,0.04042,-0.10765
12.66946,13.79753,-1.08273,1.04033,1.12807,0.28809,1.06446,0.06591,-0.49512
12.56978,14.15485,-2.55995,1.08111,1.12694,0.25551,0.70930,0.29897,0.87740
13.17396,13.82167,-0.75158,1.22806,1.41929,0.02972,0.84707,0.33038,-0.83207
12.69357,14.04302,-2.40210,1.39858,0.83862,0.13963,1.20318,0.06817,-0.84683
12.77688,14.16312,-2.84022,0.81337,0.95069,0.07047,1.07004,-0.06411,-0.04489
12.64063,13.26586,-0.85199,0.80062,0.90632,0.05242,0.81079,0.07392,-0.48468
12.92432,13.46990,-2.06553,1.03563,0.59063,0.12332,0.87211,-0.21406,0.21307
12.78840,14.13424,-1.54928,0.75044,0.30761,0.15503,1.27589,0.36903,0.76861
12.59906,14.11001,-1.20223,1.06796,0.40043,0.04080,0.96701,-0.38703,-0.94836
12.60590,13.41477,-0.02360,1.42963,1.44223,0.46744,1.14443,-0.35532,0.42790
12.67042,14.14923,-2.36496,1.04529,1.36248,0.11977,0.95615,0.16691,-0.48223
13.06380,14.38548,-1.07861,1.35130,0.22828,0.47088,1.17402,0.48385,0.96492
12.56712,14.08568,-2.69362,1.04029,1.37459,0.21894,0.91530,0.28262,0.75037
12.99912,13.96165,-2.88507,0.85506,0.47896,0.01199,1.09559,0.00284,0.90175
13.13940,13.52942,-1.51541,1.22000,0.33320,0.33335,0.82526,-0.04113,-0.84309
12.51168,13.86450,-2.19115,1.09644,0.07637,0.22263,1.26151,-0.06736,0.27028
12.87022,14.32203,-1.99761,0.79191,1.47670,0.03425,0.78853,-0.17440,-0.73002
12.50229,13.99248,-2.22712,1.03909,0.66312,0.19807,1.00770,-0.27071,0.79562
13.13437,13.63852,-1.70771,0.95471,1.42241,0.32264,0.90689,-0.20380,0.30768
12.76415,13.69075,-1.02311,1.42069,0.24659,0.04081,1.20026,-0.48332,-0.95107
13.08424,14.32555,-0.06176,0.75579,0.10194,0.38323,1.15365,0.37988,-0.07690
13.28451,14.29640,-1.82779,0.76314,1.35801,0.10746,1.02063,-0.25484,0.69092
12.42207,13.61108,-0.19546,1.46251,0.09592,0.47339,0.93831,-0.22436,-0.45278
12.57039,14.04156,-1.80489,1.07996,0.97504,0.07826,0.96016,0.18980,-0.17269
13.04835,13.91731,-2.28620,1.14151,0.16498,0.08119,0.74913,-0.45252,-0.44781
12.94083,14.18742,-2.41896,1.19606,0.08382,0.29299,0.73565,-0.29621,-0.22506
13.14468,13.26070,-0.57104,0.82114,0.89777,0.22167,0.85553,0.01184,0.07743
12.86277,14.01835,-2.41375,0.92322,0.23517,0.40261,1.04726,-0.20296,0.77891
13.24569,13.73151,-0.13765,1.36625,0.41977,0.47795,1.18863,-0.18581,0.26667
13.17474,13.45070,-2.26192,1.26933,0.05306,0.27325,1.03747,0.08977,-0.33624
13.05640,14.27524,-0.70430,1.49022,0.83797,0.13905,0.70241,0.09581,-0.57719
13.01237,13.32804,-2.43927,1.27346,0.77385,0.12384,0.77337,-0.23444,0.95819
12.77008,13.48734,-2.35482,1.29931,0.54066,0.10451,1.24571,-0.09635,-0.38916
12.50200,14.12943,-2.70994,1.28987,0.02114,0.32519,0.75796,-0.10443,0.33110
13.04621,14.30199,-0.34536,0.78243,0.40187,0.32048,1.06062,-0.36517,-0.95429
13.07287,13.87086,-2.73819,0.78494,0.24882,0.30288,0.81261,0.30828,-0.13475
12.71163,14.10489,-0.35278,1.16174,0.37821,0.24922,0.73883,-0.11480,0.98037
12.97403,14.34594,-2.28390,1.44859,0.33084,0.22257,1.12364,0.42853,0.88980
12.77912,13.23509,-1.14476,1.18831,0.23425,0.06300,0.85989,0.44619,-0.93108
12.99323,14.15888,-0.42178,1.47727,1.43853,0.29595,1.06522,0.22877,-0.56683
13.04547,13.35599,-2.85811,0.86081,0.62961,0.10329,0.84973,-0.13345,-0.01474
12.90945,13.21334,-0.21108,1.12661,1.47526,0.18082,0.75490,-0.08034,0.97201
12.98842,14.27125,-1.42661,1.21145,1.09596,0.33546,1.10208,0.17100,-0.69031
13.10606,14.05454,-2.18209,1.18145,0.20674,0.20250,1.04425,0.10308,-0.38777
13.06366,13.35839,-0.85077,1.29236,1.25358,0.48230,0.89149,0.14214,-0.88055
13.07225,14.13787,-1.24538,0.88963,0.22711,0.01426,1.21773,-0.00032,0.92252
12.43835,13.55044,-2.05871,1.21048,1.20745,0.32689,1.29382,0.28460,-0.58679
12.84090,13.96022,-1.60405,0.89336,1.24505,0.27759,1.14032,0.19048,0.97837
12.84074,14.34682,-0.94833,1.13622,0.73836,0.43016,1.20573,-0.07850,-0.34275
12.48224,14.28857,-1.53754,0.72430,1.41330,0.42902,0.98617,-0.12976,-0.26900
12.82928,14.09256,-2.98353,0.73273,0.48071,0.07381,1.23085,-0.39325,-0.41559
13.27172,13.59528,-0.66808,1.23522,0.78390,0.21103,1.01289,-0.02396,0.14852
12.93386,13.74294,-0.53815,1.43247,0.16983,0.28678,1.29162,0.38505,-0.69028
13.25199,13.51467,-0.09848,0.83980,0.17716,0.28830,0.73704,0.04697,-0.84251
12.93356,13.76613,-0.30891,1.19650,0.31967,0.24200,1.20052,-0.37066,0.50771
12.67909,14.10148,-1.66912,0.72333,0.26370,0.02576,1.09335,0.11894,0.90849
12.44835,14.16638,-0.75669,1.47970,1.17602,0.48768,1.23980,0.46932,-0.76048
12.95185,13.64652,-2.32943,1.05361,0.73855,0.09642,0.86056,0.21423,-0.74598
13.21863,13.58051,-2.56214,1.18907,0.96496,0.47505,1.29958,-0.24601,0.11217
12.70286,14.33778,-1.30129,1.39766,1.12940,0.15416,1.28776,-0.22413,0.16682
12.77981,13.59461,-1.46875,1.47328,0.12641,0.07654,0.70583,0.13990,-0.27558
13.23446,14.16225,-1.57969,0.91405,1.29936,0.36769,1.14309,0.27169,-0.37709
12.85926,13.40131,-0.62119,1.23704,1.36576,0.23486,0.70503,0.06555,-0.10945
13.07144,13.60190,-1.95638,1.22903,0.40189,0.22675,0.78291,-0.47481,0.55615
12.84595,13.44928,-0.71312,0.94927,0.94568,0.01937,1.10968,0.21882,-0.17664
13.22559,13.52974,-0.51843,0.91959,0.59761,0.46843,0.83285,-0.40266,0.24734
12.62802,13.55469,-2.58846,0.83822,1.21693,0.19159,1.15109,0.34186,-0.90802
12.82333,14.15644,-2.44961,1.31998,1.32975,0.00848,0.90142,0.14478,0.43816
12.40170,13.34041,-2.60994,1.10170,1.01568,0.41179,1.27622,-0.39653,-0.48170
12.82495,14.13268,-0.13996,1.22768,0.08306,0.45215,0.82812,-0.39150,-0.95529
12.63787,13.49842,-2.99345,0.71363,0.98058,0.39826,1.16133,0.09231,0.65559
13.08530,13.28727,-1.68582,1.36752,0.08595,0.24916,0.87852,0.23164,-0.60315
13.19494,13.99927,-2.71393,1.44137,1.46492,0.05951,0.78666,-0.31578,-0.10134
12.55361,13.80023,-1.30908,1.06226,0.46796,0.39612,0.91757,-0.21774,-0.89580
12.56310,13.97542,-1.50043,1.40298,0.71357,0.19017,0.78041,-0.07581,0.07449
13.01919,14.24240,-2.91530,0.99135,1.26082,0.17536,0.93308,-0.21183,0.50757
13.08732,13.83524,-2.15086,1.11973,1.23152,0.05658,1.19890,0.29236,0.85810
13.21677,13.42150,-1.55732,1.43472,1.27413,0.43308,1.22373,0.41949,0.34185
13.19016,13.40773,-0.04759,1.48734,0.65985,0.49590,0.91099,0.13584,-0.20201
12.64613,13.85239,-2.85926,1.33485,0.93627,0.44152,0.70135,-0.45385,0.28061
12.92676,14.21885,-0.87048,1.25458,0.86156,0.45891,0.93913,-0.21795,-0.87242
12.75740,14.36594,-2.35848,1.35292,0.82475,0.07934,0.89756,-0.49572,-0.57791
12.92288,13.21349,-1.32336,0.93248,1.40045,0.23708,1.12797,-0.47110,-0.93957
12.49831,14.18096,-1.93849,1.15830,0.66562,0.45976,0.87788,0.13240,-0.12769
12.86921,13.24609,-1.66994,0.72437,1.05084,0.32484,0.80492,-0.33357,0.38517
12.61472,14.15803,-1.83082,1.07153,0.33511,0.22876,1.20097,-0.01159,-0.16270
12.55922,13.65985,-0.89778,1.37026,1.01628,0.07613,1.26447,-0.34653,-0.10695
12.82765,13.81343,-1.08249,0.72237,0.08195,0.26058,1.10593,0.39694,0.40104
12.85474,13.88481,-0.74768,1.27563,0.61917,0.31082,1.05598,0.22450,0.48511
12.93254,13.69986,-0.58452,0.94563,1.28232,0.16303,0.97901,0.48023,-0.09832
13.17609,13.78367,-2.74357,0.91828,0.96059,0.00600,0.73796,-0.49815,0.51069
12.76453,13.43359,-0.01894,1.18889,0.52159,0.16101,0.71511,-0.25135,-0.20132
13.23828,14.00868,-2.75227,1.13794,0.01299,0.25500,1.28896,0.27885,0.67766
13.04086,13.80739,-2.42505,1.12332,0.11752,0.48871,1.08029,0.05363,-0.06407
13.16104,13.73128,-2.37700,1.00032,0.50360,0.35907,0.80863,0.34835,0.31232
13.03090,13.43617,-1.16221,1.29194,0.70405,0.42508,1.10048,0.04122,-0.49840
13.18983,13.65239,-0.76526,1.41530,0.05344,0.05427,0.94188,-0.04907,0.72541
13.13607,14.35374,-1.05586,1.21515,1.23823,0.42444,1.27829,0.41654,-0.60702
13.00340,14.34293,-0.97285,1.38536,1.14215,0.09993,0.79437,-0.05737,0.58792
12.86882,14.17078,-0.17100,1.39799,1.07121,0.20723,0.94136,-0.18694,-0.16808
12.65781,13.71864,-2.59999,1.27187,1.00458,0.26010,1.29175,-0.47767,-0.12582
13.24990,14.39553,-1.96154,1.10478,0.68819,0.00612,1.03530,-0.06900,0.08443
13.27847,13.68471,-1.49432,0.78167,0.83266,0.29034,1.24199,-0.41502,-0.70291
13.19063,13.38253,-1.74386,1.42012,0.77729,0.33087,0.91183,0.45805,-0.16233
12.98880,14.38778,-0.82862,0.93138,1.01373,0.05784,1.27342,-0.22688,-0.90551
13.11779,14.17353,-0.46529,1.26528,1.14336,0.25906,0.80458,0.11008,-0.23404
12.71965,13.85501,-1.60425,1.32155,0.81053,0.24827,1.20761,-0.08401,-0.71508
12.95257,14.18284,-1.05161,1.05763,1.49161,0.08668,0.85529,0.25670,-0.63893
13.06712,14.20565,-2.54617,0.94880,1.15412,0.04627,1.20097,0.23828,0.05817
12.92812,13.81255,-0.16593,1.47017,0.62559,0.39303,0.81299,0.16222,0.64880
13.20003,14.18716,-0.90697,1.07113,0.93403,0.44092,1.01169,-0.39985,-0.25487
12.42286,13.82675,-0.59112,1.42913,0.99668,0.05315,0.96989,0.23453,0.01998
12.82979,14.37843,-0.78747,1.24807,0.25156,0.03135,0.79856,-0.39766,-0.95356
12.45384,13.46978,-0.15192,0.95914,1.39461,0.48535,0.84209,-0.10521,0.63916
13.09317,13.96056,-1.85905,1.33977,0.29368,0.44517,0.92106,0.21857,0.55764
12.58181,14.20092,-2.64935,0.96472,1.25437,0.45507,0.76766,0.21368,-0.26843
12.45115,14.35437,-2.27678,1.44849,0.40703,0.15556,0.85394,0.02021,0.64240
12.82060,14.08079,-2.93591,1.43433,0.20110,0.06367,1.25059,0.16166,-0.14794
12.65627,14.35063,-0.82584,0.90973,0.83173,0.05981,1.22405,-0.14085,-0.19077
12.95487,13.20973,-1.10754,0.94494,1.47215,0.41107,1.02708,0.17702,0.42276
13.27707,13.31220,-1.35557,1.42235,1.06244,0.23323,0.81540,-0.42577,0.76298
13.02713,14.12762,-1.57507,0.74666,0.01846,0.22412,0.75566,-0.21469,0.26270
12.82051,13.20930,-1.85212,0.87012,1.01272,0.41703,1.27364,0.45972,0.85154
12.44088,14.16388,-1.59889,1.24872,1.28781,0.15918,0.95310,-0.46230,-0.17376
12.77370,13.29027,-1.76974,1.09841,0.88910,0.38890,0.90824,-0.07035,-0.18061
12.73736,13.73278,-2.16950,1.43832,0.04336,0.32341,1.01263,0.12324,0.53259
12.86434,14.02545,-2.98096,1.24328,0.43566,0.31791,1.17727,-0.34308,0.07445
12.84823,13.86028,-1.81518,1.05066,1.19980,0.18056,1.21625,0.28971,0.24756
12.57414,14.25322,-0.72072,1.38667,0.16321,0.20560,0.95932,-0.27037,-0.43058
13.11491,14.00293,-0.09239,0.86589,1.12249,0.46094,0.94970,-0.44342,-0.98590
12.85022,13.25887,-1.06994,0.88466,0.36156,0.49739,1.27750,-0.16837,-0.95169
13.27280,13.27474,-0.89959,1.42127,0.13197,0.46277,0.85330,0.03806,0.67575
12.45276,13.42565,-2.61589,1.06654,1.13664,0.03121,1.26989,-0.11257,0.94155
13.14152,13.78147,-2.43143,1.16329,0.09040,0.16983,1.08263,0.30252,0.95009
13.15150,13.72840,-1.29406,1.27016,0.49554,0.36255,0.93594,-0.25945,-0.73821
12.44129,14.12409,-1.04257,0.79019,0.87983,0.33360,0.94727,0.13429,0.32240
12.92479,13.27065,-1.27860,0.91076,0.48265,0.46151,0.86925,0.24953,0.20473
13.20089,14.13313,-2.45218,0.98339,1.14543,0.14912,1.03596,0.25759,0.32949
12.97003,14.22642,-2.66024,1.30845,0.60183,0.17160,1.28191,0.16094,0.12538
13.25770,13.84610,-2.52708,1.22826,1.02981,0.06705,1.29243,-0.18131,0.17498
12.88233,13.55190,-2.79877,1.48730,0.89528,0.25038,0.90466,-0.34356,-0.15925
12.89992,13.20447,-0.53103,0.90270,0.18213,0.00736,1.26656,-0.22976,0.61822
12.70257,13.84587,-2.97694,1.41868,1.34274,0.17081,0.78154,0.36639,-0.42527
12.53831,13.23736,-2.98146,1.48633,0.11715,0.34734,1.25564,0.25040,-0.14412
12.76084,14.00681,-0.62436,1.29751,0.91995,0.12940,1.10112,0.14838,0.18282
13.20588,13.40872,-2.89515,1.01214,0.76165,0.29874,0.78752,-0.27910,0.52043
12.59486,13.95453,-2.89295,0.82864,0.44830,0.40421,1.18794,0.44250,-0.14269
12.78650,13.48029,-1.39778,0.71369,1.09747,0.12527,1.04602,0.48370,-0.73597
13.00763,14.14860,-2.53081,1.21892,0.65816,0.43704,0.89107,0.36320,0.87204
12.61051,13.92138,-2.33445,1.42120,0.00719,0.47802,0.70552,0.32399,0.40903
13.00433,13.67246,-0.18713,1.25466,1.17771,0.35713,0.99063,0.23350,0.57297
12.72720,13.83740,-0.66367,0.99325,0.31645,0.29114,0.74347,-0.04750,0.86001
13.09070,13.39717,-2.35425,0.73242,0.91140,0.45118,1.10286,0.40181,0.52584
12.75374,13.76877,-1.57129,0.83069,0.28117,0.45504,0.81437,-0.24386,0.10382
12.75667,14.38817,-2.48326,1.48794,1.28935,0.16549,1.11814,0.23343,-0.82169
13.05777,13.83414,-0.35381,1.49184,0.19636,0.39861,1.18664,0.40727,-0.38120
12.57016,14.29383,-2.85696,0.89021,0.06332,0.24734,1.21976,-0.33876,-0.62908
12.92675,13.27431,-2.98035,1.12394,0.46613,0.34850,0.94692,0.02671,0.01383
12.44638,13.65929,-2.35857,1.39667,0.21533,0.02322,1.15185,-0.49850,0.03555
13.13786,13.93787,-0.81876,0.90470,0.58317,0.28353,1.15994,-0.18647,0.18562
12.80207,13.93480,-1.19411,1.31688,0.17486,0.36790,0.71954,-0.25295,0.71941
12.48227,14.14442,-1.97462,0.97641,0.59163,0.38355,0.93321,0.15574,-0.63727
12.48214,14.14370,-0.20051,0.97856,1.43274,0.15419,1.06422,0.06760,0.99157
12.54506,13.21852,-2.95952,0.93530,0.68429,0.27406,1.19113,-0.47647,0.57921
12.86603,13.66570,-1.72212,1.09232,0.23623,0.28359,0.91236,0.00740,-0.70054
13.02801,13.27488,-1.22428,1.27256,0.63210,0.43770,0.80055,0.33121,-0.11532
13.13632,13.51461,-2.64133,1.49393,1.19805,0.09853,1.08293,0.12361,-0.88971
12.45911,13.23189,-1.62567,1.48059,0.13321,0.43523,0.99505,-0.38965,-0.02904
12.63377,13.82464,-2.58529,0.75084,1.49864,0.49910,0.71266,-0.10758,-0.40988
12.48219,13.77705,-0.55723,0.96012,0.42432,0.21007,0.85878,0.09301,0.02586
13.21652,13.98918,-2.06569,0.93057,1.20407,0.34945,1.05456,-0.29710,-0.32622
13.05833,13.63323,-0.36066,0.96172,0.61533,0.43552,1.08238,0.01703,0.27662
