# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.72378,13.53875,-2.83285,1.05341,0.76784,0.04709,1.16228,-0.27873,-0.75345
12.94972,13.24751,-2.94987,1.40832,0.98111,0.19148,0.86480,0.08583,-0.30979
12.92824,13.51169,-0.18675,1.26675,0.10382,0.32804,0.98880,0.10176,-0.93366
13.05303,13.41134,-0.44264,1.28258,0.52416,0.47512,1.06631,0.34829,0.04826
12.45913,13.93630,-0.29825,0.70569,0.54000,0.33952,1.22698,-0.05200,-0.71412
12.58336,14.19372,-2.72518,0.92384,0.46535,0.39643,1.04451,-0.04506,0.99245
13.12038,13.43977,-2.01093,1.39902,0.47516,0.45245,1.04976,-0.04273,0.55144
13.23842,13.28583,-2.30482,1.01184,0.31862,0.22537,0.97192,0.12278,-0.27865
13.06934,14.16282,-1.92458,0.87205,0.69452,0.14292,1.02219,0.43495,-0.36405
12.95915,13.67532,-2.71775,1.08527,0.82903,0.33992,1.24443,0.02626,0.12157
12.69252,13.48283,-1.05984,1.09756,1.49521,0.44491,0.79444,0.04724,0.59525
12.61965,13.20016,-0.73650,1.30522,0.54298,0.23386,1.20041,-0.30834,0.79955
12.66094,13.43643,-2.45952,0.74137,0.24467,0.00769,0.90126,-0.29783,0.51323
13.14163,13.50273,-0.77568,0.92129,0.00157,0.09712,0.86471,-0.00645,0.74900
12.89073,13.92619,-1.87575,1.43377,0.17902,0.13551,0.78721,0.35516,-0.82617
12.54740,13.72952,-0.75513,1.44645,0.23178,0.41888,1.05532,-0.03222,-0.30943
12.71477,13.93612,-1.08332,1.22781,1.15798,0.03512,0.93029,-0.02142,-0.63423
13.10203,14.30385,-2.78857,1.27426,1.35239,0.16054,1.19238,0.15929,-0.37901
12.61662,14.38348,-1.31102,1.22585,1.38602,0.27842,0.81003,0.45780,-0.40254
13.20509,14.08952,-2.37169,1.16160,1.41587,0.03364,0.80031,-0.43047,0.88296
12.86185,13.63518,-1.77909,1.38290,0.92269,0.33766,1.16954,-0.18674,-0.60994
13.13262,13.91769,-0.14587,1.35028,1.28971,0.16889,0.85936,-0.29013,-0.63168
13.19443,13.64351,-0.41705,1.43786,0.79345,0.33898,1.12209,0.36887,0.64298
13.29653,13.81319,-1.90571,1.03059,1.23976,0.42361,0.90411,-0.44337,-0.76388
12.73769,13.96184,-2.53343,1.00558,0.70654,0.02231,0.71065,-0.42286,0.64540
13.16696,13.24617,-2.92402,0.75953,0.72162,0.20944,0.94916,0.17202,-0.87633
12.58417,13.65783,-2.26292,1.07805,0.45320,0.49451,0.86690,0.03264,0.14009
12.70775,13.79166,-0.28325,1.09478,1.48283,0.38626,0.74599,0.35942,0.06720
12.43963,13.42440,-1.67099,0.93809,0.51878,0.07317,0.74464,-0.43457,0.84896
13.23114,13.76163,-1.72801,1.22077,0.49042,0.21685,1.28922,0.11868,-0.28363
12.83307,14.32675,-2.23933,1.11910,0.85938,0.35863,1.06047,-0.37386,-0.70496
13.24944,14.21772,-0.71533,0.93198,0.87273,0.38293,1.22311,0.45153,0.38326
12.52785,14.27732,-0.49733,1.39126,0.09265,0.09303,0.74574,0.43590,-0.26542
13.21052,14.12200,-1.20983,1.26479,0.85354,0.36263,1.24527,0.49564,0.19564
13.15470,13.50206,-2.95812,1.27895,0.61218,0.25164,1.08188,0.32179,0.02479
13.03611,14.17929,-1.51578,0.82316,0.57777,0.03500,1.07256,-0.25124,0.29828
13.29424,14.38829,-1.83381,0.94854,0.85367,0.26097,0.79159,-0.13122,-0.41917
12.94719,13.63284,-1.55614,1.16662,0.60793,0.24159,1.07466,0.20880,0.30164
12.84477,14.11128,-0.62602,0.78474,0.01854,0.38547,1.22340,0.26101,0.68916
12.46626,13.72890,-0.64001,0.99943,0.13357,0.39312,0.75914,0.21765,-0.27235
12.78686,13.21990,-1.78555,0.88727,0.63266,0.33759,1.02365,-0.15242,0.57744
12.78616,13.82447,-0.44207,0.97905,0.67248,0.08537,0.88439,0.01910,0.26247
12.70251,14.39363,-1.31145,1.08097,0.62168,0.49700,0.76542,0.32752,-0.24822
12.73273,13.67681,-1.75906,1.13002,1.12889,0.31851,0.82607,-0.26203,-0.03224
13.14021,13.59256,-1.28089,0.74801,0.33104,0.31897,0.95195,-0.18490,-0.46595
13.27608,13.97840,-1.37772,0.88622,0.43834,0.49008,0.78658,-0.23962,-0.67128
12.49098,13.47259,-2.94639,1.34507,0.46687,0.13935,1.16280,0.31295,-0.24690
13.14933,13.82680,-2.61020,1.42939,1.15315,0.27708,1.28797,0.27587,-0.67973
12.48305,14.32733,-2.25037,0.87689,0.57545,0.41225,0.79753,-0.41000,-0.03268
12.90459,13.37101,-2.89936,1.43057,0.14790,0.43442,0.80425,-0.28273,-0.22227
12.71348,13.70384,-1.40600,1.40178,0.90859,0.07398,0.78462,0.47068,0.69532
12.56876,13.32868,-2.63170,1.02346,1.39081,0.28065,1.28298,-0.16277,0.10079
13.03954,13.26387,-0.52552,1.01803,1.11115,0.06298,0.90408,0.41205,0.23370
12.46473,14.04987,-2.22622,0.88050,0.21881,0.34220,1.26142,-0.09971,0.70518
13.06451,13.61155,-1.60657,1.10444,0.03397,0.18004,0.98570,-0.09692,-0.53415
12.86889,14.35324,-2.62087,1.01900,0.91738,0.14799,0.75752,0.37568,0.44571
12.72692,14.00630,-1.86839,1.38128,1.18937,0.02834,1.22307,0.16373,0.47334
13.02291,13.77341,-0.68178,1.23660,1.13121,0.20529,0.84746,-0.26427,0.16863
13.23377,14.30764,-2.92430,0.88884,0.54735,0.45875,1.13234,0.25653,-0.83701
12.80336,14.03798,-1.04801,1.27798,0.30751,0.21507,0.74588,-0.49243,0.40260
13.20800,14.31331,-2.27782,1.35050,1.11024,0.46357,1.19143,0.06069,-0.84633
13.26852,13.84091,-0.86997,1.13808,1.29785,0.41085,0.78844,0.17635,-0.61422
12.71924,14.28147,-1.91062,0.86894,0.65884,0.09779,1.12851,-0.19632,0.05109
13.26598,13.83617,-1.56427,0.76037,0.05476,0.06537,0.91888,0.14673,0.38059
12.64232,14.39508,-2.37844,0.76358,0.25355,0.44708,0.91686,0.48947,-0.20252
13.05893,13.45292,-1.54834,1.31474,0.85735,0.01609,1.04525,-0.21883,0.02183
12.99362,14.24598,-0.45149,0.80479,0.73693,0.33552,1.26145,-0.05580,-0.59425
13.27948,14.24307,-0.05640,1.17387,1.35636,0.02989,1.28578,0.36614,-0.71514
12.91973,13.69406,-1.34944,1.24531,0.80228,0.41265,1.07275,-0.01238,-0.86112
12.99854,13.41186,-2.22225,0.99460,0.95682,0.40718,1.26097,-0.36054,0.29444
12.78620,13.94692,-1.07535,1.11348,0.13988,0.36899,0.96752,0.24373,0.08094
13.16713,13.96261,-1.92388,1.28277,0.30434,0.44269,0.80545,0.07202,-0.87692
12.65524,13.50028,-2.92554,0.88800,1.36546,0.06507,1.00852,0.47471,-0.66212
13.29255,14.15364,-2.38574,1.30518,0.14738,0.45154,1.21591,0.33971,0.18523
13.02550,14.17546,-2.34103,1.47421,0.52224,0.28080,0.84411,-0.29922,-0.49175
12.49600,13.60500,-0.84182,0.96938,0.32067,0.28687,0.90484,-0.16578,0.39711
13.22416,13.35550,-2.89692,1.47485,0.99582,0.11986,0.78803,-0.49856,0.85108
13.17767,14.08457,-1.78193,0.73795,0.58621,0.11362,1.02222,0.34062,0.64017
13.26317,13.75306,-1.88581,1.21680,0.99387,0.01597,1.14322,-0.23806,0.65931
12.79802,13.89629,-1.49448,1.12723,0.21214,0.17513,0.99075,-0.21151,0.97074
13.04905,13.25448,-0.96013,0.96639,0.65289,0.47837,0.92991,-0.24818,-0.38296
12.73764,14.35870,-2.02899,1.37154,0.94827,0.13643,0.87816,-0.09022,-0.44453
13.20036,13.61700,-1.25426,0.85894,0.71946,0.05118,0.86603,-0.25786,-0.63342
12.85621,13.65511,-0.95374,0.75838,1.02262,0.16985,0.76482,0.41171,0.88052
12.60797,13.47096,-0.32990,0.84481,0.70945,0.01499,1.07192,-0.27134,-0.36840
13.05124,13.77285,-2.85881,1.02567,0.22603,0.31147,1.11749,-0.14110,0.55519
12.43540,13.95490,-1.61648,1.21851,1.37356,0.22909,0.94040,-0.08753,-0.59052
12.47351,14.32787,-1.23795,0.95158,0.48804,0.04105,0.96724,0.42106,-0.02190
12.55658,14.35316,-1.80298,0.92900,0.04360,0.45374,0.94579,-0.29203,-0.49639
12.74551,14.26425,-0.51767,0.72879,0.84923,0.12668,1.09682,-0.12744,-0.01283
12.59351,14.06855,-2.14806,1.34579,0.30711,0.06115,0.87426,0.17206,0.42595
12.73066,13.62617,-1.71256,1.20171,0.68662,0.18041,0.96407,0.17808,0.42055
13.10815,13.53723,-1.55876,0.88796,0.62217,0.04550,1.17597,-0.00783,-0.07549
13.02452,13.72065,-0.49485,1.01061,0.74097,0.09131,0.84960,0.41493,-0.93151
12.69383,13.50676,-1.24384,1.20365,0.58923,0.38511,0.71254,-0.19476,-0.94389
12.71718,14.00067,-0.82969,1.31433,1.43735,0.43904,0.87896,0.48701,0.23982
12.73046,13.55382,-1.69631,1.07412,0.98688,0.00290,0.83986,0.38228,-0.90405
12.65203,13.28542,-1.40306,1.28044,0.86373,0.02479,1.16372,-0.11954,0.37265
12.72116,13.69555,-1.90913,1.49293,0.60990,0.05078,0.92497,-0.32634,0.48368
13.25388,14.22232,-2.32797,1.13580,0.34536,0.32339,1.22936,-0.13099,0.63829
12.68173,14.39052,-1.29447,1.06624,1.11609,0.46807,0.88909,0.06858,-0.06231
13.16059,14.10026,-2.30668,1.31300,1.07650,0.26094,0.70074,0.27946,0.24127
12.77461,13.90325,-1.00753,0.97121,0.62060,0.27190,0.73019,0.37025,-0.90803
13.05366,13.80226,-0.36831,0.88067,0.49669,0.13596,1.01579,-0.41097,-0.30165
13.19526,13.68785,-2.41139,1.09412,0.61601,0.32480,1.01765,0.33839,-0.31816
13.26935,14.10824,-1.92364,0.90732,0.99174,0.40063,1.00518,0.21127,0.31274
12.55084,14.11624,-0.87482,0.91199,0.10285,0.37983,1.23840,-0.11488,-0.54327
12.89357,13.30153,-0.21899,1.26191,0.88688,0.38424,1.24377,0.19096,-0.29100
13.22595,13.75970,-1.93958,0.89504,1.32055,0.21097,1.07437,0.36846,-0.51174
13.02071,13.49463,-2.28369,1.48005,0.15124,0.11418,0.83571,0.42603,-0.93082
13.29192,13.30876,-1.28358,1.37597,0.36906,0.21266,0.87454,-0.20429,-0.29740
12.73286,14.14416,-2.16265,1.05437,0.26708,0.43015,1.00475,0.48602,0.73550
13.12972,13.99339,-0.83718,1.27524,0.02065,0.17446,1.10039,-0.48380,-0.90038
13.25310,13.32168,-0.75107,0.97729,0.28208,0.20429,0.90744,-0.45331,0.34210
13.19681,14.06240,-0.55404,1.17657,1.08043,0.01702,1.18409,-0.29423,-0.22289
12.49855,13.96996,-1.52874,1.33185,0.81900,0.47912,0.86478,-0.43608,-0.11877
13.28307,13.48964,-1.56101,1.24289,0.15989,0.06169,1.27050,-0.19107,0.81965
13.26774,14.12689,-0.98816,1.28145,0.17620,0.28060,1.25162,-0.15947,-0.38104
12.87987,14.16240,-0.96062,1.09062,0.34608,0.04253,0.93886,-0.04768,0.81484
12.95870,13.86670,-2.78065,1.22841,0.81466,0.47340,0.95104,0.30925,0.80793
12.89152,13.28559,-0.55251,1.06466,1.09768,0.00650,0.94220,-0.28150,-0.67285
13.13265,14.19114,-1.60529,1.09589,0.41734,0.44691,1.02158,-0.08617,0.10905
13.21268,14.18266,-1.95150,1.19055,1.39224,0.33627,0.82674,0.46060,0.31364
12.86730,13.62081,-2.52623,0.84492,1.07549,0.26314,0.90698,0.19111,0.68606
12.82181,14.09178,-1.59905,0.82011,0.34944,0.09897,1.06268,0.25287,0.38085
12.58567,13.91071,-2.45105,0.77826,1.24665,0.09721,1.11417,0.40289,-0.45887
13.05686,13.67148,-2.88302,0.88041,0.51025,0.33523,0.93270,0.04581,-0.89127
12.44793,13.39593,-2.73748,1.46522,0.60160,0.48358,0.70092,0.04581,0.65434
12.90510,14.23806,-1.50909,1.20906,0.98504,0.14268,0.95720,-0.15787,-0.53557
12.56139,13.22559,-1.94106,1.36427,1.14124,0.20031,0.87234,-0.09873,-0.56791
13.20923,13.83651,-0.48114,1.35378,1.38522,0.38032,0.99152,0.36913,0.95662
13.19251,14.15274,-0.47486,0.97310,0.37292,0.29154,1.13119,-0.36045,0.54659
12.93526,13.28772,-1.63965,1.32421,0.64646,0.34474,0.98248,0.08615,-0.70802
12.99737,14.05173,-0.07163,1.44418,0.54050,0.44561,0.77489,0.46329,-0.56241
12.94307,13.54427,-0.70792,1.30393,1.11218,0.05328,0.87167,-0.08668,-0.56269
13.06991,14.27675,-0.77889,1.06612,0.21918,0.31966,0.88420,-0.23200,-0.48985
12.43855,13.36520,-0.84471,0.94599,1.47767,0.30023,1.14148,-0.38042,-0.56647
12.42808,13.26355,-1.90186,1.21956,0.85926,0.03552,1.24149,-0.26207,-0.01532
13.20239,13.32065,-2.46190,1.07840,0.46232,0.21170,1.11763,-0.34956,0.46433
12.42960,13.23660,-1.28792,1.27795,1.24339,0.10113,1.27995,-0.36547,-0.44252
13.26420,13.36092,-1.15794,0.85138,0.94610,0.30425,0.89787,0.38039,0.31157
13.03692,13.34498,-1.02520,0.85796,0.94029,0.23275,1.13821,0.12940,0.95736
12.56823,14.04783,-0.77369,0.88035,0.39298,0.46368,0.70843,-0.38938,0.40642
12.87027,13.98949,-0.99636,1.16394,0.08234,0.15616,1.04379,0.20434,0.48868
13.16834,13.86838,-1.98497,1.31129,0.40577,0.35209,1.07963,-0.41244,-0.79305
13.02507,13.64282,-0.00777,1.04899,0.03702,0.39700,0.88585,-0.28759,0.09380
12.40467,13.97138,-1.81753,1.42682,1.24205,0.45582,1.05303,-0.48296,0.37385
12.77479,14.08391,-1.66764,1.08478,0.54428,0.26713,1.25987,0.19400,0.20869
13.13567,13.79837,-0.35244,1.46431,0.80025,0.22776,1.25815,0.17558,0.75348
13.25196,13.47556,-1.72754,1.20632,0.87570,0.26397,1.06892,0.15406,0.91549
13.13791,14.02133,-1.76929,1.32235,0.12333,0.41208,0.99256,-0.42676,-0.68974
12.81063,13.66323,-0.24091,0.79881,0.10304,0.24202,1.22580,0.01072,-0.13489
12.81477,14.21678,-1.68684,1.32867,0.63760,0.42909,0.87301,0.09691,0.01262
12.92436,14.02146,-2.16207,1.10807,0.24921,0.12922,1.26564,-0.10220,-0.49016
12.95548,14.26926,-2.32640,1.14489,0.69583,0.10490,0.75330,0.09564,-0.86789
12.65999,13.42578,-2.60116,1.20634,0.08047,0.31726,1.16456,0.10177,-0.29659
13.02768,14.31421,-1.49985,1.47827,0.19790,0.03669,0.70906,-0.44266,0.80363
12.66838,14.35861,-1.03881,1.37388,0.69606,0.24845,1.01399,0.15185,0.62238
13.24440,13.78241,-1.29296,1.27454,1.26041,0.28701,1.01387,-0.44216,0.69247
12.61735,13.83332,-0.92276,1.03422,0.51843,0.36159,1.20975,0.43790,0.56351
13.22281,13.83666,-0.05042,1.03479,1.07479,0.42416,1.17106,0.11608,0.44786
12.67638,13.69628,-2.14903,1.35685,0.67715,0.10239,1.29987,-0.34022,0.95215
12.49566,13.38264,-2.24134,1.40975,0.27712,0.49847,0.83462,-0.01404,-0.36794
12.82693,14.34702,-0.93029,1.00233,0.16844,0.20627,0.85565,0.21462,-0.31878
12.94424,14.21289,-0.70860,1.01471,0.75008,0.48155,0.78998,-0.01791,-0.32851
12.55726,13.96434,-0.98232,1.16091,0.86609,0.27241,0.82369,-0.23657,0.93565
13.18637,14.35545,-2.64680,1.44080,0.52181,0.43296,0.95816,-0.39371,-0.33954
12.42680,13.49633,-2.23019,1.15321,0.05970,0.21493,1.18782,-0.20534,-0.36045
12.90820,13.56441,-0.74342,0.94076,0.16277,0.18047,0.85439,0.09595,-0.59017
12.56694,13.50656,-2.93264,0.85720,1.15567,0.47765,1.12519,-0.39076,-0.08214
13.08179,14.25892,-2.87883,1.15424,1.17462,0.17035,0.86338,0.27464,-0.70237
12.97536,13.50253,-0.64258,1.17200,1.35807,0.30722,0.92278,-0.21853,-0.70669
13.27348,13.45677,-1.71543,0.83755,0.08712,0.20067,1.22217,0.46487,0.91877
13.06607,13.85933,-2.83397,0.98322,1.35989,0.13762,1.18231,0.28615,0.63693
13.16471,13.65743,-1.12838,0.78423,1.38608,0.00449,0.86607,-0.00098,0.01430
12.87266,14.05794,-2.81144,1.15533,1.31989,0.45801,0.95272,-0.32581,0.71601
12.49858,13.71388,-1.99917,0.71641,0.07868,0.44622,0.90087,-0.44742,-0.20737
12.70795,14.08362,-0.92165,1.45717,1.39934,0.37326,0.94462,-0.00505,0.44075
13.00567,13.44147,-1.93403,1.30863,0.34405,0.09091,1.21053,0.25158,0.42638
12.94381,13.91258,-2.78478,1.19067,0.18662,0.31725,0.73946,-0.04428,-0.21963
12.68023,13.49912,-2.24315,1.44768,0.23070,0.36746,1.01082,0.06551,-0.51030
12.53874,14.37814,-2.87678,1.28542,1.45517,0.23734,0.78393,-0.22333,0.98380
12.45408,13.34995,-2.54931,1.44974,0.93396,0.29120,1.08395,0.44814,0.54601
12.63571,14.16214,-0.17027,0.81117,0.25827,0.35552,1.01576,0.18549,-0.67978
12.52562,13.37619,-0.69086,1.46814,0.67318,0.12832,1.08729,-0.34711,-0.22370
12.61203,13.67447,-1.59097,0.73920,0.22527,0.12244,0.82900,0.35996,-0.72802
12.66314,14.28530,-0.79601,1.17621,1.20703,0.32172,0.94906,-0.34887,0.55662
12.87775,13.27212,-2.11803,1.26207,1.18892,0.41611,1.18435,0.13590,0.21719
12.72279,13.54236,-2.13654,0.76401,1.45253,0.10941,0.80186,-0.06595,-0.34948
12.56281,13.64407,-0.85076,0.81625,1.33382,0.09875,1.24160,0.39860,-0.01754
12.61278,14.31395,-1.88637,1.23712,1.36619,0.43878,1.09159,-0.05247,0.99429
12.60615,13.32564,-1.62918,1.25734,0.51713,0.44617,1.19740,0.11445,0.90884
13.13352,14.07546,-0.39463,0.73149,0.31546,0.49661,1.24333,-0.43972,-0.95417
13.26729,13.49088,-2.92930,0.82421,0.30110,0.31429,1.16929,-0.00181,-0.63401
12.76715,13.67236,-1.75071,1.32481,0.66592,0.39460,1.10898,0.23312,0.83000
12.83102,13.45882,-0.26015,1.36550,0.77141,0.23403,1.02371,0.15442,0.59451
12.60595,13.57457,-0.11187,0.81784,1.23264,0.17165,0.93081,0.15809,0.44701
12.97478,13.36933,-1.62385,0.71566,1.02134,0.25272,1.02346,0.39216,-0.65748
13.16678,13.89496,-1.80516,0.94046,1.20413,0.29946,0.95302,-0.27793,0.71975
13.11931,13.22589,-0.66670,1.22295,0.74385,0.39032,0.85508,-0.26222,0.85188
12.42129,14.36163,-2.68081,1.23582,0.48908,0.08099,0.74750,-0.22765,-0.92577
13.10576,14.10583,-1.79335,0.73072,0.34819,0.00674,0.96861,-0.04748,0.78910
13.25865,14.39210,-2.73051,1.08703,0.38342,0.38184,0.70020,0.00757,0.86310
12.75262,14.24647,-1.64598,1.18398,0.28409,0.32439,1.23343,0.19421,-0.81399
12.47524,13.75172,-1.73334,1.38173,0.82914,0.28711,1.09608,0.00652,0.39582
12.71899,14.21477,-1.63457,1.45004,1.32541,0.35197,0.72322,0.30092,0.64209
13.04002,13.39527,-2.50158,0.94219,0.07622,0.18825,0.75659,0.00285,0.86050
12.53640,14.13028,-0.32493,0.84405,1.49747,0.29540,0.73781,0.16355,0.58467
12.40100,13.99612,-0.28906,1.02912,1.33545,0.18205,1.27185,-0.31309,-0.01412
12.50550,13.55502,-2.01607,1.46438,0.94868,0.17924,0.99824,0.44560,0.38534
12.83988,13.52287,-1.02084,1.36699,0.61156,0.24670,0.75071,-0.09601,-0.71399
13.21248,13.23398,-2.72485,0.76801,1.36983,0.14781,0.89148,0.11851,0.38104
13.08559,13.30028,-2.95141,1.24567,1.17671,0.03622,1.25261,-0.46164,0.94856
13.03306,13.77604,-0.35287,0.95208,1.19931,0.04754,0.70643,0.28803,0.48535
12.61248,13.87275,-1.38162,0.83828,0.11419,0.32726,0.96413,-0.48885,0.30682
12.90032,13.88682,-2.56859,1.11483,0.52525,0.49160,1.01830,-0.02997,0.36758
12.59704,13.53504,-1.39609,0.77215,0.27885,0.46983,1.12864,-0.33505,-0.26931
13.24991,14.26470,-1.86782,0.86637,1.26609,0.16011,0.90208,0.34149,0.56393
12.60117,13.31684,-0.96947,1.16829,1.12316,0.23233,0.92384,0.00563,0.70107
12.69009,14.10380,-1.81284,1.49897,0.86658,0.26207,1.22361,0.39020,0.67953
12.71821,13.55724,-2.58723,1.35818,0.57124,0.34614,0.87315,-0.34254,0.62488
13.06393,13.35908,-2.95396,1.30401,1.00812,0.48900,0.89920,-0.36971,-0.42687
13.29535,13.61167,-0.31537,0.99535,0.09911,0.43224,0.86882,0.34815,0.38353
13.29563,13.30179,-1.07109,0.74617,0.81237,0.08447,1.00327,-0.37705,-0.73282
12.73160,13.28204,-1.08022,1.12780,0.78404,0.17880,1.19411,0.05294,0.31901
12.67275,13.84093,-2.44815,1.33960,0.24118,0.31753,0.96384,-0.06026,-0.44228
13.10399,13.69956,-0.60953,0.81111,0.92175,0.46807,1.20517,-0.03673,-0.96432
12.43145,14.34376,-1.28527,0.71669,0.52051,0.09835,1.12113,0.28601,-0.26757
12.52072,13.29916,-0.41707,0.89083,0.40171,0.05104,0.75240,-0.06020,-0.64723
12.57796,13.91201,-0.50716,1.25593,1.09483,0.32060,0.99038,0.07258,0.67695
12.47031,13.93138,-2.97074,1.12074,1.03718,0.33412,1.18856,-0.40854,0.89029
13.29441,14.13600,-2.52805,1.36083,0.06191,0.11718,1.17989,-0.27800,-0.24886
12.86671,14.38816,-0.42092,1.49381,0.95711,0.43503,0.96648,0.45118,-0.87301
12.86222,14.15044,-2.36750,1.01316,0.30521,0.25905,0.71458,0.41429,0.04892
12.66451,13.92324,-1.62941,1.20339,1.41060,0.39202,1.21620,0.42968,-0.99863
12.72142,13.86933,-2.41776,1.28898,1.25826,0.23908,1.11622,-0.21013,-0.28185
13.20287,13.31099,-2.02403,1.04775,1.05787,0.43317,0.82904,0.07126,0.08297
12.95474,13.36892,-0.13079,0.72762,0.67220,0.20667,0.81553,0.41585,0.97471
12.47408,14.26447,-1.84576,0.81244,0.50682,0.11176,0.96429,-0.14509,-0.94754
12.80453,14.05593,-0.31850,1.41642,0.41672,0.18787,0.99588,0.48552,0.13510
13.02757,14.26326,-2.99859,1.12936,0.88931,0.07132,0.88021,-0.39578,-0.76490
12.51744,13.89872,-0.95366,1.21619,1.11843,0.02328,0.79932,-0.44143,-0.63050
12.58188,13.97494,-1.58545,1.04370,1.09490,0.07496,0.80691,-0.44958,0.25763
13.21943,14.26692,-1.36477,0.93715,0.43749,0.19478,1.09194,0.49597,0.26567
12.49053,13.61803,-1.60170,1.47725,0.46849,0.35970,1.11743,-0.04013,0.48290
12.89823,13.62404,-1.49965,1.33934,1.11662,0.21780,1.00691,-0.14066,0.64259
12.50335,14.18923,-2.44185,0.72927,1.01806,0.36285,1.22557,-0.40496,-0.18793
12.85607,14.20760,-1.70913,1.31104,1.30163,0.38565,1.04714,0.47444,-0.77477
12.96552,13.22395,-0.44737,0.73530,0.12777,0.07808,0.84321,-0.43127,0.35949
12.50398,14.32581,-2.71059,0.74336,0.87364,0.34104,0.81239,-0.16010,-0.22899
13.08628,14.05919,-0.79092,1.44105,0.18030,0.11309,0.76234,0.13328,0.92379
12.93044,13.26535,-1.27366,1.46960,0.03131,0.02043,0.91721,0.18887,0.20352
13.05533,13.92440,-0.89687,1.22522,1.12289,0.01829,1.25844,-0.00670,-0.05256
12.61719,13.78923,-2.93074,1.39097,0.98481,0.09772,1.27728,0.44113,0.81552
12.64962,14.37971,-1.62280,1.07703,1.41906,0.02260,1.18403,0.29127,-0.03202
12.81502,13.53942,-2.26000,0.76035,1.18788,0.15668,0.71730,-0.06140,-0.25319
12.51366,14.26956,-1.31036,1.25271,1.43647,0.47791,1.04377,-0.29363,-0.48493
13.04539,13.92838,-1.37644,1.46101,0.81378,0.35922,1.25208,-0.18522,-0.85713
12.76459,13.53665,-2.34419,1.10449,0.93447,0.34440,1.18717,-0.09141,0.32692
13.00959,13.94162,-2.81442,0.81904,0.41338,0.38537,1.11176,0.30708,-0.98758
12.42793,13.95364,-0.28094,1.44530,0.29982,0.14972,1.00435,-0.03840,0.50976
12.58324,13.40671,-2.41444,1.32428,1.46988,0.10075,1.06050,-0.27043,-0.97601
12.92045,13.61021,-1.29270,1.13419,0.37860,0.47236,1.29646,0.08902,-0.78136
12.52441,14.09498,-2.86956,0.73025,0.90314,0.45998,0.79863,0.13476,0.10355
12.90898,13.22878,-2.05321,1.03211,1.24781,0.15726,0.89243,-0.09063,-0.62503
12.70322,14.05228,-2.79469,1.29705,0.24039,0.08570,0.98135,-0.31745,0.04696
13.21075,13.62290,-2.71117,0.94316,0.50905,0.20789,1.16960,-0.07771,-0.08028
12.81164,13.85691,-1.53255,1.04937,1.32685,0.02006,1.23448,-0.35221,-0.15729
12.57067,14.32241,-1.98200,1.28466,0.68886,0.39677,1.19743,-0.38475,-0.59132
13.07005,13.49910,-2.46200,0.80994,0.50091,0.05904,1.16559,0.02037,-0.33868
12.41323,14.16202,-2.41502,1.19427,1.28270,0.03829,1.14137,0.26856,0.98626
12.72981,13.98304,-0.54870,1.22222,1.36705,0.10571,1.01990,0.14860,0.03520
13.09010,13.53551,-2.93482,0.98311,0.78960,0.01019,0.84358,-0.16047,0.82924
13.16308,14.10426,-1.43382,1.23497,1.45650,0.45684,1.24887,0.33004,0.23064
12.51865,13.56199,-0.49889,1.42646,1.06937,0.27643,0.92112,-0.46176,-0.94093
12.95466,14.21363,-0.65228,1.03249,0.82536,0.11926,0.92717,0.36611,-0.77868
12.46770,14.08730,-1.64728,0.80535,0.70387,0.25442,1.07499,0.14344,-0.84982
12.40369,14.19457,-2.59896,0.96823,1.07260,0.21357,0.71546,0.35250,-0.53544
13.14357,13.27729,-0.81634,0.74416,0.40511,0.27648,0.89961,0.09819,0.55528
13.08667,13.83513,-2.70874,0.74970,0.70907,0.28873,0.98914,0.20341,-0.55771
12.92526,13.66718,-2.26074,1.31914,1.42277,0.43728,0.91411,-0.46483,0.74561
12.72868,14.15477,-2.72515,0.87485,0.23055,0.03412,0.99665,-0.08053,0.16168
13.15575,13.71769,-1.50394,1.32588,1.28136,0.48355,1.18173,0.19236,-0.09939
12.75082,13.94482,-0.76095,0.95992,0.72167,0.32135,0.87764,0.13598,0.44386
12.41078,14.24387,-1.86016,0.91474,1.24604,0.18608,1.08045,0.34323,0.96421
13.17685,14.35259,-0.07901,1.31589,0.58898,0.37108,0.84661,-0.16166,-0.61132
12.75266,13.88629,-2.09639,0.90686,0.09277,0.41570,1.24558,0.44706,0.83587
12.89451,14.10866,-1.68360,1.15951,1.43694,0.24863,1.01567,-0.30095,-0.10640
12.79280,14.18470,-1.16169,0.88227,0.31874,0.34907,1.25745,0.49016,-0.17292
12.56676,14.17346,-0.28453,0.87187,1.20916,0.45774,1.09043,-0.17769,-0.35388
12.85605,13.97526,-0.60736,1.18792,1.17955,0.28583,1.24428,0.48737,-0.60424
12.45998,13.96974,-1.51624,0.88577,0.91570,0.25144,0.96380,0.45568,-0.12945
13.25270,13.55406,-0.25053,1.24448,1.48284,0.44051,0.80674,-0.05314,-0.19180
12.55764,13.68100,-0.37716,0.81276,0.39874,0.48174,0.87747,-0.05625,-0.73047
12.94764,13.50828,-1.63851,1.33925,0.76196,0.28588,0.87297,-0.22762,0.06384
12.84002,13.87174,-2.71591,1.33865,0.77047,0.03138,0.93618,0.22389,0.73436
