# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.43786,13.32357,-0.91025,1.21620,0.42783,0.17601,0.95610,0.47621,0.87862
12.84956,13.86487,-0.44106,0.94895,0.07625,0.41396,0.90619,-0.17944,-0.61694
13.12409,13.64830,-2.69802,1.27275,1.32669,0.45418,1.10669,0.07377,-0.04818
12.60221,14.32582,-1.55228,0.85155,0.52387,0.05154,0.93217,-0.20876,-0.09898
13.19378,13.91355,-0.13493,0.73383,0.61291,0.02466,0.91664,0.16658,0.13441
12.61103,13.62457,-0.07652,1.08986,1.45945,0.09016,1.24348,-0.40999,0.46726
12.88349,13.69439,-2.94801,0.92810,1.13768,0.12890,0.79949,0.41613,-0.77228
12.73387,14.34397,-2.36169,0.95716,1.43715,0.26935,1.00744,0.39187,-0.71610
12.85048,13.69224,-0.35873,1.26171,1.05099,0.04031,1.15241,0.29940,-0.90164
12.68455,13.94769,-1.56077,1.41470,0.76575,0.06418,1.27075,0.46903,0.29313
12.79263,13.80154,-1.09923,0.94166,1.41226,0.25385,0.81011,0.12182,0.94082
12.61525,14.37845,-2.12090,0.95149,1.31357,0.09394,1.25096,-0.03336,0.49933
13.21615,14.00360,-2.41981,1.22906,0.24015,0.29624,1.09569,-0.49862,0.40224
12.51650,13.24328,-1.51209,1.15235,0.97952,0.43613,0.91636,0.15639,0.27744
12.78636,14.14412,-1.22854,1.21428,0.84516,0.25925,0.93227,-0.15021,0.16901
13.27525,14.32868,-1.83251,1.27889,0.00688,0.48417,0.99174,0.29374,-0.21871
12.64464,13.95055,-0.88493,0.91048,0.31408,0.10013,0.91486,-0.27956,-0.11563
12.77009,14.39076,-1.98068,1.40779,1.39937,0.05062,0.96326,-0.18613,0.41729
12.66476,13.77304,-1.06082,1.27880,1.14904,0.20793,0.91711,-0.25859,0.93709
13.16401,13.42726,-0.90479,0.87783,0.98209,0.06112,0.96607,-0.44936,-0.64776
12.49926,13.68283,-0.02001,0.91158,0.12896,0.27925,0.85386,-0.35512,0.24568
12.68031,13.45093,-0.70906,0.98939,0.89204,0.39162,1.15244,-0.46124,-0.73160
12.89908,13.47261,-0.38332,1.45869,0.13693,0.23710,1.07005,-0.45450,-0.29662
12.63684,13.44016,-1.06053,1.18471,1.48168,0.23429,0.77404,0.21904,-0.14659
13.25743,13.43870,-0.65926,1.32203,0.12903,0.30679,0.72739,0.41279,-0.35132
12.49181,13.74587,-2.44897,1.11157,0.56554,0.00462,0.76053,0.09192,-0.67044
12.77045,13.95922,-2.71721,0.95814,0.01989,0.24408,1.10086,0.05952,-0.38476
13.28373,13.67711,-0.28520,1.40754,0.06088,0.29352,0.87404,0.44240,0.88736
13.28767,13.29353,-0.65633,0.95745,0.40437,0.28647,1.20888,0.12553,-0.37831
12.46945,14.21143,-0.13019,1.43477,0.67088,0.35824,1.11885,-0.01982,0.39728
12.49749,13.81887,-2.60594,1.33317,1.25493,0.35470,1.23559,-0.20055,0.35677
13.21562,14.22890,-0.27440,1.10489,1.12322,0.42238,1.04553,-0.21736,0.84217
12.69271,13.36910,-1.09650,0.95321,1.46361,0.42948,1.16777,-0.37392,0.39900
12.88574,13.49100,-2.71172,0.71712,1.25312,0.03111,1.29518,0.46927,0.03306
12.88681,13.61522,-0.18080,1.30228,0.65079,0.17931,1.00114,-0.19516,0.35452
13.11374,14.34699,-0.53605,1.27428,0.69817,0.19643,0.75863,0.46083,0.12000
12.69087,13.48394,-0.59912,0.75367,1.49093,0.26475,0.94393,0.37176,0.60737
13.29363,14.05388,-2.10200,0.76900,0.55747,0.09607,1.19256,0.47875,-0.69861
13.09471,14.14342,-1.49265,1.44586,1.40747,0.08373,0.98474,0.38887,0.12884
13.24294,13.71374,-1.18963,0.73818,0.41978,0.06419,1.12960,-0.43405,-0.56621
12.85083,13.40111,-0.19851,1.04139,0.71591,0.01944,0.79776,0.46240,-0.91798
12.83304,13.21515,-0.99126,0.96049,0.94346,0.20903,1.15570,0.44021,0.73639
13.07892,14.03200,-1.80034,0.74558,0.32870,0.49165,1.07767,0.09506,-0.56593
13.00788,13.60962,-0.88244,0.78913,1.46430,0.17226,0.73842,0.33414,-0.78953
13.02519,14.04226,-0.95836,0.99236,0.43339,0.29133,1.04027,-0.06004,0.38809
13.26938,13.74108,-1.87356,1.03991,1.32936,0.29173,1.16010,-0.12236,-0.55965
13.12265,13.39196,-0.86886,1.00805,1.37149,0.08703,1.07352,-0.45676,0.12866
13.23283,14.03883,-1.90488,1.00937,1.02212,0.19604,0.91375,-0.43082,-0.46635
13.17093,13.76123,-0.09687,1.16629,1.28052,0.18889,0.98755,0.07818,0.47809
13.28116,13.77248,-2.01282,1.21576,0.47094,0.41793,0.80450,-0.41921,-0.97573
12.76335,14.29008,-0.90921,1.28712,0.69477,0.13800,1.22209,0.31367,0.90895
13.02578,14.17758,-2.15304,1.26779,0.30015,0.19452,0.84159,-0.12684,0.20438
12.45334,14.05923,-0.41257,0.91702,0.65395,0.24005,1.08238,-0.37875,0.29344
12.46142,13.72301,-2.08076,1.46124,0.14491,0.25418,1.29101,-0.15031,-0.69076
12.58899,13.37984,-1.43446,1.21382,1.22090,0.45992,0.75346,-0.30584,0.79168
12.81727,14.35415,-1.66138,0.82205,0.89683,0.11858,1.14175,-0.16116,-0.82797
12.72365,13.85361,-1.05073,1.24583,0.71382,0.26743,0.98694,-0.24650,-0.95827
12.70376,13.41141,-2.57060,1.28915,0.21630,0.12687,1.15058,0.34725,0.51184
13.22485,13.49429,-1.93619,1.25490,0.86401,0.42115,0.97679,-0.36697,0.26380
13.28467,13.42605,-2.08916,1.45696,1.29945,0.02529,0.96155,-0.10906,-0.49693
12.72029,14.22488,-0.25999,1.40788,1.07352,0.10179,1.24249,0.37769,-0.21412
13.23617,13.92794,-1.85287,0.74460,0.28348,0.12166,1.24990,-0.05196,-0.69097
12.47542,13.57231,-1.78473,1.27126,0.38837,0.25656,1.01471,0.40876,-0.61790
12.75120,13.55771,-0.70245,1.27515,0.70949,0.49143,0.85724,-0.22759,0.15738
12.88965,13.24879,-2.23545,1.45726,1.18054,0.10078,1.07822,-0.46229,-0.90154
12.41495,13.32857,-1.36966,1.02947,1.48790,0.09176,0.88178,0.22078,0.57647
12.66318,13.60196,-0.46824,1.44541,0.86108,0.45700,1.12086,-0.16866,-0.82972
12.85523,13.82638,-1.34538,0.78394,1.19427,0.32941,1.28411,-0.32552,0.84348
12.90727,13.85461,-0.06936,0.72814,0.17808,0.45214,0.90567,0.32603,-0.61359
13.09429,13.70247,-1.32483,1.49350,0.96699,0.41816,1.22251,-0.08560,-0.83989
12.88002,14.10308,-2.11034,1.02721,1.09611,0.49319,0.89497,-0.05513,0.53840
13.26034,13.52068,-2.55752,1.09779,0.28264,0.19919,1.20342,-0.03830,-0.44982
13.09499,13.77653,-2.53370,1.21883,1.08297,0.41166,1.23256,-0.43097,-0.60894
12.80508,13.95215,-1.56803,0.87051,1.23444,0.36104,1.12547,-0.16384,0.42016
12.69103,14.06779,-1.50883,1.41200,1.02946,0.47580,0.91999,0.26132,-0.27844
12.51417,13.77657,-2.18463,1.15960,0.89715,0.34667,0.86677,0.17939,-0.53125
12.89056,13.37483,-2.26733,0.70657,0.96151,0.41115,1.14161,-0.17185,-0.32588
13.18040,14.04554,-1.96469,1.31031,0.10394,0.25954,1.12681,0.31118,0.96368
12.69607,13.62852,-0.16338,0.93931,1.09098,0.22861,1.20104,-0.23774,-0.68885
12.79026,13.79043,-1.68245,0.79533,0.45195,0.17713,0.74841,0.23607,-0.62586
12.65098,13.57389,-1.37036,1.08581,0.48384,0.47739,0.93259,0.21200,0.58109
12.97304,14.35791,-0.01800,1.32401,0.78337,0.14232,0.84489,-0.34417,-0.63877
13.25237,13.51728,-1.03657,0.81473,0.16191,0.36363,1.18896,0.20623,-0.70056
12.46384,14.34885,-2.32058,0.97493,0.41985,0.12764,0.75323,-0.25902,0.66873
12.60218,14.18698,-1.67175,0.89616,1.19879,0.19077,0.79086,0.27211,-0.52014
12.47024,13.58650,-2.69583,1.36646,1.09580,0.16466,1.15145,-0.25204,0.33177
12.85289,13.86979,-2.75635,0.79134,0.99971,0.42809,1.14991,-0.28248,-0.45318
12.93667,13.81486,-0.17175,0.96947,1.28768,0.16043,1.26595,0.11929,0.63313
12.95961,13.39707,-2.36110,0.84351,1.29737,0.37914,0.82888,0.03474,-0.48491
13.07557,14.04487,-0.06930,1.04796,0.99999,0.45200,1.18515,-0.21464,0.43185
12.60722,13.97363,-0.09136,0.90010,1.10924,0.04656,0.72454,-0.09228,-0.17183
12.49471,14.18168,-0.33810,1.33917,1.25942,0.04976,0.90010,0.18654,0.54478
13.28051,13.91334,-1.27240,1.09999,0.99709,0.30364,1.03950,-0.32572,0.80478
13.09338,13.64563,-0.63260,1.43143,0.76230,0.02053,0.89618,0.33879,0.26997
12.85894,13.27434,-1.82878,1.14322,1.45607,0.07367,0.88809,-0.37238,0.39706
12.41772,14.32379,-0.87176,1.06814,0.50634,0.30545,0.78404,-0.47642,0.63649
12.46662,13.20488,-2.28973,1.05444,1.19499,0.06834,1.15510,-0.22292,-0.79180
12.42637,13.29095,-2.21792,1.22728,1.47846,0.22742,0.76631,-0.18288,0.60326
13.16999,14.26679,-1.33437,1.46331,0.85037,0.11749,0.83738,-0.31252,-0.74759
13.01504,14.24322,-2.12846,1.28595,0.36272,0.33389,1.10965,-0.09163,0.19434
12.79762,13.66249,-2.77130,1.29834,0.42888,0.20268,0.75848,0.30434,0.86449
12.57499,13.94019,-2.45907,1.32983,0.64630,0.45110,0.71673,-0.21484,0.48870
13.25707,13.98624,-1.77131,1.21688,0.14819,0.40193,0.71782,0.20976,-0.38503
12.58726,13.27538,-0.84428,1.40100,1.07863,0.31180,0.81834,-0.08746,0.81396
12.62096,13.57406,-0.67786,1.48956,0.84107,0.04077,0.94201,0.02626,0.06723
12.81290,13.39868,-1.01582,1.22199,1.16982,0.08558,0.97012,0.36786,0.98081
12.90285,13.63974,-2.04579,0.71856,0.02519,0.08628,1.17050,0.32702,0.67791
12.41389,13.87177,-0.49778,1.48971,0.89353,0.06354,1.09738,0.23385,-0.29902
13.01586,14.02610,-2.45992,0.74828,0.03956,0.15284,0.99756,-0.29827,-0.36205
12.82883,13.76083,-1.11715,1.34494,0.43020,0.24059,0.81506,-0.47373,0.33335
12.92485,14.22548,-1.20331,0.95791,1.23097,0.01967,1.28365,0.09732,-0.61160
13.06720,13.20290,-0.93227,1.45080,1.47719,0.17645,1.26414,0.18332,0.03552
13.28778,13.64761,-0.04409,0.89952,0.24767,0.37367,1.14481,0.36105,-0.30782
12.54090,13.31658,-1.21583,0.74395,0.42261,0.36746,0.83939,-0.24419,0.00446
12.46974,13.65049,-0.30009,0.80818,0.49825,0.02403,1.15728,0.35478,0.56134
12.80591,13.25396,-1.52454,0.74433,1.04355,0.19906,0.93504,0.10330,-0.12711
12.83125,13.68828,-1.54830,1.39997,0.99963,0.31992,0.72606,0.41906,0.28391
12.84549,13.78116,-1.53832,1.03649,0.31116,0.20203,1.07466,0.18827,-0.60374
12.55173,14.13819,-1.11928,0.86797,0.56423,0.39861,0.92465,-0.37553,-0.00871
12.89959,13.79628,-0.25082,1.47460,0.25909,0.06290,1.12302,-0.36810,-0.57793
12.86794,13.44689,-2.97871,1.21106,0.46987,0.31203,0.76490,0.01811,-0.71009
12.65561,14.23398,-2.57878,1.31848,0.53631,0.05877,1.13267,0.18076,0.22268
13.25519,13.53809,-1.54347,1.17397,1.00481,0.11301,0.97326,-0.29419,-0.60560
12.51103,14.21059,-1.29100,0.86775,1.33861,0.12418,1.19236,-0.02686,0.05058
12.74775,13.38757,-1.67165,0.91205,1.20834,0.15900,0.76240,-0.38169,0.82277
12.47748,13.99022,-0.30502,1.44993,1.28957,0.11184,1.24951,-0.07260,0.71793
12.99314,13.65286,-0.73043,0.85782,1.35878,0.39179,0.82297,0.49164,-0.09420
13.18208,13.40064,-0.72262,1.14571,0.72543,0.21331,1.14829,-0.30809,0.21481
12.97274,13.34669,-0.73570,1.03694,0.67783,0.21246,0.71483,-0.20986,-0.65388
13.17882,13.86993,-1.79715,1.43964,0.76654,0.39964,0.97906,-0.31560,-0.68899
13.04849,14.14713,-2.35052,1.27505,0.48429,0.28723,1.09343,-0.38114,-0.99983
12.81511,13.29698,-1.09062,0.91410,0.03548,0.45000,0.95304,0.47184,-0.83083
13.28822,14.21290,-2.44761,1.15328,1.08811,0.38415,1.08198,-0.38922,-0.42502
12.93553,13.46772,-0.75974,0.74689,0.35378,0.38315,1.21782,0.36589,-0.16585
12.68483,13.42528,-1.02712,0.94586,0.62433,0.20151,1.03225,-0.07486,-0.16963
12.71349,13.39771,-1.31838,1.29793,1.07957,0.04107,0.90281,0.35413,0.93570
12.90907,13.99111,-1.86946,1.01168,0.48852,0.34168,0.83820,-0.20533,0.15270
13.20561,13.37702,-0.64112,1.34334,0.95163,0.10325,0.93200,0.33243,-0.62616
12.71705,13.89178,-0.14799,1.42289,0.34485,0.33248,0.83222,0.24376,-0.28201
12.60004,14.07465,-2.09432,1.08630,1.28947,0.47490,0.84896,0.24933,-0.48065
12.81543,13.28105,-2.60516,1.13048,0.70124,0.17475,0.76661,0.27506,0.49022
13.00521,13.50801,-0.65710,1.34179,0.55607,0.18320,1.23564,-0.46151,0.88330
12.76357,14.18419,-2.85022,1.30745,1.01045,0.07939,1.22959,0.04319,-0.84440
13.05904,13.96910,-2.45071,0.86955,0.85193,0.43049,1.12164,0.04015,-0.63862
12.45109,13.95281,-1.97402,1.07848,0.78428,0.00251,0.82057,0.35732,0.79840
12.86077,13.61139,-0.93381,1.07696,1.09464,0.20958,1.08271,0.12173,-0.21657
12.52776,14.24793,-1.10588,0.88937,1.24230,0.47096,0.84882,0.30813,-0.56233
12.77963,13.62917,-0.64182,1.38131,0.68923,0.33642,0.96835,0.02607,0.62578
13.24777,13.85274,-2.16484,1.10854,1.12801,0.29554,0.84185,0.46621,-0.46268
12.59212,14.20683,-1.06183,1.25857,1.04473,0.49903,0.82769,-0.11482,0.15306
13.02534,13.63877,-1.88516,0.96672,1.35602,0.15960,0.89517,0.07976,-0.92479
12.56624,13.76700,-2.81106,0.85623,0.88133,0.09895,1.19802,-0.27939,-0.64999
12.52329,13.92467,-2.56335,1.32529,0.93180,0.32759,1.28599,0.36048,0.08457
12.72873,13.41915,-2.53363,1.41666,0.74380,0.20899,0.75910,0.47826,-0.01068
13.12410,13.32924,-0.33232,1.12771,0.24752,0.02824,1.08168,-0.24216,0.67378
12.80409,13.57312,-2.94075,1.46395,0.93557,0.26859,1.10318,0.32530,-0.69524
13.05046,13.52840,-2.11236,1.09559,0.40820,0.17303,1.08842,-0.49889,-0.86393
12.51122,13.20603,-2.36094,1.10453,0.08522,0.07026,1.08888,0.24702,-0.17164
12.41422,14.22134,-0.69363,1.38242,0.70913,0.00946,1.26872,-0.22804,-0.87333
13.04364,13.46640,-0.87904,0.74227,0.68943,0.18610,0.99960,-0.14880,0.28688
12.43676,13.96940,-2.56533,0.78720,0.91344,0.07171,1.27956,-0.32172,-0.57026
13.22693,14.25526,-0.69733,1.14500,0.49413,0.18350,1.05462,-0.30128,0.97105
13.12642,14.15708,-1.92320,1.30900,0.87894,0.08100,1.22523,-0.17370,-0.94049
13.29849,14.36996,-0.19606,1.07649,0.25296,0.35957,0.74023,-0.49356,0.25213
13.28723,13.26267,-0.49601,0.70457,1.24578,0.07371,1.01081,-0.19730,-0.98593
12.63173,14.35260,-1.73224,0.93234,0.24981,0.18879,0.75229,0.05053,0.54882
12.82703,13.50981,-2.76833,1.31891,0.31698,0.37612,1.29144,0.29486,-0.61671
12.90462,13.27433,-2.84277,0.93386,0.35914,0.02778,1.25845,0.31807,0.06334
12.82011,13.93434,-2.77932,1.05513,0.62255,0.00121,0.83656,0.31764,-0.77158
13.04936,14.32611,-2.05542,1.00650,0.19497,0.22968,1.20344,0.47165,0.50252
13.28571,14.30145,-1.99179,1.17793,0.74406,0.48797,0.98295,-0.16300,-0.77672
12.91046,13.44805,-1.35500,1.16057,1.32369,0.03431,0.93992,0.18711,-0.27208
12.76227,13.59442,-0.39031,1.01791,0.54088,0.26749,0.85208,0.33437,0.71548
12.44235,13.33090,-0.69471,1.16995,0.46293,0.38067,1.06519,0.42125,0.62043
12.65088,13.70846,-0.18576,1.29532,0.32604,0.27642,1.18450,-0.31606,0.92105
12.72524,13.37271,-1.43534,0.83514,0.86994,0.34142,0.85955,-0.12118,0.40770
13.23830,13.36335,-0.29433,1.26082,1.34290,0.25922,1.24240,0.31717,-0.33145
13.29450,13.93786,-2.94970,1.11172,1.43684,0.15410,1.02955,-0.40754,-0.42122
12.58638,13.66710,-2.90834,0.96151,1.27763,0.23048,1.18558,0.36473,-0.48442
12.96237,13.78667,-2.75344,0.99351,1.18153,0.47053,1.04016,-0.11390,0.43509
13.17742,14.14563,-2.29323,1.17940,0.99869,0.46954,1.14472,-0.15012,-0.19013
12.72251,13.55531,-0.96927,1.34733,0.37977,0.27501,0.84361,-0.41482,-0.55898
12.73722,14.39094,-1.88450,1.02939,0.00967,0.44526,0.88227,0.26381,-0.88776
12.73608,13.28697,-1.40744,1.19803,1.08080,0.36999,1.04020,-0.14724,0.08170
12.76023,13.36706,-1.73494,0.77993,1.27367,0.39416,1.08931,0.16503,-0.80542
12.49500,13.88746,-2.39214,1.11923,0.61698,0.30989,1.03136,-0.27750,-0.19690
13.01959,13.52010,-0.95579,1.35528,0.44301,0.42480,0.91476,-0.32509,-0.65824
12.56754,13.74928,-2.96630,1.01832,1.49753,0.26807,0.71736,0.31477,0.18062
12.59705,13.53768,-1.39548,1.10661,1.19747,0.09357,0.94642,-0.43107,-0.92443
12.62050,13.79712,-2.58741,0.88883,0.87014,0.22207,1.02352,0.21659,-0.05730
12.49656,13.91301,-0.27689,0.71098,0.98475,0.13411,0.88362,-0.08614,0.60661
13.20185,14.20074,-1.18583,0.96181,1.12205,0.46135,1.10409,-0.34636,0.90757
13.04683,13.98281,-0.12143,0.74870,1.25126,0.38479,1.21239,-0.21551,-0.64107
12.77326,14.18877,-1.05070,1.38629,1.33089,0.03514,0.89594,0.34050,-0.05281
12.55014,14.13730,-2.00488,0.99770,0.62435,0.36875,1.19555,0.47838,0.12513
13.16823,13.65167,-2.40756,0.70324,1.37500,0.22340,0.92594,0.21433,-0.33326
13.15772,13.49096,-1.87429,1.30743,0.49436,0.49687,1.11610,-0.12859,-0.14235
13.13873,14.27100,-0.24349,1.43428,0.69116,0.02837,0.90341,-0.43908,-0.46418
12.90419,14.10980,-2.81295,0.89318,0.03810,0.13853,0.73458,0.40510,0.63681
12.92737,13.93976,-0.45686,1.16461,0.69993,0.42025,0.81258,-0.39193,-0.55080
12.89949,13.88297,-1.70561,0.78050,1.10405,0.43987,0.85976,0.17300,0.78538
12.72644,13.56194,-2.73718,1.36256,1.19456,0.04383,1.08267,-0.33171,-0.13384
13.19031,14.29708,-1.12269,0.87871,0.96234,0.14513,1.08601,0.08587,0.47733
12.78596,13.26810,-1.36576,1.25400,1.17884,0.06536,0.70595,-0.42243,0.40266
13.01625,13.31332,-1.33512,0.87445,1.07498,0.44382,1.28933,0.00270,-0.74424
12.49164,13.24295,-1.96821,0.78105,0.16592,0.40386,1.06021,0.05615,0.18404
13.00592,13.53296,-2.07062,0.96846,0.67144,0.14299,0.87467,0.39817,-0.06273
13.26107,14.16235,-0.50984,1.38032,0.54380,0.49945,0.90141,0.45222,-0.38668
12.41244,14.37696,-1.49920,1.05708,1.03836,0.25504,1.21029,-0.11946,0.78677
12.89442,14.27620,-1.76158,1.30422,0.66853,0.27158,1.00154,-0.02621,-0.33977
13.29448,13.70189,-1.41352,0.73600,0.20799,0.16035,0.80641,-0.43984,0.19199
12.52705,13.63254,-0.19138,1.47841,0.31819,0.34293,1.06902,-0.03486,0.04908
12.95149,13.94196,-1.73953,0.99918,1.23483,0.39072,1.14601,0.34862,0.73898
13.04403,14.24533,-2.39004,1.16864,1.15583,0.35141,0.74705,0.31540,0.14787
12.49205,13.53090,-2.49499,1.47501,0.24352,0.39540,1.25057,-0.48559,0.67884
13.16900,13.26213,-2.17576,0.85690,0.05126,0.09583,1.23024,-0.38451,-0.68144
13.22581,14.05980,-1.53110,1.18406,0.87156,0.19495,0.75296,-0.22091,-0.88744
12.98761,13.80612,-1.38745,1.23690,0.76762,0.41505,1.02122,0.16192,0.36974
12.86933,14.24978,-2.11085,1.17463,0.19600,0.02561,0.73311,0.27772,-0.78524
13.11675,13.81563,-2.16620,0.70089,0.94613,0.00635,0.88946,-0.34010,0.85255
13.26876,13.72311,-2.85415,0.82134,1.04120,0.31439,0.82526,0.16709,-0.04341
12.59269,13.87707,-1.03782,0.79113,0.62661,0.30478,1.22740,-0.21448,-0.52470
12.40404,13.46315,-2.26472,0.74013,0.74148,0.20781,1.02232,0.18673,0.96651
13.02349,13.87542,-1.52767,0.76099,0.39929,0.20890,1.04380,0.33279,0.62261
12.72163,13.35165,-2.82886,1.00601,0.00989,0.12997,0.82068,0.33776,0.32730
13.09424,14.18303,-0.68618,1.11004,0.51330,0.35720,1.18639,0.49508,0.99448
13.27083,13.87079,-2.78604,0.89305,0.95842,0.40949,0.83904,-0.03860,0.83321
12.45635,13.36045,-2.49673,1.23329,0.99159,0.43515,1.27724,-0.06732,0.75736
12.42842,14.24940,-2.57864,0.92042,0.91487,0.15887,1.05568,0.48997,-0.46614
13.14076,14.04059,-2.44850,1.24818,1.22152,0.03994,0.80026,-0.40969,0.06830
13.01839,13.54990,-2.25438,1.48421,0.49569,0.13518,0.91134,0.32270,-0.16346
13.26641,13.86032,-1.63729,0.77682,1.04043,0.41822,1.26452,0.47504,0.48961
12.84585,14.14076,-1.48356,1.42061,0.24599,0.34027,0.93356,0.35568,-0.28739
12.65567,14.07082,-2.88589,0.89306,0.00999,0.39501,0.73973,0.19940,0.14051
13.10093,14.20732,-0.92331,0.85427,0.79149,0.45279,1.21936,0.03294,0.54993
12.44958,13.34021,-2.78784,1.19441,0.10208,0.16974,1.21532,-0.39351,0.60723
12.52950,14.11098,-0.06467,1.44471,0.38131,0.32628,1.19003,-0.32847,-0.69985
12.75040,14.16092,-1.26089,1.20495,0.76929,0.23370,1.11909,0.40957,0.92134
12.71383,13.91139,-0.70195,0.91318,0.02094,0.06783,1.14654,0.16688,-0.38442
12.58902,13.39235,-0.42166,1.03807,0.84985,0.30838,0.95721,0.30300,0.41169
12.70500,13.54441,-2.16145,1.23418,0.61587,0.40821,1.17339,0.17528,-0.35994
13.19026,13.80326,-1.14578,1.07418,1.13072,0.10823,0.85210,-0.16280,-0.20103
12.69002,14.20429,-1.93176,1.00126,1.01947,0.12178,0.82813,-0.37503,-0.37644
12.59016,13.38128,-1.00244,0.80767,0.25288,0.30779,0.73078,-0.13601,-0.71474
12.88554,13.21304,-1.63861,1.20315,0.92534,0.10169,0.83318,-0.08251,0.24963
13.06435,13.27564,-0.20125,0.83709,1.24893,0.07052,1.24046,-0.37088,0.82218
12.93545,13.30925,-1.88584,0.72024,0.69874,0.44460,0.81205,-0.29090,-0.36455
12.79003,14.05595,-0.24511,1.38183,1.28982,0.30934,0.83739,-0.14313,0.49856
12.93055,13.32725,-0.67471,0.88284,1.38434,0.07794,1.29050,-0.28405,0.48969
12.77926,13.61345,-1.47419,0.88223,0.08066,0.22392,0.85112,-0.44465,0.34641
13.18580,13.29451,-0.66189,0.94708,0.47797,0.16467,1.13327,0.30897,-0.28750
13.29298,13.88278,-1.43975,1.44015,1.14924,0.02707,1.16431,-0.22051,-0.15609
13.24724,13.92780,-1.05437,1.09075,0.27513,0.10906,0.80976,-0.39567,-0.23440
12.97157,13.90189,-2.63384,1.45488,0.83481,0.20435,0.81831,0.30041,0.54699
12.48147,13.85875,-1.23111,1.05776,0.15297,0.03995,0.79772,0.10943,0.37581
12.86418,14.15573,-0.75019,1.25506,1.33047,0.48447,0.77980,-0.43983,0.84360
12.92817,13.61389,-1.94397,0.91383,0.29227,0.32575,1.17159,-0.02110,0.11873
13.12581,13.91295,-1.93448,1.41140,0.86848,0.02739,0.78570,0.24462,0.23515
12.40004,14.12938,-2.18337,0.84818,0.97156,0.49268,1.01183,0.04669,0.51944
12.98718,14.06399,-2.03844,1.18373,1.45534,0.09597,0.71460,0.33276,-0.09998
13.17911,13.74352,-1.53573,0.76839,1.13995,0.34149,0.82063,0.17175,0.99824
13.18039,13.71385,-1.19088,1.20425,0.87075,0.46789,0.70320,-0.41599,-0.17464
12.50062,13.21896,-1.40530,1.16161,1.07058,0.20518,0.73733,0.30750,0.74599
12.79916,13.49050,-0.31523,1.33747,0.01021,0.29258,0.77282,0.27166,0.13815
12.93548,14.02625,-2.89016,1.11464,0.13223,0.26187,1.18791,0.42774,0.42262
12.92655,13.72868,-2.39236,0.84402,1.13116,0.17537,0.94787,0.17973,0.71399
12.72322,14.03424,-1.77940,1.37951,0.95299,0.21905,0.83919,0.11257,0.53998
12.51573,13.78845,-2.75663,1.31788,0.77479,0.28617,1.29725,0.20148,0.69808
12.52947,13.72658,-2.84787,1.33905,1.34402,0.27476,0.78161,0.17462,-0.01674
13.27521,13.52268,-1.89128,1.35427,0.45167,0.41896,1.20578,-0.32179,0.34124
12.98676,13.55253,-0.33995,1.46940,0.74345,0.14158,1.14328,0.39743,-0.30631
13.20275,13.43721,-2.87775,0.85115,0.95567,0.43495,0.76621,-0.41016,0.52252
12.93373,13.39542,-2.44259,1.22291,1.32159,0.31965,1.20619,-0.28394,0.39243
12.61006,13.27095,-1.78575,0.70564,0.25291,0.17897,0.70295,0.44837,0.13203
12.70601,13.80850,-0.15907,0.71935,0.45479,0.05913,0.76577,-0.00565,0.45169
13.23042,13.87529,-2.60935,1.19875,1.32950,0.48836,0.99635,-0.38205,0.52620
12.60273,13.75143,-2.76711,0.71999,0.14018,0.25311,0.84954,0.49393,0.00828
12.51377,14.33334,-2.88209,0.76950,1.25453,0.21261,1.17329,0.16931,-0.52412
12.42186,13.58264,-2.71652,1.38192,1.22047,0.40277,0.95914,-0.45248,0.75742
12.91403,14.30809,-2.51902,1.12390,0.66201,0.27150,1.07829,0.46764,-0.31237
13.07347,14.11924,-1.33387,1.32820,1.20464,0.31165,1.23729,0.49966,0.99769
12.89180,13.25819,-0.22944,1.42168,0.84762,0.15984,0.97233,-0.12548,0.62454
13.19529,13.52097,-0.89395,0.92937,1.15285,0.10558,0.99674,0.24524,-0.59376
12.51141,13.93244,-2.97485,1.01235,0.10758,0.35232,0.72287,0.27255,-0.90023
13.21604,13.43043,-1.32745,1.47498,0.32678,0.29232,1.23167,0.44138,-0.06313
12.74032,14.33728,-2.33691,0.84288,0.78203,0.46159,0.77128,-0.37834,-0.71048
12.98995,13.86522,-0.99863,1.12451,0.04843,0.38502,1.26540,-0.29397,0.48063
13.16163,14.39105,-1.55534,1.24908,0.93334,0.17231,1.21897,0.28329,0.08867
12.49283,13.69755,-2.27266,0.71293,0.73197,0.02963,0.79636,0.39544,-0.42524
13.28844,14.38884,-2.14023,1.06710,0.27624,0.13403,1.11489,0.40310,0.14279
13.15422,13.55869,-1.68996,1.35179,0.14381,0.19317,1.02538,-0.03154,0.48850
12.62526,13.47995,-0.17113,0.90855,1.49238,0.11499,0.97550,-0.37953,0.01051
13.11308,13.69123,-0.82481,0.92936,0.18163,0.36744,1.05080,-0.00167,-0.37580
12.94430,13.85109,-0.03746,1.20105,1.46515,0.45131,0.75881,-0.20154,0.97359
12.77386,13.84382,-1.11638,1.23388,1.37008,0.40419,1.11597,0.42408,-0.29598
13.18670,14.06890,-1.46702,1.05268,1.46377,0.27828,1.27729,-0.26632,-0.54343
