# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.92993,14.35105,-2.77341,1.34596,0.83434,0.09744,0.94006,0.30196,-0.94170
12.93857,13.49856,-2.36420,1.14790,0.87107,0.48272,0.80977,-0.25899,0.36031
12.88577,13.84662,-2.81804,1.41777,0.64459,0.36377,0.80731,-0.34453,0.00637
13.23067,13.82037,-2.87584,1.01458,0.63990,0.37372,1.18049,-0.47524,-0.18255
12.42731,13.73372,-2.65210,1.10789,0.08463,0.47133,1.29454,0.41761,-0.65819
12.73671,14.34353,-0.75766,1.33858,1.36153,0.15786,0.74634,0.16524,0.96508
12.45433,13.31031,-0.42649,0.73143,0.58719,0.12187,0.80377,0.21594,-0.71392
12.65824,13.98604,-1.39655,1.46002,0.39752,0.02995,0.95279,-0.33485,0.52930
13.29855,14.06843,-1.46502,1.46029,1.40568,0.17118,1.20713,-0.34214,0.12819
12.40032,14.01178,-1.73143,1.14276,0.74798,0.07189,0.88092,0.11367,-0.52146
13.05359,13.82075,-2.85763,1.47250,1.04294,0.12869,0.86473,-0.06080,-0.04368
13.00495,14.12313,-2.79920,1.18668,1.13393,0.35359,1.12127,0.11109,0.03588
12.82772,13.85187,-2.11440,1.42982,0.10782,0.26184,1.23475,0.12863,-0.75194
12.50341,13.27318,-1.46659,1.07237,0.02199,0.01889,1.02628,0.47056,0.09769
12.91374,14.26169,-1.03870,0.73494,0.85108,0.21870,1.23596,-0.18494,-0.58704
12.76659,13.69048,-0.35838,0.97340,0.59050,0.37308,0.99543,-0.49589,-0.51521
13.29263,13.39645,-0.63202,1.08081,1.03227,0.34072,1.02988,-0.23785,0.63713
12.53987,13.34439,-0.64822,0.80995,1.26297,0.14370,1.01629,0.35289,-0.96668
13.16432,14.05761,-2.29996,1.20088,1.23419,0.20459,0.89589,-0.33097,-0.21021
12.90502,14.06125,-1.16199,1.48067,0.97300,0.35223,0.82211,0.09777,0.83844
12.57813,13.67550,-0.74304,1.42379,0.97620,0.01880,0.83375,0.07626,0.92851
13.13499,14.18290,-0.84856,1.48696,0.98766,0.26088,1.28755,-0.20216,0.79027
12.55998,13.74082,-2.79799,0.80941,0.90664,0.18037,0.99282,0.07986,0.40122
13.02101,14.20358,-1.18103,1.03168,0.68872,0.26136,1.22722,-0.39618,0.59153
13.16854,13.25166,-1.68415,1.35389,0.42008,0.43903,0.76355,0.40127,0.80541
13.05853,14.16019,-0.93905,0.72882,0.35452,0.37690,0.93414,-0.07188,0.44855
12.86208,13.26665,-1.20311,1.49606,0.16096,0.21351,0.93078,-0.49658,-0.80576
12.56393,13.86465,-1.89112,1.09861,0.33361,0.32513,1.12207,0.13472,-0.84154
12.67363,13.51950,-2.35268,0.94479,1.27747,0.33765,1.06526,0.03456,0.96119
13.00798,14.31234,-0.04776,1.01698,0.24740,0.22813,0.78254,-0.03734,-0.44140
12.40192,14.30953,-0.33518,0.74025,1.13817,0.07369,1.18548,0.04551,-0.81867
12.64188,13.53730,-2.59354,1.22109,0.36697,0.16588,0.85414,0.13354,0.35146
12.70566,13.42239,-1.59986,0.98609,0.43516,0.35216,1.29915,-0.28992,-0.48407
13.02706,13.34478,-0.32772,0.84673,1.22451,0.02141,0.80396,-0.26630,0.87073
12.81333,14.34274,-2.49270,1.31754,0.53175,0.29381,1.08279,-0.07497,0.63273
13.05458,14.27699,-2.52228,1.49963,1.05433,0.36641,0.84792,-0.10445,-0.18307
12.99891,14.08018,-0.57748,1.37893,1.39701,0.08804,0.96112,0.27159,0.85626
13.10711,13.44386,-1.48501,1.04716,0.43672,0.04744,0.84453,-0.09485,-0.91690
13.18086,13.83142,-0.08230,1.12719,1.29223,0.17517,0.87045,-0.42011,-0.83195
12.58725,13.55957,-2.12851,0.76327,1.02145,0.14715,0.76366,0.08397,-0.57519
13.07986,13.83680,-2.98993,1.47262,1.06496,0.20030,0.89100,0.42282,0.76908
13.16181,13.66938,-2.58437,1.17620,1.15314,0.18566,1.01482,-0.16171,-0.23000
13.24775,13.27334,-0.72993,1.33039,1.22787,0.30851,0.92858,-0.23873,-0.46157
12.68622,13.60076,-0.45110,1.06012,1.10754,0.05300,0.86808,0.01386,-0.66065
12.64513,13.38491,-0.73824,1.37581,1.13723,0.40687,0.72865,0.06638,-0.14242
12.97498,13.65014,-2.03036,1.10928,1.24384,0.45523,1.07497,-0.06272,0.54257
13.04454,13.76459,-1.98789,1.43981,1.17808,0.37145,1.07721,0.13488,0.20677
13.08816,13.95585,-0.10459,0.95234,1.31294,0.23866,0.71234,-0.47234,0.04673
12.41963,14.21662,-0.92791,0.85152,0.28248,0.43346,0.96638,-0.32462,-0.99849
12.83072,14.18907,-2.12841,0.98777,1.28542,0.06830,0.87396,0.34772,0.43723
12.93581,14.25168,-0.69385,1.02360,0.49747,0.24592,1.01852,-0.28418,0.72825
12.92502,14.37862,-2.46687,1.04260,1.08208,0.21325,0.83896,-0.48864,-0.39896
13.12529,13.64146,-0.90656,0.80441,0.71192,0.42378,0.74842,-0.42561,-0.61963
13.13246,13.30615,-1.42272,0.98075,0.99916,0.31514,1.00592,-0.28637,0.25534
12.95849,14.32920,-2.85816,1.22515,0.97077,0.24613,1.09307,0.31101,0.84223
12.55372,13.30188,-2.39362,1.28980,0.18846,0.00738,1.07912,0.11311,0.77325
13.06501,13.25440,-1.84401,1.49424,0.34790,0.47784,1.25094,0.31358,-0.92706
13.14529,13.97583,-0.05456,1.12354,0.25068,0.34701,1.04855,-0.47830,0.40352
12.94057,13.50208,-0.24784,0.98637,1.07538,0.49690,0.89539,0.48634,-0.26960
13.01665,13.45691,-2.24473,1.39828,1.34927,0.34040,0.76263,0.44940,0.13795
12.99947,13.29148,-2.96235,1.28523,0.36953,0.26566,1.27329,0.37521,-0.46584
12.77907,13.97112,-2.29740,1.33569,0.95063,0.16338,1.10052,0.02426,0.21051
12.49401,14.36957,-1.18883,1.30180,0.12459,0.41707,0.99873,0.27093,0.20502
12.90513,14.31150,-0.88815,1.41641,1.49616,0.43090,1.25263,-0.17700,-0.56603
13.25718,13.41280,-0.59444,1.02821,0.32115,0.30877,1.11537,-0.20299,-0.37585
12.56231,13.53051,-2.51094,0.87490,0.11069,0.10404,0.85458,0.45706,0.34035
13.23127,14.34988,-1.05000,1.40135,0.94364,0.32806,1.16536,-0.49947,0.02646
12.52851,14.07759,-1.25625,1.19153,0.79153,0.24093,1.03123,-0.40590,0.95859
12.78764,13.71799,-1.74548,0.87576,0.69287,0.05091,0.89788,0.32008,-0.54099
12.49345,13.32581,-2.65899,1.23371,0.89664,0.22143,1.09289,0.13398,0.54612
13.11304,14.22068,-1.45865,1.11457,0.28677,0.44931,0.91962,-0.30779,0.77943
12.49335,13.80920,-0.74438,0.81145,0.40644,0.14996,0.75719,0.03865,-0.84038
13.03202,14.12404,-0.16936,0.86829,0.33080,0.27937,0.80876,0.44997,-0.84432
13.25251,13.67497,-0.90726,0.91411,1.40662,0.31964,1.21803,0.06912,0.39351
12.56865,13.89060,-0.37744,1.01994,0.34974,0.16409,0.85806,-0.40800,-0.36287
13.07713,13.61848,-1.11187,1.07707,0.83753,0.38192,0.75362,0.06868,-0.98445
12.65556,13.84974,-1.24573,1.09693,1.03004,0.35585,1.08379,0.00752,-0.91771
13.27994,13.37460,-0.57519,1.38091,0.13101,0.31135,1.02020,-0.23100,0.45365
13.27562,14.26554,-1.22678,1.43705,0.07045,0.21099,1.09613,-0.16698,0.28557
12.58160,13.65191,-0.74462,1.44680,1.39004,0.27267,1.13998,0.46338,-0.92281
13.21521,13.31480,-2.81919,1.00656,0.74835,0.38911,1.10277,-0.03451,0.54071
12.68376,14.22918,-1.10917,1.31372,0.27771,0.23091,0.81222,-0.01696,0.61880
12.40875,13.32118,-1.71898,1.07263,0.62969,0.18965,0.88945,0.43093,-0.19414
13.08746,13.48906,-0.26190,0.70703,0.28774,0.11508,1.18550,-0.34603,-0.04612
12.62878,13.85853,-2.52020,1.45575,0.99649,0.23603,1.14050,-0.21195,0.13971
12.81636,13.46741,-1.59829,0.87067,0.88791,0.06849,1.28511,-0.05008,-0.49652
12.80538,13.96112,-0.79037,1.43298,0.91690,0.00782,0.80287,-0.45843,-0.06441
12.91063,14.14633,-1.17700,1.45911,0.17083,0.26907,1.26962,0.09798,0.44432
13.29758,14.34974,-0.90616,1.15743,1.22990,0.09492,1.01819,-0.21442,-0.87693
12.44309,13.43802,-1.35077,0.89991,0.31215,0.20526,0.72638,0.28990,0.28327
13.28754,14.10594,-2.71996,1.01990,0.91288,0.05932,0.91955,0.31513,0.67456
13.20022,13.64432,-0.71913,1.39341,1.35181,0.46413,1.03351,-0.18498,0.67190
12.77095,13.21964,-0.66908,1.44268,0.68431,0.23215,1.06187,0.49120,0.46213
12.45050,14.17647,-2.14863,1.04559,1.02612,0.47669,0.89631,0.03129,0.48558
13.06974,13.74017,-1.75517,1.31709,0.26686,0.16817,0.76016,-0.47218,-0.04565
12.42773,13.43030,-1.87254,1.33054,1.22736,0.05029,0.70806,0.11207,-0.58422
13.23240,14.04137,-2.12227,0.99363,1.35105,0.27590,1.04788,0.34775,0.52143
13.09319,13.36652,-0.24709,1.19255,1.11145,0.49136,0.85177,0.29873,0.81563
12.68249,14.02684,-0.51666,1.08178,0.39988,0.40365,1.16861,-0.45373,0.85907
12.73725,13.74274,-0.97141,1.46328,0.08700,0.41910,0.75970,-0.00089,-0.08009
12.70764,13.84494,-0.53525,0.90893,1.26479,0.06478,0.77164,-0.28675,-0.91729
12.58532,14.09490,-0.98569,1.27188,1.21360,0.05750,1.01767,0.40235,-0.98259
13.24792,14.07746,-0.29296,0.94248,0.40855,0.01788,1.07303,0.04794,0.06274
13.12921,14.10685,-1.29743,1.21178,0.94451,0.19966,0.89514,-0.43019,0.02101
12.63768,13.37359,-0.56507,1.42871,1.09095,0.30934,0.71968,-0.27012,-0.62422
12.88940,13.96637,-2.43406,1.49253,0.71750,0.18392,1.09847,0.30968,-0.29689
12.44277,13.45201,-0.68126,0.94608,0.24746,0.20477,1.20893,0.47753,-0.85243
13.13899,13.72101,-1.69081,1.17688,0.70179,0.33986,0.79474,0.01181,0.85797
12.83819,14.00122,-2.07762,1.46348,0.65678,0.38899,1.10499,-0.49562,0.98932
12.52080,13.34182,-2.39028,1.13163,0.37697,0.40207,0.82373,-0.43029,0.83187
13.04781,14.08088,-0.15947,1.23267,1.31307,0.03851,0.93151,-0.01661,-0.66945
13.09866,13.66670,-1.46527,0.94238,0.38840,0.39268,0.83570,-0.39446,0.86331
13.24371,13.99368,-0.71324,1.42730,0.56065,0.46869,1.24147,0.04816,-0.60887
12.80358,14.24056,-1.69847,1.48628,0.39559,0.38972,0.93648,0.39487,-0.87679
12.57267,14.28979,-0.86077,0.99652,1.00607,0.28186,1.09767,-0.40814,-0.50429
12.54590,14.18677,-1.45998,0.71360,0.54675,0.05851,1.01768,-0.08733,0.07245
12.88181,13.81645,-1.06608,0.81219,1.48941,0.04471,0.72990,0.13211,0.19795
12.80158,13.94566,-2.31890,0.99725,1.31861,0.16185,0.90747,0.01273,-0.77978
13.28763,13.48770,-1.76393,1.07807,1.36879,0.10454,1.06080,0.00443,-0.69703
13.25205,13.35788,-1.15046,0.76310,0.52891,0.35418,0.93355,0.40404,-0.06641
12.98425,13.74806,-2.79672,1.24554,0.80801,0.01251,0.71141,-0.08578,0.83241
12.88865,14.32690,-0.61877,1.23982,1.03794,0.05304,1.13967,0.39016,0.18603
13.17904,13.62106,-2.95527,1.06923,0.30892,0.18348,0.95695,-0.36622,0.30782
12.43439,13.41596,-0.83129,0.74774,0.89974,0.29454,1.24932,-0.12417,-0.22830
12.83683,13.96704,-1.30036,0.97619,1.03117,0.21144,1.00172,0.44838,0.76793
12.66964,14.34650,-2.50664,0.89346,1.14813,0.04761,0.88423,0.37309,0.61520
12.67922,13.23348,-0.91874,1.10350,0.70623,0.17780,1.02061,0.10924,-0.66646
12.53531,14.29839,-1.32887,0.77964,0.09957,0.45446,0.72641,-0.44268,-0.21505
13.25683,14.05268,-1.68915,1.32517,1.37200,0.43095,0.72768,0.25313,0.05330
12.99683,13.59524,-1.05529,1.22320,1.33320,0.11332,1.10794,0.37534,-0.90611
12.86022,14.17029,-2.28628,1.17840,0.43475,0.00137,1.03250,-0.22344,-0.41442
12.50990,14.22071,-0.47027,1.21320,1.42373,0.08364,0.91861,-0.09050,0.17340
12.87542,13.99755,-1.86387,1.37326,0.59903,0.04783,1.09502,0.49416,-0.82450
12.63635,13.65804,-1.03449,0.71267,1.16146,0.25970,1.06627,0.03939,-0.88575
13.17472,14.22549,-1.64988,1.11763,0.63926,0.28679,1.26928,-0.13095,0.96797
12.81674,14.22117,-0.75865,1.09355,0.43691,0.15382,0.80789,-0.05359,-0.91763
12.48408,13.69039,-0.02302,0.88853,1.09701,0.22658,0.96711,0.10883,-0.11486
12.62664,13.93677,-2.09291,1.11029,0.08774,0.21469,1.10436,-0.45572,-0.78966
12.82194,13.96519,-1.80674,1.49518,0.56626,0.41189,1.17855,0.33281,-0.18806
13.05946,14.37221,-2.20568,0.77939,0.15794,0.27005,0.99103,0.22269,-0.12666
12.97620,13.41700,-0.65767,1.45476,1.03486,0.35509,1.21987,0.08437,-0.34200
13.18543,14.01756,-1.82558,1.36428,1.15934,0.01563,0.86930,0.15294,0.74324
12.67617,13.31021,-2.86518,0.92294,0.84813,0.40831,0.72174,0.21670,0.92192
12.56670,13.27879,-2.28686,1.42807,0.25344,0.25426,0.99077,-0.26923,-0.87572
13.17553,14.01430,-1.04441,1.33716,0.46643,0.48007,0.77847,0.15892,0.06855
12.47268,13.60093,-2.84565,0.96543,0.72133,0.05971,0.87729,0.09588,-0.64922
12.53594,14.33601,-0.91451,0.78558,0.44331,0.36032,0.94635,0.36313,0.63766
12.57318,14.16977,-2.58444,1.17749,0.53916,0.39863,0.87525,0.22686,0.85934
13.28177,14.15294,-1.64857,1.39774,0.71399,0.30946,0.80416,0.45026,0.05580
12.97125,13.29151,-2.45017,0.84341,0.64446,0.20081,0.74635,-0.35403,-0.61775
12.74680,13.37190,-2.13455,1.26939,0.22898,0.20295,0.72664,-0.33037,-0.20014
12.89818,13.45487,-0.29378,1.40218,1.44531,0.06540,0.85663,-0.13146,-0.49923
12.75514,13.26466,-2.14401,0.89565,0.27762,0.18364,0.90810,0.29108,0.32982
12.66778,14.33235,-0.49471,1.23222,0.93717,0.25025,1.10088,0.30463,-0.32055
12.57392,14.15754,-0.58573,1.45922,0.14940,0.15712,1.29892,0.49840,-0.67840
12.43131,14.29369,-1.09941,1.34885,0.84719,0.42017,1.02535,-0.35514,-0.63955
12.55020,14.01910,-0.01218,1.45611,0.81517,0.06564,1.22805,0.09653,-0.88459
12.76867,14.09702,-2.93006,1.17883,1.34417,0.12574,0.76660,-0.33848,0.19294
13.14258,13.44047,-2.95193,0.90284,0.81325,0.34590,1.22770,-0.05844,0.56513
12.86836,14.00361,-0.99246,0.76234,0.65819,0.03328,0.97693,-0.18290,0.55242
12.80779,13.65644,-2.48878,0.79437,1.14388,0.05073,1.07827,-0.26452,-0.21820
13.22394,13.69535,-1.03366,1.49954,0.92040,0.31728,0.96793,0.14957,-0.09535
12.83347,14.06845,-1.72187,1.02249,0.72523,0.10166,1.19567,0.06111,-0.95966
13.23437,14.34283,-1.47959,1.00734,0.47136,0.45032,1.07699,0.00963,0.86918
12.48444,14.39611,-0.40459,1.41827,0.66602,0.49383,0.80752,-0.29747,-0.33896
13.08441,13.31245,-1.16512,1.14006,1.25289,0.25934,1.16139,-0.26511,0.39488
12.93111,13.77779,-1.31264,1.35877,0.38198,0.43680,0.98876,0.43050,0.90627
12.52279,14.05835,-0.73741,1.34702,0.22750,0.20403,1.19722,0.13425,-0.17078
12.97183,13.23987,-0.45663,0.86512,0.13283,0.22249,1.05296,0.42179,0.62382
12.66810,13.99301,-0.38627,0.94471,0.28839,0.14627,1.18378,0.06078,-0.74076
12.68128,13.24917,-1.91307,0.95520,0.15163,0.38828,1.25739,0.01177,0.09878
12.59210,13.59214,-0.70999,0.79086,0.73275,0.28758,1.25714,-0.37662,-0.56114
13.27282,13.92875,-2.49173,0.70406,0.02265,0.38893,1.27785,-0.08584,-0.54007
12.77085,13.99559,-0.37521,0.70152,0.72359,0.38921,1.05571,0.16359,-0.58595
13.02439,13.49549,-0.23576,1.12778,0.75852,0.04660,0.82096,0.32009,-0.03581
12.69767,13.92684,-2.09874,1.21674,0.64543,0.44068,1.05069,0.23460,-0.60024
12.46190,13.51571,-0.76042,1.25002,0.94444,0.00548,0.77870,-0.12334,0.31568
13.26587,14.11210,-0.45387,1.41806,0.96833,0.13103,0.74020,0.38354,0.60268
12.68568,13.21200,-2.19786,1.27898,0.76548,0.27672,1.12421,0.07472,-0.70016
12.71886,13.38308,-2.55935,0.95656,1.26281,0.35595,0.99431,0.46210,-0.89681
13.25371,13.33739,-0.75642,0.86811,0.67454,0.31611,0.80621,0.18633,0.87635
12.87841,13.83034,-0.26468,0.89964,1.29831,0.48881,1.29190,0.31889,0.43980
13.06224,14.38511,-2.37816,1.04700,1.36441,0.45519,0.71886,-0.43368,-0.84121
13.00615,14.03315,-1.54862,1.49522,0.18135,0.37243,0.77322,-0.47503,-0.18939
12.84994,14.21742,-2.78020,0.76415,0.39589,0.27812,0.80720,0.22141,0.16026
12.84296,13.72409,-0.58851,0.90465,0.47465,0.28217,1.07526,-0.03641,0.98810
13.25174,13.33975,-0.28025,1.21561,0.81890,0.00666,0.89114,-0.30636,-0.57740
12.67092,13.52631,-2.60342,1.18753,0.11726,0.07718,0.89186,-0.47920,0.17238
12.73976,14.10829,-1.55878,0.96568,0.58706,0.39182,1.12646,0.35894,-0.30125
13.25788,14.04986,-2.79849,0.90174,1.05441,0.29612,1.26429,-0.14710,-0.64986
13.05419,13.49141,-0.92971,0.84788,0.18418,0.25965,0.84869,0.46256,-0.79427
13.03165,13.33054,-0.43459,1.42621,0.42795,0.22271,0.70089,0.22620,-0.43472
13.19697,13.52328,-1.79507,0.97502,0.90962,0.47721,0.71636,-0.25966,0.92201
12.81606,13.48877,-0.83412,1.20711,0.97806,0.06302,0.94972,0.06712,-0.78924
12.43820,13.38831,-1.45538,1.17039,0.85417,0.11753,1.08093,0.41533,-0.25138
13.19633,13.34702,-2.18203,1.41607,1.02771,0.26815,1.27898,-0.00489,0.43485
12.81159,14.29213,-2.39463,0.78307,0.76351,0.27621,0.88308,-0.07349,-0.79165
12.42838,13.22820,-2.21644,0.77645,0.05094,0.19061,0.78103,0.15337,-0.27989
12.48454,13.83560,-0.27451,0.98582,0.25292,0.32147,1.24231,-0.41556,0.35685
12.54531,14.31457,-1.85818,1.24491,1.40961,0.07887,1.18267,-0.12435,0.35808
12.53872,13.96545,-2.55144,0.99840,1.28776,0.20636,0.95742,-0.48543,-0.20874
12.54734,13.93316,-0.64825,0.74604,0.92879,0.10419,1.01083,-0.42731,0.64884
13.02600,14.15406,-2.95197,1.35947,0.88877,0.34987,0.84755,0.16280,-0.69676
12.69685,14.35788,-1.19869,1.15785,0.00176,0.33155,0.80793,0.22671,0.92911
12.64317,13.48207,-2.37864,1.32370,0.74813,0.12522,1.23476,-0.15719,0.25197
12.41171,14.06756,-2.57266,1.29732,0.41299,0.27632,0.80832,-0.06384,0.52938
12.55073,13.30453,-1.17650,1.22609,0.06130,0.20931,0.87908,0.08231,0.21711
12.78595,13.81361,-1.43684,1.22984,1.13531,0.16732,1.24578,0.32337,0.43319
12.86892,13.55120,-2.12014,0.85929,0.11890,0.15147,0.87260,-0.38696,0.92394
12.93156,13.95264,-1.50382,0.80746,0.14824,0.04489,1.06331,-0.28246,-0.51869
13.04779,14.17822,-1.17586,0.98970,1.27292,0.17157,1.23338,0.37257,0.59216
13.28697,13.67292,-1.38658,1.10394,1.14387,0.43393,1.21465,0.09296,-0.82995
12.59788,13.22172,-2.69980,0.93897,0.97756,0.16059,1.25345,-0.16887,0.11132
12.60604,14.26684,-0.40957,0.86822,0.20021,0.40513,1.24290,-0.37479,0.77445
13.18262,13.59162,-1.64373,1.37658,0.29526,0.18262,1.00141,0.45231,-0.73105
12.86001,13.82790,-1.94815,0.88341,0.20765,0.28782,0.73296,0.39159,-0.22567
13.26079,13.76885,-2.48104,0.97790,0.09876,0.09859,1.28025,0.44887,-0.92724
12.74685,13.23225,-2.66510,0.82458,1.46909,0.36382,0.81760,-0.04913,-0.63015
12.93027,14.06671,-2.33383,1.42247,1.30389,0.37508,1.01407,-0.00470,-0.10967
12.78850,13.68232,-1.41506,1.31463,0.33583,0.45181,1.10620,0.29479,-0.50546
12.83854,13.91716,-1.53595,0.78042,1.16835,0.15865,0.78559,0.06790,-0.63530
12.67022,14.09549,-0.38132,0.89718,0.70532,0.01200,1.00695,-0.00777,-0.17462
12.54383,13.77752,-1.60473,1.28467,0.43279,0.06772,1.28785,-0.21665,0.33088
12.88216,13.77851,-0.08125,0.88793,0.38988,0.11649,1.09471,-0.39311,-0.03676
12.51934,13.35195,-2.54806,0.85977,0.57790,0.47052,0.95668,0.46550,0.60160
12.54328,14.02829,-1.13859,1.08375,1.23165,0.25264,1.01427,0.38788,0.67315
13.17740,13.98148,-0.60887,0.97177,1.44024,0.14537,1.17308,0.22123,0.45642
12.40981,13.38467,-1.73715,0.96760,0.70909,0.46358,1.00500,-0.06849,-0.71805
12.72685,14.37566,-0.20366,1.09882,0.51234,0.07628,1.21007,-0.12781,-0.36058
12.85639,13.98128,-0.08415,1.36820,1.06849,0.32024,1.22302,0.42512,0.78970
13.02399,13.41440,-1.64772,1.30841,0.74333,0.49201,1.23731,-0.22524,-0.18360
12.87103,13.32933,-1.65272,1.06431,0.01733,0.36724,1.22827,-0.45160,0.12075
13.14143,13.40342,-0.59402,1.35615,1.41164,0.08147,1.01846,0.24382,-0.81123
13.01266,13.61616,-2.41129,0.79513,0.06632,0.02433,1.11286,0.07544,0.57161
12.67240,13.62886,-1.43403,0.78017,0.19503,0.21238,0.79399,0.25637,-0.11239
13.15079,13.44911,-1.40342,0.89428,0.85778,0.03804,1.09301,0.41948,0.57594
12.64197,13.48113,-0.80533,0.90354,0.62692,0.44124,0.98621,0.40882,0.41792
13.13629,13.51526,-0.85587,1.49397,0.92400,0.28418,0.72786,-0.25426,0.78197
12.40583,13.29879,-2.08832,1.37617,1.25545,0.42404,0.83111,0.13993,0.38391
12.99754,13.97673,-0.84724,0.77557,0.06756,0.25178,0.79309,-0.07393,-0.90676
12.98442,14.20059,-0.67231,1.33364,0.65179,0.45865,0.80169,-0.12916,0.89184
13.29716,14.19071,-0.89418,1.14304,0.12232,0.23582,0.78233,-0.25373,0.23241
12.77901,13.88604,-0.32265,1.16787,1.49393,0.14579,0.86786,0.30879,0.85037
12.99695,13.88058,-2.89765,0.99182,0.58793,0.08149,1.04034,0.18889,0.73305
12.74678,13.60170,-1.13739,1.32263,0.37036,0.27886,1.12201,-0.08701,-0.41333
12.98163,13.69589,-2.44984,0.78720,0.17110,0.43891,1.09816,0.18530,0.07965
12.77434,13.27759,-0.94623,1.27736,1.12272,0.02347,1.20716,0.30696,0.50780
12.82265,13.45961,-1.51587,0.86173,1.05022,0.28624,1.19817,-0.41122,0.69426
12.40673,13.57175,-0.54132,1.15281,1.12847,0.28552,0.99819,0.03871,0.00805
12.40164,13.59239,-1.97857,0.71161,0.51995,0.22636,0.76224,0.17783,-0.33236
12.72481,14.10479,-0.79630,0.74283,1.28648,0.00401,0.72749,-0.36812,-0.02730
12.55827,13.94765,-2.20188,0.73703,0.52573,0.33408,0.73862,0.23257,-0.08365
12.85342,14.27087,-0.02919,1.42794,0.65053,0.28110,1.07958,-0.15309,0.96298
12.86780,14.12386,-1.24448,0.88312,1.02328,0.23209,1.25601,0.43931,0.37278
13.25168,13.61963,-0.04969,1.15842,0.95707,0.14570,1.12758,-0.21266,0.75077
12.60676,13.97531,-0.80907,1.26728,1.10255,0.39427,1.29269,-0.40030,0.29684
13.08881,13.87473,-0.55590,1.42497,0.05118,0.28105,1.05339,0.12794,0.93641
13.03576,14.29430,-0.17741,1.25177,0.42387,0.05422,0.88274,-0.40795,-0.24645
12.55756,13.39856,-1.52922,1.35815,1.01811,0.01404,1.26479,0.35075,-0.10956
12.52535,14.25151,-0.24495,1.00898,0.71467,0.44730,0.87169,0.14068,-0.26399
12.69608,13.44528,-0.12334,1.41711,0.55271,0.14958,1.25360,-0.46892,0.55689
13.07118,13.38308,-2.71784,1.33069,0.08008,0.49601,1.20964,-0.38686,0.01632
12.58678,13.69036,-2.26535,1.43406,0.72029,0.45237,0.85270,-0.30602,-0.04497
13.06748,13.90888,-0.07641,0.89035,0.94818,0.26733,1.15405,-0.07845,0.50807
12.99961,13.54407,-0.98942,1.16484,0.48809,0.09521,0.91905,0.34011,-0.94885
12.42630,13.21703,-2.82831,1.29319,1.32220,0.34565,0.93213,-0.19929,0.01047
13.13768,13.47000,-1.62077,1.01495,0.36783,0.14451,0.96149,-0.14453,-0.33157
13.13383,13.32935,-1.12382,1.47492,1.47132,0.29306,1.06351,-0.19216,-0.16831
12.92078,14.26147,-0.02424,1.01097,0.38796,0.43928,0.90053,0.36652,-0.87793
13.18547,14.37042,-0.53819,0.75390,1.38300,0.18779,0.94581,-0.42622,-0.52183
12.98738,13.41101,-2.71235,1.05227,0.34826,0.10437,1.22133,0.27520,-0.98221
13.26863,13.71152,-0.79695,1.30344,0.30454,0.43344,0.76083,-0.26493,0.38324
12.95275,13.20391,-0.47379,1.48493,1.20945,0.07746,0.92022,0.19462,-0.03299
12.95513,13.45913,-0.86109,1.34755,0.16260,0.19576,0.82748,-0.24373,-0.60406
12.51447,14.22394,-0.93487,1.00833,0.44519,0.19765,1.04023,0.09732,-0.78167
12.98868,14.01908,-0.44817,1.13697,0.33078,0.16932,0.89286,-0.09976,-0.44767
12.86535,13.82130,-0.32976,1.16734,0.87219,0.17357,0.83847,0.15450,-0.86967
13.09295,13.76204,-2.35979,0.95138,1.19266,0.05591,1.23651,-0.42153,-0.15207
13.14743,13.97701,-0.81597,0.91692,0.80943,0.46890,0.85600,-0.14299,0.77413
12.86198,14.29688,-2.31960,1.46356,0.38884,0.05742,0.94222,-0.20287,-0.22949
12.86998,13.96194,-0.25035,1.22979,0.55124,0.25016,0.85323,-0.43264,-0.55784
13.27063,14.33863,-1.33910,1.47137,0.97443,0.10112,0.76032,-0.05590,0.54021
12.53670,13.32047,-1.51196,1.23962,0.52486,0.42075,0.81486,0.17270,0.75353
12.93184,14.08747,-0.27419,0.84780,1.20772,0.22150,0.88454,0.04454,-0.53521
12.52241,13.93808,-1.90078,0.87865,0.67110,0.44186,1.00100,-0.23315,-0.43167
12.73138,13.64106,-1.86721,0.71540,0.14999,0.28197,1.00273,-0.15534,-0.70536
13.22468,13.55537,-2.47045,1.00452,1.21104,0.13102,1.23992,-0.37443,0.19217
12.48982,13.79995,-1.86201,0.89781,0.56875,0.15816,1.04518,-0.02307,-0.63171
12.65592,13.83297,-2.04517,0.85182,0.21178,0.40223,0.71424,0.16048,0.86616
12.61899,13.95625,-0.71789,1.07445,0.24410,0.19216,1.24010,-0.01713,-0.56898
12.69955,14.33963,-2.31461,0.74562,0.47972,0.48841,1.13830,-0.11685,-0.48776
12.98809,14.28536,-2.05604,0.85668,1.15719,0.45824,0.73718,-0.41503,-0.10686
12.42882,13.27284,-2.71642,1.26032,1.08995,0.02981,0.81002,-0.29965,0.58075
13.10054,13.33112,-2.07344,0.70374,0.84264,0.19249,0.81995,-0.04434,-0.99801
12.42579,13.62073,-0.12824,1.35963,0.41162,0.06857,0.87098,0.25366,-0.27025
12.66800,13.57227,-2.03238,1.24181,1.19574,0.32838,1.16690,-0.43861,-0.95493
