# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.83813,13.43075,-1.63264,0.99870,0.74185,0.41795,0.80214,0.47994,0.67415
13.04074,13.40172,-2.33017,1.00129,0.92550,0.44399,1.05955,-0.10246,-0.10316
12.54067,14.01274,-1.64372,1.27124,1.22296,0.13777,1.17283,-0.26269,-0.35606
13.13242,14.29272,-2.65483,1.32778,0.76089,0.37086,0.83131,0.04353,0.28133
13.24412,13.23092,-2.33340,1.44037,0.96616,0.17966,0.72251,0.22250,-0.89253
13.10884,14.23099,-0.02228,1.35639,1.23884,0.34776,1.28788,-0.33562,-0.57803
12.98858,14.23216,-0.93017,1.14165,0.54950,0.17519,0.77933,0.32122,0.47847
12.65122,13.60217,-2.57196,1.37778,1.32612,0.14120,1.22695,-0.15635,-0.75367
12.92651,14.10804,-0.04236,1.14033,1.07055,0.41346,1.07439,-0.10428,-0.93447
12.85086,13.95685,-2.81958,1.49573,0.70620,0.39158,1.26947,-0.24647,0.13809
12.76742,13.42112,-2.87664,0.94933,1.33694,0.34510,0.78779,0.05734,0.92879
12.83593,13.66219,-1.81923,0.93246,1.30137,0.07338,0.74531,0.40688,-0.89488
12.85596,14.20022,-2.88279,1.27172,0.99247,0.35697,0.89063,0.23801,0.29461
12.77831,14.17591,-2.19139,1.11833,0.18643,0.45514,1.11697,-0.44942,-0.96055
13.26510,14.38461,-2.83135,1.17889,0.62826,0.39240,0.70081,-0.45433,-0.44873
12.55939,13.48626,-1.69010,1.23544,1.36397,0.11572,1.12312,0.08352,-0.36135
12.40555,14.20265,-2.64577,1.37545,0.39378,0.36705,1.00964,-0.11455,-0.37655
13.06571,14.33913,-1.49623,0.93964,1.37087,0.19171,0.79574,0.01217,0.31002
13.29220,14.03139,-1.86567,1.46759,0.83492,0.34757,1.14259,-0.19118,-0.97356
13.13128,13.35008,-2.77994,0.80108,0.52596,0.40801,0.76575,-0.48026,-0.97388
13.09305,14.37609,-2.40984,1.14927,0.40408,0.01190,1.15164,0.31978,-0.95628
12.41796,14.10969,-2.57527,0.75389,0.95819,0.14789,0.93454,-0.27191,-0.80734
12.72742,14.15497,-2.01889,1.02506,0.74633,0.18446,0.71635,0.28658,-0.96476
12.95471,13.89432,-1.07027,1.22311,0.62664,0.41591,1.05020,-0.20955,0.68429
12.85784,13.56119,-0.84807,1.08366,0.73926,0.23193,0.95191,-0.14335,0.28541
12.84143,13.30310,-0.26540,0.76582,0.65175,0.11345,0.94531,-0.24556,-0.07884
12.77318,14.26124,-0.94552,1.14285,0.72785,0.43934,0.95458,0.02594,-0.67336
13.19987,14.18140,-2.94488,1.25178,0.27871,0.20815,1.25407,-0.33186,-0.16058
13.17854,13.87430,-2.87767,0.91202,0.62471,0.04070,0.89748,0.09417,-0.92852
12.49005,13.21100,-2.05357,0.82278,1.32046,0.15143,1.15723,0.20461,0.80570
12.84704,14.13396,-2.67725,0.74500,0.28029,0.05502,1.27599,0.03885,-0.62284
13.28021,13.79716,-2.83635,0.79629,1.48049,0.22461,0.98904,0.19376,0.50589
12.59197,13.27972,-0.35804,1.00036,1.23662,0.35878,0.89116,-0.09539,0.21674
12.43463,13.95219,-1.42616,1.31508,0.80333,0.37644,0.97774,0.01537,0.47989
12.72534,13.95839,-2.82789,1.02124,0.81331,0.27167,0.99813,0.35197,-0.19907
12.42258,13.43240,-0.45165,1.49764,1.42994,0.27821,0.90329,-0.28499,-0.59194
13.07428,14.04234,-0.94629,1.31746,0.51906,0.17219,0.94637,0.26258,-0.05903
13.06244,14.33948,-2.70440,1.39534,0.16669,0.06200,0.99012,0.29333,-0.93917
12.77862,13.90057,-2.05068,1.12602,1.36556,0.15988,1.00859,-0.16005,0.99774
12.73728,13.26822,-0.43989,0.78761,1.01664,0.17345,0.71388,0.20007,-0.35870
12.93135,13.80626,-2.69604,0.80372,0.91223,0.06926,1.12554,-0.01231,0.55089
12.70861,14.34652,-0.39367,1.41361,1.03551,0.39715,1.23722,0.02002,0.07491
12.94913,14.24682,-2.70726,0.98166,1.36884,0.12649,1.18486,-0.42020,0.32820
13.04728,13.21548,-1.27475,1.17487,1.22042,0.03679,1.01779,0.40746,-0.18146
12.56148,13.77786,-0.65409,0.99488,0.69302,0.12857,0.85810,-0.10566,-0.30545
13.12267,13.22112,-2.94409,1.01965,0.19924,0.29847,1.15081,-0.26458,-0.31772
12.44970,13.52902,-2.48381,1.41636,0.21967,0.16385,1.06070,-0.20852,-0.74685
12.40575,13.45743,-2.79952,0.96196,0.84671,0.47494,0.91706,0.17077,0.97725
12.44815,13.52529,-2.76247,0.83197,0.44280,0.07093,0.96056,0.09229,-0.73629
12.41382,13.95782,-0.75648,1.45822,0.25209,0.23090,0.95738,-0.05821,0.94123
13.10939,13.21981,-2.32742,1.10686,1.37382,0.45438,0.97024,-0.40447,0.42204
12.62340,13.28003,-2.02061,1.46512,0.40934,0.36309,1.07078,0.32275,-0.17428
12.69452,13.24128,-0.29324,1.02689,0.72189,0.03443,1.19549,0.28097,-0.84211
12.80410,13.94145,-2.18545,1.15861,0.84956,0.24341,1.12520,0.29445,0.99400
12.86461,13.97353,-2.69942,0.79902,1.02973,0.09653,0.73573,0.40694,0.95210
12.91872,13.81315,-0.52790,1.34806,0.13469,0.34047,0.98487,-0.31526,-0.11521
12.87572,13.22390,-1.89033,0.77568,0.61920,0.33459,0.77958,-0.00353,-0.34154
12.95250,13.40690,-2.42660,0.93153,1.39076,0.04281,0.88233,0.12691,0.85681
12.67171,13.76470,-1.06936,0.80392,0.28722,0.29758,0.77025,0.19054,-0.68232
12.82441,13.92685,-2.06710,1.46723,0.48751,0.22770,1.23671,-0.36936,0.49736
12.95590,14.16054,-1.54746,1.09479,0.61885,0.23190,0.70800,0.24708,0.18739
12.42247,13.30291,-2.53943,1.04834,0.06964,0.46720,1.00254,0.14607,0.27614
13.03777,14.07020,-2.17417,1.03327,0.66579,0.26848,0.91630,0.40358,0.46339
12.93673,14.01333,-1.67985,1.27694,0.80885,0.32123,1.09622,0.44371,-0.18851
12.42051,14.05826,-2.57613,1.20581,0.63539,0.03194,1.15734,-0.27150,-0.50668
12.64624,14.03546,-0.42319,1.00664,0.09478,0.04024,1.19345,0.35886,0.13283
12.44869,13.86986,-0.76932,1.04925,0.02414,0.10841,1.17487,0.44347,0.75652
12.57479,14.04236,-1.65730,1.21315,1.36544,0.29937,0.84220,-0.45950,-0.05542
13.08325,14.12297,-0.55935,1.04138,1.28688,0.38961,0.71115,-0.28370,-0.45267
12.84676,13.98179,-1.76606,0.94673,0.66637,0.40357,1.06000,0.43262,0.99199
13.13725,13.30581,-1.67023,1.01812,0.57689,0.09989,0.97072,0.47652,0.91761
12.97769,14.19233,-2.94904,1.18686,0.96789,0.07250,1.17666,0.44295,-0.56776
13.12063,13.94586,-0.43975,0.75115,0.53286,0.38725,1.01255,-0.03071,-0.85505
13.19979,13.87068,-1.93133,1.00134,1.08908,0.43998,1.27587,0.21413,-0.93852
12.84702,14.26827,-1.81629,1.48732,1.39286,0.00159,0.71837,0.03579,-0.95040
13.24507,13.61601,-2.30853,1.42852,0.08045,0.45682,0.99336,-0.43465,0.62585
13.06031,13.55215,-0.56534,1.34012,0.13007,0.14093,1.14670,0.03598,0.24660
13.27572,13.62411,-1.97645,0.84891,0.30273,0.15790,0.74632,0.26536,-0.46039
12.72318,14.39988,-2.27130,1.20410,0.79618,0.33129,0.92341,-0.20000,0.98032
12.83044,13.26521,-0.50509,0.95381,0.79533,0.07472,1.16760,-0.06069,0.99495
12.80905,13.83848,-0.45888,1.09406,0.80776,0.13683,1.12028,0.38652,-0.16078
12.51522,13.85172,-1.71023,1.09321,0.39085,0.35616,1.06692,0.42710,0.34619
12.41550,14.30519,-1.59672,1.06536,1.31657,0.49759,1.07576,0.42969,0.01851
13.08027,13.88209,-2.56215,0.86451,1.03366,0.02844,1.28772,-0.27787,0.64702
12.65523,13.40658,-2.60592,1.37613,0.83725,0.12716,0.88122,0.42056,0.79170
12.89586,13.89255,-0.09887,1.44456,1.19776,0.12461,1.07823,-0.14208,-0.78357
12.96721,13.22392,-2.55641,0.85591,1.48018,0.34394,1.21816,0.17924,0.78837
13.20227,13.29245,-2.16983,1.17795,0.35405,0.02094,1.09056,-0.25866,-0.48193
13.23566,13.71581,-2.87549,0.70109,1.27209,0.30022,0.73407,0.48698,0.36406
13.21688,13.88710,-2.95887,1.35485,0.49697,0.29651,1.06860,0.31457,0.21164
12.85754,13.64273,-2.07155,1.05577,1.30028,0.44103,1.07922,0.48250,0.97622
12.90890,13.34915,-1.25991,1.34637,0.79722,0.31144,1.13529,-0.19067,-0.62159
12.70598,14.37617,-2.82987,1.48597,0.02395,0.39137,1.17300,-0.02494,-0.67774
12.58998,14.11015,-2.98377,0.84599,0.39919,0.10798,0.89484,-0.14596,0.72832
12.66916,14.37295,-1.42057,1.24208,0.71700,0.13083,1.16661,-0.27640,0.29175
12.82721,13.89620,-0.75087,1.37383,1.46667,0.21298,1.27765,-0.00724,0.75995
12.40320,13.86787,-1.33783,1.30339,1.32345,0.02212,1.23799,0.35677,0.94973
12.98154,14.36501,-2.72024,0.85225,1.01140,0.25647,1.11032,-0.48570,-0.55070
12.91808,13.57961,-1.56048,1.32781,1.04825,0.29426,1.03989,-0.22573,0.46086
12.54178,13.45751,-2.65294,1.22915,0.81435,0.17863,1.02221,0.36826,0.79332
12.84706,14.36122,-1.15035,1.43605,0.69153,0.12386,0.72616,-0.36659,0.31698
13.21816,14.24403,-2.50756,1.15003,0.07554,0.24445,1.09771,0.43598,0.65400
13.26176,13.43261,-0.95499,1.24970,1.07934,0.42021,1.14341,0.19198,0.35611
12.56437,13.50863,-1.65876,1.11849,0.85758,0.48486,0.88554,0.29275,-0.56056
12.91426,14.31888,-2.81848,0.76979,0.56062,0.17468,0.75615,0.16989,0.47148
13.04632,13.47569,-1.04376,1.18935,0.44417,0.02030,1.26684,0.30772,-0.04223
12.61173,14.33123,-2.07804,1.44279,0.83002,0.09895,1.24412,0.34024,0.35667
12.47168,13.89106,-1.90745,0.92456,0.66733,0.02204,1.24327,0.13607,-0.75718
12.85299,14.00592,-1.01257,1.44918,1.49415,0.25009,1.28992,-0.44950,0.88451
12.77917,13.27632,-2.48744,0.93380,0.98166,0.37649,1.10107,-0.21785,-0.67732
12.84787,13.64320,-1.08909,1.45362,0.71686,0.01400,0.72232,0.30602,-0.10826
13.26553,14.28245,-2.60857,1.29922,0.86143,0.16662,0.92117,0.33821,0.73051
12.98682,14.14438,-1.92811,0.95602,0.93131,0.08028,0.80631,0.47294,0.76849
12.41148,14.09425,-0.16429,0.71491,0.04702,0.17802,1.14795,-0.25842,-0.32693
12.57057,13.93453,-0.72320,1.14781,0.88487,0.15041,0.99142,-0.47954,0.70284
12.58156,13.97107,-2.52620,1.36181,1.26935,0.48173,1.25183,0.39958,-0.82389
12.63957,14.01760,-2.63439,1.30236,0.20930,0.34501,1.07733,-0.42499,-0.05375
12.82022,14.06501,-1.83520,1.37081,1.18498,0.17669,1.08543,0.18699,0.35943
12.70863,13.54115,-0.51017,1.48987,1.19080,0.21818,1.13669,0.40720,0.02718
13.23569,13.25141,-0.30591,1.33944,0.05077,0.08426,0.83395,-0.34723,0.31861
13.15389,13.40130,-1.70780,1.47604,1.28411,0.38685,0.78083,0.36090,0.30129
12.89867,14.38997,-1.40729,1.44587,0.63320,0.36859,1.11887,-0.43709,-0.22611
12.65323,13.89346,-1.10798,1.44604,1.05610,0.33377,1.01696,0.34166,-0.21466
12.45010,14.06075,-2.72910,1.42217,1.44238,0.45380,0.86926,0.31402,0.41367
12.64504,13.50810,-0.09328,1.36332,0.77294,0.45657,1.16801,0.02955,-0.86682
12.77644,14.11707,-0.56049,1.01591,0.72591,0.31782,0.76823,0.39059,-0.33685
12.51026,13.93241,-0.04298,1.24563,0.11755,0.08500,1.10904,0.23871,0.02709
13.08776,14.15249,-2.60166,1.41917,0.52053,0.10761,1.27838,-0.03013,0.51301
12.90164,13.89796,-2.02550,1.34640,0.63300,0.00041,1.25273,0.47169,0.89312
13.15861,14.26139,-2.61980,0.83926,1.38741,0.46526,0.78153,-0.17321,0.70364
12.64340,14.29355,-0.66838,0.81347,1.31632,0.02321,0.84174,0.47240,0.41459
12.58657,14.26238,-2.42146,1.23668,1.06422,0.12429,0.93284,-0.20513,0.79933
12.78355,14.34788,-0.15026,0.83571,0.83224,0.35961,1.19183,-0.15190,0.89739
12.60467,13.58134,-2.34077,0.84484,0.13845,0.33171,0.96307,0.35437,-0.39266
13.00732,13.34521,-2.50698,0.90648,0.43617,0.16691,0.84030,0.45925,0.29297
13.26867,14.05290,-0.13904,1.47902,1.37410,0.33827,1.21721,-0.15475,0.84763
13.14598,13.97726,-2.68672,0.75013,0.29572,0.43943,0.75496,0.17040,-0.36055
13.04924,13.41589,-2.30091,0.98008,1.23336,0.06081,0.71679,-0.33810,-0.72696
12.45609,14.16900,-1.30720,1.49375,1.45802,0.12984,1.22050,-0.11488,0.84055
13.15442,14.06257,-2.03350,0.94624,0.09302,0.11225,0.93708,-0.40250,0.49239
13.19710,14.12053,-1.44846,0.79037,0.86759,0.13891,0.76271,0.27111,0.09504
12.90297,13.48298,-0.33191,0.79483,1.40043,0.13616,1.28267,0.39691,-0.80151
13.03179,13.63075,-0.49534,1.15876,1.13951,0.15406,0.86165,0.34207,-0.83267
12.62785,14.33812,-0.83330,1.19810,0.29527,0.16740,0.96109,-0.47299,-0.96599
13.10866,13.35028,-2.75758,0.77052,0.88969,0.20692,0.91458,0.18574,0.05036
13.07622,13.90253,-0.03512,1.25560,0.71116,0.39473,0.94455,-0.34601,0.73709
12.71616,14.00486,-0.82461,1.32560,1.13058,0.46564,0.80763,0.20222,-0.63307
13.14224,14.19879,-2.44916,0.99098,1.23586,0.10228,1.23717,0.41298,0.33536
12.49895,14.14097,-0.95177,1.26023,0.19333,0.13836,0.70365,0.43446,-0.35244
12.54505,13.66354,-1.91924,0.72892,0.31599,0.21153,0.73810,-0.24420,0.52890
13.16873,13.80454,-1.80075,1.44634,0.48009,0.24845,1.14143,-0.40664,-0.39215
12.45541,13.72343,-2.25168,0.82138,1.03902,0.26471,1.03490,-0.48961,-0.77932
12.97823,13.51523,-2.09794,1.26052,1.10345,0.20044,1.14740,-0.47457,0.57907
13.17509,13.38220,-0.42533,1.27201,0.43897,0.49870,0.96903,-0.08683,-0.74428
12.86355,14.13501,-2.22047,1.48242,1.18752,0.41453,0.88759,-0.18616,0.96852
12.98172,13.88504,-0.33303,1.10853,1.43624,0.34746,1.00234,0.00541,-0.97861
12.65867,13.36007,-2.00865,1.05271,1.11859,0.28626,0.77698,-0.42316,-0.88908
13.25291,13.42174,-1.29210,1.33554,0.78727,0.45710,1.01824,-0.07230,-0.11538
12.98582,13.82267,-2.47812,1.39820,1.39887,0.31790,0.90741,-0.23626,-0.13808
13.24463,14.26596,-0.38123,1.16331,0.89572,0.32086,1.18346,-0.01973,-0.94748
12.79191,14.16527,-0.54294,0.96264,0.77205,0.19337,0.75689,0.15804,0.41982
12.63230,13.99487,-2.18843,0.98176,0.01128,0.20169,0.84494,-0.40096,-0.21978
13.20992,13.78479,-2.54272,1.11680,0.63064,0.22906,0.87018,0.31327,-0.71749
12.68300,14.31367,-0.97124,1.37423,1.25222,0.47810,0.73212,-0.27199,0.34172
12.78323,14.17415,-1.54753,1.08597,0.40450,0.13628,1.26879,-0.28541,0.90434
12.43780,14.20947,-2.18866,1.40104,1.47005,0.25244,0.99283,0.46103,0.71213
12.47422,14.01661,-2.57018,1.26370,0.38734,0.38793,0.86118,0.35177,0.39723
12.56421,13.47549,-1.71997,1.18379,1.08977,0.23327,0.91407,0.02051,-0.01785
12.56745,13.97102,-0.28162,0.70747,0.96021,0.04609,0.85019,-0.09965,-0.35446
13.24720,13.53749,-2.96152,1.17661,0.32091,0.13478,0.94064,-0.08531,-0.21577
12.94903,13.83229,-1.98607,1.16357,0.07801,0.20687,0.78653,-0.43846,0.43137
12.90599,13.93454,-0.78254,0.92668,0.30406,0.40544,1.10081,0.31536,0.07995
12.42899,13.91137,-1.81785,1.42175,0.19992,0.47135,0.95219,-0.19661,-0.40145
12.57653,13.43262,-1.33118,1.47463,0.69149,0.08310,0.75526,0.07960,-0.29329
13.21709,13.36589,-1.88004,1.46086,0.78652,0.45604,0.83007,-0.26909,-0.16317
12.69904,14.12032,-2.15566,1.20338,1.10091,0.21732,1.01783,-0.38349,-0.54075
13.05803,14.21959,-0.08130,0.94899,0.52212,0.22425,1.12425,-0.00359,-0.32084
12.91191,13.84790,-2.46206,1.30421,0.23415,0.38327,1.10072,-0.32544,-0.60872
13.03812,13.94146,-0.45925,1.48332,1.31160,0.03133,1.23651,0.03569,0.86556
12.86637,13.32928,-1.41170,1.38206,0.88730,0.31417,0.82773,-0.34347,-0.43949
12.95740,13.79960,-0.32120,0.92421,0.30353,0.30747,0.83932,-0.00882,0.43063
13.18548,14.32307,-1.76114,1.43950,0.25109,0.13267,1.09529,-0.49023,0.26563
12.40315,14.28848,-2.86972,1.04984,0.18740,0.14394,1.17165,0.02316,-0.71315
12.69910,13.41694,-2.21182,0.72656,1.07515,0.45660,1.08660,0.48307,0.68774
13.11986,13.90964,-0.29702,1.03832,0.89378,0.48566,1.09696,0.04402,0.30786
13.26601,14.02320,-2.49618,1.45846,1.08144,0.25547,1.09017,0.39803,0.79202
13.09426,13.97160,-1.54132,0.84515,0.41445,0.23301,0.97820,-0.29562,-0.98428
12.48534,14.16254,-2.57801,1.24335,0.30032,0.39707,1.29098,0.37694,0.76942
12.47400,13.40182,-0.52815,1.39558,1.11946,0.48583,1.11347,-0.14240,0.51799
13.24039,14.17960,-1.39969,0.76385,0.64918,0.44812,0.77751,-0.43698,-0.77406
12.82286,13.23338,-0.80760,1.05824,1.12907,0.21819,1.23990,0.03015,-0.90668
12.96906,13.62614,-1.54487,1.27927,0.84488,0.48622,0.94832,-0.13509,-0.71739
12.69788,13.61672,-2.95851,0.70212,1.01339,0.03435,1.27936,-0.14219,-0.77220
12.71947,13.56606,-0.77031,0.79209,1.00063,0.34635,1.04261,-0.39683,-0.87372
13.29894,13.66148,-2.59298,0.89155,0.06477,0.12666,0.93007,0.01544,0.41760
13.11178,14.32515,-0.95559,1.21966,0.36243,0.05159,0.73130,-0.40784,0.84970
12.45556,13.49274,-1.38527,1.49309,0.06319,0.25634,0.87264,-0.22336,-0.34946
12.62641,13.97874,-2.91047,1.49681,1.21664,0.23939,0.81596,-0.16930,0.20269
12.91633,13.22017,-2.31175,0.96260,0.76730,0.48410,0.75280,-0.15471,0.51078
12.94128,14.23311,-0.51887,1.35519,0.81804,0.46819,1.09821,-0.42137,-0.70732
12.74620,14.11142,-1.93103,0.71602,1.47974,0.14072,1.20435,0.28472,0.69240
13.13562,13.37073,-1.71665,0.86991,1.29749,0.46178,1.22343,-0.02901,-0.07047
13.28373,13.78942,-0.75009,0.81903,1.13930,0.18684,0.90418,0.45394,-0.79937
13.00594,13.30224,-1.10989,1.16895,0.06564,0.21629,1.26593,-0.04218,-0.87104
13.07743,13.48675,-1.32250,1.09361,0.68003,0.05218,1.03036,0.43530,-0.44643
12.52876,13.62283,-1.33544,1.23437,1.27183,0.04287,1.18404,-0.49247,-0.37850
12.66060,13.54219,-0.34871,1.06112,1.44632,0.20218,0.77757,0.02882,-0.84861
12.51643,13.35817,-2.29696,0.72251,1.48464,0.00268,0.84140,-0.33315,-0.63889
13.22855,13.53182,-2.19444,1.47199,0.85312,0.49778,1.27852,0.40978,0.54174
13.08331,13.59107,-2.90267,1.39021,0.88342,0.20699,1.00448,0.24170,0.23612
12.65988,14.12965,-2.95786,1.10177,0.55304,0.23541,1.24581,-0.47392,-0.77369
13.17277,13.43203,-1.61920,1.07011,0.45910,0.20784,1.25757,0.16064,0.61940
12.43148,13.33225,-1.13902,0.76716,0.60333,0.41361,1.20649,-0.43470,0.32008
13.00937,14.07611,-0.02071,1.10009,0.86112,0.42808,1.29604,-0.32065,-0.04344
13.12966,13.65664,-2.40053,1.26344,0.87412,0.18098,0.94069,-0.26188,-0.47484
12.61947,14.33722,-2.28833,1.30975,0.28890,0.21872,1.00724,0.20310,-0.91485
12.98287,13.64054,-1.51887,1.41603,1.34576,0.26354,1.26884,-0.25984,-0.14172
12.46949,13.62929,-0.81314,0.98559,1.40181,0.04041,1.20874,-0.12316,-0.49705
12.41088,14.04727,-1.13931,0.86675,0.16506,0.44359,1.00142,-0.43139,-0.66214
12.78964,14.18037,-1.89100,1.45700,0.36525,0.22325,1.01242,-0.45612,-0.15150
12.40573,13.71940,-1.72540,0.94404,1.01476,0.07360,0.78528,-0.05596,-0.59788
12.90767,13.63584,-1.32764,1.11387,0.79656,0.38918,1.12610,0.39499,-0.90504
12.67819,13.90334,-1.76086,0.83762,0.01329,0.42797,1.18229,0.15110,0.34694
13.00177,14.22206,-0.81388,0.79522,0.15767,0.41456,1.24088,0.44400,-0.37830
12.98382,13.21099,-2.52316,1.27738,0.80607,0.00049,1.01344,-0.30368,0.83909
13.13094,13.42624,-2.19318,1.29746,1.40527,0.34593,1.22763,-0.26804,-0.37599
12.49140,13.24967,-1.00815,1.20362,1.13032,0.31565,1.05064,-0.24717,-0.68649
12.41057,13.52237,-2.06535,0.89614,0.96736,0.02864,0.92969,-0.09448,-0.81934
13.05714,13.55745,-0.64892,1.02763,0.40736,0.23482,1.15107,0.24400,0.99143
12.49973,13.48499,-2.09122,1.39442,0.70419,0.01935,1.09691,-0.09567,0.09198
12.73105,14.38636,-0.72117,1.12518,1.02009,0.34276,1.12374,0.24289,0.15565
12.88792,13.60251,-2.22179,1.26899,1.07733,0.41501,0.92305,-0.11520,0.25841
13.07222,14.06626,-1.42198,1.20689,1.16246,0.33921,1.25612,-0.11338,-0.47004
12.84763,13.92471,-1.53127,1.26045,0.28332,0.25523,1.29376,0.01987,0.58793
13.20741,13.54327,-2.42484,1.40619,0.80370,0.24031,0.78006,0.19383,0.54774
12.74826,13.92015,-0.64771,1.05110,0.08927,0.38178,1.01224,0.37750,0.18230
13.14457,14.03945,-1.19150,0.74157,0.59353,0.37700,1.00063,0.33405,-0.23868
13.18540,13.29776,-0.46615,1.13338,0.97947,0.35762,0.82802,-0.26170,0.13060
12.94657,14.27308,-2.20596,0.80475,0.78182,0.27416,0.89503,0.08364,-0.19371
12.81602,13.65201,-0.96218,0.79016,1.11119,0.34563,0.87431,-0.05221,-0.20443
12.52826,13.78833,-1.91442,1.03295,1.31015,0.42364,0.95679,0.14225,-0.30879
12.70666,13.41984,-0.18112,1.15573,0.76282,0.08720,1.16089,-0.46086,0.26058
12.93759,14.21634,-0.19111,0.72446,1.43174,0.41368,0.72863,0.42810,-0.93234
12.96958,14.29649,-1.08100,0.81678,0.47743,0.14989,1.23505,0.13445,0.04388
12.74749,14.07848,-1.59269,0.92670,0.54139,0.06503,0.96558,0.04243,0.79664
12.59573,13.41320,-2.01244,1.12371,1.02080,0.41676,1.27528,-0.09624,-0.14006
12.92198,13.32261,-0.98405,1.26110,1.18678,0.24864,0.72559,0.26509,0.13708
13.03209,14.38347,-2.32746,0.98207,0.09913,0.48270,0.75573,0.24711,-0.36718
13.18459,13.33043,-0.80971,1.01607,0.49856,0.40666,0.71820,0.45505,-0.34868
12.60015,13.71278,-2.30316,0.84057,0.57688,0.37458,0.75035,-0.05152,-0.77373
12.51686,13.51083,-2.79894,0.75566,1.33719,0.21471,1.15962,0.47220,-0.39651
12.62021,14.15637,-1.02901,0.71366,0.34307,0.28246,1.16218,0.49778,-0.00385
12.74431,13.51761,-0.69908,0.70706,1.08407,0.11078,0.75298,0.08633,0.11551
12.56220,13.89201,-2.65979,1.25689,0.41738,0.07617,1.16602,-0.31689,-0.62380
12.71012,14.24938,-0.57513,1.15270,0.39326,0.30433,1.10608,-0.34383,0.80703
12.77802,14.19909,-0.01557,1.01193,0.21578,0.28570,1.01887,-0.39715,-0.09450
12.83130,13.73055,-1.52277,1.38585,0.32945,0.47377,1.15761,-0.31696,-0.63626
12.95073,13.88502,-0.99899,1.06732,0.49660,0.25598,1.21667,0.44361,0.03129
13.04134,14.16739,-1.89599,0.88915,0.48967,0.16888,1.29782,-0.36790,-0.08793
12.78124,14.39409,-2.56608,0.94733,0.66604,0.00328,1.08936,-0.36677,0.50973
12.88326,14.01974,-1.48483,1.45065,0.30885,0.20089,0.83794,0.42557,0.09274
13.05475,14.12700,-1.74170,1.23295,0.68967,0.25784,1.21143,0.19759,0.97278
12.44354,14.08644,-0.59849,1.17500,1.16837,0.43036,0.90389,-0.41546,-0.32861
13.13524,14.04548,-1.80893,1.23253,0.20992,0.35214,0.73625,-0.29834,0.80572
12.40014,13.73197,-2.15894,1.33774,1.02844,0.21912,0.90112,0.05196,-0.86018
13.17534,13.42701,-1.16604,1.39950,0.36846,0.36050,0.73348,-0.16038,0.32298
13.12808,13.66883,-0.08629,0.81503,1.42896,0.47008,0.91949,-0.09505,-0.42948
13.16587,13.33919,-1.34572,1.24715,0.15544,0.12451,0.99178,0.32853,0.97910
12.89326,14.03475,-2.57831,1.01415,0.84509,0.14793,1.06813,-0.35500,0.31005
13.26601,14.32793,-2.85566,0.96046,0.89676,0.43759,1.16687,0.04279,0.93944
12.95765,13.84883,-0.38460,0.71327,1.16595,0.49010,0.71906,-0.06186,-0.99613
12.71254,13.67084,-1.79375,0.96331,0.86902,0.15786,1.21838,-0.12137,0.59687
12.66187,13.68369,-0.91514,1.43374,0.69456,0.11666,0.99262,0.30625,0.18121
12.76654,13.30566,-1.75823,0.75798,0.70917,0.09051,1.12741,-0.08799,0.99677
13.28216,14.20872,-0.39975,1.19499,0.87907,0.17197,1.13104,0.23738,-0.84553
13.23774,13.70459,-2.45020,1.18636,1.46303,0.18495,0.86231,-0.26167,0.63049
12.98209,14.34425,-0.72643,0.80560,1.46133,0.06156,1.09107,-0.03343,0.17475
13.27500,14.39055,-1.01876,1.43836,0.51600,0.11534,1.11892,0.22570,0.71022
12.47634,13.29819,-0.14133,1.14887,0.96480,0.12276,0.92332,0.22206,-0.98034
13.12049,13.24699,-2.60690,0.99576,0.71696,0.25990,1.05406,0.46354,0.16420
13.08154,14.35011,-1.91287,1.10075,0.38419,0.49624,0.96662,-0.30212,0.43620
12.82995,13.99732,-2.52859,0.91742,0.43979,0.25824,0.73169,-0.36027,-0.20069
13.06488,13.95777,-2.12597,0.73835,0.17181,0.44135,0.88705,0.48252,-0.37386
12.85185,13.67251,-0.12153,0.72838,0.75452,0.45773,1.08893,-0.29250,0.70958
12.53550,13.48873,-1.27506,0.70285,1.38760,0.39591,0.98917,-0.32524,-0.79489
12.49366,13.58966,-0.38792,1.01338,0.36037,0.05705,1.04953,0.15969,-0.63670
12.51028,13.38153,-2.81139,0.76174,0.57060,0.27128,0.78949,-0.02248,-0.50967
12.79088,13.92224,-1.19503,1.43578,0.56527,0.07285,1.27385,0.39202,-0.53096
12.49737,14.36193,-0.00580,1.39263,0.04662,0.32043,1.01753,0.12018,0.96226
13.01682,13.50868,-0.55525,1.33302,0.65227,0.14820,1.24108,-0.32472,0.11171
13.26761,14.26055,-0.93674,0.90828,0.88018,0.40955,0.76385,-0.30696,-0.05333
12.82014,13.56737,-0.01930,1.38595,1.23472,0.20982,0.98209,0.21501,0.70815
13.12907,13.49343,-1.05417,0.84767,0.61494,0.30156,1.07305,0.12054,-0.41540
12.86791,13.76177,-1.14412,0.90490,0.41656,0.30214,0.87303,-0.00666,-0.05227
12.48015,13.84688,-0.25220,1.30086,1.19375,0.26185,1.28817,0.28641,0.00965
12.46398,13.23308,-1.30483,1.39638,0.23457,0.15714,0.97920,0.34398,0.36123
