# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.11586,13.46364,-1.95630,1.18014,0.76710,0.14623,1.29572,0.09882,0.08704
12.59211,14.18008,-0.93585,1.43396,0.97572,0.17928,1.16210,0.11399,-0.47412
12.58960,13.79321,-0.58140,1.02335,0.36072,0.45253,0.82978,-0.08433,0.98236
13.27017,13.71422,-1.27377,1.09029,0.80095,0.47081,0.73216,-0.00575,0.51343
12.86317,14.16947,-0.30929,0.87351,1.02957,0.38339,0.70178,0.47611,-0.27665
12.68507,13.79583,-2.06213,0.73806,0.53697,0.39141,1.05683,-0.10731,-0.67400
13.11309,14.18744,-1.86260,1.14618,0.80745,0.27073,0.85411,0.19982,0.14865
12.79105,14.28788,-0.38091,1.28422,1.03293,0.15365,1.05974,0.03801,0.10143
12.85614,13.82210,-2.22289,1.42743,1.02881,0.38158,0.79378,0.11374,0.22348
12.88989,14.06942,-0.62524,1.46156,0.71424,0.05493,0.74228,0.31521,-0.54586
13.28431,13.20828,-1.51121,1.20968,0.88370,0.35504,0.76422,-0.30819,-0.98129
13.13306,13.56458,-2.74476,1.25610,0.99997,0.35570,0.76510,-0.08028,0.54207
12.48823,13.23120,-2.23963,1.13908,0.14757,0.04440,0.91906,0.34276,-0.22352
12.73814,13.86457,-2.79112,0.91563,0.00666,0.03735,1.18099,0.37477,-0.30162
12.96034,13.77138,-0.77828,0.99560,0.11559,0.11765,0.85338,0.46969,-0.56284
12.52749,13.71017,-1.77685,1.09536,0.70314,0.43480,1.13439,0.03693,-0.93267
12.78248,13.47421,-1.35425,0.94783,0.41098,0.03668,1.21014,0.03387,-0.79666
12.40334,13.53715,-1.62233,0.85061,1.13384,0.30925,0.76106,-0.01891,0.28775
13.11084,13.44200,-1.11002,1.10861,1.42223,0.16148,1.25628,-0.31773,-0.34207
13.22096,14.00891,-1.21857,0.79099,1.47659,0.36881,1.13937,-0.28486,-0.31862
13.21120,13.67696,-0.03791,1.16864,0.99221,0.47115,0.81365,-0.18073,0.84818
12.56378,13.75614,-0.70260,0.86589,0.03941,0.36262,1.23087,0.21585,0.09635
13.00298,14.36355,-2.29953,1.11820,0.33982,0.35547,1.28713,0.27121,0.16973
12.48230,14.17462,-1.05010,0.72055,1.05992,0.48232,1.19368,-0.23321,0.21987
13.21093,13.90411,-1.49608,1.08885,0.36355,0.47449,0.73359,-0.48232,0.90994
12.65269,13.61040,-0.73178,0.81481,1.15871,0.39057,1.13048,0.04251,0.34703
12.89000,13.85626,-1.52782,1.44138,0.59860,0.04084,1.24556,-0.37258,-0.98140
12.96798,13.33571,-2.57487,0.83313,1.44006,0.44792,1.08438,-0.11092,-0.46530
12.83189,14.02034,-0.00551,0.74623,0.14210,0.18956,1.11806,-0.11242,0.37943
12.94125,14.22289,-0.36609,1.16033,0.15066,0.22138,1.17088,0.29367,0.41822
12.77816,14.39687,-1.19083,1.27066,0.68446,0.22467,1.28072,-0.23335,-0.52956
12.91328,14.06906,-1.62025,0.96849,0.60600,0.23311,0.99030,0.08578,-0.89451
12.45538,13.45482,-1.36860,0.74899,0.05135,0.13692,0.82392,0.48629,-0.19377
12.88127,13.20954,-1.42919,1.16185,0.21901,0.48017,1.12380,0.25002,0.85009
12.93351,13.56644,-1.20534,0.82497,0.85578,0.45115,1.05975,-0.39044,-0.67177
12.96478,13.49215,-0.69991,0.74014,0.36648,0.08332,1.11571,-0.38397,-0.83318
12.89700,13.21957,-0.07869,1.39381,0.40557,0.34093,0.89898,-0.39420,-0.95464
13.20017,14.13053,-1.75219,1.34647,0.15134,0.28356,0.78272,0.07240,0.06932
12.51804,13.46220,-1.06170,1.37084,0.73060,0.07276,0.82105,-0.15463,0.76242
12.69615,14.17321,-2.51787,1.45649,0.06053,0.21616,1.16531,0.35992,-0.22740
12.53880,13.95390,-0.95806,1.33648,0.03017,0.07445,1.23778,-0.16700,-0.70331
12.66909,13.60742,-1.30744,0.89843,1.34666,0.05240,1.25023,0.40484,-0.71756
12.46663,13.45596,-2.00712,1.34776,0.58125,0.48670,0.94404,-0.34843,-0.34969
12.97371,13.72683,-2.33316,0.97326,1.46177,0.14077,1.00163,-0.40525,-0.86172
13.13842,14.10017,-1.98474,0.73044,1.35628,0.20263,1.21686,0.16227,0.83712
13.07554,13.49874,-2.49773,1.48017,1.05173,0.45540,1.24245,-0.49505,0.31835
12.72803,13.48112,-2.02046,0.70917,0.59759,0.36990,1.21946,-0.42632,-0.80518
12.88350,13.65186,-2.91540,1.41387,0.05338,0.19600,1.18248,0.49704,0.41959
12.82779,13.24686,-0.05425,0.99133,0.09859,0.40842,1.26280,0.17176,-0.91630
13.13825,14.05894,-0.73054,1.32298,1.24232,0.36571,1.16087,-0.47055,-0.03836
13.14169,13.59071,-2.71693,1.37629,0.59537,0.19905,1.04091,-0.12551,0.19982
12.62674,13.88863,-2.73540,0.98685,0.25861,0.37154,0.94627,0.16496,0.99434
12.46622,14.38588,-1.23302,1.44963,1.47543,0.24925,1.00271,0.11814,-0.49788
12.47779,13.66004,-2.91890,1.43430,1.40585,0.00345,0.91896,-0.28417,0.71840
12.62030,13.34951,-1.48613,0.99280,0.03173,0.12980,0.71078,0.28622,0.56661
13.09327,14.13073,-1.20620,0.77662,0.10189,0.26683,0.74369,0.09610,0.82445
13.22875,14.10420,-2.44666,1.42432,1.28706,0.39530,0.90038,-0.11253,-0.52107
12.44501,13.89004,-2.44051,0.75794,0.30359,0.41444,1.05622,0.02756,0.63773
13.17130,14.34803,-1.65849,1.01729,0.08627,0.09731,0.70056,0.43172,-0.17314
12.42541,14.02978,-0.86684,0.73815,0.47761,0.44399,1.15287,-0.13128,0.05687
12.95955,14.19687,-1.01003,0.82276,0.75003,0.39084,1.27274,-0.01584,0.71723
12.60078,13.52096,-1.45127,1.46776,0.21848,0.42394,1.09805,-0.34145,0.63240
12.82474,13.83083,-0.88966,1.20162,0.42086,0.16563,1.25799,0.46005,0.59168
13.26182,13.50329,-0.76664,1.04601,0.63786,0.27911,1.05326,-0.01853,-0.49802
12.55262,14.29649,-1.16779,1.16206,1.03339,0.32097,1.10404,-0.13191,-0.44214
13.11509,14.27912,-1.39072,0.73868,1.35385,0.32751,0.93805,0.01080,0.18009
12.67973,14.12349,-0.32297,0.88753,0.57119,0.43042,0.89486,-0.00386,-0.85267
13.29720,13.95027,-2.89577,1.13070,0.74862,0.28859,1.24045,0.08859,0.76570
13.12720,14.21490,-0.68016,1.08425,0.47439,0.29671,1.11475,-0.20303,-0.49349
13.17128,13.82828,-1.66081,0.77455,0.02454,0.31470,0.89033,-0.11715,-0.07177
12.50019,14.27020,-1.11452,1.03707,0.19464,0.29322,0.98970,-0.02076,-0.66626
13.11753,13.99845,-0.69943,1.47131,0.32096,0.16583,1.26996,0.03990,-0.92434
12.84438,14.09896,-2.21451,0.81301,0.74763,0.19964,0.97941,0.38819,-0.45488
12.41854,13.34148,-0.96819,1.41755,1.08167,0.33984,1.08695,-0.41594,0.02318
12.60069,14.00784,-0.22003,0.91423,1.17789,0.45460,1.24054,0.45660,-0.63082
12.91432,13.33262,-1.16495,1.15916,0.21116,0.45292,1.10575,-0.35293,0.74497
13.01683,14.38509,-0.81172,1.00446,1.48484,0.27549,0.97464,-0.31840,0.12932
12.88329,14.31828,-2.04013,1.04645,0.97687,0.11770,0.96505,-0.25651,-0.03651
12.69556,14.23827,-0.99213,0.81110,0.71630,0.40206,1.27139,-0.39067,-0.15122
12.76398,13.50605,-1.20491,0.74117,1.34069,0.12374,0.72837,-0.40824,0.83305
13.27790,14.39972,-2.42323,1.09447,0.16339,0.24546,1.12264,-0.41001,-0.04150
12.55120,13.28505,-2.17079,0.81943,1.06248,0.06079,1.02635,0.07905,0.25259
12.92496,13.34712,-2.80760,0.76456,0.40728,0.46603,1.11192,-0.35871,0.21507
12.50767,13.31840,-0.92855,1.21274,0.90149,0.44927,1.21408,0.44641,-0.61435
12.44426,14.29421,-0.89443,1.25585,1.39369,0.27571,0.84499,0.16812,-0.62749
12.46388,13.72198,-0.58799,1.13366,1.34583,0.12437,0.72015,0.15750,-0.86540
13.23307,14.35040,-0.75572,0.84963,0.56872,0.16581,1.03478,0.45200,0.05468
12.58476,13.82261,-2.69405,1.00396,1.26452,0.21278,0.93471,-0.37388,-0.07764
12.43427,14.35942,-2.53583,0.95872,0.99683,0.27826,0.82518,-0.26199,-0.72869
12.59842,13.56728,-2.50029,1.04954,1.47630,0.11413,0.82619,-0.18026,-0.86696
12.62062,14.14205,-0.43340,1.47816,0.48528,0.07148,0.77660,0.06516,-0.16305
12.88319,13.94496,-1.49526,1.06290,0.98145,0.41822,1.23869,0.28253,-0.45452
13.26708,13.61444,-2.57071,0.75120,1.13898,0.41304,0.82394,-0.09172,0.79888
12.44473,13.51765,-1.24885,0.84890,0.87629,0.48772,1.22789,0.04253,0.54228
13.25425,14.19311,-1.21453,1.47928,1.06509,0.26573,1.08046,0.18865,0.00196
12.92359,14.23975,-1.30442,1.36523,0.50897,0.43627,1.11401,0.26163,-0.03389
12.70301,14.32740,-1.87155,0.94668,0.27614,0.14714,1.11913,-0.07729,-0.74532
12.87837,13.31112,-0.06382,0.81778,1.10744,0.00532,0.94167,-0.25696,0.41548
13.19108,13.37728,-0.43225,0.88813,0.90951,0.27079,0.83409,0.46493,0.21020
12.94158,13.46461,-2.06068,0.72100,0.13519,0.44461,0.84338,-0.00622,0.12051
12.70963,13.79865,-1.63725,0.76173,0.67792,0.18717,0.97324,-0.40035,0.13426
12.51488,14.03788,-0.35432,1.36282,0.87670,0.10044,1.10028,-0.45617,-0.04365
12.74598,13.91739,-2.60193,1.30893,0.13451,0.27290,1.05255,-0.45976,-0.57004
12.76236,14.16271,-1.20878,1.36300,0.62935,0.20623,1.00544,0.34791,-0.29962
12.71301,14.31253,-2.86969,0.78873,0.76687,0.28990,0.73119,-0.27823,-0.90665
12.45064,13.76832,-2.61223,1.22387,0.99894,0.32995,0.75469,-0.24449,-0.69323
12.61883,13.51610,-1.28925,0.82320,0.84500,0.38697,0.80981,0.39930,0.32652
12.87477,13.44509,-0.78549,0.84123,0.41697,0.38599,0.93380,0.18517,-0.63558
13.27631,13.25211,-1.82764,1.06068,0.67669,0.20322,1.02173,-0.09629,0.90981
12.83844,13.69356,-0.30217,1.15122,1.12402,0.43866,1.24080,0.47998,-0.09770
13.01331,13.56866,-2.02298,1.30152,0.14346,0.17303,1.13547,-0.18998,0.42890
13.27860,13.36668,-1.23199,1.20798,0.72687,0.49718,1.18252,0.01790,0.84253
12.49466,13.49166,-1.28033,1.49966,1.25233,0.15962,1.01200,0.02890,-0.14139
12.88578,13.94670,-1.75384,0.93893,0.57070,0.33658,1.12981,-0.12549,-0.71812
12.80393,14.39385,-1.70261,0.94858,0.06536,0.03884,1.11525,-0.02766,0.62329
13.09089,14.09107,-2.65317,1.41181,0.39533,0.20903,0.89991,0.36069,0.20612
12.54954,13.33494,-2.36449,1.35927,0.12379,0.39272,0.98731,-0.48828,0.22809
12.66988,13.23354,-2.62792,0.95484,0.02632,0.26080,1.27670,-0.03616,0.01972
13.19919,13.22904,-1.87438,1.26007,0.10710,0.44647,1.17733,0.21652,-0.59750
13.19982,14.12039,-0.10014,1.21770,1.36198,0.44373,1.29793,0.14977,-0.45411
12.59853,13.63397,-0.00045,1.27131,0.56119,0.47001,1.16635,0.41324,0.52822
13.24689,13.74511,-2.37657,0.89133,0.33748,0.18512,1.06388,-0.43878,0.72462
12.59228,13.61749,-1.68058,0.80662,1.10123,0.09599,0.70032,0.06659,0.66414
12.87537,13.42163,-0.74771,0.91079,0.76555,0.37312,1.21503,0.16350,0.40853
13.14296,13.98298,-0.29673,1.29461,1.34003,0.34190,0.89392,-0.21622,0.92650
13.06355,14.32557,-0.41333,1.15177,0.46859,0.12983,1.05452,-0.18294,0.80101
12.55218,14.36609,-2.43135,1.19637,1.11807,0.23501,0.93092,-0.29656,0.22856
12.91611,13.62007,-2.51519,1.11163,0.26122,0.05720,1.08095,-0.16783,0.32496
13.04910,14.26026,-0.62048,0.76325,0.64959,0.48002,0.84223,-0.26344,0.45414
12.55649,13.89754,-1.21033,0.71532,0.17601,0.23646,1.06193,0.03689,-0.90070
12.81685,13.37136,-0.64143,0.79272,1.17392,0.33288,0.87909,0.07263,0.29724
13.05740,13.57205,-1.77327,0.76374,1.08845,0.27411,1.17554,0.45019,-0.25007
13.08324,13.20549,-0.70868,1.06110,0.60453,0.17114,0.74714,-0.09813,0.08937
13.08945,13.78130,-0.43021,1.05400,0.88813,0.05022,1.15134,-0.28310,0.45577
12.79377,14.09290,-1.30073,0.76046,0.56771,0.12747,0.95355,0.31815,0.51311
12.68945,13.50577,-1.82084,0.89249,0.36212,0.27531,0.90937,-0.14584,0.22183
13.16253,14.02386,-2.05241,1.42136,0.51629,0.17616,1.23299,0.18415,-0.72484
12.55918,13.44693,-1.60297,1.41661,1.07381,0.29162,1.14385,-0.30476,0.68667
12.80774,14.38232,-2.24054,0.78558,0.20975,0.07813,0.85377,-0.13108,-0.40334
12.48701,13.43971,-0.32615,1.37806,0.87401,0.16631,0.86221,0.27631,0.34158
12.55533,13.70321,-2.25262,1.12132,0.70980,0.49361,1.25058,0.25125,-0.78979
12.80468,14.26402,-1.48004,1.49963,0.74847,0.47240,0.83724,0.42942,0.76261
13.04334,13.65095,-0.30543,1.37047,1.05770,0.27244,1.17115,-0.21094,0.74520
12.64735,13.73748,-1.61193,1.48693,0.26741,0.25590,1.02723,0.01444,-0.91289
12.72446,13.90290,-0.50883,1.40986,0.61921,0.00985,0.72121,0.47789,-0.42740
13.13337,14.04226,-2.82038,1.13929,0.66630,0.22635,0.85191,0.26112,-0.20617
13.12156,14.07801,-0.50291,0.71102,0.58516,0.18321,0.73797,0.35844,0.83882
12.40898,14.20045,-0.13726,0.93256,0.59299,0.06483,1.05692,-0.07753,0.30068
13.16344,13.83305,-0.82268,0.99381,1.27337,0.40304,0.88543,-0.24435,-0.62610
12.70171,13.43671,-0.48199,0.78619,0.35741,0.22173,1.16358,0.37823,0.32964
12.40167,13.90890,-2.22950,0.89447,0.30417,0.32918,0.80469,-0.45993,0.94072
12.57167,13.28881,-1.50741,1.47754,0.91274,0.05444,0.78849,-0.44016,0.51004
12.55482,13.73581,-0.27535,0.74480,0.24139,0.45832,1.13514,-0.40229,-0.49121
12.59128,13.76355,-2.31781,1.11939,0.59348,0.46698,0.84409,0.01297,-0.06826
12.65998,14.32443,-0.37523,1.39092,0.50537,0.07633,1.05772,-0.11707,-0.60655
12.97634,14.10806,-0.47455,0.87780,1.30258,0.49165,1.26701,0.32695,0.22739
12.88837,13.90067,-2.46691,1.42211,0.73390,0.18166,0.80809,-0.49774,0.89981
12.78086,13.25460,-1.26946,1.25297,0.34772,0.17740,0.79099,-0.24963,0.37993
12.81613,13.82134,-2.66625,1.06508,1.31483,0.13785,0.84578,-0.12222,-0.64605
12.60398,13.60617,-0.12781,0.72574,0.48361,0.26851,0.91988,-0.36661,-0.80348
13.28340,14.20000,-0.37635,0.70173,1.38069,0.16465,0.90160,0.32408,0.43489
13.21348,13.38675,-2.30914,1.13651,0.27791,0.03283,0.83443,0.47713,0.08588
13.13877,13.99109,-0.98327,1.28208,1.39295,0.24231,0.75393,-0.27516,-0.63443
12.65706,14.24097,-0.22174,0.99504,0.35711,0.46166,0.86995,-0.07484,0.53988
12.84343,14.11786,-2.99688,1.12888,0.44020,0.36719,1.29853,-0.38289,-0.94126
13.05004,14.19211,-2.30511,0.80848,0.63220,0.20799,0.93927,-0.24239,-0.46510
12.93941,13.48508,-0.01403,1.27990,0.77562,0.07530,1.01886,-0.04331,-0.55433
13.29022,13.34756,-1.53066,1.49139,0.96852,0.35649,0.93206,0.16956,0.18346
13.29263,13.89345,-2.68000,0.76072,1.46109,0.03081,1.03240,-0.31590,0.46644
13.03036,13.70804,-0.30985,0.83896,1.04236,0.03971,0.71304,0.48871,-0.19670
12.71918,14.20158,-1.88112,0.85191,0.41007,0.29416,1.08758,0.12709,-0.59478
12.88861,13.96825,-0.54411,1.45131,1.28138,0.39660,0.73075,0.12059,-0.53003
12.66365,13.52084,-2.03643,1.21205,0.77255,0.37486,0.98993,0.42866,-0.40556
12.70638,13.63968,-1.52860,0.74421,1.29964,0.43853,1.28564,-0.49763,0.71498
12.74488,13.21269,-1.46240,1.04486,0.98447,0.09587,0.98207,0.36315,0.79654
12.75074,13.57217,-2.14456,1.07356,1.34607,0.24928,1.14209,0.35768,0.02573
13.07660,14.30193,-0.80669,1.48394,0.87883,0.32331,1.02397,-0.12980,0.68568
13.19531,14.08268,-1.28942,0.71194,0.94935,0.44633,0.98466,0.34974,-0.86243
12.44993,13.49371,-2.47444,1.49534,0.33283,0.02657,0.76657,-0.13684,-0.03903
12.41563,13.49764,-1.98381,1.49677,1.00003,0.22629,0.95646,-0.03738,-0.17662
13.04741,13.37072,-1.20709,1.36899,0.85719,0.01966,1.20273,-0.27149,0.98460
13.12352,14.12125,-2.14522,1.08918,0.71276,0.16783,1.17159,0.15242,-0.96625
13.27394,14.25061,-1.85377,1.27859,0.86425,0.48949,0.78806,0.18564,0.04758
12.85879,14.34582,-2.29144,1.44121,0.94272,0.24429,1.24421,-0.49062,-0.39902
12.45227,14.38196,-0.19099,1.48529,0.62164,0.34342,0.99630,-0.03979,0.00711
12.42069,14.30955,-0.94959,1.44553,0.25679,0.29768,0.86957,-0.10938,0.33591
12.68647,13.78686,-0.61987,1.21289,0.58247,0.39967,0.84183,-0.25290,0.94658
12.65273,13.92568,-1.10227,0.74830,0.02975,0.12278,0.75190,-0.49601,-0.93570
13.06382,14.04017,-2.78727,1.42336,1.19620,0.35580,0.72750,0.28819,0.43584
12.44684,14.08193,-2.11933,1.41809,1.47742,0.43095,0.76768,0.26306,-0.35830
13.07130,14.15945,-0.41793,0.97638,0.58854,0.45614,0.86491,-0.32740,0.90156
12.67394,13.30228,-0.81134,1.12267,0.47149,0.01865,0.92102,-0.42903,-0.46110
13.16637,13.86224,-1.49173,0.91167,1.32600,0.10858,0.76640,0.40616,0.64413
12.48400,13.65874,-1.88126,1.03040,0.24819,0.41446,0.80933,-0.30015,0.49484
12.41918,14.35278,-0.25635,0.97600,0.08510,0.40630,1.27143,-0.30856,0.37926
12.95087,13.34893,-1.57649,0.91033,0.16042,0.12738,1.09718,-0.02809,-0.48200
12.80201,13.78530,-0.12072,1.43368,0.66906,0.15879,1.01074,0.38930,-0.26251
13.00514,13.87461,-0.28969,1.16549,0.38327,0.39402,0.73710,0.09996,0.42343
12.81567,13.81405,-2.35395,1.45473,0.64417,0.22439,0.73492,-0.43725,-0.91952
12.82683,14.30419,-2.33312,1.32940,0.02499,0.35510,1.24203,-0.10911,-0.23677
12.85064,14.04311,-1.68858,1.04945,0.16633,0.16144,0.70524,-0.48789,0.43386
12.85662,14.06990,-1.59033,1.24116,0.17674,0.47111,0.94688,-0.01356,0.80626
12.56754,13.92971,-1.71695,0.96929,1.19899,0.28275,0.99231,0.00655,-0.66934
12.53821,14.12471,-1.03809,0.80504,1.20847,0.04510,1.01601,0.39776,-0.31689
12.89542,13.28560,-0.92451,1.13902,0.62481,0.21333,0.88279,-0.22059,-0.77197
12.68830,13.40629,-1.06868,0.93441,1.10914,0.28178,1.04174,-0.38247,0.57937
13.05927,14.34734,-1.53341,1.04989,0.87868,0.09718,1.04309,-0.04806,0.75512
12.91810,14.20124,-2.52863,1.25935,0.10366,0.45884,1.19262,-0.23815,0.13432
13.12417,14.20380,-2.15145,1.02429,0.89654,0.16933,1.04753,0.13811,0.65084
12.75681,14.10587,-2.50308,1.42046,0.26535,0.14986,0.87603,-0.05957,-0.64398
12.79568,14.15493,-2.53263,0.99939,1.07797,0.12988,0.99794,-0.22544,0.36893
13.23084,13.44425,-2.65413,1.34047,1.05973,0.44712,1.00077,0.14576,-0.60046
12.74573,13.45402,-1.79514,0.75949,0.71057,0.11843,0.90239,-0.23725,-0.07182
13.16082,13.32479,-2.89250,0.97587,1.39657,0.03360,0.99411,0.38889,-0.18639
12.78366,14.36871,-0.67525,1.36499,0.12024,0.11954,1.03911,-0.28653,0.04680
12.53347,13.43103,-0.60373,1.19223,1.12428,0.10687,0.89522,0.47557,0.42530
13.21432,14.21148,-2.59212,1.14010,0.43061,0.48242,0.75091,-0.29952,0.61729
12.79617,13.97231,-0.50750,1.02959,0.38470,0.24390,0.81778,-0.43600,0.48412
12.46138,14.26728,-1.53043,1.15211,0.07685,0.25062,1.22468,0.34307,-0.48870
12.68093,13.34936,-0.76314,1.20097,0.14987,0.46707,1.29152,-0.27558,-0.41077
12.96258,13.27111,-0.32378,0.97563,1.16353,0.01884,0.87891,-0.08439,-0.90836
13.22052,14.18563,-2.03985,0.77671,0.82347,0.04126,1.27053,-0.19628,0.36887
12.73678,13.66932,-2.87564,1.42538,0.74566,0.44704,1.25550,0.32586,0.51852
12.48844,14.03532,-1.39456,1.29877,1.15740,0.36504,1.18330,0.07962,-0.73498
13.01514,13.93073,-0.23070,0.99343,1.02031,0.23912,0.95684,-0.20863,-0.29697
12.68132,13.85997,-2.50593,0.80969,0.39795,0.01314,0.78873,0.29969,0.95083
12.51303,13.86282,-1.87373,0.76183,1.13857,0.03039,0.72435,0.18263,-0.97459
12.75628,13.59981,-1.23924,1.13230,1.03806,0.13564,0.98413,-0.47394,0.19848
12.68006,13.59540,-1.42828,0.75125,0.34619,0.17640,1.22077,-0.23399,0.55889
12.87946,13.37005,-0.36908,1.25117,0.02077,0.23598,1.00958,-0.26487,-0.19055
13.00998,13.60829,-0.82067,1.01543,0.36087,0.11735,0.76683,-0.19402,-0.48016
12.75893,13.24249,-0.67894,0.72109,0.69157,0.08715,1.27305,-0.46236,-0.88630
13.27619,13.99216,-0.41486,0.94498,1.17559,0.00409,1.10388,-0.06063,0.80824
12.60645,13.98977,-2.46000,1.05604,0.49855,0.36912,0.70790,0.18646,-0.11785
12.74015,13.39794,-0.93976,0.80152,1.21933,0.26061,0.88120,0.28520,0.53065
12.67738,13.79971,-1.93748,1.34295,0.64421,0.13475,0.98881,0.18531,-0.89697
13.16074,13.37670,-1.74072,1.04315,0.43991,0.12781,0.81301,0.46753,-0.35328
13.05982,13.99592,-2.66548,1.05892,1.44826,0.18606,1.14195,-0.18337,0.59757
12.68955,14.31785,-1.97134,1.00757,0.24631,0.42713,1.19374,-0.09201,0.06165
13.08699,13.20707,-0.49751,1.01850,1.04619,0.02240,1.04236,-0.45519,-0.72311
12.50652,13.64539,-2.12949,1.18299,1.41250,0.12367,0.89808,0.28885,-0.18518
12.41668,13.95897,-0.73734,1.28369,0.89685,0.24801,1.10126,-0.12542,-0.94915
13.22700,13.20920,-1.90750,0.88362,0.45317,0.01151,0.91606,0.20972,0.44843
13.07121,14.37038,-0.30630,0.76163,0.64615,0.02604,0.97349,0.48145,0.34064
12.95167,14.17358,-2.99378,1.05211,1.45566,0.23070,1.27607,-0.05193,-0.64842
13.03391,13.46872,-2.81819,1.16622,1.48990,0.22422,0.78586,-0.46835,-0.68265
13.25370,13.96243,-0.51656,0.80394,1.17860,0.20070,0.80183,0.47156,0.45674
13.05457,13.83478,-0.42355,1.03381,0.16471,0.29307,1.29427,0.25343,0.69970
13.13015,14.35678,-0.19454,1.16704,1.48581,0.16195,0.76476,0.35787,0.89248
13.04922,13.44870,-1.40858,1.12374,1.20044,0.24946,0.96523,0.05105,0.46143
12.63490,13.64559,-1.92823,1.32397,0.27029,0.12718,0.97912,0.08959,0.72686
13.19265,13.93272,-1.05843,1.42751,0.00331,0.49073,0.91138,0.10725,-0.77660
13.12579,13.62383,-2.21928,1.02537,1.44017,0.23156,1.12430,0.00101,0.97214
12.96162,13.48374,-0.67388,1.21327,1.25691,0.40494,1.01065,0.17750,-0.13811
13.04288,13.71868,-0.52122,1.22358,0.91631,0.17687,1.05884,-0.38968,0.01980
12.53523,13.81431,-2.74986,1.12677,0.23283,0.19464,1.25024,-0.26493,-0.33721
12.81822,14.30755,-1.61208,1.10602,1.00514,0.45609,0.94873,-0.18781,0.44545
13.02261,13.26016,-2.03697,0.92119,1.02901,0.09691,0.89446,0.13501,0.13865
13.06318,14.31025,-2.23306,1.43232,0.72961,0.02008,0.75353,0.27775,0.14477
13.23478,13.46606,-1.69425,1.43081,1.47824,0.38856,1.11798,0.31194,0.49217
12.80987,13.56440,-0.10479,1.20560,1.34239,0.45934,1.03898,0.47338,0.18101
12.77186,13.80201,-1.95526,0.73541,0.42242,0.46742,1.28140,-0.02266,0.70732
13.09230,13.28387,-0.90312,1.09728,0.38182,0.13743,0.70396,-0.11356,0.11928
12.44747,14.11135,-2.89193,1.39071,0.20003,0.01211,0.74790,0.38827,-0.87457
12.95458,14.33572,-0.61966,1.15727,0.52172,0.00779,1.00399,0.47137,0.86998
13.22248,13.52469,-0.82081,0.84630,0.43680,0.26290,0.93322,-0.00259,-0.84677
12.75921,13.64007,-2.92968,1.20320,0.58550,0.44155,0.78360,-0.28335,0.01204
13.15349,13.58602,-2.20442,1.43388,1.07902,0.20776,1.23149,-0.09567,-0.17042
13.13652,13.62188,-2.71247,1.14138,1.20423,0.44695,0.99694,-0.33545,0.21742
13.10292,13.77470,-2.04459,1.46315,0.03794,0.18981,1.29131,0.35224,0.41872
13.25147,13.29534,-2.06243,0.80761,1.44698,0.43756,1.29366,-0.29459,0.52174
12.43266,14.07686,-2.43788,0.95066,0.94090,0.02697,1.02343,0.40888,0.04179
12.70804,13.53393,-2.21672,1.19297,0.93759,0.16349,1.28152,0.33826,-0.77766
13.06626,13.71356,-1.02948,0.82414,0.31010,0.44066,0.81905,-0.31485,-0.65355
12.92230,13.75506,-0.71701,1.10813,0.13391,0.29415,1.25147,-0.13526,-0.83520
12.77640,13.43427,-1.27857,1.28096,0.35797,0.13392,0.79881,-0.21033,0.06823
12.60342,13.89861,-2.60480,1.08549,0.77826,0.33388,1.26131,-0.06488,-0.06513
12.94298,14.37231,-2.26079,1.37091,1.39317,0.21558,0.78579,-0.13381,0.52258
12.79658,13.51035,-0.46203,0.94300,0.77113,0.39813,1.19039,-0.14829,0.84001
12.59265,14.32869,-2.75659,1.34446,0.96368,0.28231,0.83802,0.39616,-0.85296
12.82699,13.91237,-0.91299,1.17043,0.24483,0.12331,1.21757,-0.03283,-0.74659
12.89075,14.06548,-2.64262,1.25263,1.47403,0.19709,0.81528,-0.37984,-0.78919
12.95425,14.14362,-0.34858,0.86836,1.45812,0.05634,1.27601,0.15927,-0.19481
12.68641,13.98943,-2.80684,1.34724,0.42042,0.31564,0.90063,-0.17296,-0.80818
13.18253,14.01745,-0.76214,1.00257,1.09810,0.26661,1.01352,0.24938,-0.99297
13.21453,14.05070,-2.35653,1.12963,1.10201,0.17925,0.91103,0.26790,0.69654
12.87417,13.45917,-1.32554,0.83478,0.25504,0.49780,1.24800,0.12701,0.50942
12.95664,14.11925,-0.53506,0.85990,0.40208,0.49778,0.70382,0.43734,-0.13722
12.42421,13.42200,-0.75599,1.00621,0.72573,0.10144,1.04026,0.21262,-0.51424
12.79470,13.44253,-0.06406,0.93944,0.91127,0.22560,0.75104,0.11194,0.94392
13.27070,13.36346,-0.50391,1.44071,0.96863,0.18605,1.18513,-0.07389,0.08227
12.49806,14.02974,-1.35781,1.31145,0.80206,0.42942,0.90820,0.40267,0.86517
12.98906,14.05239,-1.87624,1.12671,0.13826,0.31129,0.96763,0.15698,-0.94422
13.18846,13.25690,-0.70724,0.98612,0.55454,0.26402,0.82606,0.02888,0.83521
13.25123,14.15555,-1.81096,1.10025,1.02877,0.42906,0.76125,0.17189,0.52844
12.96877,13.60960,-0.07386,1.33862,0.37113,0.43024,0.94411,-0.22948,-0.95632
