# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.56985,13.42101,-1.69337,1.46392,1.10470,0.44064,0.81594,0.03652,0.59603
12.88117,13.42609,-0.57678,1.02267,0.67376,0.27594,0.83774,0.49662,0.12370
12.57325,14.01643,-2.13373,1.42725,0.41974,0.07797,1.12233,-0.35491,-0.87624
12.57160,14.37754,-2.36601,1.39157,0.80625,0.40165,1.26596,-0.17513,0.55574
12.52916,14.15152,-1.75027,1.02136,0.43336,0.43630,0.97046,-0.38737,0.14718
13.18488,14.20717,-1.04947,1.19116,1.39352,0.39614,1.00353,0.13163,-0.09418
12.93723,13.43740,-1.94727,1.07375,0.31155,0.36922,1.07125,0.00941,0.93034
12.99650,13.24796,-0.92345,0.95452,1.32156,0.37698,0.99157,-0.05424,-0.29143
12.96137,13.67762,-1.65651,1.45613,1.35942,0.36734,1.17834,-0.37955,0.33163
12.59176,14.20376,-2.98185,1.34098,1.32560,0.08626,1.04851,-0.37257,-0.42712
12.61844,14.09750,-2.30409,0.92623,1.15942,0.25430,1.03720,-0.39649,-0.61701
12.71653,13.92655,-1.13704,0.71459,1.36478,0.15880,1.05142,-0.06549,-0.37399
12.99553,14.10093,-2.66173,0.86739,0.75698,0.00676,1.27505,-0.37316,-0.36248
12.49899,13.43858,-2.87669,1.29976,1.12102,0.44921,0.74188,-0.42115,0.24342
12.49972,14.20477,-2.81409,1.11523,1.44245,0.22135,0.85721,-0.31011,-0.14742
12.62714,14.29825,-1.93225,1.21510,0.52445,0.19030,1.13696,0.48624,0.99350
12.90638,13.58766,-0.37751,1.48169,1.21400,0.32577,1.21001,-0.46613,0.77073
12.52749,13.86783,-1.47158,0.86136,0.63395,0.18136,1.13280,-0.48921,0.35449
12.79229,13.96201,-0.75609,0.91551,0.13760,0.06942,0.87858,-0.33302,0.24208
13.11089,13.26539,-1.30476,0.87528,0.42689,0.21232,0.73846,-0.41860,-0.23022
12.90315,13.71660,-1.43597,1.46781,0.39150,0.03161,1.27742,0.47014,-0.17219
12.82360,14.10398,-2.39182,0.75020,1.31581,0.09194,1.23105,0.02457,0.61464
12.41153,14.25205,-0.46985,0.86237,1.14935,0.03002,1.10788,0.32850,0.97191
13.02254,14.00675,-2.09092,0.84792,1.35111,0.40385,0.92656,0.47333,0.68550
12.65580,14.19741,-1.04268,0.84668,1.27053,0.15648,0.85159,0.48793,0.16497
13.20679,13.44357,-2.43440,1.43275,1.07974,0.15089,0.76568,0.10737,-0.96985
12.68582,13.85402,-0.22350,0.72882,0.55497,0.01859,1.16597,0.37489,0.74893
12.57224,13.96934,-1.94149,0.80992,0.93996,0.37393,1.01925,-0.03456,-0.22049
12.68893,14.03265,-2.87782,1.33764,0.47803,0.07189,0.84976,0.27306,-0.08164
12.61378,13.52669,-2.01773,0.86039,1.16633,0.20890,1.11096,-0.49477,0.01500
12.41570,14.27140,-1.06601,1.18181,0.33133,0.13081,0.89953,-0.05469,0.82994
12.84364,13.20982,-1.08545,1.11635,0.96024,0.00508,1.24229,0.28397,-0.95830
12.84539,14.12909,-1.80363,1.35062,1.48850,0.08272,0.75259,-0.08800,-0.84886
13.11588,13.87860,-2.48832,1.37516,1.37454,0.17253,1.20034,-0.27531,0.19038
12.61224,13.87381,-2.67228,0.93305,0.15147,0.05740,1.25909,0.09303,-0.34774
13.27728,14.20451,-1.28339,1.44333,0.41294,0.41593,1.22710,-0.01029,-0.47957
12.74914,13.63351,-2.65581,1.27482,0.43024,0.12892,1.04320,0.48804,-0.99828
12.85182,14.05497,-1.96570,0.97970,0.96079,0.18564,0.85512,0.45821,0.20405
12.45276,13.73810,-0.92657,1.21362,1.23224,0.00581,0.80456,-0.44368,0.97624
12.76291,14.22459,-1.38322,1.10541,0.06515,0.38618,0.74220,-0.12465,0.36500
13.12996,13.57552,-0.84256,1.05880,0.76143,0.24611,0.87822,-0.11364,-0.36585
12.94677,13.67267,-0.43158,0.93995,1.37867,0.05716,1.06992,0.15319,0.75745
13.20050,14.39675,-2.36888,1.09128,0.82495,0.02467,0.80822,-0.15796,0.61073
12.57664,14.28325,-1.64161,1.35054,0.44541,0.40305,0.99339,0.19807,-0.63535
13.13096,13.97613,-0.75186,1.01938,0.24528,0.34969,0.93312,-0.07783,0.43650
12.55680,13.91557,-2.99712,0.84499,0.66481,0.36937,1.00005,-0.09652,0.83090
12.72582,13.89041,-0.73717,1.28559,0.99252,0.38303,0.96213,0.01237,0.89931
13.08698,13.97895,-2.87372,1.15991,1.25847,0.18706,0.79198,-0.15114,0.90611
13.12617,13.26354,-0.42721,0.99199,1.34068,0.34912,1.22934,-0.34142,-0.81454
12.86484,13.76598,-2.36500,0.72436,0.30610,0.49237,0.84546,-0.49043,-0.35955
13.01366,13.24565,-0.29773,0.75181,1.37907,0.08025,1.23603,-0.27583,-0.89255
12.43284,13.65382,-1.97682,1.03625,0.25159,0.40088,1.18711,-0.43261,0.79842
12.62802,14.11981,-2.15260,1.28936,0.11819,0.46749,1.04280,-0.19603,-0.96269
13.09150,13.60774,-0.55824,1.49805,0.54982,0.23272,1.06854,0.32381,-0.15089
12.89469,13.74643,-1.46714,1.19584,1.05536,0.27471,0.92759,-0.41189,0.11124
12.86894,13.52877,-1.84582,1.32871,1.21995,0.10546,0.98006,0.16918,0.95991
12.77906,14.18613,-2.38484,1.40155,1.48922,0.31152,1.04786,-0.21115,-0.60084
12.54917,13.90873,-0.28524,0.84402,0.30148,0.16686,0.86503,-0.18653,-0.22467
12.47009,13.45564,-0.13034,0.91206,0.97308,0.31650,1.09585,-0.12730,0.08235
12.56367,13.74762,-2.04674,0.92864,0.56933,0.08747,0.94842,0.39734,0.35236
12.69375,13.51541,-1.60093,1.05937,1.28656,0.08945,1.09976,0.36754,-0.70879
12.67186,13.41987,-0.75700,1.37492,0.00774,0.48958,0.97471,0.27715,-0.00360
12.41770,13.88013,-2.97353,0.92194,0.59586,0.25856,1.21363,-0.14252,0.61458
13.04553,13.92833,-2.88132,1.04167,0.45481,0.23631,0.83656,0.35705,0.09850
12.59904,14.00765,-2.49517,1.27656,0.91254,0.34067,0.90174,0.31669,-0.09195
13.15036,13.28008,-1.12356,1.41491,1.19448,0.17417,1.04050,-0.15835,0.85756
13.20302,13.32342,-2.40903,1.36516,0.26154,0.39855,1.01853,-0.36210,0.50209
12.54100,13.24316,-0.73990,0.72611,1.20382,0.38144,0.76196,0.21126,0.55779
12.65595,13.55515,-0.18970,1.09706,0.00735,0.21593,1.23458,0.31743,0.38234
13.18747,13.41791,-0.77247,1.08061,0.25894,0.09730,1.29998,0.08335,0.41992
13.11019,13.40478,-0.22028,0.77450,1.18262,0.18370,0.92256,-0.21148,-0.69242
12.67224,13.95182,-0.62892,1.05547,0.24842,0.37183,1.12351,0.20113,0.89758
12.47088,14.37979,-1.72278,1.46678,0.42752,0.25881,1.23139,-0.41604,-0.11930
13.08131,13.86597,-1.66672,0.91188,0.25948,0.35780,1.06147,0.36324,0.65532
13.26721,14.11595,-1.43325,1.39354,0.95985,0.20297,1.14880,0.34835,0.52359
12.42299,13.35214,-0.59736,0.96592,0.12283,0.17714,1.28165,-0.39443,0.66029
13.16093,13.60689,-2.91862,1.48981,1.02737,0.16593,1.28502,-0.32489,0.04417
12.88007,13.65053,-2.48835,1.27096,0.14112,0.00010,1.29822,0.07338,-0.69929
12.75989,13.97432,-1.47841,1.47712,0.52336,0.31871,1.17596,0.20048,0.26876
12.82156,13.48216,-0.13150,1.26402,1.08854,0.11330,0.92427,0.29497,-0.98008
12.81173,14.29016,-1.42295,0.72545,0.48019,0.29713,0.80047,-0.34450,-0.45191
12.85452,13.75827,-2.63231,1.30258,0.84586,0.32529,0.78810,-0.40078,-0.07536
12.94497,13.68780,-1.90719,0.84935,0.98057,0.21085,1.14151,0.17428,-0.73814
12.98771,13.45452,-1.41928,0.82024,0.30878,0.21485,1.13331,0.37357,0.61631
12.71539,14.02498,-0.02310,1.13830,0.78714,0.29327,0.77422,-0.20282,0.29242
12.74020,14.01280,-2.47344,1.13601,0.01876,0.03903,1.12826,0.35405,-0.73953
12.98349,13.87077,-0.41698,1.21290,0.72368,0.14737,1.26047,0.08594,-0.38273
12.79999,13.22598,-1.89094,1.49439,0.75473,0.28303,0.90712,0.13237,0.46580
12.66338,14.21933,-1.76578,1.41270,1.23642,0.49536,0.93667,-0.41543,-0.22721
12.90756,13.66835,-1.87618,0.91036,0.97715,0.01235,1.06624,-0.19990,-0.39618
12.84078,13.61962,-0.59072,1.34229,1.22874,0.33542,0.84745,0.30398,-0.79259
13.21648,13.39545,-0.50534,1.33047,0.44357,0.35365,1.18681,-0.39587,0.84756
12.61385,13.81819,-0.35814,1.03317,0.56928,0.00714,1.01708,0.39370,0.63605
12.65919,13.31946,-1.56895,0.94948,1.28652,0.24763,1.24299,-0.02627,0.99976
13.12421,13.65752,-2.55346,1.43068,0.11460,0.24121,0.99839,-0.06726,0.43210
12.65381,13.77858,-1.40396,1.23609,0.18853,0.49514,1.07664,0.46140,-0.15125
13.07576,14.36760,-2.35464,0.71844,0.19621,0.14948,1.11352,-0.08224,-0.29164
12.72989,13.38450,-2.98500,0.92816,0.27408,0.40689,1.09515,0.11797,-0.25821
12.72669,13.43108,-0.69199,0.93287,0.50535,0.26128,0.95898,-0.36781,-0.86502
13.03172,13.42621,-0.16980,1.14316,0.25151,0.33241,0.89718,0.31311,-0.89931
12.90505,13.40803,-1.79523,1.35605,0.35287,0.32804,0.85319,0.05177,0.69699
12.75588,13.98767,-2.21152,0.88350,0.24678,0.44888,0.79774,0.27342,-0.86620
13.10494,13.32177,-2.09695,0.83342,0.75773,0.19732,1.29232,0.09943,0.76961
13.25350,14.39029,-2.61369,1.02320,1.40296,0.47833,1.04292,-0.17071,0.98057
12.56095,13.90171,-1.33636,1.27042,0.35614,0.45857,0.99204,-0.21516,0.52790
13.04735,14.22307,-2.71463,0.88320,0.85490,0.14431,0.89669,0.03735,-0.21194
13.03003,13.96738,-0.92597,1.35754,0.07768,0.40804,1.28060,-0.06593,-0.28194
12.55588,14.27354,-1.67465,1.09795,0.53753,0.24135,1.01597,0.49629,-0.70905
12.98046,14.17689,-2.61499,1.25338,0.45809,0.15343,1.07595,-0.29934,-0.91682
12.54355,13.95202,-2.16218,1.17592,0.90653,0.36049,1.12484,0.00047,-0.86437
13.14790,13.35524,-0.54602,0.76500,0.03007,0.10519,0.80271,0.26647,-0.80772
12.89107,13.66091,-0.93289,0.85120,0.44567,0.45843,0.84879,0.35218,-0.36618
12.52571,13.90815,-2.50727,0.93494,1.08817,0.41663,0.87483,0.37738,-0.26639
13.29223,13.94592,-2.24468,0.79169,0.63437,0.12776,0.87470,-0.18628,-0.45848
13.23492,14.03566,-1.95158,1.13397,1.34313,0.23930,1.09652,-0.07777,0.07533
12.99603,14.37585,-0.86565,0.79391,0.54094,0.43466,0.80313,0.07969,-0.81014
12.90754,13.39898,-2.16841,1.35798,0.53604,0.26663,0.74362,-0.38410,-0.06986
12.50510,13.51562,-2.85578,1.09709,1.33946,0.02475,1.11451,-0.27575,0.63545
12.96402,14.30226,-1.65268,0.83001,0.74642,0.41009,0.76647,-0.42853,-0.46906
12.42316,14.19345,-2.14346,1.47202,1.30315,0.28435,1.02287,0.45825,0.29830
12.67967,13.81184,-2.72357,1.49456,1.11361,0.01750,1.15267,0.37061,0.26291
13.26984,13.70223,-1.86745,1.09699,1.21859,0.43976,1.26490,-0.18092,0.42536
12.78427,14.12094,-2.29717,1.24220,1.48121,0.17055,0.80861,-0.11352,0.68421
12.44863,14.07920,-2.13711,1.04892,1.01951,0.05232,1.16829,-0.14925,0.20308
12.74407,13.27557,-2.45760,1.03227,0.30422,0.19524,0.71737,0.16804,-0.39711
12.48113,13.49579,-0.76320,1.07810,1.23074,0.41798,0.73671,-0.05322,0.86296
12.93084,13.28798,-0.08463,1.14784,0.13111,0.22768,0.96951,-0.18704,0.05647
13.04900,14.34500,-0.67262,0.77105,0.33243,0.00104,1.05837,0.22802,0.05097
12.77607,14.31329,-0.67041,1.40991,0.68803,0.03576,1.13806,0.09066,0.88372
12.69795,14.36752,-0.63424,1.16904,0.39259,0.33620,0.94162,-0.36218,-0.99353
12.91140,14.13572,-0.01456,1.06438,1.39925,0.16948,1.19771,0.11132,-0.79888
12.76991,13.74005,-0.44098,1.34771,0.11207,0.28827,0.89590,-0.26610,0.66961
12.41138,13.67861,-0.70863,1.46339,1.09057,0.39047,0.86319,0.38619,0.46545
13.07390,13.78817,-0.07483,0.83430,1.21414,0.10559,1.27186,-0.20777,0.24720
13.17487,13.34459,-0.17974,1.33364,0.70618,0.16618,0.83101,-0.09029,-0.55451
12.82204,13.74895,-2.88479,0.95069,1.28914,0.34861,0.84612,-0.03045,0.47744
12.66237,13.59988,-0.91376,1.23560,0.05449,0.46951,0.85025,-0.32146,-0.30204
13.24206,13.59833,-2.14071,0.74072,0.65620,0.05441,1.25996,0.09053,-0.14332
12.89649,13.66895,-0.19192,0.95341,1.07227,0.00946,0.80795,-0.18757,0.00117
13.12846,14.01488,-0.29109,1.35390,1.15147,0.48463,0.76039,0.48797,0.84881
13.27340,13.94711,-0.29624,1.47003,0.56161,0.27450,0.76390,-0.17004,0.91512
12.63202,13.99156,-0.12389,0.73805,1.45146,0.08820,1.22826,-0.46084,0.11431
12.88046,13.42854,-1.35927,1.07408,0.99062,0.05304,1.23497,-0.44524,0.64664
12.54265,13.54837,-2.08003,1.23804,1.16490,0.30195,0.87477,-0.38271,-0.42654
13.14488,14.10352,-1.12669,1.33822,0.62991,0.13029,0.86783,0.15757,-0.09009
12.90522,14.37941,-0.76728,1.16550,0.81809,0.15877,0.98114,-0.09351,-0.12843
12.45946,13.64920,-1.87030,0.88386,1.24608,0.37624,1.14402,-0.13312,0.42816
12.77770,13.55935,-0.38813,0.89468,1.46178,0.22246,1.12065,-0.24103,-0.45829
12.68468,13.91413,-1.69169,0.75985,0.55533,0.36429,0.97835,-0.28891,0.43866
12.68784,13.62795,-0.90892,1.49430,1.09231,0.28824,1.26523,-0.08031,-0.87719
12.93355,13.82024,-0.29693,0.99195,0.06848,0.05326,1.16870,0.13991,-0.55526
13.24299,14.10459,-0.10346,1.45838,1.07292,0.05306,0.77185,0.17393,-0.61961
12.77851,13.39215,-1.12056,1.28569,0.37510,0.42293,0.79949,0.29444,0.90796
12.67644,14.04992,-1.93587,1.39698,0.46894,0.23116,1.27799,0.45955,0.04113
12.75855,13.41203,-1.69452,1.13897,1.24536,0.26292,1.28885,-0.19390,-0.72703
12.54807,13.20258,-1.70646,0.79252,0.91889,0.06582,0.89738,-0.35349,-0.49922
13.00524,13.43724,-1.41647,1.05727,1.40968,0.04020,0.92722,0.13091,-0.67829
12.83935,13.52723,-0.08540,1.27842,0.75920,0.36576,0.72510,0.38099,-0.58637
12.95834,14.34055,-2.25334,0.97116,0.07480,0.04173,0.95331,0.26425,-0.12239
12.97397,14.10717,-2.54328,1.18180,0.57276,0.25971,0.78887,-0.28625,0.82817
13.03251,14.13643,-1.46829,1.27305,1.10369,0.08580,0.96585,-0.49066,0.56069
12.76489,13.85753,-0.63990,1.00243,1.07834,0.14631,0.89757,0.03375,-0.95692
13.27933,13.68692,-1.36948,1.47240,0.72315,0.27486,1.07443,-0.35018,0.46117
12.63711,13.78397,-0.30386,0.84353,1.44713,0.05087,0.81738,-0.00169,-0.89890
13.09684,14.27557,-0.96050,0.97037,1.17450,0.37152,0.75280,-0.07477,-0.90182
13.17335,14.05924,-2.45537,0.99482,0.28836,0.03381,0.92907,0.10962,-0.60670
12.88942,13.80089,-1.29905,1.18917,0.72950,0.00467,1.07689,0.10199,-0.09867
12.82369,13.26181,-0.67933,1.18059,0.22972,0.40659,0.99997,-0.39380,-0.72259
12.66814,13.82710,-2.14858,1.34087,0.32234,0.06460,1.23835,0.43868,0.45733
13.20713,13.83279,-1.62475,1.27094,0.16404,0.34365,1.18194,0.29572,0.92309
12.86727,13.74798,-0.08840,1.08254,1.13711,0.27860,1.02206,0.11268,-0.05480
13.13050,14.01206,-1.02805,1.47403,0.33889,0.45504,0.81494,-0.11215,-0.75513
12.90237,13.64281,-2.79588,0.98074,1.08899,0.22826,0.85770,-0.27550,0.04690
12.56005,13.20816,-2.55575,1.23843,0.94537,0.32508,1.18570,-0.43731,0.87257
12.50715,13.69805,-2.54725,1.28632,0.19690,0.23469,1.21316,0.16374,0.23753
12.67047,13.77924,-1.82540,1.18904,0.30807,0.00886,1.07352,-0.32355,0.03179
12.83845,13.54074,-2.03235,1.07021,0.64915,0.00184,0.77596,-0.11123,-0.81807
12.60658,13.60912,-0.53551,1.25929,1.34056,0.43506,1.20585,0.02959,-0.43823
12.84271,13.70665,-1.40764,1.02216,1.46995,0.05379,0.77331,-0.14046,0.14974
13.23236,13.79595,-1.58440,1.01077,0.54672,0.06417,1.01235,-0.22413,-0.27732
12.55871,13.52562,-2.89312,1.29148,0.32818,0.11728,1.27327,0.01082,-0.25782
12.50566,14.12298,-1.88840,0.91100,0.14278,0.31314,0.96729,0.48480,-0.75754
12.93845,13.66220,-1.86857,1.48652,0.00420,0.24576,0.71684,-0.40241,0.32305
12.87549,14.20487,-1.72261,1.02426,1.10127,0.40528,1.20878,0.48447,0.79792
12.89411,14.06055,-0.99292,0.84301,1.16279,0.39147,0.85026,-0.04969,0.40280
13.29853,13.55097,-2.32278,0.75907,0.71402,0.13679,1.04163,0.03326,0.29872
12.99948,14.32714,-0.26450,0.76392,0.77556,0.49485,1.06454,-0.18987,-0.14800
12.98330,13.46019,-0.86733,1.13216,1.05562,0.36559,1.20879,0.12680,-0.66344
13.23857,14.30228,-2.52198,1.07101,1.28183,0.10085,1.14281,0.04427,0.22906
12.43544,14.37309,-0.07741,1.02650,0.89047,0.01406,1.11445,0.21387,-0.35316
12.67344,13.88254,-0.17807,1.04361,0.39554,0.26391,1.20764,-0.28755,0.61675
12.92735,13.66069,-0.74865,0.73125,0.93573,0.12591,0.80402,-0.06728,0.25353
12.97530,13.76229,-2.90886,1.30553,0.13752,0.29588,0.73015,0.10141,-0.03088
12.97777,13.74837,-0.00448,0.99332,0.29404,0.20100,0.89543,-0.20091,0.69434
12.78078,14.04069,-1.79799,0.94148,0.08460,0.04938,0.97971,0.24451,-0.66964
13.16288,14.35203,-2.71105,0.70916,0.32529,0.36865,1.05277,0.27008,0.44186
12.91819,13.28059,-1.61858,0.75699,1.21935,0.07241,1.19939,0.38742,0.06513
12.46286,14.00526,-0.10152,0.72491,0.79273,0.40176,1.08476,0.29661,-0.12036
12.93573,14.00081,-1.81899,0.87532,0.78021,0.47296,0.89857,-0.13093,-0.04952
12.61665,13.20855,-0.74924,1.09713,0.15741,0.17487,1.23965,0.28134,0.73630
13.05066,13.76254,-1.37541,0.83730,0.81560,0.23977,1.06123,-0.35666,-0.12970
13.21283,14.05724,-2.45820,1.23867,0.13817,0.24789,0.87735,-0.43519,-0.73136
12.74403,13.89781,-0.07779,1.32766,0.20119,0.36646,0.73678,-0.16400,0.14340
12.85494,14.18066,-1.14860,0.70643,0.62858,0.10266,0.77010,-0.17262,-0.18305
13.17605,14.31898,-2.27202,1.40376,0.28387,0.35499,0.73467,0.48315,-0.61584
12.67333,14.06324,-1.48197,0.96980,0.21010,0.40091,1.26519,0.46381,-0.33311
13.26563,13.71751,-2.76505,1.12138,0.70263,0.02120,1.10866,0.18627,-0.85226
12.62295,14.25470,-0.74739,1.08479,0.51567,0.37131,1.01477,-0.39816,-0.95393
13.03906,13.98608,-1.49344,1.22052,0.20425,0.00284,0.70494,0.25690,-0.56196
13.02984,14.05885,-1.61563,0.93444,0.97119,0.00362,1.01906,-0.18056,0.58461
12.43220,14.36243,-2.86547,1.14474,0.05503,0.27320,0.91115,-0.38716,-0.10779
13.12562,13.37418,-2.38369,1.30578,0.15909,0.17952,1.08960,-0.32660,0.73910
12.94166,14.29689,-0.72368,0.77235,0.92006,0.18955,0.77475,-0.27798,0.27544
12.79645,13.61800,-1.04560,1.41900,0.28920,0.02411,1.03712,-0.38912,-0.99810
12.70100,14.01376,-2.70842,1.46173,0.73990,0.19895,1.08911,-0.43848,-0.94500
12.64579,14.23405,-2.26678,0.85973,1.05723,0.37975,1.01831,0.10213,0.86462
12.52609,14.10024,-1.59544,1.26195,1.23169,0.40713,1.28774,-0.25538,-0.91731
12.84536,14.14423,-0.38885,0.72586,0.85569,0.15441,1.23135,-0.25062,0.61163
12.95186,13.64885,-1.70652,0.71050,0.76961,0.02595,0.82511,-0.24862,-0.11306
12.79947,14.02583,-0.05192,1.11927,1.07396,0.15368,0.70043,-0.38956,0.32676
12.62600,13.52891,-1.85091,1.18738,0.88226,0.36560,0.88517,0.18792,0.93458
12.84653,13.38199,-2.01925,1.02310,0.93194,0.48545,0.96363,0.01133,-0.05912
12.72299,13.25378,-1.33434,0.85188,1.01098,0.38962,1.02380,0.18359,0.31909
12.92683,13.33078,-0.99090,0.85674,0.41863,0.42144,1.03688,-0.14277,0.80459
12.68418,13.58743,-1.82508,0.87652,1.13797,0.37847,0.85547,-0.04639,-0.40129
12.69969,13.43884,-2.78907,1.40930,0.44918,0.12683,0.70859,0.38759,-0.43347
13.28393,14.16420,-2.08057,1.36337,1.25827,0.40847,0.83917,-0.45647,0.95958
13.15132,14.11503,-0.36382,1.49329,0.59769,0.28808,0.89993,-0.39466,0.19471
12.48531,13.56069,-2.94735,1.09951,0.30109,0.40307,0.95437,-0.46799,0.00534
12.70846,13.95042,-2.34859,1.27082,0.47964,0.30299,0.84833,-0.35265,0.36384
13.22664,14.26292,-2.31552,1.22624,0.32686,0.33328,1.05266,-0.35675,0.64421
12.76355,13.98671,-0.26695,0.95508,0.68657,0.05357,1.26433,-0.05697,0.30427
13.04163,14.00804,-1.35325,0.83703,0.94181,0.45285,0.89269,-0.45191,0.57956
12.69642,13.95036,-0.45331,1.19190,0.30528,0.22718,1.27087,-0.37148,0.26810
12.44760,14.27983,-1.15837,0.70516,0.30324,0.38318,1.21325,-0.07575,-0.16801
12.90520,13.47052,-1.36699,0.93011,0.12344,0.37348,0.94871,0.26855,-0.50045
12.53532,13.99365,-2.46794,1.39277,0.02156,0.35232,1.17072,0.48989,-0.04118
12.41664,13.49394,-1.07304,0.90657,1.20143,0.08814,0.75537,0.49008,0.81882
13.11908,13.35863,-2.55265,0.88617,1.43904,0.09517,1.01428,-0.36682,0.73921
13.00981,14.28571,-2.85993,1.25753,0.85845,0.46990,1.07359,0.25614,0.15769
13.26961,13.28281,-2.85553,0.94785,1.43253,0.29104,1.06837,0.02840,0.83160
12.67147,13.44579,-2.38288,1.20341,0.46695,0.16485,0.98920,-0.03041,0.31711
13.04812,13.39276,-0.04538,1.19918,0.34614,0.08359,0.95060,0.14689,-0.94649
12.79099,14.08714,-1.70106,1.12799,0.54908,0.35089,1.04108,0.47199,0.04553
12.51119,14.22391,-2.54900,1.36312,0.39690,0.38803,0.74709,0.22375,0.02631
12.67164,13.55955,-0.13787,0.97231,0.04188,0.06213,0.83219,-0.11655,-0.54627
12.92240,13.77213,-0.66053,1.26139,0.01617,0.02027,1.03218,0.03316,0.07590
12.42725,13.45196,-1.03299,1.30010,0.10868,0.47312,0.79562,0.29586,0.91273
12.72009,13.93592,-2.19587,0.73320,1.47610,0.01986,1.13938,0.34151,-0.00897
12.45309,13.23761,-0.81565,1.02973,0.10223,0.36011,0.79958,0.16769,-0.67699
13.27064,13.73728,-1.52268,1.38755,1.24405,0.11317,0.81224,0.36031,-0.10434
13.29145,13.66642,-0.37217,1.39631,0.85843,0.33386,1.08451,-0.37213,0.76457
12.89526,13.50059,-2.97333,1.22917,1.03182,0.23212,1.26608,0.45127,-0.00683
12.99812,13.28902,-1.92884,0.91417,0.75838,0.06998,1.22209,-0.12728,0.78166
13.00849,13.72334,-2.65306,0.70613,1.05525,0.14521,0.94579,0.42463,-0.54136
12.77016,13.48627,-1.23394,0.97587,1.44747,0.46388,1.10244,0.19164,0.50925
13.29850,13.59310,-0.26614,1.36811,0.86004,0.29682,1.14749,-0.28410,0.49350
12.60531,13.34397,-2.54066,0.83619,0.52113,0.32147,1.11117,0.09343,0.04802
13.01943,13.42188,-0.82014,1.44616,1.26569,0.13131,1.21128,-0.31641,-0.95882
12.90414,14.03320,-2.36913,0.77009,1.14669,0.26696,0.79052,-0.19510,0.86338
12.54715,14.00505,-1.69755,1.38481,1.38829,0.48228,0.76138,-0.11129,0.13636
13.19998,13.62568,-2.42376,1.16905,0.15237,0.06541,1.07618,-0.09521,-0.92508
13.01698,14.03613,-0.60836,1.03734,0.05517,0.20652,0.90946,0.30793,0.35211
12.91041,14.14276,-1.95821,1.09831,1.29494,0.14171,0.81074,-0.06443,0.26190
12.44113,13.53827,-0.56522,1.21639,0.20793,0.33182,0.88758,0.15792,0.35685
12.62757,13.49133,-2.31894,1.26000,0.35839,0.43867,0.92426,-0.29676,0.85833
12.88598,13.82864,-2.24665,1.34998,0.25506,0.43873,1.06923,0.06140,0.70987
13.19315,13.30150,-1.11801,1.32919,0.26631,0.15084,1.01323,-0.14493,-0.65531
12.40697,13.24603,-0.07125,1.17611,0.41574,0.35244,1.20638,0.20401,0.71875
13.23915,13.22324,-0.03580,1.47907,1.22411,0.37573,1.09661,0.44248,-0.38669
13.08101,13.83030,-0.40586,1.06505,0.75286,0.33596,0.73196,-0.42940,-0.05030
12.64014,13.68579,-0.20219,1.08118,0.06644,0.34174,0.77469,-0.03352,-0.40035
12.64738,13.83307,-2.99666,1.45255,0.86394,0.30914,0.70105,-0.11827,0.14078
12.64975,13.98284,-2.08340,1.13939,0.64770,0.41968,1.26288,0.06159,-0.70071
12.58096,14.12723,-1.17391,1.48397,0.04837,0.47750,0.93254,-0.04567,0.32500
12.66232,14.01598,-2.80273,1.13320,1.46147,0.48424,0.84586,-0.00847,0.22943
12.47259,14.14675,-0.28475,1.38407,0.55074,0.02718,1.20697,0.49804,-0.52740
13.20267,14.14740,-0.46726,0.74660,0.26148,0.42026,1.19615,-0.26147,0.89210
13.19056,14.36488,-1.19578,1.10940,0.65812,0.22949,1.24231,-0.08708,-0.97501
13.28419,14.19564,-2.32995,0.88771,0.34317,0.48040,0.97488,-0.15106,-0.91560
12.76466,14.38191,-0.10026,1.26008,0.69625,0.01115,0.91638,0.16371,-0.81297
13.14899,14.09098,-0.16134,1.33894,0.79448,0.20003,1.19194,-0.09840,-0.21200
12.71824,13.85711,-0.67634,0.87792,0.08020,0.28414,1.18531,-0.07632,-0.31982
12.54254,13.57410,-0.25784,0.97047,0.62412,0.39551,0.95065,-0.27336,-0.26275
13.25786,14.25660,-0.53210,0.82343,1.11570,0.26100,1.17192,0.04097,-0.79584
12.52075,14.38585,-1.95049,0.88104,1.37432,0.40919,1.08139,0.40505,-0.98692
12.80168,13.60428,-1.84599,0.95243,0.03133,0.36568,0.72447,-0.21865,0.82826
12.60852,14.16543,-2.78000,1.29526,0.27147,0.18287,1.22192,-0.36477,-0.62767
12.72374,13.56574,-0.39523,1.41583,1.03276,0.18719,0.85666,-0.21388,-0.10274
12.51574,13.76870,-1.55660,0.97734,0.00226,0.49009,1.06376,0.31244,0.14441
13.25926,13.95013,-1.23172,0.89412,0.66878,0.36464,0.84870,-0.06888,-0.87485
12.58636,14.03491,-1.96532,1.20351,0.89649,0.06772,0.75857,-0.11295,0.66528
13.01757,13.23422,-2.00735,1.05442,0.47640,0.08495,1.28706,0.10494,-0.70124
12.96590,13.73108,-2.11444,0.82713,0.19903,0.24838,0.85124,-0.11381,-0.33077
12.82728,14.19908,-0.75533,0.77999,0.45605,0.08994,0.75591,-0.38471,-0.00543
12.77053,13.49246,-2.16786,1.42022,0.68732,0.18439,0.77220,-0.08455,-0.07404
