# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.52291,13.63545,-0.25702,1.46113,0.20475,0.08980,0.82285,0.13410,-0.84911
12.96026,13.64025,-1.26967,1.39781,1.17748,0.04552,0.95980,0.42604,-0.08390
13.10725,14.39602,-0.42399,1.00809,0.46369,0.47374,0.74878,-0.34623,0.20650
13.28302,13.43084,-2.40303,1.48081,0.23098,0.24231,0.99450,0.22658,-0.86167
13.02636,13.76646,-2.50659,1.41132,1.21398,0.16842,1.20055,-0.03412,-0.22163
12.73697,13.60364,-0.52070,1.45615,0.34916,0.20206,1.17382,0.46754,0.05980
13.23034,13.42969,-2.22455,0.79977,1.29170,0.44047,0.98672,0.14313,0.13908
12.44640,13.28644,-0.20203,1.39715,1.29992,0.27904,1.16213,0.13951,0.52214
12.76470,13.45610,-2.58088,0.92321,0.95979,0.07720,1.26907,0.25034,0.72835
12.56332,14.07214,-2.14891,0.98857,0.46619,0.47127,0.77930,0.06244,0.28844
12.84833,14.33171,-0.41478,1.24161,0.97690,0.23191,1.27632,0.40320,0.34887
13.15278,13.71407,-0.90058,0.71702,1.47481,0.22751,0.91297,-0.09123,-0.69959
12.82874,13.81341,-0.76021,1.00089,0.91871,0.49525,1.11868,0.19100,0.33978
12.64782,13.58725,-1.36607,0.74569,1.34336,0.46982,0.92289,-0.34799,0.62975
13.13540,14.02323,-1.99187,0.76147,0.99758,0.00836,1.10427,0.15994,-0.02066
12.49191,13.58604,-1.75344,0.94987,1.29734,0.32504,1.22200,0.27755,0.12890
12.89386,14.17059,-1.07105,1.48522,0.86722,0.07322,0.72529,-0.11227,0.85651
12.78342,13.88474,-0.40818,1.45147,0.53954,0.13711,1.06321,0.44656,-0.23129
12.63621,13.47583,-2.95367,1.29492,1.06943,0.14742,1.05055,-0.35325,-0.31716
12.45466,14.02750,-0.62089,0.88060,0.21542,0.29890,1.02766,-0.08611,0.64625
13.00291,13.81075,-2.19003,1.46651,0.72885,0.19311,0.76755,-0.09475,-0.15070
12.55221,13.41548,-0.70942,0.95143,0.04864,0.29290,0.97580,-0.04154,0.22726
12.91353,13.78399,-2.54712,1.24052,0.67107,0.06820,0.82358,0.40821,0.40285
13.07069,14.12550,-2.65056,1.31545,1.31559,0.02253,0.90530,-0.07864,0.61095
12.48385,14.36632,-1.05674,1.25113,0.49967,0.22480,0.86168,0.29401,0.08883
13.09406,14.30251,-1.83017,0.99390,0.06677,0.10938,0.86178,0.01423,0.04676
12.67154,13.79827,-2.93424,0.92256,0.46812,0.37298,0.90371,-0.00205,0.88847
12.47201,13.41977,-2.14409,1.20054,0.06531,0.07599,1.08255,0.28706,-0.63723
12.50329,14.32008,-1.59875,1.13350,0.81604,0.35953,1.27915,0.22520,-0.26799
12.75188,13.52194,-1.19111,0.70595,1.34705,0.44875,1.06287,0.45769,-0.37502
12.71407,14.23929,-0.72585,0.83733,0.80268,0.12039,1.14375,-0.32204,-0.53995
12.84169,13.95009,-1.79266,1.46702,0.27538,0.24055,0.94678,-0.20935,-0.39901
13.14573,13.40883,-1.44433,1.03656,0.61151,0.10868,0.84247,0.40647,0.42259
12.97780,13.55713,-0.68566,0.91765,1.19956,0.32888,0.96913,-0.05803,-0.53712
13.16491,14.21877,-2.57934,1.17245,1.00816,0.16307,1.27146,-0.13365,0.79348
13.08740,14.03269,-2.66248,1.37101,1.48032,0.05580,0.72904,0.45016,-0.06670
12.66913,13.68765,-1.83175,1.23439,0.77624,0.11793,1.14532,0.40825,-0.26024
12.42095,13.88480,-2.07730,1.29704,0.71168,0.05322,0.90075,-0.08379,-0.52426
12.94994,14.24250,-2.36709,1.24757,1.49045,0.48147,1.02165,-0.01182,0.07173
13.20980,14.35756,-2.61399,1.44639,0.44632,0.05389,0.76310,0.26215,-0.48807
13.27453,13.80071,-1.32171,0.94675,0.67067,0.34287,0.78632,0.47643,0.04191
12.55624,13.34238,-1.82233,1.30542,0.09420,0.09843,0.72166,0.03272,-0.03921
13.25201,14.34123,-1.96698,0.76230,1.43323,0.02593,0.76245,-0.03907,0.31991
12.75085,13.60175,-2.46080,1.02253,0.14407,0.00523,1.23404,-0.21011,-0.66269
12.94503,13.79590,-2.83117,1.05598,1.24365,0.09550,0.87614,0.16188,0.25657
12.74668,13.81625,-1.42546,1.47164,1.28868,0.17304,0.91776,0.14218,-0.55998
12.96390,14.12761,-0.23900,1.39790,1.07492,0.19528,1.29969,-0.46997,0.01921
12.53826,14.09483,-2.98595,1.22719,0.90823,0.28783,0.89495,0.36827,0.48735
13.28875,13.86549,-1.87574,1.09147,0.39911,0.11418,1.23912,-0.45848,0.73541
12.50952,13.84599,-1.10633,1.05877,0.35434,0.32983,1.18221,0.03957,0.05883
12.49854,13.30752,-2.82321,0.90710,0.31353,0.40221,0.82350,-0.41650,0.06414
13.25038,13.24608,-0.69877,1.27619,0.26304,0.19277,0.92653,0.26995,-0.68967
12.97241,13.60903,-0.28436,1.11691,1.00137,0.11244,1.12623,-0.42879,-0.21554
12.74465,14.18506,-0.95641,1.37229,1.48490,0.28195,0.78349,0.31746,0.89347
13.02763,14.38701,-0.37437,0.82737,0.36926,0.43649,1.25520,-0.04032,0.31499
13.25792,13.21657,-2.45889,0.71704,0.21299,0.48237,0.75631,-0.22714,0.37811
13.10263,14.30571,-1.17203,1.34181,0.68121,0.41969,0.97981,0.33300,-0.14111
13.02862,14.34460,-2.10822,1.39746,0.66968,0.36932,0.79085,0.25958,0.95055
12.67857,13.39323,-1.54586,1.11088,0.58272,0.21445,1.23872,0.28040,-0.68657
12.75047,14.26411,-0.61748,0.91352,1.41854,0.44611,0.92761,-0.45293,-0.25403
12.72375,14.34647,-1.08508,0.95668,0.37380,0.42223,0.99060,-0.29629,0.18457
12.45057,13.54294,-1.96994,1.01915,1.24412,0.38665,1.10365,0.18702,0.44246
12.91675,14.02506,-1.43188,1.49680,0.45188,0.47061,1.02913,0.03613,-0.25793
12.75570,13.73219,-2.82469,1.45781,1.17946,0.48521,1.18620,0.06576,0.11644
13.00928,14.11845,-0.92020,0.91694,0.44551,0.30250,0.72753,-0.49610,0.33558
13.04166,13.47661,-2.81950,0.82768,0.66284,0.30030,0.97551,0.07436,-0.58724
13.23022,13.36110,-0.91863,1.19732,1.35962,0.01733,0.93970,-0.13580,-0.76982
13.25040,14.00735,-0.25746,1.05398,0.16227,0.17177,1.17029,-0.20239,-0.56176
12.42084,14.06503,-0.98702,1.06223,0.79141,0.32485,0.85201,0.30024,0.82105
12.58556,14.22830,-0.31428,1.16556,0.79007,0.14647,0.84311,0.17236,0.59893
12.68543,13.73210,-0.60112,1.03810,0.87840,0.15689,1.09191,0.06656,0.04721
12.44250,13.42614,-0.41228,1.29932,0.50648,0.35798,0.86726,-0.29901,-0.05834
12.85293,13.27241,-0.81863,0.82137,0.37486,0.46546,1.16470,-0.45180,0.12141
13.04188,13.42669,-2.82912,1.24772,1.33106,0.00125,0.73009,-0.22915,-0.24173
12.79261,13.31104,-0.10519,1.02745,1.21751,0.45033,0.85394,-0.41368,-0.99312
12.86033,13.82726,-1.35128,1.37023,0.87956,0.30476,1.23488,0.11631,-0.36533
13.14462,13.75472,-1.31950,0.80498,0.87694,0.16834,1.13860,0.33639,-0.88252
12.70801,13.56054,-2.01455,1.38348,1.21903,0.10475,0.97019,0.49233,-0.22145
13.17921,13.68990,-0.82093,1.02344,0.29798,0.43980,1.00914,0.06089,-0.76481
12.82800,13.35044,-1.04811,1.16343,0.51113,0.48096,0.80858,0.23428,0.10913
13.18713,14.10897,-0.35570,0.79888,0.04881,0.15564,1.12399,-0.48258,0.63817
12.55764,14.31098,-0.78060,1.46932,0.62953,0.48567,1.27830,-0.06529,-0.44121
12.89298,14.19344,-1.90710,0.82031,1.26101,0.39332,0.82430,0.41612,-0.44200
12.80617,14.32255,-1.85159,1.12288,1.06626,0.35655,1.23056,0.31972,-0.89684
13.17867,13.62518,-2.88712,1.37831,1.33291,0.42177,1.04853,-0.48260,0.46837
12.95924,14.08616,-0.86467,1.11527,0.36650,0.40681,0.92391,0.32666,-0.84193
12.55213,14.37280,-1.43131,0.81035,0.68173,0.33659,0.80713,-0.11334,0.33682
13.13711,13.29177,-1.98009,0.91208,0.66882,0.22238,0.97240,-0.07011,-0.63106
12.40502,14.31138,-2.14673,1.13803,0.89847,0.43830,1.10213,0.27303,-0.27778
12.73545,13.69802,-0.08932,1.29268,0.44655,0.09320,1.18088,-0.19378,-0.42062
12.46981,13.69445,-2.77541,1.40507,1.07186,0.34055,1.18828,0.18152,-0.71059
13.03539,13.27355,-0.53334,1.36826,0.63667,0.39690,0.71350,-0.41474,0.42411
13.21130,14.05289,-0.97910,1.20623,1.34224,0.28166,0.85855,0.13444,0.69564
13.03517,14.28027,-1.77775,1.22263,1.02745,0.48416,1.12997,-0.47713,-0.63881
12.55281,13.94387,-2.32959,1.39196,0.04464,0.40626,1.10294,-0.04742,0.00036
12.42985,14.33300,-1.60681,1.43572,0.62484,0.03131,0.79034,-0.47490,-0.64222
12.43417,14.29951,-0.12884,1.31557,1.39283,0.33438,1.00320,-0.34150,0.12133
12.48817,14.14085,-0.50429,1.36156,0.90821,0.25820,1.12287,-0.01784,0.62844
12.67843,13.78727,-2.69428,1.23675,1.30909,0.11766,0.82678,0.20831,-0.00184
12.80528,14.14355,-0.80526,1.10328,0.73377,0.33878,1.08236,-0.09663,0.04356
12.73452,13.70250,-1.24943,1.01821,0.15149,0.01209,0.96964,0.33851,0.45705
12.78847,13.45979,-0.12002,1.40357,0.70002,0.32843,1.10505,0.47468,-0.15853
12.66934,13.72863,-0.79581,1.08161,0.55423,0.03099,1.10543,-0.30290,-0.75858
12.78081,13.27692,-0.40999,1.05019,1.35016,0.17675,0.89284,-0.22329,0.64591
13.25940,13.89272,-2.38862,1.02469,0.31721,0.10831,0.92073,0.21833,0.43813
12.63115,14.01511,-1.73391,1.04628,1.31234,0.48969,1.10505,0.22511,0.49132
13.14698,13.92501,-1.97855,0.83373,0.76005,0.00030,0.90048,0.32272,-0.80458
12.59183,13.47310,-1.18210,0.90463,0.74306,0.10153,1.20100,0.36815,0.72348
12.76072,13.55186,-1.23601,1.27813,0.13966,0.28383,1.25020,-0.06691,-0.58382
12.49821,13.39487,-0.01386,0.79550,0.14781,0.24294,0.70799,0.14311,-0.04090
12.86800,13.88441,-0.12130,0.81712,0.18264,0.40152,1.12888,0.45968,-0.56314
13.13274,13.55659,-0.21058,0.79820,1.26504,0.42329,1.09066,0.33888,-0.41189
13.13442,14.16711,-1.66588,0.96646,0.96770,0.01500,0.74182,-0.32048,0.00871
12.84173,14.14059,-0.86474,0.98051,1.39836,0.25270,1.13563,-0.25439,-0.56317
12.43793,13.32862,-0.73595,1.03311,1.48466,0.28550,1.00633,-0.18835,-0.73680
12.66454,13.35143,-1.92838,1.16928,1.32631,0.18290,1.20081,0.19024,0.81157
12.46718,13.34013,-1.25664,1.39910,0.27632,0.46734,1.03880,-0.11846,-0.08435
12.71971,13.68331,-1.29800,1.41314,0.93701,0.22286,1.26859,-0.15302,-0.37107
12.88113,13.70523,-2.26493,1.24932,0.26233,0.21697,1.15328,0.29077,-0.89116
12.80026,13.80439,-1.25359,1.00975,0.49293,0.39570,0.92280,0.16788,0.00734
12.47171,13.44621,-2.17518,1.04318,1.47004,0.07146,0.70185,-0.26747,0.29020
13.26266,13.94256,-0.62490,0.92077,0.14338,0.10375,1.27277,-0.30269,-0.88507
13.07535,13.43638,-2.93364,0.78717,0.99929,0.17275,0.80918,-0.46155,-0.65148
12.41601,14.02240,-1.04895,1.27477,0.09232,0.36758,1.16025,-0.28085,0.30147
13.25197,13.68866,-2.01240,1.32994,1.40095,0.24955,0.90129,-0.07279,-0.98779
12.88826,14.00762,-2.88199,1.35391,0.68114,0.18430,1.02495,0.48835,-0.92760
12.63466,13.36547,-0.00583,1.34306,0.30294,0.33705,0.93251,-0.35575,0.27317
12.54687,13.82657,-1.30646,0.82437,0.06975,0.14536,1.19963,-0.16201,-0.55570
12.79963,13.74044,-0.56972,1.10287,0.92760,0.22254,1.26835,0.01176,-0.37368
12.97902,13.28004,-1.22025,1.41916,0.68625,0.43450,1.15846,-0.09836,0.76859
12.53387,13.93602,-0.07955,1.47502,0.31241,0.22654,1.21568,0.06264,0.61314
13.14189,13.87105,-0.48803,0.77029,1.00312,0.49810,0.87036,-0.40714,-0.51632
12.77886,13.97529,-0.90033,0.93887,1.12378,0.43715,0.95423,0.32909,-0.05085
13.11632,14.21451,-1.63645,1.00402,1.49025,0.40244,1.02911,-0.10470,0.07937
13.28667,14.23593,-0.87100,0.87741,1.42168,0.49410,1.28250,0.49658,-0.13057
13.18853,13.24077,-1.60376,0.91055,1.02530,0.29433,1.01857,0.29415,-0.22342
12.44508,14.26317,-1.98821,1.13463,0.49925,0.02610,0.91689,-0.20372,0.79191
12.94170,14.00754,-1.14389,1.41146,0.20587,0.44176,1.04430,0.33115,0.03648
13.23635,13.64163,-1.80313,0.83670,0.11997,0.49030,0.71502,-0.10729,-0.36279
12.51161,13.54408,-0.97195,1.45550,1.48775,0.30825,1.28275,0.32684,-0.48863
13.03566,13.86891,-1.43843,0.97670,0.62301,0.34807,0.71426,0.10085,-0.62861
12.68682,13.74847,-2.21390,0.92855,0.02480,0.06762,0.75094,-0.01453,0.30721
12.77095,14.09093,-1.97069,1.12599,0.58212,0.49039,0.77927,-0.12671,-0.05613
12.97788,13.73138,-2.00942,0.95042,0.64350,0.01401,1.12994,0.15552,-0.58240
12.89060,13.21052,-1.12083,1.04817,0.84180,0.31024,1.04636,0.45917,0.96496
12.69237,13.63129,-0.66214,0.73024,1.34268,0.15620,1.11111,0.45145,-0.84648
12.43611,13.82511,-1.61241,0.73355,1.43996,0.32041,1.22894,0.05664,-0.93871
12.98823,14.22120,-0.36708,1.36459,1.34369,0.49241,1.16268,-0.12890,-0.02197
12.79390,14.15479,-0.54000,1.34836,0.44865,0.45518,1.21329,0.40795,-0.50704
12.68356,14.23225,-2.58977,0.92443,0.73096,0.09081,0.86553,-0.09252,0.84519
12.78833,13.32295,-2.26242,0.82488,1.45977,0.04411,0.83258,-0.19233,0.01494
12.87452,14.19810,-2.85839,0.74664,0.91175,0.11704,0.84386,0.41779,-0.16993
12.58339,13.30942,-2.94510,1.45965,0.20932,0.27683,0.87078,-0.41639,0.94697
12.44909,13.77855,-2.88113,1.44343,0.57601,0.02667,1.04501,-0.04699,0.71738
12.48726,13.65548,-1.91604,0.73131,1.15423,0.11366,1.22892,0.08170,-0.78361
13.01400,14.03970,-1.93121,1.08745,0.96648,0.47944,1.01128,-0.42575,-0.68604
12.77560,13.22866,-1.72478,1.34805,0.51427,0.30483,1.04931,-0.05332,-0.19027
13.07520,14.29959,-0.06299,1.42895,1.48186,0.29747,1.26726,0.34255,0.20833
12.69085,13.58803,-1.23638,0.72525,0.60510,0.11143,1.14489,0.01028,0.91525
13.03056,14.35345,-2.80003,1.26186,0.22422,0.11905,1.03307,0.34446,-0.30443
12.53698,14.19808,-2.89303,1.47219,1.30512,0.30701,1.25442,0.29238,0.28610
12.90620,13.75923,-1.41179,1.07675,1.38698,0.33837,0.74328,0.39078,0.72425
12.62273,13.78957,-1.33188,1.24473,1.39843,0.08227,1.00281,-0.44983,-0.22798
13.01235,13.20448,-0.05674,1.40157,0.98064,0.41400,1.18913,-0.15341,-0.99356
12.52359,14.16495,-2.15072,0.96911,1.30971,0.36027,0.82576,-0.03799,0.02342
12.84756,13.52889,-1.49351,1.10093,0.57165,0.46646,0.75325,-0.06012,0.42484
13.10563,14.14183,-1.39423,0.81193,0.46377,0.10323,1.04381,-0.07293,-0.80930
12.41828,13.40258,-2.44314,0.90934,0.93632,0.24787,0.78202,-0.17243,0.19696
12.51869,13.66333,-0.96804,1.02952,0.03058,0.13865,0.80151,0.09992,-0.75752
12.47923,14.20408,-1.96248,1.09245,1.35705,0.19361,0.87002,0.10489,-0.92275
12.97984,13.49354,-1.74675,1.46256,1.45374,0.07503,1.15420,0.04663,-0.57143
12.51266,14.22264,-2.21874,0.87570,1.15956,0.42625,1.20748,0.20060,-0.94229
13.16904,13.82985,-1.85430,0.80226,0.43704,0.23471,1.28126,-0.23819,0.85003
12.64447,13.34542,-1.35126,1.33207,0.16579,0.39507,0.94266,0.08246,-0.12910
12.44956,13.43199,-0.86744,0.96135,0.45096,0.42869,0.72137,-0.42608,0.79824
12.57286,14.10376,-0.29217,1.02148,1.34048,0.32800,1.21833,0.25237,0.95768
13.21712,13.96620,-2.89209,0.90847,0.86520,0.12620,1.22959,0.38394,-0.61745
12.42434,14.09878,-2.17066,1.08132,0.36153,0.40295,0.87811,0.04908,-0.62612
12.40417,14.19882,-2.78615,1.28736,0.50064,0.05559,1.15671,0.01385,-0.97141
13.25613,13.27682,-1.05354,1.13383,0.17254,0.02913,1.03393,0.21636,0.32516
12.45469,14.07281,-2.43747,1.09454,1.25463,0.00889,1.04876,-0.32312,0.91788
12.62513,13.26442,-2.83565,1.04919,1.23161,0.14089,1.28738,0.13807,0.15940
12.99177,13.69313,-1.37243,1.27704,0.29965,0.04456,1.05742,-0.23917,0.83547
13.19273,13.39308,-1.16180,1.25606,0.90899,0.24727,0.94122,-0.46609,0.07152
12.67987,13.52907,-0.08083,0.79650,1.36410,0.37175,1.26238,-0.12772,0.16991
12.93076,13.48058,-2.10639,0.81895,0.78977,0.09270,0.88694,0.33492,0.61413
12.45113,14.05221,-2.70972,1.23381,1.08335,0.34987,1.04016,0.43860,0.24221
12.69474,13.32358,-1.30261,1.47982,1.08465,0.01332,1.27063,0.25544,-0.02395
12.71456,14.27054,-0.99577,1.32361,0.72900,0.23722,0.87711,-0.33518,-0.37707
13.04088,14.08463,-0.43562,1.18441,0.84467,0.41260,0.81020,-0.30754,0.80633
12.85226,14.37610,-2.98360,0.83696,0.59025,0.46464,1.24739,-0.13724,-0.41062
12.65875,13.67848,-1.82449,0.90776,0.28841,0.05080,1.17852,-0.44694,-0.66127
12.61913,13.30788,-1.01830,1.25120,0.69106,0.13170,0.93790,-0.04587,-0.32129
12.96053,13.26157,-0.72947,1.48695,0.04002,0.28966,0.91052,0.38717,-0.38809
12.49493,14.27785,-1.29417,1.47467,1.34837,0.47210,1.00540,0.28823,0.40758
13.23108,13.80057,-2.00279,1.27403,1.38685,0.13487,0.73727,-0.18089,-0.82063
13.08260,14.06757,-1.57485,1.22180,0.74426,0.31504,1.09017,-0.25740,-0.36782
12.55733,13.33788,-1.66835,0.93191,0.88345,0.37118,0.79019,0.26056,-0.94575
12.62017,13.33118,-1.89883,1.02423,1.41347,0.02296,1.07133,0.02326,-0.35145
12.99112,13.59518,-1.51943,1.06042,0.38191,0.26758,0.88866,0.33465,0.69175
12.87427,14.31217,-1.29037,0.94952,0.82335,0.08220,1.01934,-0.08331,-0.92624
13.03121,13.42184,-2.95941,1.17006,0.66145,0.37275,0.95962,-0.47131,-0.80873
13.15410,14.08322,-2.11413,0.83638,1.20724,0.41054,0.80646,0.02646,0.58946
13.21025,13.45263,-1.30844,1.02923,0.02867,0.31137,0.75595,-0.36992,0.49042
12.86863,14.22775,-2.64818,1.17626,0.44325,0.47849,1.04749,0.33695,-0.86949
12.57659,13.70035,-1.73232,1.43347,1.02997,0.17809,0.87283,-0.23464,0.55664
12.74967,13.97625,-0.10518,1.18865,0.24905,0.17687,1.13520,0.48664,0.29727
12.92896,13.93799,-2.88358,0.93917,0.83757,0.18964,1.24209,-0.22768,-0.63763
12.69750,13.62168,-2.40108,1.26187,0.78519,0.20458,0.79070,0.08637,-0.63827
12.99266,13.95261,-0.84635,1.35324,0.31031,0.48125,0.98872,0.33551,-0.05345
13.15426,14.37626,-2.65161,0.93594,0.72347,0.03225,0.98693,0.08615,0.38080
13.07720,13.45945,-1.33721,1.11740,1.08652,0.33425,0.71042,-0.35368,-0.80977
12.99659,14.14263,-1.95207,0.86165,0.76181,0.27255,1.01924,0.01985,0.38870
12.41264,14.08470,-1.95736,0.84274,1.02424,0.39750,0.92344,0.00278,-0.63910
12.77880,13.55319,-2.62868,0.91468,1.08055,0.12310,0.70900,0.38946,-0.97679
13.22426,14.01531,-2.46295,1.46832,0.84426,0.41313,0.93513,0.30539,-0.07361
12.77060,13.74641,-1.85730,1.19831,1.17341,0.02434,1.21536,0.47595,-0.61664
13.08836,13.39387,-1.12950,0.85469,0.13492,0.46727,1.24356,0.31108,0.80433
13.10511,13.96677,-2.83314,1.07298,1.45281,0.46669,0.98664,-0.14064,0.67679
12.44762,14.38698,-2.28735,1.11386,1.19443,0.49591,1.05519,0.11487,-0.64343
13.02867,14.27447,-1.82761,0.98922,0.62282,0.34452,0.81042,0.11431,0.56750
13.18344,13.62289,-1.61720,1.41058,1.14524,0.05178,1.06386,-0.19239,0.69082
12.61178,13.80214,-0.16075,1.35351,0.53614,0.13830,1.26541,-0.43356,-0.30012
12.96420,13.47406,-1.63642,0.86736,0.67521,0.41695,0.71376,0.25801,0.34093
13.13399,14.06771,-2.61522,1.27460,0.35034,0.00412,0.89367,0.48424,0.17379
12.42862,13.20072,-2.97435,1.39254,0.76045,0.10096,1.01030,0.15717,-0.64210
12.63902,13.58426,-0.12542,0.96452,0.10737,0.28693,1.00534,0.02498,0.64386
13.00448,14.01789,-0.86428,0.95160,0.96031,0.33367,0.90724,0.29934,-0.20689
12.71132,13.44920,-0.81208,0.91194,0.09894,0.37162,0.80156,-0.23212,0.89226
13.29439,13.69608,-0.81552,1.12388,0.71478,0.04845,1.12528,0.48314,-0.97610
12.64892,13.68109,-1.80847,0.76398,1.26406,0.08920,1.17783,-0.15670,-0.05225
13.02627,14.27613,-1.17770,1.44896,0.12726,0.23979,0.98630,-0.16115,0.22014
12.77961,13.81307,-1.83554,0.93209,0.16312,0.18075,0.91755,0.38665,-0.27297
12.55228,13.61997,-1.25181,0.74747,0.13521,0.01682,1.03485,-0.37528,-0.71942
13.17030,14.00832,-0.35565,0.77058,1.10074,0.23372,0.71542,0.45826,-0.16159
12.49002,13.28618,-1.94142,1.06147,0.17738,0.39695,1.26978,0.48295,-0.45522
12.67716,14.27119,-0.32046,1.33874,0.92904,0.32509,1.18711,0.11334,0.45185
12.79698,13.25714,-0.99804,1.00708,0.86895,0.46418,1.07117,-0.27046,0.85530
12.41111,14.28200,-1.83432,0.84531,1.03686,0.01142,1.13925,-0.19706,0.11536
12.87642,13.46295,-2.21880,0.73041,0.70255,0.17358,0.89334,0.24148,-0.69150
12.81616,13.35366,-1.86534,1.12475,1.16875,0.36469,1.02304,0.00064,0.94397
12.98121,14.21116,-0.24498,0.97941,0.94344,0.13600,0.88078,0.38976,-0.94554
12.46733,13.62613,-0.26276,0.92513,1.37264,0.18154,1.19948,-0.26271,-0.67813
12.97411,13.54168,-2.54441,1.39132,0.03282,0.42759,0.98043,-0.12888,0.43580
12.41719,13.75035,-2.79201,1.08414,0.21538,0.43897,0.86076,-0.09263,0.28313
12.81274,13.36677,-2.68446,0.92514,0.26838,0.30498,1.18637,0.25577,-0.75668
12.41619,14.08397,-2.70951,1.03442,1.34617,0.01011,1.26046,-0.22243,-0.33577
12.56221,13.73058,-2.58752,0.76254,0.68294,0.03083,1.12412,-0.44941,-0.63803
12.63812,13.34492,-0.12486,0.70832,0.39987,0.12524,1.01474,-0.44611,0.69141
13.00086,14.29927,-0.78653,1.18289,0.43900,0.29366,0.81698,0.08216,0.01688
12.93803,14.28480,-0.09011,1.30565,0.56833,0.23804,1.13872,-0.13639,0.46573
12.41032,14.32614,-0.14092,0.94892,1.32833,0.23711,0.78986,0.34133,0.51659
12.87770,14.07416,-0.52887,1.42966,0.08548,0.49518,0.91593,0.16213,0.29370
12.81976,13.30883,-1.67423,1.35111,0.87733,0.42673,1.19504,-0.47450,-0.25589
12.90644,13.35819,-2.24717,0.74771,1.39073,0.33120,1.10121,0.21772,0.52656
12.77647,13.88034,-2.46997,0.87436,0.39288,0.36224,1.18348,0.21752,-0.77040
13.26822,13.24562,-2.87243,0.74485,0.75931,0.38345,1.13125,0.41910,-0.60110
12.92016,13.31291,-2.15651,0.97056,0.84278,0.32303,1.22049,-0.33456,0.28472
12.62085,13.71087,-1.94567,1.21792,0.21904,0.16832,1.25969,0.27296,0.05993
12.46416,13.99374,-1.24330,1.48311,0.85012,0.22749,1.25444,-0.17327,-0.57250
12.86173,13.47856,-0.39570,1.37242,1.13798,0.06547,1.27670,0.33671,-0.14903
13.16133,13.79757,-0.18126,1.35600,1.23703,0.17875,1.05775,0.04851,-0.32042
12.57888,14.36391,-2.78158,1.36510,0.73142,0.34461,1.12242,0.08174,-0.97533
12.56814,13.46060,-1.61486,0.91506,0.10162,0.32761,0.82039,-0.49057,0.86199
13.17195,14.07793,-0.02965,1.08752,0.89391,0.04651,0.76601,-0.02568,0.62865
12.47026,13.35974,-0.87291,1.13448,1.45810,0.43050,1.01796,-0.33838,0.80884
13.13131,14.22130,-2.22751,0.96069,1.46819,0.37865,1.29566,0.33055,0.17658
12.44527,13.81859,-0.39312,0.81965,1.26919,0.01998,0.82574,-0.44281,0.84174
13.13771,13.76616,-2.65000,1.18958,1.04407,0.30487,1.28137,0.02906,0.68804
13.26544,14.24348,-1.36498,1.32395,0.02193,0.35885,1.01202,-0.11934,-0.99570
12.84286,13.91735,-1.95259,0.80236,0.07383,0.38100,1.14044,-0.01081,0.09041
12.57193,13.42368,-1.87884,0.88660,0.74453,0.08491,0.95935,0.14258,-0.24714
12.83627,14.11183,-0.52406,1.26886,0.23108,0.12257,0.82248,0.39867,-0.17547
12.40750,14.18460,-1.89339,0.75961,1.07268,0.30009,0.73548,0.16407,0.79080
12.78694,14.36894,-1.03844,1.25622,0.66228,0.38795,0.78056,0.35378,-0.70050
12.81583,13.86426,-1.96386,1.34200,0.27233,0.25555,1.26102,0.07625,0.18681
12.61537,13.95920,-1.64969,1.35392,0.84888,0.39625,0.88227,-0.45858,0.52674
13.15370,13.28381,-2.14853,0.92879,0.21044,0.27049,1.22585,-0.30629,-0.01004
12.60049,13.70062,-1.37826,1.29579,0.22600,0.19016,0.94145,-0.39479,0.37185
12.69871,13.44163,-0.28318,0.99110,0.13786,0.09806,1.19454,-0.02129,0.28646
12.74865,13.37310,-2.19486,0.77922,1.22336,0.41271,1.29440,-0.18673,0.93194
12.64492,13.70838,-1.63368,0.88093,1.01225,0.30790,1.28913,-0.25957,-0.30958
12.64925,13.93376,-2.26070,0.92382,0.23538,0.43061,0.86999,0.42326,0.72734
12.80402,14.13692,-0.32274,1.08736,0.38262,0.16173,1.26757,0.02956,0.63937
13.29762,13.23912,-1.53642,1.05256,0.97807,0.32724,1.23302,0.36206,0.32351
13.21484,14.08819,-0.39731,1.00916,0.25911,0.02445,0.79986,0.49065,0.25103
13.23159,13.65771,-2.19113,1.01837,0.69579,0.46505,0.74966,-0.36615,-0.36818
12.49058,13.83095,-0.41638,1.10818,1.24906,0.00186,0.99122,-0.36012,-0.25526
13.07655,13.52227,-2.02226,1.31484,0.76573,0.28792,0.87353,0.02730,-0.63095
13.27809,13.70521,-2.01337,1.42317,0.61250,0.02264,0.87783,-0.31930,0.37293
12.54310,13.96839,-1.46609,1.23645,1.19642,0.21484,1.24003,0.42301,-0.74899
12.68082,13.97429,-0.18891,0.96949,0.70881,0.09208,0.89848,0.12375,0.78136
12.58222,14.25685,-2.33030,1.11552,0.70586,0.41436,0.78104,0.15953,0.70020
12.88254,13.89447,-2.99081,0.90631,0.68373,0.02816,0.91070,-0.09961,0.61438
13.24594,14.15038,-0.07699,1.05387,1.13242,0.22520,1.04190,-0.49305,-0.36733
12.95896,13.86722,-0.20403,0.78676,1.11414,0.20340,1.16205,0.15092,-0.31671
