# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.29054,13.29731,-1.38015,1.46799,1.27855,0.46767,1.14232,-0.42308,0.77006
13.27059,14.36475,-1.04813,1.26750,0.58668,0.11318,1.14008,-0.18036,0.16285
12.99187,13.41353,-2.33742,1.10163,0.80528,0.35996,0.99757,0.24972,-0.68012
13.15180,13.76760,-1.17747,1.40002,0.53801,0.28299,1.15836,0.23787,0.36661
12.77876,13.53344,-1.12955,0.93628,1.40783,0.04015,0.88223,0.16906,0.78368
12.59901,13.84670,-1.15441,1.22977,0.16800,0.42669,0.92593,0.25293,-0.57169
13.09502,13.91774,-0.71250,0.90569,0.06350,0.04321,0.87150,-0.02275,0.25867
13.11456,13.85247,-2.84240,0.75842,0.49644,0.45536,1.19423,-0.11374,0.11198
13.07963,13.46322,-2.72499,1.34157,1.36538,0.48278,1.04576,0.19687,-0.27851
13.10901,14.34212,-2.70223,0.80559,1.31261,0.25812,1.10398,-0.23624,-0.18997
12.50355,13.50211,-0.74483,1.37852,0.63740,0.35399,1.20458,0.05724,-0.84180
13.11350,14.06564,-1.97595,0.93280,0.84282,0.39216,0.79247,0.21980,0.43549
12.73694,14.09671,-2.72651,1.42683,0.38986,0.31628,1.22054,0.33228,0.14533
13.05379,14.05452,-2.19168,0.96691,1.46359,0.47933,1.25390,-0.46820,0.19114
13.02985,13.25972,-1.61006,1.48549,1.33392,0.08573,0.98078,0.27960,0.05200
12.77933,14.15712,-2.42829,0.77194,0.19056,0.38027,1.02510,-0.22418,0.82047
12.85480,14.27590,-1.70546,1.25673,0.03597,0.21480,1.09880,0.22861,-0.10479
12.59373,14.08585,-0.16393,0.84925,0.69806,0.45408,1.09303,-0.48530,-0.45651
13.03198,13.92630,-1.03484,0.98643,1.29522,0.49119,0.96976,0.30409,-0.91576
12.89344,14.17417,-2.78255,1.24059,0.06264,0.15206,1.18550,-0.34232,-0.47490
13.13047,13.23636,-1.94142,1.29974,0.74571,0.31570,1.21077,-0.16445,-0.32637
12.69925,13.74287,-2.42265,1.12822,1.03223,0.47487,1.17444,-0.25156,-0.06174
12.54352,14.25811,-1.65943,1.14375,0.41570,0.23316,1.23186,0.00312,-0.94611
12.93715,14.24981,-2.96330,1.18713,1.00191,0.05598,0.92970,0.00953,-0.52780
12.74294,13.44230,-1.44043,0.74263,1.47388,0.39578,1.14416,-0.14370,0.01291
12.99057,14.11435,-1.75653,0.91128,0.96749,0.33340,1.29184,-0.15563,0.45514
12.84510,13.79015,-2.68618,0.85163,1.13116,0.14363,1.24719,0.18051,-0.86304
13.21548,13.92581,-1.58016,1.02597,1.31601,0.30635,1.09454,0.43788,0.78993
12.76193,14.04795,-1.35511,0.89545,0.84228,0.08388,0.72061,-0.25928,0.13791
12.59722,14.06885,-2.74952,1.15103,0.63142,0.32149,0.98953,-0.41048,0.60835
13.04826,14.04502,-2.13889,1.37252,0.43806,0.45658,0.91506,-0.05326,0.50369
12.72640,13.82798,-0.14199,1.04108,1.16562,0.38437,0.77951,-0.23953,0.18834
12.49849,13.77206,-1.66597,1.40928,0.88784,0.30164,0.98332,0.29756,0.94133
12.63242,14.24963,-0.98369,0.97309,0.45010,0.05017,1.18277,-0.35797,-0.37417
12.86124,13.81553,-2.36577,0.90788,0.93544,0.31560,0.86920,-0.49365,-0.45953
12.71954,13.81253,-0.93372,0.83271,0.53521,0.43479,1.15309,0.29454,0.54484
12.73141,13.80687,-0.13380,1.30167,1.12088,0.36497,1.10726,0.07183,-0.13824
12.97069,14.14089,-1.51874,1.37518,0.02845,0.26769,1.08214,-0.46587,0.13627
12.45399,13.25829,-2.21456,1.09469,0.02815,0.20007,0.93936,0.28005,0.94370
12.45918,13.32942,-2.27057,0.97269,0.93440,0.38934,0.80100,-0.17836,-0.20135
12.90526,14.28165,-2.35103,1.27123,1.01542,0.35757,1.22057,0.06511,0.58273
12.83121,13.50340,-0.93715,1.45106,0.93500,0.33060,1.19080,0.38031,-0.88247
12.96999,13.55393,-0.13878,1.07285,0.84667,0.10883,0.93757,0.03172,0.06906
12.94243,13.64884,-2.96704,1.20736,1.10218,0.11329,1.12601,0.31249,0.99675
12.62349,14.27700,-1.82809,1.06416,0.55650,0.17969,0.90901,-0.35320,-0.35692
12.96672,13.69077,-1.57998,1.04711,1.27942,0.03612,0.93751,-0.29577,0.43681
12.49406,13.97050,-1.26199,0.86429,1.23953,0.01828,0.97522,0.06324,-0.32738
13.19355,14.17242,-0.13053,1.13023,0.85821,0.21017,1.17747,-0.05178,0.95022
12.60032,14.09221,-0.84399,1.41968,0.96951,0.44225,0.94809,-0.21520,0.96590
12.54714,13.69453,-2.25664,1.42348,1.48675,0.31026,0.72968,-0.21992,-0.76315
13.23218,13.41961,-0.12645,1.10370,1.45323,0.28123,0.79731,0.12285,0.46106
12.59463,13.48366,-0.64043,1.40053,1.36734,0.27357,0.70400,0.38692,-0.32209
12.77686,13.94465,-0.09280,1.32232,1.15821,0.45431,0.88121,0.46461,0.62014
12.98511,13.75651,-2.17739,1.29149,1.08883,0.34018,0.96827,0.10588,0.93878
12.40812,13.48898,-1.23548,0.90755,0.33161,0.42984,0.95289,0.20207,-0.02160
12.84191,14.30534,-0.91199,1.30423,0.15874,0.45296,1.20096,0.34094,0.46215
12.52881,13.25806,-1.19268,1.43973,0.65650,0.44882,0.72647,-0.20894,0.98027
13.18710,14.23519,-1.76395,1.17735,0.31245,0.08938,0.93306,0.19733,0.69198
12.76558,13.61106,-1.55818,0.86078,0.69704,0.44020,0.85564,-0.18279,-0.39300
13.26528,13.20188,-2.65701,1.36549,0.46891,0.24592,0.76095,-0.26607,-0.34666
12.53860,14.33312,-2.31294,1.45088,0.95518,0.21881,1.29896,0.06216,0.36587
12.56470,13.51678,-2.03173,1.06096,1.28375,0.11667,1.27423,0.07982,0.13206
12.79064,13.43759,-0.52373,1.35490,1.25608,0.37978,0.78248,-0.41984,-0.63021
13.00240,14.16032,-2.59936,0.92848,0.79575,0.36472,0.98645,-0.16353,-0.33433
12.41941,14.37185,-1.03363,0.74921,0.24827,0.12411,0.72291,-0.02415,-0.21762
12.49489,13.33130,-1.20586,0.71683,0.18451,0.49047,0.80905,-0.24946,0.42026
12.99492,13.92698,-2.11288,1.10246,0.30529,0.41836,1.26949,0.02951,-0.02122
12.98568,14.12135,-2.35662,0.86911,0.03367,0.09867,1.27065,0.31689,-0.97575
12.93651,14.09474,-0.63759,1.41274,1.12413,0.41120,0.77826,0.09334,-0.17129
13.18401,13.90749,-2.60396,1.09476,1.09797,0.33320,1.11654,-0.33585,0.87595
12.84086,14.23773,-2.57363,1.08817,0.49380,0.14026,1.17887,0.20584,0.50562
13.27512,14.01478,-0.30289,1.20687,0.01231,0.20641,1.19483,-0.01141,-0.87184
12.66533,14.10287,-0.92605,1.28217,0.98109,0.16177,0.94972,0.26646,-0.11211
12.50082,14.22622,-1.49168,0.83222,0.73812,0.40824,0.82166,-0.25886,0.45685
13.24996,13.20525,-0.36251,0.78923,0.21668,0.45798,1.02434,-0.48895,0.77698
12.97884,13.47588,-2.36069,1.05783,0.34359,0.41398,1.05049,0.13653,0.90116
12.48411,13.51228,-0.02452,1.22793,0.31749,0.15350,0.86173,-0.07568,-0.58080
13.01185,13.56066,-1.73383,1.22344,1.19991,0.45752,0.70381,0.45991,0.61920
13.19593,14.14570,-0.29121,0.94413,1.48221,0.24558,1.23932,0.31666,0.53777
12.93363,13.97761,-2.73860,1.35169,0.02955,0.31575,1.09141,0.38287,-0.97624
12.76853,14.03313,-0.38792,1.01749,0.25943,0.40108,1.11224,-0.45039,-0.74569
12.68528,14.11607,-2.54951,0.73475,0.99992,0.17638,0.85391,0.32457,-0.08928
12.99455,13.47085,-1.10111,1.27240,1.18803,0.07527,1.00478,-0.40396,0.47073
13.19825,13.60120,-2.41155,1.00476,0.50523,0.31136,1.22020,0.04435,0.76745
12.74088,14.10809,-0.36209,1.18484,1.49898,0.40502,1.03674,0.08556,0.59873
12.45606,13.49165,-1.07063,1.10779,1.03127,0.45930,1.25664,-0.47685,-0.14225
13.20397,13.67535,-1.76623,1.46875,1.47168,0.19757,0.84369,0.38192,-0.52653
12.46400,13.67645,-2.35623,1.15878,0.66540,0.17475,0.71550,0.35930,0.14275
12.98694,13.54825,-0.59495,0.76018,0.50461,0.41696,1.00635,0.31794,0.10229
12.87524,13.87412,-2.19919,1.09653,0.56211,0.40282,1.27427,-0.02321,-0.82606
13.17014,13.83126,-2.48040,1.18536,1.15851,0.08812,0.92116,-0.04654,0.14740
13.21593,13.35225,-2.12784,1.15414,0.75659,0.34715,1.04721,0.11613,-0.46962
12.70160,14.38471,-0.58546,1.49259,0.43066,0.12493,1.08310,0.49369,0.54443
12.96173,14.14039,-1.95215,1.45157,1.09351,0.09209,0.84484,-0.47868,0.96301
12.47099,14.38428,-2.32482,1.33494,0.40288,0.05082,1.02039,0.26624,-0.52054
12.80786,14.31340,-1.94485,0.80462,0.01234,0.32575,1.18235,-0.35505,0.59398
13.00338,14.06444,-2.65736,0.96900,0.20443,0.10184,1.03428,-0.43353,-0.37840
12.88259,13.45663,-1.08428,1.22872,0.21205,0.25480,1.27576,0.36247,-0.57654
12.52902,13.58480,-1.22671,0.76236,0.29740,0.22446,1.27103,0.15235,0.59301
12.64680,13.83100,-0.18686,0.99913,0.23691,0.45161,0.71394,0.30278,0.20021
13.08465,13.32610,-2.82386,0.77692,0.39405,0.35414,0.81309,-0.20731,-0.07232
13.09990,14.26599,-0.67971,1.16472,0.15252,0.05490,1.29327,0.33129,-0.38506
13.17584,13.88856,-0.36153,0.92245,1.27637,0.12237,0.99346,-0.01086,0.80776
13.15961,13.35061,-1.13132,1.30034,0.44470,0.07545,0.78416,-0.23622,-0.70101
13.16734,14.22208,-1.27135,1.33379,0.73399,0.43712,0.73816,-0.35950,-0.17929
12.77820,13.59696,-0.55151,1.12580,0.27984,0.41144,0.72475,-0.01235,-0.76757
13.06742,13.28849,-1.36663,1.40782,1.07272,0.01439,1.14766,-0.49934,0.67486
12.49261,13.45982,-1.42729,1.37914,1.20758,0.09146,0.94720,0.22153,0.08263
12.47884,13.96715,-1.75394,1.14118,0.12277,0.17913,1.28246,0.30365,-0.87830
12.41036,14.21080,-1.99467,1.19856,0.95209,0.37618,0.82821,0.44787,-0.60306
13.11593,13.80550,-0.40945,1.42755,0.64911,0.36026,0.90565,-0.07425,-0.73902
12.99343,14.17117,-2.93876,0.71388,0.01426,0.28493,0.77165,-0.03333,0.95444
12.41176,13.98712,-0.25343,0.98001,1.15623,0.48655,1.17697,0.17733,-0.84385
13.16978,13.37994,-0.33506,1.41278,0.15880,0.31927,0.75932,0.31840,-0.79963
13.11128,13.55849,-1.31024,0.71771,0.95177,0.43799,0.76282,0.11492,0.09118
12.50063,14.32231,-2.51070,0.80706,1.10279,0.30654,1.16738,-0.35075,-0.04867
12.51391,13.54727,-2.64918,0.94361,0.54812,0.02311,1.02694,0.06255,0.27437
12.54990,13.21445,-2.05652,1.24488,0.23049,0.46408,1.10649,0.27673,0.52114
12.46928,13.81528,-0.39309,1.32064,0.35831,0.30755,1.06578,-0.14874,-0.59695
12.71571,14.30817,-2.75999,1.12004,0.73558,0.01990,0.75849,0.46418,0.72808
12.90979,13.22773,-2.63803,1.48609,0.28051,0.00992,0.95563,0.14988,-0.03736
13.07267,13.75208,-1.61853,1.27914,1.02016,0.25205,0.93488,0.15187,0.55114
13.02978,13.72737,-2.39349,1.24442,0.36285,0.30661,0.77523,-0.12367,-0.59598
12.77791,13.88049,-0.51331,1.32457,0.55297,0.23754,0.80807,0.22452,0.57157
12.54527,13.56419,-1.52115,0.77035,0.33820,0.14572,0.88268,-0.42649,-0.64426
12.92233,13.64130,-2.64825,1.31734,1.34054,0.28342,0.83150,-0.47629,0.23739
13.21062,13.23325,-0.79438,1.20286,1.26150,0.49671,0.74290,-0.07347,-0.47138
13.29131,14.18148,-2.25871,1.00006,0.17432,0.15587,1.29012,0.13072,0.80212
12.55666,14.11077,-2.61935,1.31702,1.32006,0.18198,0.73846,0.24659,0.50560
12.88308,14.39705,-1.42726,1.48061,1.02098,0.48485,0.76700,0.03851,-0.99005
13.20304,13.36469,-2.12927,1.26562,0.54673,0.21454,0.76989,-0.08814,0.73876
13.07931,14.03525,-0.63971,0.76959,0.92797,0.43270,1.15102,-0.24423,0.43632
12.78922,13.32743,-1.76824,1.39074,1.32722,0.31174,1.06835,-0.44441,-0.35613
12.93924,14.09491,-0.04169,0.91445,0.15185,0.00181,0.77610,-0.37891,0.18779
13.13071,14.04000,-2.96713,1.02765,0.85387,0.43474,1.04924,-0.27367,0.20920
12.82798,14.03835,-2.94678,1.36176,0.35876,0.11951,0.97238,0.13961,0.36467
12.42779,13.35327,-0.07349,0.90708,0.97916,0.09974,1.00536,-0.40670,-0.03698
12.57735,14.01013,-2.09829,1.17957,0.59785,0.16355,1.25841,-0.27447,-0.47147
13.24969,14.06924,-2.53341,1.10004,0.87816,0.06426,1.22490,-0.06872,-0.37589
12.55701,13.62966,-1.48814,1.15020,0.71378,0.40284,0.95857,0.01256,-0.66071
12.75046,14.35662,-2.39493,1.48863,1.12558,0.02114,0.84271,-0.47988,-0.54149
13.29313,14.06133,-2.99612,0.86901,0.66226,0.02179,1.12850,-0.00501,0.13219
13.10859,13.77743,-0.94046,0.91156,1.10478,0.33867,0.91146,-0.46378,0.99577
12.79050,14.12239,-1.72621,1.09676,0.31669,0.42221,0.94598,-0.00415,0.01573
12.96334,13.92020,-1.78854,0.84679,0.10521,0.06413,0.99642,-0.48930,0.09734
12.70480,13.34658,-2.67813,1.41662,0.97494,0.24245,0.86939,-0.27554,0.55650
12.62663,13.20309,-2.71696,0.93727,1.13658,0.43488,1.03623,0.08895,0.69880
12.79286,14.24928,-0.10940,1.46780,0.73577,0.41123,1.28624,-0.24228,-0.91881
12.43021,14.30152,-0.37715,1.31168,1.25770,0.45689,1.10410,-0.13502,0.07633
12.56771,13.51150,-1.56678,0.90656,0.46838,0.42186,1.04883,0.04757,0.34244
13.28154,13.79917,-2.74924,1.47275,0.38779,0.42614,0.98160,-0.11815,-0.47002
13.25932,14.30399,-0.81520,1.26436,0.87140,0.46299,0.77000,0.09849,-0.82650
13.21436,13.35557,-1.54477,0.92282,0.60745,0.27280,0.79730,-0.07641,-0.65854
12.87500,13.83678,-0.11385,0.88547,0.08550,0.38091,1.26999,-0.05963,0.23399
12.93478,13.64746,-1.01750,1.33935,0.68855,0.25851,1.14763,-0.22856,0.97912
12.79569,13.45183,-1.30603,1.21257,0.25570,0.41577,1.16112,-0.35237,0.00482
12.65147,13.94297,-0.56247,1.42028,1.35095,0.18362,1.13182,0.31822,-0.87033
13.02308,13.60132,-0.20783,1.00227,0.15303,0.37613,1.12751,-0.24221,0.73990
12.40277,13.61553,-1.30111,0.92083,0.57977,0.14051,0.72772,0.47462,0.82459
12.74443,13.24332,-1.55270,0.82501,0.77407,0.17889,1.20446,-0.20879,0.71739
13.18737,13.25477,-2.91984,1.04782,0.19936,0.20020,1.07406,0.37825,-0.73500
12.93447,13.53793,-2.52836,1.17679,0.28965,0.18600,1.28435,-0.01782,-0.33105
12.48146,13.33167,-0.09560,1.05376,0.37976,0.09816,0.98768,-0.25523,-0.49108
13.07427,13.36666,-1.86720,1.10555,0.73950,0.33725,0.80447,0.39053,-0.62126
13.10039,13.46280,-1.19879,1.48447,0.89992,0.22124,0.81424,0.25348,0.12402
12.74281,14.39102,-2.10212,0.98467,1.29893,0.26960,1.22298,0.06146,-0.45466
12.44848,14.24909,-2.88296,0.95320,0.79552,0.19021,1.10189,-0.35921,0.04487
12.93375,13.25915,-1.76784,1.30822,0.25304,0.27995,1.15564,0.35989,-0.64795
12.52405,13.93355,-0.49943,0.79523,1.36071,0.15111,1.17575,0.35189,-0.83672
12.87730,14.01691,-1.48172,1.01419,1.45500,0.07169,1.13026,0.43757,0.64586
13.23952,14.35850,-1.48305,1.38421,0.97620,0.37987,1.24117,-0.37539,0.93823
12.83377,13.86773,-2.19950,1.21798,1.45612,0.11581,0.98670,0.01721,0.84612
13.23274,14.27663,-2.10127,1.28052,0.16923,0.49776,1.27679,-0.45711,-0.23825
12.47881,13.87490,-1.38779,1.42434,0.63800,0.25132,0.93025,-0.48674,-0.55221
13.22003,13.78224,-2.82692,1.33948,1.06640,0.31556,1.25713,0.21492,0.62194
12.41555,13.81027,-1.11941,0.87629,0.00634,0.10081,1.00565,0.17599,-0.53237
12.63158,14.34568,-1.07238,1.01379,0.62187,0.17632,1.20995,-0.10930,-0.93895
13.29356,13.92635,-1.95162,1.26159,0.56917,0.40655,1.24997,-0.05347,-0.24281
12.61518,13.65359,-2.99896,1.00129,1.16653,0.20524,0.73981,0.06976,-0.06429
12.49728,13.44275,-0.86031,1.42352,0.36777,0.37383,0.82928,0.16711,0.42544
13.09896,13.90395,-1.64146,0.75838,0.05692,0.01516,1.06740,-0.18365,0.63022
12.74512,13.44407,-2.27539,1.12050,1.12581,0.33651,1.13444,0.03099,0.65019
12.46510,14.17226,-2.51301,1.16199,1.21720,0.03877,1.13956,0.26415,0.02502
12.75641,13.44467,-2.02116,1.02466,0.38189,0.19399,0.76771,0.47289,-0.43186
13.29705,13.94952,-0.96643,0.87657,0.94191,0.46487,0.85712,0.12001,-0.02404
12.67834,13.55014,-0.65568,1.22665,0.35849,0.03503,0.91512,-0.37730,-0.70565
13.01121,13.61905,-1.69580,1.13517,0.26013,0.30689,1.26223,0.31920,-0.69857
12.76342,13.42345,-0.77318,0.82858,0.54190,0.20398,1.09507,0.13420,-0.26712
12.89690,13.61113,-0.19376,0.79723,1.30591,0.48376,0.95365,0.20399,-0.19284
12.66758,13.61238,-1.29378,1.32278,0.21923,0.39547,0.75109,-0.35422,0.96620
12.43968,13.59949,-2.25159,1.44394,1.28082,0.23244,1.28501,0.49367,-0.65083
13.19295,13.55555,-2.34263,0.99382,0.89798,0.10712,1.22791,-0.46217,0.12894
12.77892,13.82853,-1.88781,1.39181,0.64666,0.06105,0.86169,0.05965,0.93988
13.10364,13.37544,-1.03653,1.33353,0.84911,0.07329,1.02693,0.39056,-0.58401
12.86544,14.30629,-1.00210,1.01160,0.92577,0.05214,1.13210,-0.04792,0.01804
12.75413,13.43078,-1.07609,1.39109,0.18586,0.09486,1.21267,-0.33597,-0.68479
12.51721,14.15715,-2.29962,0.96590,1.12141,0.23708,0.97321,-0.30662,0.57004
12.54777,14.08199,-0.41571,1.43156,1.05712,0.16497,1.16903,-0.48885,0.03769
12.43576,13.56507,-0.37936,0.70756,0.08709,0.05115,1.02273,-0.15916,0.13452
12.68562,14.20314,-2.47566,1.18256,0.70332,0.12352,1.19417,0.00470,-0.87217
13.08449,14.24536,-1.55740,1.02494,0.62032,0.20077,1.27999,-0.43179,0.68260
12.62125,14.22409,-1.80440,0.98851,0.39455,0.01776,0.94920,-0.22639,-0.98348
13.13049,14.12272,-2.61423,1.24235,0.29277,0.16914,0.90625,0.12598,0.35938
13.23056,13.66992,-2.32513,0.98438,1.21301,0.13213,0.83136,0.34699,0.56080
12.74809,14.13501,-1.76086,0.72886,0.58139,0.37962,0.98359,-0.41791,-0.78970
12.47002,14.32375,-1.72486,1.18723,0.57824,0.33679,0.90978,0.45369,-0.89578
12.97188,13.63771,-1.03452,1.28454,1.38412,0.20803,1.19714,0.20115,-0.72286
12.92073,13.94742,-1.94965,0.71295,1.26961,0.45140,1.14580,-0.03051,-0.02933
12.43223,13.92316,-2.64224,0.92271,1.42158,0.39566,0.85380,-0.00174,0.39240
12.43316,13.46526,-2.10525,1.21016,0.10676,0.29526,0.87565,-0.24306,-0.00570
12.83011,14.16174,-1.64760,1.24070,1.15764,0.15093,1.06158,-0.28677,-0.06741
13.29628,14.38614,-1.05782,1.13945,0.59540,0.36762,0.76947,-0.20565,-0.66296
12.76461,13.45858,-2.86769,0.72320,1.40311,0.44777,0.81293,0.02522,-0.93397
12.74874,14.27673,-2.50425,1.33379,1.46353,0.15596,0.86990,-0.30180,0.82745
12.44437,13.80985,-0.47382,1.41678,0.09954,0.39653,1.29855,0.26752,-0.12329
13.20257,14.26977,-1.83924,1.09374,0.32203,0.32102,0.82182,0.15050,0.29083
12.44153,14.11156,-0.63875,1.06900,1.15826,0.42994,0.76743,-0.10759,-0.40086
12.56434,14.00636,-1.37633,0.70908,0.38883,0.07586,0.70284,0.01572,0.55073
13.24470,13.76720,-0.01499,0.76059,0.39578,0.14276,1.11827,-0.43031,0.00390
12.42219,14.09554,-2.70545,1.20309,1.08658,0.03244,0.96161,0.37883,0.87330
12.68646,14.14787,-1.57096,0.84631,0.37593,0.42289,1.28780,-0.10261,-0.92472
12.81984,13.96871,-0.82207,1.44439,1.04503,0.19205,1.09621,-0.12183,-0.61413
12.42749,13.31759,-2.55250,1.10376,1.40963,0.04266,0.94828,-0.39373,0.75711
12.85286,14.01784,-1.49959,0.97333,0.97451,0.33003,1.07491,0.04845,-0.93144
12.50906,14.04563,-1.81325,1.28118,0.51340,0.47260,1.14045,0.29796,-0.63767
12.85869,13.82552,-2.13768,0.93921,0.42014,0.30312,0.96259,-0.07405,0.62142
12.52641,13.20286,-1.26064,0.73726,1.11411,0.19650,1.02119,-0.02317,-0.54026
12.76932,14.18579,-1.12997,1.39529,0.06910,0.34076,0.74782,0.00246,0.99879
13.27550,14.32605,-1.73414,1.40885,1.17767,0.24724,1.10030,0.30544,0.64525
12.96366,13.54746,-2.77409,0.87236,0.32749,0.29042,1.06872,-0.34385,-0.53180
12.80397,14.06459,-0.18801,1.05026,0.38833,0.42913,1.04642,0.43968,0.51802
13.05932,13.63094,-0.56675,1.40542,0.43576,0.29174,0.86353,-0.02025,0.94924
12.81757,14.01384,-2.82829,1.35582,0.58481,0.14187,0.77130,0.09879,0.34849
13.09949,14.30925,-1.50505,1.03458,1.41147,0.08637,0.86205,0.46847,0.90928
13.25772,13.51767,-2.02113,1.29511,0.49417,0.37233,0.86815,-0.21499,0.20203
12.98854,13.83440,-1.35547,1.00092,0.19312,0.21165,1.09218,0.40959,-0.00145
13.08503,13.69866,-0.87309,0.80022,1.05933,0.37271,0.79105,0.20853,-0.73438
12.42532,13.80973,-2.18513,1.05752,0.51653,0.36474,0.70024,-0.11772,0.75399
13.11036,13.20191,-2.75859,1.19592,0.72297,0.13884,1.29948,0.43525,-0.72472
12.87374,13.66251,-1.07843,1.10605,1.31917,0.43190,0.86423,0.20393,-0.86926
12.62373,14.25063,-0.05761,1.16315,0.18810,0.11981,1.25381,-0.18762,0.45231
13.25680,13.97322,-0.91828,1.37530,0.87518,0.01981,1.05721,0.33659,0.28729
12.65364,14.36212,-2.94550,1.45732,0.22987,0.29269,0.71101,0.35900,0.80916
13.25548,14.09832,-1.01320,1.48080,0.10526,0.13345,1.23738,0.29883,0.12120
13.15946,13.87421,-0.69314,1.46545,0.87066,0.30323,0.89101,0.03958,0.77522
13.08591,13.78178,-2.11794,1.03189,1.09753,0.26824,1.05597,0.25738,-0.91659
13.07143,13.92118,-0.59390,1.24286,1.11575,0.14606,1.22917,0.08263,-0.45495
13.25287,14.37161,-2.72009,0.74856,0.23736,0.27363,0.74163,0.18869,0.65717
12.89063,13.99547,-1.53007,0.95490,0.69880,0.38275,0.83839,0.17812,0.01924
13.15012,13.79625,-0.33957,0.86072,1.26745,0.04248,0.83773,0.38185,0.19948
13.28775,13.58712,-1.92653,1.15704,0.76241,0.33868,1.02293,0.24654,0.00297
12.95071,13.80166,-0.97689,1.08628,0.06389,0.27576,1.05860,0.26587,0.78249
13.10808,13.73349,-2.77944,1.47967,0.20518,0.44547,1.10632,0.36739,-0.19149
12.99099,13.89694,-0.12492,0.99034,1.22602,0.30550,1.29840,0.47341,0.56186
12.71809,13.42925,-2.09579,1.34407,0.78356,0.01820,1.15517,-0.22368,-0.20206
12.82291,13.88115,-1.60233,1.17830,0.20699,0.34537,0.90801,-0.27539,0.49070
12.90891,13.27927,-1.28541,1.12792,0.97346,0.02713,0.78152,-0.49785,0.95260
12.70774,14.12376,-0.36834,1.28387,0.62371,0.01260,1.11804,-0.11081,0.01433
12.81889,13.80315,-0.92468,0.77997,0.29952,0.35691,0.98690,-0.17802,-0.85940
12.54283,13.76702,-0.48333,1.03300,1.33131,0.32125,0.97406,-0.00248,-0.24903
12.88243,13.79438,-2.53895,0.92150,0.54905,0.12642,0.76486,0.36056,0.06917
12.83205,13.96966,-2.81847,0.82848,0.51676,0.15450,1.27543,-0.12273,0.02381
13.27159,13.66071,-1.74212,0.80865,0.79859,0.09846,0.78409,-0.25890,0.88391
12.44247,13.49642,-2.50712,1.32334,0.05240,0.01914,1.29067,0.41922,0.46034
12.57597,13.95117,-2.28154,1.16701,0.46067,0.16146,1.07650,0.05572,-0.42304
13.24758,13.28217,-2.32692,1.30884,1.49830,0.31942,1.26084,-0.06321,0.11181
13.26074,13.62660,-0.07312,0.70863,1.29234,0.10686,0.97947,-0.49778,-0.89902
12.58628,14.38759,-1.64967,1.47713,0.67280,0.27518,1.03405,0.46824,-0.99640
12.48171,14.00625,-1.60443,0.71141,0.09719,0.21848,1.17365,0.41971,-0.08980
13.08749,14.31551,-0.37010,1.23199,0.80512,0.01073,1.23448,-0.37575,0.69504
13.19839,13.47584,-1.74813,0.75197,0.15249,0.01196,0.72258,-0.47345,0.95434
12.71948,13.97993,-0.32723,0.91073,0.92236,0.15777,1.22355,0.07498,-0.43668
12.95039,13.95496,-1.31261,0.83861,1.06328,0.27950,0.82506,-0.42851,0.57225
12.96506,13.53576,-0.35479,0.90537,1.13105,0.37190,1.11487,-0.34075,-0.27985
13.11671,13.61678,-0.31262,1.23269,1.10653,0.33536,0.85125,0.21980,0.11410
12.56841,13.22721,-2.03208,1.24528,0.71414,0.11118,1.23659,0.13097,0.10227
13.07957,14.31107,-1.61029,1.25679,0.55362,0.21988,0.74102,0.46807,-0.49853
12.75685,13.75428,-0.26428,1.26519,1.15234,0.25591,0.96656,-0.16841,0.71787
13.23385,13.80990,-2.71860,1.09172,1.44919,0.48587,1.14169,0.17026,-0.93478
13.11521,13.80302,-0.27070,1.14965,0.11435,0.27601,0.70079,-0.49382,-0.51882
13.04095,13.67653,-2.97070,1.28753,0.26815,0.38140,0.88862,0.37007,0.81066
13.08999,13.82293,-1.25850,0.83518,0.05506,0.22209,1.29750,0.24394,-0.36791
12.66820,14.19598,-1.91045,0.80406,0.87913,0.02888,0.73188,-0.04849,-0.27429
12.80036,13.99477,-0.41310,0.81210,0.66192,0.20550,1.16103,-0.26500,-0.39703
12.64682,13.48091,-0.32554,1.32614,1.06580,0.49494,0.91946,0.08550,-0.55093
13.16618,14.30203,-2.09809,1.28152,0.54788,0.35316,0.97225,0.21992,0.86604
13.13616,13.40020,-0.01864,1.34662,0.53739,0.16019,1.20251,0.40226,-0.50678
12.60310,13.45229,-1.77911,0.82040,0.90932,0.22364,1.04718,0.20524,0.86946
12.97404,13.50868,-0.32854,0.75402,1.01313,0.32634,1.00382,-0.21946,-0.39599
13.05713,13.22257,-1.67929,1.11873,0.63305,0.06587,0.96262,-0.34732,0.83868
13.29444,14.37526,-2.41985,0.91662,0.52804,0.37226,1.17816,0.16455,-0.90344
13.17301,13.30412,-1.92515,1.10312,0.43295,0.15140,0.87416,0.37472,0.15119
12.57537,14.06330,-0.50161,1.26896,0.56275,0.37610,0.93190,-0.25224,-0.89198
12.91916,13.59047,-2.38908,0.84217,0.24756,0.40796,1.08856,-0.01439,0.73917
12.63174,13.53502,-2.25951,1.27701,0.72406,0.43613,1.26380,0.07303,-0.93401
12.83873,13.80577,-1.32671,0.96851,0.78135,0.29834,1.06294,0.33062,-0.38567
12.96195,13.48313,-2.52968,0.80678,1.15971,0.14908,0.89393,-0.37305,-0.56450
