# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.27576,13.59051,-1.90354,1.29635,0.19161,0.46975,0.83071,0.34153,-0.98414
12.92960,13.28779,-0.16986,1.46523,0.90237,0.07034,1.00342,0.47488,0.31883
12.57274,13.29595,-1.55482,1.04031,0.90213,0.13547,1.07110,-0.22188,-0.22574
12.84302,13.94325,-0.96409,1.13618,0.38069,0.00274,0.86540,0.29143,0.42914
12.50220,13.72430,-0.79182,1.25032,0.74350,0.07226,0.71107,-0.09413,0.85362
12.83451,13.70649,-0.56202,0.93347,0.88789,0.31066,0.80953,-0.28698,-0.27059
12.96380,13.80533,-0.04616,1.14172,1.46106,0.24825,1.05466,0.27489,0.62816
12.90390,13.96453,-1.57089,1.25268,0.45125,0.46349,1.19268,0.30223,-0.75450
13.23106,13.31526,-0.56047,0.94529,0.10239,0.42429,0.80896,-0.35602,0.19487
13.23181,13.35851,-0.37546,0.72345,1.02588,0.37382,1.24523,0.17695,0.18386
13.29924,13.56873,-1.80445,1.05924,0.26558,0.24712,0.85469,0.10317,-0.50637
12.89139,13.36461,-1.70935,1.48069,0.64231,0.36159,1.29701,0.10141,-0.52510
12.82488,14.25000,-2.65446,0.76871,1.17280,0.33707,0.81542,-0.49268,-0.33048
13.09517,13.76937,-1.01859,1.27122,0.19518,0.09865,1.20982,0.43088,0.67340
12.54134,13.57445,-0.98284,1.29640,0.76092,0.03233,1.03857,0.33808,-0.47686
12.51625,14.07433,-0.10042,1.45249,0.35557,0.05543,0.83775,0.12408,0.71763
12.52490,13.87680,-2.66320,0.73550,0.83532,0.34457,1.21244,-0.13904,0.46344
12.45848,13.21830,-1.40354,1.48625,0.35575,0.22609,0.78381,-0.38117,0.55746
12.40363,14.20660,-2.24501,0.72921,0.31864,0.13243,1.04042,0.29202,-0.56417
12.92024,13.27800,-2.84875,1.28015,1.35714,0.32775,1.17563,-0.40617,0.95506
12.70332,13.67079,-2.90503,0.75479,1.49939,0.32553,1.28994,0.08515,0.20168
12.42869,14.06889,-1.37292,1.38861,0.50947,0.35917,0.72916,-0.04336,-0.05336
12.49533,14.35295,-1.88980,0.73342,0.03973,0.36647,1.09871,0.34711,-0.15990
13.19321,13.39627,-0.47255,0.86786,1.04988,0.06246,1.21941,-0.10149,-0.04213
12.60863,13.43226,-2.55390,1.47704,1.30159,0.11683,1.29685,-0.27814,0.26669
12.68012,14.34509,-0.60467,1.49228,0.29876,0.38386,1.19084,-0.12055,0.55553
13.11989,13.95495,-1.13578,1.34212,0.51834,0.27682,0.81261,-0.17250,0.28156
12.96841,13.30728,-2.89621,1.19237,0.85540,0.25721,0.93130,-0.09510,0.54708
13.21537,14.16818,-1.07561,0.82134,1.38637,0.10292,0.77459,-0.08076,-0.94434
13.17080,13.69945,-0.43202,1.18899,0.90579,0.12491,0.73369,0.42284,-0.14400
12.67704,13.68872,-2.58990,1.25185,0.25783,0.45547,0.79371,0.31786,0.31505
13.11383,13.59332,-0.53760,1.23824,1.33121,0.49414,1.11238,0.24112,-0.57048
12.54614,13.29430,-2.72401,1.14738,0.52362,0.31254,0.73269,0.10181,0.90824
12.41933,13.31811,-0.20258,1.27213,0.19314,0.46346,0.73571,0.02003,0.11064
12.90720,14.22845,-0.60848,0.71446,0.67250,0.01762,0.81432,0.23984,0.14779
12.76639,14.19941,-0.65437,1.18340,1.41533,0.14032,1.06771,0.16303,0.73461
13.16500,14.17135,-0.20378,0.82029,1.20392,0.15266,1.23321,0.03054,-0.66180
13.05492,13.25108,-2.11613,0.90678,0.68167,0.26493,1.29402,0.27116,-0.36302
12.79714,14.26251,-1.26648,0.98105,0.36428,0.34106,0.93978,0.34270,0.77392
12.83067,13.66063,-2.64812,1.23768,1.05045,0.45486,0.80257,-0.01446,0.01723
12.86034,14.01851,-2.60136,0.90278,0.08119,0.02890,0.73949,-0.49746,0.27032
13.28545,13.75852,-0.01172,1.18090,0.96041,0.32639,1.05635,0.24091,0.49643
12.87829,13.47115,-2.65789,0.99437,0.14051,0.39238,0.74441,-0.31623,0.87504
12.47223,13.23464,-0.25349,1.41131,0.81139,0.34351,0.85436,0.30004,-0.83909
13.10561,13.43312,-2.32278,0.75748,0.02341,0.11270,0.88542,-0.17167,-0.26148
13.22575,13.29308,-0.62399,1.11708,1.17535,0.20539,0.73444,-0.47620,0.79520
12.69602,14.13733,-1.16887,1.00091,0.65800,0.14837,0.78742,-0.09355,0.35713
13.16965,13.75615,-2.43898,1.35887,0.34776,0.21745,0.85234,0.39536,-0.79650
13.18601,13.32071,-0.94194,0.97968,0.34666,0.21746,0.88719,-0.27591,-0.04298
12.77428,14.07026,-0.61030,1.15182,1.48612,0.11336,0.73280,0.18172,-0.57483
13.26343,13.47012,-0.54694,1.31128,1.30050,0.09044,1.28109,-0.00881,-0.92644
12.62083,14.38868,-2.65040,0.72214,1.14241,0.38824,1.00670,-0.30317,-0.59901
12.91887,13.64381,-0.97611,1.13565,1.37404,0.48950,0.70507,-0.32609,0.35899
12.75908,14.29001,-1.40068,0.95899,1.03663,0.35945,0.91864,0.39438,-0.06774
13.16990,14.03393,-2.28068,1.14655,0.17280,0.25445,1.03613,-0.09887,-0.97417
12.89473,13.20687,-2.20547,0.87124,1.13925,0.27372,1.14779,0.17180,0.29666
13.22101,13.63287,-0.10415,0.72300,1.45602,0.02765,1.11944,0.48283,-0.75415
12.45376,14.13886,-2.10902,0.90621,0.48275,0.48698,0.89743,0.25718,0.56947
12.73470,14.37293,-1.10842,0.85946,0.43205,0.06792,1.12115,-0.36560,0.77947
12.94566,14.03019,-1.39680,0.78569,1.23235,0.42358,1.02710,0.31250,-0.00169
12.47095,13.45459,-0.01209,0.94770,0.52745,0.10408,1.12854,0.29775,-0.49817
13.15627,14.25463,-1.60294,0.83707,0.32978,0.40748,0.89552,-0.35597,0.35962
13.24224,13.82504,-2.89953,0.81227,1.48072,0.11802,0.83579,-0.27384,0.65117
12.65971,14.31101,-1.34105,0.80503,0.52862,0.36428,0.94570,-0.45215,-0.53830
13.01977,14.37995,-2.24929,1.13951,0.47408,0.48113,1.21202,-0.34489,0.29861
13.25545,13.20097,-0.19238,1.16232,0.09522,0.40469,1.25924,0.37235,-0.60782
13.15337,13.27939,-2.51280,0.90998,1.06875,0.16831,0.91481,-0.43914,-0.32613
13.19297,13.28012,-1.84438,1.34262,0.55280,0.37053,1.28219,0.03370,0.52286
13.00489,13.91573,-0.46194,0.93778,0.28240,0.18736,0.75654,0.03022,-0.89056
13.06789,13.47528,-2.71315,1.29304,0.39359,0.31242,1.18461,0.27103,-0.04194
12.98590,13.77896,-2.09019,0.77141,0.99359,0.09190,0.90734,0.06661,0.59327
12.93843,14.35814,-2.46533,1.17587,0.77996,0.43126,0.71942,-0.02829,0.25885
12.45658,14.36045,-2.44351,1.42714,0.51065,0.35218,0.76929,0.43170,0.69816
13.24925,13.28666,-2.87189,1.22852,1.37813,0.46127,1.25725,-0.43318,-0.49139
13.06026,13.62079,-2.38692,1.36156,0.60763,0.05051,1.07287,-0.37350,0.59199
13.19292,13.39257,-2.77893,0.81216,1.09769,0.35365,0.80598,0.49487,0.34599
12.62838,13.88421,-1.35280,1.25463,0.19662,0.14685,0.95978,-0.16254,0.37316
12.46954,14.00802,-1.90857,1.25553,1.40640,0.11635,1.12102,-0.44932,-0.79108
12.44225,13.87160,-1.92304,0.86012,0.77457,0.30089,1.26548,0.14441,-0.64707
13.16144,14.11172,-2.46063,1.24884,0.16299,0.47778,1.23156,-0.43131,0.20605
13.03332,13.51021,-2.74289,1.37773,0.05714,0.16465,1.25044,-0.22411,-0.59573
12.54763,13.37125,-2.35579,0.92534,1.41550,0.44858,0.90703,-0.25911,-0.47068
12.64798,13.21483,-0.39885,1.25365,0.23460,0.26836,0.81615,0.37975,0.74312
13.25909,13.99089,-2.89223,1.35306,0.66163,0.40636,1.05240,0.03320,0.39884
13.17914,13.81761,-1.45013,1.36673,1.02076,0.17978,1.20354,0.44494,-0.14908
12.95867,13.54674,-2.56446,1.43470,0.23435,0.09387,0.70492,-0.28409,-0.87141
12.43536,13.69949,-0.78809,1.02449,0.79193,0.09092,1.17482,-0.34120,-0.43051
12.75000,13.78612,-1.07177,1.16573,0.94937,0.42988,0.84805,-0.36704,-0.78143
12.79163,13.41012,-0.84829,0.70159,1.44282,0.35496,0.99652,-0.35494,-0.15049
12.80461,13.70072,-0.50634,0.85124,1.31474,0.46096,0.89349,-0.12254,0.38311
12.85917,13.77500,-2.80027,0.82087,0.09836,0.13855,1.01750,-0.22623,0.39850
13.09844,13.56040,-0.07936,1.29080,0.30335,0.36423,1.13977,-0.34718,-0.04022
12.94121,13.65772,-1.11254,0.90183,0.46079,0.22230,0.85325,-0.33713,0.81487
12.88753,13.72458,-0.05794,1.22015,0.32763,0.43846,0.76731,0.12245,-0.48939
13.24985,13.89352,-2.45330,0.92700,0.59158,0.20212,0.85591,-0.01948,0.20350
12.50636,13.35462,-2.72285,1.12651,0.18053,0.11374,0.92597,0.32907,-0.52075
12.86729,13.68824,-2.18374,1.10061,0.16458,0.11566,0.92350,-0.41813,0.94027
13.05401,13.23470,-2.67858,0.80558,0.61096,0.15467,1.05693,0.31740,0.16690
13.17933,14.20788,-1.84674,1.08642,1.15307,0.25315,1.22221,-0.35260,-0.51988
12.88950,13.52048,-0.66295,1.12305,0.92944,0.04310,1.21548,-0.35990,0.44797
12.92033,13.20737,-1.26460,0.98209,0.73701,0.33215,1.24842,0.34593,0.58003
13.22294,14.01148,-1.97230,0.91628,0.48183,0.17742,1.02586,0.22482,-0.48555
12.80753,13.39063,-1.19020,0.74012,0.56019,0.11591,1.20365,0.46025,-0.14145
12.68048,14.28459,-0.83441,1.33448,0.42402,0.48893,0.99835,-0.35001,0.49211
13.02464,13.72041,-1.08488,1.14238,0.29234,0.31774,0.77203,-0.23929,0.17477
13.26699,13.56287,-2.02444,1.12449,0.49449,0.31425,1.09935,0.09792,-0.46298
13.10180,14.16087,-2.58586,1.27093,0.99662,0.28294,1.13332,-0.28189,0.30158
13.10184,13.30943,-2.72395,0.89313,0.83752,0.46097,0.85299,-0.12042,0.27328
12.59984,13.86809,-1.81384,0.96879,1.02668,0.30118,1.16048,-0.36837,-0.99542
13.22179,13.31081,-0.35051,1.16264,0.62029,0.30847,1.19477,-0.47116,0.58626
12.77359,13.98231,-2.12377,1.46158,0.95244,0.26087,0.83425,0.45258,-0.38334
12.80735,14.31424,-0.14088,0.81919,0.84285,0.39478,1.06035,-0.00526,0.15908
12.41141,13.59663,-2.84692,1.48872,0.05102,0.27225,0.75449,-0.11478,0.23338
12.70943,13.27079,-1.57017,0.89009,0.43522,0.25281,1.22940,-0.12482,-0.94429
12.80770,13.36924,-1.44665,1.06772,0.31603,0.19499,0.98997,0.44444,0.78185
12.42798,13.68641,-1.27498,1.24014,0.43041,0.19724,1.15373,-0.06892,-0.79442
12.87096,13.53990,-2.83215,1.16746,0.54656,0.06762,1.08305,-0.25929,0.01531
13.20040,13.40406,-1.48344,1.00652,1.04343,0.41129,0.75697,-0.08726,0.28571
13.23191,13.91926,-0.13849,1.05247,0.94355,0.08182,1.25135,-0.03760,0.09248
12.51230,13.70308,-1.39734,1.28322,1.19975,0.34596,0.78066,0.20970,0.80607
12.76615,14.23257,-1.61429,1.16022,0.70048,0.29126,0.85937,0.00652,0.72901
13.03508,14.05564,-0.32692,0.90068,1.06931,0.19638,1.04441,-0.36040,-0.32756
13.27952,13.60559,-1.92775,0.90176,0.30824,0.46565,1.05388,0.19794,-0.27326
12.63505,14.27174,-0.76811,1.20296,0.00730,0.14512,0.74328,0.37193,0.44803
12.57299,13.60055,-2.63920,0.99862,1.16671,0.31777,0.78327,-0.15413,-0.87130
12.54674,14.28308,-0.65785,0.88114,0.19738,0.44287,0.85378,0.28972,0.06419
12.53663,13.39583,-1.02593,0.78666,0.46080,0.14879,1.14817,0.14541,-0.56070
12.90861,13.42977,-1.94689,1.11235,0.15858,0.19935,0.86267,-0.30653,0.41443
13.12050,13.88600,-2.47405,1.23921,0.47121,0.06833,1.02067,0.39298,0.47039
12.76525,13.89065,-0.84201,1.02830,1.44538,0.32939,1.13555,0.14665,-0.43748
13.23183,13.68265,-1.02619,0.99724,0.10259,0.04587,1.28622,-0.31999,0.23721
12.48684,14.28323,-1.43513,1.25674,0.52964,0.22314,1.03079,-0.30800,0.69335
13.07129,13.94594,-2.28533,1.35981,0.44910,0.06434,1.21534,-0.29935,0.29584
12.72304,13.34578,-0.24220,1.01690,0.15646,0.12870,0.80774,-0.48349,0.71755
12.57319,14.13368,-0.49015,1.21129,1.32694,0.28772,1.23566,-0.31270,0.19097
13.21979,13.73560,-1.80955,0.88451,0.10871,0.05685,0.96548,0.32149,-0.35679
12.93540,14.32046,-0.30580,1.38703,1.12508,0.01255,0.93914,-0.03729,0.72432
12.66504,14.00164,-0.79162,1.22639,0.44332,0.10539,0.76356,0.45749,0.52533
12.65332,13.25545,-0.66881,1.18559,0.80553,0.21632,0.89965,0.01608,0.23543
12.48744,14.27057,-2.32865,1.40701,1.43636,0.46270,1.08486,-0.45233,-0.57380
12.64808,13.39153,-2.97119,0.98820,0.73072,0.28845,1.15183,-0.43548,-0.43752
13.15266,14.13190,-2.78458,1.02791,0.17235,0.38206,0.81836,-0.13358,-0.05003
12.71141,14.24866,-0.74588,0.84514,0.25521,0.21861,0.77695,-0.42579,-0.42606
12.58813,14.17817,-0.09722,1.38318,1.03963,0.01672,0.80821,0.43130,-0.28222
12.46803,13.31446,-2.28842,1.04147,0.83890,0.22695,1.19543,-0.43496,-0.44462
12.82867,14.31570,-2.28613,1.43231,0.06976,0.33732,1.19500,-0.48278,0.00848
13.18221,13.74788,-2.78781,1.38883,0.23450,0.15039,0.81283,0.00238,-0.43223
13.07804,14.27757,-2.47556,0.71073,0.49258,0.39096,0.75847,-0.18452,0.13623
12.77741,13.94574,-2.46750,0.72301,0.53482,0.44600,1.28907,-0.12989,-0.92177
12.88620,13.73280,-1.76964,0.96315,0.60383,0.13098,0.82414,-0.23164,0.87380
12.77296,13.54289,-2.36475,1.27444,1.39388,0.05359,0.79920,-0.17154,-0.43107
13.29230,14.35004,-1.32261,0.73937,0.16273,0.37977,0.79524,0.23442,0.19234
12.92534,14.16644,-2.08454,1.17410,0.36431,0.17799,1.16598,0.20993,-0.87494
13.02804,14.04500,-0.66493,1.22548,0.31610,0.29126,0.73590,-0.05084,-0.81848
13.24554,13.56544,-0.87539,0.90021,0.98448,0.36640,1.00933,-0.12330,0.12953
12.40318,13.41479,-0.11189,1.31285,1.01145,0.35804,0.86258,0.00897,-0.49564
12.78753,13.47086,-0.80662,1.35612,1.04220,0.45383,1.02995,-0.13646,-0.55330
12.84825,13.27912,-0.61625,1.31702,0.75054,0.03697,0.70426,0.14553,-0.30658
13.04305,13.49825,-1.01795,0.75511,0.04633,0.32025,0.86532,0.14827,0.67168
13.00742,13.45958,-0.45000,1.25293,0.64298,0.43547,0.83447,0.06297,-0.29589
13.00171,13.26038,-0.74390,0.71595,0.79621,0.18992,1.24630,-0.07432,-0.08735
12.66573,13.27714,-1.77492,1.30885,0.05403,0.19952,1.29959,-0.42841,0.91267
12.48419,13.25681,-1.63590,0.79390,0.89945,0.44102,0.92895,0.31270,0.80297
13.25046,14.33127,-2.96546,0.94162,0.51696,0.45346,1.00295,0.06496,-0.03144
13.09562,13.47795,-2.30889,0.83568,1.43714,0.36258,1.00910,0.33183,-0.09335
13.18132,13.43820,-2.96401,1.18876,1.01331,0.30149,1.29234,0.49078,-0.98901
12.68780,13.61018,-1.53622,0.97442,0.72822,0.42908,0.89333,-0.38033,-0.52643
13.27579,13.95568,-2.19848,1.15508,1.07036,0.23447,0.79555,-0.24087,-0.79940
12.86395,13.75338,-2.40243,1.33007,0.78079,0.41532,1.27765,0.40259,-0.55896
12.70595,13.86335,-0.50039,1.15956,0.32481,0.12818,0.89228,-0.00960,0.89775
13.27647,13.62911,-0.66907,1.37162,0.54561,0.36190,0.97569,-0.39110,-0.91262
12.96208,13.81351,-0.76331,0.74182,0.52131,0.41380,0.94554,0.24447,0.41034
12.47983,13.48714,-2.42820,1.03623,1.47561,0.07032,1.24084,-0.05720,-0.06851
13.08512,14.06981,-1.66497,1.47303,0.05682,0.10252,0.79719,-0.18816,-0.72398
12.58387,13.82228,-2.35023,0.83672,1.47178,0.14061,1.02121,-0.44305,0.18136
13.23871,13.36634,-2.28195,1.24781,0.99885,0.02445,1.06228,-0.41277,0.72320
13.21885,13.72810,-2.32255,1.11706,0.09161,0.08922,1.20336,-0.30138,0.02196
12.79075,13.69033,-1.42095,1.32774,0.51062,0.39867,1.15301,0.06899,0.80526
12.71176,14.29580,-0.60363,1.19858,1.19362,0.28324,1.02100,-0.28476,0.37175
12.79548,13.33852,-0.13750,0.82552,0.39901,0.20455,0.92689,0.48676,0.81824
12.89841,14.20757,-1.13509,1.24599,1.34024,0.40277,1.28888,-0.39062,0.19002
13.17629,13.38952,-0.02614,1.30524,0.95455,0.10681,0.70549,-0.09089,-0.96475
12.41093,13.75089,-1.28843,0.70980,1.36360,0.24609,1.06383,-0.01236,-0.94120
12.93513,13.35718,-1.71395,1.00855,0.59776,0.20534,1.18169,-0.49322,0.51351
12.76285,13.55366,-2.18724,1.05922,1.29715,0.15987,0.85427,0.06151,0.87351
12.86375,13.96167,-0.32460,0.96740,1.25768,0.09449,1.20536,0.06343,-0.00167
13.09892,13.21465,-0.93539,0.88370,0.42881,0.45197,1.16343,-0.19296,-0.21639
12.41256,13.42549,-0.43829,1.16738,1.27953,0.12077,0.94130,-0.16363,-0.95452
13.15695,13.24263,-0.23871,1.33764,1.47499,0.36351,0.77270,0.21171,0.46053
12.54720,13.55076,-1.65329,1.00009,0.52697,0.16104,1.02409,-0.33198,0.06342
12.89209,13.95463,-0.82913,0.71174,0.15755,0.38201,0.87319,-0.34725,0.05129
13.04583,14.34708,-1.40790,0.74495,0.76395,0.25210,1.12563,-0.40083,-0.90096
12.79219,13.70135,-1.37581,1.18719,1.37177,0.23087,1.06464,-0.19267,0.44593
13.15677,13.81523,-2.63801,1.44913,0.23363,0.19568,0.71688,-0.38418,-0.95893
12.50312,13.29193,-2.23972,1.43035,0.26680,0.38086,1.11245,-0.15264,-0.82015
13.12134,13.73775,-1.51994,1.37499,0.74006,0.45364,0.97209,-0.43723,0.69171
13.04065,13.32209,-2.91595,1.31108,0.67786,0.49401,1.17128,0.42498,-0.49582
13.03574,14.06041,-0.73632,0.74592,0.56026,0.33973,0.79565,-0.19895,0.50842
12.57912,13.26490,-0.80985,1.32288,0.78971,0.48967,0.94600,0.03893,0.64900
13.22699,13.62395,-2.72528,1.32854,0.97666,0.21103,0.85292,-0.02042,0.31728
12.84894,13.26972,-2.24650,1.12561,0.18390,0.03435,1.05182,-0.36288,0.54767
12.99722,14.17066,-0.48202,0.90549,0.39662,0.03709,1.20728,0.24079,-0.88312
12.83352,13.67811,-0.67073,1.49660,1.06371,0.34375,0.94325,0.17634,0.06936
12.91258,13.36165,-2.66062,0.99811,1.04914,0.08489,0.81535,-0.14215,-0.86812
12.91984,13.48424,-1.93482,0.71857,0.71859,0.32512,0.83027,0.17159,0.12624
13.24794,14.17373,-0.64784,1.06575,0.29811,0.17761,1.07944,0.06397,-0.41786
12.47445,14.13290,-0.49935,1.25055,0.46153,0.00829,1.06686,0.04304,0.60175
13.07667,13.25966,-0.37710,1.01358,1.15977,0.42473,1.13386,-0.46660,0.51289
13.01769,13.32233,-0.90694,0.97518,0.07600,0.47993,0.95440,-0.22224,-0.37888
12.45351,13.85326,-2.96598,1.47340,1.43212,0.33487,0.72269,-0.07380,0.69987
13.00003,13.93609,-2.03167,1.07521,0.38498,0.33024,0.72086,-0.11912,0.56741
13.12252,14.16209,-2.57754,1.43923,1.30720,0.23139,1.21629,-0.24167,-0.51534
12.86743,14.28958,-1.89316,1.03711,0.85835,0.33217,0.95594,-0.30156,0.43346
12.67847,13.45186,-2.15718,1.20516,1.03030,0.35017,1.24027,-0.20942,-0.97455
12.91203,13.50939,-1.68801,1.13038,0.99024,0.12542,1.18502,-0.40775,0.36077
12.63757,13.98703,-2.60279,0.89104,1.35494,0.29993,1.01978,-0.06300,0.37522
12.87450,14.24965,-0.60869,1.28138,1.31713,0.36005,0.70106,0.46757,-0.23087
12.70460,14.09608,-2.19192,1.11827,0.34647,0.13717,1.26769,0.11397,-0.45482
12.81649,13.54456,-2.41637,1.22053,0.46862,0.17592,0.95702,0.21117,-0.83431
13.20946,14.03846,-1.39094,1.46623,0.91308,0.22518,1.07074,-0.09442,0.61441
13.06219,13.92054,-2.56318,1.25736,0.30903,0.49581,0.76567,0.25588,0.29249
12.48659,14.26886,-2.97741,0.91018,0.10809,0.48324,0.79565,0.00646,-0.06105
12.69614,13.90050,-2.80140,1.18854,0.67230,0.12440,1.07427,-0.10803,0.53307
13.14668,14.17909,-1.67958,1.28799,1.07823,0.44008,1.04872,-0.30816,-0.73572
13.19782,14.20640,-0.20898,1.30930,0.94609,0.33198,1.22644,-0.05012,0.45090
12.49873,13.47838,-1.89550,0.70638,0.58560,0.28503,1.10006,0.01235,0.42245
13.03323,13.92786,-2.52205,1.00889,0.37824,0.47390,1.26970,0.40448,0.10847
12.47677,14.15747,-0.89639,0.86225,0.58435,0.19459,1.27704,-0.10376,-0.35598
12.86568,13.67285,-0.53011,0.74243,0.93709,0.18871,1.00487,0.02282,-0.00250
12.65092,13.72032,-2.67496,1.45164,0.54291,0.46060,1.04727,0.31044,-0.88746
13.15750,14.36169,-0.76032,1.46858,1.45845,0.00783,0.70313,0.18068,0.57370
12.99573,14.27670,-2.79620,0.92579,0.07997,0.04434,1.26883,0.35569,-0.67298
12.68439,14.30105,-2.95304,1.17734,0.78287,0.13397,0.84712,-0.33328,0.11308
13.05944,13.32879,-2.66311,0.99674,0.15978,0.40874,0.94896,-0.17408,0.95691
12.87865,13.80182,-2.91708,0.90759,0.06763,0.23367,0.85828,0.34164,0.45798
12.99661,13.34050,-0.69150,1.13153,0.76175,0.07361,1.06712,-0.49485,0.91641
12.54872,14.12193,-1.97688,1.10485,0.09350,0.32732,1.22230,-0.46126,-0.50963
13.07001,13.93609,-2.47465,1.30163,0.01196,0.21466,1.27143,-0.14204,-0.05867
13.09425,14.05110,-0.92319,1.24703,1.44517,0.37157,0.92492,-0.47844,-0.99989
12.88530,13.90952,-0.17775,0.88433,0.23243,0.40511,1.20495,-0.14175,-0.71160
12.49141,14.19739,-1.48472,0.81045,0.10712,0.30625,1.29085,-0.20608,-0.40263
12.53817,13.54643,-0.94104,0.95195,0.97369,0.17204,1.18515,0.02151,0.25568
12.97624,13.44229,-2.42090,1.49302,1.20669,0.32021,0.93587,0.34991,-0.31971
13.22359,14.01988,-2.40597,1.44683,1.49194,0.01156,1.01683,-0.27778,-0.74863
12.53315,14.11938,-0.23765,0.96123,0.28610,0.17290,1.18512,0.30565,-0.01347
12.80330,13.64599,-0.91702,1.48086,0.52680,0.03449,0.95889,-0.35110,0.51329
13.17540,13.58679,-1.90005,0.86442,0.94789,0.19869,0.72235,0.10009,-0.43096
12.56508,13.32398,-0.32933,1.46454,1.46224,0.40294,1.26560,-0.27827,0.23355
12.80378,13.98191,-1.67529,0.91869,1.46213,0.01614,0.88669,0.00520,0.72029
12.73361,14.12913,-0.18353,1.47579,0.18894,0.48306,0.85430,-0.15897,-0.52811
12.92913,14.39932,-1.37332,1.33692,1.46855,0.44422,1.09478,0.13852,0.98683
12.65672,13.56477,-1.25127,1.18224,0.54472,0.33333,1.15946,-0.20738,0.28832
13.07907,14.25165,-1.45361,0.99751,1.37846,0.02993,0.90595,-0.18514,-0.38312
13.09282,13.60704,-0.34990,1.15206,1.27708,0.04634,0.86371,0.09604,0.34843
13.02406,14.31075,-2.11975,0.88113,0.59737,0.33305,1.14676,-0.47585,0.90829
12.46041,14.38429,-2.93003,1.43103,0.05368,0.09244,0.73570,-0.45156,0.12433
13.15186,14.35307,-1.90513,0.96864,1.04787,0.36290,0.86176,-0.16397,0.85677
12.45708,14.15062,-2.71401,0.90995,1.23771,0.36815,0.76043,-0.48062,0.70796
12.59294,13.86555,-0.46992,1.34521,0.19779,0.14855,1.24409,-0.46728,-0.02950
12.90875,13.61932,-2.59231,1.26375,0.68565,0.07873,0.92225,0.15794,0.61988
13.01784,13.49265,-0.30447,1.23329,0.88102,0.37027,0.70925,0.37531,0.71640
12.80037,14.00048,-2.69753,0.90908,0.67601,0.20488,1.13820,-0.19829,0.89294
12.82877,13.38735,-1.52624,1.47599,0.52569,0.24501,1.21700,0.39077,-0.18068
12.76783,13.29239,-0.68806,0.86543,0.87199,0.06843,0.71250,-0.08647,-0.28046
12.99369,13.49488,-2.50927,1.18691,1.11431,0.04555,1.29364,-0.18858,0.65369
12.93991,13.45027,-0.90871,0.75443,0.30977,0.48489,1.06132,0.13344,0.45673
13.00330,13.49892,-0.10849,1.08511,0.02201,0.09693,0.75567,0.48567,-0.01187
12.61967,13.76547,-0.62850,1.47915,0.36913,0.11717,1.19482,0.39535,0.59643
12.95743,14.20282,-1.03855,1.02338,0.29251,0.34690,0.76515,-0.32896,-0.87317
13.02446,13.47252,-1.53384,1.38357,1.27835,0.18487,0.80082,-0.39641,0.65495
13.18506,13.40175,-0.26881,1.47419,0.77565,0.09657,0.79742,0.04341,-0.55207
12.63471,13.61363,-0.79435,0.94268,0.14057,0.09998,0.98517,0.19411,0.10571
12.93848,13.34774,-0.34237,1.23691,1.01673,0.25117,0.87919,0.26247,0.50744
12.91915,14.32198,-2.23385,0.72377,0.45173,0.39485,1.17398,0.24129,-0.14539
13.21538,13.69858,-2.71985,1.24358,1.24196,0.40552,0.82938,-0.25110,-0.22555
12.48063,13.46725,-2.88750,1.10068,0.73764,0.40279,1.06632,-0.10439,0.11581
12.58017,14.10510,-0.17135,1.06569,0.85371,0.32017,1.01382,-0.41807,0.86159
13.27720,13.40662,-0.21906,1.27429,0.41340,0.44415,1.17442,0.37164,0.10465
12.41785,14.31706,-2.05918,1.49105,0.68381,0.36182,1.24414,0.33533,-0.11064
12.66440,13.84606,-1.35946,1.17926,0.65548,0.35625,1.02416,-0.04935,0.32570
12.67635,13.68538,-1.36491,1.01807,1.39711,0.49376,0.87114,0.02348,0.91667
13.11238,13.70194,-0.64053,0.92984,0.14154,0.34119,1.12838,0.40009,0.50815
12.98515,14.31045,-1.62009,1.30272,1.09175,0.47586,1.12732,0.14294,-0.75586
12.59547,14.13938,-1.01379,1.32513,1.48299,0.48671,1.08825,0.13076,0.72660
12.74740,14.07109,-0.29918,0.83977,0.15226,0.38605,0.86491,-0.10535,-0.54228
13.25106,13.32674,-2.81661,0.99985,0.25351,0.07081,0.86781,-0.43610,0.81383
12.52938,13.69368,-0.85164,1.49819,1.29910,0.30105,1.18897,0.05324,0.57859
12.47189,13.67407,-1.16996,1.04319,1.23253,0.33967,1.13837,0.33426,0.46329
12.46065,13.56122,-2.59032,0.81147,0.85836,0.08762,1.28663,0.00841,-0.96324
13.05951,13.47016,-1.79115,1.10734,0.83206,0.26714,0.88163,-0.41204,0.23305
12.67442,14.17349,-1.14605,0.72459,1.26907,0.23944,1.15533,0.42159,-0.07234
12.65143,14.15519,-2.95446,0.79040,1.19638,0.11762,0.96748,-0.09134,-0.08507
13.02952,13.95719,-1.40965,0.92189,1.30026,0.32318,0.85332,-0.25076,-0.52567
12.43000,14.03445,-1.50365,0.85585,0.92509,0.15926,0.95421,0.32250,0.12317
12.93937,13.53928,-2.21567,0.89269,0.28045,0.19959,0.86066,-0.42721,-0.26238
13.12115,14.29633,-1.91698,0.93258,0.00755,0.47147,1.24139,-0.41045,-0.45934
