# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.62396,13.51690,-1.36049,1.38513,1.41017,0.21161,0.74888,-0.08430,-0.73969
12.84369,13.27023,-2.92471,1.46617,0.63560,0.36571,1.19960,-0.41599,-0.57434
12.98302,13.32721,-0.36230,0.82269,1.42033,0.26382,1.23948,0.22378,0.81872
12.79966,13.90158,-2.88178,1.49622,0.22168,0.30138,1.12372,0.34606,0.23019
13.20255,13.90366,-0.19006,1.09600,1.24947,0.00393,0.98713,-0.27466,-0.83794
12.71572,14.34339,-2.14434,1.11365,0.95373,0.10112,0.76446,-0.32855,-0.00109
13.13778,13.55896,-2.34117,0.95517,0.58025,0.39045,0.78232,-0.20953,-0.14103
12.59519,13.41575,-1.89221,0.88112,0.97039,0.08188,0.76909,0.00934,-0.24618
12.90393,13.86813,-0.73302,1.05946,0.70100,0.02378,1.03576,0.01331,0.01315
12.93318,13.24720,-0.88149,0.81553,0.11618,0.49707,0.88216,-0.17442,-0.19116
13.00243,14.12596,-1.84753,1.30717,0.35217,0.46162,0.82510,0.07311,-0.12016
13.26005,13.58567,-1.32652,1.26335,0.71252,0.09738,0.90721,0.06063,-0.74928
13.22311,13.34070,-0.42327,1.33385,0.85781,0.23389,1.29497,-0.07520,-0.12829
12.63432,13.73354,-1.35448,1.24550,1.40819,0.17184,0.70946,-0.27567,0.39086
12.47417,13.64440,-0.25332,1.38572,0.58332,0.25738,1.01891,-0.36753,-0.52011
12.73201,14.23774,-2.99188,0.98828,0.00757,0.01322,1.03492,-0.29872,0.03407
13.08487,14.26113,-2.18419,1.26319,0.10328,0.13173,1.19053,0.06591,-0.63198
13.02915,13.28276,-1.65048,1.43867,1.47618,0.09764,0.78217,-0.36929,-0.39777
12.55368,13.38633,-2.18743,0.81447,0.87447,0.37470,0.99502,-0.05097,-0.43855
13.08423,13.79111,-1.47183,1.49015,1.44342,0.38932,1.25753,-0.04027,-0.00016
12.52538,14.35621,-1.13443,0.70840,1.47577,0.49352,0.92644,0.02771,0.93531
13.13357,14.29193,-2.47142,1.38141,0.08610,0.22270,1.22432,-0.29989,0.56226
12.64777,13.60918,-1.05910,0.99213,1.07534,0.00337,0.90078,-0.00497,0.35083
13.17564,13.44885,-0.97202,1.07133,1.05218,0.08234,0.87610,-0.22541,-0.51186
13.27518,14.35664,-0.59660,1.35728,1.01790,0.09229,1.10978,-0.07859,0.47363
13.01330,13.94262,-1.57519,1.06084,1.02798,0.00726,0.75055,0.02444,0.10535
12.76349,13.75541,-0.76462,0.80005,1.17798,0.05914,0.90617,-0.37816,-0.75779
12.42967,14.24335,-2.26749,0.84838,0.72036,0.17721,0.77808,0.37954,0.17707
12.79779,13.47920,-1.78908,1.20250,0.74170,0.08092,0.90864,0.09283,0.83323
12.49448,13.91145,-1.60207,1.05527,0.20923,0.32094,1.21262,0.27391,-0.76089
12.84604,13.74153,-1.11344,1.00174,0.21056,0.19306,0.76452,0.17878,-0.97233
13.00362,13.54562,-1.77069,0.92751,0.31100,0.38558,1.10798,0.12688,0.35786
12.83742,13.63584,-0.04574,1.23858,0.20867,0.27371,0.81373,-0.44528,-0.48112
13.01373,13.92107,-1.51213,0.89218,1.32932,0.37775,1.28541,-0.28842,0.06773
12.90277,13.34791,-0.57342,0.93696,0.26660,0.30306,0.92567,-0.14002,-0.34902
12.43102,13.52918,-1.16727,1.25640,1.36138,0.40100,1.00474,0.16527,0.89441
13.18051,13.92805,-2.13980,0.74852,1.48100,0.36499,0.93368,-0.21741,-0.76261
12.41760,13.63770,-0.93236,1.35568,0.33610,0.25862,1.29303,-0.46233,0.90419
12.54216,13.47022,-2.81229,0.90954,0.84521,0.21308,1.16452,-0.22496,-0.03868
12.47498,14.14793,-0.24953,1.36617,0.80600,0.03844,0.96708,0.18230,0.16946
12.76822,14.18265,-0.39475,1.11232,1.00020,0.08240,0.94286,-0.33209,-0.40830
12.95951,14.32192,-1.93282,1.09516,0.98377,0.06644,0.87612,-0.27300,0.11844
12.72555,14.10601,-0.15855,0.90893,0.98142,0.42870,0.89499,-0.10545,0.27073
12.43111,13.37652,-2.91574,1.06972,1.30489,0.43694,1.14872,0.06050,-0.62309
12.81960,13.25386,-2.42359,0.78257,0.69381,0.14395,1.07625,-0.20083,0.14375
12.70060,13.57850,-1.86175,1.03371,0.62793,0.04282,1.21499,0.26999,-0.12197
12.71968,13.38532,-2.93032,1.26838,1.28801,0.22771,0.94111,-0.23812,0.59658
12.87551,13.58586,-1.86753,1.17333,0.38121,0.21181,1.28944,-0.27446,0.58071
12.57773,13.74670,-1.43765,0.93684,0.70885,0.02217,0.82171,0.18776,-0.11196
13.26992,13.48831,-1.31967,1.16437,0.46576,0.22533,0.85062,0.39410,0.64133
12.53374,13.42644,-2.97512,0.90411,0.22031,0.13061,1.05073,0.13820,-0.45706
12.82950,13.65353,-0.24226,0.71417,0.17742,0.18892,1.10600,0.13474,0.51648
13.12032,13.77439,-2.53864,0.92070,0.29832,0.25526,1.27715,-0.46517,-0.68280
12.41374,13.39756,-1.58865,1.32479,1.35857,0.10518,1.02617,0.38948,-0.00340
12.56509,13.95907,-2.31643,0.73181,0.20854,0.06944,1.20844,-0.15542,0.24113
12.94205,13.81831,-1.12655,0.86011,0.58383,0.16035,1.06445,0.35329,0.28780
13.18966,14.08014,-1.92598,1.25433,0.61391,0.46779,1.17342,0.05759,0.48989
12.54949,13.42003,-0.22133,0.79558,1.08719,0.39080,0.84561,-0.12031,0.57372
13.16619,14.18430,-1.52331,0.77192,0.93801,0.15682,0.89341,-0.22851,0.03001
12.98724,14.00551,-2.29215,0.72605,0.31811,0.40307,0.84638,0.32409,-0.74747
13.13648,13.48489,-0.08894,1.20066,0.94455,0.17340,0.86694,-0.06263,-0.64737
12.43062,13.23985,-0.68816,0.82172,1.49155,0.24163,0.99021,0.07776,0.88992
12.86176,13.67376,-0.91373,1.12111,1.39402,0.30993,0.89113,-0.06918,0.50854
12.68705,13.38019,-1.67563,0.99528,0.15002,0.04323,1.23600,-0.32910,-0.02037
13.05727,13.25383,-2.25748,1.08374,0.01294,0.13871,0.70985,0.09522,0.17907
13.24105,13.48461,-0.25223,1.44126,0.24577,0.19667,0.85373,-0.36239,-0.51553
12.44532,14.29431,-1.65060,0.96194,0.71308,0.45267,0.90378,-0.47455,-0.63956
13.12183,14.22615,-2.59338,0.76386,0.72021,0.32215,0.95795,-0.00352,0.94260
12.84873,14.03421,-1.17153,1.07530,0.22116,0.18294,1.22689,0.23165,0.77709
12.58872,13.48417,-1.42836,0.74954,0.17296,0.05382,0.97223,-0.27006,-0.43497
13.21621,13.69548,-1.48894,0.75599,0.08976,0.35636,0.77680,0.13227,0.08395
13.13631,13.58019,-1.81587,0.72335,0.59207,0.16643,0.78182,0.03291,-0.14642
12.91893,14.24455,-1.43100,0.88304,0.81490,0.47222,1.25137,0.21854,-0.29951
12.98896,14.27302,-2.24229,1.02734,0.46731,0.17053,1.19644,-0.00326,0.75885
13.12982,13.48207,-1.45563,1.02724,1.47080,0.43282,0.91881,-0.09214,-0.35490
12.75565,13.50641,-0.60527,1.08943,1.01786,0.31017,0.90814,-0.44124,-0.67285
13.03933,14.39288,-0.01967,1.43163,0.86467,0.38760,1.05026,0.42489,0.53295
12.81187,13.83318,-1.32161,1.00281,0.52463,0.01909,1.25437,-0.46004,0.63368
13.01742,13.69934,-1.62538,1.49961,0.75292,0.43651,0.92149,0.03619,-0.83494
13.06188,13.93621,-1.86862,1.14407,1.18608,0.06304,0.78538,-0.08422,0.18222
12.60911,13.98284,-0.17506,1.44794,1.00504,0.27602,1.19306,-0.37461,-0.84884
13.07728,13.31290,-2.09108,1.12487,0.05841,0.42362,1.10027,0.30191,0.58721
12.90145,13.25490,-0.65760,1.34165,0.30242,0.45454,0.96636,-0.16945,-0.24525
12.73388,13.89182,-1.25598,1.35664,0.67038,0.25843,0.91193,0.46517,-0.13391
12.43026,14.29410,-0.65119,1.05077,0.99834,0.23735,1.04331,-0.36071,0.95609
12.87812,14.04186,-1.51216,0.81389,0.29225,0.49334,1.11948,-0.48436,-0.70464
12.73906,13.37414,-0.30163,1.11791,1.06060,0.30844,0.88499,-0.44499,0.44725
13.14233,14.15758,-0.66420,1.35970,0.03749,0.39915,1.12982,0.26900,0.26304
12.87314,14.33257,-2.78079,1.37643,0.58616,0.10975,1.26428,0.34158,0.57313
12.83021,13.48652,-1.01616,1.38968,0.92514,0.16261,0.82133,0.33859,-0.91694
12.56743,14.19955,-1.74886,0.79799,1.14930,0.17178,0.93440,-0.06023,0.27195
12.61610,13.78561,-1.65008,1.17436,0.59481,0.20055,1.20127,0.07325,-0.69153
12.77679,14.30826,-0.53208,0.88600,0.02108,0.32695,0.74314,-0.19314,0.47582
12.60241,14.38101,-1.82828,0.84521,0.35165,0.06110,0.96521,-0.14805,0.27782
12.90963,13.98547,-0.74823,1.08417,0.65231,0.12180,0.72762,-0.02291,-0.87497
12.82226,14.31520,-2.25579,1.25349,0.98866,0.38662,0.96686,-0.38256,-0.97759
13.14139,13.95415,-2.31948,1.31654,0.61231,0.14704,0.77142,0.16232,0.36554
13.02288,13.27618,-2.05436,1.16887,0.41851,0.44195,0.70451,0.07802,-0.73582
12.68173,13.67949,-2.42229,1.18595,0.14769,0.14478,0.79255,0.41084,0.44957
12.68018,13.41358,-2.03761,1.45557,0.77148,0.15619,1.01758,0.24980,-0.07151
13.26232,13.54174,-2.45261,1.33666,0.24522,0.16157,0.86680,-0.35239,-0.93354
13.13961,13.49363,-0.39302,0.93841,0.01005,0.40564,0.87132,0.39168,0.22531
12.56517,14.01815,-1.04805,1.17360,1.03587,0.26529,0.80536,0.28030,0.14877
13.21755,14.24840,-0.00912,1.44116,0.62623,0.24049,0.77358,-0.20063,0.44736
12.74659,13.61236,-1.08825,1.16656,1.10237,0.16882,1.02894,0.27975,-0.10161
13.01194,13.22877,-1.48026,0.80510,0.31826,0.24799,0.74154,-0.04052,0.87682
12.41209,13.53331,-2.13685,0.87104,0.57428,0.04094,1.04139,0.31379,-0.79167
13.16635,14.26228,-2.51274,1.31864,0.00097,0.20066,0.88255,-0.48789,-0.05504
12.86252,13.61811,-2.11622,0.70924,1.48448,0.30126,1.17384,-0.47023,-0.00743
12.78866,13.51925,-1.17905,1.42899,1.24202,0.21888,0.99147,-0.16035,-0.36844
12.67061,13.54369,-0.72924,1.40458,1.46829,0.44254,0.79816,-0.20950,-0.15359
12.68511,13.21710,-0.51148,0.74679,1.31736,0.14334,0.74185,-0.30787,-0.96264
12.94689,13.88562,-2.00443,1.14951,0.09355,0.22033,1.06403,0.40388,-0.61446
12.42438,14.25021,-2.05471,0.83579,1.11215,0.34024,1.03771,0.01765,0.18415
12.89222,13.73175,-0.39293,0.87941,0.83858,0.30912,0.95507,0.33445,0.50046
12.77948,13.58345,-1.92229,1.38949,0.48624,0.12021,0.86404,-0.41211,-0.18668
12.93586,14.39338,-2.90807,0.76273,0.19494,0.09132,0.95036,-0.34605,0.84355
12.73054,13.88457,-1.39446,1.31640,1.02838,0.38418,0.86639,-0.31568,-0.83689
12.66678,14.09095,-1.53248,1.45129,0.34189,0.13583,0.85689,-0.22465,0.31478
13.07791,13.40644,-0.86632,1.47817,0.01529,0.16281,1.22203,-0.32631,-0.18561
12.41479,14.22707,-2.50980,1.16813,0.05687,0.40878,0.99338,-0.06809,-0.55712
12.53283,14.03665,-2.09021,0.96076,0.75543,0.33098,0.96315,0.02273,0.70378
12.44106,13.45978,-0.62357,0.90317,0.59262,0.10928,1.24438,0.21663,0.87851
12.65765,13.94712,-0.73958,0.96785,0.33839,0.14690,0.81157,-0.01320,-0.24505
12.72130,13.91357,-0.64576,1.06994,1.22116,0.29519,0.88398,0.16675,-0.82477
12.41281,14.34437,-2.93090,1.39681,0.58303,0.34669,0.70420,0.12818,-0.40451
12.75227,13.45797,-2.19215,1.23095,0.02619,0.23232,1.20229,0.07834,-0.05523
13.20139,13.87650,-0.08411,1.44660,0.23462,0.38292,0.93682,-0.46262,-0.85338
12.80136,13.65528,-2.48806,1.17538,0.10495,0.04891,0.88524,0.17472,-0.55438
12.57298,14.32564,-1.44233,1.10995,0.91714,0.35882,1.02237,0.22345,-0.89610
12.52818,13.54423,-2.45900,1.10072,1.48869,0.10335,0.90118,-0.49337,0.33252
12.81695,14.24755,-1.17009,1.10114,0.39990,0.36090,0.90192,0.42423,0.43800
12.68058,13.26018,-1.74299,1.15650,0.11773,0.39384,0.81113,-0.31123,0.70762
12.81541,14.00715,-2.92515,1.09865,0.62014,0.02365,0.96039,0.42776,0.96050
12.93211,14.17224,-1.51341,1.12492,1.39018,0.43002,0.75227,-0.37572,-0.03881
12.46533,13.24789,-2.66818,0.75757,0.78885,0.43855,0.76418,-0.41786,0.35206
13.19858,13.95554,-1.91670,1.05157,0.44373,0.39956,0.89086,0.47154,-0.97317
12.69674,13.70241,-2.44811,0.70345,0.09379,0.38524,1.11835,0.26342,-0.46537
13.25397,13.59295,-1.65774,0.94682,0.03938,0.03638,1.01129,0.40291,0.23016
12.60197,14.08207,-2.41975,1.32658,1.17188,0.03253,1.03909,-0.23029,-0.64752
12.94329,13.46215,-0.74033,1.40796,1.17850,0.47972,0.83487,0.25485,-0.48327
12.53213,13.97044,-0.63623,1.05793,1.04585,0.33353,0.72185,0.29769,-0.93604
13.12755,13.29594,-1.81262,1.21949,0.51884,0.45922,0.74274,-0.03447,0.59111
12.60956,13.62840,-0.66664,1.06433,1.19100,0.24076,0.95946,-0.22567,-0.40265
13.02386,13.83287,-1.15691,0.77188,0.89164,0.12911,0.85260,-0.01959,0.08539
13.16200,13.76513,-1.54640,1.43595,0.36865,0.44233,0.77053,-0.32035,0.03261
12.56732,13.46458,-2.83103,0.91582,0.63899,0.14158,0.78193,-0.27230,-0.41054
12.87220,14.22378,-1.43761,0.86642,0.60331,0.32629,1.12964,-0.00705,0.97455
13.11334,14.32078,-1.27480,1.16641,0.53873,0.46708,0.73125,-0.14529,0.74758
13.26831,14.24028,-2.29188,1.17615,1.17453,0.10452,0.98969,-0.14985,-0.77346
13.27474,13.35035,-2.13961,0.99084,0.53133,0.20640,1.11092,0.11771,-0.87290
12.78953,13.33904,-0.50071,0.95554,1.41834,0.33262,0.99607,-0.04410,-0.36535
12.83059,14.22531,-1.57597,0.87622,1.40633,0.42020,0.76017,0.04076,-0.25472
12.55012,13.44022,-2.46884,1.45150,1.11037,0.38227,1.13583,0.41150,-0.57273
13.06938,14.02712,-0.52319,1.49668,1.41084,0.31799,0.89453,-0.26111,0.67191
13.14008,13.25990,-2.65211,1.14250,1.21250,0.36847,0.84127,-0.15221,0.75204
13.14599,14.23616,-0.12192,1.24519,1.38990,0.06258,1.01404,0.32309,-0.35752
13.26972,14.25441,-1.39026,1.39475,0.86141,0.02830,0.93964,-0.30215,-0.09099
12.94183,14.11305,-2.53044,0.73562,1.22208,0.00111,1.23849,0.37132,0.08164
12.56873,13.63524,-0.68797,1.43236,0.09486,0.40710,1.07067,0.07353,0.85180
12.99629,14.20241,-1.24912,0.92064,1.40428,0.31581,1.07648,0.27682,0.41679
12.77393,13.46154,-2.16232,1.30135,0.92684,0.07034,1.11360,-0.25810,-0.74294
12.92292,13.28674,-0.52183,1.28783,1.23753,0.43432,1.14845,0.30322,-0.89324
12.80594,14.20868,-0.74207,0.80751,0.63138,0.41156,1.06954,0.13552,0.65677
13.09616,14.12532,-0.25206,1.15386,0.72829,0.38448,1.26247,-0.03185,-0.27156
12.77339,13.46645,-2.28092,1.12196,0.25148,0.28304,1.23341,0.09431,0.11564
13.08307,14.21645,-1.74512,1.41275,0.20215,0.05953,0.93310,-0.14476,-0.33421
12.72723,13.32801,-1.78342,0.99558,0.31105,0.21633,1.11509,-0.37962,0.92217
12.92104,13.78167,-2.53757,1.14714,0.57245,0.43944,0.91575,-0.33717,-0.01367
13.03108,14.39365,-2.20893,1.45860,0.71645,0.22142,0.99766,0.00643,-0.32331
12.50491,13.67080,-0.09760,1.03414,0.76020,0.16921,1.14459,0.40818,-0.46029
13.17903,14.25620,-1.19882,0.86157,0.34091,0.46753,0.87946,0.44926,0.64495
12.58839,14.17333,-1.92528,1.16348,0.61737,0.04300,0.89467,0.46868,-0.36371
12.95805,14.04818,-0.89940,0.82534,0.87833,0.04532,0.87381,-0.08305,-0.29941
13.14747,14.22860,-2.78645,1.29698,0.67483,0.26543,1.07308,-0.04418,0.11192
12.66706,13.33797,-1.63458,0.89427,0.53786,0.02732,1.10003,-0.41868,0.11477
12.75689,14.32088,-1.15940,0.95722,0.68208,0.45108,1.26106,0.07028,-0.70676
12.43276,13.29370,-2.99883,0.78806,1.46677,0.18651,1.00455,0.36767,0.83233
12.68952,13.86822,-1.41069,1.12202,1.41534,0.15958,0.97557,-0.36846,-0.22736
12.91963,13.67633,-0.14097,1.28171,0.53201,0.39130,0.71571,-0.49060,0.26401
12.98070,14.15633,-2.41118,0.73927,1.47802,0.05268,0.70995,0.07593,0.52498
12.89042,13.87570,-0.74514,1.03289,0.78133,0.18681,1.22925,0.27693,0.15707
13.09620,13.82332,-2.24933,1.31561,0.59497,0.05383,0.85133,-0.40086,-0.75237
13.06211,13.90454,-1.98984,0.87475,0.66938,0.11757,1.25078,-0.29452,-0.91442
13.20592,13.21693,-1.18510,1.02973,1.14670,0.43968,1.21337,-0.02378,0.71324
12.45855,14.38589,-1.91396,1.10018,0.62658,0.05268,1.16798,0.07702,0.08752
12.81377,13.58440,-0.54290,1.47374,1.23567,0.12311,1.10578,0.37402,0.74028
13.05469,14.10788,-2.75301,1.24919,1.17376,0.15176,1.14112,-0.27045,0.60872
13.06167,13.34161,-0.91864,1.31775,1.44198,0.49766,0.79942,-0.05130,0.53824
12.96865,13.37790,-2.49576,1.43226,1.40411,0.12615,0.77153,-0.06482,-0.59688
13.00931,14.02121,-1.77886,1.45810,0.28815,0.44531,0.82863,0.48765,-0.05709
13.28275,14.32164,-0.09250,1.11469,1.44449,0.07229,1.25299,-0.39877,-0.72201
12.87806,13.90531,-1.58176,0.71281,0.28562,0.31150,0.84130,0.06951,0.76068
12.86051,13.21062,-1.59251,1.47838,0.91186,0.27674,1.20648,0.02737,-0.44291
12.68626,13.41454,-0.35392,1.04126,0.76633,0.13737,1.08579,0.07842,0.09640
13.14531,13.89048,-0.79979,0.82940,0.20227,0.28229,1.25880,0.18020,-0.11787
12.72159,13.61315,-2.87836,0.79219,0.84224,0.22652,1.01599,-0.06138,0.62028
13.01129,14.23656,-1.36359,1.38646,1.26729,0.12740,0.73481,-0.30481,-0.83260
13.04565,13.20322,-0.25090,0.77404,1.46901,0.28213,0.93982,0.19766,-0.74413
13.01069,13.89383,-1.89480,1.22497,0.01301,0.24322,1.11364,-0.15674,-0.86181
12.73463,13.69183,-1.55044,0.92795,1.04607,0.06626,1.18620,-0.30990,-0.73322
12.42005,13.86164,-0.63096,1.01662,0.93732,0.12384,0.83418,0.29559,0.59518
12.58394,13.72498,-2.96179,1.47744,1.32991,0.17612,0.97143,-0.15659,0.42414
12.54280,13.45366,-1.04892,1.12095,1.30982,0.41079,1.29973,-0.46788,0.01170
13.04909,13.26235,-1.88180,0.81504,0.76512,0.27409,0.94067,-0.15956,0.96362
13.14190,14.09035,-0.29209,1.23308,0.25906,0.29350,1.19164,-0.18893,-0.30153
12.74917,13.76084,-1.19976,1.47560,1.33263,0.09527,1.22482,0.41127,0.91295
12.79697,13.95788,-1.44564,1.30853,1.03029,0.41443,0.89632,0.29713,-0.19088
12.44428,14.18806,-0.61491,1.07039,1.12196,0.41821,0.90289,0.18681,0.04509
13.08351,13.24718,-1.04859,1.03100,0.91094,0.36313,1.14426,-0.40098,-0.82471
13.09682,13.69133,-0.83015,1.44943,0.99721,0.16731,0.81578,0.01880,-0.88047
12.94945,14.33226,-2.20288,0.92023,0.75992,0.39945,0.87251,0.36077,0.81737
13.07869,14.01310,-1.49336,1.12827,1.25803,0.41373,0.96712,-0.14830,0.30864
12.45734,13.45816,-0.28423,1.41834,0.87737,0.23633,0.92816,-0.30247,0.37642
12.91375,13.45697,-2.52770,1.41862,0.32308,0.24321,1.23820,0.46423,0.70528
12.93464,14.14972,-2.88483,1.28247,0.74264,0.12540,1.16190,0.31038,0.86995
12.77313,13.52591,-0.11909,1.03441,0.66759,0.17768,1.01841,-0.10577,0.67150
13.26998,13.99380,-1.29355,1.14811,0.25088,0.23919,1.20621,0.02419,-0.11960
13.08217,14.34190,-0.05871,1.41704,0.36062,0.26010,1.14999,-0.08995,-0.08454
13.07797,13.30520,-0.80065,0.70327,0.45672,0.29917,0.82449,-0.14098,-0.88493
12.54978,13.32271,-0.60602,1.43417,1.39335,0.02028,0.82662,-0.41532,0.00074
12.70780,13.82384,-0.91075,1.38668,1.12534,0.39053,0.99064,-0.09182,-0.91117
13.23451,13.93573,-0.68182,1.27236,0.50379,0.19782,1.23006,-0.19850,-0.06279
13.20032,13.37991,-0.21407,1.11253,1.15481,0.29232,1.28353,-0.17551,0.36004
13.18625,13.56875,-0.89876,1.36272,0.34707,0.49596,1.23222,0.21103,-0.56198
12.41007,13.49275,-0.48013,0.73546,0.71930,0.24733,1.22321,0.20299,0.36583
12.44834,13.91197,-1.12338,0.98813,1.02092,0.01664,1.06074,-0.15926,0.57954
12.60442,13.83749,-0.24607,1.47850,0.96236,0.49821,0.74956,0.25185,0.43001
12.85533,14.39370,-1.57759,0.97444,0.87017,0.03911,1.23612,-0.39732,0.67291
12.95830,13.25326,-0.55484,0.75690,1.04524,0.20457,0.96211,0.01923,-0.84100
13.19080,13.38208,-0.04264,0.97839,0.33681,0.05416,0.93433,-0.09581,-0.56918
13.26852,14.15383,-1.17755,0.91101,0.89950,0.32114,0.84839,-0.43839,-0.49223
12.51144,13.88020,-2.70364,1.36272,0.40912,0.32994,1.07965,0.45705,-0.53224
12.78417,13.53856,-1.18967,1.04335,0.10854,0.35367,0.90334,0.07623,-0.95166
12.55452,14.00992,-1.35617,0.71137,0.27983,0.46343,1.15446,0.19192,0.80579
13.19523,13.98138,-1.60203,0.95541,1.00162,0.48092,1.06503,-0.22340,-0.85659
12.43537,13.25749,-2.71167,1.43696,0.81790,0.24507,0.91272,-0.49137,0.20251
13.06312,14.03734,-1.00519,1.18324,0.65721,0.36943,0.71181,0.01020,0.75153
13.12147,13.54036,-1.15000,1.19468,1.28730,0.24454,0.80756,-0.38372,-0.84723
12.62419,14.31141,-1.00584,1.30023,1.24531,0.30329,1.23337,0.37741,0.75597
13.29868,13.46749,-0.22418,0.87121,1.04207,0.15842,0.99365,-0.03297,0.07789
12.68343,13.57035,-1.24149,1.44956,0.35599,0.36641,0.86489,-0.32748,0.50465
13.24600,13.85962,-0.09513,1.07618,0.87343,0.05819,1.07498,-0.42828,0.11386
13.16119,13.57092,-1.97764,0.80136,0.91521,0.31960,1.24355,0.06519,0.04944
12.92504,13.79421,-2.49288,1.33732,1.37067,0.32179,0.73200,-0.20819,-0.09318
13.27311,13.81637,-1.58125,0.77611,1.09967,0.10828,0.83190,0.19956,-0.35691
13.13537,13.89172,-0.30834,1.04868,1.09375,0.43809,0.74107,-0.05684,0.35031
12.72298,13.28616,-1.78639,1.17505,0.36862,0.01885,0.74263,0.37513,-0.91849
12.55874,13.56187,-0.17705,1.28940,0.34486,0.16295,1.24764,-0.39552,-0.58601
13.27925,13.58147,-1.16244,0.71118,0.86110,0.46284,0.88931,-0.23107,0.29472
12.51672,13.46027,-2.89459,1.23459,1.31602,0.21085,0.96680,0.01124,0.75709
12.74894,13.75844,-0.30303,1.00595,0.79999,0.19098,0.81624,-0.33390,-0.78128
13.00567,13.86617,-1.27429,1.25704,0.94547,0.07447,1.03471,0.36126,0.76625
12.98022,14.12570,-1.89276,0.95772,1.28280,0.43769,0.92727,0.30250,-0.15528
12.93292,13.73602,-1.53772,1.34769,0.68927,0.02687,1.11795,0.11715,-0.15139
12.55745,14.39452,-1.70101,1.11035,0.21589,0.07116,0.90450,-0.02943,-0.17381
12.44539,13.97143,-1.81363,1.09822,0.76755,0.12701,0.90300,0.34542,0.49050
12.97923,13.46275,-2.46171,1.01363,0.55461,0.10606,1.08764,0.09532,-0.47037
13.15879,14.37117,-0.90875,0.80246,0.84957,0.38605,1.14574,-0.09933,-0.92090
12.65012,13.35277,-0.57700,0.93227,0.95850,0.15613,1.15907,0.29679,0.51507
13.00745,13.60830,-2.83990,1.48586,1.10507,0.43870,1.12887,0.24770,0.35378
12.45687,13.52583,-2.38084,0.86772,0.99536,0.11972,1.17779,-0.49725,-0.63592
12.69996,13.93836,-2.38690,1.16951,0.82978,0.35694,1.06551,0.12329,0.53086
12.91430,13.73132,-1.43082,0.85446,0.97565,0.21979,0.84037,0.06812,0.78504
12.96157,13.50595,-1.15718,0.70943,0.71707,0.01415,1.07824,-0.45253,0.72518
12.87180,13.60487,-1.61779,1.27277,1.09362,0.08667,1.12331,-0.01261,-0.50577
12.84199,13.44622,-1.64703,0.75517,0.63466,0.03340,1.09832,0.40557,0.70464
13.26432,13.63833,-1.45033,0.70829,0.64172,0.42351,1.03645,0.22121,0.14401
12.57258,14.31738,-0.68858,1.30063,0.17787,0.46542,1.21746,-0.23372,-0.56799
12.72775,14.25623,-0.45298,1.19185,1.35854,0.42304,1.14827,0.17021,0.53704
12.48699,13.75656,-2.76392,1.42891,1.14691,0.48551,1.07991,0.24154,0.27595
13.12395,13.42890,-0.17080,1.19279,1.05841,0.40399,1.26926,0.02867,0.41137
12.42042,13.91899,-2.97915,1.19174,1.37467,0.36268,1.01592,-0.24920,0.45073
12.43805,14.28278,-1.47650,0.92663,0.91753,0.41330,1.24149,-0.03903,0.51465
12.61365,13.99643,-2.13937,1.34777,0.83901,0.40692,0.75065,-0.39158,-0.83300
13.15007,14.13114,-0.17454,0.72634,1.20114,0.10234,0.97291,-0.34705,-0.56713
13.22899,14.35718,-2.88504,0.76056,1.06135,0.10709,0.86406,0.10575,-0.34427
12.77319,13.79788,-0.11657,1.33836,0.15279,0.35050,0.88745,-0.18570,-0.64101
12.75607,13.27476,-2.92570,1.00700,1.08568,0.42519,1.05142,-0.16525,0.79550
12.78201,13.64788,-2.07366,1.04875,0.42488,0.35033,0.80628,-0.08621,-0.18749
13.12677,14.08189,-0.72389,0.78185,0.59230,0.22422,1.11361,0.24517,-0.03869
13.06663,13.57695,-1.05341,1.15709,0.27354,0.00375,0.82253,0.05426,-0.68473
13.08017,14.08972,-2.35259,0.79425,0.91994,0.30785,1.26267,-0.02514,0.85100
13.06648,13.43996,-0.70089,1.26477,1.42969,0.08675,0.91719,0.12943,-0.64161
13.05268,13.47313,-1.54290,1.33609,0.15897,0.44652,1.09226,-0.24526,0.93079
13.20750,14.17825,-1.65781,0.98020,0.09724,0.22618,0.95189,-0.01589,-0.45773
13.26595,13.29719,-1.23331,0.93400,1.18364,0.23683,0.76001,0.36078,-0.70642
13.25499,14.09447,-2.70579,1.03939,0.36518,0.16144,1.15315,0.38155,0.37529
12.48104,13.35180,-2.78628,0.87253,0.56946,0.35411,1.02955,0.09694,0.53249
13.18699,13.67691,-1.04385,0.84113,1.34250,0.33949,1.25727,-0.46854,-0.90952
13.29137,13.42890,-0.89494,1.27270,1.03847,0.16647,1.29267,-0.15102,-0.34629
12.75363,13.50625,-0.31492,1.42165,0.49362,0.16684,0.96046,-0.44907,-0.76202
12.90611,13.40434,-2.95317,1.42534,0.06234,0.02378,0.87578,0.41895,0.47433
13.25452,13.66462,-1.80847,0.95055,0.95161,0.33770,1.25215,-0.38075,-0.25574
12.49189,13.46236,-1.11024,1.02053,0.13198,0.45193,0.87458,0.41984,-0.52829
12.47594,13.29643,-1.05020,1.30654,0.24200,0.38423,0.77937,0.26965,0.01210
