# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.13911,14.31392,-2.31670,1.46444,0.69797,0.07286,0.93953,-0.17193,0.00991
12.48932,13.87336,-1.41922,1.33215,1.42422,0.06257,0.84879,-0.42724,-0.44806
12.53489,13.52087,-2.22885,1.07564,0.34908,0.34260,1.26890,-0.27962,-0.92172
12.81901,14.15171,-1.33649,1.42268,0.94446,0.45884,0.75143,0.19293,0.72912
12.65533,14.34965,-2.97240,1.41364,0.26563,0.17389,1.01102,-0.13138,0.32170
13.14452,14.04884,-1.00573,1.02027,0.86539,0.49315,1.09112,-0.24729,0.07739
12.57190,14.19610,-1.03769,1.43209,0.66085,0.24464,0.86957,0.21207,0.40576
13.29382,13.70956,-1.88458,0.90005,0.31760,0.38105,1.19569,0.21951,0.77287
12.91634,13.87799,-2.36723,1.48245,0.85071,0.16749,0.95890,0.46173,-0.12422
12.56897,14.14935,-1.62245,1.11744,0.04971,0.44439,1.25069,0.44279,-0.37867
12.95903,13.66504,-1.19710,1.07330,1.16229,0.26250,1.26685,-0.27201,0.05230
12.88039,13.99415,-2.56166,0.93293,0.31254,0.18705,1.27849,0.12467,-0.54777
12.83403,14.21340,-2.88618,1.29764,0.05828,0.48597,0.90587,0.41033,0.04201
13.13193,14.03290,-0.02978,1.03060,0.13147,0.08207,1.11387,0.09139,-0.64880
12.82820,14.04612,-2.11799,1.22835,1.06142,0.01203,1.16668,0.11912,-0.44302
12.57737,14.22965,-0.07530,1.22468,1.15949,0.32824,0.95953,-0.00667,0.77155
12.86674,13.49482,-0.36773,0.86219,1.05958,0.17847,0.78071,-0.47011,-0.64019
13.26422,13.94369,-1.77016,0.97312,0.76659,0.29311,0.87817,0.15171,-0.19578
13.03384,13.64875,-1.65756,0.72833,0.82076,0.05980,0.75306,-0.04902,0.25649
12.44262,13.74409,-2.35139,0.87616,0.26016,0.24667,0.94686,0.39565,-0.05135
12.71481,14.16578,-2.27960,0.70198,0.37270,0.23425,0.87512,-0.49682,-0.73340
12.89311,13.88744,-1.17340,1.45673,0.09403,0.41395,0.95870,-0.11816,0.75526
12.92718,13.67360,-1.08599,1.11675,1.00771,0.48675,0.88085,0.10255,0.15157
12.64812,14.04139,-2.83694,1.24747,1.05584,0.11058,0.92212,0.31775,0.20862
12.63658,13.74056,-0.75116,0.92308,1.04014,0.20140,0.97878,0.46607,0.11159
12.96579,13.73991,-0.77861,1.16079,0.27194,0.20788,0.88473,-0.32046,-0.09144
12.71700,13.59299,-1.85336,1.19501,0.05963,0.38230,0.81794,-0.45514,0.54260
12.80925,13.74951,-1.82513,1.48277,0.09919,0.49456,1.10009,-0.14354,-0.47521
13.19170,13.27594,-0.66281,0.71105,0.66173,0.07755,1.17985,-0.47483,0.00554
12.81334,13.86636,-1.39520,1.48711,1.35751,0.46221,0.77538,0.26354,0.21573
12.45583,14.05387,-2.37583,1.06353,1.33807,0.32653,0.88490,0.15053,0.02293
13.11697,13.56220,-1.86206,1.32921,1.06492,0.28777,0.85065,0.09046,0.50228
12.80161,13.54245,-0.42622,1.20807,1.02326,0.48972,0.73870,0.30072,0.97815
12.77458,14.30941,-2.26089,0.79198,0.86817,0.13904,1.13739,0.41039,-0.83572
12.99405,13.90055,-0.95123,1.09906,0.45360,0.36177,1.13753,0.24237,-0.12081
12.57239,13.99255,-1.02727,0.80649,0.55609,0.28348,1.15234,0.40764,-0.91837
13.02827,13.37355,-2.14253,1.37607,0.83240,0.37875,1.03365,-0.20843,-0.43074
13.00645,14.17377,-0.17361,1.28514,1.14188,0.45357,0.77042,0.44573,0.48205
12.47937,13.72627,-2.18416,1.11749,0.02497,0.34307,0.91971,-0.23371,-0.19726
13.16209,13.99691,-0.85137,1.48345,1.02878,0.17515,1.29086,-0.24480,0.88524
13.01570,13.20763,-2.42480,1.07973,1.25730,0.05876,0.88374,-0.47043,-0.56555
13.04755,13.77754,-1.41703,1.26026,0.81893,0.42575,1.05935,0.02202,0.98016
12.98315,14.28996,-0.45020,0.96653,0.67350,0.38322,0.98327,-0.43874,-0.56474
13.29138,13.66678,-2.36179,1.47612,0.23805,0.38216,1.03268,-0.34981,0.98916
13.12783,14.14150,-1.68893,1.29220,0.60105,0.36446,1.21857,0.13392,-0.15758
12.47941,13.34039,-0.25454,1.06912,1.07967,0.17662,1.23232,-0.30057,0.49273
12.73413,13.78133,-1.73135,0.93340,0.19941,0.24708,0.78967,0.10408,-0.96869
12.88801,14.22071,-1.26892,0.76985,0.89268,0.05498,0.94533,-0.29170,0.13091
13.03716,13.93285,-1.67623,0.88136,1.43749,0.18711,0.75781,0.13571,-0.81400
12.43816,13.33108,-0.46633,0.73522,0.67592,0.41437,1.10677,0.49558,0.43018
12.61468,13.57821,-1.52676,0.89570,1.41082,0.18835,0.71793,-0.16060,0.06297
12.88089,14.27472,-2.91852,1.18175,1.09425,0.46669,0.85409,0.46920,0.77323
12.71995,13.29793,-1.12959,0.90365,0.99450,0.10140,0.90170,0.15872,0.26872
13.26504,14.03818,-2.75372,0.95299,0.29587,0.23466,0.91687,0.49626,-0.01891
13.10932,13.24329,-1.34741,1.41172,0.13857,0.38814,1.09224,-0.25335,-0.99973
12.81250,14.21992,-1.36914,1.46427,0.31387,0.08488,0.99624,-0.13256,0.61108
12.66216,13.52112,-0.61774,0.87804,0.46483,0.06350,1.11496,-0.09037,0.05728
12.76979,13.54884,-0.40875,0.93686,0.28583,0.00678,0.99707,0.02452,0.57875
12.41635,14.30682,-2.01727,1.08432,0.43810,0.27149,0.70718,0.18331,0.07081
13.04611,13.75773,-2.40498,1.47594,0.38407,0.06301,0.73457,-0.07094,-0.98572
12.99843,14.20667,-1.66415,1.06717,0.78686,0.47423,0.96904,-0.19226,0.77553
13.14542,14.14129,-2.51936,1.04638,0.31881,0.31177,0.84740,0.43275,0.36259
12.79604,13.71986,-0.34773,1.13392,0.36905,0.15716,1.05115,0.41000,0.66656
13.27196,13.72973,-2.13029,1.22671,1.42852,0.07689,1.11462,0.17354,0.98737
12.74611,14.23135,-2.45507,1.23926,1.45433,0.27932,0.94168,0.36844,-0.42935
12.46413,14.35116,-0.44240,1.16114,1.45902,0.36405,1.20820,-0.40017,0.68053
12.86337,14.28114,-2.37915,0.78665,0.66131,0.30723,0.90957,0.07979,0.14871
12.57687,13.70640,-0.79161,1.27617,0.65602,0.44784,1.27949,0.37131,0.97041
13.12324,14.06706,-1.70738,1.30946,0.10878,0.11686,0.77091,0.04950,-0.10960
13.10303,14.29014,-0.85448,1.00764,0.23496,0.08280,1.18827,-0.40954,-0.67719
12.63098,13.35105,-2.65134,1.04845,0.39611,0.25707,0.85518,0.14842,-0.97966
13.00365,13.42742,-2.87936,0.98387,0.14564,0.46840,0.91353,0.00785,0.82197
13.01601,13.56110,-2.23747,0.83827,1.05141,0.17185,0.92571,-0.47915,0.81913
12.81337,14.01106,-0.05442,1.28860,0.88964,0.02333,0.85909,-0.12006,-0.16331
12.80829,14.08857,-0.68004,1.35383,1.00890,0.37467,1.12019,-0.27918,-0.13441
12.52462,13.46132,-0.17644,1.05095,0.08945,0.19043,0.80659,0.42591,0.66562
12.85749,13.34467,-0.19722,1.30306,0.74931,0.49349,1.00337,-0.38301,0.28070
12.98464,13.31912,-1.84905,1.25424,1.09922,0.39646,1.02668,-0.13554,-0.56298
13.28954,13.95715,-2.31045,0.86550,1.43881,0.22319,0.74571,0.11629,-0.37576
12.68743,13.88083,-1.21785,1.41649,1.43166,0.45482,1.16848,0.16191,-0.16919
12.59357,13.73945,-1.31852,0.99319,0.34591,0.32241,1.12476,0.16391,0.73845
12.79200,13.29799,-2.53620,0.76491,0.71021,0.17366,1.29235,-0.28480,0.05189
13.26256,14.01488,-1.34161,1.27645,0.48359,0.26232,0.96906,0.40025,-0.63059
12.40424,13.73060,-2.82280,1.28504,0.73932,0.06027,0.96691,-0.08406,0.54637
13.15271,14.21513,-0.78246,0.80347,1.28585,0.17903,0.70563,-0.41453,0.52287
12.71932,13.92640,-2.52502,1.24991,0.56516,0.26112,0.74094,0.23295,-0.26794
12.43177,13.51568,-2.12060,1.30222,0.50312,0.11431,0.95561,-0.46988,-0.72440
12.46387,13.32388,-2.74288,1.06822,0.92706,0.39760,1.28858,-0.44371,-0.08035
12.67941,14.36648,-1.54446,0.97716,1.27374,0.43146,1.26241,0.23870,0.34605
12.73960,13.22623,-1.46097,1.38586,1.06132,0.07923,1.01300,0.42097,-0.27704
12.55970,14.38757,-1.28991,1.33462,0.17890,0.17374,1.29358,0.43731,-0.26657
12.54419,13.25734,-0.01125,1.45538,0.98044,0.04970,1.22075,0.06926,-0.99968
12.87406,13.69890,-2.51374,1.09681,1.26346,0.21131,1.26309,0.21274,0.58132
12.43597,14.26751,-2.83043,1.31971,1.34587,0.06342,0.91086,-0.33049,0.89088
12.94413,13.86249,-1.57338,1.28408,0.96122,0.37826,1.05744,-0.47718,-0.48897
12.72489,13.51582,-1.00805,1.36842,0.07770,0.46157,0.88001,-0.34587,-0.55666
12.98339,13.66690,-1.95578,1.45378,0.08566,0.12534,1.07201,0.33599,-0.09034
13.29698,13.45757,-0.33288,1.12251,0.09839,0.12769,0.78941,0.31893,0.30274
13.22848,13.83014,-2.23258,0.77217,0.85444,0.12282,0.70747,-0.33024,-0.11883
13.16510,13.32293,-0.46725,1.39261,0.64577,0.10733,0.97579,0.37752,0.80456
13.25339,14.13980,-1.09097,1.18700,1.03352,0.09706,1.09059,0.32586,0.86621
13.17721,13.79482,-1.61830,0.85489,0.42282,0.27777,1.14714,0.16570,0.06549
12.97169,13.71926,-2.21564,1.41174,0.00322,0.19816,0.97025,-0.29241,-0.01723
13.25777,13.73422,-0.51098,1.25242,0.46616,0.06703,1.22156,0.41014,-0.40025
12.60662,13.64294,-2.50054,1.11857,0.64925,0.11550,1.17533,0.17898,0.45329
12.91856,14.32687,-0.24112,1.39725,1.01578,0.41381,1.22159,-0.32206,0.77670
12.50331,13.53231,-0.04847,0.99575,1.18563,0.18343,1.14173,-0.14848,0.13555
13.13336,14.31117,-1.41032,1.13479,0.94017,0.34824,0.74413,0.43238,-0.53781
12.65175,14.06560,-2.84924,1.17655,1.03592,0.32865,1.29744,-0.10794,0.84495
12.41970,14.16316,-1.48691,1.38472,0.39918,0.32414,1.21033,-0.36741,0.53822
12.41819,14.21711,-2.77178,1.37410,0.06251,0.31985,1.20259,0.30738,0.29758
13.28213,13.83765,-1.81051,1.27810,1.38877,0.05254,1.06191,0.35263,-0.60601
12.40057,13.62504,-0.66032,1.44512,0.35106,0.03521,1.24533,-0.01536,-0.25854
13.00430,13.20733,-0.67318,0.74386,0.65540,0.01520,1.23264,0.31283,-0.19890
13.26861,13.60909,-0.35144,1.18553,0.32611,0.44305,0.91389,0.25049,-0.99513
12.72636,13.46979,-2.27964,0.70864,0.38375,0.04610,1.21627,0.05154,-0.63781
13.25374,13.33169,-2.49102,0.88448,0.32929,0.38683,1.17823,0.00628,-0.07300
13.20435,14.05822,-0.42661,1.34793,0.96915,0.21334,1.28848,0.27748,-0.31061
12.42255,14.20995,-2.19237,1.35564,0.68404,0.35966,0.77056,-0.38733,0.91843
12.50202,14.02615,-0.32619,1.15224,0.96413,0.06671,0.72349,0.24610,-0.27071
12.89252,14.37591,-2.93624,1.25091,0.20745,0.47832,1.09613,0.12248,0.57426
12.40792,13.78724,-0.95898,0.77295,0.79776,0.09885,0.79361,0.01037,0.09224
13.21871,14.33546,-2.81414,1.03415,1.01864,0.36856,0.89331,0.29110,0.33965
12.74030,13.83489,-0.59966,1.42128,0.83175,0.26708,0.99574,-0.14035,0.01950
12.79959,13.31203,-2.84651,0.82843,0.13040,0.44962,0.97732,0.03527,-0.11891
13.26899,13.46957,-0.73071,1.44118,0.85792,0.43400,1.09574,-0.48453,-0.31183
13.29156,13.94202,-0.53198,1.07896,0.13021,0.00903,1.22004,0.49873,-0.50464
13.01574,13.21533,-2.05243,1.43144,0.00867,0.34869,1.14555,-0.38800,-0.08926
12.85266,13.26176,-1.73473,1.08842,0.46487,0.35930,1.12885,0.26514,-0.59698
13.23963,13.70217,-0.23776,0.86972,0.40259,0.06647,1.17646,0.27290,0.64896
12.71118,14.01453,-1.20173,1.01074,0.28288,0.07273,1.26020,0.31886,0.68869
12.70463,13.72086,-0.19166,0.91865,1.21561,0.35339,0.94379,-0.33235,0.56190
12.74516,13.58660,-0.26494,0.88045,1.38508,0.43447,0.73668,0.18119,0.11869
12.78268,13.53076,-1.14988,0.93309,1.47143,0.36550,0.77728,-0.14377,0.37150
12.52987,13.67127,-0.35881,1.07098,1.08691,0.48869,0.94943,-0.13171,0.52268
12.62619,13.46974,-2.72271,1.07883,1.22645,0.43794,0.96628,0.38559,0.99753
13.09491,14.21195,-2.45285,1.33886,0.52763,0.03100,0.91713,-0.37831,-0.73207
12.82372,13.83392,-2.24139,1.14760,1.31445,0.02693,1.03884,-0.10934,0.66543
13.16090,13.63124,-2.55906,1.22740,0.72489,0.16679,0.87653,-0.18734,-0.47442
12.67458,14.33218,-0.28664,1.16964,1.17444,0.22085,1.03214,-0.32560,-0.87065
13.12033,14.39520,-2.28677,0.75679,1.09297,0.22609,1.05896,-0.22053,-0.61720
13.25049,13.81144,-2.04666,1.30166,0.76479,0.25554,0.81172,0.02629,0.92094
12.92120,13.27375,-1.27513,0.73070,1.07079,0.23092,0.84895,-0.47378,0.34793
12.82008,13.96853,-2.93225,1.34574,0.34118,0.34642,1.00428,-0.43441,0.48212
12.56353,14.24624,-2.13725,1.13884,1.15443,0.45349,1.21707,0.21748,-0.16887
13.00580,14.20048,-0.59511,1.35323,0.05820,0.39880,0.86417,-0.14568,-0.68991
12.84779,13.41839,-1.89134,1.46720,0.36755,0.23749,0.77314,-0.02404,-0.58218
13.17004,13.42741,-0.26158,0.89340,1.38716,0.17365,1.19890,-0.39930,0.01140
12.83954,14.26726,-2.74570,0.74608,1.32016,0.02679,1.29560,0.31700,-0.18196
13.14874,14.12667,-1.26414,1.12633,0.35062,0.00077,1.28382,0.46000,0.69155
13.29831,13.25454,-1.49767,0.87888,0.81402,0.06440,0.84451,0.18178,-0.37558
12.60823,14.35013,-1.22412,1.19217,0.15167,0.41517,1.12040,0.05819,-0.39543
13.14829,13.49583,-2.33153,0.93524,0.43290,0.26581,1.11759,-0.16280,0.06979
13.12165,13.91349,-2.73387,1.05714,0.19212,0.33166,0.72607,0.32861,-0.06799
12.54548,13.94038,-1.64706,1.05551,1.43197,0.09372,1.19130,-0.19783,-0.09471
12.82102,13.42719,-1.85174,1.49604,0.19525,0.28565,0.84347,0.31337,0.90112
13.09851,14.18977,-2.17933,1.40941,1.31577,0.20863,1.29586,-0.13298,0.95492
12.92851,14.23345,-0.78708,0.76438,0.77038,0.17942,1.14643,0.46415,-0.32033
12.74192,13.60750,-1.14688,1.08009,0.21651,0.27731,1.07561,-0.23445,-0.91472
13.09277,13.86768,-0.47292,0.84428,1.38199,0.16851,0.98346,-0.37699,0.58160
12.92603,13.87715,-1.30582,1.02194,1.20228,0.19640,0.70438,0.40034,0.27803
12.94675,13.60421,-2.97859,1.32035,1.39664,0.10270,0.85664,-0.35811,0.82798
13.23924,14.08593,-2.44078,1.41810,0.68002,0.09305,0.88831,0.33132,0.85800
12.95540,13.67107,-1.06490,1.10466,0.70445,0.42567,1.10718,-0.09639,-0.86336
12.96001,13.45741,-0.85290,1.46507,0.57249,0.33685,1.18522,0.47301,0.26800
12.91405,14.15181,-0.03741,1.36187,0.10973,0.39669,0.95382,0.36562,-0.98747
12.59305,13.28909,-0.51034,1.05374,1.13828,0.48581,0.75479,0.20435,0.33324
12.97999,13.86967,-1.41480,0.78450,0.80235,0.32480,1.24505,-0.31069,0.43205
12.66612,14.32058,-0.33005,0.70107,1.10908,0.43230,0.76161,-0.10070,-0.29850
12.69364,14.22698,-0.84771,0.98369,0.28467,0.38729,0.77034,0.08462,0.10542
13.11084,14.34512,-1.92705,1.05384,0.25637,0.40444,1.25127,-0.02259,0.27429
13.28788,14.15628,-1.23334,1.49969,1.28465,0.27307,0.79804,0.12302,-0.33980
13.01336,13.90440,-2.56204,0.84459,0.80270,0.40058,0.94567,0.45083,0.60891
13.24441,14.24408,-1.61449,0.79192,0.61342,0.47646,0.94658,-0.04430,0.68205
12.53480,13.30975,-2.31444,0.95144,0.03901,0.16617,1.29562,0.22707,0.83504
13.26766,13.66923,-1.63577,1.21547,1.12308,0.13331,1.08569,0.27071,0.04658
13.20662,13.22230,-2.22590,1.02732,0.73269,0.45173,1.13930,-0.36286,0.77996
13.13769,14.27133,-2.57602,1.16584,0.20544,0.05211,0.85403,0.03298,-0.14058
13.08138,13.98544,-1.05272,1.21996,0.04786,0.20152,0.95110,0.12655,0.29558
13.03267,14.17528,-0.29922,1.31147,0.33074,0.43145,1.22549,0.25031,0.84264
12.95396,14.34972,-0.78211,1.08296,1.21206,0.17695,1.18472,-0.37743,-0.49662
12.77043,14.37506,-0.07418,1.05046,0.90727,0.34506,0.84873,-0.10053,-0.84436
12.90101,14.31298,-1.26233,1.49117,0.29878,0.48183,0.71512,0.38174,-0.81135
12.73780,14.02222,-0.50501,0.82426,0.61944,0.40145,0.94967,-0.17497,-0.56661
13.11119,13.97750,-1.39511,1.03236,0.88659,0.27328,1.00749,-0.19804,-0.69376
12.63748,13.68759,-1.57442,0.76622,0.83014,0.46827,1.10407,0.06221,0.52837
12.48037,13.60264,-0.35214,1.17743,0.81984,0.11346,0.82041,-0.02187,0.47229
13.12151,13.51127,-2.54248,0.80183,0.85904,0.31202,1.27910,-0.30019,-0.79190
13.10117,13.65089,-1.92029,1.07567,0.02637,0.13723,0.97795,0.30815,0.90809
12.59878,13.26597,-0.21280,0.70719,0.92338,0.21426,0.81383,0.22127,0.09680
13.20811,13.57028,-2.12390,1.11611,0.23839,0.09376,0.79618,0.14835,0.57242
13.08596,14.18792,-0.97277,0.97276,1.49653,0.28238,1.11530,-0.48336,-0.88582
12.68325,13.42489,-0.75055,0.94371,1.48000,0.27167,1.15867,0.48841,-0.21458
13.13510,13.89601,-1.16061,1.42305,0.64001,0.30573,1.19205,-0.25976,0.22255
12.99576,13.94872,-2.15620,1.26428,1.03232,0.19682,0.83873,-0.17103,0.63730
12.80136,13.91398,-2.92458,1.10109,0.67466,0.02738,0.73557,-0.36232,0.93214
12.69010,13.29934,-2.67398,0.91472,0.36712,0.13590,0.90776,-0.03188,-0.79761
12.47487,13.75869,-2.54594,0.77066,0.67061,0.07357,0.80783,-0.43265,-0.49354
12.53752,13.49943,-2.51167,0.97532,0.25924,0.08179,0.80559,-0.48753,0.48577
12.42650,13.41385,-0.63417,1.26273,0.48149,0.16438,1.17321,-0.12253,-0.58416
13.02606,14.30832,-1.22088,0.99694,0.53818,0.32345,1.14255,-0.44933,0.71234
13.00707,14.11708,-1.62771,0.85235,1.24518,0.39065,0.72588,-0.26503,0.20089
12.45712,13.68495,-1.42331,1.16001,1.46718,0.15432,1.05262,0.49765,-0.98539
12.59539,14.09981,-1.77008,1.05233,1.46433,0.26408,1.18407,0.14411,-0.67217
12.54366,13.89488,-1.07628,1.27284,0.20692,0.11383,1.15413,-0.16238,-0.02329
13.23011,14.08797,-2.89592,1.16379,1.35888,0.33460,1.29861,-0.05581,-0.80966
12.68707,13.69867,-1.82734,1.05431,0.22373,0.28649,1.11240,-0.24634,-0.75444
12.51320,13.29620,-1.86696,0.80763,0.63155,0.43364,1.11854,-0.06686,-0.71824
13.05708,13.33425,-1.23481,1.11363,0.48764,0.08385,1.26794,0.37865,0.93105
13.29134,13.87745,-0.79881,1.38717,1.12501,0.26064,1.22557,0.40997,0.15497
13.05970,13.75538,-0.75437,1.04279,0.80434,0.40956,0.79823,0.20822,-0.92309
12.76405,14.33327,-2.19261,1.35240,1.27211,0.43185,0.75003,-0.17356,-0.41845
13.22746,13.35910,-2.92618,0.73713,1.16569,0.22727,1.18979,0.33786,-0.68910
13.25186,14.36386,-2.17358,1.19100,0.38331,0.29386,1.10840,0.30413,0.27679
12.88756,13.95275,-0.76541,1.06947,0.58578,0.25168,0.88798,-0.25005,0.94710
12.76929,13.28938,-2.59666,1.24748,1.07713,0.12098,1.25921,0.09193,-0.85081
12.85932,13.79658,-1.03181,1.48715,0.63438,0.29535,0.83055,0.44501,0.60140
12.73721,14.21360,-1.75936,1.47342,0.05645,0.12151,1.09298,-0.11466,-0.74354
12.95285,13.50305,-0.89759,1.35443,0.81254,0.26051,1.22353,0.31918,0.55427
12.72677,14.02327,-1.63782,0.96560,0.68235,0.19751,1.19811,-0.37959,0.19137
12.81024,14.24602,-2.27941,0.92630,0.58388,0.48339,1.18742,-0.25894,-0.89960
12.76530,13.88897,-1.57446,1.01936,1.32236,0.46122,1.08717,0.40043,0.07195
13.23057,14.28801,-2.27955,0.99201,0.78467,0.14992,0.78817,0.12768,0.47795
12.44374,14.21630,-2.76372,0.72223,0.97641,0.11643,0.92045,-0.19989,0.67536
12.53632,13.24260,-1.52246,0.79042,0.30678,0.49149,0.94489,0.15633,0.02673
13.02785,13.55540,-2.29269,1.14287,0.13756,0.39145,0.98142,0.41751,0.87346
13.21488,13.43167,-2.21736,1.28573,0.60717,0.16755,1.03752,-0.05817,-0.42541
12.41624,14.28600,-1.72111,1.45314,0.43725,0.17673,1.20784,-0.47047,0.65472
12.78382,14.09739,-1.55310,1.18223,1.23388,0.16591,1.08582,0.00273,0.73254
13.10456,13.96305,-1.53140,1.29432,0.35259,0.06352,1.17385,-0.29041,0.08545
12.78092,13.76441,-0.11351,1.00251,1.34045,0.10941,1.00502,-0.11529,0.45112
13.03408,13.47089,-1.45084,1.06701,0.35641,0.29668,0.89258,0.07621,-0.93322
13.10362,13.78729,-1.51373,1.42302,0.01741,0.07879,0.74551,0.04735,0.37201
13.15888,14.22235,-1.09147,1.09472,0.57301,0.40858,0.90886,-0.43684,0.12072
12.83503,13.76990,-1.53421,0.97579,0.26352,0.34811,1.02015,-0.18708,0.80947
12.49314,14.17206,-1.95755,1.06540,0.37438,0.20234,1.22572,-0.19044,-0.40464
12.85353,14.29322,-2.48816,1.10059,0.29175,0.29612,1.04339,-0.06840,0.61133
13.15185,14.00740,-0.55856,1.07918,0.91294,0.22414,1.22553,-0.36939,-0.79832
13.01042,13.67356,-2.77026,1.45594,0.56387,0.24432,0.78995,-0.35003,-0.15455
13.28304,13.64359,-1.86323,1.04329,1.13183,0.49878,1.24764,0.19537,-0.22052
12.69262,14.08761,-0.31535,0.84064,0.16032,0.03844,0.74973,-0.36720,0.19317
13.17160,13.45722,-0.83531,0.71183,1.09525,0.15792,1.22401,-0.44852,-0.96904
13.00614,14.20430,-2.53071,0.77198,1.08916,0.15895,0.87200,0.21416,0.40399
12.64641,13.97473,-2.82412,1.23855,0.29712,0.17377,0.93456,-0.06913,-0.53811
13.10336,13.93272,-1.97915,1.06174,1.38689,0.23413,1.15943,-0.09131,-0.70620
12.42752,13.80798,-0.34000,1.18381,1.03554,0.25740,1.00193,-0.27361,-0.35377
13.28885,14.32462,-0.87705,0.72566,0.55224,0.35256,0.98942,-0.17656,-0.45446
12.51705,14.13202,-1.64106,0.76328,0.49347,0.19036,0.91455,0.38021,-0.34357
13.07397,13.64902,-1.85129,1.14594,1.05113,0.32013,0.96475,0.19337,-0.65220
12.98555,14.18792,-0.49426,0.78058,0.29037,0.30645,1.04006,0.04761,-0.79290
13.02515,14.31126,-0.23139,0.76539,0.16642,0.15837,0.84582,-0.13459,0.63473
12.46404,13.68798,-2.01191,0.94187,0.84377,0.19092,0.84996,0.18962,0.26713
12.65406,13.47110,-2.19890,0.77126,0.50982,0.39595,1.18491,0.10725,-0.35112
12.91195,13.60816,-1.63335,1.47470,0.86670,0.43427,1.27802,-0.04197,-0.45086
13.18727,14.38823,-0.71162,0.88953,0.49725,0.16423,1.00489,0.03846,0.79293
12.90409,14.02079,-2.21510,1.06983,1.12512,0.31750,0.74012,0.34375,0.57041
12.97625,13.42748,-1.86569,0.78476,0.89661,0.47559,1.07626,-0.25468,-0.59975
12.92871,13.95913,-0.09839,1.14498,0.98991,0.12056,0.84365,-0.27996,-0.45737
13.02387,13.39156,-1.39889,1.44518,0.91151,0.05358,0.70403,-0.49447,-0.48001
12.95014,14.00410,-0.52289,1.31798,0.93027,0.15305,1.22997,0.36357,-0.59181
12.77218,13.64090,-0.77850,0.93812,1.08478,0.28539,0.80125,0.12576,-0.88240
12.81821,13.52626,-0.77676,1.42174,1.24916,0.03777,1.13738,-0.06807,0.24971
12.65226,13.56162,-1.07127,1.35746,0.07930,0.17111,0.91964,-0.35953,-0.03699
12.86099,14.31831,-0.30241,0.96495,0.45762,0.08416,0.99255,-0.03643,-0.82050
13.04059,14.35689,-2.09006,1.43703,0.28275,0.00826,1.04148,0.21537,0.85591
12.79130,13.70535,-1.92079,0.85204,0.95605,0.00446,1.10680,0.23680,0.97572
13.02380,13.89736,-2.45576,1.40664,0.19852,0.08917,1.06697,-0.14304,0.11196
12.46534,13.82518,-2.97274,1.29367,0.61980,0.38290,1.24748,0.13672,-0.90387
12.89840,14.00434,-2.67000,0.96650,1.04885,0.39383,1.24814,-0.10037,0.55625
12.67684,13.69203,-2.19463,1.36808,1.11478,0.21765,0.95114,-0.22395,0.00212
12.76230,14.03684,-2.81399,0.93410,0.92497,0.48316,0.98130,0.23174,-0.99487
12.96602,13.89810,-0.16361,1.34685,0.02988,0.32200,1.22093,0.18762,0.43687
12.47507,14.01541,-2.87276,1.15441,0.93268,0.04955,1.04959,0.21625,0.35479
12.59770,14.24792,-0.55782,1.06017,0.41664,0.49855,0.70527,-0.20043,-0.62826
12.83728,13.42793,-2.13071,1.06952,0.18394,0.01591,0.79471,-0.16270,0.32644
12.61188,13.82713,-2.88433,1.42179,0.32691,0.04397,1.04856,0.23380,-0.32204
12.43144,13.82313,-0.64872,0.72062,0.50681,0.17757,0.97717,0.02462,-0.95213
13.26592,13.41790,-2.73783,1.32248,0.84242,0.03836,0.82108,0.13292,-0.57296
13.06008,13.29960,-1.07663,1.42258,0.13511,0.02777,1.19353,0.20909,-0.01459
13.09505,13.49014,-1.59462,1.12569,0.73595,0.46150,0.71915,0.06375,-0.02789
12.53259,13.70165,-1.13335,1.05748,0.33952,0.05801,0.95697,0.23420,-0.15717
12.57866,13.85343,-2.88441,0.76931,0.80184,0.15932,0.82731,-0.30140,-0.88765
13.06499,13.39675,-0.49176,0.81808,1.13926,0.10503,1.07326,0.23476,0.60956
12.84528,13.66853,-2.82617,1.37856,1.13147,0.20741,0.90952,0.39801,0.91593
12.42759,13.68007,-2.32581,1.13229,0.45157,0.23756,0.89973,0.33673,-0.71667
12.52201,13.78049,-2.24948,0.93341,0.61390,0.30305,0.73677,0.48395,-0.89006
12.75409,13.41187,-0.96068,1.01259,0.83722,0.25268,0.91761,-0.06069,0.69594
12.58278,13.54758,-0.08578,0.92516,0.87073,0.32203,0.80348,-0.49143,0.66606
13.01557,14.34007,-0.40699,1.33601,1.35892,0.48534,1.27031,0.01799,0.29950
12.80487,14.05029,-1.44776,1.38457,0.50309,0.47208,0.72751,0.22769,-0.78384
13.20093,14.06972,-0.98935,1.39312,0.78413,0.33749,0.73854,-0.22625,0.76143
13.22681,13.70014,-2.39657,1.30787,0.21155,0.09646,1.00089,0.46262,-0.85103
12.59021,14.22435,-2.22050,0.95343,1.22557,0.08394,0.80418,-0.09972,-0.28739
13.20471,13.66416,-0.97358,1.43924,1.23682,0.06805,0.88087,0.11816,0.90086
12.90681,13.91453,-0.93261,1.41338,0.11727,0.19372,0.89482,0.21483,-0.68327
13.05751,13.21010,-0.29577,1.16806,0.11935,0.11041,1.14522,0.34798,-0.67943
12.54020,13.62225,-0.09666,1.13289,1.39487,0.44124,1.00715,0.42996,0.92988
