# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.59727,13.85045,-2.94659,0.91106,0.68501,0.05131,1.14311,0.10388,-0.57931
13.19271,13.73380,-0.38569,0.73464,1.41132,0.44028,0.75299,0.01651,-0.55199
12.56680,13.96269,-2.28880,1.32535,0.97435,0.29213,0.89737,-0.22390,-0.79267
13.27946,13.62253,-1.93645,1.01941,0.98381,0.48580,1.22017,0.05683,-0.75900
12.87764,13.49585,-2.06013,1.25621,1.26696,0.02592,1.22956,-0.05019,0.45630
13.14040,13.37110,-0.47465,1.48646,0.00294,0.03819,0.94700,0.10916,0.78406
13.17605,13.64083,-2.14526,1.07498,0.82758,0.35127,0.92521,-0.38172,0.88482
12.68481,14.33389,-2.55820,0.93269,1.07205,0.35493,1.02852,-0.27830,0.35112
13.20009,14.10680,-2.11487,1.20944,0.99589,0.34151,0.80353,0.26969,0.09218
12.77494,14.36910,-1.46188,1.07577,0.35180,0.01257,0.98962,-0.30496,0.03587
12.69099,14.14301,-0.58913,0.87705,0.01946,0.46381,1.06772,-0.00168,-0.41657
12.58055,13.61394,-1.49116,1.24233,1.27524,0.19795,1.02715,-0.16493,0.48662
12.77417,13.58016,-1.60084,0.83472,1.10429,0.30665,0.97809,0.43659,-0.88059
12.43781,13.76373,-2.69450,0.94830,0.13211,0.32967,1.16034,-0.10146,0.76121
12.88413,13.80180,-0.23401,1.25037,0.84523,0.16042,0.82112,-0.34912,-0.67205
12.56917,13.35846,-0.55833,0.85089,1.21039,0.05491,1.00719,0.28456,0.84537
13.11080,13.84088,-0.00762,0.81827,0.80913,0.15324,0.71461,0.34193,0.48830
12.69938,14.23827,-1.25284,1.47646,1.45300,0.43301,0.95430,0.48769,-0.12934
12.92877,14.04111,-1.01440,1.02906,0.02068,0.31392,0.99550,0.21964,0.03281
12.47038,13.68065,-2.77745,1.11295,1.48062,0.46644,0.92007,0.32114,0.55494
13.05107,14.33629,-0.02122,0.82910,0.67619,0.41633,0.85801,0.44336,0.28930
13.01654,14.28694,-0.60104,1.08895,0.48518,0.19038,0.88084,0.16487,0.68055
12.48052,13.97616,-2.68390,0.99881,0.20694,0.21236,1.14531,-0.30922,0.14508
12.65849,13.67364,-1.47466,1.46273,0.94673,0.00194,0.91568,-0.39139,-0.18251
12.51407,13.47760,-1.97459,1.29412,0.38391,0.13515,1.21817,0.09511,0.31961
12.83741,13.39305,-2.54686,1.26434,1.47685,0.46549,1.26399,-0.14169,-0.98231
12.58884,13.27132,-2.42899,1.26285,1.30562,0.49950,0.86060,0.39265,-0.88124
12.50935,14.27279,-1.74139,0.84558,1.38152,0.45736,0.95418,-0.24078,-0.87748
13.23371,13.56609,-2.80216,0.91177,1.38679,0.10860,0.95091,-0.03661,0.43145
12.84318,13.97162,-1.61555,0.84328,0.85411,0.35620,0.88695,0.46553,-0.04898
13.26735,13.87668,-2.24528,1.13581,0.67526,0.22516,0.98366,0.02438,-0.77448
12.71338,13.30723,-0.27943,0.94862,0.72142,0.00556,1.22874,0.11657,-0.80121
12.79787,13.46629,-2.11052,1.42017,0.30797,0.31915,0.92960,-0.37500,0.76618
12.45348,13.31727,-1.97392,1.33895,0.02951,0.38835,1.13148,0.07117,0.23044
13.28054,14.08179,-0.58330,1.17428,0.07677,0.39160,1.12214,-0.43272,0.35475
12.88519,13.71125,-1.71725,1.41300,1.08124,0.26467,0.95201,-0.31306,0.42471
12.61430,13.96206,-0.27358,0.78288,1.35809,0.26055,0.84388,-0.09297,-0.45532
13.23020,14.17546,-0.86801,1.14210,0.95271,0.44103,1.10272,0.49292,-0.42349
12.86295,13.27321,-1.05513,0.95017,1.49534,0.07655,0.97413,0.05857,-0.00254
12.72821,14.15140,-2.49433,1.05578,0.76673,0.43569,1.05160,0.04253,-0.25679
12.48200,13.96048,-0.41755,0.95755,0.22204,0.29486,0.77628,-0.11067,0.19337
12.48297,14.30218,-0.95016,1.40679,0.71723,0.30024,0.81310,0.44883,0.85041
12.60074,14.06799,-1.44637,1.01356,0.97624,0.19960,0.72994,0.04617,0.16697
12.47063,13.31219,-1.82859,1.26386,1.44847,0.27751,1.22848,-0.35755,-0.26046
12.78210,14.26880,-2.54161,1.45534,0.80370,0.35977,0.70963,-0.11637,-0.22520
12.56453,13.98174,-1.43166,0.74665,0.95227,0.00563,1.24528,-0.22732,0.77879
12.41097,14.21029,-0.11316,0.72578,0.63596,0.02936,0.88139,0.14876,-0.50833
12.68547,14.12513,-0.98097,1.01149,0.88361,0.35782,1.10259,-0.15237,0.52248
12.48721,14.36278,-1.64169,1.12489,0.71761,0.08703,0.94739,0.07507,-0.12026
12.64925,14.03755,-0.92399,1.06697,0.56989,0.35965,0.92447,-0.02039,-0.77008
12.73905,13.76557,-0.73559,0.70619,1.05917,0.40401,0.85578,-0.21173,-0.78513
12.52841,13.21815,-0.76339,1.49788,0.89570,0.34591,0.85419,-0.19512,-0.96378
12.66824,13.86374,-2.45832,1.37331,1.16924,0.24150,0.85828,-0.40247,0.17558
12.95325,14.01286,-2.01799,1.04132,0.08975,0.47527,1.07743,-0.28904,-0.57370
12.49483,14.34728,-1.46595,0.79247,1.37571,0.02483,0.86509,0.12361,-0.73350
13.13307,13.91871,-1.50716,1.26888,1.38822,0.43330,0.87345,0.21324,0.11457
13.22094,14.25091,-2.07407,0.76301,0.99258,0.14580,1.09262,-0.05064,-0.76557
13.03398,13.91612,-0.71699,0.73991,0.79696,0.40466,0.98564,-0.07274,0.21822
13.02623,13.40822,-1.56859,0.71283,0.75004,0.12459,1.18747,-0.04784,0.23421
12.50985,14.26201,-1.73933,1.41631,0.59737,0.09216,1.18150,0.18875,-0.14986
12.72285,13.98048,-2.38912,1.25238,0.50934,0.47705,1.15337,0.48835,-0.52939
13.16539,13.65729,-1.67189,1.14926,0.87395,0.08419,0.91390,0.14916,-0.89355
12.48780,13.62597,-1.39888,1.20612,1.23130,0.07956,0.92146,0.41021,-0.77336
13.19480,13.49700,-0.34839,1.26365,1.03830,0.35338,0.74717,-0.08557,-0.30325
13.29027,13.59249,-2.52544,1.34717,0.20170,0.02929,0.94055,-0.03625,0.95485
12.68235,13.65604,-1.63002,0.81085,1.03002,0.13133,1.20032,-0.06665,0.19067
13.12473,13.25253,-1.35105,0.94302,0.71327,0.18650,0.75880,0.19192,0.38183
13.05991,14.16606,-1.49032,1.21077,0.06811,0.45775,0.87128,-0.28223,-0.29081
12.54509,14.35167,-1.33963,1.36198,0.45992,0.43637,1.17081,-0.30413,0.44457
12.81044,14.03593,-0.03313,1.27610,0.71853,0.44519,1.08066,0.21703,-0.01727
12.87843,13.98897,-0.12511,1.36240,0.62272,0.00213,0.79725,0.11653,0.63405
12.69222,13.32987,-1.83557,1.07544,1.12967,0.39645,1.02996,-0.21122,-0.71525
13.27181,14.14823,-2.31274,0.79448,1.35349,0.06242,0.87421,0.09092,0.37048
12.74817,13.70276,-1.97673,1.32994,0.64891,0.40697,0.72450,-0.19095,-0.08000
12.79616,14.39610,-1.74933,0.96801,1.22093,0.41790,0.83326,0.40286,0.85894
12.85120,13.82891,-2.93108,1.42622,0.10747,0.45988,1.18795,0.37459,0.35511
12.61951,14.01866,-0.39064,1.07596,0.90713,0.11613,0.99983,0.24150,0.40457
13.19933,13.30504,-1.92817,1.18962,0.39343,0.36449,0.99798,0.02305,-0.32202
12.53900,13.91272,-1.43610,1.05480,1.01465,0.29191,0.71091,-0.38572,0.04461
12.81678,13.97351,-2.90934,1.00714,0.68032,0.05220,0.88480,0.42191,-0.23074
12.95277,13.85453,-2.59957,1.39370,1.27482,0.12761,1.21075,-0.26428,-0.09787
13.25494,13.57712,-1.87918,1.11542,0.15811,0.07035,1.20698,-0.36336,0.04255
12.92854,13.55556,-2.01740,1.47226,0.28148,0.16639,1.26444,-0.07437,-0.44864
12.70061,13.47708,-1.24336,1.43951,0.86978,0.49279,0.78028,0.29189,-0.52763
12.76678,13.92176,-0.40710,1.14150,0.89755,0.15223,1.27907,-0.06774,0.05063
12.72195,13.84296,-0.43033,0.72042,0.90160,0.10385,1.12469,0.41383,0.54194
13.18463,14.29275,-1.80029,0.78422,0.22675,0.13345,0.71708,0.37290,-0.53019
12.88257,14.25320,-2.22845,1.19034,0.70646,0.04796,0.83995,0.14759,0.14314
13.18287,13.91833,-2.33728,0.72898,1.24382,0.40749,0.97799,0.35153,0.17630
13.20815,13.23899,-0.79995,1.09459,0.67878,0.22210,0.88486,-0.36805,0.15116
13.09427,13.22480,-1.60871,1.09599,0.14252,0.39406,1.03502,-0.06248,0.95858
13.29296,13.83623,-1.92977,0.85646,0.37578,0.30447,1.11695,-0.02148,-0.31438
12.66418,14.31435,-0.44345,0.90328,1.09507,0.42601,1.05344,0.20776,-0.68929
12.79756,13.75650,-0.83462,1.16913,0.83042,0.13137,0.89198,-0.37212,0.98889
12.51166,13.45919,-0.31620,1.25128,0.56571,0.17746,1.26725,0.16852,-0.42848
12.78438,13.32062,-1.26769,1.29937,1.47111,0.45593,1.27842,0.20819,0.24501
12.75706,13.99431,-1.15896,1.29097,1.15592,0.36662,1.04930,-0.20938,-0.24300
12.51802,13.32222,-2.55352,0.96037,0.49222,0.41012,0.77883,-0.15070,-0.29390
12.88847,14.21494,-1.80493,1.49196,0.83566,0.08857,0.98113,0.16028,0.73237
12.78091,14.12563,-2.25866,1.25717,0.16833,0.40083,1.26304,0.45105,-0.29514
13.07851,13.52301,-0.36439,1.05899,0.93815,0.24756,1.14775,0.49611,0.33434
13.28617,14.11336,-2.45549,1.21785,0.53586,0.05946,1.07339,-0.16491,0.24740
12.83511,13.81695,-1.74036,1.34936,0.41318,0.46083,0.71457,0.42800,-0.87547
12.84505,13.36918,-2.82748,1.07080,0.60146,0.41758,1.17215,-0.06458,0.18417
12.48633,13.82605,-0.72108,0.96318,0.07631,0.16567,1.24132,-0.05593,0.91259
13.22095,13.79346,-0.26903,1.19082,0.85183,0.24728,1.20170,0.48115,0.28314
13.16614,14.38404,-2.13719,1.14986,1.18015,0.43213,0.80537,-0.07147,0.57188
13.10007,13.81979,-0.67603,1.06602,1.12239,0.36034,0.93579,-0.17692,-0.41912
12.48949,13.47132,-2.23722,1.46750,0.71353,0.11785,1.20837,0.20804,-0.69672
12.97374,14.06709,-0.99229,1.29103,0.46704,0.35100,1.19542,-0.11761,-0.14061
12.84325,13.79379,-1.17543,1.49718,1.13489,0.17604,1.26717,0.05285,-0.03819
13.25577,13.33382,-2.58183,1.25162,1.09798,0.42279,0.75942,-0.08220,-0.42322
12.95699,14.21294,-2.88403,1.17289,0.58622,0.24742,0.80357,0.48526,0.79145
12.92369,14.02805,-2.84908,1.21461,0.03613,0.24253,1.06769,-0.35509,0.54553
13.06702,14.03507,-0.22016,1.21309,1.39089,0.09734,0.74797,-0.37947,-0.51684
12.52405,13.60894,-2.38812,0.75746,0.44361,0.22526,1.15342,-0.14789,0.25104
12.47423,13.61895,-1.48674,1.08609,0.59690,0.05000,0.72715,0.21115,-0.16534
12.52286,14.34441,-2.51698,0.96792,0.26200,0.13237,1.04168,-0.48990,0.85432
13.29329,14.04590,-0.30500,1.45198,0.17061,0.24222,0.89636,-0.36791,-0.55294
13.08694,14.28521,-0.60662,0.94503,0.72830,0.23154,0.93563,0.40082,0.30093
13.01279,13.56468,-1.05755,1.05736,1.30318,0.49871,1.26217,0.14663,-0.53309
12.67237,14.26277,-0.32481,1.18678,0.08769,0.40507,0.79864,-0.41393,0.28094
13.27573,13.33273,-0.51390,0.88484,0.41404,0.22884,0.78145,0.36140,0.99493
12.59728,13.86760,-2.29329,0.77954,0.60124,0.09581,0.92079,0.47677,0.02136
12.58714,14.39690,-0.44508,1.02241,0.92906,0.27541,1.04650,-0.02162,-0.19730
12.78799,13.74953,-0.38932,0.90229,0.04033,0.46998,0.88078,0.24353,0.35375
13.09715,14.39040,-0.81523,1.05588,1.06051,0.02465,0.97376,0.42138,0.23921
12.90583,13.56972,-0.29363,0.95948,0.51219,0.33031,1.11700,-0.14481,0.57276
12.83898,13.72857,-2.28764,1.09123,0.98083,0.43078,0.88331,-0.10411,-0.13286
12.89682,14.09731,-1.65633,1.11392,0.39981,0.40192,0.75796,-0.11367,-0.06965
12.87630,13.58069,-2.13106,0.96556,0.16709,0.43057,0.87684,-0.42305,0.20170
12.47574,14.02660,-0.97947,0.72034,0.37274,0.47627,1.02313,-0.46806,0.48752
12.76692,13.67744,-2.09348,0.95620,0.12748,0.47662,0.71860,0.02518,-0.12235
12.80738,14.24021,-0.30095,0.78877,0.88201,0.08059,1.04421,0.40212,-0.37900
12.46113,13.63006,-1.41318,1.26807,0.79681,0.11866,0.70394,-0.27986,-0.28042
12.45647,14.16972,-1.41058,0.91743,0.44860,0.38665,1.12055,-0.23677,-0.07274
12.57412,13.59581,-1.26873,1.24774,1.25716,0.19295,1.08875,-0.35486,-0.73850
12.89461,14.38948,-0.72176,1.32784,0.71292,0.28413,1.18370,-0.45202,0.13566
13.05514,13.91492,-1.23763,1.28063,0.18358,0.28091,0.82507,0.21962,0.26407
13.18659,13.99511,-2.34083,1.44519,1.16140,0.20801,1.21858,-0.30561,-0.96650
13.21709,14.26232,-1.09303,1.47586,1.16522,0.05735,0.79634,0.01520,0.55173
12.80678,13.73453,-1.23751,1.48553,0.27105,0.02185,0.96305,0.26838,-0.14011
13.04431,13.83892,-1.59646,0.91040,1.19074,0.33520,0.95351,0.40227,-0.97193
13.14797,13.38217,-1.09307,0.89674,1.47695,0.48342,1.25333,-0.11409,-0.70649
12.41492,13.56667,-1.78925,0.92033,0.77043,0.14017,1.01995,-0.29634,-0.14229
12.73514,13.83262,-0.46812,1.43129,0.92152,0.01834,1.26762,0.21702,0.92446
13.15281,13.25155,-1.19736,0.72153,1.37874,0.28078,1.16753,-0.23736,-0.76404
12.84209,14.27456,-2.77774,0.80091,0.53687,0.19531,0.72784,0.17578,-0.02668
12.61358,13.34317,-1.58264,1.23809,0.14383,0.04359,0.97058,0.13758,0.00006
13.05485,14.18868,-2.46878,1.04234,1.24366,0.17120,1.12743,0.04552,0.18799
12.85956,14.12063,-1.63488,1.00238,0.80294,0.37434,1.02459,-0.40989,-0.66961
12.78812,13.91085,-1.96269,0.79194,0.39365,0.27546,1.14245,-0.00972,0.06718
12.93126,14.13970,-1.88723,1.36575,0.36033,0.45240,1.06460,0.38422,0.17241
12.95332,13.88349,-2.05152,1.08771,1.32245,0.37679,1.25469,0.26149,0.20255
13.22384,13.70789,-1.88361,0.95859,0.18993,0.47465,1.08242,0.38811,-0.06336
13.09459,14.31518,-2.82818,1.39332,1.49873,0.16628,0.70512,0.10806,0.47343
12.57702,13.94918,-2.35470,1.13394,0.33882,0.38336,1.19520,0.12015,0.89904
13.26308,13.58743,-1.36001,0.97265,0.44411,0.24694,0.79482,-0.22169,0.60719
12.45751,14.20056,-1.70144,1.12629,0.73486,0.12620,0.97448,0.46528,-0.53477
12.71998,13.32117,-1.22068,0.91665,0.18765,0.22337,0.94804,-0.05649,0.40395
12.58598,13.64333,-2.27475,1.42674,0.08447,0.00716,1.10172,-0.08062,0.73880
13.10571,14.18327,-2.67845,0.98814,0.84319,0.04933,0.98516,-0.35224,0.80667
13.25889,13.76252,-2.41126,0.88026,0.48775,0.06716,1.15668,0.04883,-0.74043
13.26590,14.02486,-0.07708,1.13252,0.34022,0.09018,0.71031,-0.39765,-0.23156
13.10692,13.55379,-1.18944,0.88276,1.28604,0.06817,0.87397,0.46686,-0.50486
12.85940,13.58470,-1.53848,1.18662,1.25090,0.07600,0.71814,-0.31532,-0.80358
12.75380,13.65075,-2.70247,0.72297,0.35479,0.11891,0.84734,-0.20592,0.78056
12.91966,14.07928,-1.13117,1.30960,0.93649,0.14441,1.24808,0.06588,-0.81864
13.28508,13.56560,-0.41288,0.96122,0.84951,0.31519,0.93925,0.29500,-0.66841
13.09334,13.78519,-1.33864,1.39288,1.40843,0.10440,1.00350,0.42049,-0.23920
12.97195,13.32914,-2.20424,1.29495,1.00711,0.08893,1.10828,0.49824,0.60517
12.93793,14.15157,-0.41819,1.14533,0.95140,0.16863,0.95882,0.25878,-0.92584
13.28484,13.90860,-1.78458,1.10953,0.25582,0.40849,0.96808,0.39267,0.81137
12.59161,13.71442,-1.88269,1.41694,1.25727,0.21948,1.05048,-0.24617,0.63848
12.65327,14.27085,-1.55666,1.21151,0.92935,0.45638,1.11425,0.00226,-0.07436
12.75442,14.22344,-2.51510,0.87701,0.30031,0.20974,0.95782,0.28189,0.14938
13.21077,13.43683,-1.46630,1.31563,0.56828,0.18978,0.74835,0.00137,-0.69057
13.07981,13.39106,-2.33391,0.83059,0.02231,0.36229,1.13939,-0.08425,-0.63326
12.76867,13.92156,-1.43070,1.14799,1.21490,0.26043,1.06997,-0.19801,0.06571
12.81134,13.56425,-2.28704,0.84073,1.41606,0.17199,1.01059,-0.08447,0.07517
13.09864,13.96172,-0.60036,0.72249,1.37133,0.01963,0.97114,-0.12406,0.56210
13.12785,14.31932,-0.90488,0.75579,0.32512,0.18373,0.71629,-0.21159,0.89861
13.20499,14.37774,-1.44370,0.71916,1.22870,0.18212,0.87032,-0.23128,-0.97694
12.43959,13.62234,-2.12316,0.96358,0.22484,0.39288,1.26295,-0.25260,-0.26070
13.11401,13.74420,-0.64234,1.38966,0.72349,0.29082,0.94737,0.37496,0.61554
13.05418,14.25468,-2.25993,0.96491,1.19617,0.15671,1.26606,-0.12442,-0.37504
12.46754,13.49106,-0.47346,1.06779,0.65568,0.00787,1.28051,-0.07553,0.76523
12.90937,14.36938,-2.06826,1.04142,1.07881,0.41790,1.29966,0.38352,-0.42713
12.41736,14.35849,-0.10869,0.87359,0.21628,0.06289,0.91436,-0.15973,0.46051
12.76160,13.93101,-1.84133,1.42065,0.01028,0.32031,0.82927,0.21802,-0.15543
13.07124,14.22812,-2.17299,1.32555,0.74780,0.27888,1.11374,-0.08074,-0.49409
12.74807,14.04391,-2.41293,1.32344,1.39186,0.10859,1.00017,-0.25713,0.53495
12.55377,14.38794,-0.10192,0.72331,0.91644,0.11012,0.90961,-0.09238,-0.30122
12.40767,14.21511,-1.83769,0.88422,0.17431,0.20705,1.19316,-0.04702,-0.70470
12.80351,13.54083,-0.66873,1.05439,0.35768,0.11282,0.82859,0.39067,0.22973
13.20062,14.38223,-1.94841,0.84252,1.38250,0.03049,0.98591,0.25813,-0.83530
12.40520,13.72441,-1.35100,0.76455,0.49641,0.35815,1.06016,0.29055,0.43505
12.45970,13.73397,-2.77967,1.21549,0.65700,0.42935,0.79525,0.17520,-0.91212
12.46836,13.75176,-1.75771,1.21368,0.54647,0.10267,0.78678,-0.12593,-0.50873
12.52437,14.25740,-2.34801,1.32205,0.28119,0.40594,0.82791,-0.28355,-0.50568
12.47054,13.87309,-0.37038,0.85094,1.12020,0.05447,1.18020,0.30583,0.33993
13.09018,13.79736,-1.14256,1.18584,1.15156,0.21890,0.79241,-0.45792,0.49703
12.57061,13.44042,-1.00601,1.46357,0.52157,0.02543,0.79477,-0.25187,0.89684
12.59879,13.85413,-1.98658,1.33435,0.33620,0.23835,1.12481,0.01023,-0.47623
12.52210,13.80707,-0.40990,1.06939,0.05065,0.09776,0.89771,0.13300,-0.92189
13.21432,13.80219,-0.89773,1.41971,0.49142,0.21617,0.83533,-0.39071,0.94884
12.49977,14.13370,-1.39731,0.82233,1.24756,0.23889,0.92306,0.18753,0.63519
12.51787,13.37241,-1.57797,0.80451,0.20004,0.37425,1.08961,0.26401,-0.95609
13.12696,14.01797,-2.14770,1.17470,0.45883,0.17183,0.86575,-0.06087,0.13466
13.25437,13.39440,-0.08277,0.77172,1.43667,0.18295,1.05888,-0.22943,-0.32380
12.98918,14.05063,-1.16024,1.33014,0.29825,0.23209,1.09549,0.16396,0.38892
13.17073,14.12810,-2.43483,1.46972,0.41518,0.25220,1.04308,-0.19243,0.55503
12.54782,14.16321,-2.82327,1.33332,0.94488,0.16172,0.97275,-0.13939,-0.88268
13.15822,14.14907,-0.15482,1.40359,1.27594,0.02911,0.96073,-0.42436,0.01303
13.07990,13.21581,-2.32621,0.99670,0.28357,0.02166,0.71870,-0.34516,0.00834
12.63936,13.42638,-1.48232,1.02760,0.65841,0.00231,0.72118,0.06291,-0.78414
12.98225,13.70888,-0.49996,0.77790,0.20076,0.15345,1.08199,-0.27479,-0.30735
13.10365,13.65162,-1.88714,1.37758,0.86177,0.04529,0.75391,0.15766,0.84473
12.58939,13.82054,-0.91195,1.21273,0.90816,0.22605,0.79967,0.03574,-0.68129
12.53473,14.22100,-1.53938,0.95023,1.22765,0.38904,1.00935,-0.09908,-0.92991
12.81375,14.33201,-2.35571,1.20869,0.18634,0.07354,1.15972,0.28770,0.40587
13.03138,13.85051,-1.34552,1.32041,0.73906,0.38468,1.20486,-0.21826,-0.06235
13.25668,13.86698,-2.95169,0.91449,0.94282,0.43732,1.00955,0.13731,-0.71317
12.82418,14.17975,-1.59589,1.15915,1.47326,0.05857,0.77982,0.03159,-0.20951
12.56496,14.14271,-2.87912,1.15699,0.53923,0.16922,0.73798,-0.08918,0.97144
12.63388,13.93262,-1.85855,0.96218,1.33768,0.41960,1.04459,-0.41305,-0.16727
12.90624,13.79825,-2.84350,1.08610,0.50439,0.49264,0.89799,0.48634,0.72116
13.07372,14.07781,-0.87814,1.24806,0.38320,0.33306,0.71029,-0.37902,0.11419
12.52365,13.89057,-0.64716,1.17126,1.47394,0.04395,0.96614,0.14573,0.68272
12.46624,13.29052,-2.85091,0.84225,0.18499,0.27941,1.21344,-0.42018,-0.56682
13.29427,13.90622,-2.03286,1.11073,0.52281,0.28310,1.00922,-0.47427,-0.34112
12.56692,13.91465,-0.34487,1.22802,0.01217,0.30998,0.86886,0.01515,-0.39026
12.59321,14.12997,-2.40386,1.17457,0.35953,0.29953,1.05815,0.44917,-0.62970
13.19110,14.22727,-1.47738,0.73278,0.81798,0.17102,1.03210,0.44653,-0.16347
12.81653,13.73831,-2.15441,1.18506,0.85619,0.46915,1.22198,-0.25333,-0.67920
12.90330,14.05607,-0.62544,1.27941,1.40378,0.43968,0.70525,-0.20050,-0.29722
13.29958,14.10408,-2.30259,1.16155,0.16389,0.22851,1.21327,-0.29983,-0.45107
13.22710,14.25718,-0.94322,0.90213,0.85428,0.27744,0.92003,0.10763,0.11933
12.40205,14.08888,-2.51123,1.26218,1.08660,0.46743,1.02964,-0.23188,-0.86267
13.08760,13.77835,-0.00127,1.32353,0.21948,0.32382,1.29801,0.22056,-0.12648
12.85602,13.81810,-1.63078,0.81445,0.07155,0.18742,0.70684,0.49834,0.31891
12.98338,14.33197,-1.37132,1.41647,0.31214,0.25729,0.79656,0.45492,0.90606
12.58454,13.34275,-2.58138,0.86096,0.71096,0.06594,1.25003,-0.16265,-0.84857
12.98913,14.18394,-2.67970,1.14233,1.47869,0.38777,1.27712,0.28500,-0.19360
12.88704,13.81727,-0.86234,0.80980,0.02938,0.27245,1.18180,0.41384,-0.75695
12.42397,13.39174,-1.37727,1.35492,1.15382,0.20924,0.78117,0.11698,0.13138
12.66962,13.67037,-2.78972,1.20761,0.99816,0.15866,1.03521,0.13308,0.93017
12.91545,13.97014,-2.71570,1.27405,0.52169,0.22113,0.73944,-0.12646,0.47347
12.70261,13.22334,-1.92121,1.49707,1.37819,0.46283,1.23931,-0.49207,-0.54384
13.21826,13.24076,-1.18472,0.90825,0.41704,0.02018,1.25244,0.13891,0.55359
13.15629,13.49358,-0.89356,1.48429,0.99482,0.05345,0.83812,-0.45552,0.66043
12.50848,13.61767,-0.93856,1.07156,1.29684,0.40409,1.06654,-0.29930,0.49284
12.49194,13.59500,-1.65526,0.90394,1.15702,0.02723,0.86486,0.02008,-0.76690
12.57750,13.21924,-2.28483,1.27063,0.40829,0.18754,0.83369,-0.38673,0.96178
12.84273,13.47963,-1.87083,1.10375,0.18870,0.16768,1.18785,-0.42976,0.39490
13.20091,13.71237,-2.02022,1.26771,0.14288,0.08063,1.04369,0.23907,0.84803
12.79929,13.20546,-1.48931,1.35326,0.12910,0.10504,0.89226,-0.42590,0.53451
13.17824,13.26503,-2.66343,1.37251,0.24742,0.20465,0.89923,0.49957,-0.77066
13.05285,14.33445,-1.94066,0.96222,0.98548,0.28034,1.23280,0.23586,0.02374
12.77203,13.46817,-1.39856,1.16048,0.03742,0.02658,1.02377,-0.04927,-0.16609
12.96388,13.73116,-2.69128,0.98803,0.38919,0.03648,1.22883,-0.16261,-0.57565
12.94006,13.75699,-0.53327,1.47268,0.42648,0.31151,1.27216,0.15936,-0.91779
12.49985,13.51030,-1.06705,0.83315,0.21874,0.36985,0.89299,0.39094,0.79974
12.49608,13.75254,-1.15427,1.27928,1.46583,0.29673,1.23878,-0.27048,-0.64349
12.88921,13.24871,-1.56029,1.22804,0.84698,0.49076,1.10181,0.06742,0.82970
12.88463,13.77190,-2.73856,1.12791,1.48046,0.09323,1.06948,0.14748,-0.27753
12.89759,13.52041,-1.78090,1.21860,0.70225,0.14442,0.87179,-0.38672,0.79982
12.60896,14.35888,-0.14373,1.05460,1.39629,0.40338,0.73789,-0.26415,-0.67832
12.87025,13.99604,-2.34653,0.80444,1.31548,0.32619,1.16772,0.07730,-0.38751
12.98800,13.76523,-0.22611,0.77246,1.46229,0.26300,0.79034,-0.22648,-0.26856
12.90749,14.16130,-0.80596,0.84040,0.86761,0.07775,1.22402,-0.12618,0.87944
13.13917,14.26149,-1.76806,1.17831,0.04106,0.15363,1.15300,0.40901,-0.14015
12.83340,14.03607,-1.66410,1.38238,0.25470,0.41715,1.29479,-0.16242,0.78146
13.19010,13.48776,-2.58380,0.97033,1.01889,0.15116,1.05983,-0.16440,-0.01407
12.94776,14.29848,-1.81092,1.49780,1.30090,0.08261,1.06166,-0.28196,-0.08891
13.20630,13.75289,-2.06003,0.95353,1.19391,0.44214,1.26353,0.15192,-0.34669
13.22889,13.58963,-0.57243,1.05054,0.93863,0.37721,1.15912,0.15008,0.92583
13.25122,14.12255,-1.89900,0.95297,0.59994,0.24245,1.04539,-0.38804,-0.25436
12.46334,13.49988,-2.32533,1.18244,0.64839,0.11736,0.86314,0.03432,0.67786
12.50416,13.43552,-1.41238,1.03788,0.27472,0.21512,0.90717,0.44664,-0.75671
12.40391,13.88903,-2.94719,1.05032,0.18000,0.48111,0.95461,0.13640,0.20279
13.28758,14.00289,-2.59772,1.38304,0.74903,0.20113,1.16702,-0.29915,0.87284
12.66356,14.11324,-1.53950,0.83836,0.50989,0.09537,1.04638,-0.34468,-0.67349
12.48086,13.98295,-1.87981,1.37868,0.57374,0.40825,1.23807,-0.00004,0.57634
13.24566,13.88551,-0.63379,0.79023,0.06465,0.08105,1.24405,0.16002,0.85122
12.91988,13.85264,-1.93865,1.06655,1.14798,0.21472,0.71851,-0.06798,0.75833
12.60104,13.96491,-2.20375,1.03682,1.06153,0.40297,1.11788,-0.16004,-0.37077
12.90093,14.39532,-0.70158,1.43030,1.48734,0.12551,0.81993,-0.14597,0.43698
12.45989,14.36224,-1.31227,0.78347,0.08154,0.43720,1.24161,-0.05794,0.26988
12.51119,13.66446,-2.76952,1.41620,0.13298,0.44302,1.13968,0.03715,-0.11340
12.77201,13.76093,-1.27540,0.84864,0.66520,0.26616,0.92199,0.06839,0.67286
13.24020,14.32915,-2.38117,1.27646,1.20233,0.46959,0.96349,0.35503,-0.51979
12.64008,14.38950,-0.49622,1.33993,0.78327,0.04366,0.87371,0.22297,-0.40330
12.71044,13.47537,-2.02277,1.44712,0.75250,0.02083,1.11399,0.38592,0.21260
13.01095,13.64615,-0.41240,1.36513,0.46851,0.06442,0.90519,-0.45069,0.74753
12.57778,13.79802,-0.36749,0.91515,1.11909,0.49068,0.92733,0.12868,0.13356
