# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.75631,14.31978,-2.27322,0.95601,1.16082,0.14398,0.77087,0.26600,-0.20783
13.09915,14.08950,-1.65767,0.85916,0.58475,0.08689,0.97518,0.40709,-0.80846
12.89739,13.50806,-1.89868,1.04338,0.21937,0.28352,1.20124,0.14101,-0.28123
12.97355,14.08295,-1.36212,1.49910,1.49411,0.01698,0.88320,0.12269,0.56463
12.87449,14.39454,-1.67157,0.99070,0.34730,0.37236,0.98130,-0.19756,-0.41815
12.49707,13.46039,-2.71180,1.09417,1.19694,0.26508,1.05625,0.03650,0.47877
12.54392,13.98169,-1.08698,1.48482,0.82694,0.02860,1.19438,0.44136,-0.68316
13.25438,13.66139,-2.94484,1.23699,0.35700,0.38415,0.72881,0.36693,0.55057
13.03859,13.56947,-1.60854,1.39478,0.45238,0.45662,1.06591,-0.48993,-0.99423
12.80268,13.64413,-2.33707,1.14255,0.85941,0.49815,1.03463,-0.15642,0.88890
13.24621,13.24220,-0.89304,1.15098,1.42743,0.25034,0.77564,0.21365,0.58446
12.84125,13.54499,-2.99733,1.30568,0.38756,0.19815,1.25321,0.14913,-0.34097
12.66519,14.16287,-2.83487,1.06202,1.02032,0.41914,1.27620,-0.26386,0.20355
12.56116,13.25955,-1.49325,0.98432,0.88812,0.09437,0.73240,0.02725,-0.37303
13.22087,14.28898,-1.31520,0.86386,1.29051,0.24894,1.15611,0.27360,0.72645
12.88280,13.64450,-0.70253,1.41141,0.37469,0.22373,1.12239,-0.07311,0.28036
13.18599,13.92116,-1.07410,1.09735,1.47024,0.44113,1.25168,0.32949,0.81844
12.74232,13.27831,-2.06404,1.23949,1.11724,0.29745,0.76180,0.39841,0.17273
12.58667,14.07641,-0.76486,1.22329,0.05750,0.10658,0.83399,-0.36994,-0.30905
12.90665,13.40746,-1.65127,1.48717,0.02914,0.04530,1.00629,-0.18163,-0.97933
13.11247,14.36561,-1.59908,1.47664,0.26171,0.41301,0.71774,-0.43170,-0.92176
13.15084,14.07876,-0.34778,1.42226,1.07586,0.47688,0.89567,0.12330,-0.74283
12.73635,13.30016,-1.77591,0.98460,0.91720,0.16152,0.93381,-0.16631,-0.60818
13.29201,13.82161,-0.01514,0.96664,0.64757,0.44013,1.23515,-0.39907,-0.02149
12.76437,13.62922,-1.96777,0.83385,0.54339,0.36607,1.00286,-0.46918,0.07060
13.29159,14.22840,-2.17224,1.48806,0.40845,0.10530,1.20816,-0.35669,-0.55173
12.71855,13.20183,-2.96991,0.85832,0.35300,0.37171,1.21298,0.44031,0.14459
12.89605,13.25983,-1.21606,1.03590,0.38426,0.26324,1.06618,0.30772,-0.73509
12.98814,13.52218,-1.77404,0.72317,0.64886,0.46452,0.72319,-0.41540,0.13481
12.44818,13.91002,-1.59319,1.29239,0.17508,0.42323,0.86868,0.49179,-0.39636
12.99744,13.44685,-2.14490,0.93390,0.11136,0.29838,1.11882,-0.40812,-0.05423
13.15991,14.34611,-1.10812,0.83554,0.36619,0.35274,1.19138,0.12449,-0.00129
12.55210,13.73049,-1.73432,1.43334,0.26987,0.26410,1.21578,-0.35520,0.25116
12.61823,14.22185,-2.61817,1.32816,0.14829,0.38241,1.14662,-0.36818,0.75893
13.06486,13.56834,-1.53737,1.07183,0.41213,0.31889,0.99781,-0.13557,-0.00276
13.02680,13.46695,-0.38677,1.00034,1.42123,0.37549,0.73409,-0.23641,0.40132
12.52964,13.68521,-0.17044,1.01372,1.19817,0.40491,0.71713,0.06802,-0.02898
12.79711,14.23011,-0.22366,0.80008,1.01044,0.41316,1.19974,0.06326,-0.97699
13.06003,13.72967,-0.14530,1.00050,0.57702,0.45722,1.00840,0.15135,0.66421
12.78849,13.29136,-1.80949,1.26153,1.38316,0.46261,1.20554,-0.23560,-0.54381
13.02556,13.95168,-2.23175,0.81213,1.21050,0.16775,0.86075,0.04005,-0.09884
12.55709,13.89001,-1.70068,1.16217,0.36734,0.38239,0.91595,-0.21995,0.65491
12.60226,13.52458,-2.41175,1.05927,0.45021,0.16248,1.14893,-0.10653,0.30073
12.48731,13.23944,-1.22268,1.09703,1.43412,0.34719,1.28753,0.38919,0.64358
12.47003,13.64599,-0.29857,0.97078,1.20009,0.10275,1.27211,-0.30332,-0.47240
12.43447,13.28867,-0.45103,0.90269,0.74314,0.30172,1.10552,-0.13082,0.73124
12.80682,13.23994,-0.08232,0.96043,0.58837,0.41724,1.21505,-0.07048,0.27160
13.19215,13.56879,-2.40484,1.46915,0.12280,0.44022,1.13101,0.07558,0.07038
12.69613,13.59119,-0.13963,1.18293,1.12648,0.38329,0.76114,0.47288,0.68532
12.62523,14.03018,-0.03308,1.44723,0.14581,0.34064,1.00784,-0.30988,-0.22127
13.05830,14.33385,-0.03730,1.22613,0.07329,0.16687,1.11492,-0.20440,-0.35766
12.61621,13.44584,-2.76964,1.01396,0.46087,0.12500,0.85915,-0.39317,0.72399
12.63010,14.16722,-0.36828,1.11865,1.04952,0.33281,1.10360,-0.39518,0.16724
12.96439,13.21868,-1.34786,0.96978,1.22826,0.09502,1.17039,-0.02955,0.46295
12.73840,13.39565,-0.01829,1.36531,0.84680,0.05031,0.96931,-0.42633,-0.62498
12.97324,13.99003,-2.01583,1.43417,0.19923,0.31277,0.97197,-0.49527,0.94747
12.98049,13.54877,-0.85457,1.33998,1.32174,0.41175,0.73530,0.33661,0.80516
12.66032,13.95249,-2.84830,1.44500,0.64335,0.19406,0.76067,-0.40805,-0.46981
12.41704,14.39518,-1.25653,0.80829,1.47747,0.35302,0.93703,0.15769,-0.77277
13.23962,13.21516,-2.38187,0.71397,0.76406,0.44368,1.21328,0.05192,0.02517
12.46269,13.35995,-2.97035,1.41075,0.36573,0.09728,0.77351,0.27215,-0.11274
12.57491,13.54420,-2.25843,1.36508,0.98315,0.14340,0.86032,-0.11660,0.46430
12.42648,14.15285,-2.76044,1.40444,0.22226,0.30978,1.25380,0.24768,0.65323
12.92464,13.87226,-0.52660,0.71470,0.47532,0.10442,0.70826,-0.33509,0.46530
12.78603,14.29551,-2.00601,1.14633,0.98968,0.12752,1.14204,0.39261,0.73364
13.17407,14.21439,-0.91086,1.28079,0.90000,0.06735,0.94344,0.44451,0.14721
12.54231,13.23908,-1.41854,1.23395,0.31496,0.24737,0.78829,-0.06663,-0.31352
12.92127,13.47546,-2.24293,0.87536,0.04466,0.25175,1.14223,0.38211,-0.48023
13.07864,14.26269,-2.85518,1.49170,0.70087,0.08047,0.75074,-0.42098,0.95162
13.22968,14.22712,-1.50724,1.11998,0.21199,0.27315,0.90630,-0.39310,0.45107
12.60630,13.91641,-1.97431,1.41129,1.01300,0.37224,0.94777,-0.34948,-0.61112
13.24082,13.71908,-1.89362,1.02132,1.06325,0.48532,1.20960,-0.27506,-0.48746
12.68504,13.82096,-1.06925,1.35957,0.99057,0.23368,0.96310,0.13616,-0.67757
12.55363,13.50290,-0.60210,0.97183,0.21914,0.46328,1.00661,0.26608,0.57992
12.51286,13.63187,-2.30518,1.35740,1.31275,0.41657,0.86449,-0.13181,0.13849
12.90517,14.08406,-1.77114,0.73390,1.45461,0.32705,1.19493,0.18459,0.04981
12.50213,13.94141,-1.63556,0.72870,1.22897,0.14299,1.18583,0.10790,0.63932
12.80044,13.48063,-0.70199,1.23457,0.32266,0.11159,0.84747,0.12559,0.67185
13.21963,14.36708,-1.00842,1.14628,1.41865,0.46301,1.04206,0.49430,-0.43273
12.73567,13.39422,-0.74168,1.02550,0.01347,0.27281,0.86438,-0.26224,-0.67312
12.88706,14.10977,-0.05135,0.70463,0.41310,0.12878,0.94763,0.15718,-0.43789
13.22204,14.04356,-2.14826,0.78291,0.77011,0.12864,0.72397,-0.39232,-0.15092
12.48925,13.61718,-1.35666,1.42704,1.35226,0.49961,0.76382,0.25688,0.03191
13.24894,13.35181,-1.12368,1.04118,1.00002,0.25951,1.01086,-0.11619,-0.39092
13.04671,13.80163,-2.91938,1.31603,1.32970,0.24801,1.08751,-0.21383,-0.00378
12.93187,14.20006,-2.98843,1.34239,0.95767,0.42611,1.20372,-0.06500,0.96089
12.56652,13.76931,-0.75402,0.79864,0.35247,0.30337,1.26463,0.06921,0.07666
13.14159,13.56515,-2.06391,0.75355,0.55199,0.44879,0.98144,-0.31525,-0.62196
12.79871,13.61595,-2.74555,0.74162,0.58519,0.21258,1.21234,0.13378,-0.79805
13.00852,14.13981,-2.81131,0.94540,1.36427,0.43872,0.84841,-0.15521,0.78210
12.71083,14.02117,-2.26257,1.01818,0.83048,0.03703,0.94108,0.44938,-0.56120
13.06697,13.74035,-1.80117,0.94587,0.22367,0.28395,0.91282,-0.11788,-0.38456
13.08219,14.39578,-0.99207,0.88914,0.39733,0.38359,0.78876,0.25013,-0.05979
13.25190,13.94458,-0.81669,1.48670,0.56733,0.08348,0.79468,0.35454,-0.87614
13.11960,14.30061,-1.85247,1.15924,0.35449,0.15650,1.24350,0.36558,-0.47940
13.25540,13.45891,-1.15347,1.47706,0.97090,0.12020,1.03180,-0.16736,-0.10955
12.80251,14.39732,-0.18267,0.78757,1.09552,0.32289,0.72196,-0.27643,-0.15344
13.01195,13.99352,-2.58019,1.14818,1.17060,0.14649,0.72177,0.09615,0.50912
13.23034,13.98940,-1.40917,1.16466,0.87539,0.02000,1.08875,-0.42576,-0.36510
13.04455,13.93716,-1.55166,1.46825,0.02024,0.30729,1.09702,-0.00697,-0.83809
13.23224,13.94471,-1.92171,1.17705,0.45487,0.32883,0.89758,0.45172,-0.01152
13.21731,13.86559,-0.38787,0.90165,0.49365,0.34372,0.90572,0.38156,-0.51688
12.96587,14.35897,-1.55868,0.97642,0.54114,0.48745,1.19253,-0.21969,0.03286
12.69001,14.34978,-1.34558,0.95462,0.61622,0.45427,1.15729,-0.00162,0.55333
13.26095,14.36733,-1.65787,1.14693,1.30493,0.30000,1.03259,-0.16694,0.80445
12.86548,13.59522,-0.96942,1.42512,0.28614,0.43909,0.90918,-0.32198,-0.73043
12.54005,13.55582,-2.43729,0.88568,0.57662,0.45685,0.81402,0.16314,0.38210
12.75398,13.25927,-2.86895,1.06101,0.61910,0.44749,1.07894,-0.10422,0.54677
12.85778,13.64263,-1.46962,0.74105,0.55493,0.24550,0.78348,0.43082,0.14336
12.45187,13.63532,-0.15159,1.08697,0.00705,0.12651,1.16450,0.03862,-0.01531
12.50178,13.61056,-2.89856,0.86407,0.56824,0.39075,1.14320,-0.08108,-0.33219
12.64621,13.50105,-2.90799,1.48190,0.69235,0.48600,1.02531,0.13690,-0.39086
12.65800,13.83380,-0.22273,1.02168,0.50932,0.30111,0.97577,-0.07916,0.76776
12.42892,14.38302,-2.56414,1.18099,1.00854,0.38069,0.75405,0.08628,-0.68589
12.72552,14.23305,-1.01897,1.27870,1.11874,0.04677,0.95903,-0.30662,0.91967
13.26137,13.99085,-0.17906,0.90144,1.44871,0.19438,0.87873,-0.02736,-0.57631
13.27828,13.41834,-0.79929,1.28141,0.65856,0.34986,0.79195,0.13593,0.89924
13.08228,14.04659,-2.68316,0.86176,1.40218,0.02895,0.76762,-0.32169,-0.09126
12.83520,13.59149,-0.37592,1.01189,0.83168,0.44725,1.10617,0.13562,-0.17852
12.61063,14.14703,-0.07021,0.79675,0.87027,0.13064,0.79978,0.47866,-0.14521
13.10903,13.70342,-1.79289,1.28511,0.45008,0.45823,0.79530,0.26506,-0.72206
12.71976,14.01549,-2.89177,0.97036,0.77206,0.14555,1.07211,0.40194,-0.77253
13.07787,13.23941,-0.24156,1.41511,0.56418,0.11609,0.96392,-0.24071,-0.69171
12.61101,14.20680,-2.23422,0.90314,1.10511,0.25581,1.13742,-0.18281,0.26303
12.72801,13.68234,-2.56332,1.11900,0.60564,0.09161,1.00055,-0.03612,0.82953
13.08865,13.49234,-2.89769,1.04273,0.42503,0.14889,0.97793,-0.30389,-0.11319
13.03364,13.96641,-2.17552,1.16814,0.59857,0.05680,0.91622,-0.41280,0.80279
12.51996,14.04688,-2.67072,0.97082,0.95294,0.08763,1.08524,-0.45044,-0.70097
12.64743,13.88413,-0.30766,0.98943,0.72751,0.36493,0.71783,-0.21662,0.19527
12.98735,13.48198,-0.10562,1.27059,1.01876,0.09697,1.08173,0.05145,-0.86488
13.17098,13.72886,-1.11865,1.20237,0.13422,0.30818,0.84970,0.41582,-0.74095
12.47749,14.35660,-1.96619,1.40455,0.73738,0.12227,0.94894,-0.06438,-0.23167
12.62046,14.33969,-1.79163,1.24579,0.30926,0.22194,1.09901,0.38475,0.83611
12.68293,13.66737,-1.22446,1.09286,0.90271,0.04257,0.72032,-0.22701,-0.63108
12.42373,14.04656,-1.13661,1.08335,0.82108,0.24973,1.08066,0.45668,0.98298
13.26297,13.40026,-0.09572,1.06599,0.69737,0.25866,0.75593,-0.44123,0.53041
12.62259,13.92504,-1.05067,1.44928,1.31035,0.28980,1.08123,0.39098,-0.99489
13.27548,13.37626,-1.57886,1.16591,0.12197,0.48048,1.05031,0.35464,-0.91965
13.02848,13.51188,-1.11809,0.91686,0.65165,0.29151,0.77754,0.17565,-0.88572
12.74773,13.47575,-2.23285,0.91420,1.02875,0.11002,1.28026,-0.37983,-0.28982
12.49395,13.97343,-1.37871,1.26710,0.16334,0.32737,0.92570,-0.22445,0.23285
13.24199,13.50492,-0.31887,1.00081,1.06793,0.16697,0.79996,0.15895,-0.88797
12.67885,13.99455,-1.47659,1.28080,0.89499,0.16828,1.05748,0.17422,-0.03534
13.10701,13.40835,-0.18525,0.70626,0.04488,0.42921,0.92628,0.46407,0.49782
13.01239,13.58823,-2.07183,1.14848,0.50804,0.12602,1.27552,0.16467,0.90242
13.03368,13.87164,-1.80751,1.02353,0.43602,0.47523,0.78690,0.27571,0.27392
12.95913,14.24139,-1.76905,1.16722,0.25851,0.45941,0.99395,-0.07679,0.69947
12.73613,13.48443,-0.77701,1.20565,0.92216,0.30766,1.11431,-0.06770,-0.34880
12.40951,13.27641,-1.24648,1.35017,1.27175,0.09347,1.06515,0.16558,-0.96878
12.91057,13.31033,-1.86042,1.36143,1.37071,0.11806,1.25910,0.22371,-0.78087
12.94264,13.54458,-1.92577,0.74081,0.01459,0.45456,1.07473,0.08416,0.74732
12.74246,13.65922,-2.11921,1.41313,0.43737,0.36690,0.97925,-0.18597,0.18148
13.08306,14.28554,-2.23313,1.01966,1.10105,0.31527,1.16462,0.39003,-0.10952
13.06506,13.82983,-0.00356,0.73581,0.72911,0.37765,1.06367,0.35220,0.99116
12.74333,14.32182,-0.19830,0.97070,0.27212,0.35171,1.07728,0.12135,0.49983
12.70092,13.49835,-2.85649,1.25575,0.06096,0.29801,1.02622,-0.02001,0.09886
13.06550,13.39825,-1.85198,1.32435,0.71640,0.44184,0.98666,0.47346,0.33357
12.77449,14.10011,-0.21684,1.12224,1.40668,0.49796,1.04766,-0.17933,-0.48643
12.74836,13.47443,-0.84553,0.85930,0.84173,0.07051,1.28891,-0.43483,0.21671
12.66654,13.72665,-0.35710,1.36853,0.15774,0.06550,0.83338,0.42404,-0.24889
12.58830,13.88906,-1.58641,0.93488,1.46141,0.05428,0.85173,-0.29358,-0.79933
12.45940,13.51658,-0.14680,1.19277,1.37822,0.11640,1.28464,-0.02183,-0.26316
12.84375,14.05755,-1.24617,1.37866,0.67133,0.28453,0.70328,0.37069,-0.55078
12.74297,14.12853,-2.69964,0.77502,0.17179,0.43217,0.86804,-0.04517,-0.57851
12.50215,13.48304,-0.21631,1.03427,0.63407,0.13567,1.15547,0.12126,-0.05554
13.24397,14.23162,-0.70578,1.40074,0.83749,0.12391,0.74883,0.20749,0.59584
12.44659,14.35938,-0.64091,1.01952,0.46155,0.10889,0.73631,0.25911,-0.88083
13.16622,13.27488,-2.95534,0.78802,1.03749,0.10983,1.20307,-0.38438,-0.70724
12.52686,13.36430,-2.47121,0.86404,0.93723,0.47947,0.88780,-0.33376,-0.79324
13.11428,14.18309,-0.05399,1.14296,1.43989,0.14599,0.89947,-0.41600,0.53303
13.22615,13.43249,-2.07178,1.15874,0.55915,0.08426,0.70097,-0.44576,0.84089
13.01493,13.47292,-2.97832,1.33700,0.73646,0.30752,1.22966,-0.18504,-0.46194
12.48561,13.83164,-1.37819,1.07220,1.23695,0.15072,0.93194,0.46913,-0.12376
12.81050,14.10091,-0.57690,0.90419,1.00795,0.04835,1.17967,0.00301,-0.45035
13.03724,14.27210,-2.17150,0.75681,0.67375,0.24485,0.83891,0.21340,0.99697
12.53395,13.61701,-2.60929,1.22615,0.62661,0.31480,0.71118,-0.41357,0.53201
12.50424,13.53118,-1.63560,1.34775,1.43480,0.37611,1.12490,0.26141,0.62679
12.95539,13.63785,-1.59992,1.41232,1.22011,0.09372,1.17814,-0.05564,0.63213
12.81796,13.95687,-0.94923,1.26238,0.41225,0.10551,1.06010,-0.15213,-0.88011
13.25468,13.30222,-0.93613,1.33207,0.19230,0.08154,0.87168,0.33400,0.51882
12.47736,13.36142,-2.63347,0.82422,1.33493,0.05942,1.08116,-0.38639,0.17690
12.79940,13.31877,-1.48573,1.11175,0.36312,0.12768,0.93058,0.00232,0.19110
12.49408,14.07421,-2.30719,0.77443,0.86037,0.13970,0.71647,-0.31403,-0.94743
13.18732,13.34367,-2.98936,0.72167,0.10076,0.17014,0.73329,0.31561,-0.27855
13.19972,14.35323,-1.77750,1.13021,0.13154,0.25133,0.76785,-0.20178,0.09522
13.26128,14.30750,-2.80326,1.42146,0.96319,0.04676,0.73190,-0.01540,0.77233
12.86505,13.63589,-0.00979,0.78978,0.49372,0.31596,0.92243,0.39977,0.58525
13.09191,14.06098,-0.27792,0.77698,0.39627,0.38080,1.13369,0.11306,-0.43243
13.27416,13.98885,-2.99566,1.04149,0.89721,0.20448,1.02823,0.15802,0.29110
12.57254,14.18211,-1.58765,1.38894,0.80889,0.19043,0.70169,-0.49767,-0.78299
13.07483,13.35034,-0.33464,0.83114,1.16263,0.18165,0.80002,0.13903,-0.08104
13.02633,13.45789,-2.97688,0.97234,0.86239,0.08549,0.80744,-0.09158,-0.98827
12.85620,14.29157,-2.88388,1.12299,0.24250,0.49168,1.23180,0.39348,0.08607
12.54162,13.92719,-2.74942,0.84554,0.76366,0.19646,1.00815,0.08059,-0.89505
12.85650,13.29850,-1.76634,1.44164,1.25082,0.44337,1.08817,-0.23975,-0.70030
12.53105,13.26096,-2.64001,0.77365,0.29548,0.13204,1.12228,-0.04596,0.98777
12.46252,13.89862,-1.93038,1.33449,0.55485,0.02485,1.02630,-0.18965,-0.25554
12.42605,14.11059,-1.45196,0.99981,1.01702,0.05996,1.12265,0.16733,-0.56881
12.43336,14.02996,-2.54275,0.72385,0.50581,0.44152,0.71449,-0.38235,-0.13539
12.72855,13.92823,-2.19471,1.25408,1.39230,0.01046,0.98856,-0.27182,-0.84302
12.45332,14.21663,-1.94831,1.23661,0.27090,0.20679,1.03748,-0.03692,0.16719
13.19633,13.97926,-1.80617,0.70108,0.12487,0.15767,0.90323,0.16439,-0.36683
12.67734,13.29243,-0.73820,0.71069,1.05235,0.19565,0.77240,0.17154,0.28115
12.79828,14.37876,-2.61081,1.35003,0.31989,0.11884,0.96846,-0.15117,-0.44387
12.82031,13.51080,-2.53739,1.02922,0.01065,0.44755,1.21660,-0.39258,-0.61079
13.14672,13.87883,-0.21221,1.27789,0.14545,0.25481,1.28977,0.35836,-0.08760
13.27193,14.07312,-0.19965,1.07552,1.34571,0.21727,1.26782,0.02782,-0.32876
12.73736,14.01480,-1.02033,0.79364,0.75636,0.38554,0.93760,-0.35840,-0.15418
12.47382,14.23058,-0.10537,0.92128,0.67842,0.07964,0.91867,-0.00673,0.87757
12.53710,13.42342,-2.53254,0.80211,1.42796,0.28765,0.72838,-0.07909,0.29102
12.59544,14.37124,-0.59676,1.42825,0.44825,0.13007,0.91975,-0.02191,-0.70725
12.66275,13.99007,-0.67437,0.74393,0.80071,0.12560,0.74050,-0.13711,-0.05957
13.13706,14.15722,-1.99109,1.22981,0.06534,0.15705,1.09066,0.17716,-0.13893
12.71079,14.17445,-1.64189,0.84108,0.40970,0.39844,0.92629,-0.03080,-0.33933
12.55772,13.61726,-0.07305,1.00332,0.98697,0.23666,1.04945,0.06260,-0.63012
13.17566,13.37843,-0.49381,1.11687,1.10759,0.30983,1.00104,-0.17316,0.10317
12.52243,13.85534,-0.72017,0.91759,0.93985,0.21977,1.04949,-0.13349,0.03410
13.15600,13.86468,-1.44394,1.39338,1.47283,0.46613,1.13113,-0.20371,-0.21315
12.55066,14.30919,-0.79209,1.16563,0.85651,0.48208,1.04334,0.38053,-0.60259
13.05890,13.26439,-1.14765,0.95844,0.68412,0.13316,0.79787,-0.41228,0.44621
12.42520,13.61748,-2.04324,0.90749,1.22744,0.42760,0.75440,0.14542,-0.45096
12.60857,13.67875,-1.33142,1.34979,0.72684,0.23921,0.91449,0.05249,-0.38431
12.81149,14.06782,-2.56652,0.91801,1.34321,0.27338,0.78114,-0.13514,-0.43277
13.04477,14.34183,-2.29168,1.38201,0.03402,0.02142,0.73964,-0.08404,0.42317
12.82932,13.70037,-1.66870,0.98082,0.61672,0.40255,1.24239,-0.11709,0.68120
12.54639,13.41040,-0.38698,1.10840,0.46829,0.39951,1.27997,0.11689,0.76020
12.61595,13.28634,-2.90466,0.84623,0.57684,0.34024,1.03707,0.19257,0.51089
12.67118,13.51718,-0.41971,1.44441,0.21777,0.44981,0.79784,0.38797,-0.60367
12.52442,14.15205,-0.57021,1.47212,1.47259,0.48531,1.22121,0.22832,0.85232
12.74905,14.02471,-2.27767,1.40215,0.60042,0.48215,1.02571,-0.39439,-0.29312
13.07635,14.16844,-1.46224,1.03759,0.93295,0.23393,0.82329,0.23748,-0.38616
12.51183,13.86211,-2.00921,0.99473,1.23262,0.46679,1.25378,0.11732,-0.00460
12.69857,13.88273,-2.35399,0.96194,0.48538,0.12162,0.97175,-0.09053,-0.97915
12.45896,13.63865,-0.09233,0.79539,0.82681,0.26245,0.86045,0.43153,0.90409
13.11869,14.30835,-2.76677,0.74047,0.04311,0.29520,0.73880,-0.07629,0.30107
12.73137,14.30414,-1.69527,1.14167,0.13552,0.33216,1.19571,0.33215,0.13313
12.76264,13.86093,-0.12719,0.93551,1.48927,0.19240,1.13255,-0.10235,-0.84813
12.46258,13.75567,-2.41670,0.75168,0.60305,0.15908,1.16841,0.46870,0.19294
13.09153,13.55364,-0.42915,1.01506,0.74034,0.28006,1.05959,-0.38461,0.78548
12.41651,13.92082,-0.75638,1.31871,0.47999,0.23306,0.86816,-0.01812,-0.82976
12.89071,13.70411,-1.06683,1.21230,0.60150,0.27210,1.03651,0.24023,-0.41967
12.73997,14.02102,-2.69225,1.28090,0.32029,0.26366,0.84929,-0.41069,0.19673
12.50357,14.39703,-1.01542,1.27001,0.33082,0.34479,1.02941,-0.30569,-0.77404
12.92475,13.53462,-0.93134,0.94978,1.43330,0.39881,0.90255,-0.11020,-0.06052
12.87834,13.71166,-2.75007,1.20118,1.01967,0.44755,0.87622,-0.36391,-0.90604
13.04256,14.08222,-2.83045,0.76021,0.77474,0.23301,1.09295,0.10023,0.33826
13.19008,14.28821,-2.56658,1.43851,1.03190,0.01137,0.80914,-0.24337,0.09819
12.83235,13.72769,-2.94998,1.24191,1.09426,0.02437,1.10894,0.39493,0.63232
12.98983,13.77187,-2.09511,1.29129,1.18108,0.37441,0.92053,-0.32605,-0.77512
12.96039,14.20641,-1.85802,0.78072,0.90163,0.34633,1.26995,-0.39965,0.47581
13.13222,13.77863,-1.42566,0.88380,1.30587,0.38987,1.27399,0.36161,0.00095
12.84345,13.45901,-1.43620,1.15579,1.01264,0.40617,1.29882,-0.34779,0.54292
13.01545,13.95790,-0.02050,0.85411,0.89745,0.40525,1.11071,0.05768,0.50767
13.11953,13.61140,-2.15181,0.71286,1.44261,0.08701,0.76343,-0.07717,-0.55191
12.99531,14.26247,-0.17554,1.07203,0.41423,0.34435,0.78533,0.16696,0.58997
12.54569,13.47276,-1.40412,0.91414,0.45509,0.00948,1.20086,0.01343,-0.71575
12.53437,14.06835,-0.69422,1.03240,0.54683,0.41188,1.26647,0.34873,-0.70894
13.06606,13.23094,-0.99305,1.39835,0.64765,0.33969,1.23951,-0.13205,-0.66015
12.60323,13.72275,-2.71607,1.05182,0.57693,0.38055,1.07513,0.01474,0.91952
12.72204,13.60755,-2.68138,0.96764,1.16418,0.15804,1.21592,-0.22642,-0.91927
12.95920,14.00221,-1.05482,0.81847,0.27001,0.14580,1.02484,-0.35602,-0.54734
12.66865,13.64938,-2.43325,1.29718,0.55347,0.48774,0.74164,0.09886,-0.26457
12.49659,13.62473,-0.51450,0.70743,0.90959,0.15850,1.05564,-0.29056,-0.90657
12.92804,13.52064,-2.48054,1.14901,0.42633,0.49484,0.95909,0.48419,0.96042
13.08833,14.17601,-2.05559,1.36070,0.00478,0.25933,0.91304,-0.41597,0.19898
12.86852,13.91589,-2.94924,1.09593,0.52683,0.24994,1.28183,0.03865,0.95787
12.96397,13.55948,-1.60839,1.09754,1.22983,0.01845,1.03932,0.47713,-0.44922
13.22007,14.29775,-2.72044,0.87365,0.72446,0.20423,1.27918,-0.33590,-0.32487
12.88457,13.75735,-2.97639,1.37739,0.19336,0.20234,0.85156,0.38164,-0.27081
12.91295,13.97922,-0.35868,0.80220,1.45835,0.45574,0.89363,-0.13045,0.71034
13.13233,13.66460,-2.78517,1.49659,0.64474,0.40510,0.70352,0.14395,-0.60931
12.76181,13.58219,-1.38318,1.48491,0.85535,0.43673,1.22454,0.47216,-0.89736
13.13281,13.31806,-1.84800,1.10997,0.98683,0.35013,0.75842,-0.06737,0.08107
12.44051,13.57645,-0.41868,1.47524,0.31317,0.16892,0.82142,0.28393,0.38903
13.27691,14.38635,-1.37211,1.17185,0.70547,0.38080,1.13116,0.46743,0.11257
12.73373,13.79342,-2.67164,1.31422,1.04968,0.35564,1.07680,0.00294,-0.89886
13.02449,14.17026,-2.21970,1.46660,1.35346,0.40298,1.24066,0.26298,-0.30378
13.28692,13.48794,-2.20312,1.18346,0.41279,0.47063,0.74417,0.07170,-0.04111
12.78810,13.98961,-2.58903,1.37256,0.56842,0.02835,0.73074,-0.44438,-0.94070
13.14642,13.30862,-2.81285,1.37503,0.28243,0.18875,1.06332,0.27536,0.98527
13.02936,13.98565,-1.64470,1.24068,0.05619,0.13441,0.81996,-0.40075,-0.14970
12.46354,13.94424,-0.47681,1.04076,0.43037,0.11930,1.19303,0.34633,0.23945
12.62814,13.81986,-0.58990,0.79316,1.22262,0.44137,1.22759,0.36628,-0.41304
12.59472,13.92943,-2.90778,1.20542,0.67400,0.38228,0.73327,-0.25470,0.30011
12.86008,13.27771,-1.33933,1.20420,1.36000,0.14565,0.80512,0.20091,-0.83094
12.56454,14.28220,-1.17780,1.34953,1.45216,0.28704,1.13159,-0.01109,0.55749
13.16127,13.90810,-2.65742,1.46019,0.94973,0.34033,1.13248,-0.26088,0.19076
12.79497,13.45755,-0.02960,1.25001,0.03659,0.45415,0.81789,-0.45978,-0.43245
12.67846,14.33178,-2.09625,1.40538,1.23460,0.21860,0.87795,0.49507,0.81751
12.85434,14.34820,-2.81270,1.31820,0.59727,0.15780,0.78710,0.45517,0.30561
12.88768,13.67870,-0.51502,1.01087,1.13207,0.39186,0.78413,-0.00769,-0.63949
13.26709,13.95058,-2.65224,0.81953,0.06366,0.32498,0.82812,-0.36279,0.97763
12.63102,13.32316,-0.88787,0.81450,0.53095,0.02477,0.91961,0.43232,-0.02553
12.62430,13.42918,-0.24253,1.40984,0.52323,0.15804,1.22213,0.31606,-0.77826
12.56976,13.25093,-0.29785,1.24142,0.34216,0.37647,1.19766,-0.34484,0.51643
13.03652,13.28968,-2.21192,1.30379,0.77144,0.34292,0.91791,-0.16969,0.25620
