# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.57263,13.77962,-0.79342,1.33140,0.43337,0.12148,0.88207,-0.21707,0.30488
12.82030,13.38046,-1.58463,0.79727,1.22679,0.39283,0.98374,0.39409,0.65886
12.84359,13.52256,-0.52638,1.25444,0.07286,0.23305,1.28492,-0.05669,-0.64817
12.82722,14.29519,-1.09016,0.91642,0.80823,0.04149,1.11869,0.11286,0.04236
12.98579,13.59597,-2.66170,1.16262,0.40954,0.28404,1.02656,-0.18734,0.57769
12.57587,14.05779,-1.63839,1.44997,1.36558,0.36756,1.14073,0.17765,-0.22713
12.54904,13.31746,-0.00406,0.80489,0.00778,0.35090,0.80205,0.41919,0.78789
12.72617,13.76448,-1.71786,1.24435,0.98551,0.10590,0.86265,0.38557,-0.20454
12.47733,13.36126,-1.47886,1.39844,0.31680,0.02875,0.72795,0.12033,0.50478
12.77731,14.04112,-0.80191,1.07223,0.79711,0.00686,0.92388,0.38574,-0.44614
12.49642,13.88103,-2.64588,1.37070,1.47805,0.06774,0.79834,-0.34268,-0.50243
13.29125,13.44232,-2.92480,1.12127,1.14094,0.39341,1.15549,0.30740,0.68073
13.07387,13.29730,-1.96768,1.28323,0.23502,0.49622,1.18195,0.08177,-0.22970
13.17502,13.90082,-2.59997,1.02445,0.00960,0.15742,0.91443,-0.26937,0.08605
12.44413,13.39465,-2.19833,1.03696,0.63979,0.32698,1.09345,0.28932,0.69283
13.28277,13.61836,-2.60714,1.25762,0.81071,0.38555,0.94179,0.04214,0.14381
12.41270,13.88530,-1.85307,1.22479,0.06002,0.38023,1.18071,0.18275,-0.85994
12.67081,14.17597,-2.08813,0.75485,0.61465,0.24643,0.78891,0.49210,-0.32006
12.47680,14.36259,-1.86443,1.04334,1.35746,0.25950,1.02123,-0.18425,0.26039
13.16737,14.00541,-1.74670,0.95922,0.63653,0.28397,0.82282,-0.45363,0.18094
12.44778,13.32359,-0.08224,0.80149,0.34411,0.33588,0.92644,0.28611,0.05810
12.79114,13.88305,-1.55859,0.78303,0.73272,0.33455,0.78000,0.40172,-0.99926
12.98431,14.15487,-2.72732,1.23807,1.24721,0.01045,1.23793,-0.17111,0.10950
13.07670,13.83256,-1.53547,1.19986,0.56668,0.40756,1.24488,0.15705,0.73739
12.95132,14.02950,-0.65312,0.72062,0.24070,0.45041,1.05788,-0.47219,-0.45173
12.72373,13.25369,-0.54889,1.05569,0.99395,0.41324,1.18489,-0.03098,0.30008
12.91886,14.01530,-2.20003,0.77917,0.11429,0.38421,1.15138,0.30085,0.24995
12.93271,13.97298,-2.69995,1.35874,0.68147,0.43077,0.90819,0.13243,0.50618
12.62635,14.17339,-1.71521,1.06307,1.47892,0.23961,0.90995,0.27634,0.96616
12.62737,13.23739,-1.87722,1.29140,1.42988,0.39610,0.81419,-0.46654,0.40126
12.72842,13.29864,-2.69215,1.48465,0.12815,0.38971,0.97871,-0.17936,0.51477
13.29737,14.17659,-1.50066,1.42421,0.53166,0.33232,0.90605,-0.04720,0.88135
12.72329,13.70529,-0.03991,1.20056,0.39743,0.27357,1.21152,-0.10106,-0.46806
12.50519,14.15961,-0.20431,1.46029,0.96053,0.26745,1.14266,0.16595,0.11352
13.04767,13.74251,-0.78114,1.43325,0.40737,0.45744,0.76624,0.02968,-0.78740
12.73371,13.86839,-2.54964,0.92154,1.47495,0.31792,0.80489,0.41936,-0.07205
12.89183,13.62547,-1.15249,1.41780,0.60061,0.46375,1.29591,-0.46478,0.95014
13.08793,13.21051,-2.96589,1.26502,0.22934,0.49752,1.19930,-0.05756,0.80251
13.18532,14.31539,-2.42107,1.13935,0.96599,0.17246,1.20207,0.36025,-0.16855
12.52811,13.46362,-2.97104,0.96399,1.20459,0.20079,0.94396,-0.04556,-0.84681
12.43451,13.83322,-0.33015,0.74957,0.35616,0.00083,0.87095,0.22821,0.98904
13.01340,13.93397,-2.69876,1.10723,0.67778,0.07669,0.77622,-0.35657,0.66313
12.84463,13.77217,-2.60950,1.44731,0.75507,0.19275,1.23653,-0.26840,0.71111
13.20501,13.94962,-2.23835,1.24395,0.10934,0.15869,1.12177,0.28645,0.91013
12.69456,13.68822,-1.20128,0.97513,0.25288,0.27068,1.12830,-0.04200,-0.25470
12.64109,13.42814,-1.39125,0.81997,0.90903,0.15229,1.27353,-0.49539,-0.52691
13.01892,13.99130,-1.36405,1.08602,0.61894,0.45694,1.21023,-0.21047,0.11795
12.87853,13.74493,-1.36234,1.30214,0.21416,0.10482,0.81239,-0.22428,-0.21712
12.64702,13.21799,-2.89149,0.78251,0.87501,0.45251,1.25818,-0.29684,-0.76033
12.41257,13.48619,-1.45199,0.76082,0.65885,0.40384,0.87139,-0.09615,0.25480
12.46814,14.17509,-1.73822,0.84702,1.06643,0.21734,1.10631,0.39340,-0.90705
12.71316,13.90644,-2.18332,0.86993,1.04444,0.36936,1.20583,0.03723,-0.54440
13.01716,14.34659,-2.55931,0.82107,0.43071,0.41467,1.04572,0.06887,0.77740
12.86906,14.38039,-0.69794,1.42218,0.82761,0.34952,1.05626,0.26312,0.76714
13.02748,13.66691,-0.67740,1.23649,1.32965,0.00339,0.72763,-0.22611,-0.08967
12.96344,14.01461,-0.44340,1.11395,0.07132,0.41385,0.81945,-0.32994,-0.56258
13.23944,13.52131,-0.22615,1.21334,0.51189,0.45128,1.28841,0.35524,-0.33826
12.92627,13.91243,-1.31861,0.92089,1.04092,0.33814,0.90417,0.37902,0.47083
12.78139,13.62344,-2.26177,0.84413,0.05769,0.24787,0.93244,-0.37825,-0.75939
13.09140,13.22731,-0.69823,0.84049,0.04052,0.34453,1.03067,-0.30246,0.71795
13.08950,13.61940,-1.30100,0.74255,0.30499,0.43440,0.99995,0.10777,-0.38593
12.81592,13.62801,-1.71549,1.15060,1.13420,0.33954,0.90751,0.19957,0.57321
12.54002,14.12706,-1.26268,1.38976,0.80224,0.09297,1.16284,0.05463,-0.42039
13.24315,13.84752,-1.69198,1.02740,1.13657,0.02376,0.70176,-0.05520,0.90248
12.48597,13.72693,-1.44915,1.06662,1.01452,0.36417,0.88292,0.29493,0.44364
12.55794,13.21337,-2.03936,1.15792,0.93350,0.17277,0.71421,0.49917,-0.20892
12.44953,14.28886,-1.13616,1.25594,1.03732,0.04540,1.12053,-0.21951,-0.34733
12.55640,13.20905,-2.59726,1.46185,0.26769,0.06633,0.92469,-0.09348,-0.54413
12.74361,14.19914,-1.17757,0.84931,0.64180,0.13417,1.19592,0.14513,-0.24452
12.63532,14.38331,-1.97020,1.22573,0.26167,0.21035,0.70827,0.38364,0.23705
12.52697,13.65722,-1.18848,1.48299,1.29616,0.48632,0.88059,-0.02587,-0.48306
12.99914,13.62303,-0.44707,1.05326,0.11624,0.35132,0.89140,-0.00307,-0.66775
13.03444,13.53205,-0.15890,1.46582,1.07753,0.40464,0.97560,0.32318,-0.03171
13.14963,14.34310,-1.97518,1.37588,1.21545,0.31893,1.10010,-0.34770,0.06484
12.71014,14.11436,-2.10415,1.37113,0.83857,0.13710,1.21758,-0.42189,-0.73369
13.11289,13.93059,-1.78760,1.46697,1.27634,0.00924,1.14742,0.34595,0.80814
13.13913,13.36614,-1.96404,1.44647,0.54768,0.27934,1.19443,0.23280,-0.15038
12.82234,14.03503,-2.95307,1.25510,0.87426,0.43683,0.74482,0.25497,0.09561
13.26629,13.44555,-1.00423,1.09530,1.44097,0.31712,0.71946,-0.45257,0.65158
13.21411,13.30652,-0.45771,1.25228,0.73627,0.14287,0.90278,-0.16804,-0.60156
13.12854,14.03587,-2.76195,1.07523,0.15419,0.37559,0.77299,-0.25535,-0.45822
13.17199,13.26180,-0.04523,0.70246,0.26094,0.21628,0.72974,0.37111,-0.46867
12.88098,13.76523,-0.10197,1.17681,0.65751,0.31078,1.19206,-0.21385,-0.87156
13.07235,13.68275,-1.63196,0.93974,0.66920,0.35918,1.29473,0.00388,0.01279
12.51410,14.00404,-0.96388,1.21569,0.42694,0.42451,0.94913,-0.28061,0.49697
12.75747,13.73309,-0.39220,1.15824,0.18763,0.49742,0.86482,0.41638,0.81994
12.60635,13.40969,-0.80674,1.33647,0.65586,0.30519,1.15602,-0.46188,-0.26197
12.72190,13.49528,-0.57035,1.33649,0.84704,0.07917,1.28665,-0.16688,0.54771
12.72482,14.07284,-1.50647,1.41138,0.99886,0.13295,0.93655,0.26145,-0.01554
13.18880,13.83113,-1.58199,1.47173,1.32487,0.32352,1.29244,0.16675,-0.93435
13.29536,14.13023,-0.98587,1.18898,1.32315,0.34544,1.22387,-0.11755,-0.71216
12.41516,14.15010,-0.08292,1.41157,1.11460,0.11648,0.92401,0.47210,0.23674
13.14193,13.86982,-1.21401,0.77495,1.48932,0.12944,1.14811,0.24774,0.88788
12.86393,13.87290,-2.07658,0.75454,0.13623,0.46924,1.13826,-0.40786,-0.24137
13.13514,13.33661,-0.90111,1.19979,1.41595,0.16210,1.17725,-0.08203,-0.26347
13.20869,13.86816,-1.07483,0.74702,0.16973,0.17736,0.99746,0.22494,0.45666
12.56369,13.87293,-1.87695,0.94777,0.96604,0.13920,1.22989,-0.11094,-0.03767
12.84246,14.04524,-0.63300,1.26005,0.52657,0.29841,0.94740,-0.27383,0.08080
12.62566,14.14187,-2.11560,1.19275,0.45452,0.11702,0.85728,0.19728,-0.94449
12.50486,14.13944,-0.50065,1.28290,1.40021,0.47492,1.21648,0.22535,-0.65909
12.92450,13.95896,-1.05501,0.99063,0.10742,0.07129,1.07711,-0.08280,-0.16156
13.26895,13.90154,-1.83234,1.30999,0.70829,0.49440,1.02459,0.18959,-0.33054
12.42142,13.48540,-0.20251,1.38486,1.14624,0.30265,0.71748,-0.16038,0.29076
13.17575,14.03985,-2.62523,0.70532,1.05675,0.32935,1.26690,-0.30262,0.73189
12.46153,13.62529,-1.36270,1.20555,0.91822,0.37448,0.72370,-0.04656,0.91592
13.00578,14.03326,-2.55508,0.77892,1.23958,0.41331,1.10566,-0.27070,0.52151
12.54935,14.09643,-2.36636,1.28871,0.39110,0.43863,0.97181,-0.23469,0.35988
12.52375,13.55978,-1.37988,0.92734,1.07553,0.34379,0.95767,-0.31514,-0.41150
13.23546,13.30556,-1.02702,1.22897,0.65216,0.17302,0.95460,0.09998,-0.12330
12.59144,13.85493,-2.86284,1.49395,1.17107,0.26671,1.27398,-0.44208,-0.27860
12.59331,13.41270,-1.50743,1.32286,0.18686,0.47901,0.93980,-0.44748,0.82651
12.93030,13.56361,-1.42759,0.93456,1.18863,0.05482,0.87517,-0.31878,-0.44318
12.85890,14.28890,-1.42321,1.41572,0.81001,0.41803,1.08192,0.01371,0.74119
12.60758,13.27626,-1.54782,1.26198,0.05896,0.03362,0.89411,-0.14741,-0.73584
12.46847,13.48255,-0.97983,1.37496,1.13525,0.15850,0.70775,-0.29435,0.17413
12.51957,14.23688,-1.11432,1.07085,0.51665,0.40735,0.76852,0.28689,0.46960
13.21261,13.71994,-1.77678,1.36924,1.22794,0.09357,0.84583,-0.15113,-0.50314
12.63341,14.29344,-2.29002,1.15467,1.33303,0.28423,1.10745,0.22208,-0.53942
12.50843,13.34092,-0.35650,0.71048,1.08403,0.06172,1.13119,-0.46030,0.79836
13.11102,14.15575,-0.47001,0.85622,1.12683,0.39336,0.76888,0.41500,0.47964
12.78492,13.85122,-2.58566,0.88649,1.10089,0.47604,1.22116,0.11156,-0.37372
12.59291,14.03770,-1.41209,1.49715,0.24081,0.42567,0.94087,0.19429,0.32546
12.42298,13.83998,-1.16633,0.79224,0.94529,0.11195,0.91796,0.41451,0.73429
13.03187,13.86869,-0.19961,1.22791,0.85463,0.40159,0.86484,-0.19556,-0.18132
13.04151,13.20458,-0.93744,0.84546,0.31300,0.08018,0.86811,-0.19475,0.10247
12.89302,13.42404,-0.32838,1.48041,0.94763,0.40907,1.26151,-0.47376,-0.74385
12.46220,13.80589,-1.85419,1.17219,0.96179,0.21664,0.96804,0.05350,-0.64691
12.71801,13.36775,-1.70611,0.74561,0.22480,0.31449,0.90424,0.14474,0.22699
12.92950,13.58549,-1.64946,1.40738,0.91824,0.37408,0.94213,-0.33819,0.33976
12.80248,13.70807,-0.48907,1.19235,0.53459,0.07344,1.19955,0.16409,0.63186
12.49772,14.04277,-2.89958,1.40972,0.22884,0.18129,0.82367,-0.32659,-0.85881
13.17632,13.37388,-0.84157,1.14543,0.50974,0.05147,1.19727,-0.11523,0.89271
12.63150,13.47241,-0.30616,1.15112,0.99419,0.31683,1.27271,-0.05516,-0.56228
12.68041,13.24583,-0.51777,1.43210,0.10320,0.19449,0.97222,0.22025,0.14687
12.49399,13.58307,-2.56636,1.40266,0.53439,0.07293,0.89761,0.26361,0.29538
12.51109,13.32124,-1.05583,0.73678,0.10097,0.04419,1.29569,-0.33921,0.04454
12.63897,13.25327,-0.72910,0.95885,1.00418,0.26807,1.27020,-0.27058,0.75039
12.83504,13.26951,-1.58272,1.00949,0.66280,0.26508,0.97635,0.01749,-0.46327
13.15516,13.71480,-0.89682,1.30963,0.06296,0.30930,1.25815,0.01293,0.45998
12.86215,14.36746,-2.69016,1.36102,0.02405,0.41855,1.15942,-0.09057,-0.87896
12.75990,14.39613,-0.93328,1.01700,0.71109,0.06154,0.77650,-0.40423,0.29793
12.44255,14.18585,-1.64021,1.05814,1.01345,0.05950,1.15894,-0.23381,0.35745
13.15423,13.86746,-1.77086,1.10204,1.30621,0.14543,1.17828,0.48143,-0.20428
12.80634,14.11751,-0.04753,0.78307,1.27775,0.35447,0.88910,0.48434,0.12649
12.74327,14.10110,-2.37480,0.70690,0.94141,0.31481,0.90643,-0.04326,0.78159
13.07709,13.30194,-1.09573,1.44623,0.06469,0.43299,0.94920,0.14377,0.55942
12.90603,13.21739,-0.77563,1.10113,0.02241,0.47954,0.93390,-0.38729,-0.59673
12.76844,13.87917,-0.93562,1.11296,1.40362,0.41951,0.95948,-0.15486,0.52235
13.22421,13.78669,-0.98658,0.87471,1.03568,0.33262,1.00835,-0.28183,-0.74451
12.60762,13.35780,-1.15729,0.99889,0.55540,0.32513,1.09534,-0.36808,-0.07722
12.42213,13.98389,-2.15912,1.14589,0.16222,0.27060,0.90380,-0.37410,-0.15997
13.27248,14.31183,-1.28100,0.78993,0.85031,0.30715,0.82400,0.43202,-0.45461
12.75821,14.05614,-1.48824,1.17839,1.42883,0.18661,0.92311,0.03034,-0.38716
12.85764,14.28102,-0.73587,0.95854,0.12253,0.13893,1.28210,0.45772,0.20134
12.51384,13.78205,-0.10236,1.11322,0.91161,0.27699,0.86356,-0.32037,0.45761
12.82481,13.94433,-1.87803,1.41498,1.18127,0.22304,0.82474,0.08346,-0.79911
12.97007,13.61253,-0.63685,1.11517,0.48560,0.17075,1.04862,0.09949,0.56118
12.77128,14.27348,-0.50641,0.96491,0.06408,0.31855,1.24823,0.31523,-0.11185
12.79640,14.35159,-1.83932,0.83843,1.08205,0.11838,0.93075,-0.39208,0.06999
12.92429,13.71653,-1.58073,0.74862,0.90992,0.48009,0.87381,0.06440,0.52083
12.94562,13.83895,-0.94356,1.20732,0.52110,0.46109,0.85706,0.06087,-0.20997
13.18836,13.38365,-1.26147,1.25283,0.54421,0.16878,0.73641,-0.29459,0.01690
12.48890,13.67235,-2.13247,1.18976,0.33514,0.02106,1.14323,0.25106,-0.82207
12.51225,14.29319,-1.15327,1.15828,1.04082,0.13827,0.75436,-0.36710,0.42412
12.73100,13.35127,-0.02717,1.11240,0.56057,0.47731,1.17997,0.45816,-0.02739
12.95908,13.89193,-1.37530,1.21098,1.38243,0.35690,0.85530,-0.18990,0.90405
13.28833,13.40391,-1.93224,1.19430,0.61972,0.04318,0.90599,-0.10197,-0.91150
13.13919,13.90351,-2.21420,0.78989,0.51622,0.31504,1.01933,-0.11169,0.51271
12.78241,13.29508,-1.64744,1.41520,0.67739,0.25139,0.96411,-0.25758,0.11885
13.04504,14.14000,-1.94553,1.41494,1.32557,0.29702,0.78064,-0.39140,-0.98786
12.88053,13.77505,-1.04605,0.89943,0.89198,0.23798,0.84648,0.39244,-0.57984
13.26418,13.60679,-0.94360,1.03729,1.47793,0.15557,1.03344,-0.25482,0.30439
12.84622,13.58204,-1.06887,0.74894,0.98774,0.25630,0.84951,-0.11223,-0.85530
12.89592,13.69093,-1.21449,1.19121,1.07939,0.00929,0.94212,0.49630,0.61880
12.74852,13.62408,-2.16368,0.85220,1.09103,0.42464,1.16333,0.01781,0.31235
12.44305,13.39850,-1.32134,1.39342,0.99808,0.20744,0.93404,-0.49533,0.21330
13.10290,13.63060,-0.57236,1.39118,0.57862,0.41234,0.89639,0.11107,-0.63728
13.29037,13.84504,-1.19399,0.76740,0.45800,0.27907,0.80026,-0.45122,0.41364
12.54867,13.92958,-1.85609,0.97463,1.14754,0.08303,1.22009,0.49427,-0.04425
12.56076,14.16302,-2.24941,1.20511,0.12516,0.09931,0.78081,0.11746,0.63538
12.48268,13.42133,-0.00332,1.14889,0.76719,0.12810,1.05140,-0.19256,0.96303
13.05942,13.33040,-2.42137,0.80221,0.03118,0.40650,1.14787,-0.11979,0.15192
12.81465,13.93562,-1.65473,1.32893,1.44795,0.00318,0.76223,0.35089,0.09887
12.79952,13.95452,-1.60508,1.24604,0.42915,0.15081,1.29161,-0.40550,0.18538
12.87444,14.36348,-0.99145,0.97230,0.89302,0.44440,1.01590,-0.37241,-0.73323
12.41434,13.22399,-0.27954,0.78090,0.56997,0.47211,0.78455,-0.37200,-0.97982
12.63667,13.64082,-1.14193,1.19832,1.14120,0.39426,0.78836,-0.34220,0.95221
13.02931,13.62627,-0.84686,0.72830,0.81033,0.04181,0.71505,0.23394,0.81351
12.40106,13.81012,-1.19614,1.25443,0.33581,0.06423,1.28980,0.10894,-0.95307
13.22055,13.58901,-2.56092,0.95775,0.78059,0.09273,1.10069,0.33594,-0.96802
12.66790,14.11296,-2.93635,1.03802,0.01372,0.02949,0.76028,-0.04193,0.71010
12.90649,13.82014,-2.71745,1.05787,0.56425,0.41259,0.77379,0.07489,-0.50364
12.85198,13.70239,-0.94503,1.45860,0.26270,0.08839,0.88519,-0.05982,0.48469
12.85709,14.30542,-0.29877,0.84461,0.10562,0.12510,0.99938,0.25221,0.33162
12.68751,14.24655,-1.59693,0.85321,1.14988,0.09891,1.14503,0.48178,-0.62514
13.01320,13.39134,-0.91397,0.80486,0.91069,0.00915,0.85789,-0.44479,0.20893
12.72541,13.75411,-0.07575,0.81709,0.61015,0.47631,1.19993,-0.09179,0.73766
13.23019,13.98757,-1.13254,0.86649,0.02392,0.00414,1.24926,-0.34355,0.47513
13.01603,13.26357,-2.04698,0.93857,0.34765,0.17765,0.86991,-0.07671,0.51585
13.01457,14.34782,-0.42436,0.74289,0.85346,0.05219,1.05541,0.24020,-0.17551
12.74356,13.83373,-0.38432,1.35732,0.33709,0.07801,1.08206,-0.10992,-0.13889
12.91386,13.29310,-1.55938,1.35565,0.30466,0.29558,0.89630,0.10081,0.94981
12.69507,13.49161,-0.27666,0.83435,0.22934,0.26558,0.94073,0.19359,-0.86593
12.59930,13.24301,-2.05566,1.26603,0.14017,0.31704,0.75121,0.18247,0.88898
12.48062,13.94230,-0.82012,0.83251,0.37070,0.34297,0.97144,0.33685,-0.95654
12.89875,13.67307,-2.81152,1.00135,1.43736,0.38361,1.11015,-0.37422,-0.60143
12.69534,13.87899,-2.79153,1.24329,0.63386,0.23494,0.95097,-0.42046,0.02207
13.19012,13.38862,-1.15191,0.92963,1.22205,0.26733,0.84549,0.19113,-0.80723
12.83319,13.99714,-2.10711,0.80553,0.38336,0.39180,0.91172,-0.42548,-0.96622
12.89141,14.11688,-0.63386,1.47109,0.50772,0.46360,1.29375,-0.15055,-0.49368
12.84277,13.74721,-2.66717,0.77863,1.31102,0.49835,1.04690,0.34708,0.52251
13.04377,14.31164,-1.37508,1.06941,0.93488,0.12338,1.14506,-0.14976,-0.08586
13.06462,13.35562,-0.44373,0.93333,0.53869,0.01417,0.81439,-0.32688,-0.48290
12.66385,14.10674,-0.98798,1.00583,0.84756,0.06672,1.06746,-0.42921,-0.71359
13.14058,14.00624,-1.33653,0.84991,0.89376,0.48298,1.25771,-0.33886,0.10958
12.91420,14.35337,-0.61504,0.79015,0.62238,0.44162,1.05641,-0.26304,0.72515
13.26642,13.35660,-2.37671,1.34529,0.81259,0.12091,0.97814,0.03452,0.70633
12.51611,13.86592,-1.29841,1.28995,0.11093,0.15632,1.03864,-0.34246,0.42122
12.40312,14.15584,-0.42222,0.88274,0.17222,0.20894,0.80583,-0.30403,0.55457
13.06703,14.24754,-2.27431,1.03325,1.07594,0.40945,1.01345,-0.23723,-0.37756
12.93087,13.70640,-0.52490,1.38831,1.13509,0.48794,0.85802,-0.34735,-0.99447
12.54584,14.38036,-2.15222,0.76332,0.31436,0.33682,0.87973,0.41352,-0.51213
12.90092,14.13953,-2.82440,1.39588,0.08162,0.10548,0.72164,-0.14487,-0.11688
13.21055,13.67621,-1.40176,1.27453,1.30680,0.31767,1.17962,-0.31839,0.00605
13.10182,13.27531,-1.44471,1.48375,0.78835,0.05973,0.80582,0.26087,0.41990
12.94054,13.59794,-1.54159,0.93906,1.10849,0.28454,0.92445,0.16487,0.16781
13.07455,14.27994,-1.25505,1.39745,1.04379,0.08606,1.06550,0.02653,-0.80998
12.55699,13.22240,-2.04837,1.37618,1.34836,0.35824,0.71843,0.02491,-0.15615
12.67328,14.16625,-2.10421,0.87103,1.03802,0.21974,1.06370,-0.30154,-0.42429
12.75014,14.15521,-0.45997,0.76303,1.01893,0.05954,0.82995,0.01675,0.39205
12.91068,13.91680,-2.16671,1.15943,1.41150,0.16523,0.98638,-0.10622,0.72771
13.17343,14.19732,-0.82591,0.80683,0.25957,0.39056,1.04067,-0.30626,-0.84347
12.78308,13.85279,-1.30848,0.71154,1.40746,0.02690,1.12927,-0.31663,-0.12359
12.74387,13.27615,-0.68488,1.35978,1.22844,0.35589,1.13086,-0.05191,-0.89863
12.69405,14.10300,-1.39044,1.33154,1.08438,0.28456,1.05617,-0.37707,0.86473
13.04201,13.57978,-2.24392,1.40760,1.35165,0.38259,1.27355,-0.21719,0.79903
12.76179,14.08385,-2.10267,0.82847,0.13116,0.31813,1.17541,0.49425,-0.81083
13.11265,13.60236,-0.76483,0.91907,0.02572,0.27441,1.22305,-0.44959,-0.35600
12.58901,13.29050,-2.01236,1.00159,0.83664,0.15810,1.27542,-0.48856,0.62067
12.92081,13.64716,-0.48211,0.76062,0.88209,0.04324,1.14153,0.36898,-0.55269
13.04731,14.18508,-1.43027,0.87613,0.76622,0.01616,0.82059,0.31428,-0.07414
12.66087,13.76307,-0.46281,1.26345,0.73349,0.13718,1.02116,-0.31503,-0.03421
13.18319,14.08961,-0.13476,0.91144,0.84112,0.34296,1.25252,0.24520,-0.39882
13.03446,13.94830,-1.72665,1.23925,1.49674,0.31525,0.81570,-0.06898,-0.12862
12.89247,13.81203,-0.52786,0.75041,0.30019,0.10986,1.20829,0.12775,0.02570
12.83705,13.76548,-0.79401,1.12195,0.36496,0.42824,0.83322,0.08309,0.84761
12.79545,13.71274,-2.96035,1.12042,0.50622,0.46040,1.21195,-0.47031,0.31216
12.54285,13.61982,-2.83452,1.43727,0.60773,0.37804,1.07624,-0.24929,0.77532
13.16882,14.30344,-0.69111,0.89013,1.28815,0.38981,1.28843,0.06651,-0.22600
13.22365,13.89077,-0.53546,0.80111,0.46251,0.03698,1.03524,0.22333,-0.18967
13.00754,13.82458,-2.52324,0.88880,0.99820,0.41210,1.24029,-0.42085,-0.69937
12.78565,13.91313,-1.34827,1.45252,0.26578,0.07233,0.98371,0.48532,-0.61458
12.73154,13.24861,-2.35036,1.42358,0.05905,0.03394,1.05753,0.29634,-0.31029
12.90525,13.42066,-0.39092,0.76846,0.64468,0.23663,1.18137,0.28124,-0.90242
12.92201,13.82311,-0.80250,1.35215,1.00742,0.09150,0.97628,0.38401,0.89117
12.83577,13.67890,-2.86346,0.97863,0.07117,0.08445,0.73997,0.27657,0.36614
12.97489,14.00519,-2.79109,1.25160,0.41396,0.47732,0.82234,-0.23515,0.67206
12.69921,13.72154,-1.88225,1.20320,0.54717,0.29915,0.81281,0.27744,-0.78383
13.11630,14.32605,-2.15986,1.03026,1.30154,0.42265,1.05154,0.44511,-0.85502
12.86703,13.40731,-0.93121,1.21481,0.38409,0.08254,0.75686,-0.09001,0.86552
12.51423,14.32348,-0.49173,0.78405,1.49455,0.30850,0.99024,0.36189,0.76871
12.90035,13.48401,-0.09985,0.91357,0.05894,0.06277,0.88145,-0.36286,0.49611
12.77853,13.92029,-1.06976,1.33357,0.56563,0.07733,1.11139,-0.40313,0.64425
12.89672,14.37713,-2.18887,1.37573,1.04238,0.28924,1.02493,-0.21255,-0.00482
12.45787,14.08623,-1.11446,1.44656,0.14104,0.25750,0.91583,0.03973,-0.76112
13.27252,13.69516,-2.01902,1.16440,0.01382,0.43275,0.90597,0.18233,0.34815
13.10991,14.20747,-0.73693,1.28209,0.90540,0.16021,1.16611,0.05236,-0.73097
12.85346,14.27653,-0.80442,1.16169,1.36010,0.00349,0.74110,-0.22459,-0.68848
12.55855,14.00110,-1.57157,1.18504,1.32945,0.40918,1.10763,0.27028,-0.32977
13.03608,13.83043,-0.42093,0.78337,1.37281,0.01577,1.14357,0.00580,0.39746
12.63597,13.58941,-2.96954,1.33237,1.19195,0.28313,1.26758,0.45955,-0.29369
12.64045,13.81438,-0.31899,1.33892,1.31008,0.29365,0.72146,0.33605,0.85875
13.27387,13.38383,-1.65084,0.93821,0.77682,0.20860,1.27293,-0.22094,0.06878
13.01406,13.53940,-0.23994,1.25701,0.26440,0.37085,1.14500,-0.45970,0.67506
13.29256,14.25937,-0.48949,0.98183,1.40247,0.43627,1.03638,-0.31845,0.55418
13.17904,14.13866,-1.48835,1.49359,0.01397,0.39679,1.06549,0.02403,-0.78568
12.62782,13.26088,-1.87781,0.80384,0.50129,0.09288,0.71904,-0.32383,-0.15656
12.60056,13.62743,-2.88422,0.77269,0.25725,0.39579,1.19898,0.11474,0.62831
12.51226,13.66265,-2.47252,1.17430,0.94733,0.39281,1.10076,0.33796,-0.57914
12.52814,14.15369,-2.84258,1.47675,0.11015,0.21117,0.99967,0.31215,0.82066
12.96845,13.48056,-2.01796,1.37171,0.31773,0.31802,0.94371,0.17406,-0.98430
12.57615,13.31536,-1.14743,1.18958,0.06015,0.48865,0.85991,0.49705,-0.00996
13.05138,13.72328,-2.79677,1.14385,0.60729,0.44556,0.82650,0.10814,-0.06138
12.86224,13.42058,-0.27857,1.10831,0.11802,0.17838,0.73508,0.05703,-0.28336
12.85018,14.04105,-2.46131,0.77862,1.08772,0.25002,0.85263,-0.35799,0.80009
12.93426,13.41490,-2.09970,1.30657,1.26157,0.21835,1.17720,-0.12954,0.54499
12.42058,13.52488,-0.97101,1.16106,0.44225,0.46632,1.05441,0.15016,0.91676
12.94494,14.16704,-2.53093,0.94455,0.99231,0.32654,1.04985,-0.01020,0.10067
13.22308,13.85183,-2.10367,1.07348,1.13573,0.47209,1.07667,0.26898,-0.61756
12.76730,13.55381,-1.91079,1.00962,0.00926,0.48840,0.86903,0.42161,-0.33716
12.99347,14.24495,-0.06748,1.31737,1.11292,0.11861,1.13992,-0.24417,0.35526
13.29394,13.34285,-0.73062,1.03278,1.08213,0.39680,1.28587,0.21955,-0.54049
12.49235,13.21353,-1.74593,0.79924,0.07914,0.15092,0.75419,-0.33578,0.19940
12.52713,14.11789,-0.09484,1.40910,0.05451,0.39094,0.73770,0.02163,0.38589
12.74061,13.93931,-1.69799,0.74646,0.36456,0.34573,0.89688,0.48904,0.00129
13.11260,13.56454,-1.40171,1.01375,0.36726,0.49050,0.95744,-0.38466,-0.95458
