# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.94894,13.39806,-2.38768,0.88402,0.17536,0.31103,0.78930,0.39059,0.62110
12.87460,13.58215,-2.50015,1.17905,0.44054,0.08211,1.22665,-0.18156,0.89371
13.19921,14.23482,-2.37107,1.46655,0.69352,0.26237,0.74451,0.41539,-0.94848
12.91071,13.38922,-0.84812,1.26265,0.08895,0.05684,0.97563,-0.42123,0.65740
13.14896,13.86901,-2.04218,0.75409,1.37064,0.21983,1.19627,-0.20507,0.13133
12.46306,14.11521,-0.63355,1.27763,0.17831,0.42052,0.74118,-0.01857,0.52667
13.17413,14.05964,-2.53559,1.13844,0.07752,0.17356,0.83978,-0.32430,-0.58902
13.06052,14.08890,-0.49905,1.21215,0.52722,0.25007,0.80320,0.40122,0.85389
12.86952,14.33783,-1.74717,1.49969,0.49651,0.31021,1.13563,-0.49957,-0.34147
12.67349,13.53191,-0.09770,1.26702,0.28816,0.07900,1.19791,-0.34808,-0.92729
13.12899,13.35278,-2.52760,1.12304,1.09829,0.02482,1.16909,0.10067,0.44737
13.01660,13.36006,-1.05049,1.03644,1.27017,0.26401,0.72852,0.38821,-0.37954
12.55516,13.79844,-0.03603,1.40044,1.21419,0.04942,1.02716,-0.15672,-0.24583
13.15043,13.89408,-0.91805,0.97262,0.90687,0.42649,1.01818,0.13878,0.01973
13.16241,14.18446,-0.99365,1.48304,0.33868,0.20951,0.80082,-0.10152,0.19872
13.01781,13.75812,-2.00315,1.16972,1.27350,0.14790,1.09652,-0.44118,0.26453
12.51563,13.76474,-1.52039,0.98687,1.13183,0.44870,0.81111,-0.46844,0.86100
13.16754,13.94160,-2.33324,1.09570,1.28814,0.44441,1.13340,-0.40174,0.98921
13.27996,13.58652,-2.86005,1.15043,1.24209,0.38914,0.77486,-0.39142,0.82664
12.85149,14.23282,-2.70670,1.24112,0.29653,0.41086,0.90263,0.27563,0.99093
12.63139,13.69598,-0.06491,1.49865,0.15586,0.44535,1.03670,-0.01460,0.22841
12.48642,13.54257,-0.92743,1.30941,0.30714,0.48238,0.76645,-0.16136,0.45545
12.74508,13.68241,-1.20724,1.34010,0.69464,0.30953,1.05392,0.24830,0.64929
12.62016,13.21783,-0.57721,0.87305,0.99039,0.00260,1.19543,0.41840,-0.08126
12.89095,13.98222,-1.95826,0.78340,0.61653,0.26250,1.04178,0.01778,0.16685
13.19184,14.26063,-0.79322,1.43656,0.25980,0.06990,0.70317,0.08475,-0.21889
12.54588,13.68716,-1.17082,1.12595,0.59153,0.00859,1.08251,0.30478,-0.88488
13.09568,14.10209,-1.24956,0.84270,1.08514,0.45178,0.79702,0.09064,0.87561
12.63475,14.13001,-2.16501,1.09349,0.33860,0.01264,0.75887,0.28767,0.60164
12.44728,14.05446,-0.28891,1.33032,1.03667,0.31170,0.97771,0.17053,-0.67096
12.58653,13.72672,-1.10387,0.80215,0.70562,0.20893,1.07791,0.44258,0.94597
13.26196,13.65863,-1.06944,1.38113,0.82858,0.25383,1.15507,-0.17533,-0.62658
12.92506,14.15820,-2.80473,1.11257,0.57470,0.23298,0.86723,0.31642,-0.70345
12.50467,13.54460,-1.20959,0.80469,0.46674,0.11628,1.10796,0.12888,0.25129
12.51659,13.96976,-0.69259,1.31630,0.68892,0.13244,0.91615,-0.07532,-0.74158
12.68863,14.36080,-0.49791,1.12218,1.20814,0.28995,0.96674,-0.03912,0.73906
12.87073,13.42231,-0.26228,0.94101,1.26765,0.49190,0.98203,-0.27338,0.62279
13.15051,13.32847,-0.54510,1.37065,0.48936,0.29200,0.90976,-0.44344,0.49826
12.60986,13.98554,-1.65499,1.08888,0.43871,0.02324,0.73370,0.09134,0.09000
12.58057,13.45233,-0.93667,0.76095,0.51441,0.12564,0.90443,0.13108,-0.86068
12.89520,13.92990,-0.35956,1.08944,0.42073,0.22474,0.76642,0.26546,0.89908
13.21186,13.30708,-0.28400,1.01431,1.13917,0.37341,0.75212,0.16934,0.39076
12.44322,13.37943,-1.47791,0.84014,0.87869,0.13051,1.13638,0.28516,-0.25503
13.28238,13.85906,-1.56062,1.10996,0.76052,0.35135,1.16581,-0.41923,-0.21045
12.92614,13.67280,-1.94525,1.37548,0.81698,0.00728,0.92747,0.25101,0.57660
12.71226,13.99292,-2.15139,1.29115,0.84074,0.49035,1.18210,0.16059,0.66971
12.56236,13.73485,-1.34469,1.26494,1.30750,0.48213,1.11034,-0.41622,-0.05580
12.96060,14.10472,-2.76728,0.79784,0.26539,0.46706,0.72922,0.30492,0.96017
12.40397,14.02236,-1.85843,0.87847,0.76969,0.09844,0.73788,-0.09670,0.43284
12.61035,13.87527,-0.77306,1.26283,0.53595,0.48200,0.90043,-0.28646,-0.12443
12.81087,13.40640,-1.85047,1.27364,0.38216,0.12286,1.06182,-0.31031,-0.09614
12.66445,13.22896,-0.27496,0.71469,0.72613,0.36640,0.72215,-0.49934,-0.38858
12.66209,13.77933,-0.50763,0.78964,0.97766,0.13254,1.05890,0.23769,-0.24754
12.46815,14.17563,-1.71141,1.04902,0.65083,0.35078,1.04464,0.35695,-0.02727
13.05548,14.28651,-0.02207,0.91973,1.41431,0.43543,1.29606,0.36448,0.12474
12.91353,13.60811,-1.91234,1.49106,1.28275,0.36057,0.87016,-0.40400,0.62451
12.55967,13.48815,-0.24598,1.18428,0.44308,0.38637,1.05543,-0.18544,0.19558
12.82104,14.32361,-2.69250,0.78479,0.10883,0.22921,1.25365,-0.35261,-0.04084
13.24833,14.08374,-1.28808,1.21298,1.16009,0.38284,0.97456,-0.25848,0.57536
12.66246,13.52797,-1.49539,1.04921,0.53950,0.45089,1.28536,0.21102,0.82619
13.00746,13.56357,-1.32835,1.10798,0.85705,0.10339,0.71269,0.28434,0.08200
12.65651,13.21649,-1.13353,0.98836,1.49625,0.48523,1.00353,0.43014,0.15721
12.96956,13.60274,-1.89951,0.88639,1.06129,0.25973,1.15432,-0.27110,0.74493
12.74648,13.61649,-1.56240,0.88013,0.20155,0.19069,1.00831,-0.15722,-0.91335
12.77843,13.21414,-2.25468,1.19424,1.20821,0.26731,1.15931,0.11584,-0.49164
13.02295,13.27550,-0.14823,1.03852,0.91577,0.22266,1.19526,-0.26476,-0.37222
13.27940,13.47131,-1.88221,0.76603,1.43719,0.11878,1.29761,-0.20084,0.27564
12.41518,13.61243,-0.47998,1.27790,0.21227,0.04450,1.22187,-0.23239,-0.51125
13.18405,14.07989,-2.33524,0.75657,0.97401,0.43471,1.05409,-0.25111,-0.00477
12.81883,14.15585,-2.34269,1.40632,0.49913,0.39942,1.17695,0.43686,-0.18153
12.61506,14.37238,-2.85545,0.99175,1.31391,0.15715,0.89327,0.04094,-0.72327
12.69247,14.36636,-2.68837,0.96281,0.75355,0.32951,0.81380,-0.21976,-0.99663
13.05767,13.56177,-0.63893,1.15344,0.58785,0.49485,1.09523,0.37756,-0.34655
13.25446,13.96199,-0.12766,1.25135,0.63892,0.10298,1.29331,0.18419,-0.93878
12.54391,13.66444,-0.58080,1.42994,0.16415,0.18807,0.98449,0.08781,0.97936
12.73819,13.57143,-2.02434,1.16767,1.09021,0.33320,0.72476,-0.05011,-0.28708
13.06863,14.37333,-0.61548,1.04101,0.45115,0.05163,0.74699,0.41707,0.37231
12.94270,13.34837,-2.17205,1.44254,0.51383,0.24279,0.94996,-0.04909,-0.27055
12.58704,13.75846,-1.68849,1.35615,0.30499,0.10327,1.06755,-0.47312,0.00400
12.56411,13.27276,-2.41587,0.73718,1.06255,0.46476,1.15553,-0.35129,-0.19683
13.06833,14.27549,-2.78946,0.82934,1.28057,0.31898,0.92462,0.39702,-0.95950
12.75971,13.73806,-2.47021,0.91123,0.50454,0.48276,0.80243,0.24764,-0.54447
12.42634,13.75882,-2.34636,0.76591,1.37719,0.22438,0.80075,-0.05382,-0.13379
12.56568,14.16340,-2.70394,0.97076,0.85603,0.41904,0.78802,-0.42435,0.64228
12.45165,14.25629,-0.70748,1.09114,0.29595,0.30605,0.93281,-0.07878,-0.41296
13.05532,13.55030,-1.23572,1.45981,0.13028,0.14891,0.82894,0.07565,-0.69481
12.66579,13.90829,-1.17935,1.08157,1.20128,0.26043,0.75650,-0.00891,0.11556
12.57602,13.77347,-0.11841,0.72261,1.29095,0.35662,1.29271,0.44968,0.37182
12.61172,13.72096,-1.69787,0.76614,0.83984,0.12899,0.95106,-0.14872,-0.87707
13.00845,13.43170,-1.62072,1.31280,0.31941,0.11894,0.86953,0.16911,-0.04807
13.26982,13.84117,-2.67141,0.92439,0.15863,0.05465,1.22975,0.45968,0.40263
12.72102,14.08610,-1.84084,1.31830,1.24037,0.05804,0.87098,0.42003,0.39027
12.58624,13.26032,-1.03433,0.79699,0.72844,0.00775,1.27717,0.19935,-0.93230
13.20001,13.38696,-2.43329,0.83958,0.08608,0.31239,0.82620,0.35088,-0.28594
12.65584,13.92820,-2.29551,1.02634,0.67868,0.08723,0.85374,-0.29494,0.81480
12.54236,13.22995,-1.98714,0.77802,0.76867,0.30605,1.25463,0.43741,-0.07804
12.47717,14.34487,-0.71656,0.81032,0.35821,0.40477,1.12045,-0.26184,0.24025
12.81901,14.21529,-0.76764,1.33613,1.36401,0.38447,1.25679,0.41672,0.21222
12.87645,13.95927,-2.61109,1.34517,1.05103,0.27467,1.11508,0.41369,0.49220
13.22026,13.62272,-2.62769,0.76961,1.17158,0.11062,0.85511,0.05494,0.36714
12.91422,13.22668,-1.52411,0.70635,0.46582,0.36003,0.82038,0.28780,-0.98126
12.60563,14.18477,-1.87923,1.01652,0.77967,0.15383,1.07921,-0.35566,-0.20699
12.91391,14.32079,-2.59663,0.88272,0.73753,0.37058,1.22937,-0.29695,-0.72949
13.03218,14.02650,-0.66824,1.32406,1.06488,0.23790,0.87938,0.38080,-0.45512
13.03067,14.14529,-0.90053,1.11015,0.68578,0.36373,0.96598,-0.16538,-0.59088
13.21639,13.21057,-2.19730,1.00490,0.90146,0.01945,0.87849,-0.28473,-0.56044
12.57314,13.26977,-2.58887,1.37450,0.42122,0.28467,0.80114,-0.12502,-0.28191
13.16935,13.36895,-2.50084,0.99659,0.92206,0.36609,1.28789,-0.45013,-0.34393
13.04446,14.02063,-1.88055,0.82504,1.44343,0.42410,1.01260,-0.48481,0.73787
12.41847,13.58096,-1.65790,0.90179,0.82311,0.38903,0.96579,-0.35795,-0.62843
13.01673,13.74365,-1.31091,1.24298,0.22447,0.44459,0.75893,-0.32483,-0.02745
13.06782,14.06538,-0.21896,1.01737,1.31912,0.20711,1.05638,0.20484,0.46689
12.92672,14.11492,-2.85372,0.73667,1.39959,0.25541,1.03101,0.14405,0.78855
12.50179,13.20138,-2.98439,1.00857,1.47969,0.17836,0.92602,-0.41043,-0.67594
12.87440,14.36563,-2.36285,1.36320,0.24820,0.03747,1.14863,-0.29586,-0.76724
12.97313,14.05829,-2.43505,1.11678,0.94976,0.33194,0.70302,-0.24668,0.00157
13.25732,13.87372,-1.12664,0.76746,1.43641,0.24079,1.11719,-0.21111,0.22150
13.13204,13.39638,-1.70090,0.84162,0.06702,0.13228,1.22014,0.00565,-0.42668
13.08530,14.06147,-1.12403,0.87918,0.46792,0.18773,0.90802,-0.33281,-0.05497
13.28403,13.60971,-0.37322,1.21052,0.77619,0.14997,1.05730,0.13389,-0.32282
13.05223,14.21998,-2.97822,0.92244,1.32217,0.37346,1.21576,0.14878,0.99205
12.53106,13.67664,-0.05521,0.93246,0.39725,0.40309,0.91815,-0.36366,-0.22769
12.72965,14.29680,-1.92150,1.26105,0.59747,0.26172,0.98236,-0.00738,0.46763
12.56177,13.43899,-0.14232,1.40490,0.85552,0.35045,1.26649,0.07208,-0.68015
12.74227,14.13656,-2.83236,1.41112,1.34740,0.18163,0.97111,-0.33981,-0.20015
12.92905,14.13594,-1.26231,1.32889,1.40026,0.18800,0.84147,-0.46166,-0.05010
13.12532,13.66340,-0.06761,1.06432,0.75556,0.09595,1.13556,-0.09450,0.82164
12.51958,13.63036,-2.87259,0.95544,1.18438,0.44862,1.00847,-0.29348,0.98945
12.44502,14.23325,-2.74348,0.91103,0.03180,0.47038,0.86606,-0.43835,0.97783
13.05914,13.49773,-1.83055,0.82358,0.87147,0.14678,0.93778,-0.14564,-0.58418
12.78951,14.29819,-2.69743,0.90296,1.17389,0.41923,1.19782,0.48757,0.85781
12.89255,13.62438,-1.33135,1.38935,1.44232,0.47163,1.10061,-0.35555,-0.30759
12.93233,13.24379,-0.92782,1.29078,0.45964,0.10526,0.70708,0.32232,0.70136
12.49579,13.79954,-1.66219,0.84380,0.72488,0.20713,1.29389,0.05754,0.06062
12.52812,13.56666,-2.83895,0.87133,1.11751,0.42831,0.89290,-0.15274,0.62841
13.27626,13.70089,-1.93029,1.27326,1.16388,0.11055,0.73838,0.15275,0.99513
12.80380,13.44392,-0.17841,0.94703,1.12917,0.06654,1.02457,-0.04369,0.95252
12.76311,13.32719,-2.68146,0.72172,0.35825,0.17600,1.04633,0.04430,0.43147
13.09940,13.30379,-1.82849,1.21630,0.03346,0.35333,0.74946,0.16969,0.13409
13.27431,14.28516,-0.75213,1.08467,1.48948,0.02068,0.72476,0.18742,0.75533
12.47442,13.23748,-2.21320,1.40634,0.04259,0.12902,0.94702,0.16987,0.59824
13.03605,14.30793,-2.64376,0.84470,0.04857,0.19054,0.99533,-0.08643,0.81104
13.20290,13.70159,-2.97375,1.24275,0.53907,0.08091,1.28809,0.48413,0.87397
12.45563,13.56686,-0.73296,1.29058,1.05115,0.41218,0.75038,0.19888,-0.37719
12.74260,13.72484,-0.16678,1.45059,0.47057,0.26511,1.11836,0.40974,0.17697
12.62091,14.10835,-0.46505,0.97361,0.00826,0.21230,1.12643,0.12711,-0.88364
13.23377,13.46719,-0.27095,1.43784,0.66650,0.43742,0.96832,-0.13332,-0.38017
13.09656,13.75937,-2.59942,1.21250,0.82090,0.37274,0.92730,-0.10584,-0.09502
12.59744,13.64146,-0.12310,1.00728,1.32112,0.09906,0.93620,-0.23002,0.59576
12.44794,14.04888,-2.49866,1.12790,0.29522,0.09813,0.74158,-0.39713,0.42821
12.40630,13.86410,-2.75526,0.98718,0.09215,0.34291,1.12833,-0.14253,0.43880
12.44292,13.30739,-1.62643,0.80956,0.76944,0.43477,1.27125,0.34896,-0.82367
12.81112,14.10469,-2.08196,0.88797,1.40060,0.26920,0.80198,0.28677,0.85716
13.06146,13.79724,-1.68431,1.19919,0.87464,0.31458,0.82021,-0.03774,-0.71154
12.55783,13.41760,-1.79752,1.47055,0.83549,0.08884,1.13564,0.04738,0.54653
12.50290,14.11166,-0.21931,0.71745,0.37529,0.29808,0.71355,-0.25690,-0.00754
12.80386,13.99930,-2.66384,1.09389,0.16927,0.48398,1.01025,0.42811,-0.09781
13.15064,14.05088,-0.24081,1.20168,1.11043,0.45640,0.83538,0.17174,-0.79347
12.40103,14.04859,-2.76715,1.32070,0.24002,0.36528,1.02856,-0.43796,-0.22479
12.99250,13.82821,-0.68310,0.86066,0.72852,0.35448,1.07233,-0.40152,-0.08676
12.64582,14.11988,-1.29083,0.71185,1.02170,0.19375,0.82522,-0.19811,-0.13263
12.78632,13.89968,-1.41382,0.89428,0.56089,0.11055,1.17310,0.01823,-0.73219
13.03469,13.79638,-0.10258,1.02404,1.06616,0.01784,0.93769,-0.39523,-0.43016
12.62337,13.57756,-2.24071,1.09579,0.04414,0.06146,0.96474,0.15087,0.57233
12.53337,14.26184,-2.31616,1.44058,0.59080,0.32218,0.98314,0.38842,-0.48200
12.57999,13.29650,-1.60720,1.12856,1.40113,0.26951,1.03167,-0.04641,-0.15164
12.54293,13.36885,-1.55469,1.27378,0.24586,0.25931,0.97450,-0.47808,-0.44330
13.04063,14.25609,-1.44806,0.78652,0.69901,0.39519,0.85533,-0.05203,-0.22066
12.76940,14.06278,-2.09431,0.86914,1.49003,0.31780,1.01554,-0.01542,0.80632
12.88797,14.12618,-0.57488,0.97578,0.89914,0.19265,1.22613,-0.19155,-0.72880
12.49999,13.59633,-0.15650,1.20188,0.58342,0.49306,1.24986,-0.22157,-0.84561
12.88081,13.60439,-1.36501,1.44985,1.21784,0.04981,1.26975,-0.33106,-0.70276
12.82942,13.50896,-2.51636,0.89659,0.08779,0.36042,1.24898,-0.05002,-0.15433
13.06239,13.89973,-2.16183,1.35701,1.10547,0.41796,1.18112,0.02056,0.12617
12.45308,13.33413,-0.85634,1.15202,0.08248,0.41657,1.22850,0.36877,0.43165
13.10004,14.16721,-2.95480,1.11787,0.36892,0.16440,0.92111,0.22135,0.26106
13.24578,13.33211,-0.48476,0.90687,0.74320,0.19350,0.97159,0.14718,0.28767
12.82316,13.64704,-1.66883,1.47915,1.06093,0.05162,0.83600,-0.00448,-0.85047
13.08543,13.36280,-2.37979,1.13847,1.25410,0.19084,1.24973,0.23956,-0.05894
12.92576,13.52865,-2.77428,0.73803,0.53731,0.11331,0.84123,-0.31762,0.16675
12.74592,14.11843,-2.21416,1.26555,0.50346,0.40272,1.25997,-0.27506,-0.45260
13.20812,13.65766,-0.62869,1.33610,1.19528,0.48487,1.17158,0.33042,0.73861
12.78675,13.72008,-2.05572,0.78278,1.15846,0.41357,1.17209,-0.43225,-0.25740
13.02723,13.97787,-1.17788,1.12040,0.86446,0.19587,1.02647,-0.47895,0.13876
12.44293,14.23888,-2.31061,1.14050,0.12074,0.07810,0.99850,-0.45275,-0.52385
12.57187,13.50514,-2.94619,1.47148,0.74859,0.00424,1.26157,0.36021,-0.01613
12.96024,13.47172,-1.10640,1.28972,0.68151,0.45900,0.74718,-0.31926,0.74832
12.44588,13.57164,-1.23140,1.03598,0.81494,0.40971,1.28850,-0.44810,0.09031
13.07519,14.02268,-1.89690,0.83076,1.14040,0.41552,1.28027,-0.02934,-0.10348
12.66700,13.68741,-0.40508,1.36610,0.43357,0.25000,0.77499,0.19670,0.96446
12.65443,13.24059,-0.85841,1.14608,0.72753,0.10683,1.22896,-0.22795,-0.32490
12.40592,13.89230,-2.80109,0.81646,0.42429,0.33093,1.25221,0.19927,0.68938
12.97964,13.89467,-2.14407,1.10222,1.33515,0.45304,0.88876,0.10905,0.69299
13.12308,14.37568,-0.23108,0.85856,0.86683,0.07042,1.18232,0.07038,-0.55553
12.56860,13.49726,-2.17823,1.00188,0.09497,0.04245,1.20626,-0.27500,-0.25812
12.99084,13.80406,-1.70603,1.04191,1.01747,0.14416,1.00180,0.05977,-0.30674
13.13766,13.49593,-1.41719,0.82195,0.25107,0.17591,1.09200,-0.15777,0.01836
12.81244,14.15561,-0.33552,0.91960,1.03589,0.37322,0.77070,0.03781,0.85178
12.42014,14.02525,-2.62212,1.46117,1.06028,0.49034,1.22913,0.02628,-0.28049
12.96285,13.32578,-0.29384,1.31138,0.18558,0.33398,0.89249,-0.39441,-0.51700
13.09061,13.51015,-2.40957,1.30808,0.61923,0.44387,1.09925,0.48390,-0.47477
13.27530,13.51585,-2.71183,1.28448,0.74663,0.39387,1.14114,-0.17241,-0.21298
13.23300,13.24845,-2.34570,1.49932,0.85057,0.22940,1.07146,0.46822,-0.12442
13.12246,13.40590,-1.34128,1.30006,0.73552,0.37442,0.71465,-0.16343,-0.04419
13.26938,14.12052,-1.28950,1.01739,0.13738,0.41283,0.85963,-0.38553,-0.16667
12.94029,13.92545,-1.50435,1.16468,0.49495,0.45592,0.96870,0.08829,0.44989
13.21119,13.83762,-2.18238,1.25733,0.23611,0.33676,1.09167,0.43925,-0.26987
12.51253,13.82046,-1.10472,0.87113,0.47835,0.47875,1.04602,-0.17834,-0.40165
12.42980,13.24052,-2.72254,1.00470,1.08239,0.29675,1.23540,-0.19171,0.13698
13.20609,14.18144,-2.31327,1.07836,0.77089,0.26076,1.24170,-0.24569,-0.18949
12.44477,13.48710,-1.33755,0.76580,0.46818,0.28594,1.20793,-0.18830,-0.98266
13.10000,13.54026,-0.09319,0.95248,1.20468,0.16821,1.18223,-0.41893,0.57679
13.14567,13.79316,-2.34745,0.72845,0.68560,0.12373,0.72972,0.41369,-0.24938
13.11644,13.41736,-0.14885,0.86132,0.75311,0.29155,1.14852,-0.18514,-0.99227
13.29232,13.51868,-1.78260,0.83480,0.48226,0.48710,1.08019,-0.44932,-0.31229
13.05190,13.58755,-1.86637,1.08383,0.96762,0.06196,0.94012,0.05883,0.92462
12.70544,14.18886,-1.00668,0.86388,1.46079,0.47070,1.00678,-0.31856,-0.90560
12.59137,13.84026,-0.51683,0.84968,1.48106,0.00888,0.82771,0.04770,-0.41546
13.27019,14.25344,-1.57398,1.14203,0.89088,0.38590,1.29506,0.16200,-0.93579
12.56317,13.37085,-2.03405,0.92411,1.07415,0.19997,1.11497,-0.23653,0.47128
12.97948,14.19262,-2.79805,1.19272,1.25330,0.26536,0.93287,0.31584,-0.02178
12.57356,13.85405,-1.12506,1.05720,1.37386,0.22067,0.76828,-0.23328,0.36350
13.21595,14.13646,-0.47580,1.35479,0.85302,0.36063,0.79853,0.22699,0.61872
12.70345,13.27287,-0.59253,1.23400,0.39242,0.35305,1.12563,0.29801,-0.95542
12.78189,14.23986,-2.84741,0.89685,1.39470,0.16800,0.95834,-0.39406,-0.01848
13.04115,13.46001,-2.68732,0.84816,0.83597,0.16017,1.07505,-0.45237,-0.09155
12.50614,13.87803,-0.22858,1.40119,1.26224,0.21844,1.13097,-0.20293,-0.04621
12.71207,13.24388,-2.35368,1.22425,0.43515,0.45561,0.96654,0.35542,0.82804
13.16407,13.33636,-0.21775,1.45579,1.26469,0.39717,0.89133,-0.23216,0.45361
12.40049,13.47854,-1.80174,1.44348,1.14828,0.36562,0.94129,-0.37375,0.25172
12.73531,13.48398,-2.79288,1.41849,1.48388,0.44704,0.80662,-0.09596,0.19017
12.74572,13.39148,-0.04475,0.75093,0.31870,0.25622,1.21104,0.24505,-0.84190
12.96643,13.87292,-2.84662,1.35944,0.78981,0.18164,0.85925,-0.06334,0.39457
12.46283,13.66159,-1.85440,1.08326,1.29836,0.16931,0.74720,0.25901,-0.27367
13.11778,14.35925,-2.85988,1.15022,1.09903,0.44629,0.91526,0.01792,-0.72978
12.87400,13.85606,-1.40595,1.13758,0.88926,0.24478,1.14236,-0.11792,0.06299
12.99211,14.20903,-1.44883,0.73360,0.37005,0.49580,1.09490,-0.49558,-0.61731
12.67822,14.20137,-0.95735,1.44649,0.74367,0.42502,0.78020,-0.44361,0.42985
13.12091,14.02780,-2.64370,0.89512,1.41677,0.17217,1.18060,0.34888,0.12218
12.96095,13.26914,-1.41453,0.82608,0.29794,0.04489,1.04923,-0.20016,-0.83063
12.53591,13.54898,-1.59047,1.19301,0.60037,0.14532,0.80045,0.31330,0.39113
12.72182,13.99869,-0.78471,1.23174,0.06833,0.24127,0.91091,0.33975,-0.80301
13.14221,13.60397,-1.01633,1.32342,0.06868,0.07515,1.28391,-0.02611,0.04544
13.11807,14.19708,-0.96201,0.76466,0.20326,0.46734,0.87496,-0.23027,0.01119
13.10448,13.75687,-2.21534,1.12962,0.73375,0.48020,1.01882,-0.18511,0.19194
12.91947,13.43800,-1.51415,1.46662,1.05703,0.16458,1.16870,0.00571,-0.04539
13.12502,13.30635,-2.47487,1.40937,1.09000,0.33190,1.21919,0.05858,0.26175
12.61722,13.93783,-2.55804,1.15328,0.70571,0.46175,0.89172,-0.17157,-0.75665
12.50966,14.31588,-0.26740,0.93976,1.47878,0.40938,1.12202,-0.40056,-0.76370
12.66608,13.28982,-0.33589,0.92949,1.46754,0.01512,0.89915,-0.34215,-0.36722
13.09763,14.24096,-2.67077,1.46808,0.56538,0.06255,0.78034,-0.18888,-0.46812
12.49988,14.14077,-2.92370,1.21136,0.87351,0.16899,0.83091,-0.16706,-0.45408
12.75189,13.63107,-2.76525,1.23148,1.22849,0.49096,0.88418,-0.14122,0.41106
12.67055,13.85885,-2.03780,1.14560,0.50295,0.48289,1.03808,0.12680,-0.77544
12.43266,13.22636,-1.18947,1.41278,1.27324,0.29318,0.90336,-0.41947,0.72683
12.48256,13.20280,-2.51596,0.90588,1.18524,0.22683,0.98454,0.14577,-0.78728
12.67968,14.34553,-1.78079,1.25809,0.66955,0.43646,1.01273,0.25486,0.61391
12.74831,13.99318,-2.50823,0.89152,1.22454,0.26999,1.23314,-0.21390,0.46722
12.73007,14.24730,-2.53275,1.00956,1.11470,0.45196,0.83671,0.47070,-0.79145
13.29147,13.23572,-0.31845,1.39120,0.33411,0.48875,1.14470,0.49290,0.97882
13.17803,13.78547,-1.51656,1.49754,0.29314,0.02327,0.94080,-0.17897,-0.61574
12.99430,14.34452,-2.79328,1.18069,1.11956,0.19524,0.88130,-0.45841,0.02140
13.21858,14.32227,-0.64223,1.48465,0.00104,0.18143,0.76470,-0.21259,0.88082
13.01807,13.38771,-1.50112,1.05747,1.00165,0.33383,0.79765,-0.06032,0.58872
12.81003,13.73717,-1.97051,0.86328,1.36166,0.08136,0.96281,0.07102,-0.76041
13.04212,13.79449,-2.53988,0.82667,0.88135,0.12503,1.11158,0.24511,-0.64673
13.03999,14.32328,-2.33257,1.22110,0.73554,0.42964,1.19296,0.07748,0.92756
12.59020,13.92040,-0.28508,0.70163,0.33571,0.04577,0.77549,-0.43123,-0.50360
12.64158,14.18917,-0.67882,1.40958,0.73817,0.05075,1.17063,0.08438,0.81326
12.60999,14.23536,-0.23056,0.99579,0.07332,0.37210,0.87284,-0.12569,-0.37810
13.28594,14.23572,-2.59129,1.29008,0.58515,0.39268,0.88797,0.07273,-0.16626
12.71804,14.08442,-2.41535,0.97779,1.10772,0.31338,1.17274,0.10310,-0.94022
12.45947,14.00017,-0.65858,1.02530,0.03280,0.17967,1.13553,0.13400,-0.89538
12.79151,14.13830,-0.41730,0.73455,1.20917,0.49107,0.83893,0.00107,0.04002
12.53354,14.04826,-1.95875,1.44558,1.00709,0.44669,1.04247,-0.09003,-0.74835
13.19307,13.37581,-2.54612,1.41421,0.96035,0.04138,1.23867,-0.46875,0.75412
12.90410,13.53315,-1.66155,0.98985,0.26459,0.15792,1.15712,-0.29801,-0.19707
12.65376,14.26792,-2.49384,1.31865,1.16257,0.01233,0.90447,0.45269,0.99722
13.15530,13.47265,-0.14287,1.48530,0.35398,0.06890,0.87555,-0.14585,-0.03184
12.76898,14.29206,-1.77937,1.49389,0.97358,0.39813,0.85679,0.29248,-0.32437
12.47239,13.53336,-0.74244,1.19557,0.88276,0.32050,1.14070,-0.27175,0.51110
12.83287,13.64771,-2.26977,0.70122,1.07194,0.21185,1.13063,0.39242,-0.11233
12.70708,14.24513,-0.93200,0.90894,0.93501,0.00687,1.13254,0.22120,0.53165
13.26536,13.72668,-1.30752,0.92702,0.53828,0.00525,0.73282,-0.00475,-0.56182
12.72550,13.29475,-1.05149,1.24110,0.53219,0.17938,1.05145,-0.31566,-0.32598
13.29678,14.27939,-0.01005,0.99064,1.43657,0.25230,0.72814,-0.28377,-0.32327
13.10646,13.38356,-2.43870,0.85079,0.60177,0.32619,0.95892,0.27655,0.55634
12.69895,14.20457,-2.32905,1.16010,0.73651,0.27942,1.16144,-0.01094,0.77889
13.29927,13.55385,-1.02102,1.23029,1.01617,0.29450,1.27870,-0.34557,0.99472
12.84279,13.57026,-2.01355,1.32062,0.61119,0.32077,0.94113,0.03318,0.06826
12.77550,13.59655,-0.56094,1.46841,1.15084,0.33136,0.83658,-0.27645,-0.51690
12.73056,13.23778,-0.73753,0.72027,0.45376,0.25208,1.01761,-0.30376,0.27650
12.67939,14.07540,-0.10463,1.26999,1.13772,0.46897,0.71071,0.07512,0.58649
12.90658,14.11185,-1.03397,0.81706,1.03063,0.10320,1.21198,0.07152,-0.67729
12.45349,14.17229,-1.29426,1.41756,1.45368,0.19310,0.76707,-0.03102,0.70188
12.66070,13.95925,-2.77351,1.44200,0.46330,0.16184,1.24698,0.35361,0.99983
