# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.15501,13.88724,-1.91083,1.41668,0.75575,0.01223,1.16734,0.26362,-0.31752
12.76105,13.68804,-2.65656,1.40821,0.95232,0.10305,0.78600,-0.48298,0.84377
12.77324,13.77258,-2.67705,0.85432,0.53867,0.03811,0.83425,-0.03835,0.75637
12.95778,13.72401,-0.20280,1.29715,0.95936,0.47044,1.14180,0.40183,-0.55602
13.08408,13.80173,-1.46727,1.30866,0.79438,0.05626,1.28241,-0.22547,0.09898
12.63063,13.91204,-1.11204,0.88698,0.50464,0.13093,0.86122,0.41802,-0.35832
12.70597,14.33631,-1.40227,0.93415,0.08184,0.36539,1.25184,0.07500,0.31454
13.05616,13.78426,-0.82558,0.82532,0.11335,0.41028,0.74061,0.14722,-0.23126
12.98819,13.43008,-0.89147,1.09671,0.23089,0.08709,0.70781,-0.35280,0.88318
13.09687,13.62579,-0.69954,0.85949,0.14632,0.49169,0.94205,-0.28531,0.39934
12.79046,13.44625,-2.33008,1.02126,1.01974,0.09540,1.06103,-0.21053,0.82545
12.66551,13.66825,-2.60811,1.02213,0.63542,0.00511,0.75991,-0.06375,-0.41584
12.60508,13.96624,-2.40259,1.43354,0.66622,0.22131,1.06200,0.12721,0.35561
12.77784,14.13957,-0.61977,0.83002,1.14966,0.22380,1.14975,-0.43886,0.14105
13.04452,13.26561,-2.31653,0.79228,1.47275,0.31546,1.15650,0.03292,0.17002
12.49754,14.02010,-2.04117,1.29724,1.06767,0.03502,0.84269,-0.06133,-0.61011
12.83713,13.94855,-1.49549,1.30143,0.77359,0.31610,1.03481,-0.45031,-0.63595
12.86585,13.36303,-2.43512,0.96543,0.18017,0.47880,1.04447,-0.24553,0.17442
12.75388,13.34929,-2.30706,1.15288,0.31281,0.23113,0.96284,0.09856,0.60898
13.23788,13.29433,-0.25123,0.70434,1.03034,0.21268,1.25881,0.40597,-0.23552
13.27748,13.73222,-0.85756,1.00101,0.46178,0.12743,1.25064,0.14736,-0.64040
12.41931,13.71859,-2.48244,1.46594,1.02374,0.37617,1.14855,-0.47543,0.52264
13.21266,13.32305,-2.30281,0.74218,1.15744,0.49921,0.89974,-0.04709,-0.74393
12.73096,14.21130,-1.90754,1.08484,1.16219,0.13193,0.71328,-0.41587,-0.52262
12.77330,13.51637,-2.43317,1.27946,0.45533,0.46132,0.94745,-0.43062,0.31457
13.15133,13.48144,-0.15535,1.41654,0.38361,0.45968,1.20512,0.29386,-0.14113
12.53649,13.47299,-1.33173,1.48052,0.33882,0.36602,0.76706,-0.41742,-0.44652
13.25099,13.63247,-0.33494,1.11426,1.44853,0.42693,1.16820,-0.37031,-0.22477
12.53689,13.29709,-0.48177,1.14163,1.13759,0.26289,1.14359,-0.26147,0.10262
13.10222,14.16574,-0.96730,1.20261,0.78152,0.25667,0.90566,-0.20681,0.80047
12.65932,14.15854,-2.78069,1.01224,0.57626,0.15286,1.23493,0.08741,-0.38372
12.92606,13.63836,-0.51467,0.83283,1.27200,0.21202,0.84629,-0.36454,0.88955
13.10683,14.02693,-1.91155,1.21912,0.14610,0.34419,1.17172,0.27963,0.35009
13.10384,14.20199,-0.90491,0.81537,0.66961,0.32206,0.76192,0.09979,-0.38500
13.04929,14.13417,-1.03359,1.26401,0.42473,0.39772,0.76249,-0.05076,-0.54686
12.85777,14.08403,-2.63004,1.36455,0.60795,0.34863,1.15913,0.35786,0.90432
12.48260,13.77366,-1.38907,0.76872,1.36848,0.36735,0.84631,-0.49624,0.69127
13.26127,13.54214,-1.01372,0.82891,0.20457,0.33293,1.11296,0.26863,0.21218
12.64349,14.10901,-2.89917,0.81639,1.25159,0.34702,1.04642,-0.02597,-0.33141
12.82759,13.79959,-2.69747,0.99006,1.31958,0.08489,1.20102,-0.24804,-0.46153
12.69800,13.96207,-2.42709,0.76500,0.45683,0.09388,0.79889,0.49860,0.79455
13.20362,13.78503,-1.01911,0.83813,0.60651,0.04328,1.07956,0.01426,0.35768
12.41042,13.54978,-2.99916,1.29955,0.03961,0.40449,1.21342,-0.33916,0.81502
12.50036,13.81185,-1.29288,0.75959,0.54723,0.36526,1.11030,0.41520,-0.86249
12.98374,13.20013,-0.60637,0.94781,0.76942,0.36889,0.84315,-0.16158,0.75356
12.89207,14.19139,-0.97200,0.97983,0.52756,0.18097,1.21872,-0.06949,0.64053
13.13555,14.01422,-1.32286,0.90069,0.58540,0.48717,1.25643,-0.22235,-0.80278
13.08515,14.26578,-2.52705,1.05491,0.57637,0.39082,0.89592,-0.23196,-0.60421
12.49159,13.32135,-0.72329,1.04729,0.84386,0.47685,1.14903,-0.26735,0.48724
12.71223,13.82761,-2.19436,1.36125,1.19757,0.49678,0.90882,-0.11830,-0.05477
12.50736,13.76504,-2.03488,0.97438,0.86304,0.37635,1.15819,0.32846,-0.68649
13.17922,13.59069,-1.10015,1.07850,1.30619,0.05381,1.23474,0.08281,-0.46428
12.50653,13.79313,-0.14604,0.75866,1.01815,0.22605,1.19368,-0.43216,0.89140
12.74742,13.81666,-1.27054,1.20936,1.19755,0.44936,0.76772,-0.26568,0.43708
13.09368,13.27255,-0.84187,0.85682,0.27484,0.49099,1.14848,0.05545,0.68640
12.40627,13.56854,-2.67810,1.32494,0.83140,0.07764,0.73170,0.46149,0.99912
13.00935,13.45588,-1.90631,1.07290,1.28494,0.32911,0.81566,0.07491,0.01993
13.24581,14.27267,-2.33515,1.35008,0.77176,0.30065,0.81092,-0.16534,0.41583
12.86477,13.65282,-1.49322,1.25827,1.44126,0.39623,1.26617,0.30016,0.55618
12.62485,14.06262,-1.09839,1.45170,1.39653,0.17200,1.22598,-0.31967,-0.78115
12.56570,13.37230,-0.33439,1.32196,1.38916,0.19845,1.20614,0.44540,-0.59455
12.91121,13.48993,-1.02658,1.37062,0.77196,0.18975,1.16500,0.40695,-0.45807
12.71644,13.22441,-1.87130,1.16840,0.21388,0.42229,1.10719,0.17139,-0.90034
12.57578,14.07786,-1.92383,1.10666,0.59284,0.25873,0.70394,-0.43638,-0.08053
12.74703,13.53612,-1.46298,1.27295,0.15764,0.49466,0.90768,0.49794,0.30506
13.25203,14.37191,-0.72731,1.31059,0.38697,0.05295,0.84866,0.27373,0.72967
13.05091,13.71556,-1.58565,1.49268,0.44094,0.24477,1.28336,-0.19633,0.10644
13.11174,13.90076,-1.02553,1.08029,0.62873,0.21354,0.72312,-0.08590,0.76280
12.75370,13.35517,-0.43311,1.03678,1.28038,0.26794,1.20505,0.39186,0.44552
13.07331,14.28096,-0.67114,1.10599,1.17204,0.13850,0.84616,-0.35918,0.34561
12.87160,13.79170,-1.68947,0.79544,1.40357,0.34387,1.11023,-0.06692,-0.51073
12.61764,13.40115,-0.29484,1.13639,0.37459,0.14236,1.21099,-0.36807,-0.39797
13.02148,13.56546,-0.90337,0.82669,0.86624,0.22995,0.90636,0.40958,-0.49138
12.81682,14.35449,-2.06823,0.90060,0.29974,0.20571,1.14490,0.34655,-0.51324
12.89781,14.22750,-2.16305,1.14011,0.77022,0.15199,0.80490,-0.13126,-0.22404
12.70693,14.10432,-0.42987,1.22914,1.23451,0.43033,0.75999,-0.09398,0.51842
12.71818,14.13727,-1.29784,1.03954,0.91272,0.45359,1.18584,-0.15894,-0.44363
12.48404,13.69641,-2.93678,1.48463,0.02463,0.37061,0.87210,-0.16513,0.59867
13.05738,13.99662,-2.22708,1.49943,0.11590,0.18250,0.84800,0.14494,-0.69817
12.89723,13.87506,-0.84924,1.27637,0.64243,0.43692,0.88576,-0.29682,-0.28019
12.69673,13.24560,-1.29695,1.14243,0.61282,0.18976,0.95500,-0.03810,0.49109
13.21912,13.29476,-1.14202,1.39140,1.15521,0.26579,0.95934,0.15862,0.77633
12.64859,13.88522,-2.04741,0.78831,0.03496,0.30106,1.26187,0.29037,-0.76960
12.55215,14.28647,-2.79926,0.93508,0.47706,0.27778,0.75354,0.18983,-0.25167
12.74755,13.68941,-1.74291,1.48756,0.74192,0.10026,1.28489,-0.33880,0.45780
12.57730,14.27345,-1.77359,1.01594,0.09654,0.31357,1.25719,-0.21258,0.71290
12.41263,14.34990,-0.26759,1.41685,0.12768,0.06757,0.89561,0.28276,-0.65247
12.45997,13.59319,-2.99902,1.40298,0.04280,0.06699,0.98540,0.28533,0.49214
12.88077,13.84160,-1.43713,1.45567,1.31368,0.11527,0.74839,-0.22304,-0.60343
13.22078,13.99616,-0.75023,1.07260,0.13671,0.05066,0.78644,-0.49776,-0.84543
12.87675,14.36321,-0.72607,0.96047,0.14736,0.36714,0.97888,-0.12805,-0.79725
12.59842,14.37232,-0.04206,1.01713,1.05110,0.21220,1.09958,-0.49148,-0.65021
13.12892,13.33735,-2.42058,0.83228,0.61470,0.32727,1.02524,0.19822,-0.55651
13.16771,13.31537,-1.10461,1.32613,0.87011,0.33451,1.13941,0.15405,0.71631
12.68420,14.13317,-0.52028,0.95897,1.32592,0.21064,1.13565,-0.15103,0.06028
12.80072,13.78627,-2.83078,0.86764,0.67700,0.39428,0.80407,-0.04525,0.97659
13.29433,13.99671,-2.16167,0.97742,1.35525,0.29374,0.74722,-0.35278,-0.18276
12.44373,14.09344,-0.28819,1.44635,1.47632,0.06474,0.72194,0.21701,-0.82817
12.49734,13.72618,-2.56678,1.06883,0.43476,0.27311,1.28230,-0.06639,-0.17519
12.53252,13.66699,-1.24669,1.38448,1.15965,0.22987,0.96008,-0.24767,0.17804
12.65554,13.76074,-1.49073,0.74062,0.13034,0.01281,0.92269,0.24688,0.64462
13.13554,13.36601,-2.51418,1.17377,1.12552,0.06062,1.15094,0.22469,-0.25445
12.55884,14.08227,-0.23339,1.41757,1.38256,0.48682,1.12708,-0.02528,-0.35893
12.76219,13.37515,-1.36835,0.85802,0.98803,0.35150,0.77679,-0.34009,0.57979
12.45797,13.49619,-2.34794,1.48722,0.94778,0.12236,1.11397,0.25117,0.48507
12.53047,13.78738,-0.81626,0.99559,0.55248,0.00300,1.01285,0.38968,0.50931
12.88858,14.26452,-0.58847,0.75793,1.38565,0.36169,0.80522,0.22081,-0.35916
12.65042,13.99445,-2.25706,1.20030,1.48295,0.34691,0.71690,0.08948,-0.71128
12.72107,13.96438,-1.03795,0.79410,0.26470,0.20540,1.21444,-0.12931,-0.70188
12.68371,13.43560,-0.13391,1.18026,0.95276,0.19323,0.79647,0.47078,0.92179
12.66039,13.69557,-0.28961,0.86911,0.81308,0.27691,0.77369,0.39629,0.85951
12.89715,14.12211,-1.48378,0.82535,0.10825,0.14557,1.02050,0.00642,0.18320
12.40937,13.33436,-1.52963,1.21238,1.16260,0.38173,1.00975,0.29156,0.46913
13.04787,13.22314,-2.38251,1.20271,1.00813,0.02048,0.80549,-0.11064,-0.09134
12.48513,14.17077,-2.03893,0.75399,0.95235,0.02898,0.70576,0.09291,0.21964
12.87059,14.15600,-2.72433,0.73747,0.37916,0.46896,0.94333,-0.14209,-0.30291
12.75348,13.25677,-2.08467,0.90885,1.30458,0.12778,1.13235,0.20462,-0.90500
12.73103,13.69778,-2.21677,1.25934,0.11426,0.08762,1.14383,-0.38072,-0.27147
12.96984,13.87252,-0.14612,1.16991,1.09574,0.39456,0.80979,0.09626,-0.89215
12.84449,14.34363,-2.00736,1.22854,0.65975,0.41047,0.82583,-0.35808,0.88201
13.07099,13.93882,-0.09490,1.47856,1.05768,0.47671,0.79418,0.31005,-0.16383
12.56926,13.82876,-1.86970,0.73984,0.44857,0.24181,1.29084,-0.06082,0.02311
13.14780,13.40496,-1.75917,1.07505,0.35340,0.14403,1.19046,-0.15724,-0.79316
12.68363,13.34242,-0.80940,1.10038,1.41078,0.27787,1.11752,0.28001,-0.28237
13.27014,13.96927,-2.51689,1.07444,1.27359,0.21309,0.73335,0.22926,-0.30953
12.95469,14.34369,-2.78040,1.46565,0.22753,0.07756,1.26033,-0.33755,-0.64736
12.61566,13.89125,-2.48579,1.34527,0.34883,0.22839,0.72942,0.33357,-0.97070
12.75355,13.93584,-2.25838,0.93338,0.59001,0.44147,0.89568,-0.04354,-0.78904
12.82491,13.24002,-1.74663,1.03710,0.47037,0.49232,0.89526,-0.18718,0.84627
12.41219,13.28085,-1.31540,0.98393,0.12787,0.48245,0.96239,-0.18256,-0.73802
13.00061,13.47986,-1.34795,0.85242,0.51877,0.44295,1.18580,0.31103,-0.05052
12.76735,13.95444,-2.12925,1.30926,0.90098,0.37647,0.99055,-0.22277,0.39605
13.24057,13.34402,-1.04387,0.89791,0.50087,0.33788,1.09860,0.44973,0.31641
13.03360,13.37029,-0.23429,1.15000,1.07435,0.43528,1.19255,-0.49088,0.58094
13.19994,13.43379,-1.36449,0.76877,0.45063,0.14491,1.04338,0.42753,-0.89653
12.94812,13.31731,-0.80701,1.45551,1.02188,0.28020,1.00108,0.35096,-0.77345
13.14005,14.16408,-1.36120,0.75303,0.17750,0.34186,1.04294,0.41728,-0.42482
12.42639,13.26153,-2.11157,1.20117,0.40162,0.03716,0.71147,0.13966,0.54363
13.09288,14.39665,-2.94440,1.11621,1.16749,0.40615,0.70126,-0.28271,-0.09373
12.84806,13.96302,-2.09652,0.84621,0.50364,0.06348,0.90088,-0.00836,0.32041
12.73124,13.79505,-1.62750,1.28547,0.16136,0.42670,0.85308,0.06703,0.49260
13.18890,13.23760,-2.48758,1.28374,1.20387,0.43889,0.81907,-0.48267,0.39349
13.28607,14.36351,-0.53516,0.83937,1.00500,0.15456,1.05723,-0.38353,0.13781
12.87089,13.68788,-1.88577,1.48253,1.16138,0.00875,1.10783,-0.32818,0.44556
12.46140,13.53342,-1.23514,1.34784,0.51183,0.09129,0.74195,-0.28981,-0.03258
12.54374,13.21931,-2.61544,0.72443,0.22173,0.45425,1.10203,-0.36686,0.72706
12.98602,13.51273,-2.23635,1.00155,0.70971,0.35221,0.78661,-0.10109,-0.82587
12.78868,13.90035,-2.72169,1.46359,0.08828,0.35525,0.72541,0.26511,-0.67213
12.59719,14.23077,-0.42996,0.70009,0.82996,0.37938,0.98692,-0.18710,0.64280
12.55545,13.35630,-2.98645,1.20794,0.19365,0.01253,1.28178,0.36451,-0.46522
12.53778,13.24465,-1.44900,1.44890,1.23583,0.27441,1.17843,0.22551,0.61326
13.07899,13.40234,-1.12726,1.38017,0.78417,0.46199,0.92373,-0.47673,0.37932
12.84759,13.66647,-0.47775,1.17292,1.31874,0.45566,0.85637,0.38033,0.66607
12.50574,13.91645,-0.86354,0.91093,1.48335,0.07760,0.84247,-0.47366,-0.07339
13.07992,14.00418,-1.88177,1.30180,0.84131,0.36140,1.01752,-0.32619,-0.64120
13.03215,13.39805,-0.98036,1.22192,1.04301,0.00620,0.93609,-0.30097,0.99635
12.86765,13.66892,-0.01253,1.10763,1.22969,0.17471,0.83972,-0.38765,0.93958
12.45903,13.87682,-0.71502,1.48165,0.47217,0.45283,1.06585,0.31834,-0.35107
13.13852,13.67501,-2.57537,1.47636,0.13822,0.18972,1.01430,0.47602,0.05105
12.95982,13.60333,-0.72661,1.38850,1.07588,0.36966,1.02598,-0.04075,-0.61497
12.81243,13.97517,-2.25961,1.26388,0.06162,0.22259,1.18353,0.26098,-0.98198
12.51968,14.28382,-2.93651,1.09905,1.15274,0.28930,1.23356,0.01925,-0.47726
13.21343,14.00076,-0.65686,0.83170,0.65044,0.22078,1.24306,0.34170,0.75295
13.11231,13.82290,-1.52837,1.21258,0.88709,0.36134,0.88089,-0.49752,0.38107
12.85382,14.24146,-1.67957,1.13204,1.25563,0.17422,0.94173,-0.45594,0.66299
12.43767,14.08673,-0.37916,0.82497,0.74391,0.11043,0.92628,0.08678,-0.77793
13.22946,13.58516,-2.99481,1.08685,1.49556,0.35489,1.01776,-0.00930,-0.62568
13.23601,13.60284,-0.33321,1.38344,0.74395,0.09503,1.26654,0.16823,0.62065
13.17571,14.27667,-1.59753,1.45117,0.98353,0.49095,0.83377,-0.13116,0.07201
13.02101,13.86123,-2.51429,1.34578,0.28021,0.25923,0.97848,0.07805,0.37673
12.90731,13.75477,-2.97666,1.29224,1.43396,0.14362,1.27329,-0.23778,0.81134
13.16608,14.22835,-2.15354,1.44035,0.70227,0.40627,0.89281,-0.47583,0.72351
13.05672,13.88636,-1.06079,0.96565,0.33111,0.09476,0.80540,0.23707,-0.25651
12.49818,14.19827,-1.64109,1.15853,0.15699,0.38418,0.80293,0.21272,-0.85234
13.23286,14.16937,-0.85771,1.12559,0.78662,0.40255,0.88346,0.19223,-0.59605
12.40457,14.18109,-0.98619,0.91820,0.23670,0.32129,1.23207,-0.19048,-0.60841
12.60740,13.47479,-2.00652,1.05335,0.58670,0.05118,1.26744,0.47910,0.06244
12.73575,13.70281,-2.51756,1.21739,1.11004,0.04460,1.00269,0.21055,0.48419
13.14902,13.73482,-0.47598,0.97669,0.97183,0.22409,0.99219,0.30551,0.21233
13.18617,13.83536,-2.31525,1.00948,0.07617,0.30512,0.77461,0.40437,0.61851
12.56888,13.99417,-0.24665,0.76112,1.19264,0.32741,0.70546,0.34064,0.94860
13.15468,13.21263,-0.16442,0.91555,1.40628,0.27715,1.27497,-0.22255,0.00956
12.78626,14.06630,-0.78174,1.26639,0.59448,0.06553,0.85831,-0.22034,-0.50612
13.18215,13.66098,-1.86365,0.90392,0.15406,0.03573,1.15381,0.03101,0.99200
12.88385,13.41259,-2.88569,0.95145,1.43422,0.27987,1.08982,0.13870,0.62512
12.71750,14.37550,-2.11532,0.70955,0.38895,0.05641,1.13231,0.05996,0.66661
13.11456,13.53329,-0.43074,1.41135,0.47453,0.08196,0.95148,-0.33311,-0.22845
13.01071,13.26749,-2.85796,1.08925,1.37862,0.23320,1.11239,0.03946,0.86265
13.25380,14.39400,-2.10253,0.89653,0.61618,0.32276,1.09628,-0.46144,-0.87632
12.64759,13.92356,-1.77318,0.72034,0.52501,0.11817,1.29049,0.32901,0.17628
13.24506,14.20415,-2.34071,0.90129,1.15794,0.09784,0.74305,0.10265,-0.49071
12.53077,13.85698,-2.37497,1.38090,0.64876,0.00552,1.20117,0.38315,0.95728
12.52317,14.05626,-0.01925,0.87438,1.12722,0.22171,1.25572,0.44526,-0.17036
12.50817,13.62384,-0.70349,1.28475,1.43019,0.49998,1.12015,0.32735,0.05774
12.78541,13.94760,-1.43548,0.94330,0.21863,0.44955,1.20707,-0.14199,-0.16689
13.28400,13.34932,-2.36654,1.09449,1.28033,0.14890,0.87019,-0.36967,-0.21166
13.09401,13.92058,-1.24930,1.20495,0.53047,0.09546,1.05732,-0.33786,0.23621
12.54467,14.07285,-0.76347,1.37125,0.61953,0.21883,1.21253,-0.02238,-0.00100
12.96223,14.25949,-2.16779,0.87318,1.25005,0.31102,1.00140,0.10474,0.81711
12.44934,13.27013,-1.71001,1.31824,1.20492,0.29507,1.25869,-0.04153,0.26092
13.12571,13.74345,-0.92135,1.48512,1.48838,0.00204,1.05392,-0.34795,0.13796
12.60554,14.34104,-0.12676,1.13607,0.20768,0.07824,1.22411,0.41747,-0.88291
13.26825,14.10781,-2.79664,0.87578,0.73987,0.25996,0.82366,0.03667,-0.24603
12.44063,13.86456,-0.62683,0.96977,1.24939,0.13445,1.18382,-0.01502,0.31202
12.48697,14.06048,-1.83821,1.48632,1.48643,0.37334,0.98979,0.21627,-0.05073
12.94117,14.03446,-2.57577,0.87386,0.39510,0.05027,1.03621,-0.03962,-0.74021
12.78711,14.02142,-0.92562,1.21834,0.43085,0.24260,1.00416,0.18397,0.22324
12.44904,14.09924,-0.08334,1.29392,0.35177,0.06119,0.88243,0.06574,-0.36387
12.82433,13.36813,-2.97940,0.83492,1.10342,0.22056,0.87860,-0.27760,0.33384
12.89332,13.58452,-0.97990,1.30731,0.70077,0.19421,1.19262,-0.31692,0.64536
13.29534,14.20986,-2.86707,1.37659,0.54506,0.08300,0.89130,0.46003,0.16747
12.56782,14.11304,-1.00717,1.10389,1.10689,0.09765,1.23453,0.09325,-0.22858
12.87984,13.79209,-1.19330,1.21800,1.43647,0.19193,1.23991,0.13925,-0.34366
13.24957,13.29449,-1.62758,0.94637,0.29882,0.31582,0.94254,0.33261,0.35600
12.97267,13.25421,-2.71325,1.14130,0.94157,0.39211,1.15034,-0.33235,0.41258
12.91714,14.10732,-1.51349,1.38961,0.43308,0.24330,1.08819,0.05381,-0.05144
12.46156,14.36435,-2.25507,1.19800,0.66304,0.15491,0.89318,-0.43081,-0.35536
12.59127,14.34891,-0.07083,1.22825,0.35610,0.21778,1.28806,0.19016,0.83338
13.13685,14.21038,-0.49116,1.46166,0.38226,0.20379,1.07330,-0.19798,-0.79371
13.00031,14.27858,-1.01680,0.82477,0.33111,0.44402,0.82646,-0.23178,-0.14204
12.49402,13.53743,-0.52588,1.23205,1.12669,0.01597,1.13006,-0.24961,-0.34306
12.93770,13.69630,-2.63868,1.07829,1.14548,0.21070,1.22643,0.43633,0.78969
12.93214,14.23009,-1.81956,0.86550,1.25268,0.20392,0.76854,0.17927,0.14131
12.43169,14.03024,-2.83449,1.06926,0.77267,0.31641,1.23406,-0.47145,-0.24001
12.62693,14.29908,-1.80606,0.93971,0.30728,0.40400,0.83123,0.28696,0.98579
13.04132,13.84982,-2.05482,0.88908,0.10518,0.47796,1.09864,-0.03223,0.81253
13.12519,13.86118,-1.76534,1.13606,1.42318,0.34591,1.14877,0.41104,-0.02501
13.06796,13.98190,-0.11719,1.45264,0.65024,0.16142,1.12268,0.26787,0.81549
12.55425,14.15445,-2.43896,1.01540,1.06361,0.07061,1.23442,0.05947,-0.20487
12.45397,13.29093,-1.43652,1.13037,0.39567,0.39451,0.92127,0.11435,0.66803
13.12396,13.42120,-0.72726,0.96778,1.13189,0.46410,0.96369,-0.19949,0.51125
12.74599,13.87183,-0.31274,1.22114,1.14429,0.13950,1.14403,-0.36550,-0.56331
12.84155,14.36367,-1.14237,1.38925,1.04558,0.08481,0.81651,0.39282,0.55892
12.66416,13.27699,-2.26166,0.72097,0.15363,0.25713,0.72782,0.00349,-0.18227
13.27121,13.78605,-1.93192,0.74077,0.34917,0.12538,0.90002,-0.25070,0.95908
12.96629,13.51713,-1.11478,1.06700,0.55321,0.33817,1.22233,-0.38753,-0.04903
12.89513,13.81505,-2.32715,1.28157,0.27068,0.25944,1.28176,0.01637,-0.46464
12.96129,14.04743,-0.99850,1.16575,1.41121,0.01039,1.21475,0.49902,-0.76315
12.48136,13.78050,-1.93294,0.72727,0.34097,0.32500,1.21810,-0.23192,0.87151
13.24163,13.37875,-0.76880,1.45455,0.49405,0.37616,1.21693,-0.01085,-0.15177
12.98473,13.22473,-2.56453,1.41451,1.33709,0.01354,1.01574,0.02217,0.14450
12.45809,14.18188,-0.90758,1.41879,0.70307,0.46106,1.02829,-0.20614,0.67208
13.03054,13.49147,-0.61470,1.35706,1.43509,0.28283,0.85109,-0.26714,-0.17771
12.45710,13.88157,-1.81198,0.82999,0.73306,0.14720,0.82037,-0.03132,-0.54739
12.65623,13.88301,-1.45718,1.11118,0.31409,0.27588,1.19078,0.14366,-0.01557
13.11065,14.33508,-2.08028,1.21862,0.45148,0.00618,1.28599,0.34948,-0.41963
12.70023,13.74852,-2.68624,1.18201,1.44469,0.02190,1.15490,-0.22497,0.80055
12.42177,14.21020,-1.93147,1.48786,0.67877,0.06228,0.99193,0.04009,-0.43190
12.72440,14.19738,-2.61739,0.70008,0.41119,0.16488,0.92020,0.06274,0.47445
12.75032,13.56273,-2.46500,0.97605,1.12078,0.48541,0.86444,0.29129,0.26606
13.25051,14.09764,-2.40206,0.92697,1.05049,0.23987,1.15362,0.18453,0.86513
13.02435,13.43595,-1.34155,1.45356,1.31253,0.02729,0.94807,0.46581,-0.84807
12.85768,13.54328,-0.29223,0.78007,0.26602,0.08656,1.10163,-0.17432,-0.55976
12.88197,13.78159,-0.85571,1.41508,1.22377,0.46156,0.74850,-0.10945,0.81348
13.10759,13.49986,-0.72091,1.31953,0.07435,0.43430,1.02803,-0.18596,-0.65473
13.13211,14.33960,-0.37104,1.08686,0.63109,0.04271,1.02702,0.18553,-0.20657
12.89028,13.30674,-0.25470,1.46682,1.17059,0.36121,1.17860,-0.19543,-0.27842
12.84950,13.65755,-0.28693,0.93276,0.08905,0.20597,0.78808,-0.25796,-0.90238
12.43535,13.92734,-2.87965,1.09248,0.29472,0.02157,1.23844,-0.11072,0.11719
12.63108,14.24473,-1.49813,1.07456,0.83801,0.03818,0.95393,0.34097,-0.38618
12.72968,14.38210,-1.21683,1.34786,1.24835,0.34033,1.17429,-0.11586,-0.80236
12.65753,13.71191,-1.44759,1.26289,1.44207,0.06234,0.89856,0.19085,-0.92207
12.99720,13.20164,-1.67204,0.98674,0.23048,0.21092,1.28046,0.06385,-0.67800
13.04287,14.35372,-2.74521,0.89648,1.28353,0.22584,0.72954,0.45030,0.52650
12.58678,14.31959,-1.47584,1.05476,0.37198,0.30326,1.02813,-0.42164,0.87621
13.05870,13.59673,-1.36539,0.77461,0.79307,0.10132,1.17225,-0.09880,0.49446
12.58966,13.23968,-0.39656,1.25577,0.32007,0.14002,0.86287,-0.02181,-0.75208
13.06945,13.65502,-0.03143,1.25073,0.70026,0.32931,0.86533,-0.34545,-0.82855
12.80368,13.23719,-2.36111,1.32497,1.04618,0.37391,0.99390,-0.19697,0.70077
13.03133,13.87302,-0.77940,1.34085,0.11861,0.17801,1.11875,-0.09842,0.51020
12.90334,13.63903,-1.74124,1.17131,0.13078,0.31676,1.29192,-0.23451,-0.56009
12.48281,14.16252,-0.48685,0.90301,0.50881,0.32912,1.21738,-0.42308,0.35504
12.46115,14.06178,-0.29099,1.29317,0.06933,0.17275,0.70594,-0.45410,0.60611
12.63040,14.24177,-2.94450,1.43674,0.55337,0.16527,1.24753,0.02940,0.09654
12.93742,13.25043,-0.43027,1.17193,1.33202,0.46946,1.25910,0.14150,0.65661
13.22802,14.22582,-2.50750,0.94459,1.47361,0.25436,0.96243,-0.38752,0.49910
12.74380,13.23693,-2.80832,1.44882,0.48501,0.46740,1.16262,-0.05143,-0.35774
12.92842,14.25758,-1.85199,0.91311,1.00211,0.26216,0.81552,0.34658,-0.50928
12.63974,14.15252,-1.99072,0.83818,0.58152,0.38868,1.26487,0.16177,-0.04759
13.23472,13.44999,-0.20386,1.13971,0.72232,0.37893,1.15702,-0.06424,0.96351
12.64212,13.32304,-1.97371,1.09137,0.38660,0.17314,0.87327,-0.00879,0.99064
13.27689,13.55488,-2.78471,0.96550,0.66348,0.22800,0.79301,-0.20197,0.96286
13.02732,14.25118,-1.74578,0.76715,0.76248,0.03782,0.83353,0.02301,-0.43442
13.25192,14.13284,-2.26761,0.96686,1.41176,0.33982,1.18652,-0.07228,0.93658
13.02818,13.59079,-2.66471,0.72098,0.41582,0.14481,1.09593,0.00768,0.51732
12.79902,13.36421,-1.70700,0.80912,0.22654,0.15692,0.94026,-0.46283,-0.47173
12.44650,13.91988,-1.87211,1.35163,0.57207,0.12467,1.26360,0.01581,-0.27447
12.43924,13.90046,-2.57322,1.17716,0.76988,0.39785,0.82984,-0.40789,0.51143
12.94479,13.25167,-1.96479,1.27217,0.54861,0.01250,0.83690,-0.20335,-0.57916
13.19065,13.74943,-2.52148,1.18594,1.49631,0.30566,1.14729,0.08378,0.59266
12.78680,13.34615,-0.71124,1.24350,0.18486,0.24016,0.74339,0.30280,0.74467
12.77839,14.15126,-0.15443,1.17458,0.22852,0.46589,0.79780,-0.05685,-0.94816
12.40087,14.24660,-0.94951,1.34085,0.69732,0.19662,0.79594,-0.48773,0.56626
12.51575,14.27740,-2.31674,1.43159,0.30526,0.35924,1.25113,0.31414,-0.42970
12.49249,13.61181,-0.62711,0.72674,0.97963,0.34171,1.19822,-0.38299,0.42978
12.56957,13.34035,-1.20385,1.04089,0.41248,0.38765,1.06378,0.03429,-0.58912
