# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.95111,14.14850,-1.10280,0.73990,1.47534,0.08344,1.22134,0.05338,0.86028
13.17977,13.92317,-0.72103,1.38781,0.05132,0.18059,0.77535,0.03515,0.17044
13.22486,14.09619,-0.21354,0.97405,0.10348,0.23341,1.23897,0.48725,-0.07590
12.47411,14.19542,-0.92011,1.44129,1.30776,0.17918,1.23798,-0.44643,-0.62773
13.21730,14.12230,-0.38690,1.20545,0.82136,0.02381,1.22706,-0.41834,0.98679
12.46541,14.15910,-1.01260,1.41213,0.57879,0.46799,0.73992,0.01195,-0.51766
12.48044,13.65838,-0.44493,0.95238,1.30859,0.15911,0.75440,-0.05862,0.70648
12.88078,13.43850,-1.17796,1.18542,0.42044,0.25034,1.11406,0.25909,-0.56901
13.19551,14.29912,-2.21402,1.14397,0.75897,0.26608,1.26591,0.06265,0.30380
12.54520,13.80369,-1.17118,1.31698,0.62579,0.43740,1.20831,0.47080,0.41172
12.41657,13.52543,-2.86098,0.74446,0.48055,0.00881,1.27653,-0.12088,0.18087
12.66641,14.38381,-0.98263,1.12955,1.48856,0.33146,1.23200,-0.08232,-0.85587
12.51002,13.23016,-2.46095,1.07714,0.07009,0.21630,1.01901,0.04241,0.86348
12.74784,13.78523,-1.20030,0.74503,0.57365,0.11119,0.76049,-0.48247,-0.74125
12.90661,13.62815,-0.24532,1.16053,0.23399,0.00415,0.94596,-0.41877,-0.31858
12.77801,14.09634,-2.92115,0.89679,0.15083,0.19623,0.86425,0.19012,0.36195
12.47693,13.97906,-1.29348,1.47035,0.59004,0.23052,0.89427,-0.04101,-0.72926
13.26210,14.06544,-1.20919,1.02450,1.05220,0.19703,0.78614,0.13640,-0.41370
13.02957,14.36365,-2.75197,1.34894,0.30228,0.11467,1.21857,-0.01905,0.08503
13.14109,13.27890,-1.41886,1.38673,1.00200,0.23396,0.84914,-0.45067,-0.79835
13.19685,13.36573,-0.43040,0.87068,0.01163,0.41712,0.75503,0.16950,-0.10657
12.92214,13.31834,-1.17818,1.39346,0.17115,0.24072,0.89700,-0.28445,-0.30680
12.62115,13.23173,-0.22677,0.92624,0.77072,0.28105,0.79383,0.41967,-0.75261
12.57645,13.79634,-0.55849,1.23072,1.23188,0.39906,1.14786,0.09194,0.13721
12.95420,13.21242,-0.33969,0.82567,0.03455,0.07876,1.12226,-0.22490,-0.00845
13.25127,14.21149,-2.66297,1.47474,0.95216,0.04225,1.21114,-0.38934,-0.66633
12.67184,13.60940,-2.52824,1.47171,0.27468,0.20093,0.78815,0.03051,-0.12059
12.74027,14.23285,-1.08664,1.40306,0.04125,0.08568,0.88404,-0.37629,-0.09931
13.21049,13.59370,-0.75441,1.43825,0.69555,0.39780,0.78203,0.45241,0.30711
12.98765,13.24790,-1.67813,0.95079,0.11085,0.11644,1.18045,-0.16506,0.93682
12.75407,13.81625,-0.78772,0.77376,1.29100,0.45401,0.73713,-0.08345,-0.10624
13.26334,13.86243,-1.90672,0.99413,0.96937,0.36821,1.05291,-0.16947,-0.69386
13.16017,14.14397,-1.15568,1.48979,0.43196,0.43131,0.90628,0.36800,0.33432
12.40164,14.37690,-2.21258,0.85206,1.30895,0.41795,1.04334,0.00888,0.78497
13.08445,13.51771,-2.37594,1.00195,0.82823,0.06893,1.19232,-0.19823,0.72778
13.03048,14.31558,-1.55445,0.83924,1.01210,0.33351,1.28193,0.13083,-0.26189
13.22937,13.71715,-0.47290,0.89012,0.13483,0.05708,1.01929,-0.17858,0.18474
12.66133,13.72156,-0.85422,1.13014,0.30812,0.25515,0.73596,-0.11325,-0.68863
12.82502,13.31686,-1.62131,1.03506,1.06003,0.13349,0.81687,0.49869,0.14368
12.99939,13.74966,-2.58509,0.94129,1.07123,0.40123,1.28561,0.49653,0.62057
13.17844,13.59726,-2.24760,0.71642,0.76836,0.30135,1.26946,-0.25659,-0.52041
13.15725,13.86812,-2.82733,0.70505,1.14763,0.27489,1.26588,-0.32972,0.02451
12.44053,13.72108,-1.49267,0.93417,0.70324,0.17506,1.21649,0.12890,0.68764
12.52214,13.23243,-1.50079,1.13612,1.41223,0.35813,0.70300,-0.14484,-0.94525
13.24273,13.26415,-0.00418,1.11192,1.45443,0.07712,0.78485,-0.03241,0.64668
12.47855,13.97729,-0.78469,1.25620,0.01437,0.34689,0.73641,-0.32301,-0.93127
12.77626,14.37583,-2.21935,0.90095,1.33671,0.18622,0.73959,-0.41426,0.38929
12.84488,13.65831,-1.03760,1.12863,1.42497,0.42979,1.24389,0.03869,-0.61762
13.09978,13.97958,-2.43498,1.29825,0.22537,0.00344,0.85527,-0.43053,0.75927
12.95987,14.24423,-2.92854,0.99875,1.37506,0.08577,0.84897,0.35720,-0.21358
12.86514,13.72077,-0.69676,1.07359,1.09679,0.38789,1.00597,-0.31063,0.87119
12.65932,13.68595,-0.01319,1.14574,0.51530,0.13096,1.28694,0.28564,-0.49902
12.88471,14.31543,-0.12445,1.00066,1.21212,0.17411,1.25257,-0.36056,-0.17091
12.44141,13.77160,-1.78429,1.42144,1.45112,0.25297,0.99816,0.39319,0.57022
12.81056,13.66519,-0.86235,1.35356,0.90945,0.03708,0.91568,-0.33781,0.68460
12.81226,13.22845,-2.02873,0.86453,1.35858,0.30292,1.00528,-0.03463,0.49899
12.40678,13.52883,-2.69685,0.80292,0.29926,0.22007,1.10892,-0.07955,0.73586
12.67987,13.21385,-2.88957,0.76581,1.34449,0.40763,0.95753,0.30260,0.17761
13.02194,13.56147,-0.43625,1.08970,1.33850,0.40109,1.27786,0.27735,0.60483
13.17676,13.60328,-1.16443,1.19574,0.34343,0.18070,0.71409,0.28120,0.40220
12.87666,13.88015,-0.99042,0.81468,0.50391,0.15149,1.00983,0.02245,0.22269
13.00530,13.61028,-2.15290,1.09411,0.84800,0.22549,0.92555,0.26727,-0.94403
12.73106,13.25808,-0.91544,0.86487,0.52833,0.03321,1.23851,0.47898,0.04165
13.02274,13.55395,-0.78374,1.49640,0.56869,0.36863,0.94877,0.42410,-0.66824
12.87003,13.75046,-2.08649,1.36410,0.27031,0.22822,1.07471,0.33462,0.67109
12.90397,13.79902,-2.80411,1.10630,0.99504,0.42029,1.12025,0.32838,0.60204
13.04992,13.28287,-0.46766,1.22710,0.31360,0.47398,1.28049,0.42348,-0.03573
13.25841,13.88642,-1.13756,0.95517,0.22451,0.43485,0.73434,0.20062,0.76287
13.12378,13.82731,-1.21716,1.20386,0.20220,0.23194,0.85550,-0.35177,0.31594
12.65786,13.88543,-0.49509,1.31907,1.02964,0.28183,0.98575,-0.00013,0.24355
13.15476,13.79591,-0.37245,0.80961,1.26496,0.42336,1.16481,0.10799,-0.24926
12.57010,13.88912,-0.66116,0.76457,0.69729,0.46948,0.91279,-0.10218,0.10754
12.83327,13.97946,-2.46979,1.08367,0.31104,0.08239,1.09408,0.15523,0.52037
13.26509,13.96611,-1.38789,1.16013,0.55087,0.05585,1.22255,0.43808,0.24943
12.72656,13.90975,-1.01167,1.44259,1.26537,0.14743,0.82083,-0.23996,0.70559
12.76155,14.38451,-2.54732,1.12328,1.00376,0.23182,1.25584,-0.07386,0.98014
12.72149,13.30206,-1.47928,1.47582,0.70942,0.45789,0.91502,0.13338,0.00247
12.88870,13.70341,-0.70918,1.23074,0.67912,0.04055,0.70383,-0.03075,-0.92637
12.40551,14.37074,-1.60877,0.96913,0.03439,0.14506,1.15284,0.18205,-0.24723
12.65670,13.60788,-1.64800,1.44783,0.86905,0.04201,0.84463,0.27669,-0.40944
12.63226,13.54998,-0.10723,1.30844,1.21654,0.16492,1.27285,-0.20210,-0.01198
12.69763,13.60499,-1.08328,1.34523,0.28731,0.05394,1.14161,-0.30944,0.42308
12.71577,13.70363,-1.36842,1.22736,1.33241,0.30118,0.70374,0.10342,0.19112
12.75009,14.15726,-0.51072,1.13063,0.03713,0.49658,1.06092,-0.29175,0.58417
13.29500,13.52246,-0.09645,0.85915,0.97238,0.41126,0.87088,0.37404,-0.04013
13.24923,13.67768,-2.65544,1.21017,0.80023,0.28835,1.18809,-0.12537,0.01448
12.86331,13.34249,-1.35726,1.12399,0.88706,0.28414,1.26317,0.04292,0.60205
13.29496,14.19718,-1.45239,0.74568,0.26511,0.11211,0.75001,0.49523,-0.42114
12.93533,13.66620,-2.59970,1.23608,1.06973,0.48320,0.92355,0.16587,0.08304
13.14569,13.61898,-0.77477,1.46495,1.09456,0.03943,1.03224,0.12580,-0.28092
12.52377,14.37542,-1.88462,1.09791,0.06817,0.26449,1.06265,-0.43124,-0.00719
12.46484,13.75182,-0.68365,1.10858,0.80139,0.01444,0.97265,-0.18811,-0.52050
12.76975,13.28177,-2.11850,0.78470,0.34570,0.35037,1.18662,-0.23597,0.04018
12.76995,13.89404,-2.00523,0.96957,1.43130,0.01730,0.85738,0.08221,0.44302
13.15831,14.16206,-0.61113,0.86248,0.33095,0.07824,1.04172,0.39449,-0.43683
12.78924,14.19949,-2.67630,1.48217,0.14320,0.02104,0.70872,0.04286,0.21012
13.24881,14.16274,-2.04599,1.39517,0.60880,0.39698,1.04751,0.13193,0.09996
12.46237,13.83006,-1.01398,0.86757,0.60132,0.03850,0.92993,0.06672,0.70524
13.10330,13.95859,-1.87677,0.98572,0.91111,0.49231,0.99724,0.45190,-0.37789
12.68749,14.28195,-1.77989,1.26896,0.52732,0.37733,1.10356,0.10254,-0.18067
12.73789,13.48124,-0.57460,1.10157,0.80987,0.08128,1.02768,0.24052,-0.27485
13.27231,13.33590,-0.82545,0.98193,0.84553,0.21066,0.81014,-0.37435,0.54513
12.55027,14.25954,-0.20973,0.79155,0.39856,0.05270,1.21353,-0.42864,0.24729
12.89096,13.48469,-2.83764,0.85370,0.57030,0.42058,1.26180,-0.16711,0.24340
13.06064,14.03187,-1.46299,1.38346,1.47684,0.37031,1.21042,-0.43416,-0.64048
13.20732,13.42254,-0.96044,0.72336,0.69062,0.39809,0.76659,-0.49349,0.53039
12.54796,14.00062,-1.71889,1.29284,1.00990,0.34313,0.97630,-0.31078,0.56177
12.81949,13.51027,-2.57609,1.37715,0.10159,0.04728,0.96612,0.38651,0.90801
13.22531,13.66187,-0.34750,1.48916,0.53736,0.10865,1.13166,0.45097,-0.79524
12.68594,13.32665,-2.94626,1.09780,0.52423,0.46519,1.23002,0.16726,-0.49829
12.73966,13.80398,-0.43469,1.24742,1.25129,0.16677,0.73226,0.34161,-0.07892
12.42936,14.34252,-0.45566,0.90767,0.26330,0.29634,0.84752,-0.18621,0.68784
12.51139,14.04255,-0.17317,0.99588,1.43394,0.24980,0.81570,0.00302,-0.52974
12.59323,14.04148,-1.82407,1.01341,0.56562,0.21048,1.15291,-0.01923,-0.91585
12.91503,14.16782,-2.61652,1.42748,0.93546,0.47693,0.71520,0.24514,0.09774
12.82217,13.62833,-0.02981,1.36881,0.51926,0.43676,1.02136,-0.46325,-0.88751
12.78331,14.08016,-0.84120,1.45303,0.64806,0.45142,1.03090,0.00097,0.85569
12.90352,14.11982,-0.77799,0.91730,0.34955,0.31718,0.89535,-0.44640,-0.27542
12.55437,13.30084,-1.80211,0.95016,0.92129,0.34019,1.07243,-0.31685,-0.96814
12.76846,13.87898,-1.75945,1.40023,0.76581,0.49563,0.92189,-0.02075,0.56853
12.81710,14.13506,-1.65543,0.93761,0.53207,0.49349,1.06875,0.14809,0.97097
12.49507,13.53537,-2.25179,0.82142,0.72515,0.16510,1.12384,-0.48839,-0.75096
12.85573,14.26517,-2.53411,1.00143,1.20350,0.45986,0.91085,0.01851,0.03712
12.70799,14.11578,-2.85475,0.84286,1.42798,0.12173,0.91523,-0.03430,0.72240
13.08578,13.90658,-0.93776,1.20537,1.41993,0.26670,1.01795,-0.16127,-0.86726
12.92208,14.12613,-0.37150,0.80198,0.28793,0.21996,1.03293,0.34051,-0.58292
12.55286,14.09519,-2.96866,1.48547,0.30889,0.29278,0.84657,-0.32159,0.31451
13.22201,13.23505,-1.04182,1.11379,1.45162,0.47686,0.97432,0.15825,-0.28523
13.28965,13.62873,-0.82007,0.91488,1.45646,0.18795,0.74961,-0.13384,-0.48403
12.51141,14.07967,-0.65629,1.42834,0.58761,0.16613,0.86631,0.09492,0.27667
12.58827,14.06509,-1.68634,1.07276,0.02332,0.39072,1.14582,-0.06066,-0.84418
13.19803,13.74684,-1.41191,1.46781,1.35915,0.40985,1.02322,-0.17679,0.53046
12.93021,14.32958,-1.16076,1.09359,1.13534,0.48628,1.08143,0.27826,-0.56488
12.52632,14.24878,-0.29267,1.28513,1.06191,0.36958,1.23322,-0.22910,0.97223
12.84683,14.25286,-1.12498,1.11152,1.21432,0.16115,0.70865,-0.11699,0.20242
13.09872,13.98730,-1.19144,0.91200,1.40744,0.43278,0.86894,-0.43947,-0.26368
13.23999,14.04438,-2.98213,1.34148,1.36965,0.32683,1.18523,-0.40924,0.14360
13.01608,13.89430,-0.00524,1.35437,0.87728,0.47929,0.82538,0.16716,-0.11484
12.51171,13.85667,-0.52826,0.89402,1.35199,0.16123,1.29137,-0.43329,0.94564
12.76253,14.17750,-1.81766,0.83586,0.84658,0.29387,0.95540,-0.19916,0.22878
12.84050,13.32668,-1.90636,0.81868,0.62173,0.42585,1.29740,-0.18042,-0.55120
13.16268,14.27622,-0.82651,1.03386,1.19457,0.40888,0.98609,0.21716,0.78906
13.19744,14.07861,-2.10806,1.38157,1.28644,0.12630,0.80785,-0.32131,0.25433
13.15995,13.81672,-2.42752,1.44136,1.31709,0.35041,1.21470,0.47010,0.78467
12.98075,13.59480,-1.30933,1.18167,0.62205,0.06801,1.20060,-0.13767,0.43849
12.44997,14.12341,-2.00976,1.09474,0.64690,0.43404,0.77323,-0.15869,-0.46377
13.20919,14.09356,-2.85598,1.30389,0.01917,0.34235,0.98067,0.45059,0.97294
12.93039,14.08096,-2.26335,1.43753,0.95889,0.35974,1.01841,0.04639,-0.25257
13.25972,13.67542,-1.23500,0.76115,1.33751,0.26875,0.73554,-0.38746,0.78011
13.10405,13.82419,-2.51701,0.75519,0.08050,0.37983,1.00189,-0.01353,0.77673
12.82793,14.02119,-2.36528,1.21817,0.69933,0.21020,1.06379,0.04350,0.06178
13.11173,14.38315,-1.42967,1.36772,1.36212,0.16196,0.89585,0.48756,-0.97104
12.40091,13.20328,-1.75953,1.18468,1.24724,0.12580,0.76554,-0.07741,0.41699
12.78654,13.42802,-0.91731,1.28937,1.37478,0.40121,1.10199,0.32288,-0.52562
12.48872,13.81710,-1.92432,0.96931,0.94026,0.04003,0.84332,0.44384,-0.04453
12.82852,13.61878,-2.21931,0.76833,1.19071,0.36332,1.10822,-0.15461,0.28999
13.17384,14.05483,-2.76452,1.30120,1.08045,0.06065,0.93932,0.27674,-0.73455
13.07790,14.28702,-2.31281,0.75968,0.78757,0.36489,1.02595,0.43984,-0.42005
13.08611,13.97201,-0.90625,1.22182,0.37038,0.03093,1.08796,0.21811,-0.26264
12.87673,14.24714,-2.55793,1.27338,0.56107,0.44775,0.90100,-0.27397,0.23602
12.81006,13.86064,-1.30691,0.75056,0.23087,0.47596,0.93004,-0.34036,0.09506
12.63171,13.81599,-1.84253,1.34402,0.23964,0.07236,0.82064,0.44828,-0.49743
12.92671,13.87568,-2.40244,1.19554,1.01088,0.25367,0.88220,0.27085,0.14914
13.19750,13.40670,-2.97268,1.38053,0.61692,0.19851,1.25658,0.27950,-0.51503
12.53314,14.36982,-2.96108,0.79278,1.29930,0.20097,1.08789,0.18767,-0.73254
12.44595,13.37343,-0.41464,1.32180,1.27778,0.25888,1.29432,0.30173,0.40919
13.09399,13.53631,-1.91927,1.48952,0.83063,0.19854,1.21060,0.03303,0.60180
12.91647,13.20718,-2.20082,1.23313,0.97602,0.10686,1.19537,0.26979,0.75635
12.97524,13.64846,-2.57627,1.18733,0.97508,0.05785,1.08471,-0.14434,0.87384
13.11553,14.21037,-2.52369,1.02895,0.06498,0.36325,1.23624,-0.07793,-0.57440
13.21108,13.69734,-0.59474,1.48821,0.46933,0.10384,1.20484,-0.44477,-0.86231
13.09646,14.39372,-1.83150,1.23678,1.30410,0.22003,1.03160,-0.26201,-0.20691
12.54402,13.73038,-0.78069,1.30501,0.73123,0.20971,0.71454,0.20458,0.57439
12.96711,13.69369,-1.37117,1.16703,0.20626,0.07612,0.83530,-0.18062,-0.03992
12.43908,14.02067,-0.98893,1.33715,0.41674,0.42315,1.11063,0.00091,0.01541
13.27578,13.84188,-2.36424,1.25986,0.43740,0.35773,0.89108,0.30407,0.88154
13.23248,14.06191,-1.77365,1.15477,0.47033,0.24144,1.25453,-0.04864,0.44673
13.12264,13.35400,-1.35690,1.05505,0.09749,0.01161,0.74617,-0.34279,0.06068
12.50662,13.95671,-0.92297,1.34112,1.08177,0.22301,0.78965,0.35158,-0.37934
13.10440,13.38440,-1.90241,1.17376,0.72351,0.43425,0.78191,-0.31823,0.92079
12.54226,14.24826,-2.16924,0.95237,1.04926,0.35291,0.93794,-0.00108,0.41885
13.24988,13.83645,-0.63703,0.84418,0.82841,0.31168,1.29925,-0.02582,-0.21649
12.85715,13.89842,-2.73243,1.33431,1.05799,0.14572,0.79845,-0.30277,-0.90694
12.55653,13.30279,-0.75338,1.25259,1.40457,0.17415,0.86538,-0.44103,-0.49599
12.47930,14.25591,-0.10697,1.32607,0.77587,0.10116,0.86733,-0.22057,-0.83834
12.86446,14.09204,-2.77364,1.17902,0.82838,0.02811,0.79831,-0.35243,-0.13134
12.66543,13.25512,-2.26183,1.06753,0.27905,0.22856,0.70629,0.18597,0.19678
12.71736,13.52423,-0.32863,1.20405,1.43443,0.26848,0.71552,-0.38597,-0.79632
12.65079,13.60713,-1.29276,1.21671,1.08523,0.39509,0.93949,-0.44047,0.32740
12.73287,13.53105,-1.82681,0.87966,0.39028,0.30489,1.06006,0.36975,0.01016
12.50903,13.88851,-2.36842,0.86719,1.36395,0.03974,0.81707,0.41745,-0.06503
12.68520,14.19606,-1.06105,1.05035,0.70283,0.47825,1.10478,0.04265,-0.32806
13.21724,13.75884,-2.91379,1.45511,0.16450,0.01084,1.09349,0.30879,0.35471
13.12069,13.75074,-0.04311,0.97848,0.59652,0.47853,1.29035,0.47430,-0.81999
12.76261,14.35065,-1.40581,1.09207,1.22007,0.20554,1.27047,0.06305,0.42520
12.98980,13.40112,-0.88916,0.83508,1.30097,0.44088,0.99948,0.13995,-0.92017
12.85921,13.28230,-0.73179,0.91575,0.89555,0.22029,0.71008,-0.48978,0.58634
12.97073,13.56711,-1.61279,0.73141,1.09086,0.11297,1.24649,0.00183,-0.97001
12.78709,14.36392,-2.86097,1.20998,0.74515,0.14812,1.03068,-0.07852,0.57125
12.83239,14.33824,-1.31457,1.34008,1.10336,0.47256,0.82085,0.20381,0.21269
12.71516,14.07130,-0.89030,1.16293,1.35600,0.13042,1.06800,-0.26277,0.14782
12.90751,13.49368,-2.20473,1.43499,0.75116,0.48825,0.82117,0.11167,0.59020
12.73903,14.25093,-0.94549,1.03548,0.54853,0.32691,1.29700,-0.03890,0.78242
12.79890,13.43777,-0.43195,0.76588,1.29085,0.29752,0.98300,0.06627,-0.46929
13.21451,13.95864,-0.70609,0.85796,0.81296,0.22104,0.73182,0.35419,-0.36085
12.50999,13.69080,-1.47073,0.94806,1.45806,0.43269,1.07896,0.45215,0.38575
12.41125,13.52747,-2.72964,0.80350,0.71442,0.25544,1.28897,0.16013,-0.45563
13.18807,13.90404,-0.21130,0.87992,0.53472,0.18741,0.99726,-0.16595,0.76204
12.57823,14.13848,-2.34038,0.94335,1.24963,0.14696,0.89370,0.09123,-0.08385
12.79295,14.00269,-1.47770,0.74029,0.65287,0.42535,1.02072,-0.04492,0.39848
13.14096,13.88031,-1.61365,1.06731,1.35745,0.16617,0.72874,-0.48935,-0.72946
12.51503,13.38439,-1.09289,0.83786,1.41689,0.42842,0.71839,-0.22878,-0.67944
12.50208,13.44842,-1.34152,1.33238,1.44037,0.30239,0.91324,-0.33561,0.66046
12.85133,14.11117,-0.22130,0.73627,0.05757,0.40922,1.13600,-0.27155,-0.17689
12.60995,13.49945,-1.85653,1.23467,0.73611,0.33275,0.96565,-0.42005,0.77609
12.99152,14.21048,-2.98414,1.06716,0.46117,0.45130,1.02536,-0.23904,-0.80764
12.82795,14.13693,-2.76998,0.73352,1.40251,0.06107,0.94821,-0.07710,-0.14046
12.51315,13.33844,-2.78343,1.01857,0.41400,0.16002,0.80916,-0.02443,-0.73388
13.10929,14.33621,-1.68217,1.36728,1.30769,0.18564,0.90073,-0.23271,0.29616
13.16528,13.60966,-0.61810,0.98601,0.01641,0.22305,0.99734,-0.41424,0.81849
12.40956,13.84368,-1.22579,1.28144,0.91039,0.38843,0.75535,-0.22433,0.47623
12.52532,14.01292,-0.10598,0.85069,1.00366,0.26553,0.80777,0.06308,-0.84782
12.96039,13.37784,-1.34421,1.22794,0.07892,0.07409,1.13750,-0.02097,-0.21090
13.08639,14.14235,-0.33081,0.97870,1.44204,0.44332,1.07417,0.03241,0.88001
12.52165,13.21273,-2.25377,1.20134,1.00575,0.30709,0.80634,-0.22469,-0.17581
12.73276,13.29316,-0.91469,1.44864,1.39505,0.12297,0.99246,0.06498,0.02177
12.46094,14.06653,-2.12009,1.34964,0.34012,0.48388,1.23115,-0.43675,-0.04328
13.18149,14.06468,-1.50117,1.03324,0.75198,0.27214,1.05786,0.16210,0.46632
12.86255,14.05349,-0.34718,0.77177,0.63284,0.43546,1.22181,-0.27359,-0.80277
12.41676,13.98983,-2.04820,1.48499,0.67813,0.09866,1.27387,0.49679,0.28750
13.14471,14.28387,-1.97221,1.46353,1.24684,0.15507,1.10418,-0.44490,0.81725
12.83390,13.87511,-2.46038,0.99137,0.43714,0.08078,0.85108,-0.40887,-0.03269
13.04989,13.37087,-2.31130,1.02892,0.23799,0.07518,0.99374,-0.14098,-0.13859
12.72955,13.88539,-0.63563,0.87965,0.88019,0.10749,1.16852,-0.37004,-0.50216
12.49601,13.64488,-1.28905,0.98490,1.15997,0.42501,1.03000,-0.15880,0.89375
12.40974,14.32774,-2.70271,1.13423,0.47639,0.14136,0.76321,0.28272,0.76038
12.69428,13.83451,-2.30010,1.00575,1.14209,0.01081,1.10912,0.13146,-0.73816
12.80683,13.68253,-1.57474,0.92783,0.03522,0.06878,0.78214,0.07329,-0.28135
13.00646,13.37288,-2.75013,1.26513,0.34337,0.32977,1.13201,-0.39593,-0.87150
12.41639,13.63300,-1.62329,0.78870,0.57858,0.05113,1.16351,-0.45114,0.72227
12.54010,13.43401,-1.51595,0.82380,1.11503,0.36656,0.90844,0.39578,0.09540
12.79194,14.27687,-1.38184,1.13583,1.09716,0.28603,1.12381,-0.36037,0.03665
13.04294,14.06162,-1.41847,0.85979,0.56806,0.11075,1.08103,-0.38407,0.46046
12.77469,13.68574,-1.82148,1.21886,0.59181,0.01129,0.97167,0.31564,0.50309
13.28386,13.68749,-1.70255,1.02814,0.47688,0.02388,1.10511,0.22579,0.76630
13.25333,13.82359,-1.37235,0.82436,0.70541,0.32307,0.87399,0.28865,0.06632
13.27781,14.36197,-2.45461,1.17790,1.26512,0.15462,1.06603,0.45247,0.77293
12.74164,13.63058,-1.86530,0.95586,0.81969,0.11016,1.03552,0.07265,0.91955
13.29443,13.29427,-1.18425,0.82233,0.01590,0.12710,1.09307,0.16809,0.64187
13.20360,13.62819,-1.08311,1.29004,0.49393,0.42303,1.01346,0.43010,-0.76406
13.20662,14.16437,-0.94023,1.18632,1.46299,0.24545,1.09255,0.35086,0.76723
12.65139,14.05338,-1.84138,0.78598,0.24531,0.36654,1.07091,0.23741,-0.99882
12.73588,13.68845,-0.23510,1.25504,1.43393,0.33045,1.14841,-0.12608,0.61042
12.65090,14.38896,-0.93808,1.04452,0.34331,0.14920,0.77419,-0.25526,0.52671
12.96557,13.93071,-1.91776,1.00722,1.28888,0.43213,1.15934,0.35200,-0.85726
13.26532,13.26691,-2.99982,1.01962,0.07064,0.48311,1.04932,-0.14358,0.33172
12.59953,13.67872,-1.61502,1.01325,0.87392,0.10835,1.21309,-0.36743,-0.61531
13.23587,13.69460,-0.22142,1.22287,0.56595,0.26943,0.93654,-0.33317,-0.47480
12.74461,13.56037,-2.51404,1.00803,1.29538,0.11086,0.92246,-0.03115,-0.93343
12.55526,13.75466,-0.60357,0.77129,1.18290,0.10984,1.14567,-0.24750,-0.50289
13.24398,13.39834,-1.18639,0.93427,1.21553,0.31785,1.00254,-0.45939,-0.28730
12.75310,13.56043,-2.24105,1.04267,0.47316,0.03658,1.17888,0.06338,0.20615
13.02808,13.92349,-1.14277,1.41656,1.20177,0.36684,1.14121,0.20588,-0.90751
13.03744,14.02481,-2.15445,0.81656,0.02159,0.41545,1.06763,-0.05944,0.08361
13.16749,13.20266,-1.41414,1.46763,0.25300,0.05037,1.01716,-0.36807,-0.24179
13.10262,13.69907,-1.35349,1.07315,1.04534,0.10853,0.85095,0.36647,-0.70574
13.18917,13.81323,-1.94522,1.47613,0.89050,0.25332,0.81904,-0.43739,0.42995
13.14423,13.44508,-0.73482,1.12834,1.15548,0.11671,0.75614,0.43205,0.01953
13.13675,14.14484,-2.06394,1.04237,0.76651,0.17901,0.97211,-0.06819,0.03559
12.58844,13.20277,-1.06013,1.35440,1.44738,0.19164,0.84733,-0.39165,0.92732
13.28324,14.11574,-1.16453,0.93961,1.26928,0.36977,1.23105,-0.48955,0.52233
12.69623,13.21719,-2.73802,0.83256,1.47202,0.16016,0.70727,-0.34841,0.94832
12.40182,13.57016,-0.36848,1.09859,0.61855,0.18045,1.06303,-0.27041,0.88021
12.88313,14.04764,-2.90412,1.04199,1.32225,0.14013,1.29279,0.21313,-0.75101
12.66190,13.74211,-1.80547,0.87339,1.49508,0.14414,1.07454,0.04415,-0.12800
12.63497,13.90763,-1.75325,0.89008,0.81861,0.03258,0.94472,0.48017,0.59973
13.22794,13.47975,-2.15717,1.46790,1.01243,0.41629,0.90479,-0.30863,-0.70073
12.83532,14.36644,-1.70874,1.18663,1.17557,0.45947,0.87385,-0.15868,0.76375
12.43213,14.12641,-1.55113,0.86176,0.64196,0.00484,1.05072,-0.24241,-0.68247
13.22085,14.18616,-0.30945,1.09161,0.85784,0.04319,1.09113,0.35095,0.77124
13.18456,13.45962,-2.91816,1.11007,0.04445,0.08741,0.89102,0.09331,0.19515
12.42621,13.27034,-1.26842,1.22312,1.41394,0.03845,1.23741,0.46330,0.24966
13.25656,14.00227,-0.41953,0.86605,0.27652,0.10565,0.71977,0.11439,0.74214
12.64374,13.76743,-0.11529,0.99330,0.88165,0.26650,1.20728,0.45910,0.51885
13.21957,13.25197,-2.59412,1.31987,1.29287,0.49693,1.15125,0.29537,0.79233
12.71981,13.76344,-1.83417,0.98446,1.46827,0.37629,0.81376,0.24368,-0.02473
12.45948,13.67036,-1.67329,1.33354,1.30011,0.15623,1.13321,0.19352,0.62300
13.09020,13.63102,-0.29143,1.26695,0.85180,0.35087,0.97156,0.10014,-0.86848
12.54894,13.60478,-0.65608,1.27872,1.14557,0.07229,1.15979,-0.45525,0.38932
12.86324,13.57098,-2.24808,1.42154,0.60956,0.08034,0.80158,-0.40307,0.34454
12.43060,13.35511,-1.91491,1.06447,0.02941,0.31740,0.85038,-0.26670,-0.18647
13.19689,14.05743,-1.20016,1.01397,0.46328,0.32428,0.92703,-0.24138,-0.58974
13.21582,13.69902,-0.59283,1.15626,0.20966,0.08083,0.83584,-0.39631,-0.33667
12.62416,13.78976,-1.57816,0.98212,0.84440,0.42987,0.75010,-0.28570,-0.69344
12.49109,13.86355,-0.46407,0.90051,0.00500,0.07088,0.92440,-0.09081,-0.71821
12.86608,13.99698,-1.55639,1.41785,0.03788,0.29186,1.03880,-0.03789,0.45551
12.91445,13.70356,-1.47704,1.34435,0.49713,0.44747,1.17170,0.46566,-0.53481
