# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.83534,13.31317,-1.13865,1.14938,0.25095,0.05952,0.87697,0.46241,-0.25173
12.92827,14.17423,-2.13707,1.40850,1.47513,0.34941,1.02781,-0.43996,0.13282
12.63302,14.04845,-0.12429,1.08734,1.25430,0.13612,1.07758,-0.16952,0.14190
12.96501,13.85864,-1.74311,0.85077,0.75238,0.04459,1.07077,0.44068,-0.00604
12.59364,13.86274,-0.84368,1.46138,0.14507,0.19078,1.21808,-0.00372,0.59859
12.80419,13.86421,-2.55421,0.88830,0.54455,0.08319,1.03379,0.41389,0.16064
13.09344,13.68903,-0.83699,0.79989,0.10365,0.42398,0.74406,0.03072,0.25084
12.59757,13.63631,-2.40221,0.93829,0.22801,0.06816,0.90978,0.33339,0.33516
12.76553,13.88615,-0.12753,0.80602,0.61764,0.38165,1.23700,0.03545,0.96994
13.02643,14.19895,-0.28350,1.36944,1.15858,0.44911,1.12039,-0.13975,0.65197
12.45746,13.83149,-2.93832,0.90839,0.70259,0.25349,1.21093,0.16824,-0.24075
13.15429,13.54911,-1.39243,0.76229,1.47673,0.19899,1.19302,0.41960,-0.60026
12.89019,14.22050,-2.33350,1.42105,0.82230,0.08281,1.01317,-0.05409,-0.06578
13.04636,13.68311,-2.70438,0.74469,0.81389,0.21866,1.14770,-0.08333,0.10324
12.95000,13.98076,-0.56998,1.03845,0.75039,0.22295,1.14923,-0.17401,-0.00060
13.12255,13.53175,-0.46609,0.91398,0.48290,0.46673,0.97687,-0.05403,-0.82097
12.85652,13.87265,-0.35005,1.49063,0.56106,0.23036,0.92139,-0.05807,-0.27416
12.67332,13.71518,-1.71676,0.92686,0.35759,0.46124,1.02712,-0.11155,-0.64247
12.54832,13.38391,-0.24098,1.00640,0.22520,0.34489,0.92974,0.48293,0.22580
13.23251,13.83410,-2.73950,1.47444,0.82080,0.23338,1.24900,-0.00103,0.50919
12.95817,13.28407,-1.32780,0.89313,1.48023,0.42435,1.21346,0.14275,0.18382
12.95454,13.37790,-2.13604,1.18265,1.16664,0.49722,0.72962,0.28666,0.04569
12.65819,13.25161,-0.22493,0.83889,0.29807,0.20177,0.76983,0.40551,-0.19753
13.01597,13.97208,-2.84746,1.34974,0.58945,0.48107,1.18748,0.39677,0.69231
13.01526,14.35187,-2.04008,1.09999,1.22358,0.24359,0.75092,-0.43259,0.09846
12.47763,13.62793,-0.11091,1.49038,0.16420,0.33225,1.05509,0.40007,-0.60003
12.61085,13.81254,-1.56339,1.37287,0.62311,0.30231,0.78554,-0.24973,0.50936
12.51897,14.33214,-2.69921,0.75295,0.83851,0.07983,0.74377,-0.19494,0.40735
13.22344,13.92971,-2.32506,0.99229,1.15989,0.30657,1.26738,0.05906,-0.27834
12.46760,14.34887,-0.21922,1.08987,0.86434,0.31830,1.18696,0.27337,0.51512
13.24954,13.55200,-1.09037,1.39920,1.25752,0.21336,1.16072,0.43696,0.01960
13.02080,13.46746,-2.08908,1.45311,0.77681,0.09897,0.98545,-0.45076,-0.92452
12.92246,13.32858,-2.50555,1.00603,0.20190,0.30390,0.88177,0.24323,-0.65660
12.88225,13.41934,-1.38623,1.10126,0.85394,0.33026,1.12830,0.04387,-0.32555
13.13655,13.79908,-2.69802,1.01804,1.38084,0.15972,1.28157,-0.18536,0.17469
12.93452,14.11712,-1.40681,0.70384,0.05101,0.07081,0.97767,-0.15057,0.23564
12.55204,14.39268,-0.09676,0.86064,0.51395,0.26474,0.83571,-0.19420,0.27071
12.67403,13.22936,-1.94827,0.97303,0.62077,0.24178,1.28318,0.15491,-0.81417
12.68712,14.34936,-2.52550,1.02470,1.44605,0.16799,1.06639,-0.15954,0.34594
13.24994,13.65655,-2.45572,1.46813,1.03174,0.20423,0.89220,-0.49664,0.61054
12.99615,13.92580,-1.22242,0.72420,1.10867,0.31256,0.96990,0.44074,-0.99349
12.67740,13.20656,-0.05320,0.71200,0.70535,0.02422,1.28066,-0.08161,0.32142
12.62077,13.77933,-0.75433,1.31714,1.42942,0.45759,1.16803,-0.26954,0.57193
12.42906,13.34483,-2.20459,1.45999,0.73010,0.33012,1.24272,-0.29999,0.90554
12.53023,13.30101,-1.48388,1.02290,0.43006,0.01989,1.20184,0.32440,0.92994
12.72838,13.72069,-2.81701,1.33283,1.05616,0.46249,1.26516,-0.18201,-0.25980
12.49890,14.11005,-1.78981,1.14930,0.13429,0.27731,0.91699,-0.46375,0.06845
13.15176,13.95673,-2.55110,1.48237,0.42150,0.23474,1.13197,0.45774,-0.13077
13.01840,14.09734,-1.95463,1.21828,1.49493,0.21518,0.77444,-0.28919,-0.85802
12.52209,13.38514,-2.69637,0.85768,0.87006,0.02766,1.08530,0.48100,0.21781
12.48616,13.81168,-1.07057,1.35116,1.48519,0.24104,0.74954,-0.20004,0.42057
13.18249,13.77394,-2.87598,1.06287,0.43318,0.35111,0.82006,-0.31293,0.58055
13.14450,13.51968,-0.04190,1.13156,0.73917,0.38055,1.18019,-0.07111,-0.14673
13.08964,14.04283,-1.43039,1.22429,1.02801,0.12577,0.80703,-0.45729,0.53846
13.10961,14.01653,-2.84458,1.00603,0.99363,0.18510,1.05454,-0.02155,-0.41866
12.95387,14.31632,-0.08774,1.35524,1.09314,0.28057,0.75375,-0.41327,-0.92481
12.67245,13.57449,-2.55729,0.74016,0.61174,0.05556,1.10118,0.05712,0.65105
12.69631,13.69767,-2.35008,1.25906,0.23113,0.21833,1.29648,0.29190,0.99730
13.20839,14.21430,-2.44841,1.39942,1.07455,0.37001,1.14992,0.07416,0.94000
12.95053,13.52271,-1.08356,1.26418,1.30428,0.00981,1.12346,-0.42741,0.35781
12.65401,13.64411,-1.55068,0.77209,0.12207,0.03535,1.00793,0.01032,0.66728
12.78650,13.54166,-0.46892,1.42388,0.79970,0.18617,0.74542,-0.46628,0.65686
12.67155,14.26209,-0.89844,1.31681,1.40953,0.35080,0.91408,0.36793,0.93890
12.85506,13.96569,-1.03182,1.12318,0.36333,0.48195,0.81146,-0.15143,0.98144
13.10997,14.12280,-2.80097,0.96971,0.48777,0.40180,0.92894,0.45830,-0.99068
12.65331,14.07988,-0.49136,1.49003,1.44036,0.17251,0.98444,0.19303,0.20292
12.52543,13.45296,-2.98343,0.88269,0.15973,0.04164,0.99102,-0.49171,-0.62394
13.27529,14.07698,-0.50003,1.06577,1.32476,0.30080,1.18437,0.00424,0.56960
13.24603,13.43642,-2.75512,1.17753,0.67927,0.16138,1.19617,0.43946,-0.94686
12.51353,14.34839,-1.19133,1.25386,0.43857,0.37439,0.87881,0.47890,0.47954
12.42706,13.45034,-0.01113,1.46810,1.43643,0.12471,1.19692,0.01286,-0.00318
12.83888,14.39694,-2.35794,1.24300,0.12430,0.27075,0.84868,0.11550,0.37387
12.71894,13.60522,-0.77969,1.11074,0.10560,0.33889,1.13153,-0.32115,-0.99420
12.86372,14.36388,-1.16812,1.25630,0.14022,0.46937,0.96983,0.06080,0.13737
12.65845,13.53150,-1.43668,1.02016,0.42209,0.12169,0.90786,0.17660,0.25809
12.40079,13.56272,-0.65460,0.71106,0.27608,0.05161,1.29845,-0.45912,0.39669
13.27591,13.94417,-1.32453,1.05906,0.53211,0.40926,1.14090,0.40485,-0.79521
12.79007,13.78194,-1.74781,0.81077,1.00528,0.43972,0.95761,0.36067,-0.87019
12.53879,13.93880,-1.58139,1.44248,0.74552,0.25375,1.28077,0.09664,-0.78624
12.99882,13.69240,-1.67432,0.93487,0.18290,0.14914,1.21611,-0.41217,-0.80906
12.75914,13.29522,-1.22965,0.76223,1.33296,0.01774,1.12783,-0.33553,0.47606
13.14252,13.28994,-1.52590,0.81950,1.09139,0.42598,0.80199,0.45287,-0.57410
12.87517,14.30288,-2.89860,0.71733,1.45361,0.33295,1.08730,-0.46251,-0.77034
12.96775,13.56677,-2.71015,1.32116,0.70963,0.09477,0.89619,-0.16443,0.92095
12.61799,13.99348,-0.42153,0.71234,0.43040,0.15910,1.02620,0.29653,0.38270
13.06293,14.13081,-2.36694,1.21267,0.71514,0.36088,1.18414,-0.27233,-0.54760
12.64155,13.62732,-2.32526,0.78142,1.18208,0.03388,0.83346,0.36705,0.63394
12.56667,13.22080,-0.57498,1.24604,1.27171,0.13544,1.01907,0.43617,-0.86194
12.97127,13.74877,-0.32895,1.16721,0.74983,0.32294,0.84849,0.01670,-0.42776
12.88002,13.69685,-1.03985,1.31162,0.77801,0.44350,0.87320,0.00560,0.27435
12.83637,13.72799,-2.15167,0.84123,0.24265,0.37038,1.02070,-0.20447,0.97172
13.10170,13.95590,-0.08365,1.08479,0.83355,0.42308,0.94131,-0.09790,0.28064
12.66514,14.16772,-1.47250,0.81036,1.18925,0.16472,0.92383,-0.47421,-0.95526
13.00789,14.39962,-2.09215,1.31678,1.31682,0.20307,0.79405,-0.10448,-0.48134
12.64305,13.24889,-1.16044,1.29904,1.31516,0.13537,1.09329,-0.07396,-0.23019
12.66947,13.41229,-0.35368,1.01796,0.17826,0.39811,0.88052,0.01772,-0.74033
12.62318,13.34719,-1.44527,0.72178,1.39625,0.16989,1.18678,0.34582,0.23957
12.90371,13.53051,-1.59615,0.94910,0.22511,0.20666,1.14784,0.39713,-0.88590
13.12583,14.14828,-1.98132,1.04772,1.36374,0.41071,0.77690,-0.00406,0.32291
12.67310,14.37083,-1.43214,0.81098,1.40450,0.47017,0.92728,-0.20957,-0.91623
12.93349,13.81191,-1.97208,1.25331,0.21049,0.01475,0.72929,0.23833,0.05143
12.78062,13.96774,-2.29316,0.86777,1.24737,0.15914,1.06724,0.14032,0.55986
12.55100,14.16875,-2.70990,1.17584,0.33139,0.38070,1.21401,-0.07692,0.60567
12.72966,14.39296,-2.92235,1.09655,1.43497,0.16790,1.03584,-0.04581,-0.33640
12.49702,13.35207,-2.49842,1.31574,0.11020,0.01803,1.06655,0.20188,-0.87345
12.72171,14.30110,-2.67802,1.44052,0.85157,0.37717,0.88839,-0.43757,-0.23922
12.95458,14.13065,-0.03491,0.71620,0.55083,0.27420,1.02068,-0.22691,-0.46947
12.44254,13.39640,-0.71600,0.82684,0.69723,0.14898,0.77810,0.46745,-0.36346
12.61847,13.55924,-2.53225,1.05397,0.52101,0.02196,1.27530,0.39648,-0.29507
13.18316,13.20206,-0.52204,1.08903,0.28581,0.21532,0.77934,0.10027,-0.00036
12.46326,14.24102,-0.80512,1.02228,0.60193,0.05010,0.86560,0.14998,-0.84451
13.19350,14.29888,-1.96936,0.97992,1.24742,0.01681,1.25440,0.02436,0.52338
12.89351,14.08685,-2.95058,1.42757,0.78986,0.21297,1.28220,0.44260,-0.35733
12.40571,13.83871,-2.01218,1.32392,1.48036,0.23089,1.17812,0.45399,0.34713
12.88058,13.27547,-0.73851,1.34266,0.01616,0.35434,0.80616,-0.20104,0.90913
13.07171,14.20013,-0.01640,0.82569,1.29477,0.31245,0.98604,-0.30041,0.87101
12.57925,13.22598,-1.13668,1.15435,0.33974,0.24826,0.84061,-0.49347,0.77992
12.80598,13.37226,-2.26438,0.74836,0.14501,0.37069,0.90622,0.38526,-0.16559
12.51431,14.30485,-1.54591,0.88220,0.52499,0.40308,1.26945,-0.04634,0.42938
12.71438,13.39811,-0.39835,1.20843,1.49236,0.38695,0.88835,-0.17455,0.50681
13.15333,13.79965,-1.15534,1.45744,1.06264,0.00998,1.12286,-0.27021,0.17143
13.05097,14.36273,-1.38517,1.05934,1.35742,0.36241,1.19201,0.08971,0.63398
12.70316,13.92092,-0.31102,1.21188,0.32910,0.09079,1.09917,-0.07542,-0.78951
12.51377,13.45227,-1.04549,0.87286,1.32453,0.23656,1.28539,-0.42213,0.08771
12.41428,14.17662,-0.19728,0.89875,0.16909,0.18949,0.89099,0.19790,-0.55593
12.74080,13.20233,-2.88998,1.25506,0.41024,0.42424,0.85673,-0.47594,-0.32272
12.99431,14.11616,-0.84860,0.70475,1.12451,0.02131,1.05337,0.06161,0.74703
12.99859,14.23961,-1.69480,0.76296,0.71119,0.29751,0.91262,0.29363,0.71249
13.06007,13.74252,-2.76742,0.86005,0.94221,0.46198,0.78494,-0.30877,0.89191
12.72257,13.25450,-1.63253,0.83804,0.82980,0.47422,1.01072,0.43650,-0.47654
13.01421,13.29114,-1.92735,0.76039,0.43662,0.31222,1.09951,0.02198,-0.02570
12.55953,14.21551,-2.31903,1.49560,1.08377,0.38977,1.24745,0.20963,-0.09810
13.26943,14.05429,-1.78696,0.86661,0.35904,0.44069,1.00743,-0.21503,-0.26048
13.14337,14.02095,-2.30945,0.79899,0.11204,0.20184,1.10592,-0.35331,-0.28779
13.00188,14.32895,-0.38733,1.13104,0.59028,0.49456,1.10951,0.36424,0.14688
12.97281,14.36280,-2.25340,0.87933,1.26988,0.48258,0.86743,0.42682,-0.78023
13.18785,13.55477,-0.73713,1.39052,0.52214,0.09475,1.24438,0.24290,-0.56221
13.00788,13.59605,-0.78857,0.73212,0.32776,0.45333,0.97611,0.20171,-0.72099
12.87248,13.59321,-0.52995,1.36625,0.66835,0.39785,1.17585,-0.38816,0.53615
12.74087,14.05444,-1.41122,0.71006,1.23499,0.41598,1.24784,-0.48117,-0.06352
12.54799,14.33300,-0.19475,0.83398,1.35445,0.18771,0.93483,0.33018,0.17789
13.13560,14.37377,-0.88407,0.96414,1.19473,0.17122,0.72889,-0.39055,-0.23464
13.01131,14.31268,-0.27800,0.88613,0.66436,0.00385,0.78432,-0.34525,0.86481
12.81470,13.49140,-0.49630,0.71121,0.00308,0.19880,0.95167,0.35906,-0.04847
13.08492,13.56498,-0.30794,1.01936,1.45216,0.39413,1.23207,0.31792,0.43442
13.02871,13.47945,-2.71263,0.88934,0.97897,0.33357,1.15174,-0.06649,0.80155
12.48009,13.26172,-2.60987,0.74330,0.01688,0.37922,0.99215,0.34641,-0.25601
12.57285,13.44624,-2.88848,1.26861,0.09868,0.02717,0.94071,-0.07260,0.55397
13.25357,14.18560,-1.12892,1.35460,0.40473,0.36965,1.13852,-0.36991,0.21864
13.15466,14.36142,-0.28886,1.34563,0.57497,0.18596,1.16405,-0.16567,0.06092
13.15541,13.41399,-0.05526,1.17899,0.93265,0.41977,1.07350,0.39707,0.49055
12.47671,14.09327,-1.82152,0.86301,0.76717,0.07074,0.87925,0.40314,-0.54180
13.29169,13.66797,-2.61112,0.90842,1.47583,0.42743,0.95011,-0.19328,-0.76981
12.95553,13.51726,-0.80934,1.38998,1.29251,0.01514,0.72129,-0.37364,0.58773
12.73429,13.66662,-0.55827,1.17190,0.07429,0.28500,0.84535,0.44213,0.88261
12.58650,13.21015,-2.80296,1.30327,0.38063,0.42342,1.02804,-0.15996,-0.41725
12.96325,14.06645,-1.95248,1.31892,0.63563,0.28210,1.27904,-0.17282,-0.42335
12.58295,13.24483,-2.26928,1.46969,0.84031,0.16934,0.94696,-0.13222,0.01670
12.82410,14.32602,-0.14213,1.28700,0.52038,0.48246,1.29577,0.36225,-0.76719
12.65647,14.06106,-2.36659,1.46365,0.38507,0.15197,0.76333,0.30963,0.32071
12.58709,13.23108,-2.65037,1.22113,1.42537,0.49242,1.22837,-0.35663,-0.90101
13.23146,13.64243,-0.21758,0.77301,0.44146,0.08128,0.74179,0.01991,-0.39140
12.55697,13.20273,-2.68412,0.97245,0.97827,0.38944,1.13124,0.14511,0.25395
12.40681,14.23176,-2.16221,1.48119,1.12479,0.45073,1.25620,-0.23456,-0.12259
13.28137,13.83642,-2.84631,1.21995,0.27535,0.11254,0.83295,0.39405,-0.96047
12.88759,13.23924,-1.39134,0.96681,1.03854,0.09073,1.04550,-0.40103,-0.02301
12.61249,13.62530,-1.15326,1.23707,0.64827,0.26466,0.81081,-0.11748,-0.71330
12.72261,14.19278,-2.78281,1.08416,0.64809,0.06159,0.92578,-0.35992,0.27401
12.89021,13.86286,-0.63538,1.36721,1.32766,0.27650,1.11601,-0.43351,-0.72391
12.84489,13.88962,-1.01569,1.25325,0.97866,0.46013,1.26675,0.33602,-0.24419
13.18121,13.31018,-0.91428,1.18059,1.28685,0.31892,0.87417,0.45272,-0.42081
13.25471,13.72118,-0.91959,1.42153,0.64145,0.35976,1.18587,0.40761,0.39157
12.75503,13.92704,-0.50287,1.29140,1.16743,0.30663,1.22467,0.32013,0.88674
12.91923,13.57550,-0.57575,1.07756,0.04096,0.11236,0.80013,0.47353,0.26688
13.18273,13.30961,-2.44624,1.40253,0.59503,0.45626,1.21766,-0.25701,0.77503
12.98132,13.86971,-0.18563,0.86915,0.25341,0.49818,0.87912,-0.19996,-0.92401
13.18819,14.31276,-2.53027,1.03635,0.81186,0.48533,1.04011,0.34506,0.41468
12.59823,13.88808,-0.87914,1.32073,0.21864,0.23654,1.14555,-0.49364,0.05631
12.43404,13.72091,-2.98801,1.49121,1.08311,0.00594,1.14046,0.19734,-0.41630
12.65429,13.89338,-0.16065,1.16051,0.40451,0.08711,1.29703,0.30027,-0.09042
12.90949,14.24134,-2.76062,1.45179,0.37415,0.47441,1.08665,-0.41815,-0.75181
12.85506,13.71554,-1.68389,1.14495,0.22788,0.30707,1.02657,-0.17245,0.05348
13.18631,13.89788,-2.59579,0.82582,1.44382,0.12108,1.10068,0.30490,0.32700
13.13664,13.78938,-2.40225,1.36594,0.78998,0.13606,1.06932,-0.41912,-0.82692
13.08202,13.78291,-0.71104,0.71437,0.36601,0.18033,1.23923,0.01771,0.23087
12.74896,13.95229,-0.34138,0.84709,0.73470,0.36922,1.15269,0.22882,0.05842
12.92577,13.98399,-1.26691,0.70990,0.54257,0.35435,1.14441,0.02086,0.54803
12.77441,14.26920,-1.95457,0.80294,0.40223,0.15428,0.97963,0.00499,0.42942
13.29429,13.30957,-0.11265,0.85759,0.30363,0.15475,1.04712,-0.02433,0.87995
12.43091,13.21554,-0.10504,1.03682,0.81842,0.21689,1.29387,0.29499,0.03799
12.95796,14.12445,-0.41913,0.85903,1.48158,0.31872,0.78281,-0.21531,0.21773
12.63077,13.98164,-0.92721,0.98191,0.72228,0.04909,0.92182,-0.25636,-0.53878
12.59089,13.82733,-0.28291,1.48708,0.89069,0.40685,1.12392,-0.46002,0.88312
12.56023,14.35619,-1.88562,1.49785,1.20390,0.45171,0.77890,-0.45407,0.83885
12.89680,14.27722,-2.14986,1.27757,0.99572,0.06175,0.88736,-0.03559,-0.28834
12.86494,14.27777,-1.01545,0.82914,0.83062,0.39110,1.16984,0.38786,-0.92102
12.73220,13.31654,-0.09154,1.32447,0.49083,0.29404,0.91525,-0.33758,0.08273
12.71522,14.16359,-0.28247,1.16952,0.03539,0.44075,0.96947,-0.34765,-0.44377
12.59283,13.83708,-0.05297,1.14195,0.95127,0.28062,1.12438,-0.40685,0.25070
13.29416,13.75900,-2.38369,1.33515,1.34473,0.32036,1.03854,0.25950,-0.59758
13.08669,13.76264,-2.96244,0.80537,0.49265,0.10353,1.00423,0.38198,-0.39500
13.07095,14.27537,-1.73796,1.26897,0.14330,0.20835,1.28206,0.39518,0.53361
13.29987,14.09799,-1.77315,1.27244,0.01172,0.11899,0.99508,0.07160,-0.99588
13.03403,14.17738,-1.75216,0.98673,0.83344,0.12489,1.04186,-0.32443,0.69229
12.54727,13.54956,-1.02170,1.29176,1.30331,0.22784,0.81584,-0.16379,0.83959
12.59685,14.25619,-2.62021,0.85765,1.22656,0.48406,1.25423,0.16706,-0.82799
12.92790,13.96263,-1.12066,1.24502,0.09809,0.48101,0.91757,0.33797,-0.01261
12.72778,13.91946,-0.18585,0.85730,0.61655,0.34044,0.71059,0.17616,0.14592
12.44282,13.24895,-1.10861,0.93314,0.80189,0.06942,0.83728,0.47475,0.33410
12.76372,14.30536,-1.43716,1.18306,0.71220,0.28416,0.85898,0.36175,-0.43818
12.49053,13.90369,-0.67182,1.44384,0.32103,0.12996,0.90198,0.32424,0.51282
12.41117,13.94667,-0.90774,1.47925,1.15198,0.31996,0.82469,-0.07380,-0.02995
13.13687,13.66199,-1.26295,1.11213,1.04501,0.02924,0.74775,0.41482,0.45891
13.06695,13.97628,-1.69031,1.36911,1.49987,0.32419,0.88421,-0.41247,0.86681
13.08987,14.13754,-0.19988,1.39142,0.90069,0.04463,1.20155,-0.33644,0.79910
12.64484,14.19536,-0.42544,1.34181,0.83631,0.43477,1.21657,0.36180,0.48837
13.08435,13.42432,-2.95764,1.41560,0.32137,0.23555,1.07922,0.27524,0.22862
12.42241,13.55612,-0.56353,0.97244,1.38390,0.27720,0.82239,0.11095,0.49652
13.08751,13.77854,-1.17316,1.22696,1.27820,0.35726,0.78169,0.35814,0.68483
12.79489,13.72208,-0.02010,0.85778,0.82546,0.12497,0.71191,0.01549,-0.59876
12.93045,13.87183,-1.17613,0.88033,0.87388,0.05571,1.26174,0.39903,-0.38889
12.42541,13.20247,-2.27882,1.03412,0.02387,0.00550,1.29290,0.42623,0.69897
12.57896,14.17809,-1.04186,1.23167,1.19378,0.49341,1.00274,-0.37036,-0.71753
12.91575,14.27877,-1.68522,1.10587,1.49154,0.48163,1.06250,0.10688,0.90043
12.90209,14.15748,-1.51848,0.88879,0.45607,0.14362,0.99902,-0.02952,-0.78371
13.14545,13.25057,-0.63472,0.95603,0.58028,0.23026,1.02802,0.24902,0.92141
12.54868,13.60204,-2.50849,1.41821,1.06092,0.20961,1.13205,-0.07675,0.39950
13.04666,14.10869,-1.93828,1.00571,0.18973,0.32324,1.17581,0.09675,-0.09301
13.02450,13.80408,-2.13188,1.19815,0.67800,0.45743,0.99905,-0.46716,-0.74381
12.61489,14.19435,-2.80161,0.85263,0.62850,0.09100,0.80691,-0.19369,-0.29413
12.62560,13.32980,-0.92184,1.49530,1.33451,0.19720,0.99446,0.33028,-0.42706
12.69039,13.37193,-2.64293,1.39785,0.36992,0.34634,0.91698,-0.38930,-0.77291
12.69957,13.72713,-1.51952,1.28842,0.13595,0.13715,0.74457,-0.21560,0.55346
12.74878,13.20966,-0.72050,1.19770,0.99494,0.14825,1.23341,-0.45311,-0.67009
13.25939,14.01659,-1.39846,1.44016,1.25391,0.42100,0.83002,-0.25342,-0.36824
12.94131,14.30091,-2.89988,0.73267,0.90340,0.10989,1.21275,-0.23310,-0.20941
12.67297,13.23591,-1.65834,0.93108,1.21081,0.35506,1.27206,-0.17079,0.23725
12.85771,14.30179,-2.93347,0.94475,1.00631,0.28320,1.02737,0.22899,-0.54091
12.59800,13.35335,-1.98875,1.11537,0.98847,0.33359,1.28975,0.10318,0.72818
12.99391,14.06900,-0.91960,0.77874,1.11890,0.27458,1.05994,0.01565,0.09531
12.46592,13.81812,-0.70565,1.28200,0.62442,0.43653,1.00590,0.37701,-0.54252
12.76140,13.34977,-2.55048,0.93693,0.80597,0.22981,0.74215,0.36810,-0.08831
12.53827,14.27872,-1.14594,0.96873,0.93238,0.16228,0.99640,0.02373,-0.55746
12.66079,13.72354,-2.96519,1.13634,0.51964,0.22483,0.75412,-0.29202,0.76182
12.53500,14.03529,-1.76678,1.35203,0.81567,0.31975,0.84433,-0.10365,0.47833
12.40515,13.85898,-0.49579,1.08575,0.24541,0.43512,1.14708,-0.07831,0.78568
12.54679,14.01408,-1.28761,0.87666,1.30380,0.40142,1.12145,-0.11648,-0.71109
12.48363,13.74708,-2.98501,0.83414,1.02860,0.38759,0.74619,-0.33528,0.44933
12.84737,13.90551,-0.28883,0.93675,1.46521,0.22941,0.74622,-0.39966,0.14926
12.45230,14.22779,-0.67442,0.88116,1.21732,0.40078,1.26009,-0.06554,0.97557
12.83229,14.10508,-0.92688,0.94389,0.14185,0.24044,0.77532,-0.14194,0.12655
13.13964,13.68473,-0.97039,1.07565,1.42606,0.22551,1.00268,0.03929,-0.53140
13.24318,14.07166,-2.47035,0.84486,0.22825,0.36305,1.14741,0.09059,-0.72424
13.17247,14.27483,-2.69196,0.73265,0.42188,0.44420,0.98134,0.38442,-0.66814
13.01290,14.22382,-2.77909,0.89655,0.77263,0.43357,0.85674,-0.20801,0.42132
12.92697,14.33156,-0.77823,0.80191,0.77921,0.09320,1.05671,0.35277,-0.64777
12.53380,13.82910,-1.92452,1.18959,1.20867,0.44923,0.76085,0.15034,0.24565
12.52107,14.32647,-2.96457,1.33097,0.06291,0.48797,0.81946,0.00493,0.41182
12.50789,13.96503,-1.58689,0.89523,1.08794,0.40738,0.81509,0.30105,0.31163
12.69365,13.73157,-2.05855,1.01094,0.63897,0.49994,0.91921,0.25453,-0.87100
12.44627,13.63183,-1.40082,1.18249,0.73924,0.34658,0.98342,0.09989,0.70332
12.79893,14.03115,-2.24349,1.03057,0.96408,0.35577,1.29226,0.26276,-0.93374
12.40471,13.30418,-0.45478,1.32189,1.21342,0.18682,1.03533,-0.19890,0.46075
12.49695,13.70301,-0.48291,0.77115,0.67060,0.41800,1.16467,-0.41613,-0.39667
12.40711,13.28984,-2.84613,0.85340,0.74807,0.09103,0.79129,0.14874,-0.16379
13.07090,13.99132,-2.94280,1.40073,0.48952,0.22231,1.10816,0.03709,0.19903
12.96888,13.60009,-1.39992,0.72884,0.03271,0.05357,1.25326,0.20634,0.83771
12.67865,13.71415,-2.06820,0.89146,1.37041,0.32142,0.98173,0.18946,0.98822
12.46855,13.44927,-2.71128,1.39793,0.60068,0.18148,0.94801,0.38014,-0.80538
12.96926,14.31416,-1.92733,0.76941,0.76398,0.45957,0.74208,0.34584,0.18814
12.87654,14.26273,-2.51639,1.33269,0.97597,0.16877,0.79248,0.39994,0.64981
13.22110,13.44230,-1.43067,0.72718,0.43297,0.23649,1.02240,0.06401,0.05938
12.79017,13.80830,-0.94638,1.06196,1.47847,0.07217,0.90169,0.03501,0.52600
13.11112,13.52601,-2.73981,0.91092,1.17988,0.30451,0.87122,0.30518,-0.38495
12.56859,14.38001,-2.27913,0.95350,1.38193,0.33826,0.97746,0.43439,0.01160
12.55342,13.68976,-2.71457,0.97631,1.09706,0.05024,0.81580,0.24083,0.87405
13.16540,13.60094,-2.89375,0.94241,0.42865,0.15114,1.04432,-0.02376,0.17933
12.49787,13.84542,-2.64138,1.22447,0.52347,0.10684,1.20412,0.37064,-0.05123
13.06981,14.33981,-1.96222,0.85916,1.40472,0.01654,1.27214,-0.41911,0.35968
12.80362,13.68118,-0.21844,1.30911,0.06925,0.43385,0.94230,-0.32643,0.18025
12.58303,14.08437,-0.96436,1.05072,0.68899,0.41005,0.88282,-0.33068,-0.41391
13.09088,14.11663,-1.17892,0.80466,0.51542,0.05405,0.95294,0.48952,0.48340
13.10937,13.82590,-0.96609,0.90452,0.76091,0.35994,0.75772,0.06707,0.49421
13.09084,13.30399,-0.50488,1.23572,1.10733,0.42341,1.01219,-0.25081,0.62219
13.19495,13.58209,-2.10020,1.31238,0.12442,0.13688,1.00118,-0.31186,0.98932
13.13104,13.98683,-1.26302,1.32661,1.36416,0.33997,0.71423,-0.10458,-0.59537
12.58944,13.79672,-1.97727,1.34837,1.14883,0.01410,0.81758,-0.17681,0.48320
12.75353,13.46399,-2.04154,1.46860,0.39010,0.10776,1.23721,0.15149,-0.69218
13.19767,14.01399,-1.50665,0.77865,1.49924,0.03886,0.76694,-0.07927,0.38793
12.94896,13.74355,-2.21555,1.30757,1.42879,0.06799,0.85826,0.02055,-0.67251
12.87229,14.18711,-2.00428,1.41408,0.02117,0.13621,1.24890,-0.22685,-0.65320
12.57150,13.92307,-0.24368,1.44024,1.44410,0.28334,0.71782,-0.00329,-0.41647
13.05006,13.78665,-0.23179,1.03051,0.39256,0.34595,0.89454,-0.13886,-0.91674
13.00839,13.31885,-2.59257,0.84313,1.47454,0.23847,1.25916,-0.25066,-0.60059
12.77618,14.35239,-0.53185,1.18530,1.02021,0.17622,1.24064,-0.15900,-0.09953
12.79782,14.12115,-0.04023,1.11176,0.87380,0.49998,0.97627,-0.45411,-0.88404
13.25938,13.40122,-1.86916,1.25877,1.25591,0.00786,1.10969,0.35822,0.97219
