# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.64983,13.23780,-0.08206,1.47396,0.96556,0.15740,1.05321,0.27778,-0.57062
12.87195,13.62325,-2.02972,0.81749,1.08138,0.15753,1.17859,0.42908,0.24679
12.68709,14.12081,-1.59375,0.74225,0.17642,0.18483,0.88975,0.44027,-0.52860
13.08410,13.71907,-2.76549,1.16180,0.20469,0.39120,1.01349,-0.36803,-0.64733
12.63087,14.15791,-0.06784,1.44548,0.37978,0.40125,0.93032,0.22986,0.96276
12.46322,13.59954,-0.24930,1.23363,0.72057,0.30963,1.19192,-0.42643,0.47909
13.12390,13.74437,-0.13157,1.01075,1.18987,0.25421,0.91177,0.29243,-0.02653
13.00057,13.82220,-1.19102,1.09197,0.31744,0.20260,0.71490,-0.12075,0.88098
12.86786,13.72470,-1.86060,1.03426,0.97705,0.41661,1.18906,-0.16378,0.62535
13.16813,13.59378,-0.68627,1.12008,0.29009,0.11730,1.26043,-0.08909,0.57784
12.94347,13.83071,-1.27690,1.32372,1.01738,0.01188,0.74186,-0.06168,-0.61330
13.16887,13.20680,-1.63118,0.80058,1.22665,0.33286,1.24654,0.02331,-0.24813
12.75409,13.24656,-0.09580,1.26847,1.15837,0.41180,1.13874,-0.14486,0.71312
13.25922,13.59820,-1.41324,1.40400,1.16586,0.46928,1.26128,0.18572,-0.61844
13.01652,13.70263,-2.60364,0.73314,1.03206,0.47967,0.84552,-0.15217,0.32876
13.01738,14.24579,-0.78151,1.44988,1.00799,0.24751,1.24362,-0.15196,0.21789
12.92285,14.16810,-1.17363,1.29171,0.51493,0.14462,0.91071,0.42985,0.07154
12.83124,13.91333,-1.40159,1.28050,1.42957,0.41771,0.91539,-0.29305,-0.34508
13.19588,14.12264,-2.94108,1.29606,0.94520,0.04045,1.09790,0.44896,0.09828
12.47308,14.06879,-2.71196,1.27479,1.48404,0.19832,1.14700,-0.17488,-0.92674
12.48992,14.37859,-2.94588,1.14595,0.59789,0.15118,1.26076,-0.47237,0.43325
13.19949,13.68797,-2.59907,1.38907,0.88654,0.18186,1.04775,-0.47199,-0.98960
12.99145,14.33836,-0.21881,1.00116,0.22104,0.45860,0.95832,-0.21714,-0.70155
12.97070,14.10475,-1.61146,1.39509,1.26234,0.36738,0.84147,0.13742,-0.32662
12.52772,14.12271,-0.69446,1.03012,1.27101,0.48531,1.25424,0.25687,-0.21731
12.93534,13.22269,-1.65506,1.36390,0.45922,0.14923,0.87083,-0.31585,-0.54691
12.62161,13.84735,-0.90930,0.77580,0.44792,0.27177,1.00404,0.25478,0.23750
12.56631,13.83907,-0.30839,1.33822,0.91562,0.05184,0.93272,0.46709,0.00746
13.20398,13.90556,-1.21278,1.49538,0.62799,0.47206,1.18129,-0.17837,-0.40562
13.12884,14.12862,-0.34517,1.24922,1.20820,0.06654,0.74662,0.14840,0.63454
12.56238,13.94807,-0.81269,1.37669,1.35933,0.12160,1.18230,-0.32036,0.80665
12.76589,13.33630,-2.30036,1.24108,0.69709,0.01012,0.88687,0.35760,-0.13737
12.77057,13.21596,-0.55289,0.78222,0.59216,0.26073,1.03699,0.27492,0.45145
13.12450,13.24137,-2.31706,0.80676,1.34760,0.14273,1.22809,0.15434,-0.22796
12.99822,13.35150,-0.84804,1.40665,0.39638,0.20891,0.78499,-0.11563,0.98029
12.68871,13.61909,-2.95037,1.47914,0.02388,0.29414,1.29610,-0.40397,-0.27675
12.59489,14.02756,-0.61884,0.78299,0.76384,0.17410,0.93783,-0.01925,-0.05330
12.62231,13.79088,-2.94846,1.27069,0.05110,0.42986,0.96816,0.34344,-0.45967
13.08497,13.64956,-2.59254,1.26843,0.69027,0.34685,0.72712,-0.01535,-0.35533
13.12041,13.83754,-1.17164,1.36236,1.19910,0.17798,1.21281,-0.07366,0.13473
12.46935,14.08159,-0.26113,1.29912,0.56403,0.41136,0.89865,0.47322,-0.39804
12.60823,13.64439,-0.11643,0.72467,0.12434,0.23118,1.26710,0.22210,0.50087
12.61039,13.74167,-1.41111,1.28714,0.57238,0.35744,0.78168,-0.28612,-0.38328
13.22747,13.77902,-1.82802,1.49503,0.75324,0.41218,1.03179,0.15205,-0.25076
12.49668,13.71936,-0.17897,1.47171,0.83778,0.45315,0.84525,0.26011,-0.31693
12.62044,13.52790,-1.13005,0.83080,0.23902,0.25683,1.19994,0.12967,-0.83132
12.85694,14.03955,-0.82133,1.32812,0.69540,0.21533,0.73789,0.24971,0.33345
13.26333,14.16028,-1.89916,1.21634,1.37014,0.37569,0.92133,0.18065,0.24230
13.17197,14.04936,-1.03217,1.11378,1.19241,0.22159,0.88657,0.02810,0.85755
12.61494,13.92910,-0.67104,1.48940,0.17106,0.03888,1.14186,0.34583,-0.17847
13.18388,13.76540,-1.12512,1.13649,1.12422,0.45931,0.81558,-0.04366,0.29896
13.15009,14.38002,-2.53037,1.32578,0.11986,0.29036,0.78945,-0.04010,0.50427
13.22242,13.42808,-0.91256,1.47255,1.44135,0.23510,1.11501,0.37886,0.04075
12.58529,13.58737,-1.92841,1.27633,0.51447,0.10754,0.97527,-0.17924,-0.00458
12.68243,14.06309,-0.67383,1.44378,0.82250,0.07780,0.99281,-0.29840,-0.12080
12.97995,13.30584,-1.69291,0.79165,0.22882,0.03699,0.93686,-0.20218,-0.47302
13.07169,13.35638,-0.56091,1.31394,1.30497,0.02446,1.20930,0.37603,-0.57378
13.16944,13.59392,-2.69822,0.70553,1.06258,0.29983,0.79690,0.12830,-0.16687
12.94726,13.70549,-1.39556,1.35333,0.05558,0.27157,1.07286,-0.49578,0.28395
13.05973,14.19636,-2.67499,1.38089,0.82737,0.01594,1.02463,-0.48179,0.90290
13.24390,13.82500,-0.09356,1.13507,1.42991,0.20213,1.08317,-0.35254,0.70010
12.55760,14.06504,-2.77251,1.09931,1.24184,0.12588,0.81821,0.13038,0.86653
12.80199,13.42451,-2.12515,1.38340,0.93170,0.07431,0.86789,0.48245,0.27826
13.19639,14.05214,-1.01094,0.80940,0.28764,0.34919,1.10640,0.01714,-0.31896
12.83681,13.87374,-1.41552,0.72131,0.14011,0.20722,0.70462,-0.42044,-0.86474
13.03768,13.68945,-2.89198,1.40474,1.19972,0.41665,0.88568,0.45398,0.06846
13.00745,13.36218,-0.10912,0.81701,1.22669,0.23424,1.29425,-0.06561,-0.05849
12.59696,13.40417,-0.71109,0.97758,1.23436,0.12476,1.08193,0.35082,-0.08603
12.68084,13.29283,-1.71535,1.02859,1.07697,0.36464,1.10256,0.04596,0.22470
12.77224,14.38689,-1.77153,0.93547,0.79693,0.27836,1.11987,0.32244,-0.77631
12.61229,13.96733,-0.92200,0.70410,1.10001,0.40763,0.85622,-0.37581,0.20140
12.53766,13.28659,-0.82847,0.85562,0.01961,0.20109,1.19911,-0.01570,-0.69766
13.10342,14.20396,-0.07950,1.40409,0.91990,0.44029,0.83918,-0.18787,0.61845
13.16249,13.85241,-1.97309,1.01578,1.27194,0.17123,1.15360,0.27310,0.09139
12.71285,14.07179,-0.45013,1.30002,1.13882,0.14433,1.23188,-0.07138,0.71207
12.89744,13.29017,-1.79693,0.75351,0.49279,0.25642,1.08821,0.11205,0.91519
12.43627,13.88799,-0.98367,1.48540,0.87377,0.47839,1.01228,-0.19864,0.33774
13.06156,14.38398,-1.66613,1.33853,0.71127,0.27031,1.20114,0.31346,0.14096
12.42296,13.54866,-0.99412,1.08390,1.33019,0.45393,0.97278,0.40018,-0.46702
13.05923,13.64357,-0.95107,1.22363,0.03965,0.48734,1.25210,0.15092,0.99557
13.05230,13.39497,-1.93804,1.09728,1.30152,0.30897,1.28992,0.21622,-0.86316
12.71097,13.56293,-1.23720,1.28035,1.12999,0.35195,1.19758,-0.33151,0.29035
12.75152,13.26895,-0.24927,0.93123,0.77537,0.23628,0.93674,0.23570,-0.90584
12.50594,14.00090,-2.54214,1.24995,0.93744,0.20913,1.06817,-0.37283,0.29812
13.21506,14.01067,-0.21449,1.32022,1.19182,0.13682,0.98767,0.06077,0.50994
12.56073,13.22516,-2.10499,1.45497,0.41748,0.01468,0.84239,0.00572,-0.28752
13.29671,14.23644,-1.99308,1.03601,0.27533,0.27502,0.73498,-0.11753,0.17652
12.98351,14.08345,-0.42963,1.20239,0.72096,0.01681,1.17773,-0.03329,-0.48226
13.21393,13.86938,-0.55671,0.92638,0.54600,0.35124,1.19710,-0.49813,-0.81319
12.52431,14.34015,-1.67990,1.07642,0.60223,0.31019,1.19498,-0.08255,-0.73234
12.43215,14.04634,-1.69552,1.43955,0.66897,0.32482,1.07819,-0.38021,-0.72073
12.71530,13.49868,-1.92377,1.26037,0.27748,0.09407,0.85667,-0.19459,0.35761
12.43709,13.35645,-2.01455,0.98526,1.34555,0.28189,1.26653,-0.49332,0.52707
12.60433,13.56786,-1.74851,1.14842,0.45978,0.42327,1.28872,-0.48456,-0.63376
12.79009,13.23532,-2.28783,0.74290,0.37295,0.04207,1.13224,0.48391,0.77066
13.00803,13.46468,-0.88451,1.00465,1.05156,0.40510,0.89622,0.45617,0.64004
13.23395,13.98422,-1.63354,1.08448,0.59081,0.48496,1.25698,0.20334,-0.26911
12.83418,14.28038,-1.15224,1.30333,0.63876,0.36024,1.18456,0.41123,-0.28961
12.42818,13.26228,-1.57279,0.88471,0.35409,0.18561,0.85272,-0.12629,-0.10134
13.10973,13.21651,-1.48053,1.31754,0.14861,0.30534,0.96501,0.39440,-0.10939
13.04385,14.02714,-2.24677,0.73255,0.90607,0.07393,0.97078,-0.05286,0.53047
12.89425,13.84951,-0.93129,1.00940,0.79495,0.33342,0.94484,-0.01669,-0.52804
13.01820,13.32854,-0.47554,0.91668,0.74651,0.05656,0.79056,0.48935,-0.36441
13.15550,14.02731,-1.50923,1.28976,0.58177,0.32973,1.00879,-0.46785,0.44314
12.73435,13.78261,-1.51201,1.20782,0.92218,0.01940,0.75231,0.48695,-0.55619
12.79636,13.74993,-2.12992,1.31625,1.23215,0.28970,0.83305,0.34358,0.12914
12.79184,13.38767,-1.91391,0.81225,0.67623,0.12646,0.90637,-0.08452,-0.12258
13.21223,14.22562,-2.08775,1.32531,1.28634,0.44110,0.99072,0.42444,-0.55364
13.27539,14.22295,-0.07983,1.06263,0.21080,0.09205,0.75326,0.04538,-0.07402
12.49769,13.38152,-2.60218,1.18912,0.77812,0.19617,1.00123,-0.11448,0.12644
12.64084,14.39185,-2.12086,0.96096,0.35173,0.43722,1.09630,-0.14852,0.68156
12.61509,14.34607,-0.61380,0.73316,1.40869,0.14839,0.82261,-0.29622,-0.11448
12.89902,13.58786,-0.04199,1.45505,0.02537,0.04805,1.21764,0.27359,0.58598
12.96534,13.88437,-1.39980,0.97342,0.42625,0.13652,0.82867,-0.40967,0.36718
13.20688,13.70220,-0.62301,1.12239,0.39372,0.16815,0.75579,0.06669,0.37594
12.78923,13.62140,-1.66846,0.97891,0.13663,0.24791,1.24904,0.04917,-0.26814
12.71533,14.28664,-2.99532,0.95273,0.41887,0.02395,0.87461,0.15126,-0.66820
12.63606,13.74957,-2.13739,1.00455,1.05591,0.26513,1.02975,0.02099,-0.75486
12.81249,14.29124,-0.63262,1.11323,1.46260,0.32469,0.83989,0.01822,-0.96505
12.75934,14.16474,-1.78400,1.13621,0.52350,0.49787,1.18547,0.20011,-0.81252
12.98688,14.22402,-2.23731,1.05061,0.40555,0.19261,1.12777,-0.26477,0.24267
12.96475,13.37766,-1.44124,1.13684,1.40031,0.29356,0.85965,0.36341,-0.09749
12.85272,13.28173,-1.50953,1.34060,0.96464,0.18201,0.89086,0.12739,0.72689
12.70276,14.23362,-1.75210,0.86824,0.30452,0.18958,1.14875,0.06952,-0.67192
13.28670,13.39210,-0.34358,1.16687,0.89484,0.41211,1.11106,0.38182,-0.17723
12.74127,14.14503,-2.38610,0.78723,1.34402,0.28587,1.20225,0.45978,-0.38819
12.53567,13.67607,-1.72561,1.48359,0.81307,0.41005,1.08857,0.04981,-0.80016
13.18705,13.42301,-2.92733,1.26002,0.69332,0.20827,0.81279,-0.17579,0.33939
12.76986,13.69137,-2.45949,1.39930,0.06270,0.40791,0.96252,-0.29779,0.22602
12.45379,13.38700,-2.30032,0.90351,1.31521,0.46054,1.05231,-0.04953,0.19408
12.76710,13.58390,-1.43297,0.99710,0.27080,0.46832,0.76626,0.30194,0.56623
13.07139,13.23061,-0.29610,1.19520,1.49449,0.43453,1.16749,0.39778,0.46885
12.89602,13.86338,-2.84674,1.11129,0.15600,0.38223,0.85521,0.37067,0.55601
13.21402,13.92072,-1.73371,1.35064,0.85437,0.24797,1.24288,0.33000,0.78672
13.17882,13.76495,-1.82623,1.11373,1.03203,0.41702,0.94728,0.24575,-0.35896
12.83562,13.75142,-1.38860,0.97129,0.97760,0.39070,1.20241,0.14547,-0.51435
13.02471,14.15667,-1.36133,0.84266,1.44751,0.21029,0.79848,-0.03037,-0.30721
12.56492,13.45368,-0.12678,1.29171,0.38844,0.36863,1.25409,0.22545,-0.71689
12.63966,13.89324,-2.28428,1.19410,1.13200,0.43582,0.79560,0.48328,0.76659
13.13599,13.77627,-1.98257,0.76820,1.42847,0.43167,1.12781,-0.01673,-0.70530
12.48222,13.69542,-0.75681,0.75821,1.28576,0.26704,1.21374,0.32969,0.79074
13.01491,13.49348,-0.73622,0.79957,0.10602,0.43395,1.21820,-0.13856,0.88997
12.84913,13.99459,-0.88045,1.24466,0.06292,0.35673,1.04931,0.06861,-0.68219
13.05184,14.32004,-1.63653,1.40178,0.62783,0.27967,1.12540,-0.04533,0.80480
12.86667,14.03432,-0.27252,1.31284,0.78275,0.39000,0.82353,0.28184,0.56377
12.75170,13.87688,-0.51694,0.99205,0.21855,0.47190,0.81379,-0.16657,0.13294
12.48846,13.32654,-2.13896,0.74906,1.35732,0.45031,0.88695,-0.37590,0.89175
12.54014,13.51763,-0.65427,1.12505,0.51020,0.37317,1.17628,0.48517,0.74797
12.94831,13.96740,-1.65550,0.77314,0.36102,0.26803,1.19685,-0.41142,0.23173
12.69773,13.88000,-0.19883,1.40157,0.45720,0.36599,1.10506,-0.14095,0.39318
12.69092,14.21764,-1.75364,0.70031,0.29764,0.06957,0.70996,-0.42799,0.73073
12.52364,14.38293,-2.64234,1.14853,0.25214,0.20602,0.85725,-0.25160,-0.94793
12.66392,14.34801,-2.13175,1.10296,1.14544,0.00909,1.19383,-0.47949,0.71301
13.23448,14.04095,-2.91500,1.12976,0.78675,0.13067,0.86157,-0.40489,-0.72130
12.85693,13.54285,-1.98389,0.84315,1.42237,0.33376,1.25971,-0.24472,0.15132
13.19298,13.73925,-2.69917,0.88172,0.12271,0.15229,0.93253,-0.06970,0.38000
13.23327,14.34499,-2.84722,1.26104,1.32696,0.07107,0.92764,-0.22984,0.70443
12.71833,14.29340,-2.28639,0.77313,0.86236,0.20482,1.13017,-0.44928,-0.64685
13.06304,13.29397,-1.13184,1.19733,1.06958,0.09350,1.29872,-0.36304,0.13716
13.17053,13.33192,-1.74322,0.79962,1.02500,0.24263,0.75892,0.25139,-0.79237
12.97441,13.59259,-0.88676,0.89920,0.63282,0.23572,1.12990,-0.21788,-0.34216
12.54447,14.25880,-1.02623,1.01226,0.68570,0.15548,1.09008,0.43107,-0.48995
12.83284,13.38744,-2.35429,1.25879,0.87425,0.48372,0.77615,0.00248,0.47498
12.44558,13.94770,-2.37074,1.16299,0.86652,0.28874,0.90980,0.31007,-0.24068
13.02532,14.23658,-0.62945,1.42756,0.17232,0.06570,0.98725,-0.18078,0.74911
12.79759,13.92662,-1.56899,0.89979,1.45109,0.11162,0.79215,-0.19726,0.38160
12.58443,14.29790,-0.43152,1.24077,1.18776,0.39299,0.74088,0.48652,-0.63138
12.66512,13.33701,-2.05896,1.20729,0.17646,0.13872,1.12891,0.42835,-0.43549
12.57755,13.60742,-0.89819,1.34204,1.34936,0.29760,1.08393,0.06049,-0.96586
13.09699,14.24270,-2.29562,1.09427,0.60437,0.22738,1.02043,-0.35213,0.92652
12.71854,14.29084,-0.38672,1.41317,1.13391,0.16640,0.87287,0.01393,-0.75871
12.93952,13.80822,-0.95391,1.34734,1.48993,0.02343,0.83137,-0.17718,0.96295
12.56259,13.41732,-1.53920,1.45110,0.58816,0.39231,0.89214,0.11034,0.30723
13.02698,13.30549,-2.46347,0.94799,1.06680,0.27088,0.75939,-0.49040,0.15277
12.67546,13.84228,-1.42008,0.99169,0.12022,0.36627,1.08210,0.48342,0.14809
12.62753,14.37509,-0.46171,1.33924,0.36246,0.47540,0.72697,0.00973,-0.87043
12.62901,13.73407,-2.56144,1.46899,0.53569,0.23159,0.86181,-0.46496,0.10934
12.54938,14.03150,-1.18140,0.91732,0.79506,0.16572,1.28865,-0.39074,0.08960
12.84549,14.01876,-1.90028,1.37067,0.55499,0.37683,1.19604,0.37070,0.89495
12.45183,14.09992,-1.64520,1.42239,0.57112,0.49538,0.88826,-0.28879,-0.83041
13.10834,14.20079,-1.37886,1.45160,0.29720,0.26433,0.88882,-0.35468,-0.25144
12.83613,13.82153,-0.46299,1.21035,1.22702,0.33179,0.99534,0.05388,-0.50041
12.87250,13.70422,-1.41230,1.31537,1.02752,0.11350,0.99890,0.49388,0.96345
13.05986,13.35304,-1.92043,0.79298,0.53668,0.12343,0.75289,-0.10575,0.47669
13.09708,14.21899,-0.97749,1.10668,1.22462,0.05099,0.91814,0.21217,0.92519
13.23092,13.55082,-2.92979,1.43887,0.98028,0.09533,1.09543,0.46486,-0.07949
12.57434,14.18572,-2.44347,0.84563,0.87261,0.26469,0.76987,0.36076,0.62060
12.99735,13.20571,-2.24341,0.72917,1.43675,0.18367,1.28041,-0.04470,0.54861
12.54015,14.20895,-0.22914,1.02730,0.64155,0.49782,0.92959,0.42951,0.34451
13.11970,14.26613,-2.30955,0.99195,0.74673,0.06128,1.04166,-0.18808,0.97089
13.15889,13.25549,-1.25672,1.02598,1.30292,0.03452,1.25080,0.25917,0.29192
12.67019,13.23096,-0.90519,1.04093,1.08148,0.15668,0.85237,0.22676,0.74486
13.03100,13.26502,-0.24968,1.38451,1.31130,0.28969,0.87808,-0.31071,0.77031
12.89266,13.48418,-2.33570,1.04842,0.40535,0.01769,1.26598,-0.45196,-0.04418
12.80377,13.96138,-0.59818,1.21796,0.36232,0.16081,0.81357,0.14595,0.16332
13.04366,13.47116,-2.15091,1.07187,1.01291,0.16498,1.22536,-0.22613,-0.28702
12.88013,13.38282,-0.96861,1.49766,1.27465,0.02185,0.93882,0.46221,-0.19505
12.81048,14.12434,-2.56693,1.23657,1.13146,0.16741,1.07783,-0.16910,0.28153
12.69837,13.26635,-1.84039,1.32124,1.04871,0.30015,0.95297,0.04330,0.08016
13.27429,13.21267,-1.33043,1.17687,1.31060,0.43097,1.01965,0.06466,0.08504
13.07069,14.11783,-2.04293,0.89150,0.40866,0.01677,1.26704,-0.46595,0.36519
12.45768,13.93208,-1.08074,0.93835,0.44693,0.41475,0.85187,-0.24579,0.44328
12.51248,13.84485,-2.61094,1.36580,0.77547,0.47646,0.89389,0.43297,0.56589
13.11348,13.98806,-0.76132,1.39911,1.26590,0.00873,1.19572,-0.23333,-0.65363
12.43259,13.30747,-0.67264,0.86646,0.32930,0.19650,0.82499,0.15395,0.27330
13.23696,14.16884,-2.12367,1.32219,1.25924,0.21008,1.26243,0.19861,0.85544
12.83734,13.46117,-1.16856,1.19157,1.28362,0.26377,0.88804,-0.13050,-0.45119
13.29692,13.43640,-0.76365,1.13577,1.49189,0.31003,1.22293,0.06099,0.15096
12.78600,14.25916,-0.24587,1.40886,0.77554,0.37884,1.23744,0.29316,0.21329
13.06400,14.22052,-0.17814,0.78827,1.47714,0.14561,1.27227,0.13047,0.09568
12.64907,13.98002,-0.93599,1.38120,0.74554,0.45169,1.07654,0.08665,-0.16442
12.53137,13.61112,-2.54451,1.12964,0.95292,0.35092,0.92833,-0.38897,-0.94864
13.04819,13.47220,-1.99046,0.95637,0.10195,0.06421,1.22264,-0.20162,-0.73628
12.42217,13.91586,-1.54501,1.41562,0.16033,0.37595,1.18181,-0.17381,-0.34605
12.50083,13.34138,-1.39493,1.27904,0.95663,0.24421,0.93554,0.24774,0.88661
13.24176,13.43225,-0.24907,0.81056,0.76481,0.29962,1.27973,0.10835,-0.91316
12.79546,13.65092,-1.46331,1.42104,0.11849,0.34627,0.90849,-0.35356,-0.56059
12.71197,13.70728,-2.55706,0.80080,0.12341,0.47767,1.06044,0.36287,0.38184
12.51197,14.28660,-1.35384,1.32966,0.56638,0.36414,1.09891,-0.06626,-0.27452
12.61323,14.11106,-1.38176,0.79382,1.03413,0.16771,0.81856,0.28755,-0.14282
12.92722,13.59678,-1.28613,0.75937,0.72046,0.22679,0.77269,0.36300,0.87078
12.77413,13.57178,-0.20739,0.92995,0.64704,0.00351,0.85640,-0.06341,-0.66773
13.04471,13.69768,-2.00018,1.18766,0.06908,0.19618,1.18492,0.38810,-0.11060
13.27310,13.93961,-1.11745,1.45885,1.07156,0.27518,1.06051,-0.28049,0.97482
12.80661,13.57833,-0.65026,1.14180,0.93521,0.15857,1.00464,-0.27244,0.92507
12.64621,14.10596,-0.40207,1.14066,1.14772,0.20078,0.74110,-0.34290,-0.76418
12.73416,14.21070,-1.73375,1.36395,0.45877,0.24704,0.80583,-0.12050,0.83701
12.67480,14.37746,-2.91491,0.96518,1.14150,0.12479,1.03921,0.35961,0.62717
12.43651,14.23308,-0.80472,1.25469,0.00897,0.23440,0.86332,0.12751,0.58694
12.57425,13.80747,-2.18224,1.06244,0.10468,0.20881,0.76967,0.35466,0.89094
13.22206,13.27998,-2.01869,1.21311,0.71028,0.11862,1.04041,-0.09651,0.78760
12.99926,13.61829,-1.48780,1.16234,0.48561,0.48933,1.12014,-0.18478,0.81109
12.62533,14.37637,-1.45480,1.38010,0.23172,0.32194,1.12938,-0.02718,-0.70180
13.06451,13.31263,-1.05432,1.25633,0.21766,0.13281,1.03587,-0.19680,0.91289
12.40659,13.62496,-1.78794,1.49495,0.85044,0.00964,1.09116,-0.21881,-0.58190
13.21015,13.82837,-2.28905,1.41608,0.69500,0.04285,0.78535,0.49929,-0.95846
13.04669,13.76951,-2.19158,1.07858,1.39014,0.08515,1.25686,-0.36424,-0.61294
12.68202,13.87205,-1.40206,1.23015,0.28315,0.17011,0.89746,-0.45541,-0.58942
13.18049,14.37791,-2.92187,1.49892,0.62694,0.32495,0.91315,0.12340,-0.38123
13.20295,13.64816,-1.45161,0.71628,1.32089,0.36677,1.15532,-0.30171,-0.73756
12.78235,13.26067,-2.22466,1.03162,1.43509,0.07478,0.75339,0.43084,0.73505
12.96966,13.31898,-0.20709,0.98035,0.31484,0.40536,0.97999,0.30822,-0.52073
12.66022,13.71220,-0.40269,1.20349,0.57033,0.49404,1.21997,-0.35885,-0.49896
13.09383,13.40135,-2.51184,0.72045,0.72266,0.18232,1.14025,-0.08519,0.13034
12.43691,13.98027,-1.06296,0.71855,0.34465,0.40413,1.05938,-0.44203,0.30229
12.92835,13.57463,-1.10969,0.83268,0.02072,0.23143,0.95426,0.27282,0.60776
13.03657,13.22026,-2.73571,1.11250,1.35761,0.35638,1.06345,0.19931,-0.06117
12.49673,13.89483,-0.97821,0.78677,0.88894,0.45170,0.82978,-0.43678,-0.24573
13.19732,13.24029,-2.99007,1.16850,0.64411,0.08249,0.94328,0.02041,-0.58716
13.17598,13.32638,-0.26515,1.26592,0.75578,0.34619,0.95705,0.09314,-0.00972
12.41108,13.91124,-1.32372,0.89878,0.95868,0.33865,1.10011,0.32149,0.33579
13.13872,13.83204,-2.54217,0.98189,0.79819,0.42166,0.73110,-0.44414,0.94403
13.12661,13.57347,-1.64541,1.41517,1.03918,0.09583,0.86421,0.05111,-0.81020
12.53759,13.72835,-1.41914,1.32554,0.90142,0.34578,0.99386,-0.13930,0.32651
12.82944,13.57413,-1.10265,1.44076,1.37314,0.08324,0.76595,-0.32143,0.58610
13.00321,13.37124,-2.82584,0.74023,1.31373,0.04732,0.88029,0.30548,-0.62090
12.76713,13.31574,-0.24289,1.25832,0.69147,0.18884,1.24731,-0.22847,-0.83163
13.05726,13.58825,-1.87687,1.03912,1.04804,0.01309,0.97311,-0.12785,0.90294
13.01685,14.37761,-2.39845,1.10311,0.62841,0.27552,1.22761,0.24523,-0.42376
12.64540,13.86890,-0.02502,0.75130,1.33484,0.05358,0.72794,-0.34889,-0.28445
13.13815,13.72029,-2.61949,0.72265,1.25785,0.19314,1.04111,0.32181,0.12025
12.91580,13.97269,-0.91966,0.88284,0.37725,0.46484,0.93990,0.33266,-0.52997
12.66010,13.46044,-2.37115,1.16542,0.06110,0.44071,0.81875,0.35167,-0.88118
12.68658,13.65535,-0.34058,1.19391,1.08568,0.30498,0.83705,0.48156,0.33984
13.06730,14.37264,-0.60195,0.73993,0.34679,0.43774,0.90539,-0.21490,-0.69687
13.21916,14.39486,-2.29093,1.33451,0.57724,0.38799,0.90441,-0.37157,-0.18330
13.02939,13.73440,-1.11012,0.98471,0.80611,0.30419,1.23155,-0.15335,0.19921
12.99386,13.34763,-2.92442,0.87093,0.35705,0.11562,1.25609,0.43766,-0.74084
13.11099,13.44246,-1.83793,1.32247,1.49017,0.41885,0.71438,-0.28636,-0.06141
12.87726,14.04269,-0.02275,0.82599,0.37372,0.11158,0.84875,0.16673,-0.67054
13.12775,13.59880,-1.79865,1.39632,0.61926,0.16107,1.08826,0.15524,0.73357
12.48950,13.51174,-0.57606,0.87825,0.95709,0.21730,0.80049,0.25934,0.13163
13.21865,13.70378,-0.21784,1.10010,0.60014,0.33427,1.05055,0.46681,0.44015
12.41186,14.24537,-0.87604,1.29754,1.20213,0.44909,1.10072,0.47385,0.90034
12.43688,14.19319,-0.95946,1.12176,1.31386,0.09131,0.95689,-0.05022,-0.78804
13.19911,13.73607,-1.51497,1.13661,1.40945,0.14543,0.74702,0.40875,-0.83825
12.78311,13.80907,-2.44234,0.99666,0.66800,0.38269,1.07545,-0.13201,-0.46332
12.86447,13.25917,-1.30520,0.85463,0.23405,0.28935,0.92795,0.10094,0.80723
12.70235,13.56582,-1.94886,0.93886,0.61752,0.09661,0.89847,-0.09471,0.35301
13.03979,14.17043,-1.50734,1.16289,0.17358,0.19436,1.26832,0.17612,-0.66747
13.07046,13.45270,-2.89432,0.73473,1.44816,0.02728,1.02299,0.38290,-0.19449
12.91208,13.70698,-2.35432,1.42526,0.89518,0.03975,0.86359,-0.38037,-0.98596
12.70660,14.10400,-1.69001,1.37408,1.23668,0.43107,1.11622,0.17225,-0.84119
12.89355,13.31376,-0.95358,0.91210,1.43581,0.19035,0.90809,-0.32528,0.12652
13.17428,14.26803,-1.20353,1.24249,0.82679,0.01279,0.82185,-0.17695,-0.16044
12.80646,13.54868,-0.19491,0.99556,1.49544,0.47046,0.91202,0.16762,0.71389
12.85054,14.14127,-0.47767,1.40130,0.78755,0.46064,0.95335,0.11366,0.18794
13.13069,13.25276,-2.12897,1.41215,0.68715,0.07495,1.17699,-0.19349,-0.23881
12.95451,14.11540,-0.51509,1.14898,1.36718,0.02296,1.14712,0.20273,0.20597
12.70498,13.79774,-0.41728,1.25023,1.22588,0.24725,1.13054,0.47407,-0.35763
12.69032,14.11341,-1.52553,0.84385,0.34175,0.20271,0.76793,-0.48965,0.37788
13.23523,13.96340,-2.76626,1.39077,0.56701,0.17387,1.17624,0.20102,0.49371
12.90120,14.05130,-0.27778,0.82181,0.29291,0.30942,0.80652,0.46828,0.76693
12.51354,13.31196,-1.98191,0.92691,1.09007,0.29793,1.17198,-0.20767,0.83380
13.21515,13.46183,-1.64384,0.96482,1.25979,0.28260,1.01881,-0.23342,-0.82999
12.64005,14.17306,-2.58189,0.86798,0.65102,0.39760,0.86859,0.01138,-0.70321
13.26565,13.81893,-2.60676,0.89025,0.98629,0.01303,0.89113,-0.31333,-0.81517
