# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.69240,13.34532,-1.05556,1.03089,0.31457,0.19014,1.13789,0.05749,0.37439
13.26261,14.10903,-0.14434,1.43148,1.37504,0.28832,0.90579,0.06195,0.95666
12.64369,14.23581,-2.45157,0.93345,0.59053,0.03724,1.27245,0.42820,-0.39169
12.58027,13.43544,-2.13234,0.81432,1.01215,0.06229,0.83145,0.03664,0.02009
12.76725,13.70985,-1.97444,1.31057,0.86537,0.11420,1.07456,-0.19635,0.04158
13.22906,13.75340,-1.21374,1.35531,1.01896,0.17584,0.80378,-0.22529,0.31118
13.29613,13.64591,-1.47946,1.05158,1.22429,0.24790,1.01627,0.05950,-0.63424
13.03396,14.12690,-2.75417,1.17506,1.22768,0.46976,1.06190,0.38895,0.70202
12.82643,13.91944,-0.02318,1.13656,1.10438,0.11141,1.19900,0.20352,-0.21444
13.28563,14.32069,-2.37342,1.10614,0.14823,0.14124,1.22356,0.19339,0.48587
12.46550,13.60603,-1.24021,1.38606,0.09818,0.15983,0.94464,0.27903,-0.56166
12.75893,13.59502,-1.22903,0.83332,1.17748,0.25471,1.01618,0.13906,0.90105
12.95137,13.62116,-2.11153,0.87888,1.41228,0.01470,0.97893,0.30493,0.32134
12.45271,14.38591,-1.98127,0.76121,1.23888,0.19965,1.18751,-0.13184,0.05917
12.91155,13.53292,-1.97990,0.72445,0.83331,0.34821,1.29417,0.10029,0.15348
13.19884,13.30012,-2.25257,1.40641,0.12159,0.18071,1.22365,-0.46990,0.50094
12.81694,14.31072,-2.08926,0.89714,0.19568,0.05122,0.74452,-0.48655,0.37187
12.64088,14.28021,-2.23497,0.92267,0.86516,0.25020,1.02368,-0.48238,-0.42761
12.57128,13.24827,-0.39216,0.85052,0.88766,0.20609,1.08301,-0.28232,0.26435
12.80198,13.31558,-1.56652,1.47385,0.31797,0.46177,1.06172,0.37198,0.46674
12.56713,13.97996,-2.15062,1.24892,0.64923,0.13153,0.94246,-0.04250,0.71802
12.95255,14.08901,-1.82969,1.12665,0.85795,0.04613,1.07440,0.45337,-0.84680
12.99878,13.70227,-0.00719,1.07986,1.31928,0.35601,0.83976,0.17738,0.16504
12.53507,13.82618,-0.04336,0.90275,0.48905,0.35907,1.24876,0.10281,-0.06599
12.67178,14.11298,-2.31614,1.29599,0.34580,0.45023,1.04703,0.05019,0.56593
12.40544,13.78142,-1.30418,1.08423,0.37078,0.45564,0.70181,-0.29574,0.06696
12.50232,13.35982,-1.28928,0.80064,0.94308,0.05041,0.72001,0.18144,-0.41541
12.59214,14.00626,-0.44975,1.01595,0.76002,0.01758,0.94753,0.48796,0.16070
12.69440,13.83686,-0.16633,1.21654,0.08144,0.29569,1.24421,-0.00591,0.80092
13.11939,13.94476,-2.38647,1.19968,0.76632,0.30833,1.07082,0.14433,-0.94415
12.53797,14.15540,-2.92135,1.17539,0.61602,0.14651,1.13005,0.06653,0.20053
12.61165,14.10625,-0.50913,0.81809,0.92781,0.08395,0.76486,0.14606,0.65275
12.88630,13.22831,-1.03186,1.36422,1.23707,0.19190,0.76396,-0.26157,-0.81536
12.85386,13.47351,-0.51802,0.95223,0.51971,0.26198,0.71734,-0.21769,0.36185
12.82729,13.58683,-2.95338,1.10387,0.51771,0.05376,0.70697,-0.35767,0.94764
12.78732,13.66021,-1.93475,0.90723,1.42853,0.12963,0.71224,0.10230,-0.50115
12.81534,13.71498,-0.42445,1.49458,0.12233,0.49365,1.04147,0.07269,0.84231
12.80270,13.87679,-0.49948,0.84727,0.40296,0.41285,1.09247,0.17764,-0.13233
12.50271,13.59645,-0.36135,1.43826,0.22614,0.16339,0.94159,0.46093,0.82809
13.27851,13.66549,-2.36898,1.48369,1.42025,0.42091,1.07845,0.11460,0.82294
12.86267,13.62287,-2.99447,1.01096,0.61832,0.46588,1.05630,-0.13386,0.02490
12.44842,14.12871,-2.64274,0.80644,1.28394,0.49066,0.94577,-0.03094,0.38945
13.24926,13.35887,-2.83169,0.85789,0.97819,0.00485,1.06033,-0.34518,0.95721
13.02670,14.00996,-0.26408,0.87429,0.75857,0.02570,0.94008,0.31450,0.25713
13.13097,14.08678,-0.31061,0.96200,1.22265,0.17295,1.06003,0.44575,0.45349
13.24258,13.26144,-2.34943,1.14829,0.42174,0.12301,0.71952,-0.04916,0.83016
13.27068,13.47018,-0.77044,0.84627,1.22236,0.49635,0.97187,0.16714,-0.08650
12.70289,13.68352,-0.14752,1.14100,0.72645,0.39350,0.88647,0.02416,-0.18301
12.80020,13.97708,-1.78586,1.49949,0.30685,0.24279,0.88213,-0.19843,0.25204
12.76581,13.76818,-2.47725,0.91452,0.00664,0.04949,0.78767,0.23377,0.99234
12.97252,14.16938,-2.04529,1.08862,0.91384,0.28162,1.14887,0.01007,0.28965
13.04006,14.10802,-1.12557,1.33300,1.01838,0.19544,1.08051,0.18630,-0.58945
13.11254,13.50002,-0.82563,0.73559,0.63824,0.19359,0.98806,0.23941,-0.35027
13.11145,13.95429,-1.17767,1.03053,0.31076,0.14591,1.08369,0.33698,-0.77530
13.20420,13.51712,-2.58488,0.93858,0.71294,0.25596,1.01405,-0.22332,-0.23340
12.73846,13.46968,-1.22429,0.74644,0.19635,0.07716,1.21638,-0.43021,-0.90894
12.40297,13.78902,-2.10285,1.01674,0.95708,0.04862,1.22110,0.08423,-0.05688
12.56091,13.77175,-2.70481,1.43290,0.32981,0.43010,0.84780,0.16578,0.51354
12.93561,14.25462,-2.75682,0.96152,1.49977,0.26384,0.73629,0.21855,-0.28120
13.01777,14.12706,-1.71798,0.98373,0.57072,0.14568,0.89765,0.48649,-0.70674
13.13413,14.36990,-1.88537,0.99509,0.02825,0.24762,1.17801,-0.22354,0.54333
12.72097,13.90791,-1.34370,1.26950,0.56241,0.48484,0.72093,0.14622,0.83300
13.02822,13.33802,-1.32704,1.19753,0.65476,0.30910,0.96914,-0.12200,0.27527
13.24707,13.97758,-1.12232,1.31211,0.79965,0.26141,1.06284,0.37044,0.17224
13.00604,13.53339,-2.03799,1.27570,0.04487,0.27633,1.17862,-0.29020,0.20055
12.74750,13.90480,-0.20349,0.97066,1.12339,0.08818,0.81289,-0.03405,-0.97780
13.13816,13.45206,-1.39616,1.42663,1.41529,0.03017,1.08005,0.21005,0.49165
12.67762,13.36742,-0.42147,1.34201,1.09470,0.27868,1.10615,-0.12917,-0.28968
12.95951,13.76661,-0.44959,1.45603,0.54246,0.28549,0.97516,-0.45880,0.40999
12.46273,14.07690,-0.40133,1.47064,0.20111,0.03494,0.81412,-0.39117,-0.56245
12.45222,13.34436,-2.33040,0.74026,0.63131,0.15871,0.90065,0.33893,0.84192
13.06841,13.40677,-0.62350,1.43961,0.72693,0.07865,0.74553,0.33823,0.32616
13.05405,13.41674,-1.30837,1.27247,0.91431,0.18525,0.79343,-0.43256,-0.65092
12.97721,13.84569,-0.25638,1.01868,0.43684,0.28427,1.06412,0.32855,0.57502
13.16438,13.74398,-0.71072,0.86464,1.43289,0.31077,1.01900,0.19520,0.04760
12.94669,14.07124,-1.73987,0.71542,1.05487,0.08979,0.94604,0.28386,-0.56742
12.97378,13.51112,-2.10056,1.31219,1.01428,0.38382,0.96009,0.37855,-0.84687
13.05169,14.13452,-2.51812,1.00880,1.42620,0.01608,0.87785,-0.19924,-0.97014
12.61852,13.66862,-1.03837,0.85169,1.39337,0.18390,1.27865,-0.42753,-0.68404
12.88715,13.32113,-0.86014,1.43444,1.36207,0.12491,0.89438,0.21933,0.14799
12.64589,14.37355,-0.99777,0.77286,1.38118,0.00526,1.21260,0.01036,0.09501
12.68782,13.37001,-1.13014,1.06873,0.58220,0.28937,0.94142,0.02869,-0.04186
13.16411,14.06717,-0.76349,0.81654,1.47053,0.22407,1.04125,-0.00246,-0.59755
12.89670,13.46149,-2.14692,1.35149,1.49628,0.09137,0.70981,-0.21218,0.57413
12.43273,13.62248,-2.83964,0.86308,1.08597,0.18383,0.88578,-0.04659,-0.17872
12.75240,13.88391,-0.98342,1.40322,1.07312,0.15169,0.77923,-0.49403,0.35169
12.84076,14.36947,-1.13944,0.97576,1.47599,0.20096,1.19149,0.04878,-0.51303
12.66510,14.13132,-0.55879,1.20918,0.87244,0.47201,1.22685,-0.29480,0.46999
12.69006,13.49850,-0.83047,0.88223,0.32023,0.25731,0.74063,-0.32959,-0.62878
12.90815,13.55255,-0.88947,1.08853,0.75978,0.48671,1.27911,0.30470,-0.11302
12.80998,14.11940,-1.88202,1.31773,0.94335,0.43215,0.75360,0.21611,0.32556
12.50544,13.59641,-2.59696,0.89114,0.44761,0.04393,0.91915,0.28446,-0.21991
13.06261,13.30165,-2.75895,1.48127,1.09377,0.02833,0.91135,0.07605,-0.33606
12.41574,13.50429,-2.93499,1.06062,0.30136,0.18894,0.75682,-0.12288,-0.47092
12.86896,14.26071,-0.60596,1.26254,0.17483,0.48348,1.20742,0.37967,-0.00925
12.77618,13.83199,-0.53714,1.28916,1.06868,0.40748,1.14443,0.37734,-0.23949
12.67041,13.69493,-2.59100,0.79941,0.09292,0.14633,0.86729,-0.18775,0.24664
12.44880,14.11385,-2.33117,1.12356,0.86620,0.14819,0.89313,-0.27284,-0.35767
12.66299,13.91541,-0.00570,0.93694,1.41436,0.21146,1.17949,-0.34120,0.35735
12.78288,13.28966,-2.02914,0.73553,1.40482,0.20527,0.96378,0.01325,0.39654
12.86627,13.48940,-1.04817,0.97294,1.06873,0.41035,1.12760,0.21640,0.04016
13.11086,13.94603,-1.36444,0.89385,0.02339,0.24419,1.16837,0.40772,0.49578
13.12332,13.87615,-1.72339,1.15940,0.88121,0.21194,1.19033,0.02442,0.13393
12.95954,13.83603,-1.05642,1.49618,0.85062,0.09556,1.21782,-0.16306,-0.47349
13.14150,13.54808,-2.93298,0.84637,1.08007,0.16707,0.90244,-0.22901,0.24808
12.40834,13.54060,-0.97034,0.94720,1.01830,0.13521,0.78517,0.00207,0.35370
12.94838,13.55298,-0.89177,0.74123,0.06873,0.14272,0.98278,0.27257,-0.00869
12.66959,13.88732,-0.12037,1.41453,1.32814,0.29885,1.05486,0.35466,0.06742
12.54278,14.36458,-1.90048,0.91308,0.53673,0.15017,0.89990,-0.06296,-0.58571
12.52910,13.86978,-0.66384,1.15407,0.90924,0.17364,0.73134,-0.00794,0.82456
12.59153,14.06453,-0.52313,1.01240,1.05320,0.43669,1.27768,0.45479,0.78240
13.09877,13.72696,-0.06533,0.98481,0.64208,0.27430,0.90022,0.47414,-0.94922
13.05325,13.29699,-2.84700,1.21046,1.43778,0.13476,1.23638,-0.12668,0.37734
12.46087,13.52678,-2.93126,0.83221,0.55092,0.38051,1.16695,-0.32175,0.99546
12.93658,13.65924,-2.14428,1.23546,0.35859,0.34060,0.71372,0.01837,-0.73042
12.95762,13.31275,-2.49360,1.30011,0.47780,0.35776,0.78313,-0.21344,-0.94891
12.46267,13.69991,-1.61042,1.29778,0.27296,0.48681,0.80780,0.25748,-0.20220
12.75441,13.44908,-0.05247,0.82915,0.80979,0.06727,1.18661,0.24255,-0.11119
12.57976,13.72764,-0.43125,1.43168,1.20317,0.08143,0.71789,-0.24253,0.67409
12.69963,13.95718,-1.27130,0.71826,1.38795,0.24209,0.80032,-0.16268,-0.43697
12.47945,13.86290,-1.27453,1.08124,0.27547,0.41027,0.95290,0.15265,0.31445
13.12509,13.97929,-2.68737,0.71876,0.46687,0.31319,1.22930,-0.17581,-0.73731
13.21266,13.93652,-2.13425,1.33768,1.15954,0.07595,0.81720,0.09304,0.91634
12.94780,13.38490,-2.54311,1.47258,0.02598,0.32384,0.96154,-0.12449,-0.92947
12.47477,14.30701,-0.07733,0.75445,0.89425,0.28796,0.91180,0.27129,0.65925
13.19749,13.36127,-2.67053,0.70011,1.37169,0.30309,1.26565,-0.06634,-0.54438
13.14072,13.69957,-0.44210,0.90501,0.77651,0.43596,0.97889,-0.36381,0.82041
12.77959,14.39545,-2.35969,0.86753,0.39880,0.13675,0.91986,-0.22484,0.06522
12.46312,13.29527,-1.44643,1.13391,1.43135,0.05795,1.11974,0.08518,0.44398
13.12427,13.49459,-1.46780,1.40709,0.55627,0.22030,1.22643,0.32463,0.39704
12.53006,14.00444,-2.58634,1.31645,1.28842,0.28065,1.20881,0.19483,0.80216
13.24989,14.25452,-1.11910,1.48177,0.27230,0.34865,0.79354,0.05344,0.24225
12.80261,13.56020,-1.27941,0.84518,0.29667,0.40820,1.11369,-0.09769,0.20044
12.43080,14.37367,-1.29607,1.36304,0.60218,0.15742,1.29557,-0.33750,-0.23250
12.83174,13.69925,-0.44717,1.00411,1.34308,0.31205,0.84265,-0.03703,-0.55830
12.80820,13.35845,-0.42450,1.18230,1.37949,0.18826,1.06923,-0.26210,0.83883
12.50845,14.23454,-1.59691,1.03019,0.22414,0.24555,1.24775,0.42784,0.74998
12.73660,13.89116,-2.71050,1.15133,0.41938,0.39886,0.97044,-0.10865,-0.96949
12.72647,13.22055,-1.51607,0.83914,0.57603,0.11488,1.23800,-0.38158,-0.79068
12.80652,13.47324,-1.99866,1.40009,1.35964,0.13789,0.96055,-0.46570,-0.72553
12.71692,13.69640,-2.67369,1.31424,1.03798,0.46354,0.74125,0.05994,-0.76133
13.23887,13.23913,-0.73779,1.29699,0.63958,0.44187,1.24651,0.45222,-0.01150
13.17996,13.77519,-1.78605,1.47691,1.01442,0.46975,1.19238,0.28746,0.03363
12.84272,13.74941,-1.10333,0.75361,1.13595,0.33482,1.27734,0.04853,-0.90994
13.07697,13.70669,-0.69482,1.11832,0.26455,0.35186,1.18074,-0.43400,0.54203
12.95576,13.55140,-1.75573,0.73361,0.78552,0.16259,0.70938,-0.26846,-0.45561
13.00640,13.33267,-0.36140,1.36145,1.19321,0.02887,0.96481,0.47448,0.50883
12.83333,13.60119,-2.48294,0.92027,0.77288,0.14645,1.00857,-0.07789,0.94802
12.65436,14.07093,-1.29835,1.08459,0.55379,0.13146,1.13283,-0.16589,-0.87533
13.27042,13.92484,-2.87252,1.10474,0.12009,0.12380,0.85455,-0.03636,0.97640
12.67294,13.84900,-1.28013,1.44507,1.37333,0.37282,1.29844,0.33289,-0.05649
12.52337,13.67209,-1.91552,0.81797,0.26299,0.36086,0.75382,-0.33648,-0.16028
13.09842,13.68830,-1.30176,0.96591,0.06248,0.41595,0.95443,-0.46780,-0.23193
12.50800,13.58577,-1.44800,1.03740,0.67812,0.30071,1.18023,0.02161,0.42670
12.76374,13.51317,-1.82813,1.42030,0.17892,0.23177,0.77059,-0.25801,0.16776
12.97004,13.93925,-1.94900,1.47153,0.91401,0.01926,1.15988,-0.40278,-0.00031
12.87639,14.23934,-2.19040,0.99115,1.27512,0.09034,1.06887,0.01131,0.95559
12.52883,14.32928,-1.61025,0.91572,0.45221,0.28015,1.12110,-0.04688,-0.96633
12.58099,13.94424,-1.98854,1.06462,1.10959,0.31515,0.80769,0.10434,0.47111
13.20505,13.25382,-1.65954,1.26952,0.82153,0.24907,0.71625,0.47060,-0.21601
12.75923,13.71118,-2.23179,0.95907,1.45256,0.25439,0.89273,-0.43582,0.39625
12.54534,13.48925,-2.83883,1.21822,1.01411,0.46665,1.29978,-0.34043,-0.19744
12.64089,13.28775,-0.18343,1.17971,1.22760,0.09413,0.71988,-0.05445,-0.41730
12.87309,13.92492,-2.85885,1.42927,0.11506,0.26152,0.74910,-0.37714,-0.32794
13.24117,14.37460,-1.33575,1.41322,0.59259,0.33609,1.25401,-0.24771,-0.16467
12.47046,13.92673,-1.45231,1.33024,1.36011,0.04795,1.12042,0.31085,0.96010
12.48923,14.16963,-1.29171,1.06279,1.10017,0.20438,1.18382,-0.10090,0.49870
13.26759,13.90499,-1.65874,1.45920,1.20236,0.45492,0.84590,-0.07485,0.87926
12.95343,14.26062,-0.55972,0.78150,1.49799,0.17574,1.11049,-0.24229,0.72984
12.59628,14.14463,-0.68255,0.83710,0.67265,0.45274,0.82776,0.33269,0.17636
12.73775,13.80261,-1.00643,1.47162,1.41458,0.31269,0.81039,-0.41955,0.13781
12.86018,13.40750,-0.47441,1.09546,0.38662,0.01352,1.16623,-0.21823,0.45027
12.65619,13.79092,-1.85270,1.38757,1.37217,0.39175,1.09672,-0.41501,0.99303
12.58774,13.52367,-2.21903,1.44752,0.47892,0.31350,1.14196,-0.17336,0.44217
12.44798,13.33691,-1.09462,1.43188,1.27349,0.03251,1.12971,0.00430,0.63592
13.05056,13.32515,-1.59505,1.46380,0.21327,0.24458,1.15007,0.02925,-0.57938
12.57871,13.22273,-0.84180,1.05011,0.85486,0.43763,1.03701,0.28744,-0.49637
12.92396,14.10691,-2.73191,0.97553,0.60019,0.36374,0.71712,0.15574,-0.62869
12.89202,14.35087,-1.22674,1.32942,0.78030,0.42326,0.72295,0.42206,0.82433
12.52755,13.85618,-0.14268,0.93387,0.38966,0.39023,0.94866,-0.01206,-0.65969
12.92733,13.28937,-0.35846,1.07218,0.45300,0.24061,1.13030,0.09976,-0.98111
12.50326,14.33350,-2.88276,1.22931,0.76934,0.27553,1.18498,-0.45821,0.81205
13.29514,13.28673,-1.39755,1.03973,0.54263,0.00313,1.04244,0.21614,-0.49910
12.98396,13.31596,-1.52703,1.31083,0.47081,0.14719,1.22015,-0.14957,0.44140
13.02788,13.69875,-1.62840,0.72303,1.34414,0.07395,0.79277,0.08530,-0.10888
13.19856,14.30947,-1.94441,1.14850,0.16444,0.38621,0.84349,-0.21131,-0.19585
12.89472,14.12788,-1.82445,1.29900,0.04969,0.06914,1.10492,-0.48664,-0.34049
12.78252,14.26173,-2.72688,1.41211,0.16789,0.19728,0.71632,0.29171,-0.57537
12.89450,14.25418,-0.77428,1.33446,1.17313,0.28817,1.14156,0.01759,0.01485
12.81458,13.95177,-1.92256,0.89604,1.20020,0.38132,0.95247,0.48523,-0.13438
13.07853,13.26499,-1.41847,0.97062,1.13830,0.22937,1.19612,0.16712,0.64871
12.70525,14.17402,-1.31572,1.08015,0.17093,0.03544,0.72211,0.08706,0.81078
12.97515,13.28322,-1.54572,0.88437,1.00490,0.35310,1.08213,-0.08763,-0.09487
12.90573,14.24774,-0.23662,1.00772,0.59682,0.16226,1.17955,0.05731,0.37382
12.95940,13.81960,-1.37098,0.74075,0.15264,0.23267,1.14252,0.49872,0.06447
12.85510,13.54707,-1.31014,1.36375,0.74803,0.33132,1.21812,0.12785,-0.25099
12.92510,13.29591,-1.82431,1.47613,0.95185,0.06939,0.97673,-0.40700,-0.65370
13.24747,14.20775,-0.04131,0.95050,0.51586,0.20267,1.16599,-0.42467,-0.10483
12.40106,14.38608,-2.06939,0.72480,0.44897,0.23544,1.27161,0.30335,0.58783
13.06913,13.23589,-2.34867,1.45210,0.35555,0.05629,1.17549,-0.39033,-0.96100
12.91455,13.28393,-1.87502,1.26599,1.00526,0.08615,1.19640,-0.07259,-0.14769
13.13550,13.55107,-0.83568,0.84115,1.21089,0.18332,1.11982,-0.26084,-0.20797
13.20225,13.68674,-0.53183,0.82239,1.39037,0.38661,1.00105,-0.10526,-0.48396
13.14634,13.75103,-2.42236,0.84828,0.26958,0.27996,0.86477,-0.39206,-0.64165
12.66175,13.46438,-1.56374,0.70627,0.01868,0.48669,0.92616,0.04287,0.01544
13.08230,13.95395,-2.09870,0.89707,0.11175,0.20644,0.97599,0.06262,0.05340
13.05524,13.64994,-0.50241,1.03328,0.96015,0.41253,0.79991,-0.49440,0.40690
13.09357,13.32722,-1.39410,0.99399,0.68304,0.49317,0.89654,0.47205,0.95203
12.92295,13.20801,-1.56819,1.49133,1.39170,0.27858,0.84810,0.23224,-0.10241
12.89769,14.16101,-0.28656,1.04189,1.29700,0.23180,0.75183,-0.32218,0.34667
12.97420,13.53168,-1.49604,1.47775,1.47478,0.32807,0.83524,0.40474,0.96911
12.72326,13.68035,-2.87194,0.91303,1.12099,0.08936,1.11700,-0.01915,0.62073
12.72584,14.37756,-0.14941,1.45905,0.61227,0.15735,0.97549,0.24286,0.98344
13.14792,13.30391,-0.63398,1.43158,0.57597,0.24311,1.18584,-0.38264,-0.38386
13.18523,13.21722,-1.02811,1.09024,0.15521,0.41708,0.72745,-0.25450,-0.53580
13.18628,14.10165,-2.78798,0.79437,1.02475,0.22574,0.85398,0.25873,-0.20407
12.97061,13.73167,-1.27304,0.77227,1.33290,0.20591,1.10503,-0.40406,0.07284
12.58629,13.45928,-0.95342,1.34340,0.09854,0.20861,1.08357,0.34900,0.84580
12.95198,13.77258,-0.93841,1.44239,0.77850,0.31116,1.22109,-0.43664,-0.09173
12.75466,13.82872,-1.35338,1.18517,1.13428,0.16633,0.88110,-0.42941,0.82490
12.60786,13.72572,-1.64340,1.02538,0.43218,0.17611,1.10552,-0.37859,0.19393
12.70815,14.31149,-0.80079,1.27867,0.44833,0.36759,0.98409,0.05118,0.31988
12.93780,13.59285,-1.18999,1.38619,1.47539,0.27032,1.02348,-0.00339,-0.57825
12.53456,14.33695,-0.41738,0.92370,1.46336,0.29555,1.09472,0.42572,-0.22943
12.90099,13.72056,-1.89334,1.41353,0.47477,0.16436,1.13399,0.20149,-0.33738
13.24496,14.33991,-2.43933,0.78031,0.66992,0.24607,1.29696,-0.08374,0.54281
13.11862,14.26829,-2.87937,0.74508,1.39938,0.11668,1.09214,-0.49629,-0.38781
12.58382,13.38859,-2.93035,1.46769,0.59722,0.26908,1.13704,-0.03281,0.85526
12.71392,13.86679,-1.78778,0.83263,0.89096,0.16569,0.83467,-0.10456,0.24423
12.63516,13.57710,-2.51121,0.85702,0.45201,0.10728,0.84762,-0.09924,0.92786
13.09119,14.14692,-1.13584,1.30282,1.11959,0.48651,0.77783,-0.34823,0.59907
13.21942,13.63138,-1.75564,1.15914,0.08993,0.42707,0.81405,0.26139,0.92178
13.12523,13.51963,-1.59395,1.40290,0.75137,0.37805,0.72005,0.08928,0.57474
12.74604,13.75886,-2.25089,1.44170,0.75732,0.45150,0.83638,0.29456,0.78858
12.84056,13.38584,-0.05717,1.47750,1.19342,0.32230,0.97530,0.22003,0.70221
12.53712,13.29573,-2.88236,1.38720,0.46820,0.00058,0.78536,0.07291,0.59421
12.90373,13.48771,-2.70735,1.07144,0.27159,0.37458,0.75388,0.29829,0.86165
12.44017,14.09805,-2.84241,0.83565,1.02436,0.38780,0.86539,-0.14424,0.03376
13.13543,13.25739,-1.07255,1.05660,0.52244,0.42137,1.03377,0.34355,-0.48366
12.79726,13.43526,-0.37058,1.05885,1.00923,0.46463,1.15716,0.37646,-0.86881
13.01300,13.22839,-1.89337,1.35036,0.86014,0.37464,0.93954,-0.01852,-0.45917
12.70012,13.34247,-0.31384,1.24374,1.42258,0.07953,0.78340,-0.40044,0.74520
12.64568,13.93982,-1.19538,1.07869,1.05550,0.04900,1.00608,0.44670,-0.45060
13.03947,14.03588,-0.82764,1.14919,0.88673,0.15909,0.97411,0.00878,0.62845
12.96219,13.69400,-1.89040,1.22892,1.23640,0.29325,1.10113,0.25892,-0.51371
12.57521,13.74290,-1.99887,0.93156,1.48214,0.24409,1.21418,-0.17457,0.28906
12.70284,14.01135,-2.00823,0.90884,1.30938,0.01863,1.05060,-0.39918,-0.66113
12.97806,14.20808,-2.54211,1.32844,1.02934,0.31257,0.76349,-0.28844,0.71069
12.71245,13.76033,-0.14485,1.37454,0.30689,0.15930,0.96034,-0.30329,-0.48212
12.55933,13.49810,-1.52166,1.04574,0.85003,0.33501,0.84034,-0.36044,0.44119
13.21750,13.91808,-0.33194,1.07176,0.71472,0.13749,0.98310,0.28839,0.49449
12.52496,13.77155,-0.49816,1.17280,0.83730,0.41292,0.91421,0.19040,0.24525
13.10387,14.12310,-2.84670,0.76441,0.37156,0.04840,1.07096,-0.19841,0.40242
12.41652,13.69678,-2.28883,1.10252,0.81022,0.42301,1.27122,0.01366,-0.26433
12.58546,14.07264,-0.13268,1.46632,0.51492,0.43403,1.14626,0.28271,-0.28690
12.79272,13.87522,-0.33933,0.82919,0.12837,0.29903,0.77842,-0.06108,0.82203
13.12594,13.52596,-0.05911,0.89237,0.75666,0.07992,1.19402,0.17810,-0.87350
13.05345,13.39478,-0.92642,1.39881,0.24217,0.04028,0.87904,0.20202,0.43715
12.74833,13.82376,-0.02189,1.39374,1.22793,0.19183,1.24593,-0.30539,0.23556
12.61880,13.69637,-2.84464,1.37009,0.11199,0.37862,1.20940,0.07627,-0.95218
12.93895,13.39817,-2.55780,1.19203,1.44721,0.11487,0.79445,-0.07992,0.44696
12.40214,13.40437,-0.10988,0.88009,0.70281,0.25939,1.12220,-0.29761,-0.06292
12.73771,13.71839,-1.68146,1.15628,1.42914,0.22053,0.89654,0.28912,-0.63210
13.25448,14.02042,-2.21983,0.95279,0.26141,0.19597,1.15453,-0.28448,-0.34847
13.23517,13.49560,-0.12097,1.14885,1.08966,0.23547,1.11011,0.32963,0.88086
12.90951,14.31697,-0.74228,0.83951,0.36075,0.23247,0.90196,0.18408,-0.02824
13.23623,14.01146,-2.42118,1.40216,1.08848,0.20301,0.78771,-0.41992,-0.91988
12.46175,13.34853,-2.31547,0.87748,1.36265,0.46115,0.82892,-0.18858,0.63913
13.14371,14.06723,-1.13539,1.10058,0.94689,0.48161,1.01946,0.35871,-0.71197
12.79231,13.98740,-1.61457,0.97323,0.25952,0.34741,0.90749,0.24089,-0.50004
13.25903,14.23250,-2.82634,1.27255,1.19013,0.29773,0.92109,-0.42111,0.50158
12.59991,13.75486,-0.75344,1.37787,0.16696,0.39774,1.02994,-0.20529,0.08208
12.45261,13.99544,-1.92391,0.84851,0.94552,0.05398,1.22528,0.06923,0.43934
12.59481,13.33509,-1.26937,1.32572,0.92850,0.32524,0.75916,0.06346,0.34107
12.55780,14.04464,-2.18409,0.78894,0.00975,0.07699,1.25962,0.38938,-0.27703
12.52413,14.06523,-1.33742,0.74942,0.53232,0.03009,0.89693,0.46471,0.85082
12.53754,13.40319,-0.39615,0.79661,0.61331,0.34725,1.22780,0.18380,-0.13406
13.29659,14.33138,-2.54393,0.98358,0.65002,0.28842,0.86131,-0.10358,0.56309
13.01936,14.14373,-1.36764,0.99210,0.71448,0.44064,0.75665,-0.39657,-0.16981
12.97796,14.08957,-1.02881,1.11373,1.48835,0.30327,1.14036,-0.33652,-0.86668
12.74113,14.01413,-2.47493,1.07624,1.21590,0.44874,1.20017,0.13674,0.88862
12.45213,14.29332,-0.92722,0.92536,1.11612,0.12918,1.14652,0.04542,-0.79086
12.61511,13.42495,-0.30278,0.90716,0.57094,0.00624,1.17501,0.30063,0.44727
13.23521,13.49724,-1.09504,1.13905,0.40757,0.20299,1.06419,-0.07507,0.86373
13.07078,14.16144,-2.18847,1.11799,0.30049,0.14709,0.86142,-0.43946,-0.78518
13.00671,13.78120,-1.27185,0.86209,0.67217,0.49523,1.16145,0.06460,-0.90812
12.75211,14.13112,-0.37719,1.19819,0.61729,0.03288,1.14123,-0.33123,0.94375
12.91187,13.85423,-0.60250,1.45190,0.90569,0.20267,0.93675,0.35833,-0.92931
12.40131,14.31562,-1.09741,1.27755,1.06113,0.07957,0.73672,-0.47151,-0.53727
12.65790,13.61342,-2.96476,1.29327,1.49517,0.20536,1.01395,0.17552,0.95731
12.92237,14.29427,-2.81602,1.00456,0.37162,0.20675,0.75030,-0.20180,0.33607
12.41132,14.02247,-2.85359,1.43950,1.12803,0.37634,1.01909,-0.18957,0.76455
12.40577,13.38799,-0.91848,1.24508,0.19073,0.20084,0.88844,0.20809,-0.10130
12.60307,13.21172,-0.21199,0.82541,0.30055,0.40837,0.75424,0.03419,-0.96229
12.45037,13.88377,-0.33757,1.28967,1.34429,0.24775,1.14919,-0.32429,0.68487
12.56295,14.12006,-2.11721,0.86147,0.09035,0.06496,0.83744,-0.07063,0.67905
12.77458,13.24749,-1.71854,1.06751,0.48870,0.22228,0.81735,-0.28911,0.29526
