# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.85701,13.73929,-1.07395,0.98966,0.00273,0.01027,1.13011,0.06523,0.05345
13.22052,13.89248,-1.15281,1.39035,0.47614,0.29923,0.79066,-0.28281,-0.44523
12.78763,13.94510,-2.09790,1.31123,0.78145,0.41030,0.90619,0.25926,0.71077
12.69902,13.35785,-0.13340,1.34951,0.25272,0.28784,0.87219,0.03512,-0.48063
13.03090,14.37457,-0.36857,1.36971,0.41897,0.24888,1.09163,0.03004,-0.84256
12.56645,13.41500,-0.93009,0.72985,0.03236,0.20768,1.07232,-0.04990,-0.08686
12.58249,13.64943,-2.68262,0.99982,0.30211,0.21469,0.98854,0.38978,-0.60419
12.72861,13.58884,-2.96321,0.83693,0.39669,0.10682,1.02872,0.00580,-0.33731
13.08544,13.98016,-1.05603,1.13111,0.25230,0.07569,0.99026,-0.41977,-0.44025
13.06190,14.09722,-1.82135,0.83757,1.48611,0.14245,0.81067,-0.39321,0.05679
12.40710,14.11602,-0.97291,1.10324,0.77232,0.13752,0.72573,0.01394,0.11775
12.84167,14.15073,-2.11807,1.25059,0.67692,0.38264,1.25055,0.03998,0.00711
12.42740,13.54310,-0.40245,0.78279,0.67008,0.14264,1.24774,0.49094,0.97761
12.48775,14.26422,-1.31247,1.24941,0.20830,0.08169,1.10047,-0.29539,-0.51036
13.22157,14.14574,-1.05887,1.11151,0.30193,0.46898,1.11372,-0.12623,-0.65786
12.71602,14.02387,-0.15401,0.98923,0.27672,0.15000,0.85715,-0.18053,0.34073
13.13091,13.73950,-2.94817,1.07884,1.11634,0.36094,0.76030,-0.44710,-0.41960
13.15476,13.44558,-0.40080,1.46233,0.86123,0.06861,0.87822,-0.01677,0.10470
12.66867,13.28927,-0.25361,0.91031,1.24853,0.07190,0.96665,-0.19788,-0.65486
12.95837,13.99297,-2.32868,1.13298,0.94898,0.32587,1.23588,-0.30648,0.31482
12.88977,14.34428,-1.26336,1.19260,0.83257,0.18919,0.74088,-0.28611,-0.97273
12.62421,14.09726,-0.64542,0.74430,1.20039,0.06463,0.88537,0.11318,-0.48239
12.43414,13.91796,-1.56573,1.12161,0.26494,0.01697,0.72045,-0.39243,-0.28693
12.49936,14.19534,-1.87879,1.35146,0.41918,0.29270,0.71370,0.00534,-0.17068
13.09773,14.03953,-2.68585,1.05370,1.07131,0.40124,0.88608,-0.09529,0.43314
12.70848,13.61590,-2.41795,1.47970,0.04568,0.26421,1.17701,-0.35132,-0.34095
12.86087,14.05053,-0.34041,1.45313,0.83468,0.07949,0.90800,-0.03190,-0.55501
13.21244,13.99074,-1.39985,1.00077,0.60181,0.28744,0.93813,0.23920,0.65387
13.08673,14.08935,-0.30920,1.39012,0.95211,0.20137,0.86140,-0.02665,-0.02173
12.52846,14.23472,-2.66465,0.80671,0.81019,0.23755,1.15530,-0.42503,0.41386
13.14778,13.54495,-1.68511,1.11019,1.29056,0.23397,0.96546,-0.47029,0.47912
12.81056,13.99709,-2.06812,0.86506,0.32889,0.09242,0.86920,-0.39335,0.21567
12.40242,14.33713,-0.21372,1.28795,0.28701,0.34296,0.96325,-0.17812,0.61784
12.64367,13.27589,-1.24608,1.07637,1.12399,0.18624,0.86090,-0.10102,0.54737
13.12046,14.24331,-0.30864,1.41658,1.41169,0.44605,1.22175,-0.01280,-0.24444
12.95984,13.62802,-2.45207,1.10189,1.09308,0.17342,1.17576,0.03288,0.33902
12.78599,13.87400,-2.05338,0.97936,0.45337,0.01995,0.72955,0.39827,-0.18333
12.86254,13.93330,-2.62760,1.47905,0.53191,0.06005,1.22398,-0.14502,0.88844
12.52744,13.21066,-0.21468,1.37985,0.64554,0.06433,0.73318,-0.42481,0.65289
12.75511,14.09890,-2.49358,0.71556,1.04002,0.14240,1.00039,0.21322,-0.06249
12.84881,13.60888,-2.34453,1.46113,0.76003,0.48645,0.79300,-0.21570,0.98562
12.56927,14.26042,-2.34825,1.36514,0.68051,0.40129,0.89202,0.14586,-0.06736
12.48333,13.64803,-1.58372,1.03795,0.85264,0.25186,1.27939,0.17856,0.53781
12.75179,13.85433,-1.39034,1.39988,0.01148,0.21652,0.78375,0.41611,0.88101
12.64475,13.29188,-2.12771,1.29360,0.14465,0.08881,1.29619,-0.04501,0.07625
12.94959,13.97480,-2.24335,0.97258,0.67978,0.10166,0.79814,0.45465,-0.56975
12.41701,14.29469,-1.32302,1.09212,0.28152,0.04439,0.98990,0.48197,-0.10646
12.74993,13.49278,-2.01885,0.78179,0.22595,0.29190,0.76322,-0.43396,-0.57159
12.78297,13.45415,-0.22598,0.89638,0.22821,0.43761,0.91588,-0.35474,-0.75811
12.74290,13.92202,-2.93302,0.77393,0.94024,0.46631,0.73020,-0.03023,-0.44972
12.63830,14.36094,-1.66460,0.80082,0.22069,0.48704,0.83720,0.10344,0.73973
12.98449,14.18582,-2.59919,0.82751,0.26338,0.43955,1.26266,0.42823,-0.14268
13.22757,14.34756,-1.82884,1.08801,0.91978,0.24651,1.14890,0.05504,0.24738
12.81937,13.52058,-2.55616,1.39856,0.43486,0.27251,1.21231,-0.04679,-0.46734
12.72699,14.28854,-2.37741,1.28471,0.00091,0.29838,1.14822,0.23048,0.02537
13.09011,14.35002,-2.81760,1.31036,0.46043,0.26328,1.29749,0.30213,0.02469
12.63520,13.73069,-2.09547,0.99572,1.32564,0.07763,0.94623,0.46275,-0.08435
12.92429,13.26600,-2.46585,1.04609,0.60912,0.37935,1.11147,-0.05413,-0.23811
12.83477,13.76492,-0.44851,0.73773,1.03404,0.25477,1.22743,0.10238,0.65910
13.19277,13.46057,-0.67490,1.05644,0.80853,0.04490,1.22823,-0.38699,-0.48423
12.91152,13.97902,-1.98958,1.09371,0.69643,0.43557,1.28328,0.25503,-0.68274
13.18572,13.41703,-0.63781,0.74371,0.44593,0.22297,0.73265,0.14498,0.18139
12.55382,14.24858,-2.77393,1.16973,0.08042,0.10896,1.12389,0.29006,0.68952
12.97064,13.92705,-2.39733,1.42789,0.94860,0.41047,0.91316,-0.16144,-0.82461
13.12961,13.43106,-0.04949,1.17176,0.77492,0.19955,0.78261,0.10277,0.45262
13.10959,13.65298,-2.88920,0.77314,0.47319,0.13547,0.72398,-0.43786,0.12615
13.05385,13.62677,-1.80723,0.84607,1.06026,0.23341,0.73188,-0.40970,0.61091
12.88191,14.01928,-2.39934,1.06581,0.38133,0.28857,0.92575,-0.20887,0.08869
13.07585,14.16449,-2.55198,1.11922,0.05386,0.36632,1.29790,-0.38456,0.90101
12.82561,13.88533,-0.12714,1.07878,0.54829,0.12335,0.98014,0.22586,0.61099
12.65967,13.71168,-1.66055,0.76042,0.20865,0.24495,1.18276,0.27738,-0.68177
13.17344,14.09623,-1.41835,1.22626,0.49693,0.11042,0.99793,0.33476,-0.45425
12.96529,14.15966,-0.68121,1.18591,0.51045,0.27821,0.70454,-0.09554,-0.67876
13.27529,13.34428,-1.33450,1.10863,0.12940,0.34390,0.82129,-0.20133,0.19423
13.01913,13.21740,-0.01579,1.04441,0.87090,0.29840,1.14808,-0.16586,-0.38841
12.40011,13.74140,-0.02479,1.39380,0.16702,0.43923,1.13730,0.22779,0.64148
13.23343,13.32828,-1.16750,0.94467,0.70595,0.17272,1.09419,0.38596,0.35566
12.78003,13.64216,-0.42734,1.33733,1.31725,0.39026,0.70456,-0.27159,0.94109
12.41266,14.00401,-2.24365,0.92323,0.81133,0.30782,1.04283,0.09570,-0.87798
12.70672,13.47035,-2.85584,1.02950,0.79182,0.33152,0.95729,-0.01734,0.00078
12.76098,13.32498,-1.03575,1.25843,0.51440,0.06815,1.00018,0.24799,-0.40166
12.76381,13.69337,-0.89933,1.05451,0.25004,0.37628,0.74610,-0.18736,-0.59175
13.13093,13.25784,-1.48473,1.00040,1.43070,0.05949,1.16818,0.24897,0.39463
12.75458,13.50085,-0.86867,1.19333,0.25714,0.22445,0.91280,0.04106,0.87370
13.19937,13.81958,-2.77273,1.07939,0.43076,0.28486,0.89073,0.47232,-0.23363
12.76050,13.47254,-1.09077,0.95526,0.98446,0.11324,1.21999,0.27987,0.19417
12.98542,13.45747,-2.90416,1.41169,0.11992,0.19419,1.14123,0.00874,0.48621
12.79329,14.29025,-2.27660,1.06938,1.08215,0.11171,0.83742,-0.18712,0.62866
13.22835,13.79100,-1.40360,1.32590,0.97788,0.38967,0.93781,-0.48867,0.79805
13.11459,13.41392,-0.13602,0.88086,1.14632,0.37903,1.01571,0.01504,-0.57239
12.48193,14.22212,-1.01342,1.22675,1.33223,0.07710,1.02111,-0.27969,0.26155
13.04852,13.49993,-2.22057,0.97738,0.01525,0.00036,1.28925,0.09520,-0.11254
12.89270,13.39130,-0.17351,1.23088,0.33044,0.44835,1.11012,-0.29433,0.85411
13.08925,13.69002,-2.65381,1.32920,1.25257,0.25312,0.88779,-0.22923,-0.12536
12.45721,14.29620,-2.37963,1.43291,0.58308,0.28693,0.98231,-0.30150,0.15618
12.40060,13.35411,-0.70604,0.79090,0.00099,0.06623,0.92351,0.10744,0.81295
12.94432,13.55024,-2.90005,0.75545,0.33507,0.48739,1.19277,-0.18637,0.40127
12.96810,14.33683,-1.10885,1.05272,0.21362,0.46587,1.03604,0.00517,0.96132
13.08861,13.89877,-2.82322,1.44947,1.36343,0.11414,1.29395,0.07351,0.92755
12.63349,13.37305,-1.84852,1.10515,0.07038,0.03085,0.79043,0.15660,-0.90969
12.53152,13.81044,-2.52055,0.88455,1.43613,0.16245,0.99383,0.26425,-0.09371
12.52646,13.29635,-2.51837,1.48574,0.46551,0.46762,1.27203,-0.09055,0.46498
12.41692,14.07420,-1.42628,1.15472,1.29871,0.04148,0.81638,-0.33210,-0.60375
12.71431,13.52394,-0.93189,1.04951,0.17581,0.28757,0.95833,0.34545,0.32081
13.08570,14.14005,-2.84844,0.85821,0.24180,0.20685,1.08685,-0.44204,-0.56045
13.28311,13.57772,-2.04653,0.74315,0.69906,0.39202,0.97979,-0.19625,-0.15076
12.65780,13.99979,-2.52675,1.44493,0.12357,0.07772,1.25172,0.31900,-0.25430
12.40240,13.68499,-0.66892,0.98561,0.80718,0.20211,0.81964,0.05747,-0.62429
12.58021,13.57459,-2.25345,1.29363,0.59119,0.12618,0.90870,-0.16893,-0.35557
13.17542,14.04180,-1.35893,1.02331,0.83054,0.37356,1.27904,0.08241,0.55317
13.07544,13.57997,-1.74250,0.74152,0.57945,0.12651,0.93165,0.39887,-0.63427
13.24971,13.36425,-0.28503,1.09548,0.34258,0.05323,1.15744,0.23632,0.93845
12.58379,14.19287,-0.24045,1.26440,1.44288,0.33966,0.86658,0.07125,0.69924
13.01646,13.80107,-0.26044,1.09538,0.51837,0.47010,1.21309,0.46690,0.48937
12.72259,13.97234,-0.72572,1.28604,0.31897,0.31135,1.21391,-0.12451,-0.57424
13.24715,13.68623,-2.04135,1.09326,1.42213,0.18546,1.27030,-0.25012,-0.11322
12.98910,14.37890,-1.61258,1.05342,0.33773,0.16593,1.10338,0.22275,-0.91451
12.55106,13.93934,-1.37283,0.79893,0.73338,0.30670,1.07524,-0.11963,-0.37370
13.02610,13.77230,-2.66040,1.16608,0.22441,0.08258,1.07879,0.23185,-0.32752
13.05543,13.50279,-0.11615,0.89837,0.15933,0.25031,0.72848,0.01868,-0.28209
13.08869,14.31074,-0.06895,1.08189,0.38091,0.03429,0.94027,-0.30360,-0.91719
12.63495,13.94276,-0.96891,1.12565,0.61815,0.11654,0.82334,0.47201,0.96565
13.26913,13.60701,-1.73509,1.15542,0.13570,0.27669,1.29661,-0.17943,-0.11593
12.83273,13.74997,-1.27180,0.80812,1.35270,0.08114,1.05605,0.22497,-0.09677
12.57093,14.36513,-0.44141,1.10979,1.09061,0.32354,1.24615,-0.00275,0.49864
13.01039,13.49401,-2.57947,1.34584,1.09778,0.33208,0.92266,0.40578,0.28194
12.45972,13.28760,-2.59703,0.77584,1.15222,0.48151,0.79507,0.35576,-0.61984
12.43564,13.71569,-2.14747,0.74345,0.53030,0.02932,1.19349,-0.36759,-0.26836
12.87429,13.52222,-0.19993,1.30472,0.48668,0.00479,0.94429,0.47758,0.45062
13.05144,14.27259,-0.96321,1.17418,1.18389,0.26891,0.76821,-0.09575,-0.32091
12.74075,13.70695,-2.05351,1.43285,0.04323,0.10573,0.93067,0.11205,0.96062
13.19466,13.65236,-1.49970,1.48460,1.14294,0.24151,0.96933,-0.05004,0.87404
12.70414,13.58669,-1.40441,1.12273,1.23992,0.25302,1.15199,-0.09948,-0.00686
13.04108,13.83886,-1.53233,1.24450,0.89766,0.36017,1.15534,0.30267,0.25100
12.61668,13.75456,-2.95070,1.47805,1.48245,0.39594,0.70531,-0.01963,0.33990
12.71851,13.61057,-0.55864,1.15536,0.44167,0.13574,1.23506,0.22559,-0.36772
12.68665,14.31901,-1.42925,1.43865,0.97308,0.35055,1.10229,-0.10273,-0.29548
13.23438,13.54651,-1.64872,1.24737,1.46684,0.16600,0.97719,-0.34274,-0.37174
12.85597,13.42453,-2.49416,0.73847,0.71288,0.35772,0.77465,0.10770,0.81962
12.97089,13.58492,-1.07423,0.96013,1.43965,0.12469,0.71861,-0.41786,0.80804
12.58226,13.20931,-2.58543,1.40832,0.06463,0.12096,0.94526,0.27918,-0.18087
13.06230,13.33057,-1.93319,0.89617,0.13997,0.00333,1.01221,-0.32636,0.54694
13.23254,13.48264,-1.33846,1.05469,0.89639,0.42276,1.18859,-0.12286,0.87564
12.87999,13.60565,-2.09230,0.88361,0.05038,0.03293,0.93477,0.39452,0.20909
12.41817,13.31754,-1.43011,1.30488,1.22837,0.15691,1.03294,0.28297,-0.49876
13.18615,13.61633,-1.86099,0.76862,1.31249,0.28745,0.98605,0.32853,0.51345
12.82041,13.97882,-1.00476,1.00792,1.01465,0.23584,0.71137,0.32636,-0.84754
13.12555,14.29954,-1.03915,1.43103,0.31855,0.21002,0.83528,-0.27471,0.73878
12.87408,13.67411,-0.04588,0.97853,0.65763,0.15039,1.23425,-0.24766,0.10965
13.05800,13.58979,-2.07483,1.39864,0.03198,0.30578,0.74845,0.07204,-0.71407
13.23078,13.22474,-1.29928,1.06241,1.21983,0.08385,0.99014,0.20241,-0.46892
12.80616,13.28906,-1.50704,1.41423,0.92292,0.49727,0.77313,-0.47916,0.47950
13.26643,13.34694,-0.30636,0.71820,0.30414,0.47176,1.11783,0.01538,-0.17399
12.54917,13.53425,-0.51327,1.45932,0.47828,0.40465,1.26681,-0.34494,0.68465
12.96401,13.90163,-2.31568,1.01510,0.77256,0.49312,1.04188,-0.32464,-0.89350
12.54594,14.39906,-2.23518,1.46874,0.68813,0.25596,0.75279,-0.44280,0.60336
13.11766,14.27798,-2.14698,1.29383,1.35430,0.11658,1.11086,-0.10855,-0.69244
13.08118,14.10162,-2.01684,1.48290,1.23648,0.37206,0.71411,0.15813,-0.26922
12.80221,13.32644,-1.08722,1.46394,0.62510,0.27811,0.97148,0.00694,-0.80566
12.81276,13.50009,-1.93004,1.04271,0.17141,0.16044,0.97551,0.07684,-0.12198
13.23684,13.29240,-1.90122,0.93174,1.21031,0.13964,1.00511,0.31189,-0.86767
12.69634,13.87324,-1.28070,0.94398,0.40549,0.11557,1.09041,-0.27311,-0.97141
13.13689,14.08261,-1.89447,1.10107,0.53511,0.06599,0.90132,-0.16515,0.13455
12.92882,13.27752,-2.81549,0.86568,0.42650,0.45013,0.82853,0.25438,0.46260
12.66962,14.10259,-0.13527,1.11993,0.61269,0.23328,1.07277,-0.25237,-0.65078
12.63790,13.45428,-0.75811,0.71781,0.86903,0.16776,0.96453,-0.44354,-0.22463
12.72039,13.78402,-2.55565,1.13845,0.83877,0.00825,1.13793,0.42397,0.08893
12.92458,13.97152,-2.02548,0.86203,1.20239,0.17517,1.17459,0.34576,-0.63692
12.50820,14.04158,-1.78201,1.17696,0.76106,0.37516,0.88096,0.35333,-0.39256
12.46092,13.50177,-2.93911,0.91427,1.19551,0.20558,0.83464,0.27871,0.10267
12.64074,13.69674,-0.21666,0.79759,0.80989,0.37561,1.21740,-0.43165,-0.72476
12.72693,13.98882,-2.60029,0.86381,1.12789,0.27529,1.28322,0.26549,-0.15867
12.71836,13.34852,-1.22042,0.88867,0.43328,0.25460,1.02156,-0.36029,-0.16072
12.66757,14.36903,-1.09586,0.96916,0.46634,0.24342,0.99578,-0.10804,0.28212
12.91949,13.23266,-2.56954,0.80162,0.94585,0.07231,0.87690,0.00165,-0.30070
13.10549,14.18385,-1.25146,0.95028,0.83143,0.43333,1.26222,-0.48894,-0.33288
12.85640,13.25940,-1.74270,1.33867,0.97203,0.27039,0.95146,-0.21523,0.39497
12.61313,14.32177,-2.54945,0.92662,0.26564,0.07045,0.83239,0.40219,0.59283
12.81800,13.94613,-1.94336,0.95995,0.78266,0.33164,1.05115,0.32808,-0.75173
13.26036,13.93010,-1.53968,0.70538,0.08291,0.01565,1.09013,-0.32571,-0.88636
12.59669,13.99274,-2.06580,1.05910,0.15891,0.27685,1.02529,-0.21646,0.39082
13.14992,13.74128,-2.32524,1.03796,0.25686,0.46826,1.07844,-0.48359,-0.81653
12.98023,14.21722,-2.54578,1.49145,1.29797,0.18729,1.00997,-0.24371,-0.23047
13.26844,13.67140,-0.70085,1.42661,1.26520,0.15201,0.84933,-0.44862,0.36590
12.85839,13.87191,-2.05461,0.90660,0.89894,0.41044,0.94102,0.19388,-0.17361
13.18038,13.34206,-1.63191,0.96489,0.97965,0.39617,1.12358,-0.20754,-0.55370
13.29174,13.58852,-0.23215,1.12625,0.34877,0.38233,1.27529,-0.12119,0.32384
12.55152,14.02251,-0.46359,1.23024,0.38276,0.25121,1.19365,0.25301,0.20852
12.95994,13.95981,-2.44393,0.76001,0.99376,0.31814,1.20803,-0.49586,-0.81155
13.22619,14.24151,-1.19775,0.95438,0.80730,0.03427,1.07991,-0.06609,0.42478
12.83249,13.31863,-1.02433,0.85240,0.78862,0.22708,0.83256,0.47186,-0.51963
12.65232,14.34028,-1.81125,1.39026,0.64081,0.25776,0.96619,-0.34635,0.24315
13.13888,13.50874,-2.84362,1.00457,1.12490,0.23041,0.81242,0.08545,0.92609
12.72695,13.36015,-0.49346,0.93561,0.69824,0.29566,0.83437,0.42386,-0.18465
12.66639,13.93898,-1.34709,0.70344,0.76332,0.19357,1.08787,-0.44252,0.53424
13.07035,14.36240,-2.56936,1.28815,0.73233,0.11785,1.05978,-0.16986,-0.38448
12.71729,14.38055,-0.83286,1.33885,0.49209,0.12272,1.18471,0.42586,-0.04294
12.99771,13.85118,-1.55440,1.13072,0.08556,0.19996,1.28082,0.09682,-0.47166
12.95178,13.34817,-1.22720,1.45882,1.42216,0.40330,0.80251,-0.29887,0.45979
12.54300,13.59552,-0.26027,1.49608,0.45691,0.12546,1.11928,-0.36771,0.98295
12.61940,14.29203,-2.05526,0.73493,0.04996,0.09711,0.74487,-0.08187,0.39271
12.61321,13.72366,-0.72990,1.28426,0.43718,0.22075,1.20446,0.22199,0.84527
12.43831,13.61657,-1.89602,1.04994,1.26139,0.01651,1.29116,0.49465,0.62553
12.83792,14.06523,-0.58126,1.39748,1.37836,0.08108,0.94661,0.34423,0.20779
13.02754,14.12259,-1.27663,0.82808,1.08962,0.06335,0.80568,-0.11240,-0.75233
12.99930,14.37139,-1.15982,1.15315,0.46349,0.01642,0.75904,-0.21557,0.41718
13.17811,13.52031,-2.52238,0.89159,1.30106,0.37755,0.79892,0.30382,0.73129
12.83016,14.05205,-2.66118,0.88118,0.78912,0.47461,0.70660,0.04989,0.33526
13.05540,14.28655,-1.36080,1.43711,0.56708,0.16194,1.14022,0.33008,-0.16813
12.58373,14.31432,-1.60796,1.49181,1.01924,0.30172,1.13811,0.39423,-0.03835
12.71930,14.37654,-2.06375,1.23185,0.27061,0.48558,1.01536,-0.05832,0.75285
13.13140,14.29977,-0.58186,1.12380,0.29213,0.16087,1.25964,0.00233,0.10837
12.48898,14.16668,-0.32516,0.83387,1.34333,0.22077,1.14036,0.15920,-0.00558
13.12171,14.04406,-2.05625,1.11466,0.78992,0.19044,0.70621,0.08180,0.74748
12.94399,13.39455,-2.74620,1.21138,1.25559,0.39936,0.81839,-0.31098,0.68796
12.71639,13.22568,-0.69412,0.87266,0.74107,0.48234,0.83030,-0.45185,-0.92815
12.87974,13.74111,-0.57982,1.49879,0.79445,0.27664,1.28030,-0.26486,0.72179
12.89597,13.28955,-1.01501,0.95507,0.83691,0.21544,1.19967,-0.47912,-0.25598
13.26356,13.76988,-0.03411,0.87790,0.25972,0.08815,1.06286,-0.49456,-0.43905
12.85462,13.36630,-2.23986,1.29540,1.38886,0.10355,0.71680,0.44181,0.98837
13.09987,13.68218,-0.69726,0.71509,1.47606,0.44643,1.02761,-0.48423,0.24306
13.09821,14.04126,-2.75628,1.26083,0.47383,0.31932,0.81346,-0.45256,0.98131
13.24212,13.65561,-1.58339,0.79115,1.14044,0.38109,1.09820,-0.30821,0.40872
12.63163,13.58484,-0.44307,1.45754,0.48129,0.08827,0.83082,0.37085,0.92785
12.86652,13.39925,-0.51780,0.96177,0.26360,0.20762,0.79540,0.17081,0.40074
13.14578,13.81508,-0.78445,0.95414,1.41158,0.02362,1.09306,-0.23868,0.60637
12.48863,13.41368,-1.48351,1.11156,0.91093,0.22275,1.05311,0.17964,-0.10569
13.12098,14.25704,-0.70751,0.94643,1.03928,0.23635,1.13346,0.15361,0.53874
13.28847,14.07373,-1.82384,1.16067,1.45124,0.12214,1.21718,0.34364,0.19028
13.22098,13.62228,-1.84062,1.11375,0.73732,0.15551,0.99253,-0.49428,0.13573
13.26070,13.47736,-0.05225,0.84347,0.10120,0.02614,0.80781,0.29461,0.49451
12.69654,14.17412,-0.69995,1.08595,1.40165,0.48160,0.87472,-0.47687,-0.93608
12.77394,13.64622,-2.35027,1.21605,0.84853,0.43310,0.72672,0.04516,-0.03635
12.61040,13.67944,-0.07436,1.17353,0.18199,0.01561,0.84441,-0.48485,0.44553
12.51885,13.63742,-2.03344,0.99761,0.20480,0.11070,0.82022,0.08985,-0.15754
12.84774,14.06133,-0.23551,1.04430,0.50262,0.11992,1.00725,-0.49217,0.24144
12.77699,14.16964,-1.49808,0.74148,0.38618,0.02534,0.76368,0.09703,-0.40357
12.67604,13.26258,-0.00961,1.05971,1.33842,0.12645,1.19775,-0.34859,-0.45189
13.16323,13.81118,-0.99504,1.39102,1.03058,0.34899,0.97565,-0.03065,-0.27012
12.49745,14.09995,-0.63307,1.20187,0.85057,0.26225,1.24644,-0.27219,0.14588
12.78729,13.87144,-2.01499,1.16768,1.48094,0.48975,0.82398,0.49348,-0.45796
12.99796,13.41227,-0.00133,1.13610,0.93694,0.07357,1.03291,-0.21698,-0.74700
13.16355,13.52903,-0.18154,0.87996,0.78161,0.27515,1.06687,0.19076,0.09929
12.57814,14.31721,-1.41196,1.42499,0.70161,0.02546,1.07799,0.06306,-0.30064
12.82825,13.86526,-1.92008,1.13744,0.26324,0.21015,1.07724,0.01745,-0.12181
13.05096,13.63349,-2.18902,1.36207,0.79295,0.46830,1.03787,-0.19379,0.21634
12.42804,13.75379,-0.93963,1.04978,1.25084,0.01789,1.12755,-0.04291,0.98479
12.75832,13.87916,-0.49700,0.89397,0.44479,0.38781,1.14373,-0.12850,0.55785
12.97079,14.02733,-2.36945,1.18675,0.37253,0.37809,0.71007,0.24456,0.75110
12.87243,13.43385,-1.54203,1.49553,0.77047,0.46005,0.79899,-0.46214,-0.13207
13.22056,13.45302,-0.07346,1.02253,0.07274,0.33891,1.04252,-0.37285,-0.97898
12.69226,14.00219,-2.11792,0.84868,0.14505,0.35865,0.80066,-0.28038,-0.95083
13.08453,13.29753,-1.34905,1.48020,0.51685,0.04137,0.93122,-0.26374,0.33338
12.41432,13.38140,-1.10102,1.45193,0.97522,0.28667,0.82406,0.26567,0.07877
12.72136,14.24736,-1.99970,1.32771,0.54631,0.07023,0.83910,0.24321,-0.09704
13.22929,13.89491,-2.29016,0.85777,0.81752,0.48758,1.20366,0.07786,-0.75317
13.19186,13.82358,-1.75429,1.03642,0.37961,0.10538,0.92483,-0.42847,-0.88160
12.74538,14.23648,-0.27859,1.45559,1.29514,0.32901,0.75361,-0.42844,-0.26271
12.58808,13.89932,-0.13803,1.18354,0.76051,0.01327,0.99244,-0.27635,-0.65546
12.85412,13.96772,-2.18635,1.08337,1.15342,0.14107,1.19540,0.41478,0.29561
13.12341,14.27536,-0.06437,0.93602,1.32955,0.21151,0.79026,-0.01559,0.83420
12.64955,13.59812,-0.14182,1.14240,1.36540,0.34989,0.95547,-0.42080,-0.38647
13.01932,13.57056,-1.20887,1.47861,0.14615,0.28328,0.77926,0.13071,0.46070
12.85750,13.51827,-2.95025,1.40654,0.25768,0.27258,0.96370,-0.19040,-0.70592
13.22844,13.82354,-2.44530,1.45875,0.35437,0.44999,0.96769,-0.03692,0.09259
13.15320,14.02516,-0.14145,0.73179,0.02019,0.24745,1.27097,0.25934,-0.01815
13.14966,13.33080,-0.72964,1.31125,0.49003,0.45882,0.93866,-0.23405,-0.89867
12.71881,13.24810,-1.59676,0.91917,0.57978,0.30274,0.85832,-0.09614,-0.78999
12.70302,13.20001,-0.66998,1.46486,1.23897,0.41580,0.74974,0.06301,0.91031
12.59681,13.79765,-0.32098,0.73533,0.86073,0.22022,1.09754,0.40275,-0.72320
12.94749,13.46323,-0.78832,1.20822,0.57227,0.31642,1.28524,-0.45264,0.41559
13.08642,13.64853,-2.06438,1.00547,0.25989,0.27595,0.85101,-0.37220,0.08635
13.16598,14.28790,-0.66230,1.35237,0.05309,0.07973,0.81915,0.24783,0.37738
13.15895,14.19085,-0.53661,1.34146,0.65577,0.22473,1.03751,0.29448,0.31017
13.28855,14.16345,-0.57595,1.08978,0.17715,0.13162,0.82875,0.20198,-0.35071
12.90706,13.54334,-2.68842,1.10715,0.73157,0.20668,1.13495,0.45842,-0.67004
12.44425,13.47420,-2.97187,1.10360,1.21186,0.18065,0.70311,0.22398,0.25415
13.21258,14.10192,-2.93576,0.77720,1.17639,0.41247,0.70381,0.42868,-0.94392
12.81876,13.74035,-2.73865,0.96819,1.44265,0.02076,1.02282,0.47043,0.44874
13.20308,13.31140,-2.53321,0.77571,1.41136,0.46460,1.13047,-0.34757,0.32408
12.87184,14.05115,-2.51447,1.02231,0.77636,0.46191,1.08639,-0.22379,-0.95936
12.62818,13.84282,-2.88804,1.02694,0.35020,0.04915,0.73121,-0.13232,-0.02928
13.22489,14.02986,-0.31520,1.04524,0.48805,0.28625,1.27141,0.11590,-0.87070
13.28686,13.34687,-2.28475,1.49586,1.35242,0.34382,1.03374,-0.46914,0.27091
12.71202,14.04442,-0.44384,1.25034,0.62904,0.48179,1.06589,-0.28733,-0.89607
12.67135,14.18376,-0.22521,1.34179,0.16951,0.13112,0.74306,0.13788,-0.48646
13.08973,13.78331,-2.06368,1.43539,0.39044,0.06108,1.00159,0.06791,0.11689
12.92965,13.44023,-1.13885,0.75707,1.25856,0.37349,0.86285,0.26680,0.95285
13.08122,14.32622,-2.06903,0.83870,0.99512,0.40807,1.16853,0.28941,-0.76305
13.27756,13.66147,-0.94338,0.80930,0.73757,0.40010,1.17073,0.19367,-0.36796
13.24150,14.27138,-2.58199,0.97314,1.48947,0.02383,0.92659,0.40116,-0.75843
12.54653,13.68676,-1.94789,1.33108,0.08140,0.32929,0.99711,0.01774,-0.74230
12.69707,13.82479,-0.38175,1.34850,1.45047,0.01349,1.06751,0.31370,0.50522
12.73325,13.89916,-0.02836,0.81258,1.49778,0.19068,1.12496,-0.27504,-0.27372
13.09081,13.44744,-1.62039,1.45225,1.19492,0.10324,0.83574,-0.16478,0.13919
12.66891,13.28817,-0.24634,0.90429,0.39135,0.31656,1.11178,-0.23432,0.62371
