# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.00333,13.25900,-0.18647,0.82455,0.08925,0.18926,0.72148,-0.03284,-0.95772
12.42831,13.48272,-0.80210,1.29588,0.05685,0.25274,0.94405,-0.09216,-0.72857
13.26410,13.92930,-0.12578,1.22853,0.09002,0.43724,0.99985,0.44629,-0.08048
13.29832,13.36860,-2.67107,1.12078,0.21024,0.08452,0.93868,-0.10868,-0.12272
12.53349,14.08121,-1.98580,1.09179,0.74675,0.19005,1.17508,-0.26775,-0.55223
12.77546,14.36201,-1.12237,0.73835,0.77731,0.03814,0.79420,-0.09135,-0.31177
12.92885,14.15398,-0.77039,0.73910,0.54598,0.35549,0.80528,-0.08095,0.92165
12.73147,14.10695,-1.24522,1.07980,0.44660,0.12537,0.85963,0.15741,0.73120
12.64929,13.99020,-0.47628,0.84489,0.54442,0.26967,0.91290,0.10768,-0.40940
13.00779,13.31315,-0.48701,1.03500,1.21208,0.00330,1.18605,-0.00629,-0.35241
13.26694,13.68738,-0.88395,1.43976,1.38774,0.03436,1.04863,0.05853,-0.85002
12.95965,14.11613,-0.03020,1.41190,1.02411,0.41995,1.26633,-0.47315,-0.84067
12.82458,13.58934,-2.25108,0.75220,1.39528,0.42865,0.85848,-0.06721,0.26129
13.25493,14.07634,-0.75536,0.98407,1.22629,0.42388,1.07644,-0.47438,0.28681
13.28310,13.48690,-0.29503,1.39689,0.60804,0.46900,1.10915,-0.21388,-0.96348
12.90635,13.24367,-2.15730,0.89732,0.10266,0.14863,0.91097,-0.30846,-0.46968
13.14289,13.74788,-0.67666,1.16508,0.11383,0.01004,0.77199,0.05030,-0.50903
12.93766,13.36861,-0.18077,0.90473,0.80479,0.28985,1.29576,-0.33213,0.19913
12.69348,13.47370,-0.36344,1.37570,0.60190,0.36245,0.96779,0.20041,0.42635
12.76514,14.29285,-0.88062,1.02983,0.10899,0.10062,0.89980,0.24385,-0.82258
12.62701,14.16501,-0.64471,0.74577,0.53807,0.44684,1.04926,0.02923,0.50491
12.78159,13.26147,-1.76050,0.81101,0.00192,0.43678,0.78122,-0.44673,-0.05347
12.84289,14.10565,-1.66263,1.14088,0.25318,0.20432,0.90151,-0.14636,-0.25947
12.65693,13.77848,-1.25531,1.47115,1.44325,0.39391,0.72976,-0.12499,0.79987
12.63376,14.03029,-2.05676,0.77781,0.52604,0.31967,1.07070,0.18890,0.45109
12.72858,13.53985,-1.62375,0.88795,1.45056,0.35077,0.78530,0.31458,-0.44287
13.04910,14.18085,-0.42598,0.80986,0.99248,0.46034,0.97181,-0.06998,-0.40380
13.04321,13.27209,-0.96559,1.03215,0.24654,0.41407,1.16518,-0.34700,-0.47123
12.99461,13.52448,-1.91656,1.39489,0.97540,0.37314,1.04847,-0.19372,-0.03472
13.02369,14.17307,-1.23788,1.22049,0.68641,0.01687,0.98395,0.02088,-0.98688
12.95468,13.36411,-1.45253,1.27980,1.00365,0.42353,0.71321,0.29588,0.81556
12.42106,14.29965,-1.87857,1.28389,1.49400,0.44689,0.80362,0.44277,-0.95043
12.82952,14.00722,-1.89213,0.71112,1.23847,0.45019,0.94895,0.09713,0.24537
12.59828,13.28065,-0.61894,1.39335,0.53368,0.23426,0.75896,0.33367,-0.67636
12.48626,13.56227,-0.46664,1.05370,0.19488,0.17482,1.23977,0.29949,0.72583
12.89296,13.22970,-1.69536,1.44334,0.88078,0.13384,1.20941,0.29726,-0.96556
12.88793,13.55374,-1.15125,1.46416,0.56112,0.08338,1.24925,-0.12092,0.31144
12.96288,13.55220,-0.67538,1.37395,1.39177,0.34557,1.02158,-0.38626,0.83316
12.57011,13.57403,-0.28751,1.11583,1.03409,0.25584,0.76118,0.22185,0.44656
12.58390,13.90722,-1.67352,0.70131,1.38781,0.10147,1.05090,-0.22209,0.04619
12.57367,13.95642,-2.46558,0.97883,0.81137,0.36035,0.81571,-0.00810,-0.27237
12.77280,14.25378,-0.32928,1.37592,1.49620,0.24584,0.76241,-0.45727,-0.85144
12.78744,13.25037,-1.17025,1.40010,1.24053,0.27477,0.85366,-0.23099,0.28628
12.61974,13.20800,-1.18664,1.17143,0.82750,0.48606,1.13699,-0.06518,0.32898
12.78444,14.31157,-0.86657,0.75728,0.84758,0.48524,1.09166,0.25987,0.44451
12.53990,13.26225,-0.98550,1.38611,1.33354,0.38598,0.82277,0.13244,-0.00922
12.94695,13.20322,-2.30062,1.33249,0.15588,0.22005,1.06605,0.48349,-0.74984
12.89431,13.92148,-0.02413,1.33131,0.16156,0.25534,1.11251,-0.45051,-0.77667
13.20778,14.30560,-2.54571,0.72662,0.66811,0.20704,1.21706,-0.49323,-0.70111
12.63627,13.66968,-0.75888,0.73038,0.84721,0.30735,0.73906,0.10167,-0.73591
12.76656,13.28248,-0.50538,1.40585,0.42422,0.49752,1.08089,0.00351,-0.26783
13.11187,14.12101,-0.28666,1.08367,1.32508,0.05119,1.26325,-0.39630,0.18843
13.24790,14.09001,-1.43785,1.20228,0.60067,0.30845,1.04316,-0.45099,0.77534
13.25576,13.75293,-1.83376,1.36320,1.07494,0.01007,0.96615,0.38024,-0.99788
12.76883,13.82923,-1.48488,0.90397,0.65261,0.16964,0.75180,-0.38896,-0.82751
12.56560,13.35779,-1.47668,0.96278,0.48976,0.04482,1.23702,-0.31694,0.54119
12.69619,13.71114,-2.68399,1.31935,0.21492,0.31598,0.89707,0.30837,-0.81737
12.80183,14.08680,-1.59667,1.49486,1.47281,0.46494,1.12241,-0.23477,0.99662
12.80356,13.88321,-0.22927,1.33358,0.66472,0.25349,0.92822,-0.19466,0.89903
12.77200,13.58507,-1.53822,1.40054,1.29803,0.32372,1.04818,0.42445,-0.40742
13.09128,14.28226,-1.89373,1.48807,0.62507,0.13588,0.91258,0.32373,-0.88099
13.09973,13.96242,-0.33457,0.71985,0.98235,0.48500,1.05497,-0.00356,0.39107
12.43513,13.44541,-2.68744,1.44805,0.92844,0.14646,0.98339,-0.31016,-0.38660
12.96521,13.67101,-2.32290,1.41126,0.04898,0.43824,0.83230,-0.12076,-0.11098
12.68900,14.20250,-0.88553,1.06316,0.57421,0.47698,0.88393,-0.23913,0.66614
13.02428,14.29474,-1.47936,1.42370,1.39341,0.14578,1.11768,-0.42351,-0.99821
12.48855,14.26764,-1.76318,0.73719,0.93979,0.16158,0.75761,0.07407,-0.96729
13.22410,13.89884,-0.25865,0.91936,0.73714,0.33086,1.12282,-0.00072,0.40477
12.43709,13.36407,-1.00367,0.79856,0.95613,0.35007,1.08772,-0.33605,0.32612
13.17174,14.00057,-1.51271,0.99799,0.94771,0.38478,1.29332,-0.42037,-0.66491
12.62541,14.36312,-1.01404,1.00670,1.02962,0.21787,1.03334,0.47614,0.11677
13.08827,13.97497,-0.97409,1.35052,1.31153,0.11424,0.90844,-0.05742,0.91986
12.72777,13.73286,-2.01420,1.28565,0.59876,0.22615,0.99679,-0.40349,0.76679
12.84439,13.20240,-2.58907,0.84475,0.61585,0.37318,0.87846,0.20821,-0.58421
13.19201,14.19326,-0.40653,1.31249,1.24397,0.38719,1.28646,0.31279,0.84331
13.13545,13.88754,-1.92657,0.84680,0.62607,0.12110,0.77833,0.16642,0.30441
12.83506,14.07578,-1.12061,1.46398,0.33039,0.23582,0.82618,0.27505,-0.05371
13.06404,14.03282,-1.01323,1.48113,0.04343,0.09235,1.03425,-0.04178,0.75402
12.93936,13.98614,-2.49230,0.88722,0.32464,0.15587,1.16214,0.15254,-0.75814
13.07959,13.52189,-1.48013,0.86102,0.89509,0.31293,0.77923,0.04493,0.21958
13.17387,14.29992,-0.73368,0.74263,0.49028,0.20377,1.12137,0.01361,-0.69930
13.25242,13.98011,-2.03839,1.18969,0.52864,0.45686,1.22912,-0.20100,0.27483
12.63320,13.90114,-0.30466,1.30370,0.86152,0.36520,1.05514,0.08508,-0.26085
12.72460,13.51164,-0.34868,0.81718,1.35367,0.30552,1.28947,-0.05643,0.88371
12.83267,14.35272,-0.87203,1.13010,1.19499,0.36938,0.92907,-0.22651,0.24467
13.01489,13.69196,-0.95608,0.85178,1.44670,0.48154,0.76996,-0.03047,-0.04672
12.65695,13.88669,-0.13108,1.29221,0.67673,0.16481,0.99239,0.32914,-0.72457
12.69055,13.85576,-2.56974,1.29445,0.65782,0.34289,0.98353,-0.38843,-0.72296
12.98025,13.30126,-1.62019,1.31408,1.03832,0.32067,0.80287,-0.13156,-0.88860
13.15511,13.66702,-1.22768,1.34583,0.52345,0.12787,1.27241,0.26743,0.77895
13.28230,13.21578,-0.38410,1.43216,0.73268,0.42397,1.17394,-0.06449,-0.76773
13.05805,13.94084,-1.06125,1.40653,1.19503,0.10119,0.89908,-0.23016,-0.98684
12.99558,13.65222,-1.62266,1.27868,1.13917,0.13420,1.15528,-0.07938,-0.42496
12.87405,14.17326,-1.23102,0.79102,0.90970,0.09529,0.91029,0.30800,-0.56914
13.00891,13.22830,-2.59501,1.18820,1.11081,0.41534,1.22603,0.09974,0.04488
13.20470,14.22805,-0.10270,0.83841,0.93980,0.00749,1.18997,-0.13966,0.54655
12.45686,13.97704,-1.00899,1.24952,0.55141,0.24599,0.70285,-0.16797,-0.60279
13.27843,13.96043,-2.34698,1.26901,0.33232,0.25039,1.19291,-0.44770,0.35026
12.84949,13.42004,-0.55426,0.79367,1.31986,0.29704,0.77873,-0.23558,0.95971
12.76152,13.43025,-1.04953,1.01227,1.12826,0.33801,1.09532,-0.01655,-0.03945
12.87113,13.70631,-1.09274,0.88439,1.23149,0.49142,0.91567,-0.48741,0.93399
12.82606,13.59591,-1.77381,1.36231,0.94677,0.30652,1.21499,0.45163,-0.44238
12.88612,13.58362,-0.36952,1.44109,0.91201,0.05363,0.71178,-0.03411,0.84586
12.52813,13.34908,-1.40703,0.77771,0.78921,0.00642,0.94707,0.08456,0.11767
12.68580,14.16057,-0.10209,1.36284,1.11085,0.01335,0.73106,-0.02094,0.75274
13.24133,14.01050,-2.54997,0.79753,1.21487,0.47011,1.06972,-0.00702,0.84842
12.94935,13.27562,-1.57579,0.74588,0.54690,0.17003,1.03885,0.21983,-0.85672
13.23888,13.83659,-2.99386,1.23288,1.22268,0.11071,0.70998,-0.49990,-0.99631
12.69950,13.46451,-0.52580,0.81080,0.04450,0.03151,1.21569,0.42167,0.47757
12.87171,13.50653,-2.43594,0.85311,1.49801,0.10807,1.01632,0.26660,0.28206
12.48722,13.74317,-1.56779,1.43019,1.45984,0.32854,0.78199,-0.02937,0.06477
12.51648,14.23955,-0.27854,1.02155,1.26305,0.13044,1.04793,0.11098,-0.65243
12.45783,13.29999,-2.17349,1.34216,0.03064,0.22074,1.25853,0.20401,-0.82400
12.59767,13.26229,-1.45730,0.76193,0.02001,0.41058,1.19470,0.28065,0.35960
12.50142,13.33106,-2.05012,0.84059,0.93204,0.17498,0.90541,-0.09404,0.79437
13.09782,13.54788,-0.90226,0.75964,0.00004,0.27075,1.13946,-0.42151,-0.83003
12.78586,13.41882,-0.16306,0.72937,0.47720,0.12537,0.99504,0.45430,-0.67466
13.28249,13.65409,-0.19952,1.40232,0.30660,0.31037,1.00596,-0.08049,-0.24840
12.43047,14.02725,-0.36933,0.76659,0.20263,0.06570,0.96175,0.13232,0.48122
12.86848,13.78149,-2.33177,0.73190,1.38469,0.22616,1.01964,-0.41018,0.38330
12.74635,13.40488,-1.76354,1.26346,0.23804,0.47221,0.70258,0.35075,-0.81763
12.49621,13.28328,-2.65426,1.49938,0.56072,0.40704,0.91948,-0.28348,-0.50329
12.59123,13.83902,-2.33802,0.96265,0.49461,0.38616,1.00624,0.33863,0.30454
12.91820,13.77028,-2.95004,1.09001,1.25479,0.22248,0.77725,0.38115,0.60450
12.77226,14.22045,-1.26128,0.95952,0.13226,0.10241,0.70443,-0.02068,-0.42500
13.13853,14.11696,-1.61383,1.06894,0.04986,0.16233,1.13095,-0.12507,0.78996
13.21246,14.34041,-0.02599,1.10282,0.09519,0.13733,0.90139,0.44818,-0.28147
12.80703,14.27765,-0.04009,1.01477,1.43865,0.49178,1.25245,0.21265,0.70819
12.62511,14.20447,-0.97130,1.24506,1.17649,0.15431,0.89982,0.40480,-0.34456
12.69964,13.36245,-2.55210,1.36647,0.27750,0.45791,1.03685,-0.32762,-0.60111
12.99127,13.45553,-1.66980,1.08176,1.24400,0.06249,1.04556,-0.22928,0.11542
12.56799,13.57014,-1.88616,0.89195,0.55471,0.28018,0.86981,-0.26321,0.55904
12.40156,14.07447,-2.76430,1.35923,0.38025,0.33519,0.70102,0.15131,-0.80616
13.14347,13.39207,-0.74063,0.82977,0.97532,0.03353,1.16982,-0.28979,0.78299
12.45286,14.25517,-1.95123,1.34946,0.13370,0.20849,0.80482,-0.28177,-0.45716
12.75064,14.36681,-1.32984,1.13333,0.50686,0.13607,0.70692,0.29331,0.31255
12.62739,13.67167,-2.42622,0.88481,1.17915,0.05442,0.80164,0.28774,0.16537
12.49599,13.31411,-1.89683,1.29725,1.13739,0.32495,1.02425,0.31003,-0.47022
12.47482,13.21411,-1.30312,1.24972,0.94239,0.05983,0.85404,-0.18148,0.82470
12.93057,13.58121,-1.13011,1.41253,0.15704,0.26560,0.90725,0.15454,-0.68474
12.45250,13.73838,-1.95273,1.48213,0.21744,0.49535,1.15140,-0.32485,-0.98397
12.66878,13.44366,-1.02862,1.45556,0.85922,0.14954,0.90177,0.30846,0.01065
12.62864,13.86775,-1.47715,1.03128,1.43824,0.34398,1.06241,-0.02926,-0.01370
13.14294,13.76199,-0.41458,0.85920,0.06283,0.13683,1.20032,-0.40227,0.37494
13.08923,14.10868,-0.85688,1.42122,0.58219,0.07366,0.82110,-0.19053,0.97113
13.05029,13.88120,-0.27514,1.06209,0.64585,0.09142,1.17484,-0.23250,0.64568
12.43981,14.01225,-1.22351,1.26077,0.74883,0.47725,1.05640,0.09196,-0.30937
12.59104,13.62907,-0.59224,1.17638,0.82770,0.11412,0.72853,-0.23869,0.68184
12.52180,13.74254,-1.97167,1.37871,0.73964,0.16905,0.75950,0.26105,0.51523
13.06636,13.89745,-2.18023,1.27548,0.37466,0.39940,0.79412,-0.02646,-0.28591
13.00232,13.58801,-0.86371,0.99446,1.41863,0.03920,0.73238,-0.15669,-0.55623
12.46229,13.63236,-2.22437,1.43552,0.35745,0.02819,0.76375,-0.47015,-0.12788
13.28368,13.52989,-0.65479,1.46316,0.28026,0.39644,1.27049,0.03027,-0.33360
12.91766,13.38283,-2.47965,0.71289,1.43764,0.21954,1.23016,-0.27001,-0.63934
13.19070,14.28425,-0.99573,0.82219,1.05306,0.26750,1.03580,0.27367,0.22903
13.21442,13.45359,-1.49163,0.71860,0.30613,0.47599,1.16838,-0.15023,-0.95974
12.47912,14.18529,-0.22806,0.94897,0.75043,0.02439,1.10491,0.15310,-0.94308
13.10807,13.52847,-2.62896,1.46453,1.03886,0.04659,1.01098,-0.42999,0.16761
13.20892,13.98874,-2.64121,0.88733,0.33345,0.22252,0.93192,0.20968,0.34589
12.43297,13.23548,-0.62735,1.14473,0.04400,0.12610,0.72111,0.48821,-0.51380
13.21518,14.11376,-1.18472,1.24491,1.04084,0.01382,0.74167,0.24896,0.00215
12.63798,13.40409,-2.70071,0.72448,1.04770,0.23859,1.23770,0.15917,0.82053
12.59999,13.36383,-1.30786,0.82886,1.31290,0.27123,1.20988,0.22155,0.85138
12.71123,13.52249,-0.35693,1.36844,0.80477,0.20555,0.96179,-0.26362,0.69928
12.94797,14.36621,-1.35587,1.40696,0.49492,0.24446,0.85709,0.28620,0.57855
12.99940,14.32833,-0.48634,0.73869,0.57540,0.08977,1.01502,0.33277,-0.63034
12.96835,13.65339,-0.25265,1.01099,0.12936,0.04339,0.84200,0.09736,0.41817
12.85853,13.79820,-1.74491,1.15474,0.46283,0.18749,0.98934,-0.04022,0.54494
13.13006,13.25934,-0.19479,1.35061,1.35780,0.26854,0.98121,-0.26510,-0.32955
12.69306,14.29486,-2.91914,0.77031,0.63569,0.31059,1.29274,-0.23784,-0.18483
13.29911,13.72920,-2.25200,0.75281,0.15222,0.35423,1.10185,0.28796,0.57476
12.53701,14.10590,-2.71028,1.09945,0.43232,0.10593,1.26859,0.42847,0.40777
13.27686,14.04120,-1.73424,0.88808,1.09594,0.41078,1.20782,-0.17900,0.60249
13.10249,13.27914,-1.15335,0.74212,0.14517,0.36723,0.98958,-0.48475,0.75967
12.57776,14.29418,-0.56019,0.77499,0.78421,0.37822,0.88891,0.14677,-0.32870
12.80562,13.99361,-2.53656,0.77567,1.35491,0.30060,0.96168,-0.37362,-0.02876
13.21202,13.88917,-1.35637,0.97249,0.81249,0.07581,0.91367,0.44099,0.46608
12.68349,14.27193,-1.25093,1.28686,0.15717,0.30826,1.20345,-0.23304,0.79645
12.74923,13.52983,-1.95640,0.84916,1.42688,0.19493,1.03290,-0.15656,0.71228
13.27646,13.70915,-2.88878,0.85965,0.99856,0.41263,0.85827,-0.31263,0.69056
12.40147,14.11406,-1.98910,1.11627,1.24133,0.38157,0.72931,0.20159,-0.88013
12.42746,13.28963,-0.54462,0.97762,1.28924,0.43951,1.07367,-0.42260,0.56480
12.66412,13.58067,-0.13051,1.06480,0.06710,0.29027,1.15168,0.26380,-0.57297
12.70916,13.65287,-0.69404,0.82601,0.63642,0.40972,1.06670,0.49254,-0.86269
13.16604,14.14973,-0.74327,1.09832,0.87269,0.42178,0.95160,-0.07873,-0.07101
12.85737,13.22294,-2.94831,1.19048,1.22414,0.39277,1.15511,-0.15159,-0.73725
13.26118,14.25412,-1.53852,1.28405,0.16440,0.25976,1.18154,0.34104,0.08646
13.16912,13.80506,-2.79646,1.16900,1.18977,0.43251,1.28998,-0.49519,0.55798
12.50220,13.29185,-0.82550,1.29400,1.26014,0.18602,0.98150,0.34508,-0.29000
12.55711,13.67805,-0.94787,1.28952,0.47090,0.48210,1.10520,-0.10920,0.86139
13.28482,13.82654,-2.04941,0.90467,0.10389,0.12956,0.74734,-0.21977,-0.55150
13.10881,13.33862,-0.51853,1.46821,0.87152,0.28705,0.94376,0.41598,0.91439
13.12358,14.30285,-0.48710,1.24832,0.04834,0.34909,1.19245,0.35720,-0.41440
12.46755,14.08114,-1.41862,1.21249,1.47158,0.49881,0.72680,-0.31768,-0.46636
13.24911,14.07487,-2.50602,1.13896,0.39846,0.28626,0.96768,-0.30867,-0.86303
12.77863,13.36660,-2.05092,0.94946,1.14223,0.30606,1.26038,-0.07330,0.85012
12.90593,13.73389,-0.98599,1.39364,0.78870,0.02489,1.11356,-0.28906,-0.82967
12.90777,13.51857,-1.96354,1.11541,1.20065,0.21922,1.06581,-0.26777,-0.63514
12.41428,13.28623,-1.54194,0.99329,1.32346,0.15025,1.03585,0.45340,0.52046
13.26706,13.70328,-1.68381,1.10422,0.70859,0.15476,1.07120,0.16613,0.12364
12.40500,13.57259,-2.19415,0.99233,1.05147,0.11285,1.27388,0.43998,0.15485
12.43057,13.70769,-0.12435,1.17588,0.45231,0.42001,1.17597,0.31247,0.24300
12.67452,13.62441,-0.43112,1.45535,0.63223,0.14057,1.22672,0.20960,0.82922
12.43489,14.22925,-1.14630,0.89686,0.29745,0.10310,1.03838,0.23463,-0.56372
13.15504,13.64068,-1.40378,1.16824,0.02128,0.33238,0.98017,0.04176,-0.29750
12.44127,13.29276,-0.84414,1.14112,0.10191,0.08053,1.17674,-0.26643,-0.18437
12.54011,13.27835,-2.78589,1.41088,0.70450,0.32970,0.79485,-0.13249,0.55469
13.00918,14.31085,-2.32875,1.26935,1.44058,0.21081,0.78990,-0.40005,0.77724
12.62997,14.19053,-2.08929,0.86912,0.84253,0.06363,1.07298,-0.46665,-0.79314
12.66681,14.39887,-1.49000,0.95535,0.24116,0.46657,0.89298,0.42912,-0.75380
12.85244,13.20337,-2.00586,0.85532,0.87386,0.33300,1.19837,0.04206,0.47406
12.57063,13.61039,-1.17058,0.73285,0.83402,0.10359,0.74490,-0.16759,-0.87235
12.97348,13.99297,-1.46898,1.40789,0.66185,0.31870,0.80264,0.48967,-0.48192
13.00197,13.22341,-0.90008,1.43000,0.98979,0.24384,1.09984,0.39768,-0.81883
12.56478,14.33999,-1.08211,0.81490,0.71879,0.06999,0.94554,-0.16418,0.98619
12.93860,13.89021,-0.62045,1.05308,1.33901,0.20357,0.75472,0.11149,0.26257
13.09618,13.88576,-2.68159,1.23549,0.91077,0.17094,0.97367,0.10809,0.70115
12.69253,13.99267,-1.21028,1.46323,0.14274,0.29347,1.06772,-0.03976,0.72106
12.65536,13.39698,-2.82457,1.49869,1.01134,0.39665,1.13461,0.38069,0.72284
13.09536,13.93932,-1.74642,1.09282,0.42068,0.08560,1.02502,0.29822,0.27040
12.68199,14.17427,-0.32300,1.44846,0.49199,0.04238,1.22196,-0.39651,0.11987
12.43268,13.48864,-2.61245,1.40163,0.01228,0.13404,1.26065,-0.01262,-0.61369
13.13176,13.42208,-0.25391,0.86026,0.88637,0.08474,0.98228,0.05699,-0.55144
12.55989,14.09946,-0.42210,1.42735,0.72537,0.46416,1.15789,-0.24914,0.15692
13.18428,14.35561,-0.15155,1.20556,0.26645,0.17040,1.07975,0.20291,-0.61407
13.06282,13.26116,-1.73456,0.80965,0.04546,0.41395,0.97562,0.36657,-0.19297
13.06492,13.64132,-2.27560,0.89670,0.31270,0.30705,1.07576,-0.37607,-0.01374
12.55783,14.34478,-1.89671,1.47678,0.06213,0.19335,1.26843,-0.02121,0.40785
13.28998,14.23400,-1.48918,0.93953,0.79257,0.01712,1.18211,-0.23743,-0.25205
12.85719,13.42639,-0.31502,0.79851,0.81607,0.30694,1.29300,-0.04336,0.23988
12.55843,13.32895,-2.19490,0.89024,1.10441,0.34290,1.04938,0.22946,0.38930
13.17193,13.76001,-2.06737,1.38049,1.45861,0.30094,1.16346,0.03596,0.91852
12.40655,13.27199,-2.24282,1.46290,0.86574,0.30809,0.83967,-0.05410,0.61052
12.85854,14.34928,-0.95760,1.38367,0.03040,0.47050,0.95201,0.01353,-0.57769
12.67096,14.21381,-2.09262,1.05836,0.75301,0.42401,1.05356,-0.17090,-0.16735
12.41705,13.55954,-0.34726,0.78656,1.08915,0.04517,0.93837,0.47603,0.17295
13.04406,13.48896,-0.84270,1.30836,0.48945,0.47101,1.15519,0.20936,0.12717
12.67598,13.69487,-1.19344,1.03394,0.81372,0.23792,0.91964,-0.21689,0.08295
12.90636,13.50388,-2.90618,1.31853,0.51642,0.24366,1.15837,0.36349,0.57457
13.08366,14.04472,-0.81403,0.70251,1.41566,0.34147,0.91767,0.13018,0.70876
12.95716,13.54982,-2.71760,1.25103,1.31397,0.34397,0.74825,-0.28769,0.08025
12.98148,14.12692,-2.60873,0.86035,0.93652,0.28192,0.77394,-0.13830,0.24832
13.19342,14.13003,-1.01748,1.00873,0.36877,0.24772,0.79336,-0.38363,0.55099
12.72428,13.29091,-2.48826,0.77413,0.59969,0.26868,1.04414,-0.08271,0.77657
12.52909,13.98618,-2.04444,1.49981,1.42103,0.48725,0.90550,0.27837,-0.38101
13.23503,14.06540,-0.19367,1.44654,0.91395,0.03601,0.88742,0.49311,-0.56908
12.56522,13.69634,-2.19812,0.83825,0.00611,0.12000,0.79341,0.34078,0.52565
13.21645,14.34966,-0.39678,1.44590,0.25283,0.08734,1.18586,-0.38029,-0.57810
13.07425,13.48176,-2.85375,0.88442,1.34315,0.37087,1.13701,0.09056,-0.11368
12.84573,13.41925,-2.60133,1.35991,1.40574,0.17964,1.20109,-0.00961,0.51849
12.90398,13.76226,-0.09149,1.42961,1.07132,0.35827,0.71598,-0.11796,-0.70260
13.11882,14.30968,-2.66051,1.17052,0.97096,0.14521,1.00297,-0.24031,0.01862
12.83058,13.88962,-2.49222,1.35290,0.48679,0.27651,0.96138,0.04656,-0.15062
13.04271,14.08911,-2.49485,1.49066,1.12518,0.05309,1.14861,0.47600,-0.14442
13.29779,13.76467,-1.59920,1.04610,1.30830,0.26072,0.75372,-0.06225,0.16893
12.52103,14.10843,-1.94626,1.01368,0.33633,0.44446,0.71520,0.05982,-0.05577
12.47786,13.46685,-2.67758,0.97067,0.73856,0.34324,1.12193,-0.13280,-0.74595
12.62042,13.46173,-1.85492,0.84464,0.17937,0.00685,1.16663,0.26726,-0.00292
13.28182,14.12157,-2.73491,0.99930,1.03898,0.31826,1.17728,0.35709,0.05629
12.51030,14.32321,-2.60333,1.44469,0.83982,0.15803,1.06571,0.22912,-0.32351
13.24951,13.74046,-0.47418,0.81439,0.71368,0.40883,1.15154,-0.11116,-0.38462
12.56095,13.99986,-1.93795,1.38997,1.30850,0.46228,0.76837,0.42953,-0.41753
12.64093,13.85395,-1.16591,1.02302,1.31052,0.17658,1.25700,-0.39798,-0.16674
12.91890,14.34075,-2.99177,1.09544,0.89477,0.26961,0.79297,0.18423,0.57909
13.03348,13.75170,-2.56664,1.27241,0.68841,0.45676,0.83992,-0.13455,0.53387
12.54884,14.09073,-0.34264,0.99541,0.17955,0.34437,0.81060,0.24144,0.52326
13.07440,14.13770,-2.86215,0.92543,0.18881,0.09103,0.76362,-0.40210,0.60712
12.84061,13.67111,-2.68271,1.26682,1.06895,0.47259,0.75023,0.31546,0.16182
13.18072,13.87813,-1.04626,1.12885,0.78871,0.36269,1.22620,0.10045,0.68097
13.03944,13.50496,-0.71881,0.75470,0.20372,0.44788,1.24481,0.26606,0.48839
12.83454,13.73569,-0.06746,1.48077,1.31347,0.37937,0.95048,-0.40176,-0.49048
12.65231,13.27368,-1.76543,1.24739,0.18391,0.00897,0.91611,-0.12292,0.48750
13.12961,14.07978,-0.96845,0.93120,1.08358,0.14761,1.05831,0.28269,-0.88210
12.95616,13.30809,-1.94260,0.94868,1.46018,0.36109,1.06563,0.19693,0.54537
13.00344,13.93247,-0.76016,1.47391,1.00827,0.48019,1.27810,0.30164,-0.66336
13.09264,14.36368,-2.60716,0.71572,0.82573,0.12034,0.73266,0.30275,0.94286
12.72925,14.35363,-0.37947,1.42910,0.76913,0.08847,1.04360,0.49831,-0.46388
12.71160,13.84342,-1.45987,0.70242,0.68933,0.16314,0.76319,0.06996,-0.54855
13.17701,14.34036,-1.98664,1.15137,1.08618,0.42791,0.74177,-0.34785,0.81278
12.57588,14.06640,-1.41372,0.78359,1.36109,0.22296,0.81122,-0.46699,0.74896
12.52647,14.07749,-0.06660,1.37154,0.09150,0.04639,0.76879,0.36348,-0.16436
13.16513,13.50391,-0.29485,1.02004,0.79083,0.09382,0.83290,0.25007,0.81999
13.16794,13.89947,-0.40105,1.34942,1.21050,0.38784,1.15736,0.31159,0.16678
13.10874,13.79813,-2.28753,1.10777,1.15153,0.20367,0.72270,-0.13486,-0.03939
12.47464,14.17553,-1.64004,0.75887,1.23680,0.12132,0.72381,-0.24582,0.96930
13.20162,14.13575,-2.41132,1.19838,0.29147,0.38348,0.96053,0.36926,-0.96093
13.17436,13.37775,-1.65262,0.76623,0.90855,0.13945,1.25381,-0.18772,0.41330
12.45442,13.51705,-0.45594,0.75690,1.07446,0.36750,1.14259,-0.00855,0.02430
13.20074,13.22971,-1.15360,1.24745,1.12317,0.35641,0.78042,-0.32368,-0.15444
13.08954,13.21167,-0.36063,1.20337,0.80756,0.28382,0.75242,0.22499,0.13517
12.91350,14.13857,-1.03009,0.70388,1.32184,0.18145,0.78791,0.01159,-0.38948
12.73391,14.28466,-1.02252,0.88970,0.57702,0.13779,0.88580,0.39569,0.48302
12.90134,13.89590,-0.20470,1.28909,1.09369,0.06014,0.71652,-0.29414,0.67056
12.46147,13.75100,-2.66298,1.28395,0.78394,0.21009,0.90275,0.06237,0.79035
12.43623,13.43237,-2.70926,0.72681,0.24313,0.43869,0.77791,-0.00315,0.63607
13.19905,13.21935,-2.25316,1.04823,0.51475,0.29445,1.21201,0.18354,0.99418
