# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.70208,14.11830,-0.32204,1.17871,0.56869,0.42581,1.20551,0.11364,0.74034
12.53776,13.69132,-2.38359,1.42354,1.35462,0.05071,1.17368,-0.28289,0.03901
12.83025,13.73101,-0.26512,1.07239,1.07676,0.02498,0.99238,0.39296,0.84178
12.55223,13.59745,-1.83698,0.93459,0.74157,0.29174,0.78973,0.39192,0.20531
12.52848,13.37638,-1.35208,1.46242,0.94767,0.31596,1.12074,-0.29317,0.20525
13.10619,14.16271,-2.82294,1.19429,1.35077,0.35185,1.06048,0.19186,-0.35404
13.28601,14.07559,-1.39160,0.86662,0.47284,0.05595,1.26780,-0.48289,0.25624
13.23401,13.69986,-0.87633,1.08458,0.30784,0.21290,0.83577,-0.25467,0.59710
12.91030,14.03691,-0.61999,1.07205,0.02287,0.48027,0.75874,-0.45527,-0.61539
12.89307,13.90471,-1.73891,1.39887,1.35034,0.35426,0.95943,-0.17420,0.57726
12.95599,13.67807,-1.19545,0.93022,0.27194,0.47683,1.14279,-0.25597,0.46616
13.16891,13.39430,-2.12325,1.35763,0.86849,0.29479,0.92788,-0.12163,0.72862
12.66744,14.20012,-1.99039,1.22911,0.52978,0.48766,1.16025,-0.44232,0.54420
13.23673,14.10793,-0.48544,0.83485,0.07714,0.42476,0.95386,0.26533,0.86912
12.51618,13.82288,-1.21168,0.87666,1.31948,0.27583,0.70518,0.41675,-0.95718
12.79299,13.91337,-1.10973,0.74233,0.08315,0.24682,1.04417,-0.37076,-0.24964
12.71503,13.22906,-0.14565,0.97710,0.09980,0.20523,1.14338,0.21867,-0.01726
12.79413,13.30706,-1.81972,1.09083,0.17306,0.46403,0.77789,0.19062,0.49230
13.21403,13.21075,-0.22460,0.85217,1.11332,0.13790,1.04957,0.40868,-0.46610
12.80450,14.30297,-2.00594,1.25815,0.00905,0.19777,0.95422,0.38283,-0.61636
13.00643,13.46775,-1.16213,1.29472,1.28944,0.29148,1.08078,-0.22667,-0.17944
12.57882,14.05120,-1.49135,0.91728,0.98682,0.43773,0.72645,-0.49752,0.59742
12.97227,14.29990,-1.67643,1.09498,1.07584,0.13427,0.89751,-0.31019,0.67842
13.17085,13.97336,-2.89961,1.32549,0.56038,0.00989,0.71077,0.27186,-0.22869
13.01264,13.24680,-1.91301,0.96192,1.06940,0.38772,1.15190,0.15557,0.51270
12.90605,13.44935,-0.85269,0.90572,0.37430,0.20948,0.89146,-0.48821,-0.77311
12.49847,14.35151,-1.35043,0.90611,0.32056,0.07008,1.18861,-0.49701,0.74920
12.55810,13.37033,-0.70653,0.94857,1.25789,0.27132,0.90822,0.11897,-0.91996
12.83368,14.32176,-0.56072,0.71804,0.15351,0.08607,1.26712,0.37092,0.60308
12.48474,14.25882,-0.68013,0.99744,1.01554,0.37359,0.87629,0.15145,-0.53631
12.75070,13.27191,-1.84483,1.00315,0.73457,0.21831,0.72942,0.40474,0.72191
12.75125,13.50291,-0.36618,1.14518,0.56686,0.26517,1.17202,-0.06448,-0.61685
12.52158,13.52145,-0.81267,1.34788,0.86737,0.49993,1.12124,0.29072,-0.20652
12.65419,14.36883,-0.30103,1.48901,1.11623,0.23853,0.85415,-0.37164,0.03156
12.51922,13.38815,-0.47721,0.84257,1.19440,0.49278,1.28155,0.45570,0.83111
12.59518,13.33032,-0.65610,1.45777,0.18311,0.30324,0.70455,0.23099,0.42945
12.60407,13.54586,-0.93496,0.79787,0.01218,0.20196,1.21569,-0.04614,-0.63073
13.12587,14.37817,-2.79916,1.48905,0.53477,0.34826,0.70998,0.47458,-0.46484
12.65701,13.85561,-0.88631,1.28984,1.25667,0.07725,1.03139,-0.36231,-0.67110
12.47700,14.34051,-0.20663,0.88587,1.22202,0.19283,1.29452,-0.06995,0.99738
12.67017,13.41808,-1.39524,0.87145,1.23277,0.29233,0.84097,0.02892,-0.49945
12.97390,13.37834,-1.19656,1.40611,0.08193,0.40733,0.91681,0.46442,-0.27220
12.43594,13.29877,-0.14408,1.13733,1.38618,0.41008,1.17319,-0.21840,-0.54466
12.41523,13.93886,-1.08936,1.35811,1.18496,0.02337,1.20381,-0.21165,-0.44275
12.55292,13.49406,-2.05600,0.83137,0.95014,0.43144,0.95032,-0.25052,-0.19846
12.52007,14.19676,-1.98572,0.91813,1.21860,0.24195,1.03759,-0.13329,0.93133
13.09458,13.99193,-0.36755,1.40636,0.99550,0.07919,1.17087,0.27709,0.67216
12.85028,13.54751,-0.16297,0.82253,0.68736,0.24269,1.04771,-0.14776,0.20373
12.44038,13.99409,-0.47350,0.86701,0.31651,0.42391,1.01371,0.24540,-0.24701
12.75364,13.96475,-0.05644,0.81353,1.31474,0.26711,0.98709,0.07723,0.16238
13.25652,13.68071,-0.58081,1.15212,0.37643,0.45137,1.01152,0.32120,-0.14695
12.64981,14.10140,-1.57608,1.09675,0.37472,0.32104,1.00633,0.30431,0.61694
12.97102,13.78890,-0.94722,1.16693,0.96799,0.18016,0.88309,0.32293,0.33820
12.59820,13.63125,-1.70317,1.39120,0.28207,0.14155,1.15994,-0.26259,0.11227
12.54533,13.64125,-0.08817,1.28394,0.69230,0.15568,0.96910,-0.43574,0.06393
12.98751,14.29600,-0.32731,0.74300,0.08781,0.16670,0.77968,-0.19952,0.44251
12.81478,13.45004,-0.35218,0.72037,1.13454,0.17315,1.18551,0.13643,0.79876
13.07482,13.42551,-0.29412,0.91494,0.92599,0.28561,0.90118,0.18116,0.63222
12.85516,13.75334,-1.46096,1.32105,0.81861,0.48944,0.74296,0.01587,0.99181
12.63329,13.84528,-2.04572,1.24868,1.22613,0.04599,0.84544,0.29272,-0.73227
13.05840,13.81386,-2.78987,1.49451,0.19531,0.03313,1.14464,-0.39863,0.19608
12.45027,13.64227,-0.00976,1.36349,0.95732,0.22176,0.92444,0.05954,0.73155
12.78113,14.39302,-2.34161,1.38930,0.05443,0.21234,1.26129,-0.07445,0.25118
12.48439,13.87825,-0.69452,1.30538,0.95619,0.36157,0.74152,0.18940,-0.77647
13.15935,13.32998,-2.30732,1.34314,0.40172,0.16358,1.13475,-0.23688,-0.46089
13.00683,14.14298,-0.17709,1.32214,1.03629,0.22137,1.06798,-0.36627,-0.13099
12.40535,13.37022,-0.25793,0.75100,1.09559,0.18104,0.82230,-0.24989,-0.06304
13.08508,13.67027,-2.61683,1.45437,0.62431,0.23988,1.14206,-0.29603,0.44375
12.60364,14.30274,-2.53783,1.46222,0.31952,0.23351,0.96196,0.00592,0.42164
13.16860,13.89723,-0.73335,1.09784,1.43649,0.19434,0.82936,0.37832,-0.28842
13.05093,14.03307,-0.98062,1.12037,1.15540,0.22294,1.27353,0.22389,0.15504
12.41115,13.53288,-1.73488,1.22851,0.81447,0.05012,1.15825,-0.47539,-0.85960
12.55037,14.29552,-0.47815,0.92647,0.66727,0.41774,0.94813,0.07013,-0.40628
13.20262,13.28689,-1.42738,0.72118,1.30360,0.28634,0.94170,-0.32539,-0.49866
12.87064,13.65691,-1.10354,1.29051,1.07903,0.08214,0.77036,0.24048,0.82087
12.77288,13.89711,-0.84622,0.79645,1.35484,0.22100,1.05101,-0.03917,0.20201
13.15849,13.28078,-0.95879,1.44256,0.23378,0.00669,0.80585,-0.31470,0.10291
13.07013,13.51927,-0.56928,1.44783,0.94838,0.47321,0.98100,-0.49199,-0.24936
12.42524,13.51144,-1.72349,1.32622,0.22991,0.36368,0.81858,-0.01387,-0.24264
12.51627,13.86776,-2.86354,1.47461,0.13249,0.28755,0.75128,0.35402,-0.55669
12.51798,14.07207,-2.39561,0.97973,0.83897,0.09621,1.19668,-0.19100,-0.19970
12.71856,13.72388,-1.21872,0.79428,0.86080,0.35378,1.28536,0.01795,-0.58794
13.24137,14.28970,-0.26836,1.14294,0.49893,0.33392,0.70042,0.34425,-0.68453
12.83156,13.20847,-0.18731,1.40774,0.62126,0.00907,1.19363,-0.07472,-0.49989
12.95546,13.36701,-0.34909,1.42402,1.15738,0.45894,0.97152,0.09794,0.29163
12.47653,14.29851,-1.68223,1.12959,1.15172,0.25686,1.29618,-0.00813,-0.89601
12.58876,13.76846,-2.92776,0.93092,0.64434,0.20143,0.76968,-0.02686,0.70246
12.96066,13.23333,-2.31081,0.87660,0.37665,0.21501,1.02370,0.31440,0.82382
12.79841,14.08300,-0.55267,0.84272,0.90480,0.34959,1.13615,0.45405,-0.44896
12.90570,13.59393,-0.87027,1.01320,1.16646,0.14739,1.10607,0.28049,-0.11103
12.92911,13.54531,-2.05895,1.49224,1.06731,0.39017,1.07192,-0.06996,-0.87366
13.04166,13.21634,-0.07804,0.90189,0.57206,0.35887,0.83141,-0.35083,0.89283
13.24773,13.34851,-1.70700,0.79631,0.29710,0.35352,1.16737,0.18614,-0.92847
12.42642,13.96821,-0.95307,1.37220,1.31750,0.34590,1.08963,-0.38875,0.92222
12.95530,14.08230,-1.25622,1.39216,0.35868,0.15005,0.92397,-0.22969,-0.13963
12.69485,14.38832,-0.92767,1.31383,1.47587,0.18479,1.10535,-0.22449,-0.70626
13.09879,13.27923,-2.49505,1.46509,1.24492,0.41289,0.84575,-0.31642,0.62432
12.68641,13.47046,-2.90996,0.80663,0.75735,0.07427,1.19537,-0.43672,0.84110
13.19974,13.25797,-2.14085,0.75145,0.57731,0.33886,1.29314,-0.11559,-0.94553
12.56918,13.35848,-0.14753,1.11149,1.20536,0.38834,0.85027,-0.23308,0.43480
13.03606,14.23998,-1.76451,1.21278,1.01537,0.34849,1.26299,-0.14286,-0.44098
12.99500,13.82116,-1.45146,0.73585,0.31764,0.10257,0.85979,0.17384,0.69643
13.28423,13.96664,-0.40834,0.95325,1.05198,0.18457,1.11382,-0.42975,-0.57944
12.58329,13.34922,-0.96412,1.39450,1.31226,0.04875,0.85872,0.44238,-0.06317
13.21676,13.59626,-0.05840,0.84070,1.14512,0.37753,1.14885,-0.17285,0.86143
12.64157,13.35692,-0.76101,1.01600,0.75225,0.28581,0.96918,0.05192,-0.14920
12.80913,14.17411,-1.50103,1.28563,0.84787,0.42836,1.07421,-0.38622,0.80223
13.01917,13.41838,-1.86246,0.95115,0.12470,0.26052,0.88885,-0.21335,0.34768
12.63997,13.58279,-0.35100,1.04859,0.05922,0.33389,1.28850,-0.27678,0.40617
12.53482,14.39257,-0.54923,0.79486,0.62314,0.26500,0.92282,0.10505,-0.05608
13.11959,13.91394,-1.76314,1.43342,0.84631,0.45687,1.17971,0.01642,0.77334
12.95362,13.50799,-2.28791,1.09105,0.98936,0.02856,0.72611,-0.25347,-0.85619
12.64441,13.94656,-1.09076,1.21944,1.13030,0.11068,0.86924,0.13819,0.95501
12.44987,14.10360,-0.72471,1.39577,0.15783,0.41246,1.22207,-0.26626,0.75471
13.14109,13.55720,-1.76539,1.28425,0.60621,0.17449,1.07214,-0.00856,0.94827
13.11323,13.94025,-2.56239,1.35256,0.34266,0.05198,1.21696,0.39504,-0.18291
13.24111,13.77200,-2.86351,1.23152,1.32720,0.11228,0.72379,-0.14188,-0.28883
12.75627,13.92886,-2.49969,1.39602,0.56810,0.47759,1.24657,0.43913,-0.95977
12.51833,13.79545,-0.82384,0.89453,0.98633,0.10487,0.72531,-0.25502,0.47044
12.69649,13.75870,-1.39721,1.18561,0.92346,0.36670,1.27943,0.17718,-0.33158
12.67086,14.01743,-2.34336,1.18927,0.30291,0.10337,1.11137,0.24552,-0.92767
12.86191,14.35400,-1.86800,1.21678,1.38324,0.31198,1.12203,0.17523,-0.98713
12.58535,13.87836,-2.56366,1.28017,1.27260,0.00847,0.71118,-0.10826,-0.22298
12.55984,14.36725,-2.20556,1.41531,1.31246,0.19177,0.76974,0.39071,0.09445
12.97497,14.38748,-1.03297,0.99865,0.72773,0.47962,1.16682,-0.03627,-0.05099
12.89774,13.58379,-0.04095,1.33795,1.04550,0.36151,1.04675,-0.37616,-0.43180
12.70639,13.33929,-2.80266,1.26367,1.03159,0.07555,1.13221,-0.10262,0.12989
12.83692,13.30691,-1.99697,1.47485,1.39639,0.35468,1.14136,-0.48351,0.14663
13.00259,13.98596,-1.98169,0.77275,0.71635,0.08345,0.92893,0.12261,0.15088
12.89110,13.52100,-0.71745,0.79112,0.83421,0.23951,1.21832,-0.02740,-0.34722
12.47616,13.93422,-0.51163,0.73768,0.31949,0.18155,0.98430,0.44567,0.45498
12.65425,14.24934,-2.31251,1.28657,0.61126,0.14898,1.15320,0.22062,0.97958
13.25326,13.67748,-2.69898,0.78595,0.69473,0.39003,0.94260,0.16021,0.10270
13.09977,13.61274,-0.12112,0.70401,0.39535,0.11976,1.26009,-0.37097,0.29064
12.56118,13.89162,-2.42305,0.97878,0.89476,0.39971,1.24460,-0.30650,-0.99873
12.78523,13.43587,-1.21480,1.19798,0.53005,0.40455,1.29483,-0.16518,0.39779
12.93732,13.56698,-1.69460,0.77708,0.30611,0.25209,1.24766,-0.14088,-0.34703
12.49086,14.20662,-2.55430,0.95000,1.44682,0.04801,0.78643,0.27315,0.79727
12.45034,13.93201,-2.14621,0.97078,0.39220,0.02755,0.91838,0.06201,0.60996
13.21638,14.27000,-1.92845,1.44905,0.64802,0.26669,0.87080,-0.36031,-0.90065
12.42642,13.69006,-1.09499,1.30607,0.88698,0.38237,1.14098,-0.23929,-0.79426
13.26164,13.41941,-0.98356,1.07799,0.33652,0.47361,0.79317,-0.07935,0.18568
12.97247,13.50728,-2.07228,1.18787,0.49902,0.49709,0.84754,0.16489,0.41561
12.64454,14.33004,-0.48530,0.97204,0.03979,0.20615,0.71914,0.44720,-0.59182
12.49006,13.80863,-0.36071,1.32141,0.33432,0.41585,0.71496,0.18214,0.65731
12.82222,13.30389,-0.92631,1.23162,0.75172,0.28193,1.21247,-0.25610,0.17131
12.51114,13.94904,-1.95422,0.95997,0.12907,0.08203,1.22048,0.00735,0.86148
13.28321,14.15504,-0.79860,1.32516,0.28215,0.17945,1.12949,0.16175,0.72315
13.15586,13.70872,-1.83298,1.08982,0.53025,0.12481,1.22078,-0.14602,0.73034
13.17055,14.36728,-1.59780,1.32090,0.51994,0.46741,1.19129,0.18594,-0.08607
12.49953,13.43157,-2.18090,1.17502,0.78213,0.36452,1.23659,-0.22322,0.49492
12.98543,13.93988,-2.33475,0.85592,0.15900,0.43458,0.72232,-0.49465,-0.48579
13.14326,14.20992,-1.39817,1.04156,0.80381,0.10311,1.04492,0.02546,0.69425
13.14213,13.73487,-1.12376,1.18462,0.86120,0.17535,1.29920,0.03268,-0.15003
12.66815,13.43528,-1.29070,1.39532,1.37949,0.18646,0.82089,0.46829,-0.24667
12.91791,13.35332,-0.38418,0.76450,0.45934,0.35335,0.70275,-0.28252,-0.22269
13.03063,13.21433,-2.54155,1.11006,0.68871,0.15770,1.21954,-0.38614,0.59807
13.21672,13.52779,-2.18588,1.45267,0.98473,0.09144,0.87554,-0.30865,0.04082
12.61156,13.57940,-0.06819,1.05565,0.69996,0.25293,0.96837,-0.06067,-0.73202
13.04084,13.58881,-1.97810,0.75041,0.85947,0.23350,1.20203,-0.23573,0.60420
13.01355,13.97040,-0.59854,0.91474,0.05179,0.31273,0.91651,0.33711,-0.21852
12.57807,14.04415,-1.61652,0.91969,0.75338,0.19323,1.05991,-0.08707,-0.61894
13.24052,13.30167,-0.29661,1.31894,1.34202,0.31695,0.71200,-0.47605,-0.82397
12.45942,13.71972,-0.78495,1.34912,1.17791,0.35703,1.21755,0.29283,-0.59914
12.97123,13.39628,-0.34580,1.06485,0.98829,0.37499,1.13196,-0.24007,-0.07864
13.01261,14.10029,-2.60382,1.01785,1.11281,0.45570,1.29374,0.14212,-0.23451
12.84090,14.05077,-0.36539,0.73379,0.22261,0.41096,0.97391,-0.46531,-0.12393
12.52069,13.51042,-2.94411,0.79889,0.04707,0.10680,1.10135,-0.42080,-0.95659
12.65407,13.56491,-0.15425,1.17474,0.86409,0.25077,1.25569,-0.10726,-0.80256
13.24536,14.07741,-0.11297,1.40703,1.28594,0.38892,0.82115,-0.41182,-0.74318
12.85983,14.24064,-2.84263,1.09223,0.42371,0.41086,0.80070,0.23595,-0.27805
12.58571,13.47617,-2.22399,0.72421,0.94583,0.45370,0.90099,0.31654,0.73265
12.82310,13.38732,-0.71637,1.20746,1.32822,0.22621,1.04507,0.12995,0.13075
12.98398,14.39453,-1.14452,1.16140,0.25416,0.19661,1.12312,-0.19869,0.14218
12.73256,13.67421,-2.16273,1.44690,1.13850,0.37107,0.96618,-0.08554,0.61867
12.79686,13.30971,-1.30757,1.08116,0.91970,0.34403,1.18852,0.22904,-0.11515
13.21114,13.80764,-1.81333,0.86073,0.43313,0.17326,0.72051,-0.18086,0.72256
12.98412,14.20444,-2.70575,1.40094,0.62908,0.35311,1.20128,-0.28926,0.53007
13.28673,13.34277,-2.44119,1.19749,1.42578,0.35821,1.06671,0.01978,-0.95777
12.89880,13.31767,-2.07898,1.18939,0.20763,0.40228,1.24581,-0.36727,-0.09559
12.51423,14.32187,-0.92198,1.35784,1.16332,0.07093,1.08586,-0.48710,-0.48505
12.52101,14.19132,-2.13271,1.14607,0.41204,0.08094,0.81507,0.47373,0.42469
12.67805,13.39435,-1.27439,0.83298,0.14415,0.47478,0.74254,0.03147,-0.58885
12.94943,14.11190,-0.53339,0.74141,0.88245,0.15950,1.02339,-0.16199,-0.68810
13.29996,13.64497,-2.65567,0.78580,0.33435,0.28257,1.22962,-0.07667,0.17162
12.50920,14.37511,-0.61581,1.49313,0.57916,0.04356,0.94522,-0.47754,0.56334
12.73836,13.22570,-1.87786,1.42706,0.15335,0.31673,0.72344,-0.44295,-0.18034
13.15989,13.71009,-2.03443,1.36574,0.05791,0.34618,0.76934,0.22571,-0.58227
12.98110,14.32296,-0.96284,0.92959,0.46566,0.08882,0.94386,0.48035,0.14329
12.50898,13.63472,-2.35900,1.05926,0.34355,0.10302,1.16743,-0.39316,0.61597
12.86019,13.43247,-1.97293,0.95181,0.13703,0.11923,1.06011,-0.00251,0.71833
12.96535,13.36302,-1.39618,0.83820,0.10893,0.21886,1.07980,-0.41331,0.19725
13.22586,14.00493,-2.40930,1.10198,0.77753,0.25935,1.14675,-0.31355,-0.09586
13.16890,14.23326,-1.46798,1.07107,0.22363,0.02584,1.09501,0.49930,0.43973
13.23173,14.19426,-2.41844,1.10934,0.60980,0.05558,0.75667,-0.27061,-0.44732
12.79708,13.67026,-1.75159,1.33633,0.34014,0.06611,1.09168,-0.28972,-0.23506
12.93583,13.54394,-2.94027,1.06676,1.28230,0.15861,0.98255,-0.26682,0.01907
13.17990,13.73255,-0.38105,1.32371,0.31126,0.15721,1.27673,0.05685,0.07354
13.18653,13.70726,-0.73082,0.80681,1.22508,0.37103,1.03892,-0.36877,0.86645
12.84474,14.21050,-2.74146,1.37040,0.58640,0.48065,0.79697,0.17906,0.15988
12.65854,13.24089,-0.82161,0.89242,0.30645,0.27134,1.09629,0.48616,-0.03416
13.07579,13.83433,-1.55540,1.00093,0.05762,0.32859,1.09187,0.10532,0.69399
12.76954,13.53795,-0.33408,1.33465,1.06193,0.06781,0.99476,-0.16234,0.19361
12.76425,13.48674,-2.86847,0.85980,0.85856,0.07181,0.97306,0.35321,0.95186
12.60098,14.13945,-0.49738,1.24497,1.39896,0.22487,1.06218,0.12189,0.34807
12.79251,13.73930,-1.25224,1.09944,0.95580,0.08513,0.87121,0.04791,0.13683
12.98491,13.38546,-2.45715,0.93966,1.14892,0.42789,1.03706,-0.10430,0.63350
13.14280,13.39999,-0.47194,1.10906,0.64548,0.11726,1.17450,-0.05472,0.87043
13.06350,13.86262,-1.18689,0.98304,0.69108,0.04404,1.25115,0.29917,0.67130
13.27104,13.55544,-0.78820,1.24026,0.53547,0.04813,1.05610,-0.10222,0.28106
12.48753,13.23932,-1.97273,1.08791,1.24242,0.10588,1.19269,0.20927,-0.06069
13.12253,13.52471,-2.21192,1.31377,0.11948,0.14734,0.90415,0.19501,-0.96997
13.28039,14.18004,-2.79453,1.18572,1.21996,0.09108,1.06179,0.22340,-0.21026
12.68103,13.88216,-0.09631,1.12068,1.34991,0.01946,0.94658,0.44930,0.45403
13.00836,13.97826,-2.09686,1.23748,0.47941,0.07889,1.02163,0.12235,-0.84080
13.04628,13.20237,-1.70423,1.20546,0.07168,0.30209,1.11222,-0.06380,-0.75077
13.09789,14.16061,-1.49770,1.14793,1.05837,0.34547,0.85845,0.46744,0.58351
12.99942,13.73001,-1.04929,1.11840,0.55336,0.22303,1.07619,-0.22451,-0.58930
13.17592,13.84832,-1.06113,1.09027,0.08081,0.38036,1.20057,0.06963,-0.12655
13.19773,13.44518,-0.17750,1.45888,0.08256,0.27315,0.87650,-0.08344,-0.17524
12.77826,13.28728,-1.05975,1.41499,1.43727,0.40270,0.78962,0.20224,0.86382
13.22317,14.18972,-0.44063,0.90159,0.42182,0.40958,0.75532,0.45674,-0.19763
12.42233,13.25634,-1.75044,1.01521,0.82433,0.07372,0.93453,-0.29566,0.62990
12.91737,13.35576,-1.86743,0.86343,1.47147,0.18831,0.80234,-0.43309,-0.26604
13.27088,13.36262,-2.98560,1.21082,0.42628,0.03323,0.82359,0.24642,0.76681
12.98448,13.47968,-0.11686,1.49708,1.22529,0.18193,1.14475,0.11696,-0.58331
13.27102,14.19104,-2.40376,1.39670,0.60047,0.47914,0.98547,-0.33322,-0.38534
13.14708,13.43190,-1.63915,1.22724,0.81891,0.23164,0.92524,-0.29195,0.34436
12.69704,14.16499,-0.49197,0.89992,0.53971,0.22062,1.26973,-0.08857,0.20342
12.52183,13.46884,-0.64197,1.09038,1.08933,0.33230,1.25037,-0.43615,0.64790
12.57766,13.98741,-0.40854,0.95663,0.29454,0.02002,0.85302,0.06039,-0.71368
13.11069,13.73722,-0.79257,1.26769,1.32764,0.08072,1.28705,-0.33537,0.29764
12.69929,13.85313,-1.82864,1.45834,0.96591,0.18497,0.91706,0.05743,0.74956
13.23413,13.41211,-0.15086,1.36382,1.22126,0.33122,1.24547,-0.06669,0.75443
12.64788,13.89137,-0.35706,1.43474,0.45799,0.23262,0.90410,0.47097,0.59987
12.86814,13.61450,-1.30580,1.13424,0.44827,0.00796,0.90010,0.00936,-0.86088
12.53994,13.56389,-1.01439,1.41526,1.30904,0.32478,0.82338,-0.16895,-0.42559
13.10052,13.58294,-0.01903,0.87371,1.33520,0.41942,0.79394,0.28362,-0.44595
13.03381,13.80307,-2.01541,1.47319,0.36337,0.41165,0.73347,0.07709,0.08288
13.12424,13.72808,-2.46443,0.71661,0.34315,0.20953,1.17644,0.07661,0.05073
12.77790,13.75927,-0.27604,1.08841,1.49098,0.41805,1.21109,-0.41155,-0.97274
13.12934,13.92302,-0.87507,1.49702,0.25008,0.40991,0.74307,0.18627,-0.25933
13.03146,14.19678,-2.55094,1.38028,0.42165,0.42648,0.71308,-0.43634,0.07032
13.28090,14.06990,-2.02838,1.32156,0.67228,0.19571,1.22099,0.35821,0.80083
12.97694,14.33447,-1.89252,0.96001,0.91895,0.01610,1.03668,0.28591,0.82837
12.58745,13.97858,-1.00019,0.71041,0.13533,0.22330,1.22462,0.21221,0.18376
12.49637,13.52967,-2.47484,1.39330,0.64204,0.49659,1.09989,0.17594,0.78246
12.55779,13.97846,-0.06086,1.15753,0.51595,0.43258,1.25897,0.41203,-0.07758
12.70148,13.97651,-1.25719,1.28423,0.67749,0.36658,1.23939,0.48159,0.96460
12.95027,13.39718,-0.42430,1.14947,0.91411,0.04951,0.79287,-0.16786,-0.04037
13.16518,13.61840,-1.71431,1.32525,0.15263,0.25572,1.01902,0.45896,-0.44036
12.61706,13.42249,-0.85365,1.17454,0.82847,0.31706,0.73400,-0.15087,-0.97295
13.06420,14.29845,-0.78840,1.10927,1.10449,0.15020,1.14627,0.15458,-0.82727
12.70888,13.46417,-0.01866,0.84587,0.82967,0.38261,0.75988,-0.26961,-0.45080
13.07378,13.50772,-2.41825,1.26036,0.28181,0.26564,1.07465,0.35817,-0.78492
12.48975,14.36202,-2.85428,1.16087,0.63358,0.17821,1.24275,-0.45829,0.65590
13.05297,14.25570,-0.93795,0.82326,0.68876,0.10483,0.96114,0.48711,0.66161
13.04993,14.21158,-0.12994,0.82952,0.09799,0.36501,0.76653,0.39302,-0.48979
12.82853,13.63450,-2.70335,1.29001,0.79743,0.46294,0.80464,0.17238,0.08727
13.19107,13.44768,-1.79631,0.98528,0.47024,0.11929,0.71529,-0.41745,-0.31851
12.92860,13.72502,-1.31774,1.04523,1.00178,0.03741,0.91299,-0.39333,-0.00098
12.92140,13.66684,-0.57961,0.96838,0.79135,0.10790,0.72438,0.38549,-0.99324
13.04098,13.89298,-0.90202,0.76468,1.42877,0.15608,1.15626,-0.43111,0.17966
12.86293,13.46609,-2.11377,1.45833,0.81277,0.40006,1.05512,-0.08287,0.21615
12.99429,13.57291,-2.99954,0.81400,1.42062,0.36228,0.93993,0.15049,-0.49246
13.01707,13.68154,-2.22600,1.15005,0.55244,0.41169,1.02993,0.25586,0.28631
12.67340,14.04250,-1.00385,1.20982,0.95489,0.44271,0.71345,0.03991,0.89260
12.41083,13.73827,-0.71932,1.33201,0.34032,0.39619,1.27889,0.42611,0.64776
12.58866,13.80981,-1.59488,1.38831,1.43027,0.18352,1.21140,0.21085,0.44332
12.64524,13.86826,-1.25636,1.27324,1.26216,0.26753,1.04194,-0.13437,-0.54154
12.42127,13.22789,-0.85236,0.99794,1.09963,0.10329,1.00114,0.00834,-0.45760
13.25077,14.22685,-2.77958,1.26782,0.65016,0.40737,1.09010,-0.39855,0.71816
13.25314,14.39560,-2.72083,0.91685,0.08063,0.24298,1.11126,0.24171,-0.27640
12.94802,13.97448,-2.89754,1.41932,1.11555,0.34334,1.09482,0.05028,0.58219
12.41097,14.30704,-0.32866,1.00057,1.20512,0.05223,0.92257,-0.00042,-0.10079
13.04390,14.06792,-2.04385,1.21293,1.48384,0.08519,1.23109,0.13739,-0.01388
13.02117,13.65506,-2.52629,1.26063,0.24911,0.38678,0.78100,0.25411,0.95687
12.56537,13.72047,-1.57573,0.73881,0.55165,0.04994,0.83365,0.40629,0.51594
12.91540,13.32042,-1.12098,1.23127,0.96968,0.16163,0.97156,0.22724,0.47826
12.75958,13.44523,-2.91099,1.31505,0.12963,0.13251,0.83303,-0.26964,-0.94730
13.04922,14.11441,-2.16830,1.02588,0.49022,0.34859,0.77102,-0.42821,0.66735
12.97087,14.07813,-1.02801,1.22460,1.17980,0.15583,1.03703,-0.28050,0.93923
12.86881,13.64808,-2.64611,0.90035,0.02449,0.05907,1.11629,-0.40858,0.99972
12.67611,14.35492,-2.37598,0.77408,0.82953,0.13608,0.70205,0.20854,0.00494
12.40332,14.13554,-0.32111,1.28900,1.31719,0.44508,1.09620,-0.47467,-0.42734
12.61678,13.98818,-0.23380,1.41221,1.33460,0.14210,1.17836,-0.43735,0.17520
13.20745,13.94376,-1.67941,1.24879,0.77604,0.38790,0.88111,-0.43481,0.64647
12.83237,13.94154,-2.24749,1.14301,0.28536,0.19974,0.96246,0.19000,-0.89058
12.58611,13.76827,-2.11273,1.30219,0.13951,0.39783,1.02870,-0.15276,0.14861
12.89405,13.26268,-1.55388,1.40807,0.25928,0.20270,0.97646,0.39348,0.86336
12.92641,13.83174,-1.01491,1.18495,0.70233,0.37862,1.27437,0.08382,0.42077
13.15679,13.33677,-0.49993,1.21058,1.16097,0.43697,1.23117,0.19744,-0.71105
13.07245,13.63008,-0.42083,1.01143,0.74001,0.20426,0.87244,0.36922,-0.73791
12.73974,13.26379,-0.76943,1.25263,1.30893,0.36851,1.24318,0.13308,0.64910
12.56333,14.19872,-2.89494,1.18322,1.37877,0.13498,0.80203,-0.31480,0.83309
12.78121,13.93319,-2.84055,0.70885,0.63493,0.26191,0.73126,0.49576,-0.16112
