# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.79344,14.00355,-1.15206,0.99548,0.04794,0.38356,1.28081,-0.04371,0.96097
13.09638,13.32396,-2.43428,1.43962,0.00682,0.39164,1.18702,-0.27408,-0.19005
12.59258,13.83803,-1.12991,1.11135,0.81542,0.46112,0.98812,-0.05078,0.69233
13.28713,13.37730,-0.82447,1.00989,1.22122,0.20420,0.79722,-0.18442,0.94420
13.16274,14.34565,-1.20356,1.19826,0.07498,0.28288,0.85899,-0.05586,-0.25216
12.71421,13.39520,-2.66349,1.04045,1.39097,0.02129,1.12947,0.10459,-0.46085
13.26922,13.33397,-1.08621,0.77377,0.82086,0.09062,1.28171,-0.41653,0.46724
12.48126,14.11476,-1.49569,0.72490,0.29267,0.31392,1.04318,0.07615,0.44532
13.12918,13.40753,-1.06499,1.23304,0.49307,0.37328,1.06651,0.34254,-0.86271
12.85569,14.14018,-1.26578,1.20234,0.72067,0.09765,1.01485,-0.32546,0.23609
12.81717,14.11791,-1.72080,0.72887,0.88549,0.14393,1.11345,0.47384,-0.29061
12.40701,13.49962,-0.45189,0.77719,0.70811,0.23186,0.85659,0.42136,0.44025
12.87976,14.16351,-1.25401,1.21236,0.88612,0.25579,1.17885,-0.11484,0.10602
12.66880,13.58101,-0.72861,0.88975,1.13776,0.23409,1.22412,-0.48688,-0.91987
12.68989,13.68834,-2.57181,0.79346,0.12034,0.36407,0.92577,0.01299,0.72855
12.50606,13.75775,-0.98843,1.32575,0.20042,0.19144,0.90859,0.25046,0.20805
12.61078,13.94198,-0.71015,1.23223,1.41931,0.36201,1.03892,0.13236,-0.88670
13.12539,13.25841,-1.18736,1.20015,1.03129,0.17235,1.01230,0.29222,-0.64729
12.65649,13.44282,-1.16570,1.44128,0.78107,0.03099,1.25977,0.07500,-0.72597
13.05402,13.21883,-2.67798,1.26239,0.56754,0.18540,0.77227,-0.21771,0.64500
12.74471,13.21655,-0.54282,0.96624,0.94696,0.03393,1.11779,0.05598,-0.14030
12.74038,13.27628,-1.73465,1.49343,0.43441,0.04363,0.95530,0.42353,0.67136
12.45458,13.96931,-2.61209,1.42638,0.03304,0.28355,1.24125,-0.48999,0.93244
12.59648,13.97415,-0.98312,1.00022,0.96460,0.22691,0.92650,0.07990,-0.13651
13.00863,13.68774,-2.12815,0.78589,0.65113,0.30469,1.01988,-0.02896,0.67008
12.98342,14.36979,-1.88645,1.27401,0.36476,0.09758,0.88940,0.42945,-0.48390
13.20286,13.87192,-2.69172,1.02324,0.57460,0.31420,0.86928,-0.43336,0.61350
12.83716,13.28099,-0.45848,0.89476,0.75328,0.17340,1.27752,0.13022,0.35048
12.98553,13.54318,-0.50129,1.33799,0.37754,0.09232,0.83899,0.04822,0.59661
13.15253,13.60105,-2.14598,1.49953,1.17169,0.41278,0.71583,-0.13318,-0.26116
13.17570,13.28488,-1.92805,1.03234,0.01864,0.11689,0.98171,-0.22962,-0.33175
12.67183,14.38107,-0.47519,0.83969,1.05975,0.13439,0.84061,0.35925,0.15522
12.61253,13.84657,-0.52877,0.88096,1.24533,0.47494,1.20726,0.07342,0.93174
12.45940,14.25853,-2.14141,0.89300,0.90829,0.32127,1.04387,0.47515,-0.74247
12.74299,14.19334,-2.37045,1.38651,0.50511,0.15748,0.93424,-0.08291,-0.59794
12.79319,13.99541,-1.01550,0.71714,0.22372,0.34806,0.96038,-0.06406,0.88069
12.68839,13.22431,-2.16801,1.38478,0.07423,0.15330,0.82534,-0.19074,0.27108
13.21950,13.51249,-0.57147,1.30304,1.31816,0.27850,1.28911,-0.26740,0.84932
12.66358,13.36389,-1.95212,1.27078,0.93833,0.06312,0.86578,-0.43059,0.86770
13.20174,13.38841,-2.84877,1.35423,0.55019,0.12093,1.03851,-0.36357,0.46129
12.62460,13.55714,-0.23060,1.17533,0.77660,0.08378,1.13656,-0.21431,-0.82359
13.26594,14.16433,-1.54063,0.80060,0.09053,0.36362,1.24419,0.48936,-0.33407
12.63576,14.10027,-1.22867,1.47102,0.28177,0.30667,1.10714,-0.13350,-0.02299
12.67666,14.09140,-0.63729,1.09126,0.97123,0.34686,0.79141,0.44872,0.39121
12.97932,13.88379,-0.07353,0.93163,0.16712,0.18425,0.83748,0.48540,-0.46567
12.79725,14.37603,-2.49492,0.73430,1.16409,0.07604,1.11236,0.27686,-0.68718
13.18825,13.39726,-2.54334,1.12237,1.06170,0.33636,0.89052,-0.01454,-0.34823
12.66973,13.91996,-2.01828,1.30122,0.11691,0.04533,1.09969,-0.14305,-0.29352
12.61581,14.10272,-0.16790,0.94789,0.83466,0.29127,1.18612,-0.32255,-0.27570
12.59836,13.84764,-1.22069,1.26570,0.24520,0.10671,0.95961,0.33417,0.98545
12.46801,13.35313,-1.90962,0.70392,0.87346,0.02093,0.91984,0.40318,-0.46997
12.79063,13.68127,-1.51881,1.13671,0.35813,0.28556,1.12927,0.38830,0.92798
13.26428,13.42823,-0.26644,0.71865,0.50848,0.33414,1.21786,-0.09286,-0.58910
13.00620,14.13014,-0.76293,1.13551,0.92683,0.09835,0.76440,0.30597,-0.17234
12.54577,14.37197,-0.87220,1.00326,0.58921,0.30798,1.03483,0.10964,-0.44038
13.29117,14.22225,-2.98963,0.97072,1.01514,0.14617,1.06301,0.01232,-0.14663
12.77130,13.28896,-0.13187,0.88979,1.17251,0.06748,0.80163,-0.46204,0.23316
13.05763,13.92672,-2.00797,1.27748,0.60664,0.09246,0.77647,0.04919,-0.55843
12.74059,14.24668,-1.85798,1.21741,1.40811,0.04167,0.78207,0.48101,-0.50731
12.77150,13.75836,-0.79655,1.08264,0.00456,0.44038,0.87162,0.38693,-0.40623
13.20442,13.73857,-0.60172,1.37645,0.88557,0.23753,1.17373,-0.32932,-0.73658
13.14074,14.10743,-0.13098,1.36771,0.85752,0.49367,0.76864,-0.25116,-0.99658
13.06905,13.78262,-0.17727,0.95101,0.26099,0.32296,1.20310,0.18186,-0.45548
12.89080,13.47746,-0.10785,1.36174,1.30310,0.09484,1.06938,-0.19932,-0.17964
12.85911,14.23133,-1.09138,0.84121,0.66410,0.16023,0.72231,-0.41941,-0.39473
12.56478,13.48653,-1.91124,1.46530,0.48901,0.09940,0.93278,0.14081,0.83279
12.75767,13.44574,-2.38562,1.23122,0.23211,0.10050,1.14584,-0.03403,-0.03950
12.41049,14.03634,-1.60008,1.07412,0.75161,0.46966,1.25787,0.02222,-0.39054
12.47134,13.77528,-1.86537,0.71838,0.32304,0.42788,0.76326,-0.19363,0.53626
12.58033,13.36134,-1.90790,0.70519,1.43571,0.31553,1.27730,-0.03596,0.89395
12.89219,13.55069,-1.49071,1.03868,0.22300,0.49117,0.94202,0.12742,0.24413
12.75522,13.67975,-1.86284,1.17996,0.49516,0.26398,0.86134,0.48532,-0.78164
13.07627,14.07511,-2.64640,0.96320,1.25894,0.09775,0.74800,-0.35658,0.64168
12.47730,13.76642,-0.96908,1.35253,0.36115,0.16520,0.70597,-0.42887,-0.84514
12.79391,13.31552,-0.53545,1.41298,0.14787,0.16124,1.25212,-0.44774,0.40464
12.58778,13.72976,-2.95119,0.79939,0.37256,0.31540,1.09795,-0.03712,0.57306
12.85809,14.39589,-0.12891,0.78457,0.74728,0.28269,0.72627,0.47669,-0.62124
12.84317,13.27634,-0.83497,1.03943,0.09220,0.37538,1.26399,0.24096,-0.00841
12.41216,14.00539,-2.10389,1.13518,1.04685,0.13797,1.07746,-0.40099,0.00791
12.75426,13.24281,-2.81341,0.78620,0.36424,0.46964,1.29991,-0.10209,-0.95347
12.87041,13.52892,-2.71368,1.19108,0.44576,0.29153,0.80725,0.26318,0.23819
12.92754,13.88390,-0.76731,0.76748,1.24158,0.34136,0.96858,0.29289,0.00566
12.56988,13.86946,-0.93366,1.35496,0.86030,0.13784,0.74304,-0.20948,-0.12639
12.76605,13.88485,-2.18595,1.04643,0.64177,0.46530,1.01982,0.10389,-0.14092
12.88269,14.21756,-1.11495,1.15554,0.45322,0.33185,0.80599,0.37019,-0.62000
13.06723,14.04424,-1.35292,0.72437,0.92913,0.33703,0.95733,0.13368,0.80347
12.56661,13.44799,-1.12262,1.26712,0.41359,0.34574,0.95976,0.25820,-0.45980
12.88730,13.30235,-2.26419,1.40659,1.39538,0.07917,1.01273,-0.13015,0.95902
12.49337,13.67677,-2.99995,0.78502,0.97909,0.40236,0.95622,-0.27076,-0.59206
13.05953,13.48817,-1.35420,1.29099,0.07610,0.13109,0.96464,-0.35118,0.12056
13.17167,13.70592,-1.14520,1.02099,1.36774,0.32779,1.04720,0.30795,-0.52638
13.12176,13.88917,-2.77421,1.35503,0.14267,0.23724,1.07866,-0.13422,-0.84923
12.92565,13.25888,-1.86620,1.28688,0.08731,0.09273,0.87282,-0.04958,0.01800
13.09023,13.92529,-1.95702,1.32083,1.04396,0.29553,1.22653,0.12977,-0.94510
12.81084,14.08744,-1.89901,0.86087,0.22836,0.27802,0.89386,0.30839,0.57193
13.16802,13.71199,-2.90536,1.17999,1.28556,0.12392,1.04194,0.22375,0.52315
13.11508,14.17246,-0.33133,1.00204,0.21988,0.22745,1.16485,0.05353,-0.54999
13.12256,14.09365,-0.00811,1.10979,1.03007,0.32591,1.10075,-0.20975,-0.47016
12.78839,14.20769,-0.19498,0.93997,0.45715,0.05888,1.00317,-0.35314,-0.50078
12.67869,13.68810,-0.26181,0.84246,0.68104,0.43983,1.26061,-0.15620,-0.81209
13.02335,14.33130,-1.61077,0.80012,0.29470,0.33338,1.09548,-0.14605,-0.04621
12.88131,13.76285,-2.65003,0.86155,0.61301,0.18434,0.85978,0.11150,0.20667
12.42669,13.27940,-2.99699,0.88197,1.34042,0.00285,1.13280,0.28241,0.07794
13.15800,13.38858,-1.27243,1.15238,0.51006,0.25482,0.74557,0.04947,0.17042
12.86323,13.34858,-2.18488,1.28057,0.59264,0.22628,0.77268,0.11469,0.69622
13.22155,14.08871,-1.56728,0.97319,0.72461,0.11803,0.98703,0.32420,0.14057
12.56202,13.32081,-1.88366,1.44369,1.35215,0.46887,1.28942,-0.46397,0.44342
12.60470,14.38837,-2.99567,1.13923,0.20547,0.28139,1.01296,-0.04719,0.70709
13.00386,13.86272,-0.25776,1.13447,1.04984,0.14021,1.21628,-0.17499,0.03724
13.07936,14.24410,-2.48513,0.88424,1.38240,0.26385,0.82712,-0.21746,0.87592
12.48533,14.21232,-0.23865,0.72474,0.28694,0.31302,0.78647,-0.37877,0.20015
12.86381,14.39112,-1.81662,1.08853,0.71233,0.43275,1.23591,0.23356,0.58664
12.52625,13.69853,-2.94684,0.71623,0.98636,0.46459,0.86607,-0.07618,-0.92981
13.18744,14.02797,-1.89696,0.81562,0.53628,0.27478,0.95239,-0.46019,-0.28041
13.27118,13.63478,-2.91921,1.20502,0.04387,0.29824,1.23824,-0.42158,-0.62288
12.61832,13.57720,-1.75203,1.02601,0.96092,0.10666,1.28512,-0.42187,0.19613
12.88153,13.62281,-1.48615,1.07989,0.81324,0.28742,1.18042,0.05021,0.14092
13.15870,14.02595,-1.69262,0.83227,0.08212,0.01083,0.96197,0.14829,-0.56588
13.19282,13.87604,-1.17685,1.46596,1.04931,0.36119,1.13525,-0.05574,0.46151
13.29291,14.00569,-0.35959,0.81727,0.91996,0.30188,0.84475,-0.41168,0.86970
13.23297,13.84864,-2.70473,1.31399,0.43817,0.33070,0.94352,-0.14889,0.59472
12.56867,13.51818,-0.24671,1.44193,0.13183,0.23364,0.72479,-0.36191,0.80044
12.40917,14.24016,-2.68487,1.30936,0.84351,0.40916,1.08284,0.28199,0.98241
12.91935,13.30219,-2.47217,0.74332,0.01675,0.43237,1.25572,0.31558,0.07846
12.76128,13.81940,-0.49081,0.82896,1.23328,0.17704,0.83940,-0.44797,-0.52897
12.52426,13.51430,-0.12620,0.92563,1.06625,0.31749,1.12775,0.33625,0.03228
12.58765,14.38483,-2.28712,1.38719,1.44445,0.41881,1.16072,0.42616,0.88157
12.45561,13.41716,-2.64119,1.45026,0.98830,0.12783,1.14397,0.23282,-0.46519
12.43048,13.73915,-2.80157,0.72941,1.31980,0.49299,0.98970,-0.46248,-0.78708
12.78480,14.28777,-1.66154,0.87183,0.22444,0.01316,1.05059,0.38025,-0.08297
12.95191,13.25092,-0.36916,1.38216,1.16331,0.35420,0.91391,0.45539,0.83946
12.58085,13.70226,-2.85115,0.77185,0.53929,0.34110,1.03450,0.34520,-0.76187
12.79487,13.53307,-1.39825,1.06105,1.25092,0.05998,1.28579,-0.12329,-0.68339
12.74379,13.96533,-0.96615,0.81434,0.36446,0.39106,0.98273,-0.25512,-0.51290
12.80840,13.76488,-0.33147,1.27463,0.17623,0.01857,1.09484,-0.22560,-0.33926
12.60239,13.25517,-0.43107,1.13865,0.72378,0.29685,1.13753,-0.18461,-0.95786
12.42944,13.92261,-0.93305,1.19820,0.98392,0.41819,0.73985,-0.49291,0.92289
13.00967,13.24623,-0.97375,0.87017,1.37437,0.20732,0.80254,-0.18450,0.94478
13.16963,13.26839,-0.49930,0.81759,1.16967,0.32670,1.01149,0.00508,0.09824
12.65216,14.19671,-2.62120,1.04632,1.46618,0.34831,1.28339,-0.20377,0.16356
12.48018,13.63931,-1.76289,0.93050,0.20561,0.14939,1.16815,0.11018,-0.01106
12.66082,13.70399,-1.24811,1.24816,0.61797,0.49482,0.81589,0.48185,-0.13234
12.52292,14.24599,-1.09911,1.10278,0.18817,0.16277,1.27099,-0.06208,-0.99320
13.07887,13.98476,-2.47097,0.77358,1.40330,0.45401,0.90319,-0.31137,-0.90478
12.41372,14.19276,-2.87687,1.29820,0.53448,0.30862,1.02826,-0.48550,0.11254
12.85053,13.56380,-1.33304,1.17161,0.44623,0.29431,1.00762,-0.48702,-0.10441
12.92922,13.54115,-1.47010,1.27392,0.95010,0.12535,0.71243,0.16155,0.41329
12.71879,14.06652,-2.79290,0.79100,1.35643,0.05975,1.08532,0.02751,0.01179
13.18817,13.82989,-0.24780,0.93706,1.35529,0.20725,1.13669,0.19109,-0.98868
12.49803,14.06876,-1.56436,0.81521,0.86680,0.13779,1.07309,0.30951,0.24038
12.70748,13.50090,-1.80283,1.34382,0.05194,0.44277,0.93309,-0.30798,-0.86220
13.15249,13.46087,-2.73999,0.83726,0.55475,0.26823,1.07490,0.42917,0.48726
13.24964,13.61164,-2.35586,1.49239,0.78251,0.48681,1.28910,0.03753,-0.96396
12.61729,13.42169,-1.29730,1.08914,0.80387,0.15522,1.02151,-0.00793,-0.02013
13.14458,13.74415,-2.75144,0.87602,0.43324,0.27140,1.14764,-0.35104,0.99436
12.41845,13.85022,-2.15634,1.21525,0.26320,0.04598,0.83046,-0.36299,0.90367
12.48442,13.51642,-1.58848,1.20471,1.24678,0.12896,1.08747,0.42117,0.18430
12.52904,13.22611,-2.17457,1.05413,0.74966,0.34149,0.94758,0.30530,0.24752
12.77961,13.79242,-1.75695,1.12180,1.11327,0.29997,0.87589,0.08498,-0.96627
12.46777,13.83423,-1.55194,1.28259,0.89537,0.40693,0.82625,0.34510,0.42990
12.67116,13.38108,-2.92368,0.83722,1.08845,0.31609,1.01769,-0.32273,0.26814
13.19252,13.58415,-0.64555,0.96583,0.96870,0.18894,0.72105,-0.07426,-0.52287
13.12339,13.35172,-2.43883,0.94334,0.76280,0.44794,1.04063,0.28836,0.73196
12.69165,13.20709,-2.35240,1.38373,0.94067,0.27596,1.18933,-0.32906,-0.31156
12.58367,13.84507,-1.94311,0.82149,0.55821,0.04253,1.19010,-0.06651,0.53817
12.59424,13.53999,-0.58199,1.26489,0.45855,0.09136,0.93999,-0.30443,0.80957
13.19853,13.73661,-1.18354,1.42739,0.06344,0.41717,1.10984,-0.23349,0.78514
12.46089,13.51636,-2.03968,1.00748,1.11584,0.31224,0.88452,0.32286,-0.84056
13.02240,14.21287,-2.05786,1.25452,1.36662,0.07729,1.16644,-0.47523,0.33721
12.69798,14.22608,-1.71117,1.09602,1.25713,0.44471,1.03948,0.48366,-0.63495
12.89556,14.33758,-0.88232,1.39098,1.35611,0.37272,0.72707,0.35791,0.94507
12.77935,14.11514,-1.99491,1.15915,1.06582,0.40092,0.77020,-0.47299,0.49516
13.10323,13.74067,-0.49044,0.87725,0.83947,0.40619,0.71959,0.24881,-0.58406
12.96719,13.46495,-2.39862,0.72787,0.11894,0.01499,0.76961,-0.43200,0.59466
12.89437,13.71060,-0.33430,1.33671,0.80996,0.17674,0.95278,0.32685,0.32785
12.71763,14.08369,-2.12858,0.84836,0.84438,0.37613,0.91203,-0.38789,0.11126
13.13105,13.25097,-2.43584,1.43405,1.37910,0.12050,1.25393,-0.10862,0.26753
13.10708,13.45605,-0.45211,1.48257,0.60679,0.44282,0.92984,-0.01895,-0.56321
13.24782,13.56769,-1.24269,1.31382,1.25110,0.17572,1.24378,-0.08265,-0.57232
12.63772,13.52518,-2.43864,1.14823,0.21677,0.42745,0.71020,-0.15740,-0.63024
13.11374,13.73262,-1.75831,1.10632,0.85995,0.07538,1.20047,0.42849,-0.95939
12.59024,14.01971,-1.39927,1.12044,0.25129,0.19513,1.16390,-0.36040,0.21033
12.73432,13.23092,-2.00883,1.39780,0.92914,0.00241,1.22382,0.26009,-0.20622
12.44180,13.51851,-0.51188,0.86147,0.29165,0.48817,0.80182,-0.36156,0.29080
13.02434,14.06154,-1.62676,1.03771,1.04737,0.16126,0.77662,-0.30449,-0.44077
12.92290,13.84697,-2.36720,0.88057,1.17404,0.03408,0.70458,0.27208,0.46196
12.50186,13.66623,-0.36570,0.70959,0.11919,0.03328,0.84942,-0.30808,-0.85632
13.21035,13.93877,-2.61308,1.40505,0.73931,0.36810,0.75451,-0.30683,-0.26393
12.68524,14.38967,-0.70972,1.38430,0.06059,0.28169,1.22178,0.34526,-0.84888
12.92001,13.87505,-0.46932,1.41432,0.52525,0.36907,1.23203,0.35248,0.73442
13.12711,14.14185,-1.30217,0.92868,0.44522,0.08464,0.75132,0.18847,-0.95051
12.69538,14.32438,-1.88607,0.77933,0.97545,0.10019,0.85575,-0.16131,0.11070
12.49633,13.91177,-0.58671,0.93034,0.21015,0.40806,0.95715,0.02275,0.11898
12.80784,14.03923,-0.64829,0.73489,1.17555,0.31471,0.88640,0.49440,-0.75002
13.23661,13.26836,-0.27589,0.76403,0.11767,0.33452,1.24951,0.26396,-0.86591
13.28896,13.70982,-0.77015,0.87862,1.07555,0.47999,1.21311,0.49847,-0.17446
12.47738,14.39063,-1.29500,0.81573,1.20750,0.35678,0.89725,0.06558,0.61677
12.83460,14.36528,-0.51832,0.80498,1.12397,0.46981,1.13171,-0.20202,0.97533
12.58286,14.15146,-1.99427,0.99450,0.05978,0.02053,1.17827,-0.39265,-0.17904
12.50316,13.42113,-0.55753,0.81127,1.04865,0.01087,1.04419,0.16631,0.39595
12.90157,13.45317,-2.82582,0.73011,0.19605,0.34101,1.29587,-0.46650,-0.56626
12.86216,14.04284,-0.55551,0.75429,1.04415,0.38037,0.79122,-0.19547,-0.37477
13.14276,14.32681,-0.40645,1.06013,0.02947,0.43355,0.96639,0.36882,-0.57999
13.07997,13.51665,-0.92064,1.39916,1.46556,0.22046,1.13856,-0.15900,-0.95469
13.22106,14.04401,-2.03533,1.36161,0.49899,0.27712,0.78998,-0.22298,0.93114
12.79275,13.75285,-2.03925,0.81014,0.21842,0.21849,0.85851,-0.40540,-0.81147
12.48549,14.00216,-2.16160,1.36955,1.02599,0.13361,0.95467,0.04789,-0.30106
12.80858,14.33283,-1.89038,0.72290,1.10627,0.07765,1.16632,0.22783,-0.32743
12.76255,13.48733,-0.82103,1.15216,0.31735,0.31896,0.70487,0.00625,-0.67590
12.79186,13.70349,-1.21424,0.77734,1.34864,0.25102,1.05268,-0.36862,0.75583
12.68016,13.32481,-2.35852,1.36299,1.16099,0.06177,0.98362,-0.30144,-0.48810
12.88306,13.27892,-0.41277,1.12180,0.85352,0.43778,0.87013,-0.42732,-0.62596
12.46549,13.90578,-1.59850,1.15266,1.40791,0.15545,1.20734,-0.46353,-0.28443
12.70418,14.29815,-2.64863,1.33985,1.37040,0.24587,0.85826,-0.05032,0.78445
12.65716,13.56881,-0.33593,0.93747,0.08237,0.00315,0.78074,0.05065,-0.87204
12.46564,13.91589,-0.75247,0.76480,0.68045,0.28947,1.29692,-0.25387,-0.63796
12.86782,13.23216,-0.23923,1.19018,0.64401,0.20522,0.74854,0.27864,-0.15570
12.51663,13.43474,-1.53885,1.14454,0.72221,0.20729,1.04096,-0.03442,-0.14490
12.43737,13.44504,-1.56964,1.13428,1.33837,0.34170,0.70753,0.18923,0.45034
13.11143,14.16443,-1.13717,0.79440,1.31832,0.02626,0.74732,-0.26736,0.67151
12.66733,13.74264,-0.85925,1.27975,0.81298,0.07647,0.77079,0.29320,-0.61909
12.42686,13.27116,-2.96862,0.77176,1.37521,0.36896,0.76483,-0.08823,0.37775
13.04601,13.28258,-0.72528,1.46558,0.62909,0.19299,1.11920,0.00796,0.74621
13.28960,14.35180,-2.69867,1.30483,0.69564,0.03926,1.12211,-0.16955,0.61183
12.54651,13.84456,-0.40310,1.38708,0.30343,0.44781,1.11394,-0.33028,0.17731
12.99717,13.76250,-2.09304,0.72411,0.92543,0.33190,1.05569,0.32071,-0.02743
12.69509,13.20048,-0.25046,1.33821,0.18079,0.37815,1.06609,0.18304,-0.63899
12.73878,13.51720,-2.51642,1.23446,1.37079,0.38978,0.85620,0.08476,0.18695
12.44451,13.24372,-2.43105,0.92828,0.64546,0.05534,1.18310,-0.48252,-0.06415
12.65080,13.37108,-1.53703,1.17346,1.41758,0.43329,0.94189,-0.24355,-0.42676
12.46038,13.69358,-0.92890,1.43662,0.70168,0.07827,1.25539,0.45606,0.25183
13.14113,13.98444,-0.22551,1.17149,0.55660,0.35962,0.70889,-0.46515,-0.16814
13.12344,13.53185,-2.73512,1.32526,1.36575,0.35859,0.94338,-0.44935,-0.87456
12.86600,13.97247,-2.31586,1.04130,0.81575,0.45247,0.79114,-0.27986,0.76725
12.99815,14.33667,-1.99414,1.44188,0.45513,0.31972,1.14575,0.05405,-0.81391
13.06557,14.07060,-0.40378,0.85134,0.87233,0.15458,1.08754,-0.04199,-0.43228
13.03648,13.61071,-2.48006,1.31130,0.55143,0.36093,1.18118,-0.37142,0.83362
12.58867,13.80525,-1.83275,1.32331,1.40954,0.12932,0.91911,-0.06610,0.61012
13.25183,13.62201,-2.44576,1.24798,1.08757,0.02336,0.71762,-0.34455,-0.36356
13.04289,13.90568,-2.06652,1.46223,1.16083,0.45433,1.04263,0.31238,-0.95244
13.21570,14.27022,-2.75362,1.05593,1.48638,0.37473,1.15022,0.07123,-0.42748
12.45864,13.49543,-0.25988,0.82828,1.02036,0.49228,1.22425,0.32193,0.18595
12.98702,13.70366,-0.00491,1.36806,0.73771,0.46565,0.79206,-0.38174,0.51159
13.12538,13.42873,-2.90027,0.92668,0.82163,0.16555,1.08207,-0.31448,-0.52057
12.94498,13.28267,-1.75726,1.16513,1.21588,0.42222,0.81059,0.25707,0.72876
12.55206,13.39924,-2.18816,1.43387,0.38433,0.34340,1.06239,-0.27324,-0.26956
12.90084,14.06455,-1.46378,1.36820,0.53985,0.32542,1.19678,-0.34172,-0.85270
13.18466,13.54602,-1.11381,1.10024,0.48377,0.02580,0.86290,-0.10524,-0.90323
12.62951,13.44829,-0.65283,1.29381,0.09293,0.31384,0.86288,0.32642,-0.47359
12.99310,14.06345,-2.37601,0.93805,0.42292,0.08830,0.92911,0.20472,-0.36477
12.86140,13.44249,-0.52057,1.11863,0.47599,0.30638,1.27932,0.18789,-0.65533
13.01239,13.46303,-2.77861,1.37173,0.51506,0.06393,0.92318,0.37151,0.65513
13.29768,14.23817,-0.62560,0.99462,0.03143,0.30549,1.19754,0.15420,-0.22422
12.69373,14.06684,-0.17292,1.43148,0.76212,0.42630,0.74902,-0.36087,-0.27606
12.57021,14.27925,-1.37151,0.78402,0.33728,0.39263,1.06009,0.29383,-0.14132
12.67510,13.81814,-0.79350,0.94068,0.62026,0.19595,1.27295,-0.13014,-0.34450
12.87410,14.25794,-1.27629,0.80613,0.66183,0.48488,0.70433,0.32313,-0.38798
12.98064,13.53985,-0.45177,0.94997,0.58588,0.32699,0.76599,-0.25406,0.42936
12.68079,13.36846,-1.72734,1.43166,0.05606,0.18160,1.14140,-0.00798,-0.96889
12.92886,13.85687,-2.84392,1.30604,1.30678,0.34550,0.91951,0.20176,-0.61754
13.27232,14.18472,-0.26840,1.28231,0.84887,0.19613,1.03360,0.24370,0.34991
12.45006,13.66884,-0.62976,1.10385,0.40567,0.17529,0.72027,0.31773,-0.40573
12.72030,13.74214,-0.10390,0.89068,1.36018,0.43583,0.96703,-0.04224,-0.88857
13.16326,14.39771,-1.92302,1.03186,1.05004,0.32127,0.91236,0.03288,0.24250
12.56969,13.28958,-0.24087,0.90405,0.22720,0.02201,0.71728,-0.27216,-0.31834
12.56044,13.56610,-0.53538,0.98077,1.04340,0.34842,0.84094,0.35152,0.44882
12.71065,13.61880,-1.09382,0.72099,0.86415,0.36238,1.11698,-0.20128,0.66254
12.86086,13.39909,-0.81350,0.76260,0.14966,0.44409,1.14270,-0.06260,0.92515
13.21232,13.96086,-1.45640,1.48370,0.49583,0.25483,1.09808,0.13491,0.39407
12.62161,13.47099,-1.88597,0.70397,1.34997,0.20417,1.13193,0.18779,-0.16478
13.24496,13.59126,-2.73806,0.85798,0.25396,0.48428,1.23768,0.04382,0.11478
12.81383,14.18948,-1.84016,0.99353,0.48628,0.02473,1.20002,-0.46090,-0.22996
12.59263,14.18943,-0.96540,1.37794,0.01293,0.30271,0.82692,0.43316,0.37619
13.18975,13.91804,-2.41057,0.75583,0.26215,0.37933,0.80840,0.40588,0.71618
12.45404,13.94565,-1.31959,0.85959,0.35455,0.11272,0.83389,0.39166,-0.29897
12.59273,13.65964,-1.79608,0.76219,0.24807,0.36580,1.00167,0.10396,0.05657
13.05896,13.32153,-0.68433,1.08369,1.33649,0.03060,1.01155,-0.11842,-0.34521
12.48582,13.72785,-0.35359,0.87256,1.16066,0.49883,1.04397,-0.28034,0.77440
13.18291,14.18423,-0.47530,1.02609,0.50109,0.07109,0.87339,-0.41126,-0.89494
12.43840,13.70619,-2.16794,1.35415,1.20348,0.40265,1.04887,-0.21654,-0.80026
12.60683,14.34485,-2.27814,1.20005,0.61235,0.22064,1.23399,-0.03653,-0.47281
12.72180,13.98308,-2.76732,1.41827,0.38658,0.36547,0.84772,0.29412,-0.68188
12.89796,14.03959,-1.18647,1.13585,0.84753,0.33493,0.79274,0.19468,0.52235
13.26829,13.95382,-0.79700,0.74209,1.20142,0.45118,0.71467,-0.39270,-0.29176
13.23172,14.29403,-2.52249,1.09254,0.46425,0.42954,1.18229,0.20971,0.15338
12.89581,14.18927,-1.44909,0.94306,0.17174,0.26679,0.82224,-0.30425,-0.18652
12.80515,14.18707,-1.35167,1.10134,0.63184,0.41454,0.82468,0.07907,0.36964
12.61366,13.89786,-1.51197,1.20578,0.33253,0.08776,1.05910,-0.10005,-0.59720
12.99520,14.20979,-1.05630,1.00441,0.74865,0.42939,0.75633,0.22597,-0.72262
12.48813,14.09311,-2.82901,1.23908,1.01194,0.47483,0.97674,-0.30743,-0.85483
12.57163,14.39327,-2.18397,1.42245,1.47149,0.27464,1.10774,-0.17818,-0.53308
12.56701,13.96224,-0.49475,0.80857,1.20079,0.48677,1.29247,-0.36682,-0.27388
12.67760,13.24712,-0.96813,1.25637,0.73636,0.30382,0.71811,0.29291,-0.57636
12.97309,13.22671,-1.73329,0.83178,0.62158,0.16007,0.74591,0.02938,-0.13555
12.95948,13.89312,-2.36191,1.26636,0.59172,0.16439,0.86764,-0.31036,-0.91199
12.99440,13.60281,-1.71918,1.47708,0.24301,0.04812,0.79953,-0.08195,0.58595
