# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.46716,13.77564,-0.95931,1.08452,0.53488,0.33066,1.21132,-0.08903,-0.07566
12.65077,13.66958,-0.15457,1.11063,1.29215,0.01420,1.25854,0.33037,0.22178
12.58794,14.21224,-1.11760,0.84776,1.18293,0.32881,0.97063,0.33670,0.35896
12.55200,13.74468,-0.86586,1.27894,1.46496,0.34803,1.19337,-0.19267,0.98987
12.58814,13.81595,-2.91534,1.08313,0.71187,0.27764,0.87827,0.42874,-0.78567
12.48554,13.69057,-1.22973,0.90088,1.25003,0.04103,0.97981,0.13518,0.35732
12.72648,13.27601,-2.10190,0.71015,1.11052,0.48354,1.17633,0.15626,-0.69758
12.74920,14.36918,-0.79954,0.93108,0.19845,0.01851,1.00258,-0.47212,0.06576
13.07310,13.39547,-2.71670,0.72678,0.52576,0.21648,0.81939,0.20576,-0.94143
12.77207,13.84677,-0.84618,0.92536,1.12073,0.20413,0.98712,0.10471,-0.41774
12.44560,14.39898,-0.26312,1.35717,1.38819,0.23874,0.74261,-0.06101,-0.26809
12.92972,14.32313,-0.01613,0.95168,1.14918,0.32208,0.99926,0.23997,-0.64138
12.59320,13.74233,-1.42905,1.05142,0.91721,0.19614,1.20132,-0.11298,0.22558
12.82676,14.35301,-0.48430,1.09617,0.33999,0.40033,0.70991,0.44183,0.74967
12.50362,14.12825,-0.13124,1.14632,1.40750,0.36551,1.18457,0.29042,-0.37188
12.84751,14.00341,-1.52401,1.37615,0.75976,0.22556,0.97511,-0.08226,-0.88502
12.47175,14.07170,-0.36301,1.23464,1.24289,0.12028,1.09063,0.18641,-0.84820
12.95389,13.75226,-1.88721,1.37789,0.03895,0.05613,0.91539,-0.17301,0.95441
12.95738,13.62200,-2.85897,1.33087,1.06136,0.27029,0.76545,-0.39563,-0.08123
12.43025,14.17530,-2.62624,0.86492,1.44451,0.33209,0.87608,-0.09579,-0.86960
12.58132,13.43626,-0.88031,1.01696,0.80672,0.24868,1.26694,0.08355,-0.77472
12.97339,13.70910,-1.50090,1.00672,0.00271,0.36295,0.98433,-0.42485,0.23949
12.86883,13.66707,-1.88660,1.05761,0.13036,0.08065,1.13716,-0.41278,-0.49159
13.01392,13.44640,-2.45719,1.09627,1.22389,0.14969,1.15235,0.07965,0.62356
12.82583,14.36941,-2.85169,0.79534,1.35872,0.07844,0.96376,0.11495,-0.13593
12.95256,14.28422,-2.22389,0.75232,0.48445,0.01907,0.86039,0.23436,0.34462
12.62953,14.17869,-1.73236,1.45232,1.03801,0.16996,0.79081,-0.12270,0.75211
12.41146,14.26654,-2.28485,0.98474,0.08465,0.09976,0.71917,-0.24431,-0.27138
12.65196,14.34115,-1.43392,1.03309,0.38352,0.27519,0.90816,-0.24277,0.02160
12.73688,13.26167,-2.80250,0.79273,0.73664,0.09352,0.97534,-0.23381,0.49846
12.54742,13.75241,-0.02139,0.89490,1.42912,0.16350,1.28377,0.18710,-0.39466
12.85150,14.22134,-1.13512,0.79121,0.26699,0.33135,0.72811,0.41325,-0.86595
12.64258,13.38903,-2.52845,1.11060,0.19215,0.03553,1.25210,0.08972,0.72920
12.95923,13.91567,-0.35977,1.09280,1.39177,0.06126,0.71659,-0.18673,0.53611
12.77364,13.75349,-0.61804,0.78322,0.71791,0.03869,0.99451,0.10216,-0.01050
12.51436,14.13183,-0.37819,0.77420,0.62362,0.30903,1.11465,0.01961,-0.45262
13.22175,13.26384,-0.53070,1.32239,0.48455,0.08997,1.04702,-0.09270,-0.77319
12.46798,13.35923,-1.44971,0.99356,1.14284,0.21231,0.77791,-0.30244,0.76575
13.12647,13.30559,-1.29583,0.71677,0.25099,0.02868,1.29906,-0.19163,0.69265
13.26226,13.95894,-2.92344,1.09612,0.27729,0.47753,0.99011,-0.22311,-0.65573
12.41004,14.28938,-0.03237,1.18931,1.02363,0.06242,1.14016,-0.35469,-0.10941
12.86692,14.36095,-0.55870,1.48505,1.33608,0.40902,0.86099,0.28736,0.63006
13.02045,13.92701,-1.30651,1.42395,0.98763,0.18853,0.71351,0.44518,0.42610
13.09589,14.04062,-0.76980,1.21464,1.23017,0.06241,0.95680,-0.22323,0.23059
12.88024,13.94684,-1.79781,0.72240,1.00734,0.05966,1.03843,-0.32455,0.36863
12.91865,13.87186,-1.47693,0.74633,0.05991,0.00570,0.97155,-0.24011,-0.20040
13.06311,14.38442,-0.96584,1.46600,1.46174,0.42138,1.21794,0.43332,-0.47740
12.95854,14.20563,-0.63458,1.09593,0.29805,0.23570,1.01915,-0.37227,-0.12718
12.92341,13.73166,-2.26687,1.33346,1.35327,0.10429,0.92550,0.15983,0.26131
13.05012,14.11003,-2.22136,1.34141,0.65747,0.24710,0.87727,-0.15149,-0.60006
12.47434,14.27923,-2.75367,0.92638,0.17560,0.30529,0.93699,0.35676,0.22462
13.02208,13.51459,-1.94381,1.33626,0.70715,0.34838,1.13378,0.04160,0.81297
12.72700,13.74275,-1.58259,0.86089,0.93576,0.42164,0.77492,-0.23697,0.76494
12.42343,13.47281,-1.99638,0.83599,1.10018,0.14925,0.89854,0.37219,-0.17655
12.99299,13.79114,-2.52975,1.41435,0.98182,0.26442,1.19742,-0.11000,-0.98208
12.64784,14.17890,-1.97294,0.88487,1.21815,0.41848,0.80064,0.13762,0.53292
12.74347,14.07625,-1.18161,0.90492,0.25005,0.21917,1.14918,-0.48527,-0.92580
12.44504,13.60047,-0.67211,1.23170,0.03976,0.07383,0.99901,0.13249,0.61956
13.00264,13.35876,-0.56262,0.84782,0.51040,0.10678,1.05313,0.42601,0.68288
13.00132,14.37471,-1.84643,1.13566,1.04364,0.00775,0.76317,-0.19827,-0.38007
12.60361,13.26650,-2.59329,0.86036,0.02298,0.42472,0.98033,-0.31338,0.30171
12.95712,14.19820,-1.10498,1.32006,1.30354,0.28814,1.24261,-0.26027,-0.60360
12.88398,14.24415,-1.96507,1.36759,0.40646,0.26803,1.03970,-0.14530,-0.54823
12.46128,13.98526,-1.49782,1.09487,1.25885,0.43626,0.83792,-0.49466,0.24868
13.20131,13.76100,-2.28216,0.77798,0.68376,0.36617,1.22697,0.24045,-0.15563
12.85623,14.00910,-2.66617,0.71310,1.11034,0.28881,1.21215,0.29227,0.50653
12.76695,13.26878,-1.88807,0.75895,0.03257,0.05352,0.94870,-0.36402,-0.50118
12.72135,13.79263,-0.20684,1.15899,0.08633,0.34858,1.17554,-0.26133,-0.21922
12.60599,13.73428,-1.76107,1.00195,0.84096,0.20572,1.07548,-0.34345,-0.71628
12.99937,14.18968,-1.54260,0.93662,0.97382,0.46717,0.79939,-0.34753,-0.58112
12.55541,13.71331,-0.49854,0.77477,0.45723,0.37924,0.79428,0.08379,0.86990
12.50107,13.45140,-0.49152,1.40061,0.25946,0.01054,0.76650,-0.28805,0.42282
12.70886,13.78079,-2.52735,1.12219,1.21480,0.13135,0.93357,-0.44876,-0.30393
12.96654,14.23604,-2.15084,0.89194,0.75471,0.47951,1.27790,0.16793,-0.51806
12.75430,13.92314,-0.06420,1.48687,1.34550,0.06156,0.77398,-0.14477,0.44991
13.22242,13.35350,-2.52607,1.38865,0.76923,0.34783,1.16211,-0.00129,0.73084
12.59820,13.76441,-2.66143,0.83367,0.85650,0.33533,1.14334,0.36818,-0.72664
13.22014,13.76500,-2.70904,1.46582,0.93877,0.04258,1.07151,0.05253,-0.94294
12.76733,13.94021,-2.68991,1.05605,1.33113,0.44872,0.80015,0.00792,0.72837
13.10399,13.50135,-2.30081,1.23995,1.42934,0.07760,0.70994,-0.29592,-0.29931
12.56202,13.54774,-1.92508,0.79496,0.80076,0.47403,1.27847,0.32129,0.95418
12.65773,14.02496,-0.25250,0.73172,0.28125,0.22973,1.23038,-0.16624,-0.35353
12.84717,14.21723,-1.46170,1.35643,0.77317,0.47322,1.23619,-0.41440,-0.04517
12.85278,13.73733,-1.89323,1.20085,0.05992,0.11783,1.29608,-0.06726,-0.46253
12.75708,14.34253,-2.08019,1.44075,0.57736,0.21283,0.95581,0.43123,-0.76093
12.44674,13.31004,-2.10504,1.29085,0.03405,0.38147,1.10122,0.33597,0.31444
12.45820,13.70654,-2.87475,1.32744,0.37031,0.33035,0.79215,0.17281,0.42621
13.10777,13.35025,-2.82414,0.77869,0.54113,0.21445,0.70126,-0.39997,-0.52624
12.66202,13.33561,-1.85351,0.91599,1.38703,0.01213,0.81858,-0.44547,0.28653
13.02893,13.81095,-0.24579,1.43132,1.48408,0.21384,0.81686,0.01642,-0.28402
12.73030,14.03460,-2.11146,1.02078,1.02776,0.47168,1.15317,-0.43729,-0.22884
12.74707,13.83341,-1.19121,1.49142,0.65501,0.40478,1.19273,-0.10374,0.66819
13.06752,13.42781,-0.69593,0.96552,0.07517,0.07424,0.95848,-0.27203,0.59735
12.81052,13.79585,-0.96766,0.70781,0.58695,0.38281,1.14149,0.43758,-0.24039
12.95130,13.28977,-1.64256,1.36693,1.45513,0.38915,1.28297,0.01467,-0.83447
13.04205,14.10792,-2.81765,1.27549,0.42259,0.48495,1.22115,-0.45025,0.49885
12.52970,13.67470,-0.08494,1.07719,1.06669,0.45553,0.95417,0.20850,0.13633
12.86752,13.34678,-1.09329,1.13406,1.49665,0.07582,1.01970,-0.24018,-0.78490
12.43176,13.66434,-0.01950,0.82139,0.01045,0.20068,1.28526,-0.43004,0.60380
13.22684,13.58400,-2.10906,1.43423,1.09006,0.16417,1.27913,0.35475,0.14883
12.79575,13.73599,-1.66051,1.17419,1.47524,0.17481,0.76644,0.02773,0.18863
12.62933,13.54556,-0.50897,1.12868,1.49220,0.19600,1.05177,-0.10801,0.74300
12.97860,13.35283,-2.98482,1.02976,0.59492,0.18488,0.85618,-0.25349,0.30868
12.74760,14.16389,-2.90578,1.26067,1.00636,0.15342,1.03847,0.08769,0.32437
12.69399,14.35031,-2.80563,1.14574,1.37799,0.29246,0.99443,-0.43741,-0.29466
12.84801,13.21998,-1.37962,1.37321,1.04132,0.10505,1.25600,-0.17988,0.13712
12.89097,14.10456,-1.70496,1.38493,0.48389,0.11417,1.17335,-0.38266,-0.68137
12.51222,14.01175,-2.81232,0.86684,1.18185,0.17976,1.13837,0.12331,-0.30441
13.02232,13.75760,-2.24261,0.76561,1.08881,0.08404,1.12724,0.47264,0.97199
12.44934,13.54332,-1.64832,1.08995,0.71952,0.49271,1.19814,0.06451,-0.68045
12.99249,13.31392,-0.69811,0.73218,0.29669,0.41066,1.23562,-0.19317,-0.82453
12.66929,14.25409,-2.17728,0.76844,0.02822,0.43384,1.13088,-0.23632,0.46668
12.91123,13.23840,-1.06327,1.30269,0.38491,0.26147,1.15113,-0.39582,0.51495
13.27508,14.07918,-0.49528,1.15761,0.26859,0.17980,0.81628,0.00717,0.32630
12.80541,13.79857,-0.41139,1.27184,0.61210,0.40044,0.81936,-0.34356,-0.86939
12.53676,14.15275,-1.21130,1.11071,1.22455,0.22377,1.01866,-0.22456,-0.63019
12.85961,13.40061,-1.56480,1.43555,0.73668,0.16031,1.17562,-0.01123,0.63704
12.52976,13.72373,-1.24078,1.23602,0.59273,0.12101,0.95289,-0.08183,0.40648
13.04961,13.30192,-2.44480,0.75044,0.90542,0.44123,0.78617,0.29768,-0.83327
12.61465,13.97505,-1.23809,1.23240,1.05994,0.19308,0.99002,-0.11897,0.36754
12.50284,13.86247,-1.33723,1.27332,1.38549,0.01304,0.88781,-0.48288,0.12919
13.28743,13.97101,-0.09184,1.21262,0.28371,0.07744,1.27016,-0.29996,0.11832
13.05154,13.28502,-2.09500,1.03616,0.67731,0.15257,1.02476,0.44657,-0.39749
13.28722,13.56239,-1.70172,1.14267,0.22348,0.10767,0.71796,0.12001,0.83166
13.14621,14.12817,-1.78454,1.05160,1.28745,0.19510,0.83346,-0.41122,-0.45906
13.07220,13.21306,-1.89434,0.91778,0.80353,0.33053,1.24730,-0.09192,0.04005
12.54335,13.76013,-1.52141,1.28615,1.32895,0.16787,1.27576,-0.15306,-0.88607
13.25107,13.68000,-1.50529,1.28198,0.87481,0.06794,1.25254,-0.46183,0.49626
12.41473,13.63464,-0.21164,1.41198,0.61543,0.12049,1.06977,-0.33086,0.47415
12.56561,14.28081,-2.06621,0.97408,0.28771,0.15250,1.25144,0.14600,-0.22197
13.08992,13.41797,-0.68246,0.74273,0.06360,0.44798,0.73435,-0.30017,-0.37813
12.98891,14.24700,-0.86873,0.98148,0.14055,0.22072,1.13474,-0.38906,-0.41302
13.11013,14.36943,-1.23982,0.87252,0.62197,0.07107,1.11337,-0.30577,-0.89995
12.82396,13.83420,-2.80269,1.33175,1.12867,0.31131,1.03548,0.28668,-0.05419
12.76973,13.40247,-2.73690,1.26685,0.64098,0.14582,1.20993,0.28433,0.22511
12.63404,14.28135,-1.29155,1.08002,1.00594,0.40450,1.05149,0.39600,0.26906
12.66397,13.65306,-0.98321,1.20536,0.04926,0.49429,1.29643,0.26723,0.24690
12.81807,14.28964,-2.42362,1.18445,1.08593,0.27661,0.70677,0.48803,-0.06536
12.91198,13.35487,-1.83581,0.72841,0.57554,0.38499,0.80622,-0.18687,0.99705
12.86309,14.06532,-2.20329,0.93404,0.73450,0.34399,0.92891,-0.18485,-0.47992
13.17442,13.85324,-2.72475,0.78552,0.04526,0.10821,1.13928,0.09188,-0.13109
13.18299,14.15780,-2.73697,1.29905,0.53722,0.06307,0.73487,-0.24262,-0.44598
12.81445,14.26161,-0.03483,0.88259,0.56075,0.14288,1.11578,-0.40490,-0.23145
12.65253,13.80950,-0.95523,1.27513,0.77991,0.19938,0.85539,-0.33183,-0.81601
12.63501,13.90423,-2.90064,1.21641,1.34800,0.26375,1.16614,-0.18548,-0.49790
12.96527,13.23664,-1.70360,1.14419,1.00360,0.10318,0.95349,0.49700,0.52908
12.47633,13.35978,-1.53217,1.09204,1.09100,0.20039,1.12543,0.02547,-0.49436
13.10926,13.64336,-0.56605,1.28110,1.01420,0.41649,1.15473,0.11483,0.16823
12.95501,13.88544,-1.22332,1.30452,0.05729,0.08529,0.94093,-0.17741,-0.15875
13.08935,13.58759,-1.92707,1.39271,0.27256,0.14810,0.90785,0.35164,0.35216
12.75395,13.39555,-0.64305,1.13304,0.42999,0.47991,0.87644,-0.11349,-0.21972
13.27913,13.98843,-0.14039,1.44274,0.96027,0.02523,1.07996,-0.23509,0.16649
13.25570,13.84967,-1.46637,0.77368,1.40388,0.39480,1.13810,0.20331,0.28709
12.42941,14.28116,-0.21788,1.31074,0.06685,0.30081,0.99626,-0.26483,0.49785
12.99615,13.26398,-1.95958,1.19782,0.09328,0.39332,0.75739,0.01856,-0.13679
12.87215,13.31801,-1.36877,1.33672,0.62005,0.38437,0.92195,0.03910,0.33395
12.92489,13.52249,-0.31287,1.06721,1.29328,0.13665,1.09530,-0.45679,0.60763
12.42730,13.55931,-1.53972,0.78981,0.25795,0.19828,1.00081,0.19500,-0.57278
12.78442,13.85886,-0.55296,1.03822,1.31744,0.39616,0.73038,-0.24206,0.20158
13.24664,14.13777,-2.03867,1.29973,0.95366,0.14862,0.76767,-0.24376,-0.79207
13.07928,13.46190,-1.73630,1.30620,0.50287,0.36941,1.25902,0.13727,0.33822
13.28126,13.42399,-2.08509,0.72327,0.82148,0.25470,0.83948,0.04662,-0.20726
12.66218,14.27072,-2.63323,0.95141,1.44512,0.36920,0.94172,-0.14115,-0.98893
12.52198,13.23909,-2.00818,1.39005,1.30814,0.05683,1.06364,0.08085,-0.57175
12.67630,13.27271,-2.60907,1.09648,0.09667,0.14918,0.97921,-0.44127,-0.18868
13.28946,13.58722,-2.54279,0.93711,0.12007,0.10780,1.21525,0.15452,-0.15015
12.45304,14.01627,-0.82718,1.23771,0.36223,0.36471,1.25852,0.32296,0.49405
13.09914,13.67451,-1.18957,1.42696,1.05903,0.47294,1.26152,-0.41705,-0.66792
12.63073,14.24054,-0.38702,0.87328,1.10872,0.36178,0.89366,0.06258,0.36540
12.52914,13.97018,-0.63413,1.13069,0.13806,0.49761,1.25650,-0.24270,-0.49146
12.54126,14.26857,-0.74616,1.31903,0.16543,0.06164,1.08307,0.25081,0.98137
12.91541,14.37162,-2.80228,1.47844,1.11581,0.12358,0.86849,-0.08776,0.07824
13.20322,13.21707,-1.37640,0.70004,0.17592,0.29182,0.86740,-0.13732,-0.90359
13.06014,13.96261,-1.90230,0.83323,1.15845,0.34465,1.12839,-0.23638,0.56408
12.86731,13.58967,-2.51314,0.79719,0.97877,0.25494,1.10812,0.21713,-0.60498
12.88528,14.05711,-0.88536,0.89574,0.28934,0.48079,0.86126,-0.33524,0.92812
13.05678,13.37141,-0.08690,1.05953,1.07871,0.49576,0.81237,-0.07193,-0.24977
12.46117,13.93816,-2.45409,0.80806,0.30511,0.44995,1.24804,0.36006,0.70193
12.45715,13.56618,-2.64343,1.41118,0.67409,0.25945,1.05333,0.39999,0.68860
12.61857,14.10766,-0.95349,1.30635,0.71039,0.36828,0.88262,0.39355,0.10680
12.53979,13.36436,-0.03324,1.18212,1.28837,0.25749,0.85604,0.36083,-0.81525
13.24914,14.01930,-2.33105,0.82389,0.38964,0.13218,0.91981,-0.48400,-0.88581
12.91474,14.22292,-2.87986,0.99653,1.48618,0.09777,1.02872,0.23963,0.06872
12.64916,13.77808,-2.66133,1.14662,0.33275,0.25823,1.17227,0.18540,-0.53633
13.18850,13.28563,-0.12215,0.70427,0.39758,0.01220,0.97359,0.46326,0.97649
13.22190,13.60648,-1.09543,0.70020,0.74191,0.38585,1.27289,-0.35642,0.86842
12.78430,13.84587,-2.79114,0.82583,0.77467,0.13346,1.12594,0.47424,0.36499
12.61164,13.20682,-2.96166,0.86032,1.29544,0.08732,1.14993,0.16307,-0.28511
12.57834,13.59412,-1.72943,1.13302,0.78743,0.02203,0.76789,0.16204,-0.47056
13.19451,13.24556,-0.95731,1.05990,0.37462,0.44658,1.07477,-0.28044,-0.47575
13.20763,14.10926,-1.94836,1.11528,0.28743,0.07596,0.80417,0.18342,-0.51386
12.81760,13.24287,-0.30556,0.76973,1.02013,0.29081,0.99210,0.37466,0.95674
12.57545,14.28234,-0.16485,1.04694,1.41999,0.03333,0.89967,0.15700,-0.30197
12.76135,14.35697,-2.27326,1.16653,0.58083,0.26374,1.15662,0.04992,0.21737
13.13907,13.49803,-2.59879,1.15715,0.84731,0.27013,1.20546,-0.31556,0.96634
12.85286,14.34805,-1.84496,1.20698,0.61131,0.07265,0.80068,-0.31475,-0.44592
12.94763,14.32994,-1.35811,1.18795,1.36926,0.38549,0.94562,-0.29287,0.41710
13.10543,14.27163,-1.23228,0.81848,1.47315,0.21642,1.13032,0.41945,-0.80649
13.16902,13.90993,-1.34808,0.93790,0.24855,0.06200,0.90634,0.33216,0.48975
13.25366,13.69877,-0.51316,1.37055,0.89634,0.36745,1.07007,-0.40634,0.80934
12.42620,13.49443,-2.87489,1.46679,0.80893,0.43371,0.96019,0.30265,0.71274
12.52931,13.46798,-1.38091,1.38101,0.03217,0.28334,1.13226,0.32096,0.15809
13.24014,14.34359,-0.12550,0.88536,0.84738,0.20375,1.18458,0.25362,-0.02303
12.76503,13.42536,-0.25710,0.90430,1.41209,0.41993,1.08919,0.41636,-0.47609
12.83210,13.20426,-1.70887,1.07823,0.11038,0.02784,1.19303,0.05757,0.99683
12.57410,14.04474,-1.28369,0.78648,0.09180,0.24492,1.06308,0.18599,0.40324
12.51540,13.63252,-0.27153,1.02043,0.98876,0.13432,0.86597,-0.40982,0.22185
12.70623,14.38461,-0.90825,1.14257,0.70825,0.39952,1.14119,0.33901,-0.76015
12.48276,14.08472,-0.61715,0.74115,0.89680,0.35075,0.70481,0.15401,0.44274
13.27891,14.32326,-2.62521,0.75336,0.10935,0.36520,0.87726,0.08350,-0.61062
12.46549,13.21326,-2.51680,0.91523,0.45639,0.38515,1.17769,0.41764,-0.29942
12.86350,14.02482,-1.21139,1.00619,0.20828,0.20624,1.06467,0.17279,-0.39251
12.95450,13.20405,-0.56123,1.20344,0.02674,0.47230,0.88410,0.32750,-0.95095
12.96202,13.91952,-2.28039,0.86462,0.55323,0.48436,0.87223,0.49365,-0.64438
12.66287,13.95812,-0.05773,1.28938,1.32356,0.17879,1.03046,0.09074,0.37850
12.53413,13.92663,-2.13403,0.96731,1.04187,0.36477,1.14496,0.22290,-0.92411
12.50758,13.85350,-2.80927,1.14873,0.00057,0.29947,1.09889,-0.02805,0.84657
12.73696,13.86126,-1.36626,0.92078,0.81549,0.27588,1.19482,0.04850,-0.57226
12.86501,13.44297,-0.64319,1.13286,1.40958,0.04494,0.93906,-0.41493,0.77717
12.66474,13.26736,-0.16933,1.15152,0.27714,0.38714,1.12684,-0.45683,0.01124
12.94038,13.75729,-2.68804,1.28124,1.05033,0.26109,0.83733,-0.10696,0.91142
13.16466,14.34684,-0.26279,0.97571,0.02838,0.39898,1.29565,0.47638,0.00275
12.86231,13.68870,-0.49447,1.38541,0.90960,0.30406,1.12799,0.21925,0.18932
12.42268,14.11070,-1.16119,0.95427,0.23862,0.45443,0.86897,0.33313,0.34351
12.83836,13.69163,-1.91824,1.15488,0.92383,0.04021,1.12493,-0.25987,-0.23261
12.80322,13.71451,-0.34121,0.86082,1.37045,0.01283,0.72339,-0.12953,0.00675
12.75866,14.36133,-2.57462,0.96343,1.22756,0.42656,0.83489,-0.13840,-0.86404
13.22576,13.62365,-2.72339,1.28606,0.21681,0.12830,1.21880,0.36813,0.28321
13.14038,13.51975,-2.36746,1.22503,1.11223,0.45519,0.84357,0.19938,0.23740
12.76928,13.67522,-2.89235,1.02137,0.42799,0.45459,0.71849,-0.31386,0.62682
13.02019,13.27975,-0.58678,1.14297,1.00004,0.36332,0.77211,0.37321,0.06190
13.23863,13.84253,-0.62281,0.98157,0.84248,0.49528,1.16401,-0.10837,-0.89469
13.10878,14.25175,-2.36702,1.20102,0.63213,0.23219,0.78809,0.15879,0.28814
12.69858,13.90300,-2.62538,0.89566,0.88377,0.07580,0.83233,-0.19274,0.93383
12.49820,13.38664,-1.71630,1.27062,0.91136,0.19497,1.17815,0.26267,0.74537
12.96058,14.34172,-0.68420,0.74772,0.25870,0.16013,0.97384,-0.08030,0.35718
12.40102,13.30951,-2.26972,1.14366,0.11418,0.36235,1.18329,-0.39927,-0.62796
12.67921,13.45623,-1.51686,1.10300,0.39367,0.38251,1.26371,-0.22193,-0.23980
13.06594,14.09059,-1.68622,1.04309,0.55442,0.08909,1.18038,-0.20166,0.47316
13.06137,13.78019,-0.99490,1.24482,0.68783,0.22671,0.74931,-0.40436,-0.46204
13.28102,13.21604,-1.01889,0.91870,1.44602,0.06314,0.80190,-0.44009,0.26146
12.41305,13.22117,-0.12819,0.81818,0.96787,0.12882,0.93919,-0.39237,0.04807
12.76099,13.76640,-0.84766,1.21668,1.06449,0.29062,1.02174,0.37431,0.70978
13.00255,14.17576,-0.22420,1.22155,0.89669,0.33174,0.91382,0.07516,0.04725
13.28481,14.25111,-2.65387,1.27073,0.82710,0.11620,0.72553,-0.37093,-0.01228
13.25932,13.43432,-1.78941,0.85283,1.07745,0.26114,1.07529,-0.23429,-0.31494
13.16577,13.27015,-0.95587,1.02908,1.39439,0.32275,1.05429,-0.00374,-0.77548
13.19849,13.45483,-2.60484,1.03919,0.00379,0.06569,1.27504,-0.22587,-0.55323
12.73221,14.01913,-2.69142,1.15430,1.13080,0.03939,1.29059,-0.11820,0.59346
12.72248,14.08366,-2.93024,1.11305,0.82933,0.19050,1.29360,0.00299,-0.56848
12.71640,14.03978,-2.04868,0.94130,0.14399,0.13498,1.22002,0.49618,-0.64300
12.67498,13.83608,-2.84852,0.76206,0.18500,0.36503,1.19049,0.07908,-0.39827
13.08984,14.32563,-1.98311,1.20307,1.14965,0.22880,1.21944,-0.09328,0.26990
12.60935,14.11741,-2.16851,0.96375,1.46791,0.36286,0.77649,-0.30016,-0.34029
12.41394,13.93096,-1.39286,1.08384,0.89903,0.19805,0.97050,0.03678,0.83035
13.15856,14.16398,-0.74622,1.21192,0.63621,0.48183,0.90846,-0.17076,-0.42670
13.21184,14.02287,-1.69008,1.23533,0.69080,0.13867,1.09159,0.16482,-0.94673
12.82388,13.22066,-1.58245,1.11737,0.66387,0.48418,0.77961,0.30384,-0.63232
12.98922,14.34487,-1.64847,1.03831,1.12133,0.16300,0.83276,0.49806,-0.98355
12.58143,14.02182,-2.31270,1.30507,1.37097,0.13997,1.22505,-0.30279,-0.86065
12.50409,13.54417,-1.77948,0.93654,1.45393,0.10496,0.76881,0.41878,0.14645
12.83535,14.15032,-0.39623,1.26409,0.85033,0.17866,1.10548,0.16860,0.64289
13.19981,14.01010,-0.87881,1.21967,0.71360,0.14260,0.79119,0.43424,0.63342
12.89453,14.31062,-1.17229,1.40537,0.92116,0.04012,0.73742,0.18928,-0.67310
12.86784,13.73814,-1.21976,1.08620,1.41357,0.24903,1.14509,-0.33480,-0.67792
12.73071,13.67838,-2.51716,1.26142,0.05579,0.31060,0.86778,-0.48268,-0.38054
12.77336,14.14390,-1.13273,0.83966,1.11992,0.09461,0.73026,-0.19485,0.99120
13.28936,13.49989,-1.77424,0.98056,0.55026,0.38657,1.01322,-0.15875,0.46154
13.05730,13.87983,-2.26301,0.85931,0.24649,0.25747,1.19385,0.06261,0.26312
12.64103,13.78433,-0.49456,1.30640,0.44237,0.25868,0.94025,0.12854,-0.69926
12.62111,13.33123,-2.05271,0.73520,0.39005,0.05367,1.20731,0.27316,0.06853
12.45570,13.81891,-2.25769,0.86254,1.38620,0.26629,0.87292,0.31914,-0.87180
12.95542,13.61625,-0.54147,1.14594,1.17689,0.29108,0.72940,0.21159,0.38520
12.78463,14.26086,-0.96805,1.43049,1.46030,0.04179,0.78691,0.41729,0.23562
13.24198,13.79586,-1.70440,1.25816,1.15121,0.20058,1.18591,-0.38890,-0.65566
12.57953,13.66448,-1.24819,1.15681,0.80267,0.17762,1.19493,0.47283,-0.24507
12.73747,13.47914,-2.82523,1.13932,0.33845,0.41502,0.81733,0.31856,0.40077
12.63081,13.60540,-2.83925,1.13292,0.26509,0.13181,0.95061,0.31119,-0.47029
12.48557,13.55419,-2.88389,0.74081,1.12182,0.22048,1.29297,-0.45009,0.63557
12.70552,13.51422,-0.62056,1.17341,0.00470,0.04269,1.21022,0.03389,0.47284
13.12722,13.51570,-0.84937,1.04874,0.20372,0.27629,0.91752,-0.44472,-0.93564
12.93405,13.83630,-0.79150,1.00565,0.74662,0.33564,1.23819,-0.49430,-0.70886
12.96267,13.53692,-2.80858,1.35318,0.93319,0.08422,1.19318,-0.46632,0.98158
12.41714,13.25749,-1.38617,0.93670,0.58994,0.11401,0.81772,-0.47800,-0.85292
13.00374,13.26535,-1.18467,1.27136,1.05055,0.03572,1.03198,0.20232,0.69633
13.17191,13.92239,-1.14678,1.21628,0.68478,0.37265,0.99412,-0.11538,0.99523
12.63568,14.24608,-2.10069,0.98878,0.94378,0.17151,0.84492,-0.00438,0.32901
13.20767,13.83435,-1.81367,1.16946,1.46434,0.14898,0.86608,-0.04693,-0.75626
13.12729,13.36783,-1.75049,0.89470,1.27275,0.14025,0.77430,0.29739,-0.52733
13.23491,14.37554,-1.83926,1.37869,1.01938,0.30936,1.10876,0.04812,0.00678
13.04887,13.71493,-2.32844,1.21600,0.79368,0.32056,0.87305,-0.42628,-0.41044
13.20472,13.39623,-1.66751,1.11204,0.23681,0.49135,0.74408,0.08391,0.85668
12.41882,13.95806,-1.39660,0.83898,1.37804,0.18517,0.90260,0.32265,0.74079
12.78478,13.87106,-0.50863,1.46634,0.80253,0.00168,0.81356,0.45113,-0.63550
12.77930,13.92817,-1.04410,0.83457,0.47896,0.35392,1.21968,-0.14922,-0.75949
13.14036,13.35532,-2.09594,0.95430,0.90577,0.46990,0.72496,0.01147,-0.66495
