# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.44882,13.34188,-2.72612,1.48986,0.29455,0.06779,1.22448,-0.26347,0.08383
12.98509,13.22564,-0.88420,0.78481,0.11566,0.16344,1.26465,-0.26613,-0.80695
13.21551,14.15784,-0.41299,1.14249,0.29422,0.01599,0.82438,-0.49269,0.17435
13.09916,14.11620,-0.37733,0.75203,0.59726,0.08779,0.97947,0.43288,-0.59866
12.86632,13.69794,-2.55032,0.98090,1.31881,0.00297,1.05475,0.06091,-0.68263
12.64130,14.39160,-1.32675,1.20713,0.32047,0.14759,1.18312,0.05510,-0.35019
12.64184,13.68089,-0.86367,0.87339,1.14953,0.25511,0.81485,-0.15543,0.09311
12.76840,13.96893,-0.91175,0.83079,0.41893,0.44982,1.28107,-0.21588,-0.71901
13.24401,14.22007,-1.17226,1.26040,0.99976,0.19943,0.82573,0.30348,-0.80911
12.98167,14.31031,-2.26964,1.23379,0.06044,0.38863,0.94765,-0.25213,0.15849
12.68864,13.96977,-1.64211,0.90815,0.18830,0.44554,1.04654,-0.36955,-0.76791
12.82277,14.37825,-1.89400,1.43192,0.48380,0.02295,1.12979,0.46938,-0.34781
13.19162,13.90783,-2.67743,1.31814,0.66218,0.24779,0.94233,0.01357,0.34459
12.42846,14.24744,-1.46551,1.19384,0.54898,0.27285,1.23368,-0.23926,-0.94066
12.52762,14.16224,-2.29274,0.88940,0.83250,0.14049,0.72882,0.05997,-0.38688
13.13715,14.23488,-1.76668,0.73440,0.37880,0.01052,1.21299,0.41715,0.68066
13.12242,13.31894,-1.43993,1.00247,0.13954,0.20439,1.11220,-0.10782,0.99146
13.01463,13.23453,-0.46357,1.02073,0.38369,0.33161,1.29631,-0.38534,-0.36495
12.64125,13.82031,-1.76501,1.17525,0.85366,0.39573,1.03317,0.47672,0.51450
12.65656,13.72925,-1.67892,1.39030,0.72216,0.41968,1.06950,0.37464,0.10060
12.68869,13.68059,-2.45419,1.36765,0.30092,0.45280,0.70216,-0.12689,0.63142
12.69100,13.38218,-2.56697,1.05303,0.09863,0.41359,0.71342,0.35501,0.85186
12.77518,14.02948,-0.34059,1.09552,0.04543,0.29218,1.15965,0.07070,-0.80799
12.89497,13.27036,-2.22416,1.40959,0.02330,0.48115,1.09153,-0.33498,-0.25022
12.63214,14.11604,-0.33024,1.04390,0.81445,0.05603,0.74230,-0.35795,-0.79743
12.53807,13.49398,-1.80794,1.29983,0.23169,0.13720,1.19118,0.23760,0.23417
12.82498,13.64325,-1.81319,0.96284,1.28194,0.13149,1.06476,0.02311,0.46047
12.86433,13.65163,-2.23187,1.40758,0.85123,0.08307,1.07448,-0.20919,-0.83934
13.21519,13.81650,-1.97493,1.00804,0.30673,0.03348,1.17594,-0.05169,-0.84457
12.71182,13.37542,-0.91701,1.06756,1.05687,0.08463,1.01944,0.47005,-0.37806
13.14019,13.69743,-1.60482,1.43825,1.09561,0.32650,0.88024,-0.43288,0.06684
12.53621,13.61163,-1.25229,0.91891,1.20999,0.37534,0.83368,-0.14471,-0.98769
12.44272,13.51299,-1.26868,0.80600,0.46171,0.18595,0.73853,0.33518,-0.31879
13.16970,13.81515,-1.03083,1.38198,1.48606,0.10352,0.75627,-0.12373,-0.11074
12.82615,14.03358,-2.96030,0.88134,0.95895,0.28516,0.72265,-0.12057,0.56961
12.85123,13.23045,-0.53633,1.03285,0.57371,0.39159,0.93676,-0.04746,0.72510
12.45346,14.30973,-1.75681,0.82778,1.28858,0.37522,1.16812,0.47429,0.63550
12.89149,14.29604,-0.21752,1.06971,1.11548,0.06281,1.04200,0.12215,-0.78376
12.71296,13.90095,-2.35378,1.24320,1.39438,0.12144,1.19757,0.19052,-0.47518
12.83167,13.98449,-1.50206,0.73489,0.91526,0.43455,0.86800,0.25537,-0.33395
12.64569,13.57941,-1.55977,0.96602,1.33326,0.41176,0.86980,0.06294,0.96390
12.54597,13.92392,-2.15599,0.79970,1.05365,0.35285,1.10536,-0.29239,0.16555
12.97044,14.38304,-0.31325,0.99179,1.16428,0.07292,1.19560,0.30355,0.76149
12.43705,13.46593,-1.30013,1.34509,0.74836,0.01900,1.26474,0.23790,0.60895
13.11425,13.43129,-0.48077,1.28707,0.30899,0.40251,0.80150,-0.14227,-0.15968
12.54212,14.19477,-0.07927,1.35274,0.17965,0.04223,0.95851,0.42561,0.88179
13.25246,13.49403,-0.29193,1.34166,0.83413,0.25222,1.15179,-0.05473,-0.82833
13.07379,13.76348,-0.00398,1.39762,0.06432,0.09811,0.77343,0.20817,-0.53558
12.52862,14.29488,-1.80274,0.90359,0.09227,0.05441,0.88848,0.05117,-0.74255
12.68905,13.45472,-2.86573,1.09605,0.27543,0.30905,0.98808,0.00909,-0.86069
13.12436,14.37024,-0.51444,0.84763,0.87123,0.12499,1.15186,0.41310,-0.26952
13.03401,13.28339,-0.33844,1.06754,0.33115,0.40278,0.72353,-0.23201,-0.78455
12.80923,13.33646,-2.85343,1.07488,0.41263,0.37703,1.08861,-0.24664,0.12955
12.92283,14.26749,-1.89045,1.40104,0.46480,0.26300,0.95087,0.44171,0.84779
13.16102,14.23077,-2.89674,0.78426,0.97725,0.38966,0.79302,0.13665,0.33334
12.76476,13.63000,-0.31639,1.34921,1.36687,0.48915,0.83805,-0.05829,0.81956
13.24968,13.32710,-1.26932,1.39043,0.62356,0.28185,1.03154,0.34189,-0.68407
13.27465,13.80168,-0.86978,0.89703,1.17416,0.40835,1.04390,0.05060,-0.92132
12.84309,13.81223,-1.86542,1.32656,1.02830,0.11242,0.74454,-0.31685,0.37290
13.07298,13.21046,-1.17988,1.39607,1.30583,0.40609,0.77623,0.08702,0.14440
13.09445,13.54939,-2.21604,1.34778,0.31376,0.44943,1.03662,-0.38362,0.92484
13.13153,14.33580,-0.22735,1.04543,0.48611,0.40540,0.93436,0.36673,-0.48836
13.11420,13.61772,-1.49234,1.04090,0.03540,0.21630,1.13653,0.29806,-0.08352
12.54982,14.17969,-2.03159,1.49403,0.42588,0.44191,1.16631,-0.04309,-0.16360
12.84834,13.60459,-1.69736,0.96490,0.26285,0.25455,1.08664,-0.35186,-0.47347
12.91109,13.23144,-1.02629,0.85060,0.63767,0.49698,0.98549,-0.49385,0.21843
13.16121,13.52588,-1.45348,1.11043,0.11174,0.02370,1.12395,-0.09228,0.93117
12.74589,13.28162,-2.58282,1.24289,0.62540,0.07623,0.72306,-0.32110,-0.93943
12.64655,14.38154,-0.02850,1.23511,1.18142,0.26755,1.15074,0.18147,0.45297
12.73908,14.13761,-0.23894,1.34344,0.95845,0.28597,1.01894,-0.07799,-0.22758
12.94980,14.40000,-0.44820,1.44460,0.41313,0.01942,1.16238,-0.06347,-0.92468
13.12709,13.72947,-0.18097,1.48234,0.92591,0.00128,1.07974,-0.27111,-0.82890
13.26579,13.43660,-2.79517,0.82929,1.04978,0.18360,1.02836,-0.26952,0.45189
12.69361,13.32450,-1.89762,0.81071,1.24524,0.41056,1.23011,-0.22629,-0.58127
13.13138,13.94761,-2.11893,1.36628,0.25181,0.40402,0.87252,-0.06232,0.75025
13.18602,13.44238,-2.86041,1.12240,0.26105,0.46315,1.22997,-0.42596,0.78353
12.91862,13.51584,-0.01933,1.29688,0.91100,0.39240,0.90172,0.09048,-0.83884
12.61573,13.88702,-1.74183,1.12169,1.42726,0.08329,0.94980,-0.05537,-0.30363
12.71960,13.58563,-0.90483,1.07064,1.18810,0.07990,0.75305,-0.41611,0.60994
13.29662,14.21064,-1.32943,0.97317,1.07630,0.16447,1.26283,0.13980,-0.12413
13.29066,13.25079,-0.42974,1.39319,0.70886,0.18784,1.14479,0.29973,-0.40950
12.41228,14.12877,-1.81195,0.78336,1.46055,0.20378,0.72488,-0.45840,0.75557
12.80709,13.31733,-2.63470,1.43845,1.34730,0.13327,0.92273,-0.25707,0.79588
12.63001,13.71265,-1.50794,1.36249,0.71024,0.30698,1.09427,-0.24308,-0.09119
13.20594,13.21281,-2.75642,1.07117,1.22627,0.36136,1.23639,0.00387,0.75598
12.41543,13.94933,-1.37455,1.23297,0.86542,0.49863,0.96427,-0.27911,-0.25914
13.03345,13.85047,-1.46141,1.46335,0.80708,0.36541,1.01629,-0.39993,-0.78533
13.08939,14.12444,-1.18020,0.92203,1.14662,0.38022,1.26395,0.46802,-0.28357
12.70940,14.03553,-1.67052,1.23451,0.18336,0.01419,0.79521,0.10222,0.61645
12.58812,13.47780,-1.94007,1.11873,0.33372,0.30013,1.06304,0.45963,-0.37439
13.21404,14.03621,-1.27463,1.27722,0.47786,0.16309,0.70163,-0.42028,-0.54268
13.23082,14.29296,-1.75523,1.09621,0.73541,0.19270,0.72062,-0.38882,0.12610
13.06843,13.26443,-1.11921,1.36112,0.96419,0.46016,1.21834,0.37622,-0.94951
12.68995,14.27295,-0.72984,0.82851,0.46825,0.00442,1.14181,-0.07750,0.19507
13.02806,13.34476,-0.69912,1.33576,0.12094,0.02668,1.29984,0.25646,0.88722
13.18883,14.11415,-0.17286,1.41739,0.03181,0.32780,1.14771,-0.31181,0.57580
12.96290,13.73780,-2.72796,0.89658,0.62458,0.19994,1.08874,0.24063,0.54664
12.79845,13.81614,-0.39323,0.74014,0.20049,0.03672,1.26481,0.15943,0.25336
12.81353,14.15282,-0.46382,0.80692,0.69341,0.11703,1.20815,0.00496,-0.89037
13.12679,14.14538,-2.77308,0.77401,0.45120,0.16129,1.24365,-0.03213,-0.16571
13.14047,14.32279,-1.56138,1.02616,0.14046,0.34720,1.19958,-0.06606,-0.51780
12.72825,13.65263,-0.41626,1.37966,1.45308,0.44603,1.18269,0.37407,-0.37274
12.48380,13.30276,-0.45100,1.40150,0.81310,0.13120,1.27563,-0.04535,-0.79287
12.66924,14.23780,-1.69654,1.05284,1.25363,0.45448,0.89436,-0.10730,0.63250
12.57633,13.20387,-1.41041,0.78165,0.36790,0.00325,0.82323,0.06287,-0.16291
13.27444,13.99218,-2.77618,0.79474,1.45346,0.17658,1.28168,0.26005,-0.26626
12.53467,14.10345,-0.01422,0.89079,0.28748,0.06955,0.71432,-0.36635,0.99716
12.99710,13.24601,-1.20201,1.43230,1.32606,0.40505,1.11776,0.38267,0.69517
12.68865,14.23752,-0.66537,1.00429,1.34374,0.16787,0.91136,-0.40561,-0.90831
12.93124,13.70272,-2.15369,1.39017,1.44628,0.18263,1.18992,-0.03637,0.70476
12.92125,13.21367,-0.43743,1.00088,0.23126,0.41729,0.70669,-0.20522,0.69050
12.83736,13.71772,-1.20852,0.81921,0.30898,0.03199,1.10489,-0.31462,0.43168
12.44921,14.20547,-1.43628,0.72458,1.43708,0.15216,0.90363,0.40217,-0.68752
13.08223,13.68456,-0.28173,1.03207,0.99229,0.16284,1.02877,0.13484,0.71653
13.07342,14.15338,-2.74213,1.26335,1.29530,0.11168,1.24133,-0.11392,0.87947
12.54124,14.05264,-0.40014,1.45819,1.21282,0.05562,0.95117,0.41262,-0.86115
12.75649,14.19024,-0.92710,0.84526,1.26725,0.17500,0.81716,0.11896,-0.32544
13.15942,13.53733,-2.05569,1.04500,1.49809,0.35271,1.15196,0.08822,0.74557
12.95926,13.92011,-0.37334,1.28335,1.23892,0.44627,1.18626,-0.20401,-0.67243
13.29116,14.24406,-0.60113,1.37702,0.49019,0.17022,0.82744,0.37992,-0.11379
13.17321,14.22582,-2.43091,0.78334,0.95898,0.06497,1.17057,-0.28072,-0.50297
12.58197,13.57336,-1.78183,0.85508,0.23477,0.32514,0.84469,0.18100,-0.48762
12.85265,13.46310,-2.70948,1.37244,0.02696,0.33717,0.87618,-0.41656,0.20296
13.18331,13.91851,-0.47669,1.27939,0.70511,0.21082,0.79388,0.00791,0.06958
12.48160,13.99583,-1.63870,0.75181,1.20888,0.23003,0.81090,-0.41641,0.52587
12.76934,14.14934,-1.67221,0.82108,1.12754,0.11040,1.22379,-0.24676,-0.90870
12.68351,13.29351,-2.50036,1.26273,0.81792,0.36203,0.97210,-0.36924,-0.04710
13.19730,14.26385,-1.21292,0.72116,0.50584,0.32132,1.08393,0.19856,0.38095
13.06961,14.14723,-2.45005,1.16277,0.41842,0.02154,0.86024,-0.23618,-0.64712
12.58672,14.27585,-0.47374,0.80966,0.66171,0.17922,1.08237,-0.48631,-0.84696
12.57883,13.46939,-1.08014,0.84191,0.34121,0.27306,0.91627,0.06760,-0.77622
12.63584,13.93106,-0.06630,1.42742,0.37087,0.06598,1.21461,0.35304,0.56152
13.23650,13.88210,-0.81219,1.06589,0.22666,0.02247,0.82872,0.10764,0.40814
12.94290,13.60561,-0.12354,1.11725,0.61696,0.00162,0.85674,-0.30686,0.57828
12.57608,13.99486,-1.46354,1.34322,0.89053,0.12450,0.90787,-0.49713,0.09499
12.45242,13.41646,-0.46157,1.44099,1.32487,0.29897,0.91810,-0.29589,-0.11913
13.29119,14.25089,-0.31816,1.47761,0.63999,0.46500,1.23889,-0.21266,0.42775
13.16753,13.91535,-2.61251,0.92031,1.37901,0.22211,0.74436,-0.06270,-0.30424
12.65393,13.62000,-2.27449,0.70134,0.63508,0.02449,1.11313,0.37025,-0.79135
13.27481,13.95774,-2.00803,1.05613,0.93172,0.41996,1.24254,-0.48221,0.92439
12.50521,14.22149,-0.84700,1.03747,1.37898,0.00178,1.18430,0.34058,-0.73895
12.41121,13.37309,-2.00447,1.42194,1.30192,0.34247,1.07296,0.26159,-0.85309
13.29825,13.98044,-0.62583,0.99359,0.99082,0.36939,0.78396,0.15541,0.26652
12.66149,13.32064,-2.76521,1.23305,0.25682,0.48937,0.78584,-0.37913,-0.73257
13.22288,13.86196,-0.31161,1.04747,0.68086,0.10138,1.00325,0.47493,0.11647
12.49460,13.38704,-1.14509,0.77398,1.05187,0.43413,1.04251,0.38916,0.46804
12.97975,13.63605,-0.16887,1.19349,0.05755,0.16489,0.97706,-0.33776,-0.14610
13.25171,14.06597,-1.78464,1.42736,1.39852,0.44059,1.26320,0.46789,-0.01938
13.16520,13.76168,-1.96419,0.70442,0.40325,0.43469,0.75332,0.28515,0.80785
13.04100,13.75799,-1.12854,1.07159,0.22179,0.07420,1.08452,0.13120,0.04438
13.24827,13.79615,-1.32091,1.07782,0.82157,0.28983,1.03038,0.45651,0.56003
12.58297,14.18268,-0.22835,1.38280,0.20379,0.11946,1.27311,-0.12666,0.37676
12.54717,13.85013,-0.72478,1.49810,0.53918,0.23951,1.13773,-0.00442,0.66165
12.81572,13.41507,-2.07380,1.48211,0.93465,0.47584,0.84147,-0.34210,0.41724
12.95960,14.25622,-2.55301,1.21159,0.37615,0.44798,0.85937,0.38329,-0.97725
12.88102,13.47492,-0.91100,1.40910,0.87209,0.01062,0.80454,0.07757,0.71565
12.66661,13.62136,-1.98807,1.42266,0.44639,0.30283,0.78708,0.32578,0.50351
12.76625,13.62833,-2.16492,1.09640,0.26988,0.08101,0.87921,0.32489,0.15884
13.09253,13.74392,-2.08717,1.05296,1.47437,0.42181,1.27952,0.40582,0.03351
12.70638,13.35307,-2.24802,0.97862,0.82769,0.18634,1.03285,0.47944,0.96705
13.26157,13.82387,-0.77153,0.84914,0.08815,0.03433,0.81370,-0.37325,-0.16839
12.96474,13.69933,-0.95843,1.35772,0.54214,0.03221,1.19668,0.21506,0.56131
13.28032,14.05514,-0.88027,1.31082,0.10463,0.07616,0.94302,0.30665,-0.23535
13.01734,13.65221,-0.04268,1.38151,0.19387,0.16005,1.16337,-0.19147,-0.71553
12.78984,14.36308,-1.47145,1.44743,0.34558,0.14180,0.72599,-0.24876,0.13770
12.63945,13.35261,-2.00788,0.96795,1.20056,0.33660,1.11101,-0.11896,0.69338
12.66015,14.18458,-1.35114,1.25337,1.07692,0.28052,0.90020,-0.20076,-0.13973
13.01760,13.61805,-1.17417,1.14701,0.12764,0.42063,1.06693,0.35897,-0.98255
13.25642,14.06530,-0.93269,0.74629,0.05626,0.44993,1.15569,-0.45102,-0.79628
12.84363,13.31401,-2.63542,1.12812,0.67755,0.47985,1.02081,-0.42667,-0.94770
12.52400,13.82184,-0.57072,1.10898,0.81727,0.40984,0.76898,-0.44144,0.02564
12.93343,13.49814,-0.44592,1.49084,0.22601,0.08478,0.82092,-0.14801,0.51467
12.44003,13.60362,-2.97365,1.15198,0.34340,0.37511,1.27896,0.37881,-0.65106
13.13477,13.76946,-1.88672,0.70998,1.23043,0.25604,1.25715,0.38485,-0.43757
13.29825,13.84195,-1.19317,1.34493,0.07443,0.05954,1.16873,-0.23527,0.08064
12.74506,14.31996,-2.53550,0.79586,1.48291,0.31519,0.74818,0.19921,0.71058
13.27426,13.48010,-2.10461,1.38948,1.14974,0.48606,1.05914,-0.37894,-0.51393
12.46134,14.10099,-1.94002,1.00403,0.20640,0.40611,1.07838,0.41164,-0.18064
12.59936,14.14305,-1.48759,1.17111,0.64521,0.28488,1.06225,0.02101,-0.05875
12.95449,13.72383,-0.58649,0.81234,1.05986,0.13474,0.80630,-0.21036,0.58146
12.54007,13.96202,-0.54973,0.94197,1.37252,0.33596,1.04507,0.23449,0.18531
12.94467,14.08131,-2.17008,1.34167,0.66138,0.39233,1.28530,0.29954,-0.74822
12.99891,13.37942,-2.70812,0.99251,0.82402,0.35190,0.83495,-0.33414,0.90592
12.77828,13.97688,-1.96299,1.04313,1.33619,0.38031,1.29999,-0.39729,-0.73913
12.85295,13.22010,-2.18186,0.77327,0.59489,0.28399,0.95930,-0.37521,0.99408
13.10530,14.34313,-2.19688,0.82508,0.02920,0.36023,0.94162,0.13128,-0.21134
13.21101,14.19903,-1.39564,1.16544,0.52352,0.10222,1.22089,0.26749,0.79499
12.80071,13.81061,-2.13833,1.00309,0.40888,0.33079,0.73413,-0.34193,0.45224
13.05193,14.14327,-0.14296,1.28594,1.20074,0.34845,1.15488,-0.48557,0.18453
12.42334,13.73083,-0.76384,1.11435,0.80694,0.27499,1.28502,-0.00201,-0.07149
12.74612,14.01078,-2.82228,0.98118,0.95279,0.48508,1.01798,0.14836,0.98314
12.76101,13.79732,-1.74617,1.47283,0.82524,0.40148,0.97790,-0.25939,-0.18231
12.42766,13.65254,-1.65303,0.88254,1.35779,0.38051,0.71279,0.08460,0.48706
12.95698,13.55205,-1.29943,0.86226,1.04831,0.44111,0.92180,0.32388,0.89333
12.73198,13.51001,-2.73771,1.35433,0.86878,0.19120,0.92153,-0.17627,-0.62047
13.24121,13.69757,-2.12592,0.77638,1.09889,0.44868,1.07998,0.37761,0.30812
12.79905,13.52210,-1.22306,1.23904,1.46804,0.12623,0.99465,-0.41361,-0.96611
12.96443,14.27188,-2.42040,0.76192,1.29889,0.47097,1.03979,0.05626,0.38131
12.99101,14.12039,-0.90078,0.82182,0.64109,0.19746,0.98181,0.29269,-0.04060
12.84581,13.53583,-0.81444,0.73097,0.59756,0.03507,0.91676,-0.47800,-0.46929
13.06092,14.37686,-2.12474,1.19902,1.45181,0.21338,0.81649,0.44519,0.76480
12.69735,13.68079,-1.51772,0.70208,0.88427,0.01898,1.18657,0.48504,0.50409
12.44400,14.17336,-2.27543,1.16077,0.23993,0.24087,0.78214,-0.06422,0.00660
13.03060,13.50212,-1.55464,1.18283,1.06321,0.01808,0.89067,-0.25168,-0.96062
12.64077,14.05625,-1.63529,1.16672,0.16630,0.29628,0.73757,0.36346,0.04118
13.10679,14.02696,-1.79735,0.91512,0.03641,0.04168,0.98129,-0.49097,0.02047
12.55257,13.30239,-0.02911,0.92235,0.77910,0.08368,0.82215,0.47345,-0.31559
13.23579,13.93618,-1.55375,1.48914,1.06140,0.09655,1.00120,0.43839,-0.93633
13.10007,13.61334,-2.92248,0.87736,0.75461,0.30198,0.74470,-0.38387,-0.70866
12.78391,13.33887,-0.23363,0.83157,1.37793,0.02184,1.24098,-0.47509,0.01813
13.11071,13.68054,-2.49331,0.90225,0.51889,0.44609,0.99970,-0.28510,-0.49178
13.12699,13.77541,-0.67706,0.90891,0.27503,0.03263,1.22050,-0.38113,-0.77019
12.76687,14.37396,-0.62778,1.44627,0.30700,0.47864,0.91943,0.25202,-0.90303
13.29882,13.61709,-0.16804,1.23233,0.31111,0.17732,0.98740,0.34103,0.41879
12.93461,13.64012,-0.46468,1.43920,1.36892,0.14242,1.20140,-0.26243,0.97513
13.21552,13.86651,-0.14176,0.84465,0.10170,0.38622,1.18831,0.07890,-0.04783
13.24353,13.33842,-1.25934,0.82010,0.77386,0.43492,0.97062,-0.38428,0.70690
12.74164,13.51473,-1.14226,1.39748,1.18647,0.21444,1.06770,0.00843,0.23644
13.26956,14.18897,-0.43772,1.45305,0.10972,0.00386,0.90423,-0.03707,-0.93667
12.52275,13.33548,-2.89413,0.90806,0.35679,0.41907,1.27916,-0.24319,0.24054
12.63463,13.63517,-1.24469,0.72858,0.30250,0.10200,0.71588,0.25440,-0.08186
12.91451,13.29254,-2.54929,0.89201,1.06911,0.22644,0.90972,-0.26773,0.88338
12.69277,13.72702,-1.50182,0.94428,0.67258,0.09296,1.24279,-0.21931,0.51139
12.62829,14.33815,-0.37203,1.34217,0.34130,0.35150,1.08256,-0.00167,-0.78352
13.17484,14.12855,-2.78749,1.33566,0.41283,0.28996,1.25131,-0.43454,-0.22639
12.77655,13.55604,-0.88941,1.27117,0.95347,0.02550,1.08418,-0.28243,0.35100
12.96228,13.78657,-2.83747,1.00136,0.03640,0.13543,1.27855,0.19792,-0.38021
12.88464,13.81381,-2.32196,1.10760,1.38933,0.23566,0.76048,-0.48836,0.88299
12.94324,13.86186,-0.03566,1.44236,0.13990,0.29749,1.21735,-0.00263,0.27855
13.16257,13.58287,-0.09715,0.95364,0.75179,0.29817,1.28064,-0.01270,-0.64052
13.07951,13.79454,-2.45965,1.16259,0.91700,0.04078,0.94091,-0.15991,-0.12435
12.41163,14.11249,-1.92131,1.20217,0.88583,0.02058,0.92937,-0.05053,-0.81033
13.04711,13.53115,-2.56405,1.38633,1.26057,0.07886,0.86722,-0.39003,0.97586
12.87324,13.85883,-1.13872,1.38289,0.53977,0.16217,1.12918,0.16043,-0.46540
13.16515,14.23358,-1.71313,1.24959,0.29437,0.19659,0.72299,-0.35461,0.94666
12.91550,13.56755,-0.77471,1.40614,0.06025,0.13468,1.10658,-0.14562,-0.26472
12.68152,13.73848,-2.44191,1.34318,0.25424,0.20611,1.26600,-0.40945,0.58319
12.54055,13.70753,-1.30807,1.33311,1.32208,0.13997,1.26375,0.14851,-0.37946
12.98205,13.39203,-1.69314,0.80794,1.16527,0.39193,0.72205,-0.42862,0.44354
12.96771,13.46088,-0.82395,0.87112,1.47010,0.36983,0.84788,-0.45679,0.02554
12.61117,14.23402,-0.92650,1.07027,1.47953,0.24697,1.13756,-0.10736,0.87225
13.01153,14.37779,-2.43587,0.70307,0.77558,0.37161,1.29302,-0.10068,0.19933
12.89663,13.42221,-2.88135,1.12943,1.05227,0.42972,1.22237,-0.40659,0.81111
12.76189,14.37411,-2.65455,0.96275,1.18510,0.46569,0.73211,0.41722,0.94282
13.04097,13.54672,-1.67141,1.29197,1.43700,0.48841,0.88388,-0.30007,0.12854
12.83314,14.04621,-2.03559,0.97081,0.81918,0.14470,1.23714,-0.38796,0.51767
13.28825,14.26137,-2.82370,1.14018,1.43672,0.23293,1.12908,-0.49913,-0.45398
12.56620,14.05788,-0.09651,1.03893,1.13497,0.09991,1.10384,-0.33768,-0.33136
13.27882,13.21373,-2.96163,1.19280,0.81430,0.25702,1.24503,-0.49865,-0.11061
12.78902,14.01153,-1.86779,1.00961,0.10341,0.17952,0.88137,-0.17294,0.40356
13.24276,13.98507,-0.15304,1.31336,0.12354,0.33508,1.06634,0.25643,-0.58750
12.48845,13.24444,-1.56393,1.12616,0.43634,0.48245,0.92981,0.44961,0.99268
13.16445,14.09654,-1.18773,1.18160,0.71827,0.33478,1.25057,0.11092,-0.44853
12.96577,13.77136,-2.60693,1.43560,0.33472,0.47131,0.83315,-0.32022,-0.06166
13.24711,14.08927,-0.34906,1.30088,1.31735,0.12388,0.80835,0.10818,0.67986
13.29165,13.92388,-1.37371,1.04980,0.25010,0.03885,0.85920,0.06636,-0.37835
12.73994,13.96885,-1.29001,1.33391,0.09194,0.19137,0.77717,0.21649,-0.22072
13.24727,13.74551,-0.92587,0.95046,0.79431,0.40399,1.25386,-0.07118,0.01510
12.88031,13.32022,-1.67092,0.71088,0.86758,0.46918,0.80374,-0.05866,0.55205
13.10824,13.45692,-1.50346,0.89985,0.58768,0.39891,0.82033,0.43850,-0.82775
12.80377,13.60354,-2.24753,1.07134,0.06069,0.19458,1.29354,-0.36833,-0.48438
12.85823,13.80221,-2.67518,0.98011,1.02456,0.10623,1.04511,-0.47183,-0.16128
12.62878,13.44217,-0.31580,1.13188,0.32276,0.36382,1.01892,0.23495,0.73066
12.75342,13.62574,-2.78862,1.22409,0.14620,0.14887,1.25211,-0.29838,0.25303
13.00252,14.37131,-2.64548,0.88343,0.39550,0.23714,0.91467,0.46141,-0.41597
13.14195,14.08348,-1.69849,0.84535,0.15694,0.26817,0.99088,-0.29183,0.53657
12.59876,13.42108,-2.72866,0.94476,1.18640,0.09986,0.84711,-0.35878,-0.17078
13.11908,13.59303,-0.14146,0.97349,0.70589,0.29438,1.17916,0.49646,-0.79158
12.77256,14.01272,-0.03799,0.72983,1.27710,0.09750,0.88257,0.02948,0.58703
12.50924,13.40762,-0.09752,1.18856,0.07745,0.30919,0.88431,-0.40892,0.06672
13.10494,13.82135,-2.98954,1.02522,1.17369,0.39771,1.28436,-0.08843,0.94339
12.56346,13.35722,-1.10554,1.30840,1.37542,0.10092,0.77687,0.10242,0.60123
12.95348,13.97032,-1.64897,0.75908,0.84561,0.00623,1.10736,-0.18026,-0.68360
13.06411,13.67820,-0.20647,0.83084,0.77712,0.41949,0.97345,-0.21220,0.53995
13.29100,14.33199,-2.87770,0.75321,0.49852,0.08407,0.78115,0.13438,-0.94362
12.96630,14.29575,-2.11385,1.36437,0.15765,0.01683,1.28061,-0.02009,0.65366
12.93921,14.20762,-0.63811,1.41364,0.37444,0.06881,0.99797,-0.45865,-0.47973
12.46456,14.13203,-2.44988,0.84187,0.17375,0.27773,0.94528,-0.31059,-0.17676
12.63420,13.79396,-0.75882,1.17019,1.41379,0.14238,1.09405,-0.01116,-0.98951
12.52807,13.39878,-2.86190,1.44322,1.06650,0.14556,0.94541,-0.13959,-0.65157
13.19435,13.37574,-0.87419,1.14750,1.02317,0.16934,1.06138,0.08489,0.85632
13.24835,13.52486,-1.43477,0.81643,0.60025,0.34699,0.79551,-0.22766,0.31391
12.51033,13.52045,-0.08885,0.77786,1.06349,0.16680,0.87953,-0.22108,-0.62044
13.07161,13.82540,-2.72428,0.96071,0.06010,0.05608,0.97992,-0.23266,-0.89785
12.77681,13.38915,-1.28421,0.87917,0.95480,0.05210,0.71191,0.48021,-0.78309
13.00227,14.03171,-1.25660,1.01265,0.90563,0.16071,0.97314,-0.10428,0.35176
12.45505,14.30509,-2.14778,1.45067,0.07463,0.42319,1.28704,0.26794,-0.33819
12.81518,13.36789,-2.63319,1.47234,1.17360,0.41178,1.06343,0.00420,-0.26939
12.74617,13.96442,-0.25560,0.73085,0.59049,0.07031,1.11898,0.14246,-0.12853
12.40944,13.98019,-1.12462,0.93704,0.70328,0.42848,0.80939,0.03932,-0.82514
12.47540,13.89541,-2.62733,1.33416,0.44675,0.16891,1.01607,-0.49571,0.51099
12.42118,14.28557,-1.01639,0.91215,1.30830,0.37292,0.88206,0.41898,-0.69436
12.47603,13.32491,-1.19468,1.30117,1.49475,0.42739,0.77711,0.00050,0.30327
13.25730,14.11855,-0.77052,0.97958,1.04959,0.18508,0.70899,-0.37481,-0.28839
13.08640,13.23650,-2.88799,0.87994,0.47899,0.46020,0.82405,-0.42479,-0.70924
12.44606,13.98894,-0.11300,1.02017,0.70736,0.16110,1.14718,-0.03743,-0.19637
