# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.45935,13.67431,-0.18994,0.78106,1.24545,0.41235,0.88746,0.43015,0.00776
12.95772,14.20685,-2.55299,1.48044,0.88304,0.16057,1.12699,0.00418,-0.54708
12.84187,13.48262,-0.80763,1.36174,0.55213,0.30660,1.03342,0.35682,-0.64328
13.05983,13.23166,-2.00328,0.84179,0.13607,0.41946,0.81557,0.11642,-0.24379
12.74108,13.43519,-2.15265,1.26590,1.16328,0.48509,0.97619,-0.44323,-0.53524
13.06290,13.34700,-0.27784,1.46712,0.96597,0.30526,0.87435,0.32972,0.79994
12.73331,13.47654,-0.03869,0.70858,0.36196,0.26677,1.15723,0.07852,-0.11282
12.57518,13.70468,-0.97306,0.88096,1.26576,0.07050,0.73970,0.26720,0.26336
12.95654,13.55675,-0.13331,0.86554,0.24545,0.18835,1.27994,-0.02499,0.53576
13.02382,13.85186,-2.29776,1.48265,1.19150,0.46156,1.20978,0.32553,0.05371
12.57228,14.01950,-1.38866,1.06295,0.73585,0.43952,0.91012,0.15667,0.50412
12.40390,13.98833,-0.31480,1.35142,0.92248,0.10866,0.98122,-0.19602,0.70084
12.47483,14.02571,-1.51104,1.16130,1.27398,0.19974,0.71631,-0.14837,0.94533
13.18681,13.58664,-2.68110,1.44397,0.57767,0.09412,0.87071,-0.48917,0.84302
12.59537,13.65991,-0.91284,1.47901,0.95143,0.42271,0.74115,0.26851,0.77859
12.52907,13.57247,-0.58508,0.92169,0.27161,0.27793,0.78059,0.35997,0.69659
12.96367,14.01916,-0.61365,1.07962,0.04557,0.09151,0.71163,0.34653,0.84965
13.07177,14.15603,-0.68710,1.35632,0.08870,0.26708,1.26698,0.21247,-0.09102
12.69552,13.71008,-1.45135,1.09865,1.41279,0.28610,0.72925,0.16065,-0.08768
12.93873,13.43573,-2.29602,1.27490,0.38100,0.34120,0.89283,-0.06261,-0.75244
13.25510,14.06874,-0.27874,1.10031,0.04385,0.40408,0.70572,-0.16856,0.66056
13.15719,14.38719,-1.21364,0.90000,1.11237,0.30758,1.29148,-0.12698,-0.85568
12.48677,14.29484,-1.28889,1.25414,0.30991,0.02394,1.22268,0.44992,-0.24267
12.68028,13.27201,-1.19353,0.96208,0.58133,0.48924,1.29274,0.02341,-0.97478
13.01589,13.59915,-1.79388,0.83785,0.40239,0.17456,0.83584,-0.21188,-0.82025
13.01903,14.36283,-1.83254,1.36526,0.85216,0.04465,1.14722,0.04322,0.68978
12.77013,14.31909,-1.51184,0.95967,0.97227,0.39444,1.07790,0.08195,0.82969
12.95971,14.02907,-0.00929,1.03974,0.26376,0.07210,1.04037,-0.02383,-0.04923
12.56928,13.62686,-2.92613,1.02607,0.51804,0.16644,1.07908,-0.06771,-0.48745
12.73802,14.12926,-2.14165,0.90104,0.89344,0.41413,0.72799,-0.35300,-0.90194
12.97544,13.78875,-1.62793,1.32454,0.54336,0.25709,0.83322,0.08961,0.46015
12.66911,14.06074,-1.98914,0.95156,0.39074,0.16319,1.27096,-0.01078,-0.99754
13.23878,14.28596,-2.99184,1.30303,0.96602,0.30295,0.83805,-0.45113,0.60239
13.03447,13.30741,-0.96181,1.46562,1.44106,0.02968,1.02422,0.25613,-0.90938
13.24742,13.59413,-0.91170,0.96242,0.19144,0.27496,0.81026,0.36235,0.56439
12.91472,13.38708,-1.86714,1.14639,0.53034,0.46313,1.27598,0.08799,0.42827
12.99563,13.35484,-1.41737,0.79230,0.46257,0.32860,1.09305,0.22566,0.18267
12.43499,13.44569,-2.22982,0.72378,0.50056,0.39400,0.82177,-0.38836,-0.80163
13.03404,14.15219,-0.14392,1.14519,1.33785,0.38140,0.70511,0.39049,0.78526
12.81408,14.04824,-2.95461,1.10020,0.04640,0.23580,0.79760,-0.04922,-0.87548
13.20189,13.26989,-0.90382,0.98115,1.33184,0.42590,0.93671,0.13152,-0.54842
12.92790,14.20180,-2.80078,0.72229,0.38877,0.21784,0.76144,0.20903,-0.87561
12.65518,13.81972,-2.33823,1.25036,0.38784,0.05494,0.73480,0.08225,0.13994
13.01633,13.63802,-2.67853,1.48194,0.27945,0.33426,0.74768,0.06710,-0.08010
12.67040,13.61593,-1.56811,0.71959,1.34707,0.38188,1.02951,-0.25540,0.41615
12.85108,13.46931,-0.32884,1.30586,1.39458,0.06288,0.70600,-0.37026,0.26790
13.19594,13.62534,-1.36020,1.18777,0.13912,0.38107,1.01730,-0.29143,0.60510
12.60094,13.26672,-0.65092,1.09366,1.04274,0.35278,0.86062,-0.47318,-0.63691
13.29453,13.93443,-0.30283,0.90585,0.42354,0.26212,1.27382,0.04496,0.62039
12.90136,13.34567,-0.97893,1.05633,0.12210,0.38337,0.83844,-0.29318,0.88888
12.70216,13.87440,-1.50410,1.27769,0.54958,0.16267,0.82995,0.10755,-0.73116
12.98940,14.00574,-2.66218,0.72206,1.35027,0.19917,0.81525,-0.38133,-0.71257
13.11151,14.38685,-1.79604,1.37921,0.82431,0.47264,1.27228,-0.08011,0.55082
13.12071,13.42212,-0.43246,0.72344,0.23245,0.07688,1.21129,0.37094,0.43764
12.47384,14.29146,-1.72591,1.40433,0.19246,0.41830,0.99913,0.12066,0.89607
13.21387,13.52811,-2.16550,0.97741,1.10684,0.47670,1.14485,-0.04514,-0.19924
12.54838,13.64456,-1.35401,0.78132,0.28577,0.27505,0.89122,-0.43311,-0.93791
12.87647,14.24687,-0.86069,1.34019,0.22839,0.40335,0.78848,0.40857,0.49612
13.08875,14.38913,-0.61820,1.10122,1.40732,0.49939,1.22844,0.23475,-0.77257
13.16497,13.67066,-2.39875,1.39113,0.86231,0.03000,0.74807,0.25521,-0.68776
12.40866,14.04604,-1.78289,1.14368,0.82175,0.09717,1.00654,0.32488,-0.27694
12.54070,13.37393,-0.77867,0.83173,1.09004,0.35107,0.81403,-0.45120,-0.39751
12.58192,13.40702,-2.25692,1.21609,1.33810,0.00042,1.02596,-0.15446,0.32979
13.17765,14.27685,-0.75392,0.92279,0.16501,0.00647,0.89160,-0.00596,-0.82330
12.87013,14.20099,-2.06223,0.90693,0.61126,0.15646,1.06285,-0.31635,0.60098
12.68551,13.64058,-1.30958,1.20277,0.80939,0.07100,1.07329,-0.27779,0.28039
12.87878,13.36393,-2.40818,1.27955,0.65610,0.33178,0.94447,-0.33930,-0.50815
12.86966,13.95458,-1.33747,1.12426,0.48664,0.48539,0.71791,0.26473,-0.17978
12.99667,14.12273,-2.54666,0.74981,0.27357,0.09921,0.87291,0.37481,0.00109
12.63622,14.18763,-1.59438,1.11120,0.37173,0.02301,1.23429,-0.24975,-0.02659
12.53270,14.23280,-2.82008,1.21340,0.89890,0.29649,1.07313,-0.27391,0.83238
12.98931,13.44494,-1.39926,1.14377,0.94853,0.33970,0.75969,-0.04314,0.84676
12.62973,14.06441,-0.40742,0.93720,1.39059,0.02512,1.14694,-0.06470,0.25947
12.59293,13.96666,-1.39300,1.49987,0.45366,0.14689,1.11504,-0.03900,-0.60428
13.15954,13.23669,-0.52952,1.44698,1.11156,0.25981,1.23041,-0.04378,-0.07784
12.65825,13.87417,-1.89240,0.94651,0.47410,0.21448,1.29756,-0.14928,0.29720
13.26936,13.27754,-0.11037,0.86957,0.59213,0.45610,1.01238,-0.22405,0.41776
13.12114,13.87625,-0.99519,1.04373,0.14754,0.23957,0.85986,0.14153,-0.41893
12.92126,13.97899,-1.75638,0.70142,1.26394,0.09333,0.87679,-0.19853,-0.35913
12.79379,13.58574,-2.30982,0.77199,0.76693,0.31856,0.95086,-0.15649,-0.78326
12.96710,14.00584,-1.99573,1.28392,1.24025,0.09823,1.18824,-0.22348,0.94994
13.09265,14.29717,-1.24091,0.88250,0.48404,0.20664,1.12844,0.02364,0.19171
12.54337,13.51160,-1.36436,1.02304,1.09159,0.20190,1.18391,-0.22365,-0.52126
12.58792,14.35839,-1.18121,0.87784,1.46526,0.26789,0.75356,0.07981,-0.79357
13.10259,13.80010,-2.36081,0.90868,1.01956,0.17869,1.26981,0.07665,0.64488
12.44849,13.90145,-0.09198,0.78812,0.35288,0.45541,0.73546,0.27668,-0.45021
12.61227,13.63146,-1.57637,0.88174,0.66739,0.34468,0.89414,-0.10113,-0.96825
13.10278,13.25089,-0.03918,1.44329,0.49646,0.36490,1.27406,-0.10699,0.22583
12.87809,13.55999,-2.68485,0.76482,0.63827,0.42907,1.14227,-0.33536,-0.12578
12.41900,13.72175,-2.45969,0.98961,1.05797,0.46209,1.09237,0.28108,0.69181
12.95327,14.36343,-1.12161,1.11279,0.30121,0.23002,1.08203,-0.46994,-0.34731
13.18424,13.43467,-1.19762,1.40130,0.29860,0.24534,0.77455,-0.21451,0.99194
13.00876,13.44066,-2.07685,0.95925,0.15286,0.41267,0.80336,0.01437,0.88901
13.15982,13.67565,-0.43506,0.81050,1.07030,0.20164,0.93277,0.17272,-0.73107
12.96407,13.52756,-2.37476,1.37237,1.48188,0.19380,1.08681,0.44198,-0.54857
12.84012,13.60390,-0.04114,1.28766,0.96085,0.35133,1.06702,0.05874,-0.15433
13.11856,14.26648,-0.06892,1.22097,1.46387,0.06952,1.26852,-0.29153,-0.22234
13.22925,13.89708,-2.11280,1.17718,1.20597,0.02305,1.05160,0.27557,0.03637
12.69565,14.29317,-2.99396,1.27713,0.52058,0.10596,1.17174,0.22945,-0.41288
13.11301,13.81632,-1.48590,0.94958,0.35271,0.37010,1.22283,0.17029,-0.71590
12.89234,13.21946,-2.55845,1.23331,0.58333,0.10987,1.00346,-0.45429,0.38845
13.26346,14.21573,-1.83118,1.29047,0.86246,0.03437,0.82487,-0.29130,-0.17311
12.68423,13.61301,-1.11500,1.06851,0.78523,0.38916,0.84328,0.17520,0.04903
13.23594,13.39263,-1.34668,1.48443,0.04874,0.12796,0.93831,-0.31162,0.45982
12.60288,13.22088,-1.03681,1.39626,0.40498,0.17097,0.70854,0.06939,0.37809
12.87411,13.88925,-2.74763,1.35599,0.50996,0.45787,1.22972,0.01702,-0.67837
12.92904,14.31141,-0.31473,1.40668,1.01764,0.01860,1.17148,-0.00081,-0.59945
12.65673,14.13193,-1.04775,0.77918,0.70377,0.17526,0.95601,0.42335,-0.81426
13.13238,14.22771,-1.46575,0.74337,0.72931,0.05575,0.75436,0.34112,-0.97306
12.71410,13.67680,-2.58220,1.33855,0.72832,0.46023,1.12521,-0.03028,0.42756
12.47809,13.23322,-0.22195,1.27253,0.97418,0.35408,0.76606,0.27701,-0.30790
12.70088,13.31524,-2.65754,0.88559,0.72450,0.33156,1.04880,0.02028,0.70194
12.59425,13.40298,-0.97760,1.22396,1.21261,0.36530,0.94445,-0.00581,0.86932
13.02567,14.16616,-0.86562,1.14669,0.78848,0.43118,1.20145,0.37730,0.41316
12.90519,13.76898,-1.67418,1.29407,0.11539,0.05763,0.96396,-0.47700,0.85084
13.27648,14.30129,-2.76222,1.04354,1.37464,0.42243,0.97962,-0.34424,0.52369
13.27639,13.93870,-1.49724,1.24629,0.02965,0.22139,0.76605,-0.39379,-0.44419
12.67758,13.34146,-0.38586,1.30266,0.74978,0.37230,1.04749,-0.35521,-0.56657
12.54088,13.24192,-1.90761,1.03614,0.01858,0.05332,1.09956,-0.43891,0.79064
13.01431,14.15973,-0.37981,0.97649,0.07696,0.41684,0.77506,0.26569,-0.90541
13.03738,13.80580,-1.79867,1.41612,0.55716,0.32373,1.25993,-0.15678,0.99848
12.41414,14.16788,-0.66613,0.86769,0.00289,0.24249,0.86706,-0.26873,0.54685
12.83104,14.37043,-1.83732,0.85784,0.24580,0.01170,0.76962,-0.29941,-0.81739
13.07738,13.54395,-2.65950,1.18390,1.27488,0.01161,1.07901,-0.14451,0.56596
13.27738,13.83504,-1.12812,0.73826,0.69743,0.38700,1.21431,0.13620,0.99294
12.94157,13.63899,-1.22538,1.32065,0.52281,0.45977,1.29461,0.24139,0.40420
13.23616,13.89022,-1.74176,1.48360,1.29024,0.09526,0.93052,0.38503,-0.15023
13.23735,14.13680,-2.60509,0.85050,1.16760,0.20873,0.77701,0.37240,0.21170
13.02792,14.11838,-0.93360,0.95218,0.93281,0.34034,0.75696,-0.42930,-0.07317
13.06187,14.14353,-2.83017,1.14906,0.23388,0.08054,0.83878,-0.18692,-0.83925
12.70891,14.27128,-1.51565,1.27519,1.05870,0.08998,0.85816,-0.13697,-0.35837
12.84430,13.48637,-2.53135,0.76879,1.34775,0.43326,1.18343,-0.20870,0.96971
12.63956,13.74213,-0.19776,0.72476,0.32617,0.39990,1.22021,-0.29543,0.04966
12.77541,13.48272,-0.77696,0.94386,1.11563,0.41335,0.83332,-0.30149,-0.29504
13.27895,13.71781,-1.37743,0.71835,0.01096,0.12509,1.10764,0.39372,0.82667
12.49013,14.21887,-2.37225,1.11904,0.30104,0.31555,0.90972,-0.43583,0.52198
12.78913,13.81127,-1.85367,1.32312,1.05468,0.22714,1.27585,-0.10978,0.44501
12.70769,13.32091,-1.26527,0.92092,0.51110,0.49262,0.73741,0.08805,-0.03898
13.14305,13.48435,-0.14005,1.02822,0.00014,0.44318,1.08630,-0.37511,0.06288
12.83976,13.28891,-0.08913,0.71381,1.38691,0.42552,1.10416,-0.37485,-0.80330
12.77444,14.07850,-1.51707,0.77079,0.98271,0.17753,0.88762,-0.06234,0.84032
12.77854,13.37598,-0.66272,1.31466,1.36242,0.34037,1.06872,0.45956,0.27752
12.74569,13.55487,-1.99975,1.28021,1.33729,0.23353,0.95455,0.47726,-0.18647
12.90167,13.32332,-2.87482,1.45267,0.96206,0.42196,1.02956,-0.08687,-0.28947
13.21206,14.19900,-2.36768,1.34258,0.44329,0.35553,0.80884,0.12322,-0.10175
13.19096,13.76640,-0.72155,1.22473,1.37833,0.24206,0.92420,-0.20798,0.81878
12.85810,13.29666,-0.12367,1.25380,0.94934,0.24169,1.20672,0.44534,-0.25796
12.86929,14.38665,-0.10094,1.46852,0.27094,0.12111,0.88973,0.06583,-0.74497
13.07549,13.28385,-1.74602,1.28529,0.06223,0.15334,0.96292,-0.34792,0.95539
12.53571,13.49497,-0.02033,1.09777,0.50323,0.03087,0.98522,-0.03071,-0.79148
12.67133,13.48799,-2.35063,1.23189,0.62618,0.49295,0.74395,0.17828,0.39926
12.71364,13.39325,-2.44887,1.47011,0.62949,0.21587,0.81035,-0.32615,-0.48241
12.92052,14.32437,-0.55125,1.13596,0.91839,0.29220,0.72529,-0.21025,-0.12397
12.83176,13.30229,-2.47869,0.97034,0.34661,0.33599,1.19021,-0.48499,-0.30559
12.69091,13.98615,-2.73944,0.88445,0.29849,0.05552,1.08586,-0.17653,0.22392
12.74189,13.88407,-2.26952,1.01782,0.67291,0.08400,1.16540,0.39831,-0.18456
12.56060,14.00834,-1.61544,1.12439,0.69783,0.49604,1.09447,0.36355,0.68397
12.70464,13.93333,-2.09999,0.71692,0.37369,0.25726,1.01330,0.14649,0.56992
12.77470,14.00044,-2.57533,1.05476,0.78651,0.30430,1.00711,-0.25914,-0.07975
12.66128,13.43460,-2.78121,1.01604,0.05113,0.07535,0.76716,0.04860,0.89994
13.25392,13.60531,-2.93472,1.31187,0.89616,0.17067,1.01408,0.30225,0.30815
13.29715,14.36794,-1.48996,0.83598,1.42416,0.46634,1.12937,0.45462,-0.40698
13.22465,13.87484,-1.32183,0.91234,1.14963,0.01852,1.11547,-0.12268,0.81560
13.01390,13.38741,-1.66164,1.18890,0.35424,0.10603,1.08249,-0.49729,-0.49303
13.13593,14.32817,-1.04970,1.49367,1.12027,0.15354,0.81635,-0.43120,-0.36810
13.28062,13.56939,-0.28099,0.86694,0.43255,0.21318,0.90121,-0.44510,-0.96682
12.92596,14.10402,-1.46216,1.45446,0.47036,0.07743,0.81519,-0.41759,0.27300
13.26457,13.25144,-0.79501,1.05791,0.65742,0.07982,1.04234,0.16764,0.13471
12.41055,14.01519,-0.24174,0.76627,0.64591,0.21941,0.93282,-0.35742,-0.02970
13.21523,13.98590,-0.10091,1.05391,0.91162,0.20578,0.94203,-0.10084,-0.42596
12.48675,13.56647,-1.19078,0.76899,1.01683,0.30841,0.74352,-0.30387,-0.53226
12.76596,13.65726,-0.96176,0.91055,1.12120,0.06972,0.75735,0.11033,-0.26741
12.94565,13.67401,-1.32048,0.82604,0.10725,0.00232,0.80079,-0.31395,-0.06561
12.83704,14.34572,-1.40022,0.73834,0.98181,0.31906,0.83446,0.48890,-0.91463
13.08069,14.36516,-1.77106,1.16275,0.55264,0.14951,0.96363,0.02762,0.65637
12.80180,14.02106,-1.87259,1.38236,0.65237,0.33444,0.70545,0.34837,0.12296
12.52309,13.30522,-2.24905,1.36633,1.39059,0.24401,0.94170,-0.30232,0.51821
13.21080,13.97883,-2.25924,0.72076,1.17693,0.10759,1.16626,-0.16873,-0.74950
12.65717,13.99378,-0.97839,1.07380,1.02718,0.44244,0.87858,0.24296,0.27275
13.02813,13.49470,-1.22382,1.20378,1.18217,0.49014,1.07562,-0.11995,0.99023
13.20268,13.89655,-0.22061,1.08536,0.89917,0.47629,1.13377,0.02112,-0.94224
13.23611,13.90544,-1.68142,1.41457,1.00317,0.32129,0.94924,0.34514,-0.04238
12.88828,14.21684,-1.99569,1.18821,1.24860,0.37670,0.99202,0.08763,0.28464
13.25053,13.81465,-0.32159,0.98168,1.16947,0.49639,0.70920,0.30333,-0.76969
12.96492,13.72889,-1.74733,0.83215,1.33683,0.38579,1.08324,0.09110,0.79950
12.59528,13.22910,-0.89017,1.26762,0.10182,0.24202,1.02315,-0.06769,0.35628
13.22912,13.69193,-1.81975,0.91618,0.30132,0.28272,1.24914,0.21896,-0.04123
12.76612,13.66270,-1.75173,1.35095,0.83462,0.34203,1.01025,-0.35269,0.22705
12.67219,13.76241,-1.70404,1.09811,0.48618,0.07183,1.14267,0.01150,0.26569
12.43852,14.19785,-1.16387,1.23048,0.17275,0.25377,1.22325,-0.26293,0.26570
12.79910,13.69286,-0.94039,1.07585,0.80758,0.05602,1.24455,-0.08048,-0.16457
12.58149,14.27553,-1.15466,1.04724,0.45428,0.38328,0.96501,0.13787,-0.30503
13.22806,13.20672,-1.02685,1.03838,0.67294,0.29716,1.25087,0.46446,-0.82001
12.89033,14.23276,-1.04397,0.99653,0.35795,0.20163,0.86839,0.00189,-0.94268
12.55687,13.54842,-2.86524,0.85736,0.67395,0.49289,0.71151,0.39881,0.30113
13.26925,14.02799,-0.01244,0.75851,0.36767,0.17758,0.86155,0.46433,-0.10659
13.25675,13.57927,-0.42612,1.07452,0.54738,0.20249,1.17247,0.44346,0.99085
13.13730,13.55119,-2.19984,0.75320,0.15920,0.24105,1.27483,-0.31141,-0.54140
13.28915,13.93158,-0.78409,1.40138,1.17904,0.16919,0.91247,-0.34155,-0.79156
12.87283,13.76896,-1.72413,1.24024,0.89768,0.23642,0.73012,0.15955,0.21272
12.87384,14.13394,-0.26087,0.92975,0.08576,0.47495,1.01740,-0.28619,-0.53436
12.94024,14.05111,-2.54971,0.97274,0.99109,0.15942,0.71723,-0.41028,-0.77756
12.49180,13.30358,-1.08177,0.77002,0.03918,0.32588,1.05966,-0.28943,-0.08270
12.76019,14.35588,-2.03996,1.44704,0.95138,0.01050,0.75992,0.03587,0.05982
13.15217,14.29611,-1.31097,0.99950,0.57708,0.31590,0.75749,0.45120,0.00304
12.56660,13.45573,-0.54581,1.46377,1.35132,0.45799,1.02799,0.42662,-0.25034
13.05707,14.00601,-2.99281,0.78868,1.08604,0.24529,1.01195,-0.17592,-0.42227
12.96726,13.38474,-1.77828,1.01071,1.03248,0.22591,1.01952,0.09707,-0.39997
12.61213,13.50029,-1.06844,1.34916,0.92022,0.38651,1.03485,-0.47024,0.22358
13.25556,14.02471,-2.69073,1.15905,0.13222,0.12048,1.18364,0.14825,0.05847
13.11606,13.68778,-1.17979,0.79029,0.41158,0.16744,1.02185,0.26505,0.74282
12.53058,13.88373,-1.32357,1.12367,0.16742,0.26413,1.22780,-0.02248,-0.36938
13.18092,13.32199,-2.68594,1.08046,0.71373,0.12656,0.92830,-0.26878,-0.58739
12.83024,14.24764,-1.24031,0.74525,0.51607,0.26429,0.92110,-0.02077,-0.45890
12.43584,14.28075,-1.39419,1.17046,0.19225,0.46248,1.26423,-0.08127,-0.11616
12.96230,14.04798,-1.84505,1.32633,0.50127,0.44168,1.07081,-0.23397,-0.87970
13.20090,13.81867,-1.66894,0.97779,0.42090,0.49368,1.07346,0.04149,0.19742
13.10860,13.27568,-2.69848,0.74181,1.29295,0.19612,1.28216,-0.29797,-0.60614
13.18824,13.89502,-0.30865,1.24153,0.57530,0.29640,0.74650,0.04600,-0.60978
12.56315,13.39844,-2.82965,1.05596,1.42822,0.11081,1.22811,0.16021,0.53213
12.94610,14.37733,-2.30302,0.78659,1.13181,0.11827,0.96830,0.44554,-0.28791
12.58130,14.08135,-0.77079,1.33570,0.83239,0.38847,1.01418,-0.12907,-0.71905
13.04127,14.17535,-1.02249,1.40678,0.69127,0.26312,0.70354,0.22937,0.13135
12.53521,13.25221,-2.97281,1.39634,1.16756,0.48200,0.83165,-0.05703,0.01078
12.96510,13.31929,-1.51924,1.30713,0.05323,0.39559,0.95565,0.31222,0.77301
12.54622,13.95304,-2.31450,0.70475,0.87042,0.33912,0.84590,0.45671,-0.56870
13.16958,13.75684,-1.83105,1.26626,1.15500,0.31382,1.15707,0.00943,0.57330
12.62462,13.20566,-2.44642,1.01102,1.22124,0.29700,1.18879,-0.16052,0.66220
12.73367,13.75329,-2.90223,1.49385,1.18762,0.14724,0.77428,0.43667,0.43448
12.42284,13.80284,-1.17963,0.76217,0.45307,0.15924,0.88560,0.03685,-0.81752
12.63197,14.21603,-2.70178,1.21426,0.98650,0.03070,0.85522,0.09029,-0.03023
13.28961,13.27536,-2.03858,1.24739,0.12571,0.49390,1.05342,0.40392,-0.51537
13.12828,13.96968,-2.71601,0.72556,0.84015,0.41110,0.74504,-0.19941,-0.04813
12.95012,14.28742,-2.57396,0.73822,0.21989,0.00499,1.04560,0.33515,0.10053
13.16694,13.73387,-2.17378,1.34132,0.64104,0.12376,1.29482,-0.13341,-0.21627
12.44881,13.22989,-0.02608,0.74738,1.20972,0.00712,0.87775,0.15064,-0.55610
12.45427,14.35601,-2.22910,1.36726,1.13647,0.42684,1.27849,-0.21501,-0.62764
13.27585,13.23065,-2.64188,1.46193,1.23066,0.03442,1.15596,0.41110,0.59933
12.48525,14.01362,-0.02315,0.85745,1.11912,0.17426,0.95320,-0.12614,0.36484
12.90718,13.28157,-2.94727,1.19245,1.31810,0.09724,0.73762,0.13696,0.74667
12.83645,13.35759,-0.52223,1.33306,0.95561,0.39271,1.13648,0.37559,-0.41160
12.95301,14.32472,-1.64068,1.01608,1.42023,0.20015,0.72034,0.44532,0.04514
12.61490,13.78767,-2.69577,1.16361,0.03234,0.02056,0.83866,0.36172,-0.43047
12.74159,14.39060,-2.28107,1.23621,0.34245,0.25741,0.91877,0.25674,-0.67368
12.57572,14.31857,-0.94139,1.31429,0.40215,0.46297,1.14536,-0.11985,-0.40544
12.65242,13.33577,-1.82954,0.94151,0.70956,0.30244,1.06439,-0.25319,0.72279
12.43576,14.36378,-1.16867,0.91542,0.44286,0.12060,1.16378,-0.41505,-0.20660
13.09380,13.45893,-2.72292,1.05453,0.49328,0.07423,0.79335,0.37573,-0.28782
12.96696,13.69972,-2.60447,1.00497,1.39732,0.12343,1.01679,0.31910,0.49719
13.15740,13.43818,-2.01613,1.21592,1.15009,0.35814,1.23794,0.48025,0.10367
13.15591,13.70343,-2.85117,1.22916,0.26113,0.02471,1.24671,0.30425,0.75632
13.25623,14.27690,-0.69209,0.82468,0.25472,0.31711,1.27144,-0.02293,-0.07485
12.83797,13.60808,-0.10820,1.07158,1.21119,0.03562,1.24114,-0.21284,0.59022
13.07552,13.39099,-1.31060,0.97555,1.45524,0.46245,0.92671,0.43330,-0.58984
12.97171,14.31185,-1.60390,0.91810,0.33392,0.14654,1.11907,0.33302,0.63642
12.74372,14.02064,-1.97578,1.35350,0.86975,0.45198,0.84441,0.23246,-0.91694
12.49998,14.39510,-2.35446,0.94891,0.91605,0.15764,0.93813,0.26375,-0.54734
13.21146,13.95824,-0.45106,0.86513,0.32758,0.10338,1.21395,0.31948,-0.14956
12.54778,13.28445,-2.06452,1.28966,0.85453,0.13046,0.74624,-0.23073,0.42752
13.28752,13.71937,-1.09410,1.17159,0.56304,0.00987,1.20520,-0.49067,-0.86784
13.18686,13.57923,-1.60904,1.31371,0.00423,0.42704,0.82553,0.08739,0.67867
12.46384,13.29704,-1.17590,1.39906,1.14061,0.11779,1.07341,0.34573,-0.29065
12.50370,13.84608,-0.90090,1.29177,0.17197,0.41832,0.87489,-0.10127,-0.93287
13.04331,13.37683,-0.57932,1.45862,0.67461,0.36635,0.95852,0.07357,0.23336
13.16589,13.84161,-1.65380,1.05674,0.92526,0.47376,0.71251,-0.34760,0.92233
13.07064,13.55158,-2.73686,1.41800,1.39666,0.14907,1.19467,-0.18780,0.74815
13.12608,13.24230,-0.86706,1.24542,0.90317,0.24592,1.23395,-0.02843,0.01933
13.23352,14.07948,-2.15452,0.85082,1.08171,0.42188,1.17880,-0.36061,0.54526
12.81515,14.24986,-2.01150,0.87641,0.99831,0.20106,1.22658,0.43723,0.74581
13.15835,13.71431,-2.33884,1.16757,0.73465,0.23953,0.98485,0.12388,-0.75106
12.86975,13.67229,-0.78442,1.40603,0.47844,0.30567,0.78897,-0.14013,-0.22061
12.64944,13.30922,-0.87936,1.05247,1.14955,0.06987,0.81297,0.17798,0.61876
12.63965,13.34766,-2.51462,1.41980,1.26240,0.45606,0.76585,-0.00333,-0.70402
12.69748,14.05597,-0.65190,0.85328,0.72898,0.41254,1.21078,0.48392,-0.86413
13.16758,13.89515,-0.62569,0.81222,0.68761,0.07471,0.83151,-0.42250,0.33442
12.85182,13.51917,-2.62725,0.71334,0.13150,0.02957,0.93502,-0.06184,0.74345
12.89175,13.74522,-2.55824,1.46515,0.37187,0.36418,1.16383,-0.15019,-0.11047
13.10659,13.71163,-2.17056,1.45711,0.09119,0.15001,1.07792,-0.17041,0.68034
12.65353,14.27252,-0.84482,0.91382,0.19694,0.37776,1.09069,-0.11305,-0.07074
12.77181,14.26166,-2.92851,0.82736,1.29762,0.10448,0.99829,-0.28599,0.36712
12.72879,13.36804,-1.80111,1.37251,0.72898,0.37436,0.81953,0.47339,-0.56937
13.06937,13.46755,-1.64315,1.33372,1.45711,0.15892,1.26743,0.38614,0.85501
12.59405,14.21467,-1.45287,1.31711,0.16151,0.27529,1.29039,-0.24039,0.14074
13.20525,14.21927,-0.67199,0.77531,1.20201,0.25330,1.25511,0.31198,-0.90450
12.44233,14.28578,-1.31749,0.80026,0.85474,0.44894,0.84354,-0.15516,-0.79386
13.12514,14.17515,-0.12759,1.41175,0.31703,0.03711,0.90393,-0.25790,0.55824
12.56639,14.13064,-2.45493,1.48103,1.14481,0.24665,1.00226,0.08723,-0.91632
12.91531,13.49476,-2.66811,1.19695,1.22535,0.47739,0.86988,0.40201,-0.83804
13.02531,14.02248,-2.91791,0.85559,0.24177,0.01724,0.70904,0.13319,0.47922
12.56553,14.01821,-2.86987,1.32143,0.71888,0.47783,1.29725,-0.48109,-0.81016
12.79156,14.26761,-1.70845,0.81788,0.54705,0.45961,0.86342,-0.40642,-0.28138
12.51109,13.40491,-0.77864,0.84713,0.93903,0.36403,0.75297,0.49081,0.16295
13.02958,13.25991,-0.92334,0.92882,0.78082,0.11556,1.13639,0.25169,0.60457
12.46501,13.57316,-1.18223,0.79466,0.09159,0.14905,0.81606,-0.36997,-0.04251
12.46137,13.24597,-0.76645,0.98534,1.04600,0.15974,0.99809,0.21046,0.95025
12.51013,14.25823,-2.28444,1.01078,1.47550,0.06554,1.16429,-0.16686,0.22899
