# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.76250,14.14882,-1.89983,1.04516,1.20391,0.33903,1.24088,0.13714,-0.60651
12.66047,13.49414,-1.50969,0.97219,0.64531,0.18563,0.78771,0.25128,0.54690
12.95872,14.37897,-0.69319,0.83569,0.14372,0.13022,1.17908,-0.23171,0.13290
13.26764,13.31226,-2.83049,0.88783,0.42156,0.47102,0.97093,0.29082,-0.28905
12.95004,13.59452,-2.71080,1.07510,0.42727,0.47011,1.11831,0.00993,-0.30607
12.97345,13.22063,-2.66789,0.77561,1.06501,0.47100,0.97203,0.20958,-0.58128
12.51952,13.38372,-2.62752,1.49218,1.00694,0.48874,1.02830,0.00432,0.39648
13.21877,13.30153,-1.20127,1.45620,0.07038,0.13449,1.15904,0.48443,-0.89475
12.99105,13.52344,-0.85796,1.28667,0.51860,0.17016,0.94649,-0.45532,-0.00860
13.14908,13.30625,-2.93518,0.72862,1.01741,0.13973,1.02084,0.16835,0.46037
13.09549,13.98664,-2.79443,0.82593,1.32570,0.24291,0.80909,-0.00232,-0.24412
12.43703,13.27346,-0.25884,1.11293,0.37707,0.14015,1.22614,0.41063,-0.99281
12.65645,13.79014,-2.20197,1.01455,1.35568,0.26047,0.78324,-0.33814,0.61093
12.51427,13.39595,-1.53715,0.72151,0.84718,0.04089,0.73280,0.45187,0.62337
12.97828,13.39178,-0.39047,0.78637,1.25068,0.16743,1.04224,0.39359,0.59076
12.59443,13.83343,-0.59246,1.43344,1.33322,0.02918,1.23871,0.36487,0.75389
12.62594,13.66222,-2.18691,1.49928,1.30992,0.12124,1.08023,0.19221,0.18159
13.19003,13.63319,-0.54367,1.03669,1.03723,0.41486,1.24175,0.18038,-0.09698
12.56145,13.77103,-1.14942,1.10182,0.21539,0.04118,1.13061,0.36923,0.45539
12.42087,13.80431,-2.09401,0.80353,0.21245,0.02898,1.03561,-0.05497,0.57216
12.98290,14.15548,-1.77041,0.88199,0.27995,0.02552,0.81170,-0.10674,0.97673
12.67323,13.61925,-2.44592,1.06242,1.34867,0.47187,1.06560,-0.30355,0.76718
12.76536,14.26170,-2.83785,1.02794,1.49650,0.09606,0.73813,0.12763,0.05427
12.88893,13.95976,-1.01421,0.88697,0.93154,0.38862,1.25426,0.03713,-0.83383
13.22777,14.38865,-0.53099,1.09692,0.35545,0.26902,0.78036,0.05894,0.05966
12.79840,13.64165,-2.07372,1.05573,0.01297,0.43007,1.13282,-0.22746,0.57325
12.81292,13.78657,-2.94265,1.45313,1.00715,0.02127,0.82383,0.27081,-0.99455
13.23016,13.47223,-0.38935,0.79445,0.27868,0.44564,0.82314,0.40776,-0.18369
12.97632,14.28046,-2.04841,0.76118,1.05383,0.23352,1.20810,-0.06329,0.34009
12.62903,13.20102,-2.29345,1.01152,0.44967,0.38696,1.11494,0.29891,0.99286
12.99139,13.46605,-2.00333,1.21075,0.78667,0.43841,0.98949,0.41242,0.31662
12.55751,13.87845,-1.38120,1.33708,1.05176,0.35321,0.90929,0.36167,0.20951
12.95549,13.68791,-1.26798,1.33030,0.77998,0.12564,0.89554,0.41060,0.62628
13.00639,14.39145,-1.81500,0.77113,1.29753,0.04013,1.19042,0.13215,0.08216
13.21462,13.47705,-1.62690,1.37867,0.77213,0.01075,1.20123,0.22630,0.34311
13.17289,13.34958,-1.56525,1.08993,0.31974,0.34490,1.03442,-0.01205,-0.98731
12.48746,14.33423,-1.25569,0.72961,0.07941,0.16986,1.20605,-0.40901,0.80235
13.24636,14.14853,-0.51494,0.97062,1.43828,0.00737,1.28039,-0.16978,-0.07148
12.85316,13.30757,-1.10653,0.73808,1.05557,0.06919,1.25030,-0.44525,0.70689
13.00236,14.37425,-0.87334,1.40282,1.18550,0.14998,1.10301,-0.12737,-0.71040
13.08111,13.91943,-2.31092,1.06388,0.47587,0.43981,0.94469,0.27161,0.93269
12.58231,13.89663,-0.89260,1.42578,0.31490,0.34890,1.29230,0.09071,-0.97513
12.52864,14.19618,-1.80652,1.22775,0.46935,0.45265,1.04216,-0.30937,-0.24520
12.53898,13.67130,-1.54098,0.71009,0.57844,0.30474,0.82257,-0.04181,0.98964
12.71906,13.94946,-1.04779,0.88207,0.70928,0.09235,0.82144,0.09118,0.53542
12.66281,13.89327,-2.97077,1.09559,1.48691,0.21812,1.20870,-0.14865,0.34115
12.67500,14.03041,-1.36056,1.24436,0.38898,0.05128,1.04624,0.10426,0.16492
12.86738,13.70110,-2.44416,0.81180,0.78505,0.02769,0.93427,-0.07947,0.33202
13.23495,14.06828,-1.59077,0.89624,0.69944,0.39054,1.13217,0.00317,0.63806
12.75911,13.40694,-1.30886,0.89507,0.54896,0.23841,0.82601,-0.23995,-0.90511
13.29509,14.28149,-0.34782,1.32891,0.74478,0.25988,1.09265,0.26500,0.33245
13.03592,13.69278,-1.19974,0.89542,0.64134,0.48431,0.84550,-0.01972,0.18151
12.74171,14.01938,-0.92257,0.70515,0.16210,0.22906,0.77603,0.40272,-0.88527
13.01883,14.21249,-0.14739,1.44867,1.17371,0.48460,0.79240,-0.10313,0.44651
13.21945,13.80054,-2.34914,1.03859,0.71740,0.21086,1.13890,-0.24678,-0.99853
13.06133,14.15410,-0.79170,1.19070,0.70823,0.16301,0.84655,0.05563,-0.09436
12.79270,14.18524,-1.22313,1.16849,1.37121,0.08791,1.13808,-0.07468,-0.89955
13.12018,13.64464,-0.55239,1.25639,0.81409,0.12212,0.88837,-0.44636,-0.81588
12.60300,13.22543,-2.52366,1.37064,1.10818,0.44808,1.02689,-0.25404,0.37578
12.97911,13.33763,-1.15882,1.47440,0.49278,0.03728,1.23157,0.39419,0.28369
12.63713,14.14292,-0.96115,0.78579,0.03589,0.45933,0.96245,-0.38995,-0.17131
12.41090,13.30610,-1.93995,1.03208,1.17846,0.06260,1.15856,0.40609,-0.48700
12.92605,13.64493,-2.51705,1.29431,1.26999,0.36355,1.01950,0.19872,-0.45003
13.29432,13.44343,-2.56220,1.24562,1.45563,0.16755,0.77284,0.36344,-0.95963
12.78227,13.88076,-2.86921,0.88507,0.61211,0.26748,0.81451,-0.06535,-0.21805
12.83653,13.44025,-2.02407,0.91266,1.01788,0.33481,0.85497,-0.42101,-0.08965
12.61457,13.30112,-0.45719,1.31715,0.37732,0.26004,0.95839,-0.03275,-0.49560
12.96192,14.18950,-2.41893,1.45199,0.52140,0.28534,1.12497,-0.40102,-0.39125
13.08081,13.88470,-2.64810,1.09063,1.35935,0.31097,0.84111,-0.48191,0.92270
12.58918,13.36120,-0.53286,1.10689,0.48888,0.10413,0.71295,-0.35667,0.22054
12.42366,13.65893,-1.20742,1.25006,0.69219,0.44302,0.96589,0.14642,0.03368
13.06396,13.99575,-1.84228,0.91744,0.65991,0.44297,0.81854,-0.01994,0.78591
13.12070,13.30066,-1.79718,1.09829,1.16020,0.48652,0.79863,-0.26025,-0.54490
12.44673,13.86973,-0.21383,0.90747,1.06242,0.00932,1.17632,0.24988,0.32751
13.00472,13.27767,-1.84441,0.76046,0.78791,0.04106,1.23587,-0.02235,-0.20326
12.49796,13.42970,-1.30003,0.79577,0.44174,0.31877,0.71891,0.38216,0.98706
12.45098,13.54212,-1.34654,1.11592,1.05565,0.46810,1.24283,0.10050,0.84437
12.41606,13.76422,-2.27682,1.27602,1.14199,0.22451,1.02919,-0.49852,-0.96367
12.94801,14.05662,-2.45242,1.44218,1.19112,0.02348,0.96842,-0.49903,0.24286
12.68817,13.84130,-2.15575,1.03301,0.23131,0.03103,1.05307,0.34463,0.33487
12.45739,13.20751,-2.47046,0.79880,1.24780,0.31428,0.81320,-0.34483,-0.55352
13.27869,13.35741,-0.45562,1.47236,0.71688,0.14066,1.26076,0.40605,0.30386
12.93501,14.10715,-0.46829,0.93051,0.80714,0.08200,0.93983,0.03670,0.66066
12.46342,13.25712,-0.50884,1.21704,0.21549,0.27160,0.79917,-0.27716,0.47819
13.16151,13.85202,-2.59527,0.74240,0.96337,0.43953,0.70540,0.49423,-0.12050
12.94406,13.43260,-2.31487,0.84597,0.65655,0.25991,1.15349,-0.32400,0.37303
12.95495,14.11408,-2.55495,1.17874,1.44842,0.48482,1.01489,0.37878,-0.96741
12.45417,13.88232,-0.32167,0.72514,0.97480,0.00762,1.20243,0.06764,0.35738
12.53427,13.86104,-2.26814,0.90081,0.96722,0.21474,0.84114,-0.17007,-0.71856
12.86170,14.29691,-2.44796,1.03981,0.68325,0.09653,1.19951,-0.09678,-0.50460
13.26121,13.21416,-0.36881,0.95909,1.02960,0.44735,1.14584,-0.18861,0.21412
12.86776,13.74986,-0.33864,1.49300,0.14982,0.44116,0.77099,-0.14991,-0.57200
12.51766,14.34722,-2.75292,0.72864,0.16047,0.20244,0.78122,0.36867,0.00434
13.21890,14.14015,-0.12254,1.13035,0.34820,0.27142,1.26564,0.08543,-0.47392
12.96787,14.26190,-0.11331,1.27212,0.05571,0.04750,0.70967,-0.12418,0.80073
13.10451,13.44989,-1.86998,1.42383,1.36992,0.47637,0.96560,0.35826,-0.20673
13.07814,13.94156,-1.07293,0.89678,1.36644,0.36188,0.89852,-0.00931,-0.68059
13.23549,13.26776,-2.20386,1.09610,0.46227,0.32910,1.13288,-0.47894,0.64630
12.94638,14.29454,-1.27791,0.77429,1.01699,0.28780,1.10976,-0.19318,0.86654
13.02090,13.34216,-2.94546,1.00029,1.15663,0.45827,1.05460,0.11945,-0.95294
13.29649,13.78577,-1.06677,1.17728,0.34509,0.12455,0.78562,-0.35133,0.17313
12.72161,14.25005,-2.07121,1.48854,0.74600,0.36272,1.21703,0.19604,0.85028
12.54602,13.50041,-0.16414,1.34659,1.13933,0.35108,0.83228,0.10582,0.02668
13.01763,13.81280,-0.14983,1.00265,0.93663,0.18715,0.91433,0.27204,0.78637
13.17315,14.29833,-2.19809,1.00450,0.52859,0.07022,1.29176,-0.18373,0.51444
12.68963,13.92650,-2.62472,0.98729,0.48840,0.27418,0.99461,0.39825,-0.69743
12.41273,13.69599,-1.72906,0.90027,0.66391,0.30499,1.23674,-0.49666,0.03517
12.89648,13.91890,-1.46473,1.46947,0.71813,0.47931,0.74998,-0.33782,-0.50495
12.63767,13.81246,-1.61804,1.24381,0.43847,0.01777,0.88403,-0.22996,-0.32085
12.93635,13.47120,-1.53844,1.43929,0.28930,0.07509,1.05828,-0.49813,0.79257
12.86759,13.24941,-2.18159,0.78689,1.20464,0.10922,1.18228,0.17214,-0.25140
12.50774,13.46493,-2.11649,1.33668,1.02303,0.37940,0.91907,0.08910,-0.19327
13.18485,13.80174,-2.59030,0.97027,0.94558,0.33116,1.11421,0.10003,-0.51423
12.82242,14.14970,-2.78396,1.22297,1.14414,0.11124,1.13204,0.44859,0.40900
12.57688,14.07632,-0.32666,0.93901,1.01488,0.09274,1.21071,0.44897,0.55771
12.67569,13.54495,-0.50632,1.03010,1.42133,0.35013,0.77658,0.07860,0.37259
12.62516,14.16757,-2.95992,1.02105,0.26257,0.15548,0.86447,0.43348,-0.39619
12.43281,13.89456,-0.16695,1.00224,1.06765,0.10804,0.89320,0.23373,0.00499
13.13136,13.28076,-0.23687,0.98532,0.09461,0.10873,0.71954,-0.10763,-0.79359
13.11328,14.19537,-1.86414,1.03848,0.86831,0.12833,0.86745,-0.34315,0.29078
12.58509,14.29318,-0.04174,0.92075,0.03870,0.33425,1.13416,-0.21206,0.94911
12.86934,13.78515,-0.43971,1.44942,0.41847,0.48506,1.18704,-0.21550,-0.09060
13.01858,13.33968,-2.60823,1.22719,0.86911,0.00123,0.97327,-0.23359,0.97487
12.92539,13.35582,-2.96650,0.80895,1.40713,0.25612,0.95610,-0.03162,0.90831
12.89543,13.47587,-0.30439,1.04426,0.32474,0.38758,1.16492,0.25850,0.91201
12.75057,13.80886,-0.53021,1.15805,0.54454,0.16606,0.70348,-0.20027,-0.79234
13.18525,14.30948,-1.17297,0.77361,0.71786,0.18500,0.73155,-0.44904,-0.35479
13.12578,13.88364,-1.27822,1.20279,0.48242,0.18890,1.18171,0.12524,-0.99310
13.22594,13.68102,-2.57157,1.17885,0.86640,0.32774,1.05923,0.37965,-0.64849
13.19607,13.58118,-0.02596,1.35907,0.16604,0.45622,1.18315,0.10839,0.74526
12.52795,13.68876,-2.15518,1.04595,0.88058,0.07666,0.90178,0.05505,0.99368
12.46873,13.32590,-0.53725,0.81988,1.29976,0.07119,1.12809,0.45903,-0.47839
13.09314,13.29904,-2.14820,1.30813,1.24227,0.20684,1.02918,0.09574,0.82778
12.56669,13.31634,-2.96730,1.32677,1.14713,0.34370,1.01291,-0.09337,-0.18518
12.69073,14.39943,-1.73497,1.36388,1.22233,0.26835,0.92793,0.01495,0.98365
12.87757,14.16439,-2.29371,0.81310,0.62715,0.05371,1.03151,-0.13658,0.07933
12.49524,13.40630,-0.60219,0.78328,0.00933,0.33160,0.86271,-0.46351,0.24317
13.16947,14.02476,-2.14774,1.19469,0.95908,0.15547,0.80244,0.01417,-0.90637
12.94839,14.15029,-1.59837,1.09183,0.63383,0.44489,1.14319,0.38344,-0.56979
12.93185,14.20592,-1.38550,1.35432,0.09559,0.48794,1.08696,0.03657,0.05526
12.41987,13.49153,-0.06663,1.47050,0.31168,0.01736,1.03908,0.21929,-0.52311
13.23813,13.45590,-0.54413,0.95093,0.81302,0.43707,1.26176,-0.31799,0.12702
12.84239,13.54778,-1.64641,0.73571,0.96165,0.01907,0.74374,-0.44362,0.26977
12.81471,13.85871,-1.99659,1.21881,0.66180,0.44122,0.98349,0.40634,0.12499
12.80548,13.77611,-1.38013,0.95375,0.28351,0.36767,0.91221,0.27941,0.29918
13.16332,14.14002,-2.37991,1.41482,0.52953,0.01224,1.24186,-0.07929,-0.05863
13.29949,13.44924,-0.26054,1.46006,1.09514,0.08806,0.72593,0.11767,-0.65592
13.26202,13.80937,-2.06815,1.15809,0.92164,0.18607,1.13706,-0.33160,-0.71204
12.41976,14.24250,-1.95461,1.44892,0.94185,0.33137,0.99587,-0.20434,-0.84161
12.67794,13.57799,-0.28712,1.22964,0.40218,0.10155,1.23313,-0.12516,-0.93983
12.61222,13.91578,-1.00721,1.36352,1.07169,0.25399,1.04226,0.26397,-0.11456
12.73923,13.60043,-0.49307,0.71348,1.12739,0.47614,0.99048,0.41877,0.77656
13.01030,13.68720,-0.31513,1.25590,1.07034,0.39721,0.83692,0.16634,0.58505
12.82580,14.39378,-2.48669,1.10771,1.07926,0.19677,1.13608,-0.13217,0.53444
12.94925,14.34234,-2.71307,1.23914,0.49480,0.09148,0.81187,0.02549,-0.59621
12.40228,13.42763,-0.85057,1.41644,0.82483,0.44579,1.29108,0.43980,0.01621
13.04440,13.41706,-0.89717,1.13245,0.50288,0.08292,0.72461,0.22822,0.56356
12.85859,14.09540,-2.62220,0.79330,0.75677,0.09452,1.02989,0.10432,0.44897
12.69705,13.73579,-0.32785,1.43706,0.41992,0.49182,1.18003,0.10868,-0.52152
13.10589,14.31645,-2.01701,1.00367,0.14134,0.48765,1.12611,-0.35664,0.06993
13.14409,13.26237,-2.09436,1.20687,0.16195,0.48244,0.92893,0.49349,-0.10029
13.16346,14.06812,-2.80617,0.98570,0.28179,0.03145,1.15616,-0.36854,-0.79807
12.55078,14.30574,-1.66407,1.13719,1.37129,0.25889,1.12774,0.12459,0.40110
12.56046,13.86309,-2.81777,0.79481,1.22617,0.34464,1.23743,-0.10271,-0.52536
12.57386,14.10663,-2.47056,0.80261,1.28182,0.41398,1.05213,-0.20944,0.23905
13.15540,13.27593,-1.03389,1.30032,0.67285,0.37905,0.98351,0.06977,0.06976
13.00551,13.50391,-2.96153,1.02789,0.31337,0.28152,0.92989,0.20684,0.82256
13.29512,13.82844,-0.06157,0.86630,1.36448,0.02460,1.12834,-0.15021,0.60260
12.44761,14.07188,-1.77647,1.13175,0.42879,0.09065,1.06861,-0.27077,-0.18995
12.51186,13.50443,-2.45979,0.85519,1.36911,0.34840,1.20945,-0.37151,-0.74479
13.15071,13.80363,-0.81660,1.30314,0.49888,0.41886,1.03505,0.05448,0.09694
12.84850,14.28117,-2.05414,1.29602,0.95245,0.06707,0.87379,-0.05499,0.48797
13.06724,13.48647,-0.64099,0.83928,0.06261,0.01323,1.29190,0.46537,0.79380
13.06202,13.42318,-2.58275,1.25329,1.47275,0.24015,0.88230,-0.28332,0.70143
12.50479,13.91379,-1.84964,0.86251,0.37131,0.01729,1.07116,0.16679,0.61538
12.90733,14.30488,-2.67974,0.99921,0.08982,0.31085,1.22445,0.42686,-0.48208
12.57618,13.43874,-2.16589,1.37817,1.31853,0.26030,0.85513,0.33471,-0.69527
13.21832,13.24780,-1.43227,0.74977,1.16601,0.20625,1.27801,-0.43937,0.02940
12.89612,13.54373,-0.79430,1.25552,1.23479,0.19479,1.16155,0.11861,0.86012
12.59739,13.90187,-2.35318,0.76502,0.82438,0.07855,1.03374,-0.14242,0.36701
12.70815,14.23467,-0.67617,1.15474,0.82505,0.01273,1.14167,0.15552,0.53536
12.87255,13.82237,-0.34029,1.43011,1.16599,0.15824,0.98467,0.07154,0.03972
13.04034,13.75764,-2.32537,1.18648,1.17254,0.06803,0.95412,-0.41360,0.96817
12.64286,13.96604,-0.52110,1.31454,0.68028,0.14836,0.95433,-0.27988,0.58768
12.76293,14.24606,-2.17087,0.77829,0.46006,0.09308,0.94053,0.05748,0.22575
12.70876,14.30965,-0.17388,1.43788,1.18965,0.48225,0.91131,-0.03410,-0.93964
12.50593,13.94576,-1.05323,1.25316,0.95595,0.22981,1.10931,-0.47923,0.91646
12.67719,13.62701,-1.92833,1.41065,0.69124,0.21470,0.99971,-0.28259,-0.07114
12.95515,13.70629,-1.19031,1.07739,0.52873,0.09216,0.81001,-0.09033,-0.56749
12.73838,13.32318,-1.87598,1.22520,1.13118,0.42257,0.95430,-0.42606,-0.01361
12.65358,13.44871,-0.73838,0.92720,1.19417,0.34919,0.93451,-0.26546,-0.87955
13.07324,13.50131,-0.28058,0.93194,0.49744,0.06666,0.81989,0.26057,0.29552
12.65634,14.38126,-0.02406,1.32526,0.59771,0.12870,0.99555,-0.14112,0.19537
13.21300,14.30225,-1.78646,0.85888,1.09905,0.43609,1.06584,-0.35036,-0.91147
12.78537,13.77620,-2.35965,0.90161,1.34221,0.44298,0.87262,0.00080,0.83863
13.22074,13.98560,-1.30569,1.00480,1.11951,0.05214,1.28058,0.15345,-0.01109
12.51037,13.53376,-2.86102,1.22111,0.23225,0.19700,0.82795,-0.36665,-0.09210
12.78608,14.18117,-0.30057,1.43504,0.38203,0.42981,0.97077,0.48663,0.58052
12.50129,14.08876,-2.11369,1.18885,0.24582,0.39199,0.86361,0.07904,0.42547
12.66027,13.75527,-1.89516,0.86941,1.34652,0.28597,1.17732,-0.14235,-0.02122
13.19471,13.75237,-0.38853,0.81327,0.65520,0.04966,0.79611,0.17618,0.79956
12.77431,13.28046,-1.56415,1.26281,0.47939,0.00224,1.26728,-0.33763,0.12532
12.43207,13.39854,-2.07397,0.93565,1.28960,0.01061,0.94050,-0.33841,0.48111
12.55165,13.81963,-0.05154,0.84688,1.17545,0.12872,1.25374,0.41302,0.34142
12.47329,13.72583,-1.35095,1.30548,0.65570,0.14869,0.81417,0.26450,0.84637
12.83643,14.11922,-0.86326,1.25188,0.31484,0.06770,0.99363,-0.24701,-0.11707
12.48155,13.61324,-1.59292,1.22744,0.68293,0.26075,0.73581,0.40785,-0.55279
12.75748,13.98907,-0.49762,0.86107,0.49862,0.28193,0.83730,-0.28076,-0.98350
12.60656,14.35605,-0.77674,0.72646,1.29838,0.04767,0.82099,-0.43593,0.74922
12.49940,14.04588,-1.48987,0.88423,0.00516,0.02896,1.17265,-0.05189,-0.58374
13.21749,13.40228,-0.57652,0.98363,0.15942,0.36484,1.22171,0.32019,0.53948
12.63382,14.15835,-0.25464,1.31122,0.55436,0.25301,1.24094,0.16243,0.03250
12.62598,14.30712,-0.56338,1.10738,0.16773,0.12042,1.00275,-0.15931,-0.57543
12.62098,13.21097,-2.08746,0.80990,0.84388,0.41448,1.20186,0.39137,-0.58650
13.25134,13.83211,-0.75123,0.70610,0.19610,0.43517,1.10250,0.09269,-0.39394
12.47203,14.02550,-0.96708,0.83440,1.28752,0.27965,1.06803,-0.42540,-0.41006
12.65577,13.99048,-1.89072,1.39534,0.81243,0.02625,0.70160,-0.08485,-0.63370
12.48505,13.30700,-0.83200,0.98271,0.44521,0.20877,0.82461,-0.17014,-0.43706
12.57760,13.29809,-1.27882,0.73954,0.06902,0.17330,1.15211,0.08753,0.64268
13.06692,13.90343,-0.59228,0.75752,0.20760,0.18382,1.19893,0.40211,0.38788
12.69061,14.32847,-0.29897,1.16539,0.29898,0.27813,1.24423,-0.13853,-0.80170
13.22774,13.89750,-2.52288,0.88377,0.29097,0.22208,0.71402,0.15756,-0.69786
13.26732,14.07730,-2.05692,1.25828,0.91298,0.25012,0.76607,-0.24709,-0.80411
13.05305,13.72241,-1.82590,1.27002,0.48769,0.30519,0.75941,0.03191,-0.57814
12.94153,13.76018,-0.96986,0.72865,1.28311,0.10733,1.15384,0.32459,-0.63463
12.50149,13.92186,-2.44312,1.05016,1.04468,0.11455,0.88117,0.10826,0.29998
12.59146,14.26871,-2.69324,0.71528,1.28592,0.48986,0.91107,0.34764,0.30605
12.77959,14.35713,-1.15511,1.25547,1.44858,0.00688,1.28704,-0.38539,-0.66443
13.05160,14.01117,-1.61933,1.08311,0.23906,0.32004,1.05386,0.21768,0.57913
12.85164,14.25636,-2.50146,0.81393,0.03122,0.02748,1.23451,-0.18191,-0.70156
12.67887,13.25104,-0.32805,0.72289,0.99370,0.26512,1.13766,0.29632,-0.52503
12.54449,13.58250,-1.82212,1.14356,0.51990,0.14446,1.05915,-0.37338,0.84865
13.16236,14.38862,-0.78834,0.92224,1.04475,0.43335,1.19198,0.45274,0.29075
13.18303,13.32333,-2.61508,0.72171,0.09838,0.08722,1.00085,-0.10426,-0.32418
12.78497,13.28678,-0.98090,0.79495,0.06486,0.08330,0.93948,-0.14835,-0.02289
12.84402,13.35348,-1.52079,1.35033,1.46844,0.48379,0.71043,0.05160,-0.78156
12.95489,13.33120,-2.31924,1.34041,0.48409,0.32766,1.21743,0.27221,0.08657
12.46619,13.91358,-1.78633,1.12782,1.39891,0.24688,1.13795,-0.07122,0.22091
12.61784,13.62197,-1.00342,1.13853,0.89550,0.27549,0.70586,-0.37790,0.78014
13.18430,13.90919,-2.10763,1.18828,0.72748,0.40518,1.28347,0.33382,-0.07931
13.05797,14.14457,-1.19526,1.19626,0.07567,0.13050,0.87491,-0.14508,-0.14437
13.23860,13.87149,-0.17850,1.08192,1.19321,0.14398,0.73390,-0.30344,0.96987
13.22304,14.23941,-0.84975,0.90437,1.31144,0.24226,1.27230,-0.38266,0.23782
12.83079,13.96188,-2.32373,1.15312,1.23669,0.00517,1.08828,-0.28136,0.03380
12.89190,14.03932,-0.01393,1.06744,0.27349,0.48092,1.00760,-0.07705,-0.86851
13.21177,14.14908,-0.15498,1.13785,1.30900,0.48018,0.72019,-0.06598,0.28456
13.29655,13.29450,-1.78596,1.21094,0.83375,0.06939,1.07769,-0.33064,0.94018
13.28882,13.49092,-1.62278,0.97330,0.19578,0.24677,1.03878,0.06992,-0.83826
13.19616,14.36588,-0.71174,0.74249,1.34131,0.33392,0.80747,-0.34815,0.58396
12.85717,13.72677,-2.02498,0.87937,0.61134,0.29057,1.04547,0.41955,0.86803
13.07872,13.50553,-1.09635,1.35523,1.16935,0.32231,0.87592,0.28280,-0.82234
13.26878,13.66772,-2.85982,1.15563,1.40403,0.03759,0.83065,-0.14952,0.55890
12.56667,13.21657,-2.63156,0.74135,0.93449,0.45107,0.75358,-0.10618,-0.07621
13.11307,14.34784,-1.61404,0.98414,0.25872,0.00920,0.91569,-0.32836,0.16159
12.99604,14.34894,-2.27185,1.21705,0.87203,0.48886,0.72915,0.39704,-0.23239
12.93324,14.09787,-1.90087,0.93849,0.35694,0.48109,1.21848,-0.14656,-0.51931
12.57237,14.35734,-1.18445,0.83371,0.74822,0.38897,0.75558,-0.09942,0.28782
12.65217,13.22023,-1.69435,0.87028,0.10298,0.22223,1.23408,0.33513,0.59487
12.55417,13.77268,-2.23526,0.95815,1.46380,0.44338,1.09353,-0.05038,-0.99715
12.44860,13.95457,-2.68906,1.30984,1.03333,0.34762,0.99373,-0.19959,-0.35899
12.64721,14.21798,-0.35657,1.48158,0.93408,0.29681,1.14311,-0.36353,-0.07346
12.66984,13.61053,-0.21289,0.88646,0.65810,0.22431,0.99394,0.35190,0.79771
12.40359,14.37157,-2.76285,1.06947,1.18046,0.09414,0.95312,0.34233,0.19700
12.42688,14.17131,-2.08610,1.11837,0.01896,0.17274,1.19382,0.34143,-0.34353
12.84300,13.22085,-1.43925,0.96827,0.46302,0.08627,1.13656,-0.19917,0.88531
12.82876,14.16356,-1.57911,0.87362,0.18370,0.28349,0.98186,0.28598,0.98338
12.77186,14.38124,-2.10235,0.90864,0.24934,0.37996,0.82257,0.14796,-0.90424
13.24149,13.24905,-2.07467,1.06230,0.55613,0.04534,0.72773,-0.19569,-0.11493
12.54754,13.75152,-1.86993,1.43818,1.30443,0.20697,0.76059,-0.30902,-0.47947
13.28458,14.35128,-2.64076,1.45616,0.43133,0.46079,1.20220,-0.22752,-0.06508
12.65977,13.80058,-2.08899,1.23101,1.27002,0.06585,0.75947,0.46994,0.84483
12.73713,14.16505,-1.83562,1.27854,0.58835,0.33061,1.17117,0.46078,-0.86500
13.27942,13.64337,-0.79765,1.42729,1.22930,0.19498,1.26135,0.00139,0.27215
12.78213,14.22887,-0.05098,1.40281,0.41215,0.47280,1.21949,0.31553,0.33892
12.57865,13.25214,-0.63212,1.36181,0.46920,0.09306,0.73118,0.40654,0.18363
12.89347,13.37485,-1.95360,0.81500,0.48259,0.16632,0.99547,0.25418,-0.76693
13.14653,13.61407,-2.59309,0.94619,1.48163,0.37425,1.09694,-0.16756,-0.01691
12.92628,13.68311,-1.90800,0.99278,0.82797,0.03210,0.79588,0.40974,0.72647
13.14836,13.99477,-0.74093,1.03750,0.92885,0.42188,0.87136,-0.03069,0.50079
12.76061,14.29823,-1.18976,1.24364,1.12768,0.39146,1.22674,-0.43384,-0.48758
12.82021,13.31122,-2.75275,0.78640,1.18855,0.17286,0.74887,0.18943,0.09287
13.29445,13.95800,-2.64755,1.19081,0.11746,0.30280,0.88904,0.43959,0.98613
13.18776,14.18278,-0.54142,1.12460,0.64526,0.12971,1.24981,-0.21070,0.02314
12.62584,13.40779,-1.37356,1.14854,1.19081,0.19515,0.92159,-0.22037,-0.77641
12.49328,13.65931,-2.80780,0.87741,1.29988,0.04794,0.88864,-0.14806,-0.17016
12.78157,13.90751,-1.84742,1.11362,0.97056,0.08702,0.72140,-0.18821,-0.39954
12.87288,14.16918,-2.94186,1.08062,0.14993,0.09647,0.90900,-0.20206,-0.49835
12.74529,13.34562,-0.22653,1.26316,0.29551,0.27998,1.10756,0.01604,0.06210
12.50310,13.56695,-2.22694,1.17504,0.61871,0.25207,0.83817,0.26151,0.97373
12.72455,13.57594,-2.36465,1.04047,0.16556,0.04935,1.12309,-0.47402,-0.20720
12.58743,13.62355,-1.33372,0.72204,0.48082,0.33697,0.99120,0.07633,0.39504
12.47475,13.80152,-1.35609,0.76322,1.38121,0.09881,0.93262,-0.23413,-0.43017
12.91387,14.37619,-0.07942,1.11059,1.03536,0.09335,1.28301,-0.07338,0.62610
12.95266,13.48280,-0.15023,1.30171,1.41482,0.08546,1.28461,-0.26258,-0.04308
12.40038,13.44352,-0.21953,0.74044,1.44345,0.24993,0.96169,0.16127,0.40436
13.28167,13.66366,-0.09173,1.41172,0.66324,0.34204,1.23270,0.05208,-0.11186
13.13683,14.14578,-1.69430,0.84453,1.23184,0.11402,0.94614,0.40884,-0.53894
