# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.29055,13.91675,-1.23122,0.83142,0.33870,0.10447,0.98776,0.16973,-0.92427
13.27345,13.62152,-2.81021,0.91862,1.18674,0.23478,0.86820,0.09593,0.72248
12.68037,13.38311,-0.18456,1.35718,1.45491,0.11871,1.02408,0.02243,0.92286
13.26160,13.83193,-1.24341,1.06619,0.00914,0.44447,0.80787,-0.06929,0.49529
12.54058,13.85335,-2.42881,0.73067,1.11390,0.28631,1.08906,0.23321,0.26685
13.02467,14.28621,-2.93902,1.33212,1.48006,0.32459,1.19992,-0.10846,0.76872
12.79813,13.21902,-2.83920,1.10295,0.73528,0.12553,1.24487,-0.00224,0.54864
12.51901,14.03626,-0.04126,1.32922,0.81662,0.31556,1.22604,-0.45781,-0.02888
12.40825,13.43957,-2.89296,1.04576,0.65876,0.28857,1.09135,0.11578,-0.88002
13.06384,13.64141,-2.07975,1.10086,0.63440,0.26822,0.95819,-0.09410,0.69008
12.41964,13.57921,-2.17098,1.46956,0.67728,0.24029,0.73907,-0.25735,-0.35886
13.12411,14.24576,-0.85041,1.36695,1.31897,0.06396,0.86275,0.34462,-0.44617
12.91573,14.39691,-0.07761,1.00320,0.64087,0.03379,1.24375,-0.28837,-0.31098
12.89502,13.61607,-0.79391,1.49417,0.90535,0.41472,0.93971,0.37845,0.60558
13.13779,13.29970,-0.09906,1.13195,0.11314,0.33631,0.75864,-0.29616,0.75162
12.52170,13.96510,-0.26318,1.03650,1.39243,0.47781,0.83593,0.06231,0.02143
12.87489,14.37334,-1.77958,1.36668,1.14945,0.07843,0.92369,-0.42752,0.51098
12.86500,13.28516,-2.96142,1.02792,0.12042,0.43443,1.02037,-0.31883,-0.41074
13.23646,13.30381,-2.72430,1.28440,1.28020,0.47042,0.85734,0.48265,-0.63857
12.75307,13.94554,-0.17669,0.89596,1.38367,0.08780,0.99069,-0.41428,0.63503
12.91786,14.32336,-1.90687,1.33490,0.62578,0.28302,0.86682,0.43804,-0.18145
12.55571,13.63072,-0.73916,1.11967,1.28573,0.33413,1.26012,0.49500,-0.90895
13.17001,13.69421,-0.48905,0.87904,0.28937,0.10507,0.81606,0.33662,0.70769
13.00066,14.13120,-2.38508,0.87690,0.87908,0.29911,1.02662,0.34223,0.02885
13.20579,13.91758,-1.62032,1.37967,0.86578,0.35951,0.97459,-0.04034,0.06890
12.52109,13.38379,-2.94482,1.18865,0.61649,0.10303,0.76920,0.08247,-0.19108
12.42515,13.23193,-1.65258,0.89316,1.31240,0.44304,1.20955,-0.19055,-0.64554
13.19262,13.50522,-0.70391,0.81449,0.99492,0.34503,1.29875,-0.32329,0.09919
12.58244,13.39982,-0.85612,0.85733,0.91405,0.27894,0.81100,0.21253,-0.67007
13.27372,14.39655,-0.82260,1.38260,0.77716,0.11068,0.84910,-0.11908,0.26625
12.91257,14.37060,-1.91547,1.34242,1.20486,0.48802,1.23555,0.05194,-0.35260
12.62299,13.96280,-1.37223,1.09381,0.96705,0.08067,0.92366,0.11589,-0.56099
13.26522,14.33638,-2.86739,1.33454,0.44173,0.35007,1.04829,0.29686,0.46815
13.06276,14.11766,-2.17987,1.28610,1.49669,0.28473,1.10821,-0.26317,0.13938
13.24040,13.40326,-0.59609,0.71143,1.11605,0.19814,0.70848,0.30521,0.54133
13.04250,14.31732,-1.84172,0.96755,0.25113,0.22790,1.26269,-0.17137,-0.74092
13.26513,14.13690,-2.94287,0.97457,0.19906,0.41284,0.85254,0.21261,0.06517
12.50864,13.27260,-1.54104,1.14756,0.58403,0.20865,1.03452,0.26498,0.71353
12.53346,14.01948,-2.76927,0.73238,0.75783,0.17111,0.71096,0.35049,-0.94732
12.46937,13.91522,-1.27023,0.75265,1.37688,0.13808,1.02010,0.42103,0.60352
13.20411,14.15428,-0.47460,0.85000,1.44421,0.36189,0.87907,0.26413,0.70299
12.51979,13.99706,-1.51616,0.88574,1.25747,0.25641,0.71389,0.11345,-0.06505
13.19670,13.95066,-1.18397,1.25677,0.33017,0.09175,1.04616,0.49819,0.76292
12.74746,14.19765,-1.81370,1.15902,1.39626,0.03349,0.97275,0.43340,0.46766
13.04886,14.28591,-1.60936,1.07103,1.20008,0.20144,1.28233,0.05062,-0.51088
12.58452,14.35731,-0.08925,1.15303,0.81681,0.01678,1.24814,-0.06178,-0.46748
13.05447,13.56329,-2.17631,0.98024,0.69332,0.02767,0.89302,-0.12798,0.91226
12.50350,13.44292,-2.07423,0.84978,0.68555,0.08397,0.89712,-0.29980,-0.90729
12.99619,14.02239,-2.59326,0.79174,0.36554,0.36700,0.81600,-0.01630,-0.12424
13.24635,13.82668,-0.78614,0.78035,1.36092,0.02257,1.20491,0.36213,-0.50714
12.74074,13.40213,-2.68800,1.23652,1.04040,0.48357,1.25573,-0.37908,-0.53167
12.73902,13.45300,-1.72583,1.33660,0.15295,0.28612,1.27177,-0.26311,-0.42106
12.76752,13.84817,-2.21622,0.79238,0.93031,0.10613,1.18820,-0.04884,0.11181
12.41910,14.26583,-1.95600,1.30133,0.50429,0.31645,0.82053,-0.26007,0.58293
12.65169,13.96598,-2.73173,1.24541,0.72448,0.11186,1.28934,0.36909,-0.41147
12.57450,13.27134,-2.97483,1.35210,1.43076,0.06481,0.94881,-0.06293,0.23056
13.13821,13.41234,-1.26680,1.24514,0.12387,0.23819,1.23964,0.49376,0.74144
13.08848,13.95602,-1.86919,1.03650,0.04949,0.44286,1.20108,-0.33222,-0.85018
12.54380,13.37112,-2.51878,1.31598,0.52183,0.06726,0.87523,-0.08498,0.85063
12.98128,13.84488,-1.03935,0.79566,1.48704,0.24168,0.92698,-0.08177,-0.05339
13.07446,14.19364,-1.35011,1.31292,0.50893,0.08251,0.92025,0.18675,0.06640
13.02222,13.30205,-0.91724,0.91230,0.59772,0.23344,1.00300,-0.32191,-0.58990
12.42948,14.15052,-2.91110,1.24299,0.96906,0.27509,0.74257,0.18282,0.26328
12.58897,13.37311,-0.15226,0.82548,0.43419,0.00369,0.94606,0.11240,-0.34060
13.10720,14.04699,-0.81258,1.07737,1.37333,0.42815,1.21169,-0.21348,0.38876
12.82403,13.53618,-0.15019,0.81259,0.72941,0.33267,0.70689,-0.31035,0.67745
12.42665,14.35131,-1.16658,0.72561,1.38628,0.38840,0.92823,0.26364,-0.84475
12.58366,13.79808,-1.71789,1.47927,0.00195,0.27760,0.72397,-0.47204,0.61794
13.25071,14.39840,-1.06349,1.28923,0.84109,0.31506,0.87158,0.10570,-0.96053
12.52304,13.50901,-2.06109,0.90824,0.22523,0.04318,1.18690,-0.30739,-0.12670
13.14405,13.85526,-2.46987,0.81232,0.96195,0.10943,0.73896,-0.38260,-0.94272
12.79941,13.95437,-2.23525,1.47103,0.43367,0.43114,1.06422,0.23042,-0.01426
13.02282,14.08330,-0.58035,0.81513,0.41536,0.33428,0.75793,0.29741,-0.31091
12.68806,13.38476,-2.60791,0.95451,0.52795,0.22165,0.96127,-0.25026,-0.65996
13.09767,14.09067,-2.31227,0.70226,1.11534,0.49928,0.85594,0.31282,-0.65773
12.54423,13.73028,-1.09284,1.18611,0.31175,0.02923,0.82769,0.29668,0.65556
12.57197,14.16911,-2.10596,0.96606,0.42452,0.24457,1.00098,-0.07267,0.97553
13.24206,14.28813,-2.77012,0.71985,0.49400,0.16290,0.93770,-0.41335,-0.08675
12.96702,13.82884,-1.44946,1.42746,1.45610,0.10160,1.11918,-0.20974,-0.52033
13.16590,13.82633,-2.54074,1.43471,0.46382,0.26530,1.26255,0.19212,0.35357
12.71093,13.50073,-0.20996,1.40814,1.19687,0.17382,0.84317,-0.45834,0.94067
12.44763,14.29092,-1.43898,0.70396,1.20041,0.37403,0.79251,-0.02706,-0.82047
12.95401,13.94699,-1.52659,1.06124,0.11526,0.29055,0.93531,0.02175,-0.06922
12.97997,14.24380,-1.91481,1.20428,0.30248,0.26210,0.70021,-0.48723,0.91994
12.75301,13.53706,-1.86515,0.84448,0.77305,0.05023,0.98923,0.33627,-0.29193
13.12921,14.14008,-2.98996,1.36774,1.34715,0.05625,1.18754,-0.12012,-0.93673
12.98231,13.65158,-2.97949,0.72631,0.10767,0.08961,1.16715,0.09766,0.82480
12.81666,13.87094,-1.99143,0.97237,0.95435,0.43899,0.74830,-0.30220,-0.95312
12.86718,13.67759,-2.88072,1.15531,1.31684,0.38278,0.99647,0.07692,0.61297
12.63333,13.28011,-2.12491,1.48989,0.90449,0.33951,0.87539,-0.21955,0.33702
13.19067,13.35275,-0.75526,1.38463,0.17368,0.13844,1.20146,0.40873,0.82233
13.04336,13.57957,-1.74726,1.47016,0.82484,0.05308,0.85823,0.26633,-0.69099
12.67220,14.33415,-2.13518,1.14298,0.47855,0.18372,0.87672,-0.30408,0.97844
12.61724,13.69243,-0.18927,0.79068,0.07379,0.07796,0.91529,0.30989,-0.13002
13.11994,13.82305,-2.59888,1.44459,0.04145,0.05964,1.04327,0.46974,0.52241
12.56216,14.37783,-1.18494,0.75430,0.06393,0.31275,1.14969,0.02016,0.12416
13.12176,13.89071,-1.25511,1.16658,0.13697,0.40275,1.14905,-0.24490,0.75428
12.81407,14.12211,-2.54623,1.20241,0.01678,0.35647,0.94233,0.40393,0.81682
12.87835,13.96539,-0.91774,0.95734,1.16957,0.11643,1.28362,0.21523,0.18563
12.64099,13.21147,-1.43125,1.34187,1.22750,0.48787,1.16767,0.22234,-0.46741
12.93532,14.28265,-0.80461,0.99553,0.65691,0.10173,1.24797,0.26801,-0.86981
12.84418,13.53947,-2.54567,0.95947,0.20825,0.13145,1.22591,0.12486,0.88446
13.21526,13.67128,-0.54206,1.28827,1.09084,0.27427,1.29238,-0.16426,-0.51304
12.55225,13.33174,-2.35647,1.10612,0.99413,0.21229,1.25384,0.03074,-0.76962
12.84300,14.16010,-2.10495,0.92149,0.16012,0.40324,1.29362,-0.18363,-0.40020
12.68388,14.25271,-1.90411,1.01128,0.89984,0.18125,0.83154,-0.06974,0.72879
12.99606,13.33007,-2.25668,1.26333,0.75226,0.30008,0.70513,0.24239,0.62632
12.83277,14.02854,-2.16765,0.76505,0.17730,0.42686,1.20663,-0.17815,-0.11599
13.06864,14.16434,-1.32867,1.07686,0.25656,0.08851,0.89773,0.47754,0.96055
13.10583,13.76330,-0.68074,1.12242,0.97098,0.48620,0.83870,-0.07516,0.76931
13.25391,14.29537,-0.05133,1.10939,1.16685,0.18435,0.81476,0.04033,-0.03395
12.68543,14.03490,-1.29558,1.45749,0.17337,0.14760,1.04425,0.23438,-0.36328
12.90865,13.71235,-0.28689,1.12664,0.64366,0.25403,1.18896,0.20929,-0.73315
12.80439,13.97296,-0.07102,1.16965,1.36957,0.10313,1.23654,-0.34208,-0.75428
12.75992,14.21922,-2.19159,1.41745,1.27935,0.32531,1.05747,-0.25093,-0.69258
13.09158,13.42401,-0.40828,1.33976,0.42442,0.24305,1.21571,-0.39559,0.95895
12.86322,13.59491,-2.01553,0.95982,0.39878,0.21907,0.72685,0.40369,0.46658
13.00633,13.55466,-1.01071,1.35774,0.92641,0.22626,1.07299,0.02377,-0.86754
12.94878,14.28392,-0.02436,1.28030,0.12480,0.49836,0.73937,0.02198,-0.49033
13.27089,13.68081,-0.93206,0.92569,0.21016,0.21908,0.70612,0.40641,-0.95931
13.11708,13.60161,-2.81845,1.17875,1.46512,0.13967,0.97977,-0.01723,0.65093
13.11097,13.35378,-2.83838,0.96315,1.42669,0.08104,1.06721,-0.19039,-0.78535
13.23511,13.93183,-2.09985,1.26444,0.59212,0.18938,1.29393,0.00847,-0.01300
12.66426,14.09887,-0.21111,0.95583,0.60743,0.10579,0.79734,-0.03483,-0.80307
12.69129,13.28508,-0.71393,1.47941,1.46403,0.12516,1.03356,-0.22071,-0.88534
12.82685,13.88506,-2.47417,0.91874,0.17928,0.10259,0.73345,0.14584,0.34339
12.40648,13.83136,-1.21148,1.18554,0.97205,0.20583,0.70556,0.36358,0.73645
12.56679,13.93793,-0.38562,1.03086,1.17526,0.21510,0.76534,0.31892,0.33181
12.74286,14.11710,-0.07939,1.32024,1.28090,0.15981,1.02465,-0.34464,-0.71521
12.45483,13.60158,-1.27346,1.31994,1.34814,0.26874,1.27060,0.18860,0.70718
12.62779,13.55325,-2.79174,1.48105,0.38500,0.29284,0.99442,0.11341,-0.37774
12.54434,13.83502,-1.41434,1.49671,1.00661,0.27072,0.72935,0.37457,-0.57962
13.13120,14.02205,-1.59090,1.30967,0.07795,0.26499,0.86387,0.32691,-0.54532
12.64745,13.47437,-0.10796,1.36146,0.91429,0.32228,0.72382,0.02497,-0.20823
13.10467,14.39957,-1.02682,1.43492,1.32336,0.39816,1.08683,-0.31237,-0.26010
13.12016,13.91082,-1.16651,0.90652,0.45709,0.44376,0.96559,0.33866,-0.00211
13.11611,14.39173,-0.83117,1.19645,0.32608,0.29483,1.18004,-0.36129,-0.32841
12.42983,14.20805,-0.60514,1.20709,0.99850,0.27641,1.20526,0.32749,0.40493
12.79216,13.61448,-2.01961,1.23396,0.12219,0.06645,0.92356,-0.22420,0.30452
12.55149,14.11625,-0.02811,1.34870,1.28969,0.30975,0.73573,-0.27936,-0.60040
13.04028,13.65419,-0.04771,1.19232,0.93819,0.46857,1.29690,0.35294,0.24461
13.18730,13.35644,-2.74421,1.06739,0.52768,0.19175,0.80507,-0.35732,-0.38436
12.47812,13.72321,-2.44137,1.00610,0.41934,0.17735,1.04827,-0.33860,0.38477
13.13294,13.36368,-2.42536,1.07091,1.09127,0.21063,0.99148,-0.37747,0.89844
12.60847,13.24958,-2.97912,0.71238,1.46290,0.35249,1.08774,0.37061,0.35184
13.11031,14.16119,-2.31610,1.19678,0.01243,0.18950,0.78937,-0.37153,-0.42840
12.55385,14.30567,-2.20036,0.72554,0.72606,0.39624,0.83117,-0.20490,-0.51719
12.82568,13.52978,-1.28027,1.15389,1.27137,0.15720,0.87521,0.32344,-0.24915
13.06953,14.25039,-0.54315,0.79703,0.63377,0.41161,1.04395,0.48421,0.89745
12.81436,14.26924,-1.57679,1.40588,1.44045,0.30976,0.92509,0.02352,0.33413
12.77920,14.07544,-0.97802,1.22382,0.07395,0.27477,0.77944,0.15276,0.18091
12.56801,13.31785,-0.39952,1.48866,0.43970,0.47085,0.89973,0.11952,-0.82585
13.07269,14.00922,-1.03292,1.07796,0.78379,0.03255,1.25623,-0.23575,0.38884
13.17281,13.95267,-0.13913,0.84967,0.60898,0.16914,1.05773,-0.14842,-0.29725
12.66430,13.81477,-0.57440,1.01930,0.28260,0.42779,0.80504,0.22004,-0.37845
12.40190,14.37743,-0.13486,1.45109,1.04945,0.21995,1.19045,-0.14818,-0.50599
13.02970,13.56022,-0.26135,0.85589,0.61119,0.41990,0.73767,-0.36000,0.72483
12.84837,13.66011,-0.71318,0.72879,0.48285,0.45810,0.98046,-0.05740,-0.39319
12.42355,13.26925,-2.45516,0.79046,0.29955,0.42330,0.94235,0.07344,0.53897
13.26223,14.25351,-1.49234,0.86314,1.15686,0.17750,1.12558,-0.04142,0.63112
12.95194,14.10933,-0.72230,0.81355,1.18191,0.16235,1.24613,-0.35051,0.83010
12.78621,13.40571,-0.56738,1.17107,0.81140,0.03566,1.19411,-0.24077,0.25146
13.00653,14.39352,-1.56017,0.82334,0.71504,0.05987,1.16368,0.42976,-0.14630
13.16808,13.65703,-0.16761,0.93184,0.66031,0.09493,1.00300,0.45235,0.81380
12.98735,14.35209,-0.09556,0.96421,0.90717,0.27668,1.19709,-0.44839,-0.79256
12.97286,13.90492,-0.49109,0.83284,0.12213,0.01492,0.82935,0.33925,0.66719
13.25015,14.26436,-1.00040,0.85019,0.72482,0.30004,1.14748,-0.30533,0.82573
12.44966,14.09857,-0.73825,1.10703,1.23265,0.38405,1.00091,0.14090,-0.22570
12.96059,13.24541,-2.65268,1.26930,0.82909,0.26260,1.05563,0.17590,-0.58257
12.93693,14.36923,-1.51130,1.45508,0.03816,0.27861,0.95495,-0.28371,0.28808
12.55802,13.44041,-0.09357,1.06932,1.32562,0.09565,1.08010,0.17129,0.63131
12.99418,14.07530,-2.53747,0.80467,0.74569,0.01310,0.89259,0.15089,-0.75121
12.73097,13.52949,-1.67973,0.77689,0.99741,0.02661,0.71021,-0.26030,0.44766
12.82522,13.33999,-0.64221,0.80722,0.27051,0.38224,0.91348,-0.35968,-0.08394
12.79807,13.87693,-2.36245,0.95219,0.30077,0.12886,1.26060,0.15466,-0.96931
13.06373,13.73693,-1.50832,0.83382,0.87556,0.06489,1.27195,0.37660,0.08308
12.50914,13.66368,-1.83481,0.84600,1.05545,0.40275,1.00177,-0.12082,-0.66518
12.45223,13.43811,-2.67405,0.94041,0.40933,0.41218,1.29900,-0.10542,-0.25801
12.63686,14.06020,-0.14558,1.24858,1.14593,0.20561,1.22016,0.08254,-0.29804
12.73231,13.57096,-1.92771,1.17275,1.33981,0.40005,1.05464,-0.27953,-0.48481
12.89422,13.92633,-0.97888,0.96009,0.00767,0.46490,0.80938,-0.33874,-0.23758
12.85478,13.89730,-0.15808,1.26715,1.49900,0.37143,1.12739,-0.31992,-0.83922
12.51289,13.35514,-1.31514,0.75011,1.01290,0.20184,1.26185,0.24945,0.46483
13.02143,13.66375,-2.27600,1.15503,0.84946,0.06105,1.23554,0.16628,0.61523
12.40328,14.03928,-2.80655,0.88306,0.24525,0.08845,0.92398,0.05526,0.87835
12.77929,13.67194,-2.86436,1.03092,0.16349,0.39195,1.26099,0.29376,-0.55177
13.06596,13.31798,-1.39597,1.17139,0.92013,0.10569,0.78179,-0.19666,0.52160
13.00497,13.96903,-2.71045,1.31133,0.00365,0.36878,1.26298,0.23184,-0.73407
12.95309,13.77300,-0.80159,0.95432,1.09276,0.19263,1.26848,-0.35328,-0.92265
12.80673,14.26142,-2.17989,1.13472,0.42300,0.03061,1.14998,-0.08466,-0.90093
12.95675,13.93648,-2.02212,0.83460,0.11291,0.02121,0.88241,0.45206,-0.28912
12.61093,14.11062,-1.75331,0.91422,0.53146,0.13774,0.85795,0.01316,0.24764
12.68454,13.62884,-1.61539,1.22538,0.98706,0.09027,0.82662,-0.35353,-0.02183
12.72407,13.78002,-2.64441,0.92944,1.33985,0.00514,0.91096,-0.09223,0.79677
12.46571,13.75975,-0.20501,1.24485,1.43553,0.45642,0.74628,-0.02355,0.74232
13.27188,14.18709,-2.64430,1.27407,0.08966,0.33948,0.84172,0.42727,0.40583
12.41360,13.82113,-0.05311,1.29343,0.44171,0.45551,0.70555,0.37358,0.71260
12.47919,13.55413,-0.01592,0.87740,0.88918,0.12374,0.87037,-0.23465,0.74962
12.99529,14.30411,-2.90203,0.75808,0.39441,0.18820,0.71780,-0.36819,0.45084
12.91999,13.42197,-1.62116,1.46438,0.50749,0.06560,1.24809,-0.36712,-0.28657
13.04419,13.73549,-0.18183,1.23935,1.47511,0.30749,1.14925,0.22841,0.61983
12.56656,13.39047,-1.60398,1.38379,0.94876,0.00054,0.90560,0.11717,0.47383
13.22216,13.26270,-2.03808,1.19987,1.35251,0.25131,1.17699,-0.23280,-0.84584
12.72326,13.80492,-0.02366,0.78670,0.56611,0.17711,0.71182,0.02472,-0.29638
13.24235,14.32216,-1.36872,1.13981,0.12737,0.40333,1.20657,-0.21341,-0.03526
12.77995,14.32903,-2.98467,1.00175,1.12320,0.18305,0.74246,-0.12459,-0.47212
12.88495,13.79095,-1.28235,0.85440,0.60904,0.15920,1.07361,-0.30195,-0.91614
12.40584,14.24991,-2.37126,0.81025,0.94211,0.06247,0.97370,-0.10026,0.42201
12.48841,14.04469,-1.84446,0.70235,0.66676,0.45696,0.87149,0.33095,-0.75138
12.55028,14.09694,-2.44067,1.27282,0.46655,0.27725,0.81621,0.40530,0.99743
12.71841,13.25252,-2.60461,0.98949,0.17943,0.28736,1.02359,0.16163,0.71781
12.79927,13.50645,-2.21575,0.73288,0.61846,0.05186,0.89220,-0.13585,-0.42910
12.45225,14.06197,-0.50558,0.78447,1.08166,0.38264,1.23822,0.20610,-0.51859
12.75901,13.37506,-0.36320,0.73497,1.37484,0.23252,1.28719,-0.13877,0.14018
12.68278,14.18059,-2.10867,0.99414,0.77843,0.32498,0.87803,0.35243,0.32585
12.54064,13.66843,-0.14963,1.46901,1.23309,0.13568,0.84726,0.35485,0.49423
12.99759,13.52866,-0.10313,0.99715,0.79701,0.01648,1.25965,0.37651,-0.79689
13.27699,14.33096,-2.84262,1.08031,1.38786,0.12431,1.00702,0.06217,0.73748
12.76694,13.71919,-0.29184,1.47590,0.07988,0.03921,0.75207,0.49867,0.10977
12.50674,13.48373,-2.27156,1.18489,0.81647,0.30396,1.10881,-0.28685,0.88095
12.59559,14.08758,-2.01400,1.45130,0.80114,0.15059,0.72627,-0.31396,-0.91977
13.19215,13.60388,-2.02237,1.00828,0.42972,0.16716,0.94623,0.09584,0.03647
13.28045,13.21640,-2.62910,1.02095,0.21940,0.35217,0.85144,-0.05461,0.31963
12.97856,13.84718,-0.90327,1.39150,0.15281,0.15014,0.88287,-0.17700,-0.70955
12.95482,14.27922,-2.13594,1.35023,0.57757,0.11665,1.08079,0.00106,0.10703
13.09035,14.16027,-2.05055,0.86689,0.48333,0.36902,1.26669,0.06882,-0.31250
12.84004,13.48432,-0.89244,1.32768,0.39774,0.08996,0.88529,-0.41206,-0.04191
12.71323,14.32940,-1.99372,1.45221,1.33895,0.22921,0.97827,-0.39560,-0.61857
12.99782,14.28369,-2.35014,1.03927,1.13376,0.28131,0.88819,0.14507,0.69647
12.78560,14.26200,-1.93605,0.80814,0.87304,0.39167,0.73669,0.18165,-0.07835
12.72729,14.35902,-0.46707,0.88808,1.45338,0.03506,0.76860,0.32537,-0.72449
12.55806,14.30349,-2.08989,0.82354,0.18385,0.31518,0.93902,-0.41308,-0.12618
13.15436,13.56092,-1.52742,1.43258,1.32682,0.39633,1.17582,0.46852,0.90714
13.03464,13.75930,-2.66496,1.34660,0.99789,0.19644,1.21663,-0.05936,0.27568
12.83783,14.37793,-1.00596,1.38503,0.48687,0.37119,0.82876,0.33221,0.79531
12.84820,13.61864,-0.13502,0.72605,1.36036,0.49574,0.95238,-0.15632,-0.37266
12.59156,14.16405,-0.27596,1.03826,1.04269,0.27871,1.16193,-0.12483,-0.50803
12.48755,14.10437,-0.72863,1.23398,1.49608,0.33456,1.29396,0.10079,-0.30240
12.97799,14.31240,-2.01196,0.73940,0.59593,0.31387,0.98627,-0.17254,0.07183
12.50429,13.30030,-0.33027,0.80886,1.32707,0.17355,0.99526,-0.22903,-0.78549
12.60756,14.34112,-0.49859,0.86773,0.36689,0.01592,1.20807,0.11330,-0.99433
12.63454,14.07406,-1.57568,1.22999,1.39372,0.16692,0.91363,-0.29261,0.98879
12.42569,13.48717,-2.24166,1.26392,0.36935,0.45531,0.70003,0.38481,0.01592
12.50857,13.61889,-2.28698,1.25128,1.38989,0.42067,1.07698,0.46169,-0.74406
12.92386,14.07242,-2.37467,0.74581,1.22051,0.20950,0.99280,0.46346,-0.36209
12.78864,14.01163,-1.49098,1.48563,0.71043,0.29964,1.09151,0.41053,-0.48506
12.85804,13.56968,-1.05873,0.90155,1.07277,0.44457,1.06487,-0.45090,0.02929
13.17144,13.59998,-0.47215,0.91683,0.57373,0.03442,0.90309,-0.24443,-0.49334
12.92772,14.13431,-2.78633,0.82159,0.61400,0.02449,1.06574,-0.39503,0.15622
12.53672,14.01893,-2.11335,1.35775,0.38442,0.49990,1.13422,0.29914,-0.61259
13.17183,13.78376,-0.67837,0.74310,0.36303,0.47960,0.99047,-0.21145,0.80035
12.49543,13.98599,-0.51067,1.10523,1.24062,0.00192,1.29457,0.42434,-0.04387
13.22554,13.65982,-0.76615,0.92670,0.98334,0.42657,0.70955,0.41701,-0.00782
12.41702,13.25233,-1.80599,1.27065,0.06696,0.13081,1.05859,-0.39321,-0.74364
12.71350,13.91629,-0.42029,1.31822,0.99953,0.35110,1.04420,-0.48021,-0.73288
12.89913,13.77773,-0.49210,0.78379,0.21941,0.33469,1.04355,0.47378,0.29648
12.78310,13.73963,-0.65369,1.38184,0.68535,0.07291,0.73815,-0.09277,-0.95383
12.93899,13.61026,-0.28870,1.13357,1.20914,0.06106,0.76042,0.07420,0.09136
12.42026,14.06212,-2.36255,1.31450,1.00620,0.04650,1.06501,0.39099,0.07712
12.51362,14.21315,-1.85346,1.12639,1.33714,0.12974,0.71602,-0.25199,-0.81761
12.71667,13.59587,-1.40987,0.84067,0.23936,0.23764,1.26923,0.03317,0.25155
12.87916,14.31229,-0.03402,0.75823,1.30784,0.26292,0.93713,-0.16197,-0.08468
12.57114,13.25962,-0.94971,1.40881,0.29281,0.21272,0.78632,0.24558,0.12164
13.17984,13.66911,-1.94529,1.39766,0.31998,0.00403,0.79907,0.40518,-0.90923
12.47679,13.21670,-2.49863,1.32290,1.31517,0.34809,0.70260,-0.32663,-0.21109
13.15825,13.49215,-1.33570,1.36577,0.76694,0.46985,0.78810,0.16657,-0.94067
12.58332,14.31639,-1.71095,1.07198,0.30602,0.30822,1.20093,0.44488,-0.09013
13.25675,14.11729,-2.02769,1.08989,0.73806,0.18378,1.11126,0.46664,0.49842
12.60170,14.06766,-0.48207,1.10039,0.04861,0.01962,0.71601,0.46204,0.86298
13.04393,13.23647,-0.82202,0.83595,1.35154,0.13473,0.89028,-0.32835,-0.06493
13.23850,13.97790,-1.03723,1.37917,0.08938,0.08858,1.03124,-0.31449,0.69067
12.84347,13.72058,-0.54592,1.33510,1.01861,0.17969,1.15986,-0.29394,-0.07110
12.81480,13.30813,-1.25186,0.91861,0.28058,0.22527,1.22147,-0.21208,0.43938
12.82769,13.68588,-1.67020,1.09154,1.30273,0.02109,1.12153,0.47750,-0.70206
12.87111,14.26816,-2.36818,0.86278,1.11168,0.06312,1.29006,-0.46048,0.20399
12.41049,13.46595,-1.88410,1.08511,0.95065,0.21306,1.15283,-0.44219,-0.75914
13.11409,13.83046,-1.96811,0.70079,1.02528,0.38860,1.18549,-0.46544,-0.63386
13.29593,13.26367,-2.74360,1.04201,1.04125,0.00072,0.92927,0.46600,-0.89898
12.85072,13.60038,-0.05802,1.41576,0.01494,0.47455,1.10494,-0.35594,-0.45130
13.26027,13.27822,-0.66990,1.08579,1.34755,0.16473,0.84463,-0.25467,0.72072
12.79486,13.52758,-2.32069,1.03508,1.49290,0.37344,0.73059,-0.35434,-0.18784
13.15934,14.25868,-0.18269,0.87711,0.75925,0.31591,1.28398,0.27752,0.45662
13.05616,13.95411,-0.77844,1.49792,0.67113,0.24295,1.14663,-0.10349,-0.51543
13.25688,13.73107,-1.95614,1.47374,0.52255,0.16288,1.17806,-0.46445,-0.77110
12.57411,14.34878,-2.02600,1.21358,1.15206,0.11037,0.76474,-0.15216,-0.73155
12.54043,13.58284,-1.33408,1.26129,1.24902,0.23876,1.28909,0.31758,-0.60884
12.44018,13.23040,-1.71873,0.77963,0.45333,0.08003,1.21427,0.08309,0.14893
12.53611,14.35927,-0.15364,1.10521,0.84547,0.19114,1.16869,0.39363,-0.17914
12.79363,14.06273,-2.08749,1.04391,0.93497,0.36583,0.97296,-0.37129,-0.30348
13.09512,13.64648,-0.79360,1.30712,0.83471,0.45992,0.94022,0.12092,-0.81585
12.82042,13.26410,-0.75395,1.09069,0.44159,0.28448,1.16770,-0.44976,-0.60409
13.01021,14.03801,-0.65477,0.97432,0.54352,0.22148,1.07035,0.48483,-0.80606
12.67566,13.52457,-2.19170,1.20062,0.39898,0.01080,0.86239,0.46180,-0.56970
13.05961,13.59257,-0.36598,1.06215,0.82736,0.32288,0.98977,-0.08951,0.99694
13.21501,13.34653,-2.80850,1.10399,0.85653,0.42822,0.97637,0.28440,-0.72194
12.94457,13.93527,-0.34644,0.89396,0.06612,0.44333,1.04896,-0.37213,0.15410
