# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.79799,14.13174,-2.25005,0.99527,1.28574,0.22370,1.23292,-0.11892,0.66557
12.56528,13.63196,-0.62622,1.05769,0.26719,0.14632,1.23978,0.07068,0.19765
13.05049,13.77678,-1.30269,1.30061,0.23891,0.29280,0.92005,0.05369,0.01090
13.20671,13.47120,-0.48399,1.03609,0.25772,0.34515,1.27772,-0.12430,0.45828
12.56753,13.34527,-2.03138,1.01159,0.77583,0.17019,1.16272,0.28429,-0.96482
13.04708,13.86654,-0.03842,1.11879,0.57202,0.23595,0.98912,-0.42659,0.19297
12.44050,13.40606,-2.67577,1.18813,1.27031,0.21233,0.99893,0.13354,-0.34185
12.42922,13.68597,-2.38656,1.39995,0.59952,0.48883,1.25591,0.15284,-0.60039
12.94047,14.28326,-1.23729,0.80773,1.28599,0.15283,1.21243,-0.11418,0.41796
12.59974,13.77729,-0.37386,1.48617,0.83120,0.21626,1.21105,0.22177,0.75324
12.70124,13.87198,-0.41055,1.10644,1.48170,0.49977,1.13764,0.11018,-0.58877
12.53771,13.70865,-0.27624,1.07359,1.45838,0.04563,1.17879,0.16760,0.33475
12.50130,13.30844,-1.66133,0.96603,1.02619,0.18132,0.77988,-0.11817,0.89061
12.89480,14.27788,-1.34533,1.31962,1.26678,0.24050,0.78770,0.28481,-0.88258
13.19794,13.29724,-2.60197,0.85737,0.77473,0.47832,0.96916,0.35882,-0.74297
13.04743,13.80987,-2.94123,0.71408,0.98553,0.19254,1.04273,-0.46295,0.28102
12.74000,13.36557,-1.01816,0.95950,1.23722,0.10066,0.75329,0.33867,-0.17774
12.91698,13.72040,-2.78060,1.41245,0.46817,0.14168,1.12337,-0.45053,0.55419
12.68940,13.43021,-1.62127,1.17261,0.95387,0.49427,0.79397,-0.43084,-0.94234
13.17939,13.95722,-0.73808,1.12029,0.10993,0.09137,1.14662,0.22674,-0.06948
12.66797,13.22241,-2.85418,0.75016,0.78018,0.49560,1.19510,-0.11067,0.51926
12.76483,13.54714,-2.16076,1.31683,0.09789,0.36797,1.28074,0.05778,-0.78482
12.96466,13.61621,-2.50869,1.16559,1.21170,0.24305,1.17974,0.39124,0.52076
12.57565,13.62478,-2.34812,1.01399,1.38171,0.02111,0.81040,0.00628,-0.34295
13.19776,13.97947,-1.69991,1.01380,1.45422,0.36396,1.26276,0.36102,-0.07850
12.46101,14.35736,-0.50699,1.48203,0.15915,0.17181,1.06978,-0.39070,-0.87944
13.16952,14.25513,-0.14722,0.77371,0.99360,0.17873,0.80466,0.33441,0.95144
13.19198,14.09949,-1.46540,0.77184,0.54794,0.33604,1.22693,0.08280,-0.46708
13.24377,13.81234,-1.57502,1.12974,0.16068,0.17650,0.71694,0.22735,0.99140
12.58922,14.15870,-1.73411,1.03516,1.04487,0.04646,1.15811,-0.44515,-0.58138
12.79837,13.99187,-0.04333,1.12469,1.28197,0.15305,1.19772,0.37523,-0.27565
12.72053,14.23946,-1.60126,1.42431,0.89051,0.40818,1.07302,0.47888,0.68490
12.98414,14.35293,-2.07065,1.25396,0.76497,0.42769,1.06848,0.12872,-0.42666
12.73054,14.30356,-1.82037,1.49688,1.12770,0.48119,0.76608,0.49990,-0.98335
12.65746,13.70785,-2.07911,0.91265,0.77865,0.17258,1.02202,-0.28887,0.62525
12.88643,13.55881,-0.44730,1.30430,1.29634,0.25586,1.29029,0.41017,-0.96533
13.26554,13.73816,-1.91639,1.02662,1.09429,0.37663,0.75577,0.07883,0.65552
13.12943,13.38594,-1.16711,0.96787,0.78104,0.42025,1.01496,-0.23053,-0.00692
12.41997,13.75795,-1.34652,1.49058,0.84345,0.04192,1.16252,0.42940,0.08903
12.53195,13.94017,-2.47453,0.99045,0.83387,0.48451,0.89816,0.18236,0.02264
13.20607,13.44259,-1.03849,0.81499,1.18242,0.20964,1.27740,0.07868,-0.37482
12.50754,13.78485,-0.71290,0.74979,0.20460,0.28085,0.96561,0.43134,0.78141
13.25363,13.40504,-1.90652,1.13225,0.30438,0.29958,0.84743,0.24765,0.41670
12.69821,14.07662,-0.95823,0.99939,1.25708,0.09324,0.81288,-0.13625,-0.75142
12.70744,13.35195,-1.35090,1.43916,0.78359,0.45428,0.93240,-0.02307,0.67503
12.62891,14.21199,-1.06128,1.46499,1.29815,0.19198,1.22790,-0.36364,0.52927
12.97762,14.31134,-2.92426,1.43994,1.46421,0.09000,0.71532,0.11225,0.28536
12.96002,14.22105,-2.51207,1.46871,0.93190,0.10378,1.15156,-0.09144,-0.40277
12.45357,14.30811,-2.74127,1.43702,0.92449,0.15601,1.29783,-0.04759,-0.75224
12.46027,13.26152,-0.14544,1.38107,0.56875,0.07318,1.11260,-0.36804,0.23114
12.69823,14.35028,-0.41419,0.72457,1.29225,0.20929,0.87328,-0.05072,0.51290
13.06479,13.30908,-2.63433,0.89347,0.97586,0.18818,0.72719,0.43990,0.25900
12.46055,13.39618,-0.20424,0.77672,1.23514,0.12433,1.17605,-0.24492,0.88230
12.43382,13.43919,-0.27098,1.29066,1.10991,0.25499,0.98393,0.25545,0.91062
12.61232,14.32185,-1.56788,1.46826,0.39660,0.04963,1.20411,0.39656,0.12285
12.58093,13.43304,-2.17249,0.84564,1.43171,0.33650,0.95945,0.38479,0.07687
12.71565,13.54695,-2.93878,1.03283,0.43366,0.10278,1.11183,-0.12277,0.42429
12.46610,13.36312,-2.87402,1.20222,0.04300,0.33327,1.09016,0.26001,0.84694
12.88787,13.71325,-0.26378,1.34674,0.18101,0.12619,1.21949,0.23329,0.78129
13.18340,13.51491,-2.62382,0.93094,0.73751,0.39123,0.75493,0.02287,0.51981
12.42657,13.35708,-0.85499,0.78365,0.91954,0.45369,1.11855,0.11557,0.23298
12.86130,13.41632,-2.03997,1.15505,0.04121,0.03722,0.83552,-0.25493,0.71901
12.46927,13.23897,-1.94777,1.49956,1.17623,0.28923,1.23580,0.41351,-0.96462
12.99748,14.22436,-1.30171,0.80348,0.55021,0.27074,0.98624,0.43391,-0.51106
12.96686,13.91659,-1.11249,0.90184,1.05491,0.28346,1.25753,-0.24023,0.64748
12.55566,13.77383,-1.58644,1.46018,0.57214,0.06920,1.12338,-0.45549,0.28708
12.97851,13.60320,-0.82661,0.98389,1.14710,0.00384,0.76553,-0.38406,-0.29402
13.24741,14.12538,-0.42351,1.23709,0.35407,0.11993,0.83618,0.40094,-0.34310
13.19319,13.51340,-2.33825,1.28774,1.13017,0.29432,0.92460,-0.48108,-0.48934
13.23921,14.09054,-2.17371,0.88581,0.79813,0.21918,1.01029,0.34442,0.69895
12.41226,14.29608,-1.88384,1.29196,0.69982,0.47159,0.94785,-0.14515,0.74981
13.14064,14.39000,-1.01924,0.80779,1.08371,0.29761,1.29795,0.42831,-0.74173
12.45936,13.42033,-2.74564,1.30082,1.25156,0.02905,1.19812,0.35133,-0.66906
12.64863,13.99136,-1.75178,1.49917,0.36508,0.32439,0.91806,0.36826,0.39153
13.08182,13.62497,-0.53281,0.81285,0.61746,0.31105,1.02921,0.22502,0.71392
13.20853,13.35659,-1.28753,1.46578,0.27254,0.25032,1.00214,-0.13723,-0.62331
12.53526,13.73574,-1.89142,0.72302,0.44507,0.37240,0.91648,0.27383,-0.72997
12.86319,13.69085,-0.12636,1.12917,1.01422,0.47428,0.71140,0.32445,-0.92200
12.57288,14.09336,-1.85086,1.44164,0.54726,0.34936,0.84445,0.31013,-0.67910
12.65268,14.28835,-0.11702,1.17652,0.43848,0.17814,0.99198,0.41336,0.23611
12.61694,14.00986,-1.16524,0.83201,0.77038,0.22015,1.18847,-0.06250,0.91167
12.65005,13.23861,-0.01679,1.06913,1.49896,0.36780,0.76886,-0.21573,0.16087
12.63508,13.44134,-1.74262,0.85088,0.73436,0.00098,1.20934,-0.07088,0.30919
12.74748,13.98293,-0.96025,0.70390,0.32269,0.47233,1.06180,-0.31779,0.71480
12.60560,14.13791,-2.18042,1.06921,1.42926,0.38827,0.70899,-0.22510,0.39548
13.23816,14.02052,-1.12405,1.21168,0.80405,0.07697,0.94816,-0.45632,0.42793
13.03698,13.78987,-0.21285,1.20577,1.06988,0.00900,0.77406,-0.40355,-0.95238
12.64521,14.22640,-2.96284,1.33775,0.19011,0.49374,1.07202,-0.06979,0.15833
12.48417,13.57584,-0.13812,1.15293,0.38382,0.04247,0.75640,-0.11827,-0.74393
13.27552,13.96463,-1.62895,1.49974,1.17217,0.39534,0.70033,0.04290,0.32004
13.25061,13.30402,-0.88757,1.38750,0.72185,0.15796,1.25116,-0.14974,0.28032
12.44810,14.34058,-0.53893,0.89330,0.75667,0.29408,0.79012,-0.20846,0.20981
12.59242,13.33713,-0.61432,0.94883,0.20935,0.06531,1.07605,-0.24067,0.32097
13.09185,13.60463,-2.09704,1.45548,0.46455,0.27975,0.96235,-0.13390,-0.11245
13.09809,13.27553,-0.30980,0.95311,1.19045,0.01533,0.80210,0.42640,0.24558
12.42968,13.74356,-0.15084,1.45689,0.99576,0.03597,0.87253,0.38229,0.71133
13.07532,14.25631,-1.72168,1.01591,0.11562,0.15927,0.73366,0.44688,-0.55684
12.76033,14.11112,-2.02521,1.15897,1.35216,0.45892,0.96609,0.26262,0.50747
13.00307,13.57817,-2.24400,0.79462,0.17684,0.24975,1.08458,-0.10341,0.37400
12.58679,13.34437,-0.68656,1.44436,0.09395,0.31454,1.07770,-0.04347,-0.65332
12.69569,13.90342,-0.24011,0.78048,0.96401,0.26657,1.16833,-0.41551,0.68837
12.58007,13.37495,-0.45397,0.92393,1.13468,0.05059,1.20545,0.06598,0.87391
13.14888,13.68948,-0.58406,0.72136,0.67098,0.10696,1.00615,-0.34317,0.71829
12.53319,14.05092,-1.59484,1.42183,0.88939,0.26926,1.22423,-0.34662,-0.71274
13.17138,13.49797,-2.24712,1.21500,1.31722,0.26335,0.83275,-0.38519,-0.10917
12.67969,13.45681,-1.66623,0.90481,0.98865,0.26683,0.91537,-0.19359,-0.35552
13.18907,13.79831,-0.71411,0.91154,1.42944,0.47381,0.99041,-0.32086,0.65333
12.88212,14.31866,-2.56767,0.96840,0.69969,0.12203,0.76894,0.17130,0.14307
13.08843,13.25330,-0.90360,0.88794,0.38972,0.47271,1.12767,-0.12552,0.83282
12.53449,13.31527,-0.75469,1.39049,0.25576,0.34952,0.88673,0.40915,-0.95334
12.90186,13.72075,-2.54601,1.15239,0.70184,0.09494,0.96954,0.46010,0.60676
12.92444,13.75702,-0.28952,1.02212,0.39645,0.07181,0.74589,-0.40832,0.07309
12.72938,13.55873,-1.65731,0.76432,0.96147,0.37548,0.78018,-0.10843,-0.09025
12.82174,13.83464,-1.84946,1.33429,0.63544,0.14042,0.78566,-0.43176,0.44023
12.74952,13.35955,-2.65888,0.83995,1.06555,0.02747,0.90215,-0.24053,0.26387
12.78618,13.83676,-2.61331,1.30078,0.46219,0.25528,0.72348,-0.20830,-0.85992
12.69351,13.85569,-0.95678,0.81048,1.47310,0.25790,0.72907,-0.27451,-0.72741
12.97023,14.20312,-1.76978,0.83590,0.40979,0.44393,1.00819,0.03089,0.10362
13.19269,13.94906,-2.92802,1.12938,1.03348,0.13515,1.25097,-0.37354,-0.99518
12.94163,13.87872,-2.33565,0.82076,0.37760,0.05040,0.83245,-0.13739,-0.74301
12.54458,13.66028,-1.93306,1.35912,0.08056,0.34950,1.03933,0.20396,-0.51110
12.40989,13.67540,-1.23256,1.06258,1.44465,0.01065,0.96632,0.48792,0.51713
13.24335,13.48912,-0.40810,0.98337,0.99371,0.02760,0.81156,0.18320,-0.00214
13.15239,14.22874,-1.81824,0.73064,0.24216,0.11446,0.92300,0.35176,-0.17287
12.98883,13.63737,-2.68748,0.85549,1.19624,0.06546,1.27729,0.29716,-0.30189
12.51667,13.56345,-0.85315,1.14988,0.20607,0.32809,1.23573,-0.19482,-0.38065
12.63238,13.65126,-1.13232,1.25159,1.49608,0.18568,1.09146,-0.34282,-0.52428
13.04870,13.47902,-0.98109,1.10684,0.42263,0.27874,0.88161,0.26634,0.06200
12.82366,14.09922,-2.56328,1.18340,0.56901,0.28648,1.03122,-0.24983,0.77798
12.91722,13.99668,-1.72878,0.94603,1.35134,0.12372,1.28690,0.41618,-0.75045
12.80257,14.24020,-0.00268,1.46822,0.83117,0.37401,1.05865,0.46653,-0.23598
13.03512,14.26434,-2.47241,1.31339,0.42158,0.24045,0.71339,-0.34309,0.92914
12.89732,13.22832,-1.93076,0.82623,0.64528,0.14995,1.07220,0.42458,0.69012
12.72975,13.28494,-0.78280,0.74610,0.88138,0.29632,0.81065,-0.12592,-0.50576
13.20140,14.39198,-1.00963,1.44745,0.34982,0.33243,0.98173,0.32903,-0.09222
13.27763,13.71682,-0.19713,0.80415,1.15988,0.40328,0.99567,-0.41120,-0.23119
13.23522,14.19965,-0.96372,1.34714,0.39936,0.39896,1.27755,-0.16674,0.55382
12.93226,13.79423,-1.03469,1.14870,0.64275,0.27481,0.97709,-0.16641,-0.54728
12.99188,13.67136,-2.51728,1.27219,0.02057,0.02978,0.96217,-0.07440,-0.36126
12.63737,14.03014,-0.23999,0.88210,0.64296,0.37786,0.73920,-0.29062,0.21108
12.76469,13.94269,-2.31680,1.30103,0.27219,0.18913,0.92892,-0.04414,0.00963
12.82755,13.36763,-2.58375,1.07757,0.03529,0.30205,1.17074,0.29336,-0.73014
12.56726,13.30546,-2.43493,1.02855,0.34044,0.02032,1.17114,-0.20308,0.90171
13.01727,13.64210,-1.86692,1.39464,0.74277,0.36714,0.81674,0.49614,-0.21495
12.68846,13.79850,-2.97611,1.24284,1.47977,0.49786,1.17665,-0.14147,-0.27143
12.63624,14.05896,-0.41133,0.83220,0.02413,0.42423,0.72659,-0.28617,-0.57462
13.08767,13.90016,-1.99458,1.22964,0.18106,0.08634,0.79583,-0.45757,0.82103
12.42035,13.81197,-1.05450,0.89747,0.11758,0.28747,0.86293,0.10536,-0.25584
12.49143,13.45788,-2.92126,1.10670,0.27988,0.39937,0.82393,0.11964,-0.67759
13.11696,13.94963,-2.26858,1.00249,0.16736,0.07833,1.09949,0.49319,-0.83152
12.73570,14.36419,-1.37629,1.42438,1.13547,0.49284,0.96761,-0.49384,0.15792
12.49215,13.44458,-1.86096,1.27652,0.54867,0.03946,0.92930,0.17698,0.85953
13.24491,13.98746,-2.44370,0.87214,1.28318,0.30536,0.72720,-0.46586,0.30853
13.12112,13.50786,-2.28178,1.45071,0.02745,0.36605,1.20379,0.26125,0.57079
12.94035,14.31336,-2.38991,1.30000,0.55772,0.16402,0.97143,-0.39627,0.85904
13.06145,13.44513,-2.65579,1.29634,1.38097,0.14809,1.05689,0.43711,0.45954
13.14414,13.28920,-0.49773,0.94702,1.23879,0.33089,1.23662,-0.49476,-0.15569
13.27454,13.76664,-2.39200,1.14122,1.33398,0.01075,0.74038,0.17363,-0.89821
12.72587,13.29281,-2.68598,0.94589,1.39390,0.44360,0.96091,0.06689,0.84625
12.53030,13.34151,-2.20734,0.94747,1.01556,0.44929,1.15515,-0.21930,0.23681
13.00664,14.17711,-2.22007,1.14047,1.01262,0.34381,0.91776,0.08365,0.22730
12.77108,13.43047,-1.18901,1.01502,1.37379,0.10714,0.92358,0.42841,0.42049
13.08461,13.30649,-0.41782,1.23756,0.43985,0.06780,1.07704,-0.05911,-0.28868
13.09194,14.31844,-2.52828,1.01963,0.87886,0.22132,0.92221,0.29671,-0.34529
12.80881,14.33843,-2.73008,1.49327,0.16976,0.07076,0.77105,-0.13511,0.41190
12.67060,13.97896,-2.65108,1.43927,0.41146,0.26713,1.19079,-0.32939,-0.64667
12.48991,13.44300,-0.10104,1.13772,1.10317,0.40009,1.22635,0.24454,0.66192
13.12315,13.51136,-2.09023,1.34652,0.54519,0.10010,0.83209,0.16050,-0.78227
13.07541,14.22467,-0.70409,1.47456,1.38675,0.45174,1.05228,-0.20598,0.29303
13.03218,14.32842,-1.08954,1.31398,0.28043,0.11987,1.26374,0.15622,0.65701
13.28219,14.02622,-1.57367,1.27006,0.14582,0.20463,0.92082,0.04044,0.54821
12.66339,14.36690,-1.45093,1.36204,0.08133,0.36078,0.75320,-0.15553,-0.05859
13.06484,14.09218,-1.48732,1.10687,0.36029,0.04541,0.95434,0.36200,-0.99334
12.96889,13.22184,-0.42798,0.77074,0.27669,0.28250,1.17046,-0.22959,-0.12624
12.51858,13.85588,-0.74280,0.93047,1.25618,0.34949,1.05561,0.46069,-0.79797
12.57176,14.02061,-0.53918,1.35779,1.35860,0.12939,0.88873,-0.16935,0.28519
12.66391,14.11588,-2.38675,1.33145,0.09677,0.43710,0.99530,-0.41390,0.92693
13.09205,13.33815,-0.80921,1.33099,0.77759,0.16168,0.84278,-0.45162,0.13241
12.82436,13.30173,-1.61252,1.45694,0.28998,0.19429,0.88795,0.14267,0.44428
13.25772,13.96670,-2.21801,1.44951,0.09543,0.02580,1.28342,-0.02146,-0.88022
12.54566,13.47704,-1.54545,1.00676,1.36465,0.14213,0.70958,0.07359,-0.83216
12.91970,13.45996,-1.27249,1.03610,0.38308,0.20127,1.01854,-0.45551,-0.05603
12.87899,13.43936,-0.98606,1.20735,0.29536,0.02320,1.17510,0.16414,0.25176
13.18548,13.97168,-0.19623,0.99700,1.25460,0.04145,0.85532,-0.03316,0.37631
12.53123,13.58104,-2.86227,1.03701,1.49823,0.48125,1.05455,-0.22940,0.57759
13.16461,14.18832,-1.71539,1.31827,0.70149,0.46048,0.76923,0.05957,0.23133
12.83464,14.15064,-2.50819,1.04133,1.42593,0.07111,0.84217,-0.37518,0.67917
12.46580,13.55923,-2.62303,0.77355,1.42623,0.09303,0.97767,-0.18153,0.80907
12.60951,14.22072,-2.02202,1.05048,1.36847,0.20902,1.28119,-0.24716,-0.82702
12.74656,13.46397,-0.33525,0.78174,0.64654,0.45829,0.90669,-0.23535,-0.90053
12.91526,13.25168,-1.36264,1.33071,0.73774,0.43717,1.00750,-0.04351,0.03084
12.90158,14.06631,-2.79834,1.15139,0.42622,0.08755,0.82795,0.42494,-0.05632
12.96574,13.94039,-0.55391,0.82442,0.48057,0.28753,1.12393,0.43023,-0.77849
12.70271,14.05715,-1.20924,1.16231,0.52645,0.40385,0.97734,-0.41080,-0.20472
12.82726,13.70072,-2.00967,0.77901,0.09946,0.16835,0.78562,-0.35880,0.25411
12.55143,13.57857,-2.76440,0.70357,0.51808,0.15442,0.95776,-0.26513,0.19621
12.42473,14.05891,-0.03069,0.86531,0.17397,0.36488,1.21705,-0.23841,0.26833
13.20165,14.31620,-2.51197,0.77334,1.42311,0.25287,0.88621,0.47018,-0.85107
12.84414,13.61015,-2.72553,0.86966,0.27729,0.49947,1.24276,-0.42268,-0.40584
12.55535,14.21712,-1.39426,0.72363,0.47661,0.33496,1.27604,0.07036,-0.41525
13.12178,13.41449,-2.46544,1.25396,0.43451,0.30633,0.73251,0.05337,-0.56082
12.43872,14.06814,-2.10726,1.19768,1.19359,0.07260,0.98383,-0.20211,-0.34853
13.29493,13.66089,-0.22629,0.96623,0.24530,0.41379,1.21807,-0.15059,-0.28220
12.92834,13.31568,-1.26217,1.09988,0.53912,0.21966,1.08575,0.21869,0.62262
12.49592,13.74924,-0.94703,1.18632,0.65925,0.41848,0.97597,-0.11168,-0.15234
12.46324,13.89118,-1.48370,0.89817,1.00889,0.36010,0.77411,0.01106,-0.65178
13.24239,13.84806,-1.52110,1.18053,1.41359,0.44933,0.72283,-0.28042,0.52641
13.00658,13.41509,-1.99719,1.37180,0.01758,0.10288,1.10502,-0.20078,0.78029
12.94889,14.20950,-2.37689,1.38829,0.94477,0.44330,0.82639,0.13000,-0.51286
12.81734,13.74938,-1.36658,0.72916,1.09851,0.47557,1.20498,-0.46094,-0.37700
13.24739,14.04248,-1.11678,0.79568,1.19600,0.15609,1.28073,-0.41103,0.21179
12.75772,14.38507,-2.26922,1.28674,0.25995,0.32245,1.01490,-0.27895,0.01117
12.45252,13.96843,-2.30093,1.04975,0.11451,0.01423,0.76416,0.05268,-0.45895
12.47703,14.21253,-2.13553,0.95096,0.86710,0.32818,0.95614,0.24060,0.94741
12.50025,13.52073,-0.13573,0.74216,1.21229,0.06125,0.86690,0.15268,0.92973
12.74384,13.62745,-0.31730,1.41004,0.73598,0.23795,0.73380,0.32238,-0.68420
13.28792,13.66864,-0.38494,1.46430,0.28010,0.17216,0.80275,0.30430,0.32115
12.40978,14.28888,-0.28192,0.71764,0.13074,0.01824,0.98245,0.18571,0.76799
12.46169,13.98439,-2.79715,0.85727,0.84978,0.31642,1.08945,-0.32183,-0.09661
12.83138,13.63789,-0.56197,0.76778,0.35320,0.09898,1.20935,0.05909,-0.94702
13.07382,13.91658,-1.00883,0.87495,0.43534,0.00641,0.79307,-0.39999,0.50170
12.72122,13.44117,-1.24044,0.73633,1.17852,0.18340,0.84240,0.18924,-0.45947
12.96299,14.35706,-1.84164,0.91549,0.94469,0.09774,0.87584,-0.30590,0.63229
12.91808,13.95238,-1.36454,1.34960,0.64896,0.32882,1.09281,-0.33977,0.49199
13.04881,13.76061,-0.14851,1.00495,0.35793,0.41624,1.13377,0.32175,-0.41545
12.72402,13.72374,-1.33431,0.80565,0.66772,0.28452,0.89006,-0.19571,-0.87567
12.45439,14.34945,-0.87214,1.23821,1.12837,0.32970,0.83331,-0.20346,0.42522
13.12338,13.84953,-1.24515,1.33102,0.69488,0.38032,0.81006,-0.02041,-0.30945
13.27470,14.33702,-1.16101,1.47751,1.36917,0.32603,0.91223,0.24192,-0.92135
12.55985,13.23050,-1.51063,1.09961,0.74541,0.00005,0.74418,0.45397,-0.53609
13.15047,14.12535,-2.24732,1.26754,0.80748,0.21056,1.27326,0.42324,-0.20787
12.97885,13.49646,-2.36592,0.96136,0.67897,0.24646,1.04723,0.49117,-0.39694
12.40546,13.23137,-2.54257,1.17785,0.97838,0.16174,1.21068,0.46267,0.01391
12.64836,13.34279,-0.71944,0.77653,0.46055,0.01875,0.84224,-0.14119,0.32852
13.10028,13.97690,-0.04512,0.77706,1.01092,0.12451,1.17202,-0.27512,-0.42267
12.42914,13.33262,-0.12202,1.36101,1.01014,0.08796,1.01540,0.40755,-0.24215
12.86701,13.23125,-0.76168,1.15048,0.39099,0.34393,0.82163,0.04649,0.95538
12.84135,13.72095,-2.79044,0.95537,0.71656,0.29554,1.03533,-0.34481,-0.57527
13.16993,14.30685,-0.93167,1.02476,1.13785,0.05050,0.78799,0.12543,0.33891
13.19197,13.49650,-0.42848,1.28494,1.29951,0.47314,1.26392,-0.49460,-0.25830
13.28537,14.16814,-2.75384,1.03539,0.56180,0.38945,0.80753,-0.38182,0.68449
12.55172,13.85306,-0.66475,1.19305,1.04145,0.43593,1.28095,0.45637,-0.38188
12.89304,13.20155,-1.12928,0.76485,1.34244,0.18854,1.28740,0.17687,0.00612
13.16405,14.35959,-0.26138,0.83536,0.04437,0.34878,0.71143,0.13898,-0.43918
13.18920,13.93363,-0.99534,0.72543,0.16381,0.25066,1.28152,-0.22306,-0.23460
12.65092,14.35683,-2.38732,1.28556,1.23873,0.17876,0.82595,-0.21965,0.90276
13.12638,14.34505,-0.22209,1.29984,1.36130,0.31312,1.13124,-0.16410,0.26818
13.12924,13.49764,-0.23359,0.81121,0.74069,0.26339,1.18350,-0.17928,-0.02269
13.16612,13.53153,-1.31196,1.29710,0.08218,0.29139,1.22238,-0.32501,0.67053
13.24890,14.34405,-2.13191,0.96480,0.64353,0.09832,0.94269,0.37284,0.82140
13.03925,13.75911,-0.81834,1.35889,0.76859,0.48294,0.74003,0.20262,0.96915
13.02085,13.89844,-2.08973,1.08714,0.92518,0.01355,1.01298,-0.42272,0.99805
13.10159,13.49219,-0.45559,1.21002,1.29593,0.09195,0.90558,-0.45084,0.62393
12.80546,13.28687,-0.65130,0.93541,1.49076,0.20506,1.28306,0.16792,-0.48993
12.83761,13.88887,-0.38021,1.33659,1.05566,0.16800,1.06504,-0.00985,-0.76174
12.78758,13.42676,-2.34882,1.27696,0.80493,0.49860,1.15201,-0.45248,0.00947
12.46445,13.52643,-2.13875,1.27809,1.40675,0.06515,0.72023,-0.25504,-0.24905
12.99855,14.20795,-0.81911,0.94685,0.34476,0.07668,1.23808,-0.11836,0.34757
13.00322,14.27096,-1.68459,1.06833,1.25394,0.32065,1.12950,0.43133,-0.38572
12.98901,13.25685,-1.49991,0.92175,1.33799,0.05945,1.08734,0.45636,0.63589
12.96468,14.01397,-1.11257,1.45685,0.44579,0.06392,1.24921,-0.03984,0.71550
12.99698,13.62175,-1.41105,1.41296,1.31408,0.45992,1.19400,0.29586,-0.26263
12.55306,13.66100,-1.37504,0.72790,0.87396,0.10472,0.83769,0.45068,-0.03385
12.67409,13.98229,-0.61343,0.74819,0.66406,0.48396,0.96628,0.41824,-0.13720
13.20299,13.33856,-1.62858,0.78965,0.85973,0.46769,1.24753,-0.34612,-0.79533
12.66300,13.76291,-2.82495,1.19642,0.81346,0.31108,1.09101,-0.23675,0.84003
12.83191,13.80852,-2.06915,1.44266,1.16308,0.32409,1.19829,0.38342,-0.47888
12.84827,14.28860,-2.36765,0.90133,0.34724,0.15660,0.91559,-0.10172,0.80051
12.98459,13.76129,-1.29613,1.29542,0.01378,0.09702,0.76637,-0.11190,-0.28767
12.50756,13.71847,-0.95430,1.19604,1.25053,0.28748,0.70790,-0.49661,0.52122
12.83033,13.23998,-2.18318,1.13214,0.11927,0.38013,1.24807,-0.10393,0.31665
13.12848,14.14761,-2.75823,0.78398,1.45114,0.14654,0.99603,-0.23782,-0.68623
12.89878,13.72691,-1.18064,0.84013,1.00907,0.10889,0.87468,-0.25899,0.49173
12.85755,13.98639,-1.15352,1.15468,0.72200,0.46630,1.26567,0.28486,-0.08230
13.25270,14.34349,-2.95188,1.19477,1.36973,0.14165,1.29707,0.42267,0.19397
12.70328,14.33708,-0.22037,1.00735,0.18232,0.41100,1.12117,0.34136,0.65454
13.18374,14.19925,-0.69697,1.12942,0.05540,0.26057,0.76322,-0.21850,0.42603
12.83806,13.91970,-0.53083,1.16091,0.85501,0.28415,0.82688,-0.40023,0.28981
12.55974,13.39540,-2.08384,1.13541,1.41631,0.27439,0.78878,0.19543,-0.87022
12.88385,13.65112,-0.18914,1.21027,0.21751,0.30370,0.95507,0.34562,0.29893
12.57656,13.32241,-1.27152,0.77603,0.53533,0.19226,0.99718,0.14470,-0.20496
12.40799,14.34087,-1.70058,1.36947,1.07088,0.26279,0.76834,0.08904,0.97192
13.05719,13.89221,-2.96637,1.03841,0.51705,0.34037,1.11586,0.26883,0.15034
12.86807,13.95091,-2.95757,0.94143,0.39031,0.18880,0.80494,-0.13926,-0.72504
12.91967,13.80843,-0.28455,1.26076,0.37973,0.16566,0.99399,-0.30287,-0.63114
12.70058,14.19134,-2.36877,1.44725,0.50889,0.06255,1.29014,-0.20003,-0.92717
12.51647,13.22226,-0.69020,0.71069,0.60366,0.40434,0.99384,-0.40808,0.93262
12.45016,13.38801,-0.70927,1.21030,1.19519,0.03147,0.82107,-0.42246,-0.41414
12.87908,14.38283,-0.41636,0.97997,0.04050,0.16324,1.05551,0.21914,-0.78395
12.70831,14.16760,-1.19107,1.04409,0.08346,0.33198,1.17672,-0.15930,0.26510
12.83407,13.21188,-1.02743,0.73006,1.31430,0.40076,0.77420,-0.23049,-0.14317
12.85476,13.30536,-1.04287,1.48486,0.33175,0.20002,0.79005,0.20789,-0.62714
13.26051,14.25279,-1.86399,1.27529,0.41229,0.40161,0.82127,-0.17582,-0.29406
12.48756,13.56766,-0.96879,1.10645,1.24829,0.00235,0.70358,0.02487,0.39611
12.49789,13.52816,-0.82282,1.45046,1.17247,0.39178,0.71242,0.42227,-0.73862
12.87928,13.85974,-0.68701,0.82731,0.78567,0.00455,1.07284,0.44693,-0.87038
