# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.67863,14.29556,-2.69132,0.98753,0.42056,0.44307,0.83632,-0.24782,-0.59734
12.50680,13.82255,-0.77278,1.12064,0.80627,0.43758,0.91788,-0.46404,0.71599
12.86615,13.32731,-0.09086,1.23583,1.42287,0.15296,0.94294,-0.48541,0.52834
13.03571,13.42708,-0.84888,0.94817,0.32787,0.42074,1.12729,-0.13718,-0.66942
12.97993,14.33553,-2.34642,1.46440,1.04391,0.22454,1.01458,0.33815,-0.45255
12.80475,13.50529,-0.96635,1.15572,0.77072,0.33036,0.91828,0.40921,-0.76005
13.29920,14.25196,-0.00051,1.21077,1.07839,0.38585,1.18488,-0.29597,0.15859
13.08981,13.27368,-1.31152,0.71710,0.95729,0.14669,0.93668,-0.29635,-0.52713
12.60224,13.43946,-2.60464,1.38123,0.95545,0.21564,1.11154,0.10473,-0.15682
12.49584,13.37647,-2.90511,1.40566,1.48266,0.10788,0.81538,0.03338,-0.91331
12.60806,13.38018,-1.82915,1.46690,1.24553,0.02209,1.14325,0.42402,-0.97635
12.93760,14.00712,-2.10701,0.98662,0.16093,0.09938,1.17813,0.04828,-0.13775
13.14261,14.01573,-0.45968,1.12758,0.22548,0.05216,0.81926,0.42803,0.04330
12.45240,13.71842,-0.42315,1.29971,0.94504,0.42116,0.74787,-0.03399,0.43044
13.13111,14.15558,-0.06141,1.11100,0.45580,0.12968,0.72136,-0.28309,0.67877
12.43010,14.25034,-0.65594,1.39423,1.11326,0.24749,0.76285,-0.39135,0.02900
13.07285,14.00225,-2.77335,1.44738,1.06161,0.32585,1.19852,-0.48731,0.58581
12.68270,13.99825,-2.52877,0.73549,0.79336,0.36682,1.18938,-0.04189,-0.41785
12.94875,13.29151,-0.49499,1.47097,1.43851,0.34316,0.86817,0.41697,-0.71996
12.94734,14.23191,-0.10098,0.95318,0.86798,0.24950,0.72352,0.25318,-0.02671
13.24707,13.27639,-0.01834,1.10819,0.78671,0.49421,1.08291,0.25115,0.36233
12.64183,13.47363,-2.12821,0.89141,0.98531,0.05867,1.22532,-0.30477,-0.02250
12.81387,13.20565,-1.94534,1.40310,0.59358,0.23547,1.04116,0.44716,0.82834
13.16402,13.75246,-2.29174,1.30890,0.63797,0.12028,1.29721,0.21062,0.50343
13.02712,14.03718,-0.21272,0.90804,0.04396,0.21005,0.75592,-0.31827,-0.73750
12.75991,14.38112,-1.83219,0.90606,1.43186,0.11369,1.07567,0.46298,-0.69144
12.91938,13.78736,-2.22902,1.43311,0.06937,0.42100,1.03128,-0.36499,0.56983
13.03226,13.84875,-2.99810,0.96712,1.12055,0.09263,1.05578,0.27831,0.00204
12.94652,13.39086,-1.45010,1.11808,0.19086,0.21187,0.78414,-0.20577,-0.43739
13.15034,14.28967,-2.43527,1.44593,0.81631,0.42038,1.23059,0.31763,0.57198
12.48893,13.99189,-1.22571,1.45800,0.93764,0.15540,1.07435,0.13461,-0.36234
12.71275,14.25566,-0.39942,0.83893,0.23642,0.25356,0.77488,0.37075,0.35700
13.25286,13.58784,-2.80200,1.10268,1.11498,0.31309,1.08895,0.33996,0.35420
13.27679,13.83497,-0.52767,1.20902,1.29462,0.33964,0.91762,0.15526,0.86057
12.83826,14.28882,-2.49291,0.99891,1.49121,0.06171,1.16198,0.38170,0.57009
13.13588,13.95594,-1.73816,1.08599,1.39785,0.08736,0.78631,0.26997,0.84410
13.06183,14.30265,-0.75030,1.21202,1.04460,0.02079,0.86794,-0.09375,-0.91351
13.10680,13.80079,-2.10428,1.28264,0.03446,0.49617,0.94369,0.28530,-0.33023
12.78218,14.27720,-2.78287,1.19270,0.40053,0.00388,0.82037,0.37028,0.16953
13.19786,14.08851,-0.74489,1.02176,1.24706,0.23993,1.16574,-0.30778,-0.93291
13.25960,13.85396,-1.43143,1.18904,0.57282,0.33142,1.02515,-0.35572,-0.68526
13.04939,13.82956,-0.78399,1.31148,0.52640,0.06685,0.81976,0.29890,-0.05167
12.42898,13.86789,-1.15436,1.37367,1.43822,0.27065,1.27400,-0.06799,0.40092
12.59042,13.53423,-0.93837,1.45579,0.17491,0.34379,0.92276,0.12430,0.68529
12.99593,14.21543,-0.81183,0.80626,0.64171,0.38600,0.99448,-0.01626,-0.81289
12.90914,14.02841,-1.83900,1.48275,1.33963,0.33071,1.02649,-0.22549,-0.39575
12.42461,13.89397,-1.99528,1.17038,0.58186,0.38723,0.74291,-0.42837,0.77542
13.02426,14.30651,-2.38339,1.31878,0.05044,0.41638,0.71937,0.08217,0.41576
12.48593,14.12778,-0.14261,0.87502,0.60020,0.34885,1.27880,-0.27992,-0.66959
13.21567,13.93377,-1.90560,1.43735,0.87275,0.39792,1.29862,0.32397,0.87551
12.66181,13.47642,-1.09295,1.20099,0.17341,0.33741,1.09883,0.11672,-0.75270
13.16078,14.28846,-2.89181,1.46072,1.31247,0.32866,0.95100,-0.08385,0.65133
13.18675,13.22500,-2.59117,1.40582,0.61357,0.49507,1.08207,-0.13022,0.65775
13.24326,13.99680,-0.24122,0.70727,0.08897,0.05171,0.99372,0.21421,0.24529
13.01135,13.42381,-2.28146,0.82052,0.29716,0.08960,0.77668,-0.13755,-0.50131
12.94171,13.43058,-1.79153,0.88508,0.50731,0.17963,1.12231,-0.44592,-0.74832
12.69581,14.09645,-2.89871,0.71498,0.60450,0.32237,1.22314,-0.31208,-0.53318
12.81070,13.70132,-1.61512,1.29420,0.47102,0.17250,0.94129,0.33209,0.09412
13.29641,14.01925,-1.86684,1.49828,0.66698,0.32237,0.93252,-0.03265,0.71888
13.24978,13.87305,-2.23455,0.82953,0.16443,0.04462,0.88245,0.09310,-0.99637
12.40478,13.96761,-1.07481,1.30102,1.04101,0.27585,0.87273,-0.42445,0.51989
13.17053,14.02050,-2.12712,0.72754,0.01885,0.07738,0.98528,-0.09248,-0.54392
12.92416,13.73466,-2.74541,1.44884,0.05574,0.27486,0.70837,-0.44184,0.40288
12.51383,14.00195,-2.19722,1.06234,0.13128,0.09747,0.73691,-0.02369,-0.70628
12.46921,14.38750,-0.82756,1.13043,0.79847,0.05261,0.71382,-0.28820,-0.28809
12.71335,13.85037,-2.79905,0.78960,1.02090,0.39014,0.85759,0.44788,-0.24291
13.00327,14.37865,-2.28317,0.76881,0.74593,0.12703,1.08857,-0.23874,-0.93930
12.53924,13.20378,-2.53142,1.46602,1.06375,0.06796,1.04979,-0.29400,0.35142
12.71696,14.20280,-0.33561,1.11681,0.09164,0.28797,0.92679,-0.02676,-0.98136
12.52888,14.20907,-0.58466,0.87915,1.25324,0.18363,1.01314,0.27280,-0.36129
12.82018,13.52387,-1.61929,1.32908,0.51479,0.32488,0.89469,0.39909,-0.66142
12.74676,13.90358,-2.41860,0.96021,0.67750,0.30272,1.12184,0.26038,0.91303
12.50171,14.08090,-1.23193,0.93401,1.27685,0.09056,1.18663,0.27318,-0.71458
12.40614,13.84947,-0.40418,1.39283,0.02100,0.42411,0.86650,0.45814,-0.72581
12.77556,13.72509,-0.08370,0.92761,0.11745,0.47995,1.20222,0.44265,0.07803
12.51784,13.60181,-2.76535,1.17836,0.35697,0.33061,1.19680,-0.43940,0.08550
13.14582,13.63750,-2.27212,1.49582,0.62462,0.43845,0.76250,0.11852,-0.02460
12.68809,13.52957,-1.78073,0.91534,0.40085,0.27667,0.95487,-0.18305,0.62375
12.81866,13.63678,-1.83231,0.77141,1.44402,0.08606,0.97463,0.30515,-0.80611
12.62493,13.94755,-2.95248,0.72700,0.86743,0.22708,0.95987,-0.33714,-0.85849
13.27251,14.21803,-0.11321,1.20935,1.18930,0.25445,0.77272,0.02639,0.20474
12.65933,13.59179,-0.89397,1.41475,1.31089,0.39604,0.94092,0.10105,0.92386
12.51824,14.20506,-0.70484,1.16087,0.70335,0.05608,1.26500,0.30361,0.07907
12.72264,13.97238,-1.75117,0.91221,0.24386,0.36263,1.18804,-0.37957,0.60549
13.27317,13.80816,-2.37246,1.14614,1.27933,0.41721,0.72988,0.44318,0.17146
12.41734,13.49772,-1.47422,1.03737,0.24680,0.14219,0.88261,-0.39634,0.79103
12.51318,14.06283,-1.31785,1.46766,0.62338,0.38687,0.89646,-0.21851,-0.33679
12.59444,13.33376,-2.02658,1.10610,0.46508,0.06936,0.96324,-0.05256,-0.01013
12.86865,13.74855,-2.94045,1.14107,1.00790,0.35938,0.84714,0.43137,0.07207
12.42057,14.06894,-1.77168,0.75969,0.44787,0.18812,1.02412,0.23011,-0.83551
12.70319,14.03269,-1.85656,1.49812,0.38052,0.10741,1.15151,-0.31278,-0.71332
13.03335,13.67214,-0.23905,1.38450,0.71420,0.11496,1.26806,-0.08458,-0.31337
12.71162,13.21164,-2.45121,0.89478,0.59943,0.08352,1.02349,-0.10060,-0.70064
12.49108,13.32006,-1.64665,0.98302,0.81551,0.17643,0.70327,-0.45892,-0.30019
12.48025,13.41238,-1.28439,1.38731,0.01029,0.41603,0.95847,0.04091,0.69544
12.78855,13.46768,-2.17060,1.34852,1.33033,0.44790,0.79769,0.12199,0.96392
12.58526,13.75610,-2.48152,0.84412,0.17550,0.10973,0.83483,-0.47093,0.39880
12.94597,13.40015,-1.83057,1.39770,0.17287,0.41068,1.16431,-0.39067,-0.59413
13.01298,14.03856,-1.19380,0.83623,0.47955,0.43398,1.02807,-0.38551,0.15164
13.05540,14.18354,-0.77283,1.20254,1.03546,0.25294,1.03073,0.26097,-0.68826
12.97830,13.70057,-2.39045,1.33748,0.71004,0.42031,1.28921,-0.35763,0.55633
13.25170,13.99635,-0.82507,1.39402,0.11279,0.11585,1.01467,-0.44737,-0.19807
12.57047,14.16496,-2.23335,1.18622,0.56820,0.17583,1.04451,0.38440,0.97644
12.47067,13.41083,-1.53615,1.06173,0.32386,0.14867,0.80532,0.27070,-0.90102
13.04310,14.00546,-2.42564,1.07402,1.05429,0.10214,0.99979,0.28986,0.69541
12.91345,14.21164,-1.94232,1.48598,1.47646,0.11476,0.72884,-0.06689,0.89916
12.76649,13.37865,-0.04857,1.15827,0.87471,0.05890,0.95538,-0.37896,0.13174
12.54038,13.91867,-0.99812,1.05646,0.76064,0.29878,0.93791,0.01609,0.13084
12.73127,14.13176,-1.59055,1.07015,0.46496,0.16322,1.05728,0.31696,0.82090
12.65405,13.67397,-1.49696,1.38004,0.74251,0.46994,0.80042,0.39273,0.58423
12.53997,13.99932,-2.27158,1.26417,1.12954,0.40106,1.12047,0.26626,-0.91220
12.88904,14.33939,-2.90973,1.06274,0.43184,0.21423,0.83287,0.35896,0.63086
12.98755,13.22018,-1.80913,0.87969,0.07788,0.21435,1.18249,-0.44445,-0.14649
12.70325,13.61681,-0.32507,1.40385,0.79849,0.45705,1.10655,-0.10927,0.76449
13.02553,14.26076,-2.87119,0.96595,0.22341,0.29491,0.75435,0.44176,0.52610
13.24138,13.59669,-0.94585,1.03035,0.45372,0.22678,1.21323,-0.08424,0.68357
13.02448,14.20104,-0.99139,1.04379,0.47607,0.21323,1.13171,0.22467,0.69704
12.47988,14.31472,-1.29845,1.14017,1.07460,0.11862,1.01835,-0.12861,0.87716
12.84667,14.05104,-1.15608,1.32990,1.11113,0.45017,1.02193,0.43736,0.74841
12.46063,13.32435,-0.15075,1.01400,1.36590,0.38959,0.89932,0.44334,-0.22429
13.16135,13.48289,-1.62619,0.91394,0.04644,0.38325,1.08977,-0.01377,0.13159
12.61602,13.85838,-1.87042,1.14320,0.42389,0.43335,1.16846,-0.49992,-0.11633
12.53322,13.83682,-0.78085,1.03945,0.92396,0.21066,1.17415,0.11515,-0.77297
13.24313,13.73791,-2.01369,0.85407,0.09811,0.02469,0.83788,0.31342,-0.66057
13.29994,13.37338,-1.51470,0.89977,1.01449,0.05810,0.92003,-0.10903,-0.97363
13.14915,13.73698,-0.90289,0.81669,1.18798,0.35098,0.91404,0.04215,-0.04352
13.00239,13.32216,-2.29159,1.02999,0.51811,0.33233,0.78859,-0.22740,-0.99664
13.08194,13.90166,-0.40029,1.18624,0.80776,0.19332,1.04443,0.21881,0.46953
13.03719,13.66748,-1.46197,1.16848,1.16897,0.33947,0.98201,0.05455,-0.21105
12.77415,14.39952,-2.30817,1.05966,0.53611,0.35903,0.86552,-0.21020,0.12023
13.10200,13.98788,-1.66799,1.11502,0.65322,0.44683,0.84333,-0.30353,-0.85372
13.25106,13.66733,-0.65511,1.34330,0.72755,0.07183,1.19479,-0.25704,-0.08408
13.04076,13.62868,-2.37676,1.26299,1.12715,0.25861,1.05146,-0.32450,0.67633
12.91614,13.36133,-0.26325,1.44019,0.62916,0.41742,1.23507,0.34572,-0.79083
13.02658,13.83616,-1.62683,0.70210,0.39547,0.23176,0.90410,0.42939,0.41224
13.00920,13.29633,-0.64084,1.20900,1.09498,0.28574,1.19357,0.33156,-0.70203
12.67875,14.26445,-1.69095,1.30074,0.58697,0.11748,0.83913,-0.36562,0.33327
12.52572,14.24429,-2.50520,1.33460,0.39251,0.13597,1.12641,0.05537,-0.77388
13.29498,14.00603,-2.47352,0.90407,0.65058,0.22308,0.74174,0.10623,-0.15690
12.85846,13.35588,-2.43153,1.06775,0.98020,0.12733,0.93088,-0.21028,0.98936
12.47531,13.71579,-1.17404,0.84416,1.09953,0.08875,1.14418,0.04275,0.68046
12.54922,13.53277,-0.92580,1.40489,1.06461,0.26523,0.76005,0.16039,0.42754
12.85235,13.85580,-0.39864,1.12135,0.14008,0.21635,1.07897,0.38201,0.73335
13.19086,14.17132,-0.62174,0.74649,0.95439,0.39138,1.01961,-0.47567,-0.93534
12.52147,13.93561,-1.44830,0.92353,1.01100,0.45779,0.83920,0.13601,-0.34511
13.11761,13.23009,-1.19296,1.36406,1.07413,0.47220,1.09547,0.13383,-0.35270
12.55898,14.18551,-0.22166,1.10191,0.07411,0.36019,1.03974,0.02052,-0.43594
12.58197,13.40860,-2.41482,0.73012,0.88891,0.17908,1.15311,-0.27683,-0.37428
13.07049,13.45857,-2.71026,1.25768,1.01033,0.32985,1.04433,0.05493,-0.44474
12.91798,13.88948,-0.10344,1.32851,0.05672,0.25788,1.29977,0.49609,-0.99167
12.46626,14.27888,-0.31376,1.12168,0.50532,0.38312,1.00361,0.12740,-0.62357
12.66905,13.78388,-2.13178,0.72285,1.25181,0.28743,1.23790,-0.04680,0.91681
12.59540,14.26001,-0.00251,1.30252,1.12729,0.43233,0.77370,-0.34710,0.16438
12.69392,14.25696,-0.06563,1.37851,0.06760,0.45086,1.07849,0.24053,-0.93572
12.75349,13.33201,-1.32566,0.79243,0.04965,0.11811,0.89026,-0.48800,0.52662
12.85539,14.12152,-2.23435,1.42664,0.03853,0.25396,1.24539,-0.08689,-0.80700
12.68069,13.75552,-0.59586,0.77648,0.91756,0.36495,0.85500,0.05856,0.81090
12.72638,13.20151,-0.11382,0.91610,0.86790,0.30496,0.81515,-0.48368,-0.63635
12.95126,13.29988,-1.37440,0.87212,0.65398,0.00406,0.81102,0.16047,-0.46304
13.11757,14.20753,-0.59480,1.42601,0.65722,0.10682,0.95342,0.36123,0.16076
13.27573,13.84067,-1.37613,0.74808,1.07417,0.02023,0.83535,-0.08911,0.62787
12.84128,13.93004,-0.21808,1.44002,0.26170,0.04450,0.95736,-0.06183,0.93345
12.95637,14.18276,-0.22537,1.39167,0.35814,0.00408,0.93384,0.31818,0.29245
12.95766,13.28963,-1.91349,0.85578,1.27177,0.42632,0.70735,0.48024,0.73508
12.45758,13.59738,-1.77441,1.49125,1.36831,0.25631,1.25272,-0.35961,-0.39523
12.77184,14.08246,-2.78216,1.22152,1.35671,0.48201,0.95230,-0.12420,0.53545
12.75301,13.99862,-1.14143,1.04960,0.07904,0.45195,0.74776,0.03381,0.76903
13.22261,13.56796,-2.24616,0.96050,0.31248,0.02754,0.71397,0.00342,0.35922
12.64551,13.24171,-1.23516,1.37746,1.39255,0.06577,0.92906,-0.24366,-0.92587
12.54707,14.11236,-0.74900,1.19337,1.07704,0.45013,1.23665,-0.22342,0.90909
13.19428,14.23488,-0.26201,1.05090,0.70480,0.33096,0.80902,0.09488,0.44081
12.40787,13.78409,-2.47295,0.92502,0.78010,0.39089,1.11375,0.22634,0.51623
12.51135,13.48985,-2.43904,1.17175,0.06197,0.22359,0.87106,0.47797,0.15803
12.59797,13.90287,-2.17196,1.30096,0.61162,0.27642,1.24823,-0.44389,-0.61329
12.75451,14.20072,-1.57357,1.32328,0.70666,0.49728,1.07485,-0.44635,-0.48742
12.75730,13.59182,-2.20887,1.32262,0.83345,0.46514,1.18713,0.31111,-0.66140
13.05338,13.99977,-1.57416,0.90669,0.11386,0.36036,1.29351,0.20559,0.27361
12.41383,14.25692,-2.43581,1.38338,1.18121,0.42940,0.91942,-0.44487,-0.20322
13.09097,13.28142,-1.14657,1.16663,0.53668,0.07367,0.95738,-0.45313,-0.16332
13.22321,13.31622,-1.03614,1.32934,1.00479,0.01694,1.06324,-0.05428,-0.03109
13.24692,13.60536,-2.62494,1.23568,1.09576,0.30096,1.16126,0.39668,0.90766
12.70006,13.36055,-2.09738,1.44335,0.92100,0.43558,1.21217,0.16847,-0.39450
13.23679,13.56393,-0.94173,1.44648,0.70969,0.11847,0.88531,-0.33985,-0.09616
13.07306,13.95761,-1.32484,1.32441,1.24720,0.33983,0.85857,-0.40675,-0.67911
12.53472,13.44837,-1.55157,0.73560,0.49952,0.44930,1.11428,-0.00041,-0.62326
12.99004,13.29677,-1.09947,1.16557,1.17936,0.00343,1.03111,0.29530,0.31271
13.03000,13.38604,-1.85464,0.84612,0.45785,0.29303,0.79897,-0.05185,-0.97309
12.88513,13.69552,-1.48899,0.90683,0.29197,0.33671,0.98961,-0.45383,-0.36198
12.89241,14.36640,-2.88117,1.15076,1.44500,0.33273,1.21151,0.38924,0.01916
12.87303,14.37079,-0.24109,1.12696,1.45786,0.41007,0.86939,-0.00917,-0.53840
13.20533,13.96993,-1.83569,1.28039,1.07908,0.30497,1.09585,-0.27745,0.72667
12.41868,13.36571,-0.93150,1.13514,0.09584,0.09030,1.13983,-0.34997,-0.77024
12.70711,13.91164,-1.71065,1.05343,0.92851,0.10207,0.86688,0.03581,0.74883
12.45425,13.36419,-1.00760,1.45718,0.83203,0.09056,0.72888,-0.36186,0.34511
12.85699,14.26454,-0.86982,1.28468,0.20573,0.04497,1.24743,-0.41875,0.72300
12.76900,14.13038,-1.95924,0.77012,0.16719,0.25743,1.06527,-0.15156,-0.13049
12.40041,14.21415,-1.47500,1.06052,1.49742,0.37898,1.04676,0.39323,-0.68697
13.00052,13.82961,-0.32628,1.45327,0.81461,0.05490,0.77636,-0.47155,0.14793
12.86266,13.98796,-1.06873,1.15491,0.69853,0.04659,0.90184,-0.27546,0.33542
12.94040,13.56349,-0.99820,1.13740,0.27056,0.45877,1.29223,-0.36036,-0.17943
13.19134,14.02652,-0.83641,0.84940,1.31792,0.15978,1.10248,-0.19779,0.36457
12.52698,13.89825,-0.46141,1.20785,0.15314,0.10135,0.76467,-0.03749,0.59594
12.43759,14.30806,-0.85904,1.24767,1.10903,0.31910,0.87127,0.35017,-0.49943
12.67415,14.36085,-0.76301,1.18655,1.16349,0.02972,0.99045,0.23764,0.55421
12.77536,13.29377,-0.34550,1.26411,0.40994,0.34548,0.88817,0.19857,0.14707
12.62922,14.00629,-0.27876,1.33721,0.03781,0.49821,1.14726,-0.22937,0.20699
12.54105,13.78772,-0.06485,1.02198,0.77504,0.46055,0.94528,-0.42565,0.19672
13.18098,13.95473,-0.71694,1.37674,1.20778,0.47843,1.25602,-0.23508,-0.07946
12.51363,13.93560,-1.10296,0.75456,0.35484,0.13836,1.22733,-0.22297,-0.01080
12.49545,13.64675,-0.43447,1.18033,0.27330,0.21946,0.82429,-0.19254,0.62403
13.09146,14.33951,-0.92908,0.77348,0.01749,0.15049,0.89769,0.17313,0.76639
12.55025,14.11621,-1.71456,0.94084,1.32358,0.15410,1.20075,0.07009,0.07780
12.44931,13.26463,-2.34908,0.97083,1.31095,0.01369,1.28719,-0.31189,-0.81962
12.69991,14.26427,-2.48901,1.15976,1.44881,0.28136,0.72787,-0.25618,0.34161
12.96463,13.45679,-0.19671,1.45836,0.78132,0.47470,0.75611,-0.37307,0.95806
12.41571,14.10832,-2.68600,1.36883,1.00288,0.19241,1.15605,0.45714,0.54964
12.77158,14.11279,-2.36761,0.85502,1.12258,0.49330,1.25357,-0.08394,0.86586
12.44098,14.04507,-2.77871,1.36725,1.46964,0.48059,1.29980,-0.13324,0.80898
12.75158,14.12218,-1.61573,0.94145,0.85405,0.40648,1.00887,0.33489,-0.83888
12.57124,14.18318,-1.39760,0.87271,0.57837,0.38354,1.07694,-0.40484,0.59580
13.07433,13.81338,-1.28723,1.32391,1.18244,0.41263,0.82141,-0.35761,-0.78642
12.73603,13.50926,-2.30599,1.12231,0.45161,0.25880,1.13380,0.34271,0.92153
12.64078,14.17257,-2.15886,1.09178,0.94351,0.15539,1.23936,-0.31303,0.20246
12.73465,13.92796,-2.77780,1.41774,0.74026,0.34109,0.83408,0.37040,0.47716
13.04920,13.75521,-1.86551,0.76952,1.11575,0.33551,1.13173,0.33675,-0.74454
12.84507,14.38574,-1.93777,1.34112,1.09572,0.18973,1.16340,0.04775,0.91263
12.78783,14.33648,-0.24745,0.81689,1.44600,0.10533,1.04161,0.01578,-0.25786
13.02624,13.95616,-2.07583,0.90694,1.19408,0.20386,0.81477,0.07328,-0.21773
12.41660,13.34752,-1.03456,1.06956,0.87778,0.25810,1.25034,0.49758,-0.52480
13.03531,13.29702,-1.16932,1.16264,0.02507,0.49016,0.70859,-0.40115,0.60960
13.25262,13.53213,-0.96399,0.79876,0.47917,0.39948,1.24038,0.42273,-0.39428
12.53095,14.14495,-1.39575,1.45630,0.83029,0.05938,0.87632,0.00400,0.56402
13.20005,14.01568,-0.11773,1.42679,1.42662,0.06637,0.96865,-0.40538,-0.74842
12.40443,13.60294,-2.00465,1.03145,1.06467,0.08671,0.90398,0.11323,0.05535
12.81990,13.37924,-1.95287,0.74459,1.23697,0.21210,0.94407,0.40024,-0.52433
12.63607,13.22997,-0.90307,1.35156,1.06157,0.49534,0.87575,-0.38542,0.31775
12.88131,14.02848,-0.85222,1.42307,1.30890,0.16538,1.01043,0.29615,-0.13043
12.77196,14.33763,-0.33984,0.78425,0.07528,0.48861,0.78192,-0.04287,0.19699
12.48776,14.03613,-1.35187,0.78865,1.08398,0.21532,1.06601,0.17525,-0.58847
13.13731,13.41346,-1.79295,1.03996,0.72307,0.06626,0.84067,0.36978,0.68064
13.24240,13.92275,-0.12830,1.09710,0.87975,0.17159,1.00990,0.03872,0.32599
13.03423,13.28650,-2.59735,1.01305,0.28227,0.18552,0.99589,-0.09181,-0.11464
12.99148,13.80021,-1.25170,1.00047,0.48347,0.10653,1.05808,0.02147,0.33185
13.29531,13.79828,-0.41493,1.41029,0.13830,0.12233,0.95008,-0.00690,0.63677
13.00262,13.55130,-2.87963,1.28517,0.16468,0.05986,0.96574,-0.29407,0.09403
12.84855,13.94530,-0.21178,1.06555,0.72978,0.34969,1.07523,-0.00146,0.18177
13.10658,13.25031,-0.30024,1.10900,0.14718,0.27137,1.07375,0.32110,0.13193
12.40649,13.27955,-1.31176,0.81729,0.55390,0.19936,0.86286,-0.00240,0.79117
12.42177,14.24093,-1.63600,0.99738,0.93689,0.31843,0.94575,-0.19507,0.52607
13.14741,14.04299,-1.99952,1.38623,0.28864,0.04102,0.70036,-0.24133,-0.70118
12.48453,13.88341,-1.46565,0.95080,1.31868,0.01382,0.90967,0.04383,-0.17554
12.67125,14.21481,-2.49783,0.96256,0.08628,0.32875,0.84109,0.22727,0.50999
12.64073,13.58026,-2.04164,1.29818,0.50162,0.39847,0.86496,0.04784,0.30532
12.61454,13.48180,-1.96513,1.23337,0.46452,0.35655,0.93624,0.17782,0.33698
13.02050,13.43599,-1.05534,0.74086,1.46974,0.03944,1.15754,-0.29589,0.66807
13.05160,14.21097,-1.34395,1.02781,1.47703,0.16343,1.25913,0.29827,-0.00527
12.96997,13.96094,-2.73169,0.74947,0.37862,0.33773,1.16914,-0.31732,-0.24580
12.58682,13.99693,-1.77057,0.77995,0.25720,0.21772,1.10902,0.17006,0.28354
12.42080,13.38888,-2.73567,1.38140,0.17399,0.32908,1.25526,-0.40062,0.38515
12.85672,13.64180,-2.33320,0.99508,1.19928,0.06012,0.82013,-0.44549,-0.93542
12.55023,13.21035,-1.04611,1.37106,0.07743,0.36909,0.95084,-0.39369,-0.02067
12.63980,13.21231,-0.48960,1.02337,1.31277,0.44443,1.09721,-0.01360,0.53971
12.46743,13.98874,-2.86703,1.09934,0.75883,0.22211,1.29455,-0.09422,-0.15209
13.18526,13.72532,-0.24719,0.72692,0.68522,0.06983,1.10078,-0.44584,-0.69073
12.71169,13.77531,-1.50975,0.84655,0.10561,0.32977,1.03441,-0.38120,-0.05879
12.50042,14.36500,-1.86152,0.83037,0.86727,0.04282,0.77085,0.31021,0.50596
13.27114,13.21593,-1.44411,1.04068,0.16159,0.27139,1.01467,-0.09107,-0.52985
13.20735,13.68657,-2.46743,1.30428,0.75001,0.34629,0.97340,0.13499,-0.44384
12.56986,13.68416,-0.96471,1.09443,0.03074,0.39318,0.71397,-0.11787,0.92868
12.79693,14.38889,-1.93085,1.13646,1.08164,0.20787,1.06569,-0.23430,0.16920
12.91068,13.60470,-2.17471,0.93321,0.51335,0.35513,1.12784,-0.25083,-0.39219
13.04950,13.74887,-2.13526,1.35703,1.48003,0.08723,0.74344,0.37332,-0.09841
12.93562,13.41786,-2.07779,1.37931,0.64316,0.39141,1.00832,0.09839,-0.78120
12.57610,14.15893,-2.55849,0.73610,0.57772,0.30653,0.97934,0.36529,0.23228
12.69507,13.36952,-0.70993,0.84054,0.35623,0.02569,0.92952,0.36122,0.39782
13.17518,13.59404,-2.01832,0.99223,1.34033,0.27591,1.05094,-0.31184,-0.28760
12.94880,13.94901,-2.13286,1.23625,0.40183,0.49724,1.23451,-0.34367,-0.56085
12.46448,13.65813,-1.49400,0.85779,0.84292,0.42444,0.70207,0.14306,-0.27966
12.89404,14.28604,-2.48686,0.81144,0.41775,0.15656,1.09939,0.28961,-0.46369
12.82499,13.88217,-0.93872,1.11800,1.15102,0.37497,1.19058,-0.20269,-0.28250
12.60537,13.97643,-2.18221,1.44641,1.42180,0.10493,1.27224,-0.31733,0.37194
12.67008,13.40824,-0.96565,1.36961,0.97594,0.06804,0.76405,-0.30751,-0.02007
12.84608,13.91025,-2.47917,1.07095,1.35669,0.19448,0.78372,0.45442,0.83371
12.95079,14.17138,-2.14292,0.96973,1.12218,0.45082,1.11334,0.02291,0.89992
13.06162,13.56446,-2.04282,0.77166,0.46396,0.16775,1.07854,-0.16438,-0.14334
12.97876,13.67935,-1.12119,0.98277,0.63110,0.18700,0.94458,-0.47906,-0.72271
13.15600,13.99667,-1.29565,1.39827,0.31004,0.25865,1.28720,-0.16008,0.20844
12.44543,14.15240,-2.48718,1.18879,0.01192,0.22801,0.95491,0.43189,0.24163
12.41460,13.79359,-2.56790,0.71472,1.41201,0.07547,0.70080,0.39618,-0.67580
13.17864,13.61936,-2.98391,0.74167,0.02404,0.16952,1.13838,0.41468,-0.46619
12.98769,14.26762,-0.32756,1.28673,0.97844,0.36252,0.93295,-0.12519,-0.55489
12.57919,13.73229,-1.10392,1.11731,0.11507,0.47757,1.14469,0.06755,-0.90750
12.40952,14.02649,-2.07586,1.12967,0.28525,0.26756,1.22989,-0.10097,-0.68884
13.10812,13.92811,-2.68142,1.28695,1.42859,0.11021,0.95002,-0.48240,0.05792
13.23543,14.22219,-1.34914,1.48653,0.44640,0.45196,0.91789,0.34384,0.45013
13.03984,13.35923,-0.65357,1.42685,0.59531,0.37616,0.86329,-0.23262,0.26195
