# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.70174,13.42961,-2.12791,1.02808,0.69893,0.20635,0.82103,-0.08182,-0.97444
13.14395,14.13807,-2.84610,0.91068,0.07139,0.16127,0.99126,0.26229,0.46772
13.19923,13.65732,-2.85380,1.44853,0.21811,0.22710,0.80399,0.41146,0.39525
12.90271,13.39134,-2.72997,1.13510,0.65843,0.13999,0.70531,-0.14918,-0.37407
12.83724,13.39896,-2.79462,1.06510,0.92331,0.16194,1.27739,0.05400,-0.73182
13.24129,13.69852,-0.37858,1.13460,1.19810,0.07710,0.96269,-0.31758,-0.61831
12.41351,13.94402,-2.66776,0.77943,1.46825,0.43004,1.00236,-0.33200,-0.41192
12.86294,13.77053,-2.56560,1.33792,0.89852,0.41506,0.78448,0.05644,0.40049
12.47834,14.27242,-1.18577,1.02783,1.41987,0.33507,0.89994,-0.04846,-0.45135
12.42086,14.18790,-1.62816,0.71798,0.03611,0.19430,0.72565,0.02678,-0.78895
12.62245,13.20543,-1.80340,0.78488,0.67358,0.35994,0.99983,-0.18318,0.59454
12.67001,14.29128,-1.60304,1.25025,0.11536,0.28419,1.14751,0.18555,-0.13276
13.01037,13.96921,-0.34079,0.79552,0.63773,0.42826,1.17103,0.16995,-0.30594
12.64597,13.35436,-2.27231,1.24053,0.47679,0.14584,1.09987,0.04316,0.08772
12.72138,13.98810,-1.19582,0.90897,0.21411,0.03960,0.86999,-0.02341,-0.44050
13.18959,13.46354,-0.89145,1.29806,0.81597,0.01549,1.11973,-0.00679,0.63699
12.85489,13.40593,-0.64995,0.91595,1.33128,0.09697,0.77324,0.36643,-0.54426
12.75919,13.30377,-0.44204,1.33043,0.32244,0.44205,0.88350,-0.19884,-0.88471
12.56137,13.61802,-1.45695,1.31726,1.32279,0.07105,0.74027,0.17500,0.85253
13.28010,13.49998,-0.25514,1.24505,1.27314,0.34315,0.96872,-0.24541,0.82628
12.56934,14.07391,-1.82650,1.39784,0.78837,0.25484,0.82805,-0.35333,0.94729
12.67205,13.69088,-0.85927,1.17951,0.52517,0.08350,1.01275,-0.44978,0.98789
12.96212,13.87522,-1.78166,1.19880,1.11140,0.05415,1.29072,-0.47111,0.24332
12.73911,13.54572,-2.39164,0.89536,0.27298,0.01434,1.11076,-0.18764,-0.43534
12.94623,13.98856,-2.98031,1.48599,0.94013,0.30984,1.25295,-0.14873,0.27395
13.14805,14.10626,-2.99223,1.17954,0.36619,0.43699,0.85454,-0.09699,-0.80427
13.12752,14.37338,-0.26391,1.22833,1.06721,0.06482,0.79852,0.30526,0.25846
12.95847,14.17792,-2.96653,0.71318,1.00101,0.19352,1.16523,-0.31532,-0.69975
12.58350,13.24356,-0.82826,1.26462,1.29423,0.35189,1.16825,0.37206,-0.77234
13.22275,13.26372,-2.89362,0.92047,1.34564,0.37171,1.22119,0.41685,-0.02283
12.82300,13.50366,-1.47377,1.37169,0.28480,0.23922,1.08617,-0.30989,0.79391
13.29828,14.28434,-0.64468,0.97019,0.49700,0.04709,1.23649,-0.02610,0.65782
12.43568,14.28945,-1.56085,1.13425,0.06348,0.41463,1.17268,-0.22003,0.47245
13.14426,13.78916,-1.85604,0.94035,1.46137,0.33000,1.22879,-0.39306,-0.29893
13.02778,13.72969,-0.60006,0.74237,0.42569,0.45989,0.95786,-0.31796,-0.13816
12.89354,13.43722,-2.75910,1.13969,0.63608,0.16780,0.73263,-0.05540,-0.27116
12.86531,13.93026,-0.74602,1.19121,1.06271,0.46644,1.14563,-0.46222,0.29925
12.74201,13.80899,-1.44160,1.08875,1.10932,0.45712,1.29191,-0.25400,-0.05652
12.94447,13.99848,-1.71711,1.32015,1.00241,0.03838,0.71278,0.18978,0.70656
12.87540,13.78906,-1.48182,0.80386,1.01175,0.00175,1.14139,0.06325,-0.85545
12.78072,13.81163,-1.04949,1.40877,0.71045,0.10349,0.78271,0.27568,-0.23333
13.13162,14.15956,-0.53622,1.45320,0.96956,0.24045,0.86101,0.40384,-0.12682
12.51335,13.97395,-0.35933,1.18098,1.25121,0.23340,0.72648,-0.35317,0.86892
13.22730,14.18346,-0.75340,1.04532,1.39957,0.20372,1.20917,-0.00467,0.14039
12.46790,13.92275,-1.25072,0.79450,0.14578,0.23321,0.70282,0.27446,-0.51925
12.77587,13.73554,-1.70345,1.26998,1.12533,0.01197,0.71380,-0.20090,-0.66160
12.79791,14.32519,-2.68712,1.47231,1.37466,0.23938,0.74275,0.23959,-0.40765
12.63229,13.27020,-2.07438,1.18345,0.04588,0.05269,1.08993,0.32176,-0.68017
12.55562,13.27654,-2.05614,1.07116,0.18200,0.27821,1.26075,-0.06357,0.19711
12.93203,13.96304,-2.35393,0.85302,0.35861,0.18330,1.28921,0.36146,-0.15590
13.20418,13.79329,-2.86960,1.29457,1.45218,0.39420,1.26987,-0.21953,-0.82028
12.56481,14.34661,-1.25049,1.21179,1.18848,0.07142,1.03223,-0.30282,-0.73864
12.42829,13.48209,-1.59457,1.31633,0.23881,0.24540,1.08300,0.30256,-0.56736
13.20968,14.13738,-1.91863,1.07421,0.26014,0.43508,0.96998,0.30021,0.51439
13.10800,13.86757,-1.99225,1.01929,0.92831,0.09337,1.18000,-0.32911,0.70687
12.91118,13.37425,-2.19666,0.81928,1.40300,0.42307,0.75021,-0.37531,0.15684
12.63065,14.33354,-0.59896,1.38310,0.64118,0.17365,0.72326,-0.15545,0.32580
12.45699,13.71529,-0.17501,1.02394,0.98902,0.26155,1.15598,0.46176,0.74899
12.85334,13.92542,-2.25753,1.41640,0.66789,0.37058,1.23027,-0.05119,-0.25537
12.89697,14.04164,-0.19446,1.01858,1.47356,0.15100,1.29246,0.26443,-0.67621
12.78788,14.37664,-2.51620,0.90851,1.12979,0.48167,0.80374,-0.24690,-0.11031
12.58519,13.69960,-2.62564,1.43369,1.14935,0.16393,0.93147,-0.31118,-0.83104
12.56973,14.05638,-2.00573,1.38168,0.11596,0.49141,0.76104,0.07267,-0.45586
12.63910,13.46126,-1.74303,1.18742,1.38912,0.30922,0.77462,0.13168,0.38117
12.61064,13.65869,-1.41320,1.15866,0.57251,0.00502,1.10340,0.17753,0.44271
12.92373,13.63625,-0.50219,1.06035,0.14689,0.04474,1.00639,-0.12805,0.16622
13.20539,13.97151,-0.28189,0.80200,0.16679,0.42312,1.23374,0.19148,-0.48069
12.41512,13.85329,-1.01697,0.97410,1.36083,0.25299,0.77336,-0.01681,0.96958
13.11549,14.18685,-2.59690,0.93228,0.64900,0.22506,1.16438,-0.13833,-0.52845
12.84014,13.50367,-0.62279,1.08057,1.22427,0.14242,0.90816,-0.02510,-0.86299
13.08113,13.86431,-1.08352,0.99143,1.09655,0.44976,0.72041,0.27885,0.58498
12.73648,14.01984,-1.42167,1.40616,0.51570,0.23671,1.12439,-0.01829,0.12077
13.08703,14.28009,-0.87949,1.36671,0.89640,0.14803,0.79995,-0.45165,-0.62361
12.64970,13.51545,-0.19486,1.01799,1.09525,0.39464,1.11312,-0.42554,0.29212
13.24616,13.48767,-2.84902,0.98152,1.09438,0.22815,0.70439,0.24776,0.32750
13.17513,13.82106,-1.44927,1.48569,1.37912,0.48133,1.24528,-0.27256,0.75393
13.13580,13.42012,-0.55218,1.06035,1.27606,0.37706,1.26254,0.16328,-0.02784
12.40380,13.83246,-0.72135,1.39386,0.57010,0.17172,0.94022,-0.41849,-0.89102
12.94079,13.69968,-1.18130,1.35282,0.35962,0.05409,0.78005,-0.14890,-0.80549
12.85884,13.81328,-2.06493,1.47070,1.08155,0.19569,0.86456,-0.15140,-0.43233
12.67876,13.56102,-0.85723,1.02911,0.57098,0.25084,0.80061,-0.33092,0.51393
13.24313,13.95006,-1.59852,1.11722,0.57074,0.26308,0.83377,-0.03675,-0.91103
12.73810,13.65211,-2.39729,0.76338,0.73821,0.40913,1.07991,-0.35626,-0.36049
13.17263,13.22676,-2.32939,1.07251,0.24435,0.16916,1.21668,0.39479,0.55090
12.92829,13.23448,-2.22443,1.45660,1.49862,0.00573,0.83685,-0.05137,0.88590
13.13008,13.67295,-0.56335,0.91560,1.33673,0.15608,1.24315,0.39770,-0.24110
13.00469,13.81985,-1.46024,0.99454,0.97072,0.23710,0.71593,0.38801,0.00162
12.49476,14.02481,-1.37737,0.96090,0.47545,0.48048,0.73901,-0.11131,0.81973
13.06570,14.32044,-1.60213,1.28643,0.45108,0.39892,0.78905,0.02544,-0.60891
12.98418,13.66922,-1.01609,0.73587,0.53004,0.27499,0.96123,0.47916,0.32671
13.18838,14.24748,-2.93365,0.88124,0.78048,0.01406,1.19697,0.21770,-0.50338
12.70798,14.36908,-0.42512,1.31473,0.74290,0.08898,0.74068,-0.16217,-0.26018
12.76054,13.29292,-1.85875,1.19386,0.81024,0.16537,1.25368,0.40094,0.03597
12.60358,14.37250,-2.16258,0.92264,0.39643,0.22945,1.14730,-0.17443,-0.55520
13.29166,13.28611,-0.44902,0.75054,1.32450,0.20456,0.79973,-0.16090,-0.70513
13.00370,13.66075,-2.41718,1.19818,1.35516,0.03526,1.05298,0.37353,0.30524
13.06394,14.23240,-1.71892,1.16304,0.68458,0.32467,0.87976,0.12859,0.43611
13.28049,14.13568,-1.36005,1.27024,0.88544,0.18919,0.72845,0.18104,0.23941
12.93757,14.01764,-1.99881,0.73508,1.14811,0.11189,1.15270,0.48368,-0.59799
13.15110,13.26937,-2.12162,1.45520,0.34956,0.07708,0.72320,0.31671,-0.41554
12.63233,13.47801,-0.52445,1.11744,1.21040,0.47803,0.96959,0.49151,-0.19629
13.05203,13.69266,-2.93848,0.72901,0.49537,0.24640,1.10551,0.39890,-0.58843
12.96023,13.88569,-1.82948,0.74749,0.65180,0.10866,1.12574,-0.26821,-0.73618
12.80626,13.85528,-2.89713,1.39801,0.93614,0.05183,0.86109,0.09282,-0.83983
12.76557,14.00185,-2.70988,1.20695,1.10784,0.05778,1.19692,0.44039,0.55514
12.75316,13.64196,-2.64064,1.13037,0.30842,0.23591,1.17586,-0.41664,-0.61071
13.21013,13.36117,-1.09271,1.33901,0.18372,0.08729,0.70406,-0.26151,0.40035
13.24755,14.35907,-1.83302,1.46257,1.08633,0.09977,1.10214,-0.34579,0.64120
12.76947,13.42082,-1.44815,1.29842,1.29118,0.46995,1.26733,-0.14136,0.96846
12.49898,13.77630,-2.42836,0.98776,1.29542,0.43428,1.17145,0.36634,-0.00334
12.77198,13.28348,-0.18717,1.25000,1.16984,0.26583,0.79857,-0.38615,-0.32449
12.55039,14.34249,-0.60506,0.98171,1.26991,0.11684,1.22250,-0.02372,-0.63421
12.91558,14.08119,-0.68843,1.16947,0.56779,0.13234,0.88666,-0.02680,0.89717
12.99097,13.44155,-2.76431,1.09341,1.10555,0.10848,0.89741,0.27590,-0.77920
12.92997,14.00232,-2.04455,1.35714,1.13948,0.48703,1.08098,-0.03229,-0.33777
13.02040,13.47301,-2.80729,0.71331,1.06246,0.28222,0.88205,0.49272,0.76462
12.62019,13.62557,-0.33431,1.40583,1.14329,0.01061,1.12806,-0.25017,-0.06948
13.27152,13.78313,-0.23579,0.74874,1.38587,0.46062,1.18941,-0.07121,-0.80242
12.47961,13.33389,-2.58958,0.80793,0.51425,0.02794,1.01101,0.41197,0.86569
12.84040,13.97848,-1.85122,0.70971,0.99923,0.01271,0.78641,0.33926,-0.96498
13.05911,14.30564,-2.62923,1.38522,0.18183,0.45291,0.72067,0.42618,0.78267
12.94514,14.39380,-0.35157,1.41224,0.82108,0.23562,0.85735,0.42017,0.55915
13.01371,13.85823,-2.14572,1.29992,0.47747,0.36223,0.70368,0.47349,0.09093
12.43620,14.14520,-0.11520,1.12388,0.71073,0.30102,0.97827,-0.08655,-0.24165
13.16250,13.45508,-0.82294,1.22031,0.86306,0.08982,1.19950,0.36710,-0.48857
13.00821,13.43569,-0.07187,0.85294,0.58292,0.08183,0.84182,-0.14141,0.46013
12.89476,14.04678,-1.41142,1.39249,0.72790,0.38272,0.79928,0.16759,0.44598
12.78818,14.37410,-1.11137,0.89067,0.11357,0.04483,1.10951,0.24820,-0.30138
12.57348,13.69885,-0.66522,0.85505,0.43781,0.12103,0.86553,-0.37866,0.50241
13.08384,14.03558,-2.65416,0.77757,0.22731,0.28064,1.03071,0.48842,-0.55276
12.46318,13.65978,-1.76915,1.47388,0.34078,0.00258,1.28893,0.20101,0.05483
13.22463,13.95477,-2.14980,0.91223,1.02955,0.00142,0.73840,-0.03273,-0.25864
12.57907,13.62533,-2.79803,0.84705,1.22470,0.06875,1.24326,-0.14948,0.13527
13.00729,13.89961,-0.44448,0.79697,0.59577,0.09808,0.74939,0.30274,0.75107
13.02975,13.80162,-2.31215,0.80991,0.29965,0.17912,1.12823,-0.21324,-0.98248
13.27288,13.45744,-2.16693,1.23540,0.63116,0.16867,1.21699,-0.37732,-0.23255
13.08962,13.70803,-0.03606,1.28490,1.33969,0.49195,1.26484,-0.18009,0.34011
13.00991,13.65365,-1.46634,0.71593,0.78731,0.11481,1.29899,-0.23683,-0.76120
13.26877,13.40841,-1.96905,1.33773,0.05128,0.33977,1.24305,0.33203,-0.77178
12.66494,13.80055,-0.00986,1.07367,1.32062,0.39319,1.11281,0.15424,0.70713
13.17915,13.48529,-1.83039,0.75815,0.25054,0.13454,0.86394,0.12825,-0.55994
13.12354,14.13687,-0.51958,1.15588,1.08646,0.36152,0.70984,0.44289,0.15633
12.78219,13.63936,-1.47404,1.48114,0.09745,0.25184,1.01918,-0.21022,-0.83458
12.81111,13.44261,-2.38801,1.20882,0.08593,0.01717,1.22635,0.20984,-0.20380
12.93238,13.79237,-0.90812,0.98651,0.73610,0.47502,1.17978,-0.39180,-0.73010
12.67401,13.24856,-2.99356,0.96428,0.55576,0.25724,0.91522,0.34298,0.67585
12.61272,14.18671,-0.76020,1.00453,0.05807,0.00766,1.12368,-0.31451,-0.78719
13.24630,13.92266,-1.06420,1.11997,1.19772,0.28524,0.79729,0.06909,-0.36562
12.48514,13.62903,-1.81936,1.42694,1.03637,0.46911,1.01915,-0.22926,0.97609
12.93750,14.27571,-1.44572,1.39963,1.08287,0.15200,1.00716,-0.32122,-0.76153
12.84444,14.34299,-2.98357,0.87149,1.45399,0.00871,0.71531,0.41240,-0.31076
12.51498,13.77922,-1.51858,1.18791,0.15345,0.02948,1.13776,-0.18479,-0.54644
13.27398,13.33155,-1.33840,1.16571,0.95686,0.37805,1.02376,-0.00461,0.24616
13.18127,13.97079,-0.65043,1.24460,0.83302,0.01169,1.25438,0.14115,-0.19234
12.86755,13.89528,-1.33220,0.84610,1.15118,0.05429,0.75157,0.42622,-0.01043
12.52565,13.22836,-0.88398,1.21490,0.55406,0.13559,1.06580,0.43977,-0.03475
12.84104,13.38034,-0.00336,1.27316,1.02378,0.32743,1.22161,0.35938,-0.80734
12.43246,13.70236,-2.88602,0.89751,0.37625,0.05747,0.78783,-0.18339,-0.34620
13.11299,14.02033,-0.34677,1.34002,0.57875,0.30039,0.89502,0.01324,-0.35469
12.82050,13.23869,-1.38260,1.17163,0.60339,0.20962,1.09178,0.08434,-0.47548
13.28578,13.34617,-1.05596,1.39212,0.69955,0.47333,0.85457,-0.26380,0.97137
13.06598,13.20797,-0.03803,0.99436,0.44269,0.43026,1.06663,0.24584,-0.29492
13.25952,13.81112,-1.01688,1.21984,0.70952,0.08681,0.93836,-0.22439,0.72295
12.96135,13.47680,-2.27309,0.71116,1.40946,0.29077,1.07421,-0.01549,0.59846
13.16859,13.55866,-1.44532,1.25977,1.45595,0.05824,0.96444,0.07896,-0.36169
13.16661,13.74972,-1.63179,1.40565,0.35042,0.40817,0.90933,0.21621,-0.33587
13.05564,14.15271,-2.75117,1.08877,1.14345,0.08102,1.09980,-0.02797,-0.00753
12.72739,13.46699,-0.41720,0.75189,1.03960,0.06902,0.83878,-0.35428,0.28305
12.89682,14.16381,-2.30383,0.93656,0.98149,0.44728,1.10409,-0.27689,-0.65922
12.66807,13.33851,-1.59108,1.47978,0.20122,0.18086,0.84026,0.45796,0.23457
13.29543,14.17544,-2.46629,0.81268,0.07086,0.34050,0.70142,0.34047,0.14786
12.71371,14.10887,-0.15448,1.11539,0.03744,0.16072,0.97026,-0.26011,-0.90795
12.58501,14.15931,-0.85657,1.21180,0.08280,0.20859,1.03568,0.34285,-0.88193
12.57478,14.13991,-1.87290,1.46361,0.11657,0.36522,1.14377,0.12670,0.43500
12.70194,13.23863,-0.91081,1.37130,1.23044,0.29768,1.23946,-0.40147,-0.27280
12.83710,13.24479,-0.97136,0.91397,0.26598,0.37401,0.71972,-0.29300,0.60467
13.27141,13.78691,-0.15786,1.00042,0.68441,0.17578,1.05955,-0.08113,-0.06420
12.58767,13.95915,-2.09916,0.71635,0.24782,0.14802,1.11003,-0.11644,-0.81663
13.12531,13.40802,-2.79316,1.21277,0.71097,0.40711,1.26887,0.17437,0.67329
13.11851,14.08032,-0.48776,0.78611,0.56285,0.30428,0.87259,0.00473,-0.45490
12.78140,14.34962,-0.43353,1.01471,0.97362,0.45748,0.72238,0.34274,-0.01639
13.08243,13.78467,-1.65025,1.00941,0.57691,0.37891,1.03835,-0.20247,0.79113
12.99274,14.06206,-0.51565,0.84985,1.21566,0.02725,0.90981,-0.16249,-0.71663
12.56088,14.26961,-0.84027,1.11166,1.18125,0.07664,0.83810,-0.05123,-0.09214
12.54127,14.16775,-1.36428,1.02433,0.33654,0.08883,1.12344,0.43966,0.61153
12.43965,13.86007,-1.56054,1.42928,0.04277,0.10920,1.24761,-0.41160,0.60671
12.60240,13.29471,-1.64321,1.21838,1.08074,0.23816,0.77288,0.26130,-0.68748
12.40217,13.90629,-1.28268,1.01839,0.49111,0.39661,1.23647,0.42430,0.24395
12.57676,14.35123,-1.92877,1.31283,0.06179,0.10416,0.79379,-0.11597,-0.86978
12.65380,13.56337,-0.33668,0.94014,1.14977,0.32252,1.08824,-0.47673,-0.60044
12.58465,13.25066,-0.72068,0.96564,0.00856,0.39614,0.84641,-0.19578,-0.97332
12.90254,13.88489,-1.26429,1.39351,0.38620,0.38928,0.79264,-0.40273,-0.02684
13.12559,14.23122,-0.91823,1.15071,1.12758,0.14599,0.73820,-0.47746,0.60290
13.05515,13.68172,-0.18481,1.49063,0.88986,0.39875,0.89068,0.29465,0.26815
12.73850,13.37131,-1.29916,0.87120,1.21268,0.02894,0.84137,0.08526,0.83009
12.45869,14.33878,-0.83263,0.99339,1.43061,0.24804,0.79061,0.17019,0.23798
12.55842,13.36403,-2.02170,1.31613,0.47536,0.19615,0.76074,-0.40895,0.95272
12.66977,13.40845,-0.73943,0.84508,0.61547,0.38510,0.81997,-0.25637,-0.67027
12.59812,13.60002,-2.63008,0.91700,0.03333,0.39789,1.08957,0.09718,-0.74793
13.04976,13.44437,-2.67557,0.77272,1.46215,0.34577,0.83248,-0.13702,0.12027
13.00826,14.26623,-2.33366,1.00515,0.58340,0.11047,0.77750,0.30342,0.95446
12.54371,13.56965,-2.36149,0.73165,0.52876,0.10719,0.78469,0.12642,0.54083
12.43156,13.20374,-2.67320,1.14480,1.16554,0.16841,0.87531,0.38640,-0.34246
12.58247,14.01937,-1.20261,1.40790,0.58215,0.24009,0.80202,-0.14958,0.67639
13.20194,14.05856,-2.13683,1.31831,0.23727,0.11251,0.87159,0.28399,-0.21184
13.29111,13.92948,-0.00192,1.37696,0.53069,0.46849,1.20522,-0.20119,-0.73474
12.98000,13.90674,-0.02564,0.74139,1.31640,0.11334,0.78470,0.10203,-0.27726
12.53067,13.26196,-0.60790,1.03265,1.24990,0.19405,1.09266,-0.28001,0.31043
12.41972,14.14253,-0.29499,0.88780,0.12240,0.26605,1.06919,-0.22871,-0.88892
13.20244,14.23236,-0.70387,0.81786,1.27259,0.47302,1.18625,-0.02340,0.57296
13.25304,13.64237,-2.63266,0.82811,1.12953,0.02720,1.15894,-0.16855,-0.36101
13.02156,13.65588,-1.09877,0.96604,0.79395,0.00301,0.88515,-0.24560,0.51807
12.98552,14.18739,-2.21072,1.45887,0.69348,0.36959,1.00359,-0.25635,-0.20392
12.55600,13.53667,-1.84617,0.92417,1.24638,0.14191,1.11449,0.12473,0.04282
13.13033,14.30002,-2.52511,1.14979,0.56804,0.31800,0.91020,0.39526,-0.97709
12.57407,13.41515,-1.44820,1.49990,0.73747,0.42349,0.97422,0.46500,-0.47879
12.77305,13.36290,-1.07460,1.13113,1.11702,0.31690,1.08400,0.03778,-0.72979
13.29539,13.66492,-1.02854,0.98139,0.40860,0.33776,0.77799,-0.10921,0.67341
13.11841,14.03548,-0.36189,1.42093,0.00168,0.43675,1.11299,-0.34683,-0.11739
13.22371,13.95191,-0.33634,0.92105,0.80045,0.20977,1.12021,0.36557,0.87112
13.18797,14.00279,-0.01136,1.40553,0.40128,0.11160,1.25025,0.07362,-0.27283
12.83496,13.37544,-2.58949,0.98649,1.02593,0.28911,0.74069,0.05161,-0.95206
13.03826,13.79746,-1.12252,1.46287,1.11678,0.22934,0.72855,-0.37588,0.74475
12.64152,14.19274,-0.90700,0.85939,0.42951,0.04664,0.85369,-0.40645,-0.02233
12.87711,13.49580,-0.03367,0.87117,0.84338,0.49956,1.26357,0.36385,0.48306
13.27145,13.99885,-0.51728,0.76807,0.81978,0.42111,0.92301,0.40612,-0.37243
13.26215,13.62756,-2.49744,0.95086,0.67708,0.05788,0.80694,-0.38908,0.25322
12.99108,14.34402,-0.11695,1.49019,0.63162,0.31417,0.81242,-0.13426,-0.74492
13.10506,13.97340,-1.69615,1.31295,0.77323,0.03570,1.08030,0.40734,-0.18270
12.72392,13.88096,-1.94609,1.11588,1.28636,0.02294,0.97879,-0.43041,0.62978
13.05756,13.89977,-0.78449,1.26851,0.32090,0.20233,0.86710,-0.11594,-0.04337
13.04575,13.20548,-0.33676,1.06487,1.42652,0.34137,0.99217,0.05830,-0.64306
12.59913,13.71257,-1.97753,0.78674,1.22385,0.37221,1.06101,-0.39156,0.52788
12.67358,14.36174,-1.77660,0.78594,0.41939,0.40868,1.20653,0.27696,0.36028
13.14089,13.95232,-2.90748,0.90068,0.46816,0.41355,1.19217,-0.18422,0.19079
12.85055,13.73338,-2.57047,0.88314,1.39032,0.29523,0.79001,0.32727,0.85827
13.04413,14.23599,-1.19450,1.48476,0.38202,0.14476,1.22913,0.39527,0.25879
12.66150,13.56844,-1.50372,1.19144,1.41581,0.38579,0.98421,-0.48215,-0.57881
12.66676,13.56808,-0.78155,1.03298,0.58793,0.09982,0.99318,0.24189,0.25488
13.04340,13.41106,-0.48599,1.19021,0.49241,0.36644,0.75106,-0.27949,0.84419
12.91293,13.32402,-2.95016,1.46387,1.04580,0.25694,0.89664,-0.18635,0.62302
12.95604,14.06947,-2.92742,1.25989,0.86137,0.47185,1.24330,-0.36516,-0.13589
12.43933,13.78392,-0.22988,1.22709,1.29127,0.11885,0.74900,0.34354,-0.66697
12.76799,14.04748,-2.87594,0.71784,0.60506,0.32913,0.90812,0.01420,-0.10851
13.24476,13.47068,-2.17307,1.28249,0.54115,0.00812,0.90397,-0.35011,-0.12631
12.93063,14.15300,-0.31317,1.17257,1.49499,0.29507,1.16370,-0.08493,-0.83579
13.20917,14.00012,-1.69703,1.48316,0.67495,0.14311,0.87005,-0.35681,0.91471
13.06568,14.00961,-1.50132,1.05135,0.19565,0.28993,1.29943,-0.34674,-0.17019
12.95003,14.29077,-2.33649,0.88486,1.14887,0.19829,0.72659,-0.28476,-0.06112
12.77819,13.95918,-2.45232,1.21493,0.27783,0.11340,1.08347,-0.02810,-0.69831
13.19483,13.37481,-2.68781,1.25201,0.08094,0.28991,1.04501,-0.03656,-0.38314
13.27473,13.53009,-0.86220,1.48357,0.68174,0.13326,0.72776,0.37448,-0.98166
12.67203,13.20644,-2.92849,1.29477,0.87721,0.17627,0.80784,-0.13863,0.36547
13.22934,13.85487,-2.79103,0.93954,0.76554,0.37676,1.07503,-0.29778,-0.09393
12.45416,13.70146,-2.30023,1.38125,1.07667,0.47186,1.18858,0.31069,-0.14207
12.85648,14.29682,-1.51528,0.92276,0.33443,0.43087,1.16217,-0.47254,-0.44073
12.90305,14.21025,-1.04426,0.75717,0.59010,0.36921,0.92791,0.06442,-0.85904
12.89522,13.20242,-0.46880,1.41955,0.51173,0.29018,1.04684,-0.24809,0.76815
12.85175,14.37931,-1.33421,0.94560,0.62728,0.15461,1.00934,0.21058,0.18359
12.75186,14.09085,-2.29064,1.30162,0.64239,0.48755,1.28363,-0.25267,0.75911
12.78130,13.29286,-0.82961,1.47683,1.23676,0.33012,0.87258,0.10516,-0.48721
12.89013,14.01393,-0.87889,0.77380,0.90025,0.48455,0.95975,-0.18161,-0.80492
13.25839,13.28091,-2.84096,1.14036,0.52780,0.26414,1.01867,0.36163,-0.42515
13.21897,13.51143,-1.86134,1.20011,0.30118,0.02542,1.09897,-0.04185,0.95049
12.97676,14.12249,-1.32602,0.97490,1.29978,0.24157,1.18865,-0.21576,-0.22730
12.90973,13.67152,-0.98203,0.81447,0.20904,0.08379,0.71976,-0.44362,0.66159
12.54909,13.77963,-1.79681,1.20085,0.68608,0.07491,0.79010,-0.13691,-0.92438
12.40919,14.10657,-2.15611,1.34049,0.69100,0.17544,1.11192,-0.40315,0.69986
12.72005,13.59127,-2.84146,0.72029,0.90723,0.06383,0.79643,0.49803,0.00560
12.67949,13.99281,-0.66168,1.25302,0.63052,0.27974,1.01327,-0.33307,0.27403
12.83510,13.39774,-1.66496,0.77148,0.28720,0.21214,1.01872,0.08011,-0.49657
12.96509,14.18404,-1.41313,0.93889,0.01963,0.18878,0.95375,-0.00822,0.36850
13.03737,13.35560,-1.49036,1.45583,0.57579,0.42268,1.13417,0.20739,0.42677
12.61176,13.80141,-2.02781,1.45879,1.49659,0.04177,0.82008,-0.24326,0.35986
13.11412,13.68654,-0.60143,1.12852,1.48559,0.18982,0.94601,-0.12761,0.77512
13.27373,13.26971,-2.39489,1.21951,0.40819,0.12400,0.72970,-0.10229,0.72240
12.93868,14.35269,-0.05486,1.43743,0.69077,0.25878,1.16552,-0.37388,-0.16569
13.25557,14.28098,-1.01884,1.47237,1.37610,0.44747,1.13429,-0.24977,0.47689
12.97250,13.67053,-0.65234,0.76859,1.44654,0.46988,0.83663,0.12657,0.38946
12.84931,13.66717,-0.06903,0.96138,0.26467,0.27009,1.13009,-0.13124,-0.70774
12.87485,14.00228,-0.10000,0.92566,0.80963,0.27282,1.27326,-0.09807,0.33358
13.10826,13.68992,-1.87274,1.46061,0.06949,0.33043,0.91399,0.36446,-0.85284
13.02034,14.25044,-0.23098,1.39077,0.40799,0.44793,0.80304,-0.00773,-0.05500
13.14805,13.82297,-1.13524,1.32819,0.79624,0.40774,1.11006,-0.05776,0.78844
12.87006,13.32641,-0.70104,1.46913,0.20432,0.48335,1.08719,-0.32106,-0.12983
12.82209,13.59139,-2.66847,0.86723,0.30020,0.45183,0.76118,0.23415,0.46312
12.81232,13.95016,-1.90356,1.33593,0.33344,0.49865,0.81165,0.38845,0.99331
12.73181,13.79480,-0.87621,1.21635,0.49515,0.07545,1.04910,0.19976,0.57262
12.80473,13.84615,-0.32682,0.80272,0.93324,0.11975,1.29788,0.05110,0.27134
12.78959,13.93775,-1.02610,0.70484,1.32847,0.32462,0.99741,0.42966,-0.49449
13.01365,13.34086,-0.73332,0.77596,0.98566,0.23622,0.94119,-0.20072,-0.38268
12.41357,13.68191,-2.75584,1.28870,0.02398,0.46745,0.80964,-0.25814,-0.07336
12.60350,14.34731,-1.93973,1.11457,0.89836,0.05203,0.99018,-0.32537,-0.78586
12.67975,13.40431,-1.60490,0.95809,0.74474,0.47886,1.01262,-0.46303,-0.27993
12.99383,13.82063,-0.44364,1.46162,0.96037,0.06319,1.10344,0.40135,0.93772
12.90549,13.61325,-1.67766,1.08552,0.59265,0.22364,1.02897,-0.06755,-0.28713
