# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.13036,14.33719,-0.69967,1.01494,1.04807,0.36074,1.10940,0.27335,0.75804
12.65323,14.34927,-2.73430,1.18883,1.30832,0.09430,1.23570,0.20872,0.50915
12.87571,14.33425,-2.49068,1.23097,0.45918,0.04288,1.23030,0.33389,-0.90672
13.23741,14.33504,-1.90244,1.12039,0.97207,0.03340,1.26392,-0.20787,0.55524
12.57714,14.30106,-0.89231,1.19163,0.00652,0.19693,1.03078,0.13959,-0.32991
12.87345,13.73426,-1.16326,0.73287,1.23305,0.27282,0.97943,0.07557,-0.66043
12.53079,14.04803,-0.26978,1.23210,0.52902,0.49241,1.22025,0.30195,0.17039
13.04873,14.38213,-2.68187,1.03652,0.01811,0.15925,0.86124,-0.44213,0.19977
13.13412,13.32397,-2.81430,1.43390,1.21805,0.37335,0.88660,-0.33948,0.33428
12.44737,14.36060,-0.46198,1.16740,1.29654,0.39350,0.87017,0.45516,0.76935
12.84064,14.37982,-1.85679,1.38520,1.22107,0.06657,1.25501,-0.08687,0.07057
12.94184,13.87816,-0.77659,1.35635,1.03620,0.01465,0.79857,0.22514,-0.00179
12.48814,14.12804,-2.49833,1.39948,0.56632,0.04953,1.27404,-0.06923,0.73075
12.83130,13.84449,-0.38910,1.30283,0.97872,0.15050,1.00984,0.39657,0.37600
12.58313,14.04995,-2.18626,1.25027,0.03926,0.16852,0.79600,0.25142,-0.60370
13.20237,14.17584,-1.06304,0.80668,0.01653,0.09833,0.84990,-0.09254,0.92114
12.65572,13.77232,-2.04042,1.26788,0.58114,0.26754,0.92128,-0.48182,-0.87864
12.91930,13.28145,-1.01461,1.11251,1.49433,0.35716,0.89078,0.27143,-0.67926
12.41698,14.24649,-2.07419,1.33424,0.28709,0.02013,1.21097,0.12413,0.74146
13.17464,13.67537,-0.68719,1.49868,0.27627,0.40759,0.90676,-0.14024,0.99872
12.83006,13.95003,-2.98397,0.72362,1.18429,0.01055,1.23200,-0.19307,0.86906
12.99757,13.96691,-1.47162,0.83781,0.94137,0.37011,0.85541,0.32054,-0.43567
12.53888,13.34389,-1.19753,1.30559,0.24962,0.13811,1.25027,0.44070,0.75052
12.84011,13.47343,-2.75139,1.06648,0.14419,0.27950,0.87157,-0.11315,-0.33393
12.72792,13.26570,-2.65339,1.30697,0.98701,0.11504,0.92208,-0.30813,-0.51049
12.55297,14.27404,-0.40484,1.12072,1.42135,0.20619,1.17155,0.32050,0.58786
12.67775,14.23563,-0.85399,0.89280,0.20999,0.08801,0.93039,0.07587,0.34189
12.83726,13.45581,-2.74534,1.41795,1.14393,0.32545,1.14132,0.38415,0.03847
12.52951,14.29532,-1.12622,1.49257,1.48939,0.13653,0.92725,-0.13044,-0.92777
13.19903,13.41398,-0.49252,1.34068,1.05989,0.00967,1.16941,-0.21895,0.30375
12.80501,14.23143,-0.37865,0.94946,0.75943,0.16694,0.80449,-0.48663,0.88277
12.47915,14.03911,-0.51063,0.83397,0.73944,0.15492,0.90529,-0.01772,0.95302
12.99743,13.66510,-1.57346,1.25648,1.47961,0.07029,0.81054,-0.31970,0.93933
12.46231,13.38875,-1.80886,0.73839,0.29998,0.11475,0.77618,-0.05165,-0.06906
12.90927,14.09057,-2.00360,0.73460,0.67886,0.33007,0.90497,0.16888,-0.93357
12.82357,13.31922,-2.69253,0.77931,0.17420,0.41686,0.81139,-0.39341,-0.30434
12.96378,13.88746,-1.47103,1.08603,1.38290,0.41172,0.91890,-0.26650,0.26608
12.74077,13.22950,-0.25424,0.82294,1.19368,0.47022,0.73289,0.07043,-0.71305
12.75148,14.16132,-1.62454,1.24937,1.18655,0.15906,1.13414,-0.17884,-0.48206
12.91546,13.89916,-1.68209,1.25732,0.40520,0.35246,0.83249,0.23779,-0.49871
12.60705,13.43403,-2.05723,1.33034,0.73435,0.16905,1.21015,-0.35410,-0.80759
12.80867,13.25353,-1.20818,1.11730,0.55591,0.19319,0.98504,-0.38543,-0.46112
12.41742,13.89673,-1.50865,1.10413,1.14768,0.49004,1.01821,0.06209,0.58714
12.53710,13.73953,-1.48683,1.25294,1.19530,0.09237,1.12341,-0.15169,-0.60720
13.23502,14.26802,-1.25611,1.01414,0.99952,0.05732,1.28414,0.38461,0.61870
13.01168,13.22754,-0.55968,0.88986,0.98564,0.43238,1.19846,0.19079,-0.07157
13.29817,14.21903,-1.08155,0.78392,0.74624,0.41373,0.70863,0.02764,0.52842
13.08505,14.07576,-0.13948,1.00118,0.32585,0.03517,1.21552,0.43311,0.11049
12.42929,13.85817,-2.36987,0.98653,0.86893,0.41165,1.29726,0.25755,-0.40505
12.47163,13.34798,-2.23707,1.34671,0.87660,0.46195,0.78520,0.23153,0.56526
12.55973,13.30259,-2.61313,1.15610,1.34516,0.47676,0.88007,0.18972,-0.62092
12.87423,13.25947,-2.34733,0.73212,1.29696,0.37469,1.22759,-0.27967,-0.82317
13.08345,14.18688,-1.73490,1.46466,1.48452,0.17669,1.13764,-0.29034,0.84491
13.12379,14.01592,-0.25871,1.37149,1.09882,0.15907,0.70760,0.47993,0.48453
12.75814,14.36627,-1.90934,1.35688,0.58022,0.32783,1.29262,-0.10396,0.55280
12.59713,13.25988,-1.67703,1.35937,1.28418,0.26309,1.15573,0.06783,0.55201
12.60885,13.80712,-1.51523,0.74755,1.03539,0.30155,0.91301,-0.48814,-0.00375
12.41112,13.69716,-0.62817,1.02768,0.20799,0.26479,0.86486,-0.11130,0.03859
12.88163,14.35613,-0.89237,1.20371,0.18960,0.24096,0.81280,-0.44663,0.98571
13.29237,13.39581,-1.12801,0.93702,1.22617,0.30996,1.23303,0.38341,-0.86943
12.70995,14.02580,-2.71677,1.08255,1.13085,0.07314,0.85761,0.35892,0.95758
12.61147,14.00103,-0.59707,0.82758,1.37413,0.10645,0.98448,0.11427,0.66986
12.81196,13.85259,-0.86416,1.00275,0.59268,0.10324,1.25177,0.11535,-0.30370
12.76379,13.70821,-2.72444,1.14463,0.67431,0.46842,0.90764,0.20469,0.58907
12.74787,13.34234,-1.53535,0.78259,1.45289,0.16442,1.12838,-0.32427,-0.73237
12.66591,14.38892,-1.07249,0.98134,0.30979,0.37252,1.09606,-0.20077,0.61607
12.83128,13.51310,-1.78226,1.37184,1.05432,0.37940,0.77423,-0.11765,-0.56516
13.06640,13.41982,-2.82572,1.37775,0.78345,0.23649,1.06622,-0.48387,-0.74068
12.53371,13.98269,-2.20481,1.19115,0.80569,0.27896,1.15639,0.17701,0.88807
12.71128,13.78754,-2.76337,0.98675,0.61704,0.12546,0.74525,0.05375,-0.31232
12.78273,13.54443,-2.44926,0.80309,0.12301,0.44779,0.88813,0.25844,0.61032
12.72942,14.01738,-2.35910,1.21420,0.05317,0.40342,0.95889,0.08057,-0.41743
12.93043,14.14793,-0.68460,1.13035,0.45160,0.25376,1.04898,0.03465,-0.43342
12.72849,13.64946,-2.73343,1.29796,0.22018,0.15775,0.92337,0.39230,0.75541
12.82594,13.40045,-2.16292,0.77497,0.91486,0.16898,1.14597,0.31503,0.25217
12.74946,13.86691,-0.79621,1.45987,0.92654,0.05184,1.13785,-0.19536,0.00857
12.43596,13.82207,-0.53031,1.23857,0.00648,0.38108,0.92178,-0.26637,0.48351
12.80596,13.70545,-1.12050,0.85144,0.53725,0.43039,1.18359,-0.09096,-0.75395
12.88094,13.83746,-1.26287,1.44508,0.47992,0.34962,1.10029,0.00398,-0.07568
13.20509,13.37126,-2.12793,1.14388,1.17879,0.14402,1.09218,0.42413,0.36356
12.77029,14.01049,-0.67770,0.93071,0.62885,0.26002,1.21853,0.48413,0.03336
12.74192,13.75957,-0.18468,0.73889,0.89242,0.24155,1.23124,-0.24090,0.87000
12.62135,14.14649,-0.40794,1.28061,0.29259,0.29788,0.97052,-0.01928,0.70794
12.55485,13.35887,-1.74266,1.26650,0.35349,0.47263,1.00654,-0.09564,-0.04014
13.24684,13.70542,-0.67794,1.02065,1.13424,0.07672,0.86190,-0.11003,-0.21932
12.72145,14.20955,-0.54196,1.11477,0.94910,0.25422,1.10307,0.05304,-0.02884
12.71650,13.39496,-0.38245,1.18524,0.44929,0.44874,0.98553,0.35605,-0.65468
13.25377,13.84367,-1.97648,0.94856,1.14542,0.19636,1.13371,0.09958,0.58538
12.84819,13.93738,-1.72421,0.99574,0.01745,0.46201,1.13258,0.23974,-0.19877
13.02944,14.35699,-1.24634,1.33638,1.46814,0.06288,0.85711,-0.28344,0.75641
12.99075,13.21939,-1.76192,1.05021,1.16553,0.11808,1.15146,-0.05159,0.10363
12.49219,13.28212,-2.25474,1.01864,0.82202,0.04221,0.80535,-0.11606,-0.58958
12.44023,13.54847,-0.22211,0.90373,1.46381,0.27237,1.06824,0.16779,-0.28828
13.25272,14.04550,-1.03562,0.90611,0.31579,0.35134,1.05361,0.20999,0.23191
12.71112,13.51302,-2.54983,0.80400,0.80796,0.30546,0.95124,-0.17270,0.58299
12.60219,14.27332,-0.56665,0.78881,1.40829,0.14731,1.02541,0.31984,-0.20286
12.76895,14.23996,-1.10076,1.30589,0.11340,0.12024,0.86376,-0.15657,-0.53695
12.84696,14.16617,-2.73459,0.75480,0.94926,0.03433,1.01420,0.31308,0.98054
13.14315,13.97600,-1.59973,1.02841,0.04805,0.16260,1.19824,0.18449,0.15971
13.27202,13.62570,-0.59437,0.92791,0.37997,0.07650,1.21150,0.42783,-0.88281
12.46337,13.78059,-1.64718,0.81154,0.42598,0.40954,0.92715,0.29325,0.64973
12.78887,14.17184,-0.17864,0.80262,0.64539,0.13399,1.21298,-0.27571,0.70743
12.98827,13.94847,-0.83290,0.79681,1.43524,0.20639,1.05370,-0.11548,0.65422
12.43508,14.02220,-0.38768,1.32534,0.81827,0.21420,1.13814,-0.09190,-0.24119
12.96271,13.57663,-2.44799,1.39194,0.40023,0.15919,0.90804,-0.46592,-0.86352
12.58325,13.63071,-2.45674,1.32404,0.52496,0.24705,1.05442,-0.41806,-0.63871
12.58308,13.90761,-0.83980,0.81595,1.16225,0.36585,0.87131,0.20924,-0.46201
12.85031,13.65047,-2.58944,1.29245,1.10843,0.35618,1.19560,0.04422,0.95590
12.75464,14.16046,-1.60512,0.79645,1.00246,0.49722,1.04631,-0.01863,-0.59234
12.93120,13.54688,-1.66121,0.72613,0.27096,0.26855,1.09481,0.01010,-0.23729
12.53589,14.21683,-0.14041,1.26744,0.51337,0.13016,1.28851,0.16714,0.53316
12.80955,13.95038,-0.72005,1.20243,0.31120,0.45629,0.96283,0.32279,0.96591
12.58024,13.54051,-2.25539,1.30521,1.42084,0.11979,1.27217,0.20530,-0.48406
12.93440,13.27880,-0.45023,1.00241,0.88869,0.13155,0.87980,-0.29573,0.94277
12.60566,13.28058,-0.47005,1.39056,0.02174,0.37685,1.18314,0.12782,0.09873
13.08129,13.27195,-2.85968,1.04299,0.66950,0.29804,1.29555,0.45211,-0.77956
12.94140,13.81572,-0.93377,1.47077,0.80613,0.26083,0.98950,-0.21346,-0.02413
12.48023,13.81644,-0.18814,1.45321,0.78907,0.47572,0.96352,-0.23591,-0.23630
12.68620,14.26752,-2.85193,1.17739,0.88888,0.46553,0.93059,-0.26875,-0.79530
12.83664,13.49941,-1.44137,1.05396,1.00103,0.16323,1.23267,-0.14768,0.96728
12.99489,13.22178,-1.58943,0.88398,1.32940,0.17423,1.15721,-0.13755,0.57411
12.87365,14.37303,-2.12968,0.89709,0.50882,0.45314,0.70839,0.00788,0.98191
13.02199,13.37028,-0.37355,0.87202,1.23560,0.27397,1.22103,0.48493,0.24005
13.10651,13.32150,-2.44691,0.85599,0.92305,0.30642,0.70918,0.12246,0.82418
13.22854,14.01133,-2.69927,0.83562,0.38428,0.22401,0.96620,-0.11850,-0.29049
12.47604,13.73558,-0.42133,1.47359,1.23192,0.21152,1.23162,0.48383,0.04481
12.46150,14.12672,-1.90625,0.77779,0.32558,0.42646,1.11754,0.28674,0.16970
12.79720,13.80392,-1.61990,1.08447,1.33417,0.20693,1.22227,-0.05419,0.52088
12.81685,13.25338,-2.83284,0.86313,1.38695,0.02920,1.26817,0.47415,-0.78139
13.11207,14.36743,-1.53176,0.87044,1.07209,0.14843,0.93977,0.25571,-0.51498
13.18012,13.55627,-0.01482,0.83035,1.18967,0.46152,0.74212,-0.30358,0.94046
12.67398,13.33433,-0.78093,0.76592,0.20703,0.40037,0.90122,0.11518,-0.28954
12.81095,13.79464,-2.22314,1.38792,0.91649,0.09541,1.05289,-0.38540,-0.26120
12.85989,13.61182,-0.74416,0.74570,0.59100,0.20579,1.16246,-0.12472,0.24782
12.40294,13.27811,-2.11609,1.12448,0.91163,0.03039,0.77778,-0.21085,-0.95634
12.58124,13.82473,-1.23843,1.35942,1.12139,0.03095,1.04657,0.09392,0.99587
12.80054,13.42906,-0.90429,0.81493,0.37346,0.08096,1.06095,0.48805,-0.83782
12.64459,14.29443,-2.50159,1.46791,1.26743,0.03947,1.04192,-0.01390,-0.31451
13.06078,14.08766,-1.29793,1.46960,0.21600,0.16545,1.00741,0.08083,-0.37329
13.01990,14.09677,-1.84720,1.47140,0.58967,0.00079,0.96677,-0.21161,0.77998
12.60089,14.01102,-1.06464,1.19723,1.24556,0.08872,1.03437,0.40670,-0.42994
12.45043,14.35822,-0.84779,1.34102,1.48757,0.19817,1.05414,-0.46681,0.69124
13.12912,14.07916,-0.24054,1.13381,0.26410,0.21688,0.85851,-0.08005,-0.21831
12.54478,14.11217,-0.05549,0.77797,0.13881,0.41933,0.89495,0.18047,0.52812
12.90465,14.20510,-1.00991,0.75849,1.41706,0.28024,1.03695,-0.38023,0.15481
12.88266,14.26291,-1.91051,1.03315,0.93091,0.33708,1.07353,-0.26228,0.52541
13.21429,13.98595,-0.26343,0.85342,0.38934,0.28622,1.10375,0.25295,0.88016
12.89645,13.41569,-1.38233,0.86451,1.45996,0.08980,1.13608,-0.27413,0.44834
12.71709,13.70520,-1.10162,1.02415,0.06124,0.11916,1.05245,0.28126,0.31166
13.07405,13.38428,-1.98101,1.06996,0.16232,0.06886,0.86386,-0.28540,0.66019
12.41464,13.50699,-0.74918,1.01006,1.48504,0.20283,0.82535,-0.35688,-0.80776
12.94955,14.25930,-0.62904,1.24586,0.22646,0.32794,1.27130,0.29070,0.61914
12.82375,14.33223,-2.58451,1.11570,1.01326,0.00846,0.89500,0.43864,0.80617
12.84126,13.20021,-0.23640,1.21088,1.03746,0.43934,1.11878,-0.13660,0.50140
12.74359,14.11864,-1.36852,0.72680,0.78358,0.32677,0.86789,-0.21620,-0.87906
12.52957,14.18291,-1.90920,1.31071,0.42607,0.49408,1.27970,0.16241,0.67911
13.07626,14.12292,-1.14200,1.41507,0.10797,0.44622,1.06528,0.13282,-0.30170
12.58182,13.67570,-1.56256,0.83706,1.02336,0.09518,1.02991,0.30785,-0.78814
12.53921,13.95909,-2.25968,0.80327,0.52366,0.12555,0.91378,-0.48275,0.69976
13.00137,14.14512,-0.20442,1.47257,0.05360,0.34085,0.79677,-0.38665,-0.64694
12.65163,14.18230,-2.86567,1.35549,0.40788,0.47019,0.89831,-0.38681,0.70887
12.49635,13.50380,-1.99017,1.20905,0.07679,0.25328,0.72572,-0.37419,-0.04831
12.79830,13.63735,-0.29998,1.48828,0.02931,0.34026,0.89328,0.26317,0.15434
13.12632,13.74024,-0.56957,1.17343,0.88756,0.20924,0.88365,0.48103,0.03918
12.62156,13.39531,-2.60377,1.20434,0.67200,0.07764,1.09671,0.30065,-0.73980
13.15275,14.30168,-0.53291,0.72050,0.31053,0.37821,1.27288,0.23523,-0.26920
13.15620,14.36299,-2.08151,1.45213,0.10174,0.17292,0.81234,-0.12632,0.72226
12.92392,13.63535,-1.66659,1.12136,0.93435,0.35546,1.26442,0.25289,0.11783
13.14259,13.93695,-0.17793,1.25105,0.82705,0.35375,1.25683,0.45737,0.85964
13.03411,13.64136,-2.05205,1.21927,0.75357,0.29622,0.77764,-0.23060,-0.72315
13.08905,13.44886,-0.83634,1.46675,0.78543,0.11059,1.11649,0.48253,0.36919
12.51045,13.62783,-0.56977,1.36906,0.12805,0.29381,0.89080,-0.46023,-0.35402
13.22613,14.07728,-1.66747,0.76632,0.19951,0.48959,0.97927,0.11416,-0.97111
13.11729,14.17197,-1.58148,1.16122,0.50134,0.34789,0.93484,0.10616,0.66456
12.95862,14.29329,-0.42677,0.95351,0.79130,0.49042,1.06851,0.28503,0.60226
12.84410,14.05608,-2.70050,1.02869,0.81086,0.41654,0.73687,-0.31163,0.09661
12.41819,13.50720,-0.19085,0.73507,0.69556,0.12240,0.93143,-0.39223,-0.93470
12.81174,14.12151,-1.07781,0.95241,1.36954,0.34956,1.15347,0.43942,0.32772
12.49041,13.66278,-2.88525,0.93442,0.77526,0.25105,1.25624,0.26777,0.35414
13.18892,14.20937,-1.75875,1.42889,1.03838,0.41455,1.13957,-0.07039,-0.02838
12.40993,13.83942,-2.09726,1.24559,0.27062,0.26939,1.27782,-0.36504,-0.95878
13.03130,13.74752,-0.44567,1.24347,0.45943,0.19262,1.00555,0.22047,-0.97379
12.49032,13.94538,-2.98065,1.32078,0.66442,0.09123,0.89035,-0.36745,-0.56381
13.01861,14.03982,-1.67546,1.49432,0.73049,0.05136,1.20468,0.21382,0.81670
13.02796,14.01654,-0.66402,1.20366,0.47524,0.49301,1.04746,0.42517,-0.01757
12.51638,13.78919,-0.23458,1.40625,0.43138,0.18003,0.92214,0.08189,0.85429
12.63526,13.24841,-1.24691,1.00201,1.42451,0.26458,0.73185,-0.38049,-0.19885
12.49018,13.49478,-2.90670,0.80094,0.92300,0.40356,1.06607,0.41941,-0.76744
13.08386,13.25603,-2.63240,0.77293,0.03666,0.35189,0.80412,0.19295,-0.84186
12.41563,13.62774,-0.04628,1.39551,0.48662,0.32256,0.97685,0.32950,0.26037
13.20456,14.33791,-1.11807,1.20917,1.44525,0.31613,1.11146,-0.20324,0.44052
12.76035,13.46795,-0.65587,1.39222,0.00921,0.29158,0.96428,0.37568,-0.97969
13.18229,13.47533,-1.00653,1.48606,1.16515,0.45333,0.90522,0.46786,0.44495
13.05886,13.34295,-1.98048,1.36698,1.33251,0.27753,1.02413,-0.14702,0.62626
13.18444,13.26408,-0.01776,1.05869,1.12623,0.25005,0.82772,-0.43976,0.62009
12.76386,13.69119,-0.95912,1.06186,1.36428,0.20644,1.00367,-0.12389,-0.01297
13.22277,13.31106,-0.80544,0.70184,1.22912,0.16958,1.26580,0.18096,0.59010
12.92184,13.26108,-0.78337,1.03414,0.22107,0.32201,0.79213,0.04942,-0.00706
12.68216,13.98561,-2.50314,1.12950,1.37488,0.45820,0.97202,-0.12877,-0.28604
13.06693,13.52005,-2.49030,1.05010,1.00146,0.01454,0.90806,-0.48635,0.58892
13.13386,14.07918,-0.15733,0.87538,1.47095,0.04236,1.28044,-0.01190,-0.54874
12.47319,13.58556,-2.99529,1.49933,0.43395,0.17792,1.11440,0.41527,-0.64968
12.63250,13.38909,-2.49571,0.76929,1.04791,0.47323,1.04860,0.37742,0.29507
12.89099,13.52649,-2.65116,1.37018,0.80457,0.05979,1.07902,-0.40914,0.16553
12.91739,14.37406,-0.00041,1.39007,0.99326,0.33876,1.01613,-0.03465,-0.71269
12.90113,13.90014,-0.49661,1.48008,0.87900,0.29158,1.05063,0.02404,-0.01665
13.09387,13.27198,-0.14654,0.96168,0.43373,0.08210,0.99035,0.36692,-0.83343
13.01051,13.59400,-1.26851,0.70271,1.48667,0.38270,0.84566,-0.27119,-0.00142
12.68105,14.30609,-0.75691,0.84105,1.10540,0.27434,0.80027,0.13575,-0.03456
12.53850,14.01417,-1.31050,1.36558,0.48141,0.48594,0.96029,0.17137,-0.47375
13.11389,14.03062,-1.80496,0.78650,1.26155,0.05110,0.87819,-0.27064,-0.56629
12.83585,14.36610,-2.62633,0.96104,0.11812,0.14195,1.06167,0.18063,0.50902
13.15097,13.39302,-1.04361,0.86949,1.22698,0.36845,1.09895,0.08924,0.09398
12.40765,13.28298,-0.05630,0.94974,0.18268,0.03745,0.84838,0.04025,-0.95454
12.65297,13.41354,-2.83081,1.29913,0.67022,0.36930,1.04286,0.28325,0.86617
12.87425,13.50393,-2.75760,0.79235,0.72927,0.38501,0.89608,-0.24501,-0.50538
12.73692,14.39335,-1.65162,1.49312,0.26962,0.48444,1.10321,0.20978,-0.08705
12.96112,13.58826,-2.11752,1.30460,0.32093,0.16838,0.93105,-0.35263,-0.37133
12.89844,14.12241,-0.59985,1.13936,0.04575,0.49048,0.83024,-0.33828,-0.21022
13.26747,13.47183,-2.11449,0.99677,0.97157,0.27376,0.79838,0.15138,-0.54177
12.58823,13.47112,-0.92895,1.01755,0.40483,0.30358,0.76512,0.25834,0.72917
13.00786,13.96692,-0.20882,1.13616,1.33393,0.23479,0.84431,0.03737,0.65179
12.46199,13.46843,-0.02956,1.42505,0.68436,0.00659,0.98019,0.25752,-0.21607
13.28929,13.50268,-2.13216,0.73868,1.01633,0.11262,0.88990,0.36224,0.77411
12.55877,13.61282,-0.30018,1.46784,0.65330,0.09283,1.08499,-0.06603,-0.53863
12.62805,13.26549,-0.32769,1.32981,1.14282,0.17702,1.27629,-0.34540,0.99854
12.50359,13.59829,-0.67342,1.21003,1.13384,0.15157,1.26674,-0.37163,0.53574
12.97554,14.26008,-1.23020,1.42591,0.45276,0.33270,1.18374,-0.34147,0.04434
12.43260,14.39135,-1.41947,1.04074,0.53666,0.49658,1.24975,0.12161,-0.41959
12.78114,14.37644,-0.86375,1.20715,0.74949,0.38004,0.70030,-0.07324,-0.76531
13.13014,14.07077,-2.19349,1.18749,0.63449,0.44414,1.29337,-0.33416,0.30098
12.74663,13.65647,-2.28026,0.82104,0.76362,0.10605,0.70971,0.01122,0.90541
12.59925,14.16624,-2.20393,1.07177,1.09623,0.35831,0.83785,0.15147,0.34333
12.81236,14.10352,-1.31983,1.01536,0.30296,0.32856,1.28033,-0.25962,-0.53499
12.90430,14.33072,-1.98115,0.94369,0.26388,0.41018,0.88422,0.05657,0.69194
13.15635,13.24728,-0.88567,0.97103,0.01912,0.49956,1.23677,0.23080,0.05259
12.45218,13.83736,-2.25408,1.44448,1.02827,0.02701,1.17540,-0.15443,-0.16600
13.21218,13.90795,-2.76857,1.12420,0.44157,0.00151,0.75948,-0.34478,0.55583
12.50703,13.64792,-1.53428,0.89177,0.63772,0.10230,1.10990,-0.29181,0.43518
12.52063,13.27208,-1.63686,1.34991,0.31131,0.09085,0.84849,-0.08663,0.55782
13.05934,13.85802,-1.31740,0.80343,1.15869,0.22587,0.72552,0.35951,-0.44728
12.94147,13.75566,-0.81235,0.99365,0.09247,0.11169,1.13479,0.32935,0.30965
13.29924,13.89421,-1.72342,0.98826,0.78007,0.01189,0.98650,-0.27630,0.31580
13.15938,13.69014,-1.96237,0.91282,1.30953,0.43271,1.20860,-0.15171,-0.26341
12.82895,14.15466,-1.09449,1.23280,1.49728,0.34573,1.12966,0.27113,0.98909
12.43219,13.79148,-0.26794,1.20024,0.80728,0.16601,0.91585,-0.03837,-0.36317
12.53928,13.45584,-1.45791,0.81772,0.45278,0.48122,1.22568,0.24262,0.04651
12.78548,13.43212,-2.04225,0.71125,0.60395,0.37756,0.84737,0.17291,0.15887
12.45817,13.98212,-1.32366,0.93977,0.66204,0.41143,1.29439,0.41076,0.11443
13.07876,14.35931,-2.92486,0.86006,0.05858,0.24938,1.27466,-0.20419,-0.66130
12.48910,14.31928,-1.50772,1.45430,0.45041,0.07976,0.83540,-0.21066,0.07351
12.54267,14.22591,-2.33568,1.15109,0.51753,0.08916,0.80624,-0.28027,0.55307
13.29684,13.31547,-2.04778,1.00745,1.34025,0.36991,0.80722,-0.02802,0.24698
12.53092,14.22883,-1.79913,1.04553,1.35747,0.13248,1.00531,0.26700,0.10988
13.03748,13.41895,-1.47897,1.25909,0.68101,0.30316,1.11434,0.16744,0.88472
12.80752,13.99961,-1.85578,1.05145,0.17534,0.44106,0.94500,0.23667,0.36019
12.71314,14.28355,-0.79545,1.26588,1.25472,0.32542,1.25881,-0.10087,0.56736
12.92766,14.09602,-1.86561,1.10475,1.01177,0.12778,1.19157,0.28943,0.22729
13.25330,13.54700,-0.77519,1.26827,1.04416,0.45330,1.29295,0.08058,0.13499
12.57713,13.46615,-0.29304,1.21280,1.01934,0.25876,0.70708,-0.44590,0.83995
12.51703,14.14491,-0.83988,0.71547,1.11106,0.39147,0.93878,0.18317,0.69041
13.26905,13.77144,-0.11879,0.72695,0.05993,0.39184,0.74643,0.16951,-0.69434
13.14103,13.51051,-0.35505,1.14208,1.20550,0.32115,1.07093,0.02713,0.82316
12.56261,13.78701,-0.80741,1.04249,1.24797,0.24070,0.83969,0.22949,-0.67546
12.81875,14.23136,-1.33025,1.32388,1.28794,0.42258,0.77699,-0.44390,-0.91715
12.93911,14.01710,-2.30740,1.46993,0.87292,0.18231,1.19678,-0.23883,0.11703
12.93981,13.59764,-2.78311,0.73341,0.64212,0.48062,1.04257,0.42856,-0.79368
13.12191,13.69628,-0.66536,1.44296,0.85847,0.00231,1.15465,-0.45753,-0.76871
12.75088,13.51670,-1.96689,0.89549,1.45286,0.27196,1.20477,-0.42965,-0.86484
12.69140,14.25705,-1.61233,1.14215,0.40768,0.22384,0.98845,-0.47535,-0.15827
13.14282,13.84536,-0.70618,1.00342,0.99558,0.35944,1.25949,0.01196,-0.65777
13.19701,14.01379,-0.95061,0.86680,0.15193,0.36765,0.76908,0.27481,-0.75994
12.63237,13.43284,-0.27682,0.86462,0.42577,0.40229,1.18701,-0.05003,0.49720
12.87550,13.91708,-2.89228,0.71198,0.97425,0.47132,0.95939,0.39447,0.10689
13.21925,13.68406,-1.63973,0.93250,1.35793,0.15299,0.73546,0.49875,-0.79722
12.83354,13.45177,-1.91832,0.87124,0.30946,0.19485,1.01198,0.43374,-0.79990
13.22220,13.21457,-0.47900,0.81356,0.50377,0.32387,1.04145,-0.26133,0.29707
13.18274,14.06327,-2.41562,0.81988,0.24119,0.17038,1.20105,0.47832,0.13370
13.05914,14.26372,-1.10312,0.72973,0.75423,0.10341,0.97919,0.11169,-0.83103
12.80585,13.59928,-1.46046,1.39893,0.68213,0.38251,1.14092,-0.44031,0.77012
12.80901,13.79669,-0.04427,0.84717,0.89364,0.44299,0.78014,0.06535,0.07900
12.83942,13.78069,-0.56825,1.07953,0.41441,0.23249,0.77533,-0.49436,-0.16142
13.29060,13.97019,-2.75254,0.72129,0.49227,0.41231,0.85647,0.00491,-0.97186
12.91103,14.01181,-0.24656,1.17431,1.24825,0.12944,1.13777,-0.21594,0.62289
13.28791,14.21034,-2.26828,1.34207,0.50195,0.14394,0.74005,0.35636,-0.00764
12.77018,13.97590,-2.30215,0.75446,1.33419,0.38357,1.23033,-0.37842,0.15152
12.72717,13.61594,-2.41821,1.30089,0.13563,0.05222,0.79807,0.32798,-0.66856
12.73418,14.34869,-0.74155,1.24093,0.41799,0.09568,0.85967,-0.09097,0.36347
13.22522,13.79360,-1.91559,1.15051,0.36516,0.19780,1.01142,0.21244,-0.73854
12.52091,13.81489,-1.71295,0.93793,0.30488,0.10944,0.93975,0.34989,0.06512
12.57369,13.62888,-2.86812,1.32957,0.07906,0.40383,1.13359,-0.37498,-0.35235
13.04899,13.92626,-1.87900,1.10108,0.76260,0.34339,0.92265,0.37426,-0.48583
12.85864,13.36366,-1.36309,1.32113,0.81596,0.46852,1.00617,0.41549,-0.27351
13.08523,13.75820,-2.84188,1.37177,0.04507,0.13254,0.94964,-0.17922,-0.75267
13.20119,13.89355,-1.86228,0.84981,0.31304,0.11202,0.75221,0.22782,-0.74007
12.85277,13.22924,-1.32736,1.49876,1.32634,0.08147,1.16980,0.19546,0.50189
12.88676,14.34406,-2.80677,0.90956,0.37123,0.23922,1.04512,0.07953,-0.51152
