# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.09465,14.24725,-1.57552,1.41442,1.13841,0.01245,1.03083,-0.14415,-0.86884
12.96452,13.95947,-2.77874,1.36883,1.24429,0.41901,1.14570,0.33145,0.69383
13.01162,13.58451,-1.13107,0.88497,0.00437,0.28896,0.93193,-0.38570,-0.90824
12.50537,14.27760,-2.47989,1.26717,0.43569,0.31815,1.05184,-0.46240,0.39060
12.86453,14.35396,-1.03075,0.98509,0.40915,0.39073,1.15307,-0.48834,0.87852
12.44925,14.31921,-0.50458,1.43242,1.41484,0.05498,0.74612,0.20926,-0.69498
12.53329,13.96364,-2.57809,0.89047,0.01951,0.25929,1.13875,-0.40765,-0.50709
12.95595,14.25489,-1.60189,0.87118,1.42315,0.27326,0.75785,-0.08350,-0.19634
12.66388,13.22752,-2.16706,0.88325,0.82856,0.17016,0.76994,0.38260,-0.18053
13.02904,13.71333,-1.79932,1.19025,0.12068,0.22822,1.17498,-0.04398,0.17655
13.08342,14.20594,-2.18562,1.03176,0.19868,0.46611,1.06663,0.38661,-0.21943
12.79243,13.81357,-2.60851,1.24651,0.34161,0.14748,1.28997,-0.21567,-0.72041
12.68689,13.62194,-0.72885,1.32466,0.01715,0.02122,0.82586,0.48367,0.16407
12.75372,14.09610,-1.90913,1.32624,0.40948,0.47199,0.96003,-0.22458,0.02227
13.16527,13.33610,-2.32249,0.72460,0.00584,0.49305,1.26230,0.48262,-0.54974
12.85909,14.23220,-2.18795,1.34183,0.63799,0.30351,1.16693,0.10442,0.46331
12.61340,13.50795,-1.63620,1.06552,1.42657,0.35283,1.03207,0.00892,0.90458
12.71803,13.27648,-1.61354,0.88412,1.30042,0.16487,1.02251,-0.38288,0.55819
13.23151,13.85149,-2.08857,0.96648,0.67757,0.44106,0.92658,-0.29037,-0.09626
12.76124,13.67056,-1.03149,1.33460,0.47548,0.06145,0.89004,-0.25933,0.26969
12.56728,13.32572,-1.34140,0.96613,1.16852,0.47598,1.15221,0.18216,-0.31734
13.25449,14.12498,-1.06856,0.80860,0.05345,0.04110,1.16796,0.01523,-0.66740
12.76127,13.40810,-0.40864,1.15310,1.06304,0.45470,1.10952,0.20547,-0.03818
12.64920,13.77079,-0.81704,1.24066,0.73677,0.06168,0.78724,-0.43295,0.70276
13.26090,14.27388,-0.82241,1.23077,0.98073,0.02551,0.82709,0.21129,-0.87651
12.85276,13.21462,-1.44229,1.39393,0.75460,0.12378,0.99693,0.37224,-0.03407
13.11763,13.49280,-1.30273,0.75779,0.70216,0.40136,1.09046,0.22413,0.25054
12.93038,13.81835,-2.17539,0.79179,0.03827,0.29916,0.85764,0.19704,0.06539
13.06852,13.60049,-0.94842,1.20192,0.51667,0.47945,1.27624,-0.23293,0.81788
12.58631,13.50790,-1.78579,0.87803,0.22224,0.41170,1.18684,0.48244,0.05247
12.58842,13.31672,-1.07902,1.31169,1.47641,0.39402,0.95140,-0.30258,0.81438
12.43788,13.52524,-2.33914,0.92612,1.38345,0.02928,1.06692,-0.22317,-0.81153
12.67225,13.98312,-1.46517,1.14839,0.51488,0.43152,0.82069,0.17376,-0.57367
13.00272,13.22641,-0.44543,1.40605,1.13508,0.14664,1.17478,-0.47714,-0.17149
12.59022,13.57502,-0.10004,0.87823,0.63018,0.31412,0.95376,-0.34144,0.62117
12.87131,13.75121,-2.03846,1.26326,0.61531,0.00392,0.95374,0.37719,-0.63865
13.12429,14.27903,-1.06143,1.11408,0.17651,0.40577,1.24996,0.04072,0.34321
12.50580,13.49715,-2.46107,1.10184,0.44963,0.42540,0.76829,0.31863,0.58043
12.75391,13.23532,-1.86487,0.96240,0.03247,0.23990,0.79014,0.33395,-0.24256
13.25789,14.24427,-1.98310,0.97785,0.58415,0.02110,1.03859,-0.21872,-0.87888
12.69387,13.99749,-1.63880,1.34954,1.44351,0.01671,0.74704,0.23482,-0.24020
12.42504,13.93085,-0.02444,1.44027,0.97302,0.10849,0.78534,0.18683,0.86758
12.78812,13.30877,-2.43943,0.82902,1.25874,0.46331,0.79624,0.21616,0.42363
13.02827,14.12401,-0.27726,1.26111,0.67575,0.34134,0.94633,0.03837,0.39751
12.74722,13.98434,-2.49955,1.01920,1.34947,0.22348,0.86407,0.00451,0.83389
12.90545,13.22439,-2.73455,0.71597,0.00658,0.49554,0.97656,-0.46812,0.31585
12.62998,13.60454,-2.20121,1.41948,1.26185,0.27938,1.00990,0.47572,-0.98988
12.40386,14.17998,-0.33341,1.24402,1.22405,0.12816,0.99864,0.31879,0.31940
13.24200,14.11160,-0.73207,0.78189,0.35833,0.18766,1.10761,-0.39547,-0.27934
13.12767,13.56289,-1.96986,0.72961,0.17505,0.26023,1.17716,-0.11434,-0.64409
12.54247,14.20904,-0.51441,1.31946,0.73621,0.29670,1.19408,0.41864,-0.80174
12.42062,13.20249,-1.64424,1.43632,0.15924,0.49098,0.91902,-0.03492,-0.83199
12.81099,13.34948,-1.70830,1.19780,1.37492,0.27625,1.02045,-0.26472,0.76953
13.10567,13.26300,-2.42035,0.96628,1.49825,0.44215,1.29207,-0.09447,-0.75044
13.20724,14.07181,-2.28745,0.80225,0.66774,0.40035,0.95174,0.06035,-0.10840
12.69071,14.33410,-0.19526,0.92386,0.78681,0.22921,0.78558,-0.44418,0.47653
12.69959,14.03069,-2.37628,1.42311,0.58587,0.04308,1.01816,-0.37851,-0.25656
13.10806,13.68278,-1.65926,1.09271,0.67586,0.33926,0.73769,0.15330,0.53408
13.20625,14.23784,-1.14380,1.40399,1.26653,0.32034,0.79777,0.45693,-0.01499
13.20038,13.35058,-2.09172,0.78516,1.29313,0.41663,1.19211,0.10270,0.78953
12.68988,13.81955,-0.72698,1.33662,0.64502,0.14048,0.91120,-0.04409,0.76945
12.69682,13.71659,-2.21773,1.33998,0.33295,0.17686,1.26914,0.10057,-0.09307
12.64535,14.29208,-1.24313,1.36247,0.27412,0.00302,0.93273,-0.35098,0.05621
13.12198,13.28928,-1.71647,0.94964,0.24378,0.32311,0.95799,-0.22573,-0.03303
13.14978,14.25980,-0.81685,1.36583,1.42400,0.37158,1.27732,-0.17650,-0.36438
12.77129,13.74866,-1.99341,1.08349,0.31995,0.24034,1.21189,-0.11873,-0.48686
12.46597,13.33973,-1.29461,1.36007,1.41045,0.43619,0.88823,-0.47896,0.28208
13.12172,13.89205,-2.93558,1.40045,0.20563,0.12015,1.02580,-0.45610,-0.44107
12.44562,13.43508,-1.54080,1.30656,1.28728,0.13440,1.19104,-0.44708,-0.87292
12.72077,14.34705,-2.77950,1.35642,1.16373,0.34198,0.88016,0.11314,-0.36392
12.63921,13.38355,-2.34704,0.82510,1.44736,0.31859,1.11459,-0.12579,0.56024
12.47213,13.23401,-0.64396,1.45817,1.27123,0.08873,1.03444,0.19727,-0.31295
12.50446,13.79670,-2.18584,0.96024,0.53749,0.01044,1.08932,0.40787,0.37847
12.55040,14.03110,-2.61113,1.15707,1.23718,0.14156,0.96629,0.10644,-0.10858
12.62079,13.38422,-0.48371,0.80735,0.01709,0.35199,1.26579,-0.30063,0.87864
12.63897,13.44382,-1.08309,1.06838,0.12029,0.31233,0.74218,0.10674,0.10857
13.13355,13.92937,-2.64797,1.02759,1.21181,0.19247,1.18478,-0.47864,-0.55662
12.47218,14.18013,-0.11455,0.78020,0.76373,0.39305,0.83646,0.33655,0.96394
12.41017,13.41747,-1.43280,1.32161,0.23604,0.43713,1.27952,0.48683,-0.97739
13.11475,14.13349,-0.87865,1.47363,1.38272,0.16183,1.23841,0.04372,0.21936
13.12286,14.38128,-2.19462,1.26282,1.39900,0.41880,0.78622,0.48554,-0.34334
13.12655,14.30533,-1.46234,1.01947,0.90743,0.44083,1.07712,-0.31027,-0.89724
12.98480,14.30896,-1.65034,1.47546,0.47298,0.24506,0.72669,0.38780,-0.50829
12.41288,13.72867,-2.65940,0.73459,0.93058,0.26291,1.00443,-0.35599,-0.07679
13.09299,13.30459,-2.46457,1.11686,1.34405,0.16470,1.26434,-0.31160,0.22403
12.89728,13.23032,-1.18165,1.35138,0.12104,0.00741,1.23077,0.37200,0.22815
12.83508,13.91670,-2.32834,1.26168,0.90544,0.17707,0.83009,-0.48753,-0.86015
13.02126,13.44248,-1.53511,1.01617,0.88000,0.32238,1.11150,0.26079,0.65390
13.26041,13.98778,-1.58318,0.78807,0.71725,0.34367,1.14948,0.04050,0.74720
12.53816,13.80435,-1.02201,0.99973,1.38542,0.09572,1.22865,0.23444,0.05513
12.84010,13.98346,-2.24779,1.25934,0.36121,0.14749,0.94083,0.09419,-0.76753
12.96638,13.85168,-0.98003,1.25144,1.43176,0.20974,1.16908,-0.11156,-0.97395
12.91872,13.89967,-1.11412,1.32251,1.35319,0.08048,1.15254,-0.13005,-0.11837
12.61559,13.50500,-0.89089,0.95472,1.27841,0.33783,1.21683,0.13881,0.92922
12.52438,13.40568,-1.54682,1.44682,0.05040,0.21896,0.88995,0.04884,-0.51199
12.96167,14.09787,-1.75348,1.20142,1.45164,0.36681,0.89811,-0.31347,0.48401
12.97156,13.94844,-0.20734,0.72216,0.36854,0.01092,1.16316,-0.18935,0.03047
13.04560,13.47653,-0.69571,1.22715,0.16791,0.41863,0.90233,0.38890,-0.67167
12.87515,13.20653,-0.94346,1.44880,1.27061,0.27020,1.16050,-0.46411,-0.89621
12.63707,14.18766,-0.65487,0.78970,0.74133,0.01462,0.72201,-0.12455,0.70385
12.52886,14.22643,-0.40892,1.34892,1.45101,0.49594,0.97837,0.21943,-0.88912
12.61251,14.03642,-1.24787,0.76773,0.82653,0.12587,1.27504,0.12635,-0.21785
12.65712,14.07073,-2.70387,1.37678,0.79299,0.40333,0.96118,0.39330,0.49019
12.97086,13.37817,-0.74081,1.04702,0.47318,0.41740,1.20034,-0.49936,-0.91465
12.97702,13.74867,-0.57162,0.98434,1.02409,0.22941,1.19179,0.47642,0.43762
12.70437,14.23500,-1.31582,0.89215,0.26317,0.16605,1.14747,-0.44220,0.58843
12.58621,13.74874,-0.47834,0.99286,1.41275,0.21481,1.25996,-0.43132,0.92450
12.95645,13.40426,-0.15620,0.83217,0.00850,0.21353,1.03605,-0.02883,0.47515
13.06412,13.53775,-0.53054,1.13991,0.34277,0.16241,0.92637,-0.29477,0.40165
12.98879,14.14632,-1.14173,0.82441,0.34576,0.34142,1.13396,0.28447,0.18867
12.97400,14.11903,-1.18221,1.10011,0.31072,0.00430,0.81675,0.27225,-0.64326
13.09579,14.11953,-2.26865,1.28136,0.36122,0.35535,1.17124,0.24953,-0.72648
12.69617,13.97379,-1.73782,1.26371,1.15729,0.24901,1.20374,0.25349,-0.19667
13.08983,13.51994,-1.65815,1.06218,0.13795,0.26428,0.75249,0.21922,-0.22447
12.49497,14.16652,-1.15632,1.10716,1.29689,0.12239,1.00376,-0.18430,0.30793
13.00673,14.17363,-0.87988,1.33219,0.05797,0.19048,1.01549,0.23099,-0.05095
12.58459,13.82757,-2.26084,0.76605,0.08618,0.17747,0.92588,0.00130,-0.28069
12.96484,13.46658,-2.17335,0.80771,1.24055,0.01084,0.85480,0.14472,-0.32270
12.99919,13.50766,-2.42492,1.39485,0.97062,0.09643,1.22500,-0.27283,0.24351
12.68109,13.46446,-2.72006,0.78884,0.21510,0.11832,1.22858,-0.04170,-0.56719
13.09968,13.43152,-2.10837,0.71750,0.48467,0.39985,0.84712,-0.18210,-0.55692
12.82467,14.16245,-1.25825,1.33544,0.75522,0.19427,0.92724,-0.12690,-0.23845
12.61753,13.42088,-2.69549,0.88676,0.63022,0.28230,1.19575,-0.37496,-0.79627
12.55216,13.41947,-2.05109,1.33750,0.38953,0.15387,0.70508,-0.17135,0.13817
12.90651,13.34808,-1.71287,1.39169,1.28608,0.48700,0.78183,0.17319,-0.55264
13.27004,14.04877,-2.45122,1.29960,0.05884,0.40713,0.73780,0.23702,-0.32925
12.71056,14.06486,-2.05651,0.94484,0.49302,0.34272,0.93396,-0.45092,0.57754
12.67905,13.99103,-2.20306,1.28436,0.23841,0.49072,0.80864,-0.23757,-0.39614
12.42485,13.77334,-0.50414,1.39212,0.87295,0.08220,1.01904,0.24997,0.12349
12.78839,14.31294,-2.87198,1.34551,0.30861,0.38904,1.00335,-0.02764,0.45485
13.25906,13.46091,-2.86478,1.12041,1.02536,0.23325,1.01334,-0.21377,-0.93918
13.05394,13.29158,-0.80961,1.40543,0.19001,0.35765,1.07407,-0.30172,0.53194
13.20242,13.76196,-0.40944,0.83179,0.61540,0.02984,1.04560,0.27941,0.56467
12.72642,13.41129,-1.58030,1.05416,1.45716,0.29587,1.03727,-0.17828,0.99137
12.86924,13.51294,-1.27522,0.74831,0.16493,0.18895,1.03882,0.34523,-0.36745
13.16097,13.51849,-0.72436,1.17072,0.01804,0.18437,1.26760,0.21678,-0.24375
12.83969,13.91027,-0.44230,1.49637,0.08214,0.49822,1.08903,0.27906,0.78302
12.62128,13.37168,-0.04795,1.47964,1.28269,0.28920,1.14097,-0.32022,-0.84044
13.14516,13.88014,-0.25388,1.39752,1.28812,0.24406,0.84777,-0.20386,-0.11096
13.05233,13.21639,-0.57208,1.39052,0.62425,0.48426,0.77333,0.04600,-0.40613
13.15612,13.80052,-1.25483,1.09598,0.30594,0.46686,0.73021,0.06316,-0.94707
12.67070,13.65474,-0.78891,1.12610,0.76648,0.40784,1.19581,-0.16880,0.11715
12.85176,13.60280,-2.08001,0.73701,1.12077,0.01728,1.25306,0.32937,0.12732
12.93719,13.83354,-0.99929,1.15625,1.07708,0.16594,1.11095,0.27234,-0.40424
12.42474,14.36772,-0.27598,1.41291,0.00435,0.30198,0.89715,-0.40331,0.99476
12.83008,14.13660,-1.82380,0.98220,1.36911,0.03347,0.89300,-0.03981,0.54714
12.71378,14.01174,-0.28042,0.87640,1.29622,0.20370,0.88511,-0.43286,-0.10064
12.55231,14.27565,-0.28680,1.20375,1.35094,0.43340,1.06740,-0.21200,0.44408
13.29893,14.16752,-2.80872,1.23002,1.22074,0.27801,1.14220,-0.00848,0.68134
12.68196,13.61528,-0.89026,1.49311,0.09777,0.36046,1.22859,0.36680,0.02054
12.85425,13.24259,-1.92144,0.87786,0.38578,0.00107,0.74312,-0.17971,0.13846
12.52276,13.27144,-1.49577,1.14256,0.87516,0.49760,0.99566,-0.44820,-0.63101
12.83316,14.05352,-2.34095,0.89730,0.87131,0.00002,1.21226,0.40623,-0.66342
12.54260,14.19005,-0.58168,1.20685,0.98215,0.18209,0.70163,-0.39058,0.32000
13.15820,14.07649,-0.79235,1.11871,1.12007,0.40489,0.80606,0.12983,0.62987
13.24534,14.29509,-1.73627,0.95439,1.26361,0.01549,1.06684,0.15790,-0.38169
12.88258,13.91549,-2.97378,0.79387,0.78803,0.48759,0.82223,0.26181,-0.95539
12.44472,13.44771,-1.34960,1.26390,1.21224,0.48429,1.02018,0.19667,-0.48182
12.87736,13.27442,-1.82963,0.99719,1.03072,0.04693,0.90017,-0.09711,-0.43730
13.03306,13.70021,-2.52951,0.73197,1.15184,0.13236,1.21449,-0.10578,0.77181
12.66501,13.62083,-2.66407,1.28085,1.20450,0.16590,0.87986,0.24697,-0.83096
13.12295,13.60270,-0.14070,0.70702,1.17664,0.46350,1.05648,-0.12110,-0.07083
13.23481,13.72355,-1.08135,1.29130,1.03332,0.44605,1.24465,-0.26602,0.94737
13.03772,13.67565,-2.80638,0.98697,0.44840,0.20996,0.71366,0.12184,-0.17643
13.11259,13.81845,-1.76478,1.13574,0.98400,0.14771,1.00909,0.44056,-0.58037
13.06696,13.54805,-1.44058,0.75417,0.61189,0.15555,0.81140,0.46132,0.14500
13.04709,13.37252,-0.58186,1.00106,0.65032,0.11573,1.12031,0.27545,0.99054
12.69502,13.30264,-2.46174,1.45002,0.58189,0.19195,1.29383,0.16507,0.62414
12.92215,13.28240,-2.90704,0.75411,0.32410,0.09095,1.13779,-0.20173,-0.26155
12.62916,13.34392,-1.91203,1.08802,1.46494,0.42109,1.15875,-0.33923,0.56103
13.03126,13.54501,-0.74596,0.98501,0.36042,0.17388,1.03624,-0.13677,-0.24996
12.48387,14.06113,-0.40848,1.05336,0.95206,0.16551,0.98437,0.34645,0.21571
13.25354,14.00416,-2.75813,1.17048,1.15993,0.36809,1.27184,-0.44180,-0.85154
13.00530,13.80549,-0.74710,0.84725,0.50316,0.02831,0.94907,0.24597,-0.13759
12.88450,13.38315,-2.90723,1.06473,0.93964,0.15795,0.98921,0.01027,0.49246
12.79746,13.71882,-1.02347,1.15439,0.81198,0.05755,0.83354,-0.04149,0.96249
12.50904,13.53216,-1.98917,1.13960,0.81278,0.19896,1.09567,-0.33391,0.22396
12.87278,13.23485,-1.16833,1.23491,1.08950,0.31653,0.88491,-0.39023,-0.58870
12.90028,13.97784,-2.22174,1.11341,0.33766,0.08885,1.25109,0.06460,0.45467
13.22109,14.27365,-2.62370,1.03947,0.93020,0.13724,1.12772,-0.20032,0.72393
12.96251,13.64945,-1.90987,0.71339,0.14655,0.41353,0.74854,-0.16362,0.42267
12.69579,13.36750,-1.10331,1.45713,1.34544,0.03319,0.77442,0.15864,-0.55169
12.75580,14.39303,-0.37484,0.84867,1.47233,0.24496,1.20691,-0.27885,-0.06909
12.50984,13.63677,-0.61203,1.37850,1.39196,0.32117,1.21384,0.11310,-0.99433
12.40726,14.22795,-1.92415,1.46428,1.39158,0.38403,1.07493,-0.49460,0.62565
12.92589,14.27305,-2.65013,1.00966,0.91436,0.04742,0.78241,0.46020,-0.17531
12.40243,14.06895,-2.95558,1.21227,0.86195,0.05288,1.18569,0.31137,-0.72600
13.28417,13.89972,-0.71008,1.24601,0.62190,0.06222,1.03715,0.29489,0.05636
13.00728,13.38939,-2.84337,1.12503,0.37756,0.48729,1.05472,0.45475,0.26060
13.21769,13.31786,-0.36212,1.20641,1.31944,0.23108,1.07016,0.22077,-0.62141
13.09180,13.32863,-0.78654,1.21980,1.35023,0.09423,0.79693,0.12457,-0.21131
13.04535,13.79086,-2.08977,0.83650,0.98512,0.43935,1.16740,-0.48280,0.96785
12.50739,14.39458,-2.02784,1.19616,1.07476,0.46779,1.28954,-0.00714,-0.23471
12.94286,13.79580,-1.18034,1.26942,1.40939,0.12031,0.97586,0.33322,0.94427
13.19505,14.21473,-0.39201,1.23878,0.44839,0.25237,0.97139,0.32741,-0.72749
13.04690,13.82070,-2.59490,1.12246,1.38637,0.21204,0.72927,0.24513,0.13070
13.07138,13.96914,-1.52302,0.81756,0.18014,0.42440,0.86347,-0.17344,0.46741
12.70997,13.76180,-2.59963,1.09834,0.40032,0.39512,1.29003,0.26246,-0.56612
12.97193,14.12849,-0.80867,1.21176,1.14005,0.35120,0.97033,-0.43087,0.42254
13.02898,13.97607,-1.28362,0.81763,1.32405,0.18700,0.81664,0.47051,0.76601
12.49992,13.89264,-2.44808,1.31378,1.09537,0.21285,1.27992,0.24899,-0.33643
12.50116,13.83057,-1.54483,1.34592,1.08145,0.17116,0.92334,-0.00138,0.94009
12.98539,13.94478,-0.60818,0.97644,0.54173,0.22219,1.29514,0.28012,-0.21355
12.92030,14.38069,-0.00368,1.37104,1.45574,0.23337,1.20848,0.41471,0.96512
12.82163,13.52284,-0.03832,0.89485,0.63262,0.08071,1.16433,0.48729,-0.39275
13.04695,13.57935,-1.64304,0.80268,0.58016,0.05500,1.28871,-0.26792,0.39308
13.18718,13.28632,-1.54372,1.17604,0.69827,0.21078,1.03071,-0.13327,-0.08900
12.86936,14.08239,-1.56733,1.47127,0.63368,0.46933,1.07141,0.46469,-0.05391
12.47714,13.72873,-1.10595,1.03379,1.10339,0.41208,1.24183,-0.11448,-0.24929
12.75368,14.28105,-2.05075,0.89224,1.40446,0.36218,1.10789,0.25623,-0.96960
12.94438,14.02502,-2.89262,0.91744,1.38713,0.18854,0.70313,0.12673,-0.82608
12.76198,13.55456,-2.52413,0.86587,1.32203,0.44494,1.10265,0.46453,-0.93427
13.28737,13.95029,-0.76604,0.93172,0.24447,0.06529,0.86015,-0.09597,-0.58621
12.56468,14.35773,-0.18433,0.80720,0.12792,0.10602,0.92837,0.29924,-0.19033
13.09890,13.29860,-0.10008,0.86183,0.81769,0.47554,1.12267,0.32679,-0.28597
12.74873,14.38095,-1.33443,1.40556,1.44052,0.37520,1.23488,0.32573,-0.36724
12.94729,13.76424,-2.35180,1.18726,0.63161,0.19396,0.91994,0.45997,0.00330
12.55854,14.12342,-2.52783,1.30368,0.57316,0.36008,0.83479,0.49772,0.69396
13.10689,13.43119,-0.38708,1.15853,0.07939,0.08513,1.00472,-0.17775,-0.38088
12.56905,14.25905,-0.81074,0.81465,0.32532,0.30051,1.01078,0.13273,-0.41653
12.47366,13.92850,-0.41392,0.96361,1.27598,0.10745,1.14449,0.49147,0.41894
12.92764,13.80170,-2.40324,0.96237,1.27242,0.35272,1.26169,0.23364,-0.31161
12.50560,13.50840,-1.48706,1.43224,0.63186,0.26347,1.19909,-0.12859,0.80431
12.55711,13.59579,-1.34836,0.92501,0.61002,0.33025,1.04886,0.16971,0.85378
12.95989,13.56417,-1.92115,0.77290,0.82766,0.28885,0.83281,-0.25837,0.50711
12.60761,14.13580,-1.77209,0.85154,0.03278,0.05292,1.01135,0.49794,0.02425
12.45900,13.63732,-2.73727,1.35368,1.27425,0.23924,0.90330,-0.31285,0.01990
13.26133,13.40311,-1.84988,1.17310,0.66637,0.42180,0.79774,0.28372,0.23416
13.23753,14.34859,-2.91644,0.79334,0.46267,0.17220,0.93974,-0.16078,0.95177
12.84965,14.21086,-2.56775,0.97157,0.36890,0.37942,0.77170,0.45784,0.93912
13.06928,13.59851,-0.58569,1.39848,1.07541,0.31280,0.76179,-0.10222,0.96766
12.66889,14.01862,-0.90768,1.21589,1.12407,0.20994,0.90609,-0.49967,-0.81514
12.70013,13.67319,-1.60444,1.18073,0.29573,0.47273,1.15518,-0.42582,0.22625
12.69951,14.20666,-0.97431,1.06011,0.77175,0.42468,0.71082,0.49882,0.36151
13.02686,13.55135,-2.06729,0.78321,0.62878,0.21892,1.09005,-0.26994,0.50631
12.75543,14.35364,-2.22371,1.49827,1.40098,0.22213,0.99871,0.34788,0.65073
12.46631,13.52825,-2.08754,1.04777,0.84641,0.24318,1.24165,-0.23732,-0.66119
13.17681,13.28719,-1.46689,1.38879,0.78404,0.06896,1.10363,-0.38698,0.85924
12.71060,13.39698,-0.42870,0.70330,1.10634,0.42338,1.25313,-0.30011,-0.65796
12.93413,14.35326,-1.51302,1.00500,0.77929,0.42126,0.73524,-0.25544,-0.48885
12.51381,14.35132,-0.15038,0.72191,0.56895,0.38543,0.83211,0.28351,-0.50042
12.53901,13.63714,-2.57641,1.19662,0.45866,0.10980,0.86754,0.07137,-0.69492
12.48293,14.38011,-0.93492,1.01360,1.32755,0.10262,0.79038,0.09484,0.83025
12.70323,14.11494,-1.37422,0.83145,0.16424,0.22528,1.14079,-0.31601,-0.89212
12.74108,13.71192,-1.86505,1.42701,1.03199,0.46835,1.24719,-0.09094,0.42679
12.94978,13.85638,-1.33038,1.35586,0.13722,0.35303,0.76388,0.44555,-0.71742
12.83047,13.99941,-0.88102,1.19930,0.43545,0.43357,0.91239,-0.26495,0.22399
12.62847,14.26416,-0.26425,0.77940,1.49317,0.47400,1.17776,0.30921,-0.83349
12.50095,13.94488,-2.47537,1.31091,0.46016,0.38361,0.97572,-0.46729,-0.24312
13.02300,13.64891,-1.57833,0.82258,0.12912,0.06722,1.29712,-0.31594,0.21852
12.58167,13.75798,-0.93385,0.97713,0.04087,0.40057,1.04977,0.33347,-0.18346
13.13864,14.25266,-1.82728,0.70529,1.22480,0.47725,1.12487,-0.40520,0.26837
12.72845,13.50755,-0.38580,1.01791,1.48769,0.01205,1.00768,-0.25977,0.22542
13.16857,13.67446,-0.38449,0.82269,1.07817,0.36997,0.97861,-0.15291,0.05157
12.83632,13.59811,-0.15198,0.73039,0.79780,0.28315,0.72435,0.43630,-0.69812
12.42912,13.75291,-0.03817,1.36176,0.71833,0.46620,0.92977,-0.14769,0.12709
13.07051,14.33351,-2.11557,0.77812,1.32690,0.30177,0.85448,0.15196,-0.64254
12.60837,13.73565,-1.62932,0.80079,0.75788,0.09634,0.95654,-0.46567,0.99306
13.23782,13.45362,-1.81442,0.83515,1.28200,0.43005,1.04300,-0.08960,-0.22264
12.88287,14.07333,-0.44669,1.09954,1.10984,0.22463,1.01098,-0.05107,-0.62122
12.47230,13.25416,-2.80982,0.89450,1.30165,0.13658,1.15316,0.35468,0.95266
12.64092,14.27804,-1.67843,1.48453,1.05880,0.26621,0.92022,0.44844,-0.06003
13.21308,14.04339,-1.82487,0.92260,0.85374,0.01582,1.27506,-0.35675,-0.25777
13.02581,13.23427,-0.54919,0.72193,1.35684,0.32175,1.11952,-0.00587,-0.63557
12.98497,13.44845,-2.63928,0.83421,0.38542,0.33670,0.87915,-0.39866,0.03146
13.15118,14.15578,-2.10932,1.45345,1.20519,0.06629,1.12470,0.07394,0.68903
12.81823,14.36412,-0.83693,1.35822,0.11513,0.04017,0.92230,-0.11297,-0.13560
13.21351,14.25365,-0.45143,0.95264,1.43506,0.15795,0.89652,0.49787,0.71676
13.02332,13.62975,-1.32191,0.90346,1.25258,0.44425,0.84939,-0.19375,-0.73923
12.85345,13.63792,-2.38584,0.80034,1.05061,0.44719,1.01652,0.08759,0.39197
13.29756,13.85406,-0.87352,1.41631,1.30342,0.08860,1.09182,0.21767,0.22013
12.79306,13.98327,-0.67035,1.23287,0.66012,0.17842,0.89247,0.24329,0.56612
12.57488,14.10516,-2.94220,0.92302,1.16805,0.01172,1.02680,0.44586,0.37923
13.08625,14.38019,-2.04291,0.71110,1.14413,0.04868,1.26819,-0.40641,-0.32499
12.60734,14.33529,-2.25191,1.11511,0.77882,0.12204,0.94598,0.42762,-0.82154
13.19173,13.76888,-1.58734,1.06358,0.65263,0.46760,1.16300,0.24545,0.83614
12.46485,13.97737,-2.02523,1.07376,0.70517,0.07277,1.09398,-0.16192,-0.89933
12.76732,14.25171,-0.50271,1.38024,0.17530,0.00331,1.24638,0.25152,-0.28551
13.20934,14.25288,-2.37106,1.19286,0.36443,0.39181,1.16685,-0.16579,0.88496
12.78468,13.79618,-2.60042,1.40672,1.14733,0.35959,0.84920,0.00907,-0.74610
13.27073,14.17674,-2.13747,1.20233,0.38071,0.21308,0.95857,-0.25294,0.90633
13.04745,14.14929,-2.93136,1.34746,0.37788,0.05229,1.00609,-0.00078,0.11873
13.25747,13.66313,-0.16589,0.75008,0.97707,0.39746,0.75511,0.32745,-0.93707
13.19218,13.41218,-2.09371,0.94922,0.14454,0.44295,1.20896,0.42121,-0.25637
12.71336,13.41312,-2.25243,0.82992,0.80106,0.00461,0.93749,0.41091,-0.20829
12.49683,13.84621,-1.32801,1.24991,1.01221,0.28919,1.19073,0.15361,-0.84547
13.29862,13.93927,-2.83999,1.24139,0.36922,0.21500,1.21321,0.11441,-0.33004
13.13841,14.26742,-1.55699,1.41321,1.36181,0.09696,0.96174,0.08203,0.07855
13.11190,14.39428,-2.09713,0.93979,1.00872,0.08013,0.71817,-0.16272,0.87543
12.97480,13.86852,-1.88962,1.34448,0.21497,0.30273,1.14758,0.29626,-0.47532
13.29928,13.83042,-1.97565,1.03742,1.39778,0.33021,1.17453,-0.07276,0.93170
12.82624,13.48018,-1.07849,0.86473,0.00565,0.47528,1.28955,-0.35826,0.35962
13.10431,14.29706,-0.79516,1.24107,0.49572,0.47330,0.77777,0.00626,-0.10820
12.79023,14.28162,-1.12963,1.39653,1.49606,0.27163,1.29404,-0.12614,0.73191
12.89293,13.28309,-2.24256,1.26641,1.14718,0.43478,0.78825,0.29979,0.99373
12.60283,14.31409,-1.62221,0.85870,0.58105,0.11969,1.23512,-0.34397,-0.62353
