# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.56923,13.47104,-0.69167,1.49652,1.49300,0.41377,1.13574,0.15479,-0.76641
12.82998,13.50787,-0.79319,1.27353,0.86125,0.18670,1.19399,-0.24479,-0.25759
12.41333,13.84854,-2.67621,1.38647,1.04054,0.11519,0.92624,-0.17118,0.86049
12.47184,13.32975,-2.65682,0.83538,0.55804,0.40782,1.28441,0.49296,0.49764
13.03174,14.25771,-2.21483,1.09472,0.73776,0.09116,0.82304,-0.03424,0.14382
12.48319,13.91019,-0.26120,1.25311,0.67451,0.16162,1.25596,0.42717,-0.33748
12.90087,14.38565,-2.76761,1.15345,1.26088,0.43913,1.22615,-0.07196,0.63413
12.75789,14.20101,-1.60574,1.00960,1.32286,0.13898,0.83465,0.37147,0.50948
12.56445,14.25123,-2.20227,0.94688,1.31081,0.05064,1.16107,0.15814,-0.12038
12.97759,14.06985,-2.81709,0.80861,0.02027,0.43239,1.15919,0.25060,0.25871
13.01087,13.80934,-0.70829,1.14518,0.29500,0.34706,0.77416,-0.11047,-0.86000
12.94261,13.34159,-2.43922,1.47040,1.17018,0.33781,0.87060,0.41117,0.27147
13.12059,13.40547,-0.86490,1.40408,0.02635,0.48529,1.17762,-0.32839,-0.10202
12.97987,13.36565,-0.16139,1.31983,1.08310,0.28953,1.27627,0.12316,-0.86052
13.12911,14.31715,-1.58627,0.86499,0.95051,0.49499,0.91102,-0.43407,-0.09245
12.71477,13.89027,-2.62030,1.29281,1.42381,0.12780,0.92825,0.46523,0.36442
13.24452,13.88312,-2.07680,1.07438,1.14232,0.11396,0.79870,-0.38507,-0.36785
12.44708,14.32579,-1.09400,1.04348,0.20612,0.41961,1.28314,0.11437,-0.70223
12.44899,13.54057,-0.11549,1.22910,0.28383,0.44403,0.82162,-0.24034,-0.16656
12.64549,13.30526,-0.87550,1.10694,0.73536,0.49981,0.96114,0.35753,0.90386
13.13513,13.84155,-1.97453,1.12468,0.58896,0.26737,1.15288,0.26783,0.82122
13.07771,13.87488,-0.11437,1.41433,0.08091,0.05716,1.18749,0.32059,0.83065
13.21174,13.54570,-0.89880,0.86916,1.26187,0.07966,0.95775,0.15614,-0.15400
12.42855,13.71573,-2.36099,1.44490,1.36852,0.30650,0.96973,-0.10419,-0.73707
13.02220,13.42320,-2.33400,1.42431,1.07762,0.23263,1.08662,0.28965,-0.56831
12.69149,14.12893,-0.22879,0.80030,0.55103,0.04446,1.02895,0.46504,-0.09840
12.63991,13.68524,-1.21671,1.35046,0.82509,0.09341,1.25614,-0.32496,0.94887
13.15114,13.52406,-0.96185,0.95543,0.21953,0.28728,1.16506,0.36990,-0.52320
13.02483,13.90853,-1.98770,0.90123,1.42293,0.05006,1.21670,-0.33833,0.82492
12.69461,14.09526,-1.28772,0.70193,1.43759,0.05256,0.72945,-0.33969,0.75344
13.00545,13.90218,-0.09296,1.23915,0.04939,0.49677,0.97799,0.04089,-0.84393
12.63276,13.49699,-1.85399,1.39072,0.21734,0.09435,1.22568,0.30743,-0.25974
12.90772,14.15587,-0.18206,1.00699,0.47346,0.44612,0.96874,-0.46054,-0.74427
13.23507,13.51553,-1.06158,0.97972,0.54925,0.49221,1.15677,0.09082,0.85653
12.89584,13.89811,-0.60044,0.90914,0.56530,0.41867,1.17218,0.41684,-0.01909
12.59378,13.62475,-2.36241,0.86097,0.46319,0.34827,1.01784,-0.32639,-0.87167
12.46743,13.67265,-1.29186,1.42511,1.43374,0.21378,1.00710,-0.33617,-0.94150
12.80167,13.90662,-0.21688,1.21005,1.48145,0.29470,1.05200,-0.43006,0.52019
12.63070,13.62737,-1.32166,1.29491,1.00756,0.19626,1.05204,0.02990,0.56234
13.18857,14.00114,-2.15544,0.90252,1.04731,0.07011,0.97087,-0.26789,0.79482
12.60019,13.75759,-2.61551,1.45439,0.06919,0.41336,1.10754,-0.08819,0.43947
13.00193,13.77419,-1.77603,0.83166,1.26122,0.09368,1.29424,-0.03497,0.37559
12.43240,13.51187,-0.89554,0.99640,0.50165,0.24382,0.99138,-0.07725,-0.77096
12.44367,13.52952,-1.52318,0.96941,1.07969,0.13229,0.77378,0.26702,0.07358
12.48713,13.66151,-2.03469,0.75052,1.29053,0.36491,1.14385,0.27830,-0.07702
12.95990,13.68594,-1.16031,1.46634,1.34566,0.14667,0.92916,0.46065,0.70706
12.47212,14.33486,-2.66637,0.91793,0.59159,0.38087,0.95659,-0.44850,-0.33333
12.55867,13.60764,-1.66386,1.23909,0.86081,0.10593,1.14807,-0.00994,-0.54558
13.16642,14.38936,-2.60724,1.29483,0.74599,0.28126,1.20304,-0.17036,-0.78015
12.40458,13.25879,-1.37696,0.89106,1.21847,0.06839,0.89062,0.20109,-0.22421
13.13415,13.56276,-1.35818,1.27536,1.30623,0.07620,0.92456,0.17623,-0.21497
12.94315,13.28117,-2.85664,1.29544,1.00728,0.02418,0.92801,0.38074,0.78198
13.06226,13.99684,-2.67360,1.04778,1.06651,0.33038,1.24257,-0.27639,-0.85908
12.97580,13.37830,-0.22941,0.78378,0.24444,0.29244,0.92405,-0.29736,-0.80816
12.56797,13.77683,-2.76961,0.78215,1.10721,0.15548,1.19785,-0.36528,0.30933
12.55148,14.28506,-2.79020,1.45762,0.51703,0.17434,0.74389,-0.42638,-0.26258
13.12053,13.54684,-2.99960,0.72025,0.75554,0.44476,1.09142,-0.06379,0.54705
12.89003,13.91698,-0.40317,0.89017,0.40907,0.00760,0.89239,0.09688,-0.24650
12.46426,13.76029,-1.53776,1.12793,1.26958,0.02195,0.81882,-0.32030,0.71013
12.44137,13.54666,-2.22784,0.71270,0.94087,0.30134,1.02212,-0.07001,-0.17225
12.62246,13.73178,-1.05319,0.79138,0.46739,0.19578,1.25279,0.02183,-0.73459
13.21309,13.43956,-2.86919,0.74802,1.08969,0.29238,1.22724,-0.17567,-0.45087
12.62675,13.97354,-0.41554,0.70741,1.47344,0.24919,0.71195,-0.00196,-0.28203
13.09898,13.38975,-1.55510,1.26340,1.48066,0.26482,0.73299,-0.05762,0.67961
12.49444,13.40023,-2.65176,1.18409,0.69638,0.39388,0.86674,0.25988,0.20636
13.29959,13.66846,-2.65621,1.36076,1.41448,0.00892,0.74246,0.32015,-0.95131
12.48953,14.23999,-2.53923,0.98554,1.37921,0.36365,0.80633,-0.02837,-0.16898
12.92375,14.39609,-2.17953,1.49274,1.10307,0.00892,0.72674,-0.08679,0.28856
12.70544,14.24068,-0.06252,1.01720,0.80892,0.16460,1.04409,-0.22001,-0.13944
12.98960,13.63132,-1.26856,0.73146,0.63620,0.17909,0.84856,-0.23687,-0.46727
12.54352,13.51879,-2.55917,1.19099,0.98928,0.34061,1.05211,-0.09950,0.98609
13.21021,13.90712,-0.65853,0.95569,1.14376,0.23804,1.23622,0.32234,0.50231
12.51559,14.21716,-1.19070,1.26173,1.10608,0.08768,0.92235,0.37972,0.36315
12.72383,13.52944,-1.23688,1.08354,0.96703,0.16125,0.90179,0.33942,0.20875
13.15311,13.67187,-0.68847,1.13895,0.99013,0.32712,0.94761,-0.39431,0.44296
12.52603,14.37365,-0.52627,1.48787,1.10996,0.29068,1.11145,-0.23120,-0.03927
12.80385,13.64907,-1.38590,0.89777,1.06929,0.07088,0.76154,0.14052,-0.03371
12.95545,13.99067,-2.93981,1.12694,0.78951,0.44498,0.99462,0.23930,0.82017
12.48221,13.52041,-2.18535,1.14219,1.17686,0.01475,0.98189,-0.47699,0.03750
12.66152,14.25821,-2.31837,1.23001,1.49757,0.06580,1.15217,0.14581,-0.92970
12.58803,13.37702,-2.63489,1.33503,1.00316,0.13116,1.16464,-0.20549,-0.42661
12.41687,14.08555,-0.06542,1.31348,0.44451,0.43570,0.76337,-0.24027,0.64296
13.18606,13.45953,-0.62688,0.88539,1.13923,0.17258,0.73026,0.25640,0.73785
12.93509,13.63515,-0.03704,0.73735,1.20466,0.45428,1.06983,-0.38748,-0.39822
12.48646,14.23654,-0.60761,1.17071,0.69923,0.06916,1.16694,0.28346,0.05814
13.02162,13.53555,-2.93659,1.31829,0.89154,0.36970,0.97372,-0.40638,0.25429
12.92563,14.20481,-0.09843,0.89572,0.65012,0.14391,0.81873,-0.31882,0.81971
12.78058,13.54894,-1.11694,1.04884,0.25829,0.25576,1.29709,-0.24955,0.80885
12.64050,13.81429,-0.54514,0.99252,0.18795,0.15275,0.79970,0.46521,0.36327
12.61434,13.62688,-0.57005,1.07775,1.00299,0.06966,1.17421,0.21302,-0.66989
12.53493,13.66982,-2.45667,0.73365,0.47494,0.29310,0.96640,-0.41190,-0.61558
12.46606,13.65008,-2.43466,0.71582,0.88668,0.32319,0.97284,-0.02692,-0.83213
12.98178,13.87385,-1.32025,1.03536,1.07142,0.27678,1.12605,0.07635,0.94990
13.19615,13.92836,-0.86649,1.40224,1.31864,0.28684,0.82691,0.43295,-0.68370
12.85140,13.45377,-2.97741,1.27226,1.16482,0.44789,0.79438,0.24116,0.83695
13.15284,13.96892,-1.74332,0.98724,0.44675,0.14247,1.01669,-0.47382,0.98659
12.69320,13.79630,-0.31857,1.43078,0.64929,0.35159,0.85754,0.39190,0.49353
12.79953,14.06729,-0.01261,0.77419,0.37266,0.36105,0.77723,0.20690,0.58255
12.64373,13.25348,-2.69784,0.70857,1.27050,0.48658,0.78048,0.41827,-0.89552
13.12329,13.33013,-0.82047,1.18165,0.50329,0.14014,0.82491,-0.15269,-0.41643
13.12569,13.78527,-0.10066,1.02623,1.12630,0.31713,1.26966,-0.10734,-0.49467
12.95482,13.62647,-0.58589,1.45121,0.58249,0.19179,1.20799,0.47236,-0.07243
12.91044,13.79515,-1.53473,1.14444,0.11116,0.19341,0.91142,-0.33675,0.81252
12.41531,13.83090,-0.55349,1.45750,1.22654,0.11031,0.77997,-0.03408,-0.67065
12.58501,13.33950,-2.72770,0.77305,0.75819,0.31165,0.70558,0.27756,0.95453
12.56260,13.34261,-0.17043,0.89045,0.43771,0.03686,0.81404,-0.09666,0.01599
12.62232,13.22694,-1.72758,1.32779,1.32924,0.30948,0.71563,0.44920,-0.61545
12.80945,14.17864,-2.42719,0.91142,0.84722,0.00357,1.24234,-0.10956,0.82561
13.13317,14.21548,-1.82800,0.83543,0.52908,0.48024,0.93006,0.06062,0.45418
13.08503,14.14020,-2.42530,0.87664,1.42281,0.03952,0.76093,0.06154,-0.84430
12.68833,13.66972,-0.30035,1.30058,0.71642,0.01254,0.84676,-0.47185,0.91243
12.80224,13.85091,-0.84237,0.82081,0.34082,0.24294,1.01316,0.04964,0.16456
13.20175,13.43356,-1.42251,1.10458,0.83989,0.17100,1.08832,0.28634,-0.28037
12.45662,13.78209,-1.11348,1.11906,0.45090,0.32390,1.24158,0.07073,0.53360
12.97511,13.43188,-2.46612,0.98019,0.34741,0.32225,0.91176,-0.36827,-0.07897
13.15771,13.93978,-2.25213,1.19773,0.74245,0.07652,1.23863,-0.08515,0.29853
13.17162,13.92570,-1.29267,0.82002,0.23665,0.12272,0.97788,0.29830,-0.63392
12.86988,13.79872,-2.77122,0.89336,0.36902,0.47650,0.79495,-0.36583,0.02746
12.43184,14.24511,-0.66804,1.20178,1.12466,0.16919,0.73981,0.12038,-0.78412
13.20711,13.93729,-1.82314,0.80964,0.94932,0.06065,0.87249,-0.32184,-0.36298
13.05784,14.31979,-1.34721,0.84715,0.22768,0.15407,0.88639,-0.22309,0.30614
12.63826,13.66771,-1.02155,0.77151,0.46404,0.12995,0.78764,0.26811,-0.40203
12.76001,13.32537,-2.86610,1.11660,0.38008,0.33256,0.83061,-0.06239,0.65898
12.46979,14.23498,-0.65878,1.01378,0.82667,0.49885,1.05448,-0.25143,0.42420
12.50559,14.00967,-2.06807,0.76302,1.03061,0.32912,1.03568,-0.38017,0.84570
12.58991,13.21424,-1.96448,0.94881,0.63888,0.43961,0.76431,-0.14328,0.97209
12.99727,14.32888,-0.21397,1.20551,1.43906,0.03719,0.90171,0.16426,-0.66970
13.00108,13.47807,-0.37736,1.34070,0.64050,0.32098,0.74763,-0.21417,-0.95486
12.84976,13.54761,-1.38020,0.76672,1.01803,0.28222,0.80000,0.49885,-0.60474
13.20739,13.62638,-1.03338,0.91955,1.30386,0.25390,1.28557,0.43847,-0.49773
13.05995,13.40436,-2.96207,0.72657,0.74105,0.07232,1.13382,-0.00492,0.38501
12.65218,13.62602,-1.36794,0.72846,1.11258,0.42318,0.90880,-0.32129,0.79941
12.50624,14.25344,-0.53884,1.26858,0.51633,0.29138,1.10227,-0.20440,0.41129
12.75953,13.83051,-2.76649,0.82866,0.07660,0.42052,1.05037,-0.32871,0.46587
12.76597,13.60435,-2.30001,0.74063,1.05705,0.39803,1.09650,-0.32535,0.89768
12.72510,13.98871,-1.34042,0.83198,0.13620,0.38320,1.14853,0.30198,0.97080
12.60548,14.36444,-1.31780,0.87802,0.57796,0.19728,1.28676,0.10958,0.82389
12.71988,13.90337,-2.79065,1.26691,0.24231,0.05283,0.78178,-0.48490,0.34113
12.50811,13.58560,-2.40393,0.80825,0.82258,0.29063,1.09489,-0.36486,-0.59318
12.62287,14.20169,-0.34595,1.30395,0.35103,0.03141,1.23390,-0.31538,0.74392
12.88644,13.55828,-0.85030,0.80584,0.47908,0.12159,0.98011,-0.43473,-0.91726
12.97825,13.38125,-1.27892,0.80308,0.93764,0.26505,0.74172,-0.25702,0.31777
12.68475,13.51063,-1.96201,1.04529,1.23321,0.16413,0.76781,-0.35783,0.51497
12.52869,14.20346,-2.29958,1.17297,1.09957,0.22197,1.05371,-0.42641,0.31021
13.26386,13.29970,-2.08372,1.46770,0.51206,0.26523,1.06623,-0.43765,0.90696
12.84928,13.29197,-1.80959,1.20930,0.40625,0.45836,1.27137,0.49461,0.23804
12.49550,13.78706,-2.23022,1.00139,0.98605,0.34740,1.25055,0.36389,0.09008
12.60358,14.09781,-1.96244,1.43460,0.48443,0.11087,1.21077,-0.42333,0.37801
13.11353,13.78836,-2.29843,1.22359,0.01054,0.37239,0.94640,-0.13423,-0.01878
12.52933,13.22808,-2.73649,0.87203,1.00358,0.01461,0.72682,-0.44258,-0.40890
13.17394,14.17284,-1.46916,0.74389,1.07409,0.31597,0.85877,0.11799,-0.20808
13.19190,14.23035,-1.08407,1.07616,0.43097,0.41950,0.77242,-0.45397,-0.01030
13.01519,13.59755,-2.19644,1.42968,1.01868,0.09414,0.82612,0.40489,0.00724
12.63058,13.69661,-0.72761,0.99392,0.38881,0.41677,0.96794,0.19580,-0.42933
12.89745,14.20854,-1.48912,0.77086,0.26077,0.48194,0.89374,0.39985,0.09365
12.49685,13.89487,-2.44557,0.92852,1.16966,0.48207,1.12438,-0.16597,-0.52303
13.11073,13.29832,-2.01464,1.12260,0.72873,0.40063,1.06247,-0.15222,-0.51150
12.55478,14.34656,-0.08150,1.31067,1.19095,0.09904,1.02118,0.04164,0.45609
12.79210,13.85253,-2.97531,1.28684,1.42040,0.10078,1.11501,0.35669,0.08261
13.06682,13.41598,-0.66849,1.20300,0.80374,0.32664,0.92046,-0.33120,-0.55733
13.28092,13.60516,-0.23072,1.12276,1.38321,0.32720,0.91030,0.35876,0.41084
12.40440,13.58714,-1.84366,1.09996,0.68292,0.19878,0.93438,0.40123,-0.50012
12.46876,13.52580,-2.16262,0.76160,0.92623,0.03510,1.27642,0.22415,0.70650
13.06182,13.69289,-0.36971,1.08190,1.46971,0.42357,0.79872,-0.36316,0.73931
12.55541,13.88586,-0.95297,0.99013,0.68982,0.17689,1.18207,0.21142,0.76423
12.68494,14.25602,-1.40852,1.32058,0.14070,0.12163,0.82125,-0.09822,-0.08711
12.96735,13.66384,-2.90952,0.86793,0.22672,0.22221,0.73303,0.05745,-0.23035
12.80837,14.04932,-1.77985,1.16380,0.82782,0.34744,0.71537,-0.36594,-0.26437
13.29733,13.58357,-2.02862,1.16027,0.93041,0.38794,1.27089,-0.49248,-0.45240
12.75268,14.14879,-1.91079,1.41523,0.22630,0.39194,1.02658,-0.31465,-0.26259
12.59763,14.17484,-0.32517,0.84977,0.51900,0.01347,0.86914,0.10645,0.91570
13.04367,13.52167,-1.53466,0.71537,0.76986,0.17607,0.77294,0.20978,-0.25330
13.22031,13.64461,-0.79278,1.29108,0.10391,0.12309,1.09512,0.38498,0.73421
13.25482,13.48982,-0.08527,0.70473,1.40535,0.33786,1.21454,-0.28982,0.87277
13.06093,14.25437,-0.93278,0.79519,1.40969,0.44716,0.97897,0.21069,-0.15265
12.53904,14.38058,-0.88776,1.28992,0.13984,0.29851,0.97797,0.27459,0.21575
12.60282,13.77178,-0.70303,0.85413,1.39367,0.24877,1.21312,0.01728,-0.37310
12.91656,13.77777,-1.04381,1.20743,1.31668,0.12511,1.20740,0.21869,-0.31047
13.25713,13.24956,-0.29933,1.04833,1.07684,0.12762,1.11589,-0.25676,-0.04627
13.11233,13.50777,-1.47800,1.45229,0.79717,0.06266,0.72355,-0.07902,-0.10644
12.61701,13.76131,-1.68514,0.92604,0.83447,0.32292,0.77094,-0.22123,-0.59387
13.19679,14.07650,-0.12630,0.83413,1.03789,0.14927,0.84526,0.01128,-0.72136
12.90652,14.05978,-2.07885,1.39520,0.06876,0.38271,1.20588,0.36501,-0.13648
12.48989,13.83828,-2.32221,1.24321,1.49468,0.36898,1.25043,-0.25023,0.81768
12.59908,13.61583,-1.97483,1.19647,0.04200,0.18770,1.18369,-0.27486,0.23097
12.89155,14.17032,-1.74705,1.12746,0.77697,0.10233,1.27656,-0.45370,0.64584
12.47080,13.84341,-2.68653,1.49542,0.63003,0.48799,0.96264,-0.09101,-0.58653
13.15456,14.25939,-1.80639,1.28119,0.81157,0.00884,0.77389,0.21995,0.75105
12.58987,14.38391,-0.06152,1.31165,0.47821,0.47897,1.19109,-0.39300,-0.20901
13.02842,14.21889,-2.83953,1.08209,0.10681,0.00599,1.25679,0.41038,-0.62761
12.47943,13.37667,-1.90426,1.04369,0.99566,0.19185,0.76120,0.20492,-0.72981
12.91208,14.10678,-0.63327,1.21842,1.15747,0.20463,1.25179,-0.24814,0.31080
12.55531,14.06478,-0.21279,1.04246,0.58927,0.05495,1.19498,0.35527,0.46499
13.12652,13.56924,-2.31447,1.13061,0.16843,0.00035,0.77304,-0.36189,0.61356
12.78137,13.29257,-1.65509,1.23443,1.39662,0.41850,1.17474,0.11605,0.75214
12.43588,13.94001,-1.96103,1.12327,1.44705,0.03612,1.05110,0.36777,0.45528
12.41119,13.34568,-2.57467,0.92179,0.07809,0.38676,1.25805,0.22203,0.23379
13.20178,13.30517,-0.63983,1.23198,0.35314,0.13300,1.11070,-0.18574,0.60725
12.98662,13.91005,-0.57366,1.16353,1.36519,0.00043,1.19046,0.33352,-0.05883
13.19165,14.37951,-1.37023,1.06496,1.33989,0.25595,0.80348,-0.05949,0.44586
12.57399,13.47214,-2.73892,1.39131,1.03157,0.31299,0.89531,0.00799,-0.33187
12.91458,13.72584,-1.82309,0.80146,0.82744,0.19575,1.28381,0.16739,-0.88033
12.71105,14.13429,-1.51969,1.02703,0.19802,0.02726,0.74198,0.33911,-0.52998
13.16111,13.97936,-0.28385,1.43315,0.22523,0.02104,0.99464,0.17712,-0.92526
12.60591,13.89451,-2.14451,0.76065,1.24490,0.11339,0.76718,0.28504,-0.88077
12.48190,13.35135,-2.24006,1.10923,0.88569,0.08574,1.09327,0.24708,0.61117
12.90397,14.24030,-2.63118,0.92578,0.88579,0.47705,1.22867,-0.22686,-0.81536
13.07985,13.68254,-1.85073,0.72743,0.13351,0.09189,0.89050,-0.10144,0.96316
12.68352,14.12484,-0.81312,0.94792,0.99052,0.39916,0.86529,-0.10255,-0.38040
13.19984,13.73869,-1.26714,1.28005,1.19637,0.24658,1.22142,0.30825,-0.54199
13.17124,13.41980,-0.91870,0.88293,0.47433,0.47574,0.88069,0.36401,0.95615
13.03414,14.00870,-1.37354,1.08528,1.19572,0.30711,0.98664,0.03549,0.58036
13.16633,13.99776,-2.56286,1.33486,1.07106,0.41159,0.85277,-0.24669,-0.25316
12.48831,14.28024,-2.08301,1.43953,0.89239,0.03792,1.06122,-0.16178,0.59507
12.59893,13.70638,-2.35715,0.74231,0.32009,0.43229,0.79013,-0.25140,-0.20811
12.67534,14.24857,-0.69601,0.83518,0.19894,0.24061,1.02735,0.37386,-0.50952
13.28365,13.64422,-2.23649,1.33532,0.02749,0.37864,1.29924,0.36009,-0.97970
12.98067,13.86484,-0.40768,0.77749,1.03942,0.18649,1.28343,-0.12250,-0.71921
12.71186,13.25403,-0.06724,1.39453,0.63948,0.03608,0.95552,-0.31375,0.55853
13.27218,13.90237,-1.54255,0.94795,1.01694,0.38980,0.95440,0.01972,-0.74948
12.98832,13.86835,-1.69531,0.89314,1.33086,0.40550,1.04636,0.00036,0.35853
12.43662,13.33128,-2.16100,0.95596,0.63907,0.07306,0.71416,0.35093,0.07893
13.28823,14.23303,-0.29987,0.78748,0.63117,0.32430,0.70805,0.34738,0.58316
12.43721,13.37822,-0.28947,0.97414,0.62586,0.33543,1.02697,-0.04621,0.29383
12.95826,13.85941,-2.95431,0.95109,0.17481,0.08536,1.18310,0.21501,0.51229
12.71050,13.32110,-2.86428,1.40112,0.04283,0.45423,0.71075,-0.08732,0.74605
13.23553,14.37707,-1.35798,1.17698,0.54266,0.27724,1.24163,0.46351,-0.12420
12.89051,14.12748,-1.61333,1.27415,0.34898,0.24119,0.89794,0.09939,0.94677
13.25044,14.02484,-1.32178,1.11310,1.17261,0.43729,1.23774,-0.13865,0.99597
12.99642,13.48403,-1.01713,1.01059,0.73412,0.08563,0.89052,0.08272,-0.79945
13.14466,13.49410,-2.72863,0.89129,0.55601,0.00840,1.29869,0.23505,0.82345
12.92550,14.37301,-1.38481,1.48457,0.95764,0.10002,1.29135,0.19984,0.56655
13.01464,13.50417,-2.84136,1.45005,1.18792,0.32260,1.07545,-0.06713,-0.18476
13.14574,13.27775,-1.48077,0.90105,0.20520,0.22880,1.05468,0.28292,0.75317
12.84339,14.37025,-0.52502,0.88016,0.68900,0.22665,1.26069,0.22827,0.91699
12.94423,14.28441,-0.33760,1.17122,0.87110,0.15512,0.82740,-0.03771,-0.88097
12.45454,14.34332,-0.64889,0.99732,1.29359,0.35895,0.93279,0.43902,0.77171
12.48665,13.68606,-1.38915,0.75740,1.11820,0.17410,0.97802,-0.20233,0.41062
12.71779,14.18811,-1.56769,1.20202,1.38456,0.48840,0.76274,-0.05547,0.40309
12.59538,14.33829,-2.72956,1.44990,1.27688,0.47983,0.96542,-0.07667,-0.47292
13.19412,13.24694,-2.31599,0.91136,0.94594,0.27321,0.81260,-0.13446,0.88732
12.89711,13.73029,-0.76957,0.82685,1.06517,0.09294,1.24035,-0.05473,0.49538
12.56006,13.59625,-1.57177,1.04094,1.20000,0.17567,0.98392,-0.00034,-0.30318
13.25809,14.34941,-1.99246,1.15653,1.06917,0.09074,0.78481,0.36682,-0.15517
12.52756,13.82546,-2.48530,1.27798,1.10974,0.47410,1.22993,-0.06055,0.37213
13.08913,14.11158,-1.67615,0.92473,1.11201,0.02759,0.79370,0.20947,0.27281
12.48836,13.34831,-0.47122,1.40101,0.10056,0.49322,0.95200,-0.30528,0.14624
12.50778,13.43951,-0.61869,1.30832,0.88409,0.21794,1.04038,0.08932,-0.08117
13.22755,13.38273,-2.97523,1.32006,0.95825,0.12501,1.04040,0.22746,0.94289
13.19683,14.00529,-1.91290,1.01725,0.64004,0.28837,0.78139,-0.23473,-0.92450
12.58334,13.36631,-0.73169,1.37377,0.08754,0.30053,0.99772,-0.43037,-0.99549
13.03337,13.27880,-1.93331,1.04105,1.34253,0.39722,0.94825,0.10251,-0.28365
12.73554,13.31826,-2.51747,1.36463,0.39357,0.11617,0.80229,0.08040,-0.70036
13.05793,13.77726,-0.96743,0.83377,0.62964,0.25029,0.91658,-0.41054,0.13336
12.88274,14.14364,-0.78934,1.19912,0.93139,0.02888,1.10231,0.07725,0.90972
13.24799,14.00777,-1.28232,1.47430,0.09416,0.35827,1.10230,-0.26299,0.79291
13.28052,13.89687,-0.24154,1.05249,0.72529,0.02175,0.95165,0.16129,0.18154
13.05902,13.43241,-1.82000,1.21124,1.40631,0.18566,1.16298,0.15818,0.68076
12.84962,13.32524,-2.24418,0.83191,0.81742,0.03604,0.99294,-0.13822,-0.99053
12.98308,13.95833,-1.31162,0.95781,0.03686,0.35088,0.98952,0.15057,-0.97618
13.22583,13.65515,-2.50655,1.25513,0.01321,0.35688,0.71491,0.21167,-0.17457
12.89985,13.68332,-2.51896,1.44262,0.48368,0.18212,0.84987,-0.04547,0.10935
12.74041,14.00471,-2.80636,0.87492,0.25150,0.40207,0.93326,0.23314,-0.43293
13.06252,13.78593,-1.79713,1.11977,0.48790,0.31391,0.97990,-0.42220,-0.15665
12.40780,13.56898,-2.57429,1.48422,0.57770,0.22096,0.93400,0.01819,0.71955
13.29755,13.63858,-0.05279,0.95091,0.83142,0.34459,0.91230,-0.14266,0.72945
12.98317,13.68949,-1.87777,1.31487,0.31829,0.24616,1.24589,-0.31422,-0.55506
12.45793,13.87342,-0.61433,1.09814,0.05663,0.41645,0.74950,0.36059,-0.46392
12.51527,13.80476,-2.30405,1.31636,0.05832,0.00173,0.97293,-0.17085,0.47929
13.24852,13.77881,-1.22123,1.24194,0.30545,0.15190,1.12565,-0.30639,0.93232
12.59624,13.55952,-0.90151,0.83842,0.92551,0.05287,0.93527,-0.22098,-0.45314
13.25461,14.24926,-0.31408,1.45948,0.89789,0.43833,0.91186,0.09096,0.84952
12.56903,13.21357,-2.06059,0.76642,0.88040,0.22858,0.73543,0.41266,-0.51232
13.28996,13.77245,-0.92619,1.23819,1.46896,0.02100,0.97216,0.33144,-0.79960
12.68050,13.62751,-1.70483,0.95117,0.70496,0.06170,0.93559,0.18058,-0.77994
12.48938,13.79277,-0.17621,0.95598,0.54634,0.27567,0.75884,-0.07885,0.39810
13.15068,13.59465,-1.33082,0.77352,0.73163,0.27765,0.75888,0.06478,-0.68958
12.56245,13.75611,-2.46715,0.86618,0.92887,0.02521,0.90219,-0.03010,0.04591
13.18284,13.67614,-2.32040,1.47415,0.75094,0.24851,1.27073,0.23987,-0.26272
12.64144,14.03889,-1.57959,1.21053,0.71899,0.43991,1.08355,-0.11819,-0.73935
13.08354,13.50685,-0.00881,1.01615,1.46833,0.11594,1.13434,0.35302,0.37981
13.28280,14.37884,-1.01982,1.05123,1.04517,0.05259,0.77346,-0.03813,0.66196
12.49243,13.58789,-2.21711,1.34887,1.46424,0.00316,1.03559,0.05124,0.33023
12.65794,13.36360,-0.46721,0.87082,0.73048,0.03261,1.20923,0.16542,-0.48792
13.13467,13.77031,-2.28521,1.35927,1.10527,0.21708,1.07620,-0.23039,-0.07578
12.47931,13.97452,-0.10835,1.40290,1.32843,0.48846,1.20189,-0.15457,0.90740
12.70866,13.80957,-1.64227,1.03881,0.67201,0.00592,0.70923,0.37761,0.59914
12.58254,13.78678,-2.85221,0.78778,0.37568,0.30928,0.72487,0.17409,-0.37637
12.68097,13.56793,-2.89449,0.74824,1.43844,0.44060,0.81987,-0.34806,-0.11623
13.01788,13.54537,-2.63015,1.07168,1.01914,0.04096,1.19203,0.28327,0.90734
12.83592,13.31092,-0.03325,1.42545,1.10542,0.36254,1.26463,0.30734,-0.64813
12.65856,13.67010,-0.62587,0.74147,0.06030,0.20176,1.04663,0.42091,0.32103
12.41133,14.03724,-1.43440,1.06792,0.50040,0.01121,0.73502,-0.28862,-0.97339
12.76894,13.46279,-0.27354,0.89671,0.38423,0.47057,0.81611,-0.47661,0.06450
12.44339,14.26303,-0.24435,1.36921,1.23354,0.19770,1.24576,-0.00572,0.34498
12.75716,13.24668,-1.54072,0.79281,0.79473,0.21292,1.12511,0.16566,0.05268
