# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.21137,13.93801,-2.08298,1.42570,0.45626,0.25571,0.73430,0.18364,0.21080
13.01534,13.28361,-1.83530,1.42009,1.46641,0.42190,0.80161,0.30093,-0.44095
12.86410,13.60229,-1.43811,0.73017,1.32515,0.33622,0.92258,0.01096,0.93500
12.72472,14.16460,-2.98766,0.78895,1.03290,0.25355,0.95905,-0.42287,0.18174
12.96012,13.89320,-1.65932,1.33531,0.02379,0.06579,0.79218,-0.34081,0.99837
12.41804,14.01820,-0.35403,1.10179,1.46003,0.13563,1.25783,0.37969,0.68918
12.96018,14.04924,-0.83060,1.42623,1.33615,0.25988,0.80218,0.00722,-0.55419
12.55113,13.40001,-1.55586,1.33172,0.91270,0.00939,1.00323,0.21989,-0.22890
13.01124,13.55617,-0.53760,1.20186,1.00950,0.04510,1.08392,0.49168,0.48542
12.46445,13.34724,-1.76436,1.05202,0.44252,0.15560,1.03426,-0.21799,-0.39355
13.10379,13.39710,-2.47440,0.87676,0.80804,0.46531,1.07966,-0.14904,0.71343
12.92615,13.88664,-0.01906,1.32831,0.19007,0.04460,0.93063,0.03947,0.61052
12.91110,14.00984,-0.11974,1.21114,1.44040,0.02127,0.75273,0.20129,0.02784
13.10648,14.23835,-2.66585,0.87312,0.09289,0.29832,1.26923,-0.32908,0.11396
12.44388,13.47670,-1.20873,1.21984,0.90298,0.12872,1.27815,-0.40521,0.89434
13.20568,13.74105,-1.88523,1.31412,1.25318,0.18576,1.10371,0.39548,-0.67892
13.22863,13.51428,-2.52588,1.44886,1.49797,0.20502,0.73213,-0.11755,-0.88982
13.14275,13.59146,-2.28014,1.03425,1.07172,0.29147,0.85694,-0.15084,-0.24571
12.40045,14.31618,-1.10726,1.40727,0.99955,0.05085,0.88314,0.39011,-0.13996
13.14479,14.01963,-1.47308,0.95618,1.35680,0.32868,0.90115,-0.44089,0.81303
12.95206,13.37579,-2.60207,1.00532,0.62033,0.43566,1.05261,0.18170,0.55613
12.53068,14.16910,-0.10826,1.38528,1.38260,0.18123,0.83587,0.44078,0.39327
13.10180,13.93685,-0.20548,0.70685,0.09136,0.46106,0.70819,0.32857,-0.16298
13.23872,13.62722,-2.06040,1.36525,0.79492,0.36237,1.05092,-0.26386,0.44091
12.66101,13.30992,-1.82777,1.15127,0.87957,0.31069,1.02512,-0.14727,0.85734
13.07666,13.48427,-1.01298,1.39108,0.22044,0.32693,0.72088,0.45719,-0.40872
13.23238,13.85614,-0.52704,0.99156,1.12225,0.18906,1.24323,-0.46041,0.23392
13.25874,13.20943,-2.10776,1.05978,1.06204,0.13310,1.12157,0.10679,0.08418
12.76425,13.97991,-0.70311,1.27139,0.52843,0.45439,0.86136,0.45591,-0.87891
12.57215,13.52385,-2.41946,0.72173,0.14900,0.32076,1.13266,-0.07510,-0.97081
13.18590,13.61931,-2.32347,1.23528,0.87924,0.23019,0.73758,-0.05538,0.87158
12.59963,13.61140,-0.53181,1.39426,0.82289,0.44060,1.13618,-0.29054,0.98330
12.95752,13.95069,-0.44860,1.18443,0.51098,0.48031,1.21359,-0.14665,-0.18102
13.19866,13.59158,-0.78479,1.20872,0.53284,0.43106,0.99165,-0.15464,-0.61566
12.81344,13.78343,-2.76473,1.45250,0.72970,0.14006,1.02531,0.19886,-0.38997
12.84565,13.48405,-2.86239,0.99622,0.92790,0.41306,1.01756,-0.24506,-0.79299
12.67783,14.34759,-2.40936,0.89040,0.62972,0.20765,1.13712,-0.11499,0.86267
12.70101,13.23578,-2.12654,1.05973,0.71137,0.26666,1.23522,0.18652,0.84884
12.49398,14.14237,-1.60324,1.35958,0.92341,0.22729,1.13268,-0.38827,0.93843
12.76356,14.06576,-1.16768,1.30689,0.60748,0.34256,0.87862,-0.10774,-0.13632
13.21196,14.11338,-0.59461,0.94788,0.80413,0.39438,0.79166,0.24743,0.21265
13.14700,14.39616,-1.19066,1.19682,0.35290,0.12067,0.82611,0.43518,-0.81311
12.92181,13.63191,-0.19204,0.76003,1.04928,0.29621,0.87218,0.08039,0.21991
13.01475,13.25456,-0.38398,0.93379,0.57051,0.02470,1.07023,0.20444,-0.77640
12.72393,13.65538,-1.30952,1.10590,0.91292,0.49340,0.81311,0.01866,0.06679
12.96157,13.54106,-0.41405,1.18833,0.65879,0.45170,1.00974,-0.43745,0.13659
12.54929,14.07692,-1.55722,1.10994,0.28128,0.22774,1.03472,-0.31718,0.45818
12.97215,13.42544,-2.48363,0.76548,0.00267,0.05840,0.76958,0.44369,0.24937
12.77932,13.25435,-2.49746,1.23969,1.36491,0.26740,1.15741,-0.21010,0.07987
12.77925,14.00464,-1.97471,1.26948,1.12122,0.02672,0.83519,-0.00546,0.71288
12.79412,13.29195,-2.68365,0.94671,0.16104,0.23442,0.95154,-0.40433,-0.83274
12.97039,13.46880,-0.94235,0.99096,0.62931,0.43193,0.97605,0.43785,0.05612
12.54625,13.52527,-2.27711,1.13686,0.04451,0.07822,1.01085,-0.02303,-0.31626
13.26463,13.51520,-0.79046,1.30856,0.13050,0.29324,1.14197,-0.15397,-0.98674
13.21209,13.55470,-0.16948,1.03445,0.74552,0.31056,1.11323,-0.15488,-0.79948
12.91027,14.35377,-0.88005,1.33854,1.14938,0.40850,0.95029,0.25498,-0.69036
13.07527,14.39998,-0.25541,0.81507,0.04366,0.20394,1.09323,-0.10901,-0.53565
12.75298,13.76050,-0.52962,0.89486,0.51164,0.46426,0.94676,0.23252,-0.51758
12.92160,14.15350,-1.32052,1.20305,0.20418,0.33861,0.74252,-0.04417,-0.91541
12.54836,13.61565,-1.14495,1.10795,0.23219,0.29280,1.04118,-0.07986,0.80693
12.53167,14.06415,-2.85673,1.22983,1.11363,0.03097,0.98783,0.43800,-0.01264
12.46851,13.66032,-1.16253,1.35611,1.28021,0.00122,1.05641,0.23120,-0.14067
12.47089,13.85842,-0.12048,1.23245,0.18623,0.02542,0.83463,-0.15474,0.73306
13.09879,14.04394,-1.48620,0.75149,1.12569,0.48993,1.15663,0.32484,-0.27512
13.07122,13.51333,-1.89204,0.88077,0.53974,0.37217,0.96860,0.11796,-0.12349
12.80004,13.45068,-0.27482,1.26611,1.01708,0.20737,0.85092,-0.24942,-0.62729
13.05722,13.50672,-1.55899,1.19461,0.50777,0.08315,1.05533,0.04630,0.95233
12.46340,13.29154,-1.15640,1.01406,0.98122,0.27854,1.01606,-0.30450,-0.32315
12.76516,14.25104,-0.06333,1.09951,1.47277,0.15922,0.75990,0.46342,-0.44268
12.61455,13.81641,-2.52816,0.80893,1.39739,0.19136,1.06245,0.32523,0.17112
12.83587,13.40543,-1.09215,1.46261,0.74821,0.12494,0.91844,-0.24940,0.40737
13.04237,14.02628,-2.77504,0.82124,0.37322,0.23326,1.28286,0.29755,-0.16925
13.23604,13.75579,-0.20234,1.22769,0.97023,0.06525,1.09071,-0.02973,-0.08251
13.02542,13.83124,-0.09613,1.32553,1.33565,0.20112,1.21230,-0.39057,0.15586
13.14772,13.31576,-1.76760,1.30907,0.79502,0.42402,1.13634,-0.44493,-0.97409
12.81550,14.05652,-1.54306,0.89271,0.59873,0.00318,0.82274,-0.31100,-0.11145
13.03507,14.37050,-0.72480,1.11835,0.72014,0.45738,0.75642,0.30300,-0.05948
13.10118,14.05653,-0.18965,1.20046,1.21849,0.30600,1.00339,-0.33224,-0.65401
13.07588,13.75002,-0.92898,1.02075,0.48534,0.34100,1.04901,-0.35855,0.93287
13.18859,13.68086,-0.93691,1.09541,0.34090,0.02582,1.16512,-0.37315,0.48758
13.24466,13.36491,-1.64450,1.30349,0.68944,0.18830,1.08464,-0.39219,-0.62951
12.75464,13.37642,-2.64431,0.96500,0.96712,0.42462,0.92925,0.18078,0.30551
12.78028,14.03709,-1.50553,1.02041,0.60022,0.14768,1.09367,-0.31888,0.71774
12.82720,14.16200,-2.10720,1.29798,0.14950,0.25635,1.15654,0.03445,0.59642
13.23414,13.77411,-0.96756,0.92088,0.40041,0.20703,1.15158,-0.08783,-0.17695
13.02403,13.95136,-0.72619,1.05615,0.96237,0.43134,0.88118,-0.32347,0.78944
12.63561,13.83625,-2.39476,1.20192,0.13110,0.06124,1.21062,0.43686,0.66749
12.68766,13.57950,-1.82130,1.16203,1.32267,0.08311,0.85733,0.46429,-0.32342
13.03342,13.83462,-2.69358,0.95270,0.14136,0.27905,1.28781,0.03785,0.54338
12.85637,13.90866,-2.48588,0.87088,1.43141,0.47009,1.18427,0.36264,-0.69043
12.86758,14.07495,-1.78022,1.15941,1.01919,0.36030,1.14896,-0.37114,0.71552
13.18648,13.37867,-1.10882,0.86632,0.72230,0.44516,1.12629,-0.12561,0.61547
13.29280,13.61366,-1.26031,1.00106,0.56800,0.24948,0.99289,0.21201,-0.95299
13.20028,13.54970,-2.60961,1.39975,0.45367,0.31193,0.71410,0.02819,0.47702
12.41092,14.08800,-2.68788,0.72065,0.41646,0.20275,0.79136,0.37272,0.52911
13.22196,13.71509,-0.16219,1.01528,1.44295,0.28926,1.12639,0.22900,0.78433
12.51182,13.61412,-2.37336,0.83631,0.50845,0.44344,0.84601,0.37885,-0.21006
12.60892,13.35427,-0.74958,1.27954,1.33733,0.16313,1.00260,-0.25506,-0.20620
12.68636,13.83809,-0.04706,0.80318,1.16385,0.29566,1.13211,-0.39291,-0.53690
12.62777,14.29289,-1.97719,0.76054,1.02071,0.18860,0.75755,0.38340,0.53441
13.26884,14.29107,-0.15327,0.85170,0.19110,0.41750,0.92335,0.37310,-0.45338
12.78857,14.08813,-1.63322,1.06053,1.48878,0.36798,1.13330,-0.18661,0.80067
12.94197,13.53337,-1.91999,0.83704,0.72641,0.40274,1.16632,-0.46287,-0.24734
13.07030,14.08705,-2.50407,1.36798,0.56619,0.39137,1.05707,0.05685,-0.77332
12.68013,13.79911,-1.30061,1.04221,1.40118,0.32261,1.25022,0.14743,-0.65508
12.64358,13.85619,-0.26850,1.34378,1.05603,0.18090,0.95567,0.22884,-0.40790
13.28325,13.66329,-2.59174,1.01194,1.46272,0.04050,1.09733,0.26212,0.71413
12.71697,13.41224,-2.22665,0.83016,1.14919,0.25448,1.24070,0.00866,0.98861
12.66677,13.64541,-2.22889,1.45883,0.22590,0.16228,1.16686,-0.08677,-0.23610
13.00799,13.60575,-0.42615,0.81469,0.01274,0.38276,1.14660,0.28027,-0.10474
13.29011,13.46763,-2.55554,0.73656,0.14671,0.09155,1.04146,-0.41449,-0.17632
12.82479,13.94652,-0.74213,0.72693,1.09970,0.39172,1.02639,-0.29294,-0.82541
12.73263,14.08440,-2.00009,0.81194,0.68227,0.16272,1.26511,0.48065,0.41170
13.18718,13.28187,-2.67021,0.78818,0.33865,0.06977,1.13031,0.32994,-0.64730
12.50314,14.36316,-0.96551,1.36741,0.32368,0.34836,1.22364,-0.44352,0.61849
13.06689,13.44943,-2.30399,1.32386,0.86329,0.41430,0.86274,-0.28719,0.06054
12.44750,13.36485,-0.62334,0.73999,1.44933,0.14564,1.23669,0.36729,-0.41482
13.15391,13.60012,-2.81758,1.46077,1.38546,0.34348,1.05331,-0.43095,0.54041
13.28816,14.20711,-1.05846,1.13313,1.07393,0.29504,0.82550,-0.34756,0.99097
13.01717,13.90168,-0.51020,1.15790,0.38397,0.49607,0.97636,0.47182,0.16372
12.91373,13.41270,-2.27249,0.89064,0.65120,0.28028,0.85929,0.21935,0.41302
12.93743,13.51325,-1.60167,0.79490,0.33986,0.10888,0.76116,-0.32606,-0.55299
12.81974,14.10499,-0.18247,0.88178,0.56604,0.03053,0.79789,-0.46130,0.00225
12.56902,13.94679,-1.45945,1.20025,0.54543,0.02690,0.90425,0.37593,-0.91139
12.54258,13.98167,-1.72513,1.36555,0.18185,0.45681,1.07364,0.28751,0.82020
12.59616,13.57963,-1.20685,0.74001,1.04135,0.02299,0.83160,-0.31942,0.04716
12.80760,13.22188,-1.31668,1.08240,1.16750,0.09500,1.28670,-0.10628,-0.55857
13.13353,13.92938,-2.23137,0.90979,1.19032,0.10780,0.88105,-0.27686,0.97430
12.81605,13.42571,-2.80715,1.48115,0.23730,0.40800,1.13573,0.34917,-0.80703
13.23560,13.27168,-0.35487,1.25792,0.38687,0.46272,0.82868,0.02646,-0.76258
13.00604,14.38672,-0.96659,0.83630,0.54990,0.45702,1.27937,0.07570,0.40468
12.42937,14.11525,-2.09134,1.31726,0.70302,0.31949,0.96087,-0.16399,0.44059
12.89918,13.74635,-0.92376,0.77800,0.54239,0.41472,0.80347,0.13246,0.98900
12.60071,13.79513,-0.49836,1.47609,1.42096,0.41343,1.16366,0.37995,0.87255
12.65841,13.94985,-2.54540,1.21416,1.08531,0.48887,0.99733,-0.01979,-0.91521
12.95572,14.32677,-0.94089,0.91272,0.71597,0.24007,0.90769,-0.18840,-0.92498
12.58969,13.23341,-2.18767,0.80258,0.27057,0.17909,0.71184,0.25429,0.89986
12.50436,13.74021,-2.45892,1.31272,1.09517,0.42632,0.82147,-0.39602,-0.59255
13.21572,13.46476,-0.92693,1.45509,1.12848,0.43199,0.96263,0.29845,0.42750
13.23428,13.47451,-1.92067,1.18373,0.75509,0.29116,1.15680,0.43654,0.72531
13.25172,13.97166,-1.31766,0.96334,0.52049,0.39961,1.06905,0.19677,0.82896
12.44787,13.76676,-0.44329,0.93312,0.22663,0.33263,1.03474,-0.08339,0.67407
12.45497,13.40705,-0.99369,0.72210,0.13288,0.21589,1.19953,0.49883,-0.71363
12.91296,13.83799,-2.88108,1.37910,0.35896,0.20646,0.78380,0.24280,0.82309
12.63679,13.55358,-1.15149,0.77390,1.17318,0.13019,0.84637,0.04480,-0.57941
13.21294,13.38554,-1.45962,1.02799,0.06540,0.49722,0.71268,0.30669,0.73403
12.44155,13.49340,-0.17894,0.87355,0.85770,0.26864,1.14306,-0.39931,0.55442
12.45878,13.58078,-2.00859,0.97461,0.24782,0.41768,0.71193,0.36632,-0.20466
12.67108,14.25225,-2.33638,1.06081,1.05959,0.06768,1.06513,-0.24821,0.02389
12.66522,13.98265,-2.70068,1.29089,0.55394,0.29589,0.85917,-0.40464,0.62024
12.66705,13.43825,-0.47330,0.92153,1.25865,0.47402,0.99268,-0.42474,0.17969
12.51481,14.34380,-2.06239,0.88055,0.04797,0.15962,1.05844,-0.44340,-0.17111
13.21543,13.53949,-2.41429,0.85496,0.32994,0.11471,1.19222,0.14185,0.75086
13.16658,13.86539,-0.80404,0.99048,0.68033,0.06167,0.72868,-0.40558,0.95640
12.99402,13.69173,-0.81943,1.27542,0.88422,0.03012,0.89686,0.40699,-0.46950
12.64430,13.39578,-1.91744,0.71960,0.49950,0.18316,0.82377,0.49521,0.87667
13.00769,13.84325,-1.93245,0.70468,0.28445,0.47915,0.72456,-0.19217,-0.51068
12.54045,13.37892,-0.66321,0.81427,0.28325,0.14717,0.91551,-0.01375,0.64497
12.97603,13.90038,-2.28411,1.02958,0.44966,0.41475,0.75929,0.03410,0.56895
12.51746,13.57993,-2.23616,1.17650,0.75069,0.32767,1.15539,0.20710,-0.91944
12.63683,14.23695,-2.78234,1.16077,0.55534,0.38193,1.05485,-0.01650,0.93940
13.17556,13.86620,-2.58388,1.44472,1.49030,0.29778,0.82259,0.35498,-0.85100
12.69098,13.58311,-1.72710,1.45317,0.36393,0.03675,0.96880,-0.06179,0.28607
12.49914,13.95363,-0.38815,1.45114,0.79262,0.08490,1.14905,-0.10969,0.87720
12.78343,13.57438,-1.20458,0.91302,1.02681,0.46179,0.92501,-0.29919,0.74167
12.96500,14.17733,-2.50435,0.96548,0.81689,0.13855,1.09309,-0.18039,0.41714
13.29321,13.34878,-2.35248,0.84822,1.09259,0.20280,0.89878,0.26554,-0.27301
12.58738,13.25647,-0.90520,1.07389,0.93255,0.11320,0.77347,-0.41724,-0.96351
13.28105,14.34020,-0.12813,1.09318,0.83115,0.25515,0.72724,0.07482,0.46653
12.73433,14.21422,-2.50558,1.21478,1.16177,0.39174,0.83392,0.11804,0.83704
12.79501,14.14849,-1.03708,1.00685,1.02018,0.09580,1.24358,-0.07009,-0.55950
12.47143,13.63290,-0.34167,1.08222,1.31018,0.01174,0.95987,0.18763,-0.00409
13.18951,13.88734,-2.75508,0.80340,0.46953,0.09426,0.87096,0.35756,0.26788
13.11921,13.70154,-2.83244,1.20777,0.09906,0.49480,0.81460,0.08426,-0.58047
13.22940,14.02097,-0.37253,1.19445,1.33883,0.46432,1.19105,0.33126,0.43810
13.23210,13.48475,-0.16676,0.83356,0.80816,0.33912,1.22544,0.21411,-0.71976
13.02423,14.16539,-2.86905,1.06395,0.43385,0.26602,0.99180,0.03189,0.48362
13.06522,13.34287,-0.26163,0.94255,0.48433,0.38448,1.24534,-0.13478,0.43414
13.13597,13.85201,-2.78315,1.17676,1.06107,0.47056,1.09840,0.43268,0.68208
12.76480,13.30688,-0.41912,1.17723,1.18318,0.10913,0.92234,0.09859,-0.39434
12.40476,13.37316,-2.73609,1.49768,0.61200,0.04956,1.15013,-0.28461,-0.65152
12.78725,14.20066,-2.18525,0.83578,1.46337,0.19950,0.87144,-0.34212,0.44677
12.80536,14.27039,-0.23710,1.07031,0.55663,0.19567,0.80324,-0.23268,-0.53131
12.97596,14.21900,-1.65677,0.89244,0.74994,0.26937,0.81701,0.23814,-0.36066
12.76322,13.53947,-0.43492,1.39482,1.26489,0.47577,0.91606,-0.37584,0.93460
13.14475,13.62953,-0.13186,0.86258,0.27260,0.13141,0.77525,-0.23306,0.56501
12.54809,14.25912,-2.17422,1.29686,0.79720,0.33647,1.28996,-0.06885,-0.71229
12.45777,14.05536,-0.28938,1.30208,0.19633,0.28007,1.19234,-0.41210,0.07958
13.21911,14.05098,-1.44736,1.12208,0.02012,0.17198,1.18929,-0.31390,0.43844
13.26209,13.41246,-2.74413,1.01361,0.08420,0.49802,1.24516,0.18064,0.13634
12.99368,14.16215,-1.98998,0.71560,0.82404,0.00050,1.16584,0.44046,-0.74175
12.47794,13.51914,-0.45944,1.31298,0.07915,0.39728,0.79989,0.15623,-0.08512
13.29826,13.83081,-2.85041,0.72423,0.89805,0.47870,1.02475,-0.27405,-0.68681
13.13715,13.79900,-0.65696,0.93470,0.00833,0.40061,1.24843,-0.49445,0.35608
13.17937,13.72263,-0.35483,0.71250,1.30034,0.33611,0.71192,-0.33974,0.61212
13.07301,13.96271,-2.44150,1.09735,0.44756,0.02599,0.80753,-0.06120,0.72961
12.97179,14.18100,-0.74423,0.70289,1.24312,0.30266,0.89481,0.21480,0.36782
13.27276,13.50167,-2.78127,1.22742,0.51353,0.16378,1.13460,0.20723,0.74208
12.88389,14.28402,-2.45937,1.14577,1.09867,0.13892,1.09402,0.00341,-0.53018
12.88341,14.18843,-0.42323,1.12158,0.64983,0.46986,0.84007,0.17349,-0.82823
13.29077,14.03009,-2.54905,1.37463,0.62183,0.25318,1.07534,0.39772,-0.50572
13.07499,13.87384,-2.46495,0.90540,0.46650,0.16048,0.74114,-0.31484,0.93664
12.85734,13.55461,-1.29695,1.37381,0.32888,0.18637,0.90822,-0.43179,0.38918
12.58502,14.12161,-1.23659,1.30725,0.94060,0.29887,1.29080,0.38203,-0.51040
12.71078,13.77886,-1.98107,1.32117,1.40977,0.41190,1.12478,-0.26979,-0.18084
12.80347,13.82093,-1.59946,1.41493,1.39194,0.07253,0.72365,0.10668,-0.57595
13.03427,13.48759,-0.91838,1.39855,0.05768,0.48010,0.74831,-0.47617,0.09099
13.05008,14.34493,-2.60356,1.12946,1.12574,0.29999,0.73415,-0.22963,0.44626
13.19151,13.45740,-0.43912,1.33122,0.96689,0.23011,0.81575,-0.34063,-0.57428
12.61632,13.58688,-1.28154,0.73699,0.09639,0.29780,1.24527,-0.32792,0.20410
12.45945,13.43814,-1.11481,0.80557,0.80645,0.44712,1.29974,-0.14076,0.05232
13.01112,13.32200,-2.62800,0.94249,1.29141,0.03148,0.81523,0.09900,-0.21970
13.09086,13.23675,-2.19103,1.44860,0.15434,0.13968,0.85534,-0.21559,-0.36806
13.08574,14.31088,-2.55265,1.07148,1.31644,0.05910,0.71561,-0.03134,-0.26995
12.81448,14.11220,-0.56903,0.87563,1.29153,0.46215,1.18383,0.35020,0.27495
13.22229,14.23454,-0.31459,0.72528,0.53446,0.37922,1.19415,0.00621,0.41226
12.99397,13.45232,-1.77487,1.49214,0.02609,0.01760,1.12028,-0.45445,-0.56333
12.79134,13.98151,-0.73208,1.01269,0.61347,0.24676,1.03449,0.40163,0.70557
13.02011,14.36783,-1.54321,1.22435,0.57954,0.16726,1.01688,0.21281,0.27251
12.57322,14.10943,-0.08447,1.14564,0.07040,0.09661,0.85858,-0.14146,-0.34613
12.61660,13.28416,-0.80137,1.24756,0.25963,0.47387,0.88354,-0.44147,-0.35634
12.97384,14.13712,-0.28917,1.13122,0.02641,0.33274,1.21445,0.19816,-0.15332
13.29057,13.23887,-2.31512,1.21255,1.48370,0.29094,0.86737,0.22090,0.88517
13.02410,13.83837,-2.73197,1.18212,0.45072,0.03279,0.84545,-0.12603,-0.18408
13.25508,13.44703,-0.89404,1.05512,0.44888,0.46506,1.27231,0.42010,0.17547
12.81647,13.20702,-2.33466,0.75155,0.16933,0.41454,0.93922,-0.33905,0.82453
12.56622,14.26364,-2.62254,1.26041,1.38045,0.20532,1.14410,0.42250,0.40447
12.95011,13.95252,-1.41798,1.47537,0.88286,0.42721,1.13763,-0.40244,-0.36300
13.24660,13.81161,-1.22282,0.79723,0.09402,0.10276,0.85655,0.34041,0.12960
12.91367,13.24359,-0.36524,1.28521,0.51731,0.45569,0.75801,-0.35454,0.55063
12.91699,14.17095,-0.40101,1.34990,0.79741,0.01133,0.92288,-0.18495,0.14802
13.21002,14.02382,-2.96135,0.91317,0.43912,0.41590,0.91250,0.07912,-0.85571
12.52539,14.05139,-2.49089,0.84584,0.32580,0.16549,1.12972,-0.13982,0.95956
12.56097,14.08536,-0.23245,1.23476,1.02510,0.29868,1.00388,-0.46912,0.77667
12.44566,14.29947,-2.34882,1.05362,0.06619,0.04647,1.28226,0.12587,-0.54216
13.27024,13.73370,-1.78950,1.37959,1.46999,0.44407,0.86215,-0.14631,-0.74140
12.95914,13.53918,-1.64496,1.16786,0.25238,0.46747,0.85343,0.48564,0.09920
13.26582,13.43657,-0.85670,1.31920,1.36447,0.27048,1.11316,-0.23567,-0.04384
13.23222,14.30763,-0.10968,0.96997,1.46364,0.21648,1.15628,0.42978,0.44411
13.02852,13.30606,-0.00617,0.96301,0.12257,0.09792,1.16388,-0.23569,-0.03117
13.01175,14.02071,-2.52983,1.36566,0.29061,0.16414,1.05077,-0.21269,-0.25090
13.20951,14.18279,-0.17900,0.94301,1.23309,0.35958,0.71604,0.27572,-0.95128
12.44303,14.34896,-2.22066,0.95008,0.30989,0.00153,1.10065,-0.11193,0.23276
12.64355,13.41949,-2.17157,0.91170,1.09212,0.38483,1.22753,-0.03083,0.54575
12.91625,14.14523,-0.76806,0.91557,1.44193,0.30380,1.19960,0.02371,0.85897
12.73693,13.57855,-1.89998,1.41415,0.40513,0.17171,0.83241,0.14510,0.86445
12.75859,13.36961,-2.78324,0.99380,0.79062,0.36215,0.86169,0.32143,-0.20488
12.81097,13.98055,-1.03522,1.32937,1.26903,0.36438,1.04204,0.37925,-0.72092
12.99268,13.41885,-1.11330,0.75960,0.01663,0.39295,0.82461,-0.15660,0.96408
12.58346,14.19512,-0.54399,0.79629,0.41837,0.02130,1.22168,0.31516,-0.18960
13.24941,14.25551,-1.54801,1.24164,0.22399,0.49920,1.28470,-0.36670,0.02438
12.63127,13.65252,-1.60803,1.18766,0.89007,0.39421,0.98660,-0.25720,-0.63814
13.13496,13.57714,-2.69053,0.83467,0.57774,0.02909,1.10841,0.24817,0.83288
12.66669,13.50741,-0.34495,0.81695,0.10262,0.00180,0.77182,0.41787,0.49037
13.16553,13.31626,-0.28963,1.11886,1.01562,0.44604,0.85176,-0.33385,0.68761
12.73537,14.37392,-0.14840,1.29229,0.53540,0.28032,1.27809,-0.25033,0.59148
12.77422,13.96987,-1.74220,0.76990,0.89331,0.20411,1.07540,0.24312,-0.68396
12.41616,14.08195,-2.82716,1.05489,0.79087,0.36634,1.15225,-0.31239,0.54721
12.92285,14.10334,-2.19907,1.10481,1.47351,0.32157,0.85332,0.09202,0.19057
12.71196,13.56113,-0.49180,0.73690,0.89211,0.41310,0.75402,0.33237,-0.03460
13.18002,14.11957,-0.87378,0.99680,0.48387,0.43604,0.97435,-0.15640,0.13146
13.28731,14.15975,-0.92384,1.46082,0.81693,0.35294,1.20462,-0.12170,0.26526
13.26151,13.54069,-1.35054,0.76477,0.08254,0.26403,0.93063,0.26304,0.21772
12.82832,13.45268,-0.47745,1.45768,0.12112,0.25362,0.79339,0.49277,-0.05177
12.44092,14.00430,-1.29406,1.42315,0.88256,0.07894,0.76277,-0.07534,-0.00694
13.06433,13.90726,-0.19635,0.88112,0.75700,0.30064,0.76269,0.00788,-0.86417
12.92289,13.91247,-2.37492,1.27148,0.04881,0.04163,0.99584,0.19251,-0.60433
13.03755,13.61794,-1.38848,0.99944,0.03084,0.00520,0.90726,0.32303,-0.58274
12.63456,13.60554,-2.38112,0.88682,0.31301,0.20026,1.03854,0.35135,0.89511
12.74162,13.71925,-0.08425,1.15818,1.08289,0.30261,0.83740,0.10660,-0.47217
12.62361,14.24252,-0.03083,0.79324,0.62194,0.13758,1.13403,-0.18481,-0.95664
12.52184,13.80265,-0.98031,1.45309,0.27283,0.38932,0.81591,-0.31548,0.49962
12.54492,13.68225,-2.17436,0.97920,0.84407,0.21694,1.21272,-0.03119,0.75349
12.91654,13.37371,-1.01870,0.84722,0.11535,0.19661,0.78664,-0.31542,-0.20734
12.44296,13.76675,-0.61786,1.15593,0.12451,0.33493,1.11038,0.31159,-0.57894
12.76812,13.90462,-2.18072,0.80874,0.80821,0.45054,0.89733,-0.46423,0.75875
12.46223,14.03749,-0.53591,1.17095,0.98051,0.09380,0.83401,0.36847,-0.20610
12.53063,14.12408,-1.40139,0.75442,0.38788,0.19072,0.74139,-0.08898,0.87845
12.61252,13.33809,-1.85952,1.39843,1.10464,0.32857,0.88912,-0.48606,0.24443
12.69211,13.78669,-0.22392,1.12412,0.88680,0.07471,0.72128,-0.48743,0.91515
12.92924,13.26905,-1.95676,1.49164,1.29521,0.06365,1.05612,0.20311,0.38190
13.23440,14.36238,-0.94605,1.40384,0.23667,0.10877,1.10565,0.19428,-0.87402
12.71510,14.19383,-0.05197,0.77992,1.31235,0.30174,0.89263,-0.34551,-0.47719
12.82365,13.63041,-2.92324,1.22419,1.45941,0.38283,1.07454,0.35851,0.31773
12.80748,13.22001,-0.70984,0.92656,0.85858,0.49532,0.82545,0.21757,0.91318
12.77487,13.71105,-1.50320,0.94616,1.13214,0.49483,1.04636,0.39281,0.10812
13.06732,13.28147,-0.57973,1.47043,0.62590,0.36568,0.97502,-0.24715,0.74317
12.88324,14.07973,-1.55952,1.19267,0.36710,0.47586,1.03089,-0.46311,0.59175
13.03002,14.13043,-2.06175,1.28234,1.38919,0.16342,1.08474,0.12668,0.25297
12.99109,13.97443,-0.00576,0.99123,0.18728,0.24509,1.08829,0.34818,0.40561
12.41129,14.18735,-1.11860,1.27216,0.32571,0.39368,1.28141,-0.09544,0.91191
13.15408,14.19207,-2.30893,0.89132,0.03625,0.06009,0.82897,-0.13373,0.20312
13.28144,13.41805,-2.29141,0.89210,0.17819,0.03767,0.71326,0.04209,-0.93126
12.79713,13.60005,-0.09820,0.92690,1.11412,0.00296,1.05723,-0.16020,0.39951
13.02763,13.41968,-2.87410,1.04171,1.44585,0.17921,0.89848,0.11729,0.42386
13.04747,13.81738,-2.58538,1.34783,1.49034,0.00090,0.90461,-0.17896,-0.51771
12.59140,13.84254,-1.98353,0.78312,1.17424,0.20456,0.96956,-0.44502,-0.27663
