# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.89455,13.44046,-1.55895,0.93433,0.75532,0.31457,1.06603,0.09330,0.37986
13.06525,13.58545,-1.08606,0.97866,0.01308,0.10190,0.92852,0.17166,-0.82933
12.62429,13.82357,-0.65868,1.05732,0.48535,0.30120,1.11484,0.25993,-0.44130
12.44888,14.36710,-0.93717,1.19170,0.59809,0.31038,0.93204,0.09366,-0.19820
12.47663,13.30994,-2.21300,1.22786,0.35073,0.43068,1.10770,-0.13055,0.33021
12.89340,13.27261,-1.93389,0.87597,0.08589,0.16474,1.28642,0.16832,-0.62450
13.26516,13.41364,-0.82883,0.96337,1.25893,0.23770,1.22995,0.19690,-0.64287
12.71281,13.53018,-2.91177,1.17544,1.21062,0.42886,1.11551,-0.17429,0.96353
13.28856,13.76089,-1.15384,1.09536,0.39865,0.17497,1.07553,0.18581,-0.09592
12.62695,13.45041,-0.90533,0.81932,1.26368,0.00227,0.81762,-0.43527,-0.51464
12.86731,14.28545,-2.82498,0.91269,0.35171,0.18229,1.21133,-0.47936,-0.35563
12.61115,13.61532,-1.98341,1.48020,1.26221,0.03600,1.00786,-0.17800,0.35979
12.87234,13.81166,-0.53768,0.87546,1.00084,0.17545,0.76653,-0.46978,0.90073
12.40455,13.34469,-2.01522,0.70908,0.60064,0.46848,0.83743,0.10352,0.56892
12.55594,13.97987,-2.65022,0.94173,1.49402,0.07365,0.85354,0.34353,0.63948
12.97473,13.65886,-1.35745,0.88799,0.88458,0.23553,0.93868,0.23630,-0.02451
13.26645,14.24135,-0.24922,0.82129,0.05866,0.12145,1.28069,0.24499,-0.92315
12.53545,14.36481,-1.58267,0.98531,0.82835,0.24715,1.20980,0.09650,0.31150
12.95622,13.37472,-0.70541,0.93740,0.57139,0.25530,1.06688,-0.20344,-0.72704
12.62276,13.31762,-1.10718,1.39621,1.42379,0.28872,0.85722,0.39828,-0.93419
13.16863,14.04430,-0.91245,0.73532,0.12250,0.20631,0.90316,-0.47335,0.80011
12.47975,13.31688,-1.53948,0.81247,1.26830,0.43320,1.27565,-0.31464,0.32529
12.49756,13.49181,-2.88090,1.11039,0.92984,0.41138,0.77160,-0.33439,-0.04827
13.24434,14.36428,-1.09975,1.00693,0.51933,0.07384,0.78923,0.37107,0.92492
12.73700,13.64202,-1.43887,0.99660,0.53336,0.13741,1.09906,-0.35533,0.08726
12.61717,14.25556,-0.12094,0.78541,1.30691,0.48938,1.02522,0.27058,-0.11804
12.95252,13.68250,-0.44877,0.89584,1.32022,0.41847,0.80540,-0.08392,-0.72935
13.29403,14.12166,-2.70698,0.70776,1.24865,0.12418,0.82896,0.00881,-0.70752
12.86278,13.84896,-1.67669,0.98659,0.89442,0.20655,0.81942,-0.44908,0.56037
12.87361,13.47732,-1.51057,1.42720,0.75525,0.26633,1.21930,0.17427,-0.84414
12.79668,13.84137,-1.65544,0.77307,1.28337,0.42732,0.93506,0.02859,-0.77032
13.22939,13.81729,-2.52098,0.76383,0.37878,0.29150,1.25893,-0.38490,0.34464
12.81055,13.71826,-1.26671,1.13770,0.29265,0.15443,1.04254,-0.02643,0.17230
12.66664,13.54274,-1.36558,0.74207,0.19106,0.27949,1.02086,-0.17481,-0.06841
12.64392,13.97314,-2.57618,1.39932,0.23816,0.22704,0.96301,-0.29353,-0.58468
12.90077,13.99870,-1.78157,1.36510,0.79463,0.44700,0.89536,-0.27534,0.66530
12.95045,13.94457,-1.84632,1.21507,0.83782,0.09746,1.03385,-0.11254,0.87346
13.21344,13.52490,-1.24014,1.05500,0.86365,0.14608,0.82761,-0.22519,-0.20709
13.27564,13.70981,-1.07949,1.27917,1.10453,0.14625,0.78363,-0.03402,-0.23474
13.28475,13.86283,-1.35375,1.42800,1.45899,0.45306,1.00699,-0.09451,-0.39440
12.69165,13.65439,-0.51962,1.30773,1.02277,0.13065,0.91542,0.08427,0.62322
12.77141,13.43147,-0.52965,1.40781,1.10153,0.32057,0.99641,0.20152,0.26149
13.14074,13.57740,-2.66653,0.85128,0.88831,0.14733,0.79466,0.30411,0.86735
12.46099,13.47605,-2.28479,1.42880,0.71325,0.05217,1.00964,0.00379,0.89656
12.65014,13.97506,-2.65203,1.25429,1.30543,0.30346,1.04301,0.35418,-0.32370
12.83769,13.65375,-0.75410,1.19410,0.56641,0.03455,1.10945,0.04346,0.12898
13.01339,14.17522,-1.47731,1.30530,0.13580,0.10711,0.71787,-0.25397,-0.40798
12.83194,13.43172,-0.96571,0.74142,0.92940,0.46838,1.10842,0.10979,-0.59378
13.12243,14.15420,-2.41743,0.82502,0.82717,0.16553,0.87528,0.20562,0.11150
12.88879,14.18000,-2.75669,1.06381,0.16401,0.37730,1.16499,0.27376,0.88510
12.83093,13.59002,-1.52720,1.36584,0.81473,0.25229,1.22546,-0.43010,0.09306
12.62345,14.39930,-2.15327,0.87400,0.44730,0.45372,0.95365,0.25691,0.58475
13.06519,13.68377,-0.38974,1.23237,1.19702,0.35433,1.02750,0.37154,0.13824
12.76897,13.79292,-0.77914,0.74193,0.57242,0.34904,1.21263,0.13189,0.29870
12.70179,13.56953,-0.22318,0.86893,0.82369,0.14705,0.73905,0.47927,-0.19413
12.59815,14.03707,-0.60419,1.30276,1.29819,0.29296,0.78306,0.44672,-0.10703
12.84544,13.21032,-0.81838,1.11065,0.93956,0.19676,0.98106,-0.05789,-0.26521
13.00646,13.48186,-2.34846,1.49615,0.50725,0.49400,1.14434,-0.22591,0.64711
12.61344,14.00128,-1.61137,1.10592,1.39883,0.40584,1.17454,0.29027,0.72197
12.96127,13.74980,-2.51467,1.00079,0.77127,0.05924,1.10266,-0.05512,-0.52448
12.98601,14.32692,-1.71219,1.34412,0.65444,0.44041,1.09426,0.48223,-0.98931
12.48994,13.86829,-1.66322,0.78020,0.29428,0.36339,1.08142,0.47038,-0.64954
13.07761,13.64120,-1.85921,1.03928,0.13685,0.08638,0.90454,-0.49172,-0.10649
12.93990,13.68066,-2.75734,0.91660,0.79972,0.12598,1.26157,-0.18225,-0.18577
12.44742,13.86348,-2.53642,0.76576,1.38295,0.31891,0.86278,-0.21030,0.12003
13.12375,13.50550,-1.14621,1.07039,0.56533,0.09981,1.02422,0.44932,-0.38491
12.56654,13.87241,-2.53680,1.18018,0.86348,0.23229,0.84842,-0.12165,0.77791
13.04066,14.18071,-1.54812,0.76782,0.76471,0.40295,0.92277,0.01543,0.21920
13.20340,13.87204,-1.99131,1.12931,1.18687,0.43788,0.78011,-0.03926,0.89641
12.78652,13.72727,-0.09619,1.01795,0.25647,0.15281,0.78958,0.09227,-0.39147
13.29188,13.31811,-1.81610,0.79738,1.07857,0.10675,1.26329,-0.03603,-0.61455
12.80742,14.16647,-2.97891,1.28460,0.73994,0.33337,1.13023,0.00405,-0.68631
12.72173,13.91682,-0.14361,0.85641,1.20481,0.22462,1.26635,-0.38706,-0.83075
13.14661,13.96445,-0.09451,1.45533,0.71147,0.27191,0.90833,0.40078,0.08552
13.25387,13.49236,-2.10508,0.98625,0.25270,0.28151,1.16706,0.24141,0.24242
13.13669,14.12265,-2.86438,1.34253,0.71583,0.49066,0.74896,-0.10020,0.77115
12.89656,14.25545,-1.30503,1.18016,1.32157,0.12745,0.94085,-0.10643,0.37215
13.29691,13.78538,-1.22758,1.00340,0.38291,0.35591,1.29537,-0.45776,-0.48788
12.41951,13.60075,-1.44231,1.13592,0.11704,0.05711,1.03749,0.24915,-0.82323
13.04581,14.02055,-0.18795,1.05503,0.49482,0.01094,0.89233,0.40676,0.04566
13.15796,14.29741,-2.79559,1.19738,0.71774,0.11433,0.78269,-0.42872,-0.51023
12.86256,14.33051,-1.89195,1.34904,0.83037,0.26804,0.72552,0.05506,-0.89085
13.17201,13.96095,-1.60397,1.20786,1.28213,0.32441,0.74867,-0.39795,0.59233
12.53060,13.92476,-1.71489,1.25161,1.25009,0.49962,0.82217,-0.37373,0.63993
13.29129,14.21943,-0.70033,0.77642,0.45339,0.10892,0.97983,-0.36935,0.85993
12.88854,13.40991,-2.10448,1.47281,0.03330,0.39035,0.72252,-0.21005,-0.79415
12.98114,14.03773,-2.33710,1.21713,0.88780,0.04640,0.75238,-0.15748,-0.96466
13.23311,13.83425,-0.94133,1.18643,1.22483,0.40394,0.80316,0.28895,-0.67331
12.91608,13.82072,-0.47181,0.88903,0.84926,0.38229,1.02738,-0.07583,0.91857
12.69016,13.44439,-0.59841,1.26257,0.23396,0.03877,1.13249,-0.32320,-0.49861
12.74616,13.78289,-2.00962,0.78240,0.79211,0.26742,1.07730,-0.20652,0.74396
12.94560,14.21446,-2.60899,0.94501,0.99653,0.03391,1.01666,-0.22447,-0.42886
12.96365,14.36755,-1.15064,0.91299,1.01597,0.11235,0.78041,0.33595,-0.42604
12.61354,13.60692,-2.11869,1.08651,0.18000,0.13681,0.72544,0.35311,-0.55147
12.52330,13.90576,-1.21432,0.90902,1.47998,0.47075,1.02995,0.18438,0.21253
13.05157,13.57775,-0.71926,1.01242,1.49245,0.41388,1.08655,0.02779,0.49806
12.79353,14.34089,-0.56032,1.46201,0.55210,0.01614,1.04537,0.04119,0.24977
12.97320,14.36900,-0.90932,1.37472,0.93550,0.08283,1.06911,0.31419,-0.75384
13.19035,14.19622,-0.09919,0.92119,0.81751,0.25637,1.13973,0.37691,-0.90300
13.13818,13.80994,-2.03249,0.78858,0.42474,0.30034,0.86320,-0.03872,-0.46626
12.40621,13.21086,-1.23950,0.75503,0.38530,0.05373,0.79731,-0.40937,0.63685
13.17873,14.37705,-2.53563,0.94220,0.21139,0.25055,1.27213,-0.40213,-0.91345
12.85688,13.73858,-0.12692,1.44696,1.18146,0.30263,1.11833,0.07282,0.77056
12.65611,13.99816,-2.23327,1.24530,0.52641,0.41898,1.19224,0.04399,0.81454
12.51085,14.32153,-0.77355,1.35510,1.42734,0.04969,1.12119,-0.15260,0.94247
12.82235,13.96161,-0.15101,0.98137,0.82297,0.09082,1.09096,-0.40473,0.46977
12.99672,13.87558,-2.47506,0.99513,0.13087,0.42431,0.84853,0.00116,0.47995
12.96748,13.35456,-2.68135,0.79000,0.79387,0.01807,0.94851,0.16611,-0.04008
12.85370,14.35518,-0.55732,1.17521,0.58380,0.35583,0.75936,0.15122,-0.22254
13.17829,13.36647,-1.18118,1.32151,0.59226,0.49716,0.71851,-0.30495,-0.35801
12.43261,14.37204,-2.62014,1.43672,1.05394,0.12694,1.01983,0.11759,0.84396
12.61938,14.06129,-0.44808,1.25094,0.10761,0.23287,1.26483,-0.34611,-0.37899
13.17224,14.28749,-2.38374,1.28432,1.09528,0.20074,1.00499,-0.00579,-0.49498
13.17431,13.33039,-0.70968,1.07033,0.23361,0.46014,1.04736,0.38176,0.16967
13.22604,13.94721,-2.28327,1.49723,1.43007,0.34208,0.92478,-0.44785,0.96284
12.87981,13.42037,-2.29665,0.72837,0.26164,0.03828,0.89563,0.26175,-0.53651
13.27354,14.09975,-1.56105,1.07006,1.43703,0.21750,0.78303,0.41048,-0.40903
12.57238,14.22429,-2.45396,1.46552,1.40649,0.12823,0.98707,0.31055,-0.79203
12.46095,14.14892,-1.78232,1.02472,0.23316,0.43644,1.15243,0.24607,-0.47628
13.02520,14.38861,-1.12217,1.48291,0.83261,0.38941,0.83465,0.01886,0.77588
13.28753,14.32104,-1.59560,1.01299,0.41419,0.44026,1.06536,-0.36829,-0.36087
13.00688,13.62755,-1.81854,0.99149,0.65110,0.46427,0.93319,0.35475,0.49967
12.40460,13.62399,-1.09468,1.48301,0.87808,0.42434,1.09022,0.38322,0.09518
12.50893,14.32099,-0.69064,1.19796,0.54476,0.15659,1.02928,-0.36589,0.48818
12.44074,13.82696,-0.04785,1.19097,0.50906,0.21486,0.87139,0.24041,-0.83011
13.03317,14.27392,-1.75410,1.01204,0.10479,0.35292,0.85481,-0.12444,-0.30846
13.03883,13.45381,-0.38223,0.91818,1.29568,0.05107,0.85991,-0.01216,-0.20541
12.77616,13.47711,-1.17911,1.14549,0.22508,0.36275,1.12357,0.26013,-0.00794
12.96103,13.73870,-2.76365,0.91322,0.70864,0.05028,0.94539,-0.19331,-0.12453
13.04312,13.52672,-0.67003,0.92586,0.50414,0.35011,0.85250,0.21909,-0.90342
12.61206,14.32356,-2.19399,1.08182,0.28712,0.05192,0.76886,0.14817,-0.14839
13.08597,14.35396,-0.19216,0.70888,0.65888,0.36919,0.86735,0.44927,0.49027
13.17241,13.76652,-0.40132,1.03825,0.49105,0.45488,1.11318,0.26538,0.91614
12.81791,13.35405,-2.48132,1.05055,1.34356,0.41956,0.81252,0.04914,0.16104
13.10341,14.21005,-2.34894,1.38088,0.50284,0.34924,0.75403,-0.48973,-0.44217
12.97653,13.50901,-0.43796,0.76225,0.47991,0.27703,1.03376,-0.43837,-0.65490
13.09376,14.04151,-2.99241,1.34848,1.20939,0.39038,1.11326,-0.14439,0.38415
12.99711,14.02918,-1.58194,1.14857,0.25392,0.40254,0.89595,-0.29686,0.21023
12.43486,13.39137,-2.98689,1.01271,1.05428,0.17520,0.77730,-0.08810,-0.94497
12.53394,13.41648,-1.44270,0.93000,0.63156,0.25797,0.72307,-0.35591,-0.58531
12.44005,13.51572,-2.51370,1.12960,1.40294,0.41089,1.29722,0.27485,0.55352
12.45214,13.78966,-1.39361,1.29409,0.73163,0.14808,1.27119,-0.09627,0.18270
12.90459,13.34408,-0.72185,1.46907,0.90042,0.46218,0.97780,-0.04553,-0.88585
12.51937,13.92178,-0.28527,1.39281,1.30481,0.48723,1.17875,-0.27828,0.95031
12.64933,14.12900,-0.87737,0.90147,1.31106,0.12906,1.06769,-0.38608,-0.27181
13.22587,13.74415,-2.41434,1.09989,0.71080,0.21957,1.13126,0.26970,-0.89185
12.74160,13.46926,-1.70525,1.45257,0.03094,0.37844,1.19667,0.16274,0.32912
12.91213,14.05878,-0.98523,1.42156,0.73950,0.28762,0.82340,0.22392,0.92898
12.97128,14.27505,-2.04683,1.11715,0.04064,0.14341,0.74829,-0.29417,0.40959
12.52559,14.04151,-0.63127,1.08228,0.31911,0.36119,0.76435,-0.39082,-0.33186
12.47253,13.78886,-1.23955,1.30184,1.16026,0.33286,0.79695,0.27476,-0.13048
13.00588,13.71088,-2.81433,1.01304,1.16993,0.18644,1.03857,0.29475,-0.53804
12.45811,13.92880,-2.06754,0.75837,0.45782,0.26889,0.83387,-0.31187,-0.06823
12.93594,13.58419,-1.29960,0.79518,0.23863,0.29649,1.02088,-0.38335,0.10659
12.86523,14.16741,-1.31331,1.31232,0.58638,0.35182,1.16414,-0.35214,0.25544
12.53298,13.27328,-2.19293,0.82069,0.15104,0.33398,1.21935,0.12482,-0.17338
12.47342,13.32599,-2.66094,0.97564,0.45946,0.09442,1.09310,0.48750,-0.48851
12.92547,13.44206,-0.18241,1.21434,0.88573,0.12729,1.00963,-0.16351,0.10313
12.60815,13.78214,-1.52612,0.76128,0.30653,0.33991,1.24459,0.25264,-0.21606
12.64388,13.44129,-0.09108,0.93325,0.17728,0.17582,1.20249,-0.45452,0.44066
12.73600,13.94295,-1.74009,0.95783,0.98000,0.15374,1.06647,0.38509,0.28972
12.42997,13.41002,-1.68586,1.02884,0.63334,0.37570,1.02828,-0.07429,-0.59032
13.20580,13.22345,-1.70721,1.12721,1.46093,0.49802,1.18818,0.42936,0.75168
12.94394,14.11584,-2.89202,0.72308,0.22716,0.48082,1.09999,0.12383,-0.37172
13.11074,13.99646,-1.56663,1.01292,0.44228,0.08734,0.95196,0.12345,-0.08632
12.73826,14.18120,-0.87898,0.74065,0.56364,0.09305,0.99760,0.11026,0.04989
12.51834,13.70188,-0.90508,1.13957,0.00348,0.36007,0.85236,-0.12405,-0.70171
12.66053,14.07464,-0.11736,1.46293,1.38114,0.25973,0.91797,-0.09162,-0.06364
12.66868,13.20910,-2.36851,1.03514,0.26476,0.18947,0.99445,-0.46142,-0.20042
13.04346,13.56197,-2.97875,1.09658,0.82089,0.28964,1.03527,-0.07252,0.50965
12.70670,13.56941,-1.92777,1.22513,0.91460,0.30516,0.77814,-0.27854,-0.21563
13.13971,14.19323,-2.22151,1.27964,1.24073,0.09737,0.87929,-0.29723,0.58517
12.47467,14.04662,-0.34650,0.71818,1.41737,0.27114,0.81008,0.19354,-0.40710
12.49762,13.25966,-2.11142,0.78733,1.09551,0.43160,0.82523,-0.03286,-0.74032
13.02925,13.75752,-0.45550,1.26065,0.47193,0.38352,0.85676,0.30593,-0.77593
12.58491,13.62414,-0.02476,0.83014,0.92092,0.45425,1.25239,0.02171,0.52367
12.90310,13.67493,-0.14101,1.02843,0.73305,0.32634,0.73724,-0.18181,0.28936
12.61281,14.11517,-1.56366,1.18358,1.16094,0.04294,0.82200,-0.35427,-0.90536
12.84604,13.62683,-1.23715,1.23017,0.25127,0.42740,1.20420,0.30239,-0.18258
12.78107,13.93835,-0.62484,0.75669,1.29643,0.35630,1.16710,0.39193,0.98588
13.27047,13.56120,-1.50210,0.75922,0.04341,0.09576,0.89901,0.30315,0.87243
13.10274,13.95509,-2.72669,1.41496,0.94183,0.26790,1.16137,-0.49554,-0.69552
12.71073,13.82472,-0.27502,1.38070,1.15559,0.35879,0.84205,-0.10434,0.08954
12.60843,14.17111,-0.06248,0.88111,0.91091,0.31528,0.92385,-0.30299,0.85910
13.05414,13.99120,-1.67771,0.75339,0.57661,0.11432,1.26067,-0.45437,-0.47230
12.96148,13.25259,-1.14865,1.38874,0.86417,0.26724,1.29118,0.38913,-0.45224
12.73597,13.33770,-1.63037,0.98128,1.21885,0.03981,0.80260,0.27803,0.70723
12.94704,14.38796,-0.75765,1.32375,1.10799,0.47995,0.77328,-0.28451,0.24391
12.48137,13.73777,-2.42022,1.19092,0.24749,0.42381,0.76243,0.08903,-0.84987
12.77987,14.25188,-1.17085,0.76934,0.60867,0.46876,0.90664,-0.17707,-0.54725
13.11072,13.57049,-0.61991,1.48153,0.28777,0.02973,1.19937,-0.30148,-0.59869
13.02274,13.79853,-0.58028,0.70818,0.61575,0.48203,1.29426,0.44692,-0.58760
12.99276,13.96376,-0.65823,0.91859,1.30483,0.10752,0.71171,-0.35121,-0.90940
12.88597,14.07105,-1.46110,0.84754,1.10950,0.23817,1.13494,0.15462,0.70694
13.00476,13.39449,-0.64108,1.02052,0.79497,0.17662,1.14974,-0.02723,0.04395
13.17049,13.25309,-2.36523,0.90752,0.39306,0.38091,0.87354,-0.35344,0.70014
12.57265,13.31283,-2.46352,0.82897,0.66734,0.16856,1.21059,0.16077,-0.94207
13.19886,13.60739,-2.34231,1.45596,1.49357,0.25392,1.01175,-0.29818,-0.60753
13.05356,13.72164,-1.94585,1.44954,0.07867,0.11465,0.86684,-0.08622,-0.20872
13.07612,14.15592,-2.32336,0.93597,1.18075,0.04714,0.88102,0.38187,-0.95780
12.89679,14.09536,-1.97243,0.85885,1.16348,0.04980,0.90386,0.34448,-0.46803
12.63873,13.43254,-0.69786,1.09745,0.14462,0.01427,0.75574,0.00457,0.08127
13.04300,13.58156,-2.15244,1.05575,0.40065,0.14304,0.72491,0.08036,0.62910
12.88178,13.41069,-0.00650,1.29780,1.37518,0.23995,0.90282,-0.07183,0.37114
12.51954,13.83027,-1.14671,1.27329,0.29989,0.47225,1.15944,0.23433,-0.96521
13.09968,13.84498,-1.77521,0.92252,1.02044,0.49516,0.83009,-0.49796,0.31128
12.77402,13.69649,-1.16855,1.08803,0.50914,0.26853,0.82527,-0.30468,0.67182
12.93779,13.85162,-2.95294,1.33805,0.66677,0.35962,1.13058,-0.30349,-0.72607
12.64304,14.24663,-0.21097,0.92113,0.55217,0.24328,0.83483,-0.43906,0.12009
12.88900,13.97180,-2.63200,0.84333,0.10332,0.35652,1.07754,0.16168,-0.05447
12.69840,14.23649,-0.69559,1.25145,1.02130,0.01225,0.73838,0.04602,-0.08550
12.54187,13.35758,-0.78278,1.09357,0.02222,0.33769,0.71996,0.24507,-0.33227
12.67513,13.61405,-1.85768,0.83552,1.13915,0.19208,0.80843,0.26477,-0.88470
12.60116,13.50050,-1.66786,0.78647,1.15676,0.21635,1.25582,0.08916,0.73640
12.85473,13.60526,-1.07135,1.04187,0.02032,0.11932,1.28650,-0.03630,0.63908
12.94300,13.99205,-2.16380,1.36008,0.43586,0.23115,1.10416,0.04911,0.30829
13.12622,14.05860,-1.89559,1.47770,0.79409,0.09889,1.07742,-0.33054,-0.25748
12.95415,13.38110,-1.15825,1.32222,1.47778,0.44950,1.25768,0.02726,0.56619
12.88254,13.91777,-2.61742,1.29234,0.09517,0.40245,0.90981,-0.04696,0.67292
12.93504,14.28252,-1.24855,1.00033,1.25994,0.17465,1.13305,-0.49395,-0.04373
12.81679,13.44320,-1.13114,1.07821,0.41369,0.37173,0.84095,-0.41187,-0.49851
12.65493,14.11841,-1.19785,0.91154,0.99977,0.07512,0.96757,-0.09506,-0.28579
13.02663,13.62058,-1.18979,1.21151,0.59632,0.15945,0.78076,-0.10863,-0.27401
12.98753,13.22006,-2.10511,1.43885,0.73984,0.32596,1.15045,-0.37981,0.99134
12.70649,13.22733,-2.76666,1.09686,0.42638,0.45058,1.22908,-0.32642,0.99240
12.65296,13.56150,-2.22661,1.28284,0.34264,0.36702,0.82190,-0.08094,0.87669
13.12795,14.35412,-2.14185,1.46372,0.52043,0.09926,1.20594,-0.45664,-0.55656
12.75659,13.42464,-1.51245,0.81852,0.37464,0.15591,1.10720,0.31333,0.74290
13.04229,13.26044,-2.01409,0.71767,0.96837,0.45472,1.04039,-0.44601,-0.05559
13.22469,13.71233,-2.65084,1.32792,0.88013,0.33990,0.97635,0.11197,0.24703
13.26697,14.16201,-0.53840,1.01071,1.12899,0.15977,1.20508,-0.18349,-0.26376
13.18148,13.24975,-0.16803,1.36999,0.68108,0.35250,1.14532,0.15134,-0.52637
12.91195,14.35953,-2.39382,1.49508,0.06693,0.10547,1.25609,-0.02652,-0.81389
12.80450,13.70854,-0.59143,0.90408,0.48771,0.35914,1.12030,-0.23659,-0.91310
12.83242,13.45283,-2.48255,1.32909,0.46357,0.01581,0.73865,0.00516,-0.48864
12.86636,13.85724,-2.40787,1.09184,0.18278,0.07624,0.97407,0.42202,-0.26663
13.12737,14.19929,-2.02207,1.32825,1.49705,0.37721,0.75303,-0.35945,-0.63594
12.68492,13.22376,-2.27040,0.70969,1.15351,0.20214,0.76706,-0.18577,0.09704
12.75050,13.77154,-0.35298,0.80915,1.16774,0.36051,0.96471,0.14297,0.29779
12.68720,13.64541,-2.55982,0.73030,0.24779,0.49783,1.09990,-0.13164,-0.16340
12.61309,13.71765,-2.04425,1.13724,0.96948,0.13949,0.91273,-0.47682,-0.75838
12.54589,13.60981,-1.88544,0.92836,0.63307,0.47910,1.05809,-0.22595,-0.10102
13.07889,13.43650,-0.03673,1.40152,0.24735,0.15768,1.26609,0.07502,-0.50252
13.01924,13.21780,-2.61974,0.90013,0.72305,0.34582,1.01739,0.26627,0.01493
13.08864,13.52829,-2.20365,0.96425,1.27536,0.42337,1.02789,0.40964,0.50072
12.94975,14.20390,-2.24903,1.07719,1.14774,0.01563,0.94206,-0.07511,-0.91870
12.51749,13.82531,-2.49108,1.43059,1.24067,0.39576,1.10076,0.28025,0.40973
12.91709,13.21576,-1.71240,1.13665,1.45105,0.04412,0.74653,-0.19232,0.50970
12.75732,13.41930,-0.76214,1.14500,0.22047,0.03374,0.70819,-0.00110,0.63866
12.65657,13.77149,-1.94902,0.82035,1.30055,0.49757,0.99843,0.45987,-0.69834
13.13330,13.73625,-2.11519,1.20170,0.01640,0.49218,1.01119,0.28078,-0.31217
12.90489,14.37900,-1.34949,0.95379,0.90917,0.46355,1.29890,0.09892,-0.99912
13.08398,13.38493,-1.99256,0.85412,0.42173,0.17059,0.76856,-0.03239,0.54517
12.62290,14.36015,-1.40822,1.10333,1.31966,0.41014,1.11463,0.03450,-0.79075
13.25450,13.66389,-1.74743,0.87485,0.13357,0.10978,0.75406,-0.41830,0.24411
12.59204,13.94626,-2.82107,1.14053,0.28130,0.42773,1.02534,0.35266,-0.54524
12.77080,14.36655,-2.93631,1.47712,1.13821,0.18016,1.07159,-0.35199,0.00112
13.19278,14.02326,-2.80063,0.93452,1.41481,0.04607,0.72714,0.05197,0.21947
12.79292,14.26518,-1.80573,1.13841,0.26840,0.35064,1.21007,0.29776,0.32152
12.89746,13.47511,-1.07955,1.36677,1.20433,0.35258,0.86196,-0.09414,0.60974
13.25846,14.06353,-1.14188,0.91185,1.32652,0.23182,1.05643,-0.44996,0.00904
12.56958,14.12155,-0.35859,0.96779,1.08543,0.33766,1.20028,-0.23987,0.95848
12.92428,14.01877,-2.69113,1.01306,0.27127,0.15037,0.77454,0.23901,0.65293
12.46905,13.33708,-1.77024,1.06238,1.48020,0.37726,1.29450,0.17307,-0.10770
12.79221,13.75360,-1.29192,1.32880,1.44930,0.08852,0.72417,-0.16342,-0.06490
13.28413,13.71664,-2.46537,1.43441,1.37788,0.26502,1.20442,0.41593,-0.47038
12.54773,14.10152,-0.39924,1.32698,1.26796,0.30338,1.12759,-0.40988,-0.44783
12.67508,13.86178,-2.02879,1.33621,0.02401,0.44860,0.97309,-0.29226,0.66410
13.02003,13.54591,-0.71984,0.96250,0.63707,0.08275,1.05363,-0.49352,-0.33196
13.13942,13.75408,-2.22002,1.06413,0.38126,0.26325,0.99323,0.22094,-0.50171
13.11734,13.78959,-1.34321,0.75942,1.11641,0.04211,0.92799,-0.27693,-0.62804
12.40813,13.75662,-1.38772,1.11185,0.45191,0.10904,0.92185,-0.21478,0.59700
12.49426,13.68363,-2.95521,1.28294,1.40159,0.29414,1.26830,0.35711,0.69889
13.03426,13.39341,-0.18954,1.33782,1.01083,0.14559,0.95885,0.04399,-0.57977
12.51199,14.31066,-2.04104,0.74559,0.63690,0.05566,0.73648,0.42919,0.76454
12.61997,13.84475,-1.82526,1.28560,0.89594,0.48014,0.89671,0.28224,0.07569
12.96054,13.87530,-0.61156,0.86027,0.73328,0.14510,1.02564,0.09255,-0.39173
12.89977,13.87280,-2.23191,0.81661,0.86185,0.49628,0.78550,0.36460,-0.44541
13.24639,14.13242,-1.70472,0.80588,1.46703,0.01197,0.76112,-0.01131,-0.69729
13.08420,14.33761,-2.42570,0.79856,0.70765,0.13491,1.29858,-0.23830,0.31195
13.03462,13.76347,-1.17444,1.15723,1.07079,0.16521,0.70577,0.08963,0.18308
12.81952,14.17340,-2.35599,1.40103,0.25324,0.19988,0.93169,0.18348,-0.56383
13.23052,14.20077,-0.09214,0.79102,0.70844,0.45042,0.71649,-0.47455,0.27279
13.29619,14.35315,-0.28640,1.23377,1.20530,0.32792,0.77849,0.04268,0.06429
12.77676,14.34010,-0.10735,1.05956,0.75899,0.33089,0.89529,-0.07792,-0.80317
13.22515,14.07458,-0.82989,0.83293,1.11309,0.03504,1.01393,0.13805,-0.62955
13.07449,14.14890,-1.74480,1.10509,0.27552,0.27421,1.11029,-0.18587,-0.82385
13.18116,14.38922,-2.83152,0.80322,0.37159,0.06932,1.22096,0.17576,-0.27246
12.80603,14.35927,-1.86811,0.79402,0.23745,0.02526,1.00456,0.14867,-0.50440
12.85980,13.64728,-1.62333,1.23591,0.03344,0.06236,0.77386,0.10689,0.75987
13.12120,14.03310,-0.40680,1.11208,1.20582,0.34526,0.75943,-0.03244,0.03884
12.99916,13.81663,-1.85258,1.47007,0.02246,0.47224,0.92380,0.49556,-0.36446
12.92187,14.05911,-2.37064,1.43140,0.26006,0.13387,0.99664,-0.29525,0.16097
12.98274,13.77520,-0.12980,0.81419,0.53032,0.31660,1.29029,0.24207,0.38142
13.25966,14.23416,-2.10112,1.16630,0.38352,0.32305,1.18922,0.03299,0.09339
12.45667,14.31850,-2.54182,0.99439,0.65433,0.20412,0.70798,0.29162,0.67802
