# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.74313,14.38151,-2.03874,1.01403,0.69366,0.11148,0.71496,-0.33972,-0.18829
12.97340,13.66186,-0.57050,1.29356,0.82717,0.34306,1.16958,0.40936,-0.38356
12.98583,13.69004,-1.23079,1.49746,0.23912,0.19987,1.07542,-0.48688,0.92503
12.49325,13.50416,-0.11213,1.01680,0.45630,0.05439,0.96290,-0.37356,-0.56150
12.94052,14.25503,-0.35177,1.30201,0.71207,0.12240,1.08576,0.41552,0.56429
12.54387,13.91251,-1.07139,1.21235,0.32649,0.03337,0.74713,0.14376,0.89784
13.29594,13.53237,-1.90129,1.10044,1.22329,0.29455,1.05853,0.43293,0.95295
12.79689,13.72071,-0.61666,1.40740,1.42952,0.41481,0.95010,-0.40037,0.47199
12.86658,14.22789,-1.79026,1.43930,1.13824,0.04874,0.99302,0.38327,0.32797
12.59534,14.12355,-1.97345,1.17930,0.40985,0.26477,1.12867,-0.13418,0.71636
12.82190,14.15966,-1.13593,1.40797,0.89849,0.09198,1.29421,-0.48130,0.64820
12.53840,13.77332,-1.61059,1.01131,0.34847,0.17618,0.78672,-0.29892,-0.31000
12.54742,13.51288,-1.65766,1.30682,0.01693,0.28572,0.80724,0.13847,-0.75232
13.07401,14.02667,-0.54987,1.40366,0.40159,0.38166,0.96568,-0.43064,0.95962
12.70793,14.09011,-1.28820,1.19770,0.58319,0.22646,1.17117,-0.13888,-0.66822
13.17418,14.09538,-0.98966,1.23114,1.20591,0.10495,0.72675,-0.29241,0.31249
12.46188,13.34564,-2.14395,0.92017,0.71501,0.42237,1.25911,-0.42020,-0.14526
12.67351,13.60781,-2.49202,0.72653,1.43345,0.06512,0.76374,0.05202,-0.55357
13.29873,14.07116,-2.24524,0.78109,0.86125,0.09861,1.02243,-0.07289,-0.39638
12.79450,13.94434,-0.46094,1.13009,0.36562,0.49468,1.19552,-0.24204,-0.52714
13.19141,14.07675,-2.23869,0.88498,0.42336,0.26445,1.21222,-0.43553,0.89713
12.42783,13.99635,-0.72406,1.24247,0.55766,0.39962,0.86008,0.19627,-0.89453
13.00756,13.56806,-1.44618,1.04075,0.30731,0.32836,1.27599,-0.38847,-0.41410
13.15457,14.33313,-1.57879,1.34145,0.14146,0.09884,0.88434,-0.09209,0.53752
12.58342,13.40364,-1.97198,1.33580,0.18488,0.46147,1.15033,0.02443,-0.65449
12.84432,13.48175,-0.49216,0.70320,0.07692,0.26491,0.70818,0.17628,0.98455
12.62279,13.70647,-2.24382,0.77938,0.32228,0.30020,0.89047,-0.43509,0.44219
12.94590,14.12217,-1.60177,1.26369,0.46051,0.32193,0.93633,0.44135,-0.37025
13.21831,13.43738,-0.97060,1.06645,0.59131,0.17920,0.82528,-0.15294,-0.37925
12.56737,13.55139,-0.49228,1.48969,0.83645,0.37303,1.29010,-0.12834,0.23887
13.18626,13.97094,-0.79107,1.22135,1.06564,0.25044,0.86226,-0.41688,-0.64187
12.95098,13.42622,-1.27117,1.45888,0.99414,0.19355,0.82003,0.48296,-0.57866
12.96172,13.69522,-2.89889,1.41876,1.00330,0.39778,1.09579,0.29008,0.19414
13.26054,14.08603,-0.53693,1.29051,0.01926,0.48422,0.89707,0.28798,0.77881
12.82912,13.75768,-2.70409,0.78863,0.39893,0.16262,0.71845,-0.40621,-0.87289
13.18728,13.54669,-2.97614,0.74213,0.31023,0.24368,0.83547,-0.15802,0.92895
12.70282,13.48241,-1.08688,0.77758,1.48495,0.20135,0.96859,-0.20131,0.14199
12.78391,13.61019,-2.87032,1.10424,0.00881,0.00778,0.97812,-0.36667,0.06701
12.47855,13.69064,-0.68745,1.37073,0.30481,0.06308,0.83262,0.39567,0.26010
12.79431,14.38161,-1.02724,1.00370,0.76027,0.12311,0.79375,-0.30857,-0.48076
12.62797,13.70706,-2.33874,0.79493,0.01211,0.10255,1.25251,0.14404,0.63944
12.74718,13.28658,-1.11077,0.99291,0.94175,0.07257,0.94813,0.07037,0.54553
13.20759,14.03363,-1.71590,1.36484,0.44034,0.43771,0.78038,-0.02515,-0.20058
12.84238,13.37203,-2.61410,0.85892,0.09443,0.25605,0.71126,-0.49255,-0.50592
13.14311,14.01277,-2.33762,1.23239,0.37375,0.08028,1.17912,0.40621,-0.90915
12.94239,14.10200,-2.15836,1.24103,1.39738,0.35049,1.01422,-0.47603,-0.88649
12.93201,14.20900,-0.41148,1.06801,0.86129,0.03475,0.77568,-0.42470,0.53198
12.66293,13.43421,-2.16579,1.18133,0.91131,0.31256,1.22160,0.18189,0.48954
12.86269,13.71860,-0.60165,0.92815,0.51711,0.13698,0.74242,-0.16744,0.66990
12.48718,14.39772,-1.87185,1.25332,0.08480,0.39658,1.05682,0.34299,0.41495
13.28354,13.26763,-0.90156,1.38825,1.21196,0.06812,1.18426,0.47506,-0.60150
13.26195,13.82534,-1.84693,1.19387,1.09742,0.18138,1.05226,-0.31975,0.47134
12.72009,13.40054,-2.27719,1.26763,1.21006,0.12533,1.18292,0.41212,0.44752
12.80704,14.01672,-1.27968,1.14745,0.05691,0.40237,1.16510,0.24247,-0.67134
12.60194,13.93410,-0.57613,0.97459,1.40091,0.29993,1.04437,-0.01008,0.41788
13.12734,13.56399,-1.78559,1.01372,0.76062,0.29099,0.76262,0.30476,-0.99606
12.55115,13.62772,-0.29406,1.41915,0.54580,0.11690,1.04033,-0.18275,-0.36157
12.91220,14.39351,-2.61658,1.21337,0.23307,0.17406,0.99999,-0.13118,-0.46107
13.16553,14.27633,-0.46676,1.31541,0.53257,0.10372,0.94768,-0.14940,0.28501
12.83205,14.16269,-0.34321,0.86545,1.33639,0.16417,0.92646,-0.39394,-0.73033
12.92197,13.92234,-2.00437,0.72108,0.34303,0.02841,0.75287,-0.16496,0.36664
12.86778,14.29084,-0.51009,0.84772,0.98796,0.02546,0.79602,0.17506,-0.97353
12.40798,14.09237,-2.86665,1.40142,0.24876,0.39117,0.90963,0.10500,-0.25238
12.52700,13.44279,-2.82579,1.36114,0.55594,0.23280,1.25808,-0.38516,0.86007
13.14053,14.20740,-2.05489,1.07640,0.87576,0.12292,0.87104,-0.02609,-0.59050
12.53515,13.91507,-1.80132,0.73421,1.19208,0.25258,0.82017,-0.23727,-0.11278
13.20183,13.70795,-2.38497,1.04742,0.33640,0.02176,0.80651,0.30643,-0.36936
13.02202,14.32655,-0.85382,0.94833,0.56395,0.17190,0.77175,-0.10189,0.32420
12.64452,13.37214,-0.92644,1.24238,0.55984,0.27195,0.94331,0.40901,-0.63768
12.98194,13.54658,-1.61741,1.07538,0.47933,0.27988,0.82631,-0.32333,0.57661
13.07829,13.46751,-1.67582,0.79900,1.09105,0.39566,0.92754,0.40931,-0.00239
12.92492,13.33939,-1.29486,0.89182,1.18416,0.08539,1.25747,0.30239,0.46806
12.86720,13.63529,-0.92342,1.23553,0.82682,0.19664,0.87968,-0.15596,-0.30476
12.78555,13.70559,-0.86454,0.71574,0.98918,0.05467,0.77600,-0.37598,0.65597
12.75966,14.12000,-2.66576,0.86871,0.20117,0.27015,1.19226,-0.29144,-0.66603
13.04840,14.10862,-2.35383,0.85076,0.86051,0.00978,0.91887,-0.48447,-0.88961
13.29371,13.74147,-1.06928,1.01018,0.26026,0.10460,1.20133,-0.27476,0.98140
13.01962,13.88387,-2.21881,1.23103,1.22431,0.48617,1.24946,-0.28681,-0.57078
13.26661,14.25354,-0.33741,0.85442,0.47913,0.46663,1.16713,0.26716,-0.24154
12.92086,13.30296,-2.14789,0.99696,0.23516,0.45241,0.84198,-0.17877,-0.69336
12.91636,14.08527,-0.48214,1.41396,1.31024,0.30483,1.12410,-0.33592,0.58866
12.80721,14.23353,-1.07681,1.24503,0.85832,0.15488,0.79391,-0.16681,0.27570
12.87308,13.36971,-0.63748,1.11636,0.80518,0.41861,0.71870,0.15475,-0.43313
12.40560,14.27192,-1.18073,0.70737,0.80832,0.46428,1.01934,0.02170,0.36337
13.05126,13.70921,-1.98140,0.75931,0.53645,0.18413,1.29052,0.23401,-0.60586
12.89995,13.31817,-2.09629,0.72026,0.89611,0.00910,0.75828,-0.36601,0.82656
13.08012,13.84287,-0.79785,1.29360,0.99843,0.24167,1.25103,0.36545,0.05953
13.21798,14.26541,-2.20867,1.04087,1.40998,0.38854,1.13420,-0.01310,0.56869
12.58843,13.57225,-1.83396,0.72933,1.32831,0.39713,1.03340,0.12945,-0.56245
12.89598,13.55997,-1.00154,0.97136,1.14728,0.43711,1.24683,0.32051,0.63454
13.16747,13.46024,-2.14521,1.22922,0.36721,0.03215,1.16032,-0.19710,-0.92722
12.89843,14.34162,-1.58178,0.92151,0.86462,0.05267,0.92766,0.16730,0.24298
12.51513,13.87961,-2.01860,1.37410,1.24031,0.02305,1.27885,-0.24973,0.59790
12.57096,14.00247,-2.34258,1.11028,0.34040,0.42696,1.17009,0.19844,-0.30623
12.45125,13.95699,-0.30902,0.96574,1.02392,0.08308,0.79580,0.21239,0.89427
12.62948,13.58776,-2.81356,0.98143,1.02507,0.46676,1.25004,0.20911,-0.86005
13.29914,13.24310,-0.42424,1.30875,0.09553,0.45607,1.03900,-0.28441,-0.53258
13.05403,13.31256,-1.25006,0.75239,0.13195,0.45713,0.90289,0.43900,-0.72469
12.98637,13.85299,-2.97973,0.95378,1.42768,0.06135,1.13424,-0.34156,-0.78937
12.94334,13.25265,-2.46096,1.05275,0.64843,0.13465,0.81178,0.43714,-0.51607
12.78365,14.21541,-2.34208,0.96074,0.06529,0.12459,1.27509,-0.09090,-0.36408
13.13195,13.36465,-1.23015,1.15768,1.49412,0.46805,0.77472,0.27322,0.49431
12.92830,14.02073,-1.41994,0.81377,0.96017,0.21937,1.02671,-0.19006,0.04962
12.82398,13.77426,-1.27654,0.93669,0.18820,0.34609,1.10254,-0.00198,0.92719
12.81491,13.83864,-2.80937,0.87647,0.61502,0.47726,1.04517,0.31940,0.67060
12.50090,13.29521,-2.05501,1.44903,0.49795,0.29234,0.81258,0.41987,0.93128
12.91378,14.17117,-2.72805,1.21241,0.42850,0.20179,1.06761,-0.26381,-0.67698
12.71990,13.44119,-2.95923,1.08221,1.08831,0.49657,0.70772,0.29151,-0.71698
12.70449,14.22959,-2.22378,1.17232,0.29891,0.13321,0.90134,-0.40347,-0.98082
13.22126,13.93540,-2.54559,1.34222,1.02657,0.11314,0.78828,0.44816,-0.78847
12.99199,13.25609,-0.37139,1.11941,1.21539,0.19319,1.02550,-0.00137,-0.21674
12.75841,13.69850,-1.86240,1.21021,1.03900,0.30370,1.01033,0.49073,0.83430
12.78430,14.21624,-1.77719,0.84150,0.35534,0.27775,1.03520,0.44998,-0.53376
12.67218,13.85792,-1.47802,1.32923,0.84463,0.20956,1.11253,0.24460,0.24143
12.98149,13.30789,-0.01985,0.70101,0.52430,0.15734,1.14047,0.32820,0.97597
13.10871,13.46585,-0.04995,1.20884,1.32710,0.44281,1.28986,0.46538,0.48479
12.62869,13.43644,-0.41426,0.96143,0.51445,0.06833,1.29638,0.05513,-0.74264
13.05572,14.36859,-1.02779,0.93883,0.60917,0.21127,1.23904,0.36712,-0.25945
12.71429,13.28977,-2.54427,1.02152,1.15693,0.28331,0.89833,-0.29387,0.37812
12.41944,13.66556,-0.85742,1.42529,0.71091,0.30339,1.12974,0.03212,-0.10755
12.64292,14.05363,-2.49130,1.03978,0.48715,0.14602,0.95647,-0.18871,0.47454
12.80025,13.70032,-2.42500,0.79854,1.30838,0.00448,0.82015,-0.45152,0.85224
13.26481,14.21052,-0.76327,1.10928,0.22932,0.24337,0.85948,0.27163,0.33308
13.09351,13.39336,-2.98832,0.84027,0.35753,0.29341,0.87621,0.33805,0.08800
12.76423,14.01538,-1.20055,0.77155,0.93278,0.00499,0.90234,-0.48729,0.34921
13.22556,14.33607,-2.85888,0.70315,0.69151,0.18981,1.11469,-0.44848,-0.51375
12.76846,14.10046,-1.92687,1.32464,0.94658,0.46148,0.70603,0.30502,-0.53917
12.41233,14.17913,-2.21213,1.44108,0.17922,0.06121,0.92871,-0.48892,-0.42168
13.10051,13.36181,-0.62351,1.33897,0.43933,0.40726,0.99685,-0.06678,0.82672
12.46956,14.11837,-2.06895,1.45826,0.60859,0.31134,1.25785,0.45540,0.10788
13.15578,14.10106,-0.47324,1.15951,0.51076,0.23175,0.83688,-0.29678,0.11486
12.44734,13.97887,-2.08109,0.97615,0.83872,0.05125,1.05116,-0.26876,0.93186
12.74194,13.37427,-0.60742,1.06453,0.98266,0.18472,0.92973,0.18624,0.85733
13.18973,13.88496,-1.08717,1.39761,1.03119,0.42038,0.89895,-0.16844,0.48034
12.70661,13.54663,-2.02012,1.24132,1.23295,0.06949,0.92083,0.40236,0.14742
12.85469,13.96855,-0.08743,1.25156,0.20242,0.17209,1.16329,-0.15115,-0.17162
13.04893,14.02623,-1.48317,1.24976,1.39349,0.17400,0.87662,-0.06596,-0.13764
13.13328,13.86604,-1.28811,0.76209,0.45469,0.15172,0.86005,0.08213,-0.65078
13.00780,13.85010,-0.72961,1.23164,0.17768,0.05648,0.74001,0.26286,0.61629
13.22367,14.06769,-1.68853,0.74858,0.33750,0.08013,1.20544,0.22967,0.23204
12.68295,13.35244,-2.43480,0.95468,0.54041,0.41411,1.29102,-0.03173,-0.39869
12.42498,14.29468,-2.23216,1.12150,1.10486,0.02764,0.96385,-0.41011,-0.03387
13.21702,14.15997,-1.45211,0.74008,0.87235,0.20428,1.03688,0.22434,-0.45540
13.26953,13.22285,-1.76411,1.05277,0.15160,0.15118,1.11792,0.39809,0.45521
13.27651,13.45434,-1.37078,1.14476,0.69632,0.46116,1.13863,0.23704,-0.53662
12.98516,14.19574,-0.47897,1.21186,0.65829,0.09890,1.08990,-0.42701,0.80814
13.04665,13.29782,-1.21719,1.35079,0.74844,0.11149,1.20549,-0.23572,0.90593
12.66169,13.62961,-2.28866,0.84526,0.13902,0.16131,1.18476,0.42098,0.70777
12.46632,13.85553,-1.10457,0.79298,0.19428,0.20358,1.24992,-0.48601,0.22795
12.41127,14.01069,-0.68937,0.78113,0.97281,0.43704,0.75388,-0.48579,-0.32225
12.89866,14.18154,-1.97624,0.97037,0.30961,0.47908,0.78798,0.45130,-0.05707
13.13885,13.45161,-0.61589,0.72168,0.38150,0.44238,0.89999,-0.42280,0.38134
12.44917,14.27632,-2.32821,1.44212,0.27510,0.29186,0.79306,0.37539,-0.69989
12.71578,13.24671,-2.80651,0.95886,0.46128,0.10031,0.81979,0.21286,0.33422
13.16156,14.39912,-0.23560,0.90300,0.53379,0.48523,0.81581,-0.43953,-0.04463
12.53718,13.50343,-0.16660,0.83649,1.21977,0.12161,1.13387,-0.17318,-0.09741
12.57711,14.37437,-2.78219,1.04214,0.48295,0.43595,0.85006,-0.12199,0.08980
12.88352,13.32350,-1.01182,1.28817,0.98390,0.19972,0.89476,-0.07374,0.03200
12.40861,13.85074,-2.21550,0.72626,0.89627,0.41106,0.71180,0.16960,0.04850
12.42327,14.12126,-0.57807,0.95651,0.74043,0.14859,1.15665,-0.30121,-0.46570
13.18706,14.01993,-1.57013,1.08216,0.42977,0.05789,1.00586,-0.05247,-0.86090
13.26099,14.36400,-0.75969,0.88715,0.21571,0.41248,0.72160,0.12176,0.36626
13.18500,13.41428,-0.69122,1.14676,0.52673,0.32745,0.93726,0.49183,0.19072
13.06080,13.44591,-2.72391,1.11345,0.23774,0.07883,1.00950,-0.30137,0.75656
12.83211,13.95426,-0.07358,0.98241,0.94755,0.24146,0.90658,0.15119,-0.73620
12.54719,13.39358,-2.82257,0.79043,1.05808,0.11438,1.00769,-0.30933,-0.11524
12.53389,13.75530,-0.94024,1.04315,1.31894,0.24784,1.29737,0.00133,0.20449
12.82189,14.37485,-0.72937,1.20292,0.76502,0.41342,1.24631,-0.39669,-0.71448
12.69989,13.82566,-0.97420,1.42521,0.36680,0.41450,1.27878,-0.34924,0.22144
12.66282,13.51327,-0.59003,1.31720,0.43823,0.15163,1.26492,-0.49482,0.37718
12.40634,13.94506,-1.69821,0.91715,1.27600,0.06297,1.12423,0.22667,-0.56496
12.91978,13.37907,-2.78367,1.20636,1.16728,0.16661,1.15597,-0.26112,-0.25363
12.93988,13.44481,-1.96657,1.17415,0.43760,0.28483,1.03541,-0.35383,0.38254
13.21659,13.67182,-1.66466,0.72235,0.08523,0.30223,1.11588,0.32760,-0.02148
13.06970,14.07403,-1.74553,0.74649,1.17178,0.30580,0.93479,-0.12919,-0.19957
13.20975,13.82067,-2.12364,1.40944,0.58688,0.31730,1.21717,0.37665,0.17895
12.48550,13.95871,-2.87108,0.90196,1.17845,0.36476,1.26344,-0.05526,-0.86409
13.03412,14.27037,-1.19834,1.18611,0.61372,0.04371,1.20928,0.01947,0.25259
12.77375,13.47246,-0.65839,0.71020,1.07572,0.29658,0.81999,-0.31765,-0.99261
13.10496,14.18312,-1.99936,1.32471,0.52994,0.42607,0.86551,0.08102,0.12539
13.07703,14.15615,-0.60423,1.45451,0.33348,0.40404,0.87254,0.36623,-0.57447
13.24673,13.82161,-0.26432,1.01942,1.01095,0.33841,1.22232,0.11827,-0.81287
13.28584,14.29506,-2.17397,1.15208,0.08404,0.21049,0.72361,0.29101,0.59354
13.27350,14.09121,-1.94996,0.89062,0.56507,0.10315,0.80190,-0.19910,0.56759
13.29745,14.18901,-0.76002,1.39445,0.19829,0.10481,0.75035,0.11887,-0.63352
13.15987,13.42017,-1.88313,1.36683,1.30168,0.12626,1.18734,-0.09111,-0.47534
13.03546,14.14025,-2.04080,0.88038,0.07191,0.41411,1.04143,0.00352,0.94549
13.11843,13.43790,-2.50858,1.01247,0.27668,0.47785,0.71700,-0.02234,0.33878
12.73751,13.71799,-0.78632,1.09339,0.46364,0.43937,1.14000,0.01678,-0.05660
12.95414,13.94651,-1.23628,1.17884,1.01970,0.19642,1.02713,-0.08988,-0.65598
13.15972,14.12231,-1.91996,0.88807,0.16278,0.44766,0.84566,-0.32187,-0.15623
12.73110,14.38283,-1.66948,0.78028,0.94148,0.31125,1.17544,0.26704,-0.72715
13.09102,13.67098,-0.23251,0.76178,0.89513,0.34145,1.16962,0.28522,-0.50835
12.46250,13.22616,-2.38314,1.47680,1.42138,0.34751,0.75487,0.00355,-0.23541
12.48081,13.68857,-2.49614,0.91814,0.79545,0.24274,0.73473,-0.36573,0.59309
12.76606,13.94037,-1.42049,1.00289,1.16071,0.17428,1.11081,0.04570,0.88892
12.76029,13.43847,-1.44485,0.91008,1.18482,0.19928,0.81934,-0.45403,0.00924
12.42016,13.53466,-1.84197,1.33301,0.30297,0.45952,1.03146,0.34302,-0.62461
12.96605,14.22124,-2.57556,1.10135,1.42013,0.01017,1.28330,-0.31084,0.30413
12.97651,13.28197,-0.76996,1.01144,0.18398,0.44240,1.04901,-0.34804,0.89809
12.49722,14.30599,-0.78109,1.36438,1.41583,0.41262,0.73046,0.04308,0.59557
12.53035,14.13961,-0.29523,1.33582,0.15914,0.30058,0.95759,0.00505,-0.62012
12.62200,13.97614,-2.19563,1.23504,0.90195,0.23960,1.17611,0.03312,0.72525
13.06410,14.16549,-0.12775,1.40651,1.41386,0.38991,1.28612,0.42306,-0.42874
12.90617,14.39537,-1.14442,0.80356,0.93596,0.13112,0.97771,0.34083,-0.98724
12.46228,14.14940,-0.79293,0.81779,1.04219,0.03076,1.09367,-0.41712,-0.49534
13.25260,14.26101,-2.51917,0.75928,1.01730,0.07909,0.76620,0.07067,-0.02818
12.68810,13.43760,-1.96713,1.16692,0.79225,0.15242,0.76287,0.14801,-0.77548
12.81497,13.30011,-1.72598,0.75122,0.00548,0.29849,1.16297,-0.01193,0.43665
12.79454,14.34725,-1.52052,1.47860,0.46007,0.49019,1.22862,0.01889,-0.54863
12.61285,13.51988,-2.32795,0.85865,1.35877,0.17786,1.17626,0.31950,-0.02654
13.06322,13.98857,-1.76300,1.35498,0.89136,0.01290,0.92910,-0.48416,0.47994
12.75429,13.25075,-1.21355,1.04870,1.40909,0.47031,0.95261,0.37824,0.68217
12.45704,13.34870,-1.81690,1.38329,1.24135,0.37623,1.20741,-0.04024,-0.51917
12.81520,13.31426,-0.79934,0.94905,0.68240,0.46808,0.88298,-0.00431,-0.13452
12.75347,13.69680,-0.74956,0.95629,0.37349,0.44710,1.03456,-0.18243,0.58398
12.51724,13.89986,-1.16110,0.89533,1.12050,0.19336,1.12833,0.42625,-0.30302
12.44249,14.19075,-2.78040,1.40132,1.09291,0.35802,0.85840,0.21206,0.51103
12.52589,13.66178,-0.13542,1.26990,0.60788,0.08498,0.78948,0.08009,-0.74956
12.93755,13.33199,-0.07337,1.12347,0.25260,0.42507,1.23020,-0.01329,0.01565
12.59090,13.72231,-1.18124,1.38666,0.89140,0.00025,0.79296,-0.00053,-0.18920
13.23476,13.99214,-1.34780,0.94529,0.47455,0.45700,1.29010,-0.46297,-0.63003
12.58207,14.31095,-1.22597,1.36119,0.27421,0.05152,0.77619,-0.03377,0.39792
12.96376,13.25318,-0.31231,1.17441,0.96779,0.14533,1.20278,0.15306,0.90140
12.47760,14.14286,-2.90543,1.02600,1.36283,0.39289,0.77645,-0.33010,-0.60534
12.46040,13.88564,-0.05235,0.72885,1.26385,0.15248,1.02575,-0.16070,0.73209
12.97481,13.49994,-1.51506,1.25067,1.30794,0.00848,1.19086,0.36135,0.44663
13.03183,14.09625,-1.32718,0.82937,1.27554,0.05825,1.02277,0.22300,0.55759
12.69163,14.14097,-0.01945,1.23487,1.21294,0.13642,1.04267,0.18403,0.48456
13.23713,14.20317,-2.01404,1.47075,0.16199,0.24309,1.00347,-0.45066,0.18251
12.94125,13.58474,-2.14041,1.46450,1.43112,0.12858,0.77107,0.45085,0.77318
12.64302,13.22532,-0.83544,1.45740,1.24653,0.33852,0.92869,0.41103,-0.44234
13.04251,13.66301,-1.26017,1.03029,0.78270,0.14366,1.25876,0.15541,-0.94038
12.40823,14.12985,-0.41414,0.76609,0.32404,0.19203,0.89934,-0.06391,-0.18406
12.66333,13.36666,-2.94224,1.42957,0.59444,0.04140,1.23322,0.45689,-0.80741
12.76037,14.18147,-2.45695,0.88370,0.65014,0.23561,1.00623,0.23624,-0.96554
13.14250,14.13548,-1.68795,1.41116,0.07804,0.46474,1.27697,0.28172,-0.93171
13.25884,13.22102,-1.81888,1.03525,0.06940,0.08006,0.93988,0.49529,-0.96711
12.47776,13.75012,-2.12939,0.91568,0.18588,0.48297,1.01970,0.26489,0.06129
12.70842,13.65544,-0.33901,1.32237,0.80499,0.18721,0.91753,-0.39030,0.66796
12.57898,13.32728,-2.09188,0.77108,0.22978,0.44352,1.01609,0.18257,0.32461
12.99217,13.61239,-0.31418,1.25375,0.13921,0.37860,0.91011,-0.33911,0.18728
12.46954,13.47004,-0.37727,1.13525,1.14927,0.12780,0.77864,0.31048,0.23537
12.55866,13.61246,-2.57783,1.31962,1.11268,0.02725,0.93035,-0.27438,-0.47748
12.70241,13.57146,-0.43855,0.78460,0.06212,0.30593,1.10888,-0.37628,-0.02261
13.14090,13.40378,-2.39296,0.72657,0.96997,0.12114,1.17972,-0.49342,-0.26906
12.61909,13.89820,-0.65249,0.87512,0.63391,0.16326,0.87452,0.21283,-0.77737
12.58216,14.37165,-1.85543,1.23311,0.65027,0.15509,0.96144,0.18081,0.14098
12.96185,14.11874,-2.80918,0.84863,1.21677,0.37369,1.06831,0.36148,-0.11126
13.02872,13.63800,-1.46077,1.26175,0.12013,0.09569,0.84502,-0.20917,0.15264
12.70698,14.06609,-2.48864,0.78319,0.12493,0.33047,0.87640,-0.33606,0.43135
12.90631,14.01275,-0.29940,1.46659,1.32787,0.05032,0.98675,0.33569,0.12308
12.99291,14.22216,-0.65698,1.08092,1.09534,0.03022,0.84467,0.15419,-0.37456
13.10544,13.77112,-0.76833,1.02306,0.12556,0.06364,0.85462,0.01956,0.63711
13.19570,13.24589,-2.54403,0.72538,0.04596,0.04729,0.86443,0.30974,-0.99374
12.88984,13.99112,-0.40564,0.83012,1.16912,0.07519,1.16182,-0.26054,-0.19831
13.20507,13.46819,-0.08876,1.02677,0.11623,0.22326,0.91659,-0.13275,0.36640
12.70953,14.12154,-2.03355,1.36023,0.36280,0.05614,0.73039,-0.44538,0.42293
12.90208,13.99028,-0.13638,1.48603,0.39506,0.29006,0.75210,0.32987,0.62264
12.88251,14.26096,-2.75595,0.76062,0.11024,0.44375,0.92587,0.44681,-0.81081
12.43418,14.22313,-1.97521,1.27505,0.43953,0.32536,1.23330,0.49847,0.46465
12.88740,13.91903,-2.37166,0.74065,1.42229,0.48482,0.94337,-0.25335,0.35053
12.56051,13.70083,-1.13425,1.33109,0.83105,0.46761,0.72648,0.23675,-0.97245
12.60991,13.27630,-2.00156,1.06004,1.29083,0.02709,0.79075,0.42519,0.36887
12.91453,13.62440,-2.94173,1.47409,0.25688,0.20978,1.23975,-0.24419,-0.30549
12.41644,13.52540,-0.77022,0.85491,1.28215,0.02329,1.21424,-0.17188,-0.23789
13.01065,13.74525,-0.78190,0.91825,1.02298,0.05818,0.81065,-0.25355,0.83896
13.16720,13.83215,-1.21062,1.31926,0.79650,0.05112,0.70828,0.05729,-0.89286
12.84563,14.20432,-0.46869,1.40214,0.16912,0.33195,0.79759,0.26499,0.71910
12.52930,13.64096,-1.62650,1.01130,0.82862,0.37322,1.00045,0.40695,-0.85780
13.10841,14.12676,-0.79014,0.82744,0.32522,0.12074,0.86653,-0.28041,-0.39866
13.18168,14.05320,-2.71229,1.19052,1.44635,0.18923,0.85805,0.35372,0.13111
13.13213,14.00388,-1.96109,1.08731,1.45082,0.24002,0.81319,-0.38006,-0.18040
12.53911,14.32261,-1.93824,1.04607,0.31588,0.33118,1.11910,-0.41749,0.72222
12.92635,13.28731,-0.63967,0.74519,0.85807,0.03227,1.05034,0.09942,0.77689
12.74259,13.68436,-2.19624,0.87879,0.29072,0.20564,1.00949,0.29992,-0.66760
12.91533,13.50257,-1.72021,0.76480,0.56260,0.16652,1.09359,-0.26313,0.63661
13.11704,14.21288,-2.40022,1.39368,0.18444,0.10975,1.11276,-0.15973,-0.74884
12.90769,13.93227,-0.63373,1.47605,1.15077,0.14466,0.72808,-0.44869,-0.07397
12.86770,13.76618,-0.12810,1.41540,0.92203,0.13407,0.70966,-0.05386,-0.51386
12.97325,13.86749,-2.56409,0.86826,0.74066,0.17377,0.94154,0.04168,0.62931
12.99931,14.23126,-2.34365,1.12275,1.26001,0.21448,0.97467,0.25532,0.05524
12.76984,13.89715,-0.88251,0.76916,1.47503,0.49941,0.77590,-0.33690,0.14311
12.53301,13.88956,-2.08221,1.21357,0.75644,0.28075,0.98581,-0.33788,0.28145
12.95907,13.92708,-2.27686,0.74875,1.11021,0.16236,1.03805,0.05444,-0.56953
12.94528,13.49999,-0.02103,1.20849,0.19967,0.13780,0.73483,0.09437,-0.77762
13.11387,13.64865,-2.16048,1.22811,1.01898,0.37393,1.07118,0.08852,-0.91505
12.63386,13.54872,-2.41299,0.92186,1.04138,0.39337,1.18279,-0.41383,-0.32619
13.18001,13.65310,-2.20489,0.99245,0.68941,0.25974,1.06746,-0.04265,-0.10922
13.16954,13.60582,-1.13925,0.74293,0.61133,0.46145,0.98980,-0.13305,-0.93209
13.21112,14.27207,-1.15461,1.40456,0.21800,0.31359,1.26136,-0.05222,-0.05796
12.60472,13.54359,-2.19071,1.03156,0.32495,0.29633,0.81975,0.23189,0.00234
12.97502,14.06006,-0.99340,0.79053,0.42176,0.06351,1.25564,-0.44435,-0.67293
13.26572,14.14329,-0.02332,0.92858,1.40822,0.17750,1.15675,-0.32589,0.97439
13.25812,14.31388,-2.88150,0.93749,0.92439,0.11655,0.93148,-0.47085,0.75947
12.55906,13.69427,-0.48794,1.36827,0.10670,0.24831,1.00375,0.41007,-0.97494
