# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.50555,13.76363,-1.12199,1.15152,0.98002,0.40162,1.19984,0.04405,0.14639
13.11082,13.24049,-0.35404,1.31622,0.79115,0.31941,1.13743,0.28537,-0.78661
13.10799,13.28496,-0.71670,1.19938,0.43369,0.26494,1.01053,0.13151,-0.12677
13.16061,13.32875,-2.08514,1.42556,1.13847,0.06235,0.99604,-0.42738,0.32554
12.71975,14.07359,-0.51372,0.96620,1.21650,0.42030,0.82952,0.42629,0.82472
13.20875,13.96186,-0.67378,0.89386,1.04586,0.17261,1.29531,-0.28423,-0.82849
12.92497,13.72280,-2.76001,1.28026,1.02574,0.03933,0.91672,-0.14679,0.26906
12.59299,14.11102,-0.82953,1.14913,0.85825,0.09917,0.80812,0.19362,0.60330
13.25589,13.29955,-2.44065,0.96156,0.58196,0.03978,1.13457,0.44907,0.17235
12.62173,13.53635,-2.56740,1.33614,1.19976,0.44884,1.20174,0.19374,-0.30932
12.55082,13.52324,-0.97486,1.14502,1.16593,0.49394,1.27518,-0.42126,0.26959
12.86813,13.91669,-2.83188,1.37426,0.34250,0.17460,1.04775,0.31116,0.18774
13.23964,13.98420,-1.39587,1.00124,0.67636,0.34980,1.15231,0.28312,-0.16870
12.72266,14.19432,-1.95687,1.06559,1.41212,0.44367,1.04555,0.45297,-0.34484
12.61807,13.65958,-0.73391,0.91587,0.75962,0.31248,0.80647,0.40064,0.99626
13.25923,13.22490,-2.62306,1.39792,0.50151,0.10073,0.77996,0.08864,0.57782
12.79790,13.87150,-2.09141,0.88260,1.36021,0.25652,0.73319,0.42943,0.20217
12.76105,13.20167,-2.09927,1.15002,1.13832,0.17996,0.71314,0.10417,0.47243
12.53431,13.86152,-1.17030,1.11796,1.06126,0.28819,1.00079,0.48889,-0.50172
12.88738,13.81028,-0.00909,0.83099,1.07960,0.36703,1.04660,-0.38323,-0.56442
13.07664,13.22000,-2.34836,1.44122,1.25440,0.01477,1.26805,-0.39504,-0.07143
12.94905,13.28359,-0.26245,1.19412,0.22961,0.00279,0.89810,0.24245,0.20184
13.00049,14.05909,-1.46732,0.81283,0.34958,0.43946,0.80700,-0.32408,-0.00693
12.53746,14.04532,-1.22019,1.28737,0.83247,0.17107,1.02270,0.27661,0.39062
12.87407,13.72001,-0.81909,0.93274,0.31891,0.30491,0.86269,0.30027,-0.45901
12.66432,13.36074,-1.22681,0.90659,1.45590,0.09175,1.21003,0.15603,0.34812
12.45241,13.76198,-0.09924,0.76892,0.33398,0.44610,0.72052,-0.47597,-0.03229
12.82435,14.30531,-1.79352,1.30992,0.73181,0.45706,1.24385,-0.12626,0.73316
12.56808,14.00482,-2.61142,0.85926,0.26656,0.47779,0.71404,0.35920,0.20553
12.48655,13.94572,-0.07120,0.94922,1.01792,0.07364,1.04687,0.02976,0.86715
13.01961,13.94452,-0.20192,1.06908,1.06066,0.18835,1.06357,-0.12691,0.43527
12.40530,13.97576,-2.09012,1.24630,0.95185,0.20055,0.83927,0.26703,-0.41233
13.05213,14.07923,-1.79474,1.15817,0.74028,0.47577,0.76393,-0.12168,-0.80291
12.57548,13.64639,-0.89253,1.44761,1.17195,0.01250,0.94752,0.45960,0.68368
13.00174,13.99163,-2.98172,0.78202,0.66615,0.12477,1.03550,0.28348,0.94140
13.06539,14.18497,-0.76656,0.70200,0.44080,0.07389,0.88713,0.11308,-0.55162
13.11974,13.58327,-1.26518,0.95283,0.50173,0.06749,1.10450,0.34703,0.38595
12.78990,13.83995,-1.61057,0.71891,0.59425,0.26591,1.07320,-0.16121,-0.72909
12.85615,13.47503,-2.77974,0.72746,0.83709,0.00489,1.24272,-0.06764,-0.86535
12.90177,13.78489,-0.38668,1.24173,1.18101,0.40446,0.78317,-0.20903,-0.16040
13.27552,13.21322,-1.73156,0.93886,0.30721,0.05041,1.24777,0.23784,0.67688
13.23007,14.15244,-1.00129,1.35026,1.17817,0.17891,0.79842,0.05392,-0.62169
12.40575,14.06956,-0.53980,0.72926,1.16028,0.22410,0.82098,-0.34169,-0.09946
12.71034,14.27272,-1.21677,1.34234,1.34581,0.09850,1.27208,-0.25073,-0.19843
12.88601,13.90849,-0.95072,1.11343,0.54362,0.13318,1.01829,0.07347,0.10258
12.71068,13.92139,-0.02721,0.79335,0.25627,0.14591,1.28491,-0.30051,0.20389
12.99327,13.63483,-0.66583,1.04182,0.27078,0.39608,1.22383,0.18975,-0.61018
12.52200,13.47189,-0.13347,0.75554,1.25079,0.34910,1.08950,0.08707,-0.20702
12.62732,14.08201,-2.45246,1.49675,0.15454,0.29653,0.90595,-0.12084,-0.27536
12.87107,13.45873,-1.86142,1.08735,0.43378,0.38502,0.77673,0.32434,0.90720
12.55055,13.22398,-1.69687,1.02876,1.47155,0.38811,0.71222,0.38149,0.29856
12.45105,13.83242,-0.04593,1.19712,0.17087,0.09373,0.70730,-0.19036,0.26530
12.82591,13.98552,-1.36647,1.44679,0.72017,0.15025,1.19034,0.21033,0.16891
12.59433,14.20999,-2.24591,1.18084,1.44357,0.36713,1.01923,-0.05210,0.96255
13.26037,13.93590,-2.37609,0.79288,0.89106,0.46306,1.24955,-0.45168,0.52618
13.18313,13.71452,-1.74217,1.46834,0.24257,0.37368,1.00422,0.04948,0.44133
12.68570,14.02013,-0.41255,0.82711,0.74787,0.47282,1.25888,0.33953,0.14271
12.88303,13.69604,-0.54355,0.71756,0.01638,0.46529,0.75292,0.45586,-0.41067
13.24613,13.62068,-1.00738,0.81624,0.25798,0.09725,0.74894,-0.03737,0.81817
13.13000,13.83212,-0.58111,1.23365,0.95478,0.23531,0.88356,-0.38142,0.94364
13.10963,14.16070,-2.62052,1.44662,1.46085,0.06138,1.26944,0.35988,-0.67738
13.05329,13.67206,-1.76434,1.49130,0.44282,0.49168,1.29817,0.47360,0.13604
13.22907,14.29110,-2.77140,0.90017,1.11671,0.05298,0.92201,0.17563,-0.62566
13.18536,14.26631,-0.27196,0.95808,0.77693,0.23829,1.18319,-0.10755,-0.78031
13.23997,13.72663,-0.41590,1.12087,1.46351,0.26642,0.84198,0.24612,-0.22376
12.57557,13.26495,-1.51740,0.85667,1.22369,0.26258,1.22265,-0.30473,0.67281
13.05650,14.08241,-0.86250,0.78269,1.41194,0.21014,0.91224,0.17013,-0.61306
12.73517,14.24728,-2.81599,0.76058,0.56566,0.29351,0.98208,-0.26968,-0.33594
12.68328,13.81711,-2.56909,1.32038,1.29046,0.47347,0.85605,0.41787,0.92542
12.99399,14.08342,-0.07545,1.30977,1.41414,0.06327,1.20957,0.07221,0.39909
12.56448,13.98738,-2.20139,1.49004,0.60768,0.02228,1.01670,0.30067,-0.97335
12.64380,13.77897,-0.19252,1.03632,0.97987,0.30700,0.94903,0.31147,-0.47945
13.07640,14.08606,-2.11959,1.45295,1.05415,0.05853,1.13438,-0.14333,0.32954
13.10526,14.13025,-1.67319,0.98360,0.73916,0.07726,1.04146,-0.42239,0.58453
13.27986,14.15291,-2.50002,1.13863,0.29687,0.29243,0.96763,-0.12918,-0.41670
12.66967,13.83663,-2.23211,0.84400,0.59234,0.45816,0.96388,-0.01479,-0.01563
13.01995,13.72434,-1.09203,1.23839,0.59342,0.02081,0.85166,-0.46198,-0.79527
13.21243,13.76409,-1.64621,1.32296,0.60425,0.19980,1.05207,0.33013,0.12310
13.11652,13.27071,-1.66110,1.49596,0.61676,0.47014,1.18609,-0.07892,0.25457
13.27417,13.84410,-1.70085,0.91844,0.43567,0.12405,0.94175,-0.11328,-0.64901
12.90529,14.26413,-1.18867,1.32712,1.01244,0.10816,0.72102,-0.04901,-0.53009
12.84044,13.28101,-2.78572,1.17017,1.36789,0.05675,1.06760,0.40107,0.51195
13.00640,13.89924,-1.97153,1.20353,1.36147,0.25729,0.73518,-0.13895,-0.79587
12.74766,13.98601,-0.06790,1.49287,1.13993,0.18763,0.82584,0.40544,0.40652
13.02172,14.30086,-2.01517,0.90495,1.34151,0.43203,0.96883,0.26288,0.66781
12.49263,13.56171,-2.92598,1.14641,1.39300,0.47498,1.24821,-0.08762,-0.20525
12.69572,13.48073,-1.61188,0.93640,0.39188,0.23588,0.77452,0.24720,-0.98339
13.11295,14.13105,-0.42343,1.32970,1.02070,0.49160,1.20405,-0.25624,-0.46185
12.96495,13.24082,-1.30234,0.80420,0.45132,0.06618,0.97912,-0.23184,0.51542
13.16794,13.82830,-0.48150,1.25528,0.24913,0.45768,0.71561,0.37817,-0.90333
13.06142,13.93663,-2.23693,1.13377,0.19187,0.19864,0.93544,0.15690,0.06410
13.22340,14.14750,-0.58149,0.82730,0.66626,0.09445,0.70494,0.02721,0.43348
12.59104,14.10032,-1.31114,0.81186,0.68558,0.36800,1.14212,0.35030,0.32214
13.22984,13.73062,-2.02585,1.02903,0.09362,0.26452,0.75566,-0.21232,-0.98319
12.91797,14.33945,-2.11036,1.41480,0.38139,0.15830,1.11651,-0.00244,-0.61252
12.92192,14.39162,-0.99981,1.12866,1.38870,0.03490,0.89487,0.15264,-0.91156
12.66665,14.12548,-1.98181,0.92780,1.36825,0.40688,1.02671,-0.27012,-0.67238
12.73454,14.06466,-1.94408,0.78934,0.67552,0.24037,0.71901,-0.12543,-0.01978
12.73191,14.23314,-2.13645,1.18495,1.33974,0.29698,0.98762,-0.23021,-0.32520
12.46285,14.30478,-1.09427,1.01337,0.28821,0.25241,1.27091,-0.43175,0.11156
12.96972,13.95763,-0.65573,1.37562,0.25775,0.45492,0.89706,-0.41261,-0.73131
13.04942,13.55498,-2.04147,1.12338,1.04726,0.12914,0.72924,0.25390,0.84896
13.00406,13.88820,-0.20062,1.15719,0.58609,0.27746,1.10015,-0.09164,-0.27507
12.54121,14.17093,-0.39361,1.28529,1.15209,0.38995,1.09756,-0.49702,-0.98524
12.40258,14.17681,-0.57422,1.25364,0.38178,0.32777,0.88083,0.35827,0.02367
13.03530,14.04574,-0.39816,1.29019,1.39873,0.30122,1.26630,0.35759,-0.81634
12.51874,14.06389,-1.70291,1.36645,0.19949,0.31861,0.82260,-0.01578,-0.96860
13.27343,14.27715,-2.26582,0.72847,1.45411,0.34480,1.07434,-0.26140,0.76580
13.19329,14.38130,-0.35621,0.86704,0.37695,0.31482,1.28339,0.49100,-0.00983
13.06528,13.59132,-0.52940,0.82972,0.47870,0.26910,0.89882,0.49638,-0.96789
12.75524,13.37379,-0.83966,1.35322,1.38958,0.25614,1.14249,-0.23993,-0.73608
12.57005,13.93647,-1.06986,1.03880,0.83372,0.46145,0.86241,0.40947,0.77546
13.21902,14.36079,-2.61995,1.46521,0.13842,0.12926,0.78197,-0.26699,-0.49589
12.70314,14.39995,-1.43243,1.37978,1.44621,0.03787,0.98223,-0.26295,-0.85303
12.55402,14.30706,-1.88470,0.96399,1.19234,0.49766,1.18077,-0.23776,-0.69548
12.58977,13.86252,-2.06600,0.72074,0.52012,0.28035,0.83151,0.07020,-0.93627
12.97315,13.45760,-2.85148,1.31316,1.34453,0.23833,1.03299,-0.40752,0.97094
12.54723,14.30516,-2.93327,0.70761,0.10167,0.15537,0.87841,-0.30012,-0.86238
12.88511,14.08932,-1.18197,0.99060,0.30578,0.33930,0.99507,-0.05416,0.63727
13.29590,14.12025,-1.56622,0.79081,0.44498,0.48673,1.02318,0.04848,0.89518
13.16894,13.41138,-0.41344,1.26709,0.67046,0.32101,1.24780,-0.39717,-0.83534
12.52521,13.49163,-0.06697,1.02112,0.80865,0.16032,0.80024,0.22674,-0.08509
12.47117,14.31278,-1.28899,1.12163,1.49569,0.14859,0.83956,0.47209,-0.24092
13.16146,13.51860,-0.55768,0.95868,1.30266,0.00737,1.18116,-0.23031,0.79155
13.05658,13.41776,-2.55440,1.28474,0.36485,0.22395,1.04803,-0.19965,0.63793
12.40110,13.38376,-1.44385,1.43037,0.69374,0.30488,0.99997,-0.00598,-0.29783
13.14317,13.82043,-2.35937,1.39310,0.84312,0.01870,1.16206,-0.32207,-0.96877
12.72846,13.88716,-0.12975,1.14009,0.41376,0.23683,1.19225,-0.00021,-0.27414
12.48468,14.08204,-2.05588,0.82648,0.55617,0.27339,1.29650,0.34417,0.57873
13.27664,13.40496,-0.16213,1.14779,0.88519,0.17418,0.72001,0.15689,0.86721
13.26068,13.57697,-0.08219,0.92928,0.52427,0.00373,0.94007,0.02168,0.96388
12.95286,14.22109,-2.65148,1.15059,0.41215,0.10892,0.97803,-0.22245,-0.74739
13.12798,13.36748,-1.82281,1.15622,0.96323,0.06663,0.92949,-0.35044,0.14980
13.13794,13.94388,-1.60546,0.99449,0.89491,0.23805,0.87951,0.17690,-0.76251
12.65658,13.73525,-0.25495,0.70827,1.10594,0.27954,0.96168,0.34235,0.66062
12.45756,13.21231,-1.84176,0.96223,0.16373,0.23811,0.71055,0.34893,-0.28541
12.47840,13.93509,-0.60673,1.44140,1.25513,0.00512,0.99521,-0.33382,-0.69328
12.88652,13.23487,-0.09728,0.82248,0.65793,0.44386,1.23147,0.29710,-0.44910
13.20122,13.22422,-2.10832,1.10294,0.73210,0.30099,1.27079,0.38454,0.71869
12.45417,13.74188,-0.86622,1.12809,1.25571,0.26968,0.85163,-0.18527,0.10908
13.26105,14.13937,-0.70447,0.95054,0.92901,0.42865,1.22695,-0.04376,0.40663
12.74104,14.38751,-0.40085,1.48186,0.50244,0.11494,1.08814,0.30245,0.12728
12.88562,14.28422,-0.03770,0.81925,0.36173,0.12634,0.75601,0.28691,0.62758
12.99660,14.33958,-2.14194,1.35699,1.24092,0.11812,1.10424,0.49361,0.21566
12.57484,14.03216,-2.03969,1.17287,0.91324,0.05027,1.07056,0.46427,0.62097
12.83161,13.46193,-2.34537,1.11026,1.18445,0.05835,1.04121,0.07925,0.02156
12.75944,13.78182,-1.50790,1.00299,1.43953,0.24720,0.79867,-0.06944,-0.90720
13.17917,13.77689,-2.94633,1.27090,1.25445,0.48907,0.97069,-0.10421,-0.47897
13.16548,13.94265,-0.97562,1.18347,0.18700,0.21539,1.06111,0.40834,-0.57121
13.08501,14.00689,-2.85255,0.98797,0.17488,0.03291,0.80518,0.39852,0.40579
12.66925,13.25907,-0.29025,0.75629,0.42277,0.33919,0.88869,-0.28988,-0.51397
12.40853,13.43115,-0.89309,1.37135,1.10170,0.07460,0.96134,-0.18060,0.82867
12.92356,13.88922,-0.10573,1.49853,0.04729,0.01006,1.17461,0.03468,-0.75171
12.66817,13.72829,-1.53889,1.14557,0.84237,0.02627,1.18102,0.33029,-0.82379
12.86315,14.37343,-2.36947,1.41983,0.54399,0.20695,0.70649,-0.31192,-0.63027
12.92223,13.63615,-0.54654,0.80276,1.36941,0.12909,0.96217,-0.39408,0.50532
13.27272,13.63617,-0.98000,1.06812,0.06187,0.21887,1.25197,0.27212,0.62137
12.57075,13.50999,-1.32979,1.47942,0.42060,0.34900,1.20766,-0.35579,-0.04081
12.45119,14.30056,-1.07498,0.97429,0.10285,0.25365,0.80335,0.08032,-0.71873
12.46795,13.91605,-2.69892,0.77171,1.12182,0.01868,1.00917,0.13396,-0.89244
12.45191,13.89588,-2.16805,0.90568,0.10608,0.47447,1.19820,-0.01582,-0.77915
12.43115,14.13478,-0.63187,1.42288,0.09950,0.40027,0.84220,-0.34058,0.76222
12.86775,13.39861,-2.50083,0.80064,0.66116,0.36563,0.95247,-0.18411,-0.92261
13.17899,14.13808,-0.21853,1.19284,1.34284,0.15514,0.86096,-0.15137,-0.07911
12.73362,14.14894,-0.99570,1.16284,0.40084,0.04633,0.89678,-0.20776,-0.12572
12.88114,13.84878,-0.08391,0.92922,0.14647,0.09990,0.95945,0.44716,-0.79401
13.13408,13.35063,-0.12014,1.17975,0.06971,0.07846,0.94610,-0.15729,0.83058
12.95118,13.60676,-0.60498,1.35280,1.09876,0.23980,1.07058,-0.22593,0.37674
12.53146,13.65827,-0.25689,0.98184,0.82541,0.29776,0.77511,-0.21007,-0.50821
12.83747,13.96999,-0.97342,1.49205,0.82457,0.41306,1.22050,0.29637,-0.27513
13.22705,14.01010,-1.04146,1.18846,1.20111,0.15275,0.89279,-0.08342,0.55459
12.96569,14.29860,-2.32830,0.98633,1.09200,0.22379,0.91491,0.15107,-0.70678
12.40003,13.68761,-2.47227,0.85157,1.33030,0.47174,1.08531,-0.14717,0.50834
13.22966,14.28395,-1.92265,1.07744,0.25584,0.26044,0.79227,0.19614,0.18012
12.45602,13.61636,-1.99794,1.15758,1.06738,0.34616,1.04217,-0.41154,0.47773
12.48179,14.24069,-2.79853,0.70388,0.21278,0.15026,0.87956,0.42332,-0.69002
12.78519,14.15224,-2.54011,0.87437,1.15565,0.25132,1.15783,0.15874,-0.06356
12.44862,14.05666,-2.08428,1.33526,0.90985,0.02102,0.81344,-0.12899,-0.74979
12.75629,14.34071,-2.07444,1.41885,0.13558,0.17929,1.19188,0.46758,0.13354
12.51617,13.48197,-1.21460,1.17653,0.07970,0.21402,0.95279,-0.25521,0.11096
13.09768,14.19715,-2.68791,1.39105,0.97042,0.07983,1.01322,-0.38831,0.15977
12.47692,14.33974,-2.35930,0.80513,0.78614,0.00026,1.26678,0.27161,0.18675
12.58137,13.60607,-2.43256,1.28377,0.30191,0.06687,1.18199,-0.29362,-0.25298
13.19202,13.86434,-0.27008,1.04783,1.04282,0.14173,0.90199,0.35583,0.12578
13.03227,13.25515,-2.72036,0.95706,1.17515,0.26917,1.14909,0.17090,-0.02719
13.00224,13.77895,-0.20705,1.38601,0.12659,0.41383,0.80886,0.20459,-0.75449
12.54289,13.53572,-2.36712,1.29163,1.17541,0.38113,1.09375,-0.22220,0.73919
12.55635,13.50240,-1.24066,0.77632,0.23336,0.42574,1.12683,0.39114,0.65198
12.58541,13.40530,-2.48998,0.81577,0.29016,0.32089,1.05802,0.40179,0.06805
12.58056,13.66136,-2.27520,0.99636,0.87055,0.03120,0.98388,-0.20566,-0.76125
12.84885,14.22567,-0.61550,1.08600,0.57110,0.29736,1.13077,-0.15064,0.36392
12.53136,13.76904,-2.75203,1.12069,1.34701,0.22929,0.94538,0.30971,-0.62798
12.69075,14.32026,-1.74788,1.14730,1.48997,0.04032,0.93825,0.10655,-0.78684
12.91327,13.65259,-2.11359,1.09198,1.06031,0.02817,0.90435,0.39667,-0.47223
12.46281,13.86203,-2.74012,0.77473,0.78263,0.08608,0.92623,0.27118,-0.29017
12.69459,13.81785,-2.46971,0.92126,0.83334,0.11390,0.77086,0.01830,-0.69570
12.55208,14.31377,-2.99972,1.12197,0.34728,0.25438,1.25504,-0.23458,-0.68490
12.49127,13.43414,-2.28417,1.47123,0.52455,0.35942,0.77803,0.48119,0.40519
13.00543,14.39571,-1.63901,1.49137,1.09896,0.08263,1.00803,-0.30071,-0.20693
12.93512,13.95990,-1.84362,1.48713,0.02277,0.08748,0.90074,0.30917,0.16857
12.74024,14.06750,-2.60783,1.09144,0.01369,0.29519,0.89350,-0.35407,-0.70630
12.57562,14.28948,-1.94296,0.81931,0.48034,0.20413,1.22462,-0.22266,0.49862
12.46970,13.63501,-2.07352,0.95010,0.58594,0.43117,0.99268,-0.40337,-0.11025
12.62193,13.66393,-2.89035,1.37523,0.18417,0.04808,1.20701,-0.00873,0.72374
13.07110,13.61537,-2.02903,0.82185,1.17885,0.44407,0.84212,-0.33274,-0.94326
12.93979,14.25804,-2.73735,1.44467,0.79511,0.11966,0.99644,-0.11769,-0.83479
13.14815,13.84791,-1.10164,1.26576,1.29096,0.27010,1.15600,-0.02153,0.99377
12.50315,13.88432,-1.74600,1.48318,0.39515,0.30147,0.75636,-0.01605,-0.52689
13.22512,13.88146,-1.03409,0.81230,1.37969,0.35064,1.11979,0.17072,0.19292
13.16631,13.65635,-0.13593,1.23949,0.60842,0.17332,1.07584,-0.18426,0.36916
13.29034,13.39012,-0.77433,0.70924,1.03238,0.37475,1.24282,0.24550,0.36308
12.48008,13.34999,-0.73469,1.07528,0.41383,0.07898,0.88883,-0.29969,-0.66845
13.08583,14.12330,-1.29163,0.96796,1.37798,0.13548,0.75621,0.27739,-0.09920
12.76281,13.31631,-2.10385,1.43601,1.06053,0.32833,1.04870,-0.23734,-0.81838
13.22891,14.06219,-1.37796,1.28633,0.71683,0.18767,0.82998,0.02433,-0.35840
13.11642,13.59384,-2.57723,1.39931,1.45805,0.38566,1.21700,-0.09729,-0.56131
12.61680,13.74307,-1.11792,1.36188,0.00409,0.01560,1.15501,-0.36043,-0.69793
12.80282,13.76286,-1.21285,1.23047,0.68971,0.30059,1.02318,0.01356,0.95969
12.67174,13.58411,-1.92902,1.41674,1.22109,0.26240,0.91841,0.20196,0.91366
13.24310,13.46947,-1.28519,0.95307,0.44832,0.37274,1.15888,-0.08887,-0.29443
12.43532,14.28896,-0.49440,1.39969,0.48144,0.44394,1.04468,0.19505,-0.25707
12.73933,13.59708,-2.17976,0.72433,0.50088,0.41736,1.17889,0.10874,-0.65845
12.62804,13.66229,-1.46901,0.82563,1.33934,0.03593,0.79319,-0.32890,-0.63980
12.85531,13.84861,-2.66125,0.80320,1.32552,0.19315,1.27692,0.46838,-0.69153
12.75413,13.33669,-1.07639,0.71830,0.78496,0.21756,1.08022,0.42681,0.99953
13.09369,13.97230,-1.50313,1.17804,0.75259,0.09312,0.94058,-0.09198,0.84840
12.95608,14.15858,-2.75574,1.39558,0.67197,0.42656,1.01710,-0.37195,-0.61515
12.56423,14.16185,-1.23707,1.03937,1.25236,0.02630,0.79743,0.29516,0.13100
13.14302,13.55565,-1.42764,0.86386,0.80010,0.26770,0.92703,-0.07457,0.12613
12.49069,14.14678,-0.53105,0.89090,0.94499,0.14684,1.18140,0.42595,0.48921
12.77157,13.50889,-0.00847,1.28914,1.17619,0.32431,0.89872,0.17026,-0.86168
13.00445,13.70095,-0.20797,1.43227,1.08548,0.33183,0.77039,-0.45369,-0.10084
13.25483,13.42611,-1.32239,1.49010,0.89920,0.07825,0.79679,-0.26935,0.52016
12.75145,13.75302,-1.80241,0.72388,0.55093,0.43958,0.76857,-0.15038,-0.10252
12.64795,14.29709,-1.22098,1.21936,0.12132,0.48751,1.08413,-0.35936,0.19143
13.14364,14.05292,-1.32186,1.38177,1.07339,0.11354,0.83081,-0.22874,-0.79837
13.22749,14.28646,-2.96431,1.30431,0.05512,0.04063,0.83530,-0.20900,-0.74916
13.11116,14.03467,-1.68162,1.21435,0.43632,0.44974,0.96974,-0.05805,0.50050
12.93187,14.32427,-0.46148,0.82362,0.54425,0.10781,0.73016,0.07353,0.20007
12.68771,13.58501,-1.27573,1.37692,0.37271,0.13817,0.74120,0.08019,-0.49021
13.18303,14.02663,-1.36721,1.03067,0.54893,0.31163,0.77594,0.29420,0.37446
13.08471,14.13278,-0.07101,1.03491,1.32383,0.24089,0.80146,0.43140,0.34139
13.02170,14.30503,-1.49060,0.94270,1.17109,0.03157,1.18504,0.36895,0.44648
12.72566,13.36586,-1.77525,0.74618,1.42197,0.24856,0.90603,0.44522,-0.35540
13.20491,14.20596,-0.53900,1.04444,0.04159,0.43921,1.15930,-0.14416,0.88168
12.64363,13.74652,-2.43605,1.46843,1.44459,0.26927,0.87247,-0.43850,-0.05261
12.84710,13.72162,-2.87233,0.86038,0.23475,0.10722,1.20399,0.32624,-0.02848
13.09945,13.97773,-1.56998,1.08203,0.84767,0.13526,1.06052,0.02787,0.06905
13.12740,13.38932,-2.36028,1.00073,0.48684,0.10428,1.24387,0.27780,-0.58451
12.65416,13.52220,-2.62031,1.26422,0.47656,0.11503,1.26723,0.41672,0.97492
12.75708,13.69736,-2.79766,0.91434,0.76326,0.40723,1.28784,-0.09234,-0.38367
12.71265,14.20772,-1.98056,1.28359,1.23993,0.37064,1.16417,-0.13476,-0.02503
12.78734,14.12324,-2.30987,1.08642,0.86446,0.11846,1.04376,-0.06046,0.35655
12.82762,14.26314,-0.92809,0.91500,0.91827,0.30145,0.97290,-0.45744,-0.18357
12.44034,13.46936,-0.67251,0.76714,0.08061,0.44829,1.09174,0.29340,0.91250
13.01950,13.90501,-1.42677,1.48679,0.17557,0.05738,1.06481,-0.21146,-0.77968
12.62969,13.75475,-2.57384,1.23479,0.26971,0.02097,0.81556,-0.10108,-0.07353
12.97111,13.35252,-1.31684,0.88881,1.30044,0.30515,1.22276,-0.09675,0.17787
12.65729,14.00214,-0.47872,1.11459,1.35776,0.08382,1.13693,0.10975,-0.69950
12.75674,13.74850,-2.17579,1.07459,1.08394,0.06769,0.81198,-0.26336,0.49288
12.45615,13.41502,-0.08191,0.86760,1.17933,0.25802,0.77973,0.21471,-0.48867
12.69218,13.96547,-1.51332,1.34089,0.33339,0.44842,1.18926,0.35811,0.20789
12.81675,14.04710,-2.11183,0.97944,0.64213,0.13560,1.22280,0.42271,0.82009
13.25406,13.54377,-0.97805,1.34359,0.42005,0.02431,1.14307,0.20212,-0.00135
12.64727,13.58098,-2.28534,0.78691,0.70120,0.00374,1.15393,0.17755,0.35321
12.88268,13.25558,-1.95266,1.07861,0.77668,0.06039,0.73170,0.05632,-0.09990
12.56466,13.97185,-1.16013,1.31158,0.04478,0.35991,0.96128,-0.20998,-0.70288
13.02847,13.34132,-1.05080,1.37731,1.07090,0.06230,1.17671,0.45054,0.63136
12.57744,14.17789,-2.43341,0.75720,0.50761,0.00868,1.28644,0.37338,-0.55454
12.59182,14.16903,-0.29968,0.79769,1.12805,0.49505,1.09118,0.27680,-0.30843
12.41409,13.98622,-0.54785,1.47688,1.20165,0.48088,1.09436,0.42224,-0.99831
13.03858,14.00467,-2.81474,1.30388,0.76639,0.44507,0.86813,0.32205,-0.16354
12.89264,13.77023,-2.19447,0.73622,0.57488,0.28219,0.94619,-0.42693,-0.11479
12.56650,13.20406,-1.53874,0.76751,0.53227,0.30553,1.29367,0.35857,0.54746
13.09980,13.45433,-0.72474,1.35040,0.85134,0.25967,0.76188,-0.44580,-0.92415
12.85554,13.95445,-2.39142,1.46731,1.11914,0.20557,0.98837,-0.28134,0.59607
12.82981,14.16358,-2.74217,0.72140,1.17232,0.05992,1.02340,-0.26016,-0.02835
12.81507,13.78219,-0.78214,1.00421,0.27364,0.25979,1.02433,0.40453,-0.27281
13.24762,14.19688,-0.59501,1.07562,0.67251,0.14434,0.97183,0.15522,0.39453
12.59342,13.65264,-1.07853,0.75085,0.72552,0.39156,1.19677,-0.28415,-0.02211
12.72735,14.25254,-2.55585,0.80876,0.77007,0.18682,0.97105,-0.03632,0.22844
12.54244,13.29826,-2.52163,0.70275,0.33458,0.16834,1.04105,-0.40902,-0.98852
12.43673,14.09795,-0.33418,1.27388,0.09453,0.36164,1.20038,0.00445,-0.02540
12.50493,14.21112,-2.97542,0.86725,0.67304,0.22848,0.73829,0.06145,-0.73568
13.13367,13.91341,-0.97575,0.73274,1.12473,0.18112,1.26119,-0.30812,-0.40960
12.57482,13.27299,-1.59664,1.33725,0.68422,0.04306,1.28542,0.25730,-0.61484
13.17704,13.31320,-0.03091,1.11306,1.09638,0.43667,0.80023,0.13606,-0.19646
13.17791,14.25603,-0.20477,0.97482,0.60397,0.41530,0.89504,0.31542,0.91800
12.65871,13.61347,-0.60121,0.86100,1.37705,0.42680,0.72331,0.03203,0.13259
13.25430,14.12868,-2.27727,1.12539,1.43938,0.43363,1.19564,0.03202,-0.47514
12.45313,14.36727,-2.28059,1.30583,0.29443,0.31261,0.88566,-0.23221,-0.61674
12.96235,13.20216,-1.40837,0.83476,1.19113,0.15130,0.82211,-0.14720,-0.91601
12.48480,14.31787,-1.72713,1.11530,0.44139,0.22736,1.00025,0.04702,-0.92599
12.42672,13.90739,-2.35156,1.43661,0.90328,0.12834,1.20363,0.09528,-0.51866
13.00383,13.61589,-1.74563,0.98129,0.17841,0.19574,0.84891,0.21064,0.46006
12.99208,13.28031,-0.38436,0.95528,0.41610,0.03744,1.26716,0.30192,0.23035
