# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.92070,13.61292,-1.09926,1.41154,0.60311,0.16090,0.73140,0.01276,0.25151
12.41374,13.64121,-2.80335,0.79664,1.18879,0.06918,0.83603,0.14239,-0.75641
12.93886,13.68410,-0.89084,0.83422,0.63228,0.29731,0.85992,0.48723,0.92327
13.00235,13.89707,-2.57711,0.90942,1.25772,0.42498,1.25428,-0.38295,0.41503
13.14730,13.68874,-2.50984,0.85263,0.62080,0.37778,0.88570,-0.23156,0.23688
12.86972,13.45121,-2.19725,1.36886,1.20817,0.34639,0.70262,0.38844,0.57504
12.53153,14.13150,-2.78087,0.92094,1.17269,0.27576,1.11773,-0.15861,0.98111
12.44222,13.62948,-1.10616,1.23352,0.65167,0.29397,0.71777,-0.37207,-0.43039
12.86805,14.19443,-0.17400,0.94519,1.09125,0.35151,0.71208,-0.19907,-0.78082
12.58340,14.30591,-1.43502,1.02631,0.07566,0.13567,0.84821,0.32526,-0.30941
12.81917,13.71574,-2.10181,1.29575,0.50858,0.43579,0.87075,0.09623,-0.39948
12.91628,13.53886,-1.67156,0.90967,0.62670,0.03847,1.14020,0.01953,-0.35258
12.85704,14.10666,-0.40235,0.99042,0.31818,0.44261,1.04183,0.30444,-0.64424
13.13080,14.21026,-0.57085,1.44797,1.31978,0.39265,1.19590,0.07910,0.12979
13.16547,13.43486,-0.98230,1.31487,0.27581,0.17522,1.23870,0.26719,0.66466
12.83890,14.39360,-1.75460,0.91463,1.17635,0.11992,1.21516,-0.12895,0.87829
12.66884,14.32619,-0.27511,1.40689,0.78094,0.45490,0.71602,0.12538,0.23968
12.92296,14.16280,-1.66193,0.74837,0.93229,0.40475,0.78297,-0.46156,0.22264
13.23727,14.10958,-1.16607,1.27739,0.94693,0.04945,0.79903,0.29673,-0.25890
13.02547,13.74879,-0.34545,0.94660,0.81145,0.08108,0.90239,-0.22126,0.98415
12.45848,13.87881,-0.35653,0.94622,1.35958,0.36606,1.24059,0.26636,0.96476
12.86914,13.80603,-2.66371,1.17457,0.85164,0.11857,0.91383,0.45574,-0.46838
12.79853,13.67737,-0.48147,1.27861,0.60325,0.04417,1.02031,0.15464,0.30318
12.74879,13.64055,-0.32513,1.47039,0.87522,0.01938,1.13858,-0.34743,-0.67062
12.74632,13.93012,-1.46866,0.76790,0.53492,0.37081,0.91993,0.22399,-0.88063
12.48773,13.44518,-2.32100,1.15092,0.13808,0.44331,1.23192,0.43846,0.37331
12.58269,13.33166,-1.22917,0.74731,0.27374,0.30412,0.85924,0.11789,-0.23209
12.46007,13.73451,-0.46648,0.81316,0.59097,0.25347,0.70480,0.29658,0.72497
12.54998,14.39846,-2.05818,0.86366,0.34514,0.16817,1.08526,0.34023,-0.13469
12.82748,13.49767,-2.31794,0.71645,0.30179,0.28586,0.90294,0.31407,0.80927
12.53798,14.04266,-0.13118,1.07168,0.73629,0.13826,1.27276,0.33332,0.89660
13.10880,13.34972,-1.38674,1.06801,0.52021,0.06973,1.18642,-0.47816,0.09288
12.88347,14.25702,-2.49364,1.09200,1.30628,0.21592,1.12826,0.46439,-0.96212
13.28829,14.31389,-2.43973,1.04280,1.38037,0.30874,1.11903,0.25651,0.85485
13.06899,13.90273,-2.36174,1.43397,0.01999,0.07611,1.00002,-0.21075,-0.53582
13.27821,13.23828,-0.94889,1.25995,0.23257,0.03073,0.98796,0.08622,0.62671
12.68444,14.19375,-1.96486,1.48427,0.56271,0.11146,1.12790,0.39239,0.43730
12.73439,13.30917,-1.24478,0.72582,0.77284,0.15376,1.17927,-0.06997,-0.79507
12.88531,14.36646,-0.08322,0.80338,0.16177,0.32374,0.71305,0.19297,0.46898
13.09127,13.25755,-1.23211,1.42984,0.90608,0.02631,1.22141,0.14716,0.31696
12.58891,13.71329,-1.88945,1.47284,0.10028,0.46149,1.08796,0.31568,0.89928
12.88774,13.21064,-1.94456,0.88824,0.53940,0.28612,1.14048,0.16172,-0.45578
12.66525,14.12078,-2.62223,1.37283,0.94673,0.41597,1.23083,0.40019,0.34031
12.63534,14.08118,-0.12847,0.71392,0.26887,0.32455,1.13685,-0.15855,-0.71532
13.10588,13.94734,-1.21073,0.78707,0.49604,0.17659,0.73911,-0.41625,0.35525
12.64086,13.55510,-0.23255,1.43676,1.38658,0.27620,1.22768,0.45028,0.70983
13.27332,13.68115,-0.88935,1.38163,0.42535,0.01216,0.71167,0.03079,-0.97323
12.74638,13.38779,-0.03409,1.27897,0.96764,0.36697,0.82875,0.38878,0.65418
12.61417,14.16731,-0.33817,0.76999,0.07950,0.38543,1.23352,-0.16651,0.22829
13.28717,13.64072,-1.15715,1.43301,0.37398,0.21111,0.83406,-0.44024,0.21782
12.65709,14.34228,-1.09584,1.21130,1.01891,0.00828,0.80601,0.27451,0.23126
12.78726,14.04589,-0.51926,1.40229,1.38358,0.46442,1.06742,-0.36787,0.80316
13.11403,14.16934,-0.44220,1.31799,0.88241,0.14751,0.76838,0.36046,-0.58185
13.20596,14.27052,-0.72302,1.04759,0.21402,0.23249,1.14093,0.48506,0.86184
13.16308,13.32653,-1.14912,1.47491,0.07539,0.13307,0.80271,-0.18684,0.69788
12.59044,13.30693,-2.79726,1.10620,0.58843,0.02321,1.17280,0.20216,-0.36518
13.00703,13.88843,-1.09565,0.74862,1.12879,0.49129,1.19581,0.05086,-0.33837
13.24583,13.70890,-1.49562,1.20970,0.14992,0.06512,1.00664,-0.37558,-0.56843
12.76392,13.42967,-2.17167,0.80883,1.08476,0.00923,0.83755,0.06411,0.10501
12.53111,13.38332,-2.96531,1.15019,0.73316,0.32448,0.82658,-0.03301,0.18869
13.08967,13.73786,-2.14538,1.00516,0.44257,0.34298,1.23089,0.33612,-0.65293
12.88295,13.72881,-1.42041,1.38648,0.98581,0.43148,1.14063,-0.07135,-0.21618
12.72268,13.79892,-0.55337,1.38400,1.03101,0.23867,1.04841,-0.45904,-0.16853
13.05182,13.58774,-2.05197,0.76223,0.91901,0.49177,0.84334,0.36964,-0.88129
13.17489,13.22095,-1.84172,0.83169,1.20896,0.29212,1.25075,0.04448,0.79915
12.67746,13.94101,-2.51855,0.76401,0.86826,0.11855,1.07600,0.17809,0.01415
12.74491,14.08136,-0.05255,0.90182,0.07777,0.02930,0.74685,0.19028,-0.37631
12.49659,14.21835,-0.21839,0.94577,0.65864,0.21444,0.88854,0.49505,0.98370
13.10198,14.32100,-0.00030,1.24162,1.05858,0.34570,0.78119,0.38239,-0.69996
12.68159,13.61628,-0.26036,1.46488,0.20334,0.30413,0.97530,0.06614,0.79713
12.75482,13.77082,-2.40595,0.92394,0.33200,0.03298,1.29253,-0.10295,-0.63229
12.42608,13.51303,-2.85505,0.81838,0.23062,0.25359,0.80794,-0.49037,-0.50467
12.48211,14.27729,-2.33887,1.04535,0.91930,0.17362,1.04204,-0.18379,-0.99105
13.02745,14.35908,-2.72229,1.26850,1.21918,0.06452,1.27627,-0.12164,-0.53026
12.84170,13.23132,-2.84285,1.30084,1.38763,0.44876,1.26364,-0.31235,0.85704
12.40314,13.34489,-0.14570,1.03808,0.41791,0.24756,0.72077,-0.15594,0.09643
12.81476,13.77450,-1.69046,1.18456,1.42950,0.42399,1.03632,0.00014,0.45966
12.60153,13.32279,-2.40012,1.22331,1.27793,0.28783,1.19839,-0.26548,0.28458
12.49145,14.15412,-0.88957,1.18329,1.30109,0.38917,0.75508,0.39646,-0.28985
12.51548,13.42137,-1.18098,1.32562,0.73372,0.28902,1.03212,-0.30666,-0.22654
12.99374,14.27077,-1.00004,1.14140,1.19906,0.13575,0.88106,0.24342,-0.39412
12.41241,13.70168,-1.58607,1.13181,0.88009,0.43977,1.13353,-0.09234,0.23243
12.72662,13.96061,-2.47139,0.77346,1.35581,0.43601,0.82934,-0.44027,-0.16062
13.05372,14.14901,-0.01624,1.15829,0.93943,0.26321,1.28341,0.05938,0.53052
12.99066,13.88035,-1.22263,0.71351,0.46277,0.09177,0.82237,-0.37391,0.86217
13.09002,13.57978,-1.47414,1.05285,1.09315,0.34286,1.06599,-0.45141,-0.17910
13.16135,14.26757,-1.65577,1.28128,1.05939,0.23033,1.05702,0.06178,0.18669
12.55708,14.37064,-2.58751,1.04431,0.09007,0.30438,0.82591,0.04783,0.05477
13.28748,13.47410,-0.55626,1.22333,0.66841,0.22812,0.98296,0.24980,0.09906
12.63255,14.34832,-2.47731,1.12533,1.15431,0.35357,1.02749,0.25482,-0.05409
12.85516,14.07668,-2.48210,0.82782,0.61802,0.04891,1.09892,-0.29078,0.06796
13.11344,14.11508,-0.93965,1.21449,0.89029,0.37004,1.08371,-0.32197,0.65204
12.41011,13.89319,-0.25504,1.16808,1.46239,0.22986,1.11065,0.04163,-0.74358
12.99787,13.95727,-1.27470,1.05509,1.17677,0.05634,0.91952,0.30629,0.79465
12.85467,14.29002,-1.45375,1.04225,0.67041,0.43703,1.19779,0.01976,-0.75534
12.43901,13.25762,-2.75935,1.24762,0.32566,0.10920,1.12474,-0.17979,0.58304
12.74073,14.33090,-1.36431,0.93844,0.51259,0.35581,1.07250,-0.21664,0.67010
12.49679,14.12765,-2.64735,1.45977,1.19537,0.01620,1.19694,-0.32515,-0.96441
12.93337,14.04820,-1.48166,1.11402,0.58200,0.41428,0.93328,0.21169,0.83508
13.22407,14.35120,-1.86370,0.81073,1.23674,0.33499,0.99455,-0.43923,0.19021
13.24841,13.46976,-2.10809,1.25371,0.38832,0.25977,0.78911,-0.44001,0.14933
12.52313,13.85925,-1.87004,0.78917,1.07819,0.09167,0.94574,0.38001,0.92356
13.13117,14.17439,-0.18356,1.45464,1.29374,0.12826,1.06568,-0.12045,-0.27632
13.17271,13.59722,-1.02096,1.07155,0.70667,0.33861,0.76174,0.49538,-0.93017
13.02760,14.27854,-2.36432,0.73525,0.90131,0.35467,1.19454,-0.44518,-0.74228
12.99169,13.97061,-0.55749,0.79368,1.45211,0.05812,0.74287,0.20878,0.02109
12.83750,14.37212,-2.78292,1.30450,0.15862,0.21460,0.84610,-0.45755,-0.29798
12.93729,14.07161,-2.31989,0.77508,1.21567,0.30496,0.82044,0.45167,-0.29141
12.70714,14.34276,-0.62367,1.05920,1.47792,0.19683,1.10507,0.08513,-0.32688
12.79176,14.31247,-2.34123,1.10938,0.78113,0.26634,0.95028,-0.35330,0.25247
13.23332,13.65946,-0.55227,1.42321,1.36321,0.28963,0.98103,0.36010,0.21465
13.26884,13.90520,-0.05015,0.87660,1.20444,0.36267,0.76621,-0.32365,0.88231
12.44352,13.70146,-2.24553,1.33859,1.32595,0.38787,0.89803,-0.38860,-0.90136
12.55999,13.32129,-1.19338,0.78472,0.70935,0.31797,0.78429,0.17015,0.34477
13.10915,14.30195,-1.97741,1.19538,0.96650,0.08154,0.93339,-0.09775,0.62718
12.88223,13.65780,-2.20717,1.34882,1.11510,0.25799,1.07624,0.00136,-0.24738
12.54880,13.65210,-0.31106,1.21087,0.21425,0.11369,0.77096,0.35101,-0.20968
13.03039,13.21937,-0.60598,1.13369,0.84004,0.46129,0.92430,-0.16348,0.94182
12.59875,14.29594,-0.53837,1.25539,0.82125,0.16556,0.71852,0.11983,0.91346
12.41564,14.25941,-2.78430,0.89895,1.06149,0.41930,1.07161,-0.26751,-0.72794
13.18756,13.49705,-0.85355,1.27265,1.41679,0.31587,1.19038,-0.41681,-0.32058
12.76824,14.14895,-2.96624,1.10695,1.15792,0.43021,1.22551,-0.26679,-0.82978
12.62643,14.35165,-0.26368,1.02520,0.00513,0.45577,0.71908,0.43224,-0.58690
13.27588,13.79928,-0.94728,1.17466,0.81659,0.47269,1.26296,0.16318,0.09426
12.42153,13.67673,-1.93704,1.17814,0.65857,0.34723,0.76817,0.30929,-0.21164
12.55074,13.67730,-0.01351,0.95963,0.47791,0.03169,0.83991,-0.30371,-0.45312
12.81908,13.98826,-1.47892,0.79619,0.42959,0.48963,0.80283,-0.44039,-0.87271
12.55512,14.00038,-2.85903,1.04473,0.17090,0.02125,0.77485,-0.33587,0.73961
13.14393,13.39162,-0.70624,0.79459,1.02489,0.17168,1.22671,-0.34810,0.67385
13.14628,13.80787,-0.51364,1.46281,1.49102,0.00651,1.23548,0.20770,-0.54567
12.48335,13.40581,-1.56251,0.76528,0.90918,0.47083,1.16536,0.11044,0.05306
12.48714,13.28663,-0.15031,0.91798,0.96212,0.08531,0.89173,-0.10844,0.12687
12.57381,13.44985,-2.99299,1.16419,1.13161,0.38787,1.15853,0.01686,-0.96971
12.44521,14.29611,-0.62267,1.11702,0.30581,0.00917,1.24474,0.06098,0.12139
12.59001,13.51301,-0.95039,0.74715,0.83265,0.01367,1.01287,0.37118,0.36207
12.57948,13.78820,-1.75470,0.73061,1.15951,0.04353,0.81748,0.46586,0.83181
12.62980,14.26866,-1.91088,1.04969,1.47594,0.15776,1.16522,-0.47282,-0.59919
12.68672,13.42748,-1.71974,0.79555,0.76595,0.29939,1.14121,-0.12892,0.99801
13.12440,13.61278,-2.06090,0.88230,0.08568,0.13182,1.01252,0.30169,-0.53379
12.96979,13.55043,-2.17554,1.46473,0.30830,0.01910,0.84370,-0.49290,0.28735
12.79396,13.77115,-1.60113,0.95765,0.99631,0.06847,1.17061,-0.40141,0.92584
12.99215,14.20136,-2.53378,0.83194,0.32562,0.36428,1.12113,0.31850,0.88974
12.61338,14.16336,-2.66808,1.00394,0.04364,0.07196,1.10026,0.10451,0.16308
13.08199,13.64449,-1.76264,1.17772,1.31172,0.47723,1.14935,-0.23350,0.38161
13.01805,14.21862,-1.81064,1.18677,1.47392,0.15602,1.24696,-0.26171,-0.95604
13.22352,13.21016,-2.25360,1.07560,1.46666,0.46444,1.18379,-0.15876,-0.25421
13.23820,14.04521,-1.20239,1.08532,0.95578,0.26000,0.75956,0.26622,-0.05395
12.75452,14.17785,-1.69640,1.21521,0.27524,0.12582,0.93630,0.37470,-0.60100
12.47928,13.49306,-2.30457,1.21682,0.20337,0.19314,1.23724,0.28252,-0.22045
12.62599,14.02084,-0.60501,1.15223,1.21147,0.37207,0.97641,0.22348,0.05669
12.96617,14.33432,-2.36547,1.06586,1.36928,0.02564,1.21734,-0.31902,0.20322
12.58299,13.49562,-2.36908,0.74450,1.19418,0.26955,0.79647,-0.11281,-0.19430
12.97153,14.30997,-2.62776,1.17920,0.93026,0.29451,1.07261,-0.00872,-0.14916
12.81297,14.04815,-2.18301,1.45847,0.17417,0.12340,0.93946,-0.06706,-0.57849
12.95620,13.77724,-1.98838,0.73032,1.48079,0.46169,0.89799,-0.44485,0.65729
12.60184,13.24502,-1.97348,1.09660,0.75849,0.06913,0.84724,0.05667,-0.72507
12.51851,14.06354,-1.20405,1.29017,1.19510,0.32195,1.11275,-0.10854,-0.80077
13.11295,13.76160,-2.75160,1.05698,1.36163,0.49051,0.93164,-0.23255,0.38198
12.88844,14.04093,-1.67518,1.25931,1.35913,0.22578,1.18968,-0.41580,-0.36623
12.86171,13.49053,-0.00856,1.13704,0.23077,0.02468,0.86516,-0.20228,0.99529
13.12575,14.33386,-2.81881,0.85811,0.96275,0.33797,1.06561,0.12357,0.47869
13.27953,13.88828,-0.85115,0.98159,0.33933,0.22121,1.16039,-0.11757,-0.91422
12.92302,13.22934,-1.28133,0.71056,0.96586,0.49394,0.77563,0.03943,-0.64984
12.98513,14.18293,-0.56154,0.81072,0.63500,0.10785,0.70343,-0.31913,-0.48603
12.99439,13.75441,-0.03123,1.44220,0.74073,0.37872,1.04409,-0.03765,0.20860
12.68548,13.91907,-1.81322,0.71401,1.32730,0.20881,0.94725,0.48264,0.33464
13.21235,14.19911,-1.89105,1.22315,1.02042,0.20316,0.98679,0.20156,0.08859
12.50277,13.45174,-1.69871,1.32537,0.61957,0.45566,0.82446,-0.45414,0.28057
13.27012,14.01982,-2.55237,0.87022,0.55195,0.07978,1.28421,-0.01538,0.02230
12.70169,13.68612,-1.42391,1.05395,0.03317,0.28583,1.00994,-0.34031,0.41123
12.54245,13.63121,-0.66650,1.38933,0.83696,0.32830,0.70308,-0.00012,-0.68588
12.45979,13.35725,-0.97966,1.43146,0.29512,0.26001,1.21242,-0.20620,0.98992
12.70040,13.70552,-0.95479,1.12291,1.31674,0.16961,0.80579,-0.14690,-0.44440
12.80606,14.18475,-1.35270,1.34099,1.15109,0.25081,0.83344,-0.32504,-0.87786
12.96900,13.68446,-0.67432,0.81731,1.13688,0.40731,0.70465,0.38447,-0.30036
12.98604,13.85290,-0.08468,1.43886,0.93369,0.25379,1.16608,0.39149,-0.50863
12.58377,13.54539,-0.00258,1.48117,1.34406,0.06804,0.81195,0.42879,-0.70975
13.03757,13.31377,-1.27721,1.24060,0.88991,0.07637,1.00393,-0.34389,0.32191
12.77217,13.58637,-2.03194,1.08351,0.53409,0.00510,1.09669,-0.34111,-0.93691
12.42943,14.21820,-2.90456,1.41056,0.10529,0.06839,1.29255,0.02122,0.61401
12.43921,14.21917,-1.53996,1.27460,0.91854,0.02275,1.29797,-0.45235,0.17097
12.99657,13.95217,-0.24452,1.32951,0.84981,0.41372,1.08288,0.01971,0.70239
12.82246,14.00089,-2.37714,1.30288,0.44820,0.36314,0.92699,-0.43985,0.96643
12.52715,13.85388,-1.70036,0.70229,1.28876,0.04537,1.03676,0.31945,0.70174
12.73024,13.57122,-2.51400,1.41420,1.19266,0.41698,1.21979,0.23948,0.52412
12.40774,13.42238,-2.71975,0.89793,0.52623,0.19856,1.27583,-0.29804,-0.19266
13.11165,14.09411,-2.22500,1.07274,1.39466,0.04699,1.22248,0.25236,-0.68619
12.89142,13.74018,-0.70489,1.07119,0.61434,0.35519,0.86514,0.01052,0.04123
12.91115,13.60661,-2.39963,0.88699,0.16854,0.19073,0.93103,0.43651,-0.30836
13.04664,13.87416,-2.63623,0.79301,0.18779,0.19066,1.06901,0.19280,0.95118
12.49285,14.39793,-1.89935,0.99984,0.86189,0.01974,1.26806,-0.25987,0.63004
12.76272,14.26954,-0.98502,0.81602,0.51835,0.09295,0.95716,-0.30642,-0.07121
13.09245,13.27087,-1.48698,1.21536,0.50297,0.19169,1.03204,0.14778,-0.20316
13.20590,14.34581,-1.75978,1.45179,0.98694,0.34645,1.23584,0.04566,0.49839
13.01919,13.23228,-2.04090,1.46967,0.66412,0.12655,1.23421,-0.16858,0.07567
12.73377,14.00887,-2.98220,0.87550,1.37363,0.05531,1.13534,-0.14518,-0.26497
12.92158,13.95611,-1.68320,0.97120,1.43331,0.40861,1.10224,-0.47461,-0.39909
12.79899,13.35161,-1.90397,1.21932,0.96969,0.21167,0.71187,0.17261,-0.75070
12.87502,14.13869,-2.57763,1.08647,0.28990,0.40458,1.16885,0.01418,-0.33412
13.03233,13.21934,-2.75787,0.89373,0.44355,0.14778,0.88309,0.18384,-0.11808
12.85542,14.28066,-0.45538,1.15656,0.88197,0.40498,1.10779,-0.35956,0.65446
12.86571,13.86289,-1.59128,1.35259,1.28381,0.10392,0.94031,-0.30905,-0.47577
12.88833,14.09668,-1.84548,0.72121,0.95834,0.01959,0.91367,0.29966,-0.16971
13.13173,14.25894,-0.01352,1.44916,0.65870,0.04601,1.09143,0.27682,-0.38138
12.72412,14.29980,-2.68720,1.40034,0.42437,0.25858,0.82724,-0.30939,0.52274
12.85581,14.00026,-2.70867,1.20017,1.47981,0.18565,1.00904,-0.38159,-0.47288
12.87692,13.59963,-0.61138,1.03065,0.32842,0.08250,1.17066,-0.36100,0.59829
13.01536,14.09838,-2.95831,1.38709,0.71179,0.15155,1.26763,0.44019,0.89728
13.25139,13.34241,-2.80745,0.79249,0.67847,0.09928,0.90259,-0.20660,-0.52825
12.63874,13.95108,-1.90540,0.94437,1.13426,0.13427,1.23043,0.17849,0.30048
12.42457,13.50070,-2.63744,1.31897,1.25255,0.33665,1.00392,-0.36864,-0.88218
13.10167,13.32733,-0.27150,0.84055,0.11456,0.13731,1.07899,0.34202,-0.00298
13.14837,13.58541,-2.00940,0.78637,0.87977,0.11270,1.07484,0.42994,0.39291
12.74964,14.11042,-2.75048,0.78303,0.83059,0.21644,1.16850,0.02252,0.42802
13.27022,13.30587,-0.37845,1.19406,0.25550,0.23660,1.27457,-0.39038,0.02776
12.59383,13.41506,-2.55675,1.02358,1.24457,0.04194,0.87186,0.17257,-0.44138
12.47713,14.21759,-1.69427,1.09218,0.68272,0.46863,0.71256,0.30389,0.80781
12.64323,14.26945,-0.41019,0.83792,1.43788,0.07858,0.86209,0.16866,-0.21304
12.65477,13.97068,-0.85718,1.46678,0.46100,0.31014,1.14349,-0.27204,-0.66933
12.54595,13.43290,-2.64875,1.23875,0.59307,0.30507,0.88342,-0.04419,0.12361
12.45463,13.89347,-2.29811,0.81816,1.48543,0.24275,0.88485,0.34623,-0.94024
12.40672,13.88419,-2.06908,1.36464,0.99978,0.33374,0.98772,0.39835,-0.46922
13.05678,14.14800,-2.08736,1.18210,0.32726,0.46295,0.95026,0.12800,-0.52418
12.56683,14.25068,-0.86825,0.90854,1.25530,0.40934,1.26115,-0.21157,0.70548
13.13255,14.17532,-2.51191,1.10902,1.28283,0.41540,0.70570,-0.09230,-0.83996
12.99085,14.16127,-0.48256,1.40749,1.10926,0.41628,0.94999,0.34317,0.75955
13.03697,13.30179,-2.29201,1.41382,0.26127,0.13221,0.79569,0.25489,-0.10672
12.98413,14.39376,-2.77405,1.49804,0.06550,0.25795,1.10282,0.23622,0.97393
13.25654,13.53428,-1.74634,1.06694,1.03603,0.31633,1.21279,-0.44165,0.89183
12.93570,14.31173,-2.74311,1.09978,0.77320,0.05961,1.24376,0.20478,-0.43826
13.21199,14.09100,-0.86770,1.01063,1.24119,0.21017,1.27618,-0.32096,-0.07638
12.83994,13.77060,-2.42848,1.46171,0.32006,0.09227,0.87995,-0.16314,-0.34278
12.91131,13.54434,-0.02235,1.22376,0.01023,0.46561,0.93603,-0.27186,0.99012
13.19828,13.60925,-1.97488,1.34160,0.62739,0.00353,0.75333,-0.27855,-0.11646
12.77669,13.34171,-2.17281,0.72891,0.65557,0.47411,1.12710,0.21696,-0.98986
13.25554,13.48004,-0.11285,1.02863,1.41780,0.16347,0.85714,0.09473,-0.36488
12.84593,13.83647,-0.58809,1.34670,0.88972,0.21132,0.95673,-0.49966,0.91492
12.85227,13.27193,-0.08999,0.80302,1.01142,0.28616,0.97236,0.30999,-0.08335
12.69425,14.29220,-0.33875,0.83187,1.29235,0.09987,0.70801,0.41690,0.02147
12.75838,13.92022,-1.82934,1.36802,0.00752,0.30158,0.82997,0.37262,0.62542
13.24828,14.20766,-2.53397,0.76881,0.55643,0.23313,0.74026,-0.13836,0.92709
13.28059,14.05568,-1.94197,1.04966,1.37544,0.28568,1.16876,0.37996,0.16604
13.22142,14.06430,-2.00515,0.96990,1.08423,0.24656,1.10142,-0.42193,0.24653
12.66064,13.55751,-2.44770,0.80199,0.06257,0.30090,1.07053,-0.36262,0.02432
12.57449,14.16189,-0.04376,1.21557,0.89894,0.32951,0.78170,-0.19993,-0.82127
13.02791,14.29777,-0.44931,1.06499,0.77972,0.47617,1.18796,0.24102,0.60005
12.86844,13.80016,-0.71568,0.88456,0.59304,0.05427,1.12693,-0.29165,0.75811
12.63521,13.94577,-0.06461,1.24790,0.21465,0.48432,0.91729,0.39674,0.30622
13.01523,13.55078,-1.32574,0.76977,0.73217,0.17780,0.78413,-0.05209,0.90491
13.23226,14.15575,-2.65758,1.35786,0.70453,0.21432,0.94609,0.03523,0.03154
12.84631,13.84600,-2.90011,1.43187,0.99297,0.12181,0.99016,0.18666,-0.84026
13.04107,14.35425,-0.07523,1.18221,0.51869,0.41163,1.19632,-0.16054,-0.31043
12.81630,13.85590,-2.10826,0.91480,0.79256,0.32162,0.83849,0.18732,0.90097
12.58175,14.34950,-0.74665,0.99493,0.85117,0.00155,0.74706,0.36359,0.26029
13.09119,14.09254,-0.54851,0.95751,0.41994,0.31045,1.20629,0.39887,0.75679
12.62528,13.41642,-2.91262,1.15343,0.87686,0.24238,0.88754,-0.22985,0.49482
13.26929,14.27098,-2.91353,1.01675,0.33923,0.39601,0.81844,0.25209,-0.50691
13.16315,14.36196,-0.49941,0.92002,0.04152,0.10522,0.97634,-0.23378,-0.18540
12.89388,13.42877,-1.09906,0.85696,0.57987,0.45972,0.90989,0.30354,-0.40744
12.86063,13.34855,-0.68148,0.94449,0.43842,0.15231,1.24332,0.11496,-0.40430
12.55466,14.17799,-1.86756,1.40543,0.52695,0.33686,0.94667,-0.22946,-0.09028
13.23971,13.58891,-2.61233,1.27528,0.70608,0.07774,1.15698,0.49403,0.63404
13.11332,14.24062,-0.02521,1.33703,0.95080,0.26594,0.84952,-0.46610,0.12048
12.81867,13.62690,-1.36418,1.49590,0.75714,0.39514,0.75013,-0.35819,-0.96277
13.29886,14.04490,-1.08539,1.15603,1.20295,0.36364,0.73617,-0.23984,-0.87781
13.00050,13.70708,-0.85638,1.32604,0.04088,0.48558,0.86281,-0.07997,-0.19712
12.91270,14.05601,-0.22505,1.07832,0.10087,0.32694,1.20612,0.01230,-0.72517
12.69987,13.55150,-1.69995,1.28272,0.29370,0.25013,1.12187,-0.48952,-0.78846
12.82071,14.33889,-2.54770,0.73966,0.73245,0.25940,0.99952,-0.21896,0.90866
13.11301,13.63995,-0.35997,1.42078,0.64572,0.49543,0.91820,0.03815,-0.13465
12.89479,13.79419,-0.99377,1.12485,0.43244,0.12600,1.27321,0.41503,0.58097
12.98059,13.27291,-1.61948,1.25372,0.55413,0.05836,0.79477,-0.03885,-0.61255
12.57384,14.13095,-0.72871,0.86621,1.22728,0.35666,1.16426,-0.47336,-0.58711
13.18583,13.98994,-0.36272,0.90830,1.14644,0.00475,0.76677,0.33171,0.79620
13.24375,14.17828,-0.49266,1.19955,0.20617,0.22129,0.77405,-0.37159,-0.50462
13.00809,13.43448,-0.63272,0.89634,0.48837,0.43405,1.21922,-0.43550,-0.45120
12.54747,13.79717,-0.33390,1.08229,1.37325,0.39616,0.91251,0.21376,0.79720
12.47261,13.29829,-0.63635,1.21113,0.24037,0.01662,0.79563,0.48128,0.37043
13.29507,14.31873,-1.49328,1.41814,0.45335,0.38412,0.72615,-0.36812,-0.61602
12.67387,13.27129,-2.11876,0.91248,0.63451,0.19252,0.72596,0.23789,0.00322
12.58821,14.33194,-1.40014,0.88619,1.20549,0.32897,1.25680,0.49894,-0.23906
12.83902,14.26282,-1.28430,0.73526,0.94163,0.38179,1.01095,0.47330,0.16037
12.84454,13.59886,-0.57547,1.20357,1.09737,0.39369,1.06796,-0.10200,-0.25512
13.18468,13.42151,-2.10674,0.96753,1.05694,0.31544,1.26977,0.44210,-0.47932
13.04050,13.54082,-1.13976,1.36926,1.44619,0.49259,0.90117,-0.24592,-0.73364
13.26999,14.05873,-0.90740,1.37028,0.64206,0.37757,1.03652,0.01373,-0.58580
12.57415,14.13567,-1.99206,1.17559,0.40500,0.15573,1.00171,0.20294,-0.70611
12.85071,13.36764,-1.77737,1.41625,1.09950,0.37676,1.13816,0.41805,0.20803
12.53683,13.57540,-1.37162,0.91598,0.40861,0.32527,1.01829,0.18024,0.38723
12.50915,13.84797,-1.03223,0.92557,0.34473,0.05968,0.73536,0.26202,-0.68518
13.09986,14.15430,-2.02151,1.45101,0.26244,0.40671,0.80949,-0.10479,-0.00758
13.07908,13.65440,-2.26534,0.85070,0.29791,0.44140,1.02870,0.13835,0.25960
12.54637,13.37864,-1.31429,1.21634,0.67515,0.12919,1.08957,-0.30789,0.35040
12.99124,13.98158,-0.52060,1.41684,1.05961,0.39592,0.78806,-0.24917,0.15613
12.56992,13.77959,-2.94369,1.20840,0.67081,0.47707,1.13520,-0.39752,0.78386
12.95527,14.34445,-2.20326,1.30858,0.80355,0.06583,0.86515,-0.40148,0.11867
12.71233,14.01289,-0.29799,1.11939,0.86049,0.27008,1.09415,0.48534,-0.55243
