# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.62634,13.76739,-1.95691,1.38080,1.09198,0.19785,1.27672,0.37210,-0.14671
12.81432,13.63222,-0.55867,1.49572,0.71628,0.15686,1.02982,0.14563,0.26223
13.02191,14.06750,-1.26605,1.34666,1.01904,0.35230,1.16918,0.20948,0.13406
12.44751,13.93733,-0.06810,0.75420,0.69250,0.49931,1.26194,0.08652,-0.08755
13.25537,14.05006,-0.79534,1.45430,0.22712,0.43290,0.87051,-0.02605,0.05178
12.66084,13.53016,-2.39274,1.24349,0.56354,0.49121,1.09091,0.03158,-0.52160
12.48545,13.25607,-0.55654,0.76728,0.04382,0.36207,0.90470,-0.39572,-0.02103
13.15739,13.95156,-0.14630,0.90230,1.35100,0.29245,0.76211,-0.38052,-0.76555
13.13059,13.98576,-0.06205,1.02081,1.36222,0.20934,1.24897,0.28440,-0.52838
13.05807,13.83343,-1.88652,1.46179,0.72169,0.04621,1.27301,0.29957,0.45873
12.56327,13.39842,-2.90152,0.97955,0.25876,0.00088,1.28200,-0.29366,-0.25767
13.20230,14.01621,-2.73488,1.49778,0.75985,0.48392,0.72406,0.07698,0.50871
13.14626,13.30558,-0.26721,0.89813,0.77252,0.13806,0.86362,-0.01035,0.05842
12.86265,13.87740,-2.96289,1.35904,0.22471,0.31213,1.08716,-0.21439,0.13489
12.88047,14.11936,-1.45750,1.44667,1.35539,0.05643,0.94042,0.27276,-0.03019
13.25418,13.96493,-0.64724,1.36952,0.74422,0.30103,0.71880,-0.38769,-0.14156
12.87993,14.18932,-1.55384,1.38983,1.25521,0.18984,1.21982,0.29610,0.45801
13.14322,14.31363,-0.87593,1.32273,1.24414,0.38240,1.26466,0.27223,-0.58459
12.87715,14.38164,-0.65885,0.91619,0.51763,0.44537,0.96375,-0.10669,-0.57331
12.71453,14.01895,-0.92089,0.88262,0.38657,0.03835,1.00425,0.14792,-0.88198
12.68818,13.91134,-1.26496,0.76613,0.31838,0.49576,0.93502,-0.41176,-0.43329
13.16310,13.67153,-2.42956,1.30197,1.44438,0.38450,1.07563,-0.16770,-0.31363
12.85431,14.03402,-2.41201,0.80777,1.21524,0.23450,1.17885,0.07201,-0.97261
12.84788,13.41018,-1.71901,0.86144,0.83502,0.17596,0.98791,0.10499,-0.04824
12.97360,13.24901,-1.50896,1.34832,1.31695,0.42082,1.00630,-0.40048,-0.64742
12.84552,14.35979,-1.41102,1.14349,0.55949,0.22360,0.89472,0.21408,-0.12230
12.95597,14.06777,-0.15251,1.34507,0.40597,0.33962,0.80814,0.03666,-0.07334
12.52182,13.39486,-2.26405,0.89281,1.27136,0.27113,0.96119,-0.39788,-0.96925
12.72933,14.07652,-0.84935,1.41742,0.23847,0.30207,0.97417,0.32706,-0.50781
13.13512,13.85719,-0.58843,0.92768,0.01975,0.42653,1.08374,-0.13523,0.80905
12.54465,13.76270,-1.76960,1.46628,1.34359,0.33127,1.27625,-0.13031,0.65484
12.99239,13.51696,-2.65653,1.06391,1.14596,0.15227,1.09000,0.26540,0.63532
13.08714,14.29406,-2.79882,1.19221,1.20082,0.21852,1.23001,-0.30428,0.92823
13.22292,13.27916,-2.48303,1.28600,0.42247,0.24979,0.72207,0.33011,-0.93168
13.00100,13.70093,-1.15210,1.05956,1.29087,0.13902,1.01498,0.10305,0.47386
13.21920,13.87374,-1.89487,0.82753,0.50922,0.46216,0.93692,0.10829,0.95061
13.06657,14.12398,-2.63125,1.28037,0.05423,0.28355,0.79931,-0.41324,0.75580
12.58259,13.50321,-0.18824,1.42612,1.47820,0.41205,0.98801,0.11574,-0.81146
13.21524,14.28535,-0.78404,0.72198,0.74343,0.12305,1.24104,-0.03598,-0.85984
13.01032,13.48164,-2.28943,1.41828,0.31192,0.22938,1.00793,0.02051,0.91388
13.19969,13.89849,-2.99578,1.04352,0.87248,0.45917,1.21910,0.28931,-0.84206
13.20379,14.34515,-2.18615,0.78416,0.65977,0.04337,0.86855,0.23669,-0.06795
12.98403,13.81549,-1.02284,1.14020,0.17662,0.22412,1.15109,0.03452,0.83307
13.29463,14.17922,-2.62003,0.98265,0.29607,0.07417,1.13522,0.03782,0.19825
12.48271,14.28756,-0.03453,0.78872,0.38700,0.03173,0.85644,0.07002,-0.31446
12.45865,14.03534,-2.46335,1.42328,0.57177,0.23378,1.24931,-0.25455,-0.65452
12.52111,13.56364,-2.42698,0.92281,1.42760,0.38762,1.27607,0.43223,0.99874
13.19411,13.42103,-0.56112,1.24430,0.69206,0.10016,1.08289,0.02233,-0.25212
12.67667,14.35635,-0.20566,1.17216,0.17246,0.00157,1.12983,0.12409,0.97062
12.58690,13.21396,-1.63712,0.70997,1.11300,0.31490,1.27046,-0.32404,0.92449
13.28476,14.07441,-0.44443,1.42249,1.37295,0.45494,0.88017,-0.31655,0.34828
12.66748,14.14214,-0.46419,1.31764,1.22538,0.07805,1.29324,0.28762,-0.60678
13.06948,13.84695,-1.97806,1.06302,0.11457,0.16829,1.05850,-0.07273,0.06225
12.72779,14.03891,-0.79694,1.44799,1.06261,0.39913,0.92917,0.22886,-0.75987
13.14230,13.91859,-2.88796,1.02679,0.29632,0.35285,0.97631,0.14685,0.49345
12.41341,13.66496,-0.19034,0.97629,0.94003,0.39852,0.86736,0.14927,-0.95143
12.42158,13.47969,-2.76054,0.82364,1.47738,0.42183,1.10529,-0.31291,-0.09872
13.28162,14.28637,-1.24972,1.22838,0.97728,0.16769,1.02695,0.47279,0.58368
12.56532,13.25178,-0.82215,1.37341,0.95266,0.45558,1.04724,0.32082,0.59361
12.47348,14.11361,-0.89995,1.49324,1.43678,0.23361,1.14837,0.19186,-0.79194
12.72922,13.36328,-0.31236,1.48992,0.96696,0.17882,1.07736,0.30023,-0.41711
12.69270,14.07534,-1.02734,1.24314,1.33333,0.44802,0.96418,-0.42711,0.47282
13.24045,13.49485,-1.76787,0.72903,0.53542,0.11720,1.22418,-0.15401,-0.27699
12.70172,13.85873,-2.85866,1.09993,1.11811,0.16114,0.99834,0.19065,-0.03590
12.63176,13.50566,-1.24171,1.31392,1.38732,0.21944,0.74178,-0.22337,0.15327
12.67243,13.80950,-1.20756,1.38269,1.30918,0.29463,1.11071,0.14455,-0.34501
12.55929,13.57327,-0.87261,1.26205,1.10584,0.19894,0.98181,-0.31571,0.83155
12.59946,13.23716,-1.12843,1.33412,1.29243,0.25869,1.09501,-0.07743,-0.65834
12.71643,13.98117,-0.08040,1.08605,0.19024,0.16690,0.89188,0.00617,-0.71492
13.12862,13.70585,-0.36027,1.33991,0.59291,0.29724,0.93779,0.00730,0.54884
12.69719,13.43932,-1.18994,1.06336,1.00958,0.34724,0.72099,-0.13917,-0.15745
12.83624,14.19348,-2.12028,1.35058,0.34930,0.28493,1.02654,-0.11219,-0.43624
13.11819,14.38432,-2.02506,1.07318,0.14265,0.38812,1.06328,0.33190,-0.72886
13.27563,13.21116,-1.92934,1.03963,1.17432,0.44564,1.21245,0.16040,0.49922
13.08765,14.27812,-2.40333,1.21990,1.07827,0.36317,0.94890,0.46893,0.61528
13.20633,13.80673,-1.83012,0.83283,1.00050,0.14084,1.01343,0.45491,-0.00365
13.04741,13.57968,-2.65190,0.77364,1.25412,0.34622,0.98261,-0.02203,0.80860
13.27160,13.63094,-2.72026,0.78296,0.47387,0.25101,0.71332,0.47568,-0.66061
13.00969,13.33256,-0.40783,1.43497,0.81183,0.46884,1.04150,-0.37438,-0.83396
12.67002,13.92207,-2.62607,1.47467,1.40734,0.48016,1.08750,-0.19346,0.09606
12.94038,13.70314,-0.57472,1.26157,1.01560,0.01124,0.92312,0.07455,0.04724
12.93117,13.30759,-2.64719,0.73302,1.03143,0.49688,1.10980,-0.24183,0.91693
12.76291,14.03878,-1.74165,1.18371,0.41943,0.06319,1.15747,0.18440,0.33746
13.02987,13.60386,-0.93989,0.78993,0.75088,0.42288,1.00453,-0.21263,-0.13876
13.05907,14.29480,-1.31604,1.30168,0.58957,0.14649,1.10021,-0.49917,-0.73806
12.74433,13.38574,-2.83389,0.89202,0.53623,0.29202,1.12408,0.48491,0.85548
13.01078,14.07572,-1.52936,0.95593,0.65935,0.36987,1.26016,0.13586,0.35953
13.17364,13.30832,-1.36020,0.87878,0.32079,0.45520,1.15313,-0.08485,0.18958
12.88003,13.66007,-2.70891,0.88737,0.03841,0.47638,1.21177,-0.31218,0.74879
12.87035,13.37736,-0.12558,0.99080,1.05334,0.05202,1.20902,-0.40616,0.01776
13.15234,14.34644,-0.15319,1.12511,0.30651,0.29428,1.01337,-0.07469,-0.34291
13.22392,14.00745,-0.04841,0.76139,1.36815,0.08178,0.96772,-0.46911,-0.76018
13.14366,13.65358,-0.94241,0.96156,0.83324,0.41731,0.78419,0.04740,-0.50162
12.89506,14.37745,-1.11116,0.99730,0.13362,0.34870,1.16967,-0.01397,-0.30453
13.04386,13.84796,-2.11370,0.94537,1.20522,0.21453,0.71243,0.10731,-0.04087
12.55946,13.74994,-0.57232,1.32520,0.57109,0.40219,0.87064,-0.19377,-0.05402
13.06703,13.81119,-2.02845,1.39673,0.95307,0.44287,1.13337,-0.23285,-0.26501
13.13628,14.36159,-1.27441,1.35000,1.05804,0.32326,0.96446,-0.06702,-0.13078
13.14121,14.38744,-1.31660,0.94696,1.06815,0.01722,0.94736,-0.20065,-0.59274
12.79435,13.39223,-1.20256,0.96172,0.91133,0.04673,0.86082,0.16426,0.20492
12.74688,13.52001,-1.06372,1.29738,1.21641,0.02224,1.11891,0.48748,0.07700
13.08508,13.35652,-2.87505,1.37082,0.44062,0.39085,0.96338,-0.12071,0.93566
12.47872,14.18050,-0.59140,1.25334,0.76799,0.48271,0.85375,-0.29070,-0.61629
12.90961,14.39674,-2.14564,0.84714,0.81224,0.43735,0.99397,0.06167,0.78763
13.21173,13.57239,-2.48647,1.29890,0.04231,0.10084,1.03206,0.46099,-0.01927
12.88737,14.08156,-0.97956,1.24193,0.58270,0.08080,0.77520,0.13828,0.89217
13.06966,13.32355,-0.16819,1.31742,0.42559,0.40067,1.17241,0.44742,0.57946
13.17075,13.55481,-2.41511,1.22927,0.80813,0.04556,0.98972,0.40779,-0.90655
12.87951,13.47447,-1.57252,1.04035,0.04485,0.02651,1.29904,0.27538,-0.19822
13.14440,13.40427,-0.69644,1.46285,0.19622,0.23785,0.80812,-0.11546,0.86149
13.29588,14.02461,-1.25736,0.85568,0.95252,0.12754,1.21646,0.36290,-0.27444
13.02463,13.89177,-0.62301,1.37970,0.53994,0.28261,1.23605,-0.18217,0.72545
12.55860,14.02838,-2.65986,0.91109,0.94127,0.35049,1.04524,0.10262,0.95773
12.88016,14.17081,-2.67503,1.29928,0.10870,0.49895,0.78187,-0.23352,-0.44088
13.07321,14.37004,-1.57401,0.73158,1.34895,0.02273,0.86518,-0.29227,0.29292
12.48691,13.82806,-2.82920,1.17403,0.44885,0.13500,0.93261,-0.42013,0.99127
12.73713,13.98963,-2.67150,1.37069,0.90348,0.46429,1.25151,0.44427,-0.09015
12.94941,13.41305,-1.38691,0.87924,1.32927,0.28368,0.82346,-0.37416,0.27130
12.46952,13.66890,-2.48603,0.78580,1.25228,0.12972,0.80167,0.11504,0.18705
12.54150,13.29532,-0.70885,1.21906,0.52915,0.42695,1.11349,0.17629,-0.22926
12.50872,14.13263,-2.95604,1.49373,0.41710,0.09193,1.10291,-0.39758,-0.13247
12.55301,13.48337,-1.06736,1.43039,0.12573,0.27993,1.14348,-0.47511,-0.37233
12.74980,13.98312,-1.21793,0.72328,0.85185,0.05369,0.70220,-0.19975,0.87362
13.13182,14.27576,-0.75240,0.77381,0.56577,0.12254,0.77340,0.03647,-0.77566
12.47564,14.35451,-0.05436,1.10921,0.96563,0.21063,0.72175,0.41211,-0.64071
12.44829,14.34295,-2.95997,0.74865,1.42683,0.23505,0.96445,-0.10858,-0.20251
12.54493,13.49902,-0.61721,1.15038,0.41086,0.01675,1.09985,-0.05881,-0.35087
12.84629,13.81452,-2.15485,1.48467,1.49040,0.40194,0.75856,0.49719,-0.40530
12.70228,13.30949,-0.49310,1.46727,0.18036,0.27730,1.00667,-0.05578,0.49637
12.92839,13.35612,-0.19314,1.22605,0.04057,0.10968,1.07423,0.01555,-0.36696
12.56796,14.29513,-2.15468,0.97092,1.40827,0.24272,0.97480,0.05928,-0.56522
12.47992,13.88714,-0.46656,0.93433,0.43405,0.35981,1.03977,-0.38566,-0.28882
13.12110,14.24416,-0.05603,1.12683,1.27909,0.36552,1.00066,-0.33106,-0.92101
12.75293,13.95296,-0.33090,0.94106,0.58567,0.02092,1.29644,-0.35447,-0.68277
12.56427,13.41446,-1.59373,1.27185,0.07724,0.22426,0.97222,-0.14359,-0.25014
12.40793,14.14756,-2.49953,0.98409,0.01059,0.15114,1.10347,-0.36305,-0.83694
13.19715,13.79215,-0.00588,1.27981,0.16109,0.49088,0.71068,-0.05356,0.22276
13.13205,14.23677,-1.08845,1.36436,1.16207,0.07650,0.73902,0.02950,-0.97078
13.26714,14.39617,-1.63997,1.43090,0.01760,0.48264,1.12045,0.45710,-0.15769
12.54848,13.81218,-0.81066,1.48591,1.41695,0.27520,0.86433,0.02883,0.95462
13.08528,14.10282,-2.77556,1.26306,1.43937,0.40030,0.71439,0.35231,0.13231
12.78362,14.36062,-0.09408,1.20416,1.27163,0.10782,0.94641,0.10108,0.58228
12.62311,13.82762,-2.61302,1.36111,0.83061,0.48487,1.18694,-0.39550,-0.84305
13.22154,13.48193,-2.06872,0.91102,0.42523,0.33635,1.28222,-0.17042,0.13020
12.62040,13.22038,-0.12005,1.08293,1.22219,0.47004,1.13864,-0.35276,-0.38867
12.45209,13.56842,-2.32128,0.92913,0.91246,0.15853,1.15099,-0.18261,-0.10055
12.55909,13.71779,-0.39462,0.84031,1.23203,0.48595,1.19762,0.20426,-0.57108
13.00507,13.57629,-1.82632,1.17060,0.80654,0.33273,0.91287,0.15588,0.13172
12.72459,13.52439,-0.70188,0.75550,0.96810,0.26449,1.13483,-0.15744,-0.78213
12.73655,13.36038,-0.62138,1.37934,0.28322,0.24040,1.06377,-0.27692,-0.35176
13.18439,14.21099,-2.77149,1.49517,1.36914,0.13544,1.09004,-0.30325,0.22964
12.74503,14.29256,-2.07703,1.38060,1.23961,0.25049,0.88959,-0.25623,0.70979
12.41758,13.27044,-1.00593,1.04250,1.03477,0.30179,0.84918,0.48090,0.58601
12.81559,13.69774,-2.39386,1.40936,0.49096,0.40843,1.22328,0.12460,-0.41617
12.43330,14.36004,-0.09228,1.09511,0.30050,0.07575,0.72536,0.44263,0.46895
13.25094,13.20235,-0.61170,0.93852,0.23747,0.01139,1.07314,-0.21289,0.65795
12.79522,13.68558,-2.60060,0.84324,0.11496,0.49081,0.71135,-0.23792,0.13422
13.28599,13.92915,-1.42742,1.44541,1.01126,0.03345,1.29370,-0.38119,-0.37320
12.52564,13.21750,-0.14053,1.25511,0.63848,0.18117,1.17200,-0.04905,-0.54475
12.64245,13.78782,-0.32745,0.91044,0.38314,0.20925,0.97928,0.18417,0.90741
12.80957,13.69965,-0.93768,0.77668,0.05153,0.02474,1.07057,0.37401,0.69371
13.01571,13.69264,-0.47283,1.07089,0.88642,0.36882,1.03885,0.10758,0.14282
13.07016,13.40850,-1.34995,0.81918,0.98375,0.37633,1.13218,0.02963,0.58970
13.28661,13.54355,-2.31060,1.44351,0.00304,0.45533,1.06976,-0.18058,0.93055
12.56564,13.50945,-1.88891,0.71124,1.27181,0.15996,1.09998,-0.06567,0.19775
12.67620,13.88009,-2.13787,1.11314,0.17862,0.05164,0.81633,0.31153,0.37607
12.94936,13.60106,-2.68043,0.86057,0.76609,0.33059,0.81303,0.39542,0.65768
12.94007,13.73425,-0.20463,1.14708,0.33032,0.26831,0.90751,-0.13626,-0.64377
12.78274,14.13600,-1.74988,1.10342,1.04591,0.29843,0.76662,0.26954,-0.51961
12.99131,14.18528,-2.72988,0.84339,1.16340,0.30468,1.16995,0.24667,-0.40296
12.83812,13.35681,-1.66201,1.17006,0.16567,0.00821,0.90793,0.33976,0.16279
13.02401,13.20586,-2.69281,1.02916,0.73309,0.37350,0.92979,0.26440,0.55300
13.18651,13.65570,-0.22626,1.30919,0.94274,0.21210,1.28749,0.31352,0.55927
13.04793,14.09809,-1.86186,0.94340,0.87037,0.41300,1.21334,-0.02497,-0.67111
13.23101,13.81735,-2.66484,0.74713,0.48847,0.48112,0.88447,0.18722,-0.91801
12.94680,13.37884,-1.53929,0.81211,1.08060,0.09064,0.71154,-0.14248,0.07262
13.13362,13.31867,-0.71644,1.10989,0.07237,0.25176,0.91862,0.36608,-0.67563
12.57600,13.44079,-2.26802,1.49076,0.78184,0.47020,0.82807,0.40493,0.83525
13.25765,13.31645,-1.31979,1.01417,0.76311,0.22680,0.89128,-0.22600,-0.76271
12.62935,14.03748,-2.88429,1.35940,1.32587,0.39290,0.76257,-0.32219,-0.29159
13.21661,14.16033,-1.97841,1.38877,1.44845,0.05927,1.09086,-0.37949,-0.56030
13.26660,13.71207,-2.63276,0.83374,0.14076,0.13706,0.73187,-0.19389,-0.00966
12.91764,13.87052,-2.30295,1.49904,1.38977,0.43652,1.12506,-0.44703,-0.87275
13.11037,14.14062,-2.21639,0.82435,1.18837,0.45926,1.03603,-0.20963,0.05703
12.98606,13.91765,-0.14924,1.00296,1.38320,0.32576,0.93230,0.44798,0.15517
13.04493,13.63432,-2.36404,1.08372,0.42111,0.49165,0.85567,0.48806,-0.28562
12.55988,13.68184,-1.22423,1.32314,1.22781,0.31077,1.05273,-0.33260,0.59492
12.50353,14.08618,-0.21767,1.39459,0.45699,0.44432,0.91566,0.32954,-0.87755
12.96493,13.74003,-1.37051,1.01398,0.60314,0.38599,1.00408,0.25389,-0.23638
13.21322,14.17609,-1.58625,0.92794,0.81590,0.40390,0.86736,0.17968,-0.89311
13.17675,14.11978,-0.13005,0.79623,0.59714,0.42123,0.75235,-0.23668,-0.09761
13.12402,13.65683,-1.28597,1.35367,1.45890,0.42114,0.71190,0.39315,-0.02598
13.04950,14.13669,-0.91032,1.08660,1.48210,0.22158,1.20141,0.38183,-0.96761
13.25073,13.24687,-0.74962,1.19831,0.77567,0.44273,0.72062,0.46270,-0.18853
12.73266,13.52557,-0.68102,1.23689,0.54145,0.35329,0.88614,0.22670,-0.05478
13.22793,13.24709,-0.19584,0.90665,1.25710,0.35340,0.71063,0.42757,-0.93437
12.58270,14.32974,-1.92937,0.96845,0.74626,0.06851,1.17724,0.37968,-0.56643
12.41641,13.70348,-0.49537,1.46106,0.78482,0.24331,0.98268,-0.25960,0.62538
12.55769,14.05072,-1.74575,0.90377,0.03425,0.46809,0.92780,0.17242,-0.45138
12.60536,13.54187,-0.79223,0.97780,1.28347,0.32225,0.88185,-0.04875,0.10795
12.76223,13.95165,-1.68212,1.09867,0.76466,0.03941,0.96547,-0.19683,-0.97948
12.80230,13.69179,-1.50840,1.00894,0.46999,0.14127,1.13216,0.38627,0.65000
12.52534,13.25545,-1.99004,1.25866,1.37914,0.03655,1.24695,0.07531,0.96067
12.46924,14.20139,-0.72128,1.18350,1.44368,0.08599,0.92058,-0.29028,-0.25147
13.24042,14.20038,-2.80815,0.82008,1.43092,0.15901,1.27142,-0.03482,0.72048
12.80663,14.32825,-2.40827,1.42037,0.73145,0.41426,0.85778,0.08485,-0.06903
12.86517,13.80060,-0.03846,1.47522,0.89909,0.28940,1.15197,0.11157,0.15490
12.51387,13.75184,-1.13433,1.41265,0.59104,0.38963,1.22041,-0.33607,0.66230
13.15609,14.31839,-0.72122,0.70096,1.25836,0.30731,1.27051,-0.19131,0.91688
12.49932,14.11639,-0.46041,1.13822,0.19719,0.33268,1.02883,-0.24214,0.86127
13.03629,13.60546,-2.92693,1.13693,0.83209,0.36297,0.71997,-0.41998,-0.38129
12.75093,13.21036,-1.33180,1.22155,0.55219,0.26332,1.18393,-0.47595,-0.71811
12.93666,13.87073,-1.26326,1.42685,0.85799,0.06594,1.23974,-0.38290,0.01634
12.90062,13.82191,-1.49341,1.44787,1.16137,0.42108,1.12956,-0.32202,0.48140
13.25756,13.42804,-0.94375,1.19657,0.40911,0.09040,0.91139,0.14871,-0.76030
12.81011,13.63144,-1.32811,1.35660,0.17871,0.17203,0.96756,-0.27266,0.95955
13.13522,14.31812,-1.06336,1.25314,0.95148,0.17415,1.12444,-0.18953,-0.93350
12.52747,13.96455,-0.92284,1.37368,0.94442,0.24099,0.91529,0.10546,-0.03522
12.72061,14.13248,-2.25741,0.77537,1.29866,0.20907,0.98458,-0.24149,0.72953
12.71062,14.14557,-0.52115,1.23302,0.31011,0.07596,1.10689,-0.37234,-0.77464
13.26381,13.75129,-2.11105,1.16243,1.35130,0.04721,0.81812,0.18107,0.66793
13.02962,13.73047,-2.82740,1.37116,1.27539,0.46628,0.98132,0.12378,-0.74538
12.73667,13.24133,-0.47034,0.81732,1.10605,0.15632,0.70705,-0.21355,0.57863
13.03889,13.88537,-1.87620,0.71165,1.47433,0.10576,1.22881,-0.02631,0.68570
12.70433,14.04117,-2.37440,0.73241,1.23924,0.24153,1.15776,0.15547,0.38125
12.63992,14.39669,-2.57841,0.88708,0.51639,0.49767,1.03639,-0.18589,-0.07372
13.27190,13.95612,-0.68069,0.90393,0.16156,0.06251,0.85989,0.10224,-0.50412
12.82355,13.34675,-1.68928,1.29081,0.06336,0.14217,0.73627,-0.37156,-0.89802
12.55509,14.26770,-1.18141,0.95616,1.14450,0.15322,0.91071,-0.28549,0.34141
12.69783,13.49475,-0.42830,1.42605,0.60994,0.16322,0.74808,0.46792,0.46509
13.06473,14.11707,-2.95355,1.11572,0.73959,0.16960,1.09522,0.11356,0.82000
12.59503,14.08071,-0.15485,0.70688,1.20188,0.21219,1.28034,0.45965,0.20463
12.56688,13.20722,-0.20179,1.31452,0.59888,0.37969,1.04084,-0.19406,0.58636
13.19548,13.54290,-2.58254,1.08890,1.40077,0.33944,1.14244,-0.41073,-0.08490
12.67495,13.86427,-1.68615,1.05603,1.22552,0.06523,0.72489,-0.15856,0.11294
13.22437,13.93475,-0.75222,0.94353,0.40794,0.15064,1.20135,0.12452,0.50387
12.46793,13.67672,-1.64536,1.14997,1.03205,0.12562,1.21503,0.09809,0.56390
13.15003,14.37375,-1.25215,1.12098,1.04762,0.44607,1.07615,0.43846,-0.17201
13.02160,13.39468,-2.70184,1.49022,0.43464,0.16454,1.17711,-0.23460,0.11822
12.88572,14.26483,-0.43219,1.10405,0.36984,0.16574,1.13007,-0.34476,0.87339
13.28869,13.68335,-2.55442,1.34648,0.40523,0.44311,1.25814,0.39266,-0.61450
12.65674,13.36771,-0.25972,1.28559,1.38206,0.04833,1.03239,-0.44292,-0.99498
12.52693,13.40642,-1.18343,0.73100,0.72376,0.21753,1.15821,0.42192,0.43805
13.09145,13.49851,-2.39544,1.34298,0.97386,0.20623,0.77114,0.18613,0.82614
13.16798,14.19082,-1.16305,0.70785,1.41601,0.33942,1.24872,0.09203,-0.71417
12.83893,13.31396,-0.69555,0.78546,0.47751,0.21141,0.76381,0.28955,0.88740
12.60894,13.52176,-1.83988,1.47828,1.37189,0.43310,1.07474,-0.07002,-0.15400
12.43710,14.17605,-1.63829,1.13182,0.48642,0.45873,1.07589,-0.03856,0.23200
12.53918,13.58828,-1.01983,0.97133,0.34139,0.06414,1.19449,0.44532,-0.84366
13.20201,14.30738,-2.60616,1.36562,0.92427,0.02822,0.96036,0.04121,0.87333
13.14603,13.43536,-0.83276,1.40617,0.54688,0.04008,0.72823,0.14866,0.75620
12.69709,14.13610,-0.24052,1.39843,1.07020,0.49986,0.74923,-0.39090,0.31410
13.28100,13.20592,-1.35846,0.77374,0.24636,0.21065,0.77004,-0.14384,-0.53723
12.96389,14.11179,-1.81085,0.73913,0.37855,0.47288,1.13848,0.22298,-0.49352
13.29031,14.31153,-1.87129,1.38779,1.12414,0.41405,1.26382,0.45355,-0.21395
12.93676,13.26554,-1.87329,0.80821,0.89490,0.46608,0.80581,0.03361,-0.08419
13.19244,13.79807,-1.26400,1.04814,1.14630,0.29911,1.00558,-0.18389,-0.28786
12.52524,14.22310,-2.47530,1.17351,0.17442,0.48697,0.96136,0.01133,-0.70828
12.60971,13.72493,-0.00812,1.46305,0.63040,0.17898,0.88005,0.03365,-0.20538
12.57467,14.13022,-2.97853,0.89109,1.06283,0.23535,0.70745,0.01074,-0.62623
12.98945,13.37294,-0.78552,0.71320,0.88906,0.30168,1.02311,0.01170,-0.85945
12.64575,14.09553,-2.37357,1.44548,0.84059,0.09953,0.84698,0.16338,0.12107
12.45013,13.92611,-1.49184,1.34860,1.06279,0.49235,0.91483,-0.04651,0.44330
12.68494,14.27443,-0.57875,1.09883,0.92446,0.48561,1.07532,-0.06009,-0.91251
12.70215,13.70595,-2.78095,1.13352,0.02465,0.47030,0.74670,0.39407,-0.22579
13.24601,14.18633,-0.63680,1.14696,0.15172,0.43724,1.08446,-0.21772,-0.32492
13.07939,14.22646,-1.15309,1.26667,0.56342,0.39257,1.24407,0.04295,0.82022
13.22608,13.32984,-1.28707,1.17542,0.91594,0.30259,0.80319,0.43232,-0.93256
12.93592,13.95081,-2.78197,0.74953,0.06802,0.47352,1.27399,-0.18146,-0.39531
12.71024,13.60585,-0.58986,0.97805,0.81815,0.41013,0.70733,-0.01198,-0.74668
12.60122,13.62114,-0.85182,0.78086,1.37431,0.45599,1.07565,-0.32014,0.37011
12.74486,14.33689,-0.10332,0.92268,1.17537,0.28103,1.24573,0.02394,-0.75690
13.10136,13.49062,-0.79787,0.73973,1.43788,0.43551,0.77496,-0.03663,-0.30372
13.00391,13.73556,-1.69396,1.43731,0.11391,0.49320,0.84671,-0.04238,-0.15632
12.75681,13.40369,-1.44475,0.84750,1.28279,0.33314,0.98816,0.03415,0.41220
13.26129,14.27466,-0.76694,1.11219,0.72073,0.47290,0.76712,0.29693,0.65375
12.91785,13.44834,-0.35567,0.83419,0.46772,0.11623,0.82175,0.13419,-0.89905
12.98231,13.31096,-1.59313,1.48100,0.69282,0.41285,1.17048,0.30700,-0.79376
12.56773,13.85330,-2.87543,0.84208,1.06038,0.12905,1.18867,0.25402,0.97704
12.92180,13.24756,-0.25885,0.78458,0.20668,0.14151,1.22117,-0.22107,0.77976
13.02955,13.87538,-2.37928,0.81239,1.27790,0.43426,0.74567,-0.34005,-0.99143
12.56963,13.84060,-0.43082,1.06356,1.13267,0.03654,1.14756,-0.32622,-0.22849
12.70662,14.34024,-1.59591,0.95889,1.41994,0.05609,1.21439,0.28640,-0.57589
12.59717,14.15652,-2.56669,1.45174,0.24429,0.32624,1.05290,-0.36755,0.34325
12.91664,14.32909,-2.19029,1.38562,0.78304,0.38102,1.21737,0.15212,0.66173
12.48070,13.88847,-0.90552,0.92389,0.09529,0.38455,0.80249,-0.01332,0.26742
12.51397,13.55777,-1.07847,1.29697,0.77692,0.30350,1.16919,0.27680,0.40540
12.97034,13.94722,-0.41035,0.75854,0.09646,0.31362,1.12691,-0.24694,-0.10208
13.09221,13.36769,-1.34174,1.31863,1.09077,0.45874,0.80761,0.16511,0.62998
12.59334,13.69449,-1.70213,1.39989,1.08162,0.19038,1.25069,0.48610,0.48795
12.54945,13.54747,-1.66086,0.71426,0.00316,0.26535,0.79506,-0.04613,-0.89237
13.00022,13.84023,-2.31148,1.08947,1.22096,0.16689,0.88126,-0.49210,0.53343
12.99984,14.01380,-0.45865,0.71233,0.02769,0.42511,0.85239,0.39459,0.76873
13.24563,13.47409,-2.01874,1.35753,0.39781,0.18216,1.24185,-0.14351,0.75365
13.25156,13.36439,-1.84355,1.45077,0.85978,0.16220,1.02142,0.09363,0.80390
13.20967,14.30412,-0.12730,1.46490,0.71692,0.34194,0.93221,-0.45750,-0.39596
