# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.61889,13.65178,-2.34176,1.08759,1.19299,0.37193,0.75726,-0.15476,0.95699
13.20497,14.28865,-1.77411,1.31420,0.88340,0.26588,0.94879,0.33208,0.35017
12.49377,13.20372,-1.93169,0.80051,1.31781,0.47844,0.95868,-0.48473,0.32070
12.95808,13.71377,-0.38688,1.31250,1.16684,0.38713,0.93677,0.02025,0.70338
13.06150,13.90935,-2.18790,0.92018,1.47532,0.21534,1.28945,0.40076,-0.77001
12.62572,14.02259,-2.37311,1.24187,1.17221,0.29802,1.26464,0.02043,0.84638
13.13857,13.70791,-1.33552,1.34900,0.67685,0.22300,1.17911,-0.41372,0.35444
13.21319,13.69187,-1.80562,1.10483,1.41747,0.49464,0.79512,-0.09473,0.40761
12.66870,13.34087,-1.10367,1.17925,0.18144,0.16866,0.92366,-0.41046,-0.68123
12.50505,14.17451,-0.70798,0.87663,0.48049,0.08111,0.93942,-0.29096,0.32917
12.78920,13.99730,-1.73687,0.98644,1.23158,0.03812,1.04926,-0.02919,0.29418
13.22373,14.06525,-2.69043,0.75776,0.78927,0.03949,0.70901,0.27177,-0.35671
12.40421,13.90891,-0.83610,1.28004,0.23276,0.14380,1.26742,-0.25728,0.35758
13.29372,13.36988,-2.15131,0.79285,0.34166,0.27898,0.73529,0.28698,0.96925
12.48494,13.44183,-0.05796,1.48593,0.17578,0.02792,1.24724,-0.28547,0.25694
13.01999,13.84329,-1.02410,0.91601,1.43238,0.20318,1.02437,-0.34567,-0.20389
13.00644,13.40139,-1.07717,1.36658,0.39478,0.41429,0.82642,0.22881,-0.33841
12.95571,13.93009,-2.17911,1.16175,0.05902,0.36342,0.74879,0.22625,0.58713
13.16054,13.20661,-1.25646,0.80407,0.93456,0.13688,0.96555,0.27770,-0.43444
12.74059,13.85615,-1.46743,1.11841,0.17175,0.27619,0.98455,0.35644,0.24585
12.71379,13.44178,-1.62641,0.89859,1.44087,0.41257,0.72351,0.06521,-0.78108
12.48748,14.25296,-0.80793,1.07495,0.31342,0.48674,1.14037,0.15415,-0.15002
12.67871,13.25459,-1.11578,1.13468,0.10688,0.28082,1.23385,0.16600,0.98358
13.06455,13.70233,-0.33165,1.43404,0.27445,0.37074,1.15162,0.23556,0.23072
13.23061,14.02509,-1.22201,0.87900,0.51535,0.27713,0.80019,0.21620,0.86852
12.44617,14.02290,-2.79087,1.28705,0.58572,0.17894,1.17000,-0.37472,-0.92209
12.71166,13.32173,-2.50627,1.41555,0.50505,0.40952,0.75586,-0.20882,-0.98317
12.40771,13.96649,-1.75283,1.46564,0.67261,0.25919,1.17608,-0.40450,0.92545
12.59900,14.30495,-1.49592,0.88973,0.16477,0.38464,0.88739,-0.26891,0.65362
13.01478,14.39408,-1.53401,0.86351,0.14567,0.27579,1.15670,-0.17422,0.93429
12.91868,13.73869,-1.46884,0.99265,0.48022,0.34535,0.76556,0.47700,-0.75855
13.28478,14.32092,-0.15127,0.77432,0.68091,0.02077,1.19366,-0.46756,-0.08397
12.89986,14.00813,-1.53261,0.80250,1.49232,0.18580,1.18962,-0.33793,0.05906
13.25547,13.59966,-0.67070,1.09842,0.61104,0.48905,0.85320,-0.32226,-0.90353
13.09953,13.26446,-0.64407,1.20285,0.31201,0.19730,0.75437,-0.35856,0.85504
12.44190,14.13443,-2.20437,1.01752,1.01835,0.38865,0.73244,-0.12319,-0.24923
12.83915,13.34270,-2.87308,0.96844,0.27906,0.00309,1.04606,-0.13153,-0.50399
12.62494,13.55299,-1.96769,0.93190,1.47213,0.00656,0.80440,0.15451,-0.67031
12.77298,13.70249,-1.91538,0.74724,1.35760,0.01112,1.16309,-0.12380,0.46172
12.52843,14.29170,-2.45392,0.91387,0.23651,0.43682,1.27453,0.29419,-0.75464
12.66448,13.40585,-2.44563,1.03420,0.21932,0.43834,0.87961,-0.01339,-0.91647
12.85399,13.75337,-0.29605,0.79056,1.10306,0.00714,1.27789,-0.10305,0.08406
12.57413,14.30073,-1.52800,0.97089,0.15866,0.36316,0.79431,-0.28820,0.86833
12.96583,13.23592,-1.48742,1.33062,1.41166,0.30450,1.11863,-0.40743,0.01996
13.17178,13.46598,-2.60559,1.04295,0.77299,0.06527,1.23000,-0.19954,0.01098
12.59756,14.29117,-0.84766,1.44314,0.95171,0.14795,1.23053,-0.25971,-0.86072
13.14268,13.87891,-1.80866,0.72997,0.87320,0.20806,0.88538,0.41662,0.45570
12.89849,13.27301,-1.06519,1.12392,0.13887,0.15523,0.79315,-0.48231,0.55270
13.00627,13.83773,-2.01185,0.71839,1.20735,0.12837,0.73229,0.09403,-0.21422
12.74345,14.30338,-0.72970,0.82491,0.13625,0.34051,0.88125,0.12661,-0.60692
12.64873,13.95380,-0.25312,0.89032,1.15218,0.00757,1.26028,0.15593,0.23265
13.15348,14.36659,-1.20080,1.03965,0.00558,0.04355,1.09411,0.15339,-0.16676
12.89393,13.67328,-1.18364,1.14004,0.79043,0.02698,0.90405,-0.42274,-0.08448
12.42523,13.93425,-1.67720,1.29893,1.19090,0.01100,0.86539,0.35180,0.53052
13.26267,13.20204,-0.39935,1.33894,0.04758,0.03759,1.27111,0.41374,-0.27337
12.48110,13.73891,-2.96264,0.96307,1.09167,0.05520,1.06064,-0.00507,-0.06399
13.27832,14.05926,-2.12441,1.38103,0.63485,0.49823,1.24829,-0.37334,-0.50970
13.10829,14.22905,-2.04053,0.95393,1.02287,0.11665,1.09324,-0.26250,0.05030
12.61501,13.85798,-1.38532,0.75393,1.18812,0.37029,0.87429,-0.16160,0.37374
13.14085,13.70878,-2.56068,1.28092,0.12821,0.00567,1.23113,0.26815,-0.64829
13.03236,13.84064,-0.02770,1.03572,0.85807,0.30891,1.26372,0.27639,0.90930
13.24633,13.44431,-0.44513,0.78567,0.00521,0.37657,0.91812,0.04907,0.54220
13.26583,14.11417,-0.67144,1.00440,0.38551,0.44998,1.23197,0.29425,-0.93981
12.41732,13.54375,-2.69523,1.27368,0.60673,0.03477,0.92371,0.22806,0.31331
13.19470,13.22843,-1.46136,1.12735,0.82318,0.22656,0.76563,0.42606,0.10477
12.59431,14.35172,-2.51004,1.49343,1.36596,0.45405,1.20908,-0.13253,0.87039
12.59097,14.11562,-2.35472,0.88427,0.38792,0.30337,1.27422,-0.21668,0.94253
12.87138,14.28363,-0.86856,1.15286,0.53154,0.36849,0.75641,-0.37351,-0.69664
13.15044,13.57129,-0.18399,1.03891,1.14198,0.46526,0.83049,-0.06818,0.84645
12.46922,13.20992,-0.95856,1.11270,1.45686,0.35001,1.06840,0.05076,0.29628
12.92775,14.09144,-2.19142,1.37843,0.36007,0.08449,1.07085,-0.04033,-0.28688
12.86993,13.96178,-0.11897,1.37503,0.20464,0.41711,1.08707,0.19615,-0.49445
12.73559,14.25998,-2.14583,0.97581,0.62136,0.30257,1.17623,0.29606,-0.62699
13.17786,13.67456,-2.14932,1.06399,0.89428,0.15769,0.80800,-0.48575,-0.70718
12.48543,13.98024,-2.35536,1.24516,0.11494,0.24568,1.11592,-0.37145,-0.38838
12.51274,13.27427,-2.75773,1.34271,0.69786,0.48901,0.80169,-0.12951,-0.50586
12.50331,13.76044,-1.85095,1.03480,1.39102,0.13358,0.78151,0.05740,-0.68466
12.66599,13.99341,-0.29904,1.31000,1.13775,0.20810,0.70608,0.48702,-0.37391
13.07392,14.13319,-2.68394,1.44045,1.42068,0.15438,1.28582,0.42356,-0.33956
13.09730,13.61921,-1.69779,1.10016,0.31460,0.02779,1.10210,-0.27425,0.23479
12.75976,13.27536,-2.90164,1.20955,0.71598,0.49872,0.89253,0.16817,0.33732
13.13605,13.66094,-0.82206,0.82012,0.95668,0.46188,1.09169,0.26330,0.29304
12.43492,13.85531,-2.68478,0.89383,0.60697,0.26006,0.84626,0.29349,-0.04399
12.69731,14.39714,-1.33099,1.13583,1.02541,0.28265,0.90508,-0.21063,0.42980
13.19069,13.55411,-2.04077,0.90831,0.22181,0.24865,1.25229,-0.24188,0.17164
12.59840,13.72180,-2.05875,1.19484,0.95766,0.46955,0.81920,-0.04746,-0.57351
13.24118,13.42995,-2.88328,1.32039,0.36639,0.31269,1.05425,0.49977,0.78895
12.63820,13.34029,-1.84329,0.96014,1.20268,0.24699,0.75178,-0.45853,-0.25898
13.02793,13.90280,-0.32075,1.46109,1.44229,0.28807,1.28135,0.23057,-0.21576
12.62439,14.21305,-1.45746,0.76016,1.49983,0.26900,0.75019,-0.40065,-0.13448
12.66533,13.78051,-1.61322,0.93212,0.76921,0.48216,0.95174,-0.46982,-0.93482
13.29335,13.64692,-1.19510,1.33006,0.56938,0.02618,0.78639,-0.26581,-0.06385
12.93850,14.34233,-0.40433,0.76703,0.30725,0.05158,1.16879,-0.31633,-0.31975
12.96454,13.72896,-1.56761,0.82839,0.36090,0.44485,0.88816,-0.07860,0.25478
12.58052,14.07982,-1.85041,1.33869,0.67831,0.13671,0.92839,-0.23136,0.76767
12.81746,14.10507,-0.92521,1.22764,1.48468,0.15076,1.19661,-0.06399,0.56158
12.97564,13.20501,-1.27355,1.22400,0.64250,0.09473,0.93890,0.48609,0.06268
12.48331,13.58703,-1.75739,0.72083,0.40906,0.06382,0.87620,0.33574,-0.06132
13.02568,13.52186,-2.09523,1.32715,0.43160,0.15577,0.95801,0.31014,0.49312
13.14975,14.15514,-0.11730,1.03883,1.25396,0.42767,0.89613,0.20321,-0.17403
13.01672,13.93809,-1.76052,1.07078,0.58752,0.18530,1.23282,-0.13159,-0.43468
13.08618,13.90591,-2.05219,1.46263,1.29156,0.30421,1.27760,0.45616,-0.47539
13.09212,13.74766,-0.91477,1.45372,0.14857,0.15319,1.29133,0.17761,0.88771
12.95572,13.65859,-1.67037,0.93280,1.07448,0.27189,1.23979,-0.04865,-0.88183
12.50534,13.84266,-0.72034,0.95302,0.48970,0.02766,1.05904,-0.09416,-0.83596
12.60229,13.49334,-1.67964,1.19148,0.55901,0.42751,1.25791,0.27264,0.84606
12.86850,13.36781,-1.44133,1.27082,0.22158,0.20082,1.12077,-0.43051,-0.77810
12.79154,13.53486,-2.42562,0.96334,0.57851,0.35297,0.88711,0.34490,-0.52831
12.63588,13.82082,-1.85696,0.80671,1.17493,0.01023,0.88936,-0.40065,0.96914
13.14429,14.09610,-0.41680,1.09726,0.00723,0.34485,1.11448,0.06232,0.28098
13.09811,14.07274,-2.99526,0.95572,0.29678,0.07198,1.28603,0.34142,0.72931
13.14470,13.96077,-1.79326,1.13677,0.27501,0.10985,1.12958,-0.09000,-0.12614
13.01834,13.99787,-0.19182,1.20369,1.28831,0.05298,0.93684,0.48671,0.42673
12.79715,14.31994,-1.32356,1.17769,0.65384,0.09215,0.97643,-0.09292,0.48232
12.79260,13.80206,-1.37334,1.00120,0.77029,0.11558,1.13186,0.36698,0.24888
12.52246,14.07896,-2.76875,1.11693,0.99828,0.32505,1.27804,0.01385,0.74722
12.88334,13.67573,-0.07889,1.27075,1.33340,0.26484,1.27498,0.28682,0.49472
13.03244,13.32880,-2.28860,0.94120,0.71453,0.07927,0.90318,-0.00499,0.70181
12.55335,14.17195,-1.24055,0.77738,1.38849,0.38825,0.97524,-0.37626,0.94997
12.69197,13.62781,-1.05516,0.92555,0.53332,0.17490,0.99827,-0.41165,-0.44961
13.09660,13.81081,-0.17996,0.79274,1.30863,0.16054,1.03091,0.23301,-0.65432
12.41535,14.19290,-2.16756,0.74681,0.41692,0.12394,1.17965,-0.31143,-0.89190
12.75220,13.23893,-0.25741,0.75418,0.61468,0.00445,0.72788,-0.33768,-0.74623
13.18071,13.74451,-1.68984,1.36109,1.29540,0.10088,0.85000,-0.38502,0.59225
13.14611,13.84179,-0.64077,1.16586,1.09188,0.43045,0.72073,-0.32089,0.27370
12.88113,13.41541,-0.99348,1.10590,0.31970,0.08207,1.03092,-0.05239,-0.92165
12.64915,13.69559,-0.73695,0.77282,0.16618,0.42486,0.76652,0.04465,0.42071
13.28714,13.30835,-1.93859,1.42831,0.74760,0.28403,0.72134,0.42393,0.53840
12.88162,13.32463,-2.45201,1.09373,0.95838,0.28740,1.01020,-0.42212,-0.86805
12.84992,13.61395,-0.64580,1.18464,1.40084,0.08447,0.84436,-0.19952,-0.17355
12.64769,13.20893,-1.84243,1.29830,0.49773,0.42809,0.92012,0.28801,0.36189
12.72732,13.75765,-1.75479,0.86608,1.25408,0.34126,0.74256,-0.34495,-0.93439
13.28528,14.18232,-1.04321,0.89399,0.58612,0.31863,0.95391,0.15563,0.34096
13.19804,13.23234,-1.87945,1.28441,1.32583,0.19827,1.04645,0.41664,-0.42209
12.71137,13.64330,-0.75161,0.99812,0.25556,0.17882,0.86578,0.23202,0.92610
12.58784,13.75888,-0.09943,1.39856,0.95048,0.42847,1.23800,0.37504,0.75760
12.47631,13.76172,-1.92695,0.75816,0.99512,0.19095,0.94760,0.43469,-0.01922
13.29640,14.35543,-2.95881,1.29962,0.05911,0.00122,1.20030,-0.34441,-0.78603
12.76332,14.30602,-0.47868,1.33213,0.44135,0.05828,0.94977,0.29852,0.68781
12.87237,13.47891,-0.46043,0.83385,0.83017,0.32542,1.15849,-0.32500,-0.45435
13.25738,14.03498,-2.21466,0.74486,1.04047,0.41019,0.93543,-0.44776,0.39819
12.97177,13.28680,-0.58303,1.12956,1.38448,0.22789,1.12597,0.13447,-0.52259
13.21910,14.17175,-1.45155,1.07524,0.72143,0.46931,1.25150,-0.05225,-0.39609
12.79214,14.35806,-1.11010,1.12717,0.14201,0.06153,0.73959,-0.40241,0.32032
12.86801,13.67628,-1.26736,1.42516,1.29440,0.26940,0.76832,0.17639,0.74105
12.96673,14.39147,-1.00435,0.75117,1.30238,0.31781,1.15901,0.48028,-0.05114
12.82816,13.32716,-1.02968,0.83131,1.10526,0.06694,0.89324,-0.21369,-0.19470
12.49044,13.61693,-0.01711,1.47573,1.07854,0.10936,0.84847,0.29851,0.44742
12.58002,14.09276,-0.71132,1.21901,0.20492,0.14428,0.82155,-0.22485,0.27705
12.79565,13.97871,-2.78688,0.86948,0.46223,0.42834,1.08053,-0.42928,-0.12279
12.49256,14.15740,-0.27329,0.70274,1.17460,0.18579,0.78709,0.30957,-0.36981
12.79822,14.22254,-2.58834,0.90994,0.14096,0.33421,0.99363,-0.08313,-0.10411
12.84370,13.31616,-2.66430,0.80785,0.14561,0.31397,0.82987,0.01905,0.91829
12.73015,13.63952,-1.15448,0.80819,0.67389,0.43093,1.15625,-0.11432,0.29409
12.76616,14.23966,-0.34699,1.36986,0.67044,0.31238,1.13299,0.24626,0.29790
12.96140,13.28821,-2.42319,0.93923,0.47275,0.05898,0.77273,0.29707,-0.05825
13.06921,13.31657,-2.70807,1.00210,1.11809,0.09920,0.84160,-0.08434,-0.29296
13.20179,13.70810,-1.05143,1.44581,1.39409,0.44072,0.82762,-0.19920,-0.73226
12.62133,13.25925,-2.93672,1.02917,0.77575,0.10550,1.22687,-0.13971,0.30828
12.60709,13.21009,-0.97708,0.97559,0.06544,0.24805,0.74229,-0.22783,0.79745
12.78872,13.83245,-2.79898,1.48778,0.13089,0.43754,0.70378,-0.40350,-0.64946
13.18068,14.00798,-2.77652,1.05972,0.35477,0.00347,0.85698,-0.25647,0.68746
13.20101,13.68839,-2.44122,0.97676,0.13849,0.36995,0.72256,-0.00065,-0.31330
12.71568,13.25050,-1.14905,0.79438,0.16194,0.40879,1.01197,-0.39837,0.93540
12.89023,14.21852,-2.08178,1.21252,0.48797,0.17187,0.97200,0.05788,0.08583
12.53003,14.25702,-2.33118,1.09395,0.89224,0.34237,1.12975,-0.49769,0.18600
12.94936,13.25767,-2.60191,1.29591,1.29341,0.26653,0.70110,-0.17272,0.47379
12.72628,14.07454,-2.65965,1.23005,0.56325,0.04046,1.08572,0.28194,0.10100
12.88997,13.87047,-0.46982,1.03016,1.34255,0.10134,0.95950,0.43008,-0.50446
12.47697,13.20919,-0.12788,0.94303,1.16771,0.25503,1.15051,0.49978,0.06334
13.19508,13.41915,-1.93422,0.92981,0.09225,0.38996,1.04047,0.25840,-0.99238
13.20163,14.18432,-0.06218,1.17707,0.52710,0.39139,0.87900,-0.18758,0.64105
12.78956,13.53822,-1.93322,0.70968,0.11605,0.15927,1.25217,-0.08685,-0.50366
12.92259,13.30232,-1.51548,1.28556,0.53565,0.45218,0.72577,-0.33637,-0.81247
12.78248,13.45759,-2.42186,0.80092,0.57912,0.11156,0.73148,-0.01213,-0.15973
12.96347,14.01527,-2.74332,0.94320,0.15058,0.25343,1.20827,-0.08461,-0.86126
12.43593,13.69954,-1.34065,1.34048,1.02291,0.21805,1.04070,-0.21210,-0.73933
13.23632,13.55288,-1.43205,1.13171,0.13185,0.18089,0.87765,0.37623,0.88431
12.52943,13.88384,-0.67560,0.91817,1.19178,0.39041,1.20120,0.32311,-0.71290
13.17052,14.15016,-1.25103,1.40056,0.19648,0.26322,1.26496,0.04911,-0.81590
12.92648,14.26226,-1.53134,1.15229,1.17362,0.40073,1.24097,0.46153,-0.83450
12.48541,13.24307,-0.24100,0.83093,0.64851,0.06652,0.78942,0.39705,0.69104
12.97785,14.25687,-1.21349,1.26829,0.53480,0.18359,1.23547,-0.12463,0.79053
12.78432,14.23532,-0.36543,1.45486,1.06813,0.09617,0.90413,-0.35577,0.01479
13.06436,14.34418,-2.52342,0.70171,1.10796,0.24863,0.84432,0.28478,-0.97922
13.09960,13.47695,-1.14555,1.07598,0.43789,0.04224,0.88735,-0.43100,-0.32106
12.60862,13.33193,-2.97679,1.09466,0.63225,0.29650,0.76791,0.02029,0.12095
12.89037,13.43112,-1.64653,1.20167,0.95242,0.00037,1.20869,-0.24519,-0.06092
13.19499,14.27458,-0.90144,0.95390,1.02233,0.15633,1.26679,0.46540,0.47076
13.29276,13.85165,-2.50829,1.41498,1.01311,0.32616,1.25593,0.07947,-0.77077
12.90543,13.34551,-2.29541,1.40235,1.47428,0.48849,0.88710,-0.47236,-0.31940
12.61922,13.36355,-0.01460,1.19559,1.16054,0.26998,0.82786,0.43827,-0.67994
12.81521,14.10490,-0.05900,0.99709,0.52677,0.04092,1.29573,-0.49359,-0.02435
13.05769,14.31077,-1.74229,1.11869,1.49084,0.19989,0.70571,-0.47525,0.04047
12.46015,13.25952,-1.22019,1.07748,1.43435,0.13073,1.02153,-0.40159,-0.62913
12.80454,13.53190,-0.02104,1.01046,0.39785,0.11797,0.80109,0.02092,-0.93953
12.48118,13.36275,-2.16060,1.17229,1.33919,0.02836,0.79606,0.13385,0.44404
13.10887,13.57507,-0.01152,1.24313,0.35808,0.41137,1.17413,0.14282,0.21376
13.25885,14.16890,-1.53871,1.14192,0.38886,0.03448,0.79789,-0.13644,-0.87186
12.92039,13.43073,-0.79248,0.99525,1.37621,0.14373,0.79343,0.40045,0.51817
12.46544,13.81262,-0.28352,0.96304,1.18711,0.49635,1.20636,0.13950,-0.52979
13.03995,13.37969,-2.74562,0.76419,1.21765,0.09875,0.83035,-0.33701,-0.21361
12.86901,13.31430,-0.37997,1.01746,0.42495,0.15431,1.02144,-0.34502,0.29597
13.10858,14.00537,-1.95403,0.84545,0.56149,0.30107,1.04529,-0.42254,0.07431
12.86428,13.82233,-1.90733,1.20802,0.56136,0.06189,0.88509,-0.38333,0.64043
12.46978,13.50270,-0.72114,1.38989,0.51346,0.26375,1.01827,-0.11389,0.63301
12.64314,14.02088,-0.50654,1.15896,1.34541,0.39013,1.04982,-0.30673,0.32094
12.97256,14.15828,-1.78866,0.99172,0.46761,0.17262,1.20659,0.15296,-0.89977
12.66125,13.33615,-2.93406,1.34771,0.24130,0.29032,1.09494,-0.29364,-0.47117
12.41786,13.65284,-1.47846,1.02992,0.22431,0.21529,0.99359,-0.42682,-0.00051
13.20134,13.45287,-1.87855,0.81958,0.85047,0.28496,1.11603,0.00805,0.88063
12.97491,13.59424,-2.59432,0.90262,0.37114,0.25877,0.79603,-0.32731,0.65377
12.66637,13.65488,-2.54652,0.76995,0.29022,0.23592,0.83164,-0.45526,-0.73959
13.13062,14.31052,-2.05780,0.74767,1.02405,0.16222,0.79696,-0.09630,-0.81927
13.28863,14.27430,-0.81932,0.98448,1.12608,0.41776,0.98649,0.46316,-0.71000
13.12965,13.92413,-2.60830,0.73486,0.66149,0.04719,1.23229,-0.41275,-0.68335
12.50728,13.63261,-1.91475,0.96356,0.81714,0.20776,0.70295,0.19319,0.84533
13.21337,13.38245,-1.51770,1.32238,0.57406,0.46568,1.15157,-0.37071,0.15413
13.10638,13.98530,-2.99262,0.80207,0.68712,0.40130,0.96393,0.15301,0.78782
12.62837,13.47306,-0.70323,0.80643,0.04196,0.42718,0.73443,-0.38667,-0.08450
12.74250,13.20513,-0.56429,1.06421,0.83666,0.17698,1.17527,-0.37931,0.57839
12.58430,14.25053,-1.26523,0.78515,0.42440,0.05595,1.17334,0.04366,-0.08529
13.20097,13.52748,-1.48367,0.87927,0.45512,0.06845,1.04586,-0.24487,0.33863
13.23360,13.57791,-1.05554,1.46669,1.31257,0.48042,0.86994,-0.06076,-0.75397
13.15487,14.12753,-0.94538,1.46687,0.46460,0.49479,1.00414,-0.12855,-0.50991
13.07266,13.55211,-1.45843,1.31990,1.14856,0.19289,0.89633,-0.26579,0.55917
12.49547,14.13881,-1.58892,1.49850,0.67931,0.33316,1.16924,-0.28025,-0.15377
13.05887,13.25376,-0.69933,0.86508,0.14027,0.44977,0.80292,-0.38670,-0.03896
13.01587,14.15306,-1.83692,0.95890,0.28792,0.21719,0.70698,-0.32314,-0.32145
13.10111,13.48945,-0.53523,0.89341,1.03170,0.32885,1.15562,0.42747,-0.58442
13.29566,14.18952,-1.40670,1.04088,0.34132,0.00955,1.18576,0.43193,-0.44858
13.02948,13.45531,-2.76878,1.18300,1.15634,0.32395,1.20311,0.39175,-0.13970
13.03450,13.75510,-1.56890,1.14969,0.59700,0.18351,1.00549,0.22579,-0.66615
13.06681,14.34930,-1.89048,0.91433,0.10530,0.17846,0.95539,-0.14433,0.43794
13.27782,13.41389,-0.19920,0.94376,0.54559,0.07007,1.28583,0.00465,0.03993
13.13259,13.83832,-0.71573,1.01840,0.98328,0.08561,0.80600,-0.44032,-0.26233
12.72810,13.31065,-2.84081,1.43513,0.03385,0.09612,0.74992,0.23216,-0.96933
12.98705,14.26799,-0.09398,0.85144,0.58223,0.08110,0.97133,0.22638,0.73468
12.73134,13.91345,-0.26178,1.30524,1.28366,0.31798,0.79880,0.34915,-0.39083
12.73239,13.78495,-0.25838,1.33951,1.25693,0.14269,1.23576,0.36762,-0.40984
12.61472,13.23432,-0.60294,1.46906,0.08918,0.10298,1.26206,0.23275,0.74654
12.92364,13.33453,-1.29483,1.24531,1.28580,0.17999,1.01248,0.14728,-0.05107
12.65362,13.43178,-2.96681,1.18940,0.53851,0.48937,0.87212,-0.49749,-0.91840
12.63940,13.56042,-0.75297,0.82517,0.32864,0.34189,0.96898,-0.46101,0.65327
12.95299,14.19643,-2.29049,0.95991,0.04978,0.00992,1.24840,-0.27555,0.75183
13.02087,14.25653,-2.44286,0.71956,0.42896,0.14160,0.70459,-0.41520,0.09754
13.16421,13.94832,-1.84358,1.15296,0.17101,0.27118,1.02217,-0.10132,-0.49150
12.84267,14.09576,-2.96502,1.09486,0.85895,0.48825,0.71300,-0.14123,0.29278
12.76294,13.65022,-2.03546,1.36519,0.35558,0.04609,0.72610,0.08797,0.90516
12.42632,13.57342,-2.51709,0.76890,0.41984,0.45354,1.21400,-0.12324,0.69860
12.47491,13.56053,-2.45706,1.13956,0.86875,0.34408,1.00096,0.39259,0.12129
12.40128,14.20438,-1.63330,0.70967,0.00278,0.04584,0.88886,-0.20249,0.46792
12.88489,14.26074,-0.36431,0.96606,0.63010,0.03211,1.01373,-0.43274,-0.82746
12.66367,13.74820,-0.37299,1.13574,0.55584,0.16038,0.76447,0.14093,-0.08954
12.69605,13.97123,-1.03177,0.93891,0.38104,0.04398,0.86602,0.24595,-0.63473
12.96762,14.15688,-1.54391,1.12173,1.18486,0.44056,1.06959,0.09033,0.90656
12.91275,13.36492,-2.19714,1.48507,0.48882,0.19488,1.16981,0.00700,0.42861
12.86464,13.93398,-0.53060,0.72483,0.33058,0.01863,0.76102,-0.23893,-0.95421
12.83968,14.30456,-0.36457,0.87314,0.89548,0.17373,1.09500,-0.00147,-0.43100
12.71450,13.76418,-0.00517,1.07061,0.87515,0.35419,0.96934,0.03333,0.19752
12.59142,13.97344,-0.19617,1.44066,1.07876,0.08057,1.19197,0.33583,0.62576
13.01351,13.38819,-0.58041,1.11369,0.10605,0.32737,1.11419,-0.03323,0.01937
13.00241,13.97827,-2.92348,1.10305,0.93676,0.35676,0.98023,0.22349,-0.67624
12.64055,13.41862,-2.76503,1.04508,0.24642,0.12916,0.80074,-0.39807,0.55716
12.51465,13.47353,-2.88822,0.96856,1.47554,0.45344,1.12921,0.17875,-0.86452
12.58529,13.33584,-1.43285,0.99127,1.49636,0.15163,0.97331,-0.06369,0.09320
12.54557,13.64868,-2.10048,1.00980,0.54477,0.34693,0.70200,0.01855,0.04698
13.09851,13.87713,-0.93244,0.96609,0.36930,0.42063,0.70000,-0.05081,0.08648
12.43758,13.46858,-2.53769,1.14325,0.93477,0.10730,1.20311,0.07874,0.22510
12.98125,14.08799,-2.23914,1.02511,0.32689,0.23807,1.07618,0.17000,-0.53059
13.26206,13.58629,-2.83385,1.33643,1.47028,0.08160,1.02825,0.48229,0.77706
12.49331,13.55819,-0.73089,1.12550,0.06298,0.49966,1.01412,0.14116,-0.97338
13.24803,13.35202,-1.16999,1.31350,0.89286,0.07974,1.02384,0.10439,-0.80043
12.66044,13.86817,-1.40520,1.06734,0.39526,0.05440,1.24513,0.25566,0.36644
13.26164,14.06104,-1.03734,1.01284,1.11720,0.15802,0.82463,-0.06812,-0.56619
12.76154,13.46318,-0.57213,1.19924,0.13814,0.00119,1.24544,0.36759,0.78794
12.86674,14.29434,-2.81981,0.73616,0.27853,0.33953,0.90291,0.15095,0.54061
12.52326,13.26612,-1.14351,1.02997,0.72813,0.44594,0.94960,0.04139,0.44569
12.89229,13.97097,-2.22220,1.38999,1.06764,0.44949,0.89665,0.25709,-0.28188
12.46855,13.24376,-2.37883,1.36757,0.57442,0.25519,0.92143,-0.14427,-0.86895
13.11605,13.86398,-2.93962,1.18544,1.45608,0.08102,0.72202,-0.12109,-0.27516
13.14803,14.13348,-1.75483,1.22547,1.05318,0.16372,1.11564,-0.28146,0.25936
12.61170,14.13862,-0.78084,1.47636,1.06314,0.42616,1.09700,0.10102,0.35548
13.22532,13.93167,-1.42998,0.96765,0.68676,0.38737,0.73368,-0.37804,0.16635
12.71761,14.06196,-2.38215,1.39509,0.36575,0.40805,1.00878,-0.46140,0.47407
12.81839,13.74133,-1.33825,1.23130,0.91936,0.12603,1.01264,-0.07835,-0.16035
12.47545,13.30165,-0.60799,1.46039,0.43513,0.03858,1.25061,-0.29568,-0.44978
12.64220,13.30820,-2.64011,1.28956,0.87532,0.09448,1.19603,0.40072,-0.71035
12.53698,13.80416,-1.91433,0.91400,1.38490,0.26747,0.96052,0.14703,-0.79006
13.24287,13.58753,-2.36854,1.01301,0.35645,0.00510,1.11545,0.36063,0.42190
13.16463,13.85089,-1.13481,0.90624,1.23948,0.27557,1.23586,-0.15015,0.59592
13.28185,13.69126,-2.89120,1.01554,1.49330,0.33466,0.98303,0.13611,-0.66172
12.51095,14.13910,-1.14740,0.81281,0.40840,0.26845,0.88128,-0.42450,-0.33828
13.21453,13.84980,-0.34260,0.97427,1.02198,0.31420,0.88925,-0.27744,0.10881
12.77118,13.59869,-1.44091,0.85418,0.99931,0.12957,0.93959,0.20077,0.42515
13.16656,14.05937,-2.00751,0.71012,0.43907,0.28435,1.16617,-0.00388,0.95935
