# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.92014,13.43975,-2.24430,1.14947,1.22441,0.45562,1.09091,-0.33531,-0.66455
13.18766,14.17502,-1.71496,0.95911,0.30402,0.21889,1.13429,-0.33984,0.96149
12.97635,14.26265,-2.85426,1.08558,0.12328,0.06035,1.11273,0.45456,0.86227
12.73171,13.28082,-2.87931,1.16201,1.43131,0.18433,1.10596,0.37471,-0.00085
12.94742,14.33486,-0.02830,0.85629,0.97913,0.34385,1.00022,-0.03993,0.81887
12.45613,13.27076,-0.31655,0.92605,0.04320,0.10479,1.00590,-0.28872,0.04345
12.82402,13.69686,-1.32781,0.82844,0.90221,0.06305,0.70601,-0.43774,-0.45167
13.17573,13.49503,-2.07085,0.70131,0.27098,0.16802,0.72763,-0.26237,-0.82937
13.06305,13.58416,-1.26719,1.46160,0.19977,0.33539,1.25555,-0.46987,-0.28588
12.78539,13.53254,-1.50308,1.15978,0.65821,0.08436,1.29394,-0.31053,0.48643
12.86922,14.35422,-0.56632,0.77670,0.39867,0.17944,1.21164,0.14334,0.46539
13.08703,13.91416,-1.18113,1.25978,0.90310,0.07185,0.81551,-0.17907,0.10507
13.20651,13.44660,-2.57570,1.23679,0.28647,0.05371,1.00394,-0.46647,-0.45175
13.18861,13.22850,-0.24395,1.07898,0.18016,0.12213,1.00895,0.14448,0.57692
12.60801,14.12402,-1.43508,1.48806,0.66011,0.13888,0.83045,-0.03575,0.30638
12.92064,13.21800,-1.77589,0.76353,0.16859,0.15970,1.04347,-0.38209,0.06156
12.70653,14.22496,-2.27053,0.87885,0.17923,0.48287,1.23537,-0.10103,0.35606
12.64741,13.39403,-2.48795,0.73704,0.12389,0.10798,0.72591,0.06236,-0.34212
12.80350,13.23279,-2.77644,1.38048,1.11455,0.39294,1.22795,0.04522,0.22867
12.93178,14.20911,-0.91633,0.86359,1.48157,0.34052,0.78420,-0.03048,0.71858
13.08789,14.20736,-2.99159,1.33906,0.80966,0.26922,1.16080,0.45898,-0.76146
13.11212,14.24777,-2.62389,1.23204,0.11409,0.35251,0.83394,0.46879,-0.66907
12.81178,13.82403,-2.92299,1.29482,0.52196,0.29490,0.86202,0.44872,0.92600
12.75359,14.07426,-1.44478,1.15569,0.36141,0.24476,0.85188,-0.42017,-0.78284
12.74155,13.93323,-1.65520,0.73328,1.29967,0.17437,0.97190,-0.10278,0.43266
12.89306,14.35097,-1.04499,1.14856,0.04024,0.17338,0.72612,0.04372,-0.85494
12.96213,13.87952,-1.81089,1.03906,0.32598,0.31112,1.17156,-0.34052,-0.76237
13.08127,13.74914,-0.66357,0.85757,1.13228,0.28455,1.06956,-0.10106,0.67372
12.65238,13.90943,-2.77311,1.30376,1.33040,0.11624,1.17780,-0.32787,-0.38581
12.50468,14.06434,-0.03626,1.18609,0.99077,0.34487,1.24159,-0.40519,0.34548
13.26000,14.24398,-1.19299,0.85847,1.36005,0.44039,1.01676,-0.15410,0.31818
12.72826,13.62178,-2.38065,0.71150,1.47595,0.06376,0.94971,-0.14307,-0.70891
13.02404,14.35683,-0.18985,0.72318,0.12102,0.06635,0.75608,0.32568,0.08801
12.96191,13.47880,-0.64740,0.72667,0.03822,0.20842,1.13715,-0.07822,0.34147
12.60745,14.37058,-2.08931,1.02063,1.10558,0.42447,0.98761,0.13360,0.55240
12.89804,13.63166,-1.77576,1.00159,0.69378,0.33404,1.09293,-0.03490,-0.88184
12.79684,14.34497,-1.30019,0.86472,0.69690,0.14819,0.88804,0.14569,0.45257
12.53668,13.81680,-2.61755,1.14912,0.48364,0.39362,0.83963,-0.04989,0.31591
13.21856,14.10947,-1.42134,1.00819,0.59115,0.34281,0.79250,0.26625,0.90147
13.00484,14.23901,-0.86021,1.46962,0.29013,0.03425,1.01450,0.28158,0.24785
12.82666,13.26857,-2.37276,1.04920,0.22404,0.20968,1.15764,0.43369,0.70799
12.48964,13.95581,-0.69610,1.17382,0.26180,0.47989,1.17546,0.49142,-0.31134
12.71403,14.25645,-1.51532,1.11471,1.25058,0.18319,0.83706,0.00497,-0.57936
13.26772,13.49417,-0.03098,0.88085,0.76918,0.27432,1.05013,-0.07932,0.82731
12.85438,13.32365,-2.06480,1.42739,1.48576,0.24046,1.26179,0.48681,0.43328
12.57674,13.70439,-1.51744,0.97044,0.04845,0.16702,1.16557,-0.38433,0.72368
13.12949,14.12636,-2.68034,1.22880,0.13002,0.16633,1.22860,0.45072,-0.59316
13.05545,14.09909,-0.35763,0.91267,0.14204,0.39288,0.94544,-0.30835,0.11117
12.85843,14.10105,-0.18188,0.73261,0.48922,0.36407,0.94577,0.04829,-0.78462
12.77611,14.22286,-2.78346,0.79313,0.67505,0.24203,0.93397,0.21032,0.77912
12.40948,14.08667,-0.09473,0.84719,0.25193,0.22667,0.82532,0.07368,0.22655
13.02559,13.67995,-0.99355,1.10741,0.78388,0.33458,1.14798,0.27220,0.69142
13.26757,13.39181,-2.93791,0.84359,1.39542,0.05197,1.02678,-0.00509,0.93487
13.15101,13.84017,-0.60483,0.88018,0.90628,0.05366,0.73255,-0.18066,-0.34446
12.62337,13.36515,-0.56479,1.38098,1.00752,0.22339,0.82448,0.44436,-0.49689
12.42857,13.87475,-1.60927,0.90395,1.39419,0.17728,1.01889,0.12591,-0.80753
13.21564,13.75712,-2.92725,1.14750,0.38806,0.35399,1.03239,0.21624,0.67244
12.94470,14.05236,-1.39088,1.17944,0.45415,0.42119,0.77654,0.07096,0.38366
13.15299,14.26585,-0.59647,1.35222,0.44946,0.36577,1.08809,-0.29951,0.55234
12.72623,13.31855,-0.89178,1.00130,1.09880,0.44856,1.02309,0.11503,-0.84299
13.00373,13.44709,-2.89240,1.45973,0.33527,0.33917,0.99557,-0.46732,0.09412
13.27360,14.15832,-1.66522,0.92035,1.33400,0.10372,1.24388,0.03207,0.55065
12.68146,13.50045,-1.88247,1.40647,0.45880,0.33363,1.11970,0.24681,0.68438
13.06958,14.33853,-2.98427,1.42827,1.13894,0.05313,1.23504,0.07213,-0.64109
13.26659,13.47274,-2.12244,0.72615,0.90935,0.28059,0.72100,0.11421,0.73693
12.74394,13.32468,-0.64477,1.00395,0.55425,0.39514,1.13043,0.18817,0.65318
12.82861,13.85969,-1.24360,0.71291,1.36784,0.47055,0.95319,-0.02361,-0.45140
12.65951,13.25325,-2.76835,1.11982,0.58643,0.27057,1.01369,0.35014,0.14868
12.41321,13.71455,-1.07009,1.33240,0.79875,0.14274,0.91224,0.25233,0.79851
12.74247,14.25809,-2.26457,1.24390,1.23347,0.23692,0.90247,0.31866,-0.29700
13.12287,13.29488,-0.36342,1.09023,0.89380,0.10458,0.88055,-0.13602,0.05961
12.89454,13.61024,-2.58757,0.98525,0.10794,0.47855,0.83494,0.15187,0.31113
13.07304,13.59276,-2.54369,0.95335,0.07595,0.19792,0.77380,-0.01299,-0.34472
12.67562,13.86419,-1.91797,1.32545,0.41270,0.40315,0.72081,0.30613,-0.47918
13.09871,13.34296,-0.60238,1.26115,0.65265,0.35628,0.87668,0.41911,-0.97207
12.88091,13.81114,-2.25388,0.79187,0.10841,0.01576,1.13226,0.12266,0.43775
13.04182,14.38727,-0.72112,0.84107,0.17334,0.36276,0.74945,-0.18489,-0.19249
13.04442,14.03644,-0.92956,0.79365,0.79926,0.30917,1.17295,0.45622,-0.49227
12.68648,13.79108,-1.47528,1.46390,0.36676,0.48726,1.11056,-0.47034,0.24416
13.10760,13.61674,-1.15948,1.18744,0.94577,0.39682,1.26272,0.46203,0.19232
13.00435,14.24868,-2.30612,1.12671,0.46528,0.28669,1.10284,0.12250,0.87948
13.05950,13.75754,-0.64249,0.92307,1.19593,0.05967,1.13075,-0.42682,0.56245
12.57345,13.54117,-2.18359,1.20602,1.09802,0.14810,0.90746,-0.02842,0.65393
12.50896,13.94669,-0.27921,1.28284,1.01712,0.33506,0.77366,0.18842,-0.19786
13.01102,14.39842,-1.88332,0.97793,0.36175,0.32814,0.81877,0.22829,-0.47011
12.76826,13.47137,-2.22056,1.06330,1.16062,0.41220,0.92587,0.14701,0.67003
13.21578,13.75451,-2.10952,0.75608,0.78156,0.31660,1.02963,-0.10491,-0.43966
13.14939,13.93092,-1.18300,0.70271,0.19686,0.09551,1.14593,0.19091,-0.85183
12.58474,14.20972,-1.54901,1.31484,0.32643,0.24462,1.08389,0.18653,0.30302
12.60456,14.15544,-1.78442,1.30426,0.58972,0.48070,1.24688,-0.02613,-0.83303
12.67714,14.03050,-0.99969,0.72952,0.24134,0.36627,1.28959,-0.25914,-0.15521
12.76755,13.32486,-1.80190,0.82868,0.88290,0.30092,0.84299,0.34850,0.99760
12.91126,13.45475,-0.29316,0.80583,0.18629,0.05776,1.28316,-0.28105,0.70579
12.90803,13.24238,-0.21172,1.07557,0.56455,0.13948,0.98484,-0.30488,-0.01106
13.11486,13.67862,-2.03091,0.86338,0.20873,0.18211,1.20319,-0.28315,0.86687
12.94265,13.63270,-1.85837,1.27116,0.69664,0.29813,1.10326,-0.29948,-0.07996
13.16498,13.68681,-2.37056,1.17110,1.35895,0.08284,0.83567,0.14356,-0.42833
13.10923,13.22032,-1.20720,1.13335,0.92698,0.34332,1.08001,-0.35703,0.78808
12.91628,14.20296,-2.45046,0.94115,0.19667,0.39090,0.98686,-0.44114,0.30738
12.75577,13.40571,-2.83156,1.27765,1.46519,0.26119,1.18913,-0.39496,0.43546
12.82110,13.34984,-2.78099,1.28526,1.28461,0.09185,0.99874,-0.12144,0.27389
12.84131,14.26355,-2.46894,0.96583,0.68546,0.23955,0.87308,-0.01481,-0.34473
12.85327,13.82483,-2.99539,0.91530,0.91181,0.16946,0.90146,-0.34138,0.06819
12.95082,13.65936,-1.04509,1.32228,0.42586,0.42733,0.98524,0.26236,-0.77543
13.07723,14.04304,-1.77921,0.78841,0.52857,0.22475,0.95667,0.39767,0.27441
13.17682,14.07615,-2.82766,0.87020,1.44595,0.00076,0.90449,0.47632,0.20148
12.50630,13.83295,-1.73569,1.10718,0.93104,0.33687,0.93440,0.33514,-0.08354
12.76591,14.39153,-0.98752,1.35974,0.97788,0.07352,1.24361,0.34927,-0.93202
13.24682,14.01495,-0.56874,1.39060,0.18382,0.11981,1.11182,-0.49748,0.53913
13.09641,14.38305,-2.43093,0.91062,0.82418,0.29497,0.98453,-0.32742,-0.54551
13.09154,13.72375,-1.69182,1.44882,0.88428,0.01567,0.94897,-0.25492,-0.66363
12.66361,13.96997,-2.72233,1.00031,0.60716,0.49548,0.89250,0.09378,-0.22446
13.24194,13.82915,-2.93784,1.08805,0.12529,0.46329,0.91083,0.44110,0.91444
12.53032,13.63821,-0.07374,1.39279,0.34328,0.40975,1.13446,-0.44728,0.14996
12.84260,14.12462,-1.37839,1.08001,0.07202,0.10238,0.75482,-0.40294,-0.91507
12.88766,13.63109,-1.63450,1.36965,0.84726,0.39857,0.85682,0.29088,-0.10139
12.84562,14.29196,-2.00901,1.45093,0.36433,0.05632,1.03751,0.06391,-0.62396
13.09709,13.55342,-2.56291,1.22292,1.00967,0.42089,1.26589,-0.08985,-0.35288
12.51185,13.81688,-1.47553,1.09011,0.31927,0.43490,0.75244,0.00367,-0.49532
13.03123,14.35112,-1.24670,1.12212,0.83138,0.26019,1.09806,0.38285,-0.23792
12.75242,14.06077,-1.32987,1.38927,0.87512,0.29372,1.19591,-0.41939,0.21139
12.85753,13.26199,-2.96871,0.96451,0.74485,0.01284,1.12386,-0.30825,0.93478
12.60825,13.97281,-0.46268,0.84662,0.77121,0.05552,0.76793,-0.32577,0.57016
12.89805,13.39391,-0.90789,1.37204,0.87664,0.43869,1.11236,-0.25667,-0.50644
12.79764,13.37592,-0.19220,1.01391,1.39149,0.03465,0.72732,0.35322,-0.72464
12.83341,13.74462,-2.19602,0.91566,1.21772,0.42247,1.24142,-0.25051,-0.98746
13.16184,13.20665,-0.09689,1.34287,0.41538,0.16562,0.73934,-0.25733,0.80817
13.15810,13.50345,-2.75086,1.47420,1.38281,0.32028,0.75342,-0.45120,0.98403
12.83212,14.36296,-1.69672,0.90911,0.27548,0.32936,1.10245,-0.11914,-0.28934
12.49106,14.21344,-0.07406,1.07952,0.91386,0.08537,1.04246,0.41586,0.33155
13.22299,13.70317,-0.01942,1.08231,1.18405,0.22408,0.75144,0.22133,0.19341
12.80126,13.57861,-2.85305,1.24611,0.64649,0.23911,0.73479,0.17055,0.49913
13.11023,13.26299,-2.33644,1.03171,0.15583,0.41942,1.24150,-0.46533,-0.23437
12.95624,14.03666,-0.97153,1.18422,1.47037,0.48041,0.83158,0.48267,-0.46211
13.20809,14.30673,-0.32766,0.80885,1.10077,0.09471,0.71427,0.49448,-0.54253
12.57981,14.05545,-1.35289,1.34385,1.35842,0.34626,0.86763,0.17769,0.42252
12.79798,13.27719,-0.91565,0.93326,0.08864,0.29505,0.84478,-0.34906,-0.46162
12.66631,13.41495,-0.36162,1.49782,1.38056,0.32904,0.92834,0.24872,0.86966
12.79100,13.77466,-0.91353,1.09904,0.75815,0.13824,1.19082,-0.41068,-0.94550
12.61327,13.98797,-0.15103,1.10844,0.62216,0.06209,0.89757,-0.05366,0.65857
12.64704,13.53786,-0.21205,1.35508,1.29210,0.15942,1.15013,0.36892,-0.42634
12.51039,13.26852,-2.33562,1.14392,0.06018,0.34913,1.06732,-0.13544,-0.60385
12.47049,14.37194,-1.63393,1.38204,1.13572,0.26363,0.74882,-0.00668,-0.82038
13.06017,14.04146,-2.66931,0.70326,0.26425,0.19594,1.07447,-0.09752,-0.19408
12.99140,13.61855,-1.55858,0.83911,0.79975,0.23449,0.86184,-0.46110,-0.45370
12.60315,14.25543,-2.56984,1.49500,0.17898,0.43554,0.73296,-0.35813,-0.66260
12.67089,13.49055,-2.67929,1.48001,1.26670,0.29592,0.81815,0.01065,0.78712
13.10964,13.64222,-0.96204,1.42554,0.71183,0.04815,0.74978,0.30964,0.43493
12.54575,13.72854,-0.40446,1.28011,0.68355,0.03051,1.25106,-0.39005,0.71998
12.56763,13.27882,-1.66627,1.42484,0.61898,0.22017,1.26834,-0.03231,0.61545
13.17295,14.36542,-2.08457,0.92819,1.03401,0.25488,0.72689,0.23315,-0.79477
13.17012,13.48908,-1.51914,0.85557,0.26366,0.06753,1.11361,0.36854,0.16937
13.10979,14.09778,-2.49316,0.91258,0.69620,0.05076,1.04198,-0.46849,0.16088
12.87429,13.28244,-1.88141,0.88331,1.27965,0.06408,0.98214,-0.49878,0.09342
12.75776,13.59438,-0.25306,1.01317,1.03489,0.11209,1.24269,-0.44224,0.80358
12.60572,13.24830,-1.11816,0.72258,0.34550,0.10856,1.17242,0.18139,0.76895
12.62679,14.32961,-0.97214,1.42219,0.23975,0.18585,0.90230,0.34758,-0.24916
13.09906,13.58454,-1.55028,1.44431,1.21801,0.07282,0.77888,0.09218,0.91418
13.23530,13.47549,-2.26915,1.30499,0.50662,0.05721,1.00993,0.12651,-0.38680
12.49772,14.18448,-0.99530,0.76691,0.08401,0.43925,1.11837,-0.00322,0.84759
12.60905,13.50447,-1.95989,1.01499,0.25014,0.28905,1.25657,-0.33147,0.45984
12.68280,13.69929,-0.58023,0.86943,1.48125,0.36742,1.16679,0.20489,-0.23755
12.74578,13.50905,-1.43330,0.95401,1.04719,0.10720,1.16038,0.22426,-0.42631
12.97730,14.02164,-1.83651,1.06974,1.47047,0.36655,0.91493,-0.39189,0.62776
13.26050,13.55752,-2.87654,1.20978,0.24071,0.37310,1.12067,0.12875,-0.76027
13.15289,14.15752,-0.99739,1.14067,0.62868,0.39523,0.72770,-0.09408,0.42887
12.63589,13.54772,-0.23348,0.71231,0.69070,0.10176,1.06290,0.24803,0.51923
12.47178,13.27604,-0.58563,0.79689,1.24931,0.49124,1.11239,0.12158,0.88568
12.40449,14.13732,-2.87621,1.03640,0.76807,0.20859,0.97043,0.36879,0.58739
12.48570,13.55207,-0.75956,1.30812,1.33463,0.09613,1.16009,-0.45499,-0.10665
13.07210,13.20343,-0.40069,1.16583,0.22891,0.35816,1.15395,0.46167,-0.08158
12.99605,13.59033,-1.73623,0.79560,0.15682,0.20200,1.19622,-0.07728,0.40080
13.06580,14.22354,-0.27615,1.23169,0.43382,0.32039,0.83968,0.21192,-0.65586
13.04258,13.74347,-1.86664,1.29909,1.05088,0.15923,0.87773,0.03343,0.55534
13.10796,14.27008,-0.26691,1.21267,0.92493,0.12933,0.90748,-0.28056,0.16434
13.08534,14.25159,-2.98408,1.25040,0.07723,0.02436,1.14182,-0.20612,0.55349
13.16392,13.94284,-0.29846,1.35996,0.40278,0.35682,0.92674,-0.31080,-0.63967
12.61806,13.80425,-1.49257,1.24947,0.23154,0.20704,1.22915,-0.37494,-0.07914
12.74588,14.39621,-0.19432,0.92094,1.41160,0.11726,0.75260,0.11346,-0.55091
12.51593,13.53852,-2.54307,1.04178,0.39530,0.02727,1.25009,0.12867,-0.32855
12.86909,13.24243,-0.76303,0.89260,1.15322,0.41152,1.00238,0.18201,-0.76626
12.87517,14.36714,-1.75435,0.73766,0.33248,0.36728,1.11465,-0.39123,-0.90431
13.15461,13.78113,-1.61200,0.87777,1.06992,0.15862,1.08092,0.03890,-0.62695
13.15577,13.23442,-1.41013,1.37477,0.90528,0.26617,0.86980,-0.21426,-0.86226
12.80417,13.98097,-1.64751,1.48262,0.90436,0.44156,0.96089,0.22055,-0.21038
12.52783,14.05012,-0.71223,0.74996,0.10241,0.42672,0.83792,0.43499,-0.10628
12.71716,13.48195,-0.92637,1.29624,0.00930,0.06390,1.08926,-0.27690,-0.23707
12.88593,13.38352,-0.26921,1.47750,0.29909,0.46472,1.05426,-0.11294,-0.86830
13.08240,13.96115,-2.08335,1.07448,0.19415,0.11177,1.12687,-0.08539,-0.98515
12.83919,13.42654,-2.61489,0.78364,0.27521,0.39734,0.71176,0.41596,-0.04319
13.21609,13.29407,-2.15511,1.19609,0.55798,0.05687,1.21250,0.10502,-0.25955
12.46938,14.28815,-2.55941,0.76710,0.15288,0.17284,0.73050,-0.08443,-0.26923
13.01316,13.92133,-0.99783,0.91075,0.75776,0.47197,0.96924,0.43404,-0.76783
12.67319,13.76246,-0.49296,0.85155,1.33564,0.17326,1.14941,-0.14312,-0.69963
12.45524,13.27019,-0.11121,1.29102,0.81533,0.26881,0.70385,-0.47889,0.85054
12.90747,14.15655,-0.75713,1.29254,0.10615,0.19890,1.24468,-0.32201,0.30436
13.11022,14.36467,-1.77281,1.21071,0.90976,0.34262,1.07094,-0.28708,-0.48442
13.28179,13.46420,-0.81100,1.10223,0.29405,0.04783,0.93596,0.44499,0.72441
12.94049,14.30837,-0.95474,1.23335,1.11624,0.47699,1.14175,0.22639,-0.08262
12.63733,14.27198,-0.49024,0.80826,1.34420,0.30278,0.98788,-0.15573,0.62391
13.15689,13.43993,-0.08895,0.70601,0.22059,0.25086,1.25065,-0.20323,0.95175
13.18828,13.38588,-0.66345,1.30759,0.97752,0.34943,0.95359,0.47406,0.40151
12.95944,13.26275,-0.39932,1.19765,0.44203,0.33569,0.91794,0.18560,0.52613
12.99017,13.27412,-2.86621,1.02113,0.09433,0.17923,1.17662,0.22742,0.51586
12.71006,14.03815,-1.36376,0.73080,1.09349,0.27272,0.76061,0.44986,-0.13257
12.75115,14.35569,-2.99716,1.41488,0.19929,0.13311,1.25192,-0.35648,0.39223
12.64614,14.21240,-0.21003,1.38479,0.28810,0.12266,1.09575,-0.13000,-0.88481
12.44513,14.26241,-0.31661,1.29094,0.11714,0.05695,0.83535,-0.36412,-0.08077
12.46573,14.35563,-1.70849,0.90180,0.75241,0.48479,1.13133,0.16143,0.88619
12.75865,13.38274,-2.83557,1.36219,0.56094,0.47708,1.13052,0.45873,-0.04976
12.87009,13.78098,-0.03686,0.84141,0.23583,0.15060,1.27646,0.15776,-0.56273
12.52839,13.62075,-1.61562,0.71523,0.40456,0.42299,0.93550,-0.22404,0.22926
13.13295,14.18978,-2.05193,1.27474,1.41021,0.49211,1.08280,-0.33178,0.92665
13.04472,14.15308,-0.49350,0.83804,1.28609,0.41917,0.73668,-0.08852,-0.16820
13.19862,13.47400,-0.95802,0.90574,0.49045,0.20559,0.95402,0.18757,-0.53154
13.12836,13.80461,-0.85226,1.20531,0.77372,0.03174,0.94043,0.31576,0.52070
13.16469,13.76551,-2.45861,0.94544,0.15512,0.13366,0.73759,-0.24528,0.33270
12.89681,13.92947,-1.64200,1.23264,1.46978,0.39142,1.03680,0.28790,-0.38262
12.94061,13.75621,-0.30819,1.43998,1.30865,0.01378,0.80220,-0.11056,0.77765
12.67103,14.13740,-0.05819,1.40437,0.19071,0.11411,0.93196,-0.46512,-0.18876
13.26162,13.96332,-2.07039,0.70488,1.06497,0.14174,1.22691,-0.47117,0.92221
12.75455,13.25038,-0.53733,0.81197,1.20793,0.05196,1.28463,-0.25359,0.88817
13.25088,14.10347,-2.12841,1.07847,0.60315,0.00852,1.06223,-0.18722,-0.13360
12.84180,14.22025,-1.93708,0.92234,0.22652,0.38901,1.29301,0.47438,0.13236
13.10591,14.28002,-1.86685,1.15752,0.53250,0.11128,0.97930,-0.31520,-0.77329
13.23986,13.64140,-1.24480,1.46338,0.63127,0.44907,0.70999,0.39601,-0.15052
12.69744,13.98668,-2.40702,1.34461,1.04449,0.36340,1.29655,0.10824,-0.02278
12.86606,13.95848,-1.59606,1.23630,1.01152,0.32629,0.97301,0.34207,-0.62145
12.59780,13.38979,-1.22342,1.10145,1.28013,0.16925,0.79121,0.01295,-0.07376
13.11376,14.37785,-2.53882,1.36139,0.95449,0.24257,1.16455,-0.10480,-0.14449
12.90383,13.96154,-1.71137,1.23870,1.24408,0.38601,1.07425,-0.37384,-0.94851
13.05414,13.67693,-0.30011,1.37842,0.20172,0.46207,0.85013,-0.11573,0.98172
13.01531,13.75351,-1.45693,0.87561,0.88026,0.39956,0.94125,0.27240,0.49761
12.52510,14.09802,-2.80486,0.72060,1.26174,0.42053,0.88983,0.01812,-0.19796
13.06798,14.04955,-0.04617,0.98974,0.16080,0.07734,0.86211,0.26235,-0.43109
13.13813,14.00424,-0.05577,0.79800,0.74433,0.15946,1.26208,0.30269,0.21467
12.55675,13.83571,-1.43662,1.34226,0.78784,0.00033,0.91707,0.23670,0.99533
13.23295,14.00031,-0.24685,1.09311,0.47265,0.16845,0.78438,0.43526,-0.62493
12.64216,13.64579,-2.96050,0.80713,1.16559,0.01766,0.88715,0.17619,0.98011
12.56084,14.20968,-1.16870,1.01755,1.39905,0.05890,0.87046,0.40442,-0.24183
13.14270,13.54545,-2.80928,1.43349,1.33560,0.31209,1.29994,-0.20191,0.84286
12.48336,13.56112,-2.36369,1.05203,0.28092,0.41738,1.23373,0.49270,0.86356
12.80192,13.32835,-0.07202,1.06269,1.49208,0.01655,1.00934,-0.39903,-0.23244
12.75905,13.36140,-1.23544,1.42731,1.03354,0.22888,0.87540,0.46138,0.92016
12.98284,13.39893,-1.68724,1.25731,0.59624,0.49144,0.88540,0.06492,-0.41789
12.60940,13.40555,-1.71701,1.02990,1.10205,0.22779,0.95313,0.14873,0.77329
12.42628,13.82062,-2.15586,1.30014,0.21990,0.44401,0.96455,-0.11281,0.73934
13.23341,13.93770,-0.26291,1.27602,0.51229,0.18851,1.00928,0.10766,0.35507
12.44554,14.09988,-1.37783,1.25344,0.56591,0.35354,0.79255,0.44477,0.15748
12.76156,13.28734,-0.68742,1.33922,0.01008,0.26820,1.00700,0.06631,0.03093
12.73400,14.22778,-1.04734,0.93420,0.02403,0.29662,1.14724,0.36685,0.82426
12.54135,14.08024,-0.40114,0.77897,0.13303,0.23611,0.86000,-0.09313,-0.08445
13.19307,13.66762,-1.03635,0.73810,0.46558,0.38436,1.22063,-0.24630,0.50591
12.56457,13.23816,-1.04638,0.96704,1.29471,0.40895,0.86675,-0.02072,0.31566
12.40305,14.37244,-2.84250,1.20783,0.83474,0.26934,0.73285,0.15244,0.61003
13.06787,13.84230,-1.59632,1.27159,0.83126,0.08687,1.18322,0.37488,-0.05557
12.74706,13.43677,-1.18896,0.98511,1.34518,0.11867,0.80585,-0.30037,0.85165
12.48912,14.19849,-1.84654,1.20627,0.14010,0.29894,0.92021,-0.21987,-0.14746
12.63161,13.49947,-0.46988,1.40873,1.21328,0.37468,1.18983,0.42200,0.28524
12.42126,13.85930,-2.60703,0.89492,0.02699,0.08264,0.78715,0.27054,-0.28873
12.65949,13.77981,-2.94089,1.34475,0.64168,0.27851,0.90703,0.49735,-0.25295
13.29694,13.88779,-0.94767,0.77261,0.46637,0.03404,1.17637,-0.38404,0.21747
12.46730,14.25219,-1.12486,0.96824,0.49884,0.22728,1.16403,-0.29931,0.55259
13.12545,14.12287,-1.34188,1.18483,0.27651,0.22756,0.99054,-0.35223,-0.39293
12.78383,13.58878,-1.25042,1.48208,0.76758,0.30557,1.01899,-0.44284,-0.49732
13.11580,13.48970,-1.27386,1.38068,0.37011,0.44722,1.17789,-0.45057,-0.17935
13.27819,13.63923,-1.94354,1.29887,1.17472,0.17776,0.82846,-0.12832,-0.40993
12.53043,13.55474,-0.66658,1.00890,1.43874,0.27463,1.21776,-0.22639,0.26674
12.89580,14.21999,-2.02612,1.28910,1.19213,0.06710,0.89754,-0.48599,0.25127
12.73327,13.24643,-1.58415,0.74739,0.01395,0.21227,1.08615,0.33307,0.41433
12.62014,13.22006,-1.16160,1.46834,0.62323,0.29833,1.03385,-0.18583,-0.37848
12.50139,13.69752,-2.55627,1.12105,0.41510,0.21371,1.13012,0.44813,0.99598
12.53553,13.65026,-1.78620,0.84143,1.28687,0.25678,0.93696,0.19178,-0.89520
13.10268,14.23203,-0.27989,1.13436,0.11977,0.45088,1.19799,0.26003,-0.32666
12.96279,13.22967,-1.58705,0.85401,0.40468,0.18600,0.73109,0.46026,0.03247
13.26414,13.65355,-1.22889,1.14833,0.96189,0.39974,1.21818,0.17070,-0.56125
12.85887,13.92423,-2.00177,1.39937,1.20122,0.34611,1.26424,0.03946,0.18443
12.62944,13.23922,-0.75278,1.41836,0.75932,0.01963,0.78026,-0.48773,-0.94595
13.10889,14.31468,-0.31895,1.40926,1.08706,0.49982,1.04521,-0.39811,0.90310
12.60679,13.55944,-2.07144,1.40922,0.50675,0.36667,0.84418,-0.33558,-0.72087
12.91987,14.08237,-0.38637,1.33263,0.82046,0.04064,1.19404,-0.28932,-0.26392
12.65683,13.94167,-0.04651,0.88550,0.45212,0.18945,0.81855,-0.19007,0.91604
13.05296,13.36341,-0.29713,1.25300,1.49123,0.24219,0.87034,-0.25351,-0.68040
12.84984,13.89656,-0.79113,0.82245,0.03776,0.44976,0.76846,0.28612,0.01942
13.16957,14.29504,-1.79206,1.14766,1.31937,0.41720,0.85602,-0.45128,0.79262
12.91495,13.69245,-2.18780,1.03280,0.63239,0.43151,1.20457,-0.15380,-0.65964
12.93408,13.57076,-1.37304,0.85229,1.13356,0.38321,0.99518,-0.04520,0.94464
12.54936,13.20117,-2.66279,1.45933,0.58302,0.21757,0.87731,0.17875,-0.01041
13.03786,13.66211,-0.15234,1.25243,0.07011,0.38648,0.75969,-0.45691,-0.14433
13.24571,13.92251,-0.76149,1.36426,1.48824,0.03919,0.80440,-0.41668,0.22924
12.59647,14.10764,-0.78354,1.14429,0.78273,0.40332,1.29333,0.22840,-0.88609
12.58370,14.30588,-0.31953,0.79537,0.66542,0.06443,0.91697,0.36124,-0.31765
13.19291,14.16109,-1.07635,0.81192,1.38292,0.18084,1.02384,-0.01167,0.30546
12.65144,13.91367,-1.15550,0.76470,1.13625,0.41331,0.86331,-0.36323,-0.11965
12.85655,13.92739,-2.07925,1.15018,0.42777,0.47681,0.94304,-0.07450,0.78570
12.82565,13.77196,-0.66702,0.88921,0.77782,0.07072,0.72146,-0.07896,-0.94269
