# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.66171,14.29067,-2.32663,1.10463,0.20028,0.15963,0.98540,-0.20570,-0.20009
12.86401,13.20604,-1.70265,1.36782,0.15207,0.42292,0.98155,0.31691,-0.94017
12.69696,13.66917,-2.11745,1.41053,0.28639,0.12650,0.83625,0.11728,0.20438
13.10817,13.60511,-2.25233,0.80275,1.27544,0.22978,1.10946,-0.33873,-0.92439
12.61750,14.30808,-0.93526,0.86708,0.50608,0.10807,0.81536,0.08188,0.11334
12.77271,13.73342,-1.07952,0.93438,0.93527,0.00113,0.75477,0.11392,-0.38675
13.27621,14.36502,-1.59685,0.95862,1.18218,0.11523,0.83737,0.26549,-0.08032
13.03212,13.62709,-0.96430,1.27352,1.30290,0.33988,0.97850,0.21599,-0.11113
13.11648,13.70974,-1.18815,0.95896,0.74237,0.35225,0.78511,-0.33080,0.77223
12.96156,13.71714,-1.73349,1.48808,0.49665,0.16869,1.17958,0.25803,-0.71606
13.13238,14.12511,-1.46854,1.14179,0.28782,0.02366,0.97000,0.29315,0.76090
12.56756,14.27680,-2.31606,1.05676,0.49443,0.27172,1.26184,-0.38486,-0.46114
13.25744,13.81777,-1.11804,1.40469,0.73259,0.40324,1.27602,-0.16339,-0.22666
13.05686,14.37949,-0.85069,0.80587,1.20088,0.29136,1.16413,0.36954,0.62687
12.41160,13.78435,-1.28392,1.46484,0.09764,0.37041,1.00021,-0.07999,-0.61779
13.12193,13.70456,-0.51751,0.73729,0.60467,0.28188,0.73746,-0.49854,0.62562
12.47432,14.39361,-2.99086,1.00330,1.29248,0.31244,1.20372,-0.21577,-0.13519
13.12448,13.61078,-2.86072,0.94377,1.00045,0.15460,0.78564,-0.08325,0.53216
12.61968,14.28956,-1.32293,1.26883,1.07386,0.04477,0.80834,-0.19126,0.57351
12.96925,14.04833,-2.55874,0.94975,1.15902,0.08571,0.80268,-0.20102,0.01424
13.07809,13.20856,-0.95168,0.74438,1.35617,0.17090,1.03388,0.09867,0.81874
12.72518,14.39206,-1.29634,0.81135,0.36461,0.17871,1.22138,0.44516,0.71922
12.46409,13.41026,-1.33030,1.04891,0.52791,0.28938,0.86961,0.43456,-0.07387
12.50422,13.33468,-0.26672,0.73056,0.04383,0.32308,1.11555,-0.17490,0.67465
12.40204,13.93183,-1.89020,1.18520,0.04431,0.19458,0.86548,-0.11398,0.37457
12.64053,13.91110,-1.38157,1.20029,0.82597,0.47472,1.03288,-0.49185,0.98630
12.76038,13.83717,-0.15158,0.76987,0.68826,0.09612,1.12910,-0.14380,-0.33620
13.17256,13.62590,-2.15349,1.06960,0.91358,0.13303,1.23853,0.47744,0.33363
13.14256,13.22292,-2.57874,1.42924,1.28699,0.17981,0.83746,0.43088,0.03295
12.51982,14.31577,-1.49581,0.86346,0.34874,0.44513,1.03421,-0.16318,0.17243
12.76389,13.43487,-1.71766,1.02594,1.13920,0.24226,0.80282,-0.46783,-0.82371
13.11669,13.91369,-1.35734,1.10008,0.21609,0.36463,0.87241,-0.11069,-0.82758
12.94476,13.95357,-2.98548,0.73208,1.13517,0.22865,1.11832,0.14098,0.26910
13.16862,13.39311,-2.92626,0.72747,1.21875,0.01000,0.74151,-0.18862,0.89948
13.29188,14.19221,-2.32472,0.89454,0.43498,0.32893,1.01274,-0.22944,0.83593
13.24395,13.30262,-0.52064,0.99485,1.27919,0.33226,1.23206,-0.09165,-0.08892
12.86708,13.37505,-1.41748,0.95147,0.41319,0.32957,0.94101,-0.15249,0.88816
12.63929,13.25119,-0.87331,0.81076,0.35237,0.09537,0.73976,-0.21913,0.92659
13.06660,13.92779,-0.71455,1.09649,0.23685,0.06712,1.05158,-0.09305,-0.94353
12.86885,14.09135,-0.19331,1.09875,0.53909,0.37054,0.98536,0.04203,-0.76582
13.11645,13.45254,-1.42360,0.82174,0.27109,0.00790,0.86856,-0.16802,-0.10497
13.28720,13.78171,-0.95203,1.48578,1.49569,0.07907,0.80455,-0.41062,-0.13624
13.18924,13.70588,-0.52198,1.01914,0.81836,0.04326,0.81302,0.05340,0.12580
13.00828,14.32992,-2.41597,1.01100,0.48957,0.22961,0.82381,0.13606,-0.03544
12.91251,13.44287,-0.86407,1.35785,1.22423,0.13102,1.25308,0.47654,0.35816
13.28282,13.29296,-1.12770,0.90600,1.09656,0.49027,1.22455,0.04587,-0.42353
13.01430,13.20208,-0.02748,1.03733,0.87876,0.27953,1.10588,0.34294,-0.73494
13.01404,13.47923,-0.23272,0.77893,1.38706,0.41084,1.05005,0.33747,-0.17821
12.53961,14.22552,-1.49247,1.06275,0.32058,0.42533,0.74236,-0.23556,-0.80501
13.00420,13.63009,-2.28381,1.05305,0.04313,0.28379,0.73914,0.43770,0.50472
12.49975,13.46821,-1.35730,1.10581,0.31848,0.39051,1.11524,0.42039,0.55574
12.81665,14.23623,-1.22742,1.29998,1.00566,0.41883,1.00821,-0.05694,0.08888
12.48380,14.33179,-2.84908,0.89228,0.99384,0.25503,1.25546,-0.07641,-0.24931
13.13237,13.54053,-1.33062,0.80576,0.65581,0.42412,1.07621,0.28042,0.05383
12.79136,13.54544,-0.40740,1.16698,0.26931,0.01343,1.06160,-0.30983,0.32628
13.20528,14.17995,-1.03231,0.81486,1.06352,0.19666,0.84682,-0.27623,0.91750
13.02365,14.11390,-1.07133,0.77390,0.90444,0.18113,1.04968,0.40988,-0.34074
12.86363,13.34611,-2.01137,1.22569,1.38643,0.31622,1.12857,-0.07309,0.92176
12.85380,14.03290,-1.91340,1.04630,1.00493,0.27957,0.88088,0.43781,0.54905
12.96772,14.05583,-1.40739,0.96446,0.56579,0.12817,0.96803,-0.01133,-0.32940
12.85969,13.20773,-1.46978,0.81161,0.59331,0.22647,0.73130,-0.09922,0.85668
13.08298,14.18337,-2.23886,1.38194,0.52850,0.04763,1.22677,0.17859,-0.52554
12.73133,13.99641,-2.66799,0.74986,0.40842,0.06476,1.27876,0.09924,-0.94411
13.18529,14.19151,-0.49805,0.90986,0.92233,0.08251,0.96426,-0.36990,0.34030
13.06661,13.20841,-1.08960,1.23006,0.77181,0.15341,1.24002,-0.37824,0.33034
13.04549,13.71984,-1.71877,0.99555,0.00552,0.22848,1.24673,0.37475,-0.74231
12.91148,13.72345,-1.01777,0.74435,0.18540,0.15085,0.95727,-0.37531,-0.06126
12.69882,13.34822,-0.79781,1.20568,0.05234,0.00618,1.18025,-0.15560,0.19164
13.23064,14.18123,-0.73550,1.02412,1.41871,0.08712,0.74316,0.01591,0.45324
13.11771,14.24712,-0.64931,1.24058,0.54193,0.15331,1.18657,-0.30948,-0.64249
13.29983,14.18007,-0.68593,0.70812,1.01109,0.20608,1.17454,-0.30249,-0.00585
12.60263,13.87209,-0.43169,1.02709,0.42035,0.20723,1.09843,-0.28068,0.88934
13.22911,13.42696,-1.39728,0.86877,0.96715,0.00783,0.85206,-0.25831,-0.91270
12.64816,14.16963,-1.57600,0.88781,0.62650,0.16997,1.02271,0.34802,-0.56787
12.79488,14.39820,-2.59322,0.94169,0.31311,0.17237,0.78823,-0.29876,-0.06937
12.63219,14.32235,-0.48548,1.43832,0.93554,0.06869,0.73575,-0.43380,0.00461
12.87632,13.42711,-0.85791,1.20645,1.42598,0.09858,1.21458,-0.47838,-0.78260
12.43199,13.77674,-0.48331,0.89130,1.18687,0.48500,0.74367,-0.40366,0.76258
12.85843,14.29672,-1.46820,1.45902,0.35884,0.07952,0.88655,-0.24430,-0.29274
12.76703,14.24342,-2.05982,1.04258,1.11546,0.33519,0.89949,-0.06618,-0.84591
12.55488,13.59059,-2.86291,1.24099,1.10254,0.36705,0.86993,0.43920,0.72467
13.12993,13.27751,-0.87783,0.99337,1.21958,0.36770,1.29245,-0.11612,-0.38411
13.00455,14.04363,-1.54823,0.83073,0.46306,0.22784,1.24574,-0.21467,0.53811
13.25377,13.56335,-0.79812,0.76684,1.01544,0.20335,0.99908,-0.02177,-0.64272
12.44715,13.37881,-2.60386,1.22727,0.78704,0.12829,1.08718,-0.36447,-0.74208
13.27887,14.09623,-0.41166,1.13552,0.92335,0.27398,1.28590,0.40972,0.97304
12.69125,13.53090,-0.72271,1.27849,1.36069,0.21298,1.05776,-0.01615,-0.61395
12.66587,13.86663,-2.14935,1.30275,0.12370,0.27317,0.93330,0.31486,0.57196
12.79823,13.81499,-1.02959,0.85001,0.88258,0.39200,0.70784,-0.14469,-0.54315
12.85938,13.60607,-0.73307,1.24091,0.20083,0.31981,1.13537,0.49764,-0.95761
12.82837,14.13520,-1.84556,1.07030,1.01532,0.36959,1.03367,0.15885,0.43727
13.23017,13.94212,-0.44910,1.01112,1.02988,0.18769,1.15641,0.01415,-0.74344
13.10837,13.63961,-0.70665,1.05427,1.12175,0.49139,1.07852,0.40457,-0.60502
13.27968,14.16976,-0.52878,0.94778,0.40647,0.12147,1.14037,-0.23880,-0.75835
12.98676,13.89256,-2.65496,0.76389,0.53601,0.49095,1.21074,0.11405,0.87222
13.27634,13.71709,-1.37160,0.92422,0.53377,0.37073,1.12368,-0.12443,0.75591
13.00385,14.07929,-2.44670,1.27203,1.43805,0.19648,0.82058,0.20426,0.66464
13.04947,14.05058,-2.97758,1.00783,0.50204,0.10747,1.25599,-0.13403,0.54631
12.83426,13.65542,-2.23235,0.99910,0.58774,0.40628,1.02262,-0.49817,-0.34322
12.63190,13.95104,-1.80161,1.44599,1.24246,0.21130,1.11462,0.39526,-0.74775
13.22232,14.29054,-2.74654,1.45229,1.24115,0.37256,0.90080,0.38160,-0.75135
13.02861,14.02212,-1.63442,1.30838,0.26843,0.37948,1.27593,-0.16128,0.99752
13.21849,13.50324,-0.31868,1.43608,1.31630,0.20290,1.08723,0.43105,0.03066
12.85625,13.45528,-1.37452,1.31889,1.40749,0.11048,0.87627,-0.27348,-0.10302
12.46164,14.03203,-1.00956,1.21550,1.37345,0.37968,0.92272,0.38657,-0.77136
12.59468,13.24303,-2.38935,1.19829,1.38646,0.45135,0.89877,-0.47825,-0.66629
12.86667,13.71941,-1.96931,0.88783,0.01200,0.23693,1.29100,0.27543,-0.13791
12.95902,14.09889,-2.60075,1.42543,0.28819,0.24585,0.95439,-0.47665,-0.74216
12.95491,13.21313,-2.92203,1.29092,0.59015,0.05233,0.86487,0.45204,-0.03887
12.77047,13.39721,-2.99268,0.99828,0.05611,0.06333,1.10106,-0.12459,0.56849
13.29337,13.34911,-1.68463,1.34853,1.11785,0.09771,1.02730,-0.13951,-0.84706
12.83162,13.69201,-2.91248,1.12850,0.33689,0.08878,1.27998,-0.15332,0.51781
12.44912,14.32526,-2.69643,1.15754,1.49538,0.06729,1.06556,0.10585,0.74440
12.64800,13.95007,-0.25664,1.32299,0.68937,0.19631,0.80007,-0.05651,0.52244
13.07510,13.24396,-1.72237,0.74321,1.11825,0.06539,0.99171,0.43221,0.87304
12.61674,13.21370,-2.66579,1.33001,1.36676,0.41329,1.10862,0.47803,0.48588
13.26193,13.71316,-2.52508,0.92778,0.29911,0.17082,1.17281,0.20933,0.97043
12.76579,14.05100,-1.00514,1.03160,1.09037,0.15281,0.76396,-0.23857,0.97842
12.94063,13.94935,-1.56334,1.28478,0.53078,0.27560,0.91044,0.21519,0.36586
13.06241,14.03300,-1.21321,1.06678,0.41175,0.21669,1.03489,0.13439,-0.10585
12.74543,13.34621,-2.57295,1.11266,0.57680,0.48633,0.90446,-0.42515,-0.41888
12.69293,14.15110,-1.05668,1.49473,0.03653,0.29846,1.27235,0.11914,0.45089
12.46655,14.14988,-1.61768,1.12786,0.50449,0.00166,1.29935,-0.12975,-0.74217
12.40433,14.07079,-1.56641,1.21188,0.74654,0.24874,1.12483,0.45670,0.09933
12.41685,13.49807,-0.57695,1.42049,1.30038,0.21649,0.90634,0.20834,0.62736
12.81322,14.33512,-2.76642,1.40793,0.65634,0.12608,0.79519,0.42235,-0.05000
12.51792,14.04347,-2.11693,0.82281,0.85171,0.14971,0.94017,0.17397,0.94415
12.83338,13.51577,-1.86187,1.25377,0.02777,0.22541,0.70763,0.08877,-0.15258
12.83185,13.28756,-0.20037,1.05119,1.39048,0.37228,1.21797,-0.40298,0.54377
12.95213,13.78127,-1.56786,1.11823,1.45556,0.44136,0.79272,0.04977,0.64048
13.03708,13.35332,-0.63568,0.79034,0.03943,0.36546,1.03542,0.31784,0.39139
12.83491,13.75085,-1.18940,1.48122,1.13938,0.39302,1.00354,-0.14492,0.56157
12.94032,13.21621,-0.42602,0.80539,0.64148,0.24890,1.12185,-0.15307,0.93014
12.52975,13.92222,-2.23644,0.98096,0.56321,0.00695,0.71799,-0.45587,0.25727
13.28378,13.63377,-2.60496,0.70486,1.25046,0.21115,0.93628,-0.42546,-0.76607
12.50956,13.73437,-0.40420,0.82136,0.60932,0.08467,1.03108,-0.15806,-0.41200
13.21297,13.49816,-2.59386,1.27820,0.91148,0.40693,0.92138,0.10949,0.37970
13.23984,14.18797,-0.30237,1.25780,0.59447,0.42487,0.82438,0.44145,-0.76551
13.25915,13.41860,-1.64863,1.12683,0.48093,0.21257,0.82199,0.19823,-0.36853
13.29431,13.82571,-1.45995,1.03152,1.15648,0.48056,0.87092,0.29731,-0.97994
13.07837,14.32297,-0.59683,1.23798,1.48250,0.42363,1.20680,-0.48505,-0.97932
13.19819,13.45955,-1.43750,0.94177,0.21219,0.15964,0.90455,-0.29711,0.53269
12.76031,13.85461,-2.61631,0.82186,0.05955,0.47801,0.85882,-0.37521,0.81459
12.60340,13.36997,-2.27028,1.17850,0.55778,0.09485,0.85041,0.09601,-0.28050
12.65147,13.53686,-2.81445,0.71130,0.82185,0.26096,1.12091,-0.44688,-0.09541
12.50695,13.38522,-2.17963,1.12282,1.12658,0.24807,1.04812,-0.03586,0.42456
12.45329,13.39707,-0.47675,1.35625,0.77706,0.11526,0.97797,-0.45305,-0.27927
12.70213,14.21245,-0.16390,1.15350,0.32905,0.12486,0.99308,0.28458,0.02404
12.43159,13.47873,-0.03824,1.41751,0.24738,0.41237,1.15536,0.09813,0.65045
12.53364,13.48765,-1.10409,1.11884,0.48740,0.11137,0.72524,0.09865,0.65447
12.84841,13.87839,-0.55028,0.77493,0.44075,0.26115,0.92738,-0.44071,0.88383
13.28558,14.14073,-1.83437,1.45774,0.01394,0.04111,0.80462,0.37772,0.23585
13.12480,14.02218,-0.53779,1.28935,0.65455,0.43340,0.92962,0.10721,0.78490
12.67097,13.28961,-2.05730,0.81533,0.85691,0.34753,1.21544,-0.43570,0.65222
12.58799,13.33748,-0.26170,1.07779,1.03644,0.49672,1.02626,0.07079,0.64308
13.10151,14.18436,-1.26864,0.95308,0.73873,0.18235,0.71624,-0.10111,-0.75478
12.46058,14.16228,-2.19990,0.85952,1.45570,0.44833,1.19196,-0.49495,-0.72807
12.88568,13.77176,-2.68166,1.46170,0.26792,0.24812,1.25518,-0.34620,-0.29138
12.71069,14.07196,-2.56116,0.97530,0.74968,0.17243,0.72858,0.26164,0.47884
12.51404,14.22096,-0.12723,1.11629,1.25543,0.17071,0.83472,-0.35741,0.70472
12.40271,13.60130,-1.87841,1.45342,0.97226,0.11693,0.90708,-0.03525,-0.95416
12.54656,13.97372,-0.57882,1.24944,0.43731,0.21266,0.78296,-0.36870,0.16180
12.59505,13.44234,-0.76263,1.28536,0.60844,0.48659,1.18478,0.47980,-0.84454
13.20487,14.29287,-0.96715,0.78226,0.36822,0.11095,0.97779,0.48484,-0.00070
13.00544,14.19581,-1.79092,1.02135,0.65791,0.44055,1.12959,0.01874,-0.15796
12.87190,13.36670,-1.36586,1.42811,0.99960,0.28630,0.73474,-0.34773,0.47543
12.41180,14.28487,-0.25337,0.94372,0.29200,0.43880,0.89952,0.15004,0.47501
12.63236,14.02657,-0.90406,0.78874,1.10645,0.14876,1.23766,0.31145,-0.38719
12.52891,13.42169,-1.53017,0.93029,0.44379,0.41979,0.99391,-0.48284,-0.87048
12.92430,14.13392,-0.55149,1.49437,0.21466,0.27100,0.76034,0.22374,-0.90313
12.55178,14.02518,-0.82840,1.47363,0.82941,0.03531,1.26938,-0.39507,-0.68704
13.12104,13.69761,-0.96276,1.11141,0.25976,0.41521,1.19163,-0.23707,-0.26551
12.83929,13.72664,-2.16118,1.26496,0.87712,0.39884,1.14427,-0.42608,-0.33776
12.87272,14.24591,-2.66488,1.42530,0.44326,0.15126,1.14639,0.16251,-0.47125
12.71444,13.26522,-2.21642,0.85884,0.44636,0.12442,1.28970,0.02212,-0.58676
12.47279,13.90858,-2.44462,0.74493,0.83526,0.27147,1.04565,-0.34548,-0.75721
12.88918,13.26082,-0.32841,1.32491,1.23933,0.08123,0.73826,-0.30633,0.37842
12.64922,13.79675,-1.99698,0.91233,1.18343,0.01818,1.00322,-0.27585,-0.29285
12.67959,14.13549,-0.90803,0.91771,0.82240,0.44132,0.72936,0.36799,-0.47120
12.72773,13.81453,-0.01445,1.22455,0.69338,0.13496,1.28927,-0.39827,-0.53534
12.67415,14.13578,-1.89021,1.48120,1.39011,0.47517,1.04001,0.22823,0.83833
13.11714,13.92537,-2.90734,0.76926,1.11273,0.37181,1.03994,0.19268,0.71158
12.69712,13.97024,-1.62867,0.88294,0.66212,0.42439,1.27957,0.45086,0.38174
13.05566,13.32039,-0.33326,1.28252,1.00129,0.41485,0.80211,-0.43942,0.48377
13.14380,13.40663,-2.38161,0.82818,0.11123,0.08450,1.22124,0.21988,0.63204
12.54736,14.28000,-0.22645,0.74083,0.97029,0.44354,1.22274,0.38258,-0.84871
12.92966,14.18017,-0.07267,1.01882,1.37639,0.04230,0.98612,0.35009,-0.35413
13.29630,14.15223,-2.37569,0.96302,0.14229,0.05492,0.93517,0.38412,-0.14896
12.99161,13.99008,-2.39374,1.09757,1.03315,0.26305,1.01563,0.28756,-0.75151
12.97700,13.69274,-2.29878,1.06397,0.33752,0.33408,1.16677,0.35384,0.17219
12.56511,14.14296,-2.96438,1.45632,0.06225,0.39170,0.96435,-0.28012,0.37507
13.16304,13.84969,-0.70101,0.95373,0.20239,0.34160,1.26166,0.27465,0.34955
13.29289,14.00379,-2.42040,1.29095,0.63039,0.16312,0.70489,-0.04919,0.78311
13.08185,13.88162,-0.09590,1.12632,0.69474,0.30719,0.77522,0.34486,0.82988
13.20409,14.03647,-2.59453,0.99158,0.55924,0.11670,0.96508,-0.07181,0.31005
12.54967,13.90985,-1.55663,1.25500,0.32191,0.24337,1.13004,0.32746,-0.95102
12.96562,13.62938,-2.67177,1.26212,0.61307,0.04336,1.04029,0.01912,0.05694
13.04685,13.60282,-2.29537,0.91532,1.34192,0.07266,0.71100,-0.02749,-0.80473
12.77574,14.21709,-0.76634,0.75178,0.51473,0.43205,0.98835,-0.13803,-0.42095
13.24002,13.28237,-2.20503,0.98630,0.25642,0.20050,1.10376,-0.11785,-0.15548
12.71178,14.28016,-1.87831,1.07179,1.33908,0.01931,0.85342,-0.34313,-0.10536
12.94890,13.50952,-0.45280,1.37090,0.96547,0.48848,1.14002,-0.20465,-0.39837
12.79704,13.62271,-0.64614,1.21865,0.22036,0.41825,0.85563,0.19113,0.59275
13.10580,14.31267,-0.33808,1.35301,1.09513,0.23618,0.88998,-0.44193,-0.07866
12.99196,13.35222,-1.56756,0.90256,0.23146,0.25333,0.83121,-0.39895,0.83341
13.26636,14.29215,-1.13339,1.28281,0.62091,0.46934,0.94823,-0.23166,0.74735
12.81029,13.25870,-2.30037,1.17467,1.18358,0.39234,0.92035,-0.29208,0.62022
13.13147,13.57430,-2.90470,0.71585,1.29486,0.09225,0.91649,0.43147,0.74692
12.91689,14.27507,-1.17150,0.70808,0.56187,0.45202,1.21227,0.33774,-0.53998
12.65934,13.30181,-2.48545,1.34326,0.05921,0.35469,0.98759,-0.25688,-0.65343
12.50206,14.29303,-2.34333,0.86938,0.67147,0.21491,0.81574,-0.08274,-0.02152
12.67744,13.68476,-2.91734,1.19993,0.18191,0.39980,1.17102,0.27411,-0.92302
12.43313,14.33875,-2.87609,0.97233,1.38571,0.44291,0.87120,-0.05668,-0.43934
12.51013,14.16985,-2.67781,0.72716,0.52422,0.05838,1.02352,-0.11476,0.16094
13.08956,13.50579,-2.79962,1.36897,1.43756,0.41425,1.07642,-0.07250,-0.52030
12.77387,13.89953,-1.55098,0.95387,1.14130,0.04439,0.97575,-0.14153,0.74116
12.44719,13.24454,-0.31959,1.28436,0.44454,0.27395,1.08714,0.04859,-0.43503
12.88063,13.43631,-2.63681,1.22653,0.93566,0.15605,0.82115,0.41578,-0.94955
13.18765,13.35819,-0.91239,1.23155,0.67436,0.13490,1.21604,0.44996,-0.03781
12.96177,14.36638,-2.22943,0.93197,0.90352,0.30212,0.88464,-0.01009,0.49649
13.28295,13.81746,-1.03571,1.10966,1.45970,0.26685,0.99065,-0.39010,-0.57125
12.72049,13.60431,-0.77043,1.15357,1.11742,0.03251,0.91621,0.18524,-0.37777
13.08832,14.00100,-0.26172,0.99948,0.90570,0.24948,1.09430,-0.30536,0.73177
12.63776,13.73836,-1.63523,0.89761,0.89907,0.32787,1.00089,0.47635,0.70853
12.89112,14.01319,-1.29830,1.15133,1.19973,0.24800,1.19518,0.45691,0.89383
12.62887,14.38624,-0.52522,0.77226,1.06076,0.19554,0.90556,-0.09311,0.93267
12.43871,14.16160,-0.34530,1.13721,1.04808,0.05745,1.05682,0.04925,0.29709
13.11506,13.41883,-0.77616,1.35144,0.31161,0.43467,0.73114,0.05719,0.26699
13.16728,13.98938,-0.76521,1.14709,0.78710,0.24918,0.83827,-0.27943,0.57751
13.12339,14.26888,-1.52512,1.24148,1.34809,0.13799,0.75671,-0.09487,-0.71360
12.94874,13.26318,-0.16019,0.70953,0.61563,0.09696,0.73169,-0.10404,-0.00147
12.85141,13.77767,-1.14004,1.27156,0.22247,0.04522,0.87250,-0.20780,-0.88446
13.23671,14.09895,-2.72450,0.88374,1.26360,0.44203,0.99117,-0.03174,-0.97383
13.25736,13.52788,-0.19968,1.42851,1.05112,0.36995,1.13074,0.22451,-0.34055
12.41735,13.56214,-1.67998,0.90038,0.82155,0.43586,1.23930,0.48182,-0.40922
12.58283,14.38687,-2.11011,1.39651,0.60658,0.32982,1.12708,-0.10382,-0.41443
12.91263,14.09974,-2.56531,1.33598,1.47649,0.49084,1.11320,0.16087,-0.66068
13.11083,14.22885,-2.12952,1.39242,1.46616,0.21675,1.06839,-0.00246,-0.26470
12.98520,13.75283,-2.34140,0.99778,1.49886,0.24334,1.02040,0.14029,0.22207
12.56750,14.09465,-0.88792,0.83064,1.08182,0.13991,0.82293,0.27067,-0.95140
13.18289,13.51309,-0.18678,1.25272,1.03350,0.09476,0.90370,-0.17776,0.17069
12.87559,13.92890,-0.92774,1.32644,0.90056,0.46233,1.23088,0.11143,0.01601
12.77973,14.28827,-0.87390,0.88147,0.49434,0.37744,0.86110,0.20063,0.14089
13.19728,13.96416,-2.17235,1.48306,1.03045,0.39143,0.73818,0.17611,-0.44400
12.59902,13.88766,-1.54208,0.80903,0.96055,0.44606,1.03433,-0.29652,-0.39049
12.98664,13.46427,-2.91520,1.00489,1.32127,0.02440,1.24454,0.46706,-0.58250
13.29080,14.34401,-2.21355,1.26249,0.07199,0.14702,1.09185,0.17885,0.32594
13.01291,14.15663,-1.08836,1.48702,1.31006,0.41460,0.91087,-0.15506,0.44072
12.74858,13.67569,-1.35629,1.01661,0.14644,0.39245,0.92589,0.19825,0.66839
12.57441,13.75730,-0.05161,1.30723,0.67293,0.39163,1.18749,-0.13070,0.87721
12.72360,13.80967,-2.47192,0.92238,1.02273,0.30375,1.00951,0.06109,-0.75875
13.08807,13.55746,-0.28049,0.88577,1.34106,0.31423,1.11168,-0.00720,0.64293
12.85224,13.61826,-1.55840,0.73259,1.31192,0.30770,1.06633,-0.44335,0.78579
12.56825,13.80790,-0.51027,1.35471,0.58702,0.27490,1.14889,-0.17903,-0.15187
12.43581,13.29610,-2.39243,1.04581,0.08096,0.46498,1.10880,0.04393,0.39763
13.29935,13.68439,-2.30220,0.96111,0.91572,0.34960,1.22864,0.25345,-0.58980
12.84709,14.26938,-2.33666,1.19196,1.33766,0.49283,1.09731,0.23944,-0.69285
13.17492,14.28816,-2.35732,1.32828,1.26266,0.36779,1.07957,-0.00713,-0.75274
12.72522,14.07756,-0.86103,1.30479,0.32715,0.10557,0.85008,0.22172,0.88164
12.63056,13.37932,-0.23499,1.15937,1.33231,0.43864,1.23221,0.19427,0.91071
12.98776,14.03433,-0.95980,1.30040,0.74762,0.20087,0.88172,-0.29080,-0.40149
12.95058,14.16692,-0.68756,1.33127,0.81078,0.07046,0.87378,0.24527,0.96575
13.27039,14.12215,-2.79785,0.88631,0.19381,0.14800,0.81025,0.03374,-0.69814
13.00124,13.31751,-1.01619,0.72589,0.27431,0.09420,0.73157,0.18103,0.43323
12.91464,13.21320,-0.17526,1.22432,0.87622,0.32922,0.94306,0.35345,-0.62065
12.58396,13.43579,-2.24026,1.13467,0.94189,0.06702,1.18016,0.00716,0.28658
12.97084,13.46524,-1.26004,1.08455,0.75584,0.47667,0.75412,0.42725,0.36273
12.50009,14.03077,-0.62706,1.46287,0.76157,0.09417,1.15584,-0.39367,0.66933
12.56640,13.63192,-0.05573,1.35008,0.24633,0.00597,0.86862,0.40302,0.18119
13.00609,13.92085,-0.79007,1.13220,1.49550,0.29201,1.00504,-0.15970,-0.54664
13.25606,13.81903,-0.62599,1.19909,0.72694,0.15357,0.86744,0.26218,-0.12388
12.95564,13.70075,-0.98250,0.70163,1.44196,0.36536,0.72825,0.02308,0.27905
12.66235,13.62260,-0.25643,0.70067,0.51597,0.11389,0.80989,-0.01965,0.53284
12.70586,13.77111,-2.26683,1.18556,0.67514,0.12267,0.80362,-0.38152,0.84501
13.21470,13.83780,-0.07075,0.84927,1.14096,0.38310,1.25314,0.38230,0.99311
13.19167,13.78202,-1.23130,0.93690,0.92693,0.17485,1.10621,0.49951,0.12269
12.57030,14.34169,-2.28598,1.35319,1.45159,0.35521,1.06083,0.09454,-0.62737
13.07573,13.40760,-0.75166,1.11713,1.03720,0.18170,1.11785,0.21037,0.51672
13.23030,13.40149,-1.94478,0.74520,0.93271,0.00706,1.11954,0.35122,-0.57112
13.17113,13.72150,-1.43014,1.39262,1.15134,0.34911,1.11717,-0.46455,-0.82544
12.81910,13.36849,-0.75189,1.39728,1.12566,0.49445,1.01391,-0.05447,-0.27958
12.96933,13.55585,-2.04962,0.82186,0.15143,0.12191,0.94819,-0.10345,-0.53128
12.60267,14.22636,-1.73552,0.92410,0.90490,0.12304,1.13217,-0.21595,-0.33457
12.75932,13.73859,-2.26278,0.87677,0.94367,0.42096,1.10688,-0.15151,-0.06389
12.75674,13.59658,-1.40119,1.37659,0.52356,0.31991,0.81564,-0.34188,-0.77943
13.26920,13.61128,-2.94470,1.31063,0.56118,0.25215,0.91107,-0.26284,0.50406
12.42952,13.37694,-2.61879,0.92460,0.43644,0.15282,1.13726,-0.48998,-0.96049
12.65617,13.53746,-0.81570,1.05962,0.41866,0.05054,1.02226,-0.32786,0.91928
12.53552,14.21781,-1.51717,1.25669,0.56473,0.18527,1.26051,0.08918,-0.84048
12.87704,13.29804,-2.94446,0.97773,0.38996,0.05316,0.90344,0.32806,0.71395
13.05865,14.35076,-2.43215,1.44894,1.25622,0.15284,0.77815,0.36805,-0.57327
12.53533,13.23890,-0.94077,1.10727,0.07183,0.21869,1.10558,-0.18729,-0.71380
12.68437,13.83163,-2.35362,1.48888,0.86648,0.11361,0.90347,-0.08504,0.11600
13.22735,14.12259,-2.20820,1.38579,1.45134,0.40950,0.96939,0.03270,0.43132
13.24016,13.37846,-1.97009,1.37347,1.00911,0.01639,0.80372,-0.09673,0.54154
12.52583,13.42172,-2.58421,1.30735,0.97133,0.15747,1.04258,-0.42802,-0.35130
