# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.97990,13.45342,-1.18378,0.82946,0.06250,0.48470,1.05017,0.18225,0.43823
12.66117,13.83627,-1.37918,1.06799,0.52533,0.21069,0.84028,0.34458,0.82058
12.50859,13.77145,-1.68718,1.49806,0.71792,0.32163,1.04561,0.13871,-0.75026
12.68431,14.07400,-0.71539,0.95191,0.46854,0.42448,1.05038,-0.41425,-0.42078
12.68221,13.65674,-2.83535,1.08043,0.32659,0.37674,0.86655,0.33247,0.18026
12.84422,13.77822,-0.59147,1.49277,0.47429,0.02681,0.80764,-0.37456,-0.21431
12.85779,14.27889,-0.33343,1.44260,1.13800,0.26844,0.88380,0.42539,-0.30341
13.06733,13.22409,-1.82458,1.07163,0.27529,0.19457,0.99808,0.48739,0.08556
12.42120,13.65736,-0.98809,1.03260,0.73808,0.15505,0.73261,-0.18057,0.21453
12.70121,13.29907,-2.64331,1.44600,0.93185,0.27566,1.03222,0.04478,-0.37782
12.76644,13.77797,-2.19650,1.10946,0.15480,0.49585,0.80533,-0.00123,0.14456
12.71491,14.04583,-2.18498,1.16968,0.34758,0.11773,1.00693,-0.32387,0.23513
12.70758,14.12775,-1.90493,1.39545,0.00346,0.36353,1.20024,0.18422,0.93617
12.68194,14.24554,-1.47867,0.73426,1.06409,0.49695,0.91845,-0.21925,0.35651
12.52761,13.29032,-0.97011,1.13520,1.09248,0.13251,1.07215,-0.33485,0.41961
12.61026,13.92587,-2.74111,0.74600,0.91592,0.13882,1.12636,0.00720,-0.71764
12.98493,13.54224,-0.00665,1.04503,1.49595,0.11355,1.23114,0.27713,-0.26456
13.15906,13.70082,-2.41564,1.20666,0.90031,0.47358,0.79752,0.01091,0.93336
13.08982,13.97922,-1.56960,1.21757,0.14385,0.15226,0.88435,-0.33564,-0.82310
13.24686,13.53891,-2.92817,0.96396,0.46498,0.31927,1.14731,0.33783,-0.49724
13.28336,14.07959,-0.12216,1.25824,1.42733,0.15344,0.78652,-0.24425,0.47428
13.21865,13.34978,-0.05902,1.06861,0.45526,0.30327,0.96908,-0.22190,0.77589
12.60811,13.89670,-2.68690,1.05948,0.25843,0.41855,1.21123,-0.29748,-0.02382
12.80940,13.22514,-2.67898,0.74916,1.22800,0.12626,1.29577,0.21956,-0.10980
13.27880,14.39063,-2.39076,0.97286,0.13157,0.36310,1.20257,0.07035,-0.09920
13.21341,14.25001,-2.88665,1.25462,0.80436,0.15866,1.28019,-0.02705,-0.00040
13.18516,14.21434,-0.00671,0.81256,1.32430,0.15161,1.01216,-0.44253,-0.11248
13.28747,14.34690,-1.88158,1.19303,0.65626,0.02970,0.77860,-0.12628,-0.44151
12.93846,14.25775,-0.93531,1.41909,0.33483,0.17832,1.17352,-0.32946,-0.40723
12.90290,14.08254,-1.41438,1.14944,1.07342,0.26259,0.78167,-0.37750,-0.82908
12.63138,14.15674,-0.94580,1.00731,0.59882,0.28236,0.79117,0.05283,0.20252
12.43059,14.19704,-2.07513,1.24426,1.19855,0.45132,1.07244,-0.08972,-0.18028
12.48624,13.73899,-2.58496,1.28881,0.05568,0.48420,1.26987,0.44225,-0.73809
12.52781,13.87763,-1.35351,0.81420,0.99227,0.42974,1.14968,-0.03922,0.33462
12.45421,13.98567,-1.49144,1.13259,0.14595,0.11507,1.26997,-0.01170,0.41708
12.81754,13.67354,-0.70479,1.41448,0.91044,0.19294,1.21761,-0.22961,0.16619
12.65329,14.09755,-0.55346,1.17939,0.55058,0.02371,1.00238,-0.33451,-0.89625
12.73004,13.54703,-0.75860,1.44319,0.49683,0.28088,1.05208,-0.27923,-0.79380
12.98845,13.22917,-1.84747,0.80545,0.94116,0.08248,1.22646,0.03009,0.50311
12.85965,13.82403,-1.69299,1.36958,1.05287,0.46099,0.72144,-0.33817,-0.77685
12.60699,13.35631,-2.98874,1.46942,0.64403,0.07234,0.94472,-0.36835,-0.74375
13.28406,13.30471,-1.77724,1.38816,0.36278,0.10449,0.99654,-0.00808,-0.17109
12.45843,13.79053,-2.10482,1.35438,0.38596,0.20568,0.97973,0.38738,-0.80341
12.95024,13.89174,-0.66529,1.31992,0.58720,0.27359,0.71481,-0.41187,0.43066
12.60228,13.62291,-2.27216,1.19019,1.05823,0.28448,0.77155,0.03214,0.19136
12.87492,13.55282,-1.52337,1.45878,1.47289,0.44316,0.87553,-0.19588,-0.49898
13.29925,13.38668,-2.48125,0.85625,0.20482,0.10929,0.89224,-0.01663,-0.79430
12.95310,14.23609,-1.54723,1.41382,0.48996,0.49738,1.11181,0.00410,0.91338
12.85873,14.11736,-2.96668,1.33407,0.50068,0.45147,0.72332,-0.44530,0.38405
12.79820,14.33521,-1.45296,0.76723,1.21500,0.48075,0.86483,-0.45209,-0.49100
12.59238,13.72651,-1.61836,0.99967,0.62404,0.11759,1.16121,0.28239,-0.92112
13.24568,13.91271,-0.29898,1.38974,0.66074,0.36871,1.06260,0.12287,-0.41740
12.51236,14.09772,-2.46343,1.12446,1.00284,0.28383,1.15803,-0.05886,-0.81908
12.66690,14.39139,-0.70114,0.89243,0.80365,0.09848,0.85316,-0.06525,0.78348
13.08568,14.04086,-1.52736,1.28403,1.36282,0.35395,1.15323,-0.48209,0.87465
12.50768,13.82281,-2.06511,1.49111,0.45012,0.08911,1.17343,-0.09226,0.20478
12.64226,14.02755,-2.04663,1.35099,0.73395,0.03823,0.97845,0.33506,0.60912
12.63051,13.53781,-2.58123,0.71310,0.24188,0.26549,0.93694,-0.04091,-0.28567
13.03057,13.32383,-2.27465,0.90077,1.42050,0.04723,0.86213,-0.02632,0.15386
13.18724,13.64716,-0.18816,0.79294,1.21175,0.18065,1.28966,-0.25064,0.43034
13.06316,14.17129,-0.29704,1.14220,1.26198,0.18858,1.03067,-0.18703,-0.94787
12.40719,14.03998,-1.45814,1.06057,0.48686,0.48741,0.70248,-0.05758,-0.22616
12.69049,13.99323,-0.56321,1.10254,0.45155,0.29821,1.23218,0.10887,0.14582
12.75166,14.07739,-2.91226,1.34118,0.12913,0.27738,1.17502,0.27184,0.10761
12.54052,13.66826,-2.97473,1.25484,1.01394,0.14202,1.06163,-0.13987,-0.91514
12.41973,14.15165,-2.04162,1.07755,0.87794,0.36494,0.96972,0.07638,-0.11169
12.82508,14.22695,-0.58093,0.71019,0.94284,0.16642,0.82579,0.24608,0.53809
13.09893,14.39404,-2.69037,0.88904,0.77598,0.15080,0.84458,-0.14203,-0.91163
12.49785,14.14552,-1.04785,1.35349,0.27152,0.11258,0.93087,-0.05746,-0.55461
13.28005,13.23345,-2.58280,1.35950,0.75248,0.06311,1.17943,-0.18819,-0.20403
12.62108,13.66271,-2.48518,0.91513,0.64132,0.44442,1.22625,0.27769,0.69615
12.84701,13.77086,-1.61131,0.83531,0.21260,0.08979,0.71110,-0.49014,0.51028
12.40997,13.72922,-0.69374,0.93063,0.79053,0.08516,0.83902,0.46187,0.37348
12.71943,13.23486,-1.39194,0.94832,0.80993,0.18716,1.12109,-0.44303,0.12602
13.05495,13.65159,-0.17932,0.75531,1.04439,0.23083,1.05896,-0.10894,0.98070
13.03158,13.68203,-0.73927,1.17644,1.31565,0.17886,0.96198,-0.31354,0.66849
12.96909,13.49628,-2.18202,0.82015,1.04776,0.35601,0.93817,-0.08021,-0.97119
13.04619,13.31707,-1.47205,0.93878,1.44865,0.04952,0.95229,-0.02624,-0.30561
13.28659,13.65137,-1.38151,0.75832,0.57820,0.21726,0.77207,-0.09878,0.55969
12.53254,13.23824,-2.63612,1.25953,0.55546,0.44181,1.08004,-0.12194,-0.79886
12.55131,13.60625,-0.93081,0.80837,1.18770,0.04415,1.10094,0.34926,0.88180
12.49494,13.44456,-1.13762,1.09881,0.35713,0.08620,1.28609,-0.41491,-0.46139
12.85237,13.91652,-1.79050,1.45706,0.52069,0.41845,0.89292,-0.22835,0.55167
12.96982,13.49740,-0.28097,1.19882,1.08433,0.10275,1.16411,0.11106,-0.68006
12.91425,14.08503,-1.20808,1.18296,0.24684,0.08546,0.77541,0.21580,-0.97823
13.28675,14.27868,-0.69684,1.31580,0.95597,0.02753,0.93967,-0.42833,-0.69096
12.65125,14.23871,-1.45138,1.22441,1.33378,0.14769,0.94847,0.03561,0.11882
12.84687,14.23620,-2.89695,0.96209,0.66404,0.45474,1.28881,0.35700,0.77864
12.61538,14.13553,-2.83612,0.98550,0.57779,0.04775,0.95950,-0.45981,-0.76197
12.82303,13.98014,-2.49222,1.37756,0.58406,0.06117,1.22861,-0.08567,0.11403
12.70091,14.19209,-2.84542,1.48038,1.20803,0.20844,1.12331,0.10923,0.47839
13.00439,14.22030,-2.27382,0.91087,0.02054,0.39043,1.08810,0.42653,-0.35416
12.71980,14.01367,-2.43638,0.97102,0.99283,0.35911,1.08482,-0.01351,0.05005
12.50673,13.62500,-2.62345,0.75857,0.87456,0.03767,0.83205,0.00391,0.18571
12.53556,14.32646,-0.47586,1.45496,0.82143,0.41153,1.01862,-0.43778,0.71562
12.98285,13.79385,-2.15823,1.44711,1.00857,0.45598,0.78931,-0.16072,0.82340
13.25736,13.46646,-0.23516,1.00902,1.44118,0.38555,1.28799,-0.33147,-0.70850
12.85376,13.94708,-0.02647,1.14952,0.13764,0.42839,1.25891,-0.10188,0.27599
13.02198,14.26393,-0.66446,1.07910,0.88148,0.41687,0.81088,0.21570,0.99465
12.86525,13.90566,-1.38367,1.06234,1.45142,0.23721,1.06178,-0.18732,0.28517
12.89868,13.80738,-1.52213,1.42565,0.90941,0.05654,0.91418,-0.07558,-0.73325
12.77291,14.32402,-1.03104,1.22936,0.82696,0.46788,1.02238,-0.30167,0.55051
12.86468,14.12305,-2.86268,0.90595,0.06626,0.05531,1.10808,0.06916,0.89186
12.77954,13.81206,-2.33601,0.78246,0.23376,0.04666,1.25733,-0.16980,0.53725
12.70368,13.58735,-2.76689,1.47955,0.86476,0.26431,0.84835,0.12802,0.81790
12.96515,14.23801,-2.54476,1.38100,0.53397,0.19558,0.77326,0.04200,-0.63389
12.61724,13.64674,-0.44380,1.12339,0.51360,0.33619,0.82685,0.27711,-0.36697
12.90986,13.45786,-1.74955,1.36896,0.27649,0.48917,1.28683,-0.26517,-0.18362
12.92768,13.57950,-1.23745,0.77646,0.83573,0.01537,0.77748,0.06657,0.80576
13.15177,13.99417,-1.48393,1.05760,1.13611,0.18888,1.05800,-0.06293,-0.80428
13.06754,14.20202,-2.15094,1.41763,1.28852,0.26130,0.75219,0.02260,0.64263
13.18925,13.71272,-1.14011,0.82065,1.06618,0.30426,0.99029,-0.41009,-0.77899
13.20819,14.22221,-1.57343,1.46805,0.09284,0.11590,1.28991,-0.21747,-0.67957
12.76215,14.30078,-0.64178,0.73863,0.65851,0.18300,0.84083,-0.44495,-0.04435
12.41857,13.49710,-2.82517,0.76841,1.32531,0.20921,1.12255,0.13957,0.18006
12.47527,13.88632,-2.87587,0.73065,1.27945,0.36019,1.29285,0.38376,-0.64224
12.49332,13.53451,-0.08503,1.08299,0.04601,0.47999,1.25059,0.45840,0.95603
13.02115,13.88597,-1.43989,0.99033,0.74778,0.31883,0.75771,0.18043,0.26248
12.73340,14.00013,-2.76033,0.81691,0.06444,0.00039,0.91785,0.47761,0.62419
13.08124,13.67741,-1.00195,1.32428,1.41972,0.08580,1.12693,0.40190,0.08138
12.45249,13.44879,-2.18703,1.43125,0.24889,0.29863,1.13839,-0.45860,0.74839
12.92757,13.97221,-1.63614,1.01275,0.77447,0.26038,0.74530,-0.06782,-0.50756
12.74291,13.65858,-2.86459,0.80967,0.04743,0.27980,0.93139,-0.38061,-0.97561
13.18189,13.28042,-0.37260,1.16193,0.34372,0.42179,0.86262,0.04517,-0.09795
13.19756,13.99038,-0.95728,0.90675,0.80574,0.06714,0.90298,0.24258,-0.14854
12.68924,13.74349,-1.75821,0.76099,0.23030,0.15377,0.88592,0.46966,-0.51653
13.10679,13.34106,-0.66845,0.76883,0.67096,0.22643,0.84698,-0.27055,0.57055
12.74500,13.77961,-2.48142,1.32804,0.70231,0.05704,0.93775,-0.21173,-0.12187
12.82069,14.33169,-1.21503,0.98983,0.87677,0.43470,1.19006,0.43936,-0.09754
12.89117,13.79714,-1.65221,1.16579,0.51470,0.03538,0.81677,0.36775,0.36949
12.76025,14.28467,-2.05328,1.12620,1.25035,0.11774,0.90228,-0.48829,0.16957
12.93086,14.33353,-0.66129,1.46606,0.92016,0.20555,0.90426,0.04395,-0.22642
12.70137,13.80891,-1.76229,1.29821,0.86769,0.00007,1.02264,-0.28108,0.32806
13.09041,14.31326,-2.28680,0.74383,0.33475,0.47896,0.74371,0.28619,0.95262
12.53700,14.20330,-0.33375,1.30379,0.82928,0.13890,0.91209,-0.00615,-0.26229
13.06243,13.92923,-1.00239,1.30292,0.01908,0.12171,1.23248,0.29439,-0.21795
13.09027,13.22019,-0.07711,1.07499,0.50369,0.41065,1.29983,0.21219,0.78749
12.75188,13.22748,-2.40639,1.07301,0.91021,0.08454,1.03431,0.05036,0.38411
12.90171,13.67325,-2.09782,1.41051,1.06908,0.26388,1.19180,-0.14500,-0.57037
12.61487,13.71195,-0.63613,0.80698,0.43031,0.26701,1.16586,0.05656,0.91665
13.26353,14.34229,-2.95054,1.06340,0.05874,0.02446,1.27162,-0.21900,-0.96696
12.76527,13.42472,-2.90790,1.01429,1.24553,0.01035,1.28467,0.35072,0.44716
12.72023,14.10451,-1.59555,1.14521,1.03573,0.37247,1.02367,0.36327,-0.89299
13.05791,13.94005,-2.54902,1.30795,0.26647,0.36313,0.78164,0.24988,-0.55347
12.56629,14.25887,-2.54417,0.92192,0.17932,0.43846,1.15281,0.12568,0.49091
12.71131,13.79319,-0.94771,1.24549,0.22148,0.45931,1.01243,-0.00630,-0.45667
13.21852,14.02368,-2.80479,0.72177,1.36632,0.23975,0.80009,0.15869,0.21546
12.98278,13.68384,-2.95613,0.89894,1.42261,0.12388,0.71575,-0.40067,-0.27845
13.14342,13.92545,-0.53756,1.32647,0.80669,0.40270,1.22594,-0.39741,-0.56040
13.29481,14.36220,-2.66938,0.96918,1.06575,0.01217,1.21684,-0.16811,-0.96759
12.70431,14.08808,-0.98450,1.39542,0.46984,0.29368,0.86411,0.06785,-0.87337
12.56786,13.26474,-1.60437,1.01654,1.03650,0.27413,1.08276,0.22699,0.51907
12.79480,13.72166,-2.07875,1.27966,0.09759,0.16502,1.21990,-0.01068,0.44674
12.92972,13.26248,-1.98300,1.34690,0.68281,0.49075,1.05974,0.21883,-0.56363
13.01276,14.03377,-1.20787,0.79954,0.07473,0.35429,1.18607,0.02441,-0.37348
12.50644,13.45915,-1.43455,1.31834,1.24006,0.34133,1.07832,0.13467,0.19368
12.64239,13.72345,-2.69487,0.87801,0.40937,0.24952,1.16215,0.34206,0.71356
12.78497,13.47336,-1.51028,1.49806,0.85815,0.27630,0.94174,-0.42905,0.17587
13.06121,13.36897,-1.29344,0.87693,1.19186,0.14814,1.04745,-0.15342,-0.08689
13.02052,14.00530,-0.34507,1.04096,0.23264,0.33222,0.77610,-0.10006,0.68625
12.45406,13.88690,-0.10721,1.19792,0.90111,0.13539,1.01044,0.06690,0.09430
12.71817,14.35585,-1.98186,1.33614,0.22963,0.03371,0.99760,0.47111,-0.61527
13.17771,13.76983,-1.69409,1.13475,1.36959,0.34599,0.73168,0.41213,0.08763
12.80299,13.77327,-0.18911,0.91444,1.31424,0.44275,1.21878,0.38615,0.10892
13.04895,13.86798,-0.13830,1.11874,0.16193,0.28596,0.88961,-0.02364,-0.62943
13.18224,14.05949,-1.34735,1.00681,1.09434,0.48490,0.95482,-0.24534,-0.97745
13.01238,14.03114,-1.58797,0.94820,1.31562,0.39536,1.16904,-0.26582,0.63341
12.54739,13.38748,-1.33018,1.10952,1.49561,0.33597,0.88684,-0.33161,-0.09624
12.41119,14.36573,-0.25078,1.22473,1.35849,0.22571,0.72366,0.00888,-0.14512
13.17372,13.59089,-2.85020,1.19295,0.19996,0.46639,0.76444,0.18779,-0.91153
12.88255,13.60979,-2.34300,1.14351,0.84301,0.20202,1.02979,0.39570,-0.68545
12.52166,13.75949,-0.52095,0.97161,0.02421,0.43625,0.87130,0.33163,0.06652
13.20240,14.06646,-0.92371,1.26264,0.18243,0.35880,0.70723,-0.49973,-0.40318
12.55987,13.89323,-2.58771,1.45212,0.47824,0.24939,1.21823,0.05514,-0.99210
13.18636,13.23019,-1.51730,1.16909,0.33958,0.38362,1.05351,-0.21908,0.47463
13.10696,13.75358,-0.64358,1.23820,0.27453,0.44296,0.89036,0.45899,0.92966
12.49373,13.56045,-2.59831,1.10977,0.01448,0.30635,1.12596,-0.20006,0.90054
13.19437,13.96762,-1.51071,1.49772,0.80700,0.19509,1.11741,0.44779,0.28941
12.53140,13.21978,-2.81016,0.77673,0.43147,0.05715,0.72905,0.38456,-0.01578
12.57787,14.39496,-2.61755,0.74668,1.26030,0.02575,0.73278,-0.30441,-0.17953
12.65170,13.55783,-0.55711,0.99932,1.25549,0.14474,1.17120,-0.03498,-0.69977
12.91314,13.52619,-2.00184,1.42779,0.69296,0.45900,0.98974,-0.35168,0.79616
12.49877,13.75796,-1.28126,1.26447,1.06042,0.14570,0.86709,0.43597,0.80504
12.63788,14.01505,-2.21446,0.91452,1.22150,0.45785,0.99468,-0.23982,-0.43126
13.21409,13.64267,-1.15372,1.46202,0.80231,0.24475,1.09858,0.02688,0.73206
12.42583,14.00755,-2.26943,1.05186,1.14713,0.33590,1.26415,0.09747,-0.50837
12.87720,14.12791,-2.36760,0.76677,1.33614,0.12170,1.00076,0.41029,-0.97842
13.15142,13.41005,-2.66916,1.44957,1.03448,0.03988,0.95970,-0.03886,0.54033
13.19533,13.21428,-2.79052,1.07547,0.57438,0.32507,0.76846,-0.09873,-0.64413
12.96430,13.94313,-0.59765,0.80936,1.04934,0.47702,1.29831,-0.25402,0.46542
12.94152,13.61896,-1.55564,1.22380,1.38370,0.16460,0.77678,-0.25590,-0.96400
13.13426,13.53135,-2.90403,1.48542,0.54535,0.23492,0.83040,0.44304,0.43863
12.62826,13.63436,-1.43446,1.35574,1.20224,0.41937,1.29760,0.17083,-0.76350
13.21445,13.72717,-0.29698,1.36281,0.16362,0.37930,1.01759,-0.14704,0.37836
12.67939,13.84334,-1.30713,1.14886,0.64488,0.29540,1.18018,-0.32360,-0.59925
13.20168,14.11814,-0.14621,0.72381,0.82702,0.16138,1.23055,-0.17972,-0.98802
12.67517,13.61374,-2.82004,0.88594,1.38047,0.27936,1.25537,0.23244,-0.39019
12.98206,13.23954,-0.56228,0.87547,1.47286,0.22889,1.21895,0.05583,0.49567
13.00153,13.73089,-1.69056,1.11177,0.47163,0.37927,0.90574,-0.25766,-0.06693
12.84711,13.22034,-0.55961,1.36424,1.32584,0.49657,0.92956,-0.28874,-0.32561
12.55976,13.27352,-2.32117,1.02594,1.17406,0.28411,1.19323,-0.39727,-0.30362
12.98452,13.55907,-2.31505,0.96639,0.57221,0.49060,0.86525,-0.30520,0.34215
13.08185,13.74228,-0.21218,0.76830,0.96637,0.23384,0.82385,-0.24848,-0.97006
13.11601,14.08910,-0.43725,0.97052,0.63809,0.47622,1.02204,0.29258,0.02599
12.57490,14.23793,-2.22689,0.88303,0.90126,0.10961,0.91339,-0.23123,-0.47663
13.06579,14.39151,-0.99415,1.46186,1.05294,0.40312,0.81893,0.23900,0.68142
13.15259,13.69388,-0.64343,1.42752,0.30958,0.39459,0.89083,-0.35033,0.13724
12.64248,14.35769,-2.12704,1.39760,0.01460,0.35503,1.06935,-0.41779,-0.66204
12.89313,13.40246,-2.61997,1.36339,1.32381,0.38689,1.29117,0.19329,-0.57210
12.90244,13.49269,-0.99625,1.19790,1.25271,0.30931,1.16147,-0.06156,-0.50311
12.68030,13.59679,-1.86866,0.87842,1.03282,0.03461,1.14475,-0.38398,0.94662
13.08955,14.32135,-1.05345,1.33373,0.86518,0.23211,1.26014,0.29514,-0.13201
12.90389,14.14735,-2.12424,1.14086,1.07696,0.33936,1.20841,0.28721,0.68233
12.47103,13.66233,-0.93384,1.29408,0.28304,0.33415,0.94394,0.11141,-0.13486
13.21341,13.42625,-1.88908,1.47728,1.40332,0.30361,1.17640,-0.04822,-0.16960
12.53685,13.21134,-1.34025,1.37574,0.67226,0.01115,0.82241,-0.21321,0.46157
12.93902,13.74112,-0.44915,1.08787,1.29856,0.34807,0.71820,0.22324,0.90597
12.41498,13.84396,-1.45185,1.29952,0.88359,0.07301,1.13459,-0.10069,0.98974
12.50133,13.28104,-1.31427,1.38943,1.01054,0.20796,0.70777,-0.41966,-0.86933
12.44457,13.74642,-0.89563,1.22706,0.58646,0.09348,0.70479,-0.16411,0.41751
13.18550,13.62340,-2.32749,1.17189,1.32377,0.28639,0.95867,-0.29421,-0.64913
13.17386,13.71202,-0.03331,1.32053,1.31703,0.23871,1.15193,0.42064,0.28715
12.76709,13.56777,-2.81368,0.81089,0.10892,0.11220,1.28450,-0.23895,0.48652
13.09824,13.43127,-1.87488,1.13989,0.99729,0.06002,1.07780,-0.09661,0.56491
12.65619,13.94384,-0.22183,0.99233,0.90882,0.31075,0.95953,-0.39539,-0.42774
12.86539,13.81242,-0.55912,0.78455,0.28456,0.07089,1.15892,-0.14010,-0.43409
12.97751,14.20774,-1.80470,0.70566,0.75505,0.06784,0.86408,0.31585,-0.17062
12.91759,14.21558,-1.78129,1.06204,0.76454,0.32403,1.01018,-0.25784,0.22308
13.14554,13.32755,-2.29226,0.73744,0.66667,0.08512,0.97277,-0.03797,-0.38702
12.62653,13.78443,-1.45703,0.88590,1.28992,0.36314,1.22822,0.04219,-0.36485
12.66945,13.27838,-2.47169,1.21125,0.77415,0.30971,1.08419,-0.11976,0.01708
13.14571,13.71472,-2.06589,1.03626,0.95239,0.44257,1.01666,0.21106,-0.19941
12.70559,14.24593,-2.73092,1.35866,0.36294,0.22704,0.78311,0.23619,-0.56004
13.03732,13.84681,-1.19488,0.97943,1.18353,0.40213,1.14462,0.44584,0.91782
12.76365,14.14002,-2.53890,1.32515,0.05987,0.10737,0.81887,0.29230,0.08695
12.72917,13.75468,-0.67518,1.17276,0.96044,0.11011,0.79620,-0.06493,0.47103
12.93542,13.59345,-1.51320,0.83569,0.88772,0.48299,1.29867,0.43247,0.46017
13.03921,13.95711,-2.44968,1.13959,0.60393,0.29874,0.95336,-0.45068,-0.56862
13.05130,13.43947,-2.62820,1.47304,0.36580,0.12779,0.71884,-0.18828,0.98690
13.02803,13.30868,-1.07963,0.91507,0.78717,0.30250,1.10541,0.06892,0.80039
12.77500,13.84664,-0.07219,1.44007,0.27701,0.15499,0.84439,-0.43495,0.61782
12.86578,14.11634,-0.58003,0.79721,1.05930,0.13808,0.70830,-0.15025,0.90631
12.88245,13.38746,-2.83376,1.15684,1.17471,0.37016,1.06551,-0.06972,0.09185
12.42271,14.20533,-0.25936,1.36330,0.82288,0.04296,1.03961,-0.15470,-0.22295
13.16213,13.57061,-2.70099,0.76144,1.28787,0.37017,1.29796,0.10432,-0.12702
12.50263,14.02344,-0.27919,1.18268,0.54894,0.33313,0.97776,0.37303,0.83787
12.66825,13.95077,-1.43789,0.85626,0.96991,0.19279,0.94787,-0.38830,-0.24766
12.65548,13.92680,-2.14906,1.47948,0.65484,0.02944,1.03983,0.14730,-0.88417
12.93763,14.06737,-2.21781,0.85689,1.19535,0.40813,1.24286,-0.03426,-0.32065
13.17173,13.93828,-2.15745,0.98144,0.06578,0.31439,0.95146,-0.23802,0.36328
13.09046,13.37205,-1.39020,1.26228,0.08659,0.28377,0.76024,-0.43246,-0.42310
12.52936,13.99799,-2.28963,1.39124,1.33205,0.36384,1.03459,-0.32783,0.11268
12.77076,14.06135,-2.17561,0.88611,1.00737,0.08897,1.17490,0.20889,-0.92757
12.82452,13.64438,-1.84580,0.73542,0.91778,0.12323,1.14186,-0.09459,-0.60404
12.49488,14.25315,-1.33366,1.07923,1.31626,0.46618,1.28273,-0.32913,-0.90449
12.83994,14.35423,-1.22923,1.09215,0.87104,0.24747,1.28043,-0.41454,-0.24836
12.44055,13.72272,-0.29341,0.78554,0.90102,0.32327,1.06532,-0.36964,-0.89900
13.23604,13.40919,-0.57510,1.21305,0.67258,0.21069,1.27795,-0.38571,-0.73319
12.85038,13.37911,-0.90861,1.06265,0.03718,0.01356,0.83108,0.04440,-0.12227
12.99436,13.65110,-2.67688,1.30604,0.76978,0.36182,0.94377,0.47389,-0.33385
12.47637,13.77686,-2.36670,1.42141,0.28870,0.46988,0.98119,-0.10977,0.98508
12.52025,13.67289,-2.60113,0.94388,0.73012,0.14082,1.20431,0.07648,0.46882
12.94144,13.37868,-1.73690,0.84442,1.35544,0.02024,1.10625,0.00932,0.40233
13.13452,14.34599,-1.51163,1.06948,0.17909,0.45853,0.70794,-0.24829,-0.30769
13.03052,13.79047,-0.80737,1.27683,0.13187,0.02252,1.04941,-0.36534,0.49551
12.81636,14.39747,-1.23968,1.00645,0.12503,0.38148,1.02308,0.38612,-0.45629
12.65254,13.99851,-0.52269,0.83133,0.29793,0.23524,1.00973,0.19163,0.84460
12.89669,14.13274,-1.62343,1.28009,1.27362,0.07639,1.24524,-0.20337,0.77276
13.03200,14.25083,-2.55372,1.36685,0.46295,0.37734,1.14251,-0.06955,-0.67923
12.68867,13.46740,-2.48197,1.32176,0.47851,0.43482,1.24031,-0.00948,0.11275
12.87157,14.36995,-2.07376,1.36169,0.95174,0.02536,1.20762,-0.43867,0.43065
12.76778,13.84404,-0.44032,1.22394,1.16946,0.35563,0.78957,0.05250,-0.82386
12.99239,13.94628,-2.78465,1.36121,0.85191,0.00139,1.28235,0.07412,0.47559
13.26559,13.54607,-2.73586,1.22888,0.15500,0.42972,0.75672,-0.43345,0.24347
13.17730,13.98052,-0.93334,1.25682,1.11448,0.08125,0.92376,0.44510,-0.71322
12.84902,13.91565,-1.83389,0.90793,0.27895,0.21120,1.05780,-0.03124,0.39562
12.68690,13.90617,-1.65443,1.42426,0.18671,0.12045,1.06499,-0.35943,0.18401
12.72330,13.58123,-1.09951,1.38761,0.52889,0.43155,1.00397,-0.45289,-0.21836
13.27189,13.36842,-1.83326,1.06473,1.26432,0.43483,0.86913,-0.14736,0.18904
13.03946,13.71853,-1.83749,1.21025,1.05745,0.05452,0.96316,-0.43481,0.69851
13.28152,13.47163,-2.44955,0.89926,0.09987,0.17834,0.98783,-0.37293,0.49836
12.99416,13.27552,-1.08769,1.43567,0.78738,0.00921,1.03104,0.29764,-0.84720
12.86456,13.74925,-2.61575,1.03506,0.94593,0.04204,1.15246,0.37002,-0.44163
12.50862,13.73123,-1.93109,1.39339,1.36715,0.43602,1.01615,-0.24588,0.23411
13.07989,13.94361,-1.82619,1.28343,0.84283,0.13640,0.94846,0.14049,0.92282
13.26972,14.31684,-1.72317,0.91119,1.33056,0.16773,0.80630,-0.11904,0.11712
13.02562,14.04898,-0.27430,1.48524,1.47022,0.43787,1.13449,-0.08924,0.92579
12.40633,13.68187,-0.47245,0.85831,0.25678,0.37849,1.17744,0.06204,0.34408
12.83244,14.31600,-0.22962,1.03949,0.19092,0.32672,0.87090,0.32532,0.85560
12.51169,13.65124,-0.39425,1.44445,1.00573,0.39762,1.07072,-0.05674,0.08783
13.13408,13.45406,-1.73308,0.98911,1.35324,0.10156,1.10033,0.08835,0.78193
13.09599,14.37653,-0.51913,1.02380,1.41916,0.32087,0.96403,0.43449,0.98097
12.54653,14.25450,-2.87316,1.38782,0.71718,0.45883,0.84799,0.48991,-0.24347
13.08584,14.10855,-2.60798,0.95006,1.13100,0.17838,0.85078,-0.19025,0.92368
12.75762,13.66330,-1.23022,1.09546,1.42547,0.16112,0.76183,0.44499,0.75493
13.29906,14.31341,-2.08512,1.47504,0.38754,0.15137,0.80129,0.39490,-0.35610
