# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.45866,14.05469,-1.59658,1.29025,0.60187,0.10669,1.20863,0.40853,-0.18982
12.66708,13.61574,-0.65094,0.85132,0.46338,0.35085,1.17064,-0.18188,-0.55816
13.03603,14.33485,-0.33180,1.16814,1.31559,0.01676,1.29447,0.08537,-0.84944
13.11691,13.37758,-0.37581,0.94970,0.21870,0.31630,1.26141,-0.13943,-0.72389
13.05958,13.68821,-0.35223,1.45057,0.24822,0.44929,1.02147,-0.31786,-0.52547
12.69436,14.04307,-2.76773,1.27681,1.32916,0.07291,0.90904,-0.09380,0.78612
13.12712,13.71198,-2.65836,1.42650,0.17496,0.24190,0.99620,0.08088,0.72128
13.08147,13.70573,-1.52924,1.12732,0.36386,0.24147,0.80066,0.06780,-0.97950
12.55793,14.09258,-2.04338,1.02296,0.91047,0.36803,0.98061,-0.07849,0.92494
12.55811,14.03670,-0.47738,0.94243,1.18554,0.38970,1.18133,0.18611,-0.54639
12.51358,13.79891,-2.12764,1.38003,0.67718,0.45574,1.05697,-0.11545,-0.93483
13.13243,13.26983,-2.42083,1.12947,0.93562,0.09115,1.28174,-0.24437,0.51104
12.79696,14.10060,-1.29823,0.82197,0.04443,0.23614,1.18057,0.17652,-0.64045
12.46768,13.57131,-0.36724,1.35826,1.49291,0.25149,0.81885,0.07578,0.55694
12.58976,13.73863,-1.21852,1.32564,1.08317,0.11067,0.79976,0.23904,-0.31758
13.01215,13.43430,-2.37498,1.03165,1.21853,0.21922,1.02691,0.03198,0.48310
12.48264,13.83952,-2.25623,1.40795,1.22771,0.41578,0.82969,0.20772,0.29184
12.50855,13.79677,-2.33200,1.36479,1.00390,0.31278,1.23433,-0.32182,0.23138
13.17704,14.14427,-1.03926,1.09363,1.21232,0.38523,1.09132,0.36398,0.82811
12.61237,13.81944,-2.62871,1.04674,0.59076,0.32070,1.23749,-0.23370,-0.52496
13.27991,13.42433,-1.26174,1.07407,0.04317,0.27097,0.77004,-0.35401,-0.96008
12.80220,14.22606,-1.00946,1.34782,1.44571,0.46641,0.78391,0.34232,-0.21981
13.26470,14.29692,-2.56500,1.22933,1.41610,0.06625,1.20013,-0.19981,-0.44675
13.29840,13.71325,-1.97600,0.74278,0.79010,0.03093,1.27784,0.33542,-0.45162
12.68330,13.37176,-2.58173,1.15148,0.09436,0.10851,0.80098,-0.40386,-0.83741
13.08884,13.87152,-0.68454,1.15913,1.10502,0.27239,1.24367,-0.17369,0.19121
13.23695,13.56090,-2.56387,1.08535,0.58175,0.27841,0.82119,-0.45666,0.03619
12.87141,13.66231,-0.41460,0.83168,0.41141,0.15752,1.21976,-0.17857,-0.83295
12.76108,14.33935,-0.46084,0.82176,0.63304,0.26254,1.29022,0.19388,0.10871
12.69774,13.79473,-2.58277,0.86019,0.63612,0.09490,0.96212,-0.13113,-0.83603
13.10005,13.60100,-0.14732,1.14976,0.51147,0.31074,0.71831,-0.31995,0.43116
12.56370,14.22782,-1.48086,1.10844,0.45388,0.20689,0.70249,-0.02974,0.09515
13.23260,13.95312,-2.38792,0.80854,0.09878,0.24655,1.15582,-0.01024,0.89034
13.07782,14.25281,-2.32467,0.84618,0.95158,0.13462,1.13490,-0.06694,0.08526
12.54956,13.58138,-2.50686,1.42878,0.42645,0.35450,0.86508,0.41413,-0.21101
12.58768,13.38553,-1.30238,1.17818,0.73492,0.46743,0.78001,-0.25891,-0.99865
13.24403,13.84263,-0.52217,1.13324,1.10373,0.49790,0.92350,-0.31025,0.41819
12.68895,13.74209,-0.99236,0.75748,0.12444,0.19267,1.02333,0.47975,0.82982
13.22670,13.76668,-0.13207,0.86025,0.32538,0.44342,1.10424,-0.10678,-0.66281
12.67758,14.03864,-2.96270,0.81191,1.19396,0.05554,0.82029,-0.02016,-0.73564
13.24905,14.33026,-2.81650,1.29822,1.11087,0.47826,0.95125,0.36875,0.82425
12.98763,13.90443,-1.55219,0.75274,0.89087,0.32303,1.26210,-0.30529,-0.25965
12.97098,13.56143,-1.88972,1.49303,0.88091,0.19747,0.78443,-0.07862,-0.83662
12.41566,13.74886,-0.64116,0.96667,0.02528,0.38989,0.73337,-0.14008,-0.22909
12.67868,13.97959,-1.72852,0.95747,0.44573,0.29257,1.25408,-0.23690,0.76732
12.61146,14.23674,-2.38156,1.22966,1.07605,0.31279,0.80991,-0.29192,-0.91686
12.68532,14.36452,-2.25394,0.81714,0.76590,0.29806,1.22394,0.47188,-0.12454
13.00829,13.68610,-2.39823,0.96470,1.39346,0.41261,1.27262,-0.44176,0.87528
13.08078,13.99912,-0.15768,1.46196,0.88798,0.19801,1.12680,0.05831,0.89693
12.89871,14.33149,-0.36947,1.18590,0.66781,0.38495,0.96318,-0.43580,0.62547
12.64488,13.33773,-0.67206,0.80106,1.36422,0.27675,1.04200,-0.21847,0.82045
13.03417,14.09423,-0.84024,1.27866,0.89325,0.44589,0.92774,0.30572,-0.09570
12.95311,13.64085,-1.71133,0.89486,0.13650,0.20275,1.10077,-0.31564,0.95869
12.40741,13.50988,-1.43953,1.38848,1.11868,0.45779,0.81563,0.23736,-0.82269
12.67312,13.93876,-2.13055,1.24419,1.35625,0.13279,0.92103,0.07050,-0.12630
13.18268,13.42388,-0.00991,1.32743,1.18782,0.38606,0.71262,-0.44980,0.16311
12.74317,13.99169,-1.40072,1.46598,1.06407,0.13167,1.29911,-0.22370,-0.88407
13.02397,13.21613,-1.58493,1.12586,1.01705,0.47041,1.21726,-0.05848,-0.76886
13.20210,14.17202,-0.53035,0.92998,1.16959,0.46670,1.26080,0.24039,0.91559
12.81059,14.37138,-0.85384,1.24158,0.44926,0.48528,1.16020,-0.08777,-0.33201
12.64676,13.42452,-2.92398,0.70789,1.11904,0.17884,1.08006,0.40527,0.97513
13.03243,14.07414,-2.38393,1.18305,1.29367,0.33126,0.87208,0.00727,-0.06028
13.03355,13.85218,-1.00255,1.27239,0.64373,0.23822,1.01333,-0.31124,-0.97170
12.91952,13.66322,-1.70642,0.99119,0.79058,0.06400,1.16458,0.03747,0.79847
12.62918,13.72628,-1.95031,1.15140,0.05312,0.09388,0.72244,-0.21253,-0.45613
13.13396,13.43301,-0.45845,1.28626,1.44551,0.18203,1.02220,-0.14942,0.50772
13.11592,13.96582,-2.82394,1.30092,0.54584,0.07938,0.77840,0.23409,-0.81874
12.94455,13.83269,-1.50274,1.35010,0.64277,0.23296,0.94001,-0.17140,0.81626
12.93301,13.55202,-0.55686,1.28756,0.76288,0.44062,1.25084,0.45002,-0.31718
12.59266,14.37923,-1.20847,0.92110,1.38049,0.42298,1.11676,0.43335,0.29899
12.62914,13.94535,-1.61730,1.19318,0.17072,0.45111,0.70276,-0.26065,0.15429
12.69019,13.83334,-2.64142,1.13095,0.87438,0.03610,0.75439,0.38311,-0.01221
13.16406,14.38795,-0.02376,1.15191,0.75389,0.15109,0.87560,0.19554,0.45183
12.59381,13.42867,-0.42631,1.00065,1.17025,0.24886,1.29077,0.21666,0.25426
13.07042,13.78818,-1.27762,1.35638,0.58625,0.11000,1.11681,0.03025,0.35403
13.01983,13.69059,-2.69243,1.36213,1.06563,0.36599,0.77789,-0.27629,-0.89170
13.03439,14.37093,-2.75224,1.31262,1.48310,0.35475,0.87421,0.17841,-0.48930
13.19535,14.15498,-2.80757,0.86852,1.20293,0.31857,0.97892,-0.32090,-0.57619
12.49917,14.29744,-1.25107,1.24860,0.26348,0.21446,1.12495,0.24655,0.79788
13.15562,13.96589,-1.24762,1.28973,1.23065,0.42734,0.74421,0.19003,-0.49461
12.55289,14.38252,-1.19715,1.36063,0.65419,0.38867,0.87429,0.18164,0.57119
12.60144,14.17783,-2.49037,0.77037,0.70661,0.10916,1.10851,-0.42463,-0.83703
12.52168,14.10664,-1.05979,1.05392,0.87488,0.28820,0.84732,-0.00787,-0.51753
12.68907,13.36262,-0.45447,1.15553,0.62816,0.06532,0.99106,-0.16993,0.78125
12.81762,14.33542,-0.31113,0.92843,0.15980,0.45537,1.07584,0.37827,-0.97964
12.55654,13.38301,-0.82599,1.10819,1.18512,0.49805,0.70319,0.07532,-0.82524
13.26619,14.19660,-1.96188,1.41220,0.53932,0.22005,0.93447,-0.36893,-0.69561
12.78401,13.48187,-0.20987,1.20940,0.76083,0.30687,1.24938,0.28653,-0.97530
13.09754,13.45818,-1.28766,1.31614,0.24572,0.19115,0.97426,0.00769,0.70467
12.75800,14.14557,-1.96746,0.87895,0.45101,0.47253,1.28866,-0.42227,0.28723
13.23796,13.48145,-1.74714,1.06945,0.81480,0.29349,0.84101,-0.29904,0.96783
12.59640,13.65676,-1.19568,1.09985,1.07655,0.39606,0.89256,0.07886,0.34644
13.02862,13.98591,-0.27965,0.85209,0.43808,0.02774,1.01476,-0.37197,-0.88450
13.01644,13.72056,-2.42010,0.91320,0.08765,0.11175,1.25847,0.00564,-0.58168
13.20203,14.12060,-2.63790,1.27299,0.35563,0.19763,1.18417,-0.34496,0.41489
13.01644,13.74813,-0.23598,1.48094,0.39498,0.22044,1.26182,0.43771,0.23504
13.27874,13.48097,-1.87985,0.91030,0.48432,0.47269,1.08730,-0.15557,-0.42401
12.83376,13.30449,-1.49841,1.33245,1.18819,0.06142,1.19642,-0.39271,0.96936
12.44946,13.60363,-1.37908,0.70232,0.67738,0.37732,1.03929,-0.49296,0.35361
13.24077,14.04978,-1.07392,1.37540,0.74103,0.40208,1.06686,0.00449,0.84099
12.53775,13.28427,-0.56279,1.42092,0.01994,0.11891,0.90916,0.28140,0.22664
13.07148,13.65628,-2.88757,1.04100,1.33073,0.25846,0.83808,-0.04835,-0.49194
12.64409,14.25818,-1.04292,1.37143,0.27754,0.13689,0.75938,0.06599,0.44057
12.98281,13.52262,-0.55770,0.77772,0.49911,0.26345,0.78093,0.49174,0.97779
12.83688,13.75916,-1.04832,1.29512,0.41691,0.34700,0.75224,0.24333,0.69044
13.04546,13.82617,-0.24577,1.47288,0.53957,0.14469,1.25873,0.31753,0.56100
12.99040,13.72825,-0.21640,1.27864,1.26386,0.12195,1.28575,-0.46487,-0.58285
13.28915,13.55664,-1.77822,1.03182,0.19870,0.48880,1.26896,0.15773,-0.81352
12.51055,13.43219,-0.62535,1.00116,0.80293,0.06475,1.11486,0.17830,0.71761
13.05700,14.21978,-2.71405,1.30687,1.16606,0.24126,0.90867,-0.41964,0.93184
13.04296,13.90756,-0.82436,0.95712,0.93810,0.11778,0.85857,-0.48126,0.67239
12.69471,13.39355,-1.38986,0.95904,0.29612,0.34435,0.86294,-0.29013,0.47553
13.19605,14.02430,-0.14142,1.33780,0.65382,0.09158,1.26787,-0.36580,-0.70716
13.03378,14.12262,-0.10425,1.45317,0.70082,0.05026,0.73572,-0.06435,0.99858
12.89006,14.35132,-0.55339,0.92947,0.18266,0.29669,1.00496,-0.48290,0.14622
12.93399,13.74531,-2.67281,0.77075,0.95378,0.04972,0.79630,-0.18449,0.64594
12.81095,13.88729,-0.93952,0.74477,0.33886,0.46197,0.78112,0.40512,0.67861
13.18887,13.58872,-1.78438,1.17784,1.46948,0.27469,0.96907,-0.29668,-0.05065
12.90484,13.61651,-2.15917,1.14197,0.59535,0.46699,1.24577,-0.18867,-0.47042
12.49417,14.04855,-0.88911,1.14028,1.29289,0.05131,1.09448,0.16579,0.51601
13.05536,13.27251,-0.62777,1.29853,0.15810,0.11108,0.86311,-0.38312,-0.76519
12.80805,13.39482,-2.92352,1.02215,0.20202,0.31656,0.81931,0.38113,-0.78770
12.85228,13.29894,-0.17902,1.46866,0.40494,0.47597,0.75015,0.24923,0.13044
13.20047,14.22863,-1.48464,0.89338,0.97892,0.17697,0.93299,-0.39783,-0.43203
12.40528,14.03534,-2.95324,0.96086,0.89580,0.14381,0.91693,0.14808,0.00511
12.90877,14.06815,-0.52810,1.46939,0.59561,0.40516,0.80299,0.41467,0.35117
13.04508,13.73581,-0.62465,0.76888,0.98527,0.32154,1.20568,-0.15187,-0.06386
13.15837,14.00652,-1.43386,0.73831,0.13081,0.44087,0.77160,0.46410,-0.13863
13.22822,13.55310,-1.81328,0.84743,0.36670,0.09732,1.08078,0.09680,0.68416
12.79164,14.25102,-0.74465,0.98357,0.39820,0.41116,1.27721,0.37889,-0.88816
12.74690,13.54850,-2.53307,0.75131,0.02189,0.44559,1.29279,0.16367,-0.58198
13.01550,13.85235,-0.62509,0.90368,0.57186,0.13804,1.26456,0.06768,0.56873
13.01891,13.96407,-0.62926,0.98696,0.98290,0.00168,1.27694,-0.13002,-0.63288
13.19972,13.97963,-2.49645,0.94502,0.97240,0.45176,0.74904,0.31279,-0.07456
13.12022,13.63457,-0.94248,1.06973,0.38294,0.25525,0.84622,0.19459,-0.10159
12.69269,13.89541,-0.69701,1.32749,1.26755,0.18473,0.82252,-0.44276,-0.18928
12.63100,14.22715,-1.32740,0.90695,1.31360,0.20003,0.99496,0.34823,-0.61222
12.68313,13.36138,-0.81804,1.45762,0.06221,0.24047,1.17686,0.12733,-0.32488
12.45466,13.65671,-0.83861,0.70755,0.95379,0.01688,0.75506,-0.30239,-0.16271
12.53478,13.35220,-1.94175,1.35657,1.22499,0.33755,0.90019,0.40269,0.10866
12.43124,13.46519,-1.82502,0.94380,0.24639,0.35959,0.90390,-0.46309,0.22937
12.41488,14.32795,-2.43558,1.43409,0.23502,0.34252,0.79331,-0.05682,0.24719
12.86390,13.78661,-2.78017,0.92122,1.04360,0.20066,1.17285,0.45639,-0.60865
12.98170,13.97029,-2.16644,1.49883,0.17945,0.16404,0.78928,0.23256,0.61472
12.71041,14.06899,-2.35701,0.87916,0.01349,0.00536,1.18953,-0.12175,0.67202
13.12327,13.38005,-0.74912,1.22215,0.95442,0.06362,0.81413,-0.31130,-0.14951
12.45991,13.85031,-0.80427,0.89434,1.33489,0.46638,0.85295,0.29294,-0.19276
12.43526,14.37503,-0.85748,1.02252,0.25332,0.15546,1.20571,0.24762,-0.22765
12.55691,13.93755,-1.47056,0.97024,0.50186,0.02338,1.05909,0.10634,0.37269
13.25303,13.24546,-1.86059,0.71612,1.44179,0.24884,0.87360,-0.25352,-0.20157
12.42399,13.25312,-1.03387,1.19937,0.20228,0.14407,0.85813,0.17406,0.85713
12.87086,13.38120,-1.47684,1.08578,0.20425,0.37598,0.96354,0.33459,0.18756
13.25509,13.43185,-0.48277,1.04158,1.03471,0.43481,1.02838,0.48914,0.70746
13.13568,14.19761,-1.23666,1.28458,0.04136,0.08064,0.75237,-0.11207,-0.84985
13.13149,13.42123,-0.83510,0.91393,1.46301,0.35608,0.90157,-0.19577,-0.71171
12.98706,14.01615,-1.58221,0.82484,0.19292,0.27129,1.09062,-0.13814,-0.33289
13.27082,13.39538,-2.70584,1.31684,0.41386,0.22288,0.95247,-0.22632,-0.29107
13.20872,14.34519,-0.93710,1.11741,0.24034,0.46481,0.84135,-0.34026,0.88612
12.52685,13.47581,-0.54060,1.03792,0.29517,0.38921,0.82633,0.38507,-0.90507
12.94141,13.45519,-1.26626,0.78489,1.00400,0.33622,0.89237,0.40913,-0.01416
13.10934,14.09686,-0.71424,0.75624,1.36698,0.47021,1.28132,-0.26236,0.33247
13.17099,13.33416,-2.13999,0.97465,0.93422,0.37396,0.96795,-0.36858,-0.28211
13.29885,13.90539,-1.17319,1.31510,1.29400,0.48892,1.13107,-0.15727,-0.45433
12.91627,14.26704,-0.69550,0.82098,1.20256,0.30737,1.27695,0.44750,0.87359
12.42618,14.36450,-1.79248,1.12877,0.20494,0.42328,1.04198,0.07294,-0.73143
12.74377,13.82966,-1.31083,1.20810,0.01511,0.27971,0.88946,-0.34223,-0.15159
12.44015,14.10509,-0.82037,1.20909,1.49313,0.03070,0.74063,0.32119,0.04029
12.91744,14.29755,-2.80286,1.11684,0.86828,0.43454,1.20816,-0.16950,-0.35799
12.46129,14.15921,-1.57713,1.22342,1.05785,0.43891,1.27522,0.05893,-0.64075
12.76842,13.36939,-0.97757,0.93486,0.41402,0.25794,0.83518,0.10347,0.60945
12.90701,14.38247,-0.53238,1.40532,1.24444,0.22150,1.29277,-0.16292,-0.49207
12.50196,13.68032,-1.36144,1.06507,1.44696,0.16271,0.78295,0.01623,0.19611
12.87347,14.04423,-0.60407,1.24392,0.07248,0.43787,1.07662,0.38552,-0.41003
12.86998,13.36661,-0.24986,1.33048,1.43388,0.05143,1.19851,0.11910,-0.13534
13.10062,13.81153,-1.24253,1.37296,0.23146,0.41482,0.94848,0.35547,-0.71982
12.46761,14.14771,-2.46515,1.25570,0.05965,0.04072,1.07185,-0.15667,-0.51640
12.94575,13.29901,-2.46446,0.93115,0.64040,0.16319,1.12463,-0.35584,-0.79907
12.48723,13.38760,-0.00916,0.96340,1.21440,0.05770,0.92482,-0.28009,0.73428
12.97688,13.29789,-0.66083,0.98006,0.40501,0.03461,1.06465,-0.28197,-0.01777
12.82283,14.27182,-2.46316,0.70142,0.48552,0.45420,1.19432,-0.41105,-0.35046
12.57544,13.93653,-0.47118,1.18919,0.74640,0.06845,0.74424,0.19435,0.59680
12.50417,14.21670,-0.13956,1.46125,0.46656,0.38894,0.85510,0.03430,0.58047
12.54767,14.35106,-0.12092,1.46035,0.81981,0.13992,0.84912,-0.19561,-0.60982
12.88083,13.52973,-0.78564,0.96167,0.63521,0.16108,1.07051,-0.29647,-0.60572
13.10527,13.91215,-1.11017,1.42142,1.32073,0.34050,0.94425,-0.22442,-0.65122
13.11872,14.32697,-2.48287,0.74606,1.31712,0.16058,1.16230,-0.13370,0.72184
13.03724,14.13413,-2.91654,1.08486,0.14726,0.16958,0.91675,0.20746,0.44465
12.76336,13.42274,-0.33479,1.13213,1.17572,0.40973,0.85536,-0.26472,-0.27355
13.12584,13.92784,-2.32417,1.09135,0.42757,0.24879,0.87061,0.33825,0.21700
12.68939,13.25584,-1.27845,1.07310,0.78230,0.10478,0.79720,0.34879,0.00292
12.71256,14.37349,-1.03668,0.74108,0.53484,0.33178,1.16563,-0.24777,0.59708
12.77739,13.86344,-2.26645,1.05766,0.42195,0.43896,0.91329,-0.28413,-0.27848
12.96573,13.55793,-1.11176,0.78900,0.55314,0.49450,0.88241,-0.19454,-0.41883
12.69740,13.92676,-0.88138,1.06611,0.99438,0.40812,0.84437,-0.45671,0.51285
12.99927,14.00504,-2.54150,1.19975,0.78164,0.46056,1.19020,0.45865,-0.84017
12.72031,14.06809,-1.76019,1.05169,1.05204,0.01000,0.84621,0.27445,-0.70182
12.83505,13.47698,-0.50540,1.03560,0.26252,0.07195,0.76268,-0.07891,-0.90900
12.63893,13.38431,-2.08863,0.95259,0.16687,0.45844,1.19603,0.07442,-0.85822
12.56843,13.75084,-2.88051,1.46289,1.48595,0.43638,1.09210,-0.37627,0.97657
12.77146,14.13230,-0.47421,0.76868,0.73344,0.16253,0.70747,-0.24454,0.28236
12.47187,14.39764,-2.44098,1.33537,1.03189,0.36820,1.07351,0.10565,-0.01565
12.76738,14.33287,-1.81946,0.96821,1.07486,0.04061,0.94065,-0.18106,-0.25085
12.61703,13.29670,-1.96061,1.42673,0.45242,0.29049,1.28857,0.23309,0.00756
12.63530,13.81805,-0.39411,1.43647,0.73898,0.14942,0.71317,0.09876,0.47439
12.62521,13.92024,-2.38614,1.02905,1.04907,0.14553,0.79629,0.24836,-0.70510
12.95031,14.26298,-0.38540,1.32253,0.49329,0.32600,1.09198,0.03842,0.77773
12.63038,13.60006,-0.41923,1.43065,1.25278,0.29121,1.08899,0.39321,0.32540
13.09564,14.30989,-0.05701,1.08241,0.01958,0.01629,0.97602,-0.23977,0.43694
13.17269,13.97873,-1.47819,0.75355,0.23333,0.05916,0.96704,0.07554,-0.42921
12.83833,14.13458,-1.74542,1.42914,0.48179,0.45213,1.24916,-0.22314,0.16574
12.87020,13.40452,-1.05698,1.47924,1.31195,0.10942,1.11166,0.33980,0.39543
12.54744,14.16084,-1.43607,1.38508,0.54102,0.30920,0.97154,0.39792,0.12802
12.97394,14.23561,-1.63434,0.80179,0.38724,0.19300,1.19189,0.12592,-0.42019
12.44892,13.43914,-0.87003,1.47686,0.11548,0.34475,0.96288,-0.16620,-0.87950
12.84929,13.76955,-1.54582,1.06748,1.32648,0.35854,1.03178,-0.40327,-0.85115
12.71989,13.47853,-1.46061,0.95986,0.69517,0.16792,1.14887,0.17253,-0.62811
12.93953,13.72235,-1.51720,1.48766,1.38579,0.28724,1.16136,0.33097,0.15179
13.29615,13.35323,-1.17074,1.28132,0.21248,0.35014,0.93566,0.15815,0.52134
12.87787,14.26268,-1.96782,1.20946,0.64694,0.28036,1.08130,-0.45000,0.47763
12.85404,14.27362,-2.54594,1.44875,0.46273,0.06735,0.83271,0.36834,-0.84056
13.07580,13.67224,-2.31263,1.18652,1.16371,0.37553,0.84011,-0.49517,-0.46051
12.55936,13.97934,-0.41624,1.47520,1.23293,0.45245,1.08085,0.17956,-0.42709
13.12383,13.91006,-1.52262,1.21210,0.85250,0.00755,0.73551,0.37140,-0.04649
12.82659,14.30930,-1.72299,0.78824,0.24342,0.26658,0.83449,0.26458,0.33204
13.06996,13.70374,-2.98969,0.74534,0.60821,0.42356,0.93838,-0.26694,0.85379
12.75704,14.06977,-0.61987,0.75745,1.27732,0.39127,0.89614,0.42755,-0.78839
12.87579,13.66288,-2.38434,0.86303,0.51687,0.14406,1.25281,-0.04302,0.15017
12.58067,13.93389,-1.56250,0.74168,0.76145,0.07265,1.17371,0.05252,0.39629
12.68164,14.37455,-2.46779,1.22432,0.69400,0.19842,0.70073,0.47095,-0.52820
12.51547,14.12042,-0.20521,1.07588,0.60364,0.26070,1.19766,-0.15548,0.56213
12.71069,13.38215,-0.16274,0.84334,0.40903,0.00950,1.16769,0.28221,0.17703
13.04100,13.61874,-2.29917,1.22090,0.05096,0.44901,0.89242,-0.05515,0.75775
12.74280,14.37394,-0.77002,1.13735,0.10317,0.49708,1.23415,0.25085,-0.82351
13.19150,13.44646,-2.87705,1.28274,0.60736,0.05488,0.83678,0.38177,0.55924
12.45643,14.30859,-0.80897,0.99244,0.91732,0.07551,0.95402,-0.11287,-0.12857
12.57721,13.42486,-1.17496,0.75734,0.19805,0.20608,1.18814,-0.25115,-0.61812
12.72706,13.59557,-1.77927,1.27025,0.44514,0.18155,0.81280,0.32985,0.42463
13.21296,13.71411,-2.62471,0.73923,0.79727,0.38796,1.13915,0.39084,-0.94559
13.22482,14.35485,-0.12255,1.07907,0.14936,0.09629,0.82453,0.22680,0.67020
12.44046,14.13836,-0.03727,1.41374,0.34882,0.15971,0.90200,0.04933,-0.72207
12.53027,13.73500,-1.30629,0.88572,0.50357,0.03450,1.26387,-0.33335,0.26956
12.41091,14.20886,-0.28142,1.15784,1.29002,0.28132,0.76613,-0.48503,-0.81423
13.17635,13.79607,-2.68490,1.08935,1.08668,0.41754,1.12404,-0.04154,0.34506
13.05765,13.77549,-0.97586,0.89115,1.41672,0.27782,0.94371,-0.11876,0.57977
13.04456,13.99337,-0.59200,1.07556,0.34106,0.23181,0.85294,0.48382,-0.18286
12.81388,13.59238,-2.86844,1.31172,0.52162,0.41712,0.81837,0.45589,-0.23684
13.17318,13.83564,-1.36062,0.87876,0.43495,0.30502,1.23732,-0.36737,0.53264
12.48987,13.98855,-2.39617,1.17674,0.78895,0.09507,1.25878,0.31524,0.28056
13.23009,13.93386,-2.72000,0.99667,0.91320,0.29223,1.26234,0.46964,0.70674
13.10774,13.69446,-0.93053,1.10227,0.61643,0.02521,1.19110,0.13913,-0.70303
13.26224,13.48785,-2.35106,1.18748,1.22575,0.37961,1.25297,-0.09720,-0.33959
12.72760,13.37153,-1.91595,1.14206,0.28274,0.21001,1.08057,-0.25739,0.07857
12.82542,13.94327,-0.24024,0.95059,0.80483,0.35488,1.00266,0.34507,0.65195
13.11520,13.95786,-1.49095,1.12798,0.01227,0.05929,1.17609,0.31058,0.32558
12.87186,13.41957,-0.98577,1.46685,0.72770,0.18445,1.17473,0.03584,-0.69611
13.29311,14.22325,-2.39615,1.28008,1.10447,0.03214,0.85392,0.08164,0.51254
12.66056,13.66196,-1.68236,1.33835,1.40686,0.02857,1.28870,0.36103,0.39770
13.06300,13.33436,-2.81266,0.77207,1.18491,0.31291,0.93564,0.13115,-0.13408
12.44613,13.25874,-2.02218,1.37286,0.18221,0.04203,1.16301,-0.33620,-0.54033
13.03721,13.44957,-1.75092,0.91794,0.22786,0.02206,0.89466,-0.28618,0.98357
12.91654,13.85338,-0.27345,0.79653,1.22590,0.24385,1.10177,0.29227,-0.49794
12.56716,13.79254,-0.74907,0.86934,0.93530,0.11908,0.72121,-0.31666,-0.38161
12.40846,13.54253,-0.75950,0.71536,1.00978,0.15519,1.26401,0.03966,0.12582
12.59662,14.20876,-0.42942,0.98805,0.29174,0.44117,0.87605,-0.47984,0.30495
12.49354,13.81988,-1.14123,1.32627,0.53344,0.46256,1.00730,-0.17394,-0.18283
13.06741,13.27173,-2.18097,0.75471,1.18584,0.28129,1.16681,0.33487,-0.65144
12.59026,13.50832,-2.20592,1.44123,1.34101,0.17568,1.16316,-0.13338,-0.62215
12.41467,13.30428,-0.58746,0.73348,1.05472,0.17270,1.11699,-0.36456,0.30217
12.58417,13.91907,-2.92714,0.92342,1.48129,0.23549,1.02104,0.07140,-0.07992
13.02307,13.76486,-1.95467,1.47072,0.68195,0.44630,1.10960,0.13699,0.43125
12.74925,13.28020,-1.33114,1.10983,0.57563,0.13782,0.82303,-0.29374,0.59777
13.02174,13.79635,-0.29065,1.43221,0.94852,0.21868,0.76885,-0.24981,-0.79697
12.99801,14.24571,-2.02439,0.98856,0.16999,0.42697,1.21345,0.03367,0.55846
12.46751,13.72812,-0.18209,1.05132,0.48939,0.35193,1.14240,0.18648,0.62031
12.56467,13.87488,-0.93607,0.96535,1.18433,0.34716,1.23083,0.13630,-0.68593
12.90965,13.61379,-2.83352,1.24853,0.81081,0.32663,0.73715,-0.40716,-0.17755
12.58774,13.95436,-1.21353,1.15335,0.62517,0.32806,0.74162,-0.15215,-0.42987
13.01144,14.29577,-0.16997,0.80450,0.23535,0.14046,0.85509,0.23162,-0.81823
13.27742,13.66778,-1.33877,1.30406,0.32626,0.22824,0.76110,0.01569,0.16708
13.21646,14.03042,-2.53607,0.99816,0.75082,0.28205,0.96891,0.25382,0.90636
12.83373,13.25911,-0.82768,0.90642,0.75803,0.02976,0.76705,-0.42910,-0.86210
12.54957,13.20179,-0.88165,1.00267,0.62418,0.03030,1.02781,0.08871,-0.88208
12.89803,14.25319,-2.17296,0.86476,0.13788,0.17579,0.77914,-0.23554,-0.85614
13.09175,13.72753,-2.81732,1.04566,0.34834,0.17562,0.73697,-0.47069,0.17994
12.61970,14.06034,-1.15688,1.36382,0.10610,0.43665,1.25327,-0.31258,-0.43893
12.51791,13.34143,-2.71210,0.77586,1.30723,0.17817,1.15258,-0.19124,0.12964
13.18189,13.44311,-2.82179,0.76595,0.55066,0.04624,1.10311,0.04967,0.62571
12.53420,13.22827,-0.03189,1.36928,0.94397,0.28759,1.17307,-0.15962,0.71191
12.83351,13.57871,-1.63706,1.41944,0.39437,0.12965,1.12513,0.31720,-0.78265
13.25985,13.71836,-2.52747,1.04043,1.14783,0.38718,0.77868,0.26967,0.54913
12.99628,14.00312,-1.79518,1.11110,1.10080,0.15937,0.86642,-0.34261,-0.94636
13.22950,13.84458,-0.00904,1.21224,0.23884,0.15112,0.78738,-0.23693,0.86619
12.93351,13.26993,-0.29614,1.31813,0.91422,0.17337,1.08850,0.32911,0.68500
12.78801,14.32294,-2.83336,1.46177,0.45737,0.42813,1.14358,-0.17794,0.14193
12.95088,14.27312,-0.84479,0.93255,0.69076,0.44502,0.76308,0.40899,-0.10893
13.29355,13.54239,-2.39008,0.94485,1.49712,0.24907,0.99418,0.29625,0.31048
