# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.24338,14.36154,-0.45300,0.88580,1.02281,0.40590,0.91991,0.02230,-0.34011
12.43578,14.34119,-0.06432,1.23147,0.72895,0.09799,0.92190,-0.01462,0.55181
12.47215,13.93511,-1.72692,1.12507,1.10004,0.08226,0.80224,-0.04940,-0.46080
13.29502,14.10934,-2.51090,1.14824,1.13724,0.24968,1.20047,-0.14803,-0.31509
12.67524,13.58348,-0.84338,1.45603,0.15030,0.07186,0.90396,0.34780,0.58366
13.29140,13.43752,-2.74810,1.29069,0.13865,0.10001,0.78166,0.40030,-0.49044
13.26942,14.12682,-2.60923,1.39739,0.62467,0.21930,1.24395,-0.05752,-0.38972
13.17792,14.03744,-2.63418,1.14360,0.22779,0.27770,0.86093,0.34656,-0.38196
13.07477,13.55054,-0.56363,1.12436,0.54121,0.45057,0.84693,0.41559,-0.54678
13.10114,13.54072,-1.83093,1.40606,0.08934,0.43536,1.03757,0.20371,0.35637
12.61001,14.35404,-1.25406,1.35881,1.09990,0.43219,0.89645,0.06457,-0.01515
12.91083,13.35993,-2.24924,0.80358,1.13513,0.19633,0.74086,-0.09437,-0.42138
13.25114,13.50924,-0.37955,0.99361,1.04265,0.06013,1.14405,0.07387,0.66560
12.90039,14.05956,-1.79803,1.09217,0.70754,0.23261,0.87163,-0.08614,0.66387
13.08019,13.77298,-0.28880,1.29324,1.20242,0.38531,0.85774,0.02367,-0.36514
13.24130,14.07821,-0.68769,1.36942,0.73834,0.38363,1.24134,-0.20432,-0.72376
12.62524,13.70702,-0.90541,0.99986,0.19835,0.28290,1.09033,0.43241,-0.00673
12.79239,13.33313,-0.29868,1.12084,1.26995,0.01878,1.09995,-0.27123,-0.80986
13.25739,13.82701,-1.90442,0.88837,1.27724,0.37846,0.73315,-0.37638,0.77064
12.86935,13.29210,-0.94108,1.30160,0.83034,0.33236,0.78266,0.16988,0.95876
13.28510,13.33485,-0.11608,1.09157,0.62521,0.48227,0.72425,0.48334,-0.46299
13.21360,14.39129,-0.16941,1.34616,1.49796,0.15166,0.75214,0.39255,-0.10374
12.62249,14.22875,-1.28911,1.27724,0.84792,0.16579,1.19004,0.11793,0.69448
13.06360,14.19022,-1.30211,0.76668,1.43360,0.26099,0.92387,-0.43661,0.87468
12.75996,13.56518,-2.13638,1.20040,0.49202,0.08643,0.70700,-0.47763,0.24929
12.95627,13.90363,-1.50026,0.79040,0.56549,0.41020,1.16819,-0.11486,0.80465
13.08160,13.70960,-0.08564,1.49509,0.59321,0.41775,1.20291,-0.02017,0.44689
12.44554,14.26398,-2.38504,1.21593,0.11138,0.39787,0.80338,-0.44489,0.41537
12.76361,13.87911,-1.58655,0.98629,0.34512,0.08363,0.75249,-0.46643,0.97342
12.51280,13.46115,-2.75310,1.02985,1.45501,0.05763,1.19656,-0.06062,0.78428
12.48273,14.22414,-0.43043,0.81411,0.76871,0.20467,0.96282,0.17822,-0.36145
13.26366,13.26531,-1.16804,1.20572,0.38762,0.20381,0.88463,-0.17232,0.20458
12.65026,14.39364,-0.57466,0.81992,0.68351,0.14693,0.79395,0.15543,-0.02441
12.63421,13.49414,-0.43541,1.30755,1.45471,0.11089,1.10599,0.00149,0.62533
12.52666,13.98085,-0.62756,1.48167,0.70289,0.00857,0.99680,-0.01132,0.30282
13.08514,14.00367,-1.10722,0.84923,0.47046,0.03621,0.93250,-0.49878,-0.91430
12.43983,14.18928,-1.46228,1.04558,0.58678,0.35921,1.12849,-0.41401,0.15873
13.05663,13.95881,-0.40984,0.70097,1.11942,0.46855,0.81508,0.23894,-0.56039
12.89758,14.21845,-2.07223,1.32601,0.42571,0.31893,1.03875,-0.00914,0.63639
12.75261,13.25213,-2.98177,1.03466,1.09249,0.13472,1.21277,-0.33015,0.62095
12.57874,13.27703,-0.03781,0.74149,0.52706,0.41749,0.75550,0.12935,0.85292
12.65150,14.23553,-1.02333,0.88098,1.22000,0.44301,0.71038,-0.03098,-0.27650
12.71300,13.31194,-2.12053,1.44706,0.68238,0.04705,1.24226,-0.00756,-0.67092
13.04927,14.13233,-2.43705,1.02816,1.27217,0.22634,1.03865,0.43093,0.12112
13.00923,13.79333,-2.63291,0.71759,0.95058,0.39922,0.76673,0.43534,0.56113
12.53205,13.81318,-0.06074,1.38828,0.31997,0.15733,0.84536,-0.30494,-0.19081
12.41623,13.90459,-2.11865,1.11145,1.41003,0.31176,0.72645,0.48773,0.63969
12.87766,14.12842,-1.67350,0.96217,0.06089,0.03764,0.83906,-0.20989,-0.23247
13.25136,13.58916,-2.20099,0.81893,0.28920,0.20251,1.14810,-0.04097,0.03875
12.40089,14.27379,-2.03233,1.05930,0.14289,0.37172,1.09427,-0.35457,-0.14666
13.28298,14.08530,-0.95138,1.18741,1.07909,0.15579,0.77319,0.28642,-0.28405
13.26437,13.67161,-1.81667,0.98016,1.47015,0.27195,0.74039,-0.31939,-0.71700
12.44021,13.63675,-2.59072,0.77182,0.84318,0.48037,1.04506,0.05378,0.36360
13.21778,13.41911,-1.68496,1.37097,0.02647,0.41644,0.96643,0.44868,0.80004
12.90703,14.08698,-0.65460,1.00417,0.13280,0.15167,0.93001,-0.47576,-0.38347
13.28888,13.93829,-0.68162,1.04968,1.33739,0.35003,1.05067,0.03539,0.46137
12.71682,14.09460,-2.36867,1.33771,0.97475,0.28279,1.13014,0.39319,0.72024
13.08053,14.29606,-1.21107,1.10235,0.70544,0.09462,1.04262,-0.12410,0.06734
13.18907,13.45289,-0.06552,1.08322,1.25284,0.37114,1.17636,0.17405,0.67484
12.99054,13.66439,-1.30366,1.03280,0.14214,0.00125,1.12988,-0.23093,-0.23725
12.92353,14.37996,-2.92860,1.04614,0.33891,0.21805,1.00557,0.04956,-0.11261
13.28519,14.35786,-2.37967,0.77240,0.36379,0.29401,1.09776,0.03651,0.61333
12.66710,13.86043,-2.76543,0.82266,0.51411,0.48413,0.93223,-0.18155,0.36727
13.15488,13.23835,-0.65279,1.43926,0.74768,0.27181,0.90623,0.31028,-0.74520
12.61194,14.23272,-2.59226,0.89319,0.12993,0.39750,0.80002,0.19351,-0.00161
12.56525,14.16896,-0.40411,0.88362,1.02620,0.33643,0.93524,0.41198,0.19237
12.62657,13.30252,-0.03415,1.02384,0.15591,0.18282,1.22002,-0.11360,0.78021
12.81538,14.38044,-1.17455,1.04588,1.44785,0.12865,1.06894,0.26170,-0.61145
12.54995,13.83548,-2.46810,0.91345,0.60882,0.03893,0.88589,0.18016,0.34057
12.79834,14.34484,-0.49925,1.47323,0.72352,0.40679,0.89922,0.42902,0.11655
13.04522,14.16687,-2.77455,0.90882,0.64430,0.27517,1.22829,-0.28111,0.18852
12.94115,13.53418,-2.65559,0.93350,0.91814,0.12840,0.85438,0.30562,0.51619
12.74133,13.96575,-2.49713,1.33536,0.54179,0.42814,1.24422,0.11494,-0.71073
12.48236,14.25232,-1.21256,1.28307,1.19353,0.37699,0.73203,0.19586,0.76234
12.59847,13.89216,-0.88222,1.45219,0.77014,0.20350,0.97988,-0.22697,-0.65246
12.44790,13.38947,-2.57271,1.28892,1.32981,0.47804,1.12052,0.36253,-0.37042
12.87281,13.27873,-0.55014,1.42793,1.03860,0.12076,1.16878,0.13278,-0.13880
12.88869,13.57870,-2.02866,1.05042,1.13906,0.11252,0.76666,-0.00266,0.69599
12.70001,14.27152,-1.95954,1.45268,0.10250,0.35558,0.88634,-0.03677,0.46206
13.29888,13.29584,-0.01998,1.28385,1.38091,0.38016,0.95708,0.24605,0.58796
12.85491,13.54598,-1.58292,0.84634,1.33700,0.41093,1.19057,-0.47460,0.92856
13.09558,13.26175,-1.51173,1.36130,0.82970,0.04641,0.72260,0.26684,0.79478
12.57192,13.31703,-2.89137,0.72428,0.27053,0.47692,1.06251,-0.19985,0.01012
13.25231,13.97286,-1.10092,0.88145,0.99770,0.33847,1.03430,0.02314,-0.40870
13.24519,13.83957,-1.90702,1.07303,0.54881,0.19733,1.12999,-0.41506,-0.45745
12.84497,14.21843,-2.84686,1.41575,0.90536,0.16324,1.22613,0.35664,-0.60828
12.93105,13.87049,-0.11784,1.31319,0.57078,0.17754,0.80977,-0.29947,0.02094
13.03405,14.08515,-2.94213,1.13595,0.85467,0.25952,0.80589,0.06468,-0.08531
12.83355,13.47541,-1.07586,0.96959,1.21446,0.37902,0.70488,0.20085,0.57048
13.00735,13.75620,-1.72368,0.89425,0.73189,0.13111,1.13609,0.24169,0.29695
12.50265,13.86269,-0.84273,1.19140,0.65802,0.19706,1.01674,-0.27874,0.92788
13.24232,13.35092,-0.96526,0.84996,0.90748,0.25150,0.87755,-0.19032,0.50769
12.44131,13.77748,-2.82087,1.49651,1.30376,0.10536,1.18986,0.40057,-0.26965
12.99267,14.17075,-0.37417,1.46083,0.66309,0.32778,0.86401,0.18459,-0.86020
12.86831,13.33722,-1.08885,0.78361,0.98249,0.23626,0.70671,0.03633,-0.56079
12.74389,13.95205,-2.68123,0.81313,0.19045,0.27425,1.18473,0.31591,-0.99270
12.71124,14.08229,-1.92269,1.33808,0.05565,0.50000,1.01694,0.31224,-0.14867
12.53216,13.38137,-1.22120,0.94281,0.36171,0.42076,0.94101,-0.12320,-0.82541
12.63472,13.28608,-0.91113,1.14024,1.13234,0.40765,0.89066,0.46760,0.99654
13.21771,14.36677,-2.15479,1.46588,0.16528,0.34409,0.89037,0.40809,-0.17094
12.83075,14.23545,-1.02541,1.39443,1.42908,0.09280,0.71004,0.31562,-0.59443
12.54782,13.82246,-2.48892,0.93925,0.70831,0.35551,1.00901,0.13681,0.43969
12.85676,13.36068,-0.14977,1.09723,1.40276,0.36448,0.76480,-0.47404,-0.26001
12.91137,13.83108,-0.79380,1.05919,0.27787,0.21456,0.96240,0.33430,-0.32729
12.86422,14.35946,-1.72197,0.90582,0.48305,0.04135,0.85811,0.24978,0.36369
12.87454,13.43453,-2.92953,1.39028,0.81459,0.24394,1.18853,-0.08895,-0.66563
12.53333,13.48521,-2.10293,0.79104,0.17905,0.23316,0.91629,0.33060,0.62755
13.00505,14.02487,-0.04360,1.43635,0.20099,0.13968,0.82521,-0.08891,0.43173
13.02667,13.86255,-2.39011,1.41277,0.17702,0.08739,0.96200,-0.23249,-0.03493
12.88817,13.59771,-2.49354,1.09532,0.26415,0.38596,0.71207,0.14097,-0.95341
12.44335,13.70108,-0.06681,0.77324,1.25360,0.46765,1.12895,0.32321,0.23872
13.10868,13.23101,-2.75433,1.13934,1.08275,0.44121,1.27836,0.09321,-0.06838
12.99534,14.33985,-0.26893,0.90329,1.47919,0.43414,1.13233,0.49582,0.20840
13.24436,13.32400,-0.70122,1.34451,0.20197,0.02067,1.16444,0.07718,0.51956
12.91898,14.13481,-2.76613,1.42322,0.10608,0.30185,1.29659,-0.36762,-0.78327
12.52706,13.23708,-2.76479,0.88043,0.26722,0.03706,0.88892,0.28806,0.60422
13.17562,13.70130,-2.49424,1.01878,1.36227,0.09684,1.05996,-0.49338,-0.35922
13.00533,14.37101,-2.85662,1.21445,1.35784,0.11980,0.96823,-0.31560,-0.40552
13.20704,14.09306,-1.39668,1.20231,1.48774,0.34512,1.25418,0.08207,-0.10194
12.64063,13.48155,-2.63587,1.42114,0.81912,0.41861,0.86418,-0.35321,-0.38832
12.79293,13.51256,-1.39295,1.03499,0.14177,0.47618,0.75819,0.44989,-0.52396
12.69447,13.74195,-2.80964,0.77076,0.56221,0.23927,1.15877,0.43717,-0.85854
12.71600,14.15131,-2.60419,0.92287,0.53926,0.39519,0.88219,0.08488,-0.19406
13.01106,13.96944,-2.01164,1.46375,0.79040,0.27629,1.09689,0.10856,0.52713
12.85524,13.71460,-2.27674,1.16266,1.06325,0.36659,1.23502,-0.05583,-0.31529
12.53102,13.53111,-2.20703,1.49684,1.01754,0.38113,1.17085,-0.48199,-0.57996
12.75198,13.40004,-2.63771,1.33276,0.74337,0.11171,1.07247,0.18566,-0.23714
12.47138,13.61716,-0.61463,1.09861,0.19479,0.20661,0.86598,-0.38659,-0.44932
12.82614,13.40143,-1.90000,0.80009,1.29084,0.49263,1.20795,0.30294,0.58179
12.76885,13.77399,-1.19922,1.29609,0.68913,0.08831,1.10921,0.10036,0.97581
12.74855,13.44340,-0.51628,1.37266,1.45404,0.48791,1.07162,0.45590,-0.09778
12.62683,13.68016,-0.91126,0.91911,0.42809,0.11064,1.22623,0.14668,0.07574
12.80572,13.70746,-1.18533,0.98623,1.09774,0.27683,1.02239,-0.43580,-0.22026
12.44768,14.38650,-0.47130,1.01688,1.00843,0.13447,1.26513,0.11501,-0.79384
12.66208,14.28684,-0.04543,0.87472,1.40510,0.35192,0.90217,0.21187,0.84576
12.48794,14.23930,-2.50930,1.40258,0.60301,0.01295,0.89144,-0.03754,0.94986
12.82661,13.31432,-0.23366,1.22671,1.14921,0.16268,1.02112,0.09428,0.17318
13.00808,13.72145,-0.49965,0.83357,0.01727,0.07636,0.91067,0.46165,-0.80857
12.75095,14.04630,-0.40486,0.97805,1.08090,0.00034,1.10684,-0.15863,-0.25653
12.54513,14.07430,-1.16774,1.39010,0.71990,0.05022,0.92777,-0.03096,-0.73147
12.46569,13.82740,-2.43931,1.03096,0.15932,0.31395,1.13743,0.44366,-0.52791
12.64350,14.24509,-2.62419,1.09145,1.29426,0.00225,1.20928,0.42241,-0.59624
12.74799,14.00946,-0.20395,1.08748,1.06855,0.40866,1.12812,0.18431,0.71109
12.76542,14.17124,-1.72522,0.86182,1.21668,0.31774,1.18559,-0.22012,-0.81466
13.06630,13.97199,-2.21121,1.03105,1.00939,0.30583,0.93114,-0.14576,-0.45967
13.14328,13.66769,-1.28662,0.91165,1.23274,0.44348,0.99414,-0.12445,-0.39182
13.15728,14.15624,-2.74647,0.91209,0.16940,0.19128,1.27304,0.28274,0.77549
12.47202,13.44549,-0.95202,1.41492,0.00708,0.31128,0.79965,0.33961,-0.48316
12.75510,14.25166,-1.01434,0.96436,0.80532,0.21921,1.10614,-0.31827,0.31768
12.40148,14.05379,-2.21560,1.26349,1.05645,0.38085,1.03396,-0.29254,0.72457
13.27981,14.01576,-0.66442,1.11127,0.12146,0.04988,0.86941,-0.38973,-0.97546
12.55888,13.29904,-0.28543,0.88637,0.81450,0.14966,0.95389,-0.16137,0.72993
12.42099,13.20256,-2.52720,1.49461,0.76316,0.40396,1.00185,-0.10452,0.82059
13.15368,13.67344,-0.79157,1.35154,0.48009,0.28261,1.10917,0.24689,0.94621
13.10793,14.19709,-0.56324,1.20295,0.79080,0.47381,0.91195,0.24485,-0.33130
12.97784,14.31182,-2.14969,1.31275,0.88885,0.49272,0.72400,0.04984,-0.49417
13.27943,13.54319,-1.34306,0.73819,0.58554,0.31475,1.08981,-0.26300,0.20091
12.73848,14.35514,-1.91473,0.72139,0.56984,0.10387,1.22960,-0.41163,0.72160
12.44948,14.25482,-1.32648,0.94787,0.65991,0.00177,1.21581,0.08138,0.81652
12.65263,13.20045,-0.17544,1.06233,0.15330,0.25345,0.95110,0.21507,-0.62003
13.03767,13.74804,-1.53910,1.38566,0.08734,0.13627,1.28940,-0.28421,-0.01855
13.09230,13.96058,-2.54006,1.12061,0.11167,0.31441,1.12246,-0.49306,0.16754
13.28259,13.92946,-0.08882,1.49522,1.37860,0.39494,1.24924,-0.04087,-0.09168
12.49130,13.65454,-2.04851,1.05320,1.02222,0.49761,0.75229,-0.49330,-0.73287
12.85786,14.29227,-2.10433,1.41434,1.36700,0.33879,0.98605,-0.11162,0.38568
12.78291,13.78452,-2.99888,1.46017,1.13075,0.18048,0.73933,0.01847,-0.16266
12.60716,14.04923,-2.50938,0.71936,0.41641,0.44361,0.91131,-0.39599,0.27957
13.21071,13.50923,-2.04677,0.89214,1.39565,0.45946,1.25525,-0.49361,-0.02131
12.71725,13.20077,-0.10299,1.40619,0.31047,0.48397,0.84232,0.16898,-0.30328
12.42850,13.65608,-2.13468,1.17959,1.43097,0.02824,0.90665,-0.21396,-0.71318
12.88453,13.58673,-1.45303,1.00368,1.43041,0.36207,1.26160,-0.29456,0.76218
13.04965,13.92655,-1.07988,0.86338,0.32116,0.25718,0.87542,0.47185,0.96069
13.19990,13.26531,-0.78905,0.74845,0.05213,0.08121,1.13308,-0.16948,0.21239
12.90472,13.48342,-0.63006,1.27616,0.57928,0.16134,1.20739,0.11819,-0.99133
13.05181,13.69115,-2.74275,1.43343,0.79519,0.21692,0.71543,-0.03220,0.03448
13.26311,13.89438,-0.00969,1.00024,0.30779,0.01618,1.16164,-0.45089,-0.50593
13.02481,14.12352,-0.28216,1.34970,0.09097,0.06741,0.77265,0.32688,0.87840
12.95758,14.01395,-1.16662,0.99028,1.04285,0.21366,0.84619,0.40021,0.23852
13.09355,13.20218,-1.46643,1.21051,0.69928,0.28666,0.94436,-0.17526,0.90933
12.61689,14.01534,-0.53694,0.76602,0.66745,0.36855,1.21446,0.25744,-0.27289
13.00338,13.84055,-0.86052,1.48342,0.88142,0.36722,1.05036,0.17931,-0.94349
12.76676,14.07059,-2.46909,1.31673,1.47672,0.14710,1.02999,0.31385,-0.87931
12.94788,14.25771,-2.23505,0.90871,0.43657,0.45336,0.84266,-0.01579,0.55107
13.07083,13.54183,-2.16171,1.23372,0.52435,0.11183,1.17104,-0.31791,-0.08431
13.00060,13.98736,-2.16257,1.28237,1.32598,0.11425,1.20757,0.24853,0.26292
12.76967,13.29655,-0.84168,1.29275,1.00897,0.09899,1.07573,0.15044,-0.99970
12.65886,13.78383,-2.76495,1.45858,0.59148,0.13458,1.17436,-0.20195,0.04469
13.05276,14.33650,-2.92277,0.73787,0.64679,0.49592,0.94375,0.15029,-0.22484
13.26461,13.26794,-2.26062,0.82717,0.08571,0.28374,1.06729,-0.04171,0.25345
13.08618,14.31316,-2.35341,1.21790,0.82039,0.30704,0.72423,-0.19947,0.76379
13.29202,14.04714,-2.29126,1.05631,0.27277,0.14194,1.03817,0.11087,-0.94517
13.11167,13.22377,-0.10077,1.09624,0.54451,0.43392,0.72164,-0.35432,-0.84882
12.82889,13.52524,-2.55999,1.47869,0.34025,0.40504,1.15350,0.36238,-0.75218
13.13527,13.93639,-1.19848,0.90692,1.29743,0.41840,0.77373,0.11621,-0.57994
12.57878,13.30622,-2.53003,1.45100,0.37433,0.11614,1.01955,-0.24402,0.63185
13.21068,13.56275,-0.56755,0.83176,0.50521,0.46836,0.74756,-0.11412,-0.86740
13.06676,13.69130,-1.45308,0.95399,0.38138,0.33583,1.02400,-0.00940,-0.47460
13.11797,13.24693,-2.06791,1.47781,1.23404,0.20036,1.12345,0.41479,0.95181
13.15242,14.20743,-2.29526,1.49646,0.99818,0.14137,1.21989,-0.39716,0.79012
12.74208,14.29337,-0.42581,1.13303,0.13017,0.28590,0.96671,0.44095,-0.89665
12.45765,14.00398,-2.70128,0.79143,1.27339,0.47840,1.18510,-0.09160,-0.42953
12.85525,13.52184,-2.99252,0.98234,0.34817,0.42299,0.94897,-0.09577,-0.02237
12.56240,14.21534,-0.24869,0.94165,0.99618,0.44031,0.82965,-0.44771,0.31739
13.23573,14.10411,-0.71558,1.13804,0.52188,0.06006,1.01374,0.49374,0.13465
12.63204,13.77363,-2.91859,1.48701,0.80813,0.12678,1.12847,-0.43922,-0.18017
13.08808,13.78964,-1.60333,0.90113,0.31528,0.00634,0.79544,0.06390,-0.09023
12.75175,13.42637,-1.17053,1.31257,0.13386,0.40137,1.09359,-0.27007,-0.05306
12.69778,13.61093,-0.90977,0.83877,1.42554,0.28048,1.29065,0.37158,-0.37166
12.91156,13.87279,-2.44382,0.80620,0.71831,0.30397,0.74272,0.08906,-0.91006
13.02798,13.71769,-0.62519,1.14495,1.01093,0.08896,1.07182,-0.16772,-0.74444
12.63246,13.20317,-1.39622,0.73781,0.87701,0.10485,1.13473,0.19683,-0.09065
13.06529,13.92902,-0.81586,1.18014,0.79849,0.39744,1.08980,0.24057,-0.56289
12.99519,13.85409,-0.92761,1.44987,0.83921,0.13284,0.82094,-0.26585,0.19462
12.44240,13.59343,-1.04213,0.90121,0.21360,0.04485,0.80335,0.19499,0.54593
12.50693,14.08849,-1.73363,0.86096,0.80279,0.29422,1.02398,-0.42544,-0.14627
12.42007,13.28801,-2.99467,1.23785,1.07364,0.06584,0.85420,-0.40864,-0.02927
12.65073,13.65151,-2.29357,0.87401,1.38498,0.40363,1.11560,-0.21756,-0.68706
12.43086,13.41164,-1.20043,0.81683,0.84606,0.10675,1.29025,0.33231,0.40801
12.46292,13.97779,-0.35609,0.88546,0.90646,0.31187,0.70119,-0.48608,-0.53409
12.54447,13.61190,-2.31318,0.87795,0.40361,0.22841,0.87673,0.05397,0.72757
13.11367,13.55063,-2.73993,0.80466,0.95760,0.20596,0.74647,-0.33710,0.20383
12.42921,13.41975,-1.21101,1.45307,0.90024,0.48997,1.19921,-0.30893,0.91304
12.87636,14.03122,-0.00081,1.35517,0.23317,0.13000,0.73028,0.49353,-0.01654
13.28435,14.29628,-2.29435,1.37260,0.10141,0.09362,1.04354,0.48221,0.60304
13.02539,13.85606,-2.54313,1.25900,0.99958,0.06133,0.84882,0.25288,-0.52245
12.98431,13.53409,-0.14452,1.48280,0.32121,0.30136,0.84554,-0.31612,-0.72710
12.88842,13.86063,-0.63517,1.12859,1.26768,0.43479,1.22447,0.34080,-0.76442
12.71864,13.65526,-1.48945,1.43250,0.47513,0.36107,0.78936,0.35735,-0.62266
12.57178,14.36156,-2.25700,1.03785,1.05911,0.16839,0.83440,0.10670,-0.15791
13.12154,13.42383,-2.34371,1.27916,0.63037,0.08286,0.96843,0.05634,0.27847
13.24902,13.45055,-2.69576,0.82572,1.26179,0.45664,0.90435,-0.14061,0.82506
12.89167,14.01711,-0.08348,1.35159,0.08857,0.08770,1.20228,-0.08757,-0.04178
12.52130,14.32890,-0.68098,0.98213,1.20948,0.21977,1.16947,-0.46487,0.45433
12.76660,14.36864,-0.56836,1.24336,0.11710,0.27112,0.71757,-0.44019,0.81475
12.82845,13.96643,-2.66451,0.71356,1.24267,0.28491,0.98422,0.18439,0.78885
12.81386,13.74378,-1.72959,0.75200,0.32107,0.30897,0.83535,-0.31808,-0.45854
12.82887,13.51852,-0.71746,1.33912,0.78591,0.45125,1.01734,-0.12134,-0.04695
12.49657,13.28591,-1.61409,1.03146,0.84341,0.18377,1.28367,-0.37760,0.11846
12.88404,13.77069,-1.71107,1.43399,0.93776,0.15949,1.13219,-0.07346,0.39136
12.95516,14.09208,-1.07225,0.91849,0.77098,0.11305,0.94677,0.19443,-0.96084
13.12949,13.47921,-2.43856,1.47508,1.16565,0.34719,1.00801,-0.31936,0.84451
13.14695,13.64624,-2.01844,0.81497,0.49569,0.10938,0.94656,-0.24091,0.83129
13.22917,13.32381,-2.44025,1.35988,0.77587,0.34347,0.93520,0.22850,0.00174
13.22339,13.39957,-0.15865,0.73555,0.66322,0.41683,0.75834,0.11993,-0.06095
12.53760,13.53530,-2.13450,0.85448,0.53426,0.48399,1.06802,-0.49700,0.08572
12.41367,13.94044,-2.28547,0.88618,0.62035,0.14952,0.96230,-0.12585,0.13765
12.77751,14.22557,-1.64581,0.87435,0.81468,0.40117,0.92479,-0.09231,0.55431
12.66142,13.74509,-0.86283,1.39678,1.01653,0.46610,0.91753,0.45498,0.99372
13.00629,14.19030,-1.05185,1.35466,1.03086,0.07992,0.82698,-0.37343,-0.47595
12.53148,13.60566,-1.79987,1.16285,0.92691,0.02910,1.15607,0.10134,-0.91552
13.23231,13.38394,-1.06021,0.82147,0.68959,0.45227,0.72355,-0.01623,-0.11326
12.56486,14.09899,-1.95035,0.94989,1.19697,0.22677,0.96077,-0.10626,0.50212
13.06619,13.42353,-2.48065,0.88173,0.08798,0.46158,1.03156,0.28146,-0.00647
13.03483,13.66568,-2.87280,1.28894,1.31647,0.10534,0.94932,-0.41862,-0.40972
12.47227,13.71642,-0.53857,0.75936,0.21407,0.45520,0.72098,0.27480,-0.51627
12.43938,13.51110,-1.62237,1.35795,1.08829,0.10029,1.01342,-0.12967,0.12630
12.96852,14.16421,-0.35637,0.78492,0.16594,0.12981,1.22694,0.32599,-0.21810
12.46008,14.00231,-0.23987,0.76915,0.17713,0.04619,0.77288,-0.28087,0.95626
13.28728,14.17611,-2.65157,1.01663,0.22554,0.42135,1.19079,0.02359,0.93818
12.79700,14.03456,-2.49948,0.93787,0.65427,0.43600,1.27351,0.09791,0.83652
13.15607,14.00573,-1.06061,1.29995,1.14846,0.22106,1.24736,-0.15253,-0.58779
12.51271,13.78374,-2.54079,1.00971,1.40838,0.11698,1.07304,-0.22778,0.67659
12.80516,14.10068,-0.61997,1.04829,0.04671,0.10955,0.85149,0.08201,0.45605
12.92318,14.17213,-1.54532,0.92137,0.74986,0.23599,1.26410,-0.14106,-0.63577
13.29869,14.08363,-0.42669,1.25357,0.42946,0.35718,0.75316,-0.34016,-0.03093
12.83997,13.72931,-2.88101,1.43200,0.13099,0.19052,1.11861,-0.02759,0.09778
12.90687,14.19441,-0.37192,1.22627,0.86502,0.26740,1.21022,-0.06912,-0.90811
13.19565,13.46374,-0.75872,0.71636,0.81112,0.16600,0.78889,0.16296,-0.20301
12.42894,13.95667,-0.10010,1.45128,0.13412,0.37202,0.90399,-0.48652,-0.09462
13.06125,13.69663,-1.85482,1.43720,0.37883,0.23870,0.75228,-0.01463,-0.78460
12.89249,13.95346,-2.52793,1.37887,1.18979,0.40500,0.84055,-0.29039,-0.39915
13.18360,13.53483,-1.51779,0.87298,0.52624,0.28779,1.19624,-0.07825,0.75837
13.04266,13.79392,-0.40751,1.16920,1.37667,0.31290,0.83185,0.13930,-0.42205
13.05415,13.68701,-0.60757,1.20681,0.73803,0.38231,0.94655,0.05005,0.06308
13.22353,14.13707,-2.94799,1.11420,0.00556,0.07393,0.81523,0.00156,0.33809
12.91927,14.23723,-2.73764,1.02640,0.21148,0.11110,1.09448,-0.01016,0.35359
12.97641,14.28163,-1.63698,0.80719,0.84505,0.19572,1.07123,-0.45920,0.97541
12.60795,13.74901,-2.68616,0.88728,0.02177,0.43530,1.14514,-0.37778,-0.97978
12.43196,13.74841,-1.76873,1.30477,0.93660,0.03569,1.13700,0.05827,-0.02624
12.49875,13.26389,-0.05355,1.24557,1.27322,0.26412,1.23599,0.19438,0.31126
12.97291,13.69729,-1.27148,1.07820,1.04372,0.01240,1.16271,-0.13757,0.69271
12.68188,13.26978,-0.33222,0.91562,1.29669,0.09688,0.82875,0.09609,0.00714
12.47695,13.72728,-2.11021,1.20861,0.58660,0.03629,0.87173,-0.12325,-0.60008
12.48438,14.17734,-2.26157,1.46630,0.16342,0.33172,1.10475,-0.24279,-0.68330
12.78425,13.89011,-1.92447,1.36222,0.43234,0.05729,0.80316,-0.34234,0.28918
12.87831,14.19502,-0.40904,1.13098,0.91350,0.45919,1.08107,-0.00483,0.77435
13.14973,13.92269,-1.21905,0.98076,0.31565,0.31138,0.95486,0.26786,0.55425
13.04136,13.48096,-0.95189,1.36366,0.14023,0.16724,0.76576,0.24216,0.70713
12.87410,13.71611,-1.09816,1.05582,0.17931,0.41596,0.82696,0.34061,0.80053
12.65173,14.36431,-1.10182,1.26772,1.07109,0.29134,1.10007,-0.44533,-0.87997
12.77546,13.59088,-0.51873,1.45894,0.78313,0.04020,0.86998,0.46598,-0.77460
12.63729,13.99415,-1.12009,1.02192,1.44081,0.37680,1.13913,0.07212,0.29404
13.04359,13.64491,-0.51241,0.83553,0.97223,0.07940,1.28951,-0.01465,-0.33880
12.85513,13.81573,-1.98516,0.82009,0.47508,0.38520,1.14744,-0.09660,0.09063
13.08885,13.38500,-2.76820,1.05065,1.40126,0.16457,0.97815,0.23901,-0.53665
12.83926,13.27109,-2.08240,0.79580,0.33604,0.17778,0.77507,-0.45723,0.33917
