# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.95774,14.31651,-2.08903,1.32631,0.30395,0.11538,0.84520,-0.19169,0.45271
12.79168,13.70383,-1.46401,0.78631,1.46119,0.05389,0.95789,-0.47572,0.57481
12.52968,13.91326,-2.36727,1.37894,1.33617,0.18519,1.23582,0.12140,0.11073
12.44493,14.23018,-1.20322,0.97621,1.16442,0.16456,1.18899,-0.05786,0.89149
13.05651,13.59483,-2.91280,1.28165,0.26532,0.01453,0.80606,0.22040,0.84924
12.92274,14.05855,-1.18016,0.73683,0.85600,0.02594,0.74248,-0.32541,-0.27393
12.60528,13.90710,-2.77000,1.35250,1.25867,0.08664,1.17854,-0.02638,0.15904
12.61255,13.70944,-0.19073,1.40406,0.56968,0.09022,0.71349,-0.17279,-0.90269
12.73041,14.20322,-0.77486,1.23453,0.31454,0.05063,0.72132,-0.49702,-0.74876
12.99971,14.28463,-0.40789,1.20561,0.51939,0.29809,1.21056,-0.47815,0.43685
12.97546,13.72200,-1.32928,0.97375,0.06905,0.01397,0.74372,-0.45769,0.21001
13.04945,13.40361,-0.62645,1.21606,1.22393,0.40553,1.27578,0.13030,0.05779
12.67456,13.31139,-1.74205,1.27712,0.35504,0.28727,0.83867,0.17366,0.53639
12.66844,14.16655,-1.16518,1.36307,0.44738,0.36161,0.72210,0.21744,0.45860
12.91346,13.65449,-0.68982,1.26739,0.27909,0.00776,0.89282,-0.10319,-0.98904
13.13580,13.87893,-2.14422,1.18034,1.37385,0.29427,1.07338,0.35049,-0.49964
12.96184,13.67786,-2.91100,1.32855,0.37815,0.29441,0.82059,-0.05876,0.16770
12.84257,13.72535,-2.09475,1.21128,0.63585,0.11735,1.22426,0.19876,0.54876
13.03898,13.41095,-2.20966,1.08469,0.51971,0.41222,1.11737,0.43987,0.37380
12.96489,14.29282,-0.68972,0.85156,0.59495,0.00304,1.03926,0.42649,0.62984
13.18753,13.94980,-1.47933,1.13498,0.85743,0.18780,1.21864,-0.03595,0.40750
12.71209,13.31242,-1.67174,0.77170,0.87716,0.15231,1.18722,0.06170,-0.97471
12.97010,13.85956,-0.49524,1.20020,0.05958,0.11744,0.70096,0.43274,-0.60780
12.63932,13.53420,-2.44062,1.49429,0.60474,0.49132,0.85497,0.05203,-0.61108
13.13029,13.41254,-0.47756,0.80195,1.38329,0.29728,1.23615,0.48005,0.36419
13.26479,13.29939,-0.04272,1.00707,0.31499,0.42227,0.72395,0.21524,0.15532
12.98391,13.46891,-2.47414,1.12744,0.67735,0.12441,1.13984,0.24867,-0.55453
12.65245,13.51054,-0.20780,1.34572,0.60292,0.02349,0.90089,0.14855,0.90589
13.26340,13.38488,-2.29658,1.14541,0.92979,0.30256,0.96188,-0.12220,-0.38591
12.96729,13.96187,-1.83599,1.12958,0.80676,0.01101,1.28972,0.36732,0.74143
12.92182,13.81708,-0.79674,0.97346,0.09683,0.35851,1.17755,-0.09985,0.46584
12.75741,13.45069,-2.81484,1.38083,1.42309,0.02344,1.01948,0.27146,-0.95560
12.88205,13.77123,-0.65398,1.37415,1.35545,0.15088,0.85715,0.30654,-0.92924
12.53853,13.71444,-0.47356,1.47205,0.86792,0.01995,0.89937,0.32498,0.55683
13.11560,13.28882,-1.30002,1.23715,1.06187,0.02199,0.72721,-0.35969,0.78144
13.00792,14.16289,-2.15676,0.87632,0.60400,0.45849,0.86031,-0.24428,-0.00058
12.46964,13.55313,-0.87353,0.98481,1.05293,0.47935,1.22545,0.00240,-0.84826
12.46899,13.35112,-2.34219,1.48292,1.14508,0.36726,0.70582,-0.24577,0.55940
12.47958,13.72273,-0.94120,1.21084,0.53051,0.49203,0.78447,0.27009,-0.15763
13.27076,14.23093,-1.80613,0.96414,1.03876,0.38813,0.95225,-0.46853,-0.50722
13.09439,13.53798,-1.45614,1.11399,0.81612,0.12824,0.70817,-0.47862,0.12355
12.90316,14.33241,-0.37987,0.76080,0.84405,0.23213,0.99079,0.38645,-0.21037
13.27974,13.33720,-2.14044,1.25481,0.46325,0.07693,1.23934,0.06776,0.18048
13.25386,14.21163,-1.47882,1.06811,0.98483,0.08929,1.00828,0.37908,-0.76340
13.01220,13.89852,-0.58503,1.48111,0.54312,0.20681,1.08618,-0.08102,-0.49062
13.04517,13.63130,-0.70370,0.75357,0.15171,0.17865,1.23360,-0.07787,-0.02975
12.99815,14.02408,-2.25959,0.84425,1.10845,0.43045,1.24403,-0.43652,0.26215
12.72339,13.27027,-1.70904,1.49635,0.74071,0.18921,0.82723,-0.25109,-0.67650
12.57979,13.83176,-2.26541,1.30411,1.19505,0.25383,1.28060,-0.00922,-0.86188
13.02551,14.20287,-1.14706,1.32017,0.07051,0.35093,0.97668,0.42899,-0.49774
12.77588,13.27679,-2.09854,0.76846,0.32146,0.44741,1.11362,0.24792,0.94712
12.71819,13.99938,-0.61205,0.78242,0.35722,0.37390,1.27351,-0.04762,0.06983
13.03193,13.89528,-2.64595,0.99860,0.47087,0.34312,1.16279,-0.16487,0.24185
12.72210,13.50796,-0.12259,1.06994,0.18606,0.25573,0.84814,-0.28152,0.19107
12.60431,13.22289,-1.40938,1.13349,0.66165,0.01839,0.95054,-0.32025,0.75138
12.44634,13.45540,-1.80774,1.19015,1.12742,0.31554,1.01932,-0.44052,0.89315
13.06613,13.90124,-2.27173,1.00864,0.70691,0.00005,0.75717,-0.36230,-0.74839
12.98704,13.42273,-1.83188,1.08175,0.35652,0.11516,0.90801,-0.49314,0.49530
13.20885,13.81852,-2.91842,1.08925,1.49134,0.13169,1.11203,0.01193,0.07908
12.98016,14.04136,-1.92854,1.42190,0.55921,0.35897,0.85773,-0.04482,0.98589
13.02381,13.23089,-0.82500,1.44241,1.19862,0.12704,0.72520,-0.47851,-0.88693
12.62130,13.59370,-0.58995,1.38746,0.00851,0.33656,1.12848,-0.40728,0.82516
12.42867,13.42181,-0.07128,0.86844,1.24302,0.02638,1.01848,0.00086,-0.33604
13.05350,13.51380,-1.78895,0.88355,0.76354,0.37998,0.85421,-0.10493,0.00895
13.23013,14.33691,-0.32916,0.73152,1.19084,0.22229,0.73073,-0.04645,0.84755
12.77121,13.33426,-0.05993,0.80814,1.00491,0.48414,0.77014,-0.48360,0.39340
12.55026,13.98839,-1.50605,1.18395,0.81859,0.44159,1.20704,-0.10344,0.59559
13.28117,14.03296,-1.90964,1.23000,0.86749,0.26970,1.15800,0.27887,0.09595
13.17485,14.37911,-0.21209,0.79004,1.41691,0.13819,0.76031,-0.38244,0.93645
12.78894,14.32051,-2.92291,1.30227,1.18113,0.17737,1.19733,0.15836,0.84429
12.58160,13.34577,-2.41957,1.44372,0.87164,0.16768,1.27923,0.05389,-0.30020
12.52796,13.81347,-0.02625,0.98025,1.48430,0.24553,1.15957,-0.08022,0.15962
12.59407,13.52852,-1.06797,1.09437,0.86331,0.36452,0.75845,-0.02783,-0.36415
12.48891,14.24374,-1.48270,0.75171,1.02772,0.31220,1.26257,-0.02860,0.23666
12.69189,13.99523,-1.29272,0.79349,0.81717,0.48411,1.11359,0.23844,-0.92042
12.78937,13.96001,-0.98412,1.36700,0.79573,0.07749,0.88063,-0.13518,-0.57268
13.25469,14.30396,-0.04578,1.33325,1.25904,0.20237,1.11797,-0.01274,0.02783
12.80694,13.69039,-0.03073,0.71564,1.03702,0.48718,1.17507,-0.19341,-0.75461
13.25232,13.55352,-1.01763,0.79306,0.34335,0.41947,1.06013,0.34395,0.41028
12.77999,13.92215,-0.74358,1.47093,0.43262,0.40700,0.79968,0.47584,0.13651
13.26406,13.36912,-0.09474,0.83602,0.92373,0.28695,1.18683,-0.33088,-0.13883
12.84175,14.20116,-1.40188,1.00345,0.54715,0.44648,1.13150,0.30335,0.91662
12.44962,14.01906,-1.87694,0.95542,0.82851,0.15576,0.80861,0.42043,-0.65089
13.10395,13.66113,-2.47551,1.29036,0.55107,0.11106,0.81573,-0.20582,-0.46166
12.77608,13.23803,-1.49132,1.36775,1.39187,0.29448,1.27401,-0.22642,-0.54424
12.48662,13.32633,-1.40556,0.85628,0.17832,0.17027,0.74903,0.13669,-0.35367
12.66078,13.99526,-1.69958,1.31236,0.62514,0.09654,0.74367,0.35533,0.65228
12.54074,13.58475,-2.61807,0.80597,0.40723,0.36747,1.29449,0.09508,0.33031
13.08439,13.42234,-2.23165,1.43823,0.62477,0.44612,1.04981,0.13944,-0.24042
13.11430,14.26818,-0.88082,1.34740,1.28800,0.14078,1.16913,0.41333,0.25752
12.41278,13.89997,-0.24962,0.71404,0.38135,0.20326,1.29499,-0.41404,-0.84099
12.40717,13.30675,-0.25603,1.34129,0.91975,0.08032,1.17419,-0.07032,0.09158
12.86458,13.93352,-0.06341,1.34856,1.08805,0.41233,0.90162,-0.15905,-0.79326
12.60233,13.93280,-2.79314,0.74699,0.27888,0.48204,1.29178,-0.31442,-0.23137
12.70686,13.61048,-0.64594,1.19747,1.18397,0.04977,1.21370,0.29753,0.59624
12.43694,14.12478,-0.83761,0.82627,0.10292,0.02992,0.83273,0.28929,0.36865
12.49056,14.02332,-0.82575,1.44323,0.07364,0.17167,1.18127,-0.05715,-0.21033
12.70052,14.09293,-2.22277,1.41875,0.16720,0.21196,1.16410,0.17622,0.77368
12.66041,13.21401,-0.11134,1.13534,0.37137,0.47926,0.75345,0.03659,-0.97279
13.18474,13.59952,-1.52024,0.88088,0.42077,0.22292,0.76742,-0.18385,-0.33164
12.91862,13.41289,-1.42450,0.79205,0.56333,0.13092,1.03203,-0.24321,-0.08021
13.15564,14.24105,-1.40139,1.11862,0.66446,0.16654,1.11012,0.21090,-0.54161
12.84723,13.29367,-0.24527,0.95120,0.82102,0.38702,1.07348,0.14074,0.24148
13.26540,13.78418,-2.30594,1.06421,0.10035,0.35564,0.83598,-0.24474,0.98166
12.82000,13.68318,-0.98170,1.43633,1.47207,0.03475,1.15000,-0.11592,0.73675
13.27296,14.12090,-1.05239,1.44575,1.36041,0.11337,0.93230,0.44457,0.57599
12.44265,13.20720,-0.21566,0.81855,0.70130,0.47753,0.93090,-0.42631,0.80562
13.27258,13.30335,-2.54810,0.96671,0.81931,0.41756,1.14530,-0.19026,0.28167
12.68101,13.84358,-0.03500,0.90972,0.69114,0.31057,0.99242,0.38961,-0.98395
12.95920,14.11431,-0.86174,1.33091,0.21330,0.21094,1.09971,0.15562,0.48506
12.94551,14.05244,-1.12443,1.15608,0.51371,0.08206,0.94115,-0.20716,0.67616
12.68285,14.18225,-1.85902,1.11183,0.31199,0.42384,1.15314,0.46803,0.99643
13.20479,13.77495,-1.74047,1.05166,0.50125,0.47987,1.24214,0.44128,-0.25270
12.49840,13.42421,-1.31920,1.26736,1.17605,0.39076,0.79772,0.24578,0.36407
13.09207,14.23698,-2.94238,0.92278,0.09920,0.20748,1.16248,0.31718,0.75922
12.95507,14.00643,-0.25112,0.94081,1.07378,0.39172,0.72167,0.24446,0.39052
12.68486,13.46811,-2.74166,0.85924,1.16526,0.47817,0.81929,0.36821,-0.54695
12.78539,13.36751,-2.82933,1.21141,1.08361,0.44578,0.91061,0.14122,-0.42518
12.92162,14.03218,-2.65007,1.05304,0.30919,0.47153,0.73416,-0.42005,0.44754
12.49972,13.83110,-1.51560,1.04174,1.17354,0.28274,0.90202,0.33938,-0.65192
13.18133,13.48916,-2.87629,0.71038,0.13015,0.31973,1.09509,-0.15432,0.75698
13.10380,13.91647,-0.97590,1.17383,0.99637,0.31319,0.95148,0.28534,-0.59075
12.92142,14.20007,-1.75383,0.71338,0.74955,0.20148,1.19908,-0.49473,0.45029
13.00143,14.25395,-0.76413,1.25954,0.16575,0.30228,0.99789,0.41644,0.62782
12.80204,13.76048,-1.68474,1.17862,1.48661,0.21282,0.91280,-0.07866,-0.26863
12.64849,13.56535,-0.41815,0.78980,1.11613,0.23189,1.13384,0.27136,0.72658
13.20792,13.56814,-1.59084,0.86939,0.48848,0.22898,1.18835,0.12297,-0.02400
13.01873,14.39628,-1.25328,1.26920,0.08344,0.35583,1.27179,0.38279,-0.59746
12.72175,13.20366,-2.09192,0.72690,1.27752,0.29241,1.01660,0.26948,0.22233
13.09095,14.11670,-2.16993,1.37099,0.91450,0.06045,0.93212,-0.17489,-0.69198
12.65699,14.03657,-2.97216,0.86840,1.19061,0.12190,1.24124,0.08765,-0.83865
13.08739,14.02140,-1.70327,1.05762,0.54890,0.37582,1.11026,-0.46561,-0.56409
13.28970,14.39768,-2.03227,1.36476,0.69814,0.16015,1.28113,-0.18095,0.18901
12.85860,14.19338,-0.63800,0.77831,0.22682,0.46863,1.13732,-0.37137,-0.94250
13.04394,14.02246,-1.06649,1.34470,0.12286,0.05766,1.09308,-0.21740,0.39481
13.07474,13.40352,-0.37796,1.26906,1.32423,0.44205,0.98787,-0.46068,-0.06109
12.99302,13.28469,-1.37721,1.45076,1.16342,0.42039,0.80603,0.25357,-0.62190
12.67084,13.55018,-2.00638,0.71813,0.64598,0.09817,0.80497,0.13800,-0.91142
13.07489,14.31011,-0.20908,0.97139,0.97957,0.21509,1.00778,0.07153,0.46422
13.03533,13.38043,-0.82522,1.00255,0.39778,0.15238,0.90848,0.25638,-0.96146
13.28446,13.29788,-1.27658,1.14126,1.06735,0.46234,1.22210,0.04392,-0.51084
12.66584,13.91956,-0.46882,0.83566,1.08094,0.06114,1.20650,0.07754,-0.35313
12.88184,13.46930,-0.84258,1.40648,0.77448,0.13349,1.25744,-0.32971,0.73172
12.55727,13.25781,-1.37088,0.90945,1.28990,0.42864,0.95205,-0.07879,-0.00081
12.68395,13.84834,-1.90177,0.93895,0.55238,0.43331,1.13418,0.32080,0.33428
12.52498,13.23503,-1.98228,0.81825,0.40226,0.08677,0.86091,0.31865,-0.35483
13.26040,14.02069,-1.88289,0.96471,1.27680,0.31939,0.81902,0.21188,0.03718
12.47556,13.60480,-1.33939,0.82031,0.26616,0.42810,1.21547,-0.44675,0.91600
12.94359,14.28674,-2.97236,1.24021,0.39941,0.14050,0.74919,-0.31518,-0.84702
12.54405,14.31013,-2.38609,1.29646,0.37190,0.00914,0.77256,-0.43072,-0.47141
12.87684,13.96871,-1.75227,1.46532,0.72985,0.38450,1.24291,-0.47626,0.90650
12.57499,13.21505,-1.27923,1.37074,1.05309,0.28270,0.85824,-0.38466,-0.20227
13.17530,13.59032,-0.28148,1.26677,0.53678,0.47915,0.83133,0.24713,-0.22347
12.42008,14.20216,-0.57981,0.71888,0.26829,0.24727,1.22951,-0.49862,0.46265
13.00010,13.84739,-2.24407,1.20569,0.28384,0.14653,0.90660,-0.01692,0.01966
13.13335,14.35991,-1.42377,1.45422,0.98061,0.48369,0.95167,0.31804,0.69846
12.90551,13.95151,-0.02881,1.27959,0.73912,0.04950,1.10615,0.12903,-0.09738
12.59591,13.42751,-2.41916,0.73498,0.32407,0.07109,0.80158,-0.31227,0.83123
13.23669,14.05664,-0.49809,1.10508,0.21036,0.26640,0.76007,-0.36480,0.35870
12.56343,13.32926,-0.07253,0.74701,1.34460,0.34741,0.84852,-0.00671,0.05169
13.24812,13.33656,-0.89668,0.70896,0.75409,0.01209,0.94315,0.45300,-0.16041
12.85580,13.53406,-0.64915,0.93244,0.31396,0.46737,1.04212,-0.32484,-0.40284
12.97840,13.83858,-0.67849,1.18193,1.00006,0.48924,0.74553,0.31963,0.61763
13.15200,14.21375,-1.48580,1.48378,0.18871,0.26711,1.00926,0.39951,0.68588
13.11141,13.35266,-1.62796,1.15115,0.62796,0.03468,1.01410,0.49222,-0.69134
12.50272,13.31626,-0.74585,1.33289,0.16322,0.44590,1.18001,-0.27134,-0.76023
13.06950,13.22644,-2.41644,0.71211,0.02558,0.36454,1.21822,-0.41348,-0.14439
12.59696,13.60041,-0.42444,1.35684,1.16467,0.20042,1.12676,0.17894,0.55882
12.66111,13.23124,-0.20691,1.04688,0.35242,0.02961,0.80237,0.33821,-0.50167
12.83625,13.81030,-0.96393,1.03034,0.82219,0.31435,0.73263,0.26861,-0.77500
13.00753,13.54912,-0.46601,0.92520,0.21996,0.36595,0.92712,-0.09011,-0.94570
13.09674,13.27807,-2.25099,1.38700,0.90114,0.00975,1.14617,0.45437,-0.42697
12.95864,13.75070,-1.47687,1.29521,0.16919,0.34366,0.74125,-0.09239,-0.80137
13.06551,13.24581,-0.22556,0.87542,0.58448,0.49845,1.10721,0.02966,0.70506
13.08940,14.37978,-1.91297,1.27727,0.32858,0.22782,0.77935,0.15378,-0.12889
13.27721,13.49495,-2.21668,0.89880,0.45364,0.22706,0.87200,0.19991,-0.92229
12.41129,13.93550,-2.15688,1.05650,0.24280,0.25165,1.18439,-0.19786,0.86332
12.91447,13.48623,-1.60788,1.10194,1.20636,0.42017,1.15345,-0.14349,0.34479
13.10015,13.27502,-0.25347,1.14816,0.65764,0.17360,1.10150,0.26150,-0.44104
13.29196,13.53940,-0.91695,1.32611,0.08723,0.20735,0.73559,0.36780,0.03831
12.69839,13.32999,-2.74047,0.71393,0.76071,0.03651,0.84614,0.49268,-0.66966
12.59073,13.58043,-0.30606,1.05702,1.23831,0.06701,0.74719,0.21634,-0.16566
12.52487,13.22416,-1.09699,1.38690,0.69192,0.07413,0.77226,-0.38114,-0.88936
12.59152,13.94820,-0.19309,1.17684,0.79811,0.20584,1.23080,0.39594,-0.84389
12.42389,14.37760,-0.23386,0.90372,0.15885,0.16437,0.80326,-0.38864,-0.71086
12.50831,14.15785,-0.96085,1.23592,0.23236,0.08095,0.98426,0.30141,0.39692
12.74438,13.57180,-0.36635,1.30902,0.65961,0.27916,1.29591,0.22427,0.96629
13.00129,13.77134,-1.38276,1.43992,0.63704,0.13569,1.20686,0.41260,0.37765
12.71295,14.14532,-2.15801,0.72705,0.33833,0.33999,0.93528,-0.30953,0.91048
12.62372,13.35269,-2.24789,1.12981,0.18888,0.06446,1.23611,-0.17746,0.46081
12.55413,13.75921,-1.16428,1.45450,0.32029,0.29088,0.96007,0.32171,-0.05283
12.71800,13.31234,-2.06199,1.12194,1.48889,0.33435,0.76695,-0.02507,0.17519
12.67065,13.99722,-0.71212,0.94001,1.26851,0.46476,1.18538,-0.16996,0.01045
13.15480,13.31093,-0.42763,0.81130,0.64676,0.45982,0.82803,-0.35642,0.07304
12.83065,14.33714,-2.46730,1.35697,0.91805,0.01270,0.71430,0.47151,0.35011
13.16907,13.80366,-0.89737,0.93997,1.25919,0.08877,0.87698,-0.17134,0.07752
12.73568,13.72813,-1.38702,1.28227,1.03000,0.01315,0.79015,0.35039,-0.52989
12.91134,13.74667,-1.69596,1.36632,1.41426,0.32232,0.83374,0.33817,-0.84511
12.78406,13.36021,-2.03065,0.96643,0.64584,0.32179,1.05315,0.41655,0.20679
13.03647,13.81775,-0.86922,1.41458,0.39896,0.40225,0.95776,-0.03983,0.21804
12.67140,14.06888,-1.76100,0.77386,0.12644,0.46705,1.19593,-0.25842,-0.12927
12.83551,13.31741,-2.37901,0.82617,0.51562,0.09456,0.83370,-0.44853,0.04557
12.59632,13.41781,-0.91302,1.01223,1.37650,0.03424,0.75282,-0.26929,0.64733
12.83171,13.92755,-1.45582,1.28497,1.19508,0.41201,0.85428,0.35523,0.64963
13.06615,13.68267,-0.88892,0.93150,1.01266,0.11027,1.25642,-0.00988,0.03936
13.13623,13.68600,-1.33190,0.86429,0.25348,0.06328,1.19545,-0.19188,-0.85889
12.75203,14.39117,-1.43536,0.81971,0.92782,0.14475,0.70848,0.46667,-0.41903
12.58088,13.98484,-2.41541,1.49906,1.46091,0.45260,0.73995,-0.42327,-0.41825
12.80166,14.28169,-0.37723,0.89841,0.57941,0.33544,0.72220,0.07526,0.05903
12.93028,13.34857,-0.61738,1.37520,0.92434,0.31294,0.74106,0.13945,0.42209
12.72082,13.33114,-2.46372,1.41315,1.46750,0.05988,0.99815,0.28164,0.96404
12.86441,14.10262,-2.15274,0.89904,1.37161,0.25453,1.14809,0.48308,0.48732
12.60460,13.44788,-2.61515,1.14868,0.42255,0.23697,1.14335,0.21557,0.08911
13.07292,13.71856,-1.03601,0.90013,1.39480,0.01968,0.86727,-0.35067,-0.26656
12.46347,13.28520,-2.44181,1.27820,0.42414,0.28774,1.13099,0.30517,0.40071
12.49976,14.32205,-2.88915,0.74682,1.13363,0.33835,1.12095,0.31677,-0.14382
12.59494,13.67031,-1.91607,1.24682,1.27104,0.40572,1.26673,0.39907,0.84585
13.02246,13.53659,-2.71741,0.76643,0.99294,0.37671,0.78303,0.34321,-0.02965
12.61943,13.37296,-0.70420,0.71286,0.18798,0.10205,0.98857,0.43927,0.08198
12.86736,14.00297,-2.64042,1.28678,0.67415,0.36231,0.83187,0.46982,-0.29313
12.64098,13.60775,-2.21953,0.98081,1.03268,0.01786,1.24682,-0.25562,0.58494
12.43002,13.62317,-2.20970,1.14566,0.65383,0.32964,0.99451,-0.33886,0.29226
12.80278,13.21879,-2.54664,1.12335,1.30772,0.23594,0.92852,-0.48369,0.13532
12.99150,13.27237,-1.74747,0.92957,0.89161,0.11870,1.01297,-0.05148,0.93767
12.65740,13.48377,-2.48391,0.96181,0.03923,0.26315,1.20595,0.42594,0.34863
13.07689,14.23513,-0.50756,0.94378,1.43795,0.12080,1.00164,-0.35629,-0.52504
12.64590,14.28975,-0.76790,0.74044,1.16509,0.28496,0.90891,0.42596,-0.18125
12.87119,13.36567,-2.32016,0.71544,0.63474,0.10869,1.11689,0.18343,0.45459
13.15181,14.33730,-1.79911,1.35172,1.06687,0.29627,1.08265,-0.01119,0.70023
12.42105,13.98824,-2.57110,1.26378,1.00786,0.28179,0.73893,-0.23548,0.90544
12.82020,13.65235,-0.55942,0.71454,0.67359,0.43926,1.21934,-0.17017,-0.01068
12.60901,13.96748,-2.00122,1.37588,1.31844,0.27301,0.86200,-0.35547,0.64627
12.63596,13.30049,-1.38964,1.39661,1.06671,0.45987,1.13606,0.24274,0.79259
12.80485,13.36479,-0.56330,1.28424,0.36668,0.04415,0.93234,0.30546,-0.19613
12.96665,14.17691,-2.53834,1.33108,0.60648,0.23569,1.15110,-0.23825,0.89658
12.76934,14.05060,-0.80654,1.13377,0.94502,0.21388,0.87444,-0.12602,0.08706
12.94589,14.11985,-0.58566,1.15401,1.34817,0.34130,1.28263,0.22743,-0.24461
12.94753,14.04999,-1.84650,1.43448,1.37313,0.18755,1.18317,0.44966,-0.23174
13.06846,13.77725,-0.44019,1.24861,0.36423,0.20707,1.17405,-0.32649,0.83029
12.50852,13.48687,-1.56684,0.94480,0.67443,0.36221,1.26890,0.36411,0.66890
12.81141,13.53148,-0.50571,0.85799,1.18493,0.25783,1.22914,0.35097,-0.12480
12.72158,13.89857,-2.24550,1.27017,0.64077,0.37962,0.93231,0.43722,-0.37738
12.46176,13.74204,-1.47306,1.18799,1.37940,0.20595,1.15005,-0.34544,0.01552
13.21014,14.25577,-1.87796,1.15708,0.87698,0.39517,1.21975,-0.36097,0.67273
12.95651,13.28743,-1.91120,0.87078,0.58987,0.47734,1.05498,0.43303,0.21025
12.69210,14.01563,-2.99931,1.01485,1.24922,0.36356,0.96645,-0.11534,0.54930
13.07766,13.87610,-2.30690,1.27495,0.14329,0.22908,0.80676,0.08661,-0.01296
12.63218,14.08836,-1.42349,1.22464,0.34753,0.26235,0.74438,-0.49074,-0.18726
13.02369,14.22756,-1.71732,0.97911,0.40132,0.01293,1.15047,-0.49712,0.01820
12.41635,14.38552,-1.67110,1.30319,0.79695,0.07929,1.11062,0.13600,-0.48677
13.23629,13.92868,-1.42146,0.99332,0.63634,0.22119,1.27259,0.44912,-0.85379
12.89520,13.88694,-1.24827,0.97562,0.84577,0.24649,1.22488,-0.08869,0.08182
12.54914,14.30521,-2.00914,1.16938,0.81616,0.28716,0.89958,-0.22124,-0.27384
13.02722,14.17328,-2.99104,1.08829,0.75050,0.49261,1.07731,0.12819,0.18234
13.05774,14.13751,-0.91681,1.00363,1.46392,0.23892,0.92599,-0.25190,-0.08205
12.62989,13.32527,-2.25443,1.46482,1.48254,0.07847,0.89864,-0.06729,0.69561
13.21017,13.74234,-0.33080,1.25076,0.29492,0.35242,1.19145,0.16289,0.67993
12.69738,13.95797,-0.06238,0.91085,1.41419,0.41628,1.29558,-0.32018,0.74138
12.83349,13.64225,-2.32401,0.84962,0.68536,0.02621,1.25398,0.21578,-0.09252
12.81113,14.18602,-2.39537,1.49758,0.46699,0.00507,1.05660,0.26877,0.08674
12.50825,13.76169,-2.09945,0.86976,0.69610,0.24320,1.23662,0.17522,-0.16094
12.66649,14.04928,-1.40390,1.21443,1.32012,0.27600,0.90503,0.38578,-0.20723
13.11192,13.97327,-0.66374,0.84241,1.40752,0.12418,1.17043,0.39033,0.65847
12.42115,14.36718,-1.17090,1.11629,0.35729,0.16187,0.76556,-0.15787,0.90687
13.20474,14.01058,-0.80785,0.99415,0.20939,0.12200,1.17015,0.04462,-0.64815
12.56830,14.19006,-2.68710,1.49706,0.65608,0.47520,0.71319,-0.04889,-0.35117
13.23441,14.01268,-1.46212,1.26398,0.49642,0.04270,0.81505,0.48008,-0.15167
12.68339,14.23717,-2.33779,1.08869,0.33052,0.31631,0.98670,-0.01335,-0.78529
12.84587,13.99890,-0.26702,1.22849,0.54921,0.43052,0.94713,-0.04362,0.49444
13.14141,13.92954,-1.97076,1.45710,0.05793,0.34498,0.99291,-0.42157,0.31463
12.88423,14.21461,-2.84370,1.47426,0.62891,0.37185,0.83122,-0.46961,-0.55812
13.02831,14.23000,-1.77124,1.07778,0.67056,0.48520,1.19436,-0.39748,0.83406
12.58001,13.20890,-2.14869,1.25141,1.26445,0.28590,1.06311,-0.39333,-0.73616
13.07040,13.30797,-0.38578,0.70347,0.97167,0.25438,0.97483,-0.44253,-0.17007
13.24787,14.37488,-1.93936,0.75230,1.49907,0.13980,0.87021,0.16692,0.15565
12.53628,13.71525,-2.92605,0.82245,0.04205,0.31624,1.24802,0.38915,-0.61068
12.80024,14.09516,-0.15674,0.90030,0.51939,0.44313,0.88806,0.32601,-0.59596
12.97890,14.14488,-0.13480,1.04257,0.76516,0.32846,1.24865,-0.23965,0.02352
12.54920,13.72822,-2.16113,1.33824,0.08742,0.18317,1.25795,-0.24250,-0.14910
12.49808,13.43014,-0.13042,0.72829,0.39195,0.25614,1.27343,0.44848,0.05960
12.64312,13.96753,-0.28575,1.05271,1.46957,0.27579,0.88185,0.33795,-0.63489
12.81866,13.73105,-0.33545,1.40173,1.37159,0.18603,0.94568,-0.39934,-0.06688
12.66822,14.30191,-2.97587,0.99668,0.89678,0.24784,0.88806,-0.26753,-0.46314
13.18080,14.36826,-1.05477,0.90640,0.47191,0.00715,0.99032,0.10710,0.77812
12.75559,14.35794,-1.99055,1.03463,1.43973,0.41008,1.27844,0.10113,0.30800
13.18981,13.60291,-0.44839,0.94483,1.11710,0.01882,0.89834,-0.45504,-0.26086
12.44140,13.89128,-2.64870,0.81123,0.87284,0.31407,0.82587,0.19415,0.96842
12.76958,14.13006,-1.70277,0.74948,1.44693,0.27695,1.22455,0.13971,0.26117
12.76510,13.37278,-2.20543,1.11870,0.63671,0.17891,0.96098,0.32827,0.86744
12.78234,13.63491,-2.76311,1.12292,1.28179,0.37952,1.12635,-0.42349,0.81220
12.78174,13.56128,-1.22061,1.13759,0.45507,0.19177,0.97819,0.36223,-0.76609
13.08718,14.10588,-1.07346,1.21977,0.75264,0.41926,1.03646,0.38457,-0.72659
12.83526,14.30223,-0.86381,1.06301,0.00936,0.20661,1.05523,0.29558,-0.73355
13.25850,14.23270,-2.44943,0.96684,1.03601,0.20289,1.22193,0.04537,-0.95410
12.78939,13.74604,-0.94329,0.83042,0.62259,0.37992,0.85492,0.47486,0.14862
13.05452,13.98026,-1.68156,1.39600,0.04796,0.02594,0.87487,0.24077,-0.20365
13.19200,14.04794,-2.92493,1.27598,1.41723,0.01371,1.00272,0.17873,-0.27829
