# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.68959,14.30038,-2.15198,1.30576,0.88062,0.13709,0.95893,0.37223,-0.57288
12.44551,13.31249,-1.54968,1.34484,1.11922,0.45300,0.97586,0.45310,0.47312
12.70222,13.35382,-1.67182,1.32144,0.14223,0.06019,0.78453,-0.01355,-0.90066
12.64253,14.32550,-2.36040,0.75971,0.09025,0.06468,1.21037,-0.49030,-0.54125
12.48740,13.80789,-0.02779,1.37853,1.47030,0.33272,1.08325,-0.19745,0.55901
12.74497,14.14705,-2.12430,1.14954,1.14101,0.02065,0.89534,-0.25963,-0.25958
13.24182,13.79344,-0.27231,1.04758,0.38117,0.38210,0.93117,-0.06642,0.80166
12.89177,14.14669,-1.20420,0.95920,0.42311,0.04768,1.06237,-0.31911,-0.98102
12.60404,13.89931,-2.51752,1.29267,1.44138,0.03986,1.28395,-0.05197,-0.16444
12.98502,13.91876,-0.49895,1.43925,0.04104,0.27544,0.83321,-0.23227,0.65813
13.25874,13.38236,-2.19018,1.46256,0.19927,0.27196,0.92081,-0.31138,-0.87697
12.69610,13.66691,-1.51091,0.73787,0.57490,0.31053,1.20696,-0.47010,0.93490
13.03754,14.37004,-0.41153,1.32796,0.24479,0.13983,0.94291,0.47694,0.57067
13.12267,13.88704,-0.14264,1.19665,0.98369,0.32437,0.80157,0.15037,-0.52324
12.79207,13.49635,-1.63596,1.43013,1.22159,0.28389,1.19208,-0.22973,-0.24489
13.05884,13.77322,-2.03516,0.85619,0.65869,0.18722,1.05117,-0.07115,0.73351
13.06353,13.91689,-1.04152,1.45479,0.19320,0.17854,1.20833,-0.06670,-0.10306
13.13838,14.22248,-0.95613,0.81683,1.16702,0.01556,1.01319,-0.25545,-0.38241
12.59701,13.30907,-0.19931,1.05091,0.18804,0.13763,1.22257,-0.14422,0.65922
12.49342,13.64554,-2.04508,1.45434,0.90724,0.12594,1.23883,0.13122,-0.72413
12.77825,13.51738,-2.80991,1.34061,1.25532,0.06766,0.73685,-0.27906,0.18839
12.79327,13.53233,-1.44501,0.78813,1.30072,0.12941,1.10991,0.13154,0.70470
13.14591,13.21731,-1.72723,0.78888,1.26411,0.48936,0.82024,0.49038,-0.48849
12.54496,13.46296,-0.26330,0.75767,0.16334,0.16928,1.19205,0.36522,-0.27226
12.62207,13.26421,-1.02270,1.43085,0.97884,0.29089,0.80053,-0.26635,0.42746
12.53881,14.29159,-0.90614,0.77664,1.37472,0.04389,1.13751,-0.13998,-0.43565
13.11057,14.12551,-2.34830,0.86311,0.28098,0.48980,1.01097,-0.36927,-0.70313
12.88187,13.31386,-0.66864,1.36373,0.68298,0.03602,1.08983,0.25711,0.62888
13.20197,13.91324,-1.56107,0.74876,0.89716,0.19701,1.19663,-0.48508,0.49774
12.83856,13.98397,-1.57812,0.71797,0.52773,0.24043,0.83336,-0.45344,-0.76297
13.13312,14.36146,-2.01433,0.75152,0.49633,0.45375,0.71949,-0.10509,-0.63316
13.22080,14.18771,-1.29495,1.10755,1.38909,0.02474,1.29711,0.30901,0.83779
12.66995,14.21598,-1.18322,0.94731,1.03080,0.07462,1.01809,-0.37093,-0.02782
12.87638,13.58627,-0.29165,1.28958,0.76599,0.41420,0.71151,-0.42264,-0.32853
12.61426,14.15848,-2.97770,1.15754,1.16187,0.05209,1.15916,0.34784,0.89506
12.44756,14.24848,-2.78767,1.38034,0.22922,0.37807,0.87622,0.28469,-0.18173
13.25232,14.20097,-1.48144,1.00550,1.21950,0.16294,1.27004,-0.45773,-0.53377
12.47897,14.08846,-0.06844,1.40685,0.04084,0.19493,0.81655,-0.31196,-0.22546
12.47132,13.85193,-2.51150,1.12244,0.14225,0.47855,0.86884,-0.37254,0.67393
12.80635,13.90521,-1.69244,1.13069,0.39996,0.07076,1.11702,-0.01519,-0.19318
12.47385,14.25540,-1.09660,0.74881,0.95041,0.21414,1.02141,0.19621,0.24152
12.64654,13.50480,-0.71435,0.76189,0.34668,0.34356,0.90791,-0.27953,0.20565
13.00151,13.99268,-0.47383,1.35595,0.04530,0.22804,0.80768,0.10198,0.18661
12.50039,13.82476,-0.19685,1.41195,1.05317,0.24848,1.12625,0.25255,-0.83386
13.09735,13.46516,-2.42313,0.88888,1.30187,0.37228,0.79010,0.12611,0.04733
13.23846,13.25105,-0.73284,0.72955,1.32029,0.39348,1.06118,-0.19416,-0.29087
13.07416,13.21274,-0.88212,1.06119,0.09104,0.22255,0.92523,-0.42168,0.54065
13.07760,13.59929,-2.84074,0.82350,0.81117,0.45174,1.10488,0.00254,-0.50528
12.98057,13.70059,-1.07725,1.49930,0.04224,0.07768,0.73234,0.24002,0.85771
13.21952,13.38541,-1.53637,1.32350,0.76608,0.46111,0.74786,0.34230,-0.68073
12.59256,13.49756,-0.76369,1.19901,1.18166,0.12616,0.88498,0.02961,0.50462
13.16115,13.22187,-2.96460,0.83861,0.32628,0.01585,1.19608,0.47647,0.95129
12.99150,13.35755,-0.81976,1.07478,0.41636,0.18695,1.15378,-0.36930,-0.00436
12.63880,13.27371,-1.39695,0.91283,0.86054,0.30084,1.14832,0.29815,0.18123
12.98058,13.38233,-1.93552,1.47336,1.33240,0.16945,1.14916,-0.44751,-0.23571
13.21485,13.97568,-1.06002,1.43699,0.47593,0.37929,0.82557,0.01900,0.91528
12.43096,13.49806,-2.82446,0.79979,0.53303,0.37669,1.03292,-0.12719,0.14470
12.43493,13.65082,-0.18366,0.95090,1.39280,0.45343,1.14064,-0.32461,0.98640
12.87860,14.18444,-0.25820,1.14206,0.30476,0.47110,1.07553,0.24095,0.42857
13.10213,14.18295,-0.63276,1.21423,0.43825,0.45761,1.10712,-0.00361,-0.10718
12.70486,14.30910,-2.67289,1.46423,0.55734,0.14355,0.70911,0.35228,-0.38479
13.10042,13.99412,-0.40734,1.45635,0.92555,0.39889,0.73268,0.32391,0.88479
12.91007,13.91148,-1.31597,1.27663,0.02257,0.12653,0.82304,-0.05305,-0.73566
12.60044,13.33880,-0.69441,0.76983,0.30278,0.14987,0.97816,0.35120,-0.96964
13.06777,13.71905,-1.70792,0.75143,0.85188,0.07188,1.04218,0.39944,-0.95841
13.14600,13.93627,-1.28912,1.05541,1.31593,0.00463,1.00500,-0.15283,-0.96978
13.14587,13.49077,-0.48133,1.18936,0.25442,0.31247,1.05918,0.04396,-0.16162
12.88410,14.39788,-2.45754,1.22085,1.31900,0.03637,0.99140,-0.12883,-0.35681
12.92974,13.30117,-1.07589,1.40595,1.30984,0.45403,1.03702,-0.43376,0.23521
12.75541,13.34172,-2.04436,1.40119,1.47206,0.24171,0.85675,-0.13025,-0.41214
12.77833,14.23091,-0.75130,1.10925,0.28426,0.41893,0.75926,0.11802,-0.53598
12.41253,13.69296,-0.05273,0.84839,1.14076,0.06509,0.92829,0.06513,-0.55031
13.07057,13.42317,-1.78302,1.11246,0.31800,0.00183,1.05074,-0.09187,0.80999
12.59469,13.37556,-2.79617,0.99672,0.50842,0.16480,1.26817,-0.23091,0.63963
12.72830,13.77614,-2.44245,1.16863,0.48032,0.10171,0.99711,0.35861,0.36605
12.53201,14.13641,-0.44610,1.11248,0.76103,0.40461,1.05952,-0.06620,-0.26636
12.46480,13.78338,-0.67750,0.81277,0.41454,0.10198,1.21800,-0.38040,-0.99521
12.46833,13.60615,-2.12508,1.37050,1.00909,0.01066,1.29289,0.24388,0.21809
12.61842,13.66351,-2.84620,1.34377,1.10665,0.19474,1.06007,-0.49464,-0.13096
12.80266,14.32264,-1.66034,0.73368,1.01585,0.10428,1.24983,-0.19678,0.85173
12.87851,13.87928,-2.90711,1.16981,0.95309,0.17639,1.27883,0.27883,-0.61137
12.84907,13.84546,-0.78032,1.36787,1.18303,0.23762,0.85442,-0.48970,0.60294
12.68704,13.96725,-0.11846,1.04384,1.36858,0.15218,1.19755,-0.17852,0.80302
13.20866,14.23410,-2.67894,1.43329,1.04601,0.04664,1.01641,0.20046,0.55957
13.11063,13.85577,-0.31987,1.43267,1.31689,0.17131,1.26785,0.44209,-0.95971
12.89863,14.31736,-2.42840,0.76424,1.46087,0.39192,1.05134,-0.19072,-0.94826
13.15838,13.85364,-1.36723,1.00458,0.68581,0.41585,1.05840,0.26925,0.13199
12.45351,13.98913,-1.93329,0.90330,1.21130,0.47366,0.70030,-0.27624,-0.93945
12.64689,13.33607,-1.35598,1.05263,0.85132,0.27706,1.10700,0.11232,0.62124
12.72982,13.51060,-2.42221,0.70510,1.39272,0.35465,0.91208,0.44331,-0.92862
12.66384,13.54505,-1.47488,1.17987,0.04418,0.28360,0.79508,0.09464,-0.42159
12.89191,14.03347,-1.91913,1.49155,0.88896,0.49737,1.22531,-0.15371,0.95474
12.54647,13.31165,-0.86178,0.84442,0.62379,0.40423,0.71975,-0.05014,0.55898
12.46453,14.11215,-1.65938,0.73833,1.24857,0.19337,1.17800,-0.20279,-0.98010
12.47653,13.38821,-2.32587,1.16167,0.14648,0.06787,1.05638,-0.40503,0.23906
12.51091,13.68295,-1.97326,1.07754,0.32895,0.14583,1.05204,-0.17639,0.97479
13.03447,13.88975,-1.81079,1.28417,0.02607,0.14523,1.26383,-0.22835,-0.44525
12.48144,13.36188,-0.93595,0.86173,1.40781,0.30745,1.13344,0.03543,-0.38170
12.86503,14.07975,-0.66878,1.37169,1.45833,0.00677,1.20848,-0.24212,0.71884
12.50260,13.71446,-0.48082,1.03282,1.06621,0.49215,1.20652,-0.25156,-0.03726
12.98048,13.61852,-2.47886,1.29633,0.89071,0.07749,0.95964,-0.40657,0.89287
13.00542,13.84169,-1.90164,0.70648,0.20899,0.00582,0.77639,0.42733,0.96624
12.72533,13.61949,-1.69973,1.44317,0.96461,0.14775,1.22949,-0.13035,0.21690
13.07136,13.99710,-2.46177,1.09435,0.60908,0.12068,0.77479,-0.25884,-0.81171
13.02708,14.38082,-0.46262,1.49921,1.15030,0.47339,0.86072,-0.01870,0.07809
12.41749,13.44712,-2.19495,0.77286,1.09454,0.02040,1.23370,-0.33234,-0.60439
13.14788,13.85504,-2.28708,1.09601,0.45582,0.23099,0.76751,0.29327,-0.56346
12.74178,14.37813,-1.45625,0.75529,1.03444,0.14558,0.80954,0.39633,0.38615
12.77627,13.25803,-1.24061,0.83394,0.57754,0.49980,0.76845,0.44160,0.91343
13.20172,13.90156,-1.70449,1.17733,0.83973,0.20920,1.23852,0.05481,-0.77481
13.25367,13.50699,-1.57262,1.48519,1.18461,0.41687,1.18110,-0.24780,0.87960
12.54019,13.70372,-2.91273,1.19807,0.22735,0.48001,0.70061,0.22216,0.76331
12.73840,13.43934,-1.42955,1.33136,0.15782,0.39289,1.26838,0.34516,0.05114
13.23911,13.95963,-2.02604,0.81452,1.02342,0.18881,1.23403,-0.30728,-0.83448
13.07452,14.18024,-2.67901,0.93638,1.17588,0.22435,1.25502,0.20075,0.46681
12.63625,14.11486,-0.00543,0.71254,1.32533,0.32278,1.14450,0.18621,0.58700
12.46724,13.31440,-0.43746,1.02068,0.63460,0.30968,1.06810,-0.40750,-0.25660
12.56045,13.50504,-0.91121,0.99638,0.31207,0.03174,1.05206,0.43893,0.00832
12.91757,13.20395,-0.74246,1.30240,0.96807,0.20939,0.73783,-0.49718,0.42039
12.42259,14.39567,-1.16125,1.10652,0.74035,0.18609,0.88584,0.01243,0.53833
13.26204,14.14592,-1.78911,0.97364,0.90342,0.42295,1.28460,-0.11468,-0.57972
12.78193,13.36081,-0.11995,0.87499,0.29469,0.38584,1.11436,0.11046,0.97758
12.85195,13.71098,-0.16111,0.81980,1.14466,0.49733,0.93005,-0.27883,0.32965
13.15164,13.68925,-0.17328,1.11415,1.12478,0.06323,0.70534,-0.28169,-0.70476
12.48066,14.18765,-1.32590,0.90146,1.45076,0.13046,0.83951,0.31854,0.27110
12.78739,14.05541,-0.72323,1.27061,0.94296,0.49539,0.83431,-0.45106,-0.35247
13.05778,14.34711,-2.98565,1.48844,1.20070,0.30192,0.83995,0.16890,-0.27853
12.54800,13.22671,-0.81747,1.32186,0.50119,0.03936,0.85648,0.18969,-0.77104
12.97221,13.92486,-0.58400,0.94234,0.98245,0.11946,0.76414,0.12049,0.76813
12.74729,14.07470,-1.52265,0.94776,0.91462,0.32011,0.95214,-0.18039,-0.15179
12.45374,14.17475,-1.27583,1.13219,0.96276,0.10827,0.88359,0.23071,-0.84481
12.46508,14.09657,-2.51809,1.14428,0.33073,0.14375,1.04649,-0.40138,-0.04755
12.56775,13.45462,-0.05267,0.95416,0.06056,0.20855,1.20578,0.16975,-0.25701
12.47361,14.38976,-2.73423,0.83273,0.27798,0.22438,0.82686,0.37438,0.22295
12.92483,13.65061,-1.83471,1.07849,0.84277,0.37375,0.76817,-0.12015,-0.32212
12.46499,14.20284,-0.94411,0.72142,1.43189,0.39044,1.04654,-0.03127,-0.29706
13.11091,14.17185,-2.46632,1.16219,0.26567,0.36127,0.82116,-0.23422,0.64648
12.56298,13.71995,-0.39889,0.93919,1.07878,0.01308,0.93561,-0.06741,0.78318
13.29028,13.30859,-0.83949,1.05300,0.86662,0.28346,1.13296,0.46412,0.25785
12.77023,13.44379,-1.28534,0.81645,1.24888,0.23864,0.76594,-0.25689,-0.57386
13.11288,13.93086,-0.23114,0.77085,1.09489,0.28409,1.04210,0.24442,-0.80012
12.99987,14.17255,-0.32032,1.35627,0.90252,0.01506,0.75839,-0.10811,0.60091
13.07678,13.58175,-0.08804,1.47998,1.16039,0.13059,1.15657,0.02350,-0.92484
13.22255,14.18819,-0.72955,1.05407,1.19964,0.18804,1.04939,0.48377,-0.31279
13.22080,13.79791,-2.08963,0.95108,1.41759,0.46218,0.92746,0.06057,-0.11032
12.51293,13.67885,-0.20753,1.33965,0.60485,0.49107,1.01959,-0.06592,0.82013
12.97940,13.78052,-0.63475,1.00797,0.59416,0.46803,1.10426,0.09275,0.99032
12.44109,13.82444,-1.11588,1.25182,0.57001,0.40832,0.93954,-0.26268,-0.52631
12.59643,14.30850,-1.65554,1.47682,0.39923,0.27121,1.20149,0.47676,-0.00247
12.94375,13.39636,-1.64009,1.04080,0.76219,0.33147,0.81285,0.14909,0.59237
12.95643,14.39698,-0.86545,1.05417,1.33585,0.09294,0.83213,0.20144,-0.10400
12.96187,14.25764,-0.21028,1.43642,0.37674,0.33684,1.13795,0.34972,-0.58351
12.50530,13.93321,-1.49064,1.03300,1.20992,0.35466,1.20542,-0.07597,0.12290
13.19746,14.15188,-2.38111,1.35946,1.36419,0.02656,1.17877,-0.07730,-0.25608
12.79649,13.86443,-2.07523,0.99388,0.62617,0.45555,1.09009,0.36145,0.38786
12.74445,13.61986,-2.47562,0.84995,1.00700,0.49588,1.14367,0.31483,-0.98473
12.94768,13.85640,-2.44937,1.12925,1.34350,0.01053,1.03894,0.32105,-0.31669
12.68992,13.28083,-2.47272,1.26911,1.45792,0.46752,1.12064,0.12724,0.03835
12.88813,13.29022,-1.46852,0.82323,1.23705,0.13712,1.15044,0.05246,0.14488
12.73008,13.62035,-2.11640,0.83317,0.72343,0.28386,1.01585,0.10929,-0.02349
13.26856,13.79548,-1.17487,1.33400,0.83272,0.46104,1.20895,0.39386,0.57234
13.12540,13.67109,-1.26284,1.20469,0.14952,0.30069,1.09966,-0.22682,0.54596
12.65677,13.73176,-1.09345,1.18228,1.33655,0.45160,1.05577,0.28776,0.46993
13.03370,13.36587,-1.37108,0.70608,0.67582,0.04317,0.77392,0.47380,-0.55012
12.84615,13.68847,-2.12892,1.22129,1.35331,0.33084,1.01197,-0.42777,0.76810
13.14844,13.50691,-0.42794,0.86273,1.02766,0.41389,1.05418,0.05000,-0.85795
12.80392,13.40295,-0.33032,0.89412,1.15880,0.02244,1.11459,-0.13271,0.88681
12.77290,13.76621,-0.23094,0.89182,1.11903,0.35853,1.06462,0.43444,-0.30423
12.66350,13.99420,-0.88969,1.22543,0.92672,0.03641,0.71346,-0.00181,-0.18657
12.84028,13.92575,-0.98787,1.48065,0.45948,0.07442,1.19702,0.27295,-0.11195
12.63611,13.98480,-1.17577,1.39316,0.16647,0.39010,1.21263,-0.22211,-0.64874
13.00760,13.56773,-1.48396,0.70288,1.45590,0.43198,1.19460,-0.22410,0.52829
12.44497,13.94217,-0.79822,1.16297,1.09325,0.49122,1.08405,0.17670,0.51492
12.72561,13.25160,-2.78438,1.30865,0.58614,0.15118,1.15027,-0.00072,0.02242
13.04630,14.36456,-1.26505,0.89714,1.26068,0.43542,1.12422,0.11819,0.37542
12.68598,14.21486,-1.20557,1.16650,0.75014,0.39896,0.74948,0.13210,0.03809
13.18104,13.47758,-1.74858,1.13899,1.36060,0.23421,0.78749,0.18129,0.33094
13.15917,13.65905,-0.59406,1.24455,0.47442,0.03289,0.71064,0.20999,-0.79196
13.28918,14.25802,-0.76282,1.31435,1.09478,0.35747,1.11865,0.19202,-0.99731
13.26960,13.99839,-2.07187,0.90171,1.35984,0.20033,1.14907,0.06748,0.09728
12.49619,13.96428,-2.55690,0.90360,0.66347,0.17727,1.15602,0.37280,-0.12559
12.74117,13.44990,-0.97096,1.06872,0.61566,0.48409,1.06523,-0.37185,0.77236
12.95780,13.95565,-2.38848,0.88384,0.37764,0.31769,0.83555,0.02328,0.00327
12.43972,13.46330,-1.34755,1.24865,0.23716,0.31999,1.14024,-0.34440,0.05782
13.28159,13.38229,-0.11423,1.43597,0.14153,0.26534,0.91278,-0.14824,0.05385
12.80039,14.11546,-0.93466,1.42117,0.87478,0.29896,0.83578,-0.06068,-0.40298
12.93372,13.47211,-2.76933,1.46783,0.84902,0.46471,1.15082,-0.04626,0.07405
13.04555,13.30208,-1.81677,1.36914,0.74365,0.10116,1.06099,0.31883,0.20248
13.25696,13.81404,-1.26574,0.81160,1.33518,0.30981,1.01498,-0.17183,0.08423
13.23946,13.62257,-1.92920,1.45954,0.52471,0.47672,0.82818,0.07595,0.00576
12.75838,13.91781,-2.10657,0.75650,1.07608,0.19735,0.74108,-0.11853,-0.26654
12.72466,13.37963,-2.91106,0.92580,1.39919,0.14032,1.21897,-0.36420,-0.44564
13.02678,14.14424,-1.16763,0.90709,0.04954,0.26983,1.25287,-0.47316,-0.65945
13.22719,14.36836,-1.21632,0.81838,0.51460,0.08479,1.04700,-0.32507,-0.43529
12.66289,13.95449,-0.39511,1.09705,0.83956,0.03372,0.93058,-0.30261,-0.13828
12.58720,13.60287,-1.24181,1.05737,0.20147,0.44192,1.16244,-0.36713,-0.85990
12.56833,14.27219,-1.44546,0.83553,1.03567,0.17486,1.00441,-0.07995,0.01188
12.41888,14.33577,-2.89557,0.92222,0.73192,0.40622,1.01114,-0.27053,0.18191
12.62606,13.47418,-2.90358,1.22323,0.63792,0.26376,0.73464,0.44851,-0.12731
12.55152,13.22092,-2.27196,1.43386,0.43056,0.08893,0.75705,-0.42008,-0.94486
12.78281,13.80209,-2.60815,1.11366,1.45342,0.41144,0.92711,-0.17413,0.70141
12.82966,13.20365,-1.90972,0.81572,1.07230,0.40649,0.90135,0.31479,-0.94980
12.75664,14.23944,-2.56685,1.04286,0.62120,0.14249,0.96463,0.26737,0.05739
12.77361,14.06939,-1.87032,1.28754,1.18244,0.26267,1.00008,-0.34072,0.69603
12.64383,13.41921,-0.07924,1.21319,0.88262,0.09009,1.05221,0.24732,0.25073
13.15119,14.08259,-1.01132,0.86572,0.49477,0.20387,1.19141,-0.40944,-0.62644
13.21538,13.45587,-0.41733,0.79987,0.55220,0.42554,0.92001,0.44374,0.37863
13.26985,14.37248,-2.42977,0.86273,0.62435,0.33014,0.75195,0.24823,-0.59208
13.23160,13.66774,-0.26717,0.86585,0.99439,0.07495,1.14252,0.47255,0.78363
12.81846,13.25599,-2.96865,1.00316,0.87361,0.19146,1.18539,-0.09278,-0.72435
13.07296,14.34544,-1.73981,1.05230,0.09168,0.42968,0.82542,-0.00268,-0.67199
12.96695,14.23759,-0.99838,1.01312,0.27447,0.32587,0.81945,-0.36906,-0.02610
12.66586,13.85029,-0.35937,1.10309,0.11748,0.31833,1.23037,0.04706,0.81913
13.10896,13.80981,-2.34297,0.92868,1.36850,0.05744,0.89663,-0.43367,-0.51949
12.69695,13.45880,-0.75921,1.20962,0.96555,0.28658,1.26766,0.10594,0.91740
12.90709,13.93632,-1.52156,1.34763,1.31687,0.45018,0.80712,0.47373,-0.33765
13.00628,13.68459,-2.16551,1.28624,0.75983,0.18501,0.73703,-0.36890,0.01906
13.24131,14.31912,-1.86752,0.86987,0.13384,0.45258,1.20682,0.05677,-0.70228
13.07043,13.23417,-0.02704,0.71694,1.33146,0.20014,1.09245,0.48899,-0.50357
12.72352,14.16800,-0.09309,1.26963,0.05879,0.07757,0.98562,-0.42762,0.19100
12.97383,13.90523,-1.71646,1.49797,0.08167,0.41548,1.08904,-0.15473,-0.75061
13.14985,14.36005,-2.56672,0.82943,0.27801,0.35344,1.07777,0.22656,-0.74550
12.73313,14.08502,-1.54618,1.36269,0.51502,0.11101,0.96201,0.44272,-0.55521
13.08654,13.64917,-1.47573,0.72623,0.75091,0.24468,1.04946,-0.20057,0.81959
12.48378,14.15425,-0.91308,0.98658,0.18092,0.47295,0.98677,0.29111,0.01419
13.17160,13.22163,-2.76501,1.35640,0.80452,0.39963,1.09964,0.22855,0.87836
12.58869,13.28256,-1.76648,1.25097,0.87592,0.26113,1.26594,-0.40564,-0.12590
12.77168,13.71460,-0.63481,1.38558,0.33015,0.37264,1.00034,-0.22471,-0.77419
12.67193,13.91973,-0.17986,1.39005,0.92814,0.49277,0.95361,0.07580,0.56807
12.52588,13.38575,-0.60150,1.30467,0.73475,0.33553,0.90700,0.42665,-0.64268
12.97882,14.19935,-2.53176,0.89501,0.17360,0.28545,0.89890,-0.22948,-0.84756
13.12052,13.62004,-0.18175,1.31599,0.14307,0.25701,0.77781,-0.42994,0.95917
12.63372,13.56201,-1.56112,0.90941,0.13979,0.31326,1.24836,0.28919,-0.52179
13.01166,13.23776,-0.98559,1.48997,1.08677,0.02077,1.03020,-0.07248,-0.56536
12.86976,13.51468,-0.34246,1.00169,0.09068,0.45544,1.18900,0.13287,-0.23428
13.17923,14.29159,-2.33274,1.29038,1.42648,0.43990,1.28718,-0.19986,0.95433
12.89897,13.28150,-1.66324,1.17074,1.23014,0.30095,0.93290,-0.09243,-0.90981
13.17951,14.34469,-2.99255,0.82894,0.06414,0.23736,0.99769,0.10063,-0.42618
12.42629,13.46922,-0.27526,0.83985,0.23479,0.49731,1.26140,0.28657,0.45492
12.87566,13.56907,-0.80996,0.78355,0.37804,0.01365,0.86133,0.35436,0.57342
12.51247,14.36260,-1.93920,1.21033,0.79161,0.47737,1.27541,0.33598,-0.68108
12.46657,13.25862,-1.69780,1.35422,0.62264,0.12670,0.93722,-0.42390,0.11749
13.03514,13.23612,-2.62906,0.84870,0.88611,0.48059,0.98416,0.43673,-0.79270
12.58351,14.19812,-0.38940,1.00528,0.83789,0.15341,1.09712,-0.07754,-0.68858
12.53107,13.92009,-2.07114,0.96526,0.74384,0.24589,0.78473,-0.02095,0.38247
13.06656,13.54828,-2.82202,1.16357,0.98293,0.43816,1.01777,0.19317,-0.54944
12.70485,13.27463,-1.61813,1.03350,0.70053,0.18871,1.13410,-0.00036,-0.81317
12.64021,14.10728,-1.22148,0.96966,0.36249,0.18009,0.97964,-0.38480,-0.29325
12.92970,14.18462,-2.40881,0.99232,0.61117,0.03275,1.24162,0.10601,0.23157
12.69728,14.36018,-1.29937,1.25455,0.38813,0.40220,1.14872,0.49446,0.59246
12.45660,13.95512,-2.30472,1.44326,0.51984,0.49723,1.24364,0.31514,-0.68767
12.40769,13.51709,-2.28750,0.90514,0.75693,0.48346,0.97274,-0.03313,-0.95265
13.27684,13.80921,-1.68834,1.23426,0.72630,0.24266,0.97571,0.06941,-0.24359
12.50786,14.01418,-1.56765,0.72793,0.12932,0.13678,0.82484,0.19796,-0.75312
13.06011,13.67338,-0.54211,1.03685,0.29194,0.43384,1.18487,0.16885,-0.08939
12.82555,13.66805,-2.22760,1.18711,1.19282,0.48474,0.79177,0.45858,-0.67437
13.07954,13.23741,-1.58044,1.19323,0.33315,0.14992,1.11402,-0.48534,0.59459
12.58568,13.83852,-0.15429,0.72532,1.02241,0.05361,0.71909,-0.12185,0.42916
13.12738,14.11698,-0.01724,0.90554,0.40021,0.34791,1.27613,-0.40104,0.63696
12.71964,13.37906,-0.01316,0.74896,0.32734,0.23028,1.20775,0.43621,-0.29988
12.44187,13.93768,-1.76488,1.26981,0.07282,0.33849,1.23025,0.26998,0.70036
12.65202,14.25370,-0.56399,1.43530,0.84789,0.26142,0.96840,0.37068,0.33693
13.05363,13.49736,-1.62210,0.89693,0.94047,0.21113,1.01454,-0.10819,-0.53699
12.52162,13.98199,-1.66457,0.93648,1.14606,0.20062,0.84203,-0.49048,0.86669
12.73351,13.77841,-1.10436,1.41084,0.11551,0.35117,0.90511,0.30285,0.67375
12.55489,13.61120,-1.46944,0.99603,0.22238,0.21296,1.27330,0.20494,-0.81984
13.11623,13.88861,-2.63450,1.30868,0.17595,0.11645,1.20995,0.02874,0.93537
12.81663,14.03839,-0.99441,1.47021,0.76277,0.15564,0.73616,0.40874,-0.10321
12.47831,13.37217,-1.41840,1.04028,0.43121,0.06359,0.89924,0.31609,0.30764
12.81792,13.78341,-1.78507,0.95899,0.01766,0.12415,1.04208,-0.36088,0.01868
12.42853,14.06368,-0.48925,0.75612,0.43945,0.35095,1.05709,0.07110,-0.88131
12.60944,13.69917,-0.86747,1.33217,1.49178,0.45256,0.86047,0.04470,0.99109
13.27894,13.83541,-2.13429,1.15094,1.04314,0.37931,1.27585,-0.18919,-0.66500
12.59403,13.91728,-0.34149,1.23325,0.44616,0.10832,1.04186,0.35253,0.00571
13.22918,13.96683,-2.47390,1.07013,0.39848,0.45278,1.02188,0.26178,-0.23566
13.01771,14.23728,-0.94225,1.15516,0.54941,0.21914,0.95768,0.11528,-0.41102
12.89770,13.60715,-2.23550,1.29318,0.66670,0.08476,1.19907,0.19623,0.42100
12.90303,13.80937,-0.27263,0.86108,0.11844,0.02359,1.25631,-0.14813,-0.94462
13.21427,14.32855,-1.72054,0.97449,1.44104,0.19257,0.92910,0.36489,-0.12881
12.57663,13.42466,-1.76477,0.75188,0.19554,0.21197,0.85279,0.07674,0.03119
12.85216,13.42455,-1.83684,1.39753,0.62966,0.10236,0.74461,0.49879,-0.04165
13.27731,13.67955,-2.38752,1.19043,0.11187,0.46057,1.05691,-0.39640,-0.71893
12.58172,14.26459,-1.56408,1.23207,0.23703,0.23903,0.92275,0.26377,0.65710
12.81920,13.54937,-1.07607,1.20927,0.44898,0.34470,0.78989,-0.03538,-0.02579
12.51214,13.72989,-1.75020,1.44861,0.08633,0.29464,1.12961,-0.39729,-0.66123
13.14562,13.62207,-1.41450,1.09684,0.08713,0.34774,0.82599,-0.28947,0.77700
12.73964,13.54628,-1.29686,0.82080,0.96524,0.35859,1.07976,0.40706,-0.50144
12.73865,14.08492,-2.94083,1.26606,1.22829,0.20999,1.26430,-0.16909,-0.98106
13.04018,13.55348,-0.91378,1.47868,0.50330,0.09374,0.87828,-0.24066,0.59529
13.08555,14.29262,-1.58913,0.83853,1.05050,0.38628,1.29182,0.03609,0.02587
13.02413,13.53638,-1.27837,1.05003,1.45635,0.28098,0.71702,0.49203,-0.85209
12.92059,13.58780,-1.73268,1.40645,0.13604,0.49388,1.21546,-0.28799,0.39560
12.51634,13.36522,-2.33050,0.91958,0.90705,0.33469,0.99331,0.48999,0.57946
12.78661,13.20298,-0.78488,0.92264,0.87535,0.37656,1.18071,-0.35047,0.33935
13.22036,14.09134,-2.57574,1.04873,0.54650,0.03079,0.74309,0.06413,0.07654
12.66193,13.65798,-2.39549,1.27745,0.78966,0.20598,1.16382,0.48209,0.48410
