# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.42619,14.33673,-1.86262,1.47154,1.14416,0.06375,1.06616,0.27268,0.31956
13.25720,13.73918,-2.35352,0.72789,1.26131,0.48291,0.87601,-0.44940,0.14366
12.99871,13.81104,-1.63776,0.75880,0.32646,0.23076,1.07100,-0.49802,0.46367
12.62383,13.89689,-1.63081,0.80449,1.15669,0.21236,1.18891,-0.34793,-0.82740
13.05574,13.96471,-0.58461,0.94869,0.30299,0.26551,1.10968,0.01151,0.59137
13.17674,14.39030,-0.65517,1.43978,0.25388,0.29982,0.74719,-0.26137,-0.45283
12.44963,14.01322,-0.19323,0.75971,1.34007,0.03100,1.22703,-0.15354,0.77460
13.20802,14.21929,-2.33989,1.20381,1.18362,0.45243,0.96972,0.33887,0.88574
12.64270,13.56620,-0.65730,1.35916,0.12106,0.32261,0.77306,0.03457,0.55004
12.92771,13.77539,-0.76920,0.75285,1.11705,0.20146,0.79959,-0.47825,0.44313
13.09741,14.21687,-2.37647,1.30931,0.75568,0.19017,1.10207,-0.43360,0.97859
12.66999,13.73998,-0.92037,0.89060,0.88738,0.16050,0.90568,-0.05556,0.18225
12.95676,14.02028,-1.16531,0.91238,0.28654,0.24636,1.09222,-0.34987,0.35162
12.48092,14.10677,-0.00943,1.12753,0.37065,0.02185,1.05607,0.28721,-0.38771
12.85158,14.13098,-0.92610,1.17207,0.51379,0.12567,0.79515,-0.49333,-0.32400
12.58873,14.35277,-0.08991,1.12301,0.85369,0.07190,0.72190,0.11173,0.30062
13.23293,13.45826,-0.24831,1.30343,0.28084,0.20117,1.07118,0.32128,-0.91982
13.15213,14.37432,-2.23830,1.03600,0.01991,0.04889,0.78227,0.24440,-0.70699
12.97997,13.72120,-1.48364,1.23734,0.06934,0.36833,1.06196,-0.35514,0.02267
12.74928,14.18494,-2.23266,0.87751,0.36373,0.17401,0.86265,-0.03618,-0.73291
12.90528,14.27168,-1.35744,1.21962,0.91783,0.46205,0.75151,0.03833,-0.20739
12.52463,14.31356,-1.34099,1.06032,0.74619,0.28172,1.23906,-0.32876,0.29516
12.80127,14.04904,-2.10869,1.43755,0.62417,0.32360,0.74603,-0.42051,0.77463
13.07468,14.17161,-1.13503,0.81488,0.92426,0.32674,0.85233,-0.42103,0.43716
13.04907,13.83614,-2.49420,1.02481,0.67796,0.37301,1.10514,0.28293,-0.68977
12.49711,13.52932,-1.27796,1.09250,0.73850,0.44948,1.00445,0.00490,0.17344
12.81652,14.01576,-1.57897,1.16534,0.10996,0.10771,1.27559,-0.38523,-0.08151
12.47788,13.36431,-0.90342,0.77100,0.02531,0.36230,0.93260,-0.14970,0.50543
12.47615,13.57889,-2.27868,1.24202,0.02566,0.40833,1.09222,-0.21655,0.89556
12.96321,13.59837,-1.11244,0.81845,1.25824,0.45851,0.75047,-0.40772,0.28869
13.22842,14.26925,-0.32065,0.87735,1.03132,0.14010,0.78198,0.29384,0.18227
12.83762,14.28183,-2.63881,0.94050,1.42182,0.41970,0.81668,-0.39361,0.40707
13.29280,13.25571,-0.43656,0.82968,0.53959,0.44914,1.18460,-0.01969,-0.99738
12.72884,13.81603,-0.51895,0.77909,1.14757,0.17557,1.02590,0.14565,-0.73138
13.14639,14.09399,-2.04456,1.42854,0.59565,0.37970,1.26808,0.41845,0.98733
12.97888,13.93505,-0.14059,1.03134,1.08671,0.44782,0.97153,-0.06418,0.50839
12.57650,14.19286,-2.25833,0.89609,0.96768,0.05584,0.95194,-0.33425,0.60807
12.63547,13.29624,-2.89536,1.20898,0.94256,0.04920,0.74021,-0.08269,0.86707
13.13957,13.86493,-0.71560,1.42868,0.41256,0.38632,0.72597,0.47855,-0.12427
13.01714,13.59932,-2.75591,1.08488,0.91080,0.44209,0.84778,-0.38500,-0.58922
12.68321,13.42816,-2.42260,0.86583,1.18941,0.47530,1.26475,-0.15263,-0.53291
12.78640,14.11267,-2.06434,1.18089,0.56513,0.11681,0.88430,-0.30797,-0.75966
12.65423,13.59362,-0.62095,1.26629,1.14740,0.36487,0.93173,0.32862,-0.12006
12.53950,14.17039,-1.75547,1.12920,0.95865,0.29987,1.17845,0.26663,0.96324
13.20249,13.50821,-1.16345,0.96211,0.15474,0.27037,1.13570,-0.16294,-0.17741
13.02868,14.03703,-1.05111,0.79080,0.61813,0.09709,1.15495,-0.09480,-0.58634
12.68667,13.82454,-2.77809,1.20894,0.07834,0.17244,1.12951,0.45264,-0.90975
13.28578,14.28342,-2.84234,1.18827,1.31111,0.36487,1.09931,0.07876,0.66666
13.25549,13.90604,-0.23242,1.29313,0.43146,0.06672,0.89042,-0.01513,0.14331
12.46589,13.55636,-1.15342,0.97593,1.48267,0.27733,1.10329,0.33264,-0.29498
12.78448,14.06969,-1.32370,0.90216,0.45688,0.19939,0.72838,0.29036,0.31873
12.53172,14.21211,-0.16890,1.39145,0.31354,0.05870,1.17153,0.26774,-0.20687
12.53922,14.29586,-1.70666,1.31495,0.69409,0.17933,0.98536,0.24477,-0.42804
12.94074,13.51479,-2.01508,1.28106,0.12979,0.30132,0.71984,0.29905,0.63353
13.11311,13.36088,-0.16546,0.87127,0.85119,0.43677,0.78682,-0.30146,-0.24943
12.43697,13.39415,-2.18732,0.97225,0.32326,0.48605,1.28249,-0.09961,-0.31838
13.04971,13.70884,-2.77207,1.18564,0.05985,0.09488,0.76796,0.38721,-0.02620
12.90970,13.92184,-2.85308,1.40935,0.32728,0.37369,0.81683,0.21764,0.60283
12.50548,14.04538,-1.98038,1.18828,0.69267,0.31911,0.75640,0.35870,0.54401
12.43282,13.55342,-2.60144,0.77305,1.22295,0.08656,0.95605,0.16260,-0.83219
12.40713,13.91632,-1.48453,0.87166,0.00199,0.49342,0.73228,0.04044,0.82297
12.82712,13.36691,-0.11742,1.29032,0.52856,0.42263,1.01952,0.46225,0.46534
12.56744,13.43289,-0.45258,0.88461,1.24682,0.28746,1.06707,-0.32936,-0.95446
12.46637,13.94526,-1.69543,1.32107,1.14561,0.45636,0.86324,0.13511,0.66015
12.55316,13.44296,-1.91373,1.45177,0.00094,0.26458,0.98470,0.41744,0.21975
13.15651,13.67502,-1.40011,0.92989,1.20007,0.41307,1.25223,0.10298,0.97129
13.18056,13.43942,-1.12737,1.13862,0.31164,0.03272,0.78991,0.27677,-0.21322
13.02594,14.06251,-2.22790,0.78669,0.44991,0.14246,1.15622,-0.36940,-0.94452
12.47821,13.74088,-1.48493,0.98578,0.44004,0.15552,0.78337,0.25510,-0.37446
12.88570,13.24091,-0.50921,0.76166,1.03369,0.19487,1.04310,-0.07556,-0.87749
13.06593,13.54045,-2.96342,1.03905,0.93400,0.44796,0.78933,0.33474,0.31261
13.27687,14.10896,-0.88750,1.45599,0.07966,0.17171,0.94151,-0.43802,-0.19381
12.52315,13.55763,-1.48123,1.40083,1.15536,0.44022,0.87513,0.30769,0.28225
12.77214,13.79485,-1.77858,1.26976,0.75315,0.21554,1.12983,-0.02659,0.23153
12.76531,14.22624,-1.73029,1.03605,0.75465,0.47055,1.01997,0.45936,0.08421
13.08237,13.77134,-2.72479,1.47598,0.21294,0.49475,1.12930,-0.26609,-0.69354
12.51346,14.27956,-2.90852,1.18899,1.44493,0.03863,1.20181,0.03354,0.85571
12.56820,13.28788,-0.80493,1.12324,1.23814,0.09453,1.09055,0.05637,-0.92856
12.69331,13.50162,-1.19705,0.78163,0.42716,0.39251,0.94265,0.43018,-0.86692
13.10586,13.51929,-0.99000,1.03022,1.39520,0.19415,1.25317,-0.11136,-0.51802
12.88964,13.73502,-2.45416,1.18134,1.30961,0.03086,1.00574,-0.02101,-0.45624
13.11490,13.38212,-1.40846,1.28652,1.41574,0.25331,1.01022,0.46405,-0.81086
12.49253,13.56145,-2.30493,0.74375,0.06231,0.04142,0.98272,-0.19347,-0.13567
12.80235,13.83972,-1.13194,1.06493,0.40167,0.09421,0.97195,0.40894,0.55403
12.96413,13.30796,-2.68845,1.07054,0.36421,0.07138,1.11923,0.21203,-0.41256
12.45372,13.54203,-2.92870,1.14814,0.36775,0.30794,0.87616,-0.43160,0.54725
12.88104,13.59676,-1.68477,0.98178,1.29629,0.01767,1.27272,0.41135,-0.82445
12.72537,13.70087,-1.78304,1.26164,0.18437,0.17171,0.99600,0.03188,0.59243
13.22436,14.21807,-1.98688,1.26290,0.19103,0.32173,1.14365,-0.34083,-0.07927
12.93139,13.28926,-1.21626,1.38796,0.70214,0.28458,0.90661,0.14362,0.92872
12.69916,14.20276,-0.13730,1.04811,1.28237,0.06010,0.73357,-0.46093,0.08404
12.66163,14.18521,-2.32079,0.85437,0.93693,0.15215,1.05752,0.07800,-0.44211
13.04125,14.08459,-2.13232,0.80911,0.44019,0.05499,0.97998,0.41732,0.11055
12.71038,13.42901,-2.13394,1.01473,1.20657,0.48104,0.83242,0.33893,-0.76965
12.97572,13.65609,-2.91577,1.10406,0.48212,0.34857,1.04014,-0.20744,0.79768
12.93061,13.37557,-0.50585,0.84866,1.26768,0.43343,0.86225,0.39011,-0.06487
12.68775,14.02380,-2.29715,1.09541,0.56659,0.28998,1.09821,0.01442,-0.24286
13.28367,14.00186,-0.86952,1.25225,1.10917,0.47583,0.92632,0.40717,0.12762
12.78557,13.21441,-1.29530,1.17233,0.53365,0.07202,0.79032,0.40512,-0.79505
12.74053,13.82720,-0.71693,1.36954,1.32362,0.14919,0.75084,-0.36047,0.60240
13.18231,14.28577,-2.82506,1.23179,0.73502,0.47342,1.04233,-0.40125,-0.31219
13.03242,13.34169,-0.18545,0.94729,0.47623,0.35441,0.99205,-0.36324,-0.35505
13.00074,13.47724,-1.62496,1.05950,0.43017,0.39817,1.19928,0.22395,0.96481
12.76493,14.22810,-0.73068,1.13832,0.13283,0.15181,1.18355,-0.08115,0.13742
12.97917,13.60299,-0.21263,0.98828,0.90153,0.13261,0.98087,-0.35071,-0.26043
13.10866,13.53854,-0.89340,1.24381,0.24539,0.25001,0.84751,0.23722,-0.76213
13.10916,13.79889,-0.63206,0.74016,0.56746,0.21574,1.25243,-0.38145,-0.33102
12.45274,13.76331,-2.10211,1.04433,1.42628,0.38039,0.76931,0.08820,-0.97735
13.02171,13.50560,-1.55643,1.45340,0.91917,0.41662,1.17651,0.12835,0.68832
12.63337,13.79059,-0.85454,1.40755,0.44141,0.15689,1.23598,-0.39029,0.01366
12.69403,13.85218,-1.47294,0.71680,1.07139,0.49854,0.75004,0.47447,0.15104
13.10034,13.57615,-1.02691,1.32056,0.05019,0.03172,0.88211,-0.02325,0.24061
12.62284,13.40940,-1.72995,1.09374,0.98171,0.37046,1.01166,0.34797,-0.51122
12.77793,13.55172,-0.09148,1.37903,0.31544,0.45855,1.23475,0.46014,-0.33341
12.96840,13.87076,-0.14075,0.79859,0.12539,0.47977,0.86521,0.30464,0.73683
12.97880,13.24144,-1.66143,1.38634,0.83347,0.33175,0.90581,0.19691,-0.33863
12.61393,13.86199,-2.37843,1.21451,1.43882,0.49094,0.90421,-0.12942,0.83990
13.02259,13.46143,-1.53897,1.41394,1.09323,0.28021,1.13812,-0.13837,-0.65671
13.08368,13.44204,-0.26923,1.28101,0.94541,0.30418,0.89978,-0.38998,-0.33492
13.02636,13.84106,-2.18429,0.74311,1.20849,0.45473,1.11438,-0.29384,0.90033
12.75156,13.65679,-2.37804,1.21809,0.55170,0.42192,0.98380,0.29744,0.21638
13.25809,13.79329,-1.79464,1.36290,0.99045,0.19075,1.03714,0.37213,-0.05372
12.86330,14.08123,-2.03135,1.38106,0.84569,0.29553,0.77465,0.23684,0.90245
13.12328,13.96786,-1.32938,1.29545,0.91624,0.05141,1.11477,-0.29107,0.98751
13.13722,14.17538,-2.89442,0.79847,0.76377,0.12208,1.09076,0.18219,0.99793
12.81126,13.63014,-0.66454,0.75679,1.31461,0.46391,1.10732,0.44675,-0.77130
12.77760,13.65998,-0.21951,1.08774,1.15083,0.23111,0.86960,0.32039,0.48555
12.93807,13.66262,-0.42902,0.73449,0.89339,0.02572,0.98871,-0.20658,-0.15939
12.40447,14.02592,-1.75619,1.00688,1.00159,0.06852,1.14499,-0.13580,-0.82827
13.07028,13.92926,-0.21813,1.23548,0.15203,0.18616,1.14483,-0.30841,0.69999
12.97669,13.27865,-1.34441,1.16363,1.00082,0.02186,0.88840,0.01723,-0.17454
13.07763,13.96239,-1.10659,1.27884,0.27775,0.21930,1.29531,-0.23744,0.98875
12.54642,14.25222,-2.03818,1.37921,0.15371,0.49013,0.73800,-0.06395,-0.68644
12.40904,13.28825,-0.66253,0.78351,0.53895,0.12400,1.10809,-0.36532,-0.33622
12.57227,13.46086,-1.92245,1.37031,0.16585,0.22944,1.03773,-0.43667,-0.28518
12.58170,14.26388,-2.79023,1.32956,1.31458,0.24489,1.13683,-0.45523,-0.76457
12.66554,14.04109,-0.29829,0.82965,1.11508,0.10109,1.08271,-0.05770,-0.83017
12.91272,13.65853,-1.55431,0.78280,0.89709,0.18093,1.11069,0.29088,-0.84324
12.56174,13.60587,-0.23370,0.93436,1.33172,0.27891,1.20696,0.24482,-0.24827
12.63172,14.17664,-2.37622,1.31526,0.74479,0.18238,1.14513,0.45912,0.89625
12.44832,14.18722,-1.53663,1.18731,1.33302,0.38974,0.93798,0.29372,0.59884
12.92067,13.97509,-0.47976,1.30601,0.22497,0.19523,0.81646,0.00063,0.51966
13.25931,14.01883,-2.48944,1.02489,0.36893,0.37988,1.09667,0.48248,-0.43253
12.74537,13.96350,-2.85511,0.83463,0.14724,0.36628,0.86508,0.03071,0.18525
12.80613,14.01087,-1.50754,1.31600,0.29193,0.16239,0.79053,0.39721,0.98664
13.12125,13.22306,-0.79631,0.90322,0.54434,0.09511,0.77504,0.20316,-0.90876
13.20542,13.84608,-2.30084,1.32059,0.07996,0.27708,1.20034,-0.21222,0.10598
12.71847,14.02370,-1.75586,0.73311,0.15165,0.06867,1.10834,0.07919,0.74195
12.98828,13.78653,-1.84730,1.43574,0.53855,0.02514,0.79265,0.42929,-0.91159
12.54552,13.71339,-1.47127,0.80556,0.48866,0.20742,1.16288,-0.43308,-0.04358
13.18587,13.87984,-0.89674,1.05042,0.91382,0.10743,0.83604,-0.31357,0.26502
13.22545,14.07537,-2.04036,0.74616,0.20385,0.22069,0.91596,-0.17716,0.43086
12.99035,14.33632,-0.76830,0.90108,1.43009,0.26655,1.27373,0.15771,-0.20615
12.61221,13.20427,-2.93395,0.73696,1.35254,0.13308,1.21493,-0.47199,0.65456
13.17636,13.72333,-2.82361,0.88446,0.95331,0.43902,1.10509,-0.23418,0.58427
12.87719,13.94487,-0.11325,0.95902,1.31860,0.12373,0.84482,-0.28385,0.76031
12.41261,13.91703,-0.57986,1.01960,0.26329,0.14410,1.10390,-0.44311,0.63919
13.09943,13.85181,-2.93692,1.45518,1.41157,0.16471,1.00391,0.05654,0.65592
12.48786,13.99836,-1.55502,0.87141,1.43011,0.25385,1.04708,-0.11028,0.09766
12.97919,13.72596,-2.46603,1.33560,0.50949,0.02999,1.04188,-0.15544,0.20127
13.27192,13.79588,-0.18118,0.83032,0.82429,0.46136,1.06087,-0.13028,-0.79676
12.97362,14.11149,-0.35000,1.13522,0.08243,0.26779,1.00951,-0.38987,0.33354
12.92598,13.53243,-2.91079,1.26696,0.20355,0.15606,0.97613,-0.24368,-0.18353
12.96539,13.25556,-1.83984,0.78931,0.85907,0.26963,1.29720,-0.07942,-0.67280
12.73892,14.27757,-0.49147,0.81789,0.55459,0.20986,0.79444,0.48577,-0.55230
12.79288,14.38016,-2.72593,0.94321,1.33469,0.02046,0.98389,0.22685,-0.38980
12.43387,13.38078,-2.25786,1.11988,0.16308,0.45199,0.78293,-0.08398,-0.18449
13.16341,13.20761,-2.01145,0.85335,0.96529,0.15056,0.71370,-0.46551,-0.63739
13.23185,14.05676,-1.57227,0.89889,0.86370,0.40550,0.93241,-0.16686,0.99208
13.29837,14.37092,-2.55223,0.79863,0.71271,0.44638,1.23430,-0.26633,0.68392
12.84445,13.49184,-1.20488,1.37156,1.42363,0.33535,0.72980,0.00023,-0.40250
12.89484,13.82635,-0.19875,1.00878,0.97258,0.09217,1.14160,-0.19362,-0.75918
12.63380,13.34925,-1.64686,1.49366,0.02788,0.30805,1.16236,0.08159,-0.21643
12.47504,13.62561,-1.20692,1.05276,1.14298,0.03300,0.97681,0.00054,-0.01844
12.55356,13.53751,-2.44709,0.75066,0.51708,0.35307,0.95433,-0.45954,-0.14607
12.53721,14.19263,-1.72579,1.04844,1.34846,0.01495,0.83027,0.00967,0.38635
12.92590,13.69225,-1.48236,1.47458,0.41233,0.16168,0.90392,-0.35927,0.93412
13.21941,13.45707,-0.27160,1.36255,0.51485,0.31584,1.09557,0.39969,-0.91547
12.94882,13.81294,-1.71482,1.15702,0.03503,0.33832,0.88952,0.34310,-0.17841
13.04180,13.84975,-1.71422,1.22223,1.31797,0.31186,0.78677,0.18563,-0.30403
13.03987,14.23253,-2.75005,1.37354,0.01363,0.06287,1.07000,-0.32549,0.23694
12.77667,13.54098,-2.12616,1.07475,0.31747,0.02513,0.95887,-0.41904,-0.75130
12.57914,14.36662,-0.29891,1.24267,0.04936,0.44911,0.75708,-0.42816,-0.45914
13.15674,13.23418,-1.17644,0.81375,0.96905,0.04648,0.82278,0.24933,0.32478
13.28636,13.70894,-1.06068,1.36614,1.02011,0.47482,1.27051,-0.25248,-0.73843
12.40240,14.25942,-0.64060,1.29043,0.09633,0.19303,1.23720,0.07598,-0.35933
13.18496,13.96253,-0.54070,1.38495,0.38247,0.20516,0.93565,0.16144,-0.97117
13.17341,13.45451,-2.23716,0.83384,0.88829,0.10479,0.86782,-0.15382,0.14983
13.28181,14.39504,-1.12366,0.84532,0.52365,0.37204,0.77809,0.45985,0.17169
12.83944,14.06409,-0.86804,0.76261,0.99312,0.13359,0.98839,0.02490,0.09393
12.66115,13.61435,-1.20221,1.13784,1.09900,0.12081,1.05448,-0.18851,-0.01842
13.09903,13.77420,-1.44721,0.82903,0.43734,0.42881,1.08827,-0.22363,-0.73944
12.91329,13.94977,-1.71714,0.76565,1.34689,0.46896,0.70141,0.34257,0.95308
12.82678,14.33909,-2.32919,1.01538,0.46766,0.40728,1.26302,-0.44429,-0.96639
12.55589,13.49798,-2.59840,1.26123,0.98394,0.27228,1.22796,-0.49453,0.21069
12.86664,13.62419,-1.02733,0.81289,1.24681,0.28537,0.92578,-0.44594,0.98315
12.96683,14.14163,-1.39076,0.80622,1.46713,0.28426,1.20952,-0.31540,0.32219
12.65233,14.02011,-2.97918,0.95522,1.19341,0.05589,1.08991,-0.41758,0.84604
12.72249,13.97533,-1.04546,0.72387,1.09739,0.17125,0.74547,-0.00477,-0.14922
12.71108,13.21772,-2.41774,0.77860,0.41887,0.01602,1.07362,0.40079,-0.72629
12.41438,14.12202,-0.68012,0.89019,1.21352,0.24289,0.90532,0.07806,0.68014
12.43657,14.01402,-1.39433,1.01249,0.25183,0.42763,1.00694,0.26414,0.97689
13.05218,13.41471,-0.29329,1.24372,0.06005,0.19339,0.82733,-0.49281,0.18252
12.58801,13.62874,-2.71764,0.76811,1.39061,0.18345,1.00882,-0.27692,0.04618
13.26384,13.43775,-2.03440,1.44846,0.42140,0.42495,0.75939,0.43328,-0.87477
13.24733,14.03541,-0.52099,1.27412,0.19702,0.09011,0.90578,0.21476,0.45865
13.13054,14.05572,-1.02234,0.74950,0.25428,0.40485,0.75907,0.22230,-0.22756
12.72601,13.60245,-1.92915,0.99420,0.27635,0.42658,0.76769,0.39580,-0.65817
13.23565,13.71450,-2.05580,1.47736,0.42905,0.18238,1.08156,-0.22617,-0.21666
13.05272,14.29259,-0.15012,1.45661,0.73260,0.32525,0.78203,-0.33368,-0.36470
12.98634,13.49616,-0.95762,0.96983,0.32902,0.27168,0.81527,-0.42378,0.94797
13.06190,13.72525,-0.32110,0.94031,0.34069,0.09467,1.10358,0.26941,0.65697
12.71229,13.54848,-1.08020,1.01174,0.21859,0.21718,0.87927,-0.42508,-0.96906
13.27921,13.81530,-1.71390,1.03822,0.04029,0.16225,0.95280,0.13225,-0.81376
13.14666,14.27080,-0.10087,0.98749,1.02008,0.18492,1.11356,-0.33874,0.59141
13.09038,13.68273,-2.90960,1.49809,0.73427,0.23269,0.83544,-0.25000,0.17674
12.68209,14.33840,-1.13576,0.96028,0.57896,0.21255,0.86037,0.44758,-0.16587
12.69787,14.00263,-0.70335,1.00685,0.19094,0.30166,0.83026,0.32094,0.30953
13.23747,13.27450,-1.85536,1.19475,0.69399,0.16990,1.24092,0.05769,0.54642
12.80112,14.08218,-1.82032,1.00546,0.45199,0.01760,0.83394,-0.39590,0.47234
12.41879,14.07157,-2.89019,0.72757,0.11542,0.33129,0.92001,-0.20495,0.72787
13.22959,13.69563,-1.02128,1.27035,0.09285,0.36594,1.05740,0.21667,0.60577
12.71686,13.78855,-2.71365,1.43407,0.98199,0.07500,0.74516,-0.18863,-0.21357
13.06764,13.66851,-1.81506,1.35275,0.00345,0.00933,0.72465,-0.13686,-0.43136
13.21154,13.39522,-0.50154,1.25245,0.15044,0.23919,0.88696,-0.20237,-0.62898
12.92900,13.58518,-1.26838,1.10758,0.00321,0.10967,1.18517,0.09497,-0.56249
12.91762,13.28528,-1.48870,1.38938,0.53861,0.20417,1.15451,0.32183,0.83127
13.14996,13.26789,-0.22288,1.01251,0.85135,0.23422,1.03522,-0.17056,-0.48569
12.87403,14.34410,-1.17258,1.12975,0.74221,0.32217,0.97958,0.36980,-0.11677
13.22452,13.98607,-2.89073,1.24819,0.17532,0.22185,0.76409,0.09814,0.38759
12.40563,13.62985,-2.63711,1.29599,0.19595,0.19196,0.91673,-0.49272,-0.53624
12.64333,13.80197,-1.35496,0.89378,1.48874,0.37380,1.16741,-0.47928,0.15049
12.57229,13.46243,-1.77536,1.21332,1.10425,0.07233,0.88043,0.17334,0.30378
13.18352,13.53330,-1.77053,1.49844,1.00065,0.16727,0.83938,-0.44869,0.80902
12.61696,14.16468,-2.32699,1.35270,0.86669,0.40534,0.83525,0.05257,-0.83130
13.02918,13.90832,-1.27494,0.76412,0.08649,0.44555,1.03196,0.25664,-0.81060
12.41548,13.46814,-2.13093,0.73618,0.08761,0.44497,1.18087,0.07406,0.93468
12.97544,13.37463,-2.06546,0.75475,0.66561,0.08382,0.75857,-0.33362,-0.88988
12.49093,14.24103,-0.07815,0.97229,0.66134,0.23751,0.84425,0.46662,0.80798
13.07821,13.43089,-1.82095,1.22602,1.02596,0.27832,1.03583,0.47394,-0.92685
13.04702,13.44269,-1.93208,0.71553,0.03473,0.29230,1.18335,-0.11080,0.54371
12.45185,14.34105,-2.80807,0.94553,1.34911,0.03297,1.10919,0.31196,-0.44412
12.58388,13.75381,-2.50875,0.72811,0.39268,0.04859,0.93701,0.41419,-0.52833
12.56195,13.62550,-2.87024,1.44952,1.07182,0.04224,0.71185,-0.28807,0.75501
13.05393,13.91281,-0.14928,0.98138,1.15294,0.04455,0.90890,-0.13388,0.99236
13.08032,13.36940,-1.75288,0.73695,1.35998,0.36094,1.14947,-0.46572,0.60727
12.88963,13.66244,-1.35834,1.33834,1.49647,0.18138,0.71255,0.43064,-0.33432
13.08007,13.55038,-0.33104,1.26433,0.14501,0.11929,0.99493,0.26091,-0.30206
13.23861,14.12389,-0.01714,0.73539,0.95564,0.48337,0.83077,0.09986,0.22673
13.07149,13.79997,-0.26360,1.35065,1.13361,0.09927,0.87535,0.44703,0.65049
12.80153,13.29066,-0.16737,1.36305,0.06979,0.31479,0.91555,0.29266,0.09181
12.64265,13.33574,-0.36623,1.46378,0.67984,0.36139,1.04057,-0.40599,0.57761
12.47065,14.22466,-2.11430,0.81835,0.86922,0.49264,1.26403,0.04652,-0.20641
12.48912,13.57294,-2.71583,0.76603,1.27866,0.14263,1.17539,-0.49989,-0.74310
12.72749,14.27321,-1.57528,1.00798,0.20352,0.31128,1.03513,-0.36644,-0.31188
13.20072,14.31439,-1.79105,1.15772,0.59429,0.03948,0.84773,0.36273,0.55036
13.28660,14.35679,-1.99719,1.08445,0.35626,0.16430,1.21822,0.27062,0.04560
12.41237,14.00909,-0.17272,1.03031,0.42761,0.41771,1.00903,-0.46497,-0.14756
12.78937,13.68221,-1.88713,0.80170,0.17300,0.32205,0.96706,0.45658,0.11418
13.10372,13.76801,-1.38952,1.33912,0.61592,0.17698,0.89972,-0.19514,-0.60182
13.16176,13.82653,-2.94417,0.90103,0.27241,0.46263,0.91601,-0.36163,0.78276
12.61830,13.73595,-0.24462,1.41726,0.40714,0.03482,1.17190,0.47863,0.35727
12.77420,13.55345,-0.25757,1.32842,1.16480,0.39732,1.00685,-0.26280,-0.94110
12.47217,13.72390,-0.40602,0.91526,0.84434,0.04153,0.94698,0.05452,0.95472
13.03751,13.49784,-2.48942,1.10493,1.32053,0.05094,1.00532,0.33752,-0.41942
12.89500,14.12719,-1.83638,0.72341,0.98453,0.18048,1.07929,-0.07704,0.66985
12.72806,13.84043,-1.33222,1.48403,1.09819,0.15961,1.03717,-0.44384,0.31692
12.84971,13.54705,-0.09295,1.46093,0.45148,0.00506,0.77147,-0.43322,-0.31586
13.04787,14.39017,-2.14901,1.00484,0.56521,0.19979,0.94736,0.28320,-0.71580
13.09186,14.24008,-0.01295,0.78360,1.35552,0.31446,0.74907,-0.20103,0.87616
12.90768,13.20673,-2.78556,0.80731,1.32535,0.46411,0.75058,0.45853,0.18394
13.18148,13.92668,-1.09807,0.81519,1.17683,0.21362,1.28643,0.11220,-0.01583
12.67009,13.68939,-2.51603,1.07812,0.14388,0.29788,1.13695,-0.04461,-0.94967
13.10695,13.57240,-1.70386,1.44249,0.23305,0.31007,1.26804,-0.27415,-0.37531
13.08626,13.73833,-1.34603,1.09918,0.00739,0.29171,1.18354,0.16898,0.11109
12.96305,13.25412,-1.61692,1.29604,0.49029,0.22680,0.88636,0.47671,0.76833
12.64990,13.62243,-2.59122,1.40834,0.00497,0.42883,1.21651,-0.27607,-0.92385
12.75127,14.33092,-1.00516,1.02350,1.06390,0.27628,1.19364,-0.48006,0.17619
12.87902,14.21647,-2.19039,1.09066,0.10021,0.39174,1.01928,0.05307,-0.25587
12.85347,13.78640,-0.11466,0.76490,0.13547,0.21915,1.25653,-0.12285,0.08186
12.95160,13.31982,-1.80244,0.85932,0.96198,0.02491,1.03269,-0.07843,-0.50932
12.95744,13.93675,-1.06815,0.79931,1.09522,0.19915,1.26217,-0.07356,-0.35904
12.66783,14.25946,-0.41249,1.23632,0.98262,0.33072,1.00182,0.26193,-0.06097
12.64336,13.84215,-1.47465,1.00260,1.03710,0.41715,1.21249,0.34701,0.72829
12.77888,13.69258,-0.25962,1.25643,0.47894,0.39756,1.04905,-0.23406,-0.67320
12.91747,13.90588,-0.90028,1.10247,0.44230,0.09984,0.81331,0.20086,-0.85087
13.29366,14.10214,-2.28130,0.77023,0.83496,0.12487,1.15910,-0.29375,-0.14847
12.67418,14.23505,-1.43396,1.38889,0.04731,0.20415,0.87661,0.05226,-0.08318
12.47837,14.18406,-0.72715,1.03588,0.62592,0.20480,1.22025,0.08908,-0.72453
12.49702,13.20431,-0.10185,0.96746,0.87836,0.15070,0.81441,-0.36512,0.17981
12.62440,14.28214,-2.83948,0.72187,0.15054,0.28494,0.72521,0.45576,-0.04456
12.50775,14.21028,-2.90098,0.94866,0.57231,0.18242,0.77063,0.09669,0.56483
12.70307,14.23438,-2.53471,1.15229,0.38160,0.05900,0.83676,-0.11623,0.73046
12.43194,13.82353,-1.11997,1.04932,0.83581,0.06463,1.28880,0.14865,-0.68669
12.42444,14.17165,-1.33976,1.21693,1.41528,0.27766,1.24473,-0.29755,-0.64116
12.64809,13.20219,-1.58682,1.44147,1.13170,0.37707,1.22435,-0.18557,0.58896
